date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'KFRC')","('high', 'KFRC')","('low', 'KFRC')","('close', 'KFRC')","('adj_close', 'KFRC')","('volume', 'KFRC')","('currency', '')"
2024-10-25,55.369998931884766,55.779998779296875,54.5099983215332,54.54999923706055,51.928321838378906,275600,,,,,,,,
2024-10-28,54.97999954223633,55.91999816894531,54.869998931884766,55.68000030517578,53.0040168762207,260700,,,,,,,,
2024-10-29,55.36000061035156,57.13999938964844,54.689998626708984,57.060001373291016,54.31769943237305,282200,,,,,,,,
2024-10-30,56.470001220703125,58.810001373291016,56.470001220703125,58.400001525878906,55.59329605102539,181900,,,,,,,,
2024-10-31,58.34000015258789,58.34000015258789,57.36000061035156,57.790000915527344,55.012611389160156,187200,,,,,,,,
2024-11-01,57.959999084472656,57.9900016784668,55.41999816894531,55.849998474121094,53.16584777832031,143700,,,,,,,,
2024-11-04,55.869998931884766,57.849998474121094,55.83000183105469,57.84000015258789,55.060203552246094,175900,,,,,,,,
2024-11-05,57.79999923706055,58.529998779296875,57.54999923706055,58.43000030517578,55.62185287475586,103800,,,,,,,,
2024-11-06,60.95000076293945,62.59000015258789,59.9900016784668,62.470001220703125,59.467689514160156,204700,,,,,,,,
2024-11-07,62.310001373291016,62.79999923706055,61.720001220703125,62.15999984741211,59.17258834838867,134200,,,,,,,,
2024-11-08,62.47999954223633,62.47999954223633,60.84000015258789,61.220001220703125,58.277767181396484,75600,,,,,,,,
2024-11-11,61.65999984741211,62.349998474121094,61.45000076293945,61.90999984741211,58.93460464477539,110200,,,,,,,,
2024-11-12,61.290000915527344,62.04999923706055,60.86000061035156,61.02000045776367,58.08737564086914,87900,,,,,,,,
2024-11-13,61.40999984741211,61.40999984741211,60.33000183105469,60.689998626708984,57.77323532104492,125100,,,,,,,,
2024-11-14,61.0,61.06999969482422,59.15999984741211,59.40999984741211,56.554752349853516,406900,,,,,,,,
2024-11-15,59.900001525878906,59.900001525878906,57.88999938964844,58.18000030517578,55.38386535644531,92100,,,,,,,,
2024-11-18,58.470001220703125,58.79999923706055,57.880001068115234,58.349998474121094,55.54569625854492,93000,,,,,,,,
2024-11-19,57.83000183105469,58.099998474121094,57.209999084472656,57.86000061035156,55.07925033569336,102800,,,,,,,,
2024-11-20,57.43000030517578,58.04999923706055,56.77000045776367,57.97999954223633,55.193477630615234,79000,,,,,,,,
2024-11-21,58.400001525878906,59.13999938964844,57.54999923706055,58.52000045776367,55.70752716064453,88000,,,,,,,,
2024-11-22,59.029998779296875,59.540000915527344,58.15999984741211,58.31999969482422,55.51713943481445,106200,,,,,,,,
2024-11-25,58.7400016784668,61.060001373291016,58.7400016784668,60.060001373291016,57.173519134521484,128600,,,,,,,,
2024-11-26,59.68000030517578,60.0099983215332,58.4900016784668,59.91999816894531,57.04024124145508,82100,,,,,,,,
2024-11-27,60.349998474121094,60.68000030517578,59.4900016784668,59.63999938964844,56.77369689941406,46200,,,,,,,,
2024-11-29,59.880001068115234,60.040000915527344,59.08000183105469,59.9900016784668,57.10688018798828,56700,,,,,,,,
2024-12-02,60.119998931884766,61.84000015258789,59.2599983215332,61.529998779296875,58.5728645324707,172100,,,,,,,,
2024-12-03,61.77000045776367,61.810001373291016,60.349998474121094,61.06999969482422,58.13497543334961,138600,,,,,,,,
2024-12-04,61.599998474121094,61.7400016784668,60.95000076293945,61.650001525878906,58.687095642089844,106900,,,,,,,,
2024-12-05,61.52000045776367,61.52000045776367,60.58000183105469,60.7400016784668,57.820831298828125,113900,,,,,,,,
2024-12-06,60.970001220703125,61.029998779296875,59.2599983215332,59.7400016784668,57.2269172668457,93300,,,,,,,,
2024-12-09,59.560001373291016,61.029998779296875,59.439998626708984,60.779998779296875,58.22316360473633,113900,,,,,,,,
2024-12-10,60.5099983215332,61.380001068115234,59.33000183105469,60.70000076293945,58.14653396606445,107500,,,,,,,,
2024-12-11,61.38999938964844,61.38999938964844,60.0,60.08000183105469,57.552616119384766,104100,,,,,,,,
2024-12-12,60.06999969482422,60.06999969482422,58.72999954223633,59.279998779296875,56.7862663269043,76600,,,,,,,,
2024-12-13,59.400001525878906,59.90999984741211,58.66999816894531,59.779998779296875,57.26523208618164,85100,,,,,,,,
2024-12-16,59.970001220703125,60.029998779296875,58.900001525878906,58.970001220703125,56.48931121826172,108600,,,,,,,,
2024-12-17,58.790000915527344,59.400001525878906,58.09000015258789,58.4900016784668,56.029502868652344,87400,,,,,,,,
2024-12-18,58.810001373291016,58.95000076293945,56.279998779296875,56.560001373291016,54.180686950683594,129900,,,,,,,,
2024-12-19,57.06999969482422,57.40999984741211,55.88999938964844,56.349998474121094,53.97951889038086,109700,,,,,,,,
2024-12-20,55.56999969482422,57.130001068115234,55.56999969482422,56.209999084472656,53.84540939331055,212900,,,,,,,,
2024-12-23,56.220001220703125,56.470001220703125,55.689998626708984,56.06999969482422,53.711299896240234,91200,,,,,,,,
2024-12-24,55.880001068115234,56.689998626708984,55.720001220703125,56.619998931884766,54.238162994384766,45400,,,,,,,,
2024-12-26,56.380001068115234,57.13999938964844,56.150001525878906,57.02000045776367,54.621334075927734,51700,,,,,,,,
2024-12-27,56.66999816894531,57.38999938964844,56.16999816894531,56.709999084472656,54.32437515258789,109100,,,,,,,,
2024-12-30,56.43000030517578,56.970001220703125,55.86000061035156,56.54999923706055,54.17110824584961,76900,,,,,,,,
2024-12-31,56.720001220703125,56.86000061035156,56.11000061035156,56.70000076293945,54.314796447753906,88200,,,,,,,,
2025-01-02,57.349998474121094,57.5099983215332,55.29999923706055,55.400001525878906,53.06948471069336,60700,,,,,,,,
2025-01-03,55.43000030517578,56.439998626708984,55.189998626708984,56.33000183105469,53.960365295410156,70500,,,,,,,,
2025-01-06,56.29999923706055,57.11000061035156,56.02000045776367,56.04999923706055,53.692142486572266,140600,,,,,,,,
2025-01-07,56.150001525878906,56.79999923706055,55.04999923706055,55.61000061035156,53.270652770996094,68300,,,,,,,,
2025-01-08,55.0099983215332,55.790000915527344,54.75,55.77000045776367,53.42392349243164,78500,,,,,,,,
2025-01-10,54.790000915527344,55.130001068115234,53.630001068115234,53.7599983215332,51.49847412109375,99900,,,,,,,,
2025-01-13,53.400001525878906,55.22999954223633,53.31999969482422,55.04999923706055,52.73420715332031,98100,,,,,,,,
2025-01-14,55.099998474121094,55.90999984741211,54.91999816894531,55.68000030517578,53.33770751953125,58200,,,,,,,,
2025-01-15,56.84000015258789,57.599998474121094,55.959999084472656,56.27000045776367,53.902889251708984,60800,,,,,,,,
2025-01-16,56.20000076293945,56.790000915527344,56.040000915527344,56.5099983215332,54.132789611816406,51700,,,,,,,,
2025-01-17,57.130001068115234,57.130001068115234,55.72999954223633,56.279998779296875,53.9124641418457,55400,,,,,,,,
2025-01-21,56.84000015258789,57.2400016784668,56.7400016784668,56.88999938964844,54.49680709838867,75400,,,,,,,,
2025-01-22,56.650001525878906,57.310001373291016,55.79999923706055,55.84000015258789,53.49097442626953,68300,,,,,,,,
2025-01-23,55.790000915527344,56.18000030517578,55.439998626708984,55.79999923706055,53.452659606933594,70000,,,,,,,,
2025-01-24,55.2599983215332,56.150001525878906,55.150001525878906,55.70000076293945,53.35686492919922,70100,,,,,,,,
2025-01-27,56.060001373291016,57.349998474121094,55.400001525878906,56.93000030517578,54.53512191772461,82500,,,,,,,,
2025-01-28,56.68000030517578,57.29999923706055,55.959999084472656,56.29999923706055,53.93162536621094,81600,,,,,,,,
2025-01-29,56.09000015258789,56.72999954223633,55.560001373291016,55.93000030517578,53.577186584472656,60700,,,,,,,,
2025-01-30,56.02000045776367,56.22999954223633,55.54999923706055,55.9900016784668,53.634666442871094,161500,,,,,,,,
2025-01-31,55.849998474121094,56.63999938964844,55.099998474121094,55.72999954223633,53.38560485839844,145700,,,,,,,,
2025-02-03,55.0,55.06999969482422,53.619998931884766,53.75,51.48889923095703,316400,,,,,,,,
2025-02-04,55.18000030517578,55.400001525878906,53.150001525878906,54.29999923706055,52.0157585144043,183300,,,,,,,,
2025-02-05,54.54999923706055,54.54999923706055,53.720001220703125,53.79999923706055,51.53678894042969,142300,,,,,,,,
2025-02-06,53.83000183105469,54.369998931884766,52.08000183105469,52.38999938964844,50.18610763549805,105500,,,,,,,,
2025-02-07,52.0099983215332,52.56999969482422,51.11000061035156,51.61000061035156,49.43891906738281,234000,,,,,,,,
2025-02-10,51.81999969482422,52.15999984741211,51.150001525878906,51.29999923706055,49.14196014404297,110300,,,,,,,,
2025-02-11,51.0,51.75,50.970001220703125,51.470001220703125,49.3048095703125,117500,,,,,,,,
2025-02-12,50.720001220703125,50.959999084472656,49.790000915527344,49.79999923706055,47.70506286621094,157600,,,,,,,,
2025-02-13,50.20000076293945,50.83000183105469,49.560001373291016,50.2400016784668,48.126556396484375,129700,,,,,,,,
2025-02-14,50.529998779296875,50.66999816894531,49.75,49.939998626708984,47.83917236328125,122500,,,,,,,,
2025-02-18,49.790000915527344,49.86000061035156,48.59000015258789,48.83000183105469,46.7758674621582,217300,,,,,,,,
2025-02-19,48.630001068115234,49.95000076293945,48.630001068115234,49.650001525878906,47.56137466430664,113200,,,,,,,,
2025-02-20,49.400001525878906,50.0,49.09000015258789,49.15999984741211,47.091983795166016,107900,,,,,,,,
2025-02-21,49.58000183105469,49.58000183105469,48.18000030517578,48.52000045776367,46.47890853881836,94400,,,,,,,,
2025-02-24,48.599998474121094,49.20000076293945,48.029998779296875,48.91999816894531,46.86207580566406,91600,,,,,,,,
2025-02-25,49.279998779296875,50.709999084472656,49.0099983215332,50.0099983215332,47.906227111816406,168200,,,,,,,,
2025-02-26,49.65999984741211,50.36000061035156,49.0,49.529998779296875,47.446414947509766,144100,,,,,,,,
2025-02-27,49.27000045776367,50.08000183105469,49.029998779296875,49.9900016784668,47.88706588745117,103200,,,,,,,,
2025-02-28,50.119998931884766,50.52000045776367,49.47999954223633,50.119998931884766,48.0115966796875,150100,,,,,,,,
2025-03-03,49.91999816894531,50.439998626708984,48.939998626708984,49.16999816894531,47.101566314697266,146100,,,,,,,,
2025-03-04,48.900001525878906,49.97999954223633,48.560001373291016,49.16999816894531,47.101566314697266,206500,,,,,,,,
2025-03-05,49.099998474121094,49.83000183105469,48.7599983215332,49.529998779296875,47.446414947509766,200000,,,,,,,,
2025-03-06,49.33000183105469,50.7599983215332,49.11000061035156,50.43000030517578,48.30855941772461,153900,,,,,,,,
2025-03-07,49.9900016784668,51.47999954223633,49.77000045776367,51.150001525878906,49.38015365600586,134600,,,,,,,,
2025-03-10,51.2599983215332,52.5,50.79999923706055,51.47999954223633,49.69873046875,214000,,,,,,,,
2025-03-11,51.810001373291016,52.09000015258789,51.06999969482422,51.619998931884766,49.833885192871094,149100,,,,,,,,
2025-03-12,51.4900016784668,51.720001220703125,49.189998626708984,49.220001220703125,47.516929626464844,170000,,,,,,,,
2025-03-13,49.36000061035156,49.68000030517578,48.849998474121094,49.150001525878906,47.4493522644043,167000,,,,,,,,
2025-03-14,49.310001373291016,50.790000915527344,48.209999084472656,50.66999816894531,48.91675567626953,106800,,,,,,,,
2025-03-17,50.56999969482422,51.119998931884766,49.84000015258789,50.369998931884766,48.62713623046875,106700,,,,,,,,
2025-03-18,50.15999984741211,50.81999969482422,49.880001068115234,50.68000030517578,48.92641067504883,98200,,,,,,,,
2025-03-19,50.720001220703125,51.130001068115234,49.65999984741211,50.58000183105469,48.82987594604492,101500,,,,,,,,
2025-03-20,50.2400016784668,50.599998474121094,49.18000030517578,49.209999084472656,47.50727462768555,105000,,,,,,,,
2025-03-21,48.61000061035156,48.880001068115234,47.630001068115234,48.41999816894531,46.74460983276367,417900,,,,,,,,
2025-03-24,48.77000045776367,49.25,48.470001220703125,49.029998779296875,47.33350372314453,136200,,,,,,,,
2025-03-25,49.0099983215332,49.029998779296875,48.16999816894531,48.560001373291016,46.8797721862793,120200,,,,,,,,
2025-03-26,48.619998931884766,49.5099983215332,48.18000030517578,48.869998931884766,47.17904281616211,91300,,,,,,,,
2025-03-27,49.29999923706055,50.08000183105469,48.380001068115234,49.52000045776367,47.806549072265625,125100,,,,,,,,
2025-03-28,49.150001525878906,49.75,48.47999954223633,49.0099983215332,47.3141975402832,70300,,,,,,,,
2025-03-31,48.77000045776367,49.189998626708984,48.099998474121094,48.88999938964844,47.19834518432617,120500,,,,,,,,
2025-04-01,48.54999923706055,49.65999984741211,48.470001220703125,49.36000061035156,47.65208435058594,128800,,,,,,,,
2025-04-02,48.90999984741211,50.13999938964844,48.689998626708984,49.86000061035156,48.13478469848633,151600,,,,,,,,
2025-04-03,48.86000061035156,49.130001068115234,46.959999084472656,47.2400016784668,45.60544204711914,149400,,,,,,,,
2025-04-04,46.189998626708984,47.36000061035156,45.869998931884766,46.75,45.13239669799805,155400,,,,,,,,
2025-04-07,45.5099983215332,47.779998779296875,44.18000030517578,45.04999923706055,43.49121856689453,181900,,,,,,,,
2025-04-08,45.84000015258789,46.15999984741211,43.29999923706055,43.650001525878906,42.1396598815918,129500,,,,,,,,
2025-04-09,43.11000061035156,46.4900016784668,42.11000061035156,46.099998474121094,44.504886627197266,240800,,,,,,,,
2025-04-10,45.099998474121094,46.099998474121094,44.560001373291016,45.79999923706055,44.215267181396484,151400,,,,,,,,
2025-04-11,45.84000015258789,46.060001373291016,43.599998474121094,45.56999969482422,43.99322509765625,221000,,,,,,,,
2025-04-14,45.9900016784668,46.5099983215332,45.400001525878906,46.310001373291016,44.70762252807617,135900,,,,,,,,
2025-04-15,45.86000061035156,46.2400016784668,44.36000061035156,44.56999969482422,43.02782440185547,138400,,,,,,,,
2025-04-16,44.220001220703125,45.08000183105469,44.060001373291016,44.72999954223633,43.18229293823242,152400,,,,,,,,
2025-04-17,44.45000076293945,44.61000061035156,43.25,44.290000915527344,42.75751876831055,138500,,,,,,,,
2025-04-21,43.86000061035156,43.86000061035156,42.63999938964844,43.45000076293945,41.94657897949219,105500,,,,,,,,
2025-04-22,43.41999816894531,44.630001068115234,42.869998931884766,44.560001373291016,43.01817321777344,137100,,,,,,,,
2025-04-23,45.43000030517578,46.61000061035156,44.5099983215332,44.61000061035156,43.066444396972656,113800,,,,,,,,
2025-04-24,43.779998779296875,44.41999816894531,43.38999938964844,44.040000915527344,42.51616668701172,155800,,,,,,,,
2025-04-25,43.88999938964844,43.9900016784668,42.97999954223633,43.90999984741211,42.390663146972656,134200,,,,,,,,
2025-04-28,43.900001525878906,44.130001068115234,42.06999969482422,42.7599983215332,41.280452728271484,245100,,,,,,,,
2025-04-29,39.70000076293945,39.70000076293945,35.5,36.59000015258789,35.32394027709961,682900,,,,,,,,
2025-04-30,37.2400016784668,39.38999938964844,37.0,38.20000076293945,36.87823486328125,290900,,,,,,,,
2025-05-01,37.9900016784668,38.88999938964844,37.630001068115234,38.29999923706055,36.97477340698242,293100,,,,,,,,
2025-05-02,38.75,39.279998779296875,38.459999084472656,38.619998931884766,37.2837028503418,226700,,,,,,,,
2025-05-05,38.279998779296875,38.63999938964844,37.59000015258789,37.61000061035156,36.308650970458984,191700,,,,,,,,
2025-05-06,37.61000061035156,38.060001373291016,36.970001220703125,37.380001068115234,36.086605072021484,218500,,,,,,,,
2025-05-07,37.58000183105469,37.869998931884766,36.95000076293945,37.65999984741211,36.3569221496582,167200,,,,,,,,
2025-05-08,37.599998474121094,39.79999923706055,37.599998474121094,39.630001068115234,38.258758544921875,207500,,,,,,,,
2025-05-09,39.720001220703125,40.099998474121094,39.189998626708984,39.25,37.891902923583984,138800,,,,,,,,
2025-05-12,40.4900016784668,42.02000045776367,39.9900016784668,41.63999938964844,40.19920349121094,209100,,,,,,,,
2025-05-13,41.72999954223633,42.09000015258789,41.060001373291016,41.61000061035156,40.170249938964844,152500,,,,,,,,
2025-05-14,41.34000015258789,41.650001525878906,40.47999954223633,40.900001525878906,39.48480987548828,113700,,,,,,,,
2025-05-15,41.08000183105469,41.970001220703125,41.08000183105469,41.939998626708984,40.48882293701172,92400,,,,,,,,
2025-05-16,41.9900016784668,42.130001068115234,41.61000061035156,42.09000015258789,40.63364028930664,99200,,,,,,,,
2025-05-19,41.52000045776367,42.290000915527344,41.0,41.959999084472656,40.50813293457031,86900,,,,,,,,
2025-05-20,42.34000015258789,42.34000015258789,41.65999984741211,41.81999969482422,40.37297439575195,94000,,,,,,,,
2025-05-21,41.2400016784668,41.279998779296875,40.47999954223633,40.61000061035156,39.20484924316406,112700,,,,,,,,
2025-05-22,40.58000183105469,41.2599983215332,40.45000076293945,41.06999969482422,39.648929595947266,98900,,,,,,,,
2025-05-23,40.290000915527344,40.75,40.099998474121094,40.36000061035156,38.96349334716797,100200,,,,,,,,
2025-05-27,40.79999923706055,41.66999816894531,40.45000076293945,41.61000061035156,40.170249938964844,111200,,,,,,,,
2025-05-28,41.38999938964844,41.7400016784668,40.5,40.61000061035156,39.20484924316406,99500,,,,,,,,
2025-05-29,40.779998779296875,41.0099983215332,40.459999084472656,40.869998931884766,39.455848693847656,98200,,,,,,,,
2025-05-30,40.7400016784668,41.0,40.369998931884766,40.79999923706055,39.38827133178711,158300,,,,,,,,
2025-06-02,40.66999816894531,40.66999816894531,39.900001525878906,40.36000061035156,38.96349334716797,138100,,,,,,,,
2025-06-03,40.2400016784668,41.31999969482422,40.02000045776367,41.29999923706055,39.870975494384766,177000,,,,,,,,
2025-06-04,41.31999969482422,41.709999084472656,41.13999938964844,41.380001068115234,39.948204040527344,91200,,,,,,,,
2025-06-05,41.27000045776367,41.47999954223633,40.63999938964844,41.04999923706055,39.62961959838867,111800,,,,,,,,
2025-06-06,41.58000183105469,41.810001373291016,40.720001220703125,41.34000015258789,39.909584045410156,91800,,,,,,,,
2025-06-09,41.630001068115234,41.91999816894531,40.900001525878906,41.52000045776367,40.0833625793457,136800,,,,,,,,
2025-06-10,41.81999969482422,42.40999984741211,41.61000061035156,41.88999938964844,40.440555572509766,95400,,,,,,,,
2025-06-11,42.029998779296875,42.18000030517578,41.029998779296875,41.08000183105469,39.65858840942383,113400,,,,,,,,
2025-06-12,40.7400016784668,41.400001525878906,40.54999923706055,41.27000045776367,39.842010498046875,97000,,,,,,,,
2025-06-13,40.47999954223633,40.47999954223633,39.22999954223633,39.33000183105469,38.33136749267578,96800,,,,,,,,
2025-06-16,39.7400016784668,40.5099983215332,39.5,40.29999923706055,39.2767333984375,132000,,,,,,,,
2025-06-17,40.06999969482422,40.61000061035156,40.06999969482422,40.29999923706055,39.2767333984375,149400,,,,,,,,
2025-06-18,40.58000183105469,41.04999923706055,40.150001525878906,40.2599983215332,39.23775100708008,149700,,,,,,,,
2025-06-20,40.400001525878906,40.40999984741211,39.560001373291016,40.13999938964844,39.12079620361328,284000,,,,,,,,
2025-06-23,40.130001068115234,40.869998931884766,39.7599983215332,40.81999969482422,39.783531188964844,111800,,,,,,,,
2025-06-24,41.099998474121094,41.560001373291016,40.66999816894531,41.2599983215332,40.21236038208008,103500,,,,,,,,
2025-06-25,41.08000183105469,41.310001373291016,40.33000183105469,40.33000183105469,39.30597686767578,85100,,,,,,,,
2025-06-26,40.36000061035156,41.060001373291016,40.2400016784668,40.84000015258789,39.80302429199219,102800,,,,,,,,
2025-06-27,41.029998779296875,41.43000030517578,40.65999984741211,41.290000915527344,40.241600036621094,406800,,,,,,,,
2025-06-30,41.59000015258789,41.59000015258789,40.63999938964844,41.130001068115234,40.085662841796875,141700,,,,,,,,
2025-07-01,40.91999816894531,43.880001068115234,40.86000061035156,43.0099983215332,41.91792297363281,135000,,,,,,,,
2025-07-02,42.869998931884766,43.86000061035156,42.61000061035156,43.54999923706055,42.4442138671875,133900,,,,,,,,
2025-07-03,43.540000915527344,44.040000915527344,43.36000061035156,43.75,42.639137268066406,58400,,,,,,,,
2025-07-07,43.45000076293945,43.93000030517578,42.130001068115234,42.13999938964844,41.07001495361328,110600,,,,,,,,
2025-07-08,42.29999923706055,43.79999923706055,42.29999923706055,43.68000030517578,42.57091522216797,154000,,,,,,,,
2025-07-09,43.560001373291016,44.439998626708984,42.970001220703125,44.36000061035156,43.23365020751953,127000,,,,,,,,
2025-07-10,44.33000183105469,45.13999938964844,43.97999954223633,43.97999954223633,42.86329650878906,151400,,,,,,,,
2025-07-11,43.7400016784668,43.97999954223633,42.939998626708984,43.470001220703125,42.36624526977539,143200,,,,,,,,
2025-07-14,43.400001525878906,43.599998474121094,42.630001068115234,42.75,41.664527893066406,147400,,,,,,,,
2025-07-15,42.970001220703125,43.439998626708984,41.439998626708984,41.4900016784668,40.4365234375,178200,,,,,,,,
2025-07-16,41.4900016784668,42.209999084472656,41.310001373291016,42.09000015258789,41.02128601074219,147800,,,,,,,,
2025-07-17,42.29999923706055,43.400001525878906,42.29999923706055,42.970001220703125,41.878944396972656,149500,,,,,,,,
2025-07-18,43.33000183105469,43.540000915527344,42.709999084472656,42.959999084472656,41.86919403076172,190700,,,,,,,,
2025-07-21,43.18000030517578,43.459999084472656,42.66999816894531,42.7400016784668,41.654781341552734,150000,,,,,,,,
2025-07-22,42.93000030517578,44.459999084472656,42.75,44.40999984741211,43.282379150390625,145400,,,,,,,,
2025-07-23,44.91999816894531,45.16999816894531,44.61000061035156,45.02000045776367,43.87689208984375,107700,,,,,,,,
2025-07-24,45.189998626708984,46.459999084472656,44.529998779296875,46.36000061035156,45.182865142822266,309900,,,,,,,,
2025-07-25,46.540000915527344,46.95000076293945,45.84000015258789,46.45000076293945,45.27058029174805,240000,,,,,,,,
2025-07-28,46.34000015258789,47.47999954223633,45.86000061035156,46.90999984741211,45.718902587890625,390800,,,,,,,,
2025-07-29,44.31999969482422,44.31999969482422,38.189998626708984,38.34000015258789,37.36650085449219,974000,,,,,,,,
2025-07-30,38.7599983215332,39.150001525878906,36.02000045776367,36.5,35.57322311401367,660500,,,,,,,,
2025-07-31,36.04999923706055,36.56999969482422,34.529998779296875,34.849998474121094,33.965118408203125,433500,,,,,,,,
2025-08-01,34.849998474121094,34.849998474121094,33.279998779296875,34.2400016784668,33.370609283447266,352800,,,,,,,,
2025-08-04,34.22999954223633,34.560001373291016,33.849998474121094,34.369998931884766,33.4973030090332,286700,,,,,,,,
2025-08-05,34.58000183105469,34.58000183105469,33.81999969482422,34.119998931884766,33.2536506652832,185500,,,,,,,,
2025-08-06,34.119998931884766,34.119998931884766,31.8700008392334,32.5,31.674787521362305,292200,,,,,,,,
2025-08-07,32.810001373291016,32.93000030517578,31.690000534057617,31.700000762939453,30.895099639892578,231500,,,,,,,,
2025-08-08,31.90999984741211,32.650001525878906,31.6200008392334,31.959999084472656,31.148496627807617,247300,,,,,,,,
2025-08-11,31.8700008392334,32.68000030517578,30.440000534057617,31.030000686645508,30.24211311340332,255000,,,,,,,,
2025-08-12,31.299999237060547,32.220001220703125,30.559999465942383,32.0,31.187482833862305,369600,,,,,,,,
2025-08-13,32.0099983215332,33.45000076293945,32.0099983215332,33.45000076293945,32.60066604614258,205600,,,,,,,,
2025-08-14,32.939998626708984,33.279998779296875,31.899999618530273,32.25,31.431135177612305,255400,,,,,,,,
2025-08-15,32.36000061035156,32.599998474121094,31.920000076293945,32.25,31.431135177612305,277400,,,,,,,,
2025-08-18,32.43000030517578,32.68000030517578,31.93000030517578,32.0,31.187482833862305,223100,,,,,,,,
2025-08-19,32.349998474121094,33.029998779296875,32.209999084472656,32.439998626708984,31.616308212280273,276700,,,,,,,,
2025-08-20,32.54999923706055,32.810001373291016,31.719999313354492,31.770000457763672,30.96332359313965,259800,,,,,,,,
2025-08-21,31.549999237060547,31.549999237060547,30.989999771118164,31.389999389648438,30.59296989440918,222000,,,,,,,,
2025-08-22,31.65999984741211,33.970001220703125,31.31999969482422,33.38999938964844,32.54219055175781,499800,,,,,,,,
2025-08-25,33.22999954223633,33.349998474121094,32.439998626708984,32.81999969482422,31.986663818359375,266200,,,,,,,,
2025-08-26,32.75,33.150001525878906,31.739999771118164,31.93000030517578,31.119258880615234,270300,,,,,,,,
2025-08-27,31.65999984741211,32.709999084472656,31.59000015258789,32.65999984741211,31.830724716186523,427500,,,,,,,,
2025-08-28,32.91999816894531,32.95000076293945,31.84000015258789,32.52000045776367,31.694278717041016,526500,,,,,,,,
2025-08-29,32.83000183105469,33.029998779296875,32.41999816894531,32.599998474121094,31.772245407104492,246300,,,,,,,,
2025-09-02,32.2599983215332,32.70000076293945,31.729999542236328,32.099998474121094,31.284942626953125,180900,,,,,,,,
2025-09-03,31.940000534057617,32.290000915527344,30.639999389648438,30.899999618530273,30.11541175842285,210400,,,,,,,,
2025-09-04,30.899999618530273,31.8700008392334,30.670000076293945,31.8700008392334,31.0607852935791,237600,,,,,,,,
2025-09-05,32.0,32.619998931884766,31.850000381469727,32.130001068115234,31.314184188842773,261300,,,,,,,,
2025-09-08,32.08000183105469,32.13999938964844,30.559999465942383,31.049999237060547,30.26160430908203,196500,,,,,,,,
2025-09-09,31.139999389648438,31.479999542236328,30.420000076293945,30.5,29.725568771362305,207500,,,,,,,,
2025-09-10,30.31999969482422,30.760000228881836,29.329999923706055,29.559999465942383,28.809436798095703,282500,,,,,,,,
2025-09-11,29.899999618530273,31.360000610351562,29.709999084472656,31.360000610351562,30.56373405456543,320100,,,,,,,,
2025-09-12,30.8700008392334,30.950000762939453,30.229999542236328,30.459999084472656,30.060422897338867,235800,,,,,,,,
2025-09-15,30.709999084472656,30.770000457763672,30.020000457763672,30.440000534057617,30.040685653686523,251500,,,,,,,,
2025-09-16,30.389999389648438,30.799999237060547,30.079999923706055,30.690000534057617,30.28740692138672,246700,,,,,,,,
2025-09-17,30.65999984741211,31.530000686645508,29.959999084472656,29.979999542236328,29.586719512939453,326200,,,,,,,,
2025-09-18,29.989999771118164,31.020000457763672,29.989999771118164,30.790000915527344,30.38609504699707,321000,,,,,,,,
2025-09-19,30.850000381469727,30.850000381469727,29.959999084472656,30.06999969482422,29.675539016723633,505100,,,,,,,,
2025-09-22,29.809999465942383,30.5,29.649999618530273,30.489999771118164,30.090028762817383,276000,,,,,,,,
2025-09-23,30.510000228881836,31.1299991607666,29.940000534057617,30.059999465942383,29.66567039489746,312100,,,,,,,,
2025-09-24,30.09000015258789,30.8700008392334,30.09000015258789,30.639999389648438,30.238061904907227,255800,,,,,,,,
2025-09-25,30.579999923706055,30.579999923706055,29.540000915527344,29.690000534057617,29.30052375793457,201400,,,,,,,,
2025-09-26,29.690000534057617,30.3700008392334,29.690000534057617,29.829999923706055,29.438688278198242,379200,,,,,,,,
2025-09-29,30.040000915527344,30.31999969482422,29.6200008392334,29.920000076293945,29.527507781982422,273800,,,,,,,,
2025-09-30,29.729999542236328,30.09000015258789,29.479999542236328,29.979999542236328,29.586719512939453,214600,,,,,,,,
2025-10-01,29.639999389648438,30.350000381469727,29.639999389648438,30.18000030517578,29.784095764160156,179600,,,,,,,,
2025-10-02,29.90999984741211,30.309999465942383,29.639999389648438,29.959999084472656,29.566980361938477,147100,,,,,,,,
2025-10-03,29.969999313354492,30.690000534057617,29.81999969482422,30.09000015258789,29.695276260375977,132800,,,,,,,,
2025-10-06,30.200000762939453,30.700000762939453,29.8700008392334,30.360000610351562,29.961734771728516,203300,,,,,,,,
2025-10-07,30.350000381469727,30.350000381469727,29.200000762939453,29.219999313354492,28.836688995361328,320700,,,,,,,,
2025-10-08,29.5,29.860000610351562,29.219999313354492,29.770000457763672,29.379474639892578,235200,,,,,,,,
2025-10-09,29.530000686645508,29.530000686645508,28.81999969482422,28.969999313354492,28.589967727661133,210800,,,,,,,,
2025-10-10,28.899999618530273,29.239999771118164,27.600000381469727,27.799999237060547,27.43531608581543,232200,,,,,,,,
2025-10-13,27.889999389648438,28.1299991607666,27.6200008392334,27.920000076293945,27.553743362426758,205500,,,,,,,,
2025-10-14,27.639999389648438,28.520000457763672,27.56999969482422,28.280000686645508,27.909021377563477,204000,,,,,,,,
