date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'FNMAN')","('high', 'FNMAN')","('low', 'FNMAN')","('close', 'FNMAN')","('adj_close', 'FNMAN')","('volume', 'FNMAN')","('currency', '')"
2025-02-03,16.670000076293945,17.25,16.670000076293945,17.139999389648438,17.139999389648438,4300,,,,,,,,
2025-02-04,17.420000076293945,18.0,17.420000076293945,18.0,18.0,1200,,,,,,,,
2025-02-05,17.75,18.25,17.5,17.5,17.5,167700,,,,,,,,
2025-02-06,17.920000076293945,19.0,17.920000076293945,18.700000762939453,18.700000762939453,9100,,,,,,,,
2025-02-07,18.25,18.5,17.75,17.790000915527344,17.790000915527344,1800,,,,,,,,
2025-02-10,18.649999618530273,18.649999618530273,18.170000076293945,18.309999465942383,18.309999465942383,1800,,,,,,,,
2025-02-11,18.5,18.530000686645508,17.5,17.700000762939453,17.700000762939453,10900,,,,,,,,
2025-02-12,18.56999969482422,18.56999969482422,17.600000381469727,18.5,18.5,1000,,,,,,,,
2025-02-13,18.5,18.5,18.5,18.5,18.5,300,,,,,,,,
2025-02-14,18.0,18.520000457763672,18.0,18.25,18.25,8100,,,,,,,,
2025-02-18,18.25,18.5,18.25,18.3799991607666,18.3799991607666,4900,,,,,,,,
2025-02-19,18.450000762939453,18.5,18.450000762939453,18.479999542236328,18.479999542236328,1900,,,,,,,,
2025-02-20,18.479999542236328,18.479999542236328,18.3700008392334,18.479999542236328,18.479999542236328,7400,,,,,,,,
2025-02-21,18.350000381469727,18.350000381469727,18.25,18.25,18.25,15700,,,,,,,,
2025-02-24,18.1200008392334,18.5,18.1200008392334,18.5,18.5,300,,,,,,,,
2025-02-25,18.299999237060547,18.399999618530273,18.299999237060547,18.299999237060547,18.299999237060547,1200,,,,,,,,
2025-02-26,18.149999618530273,18.5,18.149999618530273,18.5,18.5,1100,,,,,,,,
2025-02-27,18.799999237060547,18.799999237060547,18.799999237060547,18.799999237060547,18.799999237060547,100,,,,,,,,
2025-02-28,18.799999237060547,18.799999237060547,18.799999237060547,18.799999237060547,18.799999237060547,0,,,,,,,,
2025-03-03,17.75,17.979999542236328,16.760000228881836,17.979999542236328,17.979999542236328,2200,,,,,,,,
2025-03-04,16.950000762939453,17.639999389648438,16.5,16.639999389648438,16.639999389648438,7200,,,,,,,,
2025-03-05,17.8700008392334,17.8700008392334,16.75,17.239999771118164,17.239999771118164,1200,,,,,,,,
2025-03-06,17.399999618530273,17.399999618530273,17.399999618530273,17.399999618530273,17.399999618530273,100,,,,,,,,
2025-03-07,16.3799991607666,16.399999618530273,16.280000686645508,16.350000381469727,16.350000381469727,5900,,,,,,,,
2025-03-10,17.110000610351562,17.110000610351562,16.139999389648438,16.350000381469727,16.350000381469727,10000,,,,,,,,
2025-03-11,16.5,17.100000381469727,15.760000228881836,16.049999237060547,16.049999237060547,14200,,,,,,,,
2025-03-12,16.520000457763672,16.520000457763672,16.389999389648438,16.389999389648438,16.389999389648438,400,,,,,,,,
2025-03-13,15.369999885559082,15.479999542236328,15.260000228881836,15.479999542236328,15.479999542236328,2800,,,,,,,,
2025-03-14,16.100000381469727,17.34000015258789,16.049999237060547,17.34000015258789,17.34000015258789,2900,,,,,,,,
2025-03-17,17.239999771118164,17.360000610351562,16.850000381469727,17.280000686645508,17.280000686645508,5600,,,,,,,,
2025-03-18,16.479999542236328,17.600000381469727,16.479999542236328,17.600000381469727,17.600000381469727,2400,,,,,,,,
2025-03-19,17.829999923706055,18.0,17.829999923706055,18.0,18.0,600,,,,,,,,
2025-03-20,17.690000534057617,18.079999923706055,17.25,18.079999923706055,18.079999923706055,1800,,,,,,,,
2025-03-21,18.3799991607666,18.5,18.3799991607666,18.5,18.5,200,,,,,,,,
2025-03-24,18.5,18.989999771118164,18.260000228881836,18.75,18.75,8800,,,,,,,,
2025-03-25,18.75,18.75,18.75,18.75,18.75,0,,,,,,,,
2025-03-26,18.5,18.75,18.0,18.0,18.0,1900,,,,,,,,
2025-03-27,17.760000228881836,18.309999465942383,17.760000228881836,18.25,18.25,1100,,,,,,,,
2025-03-28,18.479999542236328,18.479999542236328,18.0,18.0,18.0,600,,,,,,,,
2025-03-31,17.809999465942383,18.170000076293945,17.559999465942383,17.969999313354492,17.969999313354492,1500,,,,,,,,
2025-04-01,17.8799991607666,18.0,17.75,18.0,18.0,1000,,,,,,,,
2025-04-02,18.299999237060547,18.329999923706055,18.110000610351562,18.329999923706055,18.329999923706055,1400,,,,,,,,
2025-04-03,18.100000381469727,18.100000381469727,18.0,18.0,18.0,200,,,,,,,,
2025-04-04,16.440000534057617,16.440000534057617,15.579999923706055,15.579999923706055,15.579999923706055,1000,,,,,,,,
2025-04-07,15.579999923706055,17.329999923706055,15.4399995803833,17.329999923706055,17.329999923706055,5700,,,,,,,,
2025-04-08,17.329999923706055,17.329999923706055,17.329999923706055,17.329999923706055,17.329999923706055,0,,,,,,,,
2025-04-09,16.780000686645508,17.200000762939453,16.729999542236328,17.200000762939453,17.200000762939453,1600,,,,,,,,
2025-04-10,17.09000015258789,17.239999771118164,17.09000015258789,17.219999313354492,17.219999313354492,9200,,,,,,,,
2025-04-11,16.34000015258789,17.25,15.890000343322754,16.5,16.5,4100,,,,,,,,
2025-04-14,16.200000762939453,18.399999618530273,15.890000343322754,17.5,17.5,4900,,,,,,,,
2025-04-15,18.399999618530273,18.399999618530273,18.399999618530273,18.399999618530273,18.399999618530273,200,,,,,,,,
2025-04-16,17.75,17.75,17.100000381469727,17.100000381469727,17.100000381469727,10400,,,,,,,,
2025-04-17,17.100000381469727,17.100000381469727,17.100000381469727,17.100000381469727,17.100000381469727,0,,,,,,,,
2025-04-21,16.059999465942383,17.75,16.059999465942383,17.75,17.75,1400,,,,,,,,
2025-04-22,17.75,17.75,17.75,17.75,17.75,0,,,,,,,,
2025-04-23,16.389999389648438,17.799999237060547,16.389999389648438,16.5,16.5,4700,,,,,,,,
2025-04-24,16.229999542236328,16.5,16.229999542236328,16.299999237060547,16.299999237060547,33000,,,,,,,,
2025-04-25,16.040000915527344,17.459999084472656,16.040000915527344,17.0,17.0,1700,,,,,,,,
2025-04-28,16.950000762939453,17.0,16.459999084472656,17.0,17.0,3700,,,,,,,,
2025-04-29,17.0,17.200000762939453,17.0,17.200000762939453,17.200000762939453,2200,,,,,,,,
2025-04-30,17.0,17.0,17.0,17.0,17.0,2000,,,,,,,,
2025-05-01,17.0,18.0,17.0,17.75,17.75,1400,,,,,,,,
2025-05-02,17.110000610351562,17.5,17.110000610351562,17.5,17.5,800,,,,,,,,
2025-05-05,17.1200008392334,17.559999465942383,17.1200008392334,17.5,17.5,2300,,,,,,,,
2025-05-06,17.329999923706055,17.75,17.329999923706055,17.75,17.75,800,,,,,,,,
2025-05-07,17.5,17.5,17.5,17.5,17.5,300,,,,,,,,
2025-05-08,17.389999389648438,17.399999618530273,17.270000457763672,17.399999618530273,17.399999618530273,1400,,,,,,,,
2025-05-09,17.520000457763672,17.799999237060547,17.139999389648438,17.799999237060547,17.799999237060547,1800,,,,,,,,
2025-05-12,17.989999771118164,18.049999237060547,17.329999923706055,18.0,18.0,3500,,,,,,,,
2025-05-13,17.25,18.0,17.25,17.600000381469727,17.600000381469727,2500,,,,,,,,
2025-05-14,17.200000762939453,17.739999771118164,17.0,17.739999771118164,17.739999771118164,4000,,,,,,,,
2025-05-15,17.739999771118164,17.739999771118164,17.739999771118164,17.739999771118164,17.739999771118164,0,,,,,,,,
2025-05-16,17.350000381469727,17.350000381469727,17.350000381469727,17.350000381469727,17.350000381469727,800,,,,,,,,
2025-05-19,16.799999237060547,17.5,16.799999237060547,17.09000015258789,17.09000015258789,2100,,,,,,,,
2025-05-20,17.75,18.0,17.0,17.25,17.25,1200,,,,,,,,
2025-05-21,17.25,17.25,17.25,17.25,17.25,0,,,,,,,,
2025-05-22,19.520000457763672,21.0,19.0,19.549999237060547,19.549999237060547,12600,,,,,,,,
2025-05-23,20.350000381469727,20.350000381469727,19.649999618530273,20.0,20.0,74400,,,,,,,,
2025-05-27,20.0,20.200000762939453,19.950000762939453,19.950000762939453,19.950000762939453,5700,,,,,,,,
2025-05-28,20.75,21.510000228881836,18.649999618530273,20.260000228881836,20.260000228881836,592100,,,,,,,,
2025-05-29,20.260000228881836,20.260000228881836,20.0,20.15999984741211,20.15999984741211,8900,,,,,,,,
2025-05-30,20.040000915527344,20.100000381469727,20.040000915527344,20.100000381469727,20.100000381469727,200,,,,,,,,
2025-06-02,20.309999465942383,20.5,20.020000457763672,20.5,20.5,2200,,,,,,,,
2025-06-03,20.899999618530273,20.899999618530273,20.0,20.0,20.0,1900,,,,,,,,
2025-06-04,19.75,19.75,18.5,19.049999237060547,19.049999237060547,2700,,,,,,,,
2025-06-05,19.049999237060547,19.049999237060547,19.049999237060547,19.049999237060547,19.049999237060547,0,,,,,,,,
2025-06-06,19.110000610351562,19.5,18.600000381469727,19.219999313354492,19.219999313354492,4400,,,,,,,,
2025-06-09,19.440000534057617,19.440000534057617,19.1200008392334,19.360000610351562,19.360000610351562,5000,,,,,,,,
2025-06-10,19.25,19.25,19.0,19.0,19.0,900,,,,,,,,
2025-06-11,19.25,20.049999237060547,19.25,19.260000228881836,19.260000228881836,9400,,,,,,,,
2025-06-12,19.5,19.540000915527344,19.5,19.540000915527344,19.540000915527344,6400,,,,,,,,
2025-06-13,19.549999237060547,20.059999465942383,19.549999237060547,19.559999465942383,19.559999465942383,2400,,,,,,,,
2025-06-16,19.549999237060547,19.549999237060547,19.549999237060547,19.549999237060547,19.549999237060547,1700,,,,,,,,
2025-06-17,19.600000381469727,19.600000381469727,19.600000381469727,19.600000381469727,19.600000381469727,1100,,,,,,,,
2025-06-18,19.600000381469727,19.600000381469727,19.600000381469727,19.600000381469727,19.600000381469727,0,,,,,,,,
2025-06-20,19.299999237060547,20.0,19.299999237060547,20.0,20.0,500,,,,,,,,
2025-06-23,19.399999618530273,20.0,19.399999618530273,20.0,20.0,200,,,,,,,,
2025-06-24,20.0,20.0,19.549999237060547,20.0,20.0,5200,,,,,,,,
2025-06-25,20.0,20.0,19.899999618530273,19.899999618530273,19.899999618530273,300,,,,,,,,
2025-06-26,20.450000762939453,20.93000030517578,20.06999969482422,20.93000030517578,20.93000030517578,4500,,,,,,,,
2025-06-27,20.649999618530273,20.649999618530273,20.5,20.5,20.5,800,,,,,,,,
2025-06-30,20.5,21.25,20.5,21.25,21.25,5100,,,,,,,,
2025-07-01,21.1200008392334,21.25,21.1200008392334,21.25,21.25,600,,,,,,,,
2025-07-02,21.25,21.25,21.25,21.25,21.25,0,,,,,,,,
2025-07-03,21.25,21.25,21.25,21.25,21.25,0,,,,,,,,
2025-07-07,21.25,21.25,21.25,21.25,21.25,200,,,,,,,,
2025-07-08,21.25,21.25,21.25,21.25,21.25,0,,,,,,,,
2025-07-09,21.25,21.25,21.25,21.25,21.25,0,,,,,,,,
2025-07-10,21.399999618530273,22.239999771118164,21.399999618530273,21.799999237060547,21.799999237060547,7300,,,,,,,,
2025-07-11,21.799999237060547,21.90999984741211,21.799999237060547,21.90999984741211,21.90999984741211,1200,,,,,,,,
2025-07-14,21.329999923706055,21.329999923706055,20.579999923706055,21.0,21.0,1200,,,,,,,,
2025-07-15,21.950000762939453,21.979999542236328,21.950000762939453,21.979999542236328,21.979999542236328,1200,,,,,,,,
2025-07-16,22.0,22.0,21.0,21.0,21.0,3700,,,,,,,,
2025-07-17,21.020000457763672,21.020000457763672,20.770000457763672,21.0,21.0,6500,,,,,,,,
2025-07-18,21.5,21.5,21.5,21.5,21.5,100,,,,,,,,
2025-07-21,21.440000534057617,21.440000534057617,21.200000762939453,21.200000762939453,21.200000762939453,400,,,,,,,,
2025-07-22,21.170000076293945,21.170000076293945,21.0,21.0,21.0,1600,,,,,,,,
2025-07-23,21.90999984741211,22.0,21.90999984741211,22.0,22.0,1000,,,,,,,,
2025-07-24,22.0,22.0,22.0,22.0,22.0,0,,,,,,,,
2025-07-25,20.649999618530273,21.0,19.770000457763672,19.770000457763672,19.770000457763672,3800,,,,,,,,
2025-07-28,19.760000228881836,19.760000228881836,19.6200008392334,19.6200008392334,19.6200008392334,2400,,,,,,,,
2025-07-29,19.770000457763672,19.770000457763672,19.770000457763672,19.770000457763672,19.770000457763672,100,,,,,,,,
2025-07-30,20.0,20.850000381469727,19.6200008392334,19.6200008392334,19.6200008392334,48100,,,,,,,,
2025-07-31,20.0,20.270000457763672,20.0,20.079999923706055,20.079999923706055,400,,,,,,,,
2025-08-01,20.899999618530273,21.0,20.899999618530273,20.899999618530273,20.899999618530273,1400,,,,,,,,
2025-08-04,21.049999237060547,21.989999771118164,20.56999969482422,21.989999771118164,21.989999771118164,13400,,,,,,,,
2025-08-05,20.639999389648438,22.0,20.639999389648438,22.0,22.0,5400,,,,,,,,
2025-08-06,21.969999313354492,21.969999313354492,21.200000762939453,21.770000457763672,21.770000457763672,2600,,,,,,,,
2025-08-07,21.989999771118164,22.0,21.989999771118164,22.0,22.0,6100,,,,,,,,
2025-08-08,22.350000381469727,24.920000076293945,22.350000381469727,24.549999237060547,24.549999237060547,6300,,,,,,,,
2025-08-11,24.0,25.040000915527344,24.0,24.25,24.25,9700,,,,,,,,
2025-08-12,25.0,25.0,23.0,23.0,23.0,31900,,,,,,,,
2025-08-13,23.5,24.25,23.5,24.25,24.25,6000,,,,,,,,
2025-08-14,24.65999984741211,24.75,23.760000228881836,23.790000915527344,23.790000915527344,9300,,,,,,,,
2025-08-15,23.790000915527344,23.790000915527344,23.790000915527344,23.790000915527344,23.790000915527344,0,,,,,,,,
2025-08-18,24.59000015258789,24.649999618530273,23.75,24.25,24.25,15000,,,,,,,,
2025-08-19,24.579999923706055,24.579999923706055,24.5,24.5,24.5,5700,,,,,,,,
2025-08-20,24.0,24.0,23.25,23.25,23.25,2200,,,,,,,,
2025-08-21,24.25,24.25,24.25,24.25,24.25,300,,,,,,,,
2025-08-22,24.239999771118164,24.239999771118164,24.239999771118164,24.239999771118164,24.239999771118164,200,,,,,,,,
2025-08-25,24.239999771118164,24.239999771118164,24.239999771118164,24.239999771118164,24.239999771118164,0,,,,,,,,
2025-08-26,23.989999771118164,24.219999313354492,23.5,24.100000381469727,24.100000381469727,2500,,,,,,,,
2025-08-27,24.219999313354492,25.0,24.219999313354492,24.950000762939453,24.950000762939453,11900,,,,,,,,
2025-08-28,24.639999389648438,25.239999771118164,24.610000610351562,25.1200008392334,25.1200008392334,5300,,,,,,,,
2025-08-29,25.010000228881836,25.489999771118164,24.8799991607666,25.489999771118164,25.489999771118164,2600,,,,,,,,
2025-09-02,25.399999618530273,25.5,25.010000228881836,25.5,25.5,2000,,,,,,,,
2025-09-03,25.600000381469727,26.0,25.049999237060547,25.739999771118164,25.739999771118164,4000,,,,,,,,
2025-09-04,25.979999542236328,26.850000381469727,25.829999923706055,26.5,26.5,9700,,,,,,,,
2025-09-05,26.5,26.75,26.399999618530273,26.5,26.5,20700,,,,,,,,
2025-09-08,26.0,27.09000015258789,25.799999237060547,26.600000381469727,26.600000381469727,20800,,,,,,,,
2025-09-09,26.459999084472656,26.5,26.0,26.5,26.5,800,,,,,,,,
2025-09-10,26.049999237060547,26.489999771118164,24.329999923706055,26.489999771118164,26.489999771118164,6200,,,,,,,,
2025-09-11,26.81999969482422,26.989999771118164,26.350000381469727,26.989999771118164,26.989999771118164,500,,,,,,,,
2025-09-12,27.6200008392334,27.6200008392334,27.5,27.5,27.5,2000,,,,,,,,
2025-09-15,26.139999389648438,27.440000534057617,26.100000381469727,26.100000381469727,26.100000381469727,600,,,,,,,,
2025-09-16,27.440000534057617,27.440000534057617,27.440000534057617,27.440000534057617,27.440000534057617,300,,,,,,,,
2025-09-17,27.440000534057617,27.440000534057617,27.440000534057617,27.440000534057617,27.440000534057617,0,,,,,,,,
2025-09-18,27.440000534057617,27.440000534057617,27.440000534057617,27.440000534057617,27.440000534057617,0,,,,,,,,
2025-09-19,26.100000381469727,26.100000381469727,26.100000381469727,26.100000381469727,26.100000381469727,1000,,,,,,,,
2025-09-22,26.100000381469727,26.100000381469727,26.100000381469727,26.100000381469727,26.100000381469727,0,,,,,,,,
2025-09-23,26.100000381469727,26.100000381469727,26.100000381469727,26.100000381469727,26.100000381469727,0,,,,,,,,
2025-09-24,26.1299991607666,26.1299991607666,25.850000381469727,25.850000381469727,25.850000381469727,300,,,,,,,,
2025-09-25,25.850000381469727,25.850000381469727,25.850000381469727,25.850000381469727,25.850000381469727,0,,,,,,,,
2025-09-26,25.850000381469727,25.850000381469727,25.850000381469727,25.850000381469727,25.850000381469727,0,,,,,,,,
2025-09-29,26.010000228881836,26.010000228881836,25.260000228881836,25.260000228881836,25.260000228881836,400,,,,,,,,
2025-09-30,25.25,25.25,25.25,25.25,25.25,200,,,,,,,,
2025-10-01,25.25,25.25,25.25,25.25,25.25,400,,,,,,,,
2025-10-02,26.979999542236328,26.979999542236328,26.979999542236328,26.979999542236328,26.979999542236328,300,,,,,,,,
2025-10-03,25.6299991607666,26.329999923706055,25.5,25.75,25.75,1900,,,,,,,,
2025-10-06,25.5,25.5,25.5,25.5,25.5,300,,,,,,,,
2025-10-07,25.75,25.75,25.25,25.25,25.25,400,,,,,,,,
2025-10-08,25.25,25.25,25.25,25.25,25.25,185000,,,,,,,,
2025-10-09,25.25,25.25,25.25,25.25,25.25,0,,,,,,,,
2025-10-10,25.25,25.25,25.25,25.25,25.25,6000,,,,,,,,
2025-10-13,25.760000228881836,25.760000228881836,25.010000228881836,25.010000228881836,25.010000228881836,2100,,,,,,,,
2025-10-14,24.770000457763672,25.889999389648438,24.010000228881836,24.09000015258789,24.09000015258789,5000,,,,,,,,
2025-10-15,25.079999923706055,25.3700008392334,23.8799991607666,25.0,25.0,4000,,,,,,,,
2025-10-16,25.200000762939453,25.200000762939453,25.200000762939453,25.200000762939453,25.200000762939453,100,,,,,,,,
2025-10-17,25.010000228881836,25.889999389648438,25.010000228881836,25.790000915527344,25.790000915527344,9900,,,,,,,,
2025-10-20,25.899999618530273,26.399999618530273,25.899999618530273,26.399999618530273,26.399999618530273,1000,,,,,,,,
2025-10-21,25.360000610351562,26.239999771118164,25.360000610351562,26.239999771118164,26.239999771118164,1000,,,,,,,,
2025-10-22,25.989999771118164,26.209999084472656,25.31999969482422,26.100000381469727,26.100000381469727,2700,,,,,,,,
2025-10-23,26.25,26.479999542236328,25.25,26.479999542236328,26.479999542236328,1500,,,,,,,,
2025-10-24,26.389999389648438,26.479999542236328,25.329999923706055,26.0,26.0,2100,,,,,,,,
2025-10-27,25.15999984741211,26.049999237060547,24.850000381469727,26.049999237060547,26.049999237060547,2500,,,,,,,,
2025-10-28,26.1200008392334,26.1200008392334,25.190000534057617,26.06999969482422,26.06999969482422,1200,,,,,,,,
2025-10-29,25.829999923706055,25.829999923706055,25.829999923706055,25.829999923706055,25.829999923706055,100,,,,,,,,
2025-10-30,25.829999923706055,25.829999923706055,25.829999923706055,25.829999923706055,25.829999923706055,0,,,,,,,,
2025-10-31,25.0,25.760000228881836,25.0,25.760000228881836,25.760000228881836,50300,,,,,,,,
2025-11-03,25.040000915527344,25.149999618530273,25.0,25.0,25.0,1200,,,,,,,,
2025-11-04,25.0,25.0,24.959999084472656,25.0,25.0,2100,,,,,,,,
2025-11-05,24.75,25.0,24.600000381469727,25.0,25.0,15500,,,,,,,,
2025-11-06,25.0,25.0,25.0,25.0,25.0,0,,,,,,,,
2025-11-07,24.639999389648438,24.639999389648438,24.639999389648438,24.639999389648438,24.639999389648438,100,,,,,,,,
2025-11-10,24.600000381469727,24.850000381469727,24.100000381469727,24.850000381469727,24.850000381469727,1800,,,,,,,,
2025-11-11,23.850000381469727,24.25,22.5,24.25,24.25,8000,,,,,,,,
2025-11-12,24.25,24.25,24.25,24.25,24.25,0,,,,,,,,
2025-11-13,23.0,23.0,22.260000228881836,22.729999542236328,22.729999542236328,1700,,,,,,,,
2025-11-14,23.809999465942383,23.809999465942383,23.809999465942383,23.809999465942383,23.809999465942383,200,,,,,,,,
2025-11-17,23.600000381469727,23.600000381469727,23.600000381469727,23.600000381469727,23.600000381469727,1100,,,,,,,,
2025-11-18,23.010000228881836,23.5,22.760000228881836,22.969999313354492,22.969999313354492,4600,,,,,,,,
2025-11-19,23.219999313354492,24.25,22.969999313354492,24.25,24.25,12000,,,,,,,,
2025-11-20,24.0,25.709999084472656,23.290000915527344,25.0,25.0,22800,,,,,,,,
2025-11-21,24.75,24.75,24.75,24.75,24.75,2000,,,,,,,,
2025-11-24,24.75,24.75,24.75,24.75,24.75,0,,,,,,,,
2025-11-25,24.75,24.75,24.75,24.75,24.75,0,,,,,,,,
2025-11-26,24.0,24.0,24.0,24.0,24.0,700,,,,,,,,
2025-11-28,23.0,24.989999771118164,22.770000457763672,24.989999771118164,24.989999771118164,2700,,,,,,,,
2025-12-01,25.06999969482422,25.06999969482422,25.06999969482422,25.06999969482422,25.06999969482422,200,,,,,,,,
2025-12-02,25.06999969482422,25.06999969482422,25.06999969482422,25.06999969482422,25.06999969482422,0,,,,,,,,
2025-12-03,25.06999969482422,25.06999969482422,25.06999969482422,25.06999969482422,25.06999969482422,0,,,,,,,,
2025-12-04,25.06999969482422,25.06999969482422,25.06999969482422,25.06999969482422,25.06999969482422,0,,,,,,,,
2025-12-05,25.06999969482422,25.06999969482422,25.06999969482422,25.06999969482422,25.06999969482422,0,,,,,,,,
2025-12-08,25.06999969482422,25.06999969482422,25.06999969482422,25.06999969482422,25.06999969482422,0,,,,,,,,
2025-12-09,24.31999969482422,25.5,24.31999969482422,25.5,25.5,2900,,,,,,,,
2025-12-10,25.5,25.5,25.5,25.5,25.5,0,,,,,,,,
2025-12-11,24.25,24.25,23.5,23.5,23.5,2300,,,,,,,,
2025-12-12,23.5,23.5,23.5,23.5,23.5,0,,,,,,,,
2025-12-15,23.5,23.5,23.5,23.5,23.5,0,,,,,,,,
2025-12-16,23.5,23.5,23.5,23.5,23.5,0,,,,,,,,
2025-12-17,23.5,23.5,23.5,23.5,23.5,118200,,,,,,,,
2025-12-18,23.5,23.5,23.5,23.5,23.5,0,,,,,,,,
2025-12-19,23.5,23.5,23.5,23.5,23.5,0,,,,,,,,
2025-12-22,23.5,23.5,23.5,23.5,23.5,0,,,,,,,,
2025-12-23,23.75,23.75,23.75,23.75,23.75,1000,,,,,,,,
2025-12-24,23.75,23.75,23.75,23.75,23.75,100,,,,,,,,
2025-12-26,23.75,23.75,23.75,23.75,23.75,0,,,,,,,,
2025-12-29,22.489999771118164,22.489999771118164,22.489999771118164,22.489999771118164,22.489999771118164,500,,,,,,,,
2025-12-30,23.75,23.75,23.479999542236328,23.479999542236328,23.479999542236328,300,,,,,,,,
,FNMAN,FNMAN,FNMAN,FNMAN,FNMAN,FNMAN,,,,,,,,
