date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'PII')","('high', 'PII')","('low', 'PII')","('close', 'PII')","('adj_close', 'PII')","('volume', 'PII')","('currency', '')"
2025-10-23,67.37999725341797,68.45999908447266,66.0,68.05999755859375,67.37283325195312,1172700,,,,,,,,
2025-10-24,68.80000305175781,71.2699966430664,68.05999755859375,70.8499984741211,70.1346664428711,1528500,,,,,,,,
2025-10-27,70.98999786376953,73.0,70.8499984741211,71.19000244140625,70.47123718261719,1721900,,,,,,,,
2025-10-28,73.7300033569336,75.25,65.44000244140625,67.41000366210938,66.72940063476562,2263400,,,,,,,,
2025-10-29,66.44000244140625,68.87000274658203,65.94999694824219,67.5999984741211,66.91748046875,1382200,,,,,,,,
2025-10-30,66.94000244140625,68.98999786376953,65.76000213623047,67.29000091552734,66.61061096191406,975300,,,,,,,,
2025-10-31,66.91000366210938,66.91000366210938,65.0,66.0999984741211,65.43262481689453,1387100,,,,,,,,
2025-11-03,65.41000366210938,66.30000305175781,63.709999084472656,65.6500015258789,64.98716735839844,1631700,,,,,,,,
2025-11-04,64.61000061035156,65.1500015258789,63.650001525878906,64.01000213623047,63.363731384277344,822600,,,,,,,,
2025-11-05,64.3499984741211,66.63999938964844,63.97999954223633,65.62999725341797,64.96736907958984,781300,,,,,,,,
2025-11-06,65.45999908447266,66.37000274658203,64.58999633789062,65.08999633789062,64.43282318115234,540300,,,,,,,,
2025-11-07,64.91000366210938,66.69999694824219,64.91000366210938,65.5999984741211,64.93767547607422,693900,,,,,,,,
2025-11-10,66.11000061035156,66.11000061035156,64.12999725341797,64.63999938964844,63.98736572265625,833900,,,,,,,,
2025-11-11,65.26000213623047,66.19999694824219,64.19999694824219,65.16999816894531,64.51201629638672,1218400,,,,,,,,
2025-11-12,65.5,67.0,64.94000244140625,65.9800033569336,65.3138427734375,853900,,,,,,,,
2025-11-13,65.69999694824219,66.43000030517578,64.2300033569336,64.81999969482422,64.1655502319336,633900,,,,,,,,
2025-11-14,63.11000061035156,64.83999633789062,61.91999816894531,64.41999816894531,63.76958465576172,623400,,,,,,,,
2025-11-17,64.05000305175781,64.41000366210938,62.08000183105469,62.630001068115234,61.99766159057617,829900,,,,,,,,
2025-11-18,62.0099983215332,63.290000915527344,61.59000015258789,62.72999954223633,62.096649169921875,532800,,,,,,,,
2025-11-19,62.84000015258789,63.619998931884766,61.86000061035156,62.18000030517578,61.55220413208008,484600,,,,,,,,
2025-11-20,62.290000915527344,63.400001525878906,59.630001068115234,59.83000183105469,59.22593307495117,1516900,,,,,,,,
2025-11-21,60.630001068115234,64.3499984741211,60.20000076293945,63.61000061035156,62.96776580810547,1028900,,,,,,,,
2025-11-24,63.5099983215332,65.73999786376953,62.720001220703125,65.12000274658203,64.4625244140625,635300,,,,,,,,
2025-11-25,65.54000091552734,67.80000305175781,65.33999633789062,66.86000061035156,66.18495178222656,976300,,,,,,,,
2025-11-26,66.5199966430664,67.68000030517578,66.26000213623047,66.38999938964844,65.71969604492188,949600,,,,,,,,
2025-11-28,66.16999816894531,67.0,65.41000366210938,66.36000061035156,65.69000244140625,466400,,,,,,,,
2025-12-01,64.98999786376953,66.79000091552734,64.55999755859375,64.8499984741211,64.8499984741211,868500,,,,,,,,
2025-12-02,65.22000122070312,66.48999786376953,63.869998931884766,66.20999908447266,66.20999908447266,678200,,,,,,,,
2025-12-03,66.8499984741211,68.0,66.05999755859375,66.69000244140625,66.69000244140625,806200,,,,,,,,
2025-12-04,66.29000091552734,66.75,64.95999908447266,65.72000122070312,65.72000122070312,763800,,,,,,,,
2025-12-05,66.56999969482422,68.87000274658203,66.01000213623047,67.44999694824219,67.44999694824219,1285000,,,,,,,,
2025-12-08,67.5,68.08000183105469,66.44000244140625,66.66999816894531,66.66999816894531,695700,,,,,,,,
2025-12-09,66.25,67.41000366210938,66.18000030517578,67.0,67.0,645300,,,,,,,,
2025-12-10,66.87000274658203,71.25,66.55999755859375,69.44999694824219,69.44999694824219,1246100,,,,,,,,
2025-12-11,69.58999633789062,70.05999755859375,68.0199966430664,69.7300033569336,69.7300033569336,634500,,,,,,,,
2025-12-12,70.0,70.06999969482422,67.58000183105469,68.02999877929688,68.02999877929688,935400,,,,,,,,
2025-12-15,68.45999908447266,68.97000122070312,67.12999725341797,68.13999938964844,68.13999938964844,858800,,,,,,,,
2025-12-16,68.23999786376953,69.75,67.91000366210938,68.54000091552734,68.54000091552734,879700,,,,,,,,
2025-12-17,68.0999984741211,70.83000183105469,67.7699966430664,69.33000183105469,69.33000183105469,1005800,,,,,,,,
2025-12-18,69.97000122070312,70.5,68.73999786376953,69.73999786376953,69.73999786376953,620900,,,,,,,,
2025-12-19,69.79000091552734,70.79000091552734,69.20999908447266,69.56999969482422,69.56999969482422,1516500,,,,,,,,
2025-12-22,69.70999908447266,69.9800033569336,68.51000213623047,68.6500015258789,68.6500015258789,1279800,,,,,,,,
2025-12-23,68.31999969482422,68.56999969482422,66.80000305175781,67.12000274658203,67.12000274658203,571000,,,,,,,,
2025-12-24,67.0,67.30000305175781,65.37000274658203,66.27999877929688,66.27999877929688,353400,,,,,,,,
2025-12-26,66.44000244140625,66.63999938964844,65.83000183105469,66.25,66.25,341900,,,,,,,,
2025-12-29,65.94000244140625,66.16000366210938,64.83999633789062,65.16999816894531,65.16999816894531,627000,,,,,,,,
2025-12-30,65.23999786376953,65.87000274658203,64.37000274658203,64.45999908447266,64.45999908447266,583300,,,,,,,,
,PII,PII,PII,PII,PII,PII,,,,,,,,
