date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'FANG')","('high', 'FANG')","('low', 'FANG')","('close', 'FANG')","('adj_close', 'FANG')","('volume', 'FANG')","('currency', '')"
2024-10-08,196.1199951171875,196.88999938964844,191.8300018310547,193.77000427246094,187.48995971679688,10794600,,,,,,,,
2024-10-09,192.3800048828125,194.7100067138672,190.80999755859375,193.75,187.47061157226562,2270800,,,,,,,,
2024-10-10,194.6999969482422,197.67999267578125,193.9600067138672,194.05999755859375,187.7705535888672,1431600,,,,,,,,
2024-10-11,192.66000366210938,196.0,192.4499969482422,194.9600067138672,188.6414031982422,1366800,,,,,,,,
2024-10-14,192.4199981689453,193.30999755859375,189.74000549316406,190.6999969482422,184.51943969726562,1560500,,,,,,,,
2024-10-15,183.66000366210938,184.24000549316406,179.64999389648438,179.77000427246094,173.9436798095703,2845200,,,,,,,,
2024-10-16,180.22000122070312,183.6199951171875,180.22000122070312,182.4600067138672,176.54652404785156,1916600,,,,,,,,
2024-10-17,182.07000732421875,184.08999633789062,180.75,183.9600067138672,177.99790954589844,1753800,,,,,,,,
2024-10-18,183.44000244140625,184.8699951171875,181.7899932861328,183.99000549316406,178.0269317626953,1214200,,,,,,,,
2024-10-21,185.25999450683594,186.74000549316406,182.0399932861328,182.41000366210938,176.4981231689453,1461000,,,,,,,,
2024-10-22,184.22000122070312,185.0500030517578,182.27999877929688,184.02999877929688,178.06564331054688,1068000,,,,,,,,
2024-10-23,182.33999633789062,183.25,179.9600067138672,181.1199951171875,175.24993896484375,1415100,,,,,,,,
2024-10-24,182.35000610351562,183.13999938964844,180.27000427246094,180.91000366210938,175.0467529296875,1072700,,,,,,,,
2024-10-25,182.6199951171875,184.50999450683594,181.85000610351562,184.3800048828125,178.40426635742188,2150800,,,,,,,,
2024-10-28,177.77000427246094,179.89999389648438,177.1199951171875,178.19000244140625,172.4149169921875,1788200,,,,,,,,
2024-10-29,177.75999450683594,179.1999969482422,175.16000366210938,175.63999938964844,169.94754028320312,1690800,,,,,,,,
2024-10-30,176.86000061035156,178.22999572753906,175.63999938964844,176.64999389648438,170.9248046875,1568200,,,,,,,,
2024-10-31,178.35000610351562,179.1300048828125,175.7899932861328,176.77000427246094,171.04092407226562,2028700,,,,,,,,
2024-11-01,177.39999389648438,178.86000061035156,175.0800018310547,175.80999755859375,170.11204528808594,1946100,,,,,,,,
2024-11-04,178.19000244140625,181.3300018310547,177.5,179.75999450683594,173.93402099609375,1918600,,,,,,,,
2024-11-05,174.89999389648438,178.88999938964844,173.72000122070312,175.6300048828125,169.9378662109375,3691100,,,,,,,,
2024-11-06,180.0,185.7899932861328,177.0,183.6199951171875,177.66891479492188,3017300,,,,,,,,
2024-11-07,182.4600067138672,183.2100067138672,179.41000366210938,181.58999633789062,175.7047119140625,1727300,,,,,,,,
2024-11-08,180.60000610351562,182.19000244140625,179.22999572753906,181.8800048828125,175.9853057861328,2579100,,,,,,,,
2024-11-11,181.9600067138672,182.08999633789062,179.0,179.1300048828125,173.32444763183594,2803600,,,,,,,,
2024-11-12,180.47999572753906,182.49000549316406,179.7899932861328,179.91000366210938,174.0791473388672,1788200,,,,,,,,
2024-11-13,181.0,183.6199951171875,177.5,182.24000549316406,176.33363342285156,1469300,,,,,,,,
2024-11-14,182.85000610351562,184.08999633789062,180.5,182.4199981689453,177.38381958007812,1366000,,,,,,,,
2024-11-15,182.4199981689453,183.99000549316406,176.0,176.60000610351562,171.72450256347656,2123400,,,,,,,,
2024-11-18,178.49000549316406,183.64999389648438,177.60000610351562,181.89999389648438,176.87815856933594,1967600,,,,,,,,
2024-11-19,180.6199951171875,182.75,179.08999633789062,180.1199951171875,175.14732360839844,1632800,,,,,,,,
2024-11-20,180.0399932861328,182.5800018310547,180.0,181.4600067138672,176.45033264160156,1647800,,,,,,,,
2024-11-21,183.25,185.67999267578125,182.5,182.6999969482422,177.6560821533203,2140300,,,,,,,,
2024-11-22,182.0,186.07000732421875,181.5,185.2899932861328,180.17457580566406,2188900,,,,,,,,
2024-11-25,184.49000549316406,184.58999633789062,178.9199981689453,179.5500030517578,174.5930633544922,2957900,,,,,,,,
2024-11-26,179.72999572753906,180.5500030517578,175.1300048828125,175.97000122070312,171.1118927001953,2466800,,,,,,,,
2024-11-27,176.52000427246094,178.8000030517578,175.89999389648438,176.19000244140625,171.32582092285156,1490400,,,,,,,,
2024-11-29,176.1999969482422,178.41000366210938,176.00999450683594,177.58999633789062,172.6871795654297,820300,,,,,,,,
2024-12-02,177.77000427246094,178.27999877929688,173.92999267578125,175.8300018310547,170.97576904296875,1719200,,,,,,,,
2024-12-03,178.0399932861328,178.27000427246094,174.3300018310547,175.75999450683594,170.90769958496094,1804400,,,,,,,,
2024-12-04,176.0,176.32000732421875,168.69000244140625,170.99000549316406,166.26937866210938,2437500,,,,,,,,
2024-12-05,171.4499969482422,174.1300048828125,171.4499969482422,172.67999267578125,167.9127197265625,2157300,,,,,,,,
2024-12-06,171.85000610351562,171.89999389648438,164.80999755859375,166.8300018310547,162.22422790527344,3104700,,,,,,,,
2024-12-09,169.52000427246094,169.97999572753906,166.72999572753906,167.1199951171875,162.50621032714844,1775700,,,,,,,,
2024-12-10,167.72000122070312,167.88999938964844,162.5800018310547,163.14999389648438,158.6458282470703,2298900,,,,,,,,
2024-12-11,164.36000061035156,164.8000030517578,162.5399932861328,163.89999389648438,159.3751220703125,2662900,,,,,,,,
2024-12-12,163.7100067138672,164.0500030517578,161.92999267578125,162.22999572753906,157.75120544433594,1627900,,,,,,,,
2024-12-13,162.61000061035156,164.0399932861328,161.0,163.33999633789062,158.83058166503906,1718100,,,,,,,,
2024-12-16,162.66000366210938,162.66000366210938,158.50999450683594,158.92999267578125,154.54232788085938,2370800,,,,,,,,
2024-12-17,157.89999389648438,160.33999633789062,155.8000030517578,160.13999938964844,155.7189178466797,2714400,,,,,,,,
2024-12-18,161.02000427246094,161.74000549316406,155.97000122070312,156.0800018310547,151.77102661132812,2546800,,,,,,,,
2024-12-19,158.60000610351562,159.33999633789062,152.8300018310547,153.05999755859375,148.83438110351562,2963100,,,,,,,,
2024-12-20,152.16000366210938,156.22000122070312,152.0,154.94000244140625,150.6624755859375,7837400,,,,,,,,
2024-12-23,154.9600067138672,156.5800018310547,153.72999572753906,156.10000610351562,151.79046630859375,2107300,,,,,,,,
2024-12-24,157.42999267578125,158.10000610351562,155.1999969482422,157.77000427246094,153.41436767578125,823200,,,,,,,,
2024-12-26,158.27999877929688,159.58999633789062,156.6999969482422,158.02999877929688,153.6671600341797,1163800,,,,,,,,
2024-12-27,157.8699951171875,159.5500030517578,156.77000427246094,158.33999633789062,153.96859741210938,1723500,,,,,,,,
2024-12-30,158.50999450683594,161.9499969482422,157.36000061035156,160.97999572753906,156.5357208251953,2086900,,,,,,,,
2024-12-31,160.99000549316406,164.25999450683594,160.69000244140625,163.8300018310547,159.3070526123047,2491900,,,,,,,,
2025-01-02,166.14999389648438,168.22000122070312,165.1999969482422,166.77999877929688,162.17559814453125,1787600,,,,,,,,
2025-01-03,168.35000610351562,171.92999267578125,167.67999267578125,170.9600067138672,166.24021911621094,2016400,,,,,,,,
2025-01-06,171.77999877929688,175.0800018310547,168.82000732421875,169.63999938964844,164.95664978027344,2121400,,,,,,,,
2025-01-07,170.24000549316406,173.27999877929688,169.25,172.4199981689453,167.659912109375,2127400,,,,,,,,
2025-01-08,171.5500030517578,173.0,169.47000122070312,170.99000549316406,166.26937866210938,1666000,,,,,,,,
2025-01-10,174.88999938964844,177.25999450683594,171.6999969482422,174.77000427246094,169.94503784179688,2725200,,,,,,,,
2025-01-13,176.07000732421875,180.08999633789062,175.7100067138672,177.61000061035156,172.7066192626953,3038500,,,,,,,,
2025-01-14,177.0,178.8699951171875,175.69000244140625,177.67999267578125,172.77467346191406,1734400,,,,,,,,
2025-01-15,178.49000549316406,180.25,177.67999267578125,179.55999755859375,174.60276794433594,1669800,,,,,,,,
2025-01-16,178.6199951171875,180.1699981689453,177.64999389648438,179.1199951171875,174.1749267578125,1377800,,,,,,,,
2025-01-17,180.36000061035156,180.91000366210938,178.52999877929688,180.17999267578125,175.20565795898438,1812000,,,,,,,,
2025-01-21,178.44000244140625,178.72999572753906,175.77000427246094,176.9499969482422,172.06484985351562,2151200,,,,,,,,
2025-01-22,176.22999572753906,179.64999389648438,174.97000122070312,177.58999633789062,172.6871795654297,1608400,,,,,,,,
2025-01-23,179.0800018310547,180.2899932861328,175.8300018310547,176.6300048828125,171.75369262695312,1888600,,,,,,,,
2025-01-24,177.16000366210938,177.69000244140625,172.50999450683594,173.25999450683594,168.47669982910156,1940300,,,,,,,,
2025-01-27,173.66000366210938,175.69000244140625,170.2100067138672,171.60000610351562,166.86253356933594,1773100,,,,,,,,
2025-01-28,171.4499969482422,173.4600067138672,167.16000366210938,169.25,164.57740783691406,1731200,,,,,,,,
2025-01-29,168.99000549316406,171.5800018310547,167.72000122070312,170.86000061035156,166.14297485351562,1316300,,,,,,,,
2025-01-30,172.32000732421875,173.02000427246094,169.44000244140625,170.41000366210938,165.7053985595703,1284500,,,,,,,,
2025-01-31,169.52999877929688,169.8699951171875,163.94000244140625,164.36000061035156,159.82240295410156,2917300,,,,,,,,
2025-02-03,165.17999267578125,165.97999572753906,161.58999633789062,164.47999572753906,159.9390869140625,2217700,,,,,,,,
2025-02-04,163.83999633789062,167.58999633789062,160.57000732421875,166.3000030517578,161.70884704589844,1991400,,,,,,,,
2025-02-05,165.89999389648438,165.89999389648438,161.50999450683594,164.75999450683594,160.21136474609375,1985300,,,,,,,,
2025-02-06,166.24000549316406,166.41000366210938,158.99000549316406,160.02999877929688,155.61195373535156,2122300,,,,,,,,
2025-02-07,160.66000366210938,161.0,157.89999389648438,158.1300048828125,153.76441955566406,1974200,,,,,,,,
2025-02-10,159.69000244140625,161.75,159.32000732421875,161.66000366210938,157.19696044921875,1697300,,,,,,,,
2025-02-11,162.89999389648438,164.63999938964844,161.6999969482422,162.00999450683594,157.53729248046875,1722300,,,,,,,,
2025-02-12,161.19000244140625,161.30999755859375,155.13999938964844,155.4600067138672,151.1681365966797,2391400,,,,,,,,
2025-02-13,155.4600067138672,157.14999389648438,154.2899932861328,156.1699981689453,151.85850524902344,2256900,,,,,,,,
2025-02-14,156.8800048828125,160.5800018310547,153.25999450683594,156.99000549316406,152.65589904785156,3073900,,,,,,,,
2025-02-18,161.19000244140625,161.58999633789062,154.3800048828125,156.75999450683594,152.43223571777344,2500200,,,,,,,,
2025-02-19,158.8300018310547,162.38999938964844,158.52000427246094,160.25999450683594,155.8356170654297,2086300,,,,,,,,
2025-02-20,160.3000030517578,162.83999633789062,159.4600067138672,162.08999633789062,157.61508178710938,2352500,,,,,,,,
2025-02-21,160.88999938964844,161.47999572753906,155.58999633789062,156.1199951171875,151.80990600585938,3936400,,,,,,,,
2025-02-24,156.1199951171875,156.8000030517578,155.02999877929688,155.22999572753906,150.94447326660156,3883400,,,,,,,,
2025-02-25,157.2100067138672,161.47000122070312,151.69000244140625,151.9199981689453,147.72584533691406,4696100,,,,,,,,
2025-02-26,151.8300018310547,154.0,151.0,152.42999267578125,148.2217559814453,3301800,,,,,,,,
2025-02-27,155.6199951171875,156.97999572753906,151.74000549316406,155.58999633789062,151.29452514648438,3137200,,,,,,,,
2025-02-28,155.00999450683594,159.41000366210938,152.61000061035156,158.9600067138672,154.5714874267578,3361400,,,,,,,,
2025-03-03,159.9600067138672,160.44000244140625,147.6999969482422,148.0,143.91407775878906,3495000,,,,,,,,
2025-03-04,145.99000549316406,147.52999877929688,140.80999755859375,145.0399932861328,141.03579711914062,5029500,,,,,,,,
2025-03-05,143.4199981689453,143.75999450683594,139.57000732421875,142.6999969482422,138.76040649414062,3759200,,,,,,,,
2025-03-06,141.1300048828125,142.44000244140625,138.94000244140625,139.89999389648438,136.9977264404297,3351300,,,,,,,,
2025-03-07,140.8000030517578,144.14999389648438,139.50999450683594,140.11000061035156,137.20338439941406,2813700,,,,,,,,
2025-03-10,139.75,141.94000244140625,137.08999633789062,140.5800018310547,137.66363525390625,3438400,,,,,,,,
2025-03-11,141.8699951171875,146.0,141.25,144.64999389648438,141.64920043945312,2319200,,,,,,,,
2025-03-12,144.47000122070312,148.36000061035156,143.25,146.5500030517578,143.50979614257812,2411000,,,,,,,,
2025-03-13,145.30999755859375,146.91000366210938,142.60000610351562,145.8000030517578,142.77536010742188,2641900,,,,,,,,
2025-03-14,146.52000427246094,151.02000427246094,145.22000122070312,150.1999969482422,147.0840606689453,2738700,,,,,,,,
2025-03-17,150.8000030517578,153.97999572753906,150.25,153.02999877929688,149.8553466796875,1979600,,,,,,,,
2025-03-18,153.99000549316406,155.02000427246094,152.1199951171875,155.0,151.78448486328125,2352900,,,,,,,,
2025-03-19,155.3300018310547,158.57000732421875,155.1999969482422,157.60000610351562,154.33055114746094,2974500,,,,,,,,
2025-03-20,156.8300018310547,159.25,155.9600067138672,158.47999572753906,155.19229125976562,2048800,,,,,,,,
2025-03-21,156.8000030517578,158.72999572753906,156.16000366210938,158.5,155.21188354492188,7798100,,,,,,,,
2025-03-24,158.85000610351562,161.44000244140625,158.5500030517578,161.00999450683594,157.6697998046875,2042200,,,,,,,,
2025-03-25,162.0,163.25999450683594,160.57000732421875,161.60000610351562,158.24758911132812,2324100,,,,,,,,
2025-03-26,162.83999633789062,165.1300048828125,162.33999633789062,163.08999633789062,159.7066650390625,2373500,,,,,,,,
2025-03-27,162.63999938964844,163.2100067138672,159.63999938964844,160.22999572753906,156.90597534179688,1468100,,,,,,,,
2025-03-28,159.92999267578125,160.9600067138672,155.85000610351562,157.5399932861328,154.2717742919922,1635700,,,,,,,,
2025-03-31,157.6300048828125,161.60000610351562,156.8000030517578,159.8800048828125,156.56326293945312,2068900,,,,,,,,
2025-04-01,160.24000549316406,161.13999938964844,157.85000610351562,160.8699951171875,157.53271484375,1455900,,,,,,,,
2025-04-02,159.0399932861328,161.77999877929688,158.25999450683594,161.49000549316406,158.1398468017578,1394900,,,,,,,,
2025-04-03,151.05999755859375,153.02000427246094,141.10000610351562,141.27999877929688,138.34910583496094,5414200,,,,,,,,
2025-04-04,134.0500030517578,135.82000732421875,123.1500015258789,123.37000274658203,120.81066131591797,5425100,,,,,,,,
2025-04-07,120.86000061035156,129.25,117.02999877929688,124.52999877929688,121.94660186767578,5480200,,,,,,,,
2025-04-08,129.25,129.64999389648438,117.41000366210938,119.25,116.77613067626953,3368700,,,,,,,,
2025-04-09,115.83000183105469,137.35000610351562,114.0,134.92999267578125,132.13082885742188,5370800,,,,,,,,
2025-04-10,129.25,130.02999877929688,119.6500015258789,123.16000366210938,120.60501861572266,4367600,,,,,,,,
2025-04-11,123.08999633789062,129.02999877929688,121.02999877929688,129.00999450683594,126.33365631103516,3928700,,,,,,,,
2025-04-14,131.80999755859375,132.9600067138672,125.87000274658203,127.63999938964844,124.99207305908203,2523500,,,,,,,,
2025-04-15,126.69000244140625,130.02000427246094,126.69000244140625,127.13999938964844,124.50244903564453,1690700,,,,,,,,
2025-04-16,127.7300033569336,132.5800018310547,127.70999908447266,130.22000122070312,127.5185546875,2047300,,,,,,,,
2025-04-17,132.5800018310547,139.22000122070312,132.5800018310547,137.63999938964844,134.7846221923828,3667400,,,,,,,,
2025-04-21,134.17999267578125,134.35000610351562,130.32000732421875,132.35000610351562,129.6043701171875,2180300,,,,,,,,
2025-04-22,135.1199951171875,137.97000122070312,134.3800048828125,136.5399932861328,133.7074432373047,1731900,,,,,,,,
2025-04-23,137.7899932861328,140.0,134.38999938964844,135.5399932861328,132.72817993164062,2130200,,,,,,,,
2025-04-24,136.94000244140625,137.80999755859375,135.11000061035156,136.16000366210938,133.3353271484375,2054400,,,,,,,,
2025-04-25,135.11000061035156,137.25,134.85000610351562,136.75999450683594,133.92288208007812,1608400,,,,,,,,
2025-04-28,136.41000366210938,138.60000610351562,136.24000549316406,137.82000732421875,134.9608917236328,1664800,,,,,,,,
2025-04-29,137.80999755859375,138.00999450683594,135.33999633789062,136.64999389648438,133.81515502929688,1665100,,,,,,,,
2025-04-30,134.44000244140625,134.60000610351562,130.50999450683594,132.00999450683594,129.27142333984375,1980000,,,,,,,,
2025-05-01,131.30999755859375,136.39999389648438,130.89999389648438,134.8300018310547,132.0329132080078,2158100,,,,,,,,
2025-05-02,136.55999755859375,137.85000610351562,133.82000732421875,136.80999755859375,133.97183227539062,2368000,,,,,,,,
2025-05-05,134.0,135.05999755859375,132.0500030517578,133.0800018310547,130.31922912597656,2865800,,,,,,,,
2025-05-06,133.89999389648438,137.0,131.32000732421875,131.97999572753906,129.24203491210938,3775900,,,,,,,,
2025-05-07,132.77000427246094,132.88999938964844,127.75,129.57000732421875,126.88204956054688,2549200,,,,,,,,
2025-05-08,130.47999572753906,137.3300018310547,130.47999572753906,136.17999267578125,133.3549041748047,2555000,,,,,,,,
2025-05-09,138.0,139.35000610351562,136.64999389648438,137.88999938964844,135.02943420410156,1944500,,,,,,,,
2025-05-12,144.83999633789062,147.75,142.07000732421875,142.9199981689453,139.955078125,2264700,,,,,,,,
2025-05-13,143.61000061035156,147.69000244140625,142.89999389648438,146.1699981689453,143.13766479492188,2010200,,,,,,,,
2025-05-14,144.52999877929688,145.9499969482422,143.97999572753906,144.82000732421875,141.815673828125,1621500,,,,,,,,
2025-05-15,140.19000244140625,142.02000427246094,138.52000427246094,141.9499969482422,139.97174072265625,2596100,,,,,,,,
2025-05-16,142.77000427246094,142.77000427246094,139.22000122070312,141.1300048828125,139.16317749023438,2291900,,,,,,,,
2025-05-19,139.92999267578125,140.24000549316406,137.6199951171875,139.35000610351562,137.40797424316406,1476400,,,,,,,,
2025-05-20,139.17999267578125,139.82000732421875,137.44000244140625,138.35000610351562,136.42190551757812,1104900,,,,,,,,
2025-05-21,138.35000610351562,138.6699981689453,136.1199951171875,136.30999755859375,134.41033935546875,1650200,,,,,,,,
2025-05-22,134.75999450683594,136.86000061035156,132.1999969482422,136.2899932861328,134.39060974121094,1928900,,,,,,,,
2025-05-23,134.30999755859375,136.6199951171875,133.75,135.86000061035156,133.9665985107422,1766200,,,,,,,,
2025-05-27,137.7899932861328,138.11000061035156,135.5399932861328,137.49000549316406,135.5738983154297,1787100,,,,,,,,
2025-05-28,139.22000122070312,139.22000122070312,135.94000244140625,136.27999877929688,134.38075256347656,1904900,,,,,,,,
2025-05-29,137.47000122070312,138.19000244140625,136.1300048828125,137.80999755859375,135.88943481445312,2103100,,,,,,,,
2025-05-30,136.63999938964844,136.7100067138672,133.75,134.5500030517578,132.67486572265625,4362800,,,,,,,,
2025-06-02,138.4499969482422,139.02999877929688,135.86000061035156,137.58999633789062,135.67250061035156,2118500,,,,,,,,
2025-06-03,138.0,143.3000030517578,135.8800048828125,142.27999877929688,140.29713439941406,2770700,,,,,,,,
2025-06-04,142.13999938964844,144.0,138.3800048828125,139.35000610351562,137.40797424316406,2444000,,,,,,,,
2025-06-05,140.25999450683594,140.39999389648438,136.8300018310547,137.4499969482422,135.53445434570312,2062800,,,,,,,,
2025-06-06,139.27000427246094,141.2100067138672,139.0,140.55999755859375,138.60110473632812,1776700,,,,,,,,
2025-06-09,141.4199981689453,143.32000732421875,140.35000610351562,142.1300048828125,140.14923095703125,1735600,,,,,,,,
2025-06-10,143.0,147.55999755859375,142.75,145.57000732421875,143.54129028320312,2282200,,,,,,,,
2025-06-11,145.8000030517578,149.36000061035156,144.3000030517578,148.9199981689453,146.8446044921875,3217700,,,,,,,,
2025-06-12,147.14999389648438,149.38999938964844,145.88999938964844,149.3300018310547,147.24888610839844,1758700,,,,,,,,
2025-06-13,157.33999633789062,158.0,152.52000427246094,154.91000366210938,152.75111389160156,5208100,,,,,,,,
2025-06-16,154.13999938964844,155.22000122070312,148.8300018310547,151.02999877929688,148.92520141601562,3828700,,,,,,,,
2025-06-17,153.07000732421875,156.02999877929688,151.11000061035156,152.92999267578125,150.7987060546875,3360000,,,,,,,,
2025-06-18,153.42999267578125,155.11000061035156,148.44000244140625,148.77999877929688,146.70655822753906,2978500,,,,,,,,
2025-06-20,150.3300018310547,150.6999969482422,148.11000061035156,148.85000610351562,146.77557373046875,4309700,,,,,,,,
2025-06-23,151.0,151.0,140.77999877929688,141.14999389648438,139.18289184570312,4574200,,,,,,,,
2025-06-24,138.27999877929688,141.22999572753906,137.10000610351562,139.35000610351562,137.40797424316406,3222300,,,,,,,,
2025-06-25,139.02000427246094,140.63999938964844,137.74000549316406,138.0399932861328,136.11622619628906,2068400,,,,,,,,
2025-06-26,138.72000122070312,141.60000610351562,137.77000427246094,140.8699951171875,138.9067840576172,1581900,,,,,,,,
2025-06-27,140.58999633789062,141.32000732421875,138.99000549316406,139.77000427246094,137.82211303710938,2781700,,,,,,,,
2025-06-30,139.16000366210938,139.16000366210938,136.9499969482422,137.39999389648438,135.48513793945312,2386100,,,,,,,,
2025-07-01,137.8000030517578,141.89999389648438,136.39999389648438,140.1999969482422,138.24612426757812,2014200,,,,,,,,
2025-07-02,141.97000122070312,142.8699951171875,138.9499969482422,141.97000122070312,139.991455078125,1852400,,,,,,,,
2025-07-03,141.6999969482422,142.2100067138672,140.25,140.89999389648438,138.93637084960938,1199600,,,,,,,,
2025-07-07,140.2899932861328,141.2100067138672,135.99000549316406,137.9199981689453,135.99789428710938,1717300,,,,,,,,
2025-07-08,137.63999938964844,145.24000549316406,137.35000610351562,143.75999450683594,141.75650024414062,2482000,,,,,,,,
2025-07-09,143.5399932861328,144.0,141.50999450683594,142.1199951171875,140.13937377929688,1237300,,,,,,,,
2025-07-10,141.08999633789062,143.1999969482422,139.36000061035156,143.02999877929688,141.03668212890625,1793300,,,,,,,,
2025-07-11,142.69000244140625,145.4600067138672,141.94000244140625,144.3300018310547,142.31857299804688,1333400,,,,,,,,
2025-07-14,143.77000427246094,143.77000427246094,140.3000030517578,141.9600067138672,139.98159790039062,1549900,,,,,,,,
2025-07-15,142.2899932861328,142.66000366210938,137.83999633789062,137.8800048828125,135.95846557617188,2913500,,,,,,,,
2025-07-16,137.77999877929688,138.66000366210938,134.66000366210938,136.47000122070312,134.568115234375,2179700,,,,,,,,
2025-07-17,136.49000549316406,141.25999450683594,136.30999755859375,140.92999267578125,138.9659423828125,1727700,,,,,,,,
2025-07-18,143.0,145.08999633789062,141.32000732421875,141.3699951171875,139.39981079101562,2388400,,,,,,,,
2025-07-21,141.27999877929688,141.6699981689453,139.75,139.83999633789062,137.89114379882812,1296200,,,,,,,,
2025-07-22,140.1699981689453,143.4499969482422,140.00999450683594,141.82000732421875,139.8435516357422,1540500,,,,,,,,
2025-07-23,142.60000610351562,144.0800018310547,141.60000610351562,143.69000244140625,141.68748474121094,1249100,,,,,,,,
2025-07-24,143.1999969482422,146.1699981689453,142.44000244140625,145.3000030517578,143.27505493164062,1851200,,,,,,,,
2025-07-25,145.60000610351562,146.1699981689453,143.25999450683594,144.61000061035156,142.59466552734375,1035600,,,,,,,,
2025-07-28,145.99000549316406,150.99000549316406,145.99000549316406,150.52000427246094,148.4223175048828,1686800,,,,,,,,
2025-07-29,150.52000427246094,153.0500030517578,149.22000122070312,152.5,150.3747100830078,2587200,,,,,,,,
2025-07-30,151.61000061035156,151.92999267578125,149.49000549316406,151.0,148.89561462402344,2019300,,,,,,,,
2025-07-31,149.0,152.1999969482422,147.75999450683594,148.66000366210938,146.58822631835938,1866000,,,,,,,,
2025-08-01,148.44000244140625,148.99000549316406,144.82000732421875,146.13999938964844,144.10333251953125,2830900,,,,,,,,
2025-08-04,145.0,148.19000244140625,144.6999969482422,147.77999877929688,145.72048950195312,2536100,,,,,,,,
2025-08-05,147.77999877929688,147.77999877929688,140.69000244140625,145.67999267578125,143.64974975585938,3845200,,,,,,,,
2025-08-06,147.0,149.00999450683594,142.83999633789062,144.36000061035156,142.34814453125,2171900,,,,,,,,
2025-08-07,145.6300048828125,147.6999969482422,140.85000610351562,141.1199951171875,139.15328979492188,2202600,,,,,,,,
2025-08-08,142.0,144.67999267578125,140.3000030517578,142.02999877929688,140.0506134033203,1684600,,,,,,,,
2025-08-11,141.0,141.47999572753906,136.1999969482422,136.83999633789062,134.93295288085938,3044700,,,,,,,,
2025-08-12,137.6999969482422,140.82000732421875,137.1199951171875,138.49000549316406,136.55995178222656,2581300,,,,,,,,
2025-08-13,138.0,140.17999267578125,137.6999969482422,139.97999572753906,138.02919006347656,1945500,,,,,,,,
2025-08-14,139.02000427246094,141.0800018310547,136.88999938964844,140.77000427246094,139.80694580078125,1483400,,,,,,,,
2025-08-15,140.77000427246094,142.66000366210938,139.5800018310547,140.22000122070312,139.26071166992188,1889700,,,,,,,,
2025-08-18,139.3300018310547,140.1699981689453,137.1999969482422,139.52000427246094,138.56549072265625,1408000,,,,,,,,
2025-08-19,138.4600067138672,140.63999938964844,137.80999755859375,138.9600067138672,138.00933837890625,1324000,,,,,,,,
2025-08-20,139.41000366210938,140.4499969482422,137.64999389648438,137.8699951171875,136.92677307128906,1582000,,,,,,,,
2025-08-21,137.66000366210938,138.97999572753906,136.41000366210938,138.0,137.05589294433594,1734700,,,,,,,,
2025-08-22,138.89999389648438,143.7899932861328,138.50999450683594,143.27999877929688,142.29977416992188,2029200,,,,,,,,
2025-08-25,143.39999389648438,145.55999755859375,142.14999389648438,145.27000427246094,144.27615356445312,1623100,,,,,,,,
2025-08-26,144.27999877929688,144.5500030517578,142.25999450683594,143.9600067138672,142.97512817382812,2046200,,,,,,,,
2025-08-27,144.16000366210938,147.66000366210938,143.9600067138672,147.05999755859375,146.0539093017578,1987800,,,,,,,,
2025-08-28,147.61000061035156,149.3699951171875,145.91000366210938,149.1699981689453,148.14947509765625,1061400,,,,,,,,
2025-08-29,148.50999450683594,150.1199951171875,148.3000030517578,148.75999450683594,147.74227905273438,1214100,,,,,,,,
2025-09-02,148.4600067138672,150.11000061035156,146.9499969482422,149.86000061035156,148.83474731445312,1558700,,,,,,,,
2025-09-03,148.00999450683594,148.69000244140625,141.52000427246094,142.2899932861328,141.31654357910156,1952800,,,,,,,,
2025-09-04,141.94000244140625,143.8000030517578,140.5399932861328,142.74000549316406,141.7634735107422,1572700,,,,,,,,
2025-09-05,140.77999877929688,142.0500030517578,137.07000732421875,138.7100067138672,137.76104736328125,1995100,,,,,,,,
2025-09-08,139.6199951171875,139.89999389648438,135.64999389648438,137.27999877929688,136.3408203125,2052100,,,,,,,,
2025-09-09,138.02999877929688,139.89999389648438,136.22999572753906,136.2899932861328,135.3575897216797,2149800,,,,,,,,
2025-09-10,136.99000549316406,140.11000061035156,136.1199951171875,139.63999938964844,138.68467712402344,2005900,,,,,,,,
2025-09-11,137.5,139.3699951171875,137.0,138.4199981689453,137.4730224609375,1573000,,,,,,,,
2025-09-12,138.82000732421875,140.1999969482422,136.83999633789062,136.8800048828125,135.9435577392578,1752000,,,,,,,,
2025-09-15,137.4600067138672,137.50999450683594,134.3000030517578,134.52999877929688,133.60963439941406,3109100,,,,,,,,
2025-09-16,135.63999938964844,140.07000732421875,135.58999633789062,138.4199981689453,137.4730224609375,2752100,,,,,,,,
2025-09-17,137.72999572753906,142.3300018310547,136.5,140.47000122070312,139.50900268554688,2225200,,,,,,,,
2025-09-18,140.80999755859375,141.17999267578125,138.7100067138672,140.63999938964844,139.67782592773438,1954500,,,,,,,,
2025-09-19,140.6999969482422,140.6999969482422,137.6999969482422,139.6699981689453,138.71446228027344,4089400,,,,,,,,
2025-09-22,138.22000122070312,139.30999755859375,136.1300048828125,138.8300018310547,137.88021850585938,2136700,,,,,,,,
2025-09-23,139.6999969482422,146.52000427246094,139.6999969482422,142.17999267578125,141.20729064941406,2423600,,,,,,,,
2025-09-24,144.3000030517578,148.13999938964844,144.2100067138672,144.61000061035156,143.62066650390625,1998900,,,,,,,,
