date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'FMX')","('high', 'FMX')","('low', 'FMX')","('close', 'FMX')","('adj_close', 'FMX')","('volume', 'FMX')","('currency', '')"
2024-10-29,98.56999969482422,99.75,96.37999725341797,96.80000305175781,92.23960876464844,626400,,,,,,,,
2024-10-30,96.20999908447266,96.22000122070312,94.86000061035156,96.06999969482422,91.54399871826172,883200,,,,,,,,
2024-10-31,95.79000091552734,97.44000244140625,95.72000122070312,96.88999938964844,92.32537078857422,678200,,,,,,,,
2024-11-01,97.2699966430664,97.5199966430664,96.31999969482422,96.73999786376953,92.18242645263672,768400,,,,,,,,
2024-11-04,96.75,98.33000183105469,96.51000213623047,97.61000061035156,93.01144409179688,868400,,,,,,,,
2024-11-05,97.54000091552734,97.95999908447266,95.48999786376953,96.2300033569336,91.69645690917969,555600,,,,,,,,
2024-11-06,95.37999725341797,97.79000091552734,93.31999969482422,96.66000366210938,92.106201171875,798300,,,,,,,,
2024-11-07,97.61000061035156,97.91999816894531,96.16999816894531,97.01000213623047,92.43971252441406,460100,,,,,,,,
2024-11-08,96.13999938964844,97.18000030517578,95.73999786376953,96.87000274658203,92.30631256103516,502200,,,,,,,,
2024-11-11,96.76000213623047,97.0,95.47000122070312,96.19999694824219,91.66787719726562,812900,,,,,,,,
2024-11-12,96.05999755859375,96.05999755859375,93.0,93.13999938964844,88.75203704833984,417100,,,,,,,,
2024-11-13,93.05999755859375,93.36000061035156,91.91000366210938,92.75,88.38040924072266,603200,,,,,,,,
2024-11-14,92.61000061035156,92.80999755859375,90.91000366210938,91.16000366210938,86.86531829833984,318300,,,,,,,,
2024-11-15,91.0,91.62000274658203,90.0,90.08000183105469,85.83619689941406,460600,,,,,,,,
2024-11-18,90.2300033569336,91.29000091552734,89.66999816894531,90.16999816894531,85.92195129394531,539400,,,,,,,,
2024-11-19,89.62000274658203,90.36000061035156,89.02999877929688,89.30000305175781,85.09294891357422,635500,,,,,,,,
2024-11-20,88.91999816894531,89.33999633789062,86.41000366210938,86.91000366210938,82.81553649902344,1045700,,,,,,,,
2024-11-21,86.56999969482422,87.54000091552734,86.12999725341797,86.63999938964844,82.55825805664062,833100,,,,,,,,
2024-11-22,86.80999755859375,87.22000122070312,86.38999938964844,87.13999938964844,83.03470611572266,879300,,,,,,,,
2024-11-25,88.06999969482422,89.56999969482422,87.58000183105469,88.5,84.33063507080078,965900,,,,,,,,
2024-11-26,88.0,88.38999938964844,86.83000183105469,87.56999969482422,83.44445037841797,477700,,,,,,,,
2024-11-27,87.48999786376953,88.16999816894531,85.47000122070312,85.80999755859375,81.7673568725586,786600,,,,,,,,
2024-11-29,86.37000274658203,89.4000015258789,85.30000305175781,89.38999938964844,85.17870330810547,733400,,,,,,,,
2024-12-02,88.55999755859375,88.55999755859375,87.08000183105469,87.5199966430664,83.39679718017578,547500,,,,,,,,
2024-12-03,87.48999786376953,90.1500015258789,86.88999938964844,89.2300033569336,85.0262451171875,674300,,,,,,,,
2024-12-04,89.58999633789062,91.7699966430664,89.58999633789062,90.69000244140625,86.4174575805664,519200,,,,,,,,
2024-12-05,91.16000366210938,92.26000213623047,90.13999938964844,91.87999725341797,87.5513916015625,555800,,,,,,,,
2024-12-06,92.08000183105469,92.27999877929688,90.2699966430664,90.83000183105469,86.55086517333984,851500,,,,,,,,
2024-12-09,90.93000030517578,92.48999786376953,90.66999816894531,90.68000030517578,86.40792846679688,409000,,,,,,,,
2024-12-10,90.1500015258789,90.31999969482422,88.37000274658203,89.31999969482422,85.11199951171875,481500,,,,,,,,
2024-12-11,89.97000122070312,90.19000244140625,88.58000183105469,89.31999969482422,85.11199951171875,358000,,,,,,,,
2024-12-12,89.38999938964844,89.6500015258789,88.0999984741211,88.55000305175781,84.3782730102539,308300,,,,,,,,
2024-12-13,88.83999633789062,91.31999969482422,87.72000122070312,88.68000030517578,84.50215148925781,684400,,,,,,,,
2024-12-16,88.4000015258789,88.73999786376953,86.7699966430664,86.83999633789062,82.74883270263672,509800,,,,,,,,
2024-12-17,86.81999969482422,88.76000213623047,86.55999755859375,88.43000030517578,84.26393127441406,521200,,,,,,,,
2024-12-18,88.37999725341797,88.95999908447266,86.55999755859375,86.80000305175781,82.71072387695312,446200,,,,,,,,
2024-12-19,86.73999786376953,87.73999786376953,84.48999786376953,84.70999908447266,80.71918487548828,594500,,,,,,,,
2024-12-20,85.12000274658203,87.5199966430664,84.7300033569336,87.30000305175781,83.18717193603516,457100,,,,,,,,
2024-12-23,87.44999694824219,88.16000366210938,86.91000366210938,87.33000183105469,83.21575164794922,245300,,,,,,,,
2024-12-24,87.13999938964844,87.9800033569336,86.88999938964844,87.33999633789062,83.22528076171875,100800,,,,,,,,
2024-12-26,86.93000030517578,88.05000305175781,86.80000305175781,87.79000091552734,83.6540756225586,170300,,,,,,,,
2024-12-27,87.80999755859375,88.2699966430664,86.8499984741211,87.27999877929688,83.16810607910156,224600,,,,,,,,
2024-12-30,86.70999908447266,86.70999908447266,85.0,85.30999755859375,81.2909164428711,354300,,,,,,,,
2024-12-31,85.4000015258789,85.9000015258789,85.18000030517578,85.48999786376953,81.46243286132812,320100,,,,,,,,
2025-01-02,86.22000122070312,86.88999938964844,85.31999969482422,85.41999816894531,81.3957290649414,263800,,,,,,,,
2025-01-03,85.2699966430664,85.2699966430664,81.08000183105469,81.2300033569336,77.40312957763672,404700,,,,,,,,
2025-01-06,81.81999969482422,83.88999938964844,81.81999969482422,83.44000244140625,79.50901794433594,784100,,,,,,,,
2025-01-07,83.80999755859375,85.66999816894531,83.7699966430664,85.0999984741211,81.09080505371094,496800,,,,,,,,
2025-01-08,84.31999969482422,84.58999633789062,83.5,83.83000183105469,79.88064575195312,322800,,,,,,,,
2025-01-10,83.05999755859375,83.91000366210938,82.23999786376953,82.26000213623047,78.38461303710938,329800,,,,,,,,
2025-01-13,82.16999816894531,83.70999908447266,82.16999816894531,83.54000091552734,79.60430145263672,550000,,,,,,,,
2025-01-14,84.26000213623047,85.12000274658203,83.48999786376953,83.58999633789062,79.65194702148438,522000,,,,,,,,
2025-01-15,83.94000244140625,84.83999633789062,83.11000061035156,83.4800033569336,79.54713439941406,243300,,,,,,,,
2025-01-16,83.04000091552734,83.2699966430664,82.13999938964844,82.29000091552734,78.41319274902344,495600,,,,,,,,
2025-01-17,82.12000274658203,84.4800033569336,81.94000244140625,82.5,79.48064422607422,644200,,,,,,,,
2025-01-21,82.5,85.18000030517578,82.5,84.97000122070312,81.86024475097656,568400,,,,,,,,
2025-01-22,84.93000030517578,85.33999633789062,83.7699966430664,84.45999908447266,81.36891174316406,380100,,,,,,,,
2025-01-23,84.08000183105469,85.06999969482422,83.16999816894531,84.25,81.16658782958984,361800,,,,,,,,
2025-01-24,85.0999984741211,85.61000061035156,84.3499984741211,85.33000183105469,82.20706176757812,370800,,,,,,,,
2025-01-27,84.66000366210938,85.4800033569336,83.30000305175781,84.6500015258789,81.55195617675781,419600,,,,,,,,
2025-01-28,84.87000274658203,87.70999908447266,84.41999816894531,86.33999633789062,83.18009948730469,708000,,,,,,,,
2025-01-29,86.75,87.43000030517578,85.4800033569336,86.62999725341797,83.45948791503906,483200,,,,,,,,
2025-01-30,86.79000091552734,88.2300033569336,86.30000305175781,87.27999877929688,84.08570098876953,435900,,,,,,,,
2025-01-31,87.31999969482422,87.51000213623047,84.97000122070312,85.31999969482422,82.19743347167969,338600,,,,,,,,
2025-02-03,83.0999984741211,86.0199966430664,82.5,84.9000015258789,81.79280090332031,567200,,,,,,,,
2025-02-04,85.0199966430664,87.18000030517578,85.01000213623047,85.7699966430664,82.6309585571289,535200,,,,,,,,
2025-02-05,86.12000274658203,86.2300033569336,84.26000213623047,85.0999984741211,81.98548126220703,816800,,,,,,,,
2025-02-06,87.0,89.94999694824219,85.81999969482422,89.69999694824219,86.41712951660156,675300,,,,,,,,
2025-02-07,89.66000366210938,89.66000366210938,87.44000244140625,87.79000091552734,84.57703399658203,651200,,,,,,,,
2025-02-10,88.5199966430664,88.5199966430664,86.58000183105469,87.19999694824219,84.00862884521484,234100,,,,,,,,
2025-02-11,87.2699966430664,87.91000366210938,86.41000366210938,87.91000366210938,84.6926498413086,280200,,,,,,,,
2025-02-12,86.83999633789062,89.08999633789062,86.5999984741211,89.0199966430664,85.76201629638672,361700,,,,,,,,
2025-02-13,89.80999755859375,89.80999755859375,87.87999725341797,89.70999908447266,86.42677307128906,425800,,,,,,,,
2025-02-14,89.94999694824219,92.12999725341797,89.66999816894531,91.11000061035156,87.7755355834961,413400,,,,,,,,
2025-02-18,90.61000061035156,91.94999694824219,89.26000213623047,91.43000030517578,88.08381652832031,353100,,,,,,,,
2025-02-19,90.5999984741211,91.87000274658203,89.98999786376953,90.69000244140625,87.37090301513672,774100,,,,,,,,
2025-02-20,90.83999633789062,91.5199966430664,89.33000183105469,90.5999984741211,87.28418731689453,1038500,,,,,,,,
2025-02-21,90.69000244140625,90.79000091552734,88.97000122070312,89.4000015258789,86.12811279296875,467100,,,,,,,,
2025-02-24,89.80000305175781,89.94000244140625,88.30000305175781,89.62999725341797,86.34969329833984,466000,,,,,,,,
2025-02-25,89.95999908447266,89.95999908447266,88.70999908447266,89.0,85.74275207519531,581000,,,,,,,,
2025-02-26,89.05999755859375,90.0,88.41999816894531,89.47000122070312,86.195556640625,737100,,,,,,,,
2025-02-27,92.69999694824219,96.8499984741211,91.26000213623047,94.08999633789062,90.64646911621094,1250900,,,,,,,,
2025-02-28,94.31999969482422,95.05000305175781,93.41000366210938,94.08000183105469,90.63683319091797,864700,,,,,,,,
2025-03-03,94.48999786376953,95.19999694824219,92.91000366210938,93.38999938964844,89.97208404541016,554000,,,,,,,,
2025-03-04,92.7699966430664,94.0199966430664,91.29000091552734,93.04000091552734,89.63489532470703,739000,,,,,,,,
2025-03-05,93.95999908447266,96.13999938964844,93.95999908447266,95.27999877929688,91.79290771484375,868300,,,,,,,,
2025-03-06,94.86000061035156,97.5,94.86000061035156,97.43000030517578,93.86422729492188,698400,,,,,,,,
2025-03-07,97.30999755859375,98.66000366210938,96.22000122070312,97.72000122070312,94.14361572265625,506200,,,,,,,,
2025-03-10,97.94000244140625,99.3499984741211,95.7300033569336,96.62000274658203,93.08386993408203,522100,,,,,,,,
2025-03-11,96.19999694824219,97.0999984741211,95.29000091552734,96.38999938964844,92.86228942871094,435300,,,,,,,,
2025-03-12,96.43000030517578,98.5999984741211,96.43000030517578,98.31999969482422,94.7216567993164,425300,,,,,,,,
2025-03-13,97.83000183105469,99.0999984741211,97.11000061035156,97.70999908447266,94.13397979736328,452900,,,,,,,,
2025-03-14,99.3499984741211,100.23999786376953,98.47000122070312,99.0199966430664,95.39603424072266,681000,,,,,,,,
2025-03-17,99.0,100.94999694824219,99.0,100.58999633789062,96.9085693359375,236800,,,,,,,,
2025-03-18,100.05999755859375,100.66999816894531,98.94000244140625,99.31999969482422,95.68505096435547,510600,,,,,,,,
2025-03-19,98.94000244140625,99.62999725341797,98.87999725341797,99.43000030517578,95.79103088378906,284700,,,,,,,,
2025-03-20,98.91999816894531,99.08999633789062,97.79000091552734,98.62000274658203,95.01068115234375,365100,,,,,,,,
2025-03-21,97.66999816894531,98.47000122070312,96.93000030517578,97.38999938964844,93.82569122314453,511900,,,,,,,,
2025-03-24,97.08999633789062,98.11000061035156,96.3499984741211,96.61000061035156,93.0742416381836,287400,,,,,,,,
2025-03-25,97.0199966430664,98.0,96.69999694824219,97.0999984741211,93.54630279541016,365900,,,,,,,,
2025-03-26,96.22000122070312,97.19999694824219,95.55000305175781,96.93000030517578,93.38253021240234,356800,,,,,,,,
2025-03-27,96.80000305175781,99.45999908447266,96.25,99.19999694824219,95.56945037841797,444800,,,,,,,,
2025-03-28,99.02999877929688,100.47000122070312,98.45999908447266,100.12999725341797,96.46540832519531,495700,,,,,,,,
2025-03-31,99.26000213623047,100.41999816894531,97.4800033569336,97.58000183105469,94.00874328613281,453700,,,,,,,,
2025-04-01,97.83000183105469,100.33999633789062,96.88999938964844,100.12999725341797,96.46540832519531,393100,,,,,,,,
2025-04-02,100.05000305175781,100.26000213623047,98.76000213623047,99.93000030517578,96.27273559570312,304600,,,,,,,,
2025-04-03,99.9000015258789,105.11000061035156,99.9000015258789,101.45999908447266,97.74673461914062,871000,,,,,,,,
2025-04-04,98.91000366210938,100.5199966430664,96.51000213623047,96.80999755859375,93.26692199707031,799700,,,,,,,,
2025-04-07,95.86000061035156,96.0,91.75,92.5,89.11465454101562,933100,,,,,,,,
2025-04-08,95.0,95.68000030517578,92.6500015258789,93.22000122070312,89.80831146240234,792600,,,,,,,,
2025-04-09,92.0,98.30000305175781,91.76000213623047,97.68000030517578,94.1050796508789,1534100,,,,,,,,
2025-04-10,94.0,98.1500015258789,94.0,96.73999786376953,93.19947814941406,1029500,,,,,,,,
2025-04-11,97.51000213623047,98.9000015258789,96.69000244140625,98.43000030517578,94.82762908935547,660600,,,,,,,,
2025-04-14,99.80999755859375,101.0999984741211,98.16999816894531,100.18000030517578,96.51358032226562,613800,,,,,,,,
2025-04-15,99.94000244140625,102.54000091552734,99.94000244140625,101.47000122070312,97.75637817382812,765800,,,,,,,,
2025-04-16,102.16999816894531,104.05000305175781,101.4800033569336,103.79000091552734,99.99146270751953,847500,,,,,,,,
2025-04-17,104.12000274658203,106.58999633789062,104.12000274658203,105.81999969482422,101.9471664428711,370300,,,,,,,,
2025-04-21,106.30999755859375,106.75,102.95999908447266,104.5,100.67547607421875,536800,,,,,,,,
2025-04-22,105.68000030517578,106.80999755859375,105.04000091552734,106.2300033569336,102.3421630859375,914000,,,,,,,,
2025-04-23,106.31999969482422,107.37000274658203,105.6500015258789,106.33999633789062,102.44813537597656,1419900,,,,,,,,
2025-04-24,104.70999908447266,107.4000015258789,103.51000213623047,105.91000366210938,103.81654357910156,932200,,,,,,,,
2025-04-25,105.48999786376953,106.80000305175781,101.87999725341797,106.41000366210938,104.3066635131836,663600,,,,,,,,
2025-04-28,105.4800033569336,107.66999816894531,104.16999816894531,106.33999633789062,104.238037109375,857300,,,,,,,,
2025-04-29,105.83000183105469,106.4800033569336,104.69999694824219,105.44999694824219,103.36563110351562,1423700,,,,,,,,
2025-04-30,107.0,107.0,104.51000213623047,105.30999755859375,103.22840118408203,821900,,,,,,,,
2025-05-01,104.56999969482422,105.16999816894531,101.73999786376953,102.1500015258789,100.13086700439453,367100,,,,,,,,
2025-05-02,102.91999816894531,103.48999786376953,100.55999755859375,101.2699966430664,99.26825714111328,405400,,,,,,,,
2025-05-05,101.25,101.76000213623047,100.4000015258789,100.7300033569336,98.73893737792969,315900,,,,,,,,
2025-05-06,100.72000122070312,102.87999725341797,100.04000091552734,102.87999725341797,100.84642791748047,515400,,,,,,,,
2025-05-07,103.25,104.2300033569336,102.7300033569336,103.97000122070312,101.91488647460938,542100,,,,,,,,
2025-05-08,104.63999938964844,104.97000122070312,101.6500015258789,101.7300033569336,99.71916961669922,483600,,,,,,,,
2025-05-09,102.19000244140625,102.8499984741211,101.80000305175781,102.04000091552734,100.02304077148438,339200,,,,,,,,
2025-05-12,102.26000213623047,102.26000213623047,98.12999725341797,99.8499984741211,97.87632751464844,746900,,,,,,,,
2025-05-13,99.86000061035156,102.4000015258789,99.58000183105469,102.02999877929688,100.01323699951172,667000,,,,,,,,
2025-05-14,102.38999938964844,103.4000015258789,101.27999877929688,102.54000091552734,100.51315307617188,645300,,,,,,,,
2025-05-15,101.41000366210938,103.12999725341797,101.41000366210938,102.44999694824219,100.4249267578125,430500,,,,,,,,
2025-05-16,102.37999725341797,103.77999877929688,101.66000366210938,103.4000015258789,101.35615539550781,582800,,,,,,,,
2025-05-19,104.43000030517578,107.22000122070312,103.91000366210938,107.0,104.88499450683594,492900,,,,,,,,
2025-05-20,106.56999969482422,108.0,106.56999969482422,107.83999633789062,105.70838928222656,457400,,,,,,,,
2025-05-21,107.41999816894531,108.73999786376953,107.31999969482422,107.43000030517578,105.3064956665039,726400,,,,,,,,
2025-05-22,106.5199966430664,107.2699966430664,105.79000091552734,105.86000061035156,103.76753234863281,543300,,,,,,,,
2025-05-23,105.5,106.79000091552734,105.16000366210938,106.58999633789062,104.48309326171875,450400,,,,,,,,
2025-05-27,107.41999816894531,108.55000305175781,106.73999786376953,107.08999633789062,104.97321319580078,609900,,,,,,,,
2025-05-28,105.93000030517578,108.2699966430664,105.93000030517578,106.8499984741211,104.73796081542969,475900,,,,,,,,
2025-05-29,107.55999755859375,108.41999816894531,106.83999633789062,107.44000244140625,105.31629943847656,433700,,,,,,,,
2025-05-30,106.94999694824219,107.05000305175781,106.19999694824219,106.52999877929688,104.42428588867188,493000,,,,,,,,
2025-06-02,106.4000015258789,107.55000305175781,106.2300033569336,106.63999938964844,104.53211212158203,482700,,,,,,,,
2025-06-03,106.13999938964844,106.6500015258789,105.0199966430664,105.58000183105469,103.4930648803711,527100,,,,,,,,
2025-06-04,105.8499984741211,106.51000213623047,104.86000061035156,104.86000061035156,102.78730010986328,515100,,,,,,,,
2025-06-05,105.56999969482422,106.48999786376953,105.08000183105469,105.27999877929688,103.19898986816406,597400,,,,,,,,
2025-06-06,105.4000015258789,107.05999755859375,104.33000183105469,107.05999755859375,104.94380950927734,441400,,,,,,,,
2025-06-09,106.72000122070312,107.22000122070312,104.68000030517578,104.7699966430664,102.6990737915039,455600,,,,,,,,
2025-06-10,104.98999786376953,105.75,104.29000091552734,105.41999816894531,103.33622741699219,408100,,,,,,,,
2025-06-11,105.41999816894531,107.20999908447266,105.41999816894531,106.30999755859375,104.20863342285156,366000,,,,,,,,
2025-06-12,106.20999908447266,106.88999938964844,105.47000122070312,105.77999877929688,103.6891098022461,413800,,,,,,,,
2025-06-13,105.11000061035156,105.94000244140625,104.20999908447266,105.93000030517578,103.83614349365234,398500,,,,,,,,
2025-06-16,106.19999694824219,107.37000274658203,104.4800033569336,104.81999969482422,102.74808502197266,400300,,,,,,,,
2025-06-17,104.52999877929688,105.12000274658203,102.43000030517578,102.58999633789062,100.56216430664062,600000,,,,,,,,
2025-06-18,102.83000183105469,103.29000091552734,101.08000183105469,101.80000305175781,99.78778076171875,641300,,,,,,,,
2025-06-20,102.29000091552734,102.44000244140625,99.86000061035156,100.44000244140625,98.45466613769531,676500,,,,,,,,
2025-06-23,100.4800033569336,101.02999877929688,98.94000244140625,100.62999725341797,98.64090728759766,555800,,,,,,,,
2025-06-24,100.91000366210938,102.23999786376953,100.91000366210938,101.2300033569336,99.22904968261719,578900,,,,,,,,
2025-06-25,100.9000015258789,102.01000213623047,100.12000274658203,100.77999877929688,98.7879409790039,604000,,,,,,,,
2025-06-26,101.37000274658203,102.27999877929688,99.76000213623047,101.58000183105469,99.57212829589844,607700,,,,,,,,
2025-06-27,101.58000183105469,102.95999908447266,101.44000244140625,101.98999786376953,99.9740219116211,384900,,,,,,,,
2025-06-30,101.81999969482422,103.5,101.51000213623047,102.9800033569336,100.9444580078125,509200,,,,,,,,
2025-07-01,102.55999755859375,104.37999725341797,102.55999755859375,103.38999938964844,101.34635162353516,401800,,,,,,,,
2025-07-02,103.38999938964844,106.44999694824219,103.38999938964844,106.19000244140625,104.09101104736328,610900,,,,,,,,
2025-07-03,106.19000244140625,106.83999633789062,104.68000030517578,105.69999694824219,103.61068725585938,145500,,,,,,,,
2025-07-07,106.27999877929688,107.23999786376953,105.29000091552734,105.69000244140625,103.60089111328125,453600,,,,,,,,
2025-07-08,104.55999755859375,104.66999816894531,102.8499984741211,104.4800033569336,102.41481018066406,585700,,,,,,,,
2025-07-09,104.9800033569336,104.9800033569336,102.29000091552734,102.45999908447266,100.43473815917969,697300,,,,,,,,
2025-07-10,100.87999725341797,101.80999755859375,99.27999877929688,101.5,99.49371337890625,656000,,,,,,,,
2025-07-11,100.76000213623047,101.7300033569336,99.8499984741211,100.66999816894531,98.68011474609375,530800,,,,,,,,
2025-07-14,100.6500015258789,100.77999877929688,98.48999786376953,98.62000274658203,96.67063903808594,724100,,,,,,,,
2025-07-15,99.0999984741211,99.13999938964844,98.0,98.22000122070312,96.27854919433594,644100,,,,,,,,
2025-07-16,98.44999694824219,99.44000244140625,97.75,99.30999755859375,97.34700012207031,788700,,,,,,,,
2025-07-17,96.62000274658203,100.69999694824219,96.62000274658203,100.29000091552734,100.29000091552734,2374600,,,,,,,,
2025-07-18,101.02999877929688,101.02999877929688,98.9000015258789,99.37000274658203,99.37000274658203,405300,,,,,,,,
2025-07-21,100.0999984741211,100.0999984741211,98.44999694824219,99.83000183105469,99.83000183105469,384900,,,,,,,,
2025-07-22,99.80000305175781,100.11000061035156,98.13999938964844,98.43000030517578,98.43000030517578,493900,,,,,,,,
2025-07-23,98.5,99.33999633789062,97.18000030517578,97.58000183105469,97.58000183105469,516000,,,,,,,,
2025-07-24,97.3499984741211,97.88999938964844,96.47000122070312,97.83999633789062,97.83999633789062,731200,,,,,,,,
2025-07-25,97.66000366210938,98.5999984741211,97.0,98.5999984741211,98.5999984741211,553500,,,,,,,,
2025-07-28,94.5,96.04000091552734,91.0,92.04000091552734,92.04000091552734,2111100,,,,,,,,
2025-07-29,91.37000274658203,92.26000213623047,89.5999984741211,92.23999786376953,92.23999786376953,1264300,,,,,,,,
2025-07-30,91.97000122070312,92.55999755859375,89.68000030517578,89.88999938964844,89.88999938964844,1164800,,,,,,,,
2025-07-31,88.19999694824219,91.25,87.9800033569336,90.45999908447266,90.45999908447266,1394400,,,,,,,,
2025-08-01,91.12999725341797,91.45999908447266,88.77999877929688,88.97000122070312,88.97000122070312,655700,,,,,,,,
2025-08-04,89.0,89.73999786376953,87.58000183105469,88.30000305175781,88.30000305175781,668100,,,,,,,,
2025-08-05,88.61000061035156,89.62999725341797,88.04000091552734,89.16999816894531,89.16999816894531,550500,,,,,,,,
2025-08-06,89.75,89.75,88.01000213623047,88.18000030517578,88.18000030517578,640300,,,,,,,,
2025-08-07,88.91000366210938,89.20999908447266,87.47000122070312,88.2300033569336,88.2300033569336,1725800,,,,,,,,
2025-08-08,88.37000274658203,89.19000244140625,86.75,86.86000061035156,86.86000061035156,1261900,,,,,,,,
2025-08-11,86.91999816894531,87.19000244140625,86.0999984741211,86.22000122070312,86.22000122070312,519300,,,,,,,,
2025-08-12,86.23999786376953,87.12999725341797,86.0999984741211,86.16000366210938,86.16000366210938,732500,,,,,,,,
2025-08-13,86.0,86.47000122070312,85.22000122070312,85.73999786376953,85.73999786376953,1668800,,,,,,,,
2025-08-14,85.37999725341797,85.5999984741211,83.69000244140625,84.55000305175781,84.55000305175781,1516500,,,,,,,,
2025-08-15,84.47000122070312,85.7699966430664,84.47000122070312,85.25,85.25,2380300,,,,,,,,
2025-08-18,85.25,85.86000061035156,84.8499984741211,85.30999755859375,85.30999755859375,1149000,,,,,,,,
2025-08-19,84.51000213623047,84.66000366210938,83.18000030517578,84.54000091552734,84.54000091552734,2001800,,,,,,,,
2025-08-20,85.12000274658203,86.54000091552734,84.76000213623047,86.2300033569336,86.2300033569336,905500,,,,,,,,
2025-08-21,83.08000183105469,87.6500015258789,83.08000183105469,87.0,87.0,2724900,,,,,,,,
2025-08-22,87.44999694824219,89.12000274658203,86.68000030517578,88.87999725341797,88.87999725341797,1078100,,,,,,,,
2025-08-25,89.12000274658203,89.27999877929688,87.8499984741211,88.11000061035156,88.11000061035156,467200,,,,,,,,
2025-08-26,87.9800033569336,88.7699966430664,86.75,86.91000366210938,86.91000366210938,660000,,,,,,,,
2025-08-27,86.7699966430664,87.08000183105469,85.88999938964844,86.98999786376953,86.98999786376953,586800,,,,,,,,
2025-08-28,87.0,88.13999938964844,86.30999755859375,87.68000030517578,87.68000030517578,637100,,,,,,,,
2025-08-29,87.80000305175781,88.04000091552734,86.47000122070312,86.63999938964844,86.63999938964844,826900,,,,,,,,
2025-09-02,86.47000122070312,87.45999908447266,86.05000305175781,86.91999816894531,86.91999816894531,519400,,,,,,,,
2025-09-03,86.8499984741211,87.20999908447266,83.33000183105469,83.66999816894531,83.66999816894531,765900,,,,,,,,
2025-09-04,83.88999938964844,85.75,83.4800033569336,85.44999694824219,85.44999694824219,463900,,,,,,,,
2025-09-05,85.54000091552734,86.45999908447266,84.73999786376953,85.36000061035156,85.36000061035156,596500,,,,,,,,
2025-09-08,85.33999633789062,87.33000183105469,84.66999816894531,86.79000091552734,86.79000091552734,1464700,,,,,,,,
2025-09-09,87.66000366210938,87.88999938964844,86.2699966430664,87.02999877929688,87.02999877929688,1031200,,,,,,,,
2025-09-10,86.98999786376953,87.16000366210938,86.2699966430664,86.7699966430664,86.7699966430664,642300,,,,,,,,
2025-09-11,86.75,90.5199966430664,86.75,90.37999725341797,90.37999725341797,990300,,,,,,,,
2025-09-12,89.7300033569336,92.37000274658203,89.54000091552734,92.30999755859375,92.30999755859375,1176800,,,,,,,,
2025-09-15,93.18000030517578,94.62000274658203,92.68000030517578,94.37999725341797,94.37999725341797,1342600,,,,,,,,
2025-09-16,94.5999984741211,94.5999984741211,91.30999755859375,91.31999969482422,91.31999969482422,607300,,,,,,,,
2025-09-17,91.37000274658203,94.20999908447266,91.37000274658203,93.02999877929688,93.02999877929688,1511700,,,,,,,,
2025-09-18,92.91999816894531,93.98999786376953,92.63999938964844,92.69000244140625,92.69000244140625,881200,,,,,,,,
2025-09-19,92.80000305175781,97.41999816894531,92.63999938964844,96.30000305175781,96.30000305175781,1666100,,,,,,,,
2025-09-22,96.05000305175781,97.2300033569336,95.2699966430664,97.0,97.0,803500,,,,,,,,
2025-09-23,97.04000091552734,98.87999725341797,96.91000366210938,98.30999755859375,98.30999755859375,677000,,,,,,,,
2025-09-24,97.9000015258789,98.20999908447266,97.30999755859375,97.81999969482422,97.81999969482422,570100,,,,,,,,
2025-09-25,97.80000305175781,98.12999725341797,96.61000061035156,96.93000030517578,96.93000030517578,500000,,,,,,,,
2025-09-26,97.0199966430664,98.58999633789062,96.73999786376953,98.51000213623047,98.51000213623047,424500,,,,,,,,
2025-09-29,98.98999786376953,99.94999694824219,98.37999725341797,99.33000183105469,99.33000183105469,847000,,,,,,,,
2025-09-30,99.33000183105469,99.95999908447266,98.44000244140625,98.62999725341797,98.62999725341797,654000,,,,,,,,
2025-10-01,99.45999908447266,99.45999908447266,94.93000030517578,95.55999755859375,95.55999755859375,742900,,,,,,,,
2025-10-02,95.73999786376953,96.47000122070312,94.02999877929688,96.31999969482422,96.31999969482422,497500,,,,,,,,
2025-10-03,96.11000061035156,97.27999877929688,95.58999633789062,95.70999908447266,95.70999908447266,289900,,,,,,,,
2025-10-06,95.2300033569336,95.7699966430664,93.75,95.12999725341797,95.12999725341797,769100,,,,,,,,
2025-10-07,94.80999755859375,96.27999877929688,94.27999877929688,94.29000091552734,94.29000091552734,261400,,,,,,,,
2025-10-08,94.8499984741211,96.7300033569336,94.8499984741211,96.20999908447266,96.20999908447266,363700,,,,,,,,
2025-10-09,96.76000213623047,96.76000213623047,95.02999877929688,95.18000030517578,95.18000030517578,354500,,,,,,,,
2025-10-10,94.73999786376953,95.3499984741211,92.95999908447266,93.76000213623047,93.76000213623047,343300,,,,,,,,
2025-10-13,94.37000274658203,94.37000274658203,92.20999908447266,92.6500015258789,92.6500015258789,385400,,,,,,,,
2025-10-14,91.83000183105469,92.94000244140625,91.11000061035156,92.12999725341797,92.12999725341797,418500,,,,,,,,
2025-10-15,92.75,93.62000274658203,91.94999694824219,93.01000213623047,93.01000213623047,523800,,,,,,,,
2025-10-16,90.91000366210938,96.62999725341797,90.91000366210938,95.37000274658203,95.37000274658203,513200,,,,,,,,
2025-10-17,95.08000183105469,96.37999725341797,93.98999786376953,96.08999633789062,96.08999633789062,484400,,,,,,,,
2025-10-20,97.41999816894531,97.41999816894531,94.87999725341797,95.69000244140625,95.69000244140625,318400,,,,,,,,
