date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'FISK')","('high', 'FISK')","('low', 'FISK')","('close', 'FISK')","('adj_close', 'FISK')","('volume', 'FISK')","('currency', '')"
2024-12-19,10.199999809265137,10.199999809265137,10.1899995803833,10.1899995803833,10.09577751159668,400,,,,,,,,
2024-12-20,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,9.808459281921387,100,,,,,,,,
2024-12-23,10.039999961853027,10.039999961853027,9.800000190734863,9.800000190734863,9.709383964538574,300,,,,,,,,
2024-12-24,9.779999732971191,9.779999732971191,9.779999732971191,9.779999732971191,9.689568519592285,100,,,,,,,,
2024-12-26,10.25,10.25,10.020000457763672,10.020000457763672,9.927349090576172,300,,,,,,,,
2024-12-27,10.020000457763672,10.020000457763672,10.020000457763672,10.020000457763672,9.927349090576172,0,,,,,,,,
2024-12-30,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,9.957072257995605,400,,,,,,,,
2024-12-31,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,9.957072257995605,0,,,,,,,,
2025-01-02,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,9.957072257995605,0,,,,,,,,
2025-01-03,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,9.957072257995605,0,,,,,,,,
2025-01-06,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,9.957072257995605,0,,,,,,,,
2025-01-07,9.859999656677246,9.859999656677246,9.859999656677246,9.859999656677246,9.768828392028809,200,,,,,,,,
2025-01-08,9.15999984741211,9.800000190734863,9.15999984741211,9.600000381469727,9.51123332977295,1800,,,,,,,,
2025-01-10,9.600000381469727,9.600000381469727,9.600000381469727,9.600000381469727,9.51123332977295,0,,,,,,,,
2025-01-13,9.329999923706055,9.479999542236328,9.100000381469727,9.479999542236328,9.392342567443848,1100,,,,,,,,
2025-01-14,9.449999809265137,9.460000038146973,9.449999809265137,9.460000038146973,9.372527122497559,800,,,,,,,,
2025-01-15,9.289999961853027,9.289999961853027,9.289999961853027,9.289999961853027,9.204099655151367,500,,,,,,,,
2025-01-16,9.289999961853027,9.289999961853027,9.289999961853027,9.289999961853027,9.204099655151367,0,,,,,,,,
2025-01-17,9.289999961853027,9.289999961853027,9.289999961853027,9.289999961853027,9.204099655151367,0,,,,,,,,
2025-01-21,9.289999961853027,9.289999961853027,9.289999961853027,9.289999961853027,9.204099655151367,0,,,,,,,,
2025-01-22,9.739999771118164,9.739999771118164,9.739999771118164,9.739999771118164,9.649937629699707,200,,,,,,,,
2025-01-23,9.59000015258789,9.600000381469727,9.59000015258789,9.600000381469727,9.51123332977295,300,,,,,,,,
2025-01-24,9.65999984741211,9.65999984741211,9.449999809265137,9.449999809265137,9.362619400024414,500,,,,,,,,
2025-01-27,9.529999732971191,9.539999961853027,9.529999732971191,9.539999961853027,9.451787948608398,300,,,,,,,,
2025-01-28,9.539999961853027,9.539999961853027,9.539999961853027,9.539999961853027,9.451787948608398,0,,,,,,,,
2025-01-29,9.539999961853027,9.539999961853027,9.539999961853027,9.539999961853027,9.451787948608398,0,,,,,,,,
2025-01-30,9.520000457763672,9.520000457763672,9.520000457763672,9.520000457763672,9.43197250366211,300,,,,,,,,
2025-01-31,9.520000457763672,9.520000457763672,9.520000457763672,9.520000457763672,9.43197250366211,0,,,,,,,,
2025-02-03,9.050000190734863,9.050000190734863,8.819999694824219,8.819999694824219,8.738445281982422,1000,,,,,,,,
2025-02-04,9.420000076293945,9.470000267028809,9.420000076293945,9.470000267028809,9.38243579864502,900,,,,,,,,
2025-02-05,9.100000381469727,9.5,9.100000381469727,9.5,9.412158012390137,1300,,,,,,,,
2025-02-06,9.5,9.5,9.5,9.5,9.412158012390137,0,,,,,,,,
2025-02-07,9.5600004196167,9.5600004196167,9.5600004196167,9.5600004196167,9.471603393554688,200,,,,,,,,
2025-02-10,9.5600004196167,9.5600004196167,9.5600004196167,9.5600004196167,9.471603393554688,0,,,,,,,,
2025-02-11,8.729999542236328,8.729999542236328,8.710000038146973,8.710000038146973,8.629462242126465,1000,,,,,,,,
2025-02-12,8.960000038146973,9.170000076293945,8.960000038146973,9.100000381469727,9.015856742858887,500,,,,,,,,
2025-02-13,9.100000381469727,9.100000381469727,9.100000381469727,9.100000381469727,9.015856742858887,0,,,,,,,,
2025-02-14,9.100000381469727,9.100000381469727,9.100000381469727,9.100000381469727,9.015856742858887,100,,,,,,,,
2025-02-18,8.399999618530273,8.399999618530273,8.399999618530273,8.399999618530273,8.322328567504883,600,,,,,,,,
2025-02-19,8.319999694824219,8.699999809265137,8.319999694824219,8.699999809265137,8.61955451965332,900,,,,,,,,
2025-02-20,8.899999618530273,8.899999618530273,8.899999618530273,8.899999618530273,8.817705154418945,200,,,,,,,,
2025-02-21,8.6899995803833,8.6899995803833,8.6899995803833,8.6899995803833,8.609647750854492,100,,,,,,,,
2025-02-24,8.6899995803833,8.6899995803833,8.6899995803833,8.6899995803833,8.609647750854492,0,,,,,,,,
2025-02-25,8.760000228881836,8.760000228881836,8.760000228881836,8.760000228881836,8.679000854492188,100,,,,,,,,
2025-02-26,8.760000228881836,8.770000457763672,8.180000305175781,8.180000305175781,8.104363441467285,700,,,,,,,,
2025-02-27,8.829999923706055,8.829999923706055,8.520000457763672,8.520000457763672,8.441219329833984,600,,,,,,,,
2025-02-28,8.640000343322754,8.930000305175781,8.640000343322754,8.899999618530273,8.817705154418945,3800,,,,,,,,
2025-03-03,8.899999618530273,8.899999618530273,8.899999618530273,8.899999618530273,8.817705154418945,1100,,,,,,,,
2025-03-04,8.899999618530273,8.899999618530273,8.899999618530273,8.899999618530273,8.817705154418945,0,,,,,,,,
2025-03-05,8.529999732971191,8.539999961853027,8.529999732971191,8.539999961853027,8.461034774780273,500,,,,,,,,
2025-03-06,8.539999961853027,8.539999961853027,8.539999961853027,8.539999961853027,8.461034774780273,0,,,,,,,,
2025-03-07,8.539999961853027,8.539999961853027,8.539999961853027,8.539999961853027,8.461034774780273,0,,,,,,,,
2025-03-10,8.039999961853027,8.039999961853027,8.039999961853027,8.039999961853027,7.965657711029053,2400,,,,,,,,
2025-03-11,8.130000114440918,8.130000114440918,8.130000114440918,8.130000114440918,8.054824829101562,100,,,,,,,,
2025-03-12,8.279999732971191,8.279999732971191,8.279999732971191,8.279999732971191,8.203437805175781,300,,,,,,,,
2025-03-13,7.929999828338623,7.929999828338623,7.929999828338623,7.929999828338623,7.856674671173096,300,,,,,,,,
2025-03-14,7.820000171661377,7.820000171661377,7.579999923706055,7.659999847412109,7.622815132141113,3200,,,,,,,,
2025-03-17,7.860000133514404,7.860000133514404,7.860000133514404,7.860000133514404,7.821844577789307,200,,,,,,,,
2025-03-18,7.860000133514404,7.860000133514404,7.860000133514404,7.860000133514404,7.821844577789307,0,,,,,,,,
2025-03-19,8.0600004196167,8.0600004196167,8.0600004196167,8.0600004196167,8.0208740234375,300,,,,,,,,
2025-03-20,8.0600004196167,8.0600004196167,8.0600004196167,8.0600004196167,8.0208740234375,0,,,,,,,,
2025-03-21,8.0600004196167,8.0600004196167,8.0600004196167,8.0600004196167,8.0208740234375,0,,,,,,,,
2025-03-24,8.0600004196167,8.0600004196167,8.0600004196167,8.0600004196167,8.0208740234375,0,,,,,,,,
2025-03-25,7.809999942779541,7.809999942779541,7.760000228881836,7.760000228881836,7.722330093383789,500,,,,,,,,
2025-03-26,7.760000228881836,7.760000228881836,7.760000228881836,7.760000228881836,7.722330093383789,0,,,,,,,,
2025-03-27,7.760000228881836,7.760000228881836,7.760000228881836,7.760000228881836,7.722330093383789,0,,,,,,,,
2025-03-28,7.760000228881836,7.760000228881836,7.760000228881836,7.760000228881836,7.722330093383789,0,,,,,,,,
2025-03-31,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,7.563106536865234,100,,,,,,,,
2025-04-01,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,7.563106536865234,0,,,,,,,,
2025-04-02,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,7.563106536865234,0,,,,,,,,
2025-04-03,7.389999866485596,7.389999866485596,7.369999885559082,7.369999885559082,7.33422327041626,600,,,,,,,,
2025-04-04,7.420000076293945,7.420000076293945,7.420000076293945,7.420000076293945,7.383980751037598,4100,,,,,,,,
2025-04-07,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,7.364077568054199,200,,,,,,,,
2025-04-08,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,7.364077568054199,0,,,,,,,,
2025-04-09,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,7.364077568054199,0,,,,,,,,
2025-04-10,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,7.364077568054199,0,,,,,,,,
2025-04-11,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,7.364077568054199,0,,,,,,,,
2025-04-14,7.889999866485596,7.889999866485596,7.429999828338623,7.889999866485596,7.851698875427246,1400,,,,,,,,
2025-04-15,7.889999866485596,7.889999866485596,7.889999866485596,7.889999866485596,7.851698875427246,0,,,,,,,,
2025-04-16,7.420000076293945,7.420000076293945,7.420000076293945,7.420000076293945,7.383980751037598,1500,,,,,,,,
2025-04-17,7.420000076293945,7.420000076293945,7.420000076293945,7.420000076293945,7.383980751037598,0,,,,,,,,
2025-04-21,7.420000076293945,7.420000076293945,7.420000076293945,7.420000076293945,7.383980751037598,1000,,,,,,,,
2025-04-22,7.420000076293945,7.420000076293945,7.420000076293945,7.420000076293945,7.383980751037598,800,,,,,,,,
2025-04-23,7.0,7.0,6.710000038146973,6.710000038146973,6.677427291870117,2000,,,,,,,,
2025-04-24,6.710000038146973,6.710000038146973,6.710000038146973,6.710000038146973,6.677427291870117,0,,,,,,,,
2025-04-25,6.710000038146973,6.710000038146973,6.710000038146973,6.710000038146973,6.677427291870117,0,,,,,,,,
2025-04-28,6.710000038146973,6.710000038146973,6.710000038146973,6.710000038146973,6.677427291870117,0,,,,,,,,
2025-04-29,7.0,7.0,6.989999771118164,6.989999771118164,6.9560675621032715,1200,,,,,,,,
2025-04-30,6.929999828338623,6.929999828338623,6.929999828338623,6.929999828338623,6.896358966827393,3100,,,,,,,,
2025-05-01,6.820000171661377,6.820000171661377,6.769999980926514,6.769999980926514,6.737135887145996,4100,,,,,,,,
2025-05-02,7.019999980926514,7.019999980926514,6.860000133514404,6.949999809265137,6.916261672973633,11000,,,,,,,,
2025-05-05,6.980000019073486,7.400000095367432,6.809999942779541,6.809999942779541,6.776941776275635,2300,,,,,,,,
2025-05-06,7.010000228881836,7.010000228881836,6.78000020980835,6.78000020980835,6.747087478637695,2000,,,,,,,,
2025-05-07,7.099999904632568,7.099999904632568,6.78000020980835,7.019999980926514,6.985922336578369,6700,,,,,,,,
2025-05-08,7.019999980926514,7.019999980926514,7.019999980926514,7.019999980926514,6.985922336578369,0,,,,,,,,
2025-05-09,7.019999980926514,7.019999980926514,7.019999980926514,7.019999980926514,6.985922336578369,0,,,,,,,,
2025-05-12,7.389999866485596,7.420000076293945,7.389999866485596,7.420000076293945,7.383980751037598,700,,,,,,,,
2025-05-13,7.420000076293945,7.420000076293945,7.420000076293945,7.420000076293945,7.383980751037598,0,,,,,,,,
2025-05-14,7.420000076293945,7.420000076293945,7.420000076293945,7.420000076293945,7.383980751037598,0,,,,,,,,
2025-05-15,7.420000076293945,7.420000076293945,7.420000076293945,7.420000076293945,7.383980751037598,0,,,,,,,,
2025-05-16,7.420000076293945,7.420000076293945,7.420000076293945,7.420000076293945,7.383980751037598,0,,,,,,,,
2025-05-19,7.420000076293945,7.420000076293945,7.420000076293945,7.420000076293945,7.383980751037598,0,,,,,,,,
2025-05-20,7.420000076293945,7.420000076293945,7.420000076293945,7.420000076293945,7.383980751037598,0,,,,,,,,
2025-05-21,7.420000076293945,7.420000076293945,7.420000076293945,7.420000076293945,7.383980751037598,0,,,,,,,,
2025-05-22,7.420000076293945,7.420000076293945,7.420000076293945,7.420000076293945,7.383980751037598,0,,,,,,,,
2025-05-23,7.420000076293945,7.420000076293945,7.420000076293945,7.420000076293945,7.383980751037598,0,,,,,,,,
2025-05-27,7.420000076293945,7.420000076293945,7.420000076293945,7.420000076293945,7.383980751037598,0,,,,,,,,
2025-05-28,7.420000076293945,7.420000076293945,7.420000076293945,7.420000076293945,7.383980751037598,0,,,,,,,,
2025-05-29,7.420000076293945,7.420000076293945,7.420000076293945,7.420000076293945,7.383980751037598,0,,,,,,,,
2025-05-30,7.420000076293945,7.420000076293945,7.420000076293945,7.420000076293945,7.383980751037598,0,,,,,,,,
2025-06-02,7.210000038146973,7.210000038146973,7.210000038146973,7.210000038146973,7.174999713897705,400,,,,,,,,
2025-06-03,7.210000038146973,7.210000038146973,7.210000038146973,7.210000038146973,7.174999713897705,0,,,,,,,,
2025-06-04,7.210000038146973,7.210000038146973,7.210000038146973,7.210000038146973,7.174999713897705,0,,,,,,,,
2025-06-05,7.210000038146973,7.210000038146973,7.210000038146973,7.210000038146973,7.174999713897705,0,,,,,,,,
2025-06-06,7.210000038146973,7.210000038146973,7.210000038146973,7.210000038146973,7.174999713897705,0,,,,,,,,
2025-06-09,7.210000038146973,7.210000038146973,7.210000038146973,7.210000038146973,7.174999713897705,0,,,,,,,,
2025-06-10,7.210000038146973,7.210000038146973,7.210000038146973,7.210000038146973,7.174999713897705,0,,,,,,,,
2025-06-11,7.210000038146973,7.210000038146973,7.210000038146973,7.210000038146973,7.174999713897705,0,,,,,,,,
2025-06-12,7.210000038146973,7.210000038146973,7.210000038146973,7.210000038146973,7.174999713897705,0,,,,,,,,
2025-06-13,8.25,8.25,8.25,8.25,8.25,400,,,,,,,,
2025-06-16,9.0,9.029999732971191,8.300000190734863,8.300000190734863,8.300000190734863,2600,,,,,,,,
2025-06-17,8.300000190734863,8.300000190734863,8.300000190734863,8.300000190734863,8.300000190734863,0,,,,,,,,
2025-06-18,8.470000267028809,8.470000267028809,8.300000190734863,8.300000190734863,8.300000190734863,1100,,,,,,,,
2025-06-20,8.300000190734863,8.300000190734863,8.300000190734863,8.300000190734863,8.300000190734863,0,,,,,,,,
2025-06-23,8.300000190734863,8.300000190734863,8.300000190734863,8.300000190734863,8.300000190734863,0,,,,,,,,
2025-06-24,8.300000190734863,8.300000190734863,8.300000190734863,8.300000190734863,8.300000190734863,0,,,,,,,,
2025-06-25,8.300000190734863,8.300000190734863,8.300000190734863,8.300000190734863,8.300000190734863,0,,,,,,,,
2025-06-26,8.300000190734863,8.300000190734863,8.300000190734863,8.300000190734863,8.300000190734863,0,,,,,,,,
2025-06-27,8.300000190734863,8.300000190734863,8.300000190734863,8.300000190734863,8.300000190734863,0,,,,,,,,
2025-06-30,8.300000190734863,8.300000190734863,8.300000190734863,8.300000190734863,8.300000190734863,0,,,,,,,,
2025-07-01,8.140000343322754,8.149999618530273,8.140000343322754,8.140000343322754,8.140000343322754,1000,,,,,,,,
2025-07-02,8.140000343322754,8.140000343322754,8.140000343322754,8.140000343322754,8.140000343322754,0,,,,,,,,
2025-07-03,8.140000343322754,8.140000343322754,8.140000343322754,8.140000343322754,8.140000343322754,0,,,,,,,,
2025-07-07,8.140000343322754,8.140000343322754,8.140000343322754,8.140000343322754,8.140000343322754,0,,,,,,,,
2025-07-08,8.140000343322754,8.140000343322754,8.140000343322754,8.140000343322754,8.140000343322754,0,,,,,,,,
2025-07-09,8.140000343322754,8.140000343322754,8.140000343322754,8.140000343322754,8.140000343322754,0,,,,,,,,
2025-07-10,8.140000343322754,8.140000343322754,8.140000343322754,8.140000343322754,8.140000343322754,0,,,,,,,,
2025-07-11,8.140000343322754,8.140000343322754,8.140000343322754,8.140000343322754,8.140000343322754,500,,,,,,,,
2025-07-14,8.140000343322754,8.140000343322754,8.140000343322754,8.140000343322754,8.140000343322754,0,,,,,,,,
2025-07-15,8.140000343322754,8.140000343322754,8.140000343322754,8.140000343322754,8.140000343322754,0,,,,,,,,
2025-07-16,8.140000343322754,8.140000343322754,8.140000343322754,8.140000343322754,8.140000343322754,0,,,,,,,,
2025-07-17,8.140000343322754,8.140000343322754,8.140000343322754,8.140000343322754,8.140000343322754,0,,,,,,,,
2025-07-18,8.140000343322754,8.140000343322754,8.140000343322754,8.140000343322754,8.140000343322754,0,,,,,,,,
2025-07-21,8.140000343322754,8.140000343322754,8.140000343322754,8.140000343322754,8.140000343322754,0,,,,,,,,
2025-07-22,7.349999904632568,7.349999904632568,7.349999904632568,7.349999904632568,7.349999904632568,400,,,,,,,,
2025-07-23,7.349999904632568,7.349999904632568,7.349999904632568,7.349999904632568,7.349999904632568,0,,,,,,,,
2025-07-24,7.349999904632568,7.349999904632568,7.349999904632568,7.349999904632568,7.349999904632568,0,,,,,,,,
2025-07-25,7.349999904632568,7.349999904632568,7.349999904632568,7.349999904632568,7.349999904632568,0,,,,,,,,
2025-07-28,7.349999904632568,7.349999904632568,7.349999904632568,7.349999904632568,7.349999904632568,0,,,,,,,,
2025-07-29,7.349999904632568,7.349999904632568,7.349999904632568,7.349999904632568,7.349999904632568,0,,,,,,,,
2025-07-30,7.349999904632568,7.349999904632568,7.349999904632568,7.349999904632568,7.349999904632568,0,,,,,,,,
2025-07-31,7.349999904632568,7.349999904632568,7.349999904632568,7.349999904632568,7.349999904632568,0,,,,,,,,
2025-08-01,7.349999904632568,7.349999904632568,7.349999904632568,7.349999904632568,7.349999904632568,0,,,,,,,,
2025-08-04,7.349999904632568,7.349999904632568,7.349999904632568,7.349999904632568,7.349999904632568,0,,,,,,,,
2025-08-05,7.349999904632568,7.349999904632568,7.349999904632568,7.349999904632568,7.349999904632568,0,,,,,,,,
2025-08-06,7.349999904632568,7.349999904632568,7.349999904632568,7.349999904632568,7.349999904632568,0,,,,,,,,
2025-08-07,7.349999904632568,7.349999904632568,7.349999904632568,7.349999904632568,7.349999904632568,0,,,,,,,,
2025-08-08,7.349999904632568,7.349999904632568,7.349999904632568,7.349999904632568,7.349999904632568,0,,,,,,,,
2025-08-11,7.349999904632568,7.349999904632568,7.349999904632568,7.349999904632568,7.349999904632568,0,,,,,,,,
2025-08-12,7.010000228881836,7.010000228881836,6.730000019073486,7.010000228881836,7.010000228881836,1900,,,,,,,,
2025-08-13,7.010000228881836,7.010000228881836,7.010000228881836,7.010000228881836,7.010000228881836,0,,,,,,,,
2025-08-14,7.010000228881836,7.010000228881836,7.010000228881836,7.010000228881836,7.010000228881836,0,,,,,,,,
2025-08-15,7.010000228881836,7.010000228881836,7.010000228881836,7.010000228881836,7.010000228881836,0,,,,,,,,
2025-08-18,7.239999771118164,7.239999771118164,6.739999771118164,7.239999771118164,7.239999771118164,8200,,,,,,,,
2025-08-19,7.0,7.0,7.0,7.0,7.0,2600,,,,,,,,
2025-08-20,7.0,7.0,7.0,7.0,7.0,0,,,,,,,,
2025-08-21,7.070000171661377,7.070000171661377,7.070000171661377,7.070000171661377,7.070000171661377,3600,,,,,,,,
2025-08-22,7.090000152587891,7.380000114440918,7.070000171661377,7.380000114440918,7.380000114440918,1900,,,,,,,,
2025-08-25,7.380000114440918,7.380000114440918,7.380000114440918,7.380000114440918,7.380000114440918,0,,,,,,,,
2025-08-26,7.380000114440918,7.380000114440918,7.380000114440918,7.380000114440918,7.380000114440918,0,,,,,,,,
2025-08-27,7.380000114440918,7.380000114440918,7.380000114440918,7.380000114440918,7.380000114440918,0,,,,,,,,
2025-08-28,7.380000114440918,7.380000114440918,7.380000114440918,7.380000114440918,7.380000114440918,0,,,,,,,,
2025-08-29,7.0,7.309999942779541,7.0,7.309999942779541,7.309999942779541,3400,,,,,,,,
2025-09-02,7.309999942779541,7.309999942779541,7.309999942779541,7.309999942779541,7.309999942779541,0,,,,,,,,
2025-09-03,7.309999942779541,7.309999942779541,7.309999942779541,7.309999942779541,7.309999942779541,0,,,,,,,,
2025-09-04,7.199999809265137,7.599999904632568,7.199999809265137,7.599999904632568,7.599999904632568,15000,,,,,,,,
2025-09-05,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,0,,,,,,,,
2025-09-08,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,0,,,,,,,,
2025-09-09,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,0,,,,,,,,
2025-09-10,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,0,,,,,,,,
2025-09-11,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,0,,,,,,,,
2025-09-12,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,0,,,,,,,,
2025-09-15,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,0,,,,,,,,
2025-09-16,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,0,,,,,,,,
2025-09-17,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,0,,,,,,,,
2025-09-18,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,0,,,,,,,,
2025-09-19,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,0,,,,,,,,
2025-09-22,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,0,,,,,,,,
2025-09-23,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,0,,,,,,,,
2025-09-24,7.329999923706055,7.329999923706055,7.329999923706055,7.329999923706055,7.329999923706055,3800,,,,,,,,
2025-09-25,7.329999923706055,7.329999923706055,7.329999923706055,7.329999923706055,7.329999923706055,0,,,,,,,,
2025-09-26,7.329999923706055,7.329999923706055,7.329999923706055,7.329999923706055,7.329999923706055,0,,,,,,,,
2025-09-29,7.329999923706055,7.329999923706055,7.329999923706055,7.329999923706055,7.329999923706055,0,,,,,,,,
2025-09-30,7.329999923706055,7.329999923706055,7.329999923706055,7.329999923706055,7.329999923706055,0,,,,,,,,
2025-10-01,7.329999923706055,7.329999923706055,7.329999923706055,7.329999923706055,7.329999923706055,0,,,,,,,,
2025-10-02,7.329999923706055,7.329999923706055,7.329999923706055,7.329999923706055,7.329999923706055,0,,,,,,,,
2025-10-03,7.679999828338623,8.15999984741211,7.679999828338623,8.15999984741211,8.15999984741211,200,,,,,,,,
2025-10-06,8.15999984741211,8.15999984741211,8.15999984741211,8.15999984741211,8.15999984741211,0,,,,,,,,
2025-10-07,7.789999961853027,7.989999771118164,7.789999961853027,7.800000190734863,7.800000190734863,1700,,,,,,,,
2025-10-08,7.800000190734863,7.800000190734863,7.800000190734863,7.800000190734863,7.800000190734863,0,,,,,,,,
2025-10-09,7.800000190734863,7.800000190734863,7.800000190734863,7.800000190734863,7.800000190734863,0,,,,,,,,
2025-10-10,7.800000190734863,7.800000190734863,7.800000190734863,7.800000190734863,7.800000190734863,0,,,,,,,,
2025-10-13,7.800000190734863,7.800000190734863,7.800000190734863,7.800000190734863,7.800000190734863,0,,,,,,,,
2025-10-14,7.800000190734863,7.800000190734863,7.800000190734863,7.800000190734863,7.800000190734863,0,,,,,,,,
2025-10-15,7.800000190734863,7.800000190734863,7.800000190734863,7.800000190734863,7.800000190734863,0,,,,,,,,
2025-10-16,7.800000190734863,7.800000190734863,7.800000190734863,7.800000190734863,7.800000190734863,0,,,,,,,,
2025-10-17,7.800000190734863,7.800000190734863,7.800000190734863,7.800000190734863,7.800000190734863,0,,,,,,,,
2025-10-20,7.019999980926514,7.019999980926514,6.940000057220459,7.019999980926514,7.019999980926514,1200,,,,,,,,
2025-10-21,7.5,7.5,7.5,7.5,7.5,500,,,,,,,,
2025-10-22,7.5,7.5,7.5,7.5,7.5,0,,,,,,,,
2025-10-23,7.5,7.5,7.5,7.5,7.5,0,,,,,,,,
2025-10-24,7.510000228881836,7.940000057220459,7.510000228881836,7.940000057220459,7.940000057220459,2700,,,,,,,,
2025-10-27,7.940000057220459,7.940000057220459,7.940000057220459,7.940000057220459,7.940000057220459,0,,,,,,,,
2025-10-28,7.940000057220459,7.940000057220459,7.940000057220459,7.940000057220459,7.940000057220459,0,,,,,,,,
2025-10-29,7.940000057220459,7.940000057220459,7.940000057220459,7.940000057220459,7.940000057220459,0,,,,,,,,
2025-10-30,7.940000057220459,7.940000057220459,7.940000057220459,7.940000057220459,7.940000057220459,0,,,,,,,,
2025-10-31,7.940000057220459,7.940000057220459,7.940000057220459,7.940000057220459,7.940000057220459,0,,,,,,,,
2025-11-03,7.150000095367432,7.150000095367432,7.150000095367432,7.150000095367432,7.150000095367432,500,,,,,,,,
2025-11-04,7.150000095367432,7.150000095367432,7.150000095367432,7.150000095367432,7.150000095367432,0,,,,,,,,
2025-11-05,6.570000171661377,7.010000228881836,6.570000171661377,7.010000228881836,7.010000228881836,300,,,,,,,,
2025-11-06,7.010000228881836,7.010000228881836,7.010000228881836,7.010000228881836,7.010000228881836,0,,,,,,,,
2025-11-07,7.010000228881836,7.010000228881836,7.010000228881836,7.010000228881836,7.010000228881836,0,,,,,,,,
2025-11-10,6.670000076293945,7.429999828338623,6.630000114440918,7.429999828338623,7.429999828338623,1400,,,,,,,,
2025-11-11,7.429999828338623,7.429999828338623,7.429999828338623,7.429999828338623,7.429999828338623,0,,,,,,,,
2025-11-12,6.739999771118164,7.150000095367432,6.739999771118164,6.949999809265137,6.949999809265137,1100,,,,,,,,
2025-11-13,6.949999809265137,6.949999809265137,6.949999809265137,6.949999809265137,6.949999809265137,0,,,,,,,,
2025-11-14,6.949999809265137,6.949999809265137,6.949999809265137,6.949999809265137,6.949999809265137,0,,,,,,,,
2025-11-17,6.5,6.5,6.409999847412109,6.409999847412109,6.409999847412109,1300,,,,,,,,
2025-11-18,6.760000228881836,6.809999942779541,6.760000228881836,6.809999942779541,6.809999942779541,700,,,,,,,,
2025-11-19,6.510000228881836,6.760000228881836,6.510000228881836,6.760000228881836,6.760000228881836,500,,,,,,,,
2025-11-20,6.760000228881836,6.760000228881836,6.760000228881836,6.760000228881836,6.760000228881836,0,,,,,,,,
2025-11-21,6.760000228881836,6.760000228881836,6.760000228881836,6.760000228881836,6.760000228881836,0,,,,,,,,
2025-11-24,6.789999961853027,7.190000057220459,6.309999942779541,6.78000020980835,6.78000020980835,3900,,,,,,,,
2025-11-25,6.510000228881836,6.510000228881836,6.510000228881836,6.510000228881836,6.510000228881836,200,,,,,,,,
2025-11-26,6.510000228881836,6.510000228881836,6.510000228881836,6.510000228881836,6.510000228881836,0,,,,,,,,
2025-11-28,6.710000038146973,6.800000190734863,6.710000038146973,6.800000190734863,6.800000190734863,1100,,,,,,,,
2025-12-01,6.800000190734863,6.800000190734863,6.800000190734863,6.800000190734863,6.800000190734863,0,,,,,,,,
2025-12-02,6.789999961853027,6.800000190734863,6.789999961853027,6.800000190734863,6.800000190734863,1900,,,,,,,,
2025-12-03,6.800000190734863,6.800000190734863,6.800000190734863,6.800000190734863,6.800000190734863,0,,,,,,,,
2025-12-04,6.800000190734863,6.800000190734863,6.800000190734863,6.800000190734863,6.800000190734863,0,,,,,,,,
2025-12-05,6.5,6.550000190734863,6.5,6.550000190734863,6.550000190734863,6600,,,,,,,,
2025-12-08,6.550000190734863,6.550000190734863,6.550000190734863,6.550000190734863,6.550000190734863,0,,,,,,,,
2025-12-09,6.550000190734863,6.550000190734863,6.550000190734863,6.550000190734863,6.550000190734863,0,,,,,,,,
2025-12-10,6.610000133514404,6.610000133514404,6.610000133514404,6.610000133514404,6.610000133514404,500,,,,,,,,
2025-12-11,6.710000038146973,6.710000038146973,6.710000038146973,6.710000038146973,6.710000038146973,500,,,,,,,,
2025-12-12,6.710000038146973,6.710000038146973,6.710000038146973,6.710000038146973,6.710000038146973,0,,,,,,,,
