date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'MZTI')","('high', 'MZTI')","('low', 'MZTI')","('close', 'MZTI')","('adj_close', 'MZTI')","('volume', 'MZTI')","('currency', '')"
2025-10-20,168.97999572753906,169.33999633789062,167.30999755859375,168.6300048828125,167.60577392578125,61500,,,,,,,,
2025-10-21,169.02000427246094,169.0399932861328,166.75,167.19000244140625,166.1745147705078,80300,,,,,,,,
2025-10-22,167.72000122070312,170.5,167.07000732421875,169.41000366210938,168.38104248046875,72500,,,,,,,,
2025-10-23,169.41000366210938,170.1199951171875,165.00999450683594,167.05999755859375,166.04530334472656,74700,,,,,,,,
2025-10-24,167.49000549316406,168.14999389648438,165.6699981689453,166.5399932861328,165.52845764160156,80700,,,,,,,,
2025-10-27,166.5399932861328,166.5399932861328,163.0,163.35000610351562,162.35784912109375,97100,,,,,,,,
2025-10-28,162.66000366210938,164.8800048828125,160.47999572753906,163.05999755859375,162.06959533691406,110700,,,,,,,,
2025-10-29,162.38999938964844,162.7100067138672,158.5,159.69000244140625,158.72007751464844,129200,,,,,,,,
2025-10-30,158.77000427246094,160.72999572753906,156.55999755859375,156.97000122070312,156.01658630371094,140900,,,,,,,,
2025-10-31,155.80999755859375,157.64999389648438,154.5399932861328,156.7899932861328,155.83767700195312,210300,,,,,,,,
2025-11-03,155.63999938964844,159.32000732421875,152.9499969482422,158.24000549316406,157.2788848876953,241500,,,,,,,,
2025-11-04,160.22000122070312,173.32000732421875,160.22000122070312,173.1300048828125,172.0784454345703,244100,,,,,,,,
2025-11-05,173.61000061035156,176.22000122070312,172.05999755859375,173.75999450683594,172.70460510253906,166100,,,,,,,,
2025-11-06,172.77000427246094,174.88999938964844,169.91000366210938,172.13999938964844,171.09445190429688,128900,,,,,,,,
2025-11-07,172.5,175.66000366210938,172.0500030517578,172.4499969482422,171.40255737304688,102900,,,,,,,,
2025-11-10,173.10000610351562,174.24000549316406,170.8300018310547,172.44000244140625,171.3926239013672,118800,,,,,,,,
2025-11-11,173.17999267578125,174.22000122070312,171.1199951171875,171.64999389648438,170.607421875,106800,,,,,,,,
2025-11-12,172.1699981689453,174.75999450683594,171.02000427246094,174.10000610351562,173.0425567626953,166800,,,,,,,,
2025-11-13,174.6699981689453,175.92999267578125,171.6999969482422,173.08999633789062,172.03868103027344,123800,,,,,,,,
2025-11-14,171.88999938964844,174.22000122070312,168.05999755859375,171.25999450683594,170.21978759765625,135700,,,,,,,,
2025-11-17,171.0,171.85000610351562,167.97000122070312,168.07000732421875,167.04917907714844,141300,,,,,,,,
2025-11-18,168.07000732421875,170.3800048828125,167.74000549316406,170.2100067138672,169.17617797851562,96000,,,,,,,,
2025-11-19,170.0,171.63999938964844,167.44000244140625,170.8300018310547,169.7924041748047,112000,,,,,,,,
2025-11-20,171.49000549316406,172.6699981689453,170.02000427246094,171.74000549316406,170.69688415527344,107300,,,,,,,,
2025-11-21,172.7100067138672,175.3000030517578,171.44000244140625,171.6699981689453,170.62730407714844,141600,,,,,,,,
2025-11-24,171.02000427246094,171.61000061035156,166.92999267578125,167.08999633789062,166.0751190185547,143700,,,,,,,,
2025-11-25,168.1699981689453,171.5,161.77999877929688,169.32000732421875,168.2915802001953,86500,,,,,,,,
2025-11-26,168.42999267578125,169.82000732421875,166.25,167.1300048828125,166.11488342285156,126300,,,,,,,,
2025-11-28,167.1300048828125,167.1300048828125,165.85000610351562,166.94000244140625,165.92604064941406,47000,,,,,,,,
2025-12-01,166.60000610351562,167.2100067138672,165.5800018310547,166.1300048828125,165.12095642089844,144200,,,,,,,,
2025-12-02,166.22999572753906,166.39999389648438,162.0399932861328,164.4199981689453,163.4213409423828,152500,,,,,,,,
2025-12-03,165.38999938964844,167.08999633789062,162.94000244140625,164.88999938964844,163.88848876953125,164400,,,,,,,,
2025-12-04,164.6300048828125,167.85000610351562,164.52999877929688,164.63999938964844,163.63999938964844,166300,,,,,,,,
2025-12-05,163.0399932861328,163.5500030517578,159.30999755859375,159.9499969482422,159.9499969482422,219600,,,,,,,,
2025-12-08,159.9499969482422,161.35000610351562,156.94000244140625,158.61000061035156,158.61000061035156,170700,,,,,,,,
2025-12-09,158.9499969482422,160.10000610351562,157.16000366210938,158.22000122070312,158.22000122070312,165500,,,,,,,,
2025-12-10,158.6699981689453,163.77999877929688,157.92999267578125,162.00999450683594,162.00999450683594,229600,,,,,,,,
2025-12-11,163.32000732421875,166.75,162.05999755859375,165.80999755859375,165.80999755859375,152500,,,,,,,,
2025-12-12,166.05999755859375,167.9499969482422,164.55999755859375,166.94000244140625,166.94000244140625,123900,,,,,,,,
2025-12-15,167.74000549316406,171.30999755859375,167.63999938964844,170.00999450683594,170.00999450683594,152000,,,,,,,,
2025-12-16,169.33999633789062,173.02999877929688,167.89999389648438,171.69000244140625,171.69000244140625,199100,,,,,,,,
2025-12-17,171.0,174.4199981689453,170.27000427246094,173.00999450683594,173.00999450683594,126700,,,,,,,,
2025-12-18,172.50999450683594,174.86000061035156,171.07000732421875,171.69000244140625,171.69000244140625,139000,,,,,,,,
2025-12-19,170.97000122070312,172.17999267578125,165.9199981689453,169.19000244140625,169.19000244140625,316700,,,,,,,,
2025-12-22,168.77000427246094,170.61000061035156,166.75,166.9199981689453,166.9199981689453,138200,,,,,,,,
2025-12-23,166.8000030517578,166.8000030517578,163.1699981689453,163.6999969482422,163.6999969482422,131500,,,,,,,,
2025-12-24,164.6699981689453,166.35000610351562,162.99000549316406,165.49000549316406,165.49000549316406,98200,,,,,,,,
2025-12-26,165.69000244140625,169.0,162.74000549316406,165.85000610351562,165.85000610351562,119400,,,,,,,,
2025-12-29,166.27999877929688,168.47999572753906,164.61000061035156,166.0399932861328,166.0399932861328,106500,,,,,,,,
2025-12-30,165.13999938964844,167.5399932861328,163.77000427246094,164.0399932861328,164.0399932861328,91100,,,,,,,,
,MZTI,MZTI,MZTI,MZTI,MZTI,MZTI,,,,,,,,
