date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'PHK')","('high', 'PHK')","('low', 'PHK')","('close', 'PHK')","('adj_close', 'PHK')","('volume', 'PHK')","('currency', '')"
2024-10-08,5.170000076293945,5.179999828338623,5.119999885559082,5.150000095367432,4.445013046264648,721100,,,,,,,,
2024-10-09,5.150000095367432,5.159999847412109,5.119999885559082,5.159999847412109,4.453644275665283,478300,,,,,,,,
2024-10-10,5.139999866485596,5.159999847412109,5.119999885559082,5.139999866485596,4.436382293701172,608200,,,,,,,,
2024-10-11,5.070000171661377,5.110000133514404,5.019999980926514,5.079999923706055,4.425926685333252,530100,,,,,,,,
2024-10-14,5.090000152587891,5.090000152587891,5.03000020980835,5.039999961853027,4.391077041625977,573400,,,,,,,,
2024-10-15,5.059999942779541,5.070000171661377,5.03000020980835,5.039999961853027,4.391077041625977,974900,,,,,,,,
2024-10-16,5.050000190734863,5.079999923706055,5.050000190734863,5.059999942779541,4.408502578735352,657400,,,,,,,,
2024-10-17,5.079999923706055,5.099999904632568,5.070000171661377,5.099999904632568,4.4433512687683105,629600,,,,,,,,
2024-10-18,5.099999904632568,5.110000133514404,5.079999923706055,5.090000152587891,4.434638977050781,368600,,,,,,,,
2024-10-21,5.070000171661377,5.099999904632568,5.059999942779541,5.079999923706055,4.425926685333252,561300,,,,,,,,
2024-10-22,5.090000152587891,5.090000152587891,5.070000171661377,5.070000171661377,4.417214393615723,396500,,,,,,,,
2024-10-23,5.070000171661377,5.079999923706055,5.050000190734863,5.059999942779541,4.408502578735352,453100,,,,,,,,
2024-10-24,5.079999923706055,5.090000152587891,5.050000190734863,5.070000171661377,4.417214393615723,342600,,,,,,,,
2024-10-25,5.079999923706055,5.079999923706055,5.059999942779541,5.070000171661377,4.417214393615723,365500,,,,,,,,
2024-10-28,5.079999923706055,5.079999923706055,5.050000190734863,5.059999942779541,4.408502578735352,533400,,,,,,,,
2024-10-29,5.050000190734863,5.059999942779541,4.96999979019165,4.980000019073486,4.338801860809326,734100,,,,,,,,
2024-10-30,5.010000228881836,5.03000020980835,5.010000228881836,5.010000228881836,4.3649396896362305,434300,,,,,,,,
2024-10-31,5.03000020980835,5.039999961853027,5.010000228881836,5.010000228881836,4.3649396896362305,416600,,,,,,,,
2024-11-01,5.019999980926514,5.039999961853027,5.010000228881836,5.03000020980835,4.382364273071289,653200,,,,,,,,
2024-11-04,5.019999980926514,5.039999961853027,5.010000228881836,5.03000020980835,4.382364273071289,672300,,,,,,,,
2024-11-05,5.03000020980835,5.050000190734863,5.019999980926514,5.039999961853027,4.391077041625977,421700,,,,,,,,
2024-11-06,5.050000190734863,5.059999942779541,5.039999961853027,5.050000190734863,4.399789333343506,570400,,,,,,,,
2024-11-07,5.070000171661377,5.090000152587891,5.059999942779541,5.079999923706055,4.425926685333252,787000,,,,,,,,
2024-11-08,5.090000152587891,5.090000152587891,5.059999942779541,5.090000152587891,4.434638977050781,653600,,,,,,,,
2024-11-11,5.090000152587891,5.099999904632568,5.090000152587891,5.099999904632568,4.4433512687683105,695400,,,,,,,,
2024-11-12,5.079999923706055,5.090000152587891,5.019999980926514,5.019999980926514,4.415207386016846,756800,,,,,,,,
2024-11-13,5.039999961853027,5.039999961853027,4.989999771118164,4.989999771118164,4.388820171356201,554900,,,,,,,,
2024-11-14,5.010000228881836,5.019999980926514,4.920000076293945,4.949999809265137,4.353639125823975,915000,,,,,,,,
2024-11-15,4.949999809265137,4.949999809265137,4.869999885559082,4.880000114440918,4.2920732498168945,1075200,,,,,,,,
2024-11-18,4.889999866485596,4.96999979019165,4.889999866485596,4.96999979019165,4.371230125427246,991000,,,,,,,,
2024-11-19,4.960000038146973,4.980000019073486,4.920000076293945,4.980000019073486,4.380025386810303,529200,,,,,,,,
2024-11-20,4.989999771118164,5.0,4.949999809265137,4.96999979019165,4.371230125427246,525300,,,,,,,,
2024-11-21,4.989999771118164,4.989999771118164,4.949999809265137,4.960000038146973,4.362435340881348,437500,,,,,,,,
2024-11-22,4.96999979019165,5.0,4.949999809265137,5.0,4.397615909576416,445000,,,,,,,,
2024-11-25,5.010000228881836,5.019999980926514,5.0,5.010000228881836,4.406411647796631,566500,,,,,,,,
2024-11-26,5.03000020980835,5.050000190734863,5.0,5.010000228881836,4.406411647796631,533200,,,,,,,,
2024-11-27,5.019999980926514,5.03000020980835,5.0,5.010000228881836,4.406411647796631,462000,,,,,,,,
2024-11-29,5.03000020980835,5.03000020980835,5.0,5.019999980926514,4.415207386016846,383200,,,,,,,,
2024-12-02,5.03000020980835,5.039999961853027,5.010000228881836,5.039999961853027,4.432797431945801,775800,,,,,,,,
2024-12-03,5.039999961853027,5.050000190734863,5.019999980926514,5.039999961853027,4.432797431945801,689100,,,,,,,,
2024-12-04,5.050000190734863,5.059999942779541,5.03000020980835,5.059999942779541,4.450388431549072,580600,,,,,,,,
2024-12-05,5.059999942779541,5.059999942779541,5.03000020980835,5.059999942779541,4.450388431549072,349400,,,,,,,,
2024-12-06,5.050000190734863,5.079999923706055,5.039999961853027,5.079999923706055,4.467978000640869,770600,,,,,,,,
2024-12-09,5.079999923706055,5.079999923706055,5.059999942779541,5.079999923706055,4.467978000640869,411800,,,,,,,,
2024-12-10,5.079999923706055,5.079999923706055,5.050000190734863,5.079999923706055,4.467978000640869,531700,,,,,,,,
2024-12-11,5.090000152587891,5.090000152587891,5.070000171661377,5.090000152587891,4.476773738861084,632700,,,,,,,,
2024-12-12,5.050000190734863,5.050000190734863,5.010000228881836,5.03000020980835,4.466118812561035,623100,,,,,,,,
2024-12-13,5.039999961853027,5.050000190734863,5.010000228881836,5.03000020980835,4.466118812561035,530500,,,,,,,,
2024-12-16,5.019999980926514,5.03000020980835,4.980000019073486,4.989999771118164,4.430601596832275,796400,,,,,,,,
2024-12-17,5.010000228881836,5.010000228881836,4.929999828338623,4.960000038146973,4.403965473175049,688400,,,,,,,,
2024-12-18,4.980000019073486,4.980000019073486,4.929999828338623,4.940000057220459,4.386207580566406,558400,,,,,,,,
2024-12-19,4.949999809265137,4.949999809265137,4.809999942779541,4.849999904632568,4.3062968254089355,1568100,,,,,,,,
2024-12-20,4.869999885559082,4.900000095367432,4.860000133514404,4.880000114440918,4.3329339027404785,763900,,,,,,,,
2024-12-23,4.900000095367432,4.920000076293945,4.869999885559082,4.880000114440918,4.3329339027404785,523300,,,,,,,,
2024-12-24,4.900000095367432,4.909999847412109,4.880000114440918,4.900000095367432,4.350693225860596,305000,,,,,,,,
2024-12-26,4.889999866485596,4.920000076293945,4.889999866485596,4.920000076293945,4.368450164794922,531400,,,,,,,,
2024-12-27,4.909999847412109,4.920000076293945,4.880000114440918,4.889999866485596,4.341813564300537,412800,,,,,,,,
2024-12-30,4.900000095367432,4.900000095367432,4.860000133514404,4.869999885559082,4.324055194854736,717000,,,,,,,,
2024-12-31,4.869999885559082,4.889999866485596,4.849999904632568,4.860000133514404,4.3151774406433105,499700,,,,,,,,
2025-01-02,4.860000133514404,4.900000095367432,4.860000133514404,4.900000095367432,4.350693225860596,911100,,,,,,,,
2025-01-03,4.909999847412109,4.940000057220459,4.900000095367432,4.929999828338623,4.377328872680664,1027200,,,,,,,,
2025-01-06,4.949999809265137,4.96999979019165,4.929999828338623,4.949999809265137,4.395086288452148,801100,,,,,,,,
2025-01-07,4.960000038146973,4.960000038146973,4.900000095367432,4.929999828338623,4.377328872680664,710400,,,,,,,,
2025-01-08,4.929999828338623,4.940000057220459,4.889999866485596,4.940000057220459,4.386207580566406,651100,,,,,,,,
2025-01-10,4.909999847412109,4.929999828338623,4.869999885559082,4.880000114440918,4.3329339027404785,1014000,,,,,,,,
2025-01-13,4.840000152587891,4.860000133514404,4.829999923706055,4.860000133514404,4.358043193817139,706800,,,,,,,,
2025-01-14,4.860000133514404,4.860000133514404,4.849999904632568,4.849999904632568,4.3490753173828125,415400,,,,,,,,
2025-01-15,4.869999885559082,4.880000114440918,4.849999904632568,4.860000133514404,4.358043193817139,663200,,,,,,,,
2025-01-16,4.889999866485596,4.900000095367432,4.849999904632568,4.880000114440918,4.375976085662842,523800,,,,,,,,
2025-01-17,4.920000076293945,4.929999828338623,4.860000133514404,4.900000095367432,4.393911361694336,716100,,,,,,,,
2025-01-21,4.909999847412109,4.909999847412109,4.860000133514404,4.889999866485596,4.384943962097168,693100,,,,,,,,
2025-01-22,4.900000095367432,4.909999847412109,4.889999866485596,4.909999847412109,4.402878761291504,480100,,,,,,,,
2025-01-23,4.909999847412109,4.920000076293945,4.880000114440918,4.920000076293945,4.411845684051514,408100,,,,,,,,
2025-01-24,4.920000076293945,4.929999828338623,4.889999866485596,4.920000076293945,4.411845684051514,627900,,,,,,,,
2025-01-27,4.920000076293945,4.920000076293945,4.880000114440918,4.920000076293945,4.411845684051514,556200,,,,,,,,
2025-01-28,4.949999809265137,4.949999809265137,4.900000095367432,4.929999828338623,4.420812129974365,502100,,,,,,,,
2025-01-29,4.940000057220459,4.940000057220459,4.920000076293945,4.920000076293945,4.411845684051514,427000,,,,,,,,
2025-01-30,4.920000076293945,4.940000057220459,4.909999847412109,4.929999828338623,4.420812129974365,668000,,,,,,,,
2025-01-31,4.949999809265137,4.960000038146973,4.920000076293945,4.940000057220459,4.429779052734375,855500,,,,,,,,
2025-02-03,4.929999828338623,4.940000057220459,4.900000095367432,4.929999828338623,4.420812129974365,1164300,,,,,,,,
2025-02-04,4.940000057220459,4.949999809265137,4.920000076293945,4.940000057220459,4.429779052734375,563900,,,,,,,,
2025-02-05,4.949999809265137,4.960000038146973,4.940000057220459,4.949999809265137,4.438745498657227,488700,,,,,,,,
2025-02-06,4.949999809265137,4.96999979019165,4.949999809265137,4.96999979019165,4.456681251525879,813000,,,,,,,,
2025-02-07,4.980000019073486,4.980000019073486,4.940000057220459,4.96999979019165,4.456681251525879,558100,,,,,,,,
2025-02-10,4.960000038146973,5.0,4.949999809265137,4.980000019073486,4.4656476974487305,835700,,,,,,,,
2025-02-11,4.980000019073486,4.989999771118164,4.960000038146973,4.96999979019165,4.456681251525879,512300,,,,,,,,
2025-02-12,4.960000038146973,4.980000019073486,4.949999809265137,4.96999979019165,4.456681251525879,562900,,,,,,,,
2025-02-13,4.940000057220459,4.980000019073486,4.909999847412109,4.909999847412109,4.4458160400390625,887400,,,,,,,,
2025-02-14,4.920000076293945,4.929999828338623,4.860000133514404,4.889999866485596,4.427706241607666,949100,,,,,,,,
2025-02-18,4.889999866485596,4.909999847412109,4.880000114440918,4.909999847412109,4.4458160400390625,1058500,,,,,,,,
2025-02-19,4.909999847412109,4.920000076293945,4.889999866485596,4.900000095367432,4.436761379241943,657800,,,,,,,,
2025-02-20,4.900000095367432,4.920000076293945,4.889999866485596,4.909999847412109,4.4458160400390625,579100,,,,,,,,
2025-02-21,4.920000076293945,4.940000057220459,4.889999866485596,4.900000095367432,4.436761379241943,820500,,,,,,,,
2025-02-24,4.900000095367432,4.920000076293945,4.889999866485596,4.909999847412109,4.4458160400390625,478500,,,,,,,,
2025-02-25,4.920000076293945,4.929999828338623,4.900000095367432,4.909999847412109,4.4458160400390625,579100,,,,,,,,
2025-02-26,4.920000076293945,4.920000076293945,4.900000095367432,4.900000095367432,4.436761379241943,362300,,,,,,,,
2025-02-27,4.920000076293945,4.920000076293945,4.880000114440918,4.889999866485596,4.427706241607666,686900,,,,,,,,
2025-02-28,4.909999847412109,4.920000076293945,4.889999866485596,4.920000076293945,4.454870223999023,488500,,,,,,,,
2025-03-03,4.929999828338623,4.949999809265137,4.920000076293945,4.940000057220459,4.472978591918945,974500,,,,,,,,
2025-03-04,4.940000057220459,4.940000057220459,4.900000095367432,4.940000057220459,4.472978591918945,726900,,,,,,,,
2025-03-05,4.929999828338623,4.960000038146973,4.900000095367432,4.940000057220459,4.472978591918945,907200,,,,,,,,
2025-03-06,4.940000057220459,4.960000038146973,4.909999847412109,4.940000057220459,4.472978591918945,677800,,,,,,,,
2025-03-07,4.920000076293945,4.940000057220459,4.900000095367432,4.900000095367432,4.436761379241943,916100,,,,,,,,
2025-03-10,4.909999847412109,4.920000076293945,4.900000095367432,4.909999847412109,4.4458160400390625,850600,,,,,,,,
2025-03-11,4.909999847412109,4.929999828338623,4.809999942779541,4.869999885559082,4.409597396850586,2021000,,,,,,,,
2025-03-12,4.889999866485596,4.909999847412109,4.840000152587891,4.909999847412109,4.4458160400390625,1098800,,,,,,,,
2025-03-13,4.860000133514404,4.880000114440918,4.840000152587891,4.869999885559082,4.453131198883057,430500,,,,,,,,
2025-03-14,4.880000114440918,4.880000114440918,4.849999904632568,4.869999885559082,4.453131198883057,569600,,,,,,,,
2025-03-17,4.880000114440918,4.889999866485596,4.849999904632568,4.880000114440918,4.462274551391602,611000,,,,,,,,
2025-03-18,4.860000133514404,4.869999885559082,4.829999923706055,4.869999885559082,4.453131198883057,575500,,,,,,,,
2025-03-19,4.869999885559082,4.889999866485596,4.869999885559082,4.889999866485596,4.471418857574463,355300,,,,,,,,
2025-03-20,4.889999866485596,4.900000095367432,4.869999885559082,4.889999866485596,4.471418857574463,666100,,,,,,,,
2025-03-21,4.900000095367432,4.900000095367432,4.869999885559082,4.889999866485596,4.471418857574463,380900,,,,,,,,
2025-03-24,4.900000095367432,4.900000095367432,4.880000114440918,4.889999866485596,4.471418857574463,538100,,,,,,,,
2025-03-25,4.889999866485596,4.900000095367432,4.869999885559082,4.889999866485596,4.471418857574463,394600,,,,,,,,
2025-03-26,4.889999866485596,4.900000095367432,4.869999885559082,4.900000095367432,4.480563163757324,456600,,,,,,,,
2025-03-27,4.889999866485596,4.900000095367432,4.880000114440918,4.900000095367432,4.480563163757324,427700,,,,,,,,
2025-03-28,4.900000095367432,4.900000095367432,4.869999885559082,4.869999885559082,4.453131198883057,438600,,,,,,,,
2025-03-31,4.880000114440918,4.889999866485596,4.860000133514404,4.889999866485596,4.471418857574463,657200,,,,,,,,
2025-04-01,4.880000114440918,4.900000095367432,4.860000133514404,4.869999885559082,4.453131198883057,876400,,,,,,,,
2025-04-02,4.880000114440918,4.880000114440918,4.860000133514404,4.880000114440918,4.462274551391602,696600,,,,,,,,
2025-04-03,4.849999904632568,4.880000114440918,4.820000171661377,4.869999885559082,4.453131198883057,1098000,,,,,,,,
2025-04-04,4.869999885559082,4.869999885559082,4.559999942779541,4.619999885559082,4.2245306968688965,4100300,,,,,,,,
2025-04-07,4.449999809265137,4.53000020980835,4.179999828338623,4.429999828338623,4.050795078277588,2722900,,,,,,,,
2025-04-08,4.590000152587891,4.71999979019165,4.489999771118164,4.559999942779541,4.1696672439575195,1539400,,,,,,,,
2025-04-09,4.570000171661377,4.730000019073486,4.349999904632568,4.710000038146973,4.306826114654541,2353200,,,,,,,,
2025-04-10,4.679999828338623,4.679999828338623,4.460000038146973,4.579999923706055,4.187954425811768,1249400,,,,,,,,
2025-04-11,4.510000228881836,4.579999923706055,4.5,4.519999980926514,4.176865100860596,655200,,,,,,,,
2025-04-14,4.53000020980835,4.550000190734863,4.46999979019165,4.5,4.158383369445801,1054500,,,,,,,,
2025-04-15,4.519999980926514,4.590000152587891,4.510000228881836,4.570000171661377,4.223069667816162,647500,,,,,,,,
2025-04-16,4.519999980926514,4.550000190734863,4.5,4.53000020980835,4.186107158660889,651900,,,,,,,,
2025-04-17,4.570000171661377,4.610000133514404,4.550000190734863,4.570000171661377,4.223069667816162,636000,,,,,,,,
2025-04-21,4.570000171661377,4.570000171661377,4.53000020980835,4.550000190734863,4.204588890075684,350400,,,,,,,,
2025-04-22,4.570000171661377,4.659999847412109,4.570000171661377,4.599999904632568,4.250792026519775,488400,,,,,,,,
2025-04-23,4.659999847412109,4.690000057220459,4.599999904632568,4.659999847412109,4.306237697601318,562900,,,,,,,,
2025-04-24,4.659999847412109,4.71999979019165,4.659999847412109,4.690000057220459,4.333960056304932,488300,,,,,,,,
2025-04-25,4.699999809265137,4.730000019073486,4.699999809265137,4.710000038146973,4.352441787719727,610900,,,,,,,,
2025-04-28,4.730000019073486,4.730000019073486,4.690000057220459,4.699999809265137,4.34320068359375,613900,,,,,,,,
2025-04-29,4.699999809265137,4.75,4.690000057220459,4.739999771118164,4.38016414642334,426800,,,,,,,,
2025-04-30,4.71999979019165,4.760000228881836,4.710000038146973,4.760000228881836,4.398646831512451,492000,,,,,,,,
2025-05-01,4.769999980926514,4.78000020980835,4.75,4.769999980926514,4.407886505126953,710500,,,,,,,,
2025-05-02,4.769999980926514,4.800000190734863,4.769999980926514,4.78000020980835,4.41712760925293,461800,,,,,,,,
2025-05-05,4.760000228881836,4.769999980926514,4.739999771118164,4.760000228881836,4.398646831512451,529700,,,,,,,,
2025-05-06,4.760000228881836,4.78000020980835,4.739999771118164,4.760000228881836,4.398646831512451,368900,,,,,,,,
2025-05-07,4.78000020980835,4.78000020980835,4.760000228881836,4.769999980926514,4.407886505126953,216600,,,,,,,,
2025-05-08,4.789999961853027,4.820000171661377,4.769999980926514,4.809999942779541,4.444850921630859,755000,,,,,,,,
2025-05-09,4.820000171661377,4.820000171661377,4.800000190734863,4.820000171661377,4.4540910720825195,314700,,,,,,,,
2025-05-12,4.789999961853027,4.800000190734863,4.71999979019165,4.78000020980835,4.4615583419799805,650500,,,,,,,,
2025-05-13,4.789999961853027,4.789999961853027,4.760000228881836,4.769999980926514,4.452224254608154,522700,,,,,,,,
2025-05-14,4.789999961853027,4.789999961853027,4.75,4.78000020980835,4.4615583419799805,353900,,,,,,,,
2025-05-15,4.789999961853027,4.789999961853027,4.769999980926514,4.789999961853027,4.470892429351807,405200,,,,,,,,
2025-05-16,4.789999961853027,4.800000190734863,4.760000228881836,4.769999980926514,4.452224254608154,472300,,,,,,,,
2025-05-19,4.75,4.800000190734863,4.730000019073486,4.800000190734863,4.480226039886475,593500,,,,,,,,
2025-05-20,4.789999961853027,4.789999961853027,4.760000228881836,4.769999980926514,4.452224254608154,497900,,,,,,,,
2025-05-21,4.769999980926514,4.800000190734863,4.71999979019165,4.739999771118164,4.424222469329834,876600,,,,,,,,
2025-05-22,4.739999771118164,4.760000228881836,4.71999979019165,4.739999771118164,4.424222469329834,348300,,,,,,,,
2025-05-23,4.71999979019165,4.739999771118164,4.710000038146973,4.739999771118164,4.424222469329834,306800,,,,,,,,
2025-05-27,4.739999771118164,4.75,4.730000019073486,4.730000019073486,4.414889335632324,490100,,,,,,,,
2025-05-28,4.730000019073486,4.75,4.71999979019165,4.71999979019165,4.40555477142334,496300,,,,,,,,
2025-05-29,4.739999771118164,4.760000228881836,4.71999979019165,4.75,4.433557033538818,470300,,,,,,,,
2025-05-30,4.75,4.760000228881836,4.739999771118164,4.75,4.433557033538818,528800,,,,,,,,
2025-06-02,4.75,4.769999980926514,4.739999771118164,4.769999980926514,4.452224254608154,776900,,,,,,,,
2025-06-03,4.78000020980835,4.789999961853027,4.769999980926514,4.789999961853027,4.470892429351807,453100,,,,,,,,
2025-06-04,4.789999961853027,4.800000190734863,4.78000020980835,4.789999961853027,4.470892429351807,542800,,,,,,,,
2025-06-05,4.800000190734863,4.800000190734863,4.78000020980835,4.78000020980835,4.4615583419799805,484500,,,,,,,,
2025-06-06,4.78000020980835,4.800000190734863,4.769999980926514,4.800000190734863,4.480226039886475,614000,,,,,,,,
2025-06-09,4.809999942779541,4.809999942779541,4.78000020980835,4.800000190734863,4.480226039886475,820800,,,,,,,,
2025-06-10,4.789999961853027,4.820000171661377,4.789999961853027,4.809999942779541,4.489560127258301,655400,,,,,,,,
2025-06-11,4.820000171661377,4.820000171661377,4.809999942779541,4.809999942779541,4.489560127258301,555700,,,,,,,,
2025-06-12,4.760000228881836,4.789999961853027,4.75,4.769999980926514,4.497100830078125,453400,,,,,,,,
2025-06-13,4.75,4.769999980926514,4.739999771118164,4.769999980926514,4.497100830078125,301700,,,,,,,,
2025-06-16,4.78000020980835,4.78000020980835,4.75,4.75,4.478245258331299,324200,,,,,,,,
2025-06-17,4.760000228881836,4.760000228881836,4.71999979019165,4.75,4.478245258331299,556100,,,,,,,,
2025-06-18,4.760000228881836,4.760000228881836,4.739999771118164,4.75,4.478245258331299,410100,,,,,,,,
2025-06-20,4.739999771118164,4.760000228881836,4.739999771118164,4.760000228881836,4.487673282623291,345800,,,,,,,,
2025-06-23,4.75,4.769999980926514,4.710000038146973,4.75,4.478245258331299,1267400,,,,,,,,
2025-06-24,4.75,4.769999980926514,4.730000019073486,4.75,4.478245258331299,706900,,,,,,,,
2025-06-25,4.75,4.789999961853027,4.75,4.789999961853027,4.515956878662109,451300,,,,,,,,
2025-06-26,4.789999961853027,4.789999961853027,4.769999980926514,4.78000020980835,4.506529331207275,428900,,,,,,,,
2025-06-27,4.789999961853027,4.800000190734863,4.769999980926514,4.78000020980835,4.506529331207275,814000,,,,,,,,
2025-06-30,4.789999961853027,4.800000190734863,4.78000020980835,4.800000190734863,4.525384902954102,502200,,,,,,,,
2025-07-01,4.789999961853027,4.820000171661377,4.769999980926514,4.809999942779541,4.534812927246094,841600,,,,,,,,
2025-07-02,4.820000171661377,4.820000171661377,4.809999942779541,4.820000171661377,4.544241428375244,374200,,,,,,,,
2025-07-03,4.829999923706055,4.829999923706055,4.820000171661377,4.829999923706055,4.553668975830078,247600,,,,,,,,
2025-07-07,4.840000152587891,4.849999904632568,4.820000171661377,4.820000171661377,4.544241428375244,655500,,,,,,,,
2025-07-08,4.829999923706055,4.840000152587891,4.809999942779541,4.840000152587891,4.5630974769592285,555900,,,,,,,,
2025-07-09,4.849999904632568,4.849999904632568,4.820000171661377,4.840000152587891,4.5630974769592285,748400,,,,,,,,
2025-07-10,4.849999904632568,4.849999904632568,4.829999923706055,4.840000152587891,4.5630974769592285,727500,,,,,,,,
2025-07-11,4.809999942779541,4.829999923706055,4.800000190734863,4.829999923706055,4.5992817878723145,629700,,,,,,,,
2025-07-14,4.800000190734863,4.820000171661377,4.789999961853027,4.789999961853027,4.561192989349365,582200,,,,,,,,
2025-07-15,4.789999961853027,4.800000190734863,4.78000020980835,4.789999961853027,4.561192989349365,238400,,,,,,,,
2025-07-16,4.789999961853027,4.800000190734863,4.760000228881836,4.78000020980835,4.551670551300049,575200,,,,,,,,
2025-07-17,4.789999961853027,4.800000190734863,4.78000020980835,4.78000020980835,4.551670551300049,427500,,,,,,,,
2025-07-18,4.78000020980835,4.789999961853027,4.78000020980835,4.789999961853027,4.561192989349365,232800,,,,,,,,
2025-07-21,4.800000190734863,4.800000190734863,4.78000020980835,4.789999961853027,4.561192989349365,362100,,,,,,,,
2025-07-22,4.800000190734863,4.840000152587891,4.789999961853027,4.840000152587891,4.608804702758789,637600,,,,,,,,
2025-07-23,4.840000152587891,4.840000152587891,4.829999923706055,4.840000152587891,4.608804702758789,345600,,,,,,,,
2025-07-24,4.809999942779541,4.840000152587891,4.809999942779541,4.829999923706055,4.5992817878723145,458900,,,,,,,,
2025-07-25,4.840000152587891,4.840000152587891,4.820000171661377,4.840000152587891,4.608804702758789,311400,,,,,,,,
2025-07-28,4.840000152587891,4.849999904632568,4.829999923706055,4.849999904632568,4.618326187133789,438700,,,,,,,,
2025-07-29,4.849999904632568,4.849999904632568,4.840000152587891,4.849999904632568,4.618326187133789,354600,,,,,,,,
2025-07-30,4.840000152587891,4.869999885559082,4.840000152587891,4.860000133514404,4.627849102020264,454600,,,,,,,,
2025-07-31,4.860000133514404,4.880000114440918,4.860000133514404,4.880000114440918,4.646893501281738,340900,,,,,,,,
2025-08-01,4.889999866485596,4.889999866485596,4.880000114440918,4.889999866485596,4.6564154624938965,511900,,,,,,,,
2025-08-04,4.889999866485596,4.909999847412109,4.889999866485596,4.909999847412109,4.675459861755371,565400,,,,,,,,
2025-08-05,4.909999847412109,4.929999828338623,4.900000095367432,4.929999828338623,4.694505214691162,741900,,,,,,,,
2025-08-06,4.929999828338623,4.96999979019165,4.920000076293945,4.960000038146973,4.723071575164795,836000,,,,,,,,
2025-08-07,4.960000038146973,4.960000038146973,4.940000057220459,4.949999809265137,4.713549613952637,479100,,,,,,,,
2025-08-08,4.960000038146973,4.96999979019165,4.949999809265137,4.960000038146973,4.723071575164795,710100,,,,,,,,
2025-08-11,4.900000095367432,4.909999847412109,4.860000133514404,4.860000133514404,4.673072338104248,734400,,,,,,,,
2025-08-12,4.860000133514404,4.880000114440918,4.860000133514404,4.869999885559082,4.682687282562256,546200,,,,,,,,
2025-08-13,4.860000133514404,4.880000114440918,4.849999904632568,4.860000133514404,4.673072338104248,734800,,,,,,,,
2025-08-14,4.869999885559082,4.909999847412109,4.849999904632568,4.869999885559082,4.682687282562256,551500,,,,,,,,
2025-08-15,4.869999885559082,4.880000114440918,4.849999904632568,4.869999885559082,4.682687282562256,419300,,,,,,,,
2025-08-18,4.860000133514404,4.880000114440918,4.860000133514404,4.869999885559082,4.682687282562256,397700,,,,,,,,
2025-08-19,4.869999885559082,4.880000114440918,4.869999885559082,4.880000114440918,4.692302703857422,316100,,,,,,,,
2025-08-20,4.860000133514404,4.889999866485596,4.860000133514404,4.889999866485596,4.701918601989746,350100,,,,,,,,
2025-08-21,4.889999866485596,4.909999847412109,4.880000114440918,4.889999866485596,4.701918601989746,348300,,,,,,,,
2025-08-22,4.900000095367432,4.909999847412109,4.889999866485596,4.909999847412109,4.72114896774292,466700,,,,,,,,
2025-08-25,4.940000057220459,4.940000057220459,4.900000095367432,4.900000095367432,4.711534023284912,464500,,,,,,,,
2025-08-26,4.920000076293945,4.920000076293945,4.909999847412109,4.909999847412109,4.72114896774292,469700,,,,,,,,
2025-08-27,4.920000076293945,4.929999828338623,4.909999847412109,4.929999828338623,4.740379333496094,579900,,,,,,,,
2025-08-28,4.929999828338623,4.949999809265137,4.920000076293945,4.929999828338623,4.740379333496094,443700,,,,,,,,
2025-08-29,4.949999809265137,4.960000038146973,4.940000057220459,4.960000038146973,4.769225597381592,559300,,,,,,,,
2025-09-02,4.960000038146973,4.960000038146973,4.940000057220459,4.960000038146973,4.769225597381592,853800,,,,,,,,
2025-09-03,4.960000038146973,4.96999979019165,4.929999828338623,4.940000057220459,4.74999475479126,1082500,,,,,,,,
2025-09-04,4.949999809265137,4.989999771118164,4.940000057220459,4.989999771118164,4.798070907592773,1008700,,,,,,,,
2025-09-05,4.989999771118164,5.0,4.96999979019165,5.0,4.807687282562256,784600,,,,,,,,
2025-09-08,5.0,5.039999961853027,4.989999771118164,5.019999980926514,4.82691764831543,783300,,,,,,,,
2025-09-09,5.039999961853027,5.039999961853027,4.989999771118164,5.0,4.807687282562256,896000,,,,,,,,
2025-09-10,5.019999980926514,5.019999980926514,4.96999979019165,4.989999771118164,4.798070907592773,864000,,,,,,,,
2025-09-11,4.989999771118164,5.0,4.960000038146973,4.989999771118164,4.798070907592773,1122400,,,,,,,,
2025-09-12,4.949999809265137,4.96999979019165,4.929999828338623,4.940000057220459,4.7961297035217285,797300,,,,,,,,
2025-09-15,4.940000057220459,4.940000057220459,4.909999847412109,4.920000076293945,4.776712894439697,837600,,,,,,,,
2025-09-16,4.909999847412109,4.940000057220459,4.900000095367432,4.900000095367432,4.757295608520508,685600,,,,,,,,
2025-09-17,4.900000095367432,4.929999828338623,4.900000095367432,4.920000076293945,4.776712894439697,417400,,,,,,,,
2025-09-18,4.909999847412109,4.940000057220459,4.900000095367432,4.940000057220459,4.7961297035217285,831200,,,,,,,,
2025-09-19,4.949999809265137,4.949999809265137,4.909999847412109,4.920000076293945,4.776712894439697,347400,,,,,,,,
2025-09-22,4.929999828338623,4.929999828338623,4.909999847412109,4.920000076293945,4.776712894439697,462300,,,,,,,,
2025-09-23,4.929999828338623,4.929999828338623,4.900000095367432,4.909999847412109,4.767003536224365,431300,,,,,,,,
2025-09-24,4.920000076293945,4.920000076293945,4.900000095367432,4.920000076293945,4.776712894439697,408600,,,,,,,,
