date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'MNKD')","('high', 'MNKD')","('low', 'MNKD')","('close', 'MNKD')","('adj_close', 'MNKD')","('volume', 'MNKD')","('currency', '')"
2024-08-19,5.179999828338623,5.559999942779541,5.159999847412109,5.349999904632568,5.349999904632568,2978600,,,,,,,,
2024-08-20,5.309999942779541,5.360000133514404,5.130000114440918,5.25,5.25,1984400,,,,,,,,
2024-08-21,5.300000190734863,5.400000095367432,5.25,5.389999866485596,5.389999866485596,1604900,,,,,,,,
2024-08-22,5.420000076293945,5.420000076293945,5.28000020980835,5.329999923706055,5.329999923706055,1373800,,,,,,,,
2024-08-23,5.389999866485596,5.420000076293945,5.309999942779541,5.369999885559082,5.369999885559082,1211000,,,,,,,,
2024-08-26,5.420000076293945,5.440000057220459,5.340000152587891,5.380000114440918,5.380000114440918,1386100,,,,,,,,
2024-08-27,5.380000114440918,5.409999847412109,5.28000020980835,5.380000114440918,5.380000114440918,861600,,,,,,,,
2024-08-28,5.460000038146973,6.25,5.380000114440918,5.900000095367432,5.900000095367432,11050400,,,,,,,,
2024-08-29,5.889999866485596,6.440000057220459,5.800000190734863,6.329999923706055,6.329999923706055,6867000,,,,,,,,
2024-08-30,6.329999923706055,6.440000057220459,6.25,6.260000228881836,6.260000228881836,4507300,,,,,,,,
2024-09-03,6.21999979019165,6.349999904632568,5.949999809265137,6.079999923706055,6.079999923706055,4521400,,,,,,,,
2024-09-04,6.119999885559082,6.190000057220459,5.96999979019165,6.090000152587891,6.090000152587891,2569300,,,,,,,,
2024-09-05,6.150000095367432,6.260000228881836,6.0,6.03000020980835,6.03000020980835,1944400,,,,,,,,
2024-09-06,6.050000190734863,6.090000152587891,5.809999942779541,5.929999828338623,5.929999828338623,2217100,,,,,,,,
2024-09-09,6.0,6.289999961853027,5.980000019073486,6.099999904632568,6.099999904632568,2784000,,,,,,,,
2024-09-10,6.170000076293945,6.170000076293945,5.940000057220459,6.019999980926514,6.019999980926514,2285300,,,,,,,,
2024-09-11,6.0,6.239999771118164,5.900000095367432,6.130000114440918,6.130000114440918,2393900,,,,,,,,
2024-09-12,6.119999885559082,6.289999961853027,6.070000171661377,6.199999809265137,6.199999809265137,1724400,,,,,,,,
2024-09-13,6.260000228881836,6.400000095367432,6.230000019073486,6.269999980926514,6.269999980926514,2272700,,,,,,,,
2024-09-16,6.309999942779541,6.670000076293945,6.309999942779541,6.550000190734863,6.550000190734863,3723100,,,,,,,,
2024-09-17,6.630000114440918,6.679999828338623,6.53000020980835,6.559999942779541,6.559999942779541,2073100,,,,,,,,
2024-09-18,6.610000133514404,6.809999942779541,6.559999942779541,6.659999847412109,6.659999847412109,1852100,,,,,,,,
2024-09-19,6.789999961853027,6.920000076293945,6.670000076293945,6.699999809265137,6.699999809265137,2795300,,,,,,,,
2024-09-20,6.699999809265137,6.739999771118164,6.5,6.599999904632568,6.599999904632568,3597900,,,,,,,,
2024-09-23,6.619999885559082,6.619999885559082,6.460000038146973,6.519999980926514,6.519999980926514,1712100,,,,,,,,
2024-09-24,6.53000020980835,6.599999904632568,6.420000076293945,6.489999771118164,6.489999771118164,1877900,,,,,,,,
2024-09-25,6.489999771118164,6.53000020980835,6.360000133514404,6.389999866485596,6.389999866485596,1537200,,,,,,,,
2024-09-26,6.440000057220459,6.440000057220459,6.230000019073486,6.269999980926514,6.269999980926514,2178100,,,,,,,,
2024-09-27,6.300000190734863,6.320000171661377,6.170000076293945,6.199999809265137,6.199999809265137,1892000,,,,,,,,
2024-09-30,6.159999847412109,6.360000133514404,6.139999866485596,6.289999961853027,6.289999961853027,1870300,,,,,,,,
2024-10-01,6.28000020980835,6.289999961853027,6.150000095367432,6.260000228881836,6.260000228881836,1646500,,,,,,,,
2024-10-02,6.199999809265137,6.300000190734863,6.159999847412109,6.289999961853027,6.289999961853027,1164700,,,,,,,,
2024-10-03,6.269999980926514,6.699999809265137,6.230000019073486,6.420000076293945,6.420000076293945,2775600,,,,,,,,
2024-10-04,6.489999771118164,6.570000171661377,6.460000038146973,6.489999771118164,6.489999771118164,1408000,,,,,,,,
2024-10-07,6.46999979019165,6.5,6.289999961853027,6.340000152587891,6.340000152587891,2235900,,,,,,,,
2024-10-08,6.340000152587891,6.559999942779541,6.309999942779541,6.460000038146973,6.460000038146973,1414900,,,,,,,,
2024-10-09,6.460000038146973,6.489999771118164,6.360000133514404,6.429999828338623,6.429999828338623,1034700,,,,,,,,
2024-10-10,6.360000133514404,6.400000095367432,6.25,6.320000171661377,6.320000171661377,1320000,,,,,,,,
2024-10-11,6.349999904632568,6.489999771118164,6.320000171661377,6.480000019073486,6.480000019073486,1281600,,,,,,,,
2024-10-14,6.480000019073486,6.610000133514404,6.400000095367432,6.539999961853027,6.539999961853027,1607200,,,,,,,,
2024-10-15,6.539999961853027,6.679999828338623,6.5,6.610000133514404,6.610000133514404,1494500,,,,,,,,
2024-10-16,6.619999885559082,6.800000190734863,6.619999885559082,6.730000019073486,6.730000019073486,1789700,,,,,,,,
2024-10-17,6.769999980926514,6.800000190734863,6.539999961853027,6.599999904632568,6.599999904632568,1332600,,,,,,,,
2024-10-18,6.630000114440918,6.670000076293945,6.570000171661377,6.599999904632568,6.599999904632568,910800,,,,,,,,
2024-10-21,6.570000171661377,6.670000076293945,6.550000190734863,6.619999885559082,6.619999885559082,1658700,,,,,,,,
2024-10-22,6.559999942779541,6.71999979019165,6.559999942779541,6.639999866485596,6.639999866485596,935200,,,,,,,,
2024-10-23,6.630000114440918,6.670000076293945,6.489999771118164,6.489999771118164,6.489999771118164,1010600,,,,,,,,
2024-10-24,6.46999979019165,6.510000228881836,6.309999942779541,6.440000057220459,6.440000057220459,1585000,,,,,,,,
2024-10-25,6.5,6.639999866485596,6.409999847412109,6.539999961853027,6.539999961853027,1322300,,,,,,,,
2024-10-28,6.579999923706055,6.900000095367432,6.570000171661377,6.820000171661377,6.820000171661377,2440300,,,,,,,,
2024-10-29,6.820000171661377,7.090000152587891,6.800000190734863,6.869999885559082,6.869999885559082,5558300,,,,,,,,
2024-10-30,6.909999847412109,7.139999866485596,6.829999923706055,7.019999980926514,7.019999980926514,3163000,,,,,,,,
2024-10-31,7.050000190734863,7.150000095367432,6.769999980926514,7.070000171661377,7.070000171661377,3693600,,,,,,,,
2024-11-01,7.159999847412109,7.300000190734863,7.099999904632568,7.170000076293945,7.170000076293945,2469400,,,,,,,,
2024-11-04,7.179999828338623,7.329999923706055,7.059999942779541,7.090000152587891,7.090000152587891,2278400,,,,,,,,
2024-11-05,7.019999980926514,7.300000190734863,7.010000228881836,7.260000228881836,7.260000228881836,1768800,,,,,,,,
2024-11-06,7.340000152587891,7.630000114440918,7.260000228881836,7.440000057220459,7.440000057220459,3680100,,,,,,,,
2024-11-07,7.5,7.619999885559082,7.389999866485596,7.389999866485596,7.389999866485596,3971700,,,,,,,,
2024-11-08,6.989999771118164,7.349999904632568,6.610000133514404,7.349999904632568,7.349999904632568,4822500,,,,,,,,
2024-11-11,7.449999809265137,7.480000019073486,7.150000095367432,7.21999979019165,7.21999979019165,3628100,,,,,,,,
2024-11-12,7.170000076293945,7.309999942779541,7.039999961853027,7.079999923706055,7.079999923706055,2927400,,,,,,,,
2024-11-13,7.119999885559082,7.25,6.940000057220459,6.960000038146973,6.960000038146973,2416300,,,,,,,,
2024-11-14,6.960000038146973,7.440000057220459,6.920000076293945,7.019999980926514,7.019999980926514,3426600,,,,,,,,
2024-11-15,7.050000190734863,7.070000171661377,6.619999885559082,6.800000190734863,6.800000190734863,5215700,,,,,,,,
2024-11-18,6.900000095367432,6.929999828338623,6.679999828338623,6.71999979019165,6.71999979019165,2325900,,,,,,,,
2024-11-19,6.679999828338623,6.869999885559082,6.670000076293945,6.860000133514404,6.860000133514404,1714600,,,,,,,,
2024-11-20,6.880000114440918,7.039999961853027,6.800000190734863,6.880000114440918,6.880000114440918,1926800,,,,,,,,
2024-11-21,6.889999866485596,6.980000019073486,6.739999771118164,6.900000095367432,6.900000095367432,3628700,,,,,,,,
2024-11-22,6.940000057220459,7.010000228881836,6.820000171661377,6.840000152587891,6.840000152587891,3026600,,,,,,,,
2024-11-25,6.909999847412109,6.980000019073486,6.71999979019165,6.71999979019165,6.71999979019165,2343900,,,,,,,,
2024-11-26,6.659999847412109,6.670000076293945,6.260000228881836,6.579999923706055,6.579999923706055,5996300,,,,,,,,
2024-11-27,6.579999923706055,6.679999828338623,6.400000095367432,6.610000133514404,6.610000133514404,3244700,,,,,,,,
2024-11-29,6.610000133514404,6.800000190734863,6.579999923706055,6.78000020980835,6.78000020980835,1853500,,,,,,,,
2024-12-02,6.75,6.75,6.53000020980835,6.590000152587891,6.590000152587891,3637000,,,,,,,,
2024-12-03,6.579999923706055,6.769999980926514,6.559999942779541,6.710000038146973,6.710000038146973,2590900,,,,,,,,
2024-12-04,6.679999828338623,6.809999942779541,6.590000152587891,6.800000190734863,6.800000190734863,2779600,,,,,,,,
2024-12-05,6.800000190734863,6.989999771118164,6.730000019073486,6.730000019073486,6.730000019073486,2747100,,,,,,,,
2024-12-06,6.710000038146973,6.849999904632568,6.690000057220459,6.800000190734863,6.800000190734863,1902300,,,,,,,,
2024-12-09,6.809999942779541,6.849999904632568,6.590000152587891,6.659999847412109,6.659999847412109,1889500,,,,,,,,
2024-12-10,6.699999809265137,6.849999904632568,6.639999866485596,6.670000076293945,6.670000076293945,1642800,,,,,,,,
2024-12-11,6.739999771118164,6.739999771118164,6.579999923706055,6.610000133514404,6.610000133514404,1973400,,,,,,,,
2024-12-12,6.599999904632568,6.659999847412109,6.480000019073486,6.550000190734863,6.550000190734863,1896900,,,,,,,,
2024-12-13,6.559999942779541,6.610000133514404,6.460000038146973,6.539999961853027,6.539999961853027,1822500,,,,,,,,
2024-12-16,6.579999923706055,6.769999980926514,6.210000038146973,6.269999980926514,6.269999980926514,5034600,,,,,,,,
2024-12-17,6.199999809265137,6.210000038146973,5.809999942779541,5.929999828338623,5.929999828338623,5321000,,,,,,,,
2024-12-18,6.110000133514404,6.420000076293945,5.860000133514404,5.940000057220459,5.940000057220459,4836700,,,,,,,,
2024-12-19,6.300000190734863,6.340000152587891,6.010000228881836,6.300000190734863,6.300000190734863,3494500,,,,,,,,
2024-12-20,6.340000152587891,7.070000171661377,6.300000190734863,6.849999904632568,6.849999904632568,7215300,,,,,,,,
2024-12-23,6.730000019073486,7.039999961853027,6.730000019073486,7.019999980926514,7.019999980926514,3238000,,,,,,,,
2024-12-24,7.019999980926514,7.019999980926514,6.71999979019165,6.739999771118164,6.739999771118164,1413600,,,,,,,,
2024-12-26,6.75,6.900000095367432,6.590000152587891,6.889999866485596,6.889999866485596,2306800,,,,,,,,
2024-12-27,6.869999885559082,6.880000114440918,6.670000076293945,6.820000171661377,6.820000171661377,2253200,,,,,,,,
2024-12-30,6.75,6.75,6.46999979019165,6.519999980926514,6.519999980926514,5425700,,,,,,,,
2024-12-31,6.53000020980835,6.619999885559082,6.420000076293945,6.429999828338623,6.429999828338623,1716800,,,,,,,,
2025-01-02,6.5,6.679999828338623,6.5,6.599999904632568,6.599999904632568,3135600,,,,,,,,
2025-01-03,6.599999904632568,6.670000076293945,6.480000019073486,6.480000019073486,6.480000019073486,1716600,,,,,,,,
2025-01-06,6.510000228881836,6.579999923706055,6.380000114440918,6.380000114440918,6.380000114440918,1613500,,,,,,,,
2025-01-07,6.380000114440918,6.429999828338623,6.210000038146973,6.260000228881836,6.260000228881836,1788900,,,,,,,,
2025-01-08,6.260000228881836,6.320000171661377,6.150000095367432,6.170000076293945,6.170000076293945,1761400,,,,,,,,
2025-01-10,6.119999885559082,6.150000095367432,5.980000019073486,6.090000152587891,6.090000152587891,2021900,,,,,,,,
2025-01-13,6.079999923706055,6.190000057220459,5.989999771118164,6.130000114440918,6.130000114440918,1984200,,,,,,,,
2025-01-14,6.239999771118164,6.320000171661377,6.0,6.03000020980835,6.03000020980835,1806900,,,,,,,,
2025-01-15,6.159999847412109,6.179999828338623,6.010000228881836,6.070000171661377,6.070000171661377,1585000,,,,,,,,
2025-01-16,6.050000190734863,6.110000133514404,6.0,6.010000228881836,6.010000228881836,1418000,,,,,,,,
2025-01-17,6.039999961853027,6.039999961853027,5.789999961853027,6.010000228881836,6.010000228881836,3443100,,,,,,,,
2025-01-21,6.059999942779541,6.110000133514404,5.960000038146973,6.039999961853027,6.039999961853027,2972700,,,,,,,,
2025-01-22,6.010000228881836,6.239999771118164,5.989999771118164,6.170000076293945,6.170000076293945,2312900,,,,,,,,
2025-01-23,6.110000133514404,6.130000114440918,5.920000076293945,5.949999809265137,5.949999809265137,2632500,,,,,,,,
2025-01-24,5.940000057220459,6.090000152587891,5.909999847412109,6.03000020980835,6.03000020980835,1388200,,,,,,,,
2025-01-27,5.96999979019165,6.150000095367432,5.960000038146973,6.090000152587891,6.090000152587891,1436100,,,,,,,,
2025-01-28,6.139999866485596,6.230000019073486,6.050000190734863,6.110000133514404,6.110000133514404,1212100,,,,,,,,
2025-01-29,6.079999923706055,6.190000057220459,6.010000228881836,6.110000133514404,6.110000133514404,966800,,,,,,,,
2025-01-30,6.130000114440918,6.159999847412109,5.909999847412109,5.96999979019165,5.96999979019165,1693900,,,,,,,,
2025-01-31,5.96999979019165,5.980000019073486,5.75,5.789999961853027,5.789999961853027,2887200,,,,,,,,
2025-02-03,5.610000133514404,5.679999828338623,5.460000038146973,5.570000171661377,5.570000171661377,2661800,,,,,,,,
2025-02-04,5.559999942779541,5.599999904632568,5.460000038146973,5.590000152587891,5.590000152587891,2355100,,,,,,,,
2025-02-05,5.610000133514404,5.75,5.590000152587891,5.639999866485596,5.639999866485596,1561500,,,,,,,,
2025-02-06,5.630000114440918,5.71999979019165,5.539999961853027,5.650000095367432,5.650000095367432,1235900,,,,,,,,
2025-02-07,5.650000095367432,5.769999980926514,5.590000152587891,5.630000114440918,5.630000114440918,1227800,,,,,,,,
2025-02-10,5.789999961853027,5.860000133514404,5.559999942779541,5.590000152587891,5.590000152587891,1840800,,,,,,,,
2025-02-11,5.559999942779541,5.630000114440918,5.510000228881836,5.579999923706055,5.579999923706055,1121900,,,,,,,,
2025-02-12,5.539999961853027,5.630000114440918,5.5,5.599999904632568,5.599999904632568,1799200,,,,,,,,
2025-02-13,5.639999866485596,5.650000095367432,5.489999771118164,5.550000190734863,5.550000190734863,1445000,,,,,,,,
2025-02-14,5.570000171661377,5.599999904632568,5.320000171661377,5.420000076293945,5.420000076293945,2271000,,,,,,,,
2025-02-18,5.360000133514404,5.480000019073486,5.360000133514404,5.420000076293945,5.420000076293945,1546500,,,,,,,,
2025-02-19,5.449999809265137,5.559999942779541,5.400000095367432,5.510000228881836,5.510000228881836,1876700,,,,,,,,
2025-02-20,5.5,5.679999828338623,5.440000057220459,5.659999847412109,5.659999847412109,2067600,,,,,,,,
2025-02-21,5.739999771118164,5.860000133514404,5.679999828338623,5.760000228881836,5.760000228881836,1927700,,,,,,,,
2025-02-24,5.800000190734863,5.840000152587891,5.659999847412109,5.699999809265137,5.699999809265137,1391500,,,,,,,,
2025-02-25,5.690000057220459,5.769999980926514,5.559999942779541,5.650000095367432,5.650000095367432,1523900,,,,,,,,
2025-02-26,5.610000133514404,5.630000114440918,5.289999961853027,5.46999979019165,5.46999979019165,3203800,,,,,,,,
2025-02-27,5.46999979019165,5.739999771118164,5.150000095367432,5.230000019073486,5.230000019073486,4126400,,,,,,,,
2025-02-28,5.239999771118164,5.409999847412109,5.210000038146973,5.340000152587891,5.340000152587891,2988500,,,,,,,,
2025-03-03,5.349999904632568,5.389999866485596,5.099999904632568,5.130000114440918,5.130000114440918,3276700,,,,,,,,
2025-03-04,5.010000228881836,5.190000057220459,5.010000228881836,5.150000095367432,5.150000095367432,2823600,,,,,,,,
2025-03-05,5.139999866485596,5.190000057220459,5.079999923706055,5.150000095367432,5.150000095367432,2193500,,,,,,,,
2025-03-06,5.099999904632568,5.119999885559082,4.900000095367432,4.920000076293945,4.920000076293945,2564600,,,,,,,,
2025-03-07,4.920000076293945,5.039999961853027,4.880000114440918,4.980000019073486,4.980000019073486,3064700,,,,,,,,
2025-03-10,4.909999847412109,5.039999961853027,4.769999980926514,4.989999771118164,4.989999771118164,2816700,,,,,,,,
2025-03-11,4.980000019073486,5.260000228881836,4.909999847412109,5.25,5.25,2386000,,,,,,,,
2025-03-12,5.239999771118164,5.289999961853027,5.139999866485596,5.210000038146973,5.210000038146973,2171700,,,,,,,,
2025-03-13,5.190000057220459,5.300000190734863,5.059999942779541,5.150000095367432,5.150000095367432,1529500,,,,,,,,
2025-03-14,5.199999809265137,5.300000190734863,5.159999847412109,5.199999809265137,5.199999809265137,1622700,,,,,,,,
2025-03-17,5.179999828338623,5.289999961853027,5.159999847412109,5.239999771118164,5.239999771118164,1897400,,,,,,,,
2025-03-18,5.21999979019165,5.269999980926514,5.150000095367432,5.210000038146973,5.210000038146973,1378600,,,,,,,,
2025-03-19,5.190000057220459,5.320000171661377,5.179999828338623,5.320000171661377,5.320000171661377,1424400,,,,,,,,
2025-03-20,5.300000190734863,5.440000057220459,5.230000019073486,5.260000228881836,5.260000228881836,2076800,,,,,,,,
2025-03-21,5.230000019073486,5.230000019073486,5.159999847412109,5.21999979019165,5.21999979019165,2505200,,,,,,,,
2025-03-24,5.230000019073486,5.28000020980835,5.199999809265137,5.230000019073486,5.230000019073486,1324800,,,,,,,,
2025-03-25,5.21999979019165,5.269999980926514,5.159999847412109,5.21999979019165,5.21999979019165,1582400,,,,,,,,
2025-03-26,5.210000038146973,5.21999979019165,5.050000190734863,5.059999942779541,5.059999942779541,1317300,,,,,,,,
2025-03-27,5.050000190734863,5.110000133514404,5.019999980926514,5.099999904632568,5.099999904632568,1321000,,,,,,,,
2025-03-28,5.090000152587891,5.119999885559082,5.0,5.03000020980835,5.03000020980835,1299200,,,,,,,,
2025-03-31,4.960000038146973,5.059999942779541,4.889999866485596,5.03000020980835,5.03000020980835,3383200,,,,,,,,
2025-04-01,5.03000020980835,5.079999923706055,4.909999847412109,4.949999809265137,4.949999809265137,2880800,,,,,,,,
2025-04-02,4.900000095367432,5.050000190734863,4.880000114440918,5.019999980926514,5.019999980926514,1727900,,,,,,,,
2025-04-03,4.920000076293945,5.0,4.829999923706055,4.880000114440918,4.880000114440918,2135900,,,,,,,,
2025-04-04,4.769999980926514,4.869999885559082,4.71999979019165,4.739999771118164,4.739999771118164,3023400,,,,,,,,
2025-04-07,4.559999942779541,4.940000057220459,4.510000228881836,4.690000057220459,4.690000057220459,3815100,,,,,,,,
2025-04-08,4.579999923706055,4.849999904632568,4.570000171661377,4.619999885559082,4.619999885559082,2325300,,,,,,,,
2025-04-09,4.559999942779541,4.789999961853027,4.340000152587891,4.690000057220459,4.690000057220459,3852300,,,,,,,,
2025-04-10,4.710000038146973,4.739999771118164,4.480000019073486,4.639999866485596,4.639999866485596,2194200,,,,,,,,
2025-04-11,4.630000114440918,4.710000038146973,4.539999961853027,4.659999847412109,4.659999847412109,1939800,,,,,,,,
2025-04-14,4.659999847412109,4.710000038146973,4.599999904632568,4.630000114440918,4.630000114440918,1959500,,,,,,,,
2025-04-15,4.610000133514404,4.71999979019165,4.590000152587891,4.639999866485596,4.639999866485596,1317400,,,,,,,,
2025-04-16,4.630000114440918,4.630000114440918,4.46999979019165,4.53000020980835,4.53000020980835,2319700,,,,,,,,
2025-04-17,4.510000228881836,4.570000171661377,4.46999979019165,4.539999961853027,4.539999961853027,1442100,,,,,,,,
2025-04-21,4.5,4.550000190734863,4.400000095367432,4.440000057220459,4.440000057220459,1226500,,,,,,,,
2025-04-22,4.489999771118164,4.690000057220459,4.480000019073486,4.579999923706055,4.579999923706055,1729600,,,,,,,,
2025-04-23,4.659999847412109,4.71999979019165,4.570000171661377,4.610000133514404,4.610000133514404,1491200,,,,,,,,
2025-04-24,4.610000133514404,4.699999809265137,4.579999923706055,4.670000076293945,4.670000076293945,1117900,,,,,,,,
2025-04-25,4.699999809265137,4.75,4.639999866485596,4.739999771118164,4.739999771118164,1032900,,,,,,,,
2025-04-28,4.739999771118164,4.840000152587891,4.679999828338623,4.730000019073486,4.730000019073486,1334300,,,,,,,,
2025-04-29,4.71999979019165,4.929999828338623,4.659999847412109,4.909999847412109,4.909999847412109,1890100,,,,,,,,
2025-04-30,4.909999847412109,5.099999904632568,4.880000114440918,5.039999961853027,5.039999961853027,2008600,,,,,,,,
2025-05-01,5.03000020980835,5.050000190734863,4.869999885559082,4.949999809265137,4.949999809265137,1481500,,,,,,,,
2025-05-02,5.0,5.039999961853027,4.920000076293945,5.0,5.0,1639800,,,,,,,,
2025-05-05,5.0,5.050000190734863,4.949999809265137,4.960000038146973,4.960000038146973,1035400,,,,,,,,
2025-05-06,4.960000038146973,4.960000038146973,4.760000228881836,4.78000020980835,4.78000020980835,1247500,,,,,,,,
2025-05-07,4.78000020980835,4.869999885559082,4.699999809265137,4.849999904632568,4.849999904632568,1861700,,,,,,,,
2025-05-08,4.610000133514404,4.769999980926514,4.420000076293945,4.630000114440918,4.630000114440918,2375800,,,,,,,,
2025-05-09,4.639999866485596,4.730000019073486,4.559999942779541,4.559999942779541,4.559999942779541,2011800,,,,,,,,
2025-05-12,4.519999980926514,4.829999923706055,4.519999980926514,4.809999942779541,4.809999942779541,2569700,,,,,,,,
2025-05-13,4.809999942779541,4.809999942779541,4.639999866485596,4.71999979019165,4.71999979019165,2465900,,,,,,,,
2025-05-14,4.75,4.769999980926514,4.559999942779541,4.570000171661377,4.570000171661377,1277200,,,,,,,,
2025-05-15,4.559999942779541,4.599999904632568,4.460000038146973,4.559999942779541,4.559999942779541,1347200,,,,,,,,
2025-05-16,4.53000020980835,4.550000190734863,4.349999904632568,4.369999885559082,4.369999885559082,2917400,,,,,,,,
2025-05-19,4.369999885559082,4.489999771118164,4.369999885559082,4.46999979019165,4.46999979019165,1524100,,,,,,,,
2025-05-20,4.449999809265137,4.510000228881836,4.340000152587891,4.360000133514404,4.360000133514404,1724100,,,,,,,,
2025-05-21,4.309999942779541,4.309999942779541,4.139999866485596,4.170000076293945,4.170000076293945,2357100,,,,,,,,
2025-05-22,4.130000114440918,4.239999771118164,4.050000190734863,4.21999979019165,4.21999979019165,1735200,,,,,,,,
2025-05-23,4.150000095367432,4.190000057220459,4.099999904632568,4.119999885559082,4.119999885559082,2032100,,,,,,,,
2025-05-27,4.139999866485596,4.239999771118164,4.110000133514404,4.210000038146973,4.210000038146973,1810600,,,,,,,,
2025-05-28,4.230000019073486,4.25,4.070000171661377,4.070000171661377,4.070000171661377,1890500,,,,,,,,
2025-05-29,4.130000114440918,4.150000095367432,4.079999923706055,4.119999885559082,4.119999885559082,1274600,,,,,,,,
2025-05-30,4.119999885559082,4.190000057220459,4.070000171661377,4.150000095367432,4.150000095367432,2473300,,,,,,,,
2025-06-02,4.130000114440918,4.349999904632568,4.130000114440918,4.289999961853027,4.289999961853027,2005200,,,,,,,,
2025-06-03,4.289999961853027,4.46999979019165,4.25,4.420000076293945,4.420000076293945,2568600,,,,,,,,
2025-06-04,4.429999828338623,4.480000019073486,4.320000171661377,4.349999904632568,4.349999904632568,2241000,,,,,,,,
2025-06-05,4.349999904632568,4.349999904632568,4.269999980926514,4.300000190734863,4.300000190734863,1126300,,,,,,,,
2025-06-06,4.300000190734863,4.389999866485596,4.300000190734863,4.380000114440918,4.380000114440918,1567100,,,,,,,,
2025-06-09,4.440000057220459,4.480000019073486,4.360000133514404,4.369999885559082,4.369999885559082,1598500,,,,,,,,
2025-06-10,4.119999885559082,4.130000114440918,3.890000104904175,3.9200000762939453,3.9200000762939453,7418700,,,,,,,,
2025-06-11,3.9700000286102295,3.990000009536743,3.869999885559082,3.880000114440918,3.880000114440918,3608700,,,,,,,,
2025-06-12,3.859999895095825,3.880000114440918,3.799999952316284,3.8299999237060547,3.8299999237060547,1862600,,,,,,,,
2025-06-13,3.799999952316284,3.809999942779541,3.700000047683716,3.7100000381469727,3.7100000381469727,1780700,,,,,,,,
2025-06-16,3.7799999713897705,3.8499999046325684,3.7200000286102295,3.809999942779541,3.809999942779541,2708200,,,,,,,,
2025-06-17,3.7899999618530273,3.7899999618530273,3.700000047683716,3.75,3.75,2484500,,,,,,,,
2025-06-18,3.7200000286102295,3.880000114440918,3.630000114440918,3.809999942779541,3.809999942779541,3421300,,,,,,,,
2025-06-20,3.8399999141693115,3.880000114440918,3.75,3.7699999809265137,3.7699999809265137,6161800,,,,,,,,
2025-06-23,3.7200000286102295,3.799999952316284,3.6500000953674316,3.799999952316284,3.799999952316284,3152100,,,,,,,,
2025-06-24,3.8299999237060547,3.990000009536743,3.75,3.990000009536743,3.990000009536743,3552200,,,,,,,,
2025-06-25,3.9600000381469727,4.0,3.700000047683716,3.8499999046325684,3.8499999046325684,4250600,,,,,,,,
2025-06-26,3.8499999046325684,3.869999885559082,3.7200000286102295,3.7699999809265137,3.7699999809265137,2295200,,,,,,,,
2025-06-27,3.7799999713897705,3.7799999713897705,3.680000066757202,3.759999990463257,3.759999990463257,9455300,,,,,,,,
2025-06-30,3.759999990463257,3.7799999713897705,3.6500000953674316,3.740000009536743,3.740000009536743,3315600,,,,,,,,
2025-07-01,3.740000009536743,3.7699999809265137,3.549999952316284,3.5799999237060547,3.5799999237060547,5307400,,,,,,,,
2025-07-02,3.5899999141693115,3.680000066757202,3.5199999809265137,3.619999885559082,3.619999885559082,3250700,,,,,,,,
2025-07-03,3.690000057220459,3.690000057220459,3.549999952316284,3.5999999046325684,3.5999999046325684,1744600,,,,,,,,
2025-07-07,3.569999933242798,3.5999999046325684,3.509999990463257,3.5399999618530273,3.5399999618530273,2370000,,,,,,,,
2025-07-08,3.559999942779541,3.6700000762939453,3.5399999618530273,3.619999885559082,3.619999885559082,2539700,,,,,,,,
2025-07-09,3.6500000953674316,3.819999933242798,3.630000114440918,3.819999933242798,3.819999933242798,3522900,,,,,,,,
2025-07-10,3.799999952316284,3.8299999237060547,3.759999990463257,3.799999952316284,3.799999952316284,1804600,,,,,,,,
2025-07-11,3.75,3.799999952316284,3.7300000190734863,3.7699999809265137,3.7699999809265137,1824800,,,,,,,,
2025-07-14,3.7899999618530273,4.039999961853027,3.7699999809265137,4.03000020980835,4.03000020980835,2973100,,,,,,,,
2025-07-15,4.039999961853027,4.050000190734863,3.8299999237060547,3.8499999046325684,3.8499999046325684,2916400,,,,,,,,
2025-07-16,3.940000057220459,4.0,3.9000000953674316,3.9600000381469727,3.9600000381469727,2895100,,,,,,,,
2025-07-17,3.9700000286102295,3.9800000190734863,3.890000104904175,3.9000000953674316,3.9000000953674316,1888800,,,,,,,,
2025-07-18,3.9200000762939453,3.9200000762939453,3.75,3.759999990463257,3.759999990463257,2315200,,,,,,,,
2025-07-21,3.759999990463257,3.869999885559082,3.740000009536743,3.819999933242798,3.819999933242798,2617100,,,,,,,,
2025-07-22,3.8299999237060547,3.940000057220459,3.8299999237060547,3.930000066757202,3.930000066757202,2294500,,,,,,,,
2025-07-23,3.930000066757202,4.130000114440918,3.890000104904175,4.099999904632568,4.099999904632568,3226300,,,,,,,,
2025-07-24,4.070000171661377,4.110000133514404,4.03000020980835,4.079999923706055,4.079999923706055,1703400,,,,,,,,
2025-07-25,4.099999904632568,4.130000114440918,4.019999980926514,4.059999942779541,4.059999942779541,2435600,,,,,,,,
2025-07-28,4.110000133514404,4.119999885559082,3.930000066757202,3.9600000381469727,3.9600000381469727,2257800,,,,,,,,
2025-07-29,3.9600000381469727,4.070000171661377,3.809999942779541,3.819999933242798,3.819999933242798,4342000,,,,,,,,
2025-07-30,3.8499999046325684,3.990000009536743,3.8399999141693115,3.869999885559082,3.869999885559082,2480000,,,,,,,,
