date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'HLNE')","('high', 'HLNE')","('low', 'HLNE')","('close', 'HLNE')","('adj_close', 'HLNE')","('volume', 'HLNE')","('currency', '')"
2025-10-16,120.4000015258789,120.83999633789062,115.79000091552734,117.61000061035156,117.13502502441406,715900,,,,,,,,
2025-10-17,117.93000030517578,118.88999938964844,116.76000213623047,118.04000091552734,117.56328582763672,303500,,,,,,,,
2025-10-20,118.62000274658203,121.30000305175781,117.68499755859375,119.80999755859375,119.32613372802734,355200,,,,,,,,
2025-10-21,119.4000015258789,123.41999816894531,119.4000015258789,120.97000122070312,120.48145294189453,374200,,,,,,,,
2025-10-22,120.77999877929688,121.38999938964844,118.61000061035156,119.58999633789062,119.10702514648438,270300,,,,,,,,
2025-10-23,119.58999633789062,120.44000244140625,116.87000274658203,118.91999816894531,118.43972778320312,342600,,,,,,,,
2025-10-24,120.37000274658203,123.0,118.62000274658203,118.77999877929688,118.30030059814453,187400,,,,,,,,
2025-10-27,120.23999786376953,122.16000366210938,118.7979965209961,119.95999908447266,119.47553253173828,271000,,,,,,,,
2025-10-28,119.8499984741211,122.12999725341797,117.75,117.88999938964844,117.41389465332031,537900,,,,,,,,
2025-10-29,117.4000015258789,119.59500122070312,114.26000213623047,115.41000366210938,114.94390869140625,341200,,,,,,,,
2025-10-30,114.91000366210938,115.98500061035156,113.97000122070312,114.0999984741211,113.63919830322266,496800,,,,,,,,
2025-10-31,113.23999786376953,114.79000091552734,112.58999633789062,113.95999908447266,113.49976348876953,403000,,,,,,,,
2025-11-03,112.80999755859375,116.04000091552734,111.98300170898438,114.93000030517578,114.46585083007812,645100,,,,,,,,
2025-11-04,119.43000030517578,125.0,115.31999969482422,122.2699966430664,121.77619934082031,927500,,,,,,,,
2025-11-05,124.16999816894531,126.32499694824219,122.93499755859375,123.9800033569336,123.47930145263672,719300,,,,,,,,
2025-11-06,128.60000610351562,128.60000610351562,124.5,127.8499984741211,127.33366394042969,899300,,,,,,,,
2025-11-07,127.05999755859375,131.52999877929688,125.41999816894531,131.0399932861328,130.51077270507812,733100,,,,,,,,
2025-11-10,131.02000427246094,132.7899932861328,129.58999633789062,130.35000610351562,129.82357788085938,527700,,,,,,,,
2025-11-11,131.47000122070312,133.72000122070312,130.94000244140625,132.3000030517578,131.7657012939453,516800,,,,,,,,
2025-11-12,132.5,136.27999877929688,131.6649932861328,134.5,133.95681762695312,571100,,,,,,,,
2025-11-13,133.5500030517578,134.63499450683594,130.67999267578125,131.14999389648438,130.62033081054688,582300,,,,,,,,
2025-11-14,130.05999755859375,132.36000061035156,128.9149932861328,131.25,130.71994018554688,371500,,,,,,,,
2025-11-17,130.60000610351562,131.27000427246094,126.63999938964844,126.87000274658203,126.35762786865234,522100,,,,,,,,
2025-11-18,125.8499984741211,127.32499694824219,124.59300231933594,125.2300033569336,124.72425079345703,696200,,,,,,,,
2025-11-19,125.41999816894531,125.94999694824219,122.19499969482422,125.2699966430664,124.76408386230469,562100,,,,,,,,
2025-11-20,126.26000213623047,129.0050048828125,120.05999755859375,120.87000274658203,120.3818588256836,485900,,,,,,,,
2025-11-21,122.30999755859375,123.2300033569336,120.2300033569336,122.11000061035156,121.61685180664062,764300,,,,,,,,
2025-11-24,121.7699966430664,122.48999786376953,119.8949966430664,120.26000213623047,119.77432250976562,420700,,,,,,,,
2025-11-25,121.01000213623047,124.63999938964844,120.12999725341797,123.05999755859375,122.5630111694336,632400,,,,,,,,
2025-11-26,123.25,125.3499984741211,122.1500015258789,122.41000366210938,121.91564178466797,368400,,,,,,,,
2025-11-28,123.66000366210938,124.9000015258789,121.9010009765625,123.93499755859375,123.43447875976562,226700,,,,,,,,
2025-12-01,122.4000015258789,125.95999908447266,118.98999786376953,121.75,121.25830078125,457700,,,,,,,,
2025-12-02,121.94999694824219,123.69999694824219,120.93000030517578,121.1500015258789,120.66072845458984,401500,,,,,,,,
2025-12-03,121.48999786376953,125.13500213623047,121.48999786376953,123.04000091552734,122.54309844970703,390500,,,,,,,,
2025-12-04,123.2300033569336,125.12999725341797,122.27999877929688,123.27999877929688,122.7821273803711,670000,,,,,,,,
2025-12-05,123.33000183105469,127.02999877929688,121.5510025024414,125.19999694824219,124.69436645507812,731300,,,,,,,,
2025-12-08,124.79000091552734,127.62999725341797,123.3499984741211,126.94999694824219,126.43730163574219,585900,,,,,,,,
2025-12-09,126.98999786376953,129.60000610351562,126.98999786376953,128.7100067138672,128.19020080566406,496200,,,,,,,,
2025-12-10,128.5,133.5399932861328,127.2699966430664,132.02999877929688,131.4967803955078,694000,,,,,,,,
2025-12-11,132.97999572753906,135.55999755859375,131.63999938964844,133.3000030517578,132.76165771484375,452300,,,,,,,,
2025-12-12,133.5500030517578,134.50999450683594,129.8699951171875,130.19000244140625,129.66421508789062,485800,,,,,,,,
2025-12-15,131.3300018310547,133.3300018310547,127.91999816894531,128.7899932861328,128.26986694335938,427000,,,,,,,,
2025-12-16,129.8699951171875,133.0,129.44000244140625,131.85000610351562,131.31752014160156,515800,,,,,,,,
2025-12-17,131.88999938964844,133.43499755859375,130.83999633789062,131.75,131.21791076660156,686400,,,,,,,,
2025-12-18,132.58999633789062,134.7949981689453,132.4499969482422,133.7100067138672,133.17001342773438,558500,,,,,,,,
2025-12-19,133.69000244140625,135.05999755859375,132.25,134.42999267578125,134.42999267578125,1518300,,,,,,,,
2025-12-22,135.27999877929688,139.7899932861328,134.2899932861328,138.49000549316406,138.49000549316406,545600,,,,,,,,
2025-12-23,138.52000427246094,139.4929962158203,137.89999389648438,138.4499969482422,138.4499969482422,372600,,,,,,,,
2025-12-24,138.63999938964844,139.16000366210938,135.0,138.63999938964844,138.63999938964844,231800,,,,,,,,
2025-12-26,138.63999938964844,140.1199951171875,137.197998046875,138.47000122070312,138.47000122070312,426900,,,,,,,,
2025-12-29,138.67999267578125,140.10000610351562,135.66000366210938,137.35000610351562,137.35000610351562,375500,,,,,,,,
2025-12-30,136.67999267578125,137.0399932861328,135.24000549316406,135.8300018310547,135.8300018310547,388300,,,,,,,,
,HLNE,HLNE,HLNE,HLNE,HLNE,HLNE,,,,,,,,
