date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'MKC-V')","('high', 'MKC-V')","('low', 'MKC-V')","('close', 'MKC-V')","('adj_close', 'MKC-V')","('volume', 'MKC-V')","('currency', '')"
2025-12-17,68.98999786376953,69.41999816894531,68.19999694824219,68.55999755859375,68.07675170898438,7700,,,,,,,,
2025-12-18,68.70999908447266,68.7300033569336,68.30999755859375,68.7300033569336,68.24555969238281,1700,,,,,,,,
2025-12-19,67.47000122070312,69.06999969482422,67.47000122070312,67.91999816894531,67.4412612915039,4600,,,,,,,,
2025-12-22,68.0,68.56999969482422,68.0,68.56999969482422,68.08668518066406,2300,,,,,,,,
2025-12-23,68.04000091552734,68.83999633789062,68.04000091552734,68.54000091552734,68.05690002441406,1900,,,,,,,,
2025-12-24,68.37999725341797,68.37999725341797,68.27999877929688,68.36000061035156,67.87816619873047,500,,,,,,,,
2025-12-26,68.0999984741211,68.0999984741211,68.0999984741211,68.0999984741211,67.6199951171875,400,,,,,,,,
2025-12-29,68.12000274658203,68.9000015258789,68.0999984741211,68.77999877929688,68.77999877929688,16600,,,,,,,,
2025-12-30,68.5,68.55000305175781,68.12000274658203,68.12000274658203,68.12000274658203,6100,,,,,,,,
,MKC-V,MKC-V,MKC-V,MKC-V,MKC-V,MKC-V,,,,,,,,
