date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'MCY')","('high', 'MCY')","('low', 'MCY')","('close', 'MCY')","('adj_close', 'MCY')","('volume', 'MCY')","('currency', '')"
2023-11-10,36.279998779296875,36.33000183105469,35.900001525878906,36.060001373291016,34.33399963378906,109900,,,,,,,,
2023-11-13,36.0,36.220001220703125,35.470001220703125,35.709999084472656,34.00075149536133,121500,,,,,,,,
2023-11-14,36.18000030517578,36.70000076293945,36.0,36.68000030517578,34.924320220947266,169900,,,,,,,,
2023-11-15,36.560001373291016,37.029998779296875,36.29999923706055,36.349998474121094,34.6101188659668,159200,,,,,,,,
2023-11-16,36.36000061035156,36.41999816894531,36.0,36.060001373291016,34.33399963378906,78900,,,,,,,,
2023-11-17,36.209999084472656,36.59000015258789,36.0099983215332,36.060001373291016,34.33399963378906,109100,,,,,,,,
2023-11-20,36.02000045776367,36.45000076293945,35.619998931884766,36.31999969482422,34.58156204223633,90100,,,,,,,,
2023-11-21,36.2599983215332,36.720001220703125,36.13999938964844,36.310001373291016,34.5720329284668,78500,,,,,,,,
2023-11-22,36.56999969482422,36.65999984741211,36.189998626708984,36.61000061035156,34.8576774597168,80500,,,,,,,,
2023-11-24,36.65999984741211,37.0,36.47999954223633,36.869998931884766,35.105228424072266,31900,,,,,,,,
2023-11-27,36.65999984741211,37.34000015258789,36.529998779296875,37.189998626708984,35.409915924072266,87600,,,,,,,,
2023-11-28,37.099998474121094,37.15999984741211,36.65999984741211,36.70000076293945,34.94336700439453,92100,,,,,,,,
2023-11-29,36.709999084472656,37.31999969482422,36.369998931884766,36.52000045776367,34.7719841003418,99300,,,,,,,,
2023-11-30,36.810001373291016,37.279998779296875,36.810001373291016,37.25,35.467041015625,130800,,,,,,,,
2023-12-01,37.150001525878906,39.040000915527344,37.150001525878906,38.939998626708984,37.07615280151367,254500,,,,,,,,
2023-12-04,38.790000915527344,39.900001525878906,38.790000915527344,39.869998931884766,37.96163558959961,182600,,,,,,,,
2023-12-05,39.869998931884766,40.31999969482422,39.369998931884766,39.400001525878906,37.51413345336914,306900,,,,,,,,
2023-12-06,39.25,39.779998779296875,38.939998626708984,39.15999984741211,37.285621643066406,180600,,,,,,,,
2023-12-07,39.06999969482422,39.369998931884766,38.83000183105469,39.099998474121094,37.22848892211914,113000,,,,,,,,
2023-12-08,39.130001068115234,39.130001068115234,38.54999923706055,38.88999938964844,37.02854919433594,128700,,,,,,,,
2023-12-11,38.93000030517578,39.599998474121094,38.779998779296875,39.209999084472656,37.333221435546875,127100,,,,,,,,
2023-12-12,39.060001373291016,39.91999816894531,38.779998779296875,39.7400016784668,37.83786392211914,108000,,,,,,,,
2023-12-13,39.56999969482422,39.81999969482422,38.93000030517578,39.400001525878906,37.816741943359375,262600,,,,,,,,
2023-12-14,39.68000030517578,39.75,38.209999084472656,38.52000045776367,36.97210693359375,164700,,,,,,,,
2023-12-15,38.400001525878906,38.470001220703125,37.349998474121094,37.43000030517578,35.925907135009766,482400,,,,,,,,
2023-12-18,37.7400016784668,37.849998474121094,37.220001220703125,37.43000030517578,35.925907135009766,271100,,,,,,,,
2023-12-19,37.38999938964844,38.060001373291016,37.380001068115234,37.720001220703125,36.20425033569336,330200,,,,,,,,
2023-12-20,37.66999816894531,38.02000045776367,37.220001220703125,37.31999969482422,35.82032775878906,168700,,,,,,,,
2023-12-21,37.36000061035156,37.540000915527344,36.9900016784668,37.47999954223633,35.97389602661133,151300,,,,,,,,
2023-12-22,37.75,37.91999816894531,37.54999923706055,37.63999938964844,36.12746047973633,96400,,,,,,,,
2023-12-26,37.599998474121094,37.880001068115234,37.4900016784668,37.650001525878906,36.13706970214844,107800,,,,,,,,
2023-12-27,37.470001220703125,38.439998626708984,37.41999816894531,38.08000183105469,36.54978561401367,125700,,,,,,,,
2023-12-28,38.040000915527344,38.27000045776367,37.650001525878906,37.81999969482422,36.30023193359375,89000,,,,,,,,
2023-12-29,37.650001525878906,37.7400016784668,37.22999954223633,37.310001373291016,35.81072998046875,109500,,,,,,,,
2024-01-02,37.20000076293945,37.790000915527344,37.20000076293945,37.31999969482422,35.82032775878906,99400,,,,,,,,
2024-01-03,37.470001220703125,37.880001068115234,36.959999084472656,37.099998474121094,35.60916519165039,142100,,,,,,,,
2024-01-04,37.4900016784668,38.439998626708984,37.310001373291016,37.86000061035156,36.338626861572266,172200,,,,,,,,
2024-01-05,37.880001068115234,38.59000015258789,37.599998474121094,38.41999816894531,36.87611770629883,175700,,,,,,,,
2024-01-08,38.65999984741211,38.779998779296875,37.91999816894531,37.97999954223633,36.45380401611328,146300,,,,,,,,
2024-01-09,37.47999954223633,38.040000915527344,37.08000183105469,37.36000061035156,35.85871505737305,224400,,,,,,,,
2024-01-10,37.15999984741211,38.939998626708984,37.11000061035156,38.900001525878906,37.33684158325195,218900,,,,,,,,
2024-01-11,38.65999984741211,39.5,38.45000076293945,39.25,37.67277145385742,243400,,,,,,,,
2024-01-12,39.900001525878906,39.93000030517578,38.93000030517578,38.95000076293945,37.38482666015625,141100,,,,,,,,
2024-01-16,38.61000061035156,39.279998779296875,38.29999923706055,39.2400016784668,37.663177490234375,143200,,,,,,,,
2024-01-17,38.849998474121094,39.779998779296875,38.849998474121094,39.31999969482422,37.739959716796875,137000,,,,,,,,
2024-01-18,39.45000076293945,40.060001373291016,39.45000076293945,39.95000076293945,38.344642639160156,115500,,,,,,,,
2024-01-19,40.20000076293945,40.68000030517578,39.7400016784668,40.650001525878906,39.01651382446289,153600,,,,,,,,
2024-01-22,40.75,41.45000076293945,40.66999816894531,40.97999954223633,39.333251953125,141300,,,,,,,,
2024-01-23,41.13999938964844,41.36000061035156,40.22999954223633,40.25,38.63258743286133,151300,,,,,,,,
2024-01-24,40.560001373291016,40.91999816894531,40.36000061035156,40.38999938964844,38.7669563293457,144100,,,,,,,,
2024-01-25,40.70000076293945,41.66999816894531,40.4900016784668,41.619998931884766,39.947532653808594,234700,,,,,,,,
2024-01-26,41.68000030517578,41.900001525878906,40.849998474121094,41.369998931884766,39.707576751708984,167100,,,,,,,,
2024-01-29,41.25,41.4900016784668,40.7400016784668,41.38999938964844,39.72677993774414,117300,,,,,,,,
2024-01-30,41.119998931884766,41.119998931884766,40.599998474121094,40.790000915527344,39.15088653564453,99000,,,,,,,,
2024-01-31,41.0,41.189998626708984,39.939998626708984,40.04999923706055,38.44062042236328,131300,,,,,,,,
2024-02-01,39.95000076293945,40.369998931884766,39.4900016784668,39.869998931884766,38.26785659790039,106500,,,,,,,,
2024-02-02,39.560001373291016,39.900001525878906,38.58000183105469,38.779998779296875,37.22165298461914,164300,,,,,,,,
2024-02-05,38.310001373291016,38.31999969482422,37.88999938964844,38.279998779296875,36.74174880981445,149000,,,,,,,,
2024-02-06,38.29999923706055,39.5099983215332,38.279998779296875,39.209999084472656,37.63437271118164,143300,,,,,,,,
2024-02-07,39.04999923706055,39.130001068115234,38.47999954223633,38.63999938964844,37.087284088134766,101000,,,,,,,,
2024-02-08,38.619998931884766,40.119998931884766,38.470001220703125,40.0099983215332,38.40222930908203,207400,,,,,,,,
2024-02-09,39.619998931884766,40.59000015258789,39.40999984741211,40.54999923706055,38.9205322265625,155900,,,,,,,,
2024-02-12,40.619998931884766,40.93000030517578,40.2599983215332,40.349998474121094,38.72856521606445,217800,,,,,,,,
2024-02-13,39.7599983215332,40.72999954223633,39.560001373291016,40.369998931884766,38.74776077270508,278600,,,,,,,,
2024-02-14,44.099998474121094,44.25,41.630001068115234,42.849998474121094,41.12810516357422,446400,,,,,,,,
2024-02-15,44.0,47.209999084472656,43.790000915527344,46.18000030517578,44.32429122924805,566800,,,,,,,,
2024-02-16,46.459999084472656,51.11000061035156,46.220001220703125,50.66999816894531,48.63386154174805,636900,,,,,,,,
2024-02-20,50.2599983215332,52.41999816894531,50.2599983215332,50.77000045776367,48.72985076904297,523100,,,,,,,,
2024-02-21,50.84000015258789,50.9900016784668,48.790000915527344,49.43000030517578,47.44369125366211,394500,,,,,,,,
2024-02-22,49.43000030517578,50.36000061035156,49.08000183105469,49.970001220703125,47.96199417114258,233700,,,,,,,,
2024-02-23,50.11000061035156,50.7599983215332,49.470001220703125,50.400001525878906,48.37471389770508,160500,,,,,,,,
2024-02-26,50.150001525878906,50.540000915527344,49.459999084472656,50.09000015258789,48.077178955078125,156300,,,,,,,,
2024-02-27,50.099998474121094,50.099998474121094,48.61000061035156,48.90999984741211,46.94458770751953,240900,,,,,,,,
2024-02-28,48.59000015258789,48.959999084472656,48.040000915527344,48.060001373291016,46.12874984741211,248500,,,,,,,,
2024-02-29,48.29999923706055,49.06999969482422,48.29999923706055,48.689998626708984,46.73343276977539,172700,,,,,,,,
2024-03-01,48.65999984741211,49.040000915527344,48.20000076293945,48.41999816894531,46.474273681640625,145400,,,,,,,,
2024-03-04,48.369998931884766,49.040000915527344,48.0,48.0099983215332,46.08076095581055,127300,,,,,,,,
2024-03-05,47.970001220703125,48.5099983215332,47.619998931884766,48.16999816894531,46.23432540893555,276700,,,,,,,,
2024-03-06,48.45000076293945,48.56999969482422,47.880001068115234,48.310001373291016,46.36870193481445,156900,,,,,,,,
2024-03-07,48.61000061035156,48.63999938964844,47.7400016784668,47.849998474121094,45.92718505859375,180400,,,,,,,,
2024-03-08,47.90999984741211,48.7599983215332,47.90999984741211,48.36000061035156,46.416690826416016,141600,,,,,,,,
2024-03-11,48.16999816894531,48.29999923706055,47.189998626708984,47.540000915527344,45.6296501159668,132900,,,,,,,,
2024-03-12,47.310001373291016,47.650001525878906,46.939998626708984,47.13999938964844,45.55040740966797,296500,,,,,,,,
2024-03-13,47.16999816894531,47.599998474121094,46.93000030517578,47.459999084472656,45.859615325927734,143100,,,,,,,,
2024-03-14,47.15999984741211,47.470001220703125,46.810001373291016,47.459999084472656,45.859615325927734,202400,,,,,,,,
2024-03-15,47.15999984741211,48.709999084472656,47.15999984741211,48.54999923706055,46.91286087036133,510700,,,,,,,,
2024-03-18,48.34000015258789,48.65999984741211,47.56999969482422,47.63999938964844,46.03355026245117,144600,,,,,,,,
2024-03-19,47.7400016784668,48.5,47.68000030517578,48.099998474121094,46.4780387878418,274300,,,,,,,,
2024-03-20,47.900001525878906,48.34000015258789,47.619998931884766,47.880001068115234,46.26545715332031,125100,,,,,,,,
2024-03-21,48.11000061035156,49.150001525878906,47.459999084472656,48.900001525878906,47.251060485839844,169900,,,,,,,,
2024-03-22,49.130001068115234,50.150001525878906,48.38999938964844,48.40999984741211,46.777591705322266,127600,,,,,,,,
2024-03-25,48.43000030517578,49.20000076293945,48.43000030517578,48.90999984741211,47.26072692871094,75400,,,,,,,,
2024-03-26,49.060001373291016,49.810001373291016,49.04999923706055,49.119998931884766,47.463645935058594,132600,,,,,,,,
2024-03-27,49.40999984741211,52.029998779296875,49.40999984741211,51.84000015258789,50.0919189453125,441900,,,,,,,,
2024-03-28,52.0099983215332,53.0,51.38999938964844,51.599998474121094,49.86001968383789,254800,,,,,,,,
2024-04-01,53.400001525878906,53.54999923706055,52.060001373291016,52.56999969482422,50.797306060791016,297900,,,,,,,,
2024-04-02,52.310001373291016,53.060001373291016,52.099998474121094,52.849998474121094,51.06786346435547,277200,,,,,,,,
2024-04-03,52.849998474121094,53.380001068115234,51.90999984741211,52.61000061035156,50.835960388183594,301600,,,,,,,,
2024-04-04,52.79999923706055,53.220001220703125,50.75,50.75,49.03867721557617,241000,,,,,,,,
2024-04-05,50.79999923706055,51.29999923706055,49.5,50.810001373291016,49.096656799316406,176700,,,,,,,,
2024-04-08,50.849998474121094,52.31999969482422,50.56999969482422,51.459999084472656,49.724735260009766,146200,,,,,,,,
2024-04-09,51.560001373291016,51.91999816894531,50.7400016784668,50.880001068115234,49.16429138183594,143400,,,,,,,,
2024-04-10,50.2400016784668,51.56999969482422,50.16999816894531,51.29999923706055,49.57012939453125,170800,,,,,,,,
2024-04-11,51.25,51.54999923706055,50.84000015258789,51.25,49.521820068359375,177400,,,,,,,,
2024-04-12,51.310001373291016,52.0099983215332,50.689998626708984,50.900001525878906,49.18362808227539,274900,,,,,,,,
2024-04-15,51.16999816894531,52.2599983215332,51.16999816894531,52.0099983215332,50.256187438964844,190400,,,,,,,,
2024-04-16,51.7599983215332,53.529998779296875,51.52000045776367,53.369998931884766,51.57033157348633,273100,,,,,,,,
2024-04-17,53.459999084472656,54.59000015258789,51.56999969482422,52.029998779296875,50.275508880615234,273100,,,,,,,,
2024-04-18,52.13999938964844,53.599998474121094,52.0,52.66999816894531,50.8939323425293,162600,,,,,,,,
2024-04-19,52.84000015258789,54.290000915527344,52.31999969482422,53.630001068115234,51.821563720703125,308400,,,,,,,,
2024-04-22,53.84000015258789,55.619998931884766,53.439998626708984,55.33000183105469,53.46424102783203,444500,,,,,,,,
2024-04-23,55.68000030517578,57.119998931884766,55.68000030517578,56.7599983215332,54.84601593017578,386700,,,,,,,,
2024-04-24,56.56999969482422,56.91999816894531,55.130001068115234,55.220001220703125,53.35794448852539,352400,,,,,,,,
2024-04-25,54.790000915527344,55.11000061035156,53.63999938964844,54.29999923706055,52.46897506713867,276500,,,,,,,,
2024-04-26,54.119998931884766,54.15999984741211,51.5,51.65999984741211,49.91798782348633,393000,,,,,,,,
2024-04-29,51.93000030517578,53.16999816894531,51.900001525878906,53.099998474121094,51.30943298339844,253800,,,,,,,,
2024-04-30,52.9900016784668,53.02000045776367,51.650001525878906,52.2599983215332,50.49775695800781,360100,,,,,,,,
2024-05-01,53.099998474121094,55.97999954223633,53.099998474121094,54.290000915527344,52.459312438964844,490800,,,,,,,,
2024-05-02,54.689998626708984,55.939998626708984,54.40999984741211,55.459999084472656,53.5898551940918,359700,,,,,,,,
2024-05-03,55.4900016784668,55.4900016784668,53.58000183105469,54.70000076293945,52.8554801940918,304700,,,,,,,,
2024-05-06,55.290000915527344,56.54999923706055,55.290000915527344,56.130001068115234,54.237266540527344,357500,,,,,,,,
2024-05-07,56.470001220703125,56.599998474121094,55.5,55.54999923706055,53.67681884765625,213000,,,,,,,,
2024-05-08,55.70000076293945,56.939998626708984,55.61000061035156,56.86000061035156,54.942649841308594,246300,,,,,,,,
2024-05-09,56.86000061035156,58.0099983215332,56.79999923706055,58.0,56.04420471191406,294700,,,,,,,,
2024-05-10,57.77000045776367,58.150001525878906,57.099998474121094,57.560001373291016,55.61904525756836,157000,,,,,,,,
2024-05-13,57.90999984741211,57.939998626708984,57.0099983215332,57.040000915527344,55.1165771484375,223100,,,,,,,,
2024-05-14,57.099998474121094,57.65999984741211,56.900001525878906,57.439998626708984,55.50308609008789,209000,,,,,,,,
2024-05-15,57.810001373291016,57.849998474121094,56.84000015258789,57.40999984741211,55.47410202026367,202600,,,,,,,,
2024-05-16,57.70000076293945,58.22999954223633,57.22999954223633,57.959999084472656,56.005550384521484,159900,,,,,,,,
2024-05-17,58.220001220703125,58.529998779296875,57.810001373291016,58.20000076293945,56.23746109008789,176400,,,,,,,,
2024-05-20,58.09000015258789,58.880001068115234,57.81999969482422,58.59000015258789,56.61431121826172,192100,,,,,,,,
2024-05-21,58.599998474121094,59.869998931884766,58.459999084472656,59.25,57.252052307128906,181900,,,,,,,,
2024-05-22,58.97999954223633,59.88999938964844,58.790000915527344,59.060001373291016,57.06845474243164,254400,,,,,,,,
2024-05-23,58.900001525878906,58.900001525878906,56.459999084472656,56.63999938964844,54.73005676269531,193500,,,,,,,,
2024-05-24,56.790000915527344,57.279998779296875,56.34000015258789,57.11000061035156,55.18421173095703,176800,,,,,,,,
2024-05-28,57.40999984741211,57.95000076293945,55.630001068115234,55.959999084472656,54.072994232177734,188600,,,,,,,,
2024-05-29,55.59000015258789,56.70000076293945,55.04999923706055,55.529998779296875,53.65748977661133,164200,,,,,,,,
2024-05-30,55.849998474121094,56.66999816894531,55.65999984741211,55.9900016784668,54.101985931396484,96100,,,,,,,,
2024-05-31,55.939998626708984,56.25,55.31999969482422,55.83000183105469,53.947383880615234,144000,,,,,,,,
2024-06-03,56.310001373291016,56.310001373291016,55.20000076293945,55.560001373291016,53.68648910522461,185800,,,,,,,,
2024-06-04,55.27000045776367,55.779998779296875,54.959999084472656,54.97999954223633,53.126041412353516,156800,,,,,,,,
2024-06-05,55.189998626708984,55.849998474121094,54.59000015258789,55.47999954223633,53.60917663574219,143700,,,,,,,,
2024-06-06,55.380001068115234,55.4900016784668,54.54999923706055,54.900001525878906,53.048736572265625,130600,,,,,,,,
2024-06-07,54.869998931884766,55.31999969482422,54.61000061035156,54.86000061035156,53.01008987426758,207700,,,,,,,,
2024-06-10,54.43000030517578,54.58000183105469,53.61000061035156,53.790000915527344,51.976173400878906,249100,,,,,,,,
2024-06-11,53.79999923706055,53.90999984741211,52.119998931884766,52.599998474121094,50.8262939453125,232200,,,,,,,,
2024-06-12,53.02000045776367,53.59000015258789,51.900001525878906,52.5,50.72966766357422,266700,,,,,,,,
2024-06-13,52.119998931884766,52.119998931884766,50.310001373291016,50.869998931884766,49.45418167114258,374100,,,,,,,,
2024-06-14,50.5,51.5099983215332,50.470001220703125,50.720001220703125,49.308353424072266,208000,,,,,,,,
2024-06-17,50.77000045776367,51.779998779296875,50.45000076293945,51.75,50.309688568115234,250800,,,,,,,,
2024-06-18,51.959999084472656,52.5099983215332,51.130001068115234,51.16999816894531,49.74583053588867,162400,,,,,,,,
2024-06-20,51.16999816894531,52.0099983215332,50.77000045776367,51.61000061035156,50.173583984375,199800,,,,,,,,
2024-06-21,51.560001373291016,52.5,50.86000061035156,52.45000076293945,50.990203857421875,502300,,,,,,,,
2024-06-24,52.45000076293945,53.04999923706055,51.9900016784668,52.04999923706055,50.601341247558594,145500,,,,,,,,
2024-06-25,52.04999923706055,52.58000183105469,51.86000061035156,52.31999969482422,50.863826751708984,131600,,,,,,,,
2024-06-26,52.20000076293945,52.689998626708984,51.099998474121094,51.70000076293945,50.261085510253906,144000,,,,,,,,
2024-06-27,51.790000915527344,52.40999984741211,51.58000183105469,52.33000183105469,50.87355041503906,145200,,,,,,,,
2024-06-28,52.400001525878906,53.34000015258789,51.93000030517578,53.13999938964844,51.6609992980957,455700,,,,,,,,
2024-07-01,53.34000015258789,53.58000183105469,52.4900016784668,52.869998931884766,51.398521423339844,133500,,,,,,,,
2024-07-02,52.880001068115234,53.4900016784668,51.84000015258789,52.880001068115234,51.408241271972656,152900,,,,,,,,
2024-07-03,52.75,53.09000015258789,52.40999984741211,52.79999923706055,51.330467224121094,59900,,,,,,,,
2024-07-05,52.56999969482422,53.15999984741211,52.11000061035156,52.599998474121094,51.13603210449219,124400,,,,,,,,
2024-07-08,53.0,53.70000076293945,52.63999938964844,52.81999969482422,51.34991455078125,160700,,,,,,,,
2024-07-09,52.619998931884766,52.93000030517578,52.15999984741211,52.25,50.795780181884766,74700,,,,,,,,
2024-07-10,52.52000045776367,52.810001373291016,52.27000045776367,52.7400016784668,51.27214050292969,78600,,,,,,,,
2024-07-11,53.31999969482422,54.220001220703125,52.45000076293945,53.86000061035156,52.36096954345703,138400,,,,,,,,
2024-07-12,54.189998626708984,54.779998779296875,53.90999984741211,54.459999084472656,52.94425964355469,161900,,,,,,,,
2024-07-15,54.75,55.52000045776367,54.33000183105469,54.97999954223633,53.449790954589844,139000,,,,,,,,
2024-07-16,55.31999969482422,56.9900016784668,55.31999969482422,56.56999969482422,54.995540618896484,180500,,,,,,,,
2024-07-17,56.400001525878906,58.369998931884766,56.0,57.54999923706055,55.94826126098633,229800,,,,,,,,
2024-07-18,57.130001068115234,58.59000015258789,57.130001068115234,57.970001220703125,56.35657501220703,136300,,,,,,,,
2024-07-19,57.939998626708984,57.939998626708984,56.31999969482422,56.380001068115234,54.81082534790039,100000,,,,,,,,
2024-07-22,56.75,58.290000915527344,56.459999084472656,57.7599983215332,56.15241622924805,166500,,,,,,,,
2024-07-23,57.56999969482422,58.33000183105469,57.2400016784668,58.060001373291016,56.444068908691406,125100,,,,,,,,
2024-07-24,57.900001525878906,58.130001068115234,56.29999923706055,56.540000915527344,54.96637725830078,162100,,,,,,,,
2024-07-25,56.79999923706055,57.790000915527344,56.599998474121094,56.65999984741211,55.083038330078125,140000,,,,,,,,
2024-07-26,57.29999923706055,58.189998626708984,57.150001525878906,58.13999938964844,56.52184295654297,164700,,,,,,,,
2024-07-29,58.15999984741211,59.36000061035156,57.04999923706055,58.5,56.871822357177734,248000,,,,,,,,
2024-07-30,58.54999923706055,59.9900016784668,58.54999923706055,58.84000015258789,57.202362060546875,319500,,,,,,,,
2024-07-31,57.630001068115234,61.0,55.209999084472656,59.869998931884766,58.20369338989258,702600,,,,,,,,
2024-08-01,60.27000045776367,61.16999816894531,58.869998931884766,60.36000061035156,58.680057525634766,486300,,,,,,,,
2024-08-02,59.18000030517578,60.61000061035156,57.66999816894531,59.0099983215332,57.36763000488281,206300,,,,,,,,
2024-08-05,56.599998474121094,59.20000076293945,55.650001525878906,59.16999816894531,57.52317810058594,300600,,,,,,,,
2024-08-06,59.290000915527344,60.18000030517578,58.02000045776367,59.77000045776367,58.10647964477539,185400,,,,,,,,
2024-08-07,60.15999984741211,62.68000030517578,60.15999984741211,62.15999984741211,60.429962158203125,373700,,,,,,,,
2024-08-08,62.369998931884766,63.22999954223633,61.15999984741211,61.18000030517578,59.47723388671875,369300,,,,,,,,
2024-08-09,61.119998931884766,61.5,60.02000045776367,60.41999816894531,58.73838424682617,218400,,,,,,,,
2024-08-12,60.869998931884766,60.869998931884766,59.2400016784668,59.7400016784668,58.07732009887695,149300,,,,,,,,
2024-08-13,59.95000076293945,60.08000183105469,59.029998779296875,60.04999923706055,58.378684997558594,252200,,,,,,,,
2024-08-14,60.349998474121094,61.22999954223633,59.95000076293945,60.130001068115234,58.456459045410156,203700,,,,,,,,
2024-08-15,60.54999923706055,61.61000061035156,59.93000030517578,60.349998474121094,58.67033767700195,208000,,,,,,,,
2024-08-16,60.47999954223633,61.209999084472656,60.25,60.779998779296875,59.08837127685547,190500,,,,,,,,
2024-08-19,60.75,61.540000915527344,60.45000076293945,60.9900016784668,59.29252243041992,227600,,,,,,,,
2024-08-20,61.04999923706055,61.04999923706055,59.7599983215332,60.130001068115234,58.456459045410156,189400,,,,,,,,
2024-08-21,60.599998474121094,61.310001373291016,60.349998474121094,61.11000061035156,59.4091796875,186900,,,,,,,,
2024-08-22,61.0,62.22999954223633,60.63999938964844,61.709999084472656,59.99248504638672,235400,,,,,,,,
2024-08-23,61.70000076293945,63.02000045776367,61.70000076293945,62.5099983215332,60.77021789550781,249500,,,,,,,,
2024-08-26,62.959999084472656,64.52999877929688,62.5,62.720001220703125,60.97437286376953,235700,,,,,,,,
2024-08-27,62.7400016784668,63.790000915527344,62.689998626708984,63.349998474121094,61.58684158325195,178800,,,,,,,,
2024-08-28,63.25,64.83000183105469,63.040000915527344,64.79000091552734,62.98675537109375,304100,,,,,,,,
2024-08-29,64.79000091552734,67.11000061035156,64.58000183105469,66.16000366210938,64.3186264038086,365400,,,,,,,,
2024-08-30,66.55999755859375,66.83999633789062,65.1500015258789,66.2300033569336,64.3866958618164,200100,,,,,,,,
2024-09-03,66.0199966430664,66.4800033569336,62.9900016784668,64.0,62.218746185302734,406400,,,,,,,,
2024-09-04,64.23999786376953,64.4000015258789,62.7400016784668,62.83000183105469,61.08131408691406,532200,,,,,,,,
2024-09-05,62.97999954223633,63.310001373291016,61.689998626708984,63.220001220703125,61.46045684814453,293400,,,,,,,,
2024-09-06,63.20000076293945,63.66999816894531,61.689998626708984,62.02000045776367,60.293853759765625,219100,,,,,,,,
2024-09-09,62.06999969482422,62.209999084472656,60.34000015258789,60.40999984741211,58.728660583496094,358900,,,,,,,,
2024-09-10,60.369998931884766,61.79999923706055,58.61000061035156,59.189998626708984,57.54262161254883,386200,,,,,,,,
2024-09-11,58.91999816894531,59.16999816894531,57.58000183105469,57.95000076293945,56.337127685546875,241400,,,,,,,,
2024-09-12,57.68000030517578,58.93000030517578,57.279998779296875,57.869998931884766,56.569786071777344,305100,,,,,,,,
2024-09-13,58.349998474121094,58.77000045776367,57.619998931884766,58.40999984741211,57.09764862060547,489700,,,,,,,,
2024-09-16,58.599998474121094,60.0,58.599998474121094,59.13999938964844,57.811248779296875,345200,,,,,,,,
2024-09-17,59.279998779296875,60.150001525878906,59.18000030517578,59.349998474121094,58.01652908325195,228900,,,,,,,,
2024-09-18,59.5,60.150001525878906,59.029998779296875,59.56999969482422,58.23159408569336,271700,,,,,,,,
2024-09-19,60.099998474121094,60.25,59.06999969482422,60.04999923706055,58.7008056640625,308100,,,,,,,,
2024-09-20,59.75,60.709999084472656,58.88999938964844,60.04999923706055,58.7008056640625,1010700,,,,,,,,
2024-09-23,60.25,62.5099983215332,59.58000183105469,62.439998626708984,61.037105560302734,197400,,,,,,,,
2024-09-24,62.439998626708984,64.9000015258789,61.15999984741211,64.7300033569336,63.27565383911133,432400,,,,,,,,
2024-09-25,64.58999633789062,64.7300033569336,63.34000015258789,63.54999923706055,62.122169494628906,326900,,,,,,,,
2024-09-26,63.939998626708984,64.4000015258789,62.869998931884766,63.91999816894531,62.48385238647461,184600,,,,,,,,
2024-09-27,63.95000076293945,64.51000213623047,63.060001373291016,63.22999954223633,61.809356689453125,219000,,,,,,,,
2024-09-30,63.220001220703125,63.54999923706055,62.0,62.97999954223633,61.56497573852539,202000,,,,,,,,
2024-10-01,62.91999816894531,63.5,62.209999084472656,63.380001068115234,61.95598602294922,171100,,,,,,,,
2024-10-02,63.20000076293945,63.880001068115234,62.790000915527344,63.720001220703125,62.28834533691406,197000,,,,,,,,
2024-10-03,63.790000915527344,63.790000915527344,62.209999084472656,63.33000183105469,61.9071159362793,158900,,,,,,,,
2024-10-04,63.900001525878906,65.2699966430664,63.41999816894531,65.08999633789062,63.62757110595703,123200,,,,,,,,
2024-10-07,65.08999633789062,65.19000244140625,62.09000015258789,62.81999969482422,61.408565521240234,334200,,,,,,,,
2024-10-08,63.130001068115234,64.41000366210938,62.52000045776367,63.11000061035156,61.69205856323242,544400,,,,,,,,
2024-10-09,62.849998474121094,65.41999816894531,62.849998474121094,65.12999725341797,63.666664123535156,249000,,,,,,,,
2024-10-10,65.33000183105469,65.33000183105469,64.0,64.77999877929688,63.32453155517578,132100,,,,,,,,
2024-10-11,64.94999694824219,66.19999694824219,64.3499984741211,65.05999755859375,63.598236083984375,158200,,,,,,,,
2024-10-14,65.05999755859375,66.0199966430664,64.51000213623047,65.79000091552734,64.31183624267578,127100,,,,,,,,
2024-10-15,65.91000366210938,67.18000030517578,65.41000366210938,66.1500015258789,64.66375732421875,151300,,,,,,,,
2024-10-16,66.2699966430664,67.95999908447266,66.19999694824219,67.75,66.22779846191406,152100,,,,,,,,
2024-10-17,68.23999786376953,69.0,67.3499984741211,68.12999725341797,66.5992660522461,161000,,,,,,,,
2024-10-18,68.30000305175781,68.30000305175781,67.19999694824219,67.29000091552734,65.77813720703125,120500,,,,,,,,
2024-10-21,67.0999984741211,67.31999969482422,66.12000274658203,66.44000244140625,64.94723510742188,169000,,,,,,,,
2024-10-22,66.0,66.22000122070312,65.16999816894531,65.93000030517578,64.44869232177734,125200,,,,,,,,
2024-10-23,65.69999694824219,66.56999969482422,65.36000061035156,66.20999908447266,64.72240447998047,179800,,,,,,,,
2024-10-24,66.63999938964844,68.26000213623047,66.31999969482422,68.01000213623047,66.48196411132812,259400,,,,,,,,
2024-10-25,68.19000244140625,68.37000274658203,66.3499984741211,67.04000091552734,65.53375244140625,195800,,,,,,,,
2024-10-28,67.61000061035156,68.83999633789062,67.61000061035156,67.83999633789062,66.31578063964844,185100,,,,,,,,
2024-10-29,67.51000213623047,68.87000274658203,67.30999755859375,68.41000366210938,66.87297058105469,207500,,,,,,,,
