date,open,high,low,close,adj_close,volume,currency,"('date', '')","('open', 'RENT3.SA')","('high', 'RENT3.SA')","('low', 'RENT3.SA')","('close', 'RENT3.SA')","('adj_close', 'RENT3.SA')","('volume', 'RENT3.SA')","('currency', '')"
2025-05-27,42.04999923706055,43.2599983215332,41.779998779296875,42.650001525878906,41.086856842041016,14070500,BRL,,,,,,,,
2025-05-28,42.45000076293945,44.29999923706055,42.130001068115234,43.31999969482422,41.732295989990234,16937200,BRL,,,,,,,,
2025-05-29,42.95000076293945,44.349998474121094,42.95000076293945,43.439998626708984,41.84789276123047,9041300,BRL,,,,,,,,
2025-05-30,43.290000915527344,43.72999954223633,42.689998626708984,42.959999084472656,41.3854866027832,13338300,BRL,,,,,,,,
2025-06-02,43.29999923706055,44.20000076293945,42.380001068115234,43.310001373291016,41.72266387939453,7736700,BRL,,,,,,,,
2025-06-03,42.61000061035156,43.2400016784668,42.18000030517578,43.119998931884766,41.53962707519531,7828000,BRL,,,,,,,,
2025-06-04,43.43000030517578,43.790000915527344,42.65999984741211,43.70000076293945,42.09836959838867,8773400,BRL,,,,,,,,
2025-06-05,43.79999923706055,44.70000076293945,43.38999938964844,44.20000076293945,42.58004379272461,14220700,BRL,,,,,,,,
2025-06-06,44.349998474121094,44.779998779296875,43.15999984741211,43.79999923706055,42.1947021484375,16558500,BRL,,,,,,,,
2025-06-09,43.619998931884766,44.560001373291016,42.63999938964844,43.65999984741211,42.05983352661133,5516600,BRL,,,,,,,,
2025-06-10,44.150001525878906,44.45000076293945,43.7400016784668,43.9900016784668,42.377742767333984,6403100,BRL,,,,,,,,
2025-06-11,43.9900016784668,44.36000061035156,43.13999938964844,44.0,42.38737487792969,6164700,BRL,,,,,,,,
2025-06-12,43.88999938964844,44.58000183105469,43.540000915527344,44.459999084472656,42.83051300048828,2830700,BRL,,,,,,,,
2025-06-13,43.709999084472656,44.52000045776367,43.709999084472656,44.02000045776367,42.406639099121094,5332900,BRL,,,,,,,,
2025-06-16,44.59000015258789,45.75,44.29999923706055,44.9900016784668,43.341087341308594,8857000,BRL,,,,,,,,
2025-06-17,45.2400016784668,45.25,44.20000076293945,44.599998474121094,42.96537780761719,4587400,BRL,,,,,,,,
2025-06-18,44.5,45.029998779296875,44.31999969482422,44.880001068115234,43.2351188659668,4538100,BRL,,,,,,,,
2025-06-20,44.27000045776367,44.56999969482422,43.209999084472656,43.2599983215332,41.67449188232422,11709200,BRL,,,,,,,,
2025-06-23,43.13999938964844,43.13999938964844,41.9900016784668,42.40999984741211,40.855648040771484,6813100,BRL,,,,,,,,
2025-06-24,42.4900016784668,44.40999984741211,42.290000915527344,43.5099983215332,41.91532897949219,7319500,BRL,,,,,,,,
2025-06-25,43.25,43.68000030517578,42.880001068115234,43.150001525878906,41.56852340698242,4991700,BRL,,,,,,,,
2025-06-26,42.29999923706055,42.29999923706055,40.0099983215332,40.0099983215332,38.54360580444336,33754000,BRL,,,,,,,,
2025-06-27,39.84000015258789,41.43000030517578,39.81999969482422,40.54999923706055,39.06381607055664,14095200,BRL,,,,,,,,
2025-06-30,40.220001220703125,41.220001220703125,39.66999816894531,40.52000045776367,39.528358459472656,8503600,BRL,,,,,,,,
2025-07-01,40.540000915527344,41.099998474121094,39.83000183105469,40.630001068115234,39.63566589355469,6266600,BRL,,,,,,,,
2025-07-02,40.689998626708984,40.7599983215332,37.97999954223633,38.290000915527344,37.35293197631836,15943300,BRL,,,,,,,,
2025-07-03,38.400001525878906,39.47999954223633,37.97999954223633,39.25,38.28943634033203,8454500,BRL,,,,,,,,
2025-07-04,38.84000015258789,39.400001525878906,38.68000030517578,39.18000030517578,38.221153259277344,3448500,BRL,,,,,,,,
2025-07-07,39.18000030517578,39.709999084472656,38.369998931884766,38.689998626708984,37.74313735961914,4056100,BRL,,,,,,,,
2025-07-08,39.08000183105469,39.11000061035156,38.029998779296875,38.279998779296875,37.343177795410156,5517100,BRL,,,,,,,,
2025-07-09,38.130001068115234,38.43000030517578,37.060001373291016,37.33000183105469,36.41642761230469,7198900,BRL,,,,,,,,
2025-07-10,36.7400016784668,38.7599983215332,36.09000015258789,38.25,37.313907623291016,15207300,BRL,,,,,,,,
2025-07-11,37.91999816894531,38.040000915527344,36.33000183105469,36.65999984741211,35.762821197509766,10688300,BRL,,,,,,,,
2025-07-14,36.619998931884766,36.75,35.7400016784668,36.459999084472656,35.56771469116211,5339100,BRL,,,,,,,,
2025-07-15,36.560001373291016,37.119998931884766,36.11000061035156,36.90999984741211,36.0067024230957,4385300,BRL,,,,,,,,
2025-07-16,37.06999969482422,37.150001525878906,36.33000183105469,37.0,36.09450149536133,3650700,BRL,,,,,,,,
2025-07-17,37.09000015258789,37.560001373291016,36.83000183105469,37.36000061035156,36.44569396972656,4405800,BRL,,,,,,,,
2025-07-18,36.599998474121094,37.130001068115234,35.560001373291016,35.79999923706055,34.92387008666992,9534500,BRL,,,,,,,,
2025-07-21,35.93000030517578,36.119998931884766,35.279998779296875,35.81999969482422,34.943382263183594,5629200,BRL,,,,,,,,
2025-07-22,35.970001220703125,36.40999984741211,35.720001220703125,35.79999923706055,34.92387008666992,3073600,BRL,,,,,,,,
2025-07-23,35.56999969482422,36.5,35.459999084472656,36.22999954223633,35.34334182739258,6541700,BRL,,,,,,,,
2025-07-24,36.060001373291016,36.290000915527344,35.70000076293945,35.970001220703125,35.0897102355957,3030400,BRL,,,,,,,,
2025-07-25,35.79999923706055,36.209999084472656,35.790000915527344,36.18000030517578,35.2945671081543,2045700,BRL,,,,,,,,
2025-07-28,36.0,36.29999923706055,34.900001525878906,35.16999816894531,34.30928421020508,5801700,BRL,,,,,,,,
2025-07-29,35.25,35.52000045776367,34.90999984741211,35.470001220703125,34.60194396972656,4821700,BRL,,,,,,,,
2025-07-30,35.08000183105469,36.029998779296875,34.650001525878906,35.59000015258789,34.71900939941406,8891300,BRL,,,,,,,,
2025-07-31,34.86000061035156,35.119998931884766,34.33000183105469,34.630001068115234,33.78250503540039,7016000,BRL,,,,,,,,
2025-08-01,35.369998931884766,36.0099983215332,34.040000915527344,34.369998931884766,33.528865814208984,9470300,BRL,,,,,,,,
2025-08-04,34.75,35.060001373291016,33.97999954223633,34.36000061035156,33.51911163330078,4518900,BRL,,,,,,,,
2025-08-05,34.279998779296875,34.75,34.08000183105469,34.59000015258789,33.74348068237305,3349400,BRL,,,,,,,,
2025-08-06,34.72999954223633,35.81999969482422,34.40999984741211,35.400001525878906,34.53365707397461,4848000,BRL,,,,,,,,
2025-08-07,35.75,36.09000015258789,34.95000076293945,35.650001525878906,34.77754211425781,16474000,BRL,,,,,,,,
2025-08-08,35.54999923706055,36.18000030517578,35.0099983215332,35.400001525878906,34.53365707397461,11062900,BRL,,,,,,,,
2025-08-11,35.029998779296875,35.27000045776367,34.349998474121094,34.58000183105469,33.73373031616211,6970600,BRL,,,,,,,,
2025-08-12,34.970001220703125,35.900001525878906,34.2400016784668,34.41999816894531,33.577640533447266,22919300,BRL,,,,,,,,
2025-08-13,34.25,35.45000076293945,34.0099983215332,34.79999923706055,33.948341369628906,14800500,BRL,,,,,,,,
2025-08-14,34.439998626708984,34.81999969482422,34.060001373291016,34.400001525878906,33.55813217163086,5738300,BRL,,,,,,,,
2025-08-15,34.52000045776367,34.84000015258789,33.88999938964844,34.220001220703125,33.382537841796875,9988400,BRL,,,,,,,,
2025-08-18,34.33000183105469,35.18000030517578,34.150001525878906,34.880001068115234,34.02638626098633,17314400,BRL,,,,,,,,
2025-08-19,34.279998779296875,34.5,33.619998931884766,33.79999923706055,32.972816467285156,7999000,BRL,,,,,,,,
2025-08-20,33.880001068115234,33.88999938964844,33.099998474121094,33.2400016784668,32.42652130126953,4693800,BRL,,,,,,,,
2025-08-21,33.029998779296875,33.47999954223633,32.70000076293945,32.70000076293945,31.899736404418945,4566000,BRL,,,,,,,,
2025-08-22,32.97999954223633,34.88999938964844,32.79999923706055,34.619998931884766,33.772743225097656,11314500,BRL,,,,,,,,
2025-08-25,34.70000076293945,35.18000030517578,34.529998779296875,34.619998931884766,33.772743225097656,4082400,BRL,,,,,,,,
2025-08-26,34.5099983215332,34.959999084472656,33.959999084472656,34.41999816894531,33.577640533447266,5780500,BRL,,,,,,,,
2025-08-27,34.41999816894531,35.04999923706055,33.86000061035156,35.0,34.14344787597656,6770700,BRL,,,,,,,,
2025-08-28,35.4900016784668,35.97999954223633,35.27000045776367,35.689998626708984,34.816558837890625,18396800,BRL,,,,,,,,
2025-08-29,35.650001525878906,36.5,35.36000061035156,35.84000015258789,34.962886810302734,10719600,BRL,,,,,,,,
2025-09-01,36.0099983215332,36.58000183105469,35.84000015258789,36.04999923706055,35.16775131225586,6084000,BRL,,,,,,,,
2025-09-02,35.70000076293945,36.470001220703125,35.29999923706055,36.0,35.11897277832031,4046200,BRL,,,,,,,,
2025-09-03,35.939998626708984,36.91999816894531,35.939998626708984,36.36000061035156,35.47016525268555,5449400,BRL,,,,,,,,
2025-09-04,36.529998779296875,37.380001068115234,36.18000030517578,37.0,36.09450149536133,5951000,BRL,,,,,,,,
2025-09-05,37.540000915527344,39.20000076293945,37.439998626708984,38.099998474121094,37.167579650878906,11213400,BRL,,,,,,,,
2025-09-08,38.11000061035156,38.41999816894531,37.220001220703125,37.40999984741211,36.494468688964844,6155300,BRL,,,,,,,,
2025-09-09,37.43000030517578,37.70000076293945,37.20000076293945,37.2599983215332,36.34813690185547,3407500,BRL,,,,,,,,
2025-09-10,37.25,37.880001068115234,37.2400016784668,37.34000015258789,36.42618179321289,2983600,BRL,,,,,,,,
2025-09-11,37.599998474121094,38.75,37.310001373291016,38.689998626708984,37.74313735961914,10071300,BRL,,,,,,,,
2025-09-12,38.20000076293945,38.93000030517578,37.869998931884766,37.869998931884766,36.94321060180664,3408600,BRL,,,,,,,,
2025-09-15,38.0099983215332,38.619998931884766,37.91999816894531,38.290000915527344,37.35293197631836,4914600,BRL,,,,,,,,
2025-09-16,38.68000030517578,39.41999816894531,38.52000045776367,39.099998474121094,38.143104553222656,6500100,BRL,,,,,,,,
2025-09-17,38.95000076293945,40.959999084472656,38.900001525878906,40.099998474121094,39.11863327026367,9782800,BRL,,,,,,,,
2025-09-18,40.15999984741211,40.18000030517578,39.150001525878906,39.900001525878906,38.92353057861328,5259300,BRL,,,,,,,,
2025-09-19,39.88999938964844,40.31999969482422,39.400001525878906,39.650001525878906,38.679649353027344,7182400,BRL,,,,,,,,
2025-09-22,39.099998474121094,39.20000076293945,38.150001525878906,39.130001068115234,38.1723747253418,6371300,BRL,,,,,,,,
2025-09-23,39.40999984741211,40.650001525878906,39.31999969482422,40.59000015258789,39.596641540527344,7571600,BRL,,,,,,,,
2025-09-24,40.36000061035156,40.88999938964844,40.08000183105469,40.54999923706055,39.557621002197266,14461900,BRL,,,,,,,,
2025-09-25,40.29999923706055,41.189998626708984,40.09000015258789,40.25,39.26496505737305,18348800,BRL,,,,,,,,
2025-09-26,40.0,40.54999923706055,39.650001525878906,40.08000183105469,39.60624694824219,6380500,BRL,,,,,,,,
2025-09-29,41.189998626708984,41.380001068115234,40.060001373291016,40.060001373291016,39.586483001708984,4435300,BRL,,,,,,,,
2025-09-30,40.54999923706055,40.77000045776367,39.380001068115234,39.45000076293945,38.98369216918945,8860300,BRL,,,,,,,,
2025-10-01,39.91999816894531,40.220001220703125,39.36000061035156,39.97999954223633,39.50742721557617,6426400,BRL,,,,,,,,
2025-10-02,39.869998931884766,40.02000045776367,38.4900016784668,38.779998779296875,38.32161331176758,16675500,BRL,,,,,,,,
2025-10-03,38.58000183105469,39.18000030517578,38.31999969482422,39.0,38.53901290893555,13704700,BRL,,,,,,,,
2025-10-06,39.08000183105469,39.349998474121094,38.06999969482422,38.220001220703125,37.76823425292969,4363100,BRL,,,,,,,,
2025-10-07,37.79999923706055,37.869998931884766,36.650001525878906,36.810001373291016,36.374900817871094,8408700,BRL,,,,,,,,
2025-10-08,37.11000061035156,37.11000061035156,36.40999984741211,36.77000045776367,36.33537292480469,5408600,BRL,,,,,,,,
2025-10-09,36.95000076293945,37.310001373291016,36.65999984741211,36.709999084472656,36.27608108520508,4061800,BRL,,,,,,,,
2025-10-10,36.88999938964844,37.08000183105469,35.709999084472656,35.79999923706055,35.376834869384766,9072400,BRL,,,,,,,,
2025-10-13,36.18000030517578,36.5099983215332,35.709999084472656,36.13999938964844,35.71281814575195,3613000,BRL,,,,,,,,
2025-10-14,35.790000915527344,36.45000076293945,35.65999984741211,35.869998931884766,35.446006774902344,3928500,BRL,,,,,,,,
2025-10-15,35.529998779296875,37.18000030517578,35.349998474121094,36.790000915527344,36.35513687133789,10268100,BRL,,,,,,,,
2025-10-16,36.34000015258789,36.93000030517578,35.90999984741211,36.099998474121094,35.67329025268555,5573300,BRL,,,,,,,,
2025-10-17,36.0099983215332,36.790000915527344,35.70000076293945,36.599998474121094,36.16737747192383,6161600,BRL,,,,,,,,
2025-10-20,36.84000015258789,37.599998474121094,36.619998931884766,36.970001220703125,36.53300857543945,4498900,BRL,,,,,,,,
2025-10-21,36.59000015258789,37.400001525878906,36.400001525878906,37.349998474121094,36.90851593017578,4260500,BRL,,,,,,,,
2025-10-22,37.45000076293945,38.63999938964844,37.25,37.790000915527344,37.34331512451172,5548500,BRL,,,,,,,,
2025-10-23,38.09000015258789,38.63999938964844,37.29999923706055,38.20000076293945,37.748470306396484,6749200,BRL,,,,,,,,
2025-10-24,38.720001220703125,39.08000183105469,38.2599983215332,38.75,38.29196548461914,12743600,BRL,,,,,,,,
2025-10-27,39.400001525878906,40.16999816894531,39.02000045776367,39.31999969482422,38.855228424072266,7078100,BRL,,,,,,,,
2025-10-28,39.33000183105469,39.4900016784668,38.29999923706055,39.16999816894531,38.707000732421875,5727800,BRL,,,,,,,,
2025-10-29,39.5,39.93000030517578,39.16999816894531,39.77000045776367,39.29991149902344,6632900,BRL,,,,,,,,
2025-10-30,39.529998779296875,39.970001220703125,39.040000915527344,39.2400016784668,38.77617645263672,4210900,BRL,,,,,,,,
2025-10-31,39.70000076293945,39.70000076293945,38.97999954223633,39.439998626708984,38.97380828857422,3973100,BRL,,,,,,,,
2025-11-03,39.599998474121094,40.08000183105469,39.369998931884766,39.650001525878906,39.181331634521484,5467600,BRL,,,,,,,,
2025-11-04,39.439998626708984,40.900001525878906,39.380001068115234,40.900001525878906,40.41655731201172,6858500,BRL,,,,,,,,
2025-11-05,40.900001525878906,42.04999923706055,40.290000915527344,41.56999969482422,41.07863235473633,8955000,BRL,,,,,,,,
2025-11-06,41.52000045776367,41.9900016784668,41.13999938964844,41.150001525878906,40.66360092163086,6800000,BRL,,,,,,,,
2025-11-07,41.16999816894531,41.43000030517578,40.61000061035156,40.88999938964844,40.406673431396484,4632000,BRL,,,,,,,,
2025-11-10,41.38999938964844,42.40999984741211,41.06999969482422,42.06999969482422,41.572723388671875,7527600,BRL,,,,,,,,
2025-11-11,42.61000061035156,44.900001525878906,42.20000076293945,43.25,42.73877716064453,17859500,BRL,,,,,,,,
2025-11-12,43.220001220703125,43.54999923706055,42.619998931884766,43.060001373291016,42.551025390625,6089500,BRL,,,,,,,,
2025-11-13,43.029998779296875,43.54999923706055,41.7400016784668,42.040000915527344,41.5430793762207,7294900,BRL,,,,,,,,
2025-11-14,42.04999923706055,44.790000915527344,41.689998626708984,44.04999923706055,43.529319763183594,13642300,BRL,,,,,,,,
2025-11-17,43.959999084472656,44.790000915527344,43.130001068115234,43.16999816894531,42.65972137451172,6671800,BRL,,,,,,,,
2025-11-18,42.63999938964844,43.369998931884766,42.5,43.0,42.491729736328125,7280300,BRL,,,,,,,,
2025-11-19,42.689998626708984,43.91999816894531,42.65999984741211,42.75,42.244686126708984,6865000,BRL,,,,,,,,
2025-11-21,42.79999923706055,43.0099983215332,41.650001525878906,42.040000915527344,41.5430793762207,12102200,BRL,,,,,,,,
2025-11-24,41.97999954223633,43.58000183105469,41.869998931884766,42.970001220703125,42.46208572387695,10748300,BRL,,,,,,,,
2025-11-25,43.09000015258789,44.08000183105469,43.060001373291016,43.5099983215332,42.99570083618164,9174600,BRL,,,,,,,,
2025-11-26,43.790000915527344,44.81999969482422,43.41999816894531,44.7599983215332,44.230926513671875,11606700,BRL,,,,,,,,
2025-11-27,44.540000915527344,45.060001373291016,44.43000030517578,44.70000076293945,44.17163848876953,2165800,BRL,,,,,,,,
2025-11-28,44.5,45.560001373291016,44.5,45.25,44.71513748168945,5803800,BRL,,,,,,,,
2025-12-01,45.189998626708984,45.400001525878906,44.150001525878906,45.400001525878906,44.863365173339844,6446200,BRL,,,,,,,,
2025-12-02,45.400001525878906,47.54999923706055,45.380001068115234,47.54999923706055,46.98794937133789,15172900,BRL,,,,,,,,
2025-12-03,47.61000061035156,48.349998474121094,47.130001068115234,47.220001220703125,46.66184997558594,13969600,BRL,,,,,,,,
2025-12-04,47.709999084472656,49.849998474121094,47.470001220703125,49.599998474121094,49.01371765136719,19151100,BRL,,,,,,,,
2025-12-05,49.59000015258789,49.72999954223633,45.349998474121094,45.93000030517578,45.38710021972656,23510800,BRL,,,,,,,,
2025-12-08,47.5,47.5,45.0099983215332,46.02000045776367,45.476036071777344,15656600,BRL,,,,,,,,
2025-12-09,45.349998474121094,46.0099983215332,44.189998626708984,45.0,44.46809005737305,9391900,BRL,,,,,,,,
2025-12-10,45.36000061035156,46.45000076293945,44.869998931884766,45.9900016784668,45.44639205932617,8330700,BRL,,,,,,,,
2025-12-11,46.0,47.70000076293945,45.75,46.75,46.19740676879883,6279500,BRL,,,,,,,,
2025-12-12,46.84000015258789,48.099998474121094,46.84000015258789,47.4900016784668,46.92866134643555,6690200,BRL,,,,,,,,
2025-12-15,47.900001525878906,48.290000915527344,47.529998779296875,47.7599983215332,47.195465087890625,4284600,BRL,,,,,,,,
2025-12-16,47.04999923706055,47.2400016784668,45.0,45.29999923706055,44.76454544067383,12103800,BRL,,,,,,,,
2025-12-17,44.38999938964844,44.650001525878906,42.56999969482422,43.61000061035156,43.094520568847656,14494900,BRL,,,,,,,,
2025-12-18,42.970001220703125,43.59000015258789,42.54999923706055,43.31999969482422,43.31999969482422,6683900,BRL,,,,,,,,
2025-12-19,43.29999923706055,44.400001525878906,42.790000915527344,43.779998779296875,43.779998779296875,8116200,BRL,,,,,,,,
2025-12-22,43.5,43.72999954223633,43.08000183105469,43.43000030517578,43.43000030517578,8836400,BRL,,,,,,,,
2025-12-23,43.61000061035156,45.060001373291016,43.45000076293945,44.900001525878906,44.900001525878906,6524200,BRL,,,,,,,,
2025-12-26,44.33000183105469,45.040000915527344,44.27000045776367,44.88999938964844,44.88999938964844,4077300,BRL,,,,,,,,
2025-12-29,44.72999954223633,45.150001525878906,44.29999923706055,44.97999954223633,44.97999954223633,5738700,BRL,,,,,,,,
2025-12-30,44.59000015258789,45.099998474121094,43.369998931884766,43.56999969482422,43.56999969482422,7143200,BRL,,,,,,,,
,RENT3.SA,RENT3.SA,RENT3.SA,RENT3.SA,RENT3.SA,RENT3.SA,,,,,,,,,
