date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'IPAR')","('high', 'IPAR')","('low', 'IPAR')","('close', 'IPAR')","('adj_close', 'IPAR')","('volume', 'IPAR')","('currency', '')"
2025-10-22,99.2300033569336,100.7300033569336,98.33000183105469,99.0199966430664,98.07919311523438,202700,,,,,,,,
2025-10-23,99.16999816894531,99.77999877929688,97.7699966430664,98.01000213623047,97.07879638671875,220400,,,,,,,,
2025-10-24,98.37000274658203,99.12000274658203,95.97000122070312,96.48999786376953,95.57323455810547,184300,,,,,,,,
2025-10-27,96.69000244140625,96.97000122070312,95.2699966430664,95.9800033569336,95.06808471679688,213100,,,,,,,,
2025-10-28,94.77999877929688,96.12000274658203,93.0999984741211,95.91000366210938,94.99874877929688,255600,,,,,,,,
2025-10-29,95.22000122070312,96.08999633789062,91.3499984741211,91.69999694824219,90.82874298095703,204600,,,,,,,,
2025-10-30,91.30999755859375,92.83999633789062,89.30999755859375,89.41000366210938,88.56050872802734,216200,,,,,,,,
2025-10-31,88.87000274658203,89.62999725341797,87.63999938964844,89.1500015258789,88.30297088623047,233300,,,,,,,,
2025-11-03,88.9800033569336,90.88999938964844,87.47000122070312,90.58000183105469,89.7193832397461,345900,,,,,,,,
2025-11-04,90.2699966430664,90.76000213623047,88.83000183105469,89.58000183105469,88.72888946533203,243400,,,,,,,,
2025-11-05,89.22000122070312,92.19999694824219,88.93000030517578,91.25,90.38301849365234,225600,,,,,,,,
2025-11-06,90.08000183105469,92.30999755859375,86.83999633789062,87.73999786376953,86.90636444091797,207100,,,,,,,,
2025-11-07,87.62999725341797,88.27999877929688,86.5,87.37999725341797,86.54978942871094,201500,,,,,,,,
2025-11-10,87.5,88.91999816894531,86.16999816894531,87.04000091552734,86.21302032470703,302000,,,,,,,,
2025-11-11,87.81999969482422,88.27999877929688,86.66000366210938,87.66999816894531,86.83702850341797,245300,,,,,,,,
2025-11-12,87.76000213623047,89.19999694824219,87.0999984741211,88.55999755859375,87.71857452392578,179800,,,,,,,,
2025-11-13,88.5,90.12000274658203,87.1500015258789,87.4800033569336,86.64884185791016,148200,,,,,,,,
2025-11-14,87.45999908447266,88.69000244140625,86.08999633789062,87.43000030517578,86.59931182861328,212700,,,,,,,,
2025-11-17,87.30000305175781,87.44000244140625,83.58000183105469,83.81999969482422,83.02361297607422,278600,,,,,,,,
2025-11-18,84.0,86.44999694824219,83.12999725341797,85.80999755859375,84.99470520019531,334500,,,,,,,,
2025-11-19,83.31999969482422,84.08000183105469,77.20999908447266,80.2699966430664,79.50733947753906,563200,,,,,,,,
2025-11-20,80.94000244140625,82.19000244140625,78.5199966430664,81.01000213623047,80.24031066894531,426800,,,,,,,,
2025-11-21,82.37999725341797,83.9800033569336,79.91000366210938,80.61000061035156,79.84410858154297,446000,,,,,,,,
2025-11-24,81.0,81.31999969482422,79.37000274658203,79.56999969482422,78.81399536132812,341700,,,,,,,,
2025-11-25,80.37999725341797,82.36000061035156,79.76000213623047,80.30999755859375,79.54695892333984,371600,,,,,,,,
2025-11-26,80.0999984741211,81.62999725341797,80.06999969482422,80.91999816894531,80.15116119384766,347600,,,,,,,,
2025-11-28,80.86000061035156,81.47000122070312,80.51000213623047,81.2699966430664,80.49784088134766,148100,,,,,,,,
2025-12-01,80.66999816894531,82.0999984741211,80.08000183105469,80.83000183105469,80.06201934814453,258800,,,,,,,,
2025-12-02,81.7699966430664,82.06999969482422,79.5,80.75,79.98278045654297,299900,,,,,,,,
2025-12-03,80.75,82.37999725341797,80.75,82.04000091552734,81.26052856445312,337000,,,,,,,,
2025-12-04,82.55000305175781,83.0999984741211,81.5999984741211,82.12999725341797,81.34967041015625,165500,,,,,,,,
2025-12-05,81.73999786376953,83.61000061035156,81.41000366210938,82.75,81.96377563476562,210900,,,,,,,,
2025-12-08,82.86000061035156,83.05000305175781,81.05000305175781,81.27999877929688,80.50774383544922,334400,,,,,,,,
2025-12-09,81.6500015258789,83.58999633789062,81.08999633789062,81.80000305175781,81.02281188964844,247100,,,,,,,,
2025-12-10,81.94000244140625,83.93000030517578,81.5,82.83999633789062,82.05291748046875,509000,,,,,,,,
2025-12-11,82.73999786376953,84.5199966430664,82.58999633789062,82.80999755859375,82.02320861816406,232000,,,,,,,,
2025-12-12,83.3499984741211,84.45999908447266,82.69000244140625,84.19999694824219,83.4000015258789,254200,,,,,,,,
2025-12-15,83.62000274658203,84.44999694824219,82.31999969482422,83.18000030517578,83.18000030517578,289100,,,,,,,,
2025-12-16,83.68000030517578,86.11000061035156,82.98999786376953,83.55000305175781,83.55000305175781,448800,,,,,,,,
2025-12-17,83.55000305175781,86.37000274658203,83.55000305175781,85.12999725341797,85.12999725341797,266500,,,,,,,,
2025-12-18,85.22000122070312,85.7699966430664,83.0999984741211,83.75,83.75,237900,,,,,,,,
2025-12-19,83.30000305175781,84.18000030517578,81.93000030517578,84.16999816894531,84.16999816894531,662400,,,,,,,,
2025-12-22,83.83000183105469,85.11000061035156,83.48999786376953,84.19000244140625,84.19000244140625,557300,,,,,,,,
2025-12-23,84.25,85.5199966430664,82.97000122070312,84.26000213623047,84.26000213623047,205400,,,,,,,,
2025-12-24,84.01000213623047,85.88999938964844,84.01000213623047,85.2699966430664,85.2699966430664,129600,,,,,,,,
2025-12-26,84.87999725341797,86.0999984741211,84.79000091552734,85.6500015258789,85.6500015258789,187300,,,,,,,,
2025-12-29,85.48999786376953,86.18000030517578,84.54000091552734,84.66999816894531,84.66999816894531,295000,,,,,,,,
2025-12-30,84.55000305175781,85.36000061035156,84.16000366210938,84.63999938964844,84.63999938964844,209100,,,,,,,,
,IPAR,IPAR,IPAR,IPAR,IPAR,IPAR,,,,,,,,
