date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'MKSI')","('high', 'MKSI')","('low', 'MKSI')","('close', 'MKSI')","('adj_close', 'MKSI')","('volume', 'MKSI')","('currency', '')"
2025-10-20,137.8699951171875,142.3300018310547,137.8699951171875,141.5800018310547,141.3636932373047,511400,,,,,,,,
2025-10-21,140.49000549316406,141.8000030517578,139.52000427246094,140.72999572753906,140.51498413085938,628300,,,,,,,,
2025-10-22,138.67999267578125,141.05999755859375,130.72000122070312,134.4199981689453,134.21463012695312,1080000,,,,,,,,
2025-10-23,132.39999389648438,142.33999633789062,132.27999877929688,140.64999389648438,140.4351043701172,751200,,,,,,,,
2025-10-24,143.0,146.83999633789062,142.0,142.94000244140625,142.72161865234375,923800,,,,,,,,
2025-10-27,146.16000366210938,147.30999755859375,144.9499969482422,145.00999450683594,144.7884521484375,846300,,,,,,,,
2025-10-28,143.5399932861328,143.66000366210938,140.25999450683594,140.47999572753906,140.26536560058594,769300,,,,,,,,
2025-10-29,144.0,146.0,139.86000061035156,141.39999389648438,141.1839599609375,1658600,,,,,,,,
2025-10-30,141.38999938964844,142.72999572753906,138.5500030517578,139.30999755859375,139.09716796875,917500,,,,,,,,
2025-10-31,141.0,144.8000030517578,140.0,143.7100067138672,143.49044799804688,994600,,,,,,,,
2025-11-03,143.92999267578125,146.80999755859375,142.1999969482422,145.47000122070312,145.2477569580078,951400,,,,,,,,
2025-11-04,139.72999572753906,142.11000061035156,136.9499969482422,137.1999969482422,136.99038696289062,1165400,,,,,,,,
2025-11-05,139.55999755859375,144.30999755859375,138.1699981689453,139.9199981689453,139.70623779296875,1621200,,,,,,,,
2025-11-06,147.22999572753906,157.22999572753906,146.52999877929688,155.25,155.0128173828125,2012000,,,,,,,,
2025-11-07,152.8000030517578,155.7899932861328,145.27000427246094,154.8000030517578,154.56350708007812,1522300,,,,,,,,
2025-11-10,158.5,160.17999267578125,154.74000549316406,158.89999389648438,158.6572265625,1248700,,,,,,,,
2025-11-11,158.02999877929688,158.02999877929688,152.0,152.6300048828125,152.39682006835938,856000,,,,,,,,
2025-11-12,156.0,157.0399932861328,151.47000122070312,153.1699981689453,152.9359893798828,842600,,,,,,,,
2025-11-13,151.83999633789062,152.5,140.99000549316406,144.11000061035156,143.88983154296875,1244800,,,,,,,,
2025-11-14,138.75999450683594,146.2100067138672,138.36000061035156,142.74000549316406,142.5219268798828,830400,,,,,,,,
2025-11-17,141.16000366210938,145.1699981689453,138.74000549316406,141.7100067138672,141.49349975585938,845400,,,,,,,,
2025-11-18,139.2899932861328,144.6199951171875,137.02999877929688,140.3800048828125,140.16552734375,821700,,,,,,,,
2025-11-19,142.22000122070312,147.2899932861328,141.0,143.86000061035156,143.6402130126953,902900,,,,,,,,
2025-11-20,149.47000122070312,149.47000122070312,137.9499969482422,138.49000549316406,138.27842712402344,1185000,,,,,,,,
2025-11-21,138.24000549316406,144.4499969482422,134.74000549316406,144.0,143.77999877929688,823200,,,,,,,,
2025-11-24,144.0,150.75999450683594,144.0,149.9499969482422,149.9499969482422,715400,,,,,,,,
2025-11-25,149.1199951171875,150.38999938964844,145.02999877929688,149.0,149.0,874500,,,,,,,,
2025-11-26,150.75999450683594,154.36000061035156,148.63999938964844,152.02000427246094,152.02000427246094,523700,,,,,,,,
2025-11-28,153.11000061035156,156.49000549316406,152.0,156.38999938964844,156.38999938964844,304200,,,,,,,,
2025-12-01,155.9600067138672,158.6999969482422,154.0,155.94000244140625,155.94000244140625,1001000,,,,,,,,
2025-12-02,158.80999755859375,162.85000610351562,156.86000061035156,160.97000122070312,160.97000122070312,1005600,,,,,,,,
2025-12-03,161.25,164.7899932861328,158.8800048828125,163.39999389648438,163.39999389648438,877600,,,,,,,,
2025-12-04,161.44000244140625,164.05999755859375,160.55999755859375,163.35000610351562,163.35000610351562,843600,,,,,,,,
2025-12-05,165.0,165.9499969482422,162.14999389648438,162.94000244140625,162.94000244140625,809000,,,,,,,,
2025-12-08,164.82000732421875,167.27000427246094,162.77999877929688,164.39999389648438,164.39999389648438,669000,,,,,,,,
2025-12-09,164.14999389648438,166.9499969482422,162.64999389648438,165.19000244140625,165.19000244140625,947000,,,,,,,,
2025-12-10,165.0500030517578,170.3699951171875,164.8300018310547,167.8800048828125,167.8800048828125,929200,,,,,,,,
2025-12-11,166.49000549316406,168.49000549316406,163.0,166.8000030517578,166.8000030517578,716800,,,,,,,,
2025-12-12,164.3699951171875,165.88999938964844,153.1199951171875,155.77000427246094,155.77000427246094,1442000,,,,,,,,
2025-12-15,159.25999450683594,160.5500030517578,156.92999267578125,159.30999755859375,159.30999755859375,1005600,,,,,,,,
2025-12-16,159.6199951171875,160.77999877929688,154.19000244140625,156.25,156.25,859800,,,,,,,,
2025-12-17,157.6699981689453,158.25,146.89999389648438,148.6999969482422,148.6999969482422,1313500,,,,,,,,
2025-12-18,155.36000061035156,158.27999877929688,153.5500030517578,157.00999450683594,157.00999450683594,1291200,,,,,,,,
2025-12-19,157.61000061035156,161.0800018310547,157.61000061035156,159.55999755859375,159.55999755859375,1210400,,,,,,,,
2025-12-22,162.49000549316406,163.5,160.02000427246094,161.99000549316406,161.99000549316406,697600,,,,,,,,
2025-12-23,160.3000030517578,164.02999877929688,160.0,162.9199981689453,162.9199981689453,850600,,,,,,,,
2025-12-24,163.05999755859375,164.39999389648438,161.1300048828125,163.39999389648438,163.39999389648438,197100,,,,,,,,
2025-12-26,164.4499969482422,164.8699951171875,162.67999267578125,164.19000244140625,164.19000244140625,285200,,,,,,,,
2025-12-29,162.0399932861328,163.6999969482422,160.74000549316406,162.80999755859375,162.80999755859375,332900,,,,,,,,
2025-12-30,163.14999389648438,163.83999633789062,161.60000610351562,161.82000732421875,161.82000732421875,417300,,,,,,,,
,MKSI,MKSI,MKSI,MKSI,MKSI,MKSI,,,,,,,,
