date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'RUSHA')","('high', 'RUSHA')","('low', 'RUSHA')","('close', 'RUSHA')","('adj_close', 'RUSHA')","('volume', 'RUSHA')","('currency', '')"
2025-10-01,53.22999954223633,54.029998779296875,52.68000030517578,52.72999954223633,52.52930450439453,531300,,,,,,,,
2025-10-02,52.54999923706055,53.220001220703125,52.290000915527344,53.189998626708984,52.987552642822266,577100,,,,,,,,
2025-10-03,53.29999923706055,54.36000061035156,51.400001525878906,51.70000076293945,51.50322341918945,633700,,,,,,,,
2025-10-06,51.72999954223633,52.02000045776367,49.90999984741211,49.9900016784668,49.79973220825195,523900,,,,,,,,
2025-10-07,50.15999984741211,50.34000015258789,49.619998931884766,49.68000030517578,49.49091339111328,530200,,,,,,,,
2025-10-08,49.81999969482422,50.689998626708984,49.45000076293945,50.630001068115234,50.43729782104492,387600,,,,,,,,
2025-10-09,50.52000045776367,50.65999984741211,50.16999816894531,50.5099983215332,50.317752838134766,353600,,,,,,,,
2025-10-10,50.599998474121094,50.880001068115234,50.20000076293945,50.349998474121094,50.15835952758789,515500,,,,,,,,
2025-10-13,50.79999923706055,51.029998779296875,50.25,50.84000015258789,50.6464958190918,393200,,,,,,,,
2025-10-14,50.5099983215332,52.33000183105469,50.0099983215332,51.970001220703125,51.77219772338867,415800,,,,,,,,
2025-10-15,52.13999938964844,52.290000915527344,50.83000183105469,51.369998931884766,51.17448043823242,470000,,,,,,,,
2025-10-16,51.88999938964844,51.88999938964844,50.849998474121094,51.11000061035156,50.915470123291016,283800,,,,,,,,
2025-10-17,51.040000915527344,51.65999984741211,50.59000015258789,50.90999984741211,50.71623229980469,255900,,,,,,,,
2025-10-20,51.09000015258789,51.31999969482422,50.68000030517578,51.060001373291016,50.86566162109375,384100,,,,,,,,
2025-10-21,51.040000915527344,51.79999923706055,50.79999923706055,51.470001220703125,51.27410125732422,574200,,,,,,,,
2025-10-22,51.59000015258789,51.72999954223633,50.779998779296875,51.25,51.054935455322266,457000,,,,,,,,
2025-10-23,51.25,51.720001220703125,50.349998474121094,50.77000045776367,50.57676315307617,535300,,,,,,,,
2025-10-24,51.16999816894531,51.16999816894531,50.560001373291016,50.61000061035156,50.41737365722656,566800,,,,,,,,
2025-10-27,50.810001373291016,51.150001525878906,50.31999969482422,50.560001373291016,50.3675651550293,369700,,,,,,,,
2025-10-28,50.369998931884766,50.83000183105469,49.81999969482422,49.959999084472656,49.76984405517578,589600,,,,,,,,
2025-10-29,49.72999954223633,51.34000015258789,49.72999954223633,50.380001068115234,50.18824768066406,769200,,,,,,,,
2025-10-30,53.16999816894531,53.16999816894531,49.380001068115234,50.2400016784668,50.04878234863281,731800,,,,,,,,
2025-10-31,49.7599983215332,50.040000915527344,48.630001068115234,49.40999984741211,49.22193908691406,989900,,,,,,,,
2025-11-03,49.369998931884766,49.790000915527344,46.88999938964844,47.02000045776367,46.84103775024414,785400,,,,,,,,
2025-11-04,46.939998626708984,46.9900016784668,45.66999816894531,46.68000030517578,46.5023307800293,921500,,,,,,,,
2025-11-05,46.470001220703125,47.66999816894531,46.08000183105469,47.02000045776367,46.84103775024414,867300,,,,,,,,
2025-11-06,46.95000076293945,47.619998931884766,46.650001525878906,47.27000045776367,47.090084075927734,650500,,,,,,,,
2025-11-07,47.31999969482422,48.900001525878906,47.0099983215332,48.810001373291016,48.62422561645508,731600,,,,,,,,
2025-11-10,49.040000915527344,50.099998474121094,48.36000061035156,49.779998779296875,49.59053039550781,581200,,,,,,,,
2025-11-11,49.79999923706055,49.97999954223633,49.439998626708984,49.91999816894531,49.72999572753906,2257500,,,,,,,,
2025-11-12,49.72999954223633,50.40999984741211,49.290000915527344,49.33000183105469,49.33000183105469,565000,,,,,,,,
2025-11-13,49.33000183105469,49.84000015258789,47.540000915527344,48.099998474121094,48.099998474121094,536100,,,,,,,,
2025-11-14,47.869998931884766,48.0,47.130001068115234,47.31999969482422,47.31999969482422,445600,,,,,,,,
2025-11-17,46.959999084472656,47.43000030517578,46.40999984741211,46.709999084472656,46.709999084472656,910200,,,,,,,,
2025-11-18,46.709999084472656,47.81999969482422,46.41999816894531,47.52000045776367,47.52000045776367,429100,,,,,,,,
2025-11-19,47.56999969482422,48.599998474121094,47.349998474121094,48.33000183105469,48.33000183105469,738000,,,,,,,,
2025-11-20,48.81999969482422,49.560001373291016,48.22999954223633,48.5099983215332,48.5099983215332,2381600,,,,,,,,
2025-11-21,48.689998626708984,51.310001373291016,48.689998626708984,50.93000030517578,50.93000030517578,662200,,,,,,,,
2025-11-24,50.86000061035156,51.349998474121094,50.5,50.52000045776367,50.52000045776367,500200,,,,,,,,
2025-11-25,50.900001525878906,52.0,50.86000061035156,51.810001373291016,51.810001373291016,467800,,,,,,,,
2025-11-26,51.209999084472656,52.599998474121094,51.209999084472656,52.290000915527344,52.290000915527344,772900,,,,,,,,
2025-11-28,52.290000915527344,52.54999923706055,51.2599983215332,52.060001373291016,52.060001373291016,203400,,,,,,,,
2025-12-01,51.66999816894531,52.83000183105469,51.41999816894531,52.709999084472656,52.709999084472656,486100,,,,,,,,
2025-12-02,52.72999954223633,53.209999084472656,51.970001220703125,52.939998626708984,52.939998626708984,528800,,,,,,,,
2025-12-03,53.040000915527344,54.29999923706055,52.959999084472656,54.08000183105469,54.08000183105469,334900,,,,,,,,
2025-12-04,54.72999954223633,55.349998474121094,54.52000045776367,54.66999816894531,54.66999816894531,376800,,,,,,,,
2025-12-05,54.40999984741211,55.310001373291016,53.9900016784668,54.91999816894531,54.91999816894531,245200,,,,,,,,
2025-12-08,55.06999969482422,55.31999969482422,53.88999938964844,54.400001525878906,54.400001525878906,337200,,,,,,,,
2025-12-09,54.189998626708984,54.970001220703125,54.189998626708984,54.90999984741211,54.90999984741211,569300,,,,,,,,
2025-12-10,54.970001220703125,58.7400016784668,54.959999084472656,58.5,58.5,521500,,,,,,,,
2025-12-11,58.59000015258789,59.66999816894531,58.470001220703125,58.81999969482422,58.81999969482422,597800,,,,,,,,
2025-12-12,58.709999084472656,59.83000183105469,55.810001373291016,56.29999923706055,56.29999923706055,685300,,,,,,,,
2025-12-15,56.90999984741211,56.970001220703125,56.31999969482422,56.83000183105469,56.83000183105469,864400,,,,,,,,
2025-12-16,56.900001525878906,57.90999984741211,56.68000030517578,56.79999923706055,56.79999923706055,654400,,,,,,,,
2025-12-17,56.59000015258789,57.40999984741211,56.15999984741211,57.08000183105469,57.08000183105469,805900,,,,,,,,
2025-12-18,57.209999084472656,58.11000061035156,56.65999984741211,56.66999816894531,56.66999816894531,495400,,,,,,,,
2025-12-19,56.380001068115234,56.84000015258789,55.83000183105469,56.560001373291016,56.560001373291016,1840600,,,,,,,,
2025-12-22,56.400001525878906,57.29999923706055,56.2599983215332,56.56999969482422,56.56999969482422,308200,,,,,,,,
2025-12-23,56.36000061035156,56.70000076293945,55.84000015258789,55.880001068115234,55.880001068115234,317100,,,,,,,,
2025-12-24,56.0099983215332,56.36000061035156,55.5099983215332,56.13999938964844,56.13999938964844,180300,,,,,,,,
2025-12-26,56.060001373291016,56.279998779296875,55.59000015258789,55.61000061035156,55.61000061035156,163600,,,,,,,,
2025-12-29,55.7400016784668,56.16999816894531,55.22999954223633,55.33000183105469,55.33000183105469,212300,,,,,,,,
2025-12-30,55.209999084472656,55.75,54.599998474121094,54.810001373291016,54.810001373291016,274800,,,,,,,,
,RUSHA,RUSHA,RUSHA,RUSHA,RUSHA,RUSHA,,,,,,,,
