date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'KDDIF')","('high', 'KDDIF')","('low', 'KDDIF')","('close', 'KDDIF')","('adj_close', 'KDDIF')","('volume', 'KDDIF')","('currency', '')"
2024-12-30,34.400001525878906,34.400001525878906,34.400001525878906,34.400001525878906,33.60073471069336,100,,,,,,,,
2024-12-31,34.400001525878906,34.400001525878906,34.400001525878906,34.400001525878906,33.60073471069336,0,,,,,,,,
2025-01-02,34.400001525878906,34.400001525878906,34.400001525878906,34.400001525878906,33.60073471069336,0,,,,,,,,
2025-01-03,34.400001525878906,34.400001525878906,34.400001525878906,34.400001525878906,33.60073471069336,0,,,,,,,,
2025-01-06,34.400001525878906,34.400001525878906,34.400001525878906,34.400001525878906,33.60073471069336,0,,,,,,,,
2025-01-07,34.400001525878906,34.400001525878906,34.400001525878906,34.400001525878906,33.60073471069336,0,,,,,,,,
2025-01-08,32.073001861572266,32.073001861572266,30.895000457763672,30.895000457763672,30.177169799804688,10400,,,,,,,,
2025-01-10,30.0,30.0,30.0,30.0,29.302963256835938,3200,,,,,,,,
2025-01-13,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,29.4006404876709,400,,,,,,,,
2025-01-14,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,29.4006404876709,0,,,,,,,,
2025-01-15,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,29.4006404876709,0,,,,,,,,
2025-01-16,29.593000411987305,31.94099998474121,29.593000411987305,31.94099998474121,31.19886589050293,100,,,,,,,,
2025-01-17,31.94099998474121,31.94099998474121,31.94099998474121,31.94099998474121,31.19886589050293,0,,,,,,,,
2025-01-21,29.236000061035156,29.236000061035156,29.236000061035156,29.236000061035156,28.55671501159668,100,,,,,,,,
2025-01-22,30.5,30.5,30.5,30.5,29.791345596313477,100,,,,,,,,
2025-01-23,30.5,30.5,30.5,30.5,29.791345596313477,0,,,,,,,,
2025-01-24,30.5,30.5,30.5,30.5,29.791345596313477,0,,,,,,,,
2025-01-27,30.5,30.5,30.5,30.5,29.791345596313477,0,,,,,,,,
2025-01-28,30.5,30.5,30.5,30.5,29.791345596313477,0,,,,,,,,
2025-01-29,30.5,30.5,30.5,30.5,29.791345596313477,0,,,,,,,,
2025-01-30,30.5,30.5,30.5,30.5,29.791345596313477,0,,,,,,,,
2025-01-31,30.5,30.5,30.5,30.5,29.791345596313477,0,,,,,,,,
2025-02-03,35.617000579833984,35.617000579833984,35.617000579833984,35.617000579833984,34.78945541381836,100,,,,,,,,
2025-02-04,35.970001220703125,35.970001220703125,35.970001220703125,35.970001220703125,35.134254455566406,100,,,,,,,,
2025-02-05,35.970001220703125,35.970001220703125,35.970001220703125,35.970001220703125,35.134254455566406,0,,,,,,,,
2025-02-06,35.970001220703125,35.970001220703125,35.970001220703125,35.970001220703125,35.134254455566406,0,,,,,,,,
2025-02-07,35.970001220703125,35.970001220703125,35.970001220703125,35.970001220703125,35.134254455566406,0,,,,,,,,
2025-02-10,35.970001220703125,35.970001220703125,35.970001220703125,35.970001220703125,35.134254455566406,0,,,,,,,,
2025-02-11,35.970001220703125,35.970001220703125,35.970001220703125,35.970001220703125,35.134254455566406,0,,,,,,,,
2025-02-12,30.690000534057617,30.690000534057617,30.690000534057617,30.690000534057617,29.976932525634766,100,,,,,,,,
2025-02-13,30.690000534057617,30.690000534057617,30.690000534057617,30.690000534057617,29.976932525634766,0,,,,,,,,
2025-02-14,35.38999938964844,35.38999938964844,35.38999938964844,35.38999938964844,34.56772994995117,100,,,,,,,,
2025-02-18,30.350000381469727,30.350000381469727,30.350000381469727,30.350000381469727,29.64483070373535,1300,,,,,,,,
2025-02-19,30.350000381469727,30.350000381469727,30.350000381469727,30.350000381469727,29.64483070373535,0,,,,,,,,
2025-02-20,30.350000381469727,30.350000381469727,30.350000381469727,30.350000381469727,29.64483070373535,0,,,,,,,,
2025-02-21,30.309999465942383,31.649999618530273,30.309999465942383,31.649999618530273,30.914627075195312,400,,,,,,,,
2025-02-24,31.649999618530273,31.649999618530273,31.649999618530273,31.649999618530273,30.914627075195312,0,,,,,,,,
2025-02-25,31.649999618530273,31.649999618530273,31.649999618530273,31.649999618530273,30.914627075195312,0,,,,,,,,
2025-02-26,31.649999618530273,31.649999618530273,31.649999618530273,31.649999618530273,30.914627075195312,0,,,,,,,,
2025-02-27,31.649999618530273,31.649999618530273,31.649999618530273,31.649999618530273,30.914627075195312,0,,,,,,,,
2025-02-28,31.649999618530273,31.649999618530273,31.649999618530273,31.649999618530273,30.914627075195312,0,,,,,,,,
2025-03-03,31.649999618530273,31.649999618530273,31.649999618530273,31.649999618530273,30.914627075195312,0,,,,,,,,
2025-03-04,32.90999984741211,32.90999984741211,32.90999984741211,32.90999984741211,32.14535140991211,100,,,,,,,,
2025-03-05,32.90999984741211,32.90999984741211,32.90999984741211,32.90999984741211,32.14535140991211,0,,,,,,,,
2025-03-06,32.90999984741211,32.90999984741211,32.90999984741211,32.90999984741211,32.14535140991211,0,,,,,,,,
2025-03-07,32.90999984741211,32.90999984741211,32.90999984741211,32.90999984741211,32.14535140991211,0,,,,,,,,
2025-03-10,32.90999984741211,32.90999984741211,32.90999984741211,32.90999984741211,32.14535140991211,0,,,,,,,,
2025-03-11,32.90999984741211,32.90999984741211,32.90999984741211,32.90999984741211,32.14535140991211,0,,,,,,,,
2025-03-12,32.90999984741211,32.90999984741211,32.90999984741211,32.90999984741211,32.14535140991211,0,,,,,,,,
2025-03-13,30.510000228881836,32.099998474121094,30.510000228881836,32.099998474121094,31.354169845581055,200,,,,,,,,
2025-03-14,32.099998474121094,32.099998474121094,32.099998474121094,32.099998474121094,31.354169845581055,0,,,,,,,,
2025-03-17,32.36000061035156,32.849998474121094,32.36000061035156,32.849998474121094,32.08674240112305,1300,,,,,,,,
2025-03-18,32.849998474121094,32.849998474121094,32.849998474121094,32.849998474121094,32.08674240112305,0,,,,,,,,
2025-03-19,35.13999938964844,35.13999938964844,35.13999938964844,35.13999938964844,34.32353973388672,100,,,,,,,,
2025-03-20,35.95000076293945,35.95000076293945,35.25,35.25,34.43098068237305,100,,,,,,,,
2025-03-21,35.25,35.25,35.25,35.25,34.43098068237305,0,,,,,,,,
2025-03-24,30.06999969482422,35.650001525878906,30.06999969482422,35.650001525878906,34.82168960571289,100,,,,,,,,
2025-03-25,35.650001525878906,35.650001525878906,35.650001525878906,35.650001525878906,34.82168960571289,0,,,,,,,,
2025-03-26,35.650001525878906,35.650001525878906,35.650001525878906,35.650001525878906,34.82168960571289,0,,,,,,,,
2025-03-27,35.650001525878906,35.650001525878906,35.650001525878906,35.650001525878906,34.82168960571289,0,,,,,,,,
2025-03-28,14.399999618530273,14.399999618530273,14.399999618530273,14.399999618530273,14.164753913879395,100,,,,,,,,
2025-03-31,16.0,16.0,16.0,16.0,15.738615989685059,100,,,,,,,,
2025-04-01,16.0,16.0,16.0,16.0,15.738615989685059,0,,,,,,,,
2025-04-02,14.928999900817871,14.928999900817871,14.928999900817871,14.928999900817871,14.685111999511719,800,,,,,,,,
2025-04-03,13.460000038146973,13.460000038146973,13.449999809265137,13.449999809265137,13.230274200439453,200,,,,,,,,
2025-04-04,14.399999618530273,14.399999618530273,14.399999618530273,14.399999618530273,14.164753913879395,100,,,,,,,,
2025-04-07,16.114999771118164,16.114999771118164,16.114999771118164,16.114999771118164,15.851737022399902,2800,,,,,,,,
2025-04-08,15.0,17.60099983215332,15.0,17.60099983215332,17.313461303710938,100,,,,,,,,
2025-04-09,17.600000381469727,17.600000381469727,17.600000381469727,17.600000381469727,17.312477111816406,2000,,,,,,,,
2025-04-10,15.802000045776367,17.17300033569336,15.802000045776367,17.17300033569336,16.892454147338867,100,,,,,,,,
2025-04-11,17.17300033569336,17.17300033569336,17.17300033569336,17.17300033569336,16.892454147338867,0,,,,,,,,
2025-04-14,17.17300033569336,17.17300033569336,17.17300033569336,17.17300033569336,16.892454147338867,0,,,,,,,,
2025-04-15,17.17300033569336,17.17300033569336,17.17300033569336,17.17300033569336,16.892454147338867,0,,,,,,,,
2025-04-16,17.17300033569336,17.17300033569336,17.17300033569336,17.17300033569336,16.892454147338867,0,,,,,,,,
2025-04-17,16.246999740600586,16.246999740600586,15.850000381469727,15.850000381469727,15.59106731414795,500,,,,,,,,
2025-04-21,15.850000381469727,15.850000381469727,15.850000381469727,15.850000381469727,15.59106731414795,0,,,,,,,,
2025-04-22,15.850000381469727,15.850000381469727,15.850000381469727,15.850000381469727,15.59106731414795,0,,,,,,,,
2025-04-23,15.850000381469727,15.850000381469727,15.850000381469727,15.850000381469727,15.59106731414795,0,,,,,,,,
2025-04-24,15.850000381469727,15.850000381469727,15.850000381469727,15.850000381469727,15.59106731414795,0,,,,,,,,
2025-04-25,15.850000381469727,15.850000381469727,15.850000381469727,15.850000381469727,15.59106731414795,0,,,,,,,,
2025-04-28,15.850000381469727,15.850000381469727,15.850000381469727,15.850000381469727,15.59106731414795,0,,,,,,,,
2025-04-29,15.869999885559082,19.586999893188477,15.869999885559082,15.869999885559082,15.610739707946777,300,,,,,,,,
2025-04-30,15.869999885559082,15.869999885559082,15.869999885559082,15.869999885559082,15.610739707946777,0,,,,,,,,
2025-05-01,15.869999885559082,15.869999885559082,15.869999885559082,15.869999885559082,15.610739707946777,0,,,,,,,,
2025-05-02,15.869999885559082,15.869999885559082,15.869999885559082,15.869999885559082,15.610739707946777,0,,,,,,,,
2025-05-05,15.869999885559082,15.869999885559082,15.869999885559082,15.869999885559082,15.610739707946777,0,,,,,,,,
2025-05-06,19.790000915527344,19.790000915527344,19.790000915527344,19.790000915527344,19.46670150756836,55000,,,,,,,,
2025-05-07,19.790000915527344,19.790000915527344,19.790000915527344,19.790000915527344,19.46670150756836,0,,,,,,,,
2025-05-08,19.790000915527344,19.790000915527344,19.790000915527344,19.790000915527344,19.46670150756836,0,,,,,,,,
2025-05-09,19.790000915527344,19.790000915527344,19.790000915527344,19.790000915527344,19.46670150756836,0,,,,,,,,
2025-05-12,19.790000915527344,19.790000915527344,19.790000915527344,19.790000915527344,19.46670150756836,0,,,,,,,,
2025-05-13,19.790000915527344,19.790000915527344,19.790000915527344,19.790000915527344,19.46670150756836,0,,,,,,,,
2025-05-14,19.709999084472656,19.709999084472656,19.709999084472656,19.709999084472656,19.38800621032715,100,,,,,,,,
2025-05-15,17.674999237060547,17.674999237060547,17.674999237060547,17.674999237060547,17.38625144958496,100,,,,,,,,
2025-05-16,19.795000076293945,19.795000076293945,17.9950008392334,17.9950008392334,17.701025009155273,100,,,,,,,,
2025-05-19,17.565000534057617,17.565000534057617,16.200000762939453,16.200000762939453,15.935349464416504,2500,,,,,,,,
2025-05-20,15.951000213623047,17.229999542236328,15.951000213623047,17.229999542236328,16.948522567749023,200,,,,,,,,
2025-05-21,17.229999542236328,17.229999542236328,17.229999542236328,17.229999542236328,16.948522567749023,0,,,,,,,,
2025-05-22,17.229999542236328,17.229999542236328,17.229999542236328,17.229999542236328,16.948522567749023,0,,,,,,,,
2025-05-23,17.229999542236328,17.229999542236328,17.229999542236328,17.229999542236328,16.948522567749023,0,,,,,,,,
2025-05-27,17.229999542236328,17.229999542236328,17.229999542236328,17.229999542236328,16.948522567749023,0,,,,,,,,
2025-05-28,17.298999786376953,17.298999786376953,17.298999786376953,17.298999786376953,17.016395568847656,100,,,,,,,,
2025-05-29,15.399999618530273,15.399999618530273,15.399999618530273,15.399999618530273,15.148417472839355,100,,,,,,,,
2025-05-30,15.399999618530273,15.399999618530273,15.399999618530273,15.399999618530273,15.148417472839355,0,,,,,,,,
2025-06-02,15.515000343322754,15.515000343322754,15.515000343322754,15.515000343322754,15.261539459228516,27000,,,,,,,,
2025-06-03,16.5,16.5,16.5,16.5,16.23044776916504,200,,,,,,,,
2025-06-04,16.5,16.5,16.5,16.5,16.23044776916504,0,,,,,,,,
2025-06-05,16.5,16.5,16.5,16.5,16.23044776916504,0,,,,,,,,
2025-06-06,16.5,16.5,16.5,16.5,16.23044776916504,0,,,,,,,,
2025-06-09,16.5,16.5,16.5,16.5,16.23044776916504,0,,,,,,,,
2025-06-10,16.5,16.5,16.5,16.5,16.23044776916504,0,,,,,,,,
2025-06-11,16.5,16.5,16.5,16.5,16.23044776916504,0,,,,,,,,
2025-06-12,16.5,16.5,16.5,16.5,16.23044776916504,0,,,,,,,,
2025-06-13,18.0,18.0,18.0,18.0,17.705942153930664,100,,,,,,,,
2025-06-16,16.84000015258789,16.84000015258789,16.84000015258789,16.84000015258789,16.56489372253418,100,,,,,,,,
2025-06-17,16.84000015258789,16.84000015258789,16.84000015258789,16.84000015258789,16.56489372253418,0,,,,,,,,
2025-06-18,16.84000015258789,16.84000015258789,16.84000015258789,16.84000015258789,16.56489372253418,0,,,,,,,,
2025-06-20,16.84000015258789,16.84000015258789,16.84000015258789,16.84000015258789,16.56489372253418,0,,,,,,,,
2025-06-23,16.84000015258789,16.84000015258789,16.84000015258789,16.84000015258789,16.56489372253418,0,,,,,,,,
2025-06-24,16.84000015258789,16.84000015258789,16.84000015258789,16.84000015258789,16.56489372253418,0,,,,,,,,
2025-06-25,16.440000534057617,16.440000534057617,16.440000534057617,16.440000534057617,16.171428680419922,900,,,,,,,,
2025-06-26,16.440000534057617,16.440000534057617,16.440000534057617,16.440000534057617,16.171428680419922,0,,,,,,,,
2025-06-27,16.440000534057617,16.440000534057617,16.440000534057617,16.440000534057617,16.171428680419922,0,,,,,,,,
2025-06-30,15.350000381469727,15.850000381469727,15.350000381469727,15.850000381469727,15.59106731414795,100,,,,,,,,
2025-07-01,15.850000381469727,15.850000381469727,15.850000381469727,15.850000381469727,15.59106731414795,0,,,,,,,,
2025-07-02,15.850000381469727,15.850000381469727,15.850000381469727,15.850000381469727,15.59106731414795,0,,,,,,,,
2025-07-03,15.850000381469727,15.850000381469727,15.850000381469727,15.850000381469727,15.59106731414795,0,,,,,,,,
2025-07-07,15.850000381469727,15.850000381469727,15.850000381469727,15.850000381469727,15.59106731414795,0,,,,,,,,
2025-07-08,16.364999771118164,16.364999771118164,16.364999771118164,16.364999771118164,16.097652435302734,76100,,,,,,,,
2025-07-09,16.809999465942383,18.0,16.809999465942383,17.591999053955078,17.304607391357422,6100,,,,,,,,
2025-07-10,17.66699981689453,17.66699981689453,17.66699981689453,17.66699981689453,17.37838363647461,100,,,,,,,,
2025-07-11,17.66699981689453,17.66699981689453,17.66699981689453,17.66699981689453,17.37838363647461,0,,,,,,,,
2025-07-14,17.66699981689453,17.66699981689453,17.66699981689453,17.66699981689453,17.37838363647461,0,,,,,,,,
2025-07-15,17.66699981689453,17.66699981689453,17.66699981689453,17.66699981689453,17.37838363647461,0,,,,,,,,
2025-07-16,14.71500015258789,16.299999237060547,14.71500015258789,16.299999237060547,16.033714294433594,400,,,,,,,,
2025-07-17,14.5,14.5,14.5,14.5,14.263120651245117,100,,,,,,,,
2025-07-18,14.5,14.5,14.5,14.5,14.263120651245117,0,,,,,,,,
2025-07-21,14.5,14.5,14.5,14.5,14.263120651245117,0,,,,,,,,
2025-07-22,14.5,14.5,14.5,14.5,14.263120651245117,0,,,,,,,,
2025-07-23,14.5,14.5,14.5,14.5,14.263120651245117,0,,,,,,,,
2025-07-24,14.5,14.5,14.5,14.5,14.263120651245117,0,,,,,,,,
2025-07-25,15.050000190734863,15.050000190734863,15.050000190734863,15.050000190734863,14.804136276245117,5000,,,,,,,,
2025-07-28,18.0,18.0,16.405000686645508,16.405000686645508,16.137001037597656,114200,,,,,,,,
2025-07-29,16.405000686645508,16.405000686645508,16.405000686645508,16.405000686645508,16.137001037597656,0,,,,,,,,
2025-07-30,16.405000686645508,16.405000686645508,16.405000686645508,16.405000686645508,16.137001037597656,0,,,,,,,,
2025-07-31,16.405000686645508,16.405000686645508,16.405000686645508,16.405000686645508,16.137001037597656,0,,,,,,,,
2025-08-01,16.405000686645508,16.405000686645508,16.405000686645508,16.405000686645508,16.137001037597656,0,,,,,,,,
2025-08-04,16.405000686645508,16.405000686645508,16.405000686645508,16.405000686645508,16.137001037597656,0,,,,,,,,
2025-08-05,16.405000686645508,16.405000686645508,16.405000686645508,16.405000686645508,16.137001037597656,0,,,,,,,,
2025-08-06,16.405000686645508,16.405000686645508,16.405000686645508,16.405000686645508,16.137001037597656,0,,,,,,,,
2025-08-07,16.405000686645508,16.405000686645508,16.405000686645508,16.405000686645508,16.137001037597656,0,,,,,,,,
2025-08-08,15.550000190734863,15.550000190734863,15.550000190734863,15.550000190734863,15.295968055725098,400,,,,,,,,
2025-08-11,15.550000190734863,15.550000190734863,15.550000190734863,15.550000190734863,15.295968055725098,0,,,,,,,,
2025-08-12,17.075000762939453,18.0,17.075000762939453,18.0,17.705942153930664,1600,,,,,,,,
2025-08-13,16.514999389648438,16.514999389648438,16.514999389648438,16.514999389648438,16.245203018188477,100,,,,,,,,
2025-08-14,16.514999389648438,16.514999389648438,16.514999389648438,16.514999389648438,16.245203018188477,0,,,,,,,,
2025-08-15,16.514999389648438,16.514999389648438,16.514999389648438,16.514999389648438,16.245203018188477,0,,,,,,,,
2025-08-18,17.829999923706055,17.829999923706055,17.700000762939453,17.700000762939453,17.410844802856445,400,,,,,,,,
2025-08-19,15.975000381469727,17.649999618530273,15.975000381469727,17.649999618530273,17.36166000366211,300,,,,,,,,
2025-08-20,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273,17.36166000366211,0,,,,,,,,
2025-08-21,18.0,18.0,17.854999542236328,17.854999542236328,17.563310623168945,11800,,,,,,,,
2025-08-22,17.854999542236328,17.854999542236328,17.854999542236328,17.854999542236328,17.563310623168945,0,,,,,,,,
2025-08-25,17.854999542236328,17.854999542236328,17.854999542236328,17.854999542236328,17.563310623168945,0,,,,,,,,
2025-08-26,17.854999542236328,17.854999542236328,17.854999542236328,17.854999542236328,17.563310623168945,0,,,,,,,,
2025-08-27,17.854999542236328,17.854999542236328,17.854999542236328,17.854999542236328,17.563310623168945,0,,,,,,,,
2025-08-28,17.854999542236328,17.854999542236328,17.854999542236328,17.854999542236328,17.563310623168945,0,,,,,,,,
2025-08-29,17.600000381469727,17.600000381469727,17.600000381469727,17.600000381469727,17.312477111816406,100,,,,,,,,
2025-09-02,17.600000381469727,17.600000381469727,17.600000381469727,17.600000381469727,17.312477111816406,0,,,,,,,,
2025-09-03,17.600000381469727,17.600000381469727,17.600000381469727,17.600000381469727,17.312477111816406,0,,,,,,,,
2025-09-04,17.600000381469727,17.600000381469727,17.600000381469727,17.600000381469727,17.312477111816406,0,,,,,,,,
2025-09-05,17.600000381469727,17.600000381469727,17.600000381469727,17.600000381469727,17.312477111816406,0,,,,,,,,
2025-09-08,17.600000381469727,17.600000381469727,17.600000381469727,17.600000381469727,17.312477111816406,0,,,,,,,,
2025-09-09,17.600000381469727,17.600000381469727,17.600000381469727,17.600000381469727,17.312477111816406,0,,,,,,,,
2025-09-10,17.600000381469727,17.600000381469727,17.600000381469727,17.600000381469727,17.312477111816406,0,,,,,,,,
2025-09-11,17.600000381469727,17.600000381469727,17.600000381469727,17.600000381469727,17.312477111816406,0,,,,,,,,
2025-09-12,17.600000381469727,17.600000381469727,17.600000381469727,17.600000381469727,17.312477111816406,0,,,,,,,,
2025-09-15,17.600000381469727,17.600000381469727,17.600000381469727,17.600000381469727,17.312477111816406,0,,,,,,,,
2025-09-16,16.118999481201172,16.118999481201172,16.118999481201172,16.118999481201172,15.855671882629395,400,,,,,,,,
2025-09-17,16.118999481201172,16.118999481201172,16.118999481201172,16.118999481201172,15.855671882629395,0,,,,,,,,
2025-09-18,16.089000701904297,16.089000701904297,16.089000701904297,16.089000701904297,15.826162338256836,100,,,,,,,,
2025-09-19,16.089000701904297,16.089000701904297,16.089000701904297,16.089000701904297,15.826162338256836,0,,,,,,,,
2025-09-22,16.089000701904297,16.089000701904297,16.089000701904297,16.089000701904297,15.826162338256836,0,,,,,,,,
2025-09-23,16.6299991607666,16.6299991607666,16.6299991607666,16.6299991607666,16.35832405090332,1200,,,,,,,,
2025-09-24,15.913999557495117,16.350000381469727,15.581999778747559,16.350000381469727,16.08289909362793,26500,,,,,,,,
2025-09-25,16.350000381469727,16.350000381469727,16.350000381469727,16.350000381469727,16.08289909362793,0,,,,,,,,
2025-09-26,16.405000686645508,16.405000686645508,16.405000686645508,16.405000686645508,16.137001037597656,100,,,,,,,,
2025-09-29,15.23799991607666,15.23799991607666,15.23799991607666,15.23799991607666,15.23799991607666,100,,,,,,,,
2025-09-30,15.699999809265137,15.699999809265137,15.699999809265137,15.699999809265137,15.699999809265137,100,,,,,,,,
2025-10-01,15.699999809265137,15.699999809265137,15.699999809265137,15.699999809265137,15.699999809265137,0,,,,,,,,
2025-10-02,15.699999809265137,15.699999809265137,15.699999809265137,15.699999809265137,15.699999809265137,0,,,,,,,,
2025-10-03,15.699999809265137,15.699999809265137,15.699999809265137,15.699999809265137,15.699999809265137,0,,,,,,,,
2025-10-06,15.699999809265137,15.699999809265137,15.699999809265137,15.699999809265137,15.699999809265137,0,,,,,,,,
2025-10-07,15.975000381469727,15.975000381469727,15.975000381469727,15.975000381469727,15.975000381469727,100,,,,,,,,
2025-10-08,15.975000381469727,15.975000381469727,15.975000381469727,15.975000381469727,15.975000381469727,0,,,,,,,,
2025-10-09,15.975000381469727,15.975000381469727,15.975000381469727,15.975000381469727,15.975000381469727,0,,,,,,,,
2025-10-10,15.975000381469727,15.975000381469727,15.975000381469727,15.975000381469727,15.975000381469727,0,,,,,,,,
2025-10-13,15.975000381469727,15.975000381469727,15.975000381469727,15.975000381469727,15.975000381469727,0,,,,,,,,
2025-10-14,15.975000381469727,15.975000381469727,15.975000381469727,15.975000381469727,15.975000381469727,0,,,,,,,,
2025-10-15,14.175999641418457,15.25,14.175999641418457,15.25,15.25,300,,,,,,,,
2025-10-16,15.25,15.25,15.25,15.25,15.25,0,,,,,,,,
2025-10-17,15.25,15.25,15.25,15.25,15.25,0,,,,,,,,
2025-10-20,14.25,14.25,14.25,14.25,14.25,100,,,,,,,,
2025-10-21,14.25,14.25,14.25,14.25,14.25,0,,,,,,,,
2025-10-22,14.25,14.25,14.25,14.25,14.25,0,,,,,,,,
2025-10-23,14.25,14.25,14.25,14.25,14.25,0,,,,,,,,
2025-10-24,14.25,14.25,14.25,14.25,14.25,0,,,,,,,,
2025-10-27,17.90999984741211,17.90999984741211,17.90999984741211,17.90999984741211,17.90999984741211,100,,,,,,,,
2025-10-28,17.90999984741211,17.90999984741211,17.90999984741211,17.90999984741211,17.90999984741211,0,,,,,,,,
2025-10-29,17.90999984741211,17.90999984741211,17.90999984741211,17.90999984741211,17.90999984741211,0,,,,,,,,
2025-10-30,17.90999984741211,17.90999984741211,17.90999984741211,17.90999984741211,17.90999984741211,0,,,,,,,,
2025-10-31,17.90999984741211,17.90999984741211,17.90999984741211,17.90999984741211,17.90999984741211,0,,,,,,,,
2025-11-03,17.90999984741211,17.90999984741211,17.90999984741211,17.90999984741211,17.90999984741211,0,,,,,,,,
2025-11-04,17.90999984741211,17.90999984741211,17.90999984741211,17.90999984741211,17.90999984741211,0,,,,,,,,
2025-11-05,17.90999984741211,17.90999984741211,17.90999984741211,17.90999984741211,17.90999984741211,0,,,,,,,,
2025-11-06,17.90999984741211,17.90999984741211,17.90999984741211,17.90999984741211,17.90999984741211,0,,,,,,,,
2025-11-07,15.093000411987305,16.790000915527344,15.093000411987305,16.790000915527344,16.790000915527344,200,,,,,,,,
2025-11-10,17.184999465942383,17.184999465942383,15.25,15.63700008392334,15.63700008392334,700,,,,,,,,
2025-11-11,15.63700008392334,15.63700008392334,15.63700008392334,15.63700008392334,15.63700008392334,0,,,,,,,,
2025-11-12,15.63700008392334,15.63700008392334,15.63700008392334,15.63700008392334,15.63700008392334,0,,,,,,,,
2025-11-13,15.63700008392334,15.63700008392334,15.63700008392334,15.63700008392334,15.63700008392334,0,,,,,,,,
2025-11-14,15.63700008392334,15.63700008392334,15.63700008392334,15.63700008392334,15.63700008392334,0,,,,,,,,
2025-11-17,15.63700008392334,15.63700008392334,15.63700008392334,15.63700008392334,15.63700008392334,0,,,,,,,,
2025-11-18,17.049999237060547,17.049999237060547,17.049999237060547,17.049999237060547,17.049999237060547,6200,,,,,,,,
2025-11-19,17.049999237060547,17.049999237060547,17.049999237060547,17.049999237060547,17.049999237060547,0,,,,,,,,
2025-11-20,17.049999237060547,17.049999237060547,17.049999237060547,17.049999237060547,17.049999237060547,0,,,,,,,,
2025-11-21,17.049999237060547,17.049999237060547,17.049999237060547,17.049999237060547,17.049999237060547,0,,,,,,,,
2025-11-24,17.049999237060547,17.049999237060547,17.049999237060547,17.049999237060547,17.049999237060547,0,,,,,,,,
2025-11-25,17.0,17.0,17.0,17.0,17.0,700,,,,,,,,
2025-11-26,17.0,17.0,17.0,17.0,17.0,0,,,,,,,,
2025-11-28,15.34000015258789,15.34000015258789,15.34000015258789,15.34000015258789,15.34000015258789,100,,,,,,,,
2025-12-01,15.34000015258789,15.34000015258789,15.34000015258789,15.34000015258789,15.34000015258789,0,,,,,,,,
2025-12-02,15.34000015258789,15.34000015258789,15.34000015258789,15.34000015258789,15.34000015258789,0,,,,,,,,
2025-12-03,15.34000015258789,15.34000015258789,15.34000015258789,15.34000015258789,15.34000015258789,0,,,,,,,,
2025-12-04,15.34000015258789,15.34000015258789,15.34000015258789,15.34000015258789,15.34000015258789,0,,,,,,,,
2025-12-05,15.34000015258789,15.34000015258789,15.34000015258789,15.34000015258789,15.34000015258789,0,,,,,,,,
2025-12-08,15.34000015258789,15.34000015258789,15.34000015258789,15.34000015258789,15.34000015258789,0,,,,,,,,
2025-12-09,17.190000534057617,17.190000534057617,17.190000534057617,17.190000534057617,17.190000534057617,500,,,,,,,,
2025-12-10,17.190000534057617,17.190000534057617,17.190000534057617,17.190000534057617,17.190000534057617,0,,,,,,,,
2025-12-11,17.190000534057617,17.190000534057617,17.190000534057617,17.190000534057617,17.190000534057617,0,,,,,,,,
2025-12-12,17.190000534057617,17.190000534057617,17.190000534057617,17.190000534057617,17.190000534057617,0,,,,,,,,
2025-12-15,17.190000534057617,17.190000534057617,17.190000534057617,17.190000534057617,17.190000534057617,0,,,,,,,,
2025-12-16,17.190000534057617,17.190000534057617,17.190000534057617,17.190000534057617,17.190000534057617,0,,,,,,,,
2025-12-17,17.190000534057617,17.190000534057617,17.190000534057617,17.190000534057617,17.190000534057617,0,,,,,,,,
2025-12-18,17.190000534057617,17.190000534057617,17.190000534057617,17.190000534057617,17.190000534057617,0,,,,,,,,
2025-12-19,17.190000534057617,17.190000534057617,17.190000534057617,17.190000534057617,17.190000534057617,0,,,,,,,,
2025-12-22,17.190000534057617,17.190000534057617,17.190000534057617,17.190000534057617,17.190000534057617,0,,,,,,,,
2025-12-23,17.190000534057617,17.190000534057617,17.190000534057617,17.190000534057617,17.190000534057617,0,,,,,,,,
2025-12-24,17.190000534057617,17.190000534057617,17.190000534057617,17.190000534057617,17.190000534057617,0,,,,,,,,
2025-12-26,17.190000534057617,17.190000534057617,17.190000534057617,17.190000534057617,17.190000534057617,0,,,,,,,,
2025-12-29,17.190000534057617,17.190000534057617,17.190000534057617,17.190000534057617,17.190000534057617,0,,,,,,,,
2025-12-30,17.190000534057617,17.190000534057617,17.190000534057617,17.190000534057617,17.190000534057617,0,,,,,,,,
,KDDIF,KDDIF,KDDIF,KDDIF,KDDIF,KDDIF,,,,,,,,
