date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'FNAC.PA')","('high', 'FNAC.PA')","('low', 'FNAC.PA')","('close', 'FNAC.PA')","('adj_close', 'FNAC.PA')","('volume', 'FNAC.PA')","('currency', '')"
2024-11-07,25.100000381469727,26.0,25.0,25.75,25.01950454711914,27905,,,,,,,,
2024-11-08,25.700000762939453,27.149999618530273,25.25,26.850000381469727,26.088298797607422,51190,,,,,,,,
2024-11-11,26.850000381469727,27.200000762939453,26.450000762939453,26.450000762939453,25.69964599609375,29857,,,,,,,,
2024-11-12,26.350000381469727,26.450000762939453,25.799999237060547,25.799999237060547,25.068084716796875,18803,,,,,,,,
2024-11-13,25.700000762939453,27.0,25.700000762939453,26.75,25.991134643554688,90806,,,,,,,,
2024-11-14,27.049999237060547,27.600000381469727,26.799999237060547,27.049999237060547,26.282623291015625,70103,,,,,,,,
2024-11-15,27.0,27.100000381469727,25.899999618530273,25.899999618530273,25.16524887084961,85247,,,,,,,,
2024-11-18,26.0,26.600000381469727,26.0,26.399999618530273,25.651063919067383,33505,,,,,,,,
2024-11-19,26.350000381469727,26.75,26.0,26.399999618530273,25.651063919067383,27287,,,,,,,,
2024-11-20,26.399999618530273,26.75,26.200000762939453,26.350000381469727,25.60248374938965,26825,,,,,,,,
2024-11-21,26.299999237060547,26.899999618530273,26.200000762939453,26.549999237060547,25.79680824279785,37007,,,,,,,,
2024-11-22,26.549999237060547,26.950000762939453,26.299999237060547,26.850000381469727,26.088298797607422,39163,,,,,,,,
2024-11-25,26.950000762939453,27.350000381469727,26.700000762939453,27.350000381469727,26.574113845825195,75988,,,,,,,,
2024-11-26,27.100000381469727,27.100000381469727,26.100000381469727,26.450000762939453,25.69964599609375,34921,,,,,,,,
2024-11-27,26.25,26.350000381469727,26.100000381469727,26.350000381469727,25.60248374938965,53618,,,,,,,,
2024-11-28,26.450000762939453,27.25,26.450000762939453,26.899999618530273,26.136878967285156,58885,,,,,,,,
2024-11-29,26.850000381469727,27.100000381469727,26.450000762939453,26.549999237060547,25.79680824279785,26659,,,,,,,,
2024-12-02,26.299999237060547,26.399999618530273,25.950000762939453,26.049999237060547,25.310993194580078,46733,,,,,,,,
2024-12-03,26.049999237060547,26.200000762939453,25.899999618530273,26.0,25.26241111755371,22471,,,,,,,,
2024-12-04,26.100000381469727,26.149999618530273,25.75,26.0,25.26241111755371,29554,,,,,,,,
2024-12-05,26.0,26.950000762939453,26.0,26.850000381469727,26.088298797607422,25841,,,,,,,,
2024-12-06,26.850000381469727,28.549999237060547,26.850000381469727,28.149999618530273,27.35141944885254,49340,,,,,,,,
2024-12-09,28.200000762939453,28.600000381469727,28.149999618530273,28.399999618530273,27.59432601928711,30128,,,,,,,,
2024-12-10,28.299999237060547,28.549999237060547,28.049999237060547,28.549999237060547,27.740070343017578,30723,,,,,,,,
2024-12-11,28.600000381469727,29.200000762939453,28.149999618530273,29.200000762939453,28.371633529663086,24589,,,,,,,,
2024-12-12,29.200000762939453,29.299999237060547,28.75,29.25,28.42021369934082,19021,,,,,,,,
2024-12-13,29.799999237060547,30.100000381469727,29.5,29.75,28.906028747558594,36470,,,,,,,,
2024-12-16,29.700000762939453,30.0,29.25,29.75,28.906028747558594,19966,,,,,,,,
2024-12-17,29.75,30.149999618530273,29.100000381469727,29.100000381469727,28.27446937561035,36630,,,,,,,,
2024-12-18,29.0,30.049999237060547,29.0,29.450000762939453,28.614540100097656,32864,,,,,,,,
2024-12-19,28.799999237060547,29.049999237060547,28.299999237060547,28.899999618530273,28.080142974853516,21618,,,,,,,,
2024-12-20,28.75,28.75,26.5,27.299999237060547,26.525531768798828,99352,,,,,,,,
2024-12-23,27.399999618530273,27.799999237060547,27.149999618530273,27.549999237060547,26.76844024658203,16613,,,,,,,,
2024-12-24,27.25,28.0,27.25,28.0,27.20567512512207,20018,,,,,,,,
2024-12-27,28.049999237060547,28.700000762939453,28.049999237060547,28.549999237060547,27.740070343017578,14108,,,,,,,,
2024-12-30,28.450000762939453,28.5,28.0,28.0,27.20567512512207,14805,,,,,,,,
2024-12-31,27.950000762939453,28.549999237060547,27.75,28.549999237060547,27.740070343017578,8730,,,,,,,,
2025-01-02,28.399999618530273,28.5,28.100000381469727,28.100000381469727,27.302837371826172,13054,,,,,,,,
2025-01-03,28.100000381469727,28.25,27.75,27.899999618530273,27.108510971069336,14156,,,,,,,,
2025-01-06,28.100000381469727,28.450000762939453,27.75,28.049999237060547,27.254255294799805,16202,,,,,,,,
2025-01-07,28.200000762939453,29.100000381469727,28.149999618530273,28.850000381469727,28.03156089782715,38371,,,,,,,,
2025-01-08,28.75,28.799999237060547,27.899999618530273,28.149999618530273,27.35141944885254,25604,,,,,,,,
2025-01-09,28.049999237060547,28.950000762939453,28.0,28.299999237060547,27.497163772583008,21003,,,,,,,,
2025-01-10,28.200000762939453,28.200000762939453,27.5,27.549999237060547,26.76844024658203,13953,,,,,,,,
2025-01-13,27.350000381469727,27.399999618530273,26.799999237060547,27.299999237060547,26.525531768798828,24620,,,,,,,,
2025-01-14,27.549999237060547,27.899999618530273,27.5,27.5,26.719858169555664,15504,,,,,,,,
2025-01-15,27.600000381469727,28.049999237060547,27.5,27.950000762939453,27.157093048095703,13462,,,,,,,,
2025-01-16,28.049999237060547,28.100000381469727,27.549999237060547,27.649999618530273,26.865602493286133,18856,,,,,,,,
2025-01-17,27.799999237060547,27.950000762939453,27.549999237060547,27.850000381469727,27.0599308013916,15557,,,,,,,,
2025-01-20,27.850000381469727,28.049999237060547,27.549999237060547,27.850000381469727,27.0599308013916,12948,,,,,,,,
2025-01-21,27.799999237060547,28.049999237060547,27.649999618530273,28.049999237060547,27.254255294799805,9884,,,,,,,,
2025-01-22,28.049999237060547,28.450000762939453,27.850000381469727,28.25,27.44858169555664,18080,,,,,,,,
2025-01-23,28.299999237060547,28.700000762939453,28.149999618530273,28.350000381469727,27.545745849609375,20645,,,,,,,,
2025-01-24,28.350000381469727,28.799999237060547,28.0,28.25,27.44858169555664,14806,,,,,,,,
2025-01-27,27.799999237060547,28.549999237060547,27.700000762939453,28.5,27.691490173339844,21197,,,,,,,,
2025-01-28,28.350000381469727,29.700000762939453,27.950000762939453,29.5,28.663122177124023,30039,,,,,,,,
2025-01-29,29.549999237060547,29.899999618530273,29.149999618530273,29.149999618530273,28.323049545288086,14344,,,,,,,,
2025-01-30,29.200000762939453,29.649999618530273,29.049999237060547,29.600000381469727,28.760284423828125,12685,,,,,,,,
2025-01-31,29.799999237060547,29.799999237060547,29.200000762939453,29.5,28.663122177124023,15673,,,,,,,,
2025-02-03,29.100000381469727,29.899999618530273,28.799999237060547,29.899999618530273,29.051773071289062,16146,,,,,,,,
2025-02-04,29.850000381469727,30.299999237060547,29.399999618530273,29.950000762939453,29.10035514831543,42180,,,,,,,,
2025-02-05,29.700000762939453,30.450000762939453,29.350000381469727,30.350000381469727,29.4890079498291,29687,,,,,,,,
2025-02-06,30.649999618530273,30.850000381469727,29.700000762939453,30.399999618530273,29.537588119506836,25371,,,,,,,,
2025-02-07,30.5,30.549999237060547,29.149999618530273,29.549999237060547,28.711702346801758,22119,,,,,,,,
2025-02-10,29.5,30.149999618530273,29.299999237060547,30.149999618530273,29.294681549072266,23395,,,,,,,,
2025-02-11,30.149999618530273,30.25,29.799999237060547,29.799999237060547,28.95461082458496,35375,,,,,,,,
2025-02-12,29.799999237060547,30.149999618530273,29.649999618530273,29.75,28.906028747558594,30795,,,,,,,,
2025-02-13,30.0,30.850000381469727,29.850000381469727,30.350000381469727,29.4890079498291,28123,,,,,,,,
2025-02-14,30.299999237060547,31.200000762939453,30.049999237060547,31.049999237060547,30.16914939880371,23788,,,,,,,,
2025-02-17,30.850000381469727,31.149999618530273,30.350000381469727,31.0,30.120567321777344,27360,,,,,,,,
2025-02-18,31.0,31.350000381469727,30.950000762939453,31.049999237060547,30.16914939880371,9601,,,,,,,,
2025-02-19,31.0,31.100000381469727,30.600000381469727,30.700000762939453,29.829078674316406,17032,,,,,,,,
2025-02-20,30.700000762939453,31.350000381469727,30.649999618530273,30.75,29.877660751342773,19073,,,,,,,,
2025-02-21,30.700000762939453,31.149999618530273,30.5,30.950000762939453,30.07198715209961,13553,,,,,,,,
2025-02-24,30.75,30.75,30.100000381469727,30.450000762939453,29.586172103881836,12854,,,,,,,,
2025-02-25,30.549999237060547,30.850000381469727,30.200000762939453,30.299999237060547,29.440425872802734,16998,,,,,,,,
2025-02-26,30.200000762939453,30.350000381469727,29.649999618530273,29.799999237060547,28.95461082458496,25476,,,,,,,,
2025-02-27,29.600000381469727,30.950000762939453,28.350000381469727,30.799999237060547,29.926240921020508,66184,,,,,,,,
2025-02-28,30.600000381469727,30.600000381469727,29.200000762939453,29.950000762939453,29.10035514831543,51882,,,,,,,,
2025-03-03,29.799999237060547,30.299999237060547,29.100000381469727,29.149999618530273,28.323049545288086,43489,,,,,,,,
2025-03-04,28.799999237060547,29.049999237060547,27.299999237060547,27.450000762939453,26.67127799987793,35891,,,,,,,,
2025-03-05,27.649999618530273,28.25,27.649999618530273,28.0,27.20567512512207,13978,,,,,,,,
2025-03-06,28.600000381469727,29.799999237060547,28.549999237060547,29.649999618530273,28.808866500854492,25102,,,,,,,,
2025-03-07,29.25,29.5,29.100000381469727,29.299999237060547,28.468793869018555,18031,,,,,,,,
2025-03-10,29.299999237060547,29.75,28.950000762939453,29.049999237060547,28.225887298583984,15020,,,,,,,,
2025-03-11,29.149999618530273,29.299999237060547,27.850000381469727,27.850000381469727,27.0599308013916,22821,,,,,,,,
2025-03-12,27.850000381469727,27.850000381469727,26.899999618530273,26.950000762939453,26.185462951660156,34303,,,,,,,,
2025-03-13,26.850000381469727,27.049999237060547,26.350000381469727,26.75,25.991134643554688,21094,,,,,,,,
2025-03-14,26.799999237060547,27.350000381469727,26.649999618530273,26.950000762939453,26.185462951660156,17898,,,,,,,,
2025-03-17,27.549999237060547,28.100000381469727,27.25,27.850000381469727,27.0599308013916,19973,,,,,,,,
2025-03-18,27.75,28.649999618530273,27.75,28.5,27.691490173339844,18614,,,,,,,,
2025-03-19,28.350000381469727,28.5,27.950000762939453,28.5,27.691490173339844,16392,,,,,,,,
2025-03-20,28.600000381469727,28.75,27.950000762939453,28.399999618530273,27.59432601928711,11815,,,,,,,,
2025-03-21,28.299999237060547,28.299999237060547,27.600000381469727,27.950000762939453,27.157093048095703,34511,,,,,,,,
2025-03-24,27.899999618530273,28.25,27.700000762939453,28.049999237060547,27.254255294799805,13665,,,,,,,,
2025-03-25,28.149999618530273,28.549999237060547,28.049999237060547,28.450000762939453,27.64291000366211,10289,,,,,,,,
2025-03-26,28.149999618530273,28.75,28.149999618530273,28.600000381469727,27.788654327392578,9357,,,,,,,,
2025-03-27,28.399999618530273,28.450000762939453,27.899999618530273,28.100000381469727,27.302837371826172,15101,,,,,,,,
2025-03-28,27.950000762939453,28.549999237060547,27.950000762939453,28.25,27.44858169555664,9293,,,,,,,,
2025-03-31,28.100000381469727,28.149999618530273,27.700000762939453,27.850000381469727,27.0599308013916,14402,,,,,,,,
2025-04-01,29.549999237060547,29.899999618530273,28.299999237060547,28.450000762939453,27.64291000366211,34226,,,,,,,,
2025-04-02,28.299999237060547,28.399999618530273,27.75,28.0,27.20567512512207,24527,,,,,,,,
2025-04-03,27.5,27.899999618530273,26.649999618530273,26.700000762939453,25.942554473876953,23909,,,,,,,,
2025-04-04,26.600000381469727,26.649999618530273,25.0,25.450000762939453,24.728015899658203,23632,,,,,,,,
2025-04-07,23.725000381469727,26.645000457763672,23.600000381469727,25.604999542236328,24.878616333007812,55062,,,,,,,,
2025-04-08,26.084999084472656,26.8799991607666,25.604999542236328,26.575000762939453,25.82110023498535,24870,,,,,,,,
2025-04-09,25.614999771118164,25.889999389648438,25.139999389648438,25.209999084472656,24.494821548461914,25563,,,,,,,,
2025-04-10,26.75,27.0,26.209999084472656,26.315000534057617,25.5684757232666,22522,,,,,,,,
2025-04-11,26.450000762939453,26.94499969482422,25.899999618530273,26.540000915527344,25.787094116210938,18592,,,,,,,,
2025-04-14,27.155000686645508,27.350000381469727,26.770000457763672,27.065000534057617,26.297199249267578,13385,,,,,,,,
2025-04-15,27.149999618530273,27.690000534057617,27.149999618530273,27.690000534057617,26.904468536376953,15418,,,,,,,,
2025-04-16,27.725000381469727,27.885000228881836,27.299999237060547,27.700000762939453,26.914186477661133,14717,,,,,,,,
2025-04-17,27.704999923706055,28.729999542236328,27.700000762939453,28.524999618530273,27.71578025817871,70309,,,,,,,,
2025-04-22,28.600000381469727,29.40999984741211,28.4950008392334,29.315000534057617,28.483369827270508,24722,,,,,,,,
2025-04-23,29.709999084472656,29.799999237060547,28.975000381469727,29.415000915527344,28.580533981323242,24305,,,,,,,,
2025-04-24,29.415000915527344,29.81999969482422,28.03499984741211,29.565000534057617,28.72627830505371,28880,,,,,,,,
2025-04-25,29.450000762939453,29.905000686645508,29.334999084472656,29.71500015258789,28.87202262878418,20702,,,,,,,,
2025-04-28,29.75,30.44499969482422,29.7450008392334,30.270000457763672,29.411277770996094,18098,,,,,,,,
2025-04-29,30.299999237060547,30.520000457763672,29.985000610351562,30.065000534057617,29.212093353271484,13329,,,,,,,,
2025-04-30,30.075000762939453,30.69499969482422,29.8700008392334,30.655000686645508,29.785356521606445,22449,,,,,,,,
2025-05-02,30.649999618530273,31.174999237060547,30.649999618530273,30.924999237060547,30.04769515991211,19990,,,,,,,,
2025-05-05,30.9950008392334,30.9950008392334,30.684999465942383,30.7450008392334,29.872802734375,7591,,,,,,,,
2025-05-06,30.915000915527344,31.895000457763672,30.375,31.895000457763672,30.99017906188965,30039,,,,,,,,
2025-05-07,31.94499969482422,32.20000076293945,31.53499984741211,31.53499984741211,30.640390396118164,15734,,,,,,,,
2025-05-08,31.610000610351562,32.04999923706055,31.489999771118164,31.9950008392334,31.08734130859375,9717,,,,,,,,
2025-05-09,32.064998626708984,32.224998474121094,31.885000228881836,31.989999771118164,31.082483291625977,11090,,,,,,,,
2025-05-12,32.0,33.150001525878906,31.9950008392334,32.654998779296875,31.72861671447754,22546,,,,,,,,
2025-05-13,32.54999923706055,32.75,32.26499938964844,32.724998474121094,31.796630859375,14836,,,,,,,,
2025-05-14,32.685001373291016,33.310001373291016,32.599998474121094,33.005001068115234,32.06869125366211,24326,,,,,,,,
2025-05-15,32.95000076293945,33.29999923706055,32.79999923706055,32.849998474121094,31.9180850982666,13449,,,,,,,,
2025-05-16,32.79999923706055,33.400001525878906,32.45000076293945,33.400001525878906,32.452484130859375,17753,,,,,,,,
2025-05-19,33.150001525878906,33.25,31.600000381469727,31.700000762939453,30.800710678100586,43886,,,,,,,,
2025-05-20,31.5,32.0,31.049999237060547,31.200000762939453,30.314895629882812,36527,,,,,,,,
2025-05-21,30.950000762939453,31.5,30.850000381469727,31.299999237060547,30.41205596923828,15757,,,,,,,,
2025-05-22,30.950000762939453,31.399999618530273,30.700000762939453,31.299999237060547,30.41205596923828,11134,,,,,,,,
2025-05-23,31.200000762939453,31.799999237060547,30.450000762939453,30.450000762939453,29.586172103881836,26300,,,,,,,,
2025-05-26,30.700000762939453,30.75,30.299999237060547,30.299999237060547,29.440425872802734,13446,,,,,,,,
2025-05-27,30.25,30.600000381469727,30.149999618530273,30.149999618530273,29.294681549072266,26873,,,,,,,,
2025-05-28,30.149999618530273,30.25,29.850000381469727,30.049999237060547,29.19751739501953,10495,,,,,,,,
2025-05-29,29.950000762939453,30.600000381469727,29.950000762939453,30.399999618530273,29.537588119506836,12728,,,,,,,,
2025-05-30,30.399999618530273,30.600000381469727,30.299999237060547,30.399999618530273,29.537588119506836,17629,,,,,,,,
2025-06-02,30.0,30.5,29.899999618530273,30.5,29.63475227355957,13229,,,,,,,,
2025-06-03,30.399999618530273,31.350000381469727,30.399999618530273,31.350000381469727,30.46063995361328,13038,,,,,,,,
2025-06-04,31.5,31.5,30.850000381469727,30.850000381469727,29.974822998046875,11969,,,,,,,,
2025-06-05,30.75,30.899999618530273,30.25,30.299999237060547,29.440425872802734,16442,,,,,,,,
2025-06-06,30.299999237060547,30.350000381469727,29.899999618530273,30.0,29.148937225341797,9198,,,,,,,,
2025-06-09,30.0,30.049999237060547,29.5,29.5,28.663122177124023,19803,,,,,,,,
2025-06-10,29.450000762939453,30.149999618530273,29.450000762939453,30.049999237060547,29.19751739501953,12126,,,,,,,,
2025-06-11,30.049999237060547,33.0,30.0,32.400001525878906,31.480854034423828,75481,,,,,,,,
2025-06-12,32.5,33.20000076293945,32.349998474121094,33.0,32.0638313293457,39601,,,,,,,,
2025-06-13,32.25,32.70000076293945,31.700000762939453,31.700000762939453,30.800710678100586,22261,,,,,,,,
2025-06-16,31.75,32.400001525878906,31.75,32.04999923706055,31.140779495239258,14052,,,,,,,,
2025-06-17,32.0,33.04999923706055,31.899999618530273,32.25,31.335107803344727,30703,,,,,,,,
2025-06-18,32.099998474121094,32.099998474121094,31.399999618530273,31.649999618530273,30.75212860107422,34191,,,,,,,,
2025-06-19,31.549999237060547,31.549999237060547,30.75,30.75,29.877660751342773,11962,,,,,,,,
2025-06-20,30.75,31.350000381469727,30.75,30.75,29.877660751342773,52159,,,,,,,,
2025-06-23,30.649999618530273,31.149999618530273,30.450000762939453,30.799999237060547,29.926240921020508,15477,,,,,,,,
2025-06-24,31.200000762939453,32.150001525878906,31.100000381469727,31.649999618530273,30.75212860107422,53121,,,,,,,,
2025-06-25,31.799999237060547,32.400001525878906,31.799999237060547,32.150001525878906,31.237945556640625,23824,,,,,,,,
2025-06-26,32.150001525878906,32.75,32.150001525878906,32.400001525878906,31.480854034423828,45633,,,,,,,,
2025-06-27,32.400001525878906,33.20000076293945,32.400001525878906,32.79999923706055,31.869503021240234,69235,,,,,,,,
2025-06-30,33.0,33.70000076293945,32.79999923706055,33.599998474121094,32.64680862426758,34225,,,,,,,,
2025-07-01,33.75,35.29999923706055,33.75,35.25,34.25,58763,,,,,,,,
2025-07-02,34.45000076293945,35.29999923706055,34.29999923706055,34.70000076293945,34.70000076293945,45504,,,,,,,,
2025-07-03,34.70000076293945,35.04999923706055,34.599998474121094,34.900001525878906,34.900001525878906,21127,,,,,,,,
2025-07-04,34.75,35.0,34.5,34.75,34.75,15998,,,,,,,,
2025-07-07,34.70000076293945,34.900001525878906,34.349998474121094,34.349998474121094,34.349998474121094,21509,,,,,,,,
2025-07-08,34.45000076293945,34.599998474121094,34.099998474121094,34.400001525878906,34.400001525878906,20414,,,,,,,,
2025-07-09,34.5,34.79999923706055,34.099998474121094,34.70000076293945,34.70000076293945,21307,,,,,,,,
2025-07-10,34.650001525878906,35.099998474121094,34.650001525878906,34.95000076293945,34.95000076293945,26278,,,,,,,,
2025-07-11,34.79999923706055,35.400001525878906,34.650001525878906,34.650001525878906,34.650001525878906,25279,,,,,,,,
2025-07-14,34.5,35.150001525878906,34.29999923706055,34.95000076293945,34.95000076293945,21769,,,,,,,,
2025-07-15,35.099998474121094,35.349998474121094,34.150001525878906,34.20000076293945,34.20000076293945,30734,,,,,,,,
2025-07-16,34.04999923706055,34.150001525878906,33.5,33.5,33.5,17876,,,,,,,,
2025-07-17,33.5,34.04999923706055,33.5,33.849998474121094,33.849998474121094,13963,,,,,,,,
2025-07-18,33.95000076293945,33.95000076293945,33.599998474121094,33.599998474121094,33.599998474121094,11155,,,,,,,,
2025-07-21,33.599998474121094,33.849998474121094,32.650001525878906,32.650001525878906,32.650001525878906,26561,,,,,,,,
2025-07-22,32.650001525878906,32.650001525878906,31.649999618530273,31.899999618530273,31.899999618530273,21135,,,,,,,,
2025-07-23,32.04999923706055,32.349998474121094,31.950000762939453,32.349998474121094,32.349998474121094,28614,,,,,,,,
2025-07-24,31.350000381469727,31.350000381469727,28.25,29.399999618530273,29.399999618530273,172209,,,,,,,,
2025-07-25,29.600000381469727,30.100000381469727,29.450000762939453,29.75,29.75,62632,,,,,,,,
2025-07-28,30.0,30.5,29.950000762939453,30.200000762939453,30.200000762939453,40634,,,,,,,,
2025-07-29,30.200000762939453,30.799999237060547,29.950000762939453,29.950000762939453,29.950000762939453,28984,,,,,,,,
2025-07-30,29.950000762939453,30.049999237060547,29.450000762939453,30.0,30.0,26896,,,,,,,,
2025-07-31,30.149999618530273,30.549999237060547,29.75,29.75,29.75,29477,,,,,,,,
2025-08-01,29.600000381469727,29.649999618530273,29.25,29.299999237060547,29.299999237060547,17033,,,,,,,,
2025-08-04,29.350000381469727,29.799999237060547,29.350000381469727,29.549999237060547,29.549999237060547,20972,,,,,,,,
2025-08-05,29.649999618530273,30.200000762939453,29.649999618530273,30.0,30.0,23483,,,,,,,,
2025-08-06,30.0,30.299999237060547,29.950000762939453,30.0,30.0,22342,,,,,,,,
2025-08-07,29.950000762939453,30.399999618530273,29.299999237060547,29.549999237060547,29.549999237060547,40907,,,,,,,,
2025-08-08,29.5,29.950000762939453,29.299999237060547,29.600000381469727,29.600000381469727,18055,,,,,,,,
2025-08-11,29.600000381469727,29.649999618530273,29.100000381469727,29.100000381469727,29.100000381469727,23937,,,,,,,,
2025-08-12,29.149999618530273,29.549999237060547,28.950000762939453,29.100000381469727,29.100000381469727,16067,,,,,,,,
2025-08-13,29.25,29.549999237060547,29.100000381469727,29.100000381469727,29.100000381469727,17316,,,,,,,,
2025-08-14,29.100000381469727,29.5,29.049999237060547,29.200000762939453,29.200000762939453,15417,,,,,,,,
2025-08-15,29.25,29.399999618530273,28.950000762939453,28.950000762939453,28.950000762939453,20412,,,,,,,,
2025-08-18,28.950000762939453,29.350000381469727,28.649999618530273,28.649999618530273,28.649999618530273,18742,,,,,,,,
2025-08-19,28.649999618530273,29.700000762939453,28.600000381469727,29.5,29.5,20637,,,,,,,,
2025-08-20,29.399999618530273,29.899999618530273,29.399999618530273,29.799999237060547,29.799999237060547,24158,,,,,,,,
2025-08-21,29.700000762939453,30.600000381469727,29.700000762939453,30.350000381469727,30.350000381469727,30130,,,,,,,,
2025-08-22,30.299999237060547,31.0,30.299999237060547,30.700000762939453,30.700000762939453,13993,,,,,,,,
2025-08-25,30.600000381469727,30.700000762939453,30.299999237060547,30.350000381469727,30.350000381469727,10159,,,,,,,,
2025-08-26,30.200000762939453,30.200000762939453,29.100000381469727,29.100000381469727,29.100000381469727,25290,,,,,,,,
2025-08-27,28.700000762939453,29.350000381469727,28.549999237060547,29.100000381469727,29.100000381469727,25245,,,,,,,,
2025-08-28,29.100000381469727,30.100000381469727,29.100000381469727,29.850000381469727,29.850000381469727,28530,,,,,,,,
2025-08-29,29.75,30.100000381469727,29.450000762939453,29.450000762939453,29.450000762939453,24740,,,,,,,,
2025-09-01,29.5,29.799999237060547,29.399999618530273,29.5,29.5,21298,,,,,,,,
2025-09-02,29.549999237060547,29.600000381469727,29.0,29.100000381469727,29.100000381469727,24190,,,,,,,,
2025-09-03,29.200000762939453,30.0,29.100000381469727,29.149999618530273,29.149999618530273,26634,,,,,,,,
2025-09-04,29.25,29.450000762939453,28.850000381469727,28.950000762939453,28.950000762939453,15718,,,,,,,,
2025-09-05,29.049999237060547,29.049999237060547,28.450000762939453,28.5,28.5,11482,,,,,,,,
2025-09-08,28.600000381469727,28.600000381469727,28.200000762939453,28.399999618530273,28.399999618530273,16534,,,,,,,,
2025-09-09,28.450000762939453,28.700000762939453,28.200000762939453,28.450000762939453,28.450000762939453,19432,,,,,,,,
2025-09-10,28.5,29.049999237060547,28.399999618530273,28.600000381469727,28.600000381469727,26571,,,,,,,,
2025-09-11,28.600000381469727,28.75,28.450000762939453,28.600000381469727,28.600000381469727,16621,,,,,,,,
2025-09-12,28.700000762939453,28.700000762939453,28.049999237060547,28.25,28.25,16607,,,,,,,,
2025-09-15,28.299999237060547,29.100000381469727,28.25,28.75,28.75,36536,,,,,,,,
2025-09-16,28.75,29.0,28.600000381469727,28.75,28.75,24431,,,,,,,,
2025-09-17,28.799999237060547,29.350000381469727,28.700000762939453,29.200000762939453,29.200000762939453,25223,,,,,,,,
2025-09-18,29.200000762939453,29.350000381469727,28.75,28.850000381469727,28.850000381469727,18656,,,,,,,,
2025-09-19,28.950000762939453,29.200000762939453,28.700000762939453,28.700000762939453,28.700000762939453,45042,,,,,,,,
2025-09-22,28.299999237060547,28.399999618530273,27.799999237060547,28.350000381469727,28.350000381469727,27477,,,,,,,,
2025-09-23,28.350000381469727,28.950000762939453,28.350000381469727,28.700000762939453,28.700000762939453,15336,,,,,,,,
2025-09-24,28.799999237060547,28.799999237060547,28.399999618530273,28.799999237060547,28.799999237060547,15212,,,,,,,,
2025-09-25,28.850000381469727,28.850000381469727,28.299999237060547,28.450000762939453,28.450000762939453,19330,,,,,,,,
2025-09-26,28.549999237060547,28.700000762939453,28.350000381469727,28.700000762939453,28.700000762939453,14473,,,,,,,,
2025-09-29,28.950000762939453,29.200000762939453,28.799999237060547,29.200000762939453,29.200000762939453,17283,,,,,,,,
2025-09-30,29.049999237060547,29.450000762939453,28.75,29.200000762939453,29.200000762939453,17625,,,,,,,,
2025-10-01,29.350000381469727,29.649999618530273,29.0,29.399999618530273,29.399999618530273,49085,,,,,,,,
2025-10-02,29.5,29.649999618530273,28.799999237060547,29.049999237060547,29.049999237060547,13189,,,,,,,,
2025-10-03,29.0,29.450000762939453,29.0,29.450000762939453,29.450000762939453,29333,,,,,,,,
2025-10-06,29.350000381469727,29.549999237060547,28.200000762939453,29.0,29.0,20172,,,,,,,,
2025-10-07,29.100000381469727,29.350000381469727,28.549999237060547,28.549999237060547,28.549999237060547,16409,,,,,,,,
2025-10-08,28.450000762939453,29.0,28.399999618530273,28.549999237060547,28.549999237060547,11677,,,,,,,,
2025-10-09,28.649999618530273,28.950000762939453,28.100000381469727,28.299999237060547,28.299999237060547,13353,,,,,,,,
2025-10-10,28.200000762939453,28.649999618530273,27.700000762939453,27.700000762939453,27.700000762939453,12021,,,,,,,,
2025-10-13,27.700000762939453,28.200000762939453,27.700000762939453,27.899999618530273,27.899999618530273,16622,,,,,,,,
2025-10-14,27.649999618530273,28.049999237060547,27.649999618530273,28.049999237060547,28.049999237060547,13475,,,,,,,,
2025-10-15,28.450000762939453,28.549999237060547,27.899999618530273,27.950000762939453,27.950000762939453,21138,,,,,,,,
2025-10-16,28.049999237060547,28.149999618530273,27.899999618530273,28.0,28.0,13848,,,,,,,,
2025-10-17,27.899999618530273,28.5,27.649999618530273,28.299999237060547,28.299999237060547,45922,,,,,,,,
2025-10-20,28.5,28.649999618530273,28.149999618530273,28.5,28.5,13393,,,,,,,,
2025-10-21,28.649999618530273,29.0,28.5,28.700000762939453,28.700000762939453,16608,,,,,,,,
2025-10-22,28.75,29.049999237060547,28.649999618530273,28.850000381469727,28.850000381469727,42775,,,,,,,,
2025-10-23,29.100000381469727,30.399999618530273,29.100000381469727,30.049999237060547,30.049999237060547,38378,,,,,,,,
2025-10-24,30.25,30.700000762939453,29.799999237060547,29.850000381469727,29.850000381469727,24449,,,,,,,,
2025-10-27,30.0,30.0,28.899999618530273,28.950000762939453,28.950000762939453,15609,,,,,,,,
2025-10-28,28.899999618530273,28.899999618530273,28.350000381469727,28.600000381469727,28.600000381469727,16416,,,,,,,,
2025-10-29,28.649999618530273,28.700000762939453,28.100000381469727,28.100000381469727,28.100000381469727,17712,,,,,,,,
2025-10-30,28.200000762939453,28.450000762939453,28.100000381469727,28.25,28.25,8937,,,,,,,,
2025-10-31,28.25,28.600000381469727,28.100000381469727,28.399999618530273,28.399999618530273,23498,,,,,,,,
2025-11-03,28.350000381469727,28.5,28.049999237060547,28.149999618530273,28.149999618530273,13982,,,,,,,,
2025-11-04,28.049999237060547,28.100000381469727,27.649999618530273,27.950000762939453,27.950000762939453,16785,,,,,,,,
2025-11-05,28.0,28.549999237060547,28.0,28.399999618530273,28.399999618530273,14371,,,,,,,,
