date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'JBARF')","('high', 'JBARF')","('low', 'JBARF')","('close', 'JBARF')","('adj_close', 'JBARF')","('volume', 'JBARF')","('currency', '')"
2025-12-08,74.3499984741211,74.3499984741211,74.3499984741211,74.3499984741211,74.3499984741211,700,,,,,,,,
2025-12-09,75.19000244140625,75.55999755859375,72.45999908447266,72.45999908447266,72.45999908447266,800,,,,,,,,
2025-12-10,75.62999725341797,75.62999725341797,75.62999725341797,75.62999725341797,75.62999725341797,300,,,,,,,,
2025-12-11,78.68000030517578,78.68000030517578,78.68000030517578,78.68000030517578,78.68000030517578,500,,,,,,,,
2025-12-12,75.80000305175781,78.04000091552734,75.80000305175781,78.04000091552734,78.04000091552734,600,,,,,,,,
2025-12-15,74.87000274658203,74.87000274658203,74.87000274658203,74.87000274658203,74.87000274658203,400,,,,,,,,
2025-12-16,74.62000274658203,74.62000274658203,74.62000274658203,74.62000274658203,74.62000274658203,400,,,,,,,,
2025-12-17,78.62999725341797,78.62999725341797,77.7699966430664,77.7699966430664,77.7699966430664,700,,,,,,,,
2025-12-18,77.7699966430664,77.7699966430664,77.7699966430664,77.7699966430664,77.7699966430664,0,,,,,,,,
2025-12-19,80.45999908447266,80.45999908447266,80.45999908447266,80.45999908447266,80.45999908447266,300,,,,,,,,
2025-12-22,81.13999938964844,81.13999938964844,81.13999938964844,81.13999938964844,81.13999938964844,400,,,,,,,,
2025-12-23,81.13999938964844,81.13999938964844,81.13999938964844,81.13999938964844,81.13999938964844,0,,,,,,,,
2025-12-24,81.13999938964844,81.13999938964844,81.13999938964844,81.13999938964844,81.13999938964844,0,,,,,,,,
2025-12-26,81.73999786376953,81.73999786376953,81.73999786376953,81.73999786376953,81.73999786376953,300,,,,,,,,
2025-12-29,80.9000015258789,80.9000015258789,77.72000122070312,77.72000122070312,77.72000122070312,700,,,,,,,,
2025-12-30,80.94999694824219,80.94999694824219,80.70999908447266,80.70999908447266,80.70999908447266,500,,,,,,,,
,JBARF,JBARF,JBARF,JBARF,JBARF,JBARF,,,,,,,,
