date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'TTC')","('high', 'TTC')","('low', 'TTC')","('close', 'TTC')","('adj_close', 'TTC')","('volume', 'TTC')","('currency', '')"
2023-11-09,84.76000213623047,84.76000213623047,82.05000305175781,82.19000244140625,78.89147186279297,362500,,,,,,,,
2023-11-10,82.73999786376953,83.83000183105469,82.19999694824219,83.81999969482422,80.4560775756836,307800,,,,,,,,
2023-11-13,83.4800033569336,83.91000366210938,82.83999633789062,83.36000061035156,80.01451873779297,297800,,,,,,,,
2023-11-14,84.94999694824219,87.6500015258789,84.83000183105469,86.5199966430664,83.04769134521484,456200,,,,,,,,
2023-11-15,86.83999633789062,87.97000122070312,86.12999725341797,86.94999694824219,83.46044921875,486300,,,,,,,,
2023-11-16,87.0199966430664,87.44999694824219,85.5999984741211,86.05000305175781,82.59656524658203,267500,,,,,,,,
2023-11-17,86.51000213623047,86.75,84.63999938964844,85.33000183105469,81.90547180175781,905800,,,,,,,,
2023-11-20,85.55999755859375,86.26000213623047,84.9800033569336,85.05999755859375,81.64630126953125,526900,,,,,,,,
2023-11-21,84.72000122070312,85.0,83.93000030517578,83.9800033569336,80.6096420288086,655300,,,,,,,,
2023-11-22,83.9800033569336,84.44999694824219,82.58999633789062,83.41999816894531,80.07211303710938,465600,,,,,,,,
2023-11-24,83.25,84.45999908447266,83.1500015258789,84.44000244140625,81.05117797851562,492000,,,,,,,,
2023-11-27,84.01000213623047,84.44000244140625,83.18000030517578,83.73999786376953,80.3792724609375,535600,,,,,,,,
2023-11-28,83.23999786376953,83.4800033569336,81.94999694824219,82.27999877929688,78.97786712646484,560200,,,,,,,,
2023-11-29,82.94000244140625,83.29000091552734,82.2300033569336,82.51000213623047,79.19863891601562,638000,,,,,,,,
2023-11-30,82.87999725341797,83.56999969482422,82.37999725341797,83.0,79.66898345947266,863200,,,,,,,,
2023-12-01,83.1500015258789,85.7699966430664,82.66999816894531,85.72000122070312,82.27981567382812,854200,,,,,,,,
2023-12-04,85.6500015258789,86.3499984741211,84.94999694824219,86.33999633789062,82.87491607666016,624800,,,,,,,,
2023-12-05,85.12000274658203,85.12000274658203,81.3499984741211,82.01000213623047,78.71870422363281,857600,,,,,,,,
2023-12-06,82.66000366210938,85.30999755859375,82.44000244140625,84.4000015258789,81.01277160644531,887700,,,,,,,,
2023-12-07,84.41000366210938,84.70999908447266,83.75,83.98999786376953,80.6192398071289,477900,,,,,,,,
2023-12-08,84.12999725341797,85.05000305175781,84.01000213623047,84.2300033569336,80.84961700439453,404400,,,,,,,,
2023-12-11,84.2300033569336,84.76000213623047,83.83999633789062,84.01000213623047,80.63844299316406,628800,,,,,,,,
2023-12-12,83.87000274658203,84.05000305175781,82.70999908447266,83.4000015258789,80.05291748046875,900800,,,,,,,,
2023-12-13,83.75,85.55999755859375,82.45999908447266,85.55000305175781,82.11663818359375,1270300,,,,,,,,
2023-12-14,86.62000274658203,89.66000366210938,86.62000274658203,88.23999786376953,84.69866943359375,1264800,,,,,,,,
2023-12-15,88.18000030517578,89.25,87.38999938964844,87.4000015258789,83.89239501953125,1881100,,,,,,,,
2023-12-18,87.3499984741211,87.87000274658203,86.55999755859375,87.44000244140625,83.93079376220703,1370400,,,,,,,,
2023-12-19,88.2300033569336,89.55000305175781,88.05000305175781,89.2300033569336,85.64894104003906,1538200,,,,,,,,
2023-12-20,100.4800033569336,102.0,95.25,97.20999908447266,93.30868530273438,1895200,,,,,,,,
2023-12-21,97.98999786376953,99.75,96.16000366210938,99.55999755859375,95.56437683105469,1444600,,,,,,,,
2023-12-22,99.81999969482422,99.93000030517578,97.91999816894531,98.77999877929688,94.81568145751953,676800,,,,,,,,
2023-12-26,98.18000030517578,100.0,97.98999786376953,99.5999984741211,95.95245361328125,556800,,,,,,,,
2023-12-27,99.80999755859375,99.80999755859375,97.5,98.06999969482422,94.47850036621094,723500,,,,,,,,
2023-12-28,98.25,98.25,96.0999984741211,96.8499984741211,93.30317687988281,1676900,,,,,,,,
2023-12-29,96.8499984741211,96.9000015258789,95.5199966430664,95.98999786376953,92.47466278076172,565800,,,,,,,,
2024-01-02,94.94000244140625,96.38999938964844,93.73999786376953,94.26000213623047,90.80803680419922,827300,,,,,,,,
2024-01-03,92.69000244140625,92.69000244140625,90.66999816894531,90.69000244140625,87.36875915527344,1055600,,,,,,,,
2024-01-04,90.45999908447266,91.52999877929688,90.33999633789062,91.3499984741211,88.00460052490234,611200,,,,,,,,
2024-01-05,90.6500015258789,92.31999969482422,90.4800033569336,91.36000061035156,88.01423645019531,617800,,,,,,,,
2024-01-08,91.01000213623047,91.5199966430664,90.36000061035156,91.4800033569336,88.12984466552734,536600,,,,,,,,
2024-01-09,90.93000030517578,91.62999725341797,90.5,91.2300033569336,87.88898468017578,470300,,,,,,,,
2024-01-10,90.91000366210938,91.13999938964844,90.25,90.87999725341797,87.55180358886719,436600,,,,,,,,
2024-01-11,91.25,91.44999694824219,89.37000274658203,89.43000030517578,86.1549072265625,529800,,,,,,,,
2024-01-12,89.9800033569336,90.62000274658203,89.25,89.55000305175781,86.27051544189453,456400,,,,,,,,
2024-01-16,89.0199966430664,90.0999984741211,88.81999969482422,90.05000305175781,86.752197265625,445700,,,,,,,,
2024-01-17,88.9800033569336,90.6500015258789,88.95999908447266,90.56999969482422,87.25315856933594,703700,,,,,,,,
2024-01-18,91.18000030517578,92.56999969482422,91.02999877929688,92.27999877929688,88.9005355834961,741700,,,,,,,,
2024-01-19,92.41000366210938,92.87000274658203,91.52999877929688,92.80999755859375,89.41111755371094,691800,,,,,,,,
2024-01-22,93.19999694824219,94.80000305175781,92.86000061035156,94.52999877929688,91.0681381225586,831200,,,,,,,,
2024-01-23,95.0,95.11000061035156,93.11000061035156,93.72000122070312,90.28780364990234,967000,,,,,,,,
2024-01-24,94.29000091552734,94.8499984741211,93.25,93.54000091552734,90.11439514160156,1547400,,,,,,,,
2024-01-25,94.73999786376953,96.16000366210938,93.66000366210938,93.7699966430664,90.33596801757812,1041400,,,,,,,,
2024-01-26,94.37999725341797,94.81999969482422,93.76000213623047,93.95999908447266,90.51901245117188,601700,,,,,,,,
2024-01-29,93.77999877929688,94.26000213623047,93.22000122070312,93.93000030517578,90.4901123046875,673300,,,,,,,,
2024-01-30,93.25,94.98999786376953,93.19000244140625,93.94999694824219,90.50938415527344,591200,,,,,,,,
2024-01-31,94.0,94.12000274658203,91.83000183105469,92.4800033569336,89.09320068359375,3738900,,,,,,,,
2024-02-01,93.06999969482422,93.72000122070312,91.02999877929688,93.70999908447266,90.27816009521484,449400,,,,,,,,
2024-02-02,92.8499984741211,94.33000183105469,91.6500015258789,93.94000244140625,90.49974822998047,404300,,,,,,,,
2024-02-05,93.16000366210938,93.3499984741211,91.12999725341797,92.8499984741211,89.44966125488281,489700,,,,,,,,
2024-02-06,92.6500015258789,92.80999755859375,91.30999755859375,92.05999755859375,88.68859100341797,588100,,,,,,,,
2024-02-07,92.69999694824219,94.33000183105469,91.69000244140625,94.19999694824219,90.7502212524414,562000,,,,,,,,
2024-02-08,94.41000366210938,96.93000030517578,94.06999969482422,96.91000366210938,93.36097717285156,615500,,,,,,,,
2024-02-09,96.91999816894531,97.5,96.19999694824219,96.91999816894531,93.37060546875,558900,,,,,,,,
2024-02-12,96.91000366210938,98.12000274658203,96.52999877929688,97.2699966430664,93.70779418945312,461000,,,,,,,,
2024-02-13,94.94999694824219,96.19999694824219,94.05999755859375,95.52999877929688,92.03150177001953,553300,,,,,,,,
2024-02-14,96.5199966430664,96.5199966430664,94.63999938964844,95.26000213623047,91.77140045166016,490300,,,,,,,,
2024-02-15,95.27999877929688,96.9000015258789,95.11000061035156,96.88999938964844,93.34170532226562,482700,,,,,,,,
2024-02-16,95.91000366210938,96.30000305175781,93.70999908447266,93.76000213623047,90.32633209228516,953600,,,,,,,,
2024-02-20,93.13999938964844,94.08000183105469,92.13999938964844,93.75,90.31669616699219,622100,,,,,,,,
2024-02-21,93.4800033569336,93.9000015258789,92.79000091552734,93.08999633789062,89.68087005615234,404300,,,,,,,,
2024-02-22,93.33999633789062,93.6500015258789,92.38999938964844,93.08000183105469,89.6712417602539,479800,,,,,,,,
2024-02-23,93.36000061035156,94.05999755859375,92.61000061035156,93.20999908447266,89.79647064208984,873800,,,,,,,,
2024-02-26,92.86000061035156,93.86000061035156,92.31999969482422,92.69999694824219,89.30516052246094,633500,,,,,,,,
2024-02-27,93.04000091552734,93.16000366210938,91.51000213623047,91.95999908447266,88.59225463867188,439800,,,,,,,,
2024-02-28,91.47000122070312,93.66000366210938,91.06999969482422,93.51000213623047,90.08550262451172,754900,,,,,,,,
2024-02-29,93.93000030517578,94.55999755859375,92.2699966430664,92.30999755859375,88.92943572998047,1021100,,,,,,,,
2024-03-01,92.04000091552734,92.3499984741211,90.38999938964844,92.05000305175781,88.67896270751953,505700,,,,,,,,
2024-03-04,92.72000122070312,94.87999725341797,92.51000213623047,94.44999694824219,90.9910659790039,964900,,,,,,,,
2024-03-05,93.94999694824219,94.83999633789062,92.63999938964844,92.77999877929688,89.38221740722656,685400,,,,,,,,
2024-03-06,93.02999877929688,94.02999877929688,92.38999938964844,93.7300033569336,90.29743194580078,843400,,,,,,,,
2024-03-07,90.58999633789062,94.81999969482422,86.81999969482422,88.54000091552734,85.29750061035156,1657700,,,,,,,,
2024-03-08,88.8499984741211,89.55000305175781,87.23999786376953,89.2300033569336,85.96222686767578,930500,,,,,,,,
2024-03-11,89.30999755859375,89.51000213623047,87.7300033569336,88.69000244140625,85.4420166015625,852800,,,,,,,,
2024-03-12,88.75,88.83999633789062,87.72000122070312,88.19999694824219,84.9699478149414,715800,,,,,,,,
2024-03-13,88.5999984741211,90.23999786376953,88.08000183105469,89.62000274658203,86.33794403076172,622400,,,,,,,,
2024-03-14,89.68000030517578,90.01000213623047,87.77999877929688,88.4000015258789,85.16262817382812,664300,,,,,,,,
2024-03-15,88.13999938964844,90.30000305175781,88.13999938964844,89.70999908447266,86.42464447021484,1637000,,,,,,,,
2024-03-18,89.66000366210938,90.58000183105469,88.9000015258789,88.93000030517578,85.6732177734375,588800,,,,,,,,
2024-03-19,88.56999969482422,90.11000061035156,87.66000366210938,89.86000061035156,86.56915283203125,488900,,,,,,,,
2024-03-20,89.8499984741211,90.2699966430664,88.41000366210938,89.33999633789062,86.06819915771484,668800,,,,,,,,
2024-03-21,89.66000366210938,91.08999633789062,89.02999877929688,91.0199966430664,87.68667602539062,476400,,,,,,,,
2024-03-22,91.44000244140625,91.51000213623047,90.16999816894531,90.44000244140625,87.12792205810547,461000,,,,,,,,
2024-03-25,90.51000213623047,91.04000091552734,90.0,90.8499984741211,87.52290344238281,366100,,,,,,,,
2024-03-26,90.95999908447266,91.4800033569336,89.04000091552734,89.19000244140625,85.92369079589844,686700,,,,,,,,
2024-03-27,89.62000274658203,90.48999786376953,89.62000274658203,90.0999984741211,86.80036926269531,606100,,,,,,,,
2024-03-28,90.1500015258789,91.9800033569336,89.47000122070312,91.62999725341797,88.62845611572266,630700,,,,,,,,
2024-04-01,91.18000030517578,91.18000030517578,88.75,88.7699966430664,85.86214447021484,441300,,,,,,,,
2024-04-02,88.41000366210938,88.87999725341797,85.94999694824219,86.83000183105469,83.98570251464844,717200,,,,,,,,
2024-04-03,86.33999633789062,87.48999786376953,86.33999633789062,87.0199966430664,84.16947174072266,530700,,,,,,,,
2024-04-04,87.72000122070312,88.41999816894531,86.66000366210938,87.22000122070312,84.36292266845703,444200,,,,,,,,
2024-04-05,87.37000274658203,87.79000091552734,86.58000183105469,86.80999755859375,83.9663314819336,360600,,,,,,,,
2024-04-08,86.87999725341797,87.55999755859375,86.41000366210938,87.01000213623047,84.15979766845703,290300,,,,,,,,
2024-04-09,86.94999694824219,88.33999633789062,86.44000244140625,88.16000366210938,85.27212524414062,540000,,,,,,,,
2024-04-10,86.37999725341797,86.94000244140625,85.86000061035156,85.86000061035156,83.0474624633789,673300,,,,,,,,
2024-04-11,85.80999755859375,87.33999633789062,85.5,87.05000305175781,84.198486328125,917800,,,,,,,,
2024-04-12,86.43000030517578,86.80000305175781,85.16000366210938,85.7699966430664,82.96041107177734,778300,,,,,,,,
2024-04-15,86.37999725341797,87.11000061035156,85.23999786376953,85.58999633789062,82.78630828857422,809500,,,,,,,,
2024-04-16,85.47000122070312,86.33000183105469,85.01000213623047,85.79000091552734,82.9797592163086,779100,,,,,,,,
2024-04-17,86.30000305175781,86.48999786376953,83.94000244140625,84.27999877929688,81.51922607421875,828500,,,,,,,,
2024-04-18,84.66000366210938,84.94000244140625,84.04000091552734,84.51000213623047,81.74169921875,377000,,,,,,,,
2024-04-19,84.41999816894531,85.58999633789062,84.2699966430664,85.11000061035156,82.32203674316406,715900,,,,,,,,
2024-04-22,85.12999725341797,86.79000091552734,84.4000015258789,86.27999877929688,83.45370483398438,666200,,,,,,,,
2024-04-23,86.18000030517578,86.88999938964844,85.41999816894531,86.66000366210938,83.82125854492188,879800,,,,,,,,
2024-04-24,86.75,87.25,85.44000244140625,87.19999694824219,84.34355926513672,1607500,,,,,,,,
2024-04-25,86.2300033569336,87.63999938964844,85.44000244140625,86.72000122070312,83.87928009033203,580200,,,,,,,,
2024-04-26,86.69999694824219,87.86000061035156,86.4000015258789,87.5,84.63375091552734,419600,,,,,,,,
2024-04-29,87.58999633789062,88.43000030517578,87.52999877929688,87.88999938964844,85.0109634399414,416200,,,,,,,,
2024-04-30,87.04000091552734,88.06999969482422,86.62999725341797,87.58999633789062,84.72077941894531,1248900,,,,,,,,
2024-05-01,87.52999877929688,88.25,86.72000122070312,87.2300033569336,84.37259674072266,552200,,,,,,,,
2024-05-02,87.69999694824219,87.94000244140625,86.23999786376953,87.73999786376953,84.8658676147461,433300,,,,,,,,
2024-05-03,88.66999816894531,89.19000244140625,87.4000015258789,88.30999755859375,85.41722106933594,386000,,,,,,,,
2024-05-06,88.98999786376953,90.16999816894531,88.80999755859375,88.91000366210938,85.99755859375,645400,,,,,,,,
2024-05-07,89.13999938964844,90.0199966430664,88.36000061035156,89.08000183105469,86.16197967529297,702400,,,,,,,,
2024-05-08,88.66000366210938,88.7300033569336,86.66000366210938,87.0,84.1501235961914,590600,,,,,,,,
2024-05-09,87.20999908447266,88.91999816894531,86.8499984741211,88.72000122070312,85.81378173828125,823600,,,,,,,,
2024-05-10,89.23999786376953,89.38999938964844,87.19999694824219,87.41999816894531,84.55636596679688,985800,,,,,,,,
2024-05-13,88.01000213623047,88.44999694824219,86.83999633789062,88.0999984741211,85.2140884399414,834600,,,,,,,,
2024-05-14,89.02999877929688,90.6500015258789,87.8499984741211,90.4800033569336,87.51612091064453,1123700,,,,,,,,
2024-05-15,91.0,92.2300033569336,90.91999816894531,92.02999877929688,89.01535034179688,819800,,,,,,,,
2024-05-16,91.55000305175781,92.2699966430664,88.69999694824219,88.76000213623047,85.85247039794922,677500,,,,,,,,
2024-05-17,88.44999694824219,89.05000305175781,87.93000030517578,88.23999786376953,85.34949493408203,308000,,,,,,,,
2024-05-20,88.69000244140625,90.04000091552734,88.23999786376953,90.0,87.05184936523438,1368900,,,,,,,,
2024-05-21,89.7300033569336,89.7300033569336,85.87000274658203,86.2300033569336,83.40535736083984,2185000,,,,,,,,
2024-05-22,86.01000213623047,87.05000305175781,85.52999877929688,86.26000213623047,83.43435668945312,932100,,,,,,,,
2024-05-23,86.08999633789062,86.33000183105469,82.51000213623047,83.11000061035156,80.38754272460938,1114400,,,,,,,,
2024-05-24,83.68000030517578,83.75,82.58000183105469,83.2300033569336,80.50362396240234,1310200,,,,,,,,
2024-05-28,83.13999938964844,83.2300033569336,79.36000061035156,79.38999938964844,76.78941345214844,1676200,,,,,,,,
2024-05-29,78.83999633789062,79.11000061035156,77.4800033569336,78.80000305175781,76.21874237060547,1990600,,,,,,,,
2024-05-30,78.23999786376953,79.0,77.1500015258789,78.45999908447266,75.8898696899414,1707800,,,,,,,,
2024-05-31,78.70999908447266,80.30999755859375,78.47000122070312,80.19000244140625,77.56319427490234,1639200,,,,,,,,
2024-06-03,80.69999694824219,81.44000244140625,79.51000213623047,80.29000091552734,77.65992736816406,796100,,,,,,,,
2024-06-04,80.12999725341797,80.51000213623047,78.54000091552734,79.30999755859375,76.71202850341797,1255600,,,,,,,,
2024-06-05,79.69000244140625,79.79000091552734,78.08000183105469,79.63999938964844,77.03121948242188,1529300,,,,,,,,
2024-06-06,87.5,91.13999938964844,84.62000274658203,91.11000061035156,88.12548065185547,3415200,,,,,,,,
2024-06-07,91.05999755859375,96.30999755859375,90.51000213623047,95.9800033569336,92.83597564697266,2575200,,,,,,,,
2024-06-10,95.08999633789062,96.9000015258789,94.61000061035156,96.51000213623047,93.34860229492188,1460600,,,,,,,,
2024-06-11,96.45999908447266,96.91000366210938,95.29000091552734,95.43000030517578,92.3039779663086,1355300,,,,,,,,
2024-06-12,96.81999969482422,97.05999755859375,94.48999786376953,94.83000183105469,91.7236328125,1523600,,,,,,,,
2024-06-13,94.45999908447266,95.9000015258789,93.08000183105469,95.30000305175781,92.1782455444336,1931100,,,,,,,,
2024-06-14,94.69999694824219,98.12999725341797,94.58999633789062,96.61000061035156,93.44532775878906,1464500,,,,,,,,
2024-06-17,96.4800033569336,97.3499984741211,96.04000091552734,96.55999755859375,93.39695739746094,1206400,,,,,,,,
2024-06-18,96.0999984741211,97.8499984741211,96.0999984741211,97.61000061035156,94.76588439941406,672700,,,,,,,,
2024-06-20,97.37999725341797,98.12999725341797,95.73999786376953,95.75,92.9600830078125,826200,,,,,,,,
2024-06-21,95.19000244140625,96.11000061035156,94.62000274658203,95.5199966430664,92.73676300048828,1624700,,,,,,,,
2024-06-24,95.7699966430664,96.48999786376953,94.66000366210938,94.9800033569336,92.21250915527344,1414500,,,,,,,,
2024-06-25,94.0,94.44999694824219,90.16999816894531,90.70999908447266,88.06693267822266,1179800,,,,,,,,
2024-06-26,90.36000061035156,91.73999786376953,89.12000274658203,91.44000244140625,88.7756576538086,937500,,,,,,,,
2024-06-27,91.44000244140625,92.88999938964844,91.01000213623047,92.19000244140625,89.5038070678711,878600,,,,,,,,
2024-06-28,92.55999755859375,93.80999755859375,91.95999908447266,93.51000213623047,90.78535461425781,3352700,,,,,,,,
2024-07-01,93.1500015258789,93.5199966430664,90.93000030517578,91.33000183105469,88.66886901855469,883100,,,,,,,,
2024-07-02,91.43000030517578,92.3499984741211,90.76000213623047,90.87999725341797,88.23197174072266,679700,,,,,,,,
2024-07-03,90.87999725341797,91.47000122070312,89.80999755859375,90.0199966430664,87.39704895019531,435500,,,,,,,,
2024-07-05,90.0,90.0,87.45999908447266,88.16999816894531,85.60093688964844,1086400,,,,,,,,
2024-07-08,88.69999694824219,90.06999969482422,88.31999969482422,89.81999969482422,87.20285034179688,766300,,,,,,,,
2024-07-09,89.38999938964844,89.38999938964844,87.27999877929688,87.80999755859375,85.25143432617188,807400,,,,,,,,
2024-07-10,87.70999908447266,88.80999755859375,87.30999755859375,88.25,85.67861938476562,841800,,,,,,,,
2024-07-11,89.66000366210938,91.66999816894531,88.87999725341797,91.16999816894531,88.51351928710938,838200,,,,,,,,
2024-07-12,92.55999755859375,93.5199966430664,91.77999877929688,92.20999908447266,89.5232162475586,1339400,,,,,,,,
2024-07-15,92.61000061035156,95.30999755859375,92.41999816894531,94.91000366210938,92.1445541381836,977200,,,,,,,,
2024-07-16,95.38999938964844,98.70999908447266,94.73999786376953,98.2300033569336,95.36781311035156,1020000,,,,,,,,
2024-07-17,96.68000030517578,99.83000183105469,96.68000030517578,99.44000244140625,96.54256439208984,1393400,,,,,,,,
2024-07-18,99.18000030517578,100.93000030517578,98.19000244140625,98.22000122070312,95.35810852050781,1076800,,,,,,,,
2024-07-19,98.22000122070312,98.44000244140625,96.58000183105469,97.3499984741211,94.5134506225586,556800,,,,,,,,
2024-07-22,97.48999786376953,98.16999816894531,95.30999755859375,96.55999755859375,93.74646759033203,594900,,,,,,,,
2024-07-23,96.22000122070312,96.73999786376953,95.08999633789062,95.87999725341797,93.08629608154297,368500,,,,,,,,
2024-07-24,95.5199966430664,95.88999938964844,94.30000305175781,95.47000122070312,92.68824005126953,682200,,,,,,,,
2024-07-25,94.81999969482422,97.80000305175781,94.81999969482422,96.0,93.20278930664062,553700,,,,,,,,
2024-07-26,96.80000305175781,98.61000061035156,96.48999786376953,96.76000213623047,93.9406509399414,1055500,,,,,,,,
2024-07-29,96.58000183105469,97.91000366210938,96.23999786376953,96.83999633789062,94.01831817626953,845500,,,,,,,,
2024-07-30,96.83999633789062,97.36000061035156,95.54000091552734,95.9000015258789,93.10570526123047,856700,,,,,,,,
2024-07-31,96.25,96.87999725341797,95.16000366210938,95.7300033569336,92.94065856933594,1190100,,,,,,,,
2024-08-01,95.62999725341797,96.25,91.91999816894531,93.16999816894531,90.45525360107422,955600,,,,,,,,
2024-08-02,91.4800033569336,92.0199966430664,90.2300033569336,90.91000366210938,88.2611083984375,800300,,,,,,,,
2024-08-05,88.13999938964844,92.2300033569336,86.45999908447266,91.2300033569336,88.57177734375,782200,,,,,,,,
2024-08-06,91.1500015258789,91.58999633789062,89.66000366210938,90.20999908447266,87.58148956298828,555800,,,,,,,,
2024-08-07,90.69000244140625,91.37999725341797,88.2699966430664,88.30000305175781,85.72715759277344,707600,,,,,,,,
2024-08-08,89.0,89.81999969482422,88.23999786376953,89.62999725341797,87.01839447021484,588800,,,,,,,,
2024-08-09,89.7300033569336,89.7300033569336,87.5199966430664,88.08999633789062,85.52326202392578,587500,,,,,,,,
2024-08-12,88.19000244140625,88.33999633789062,87.2699966430664,87.37999725341797,84.8339614868164,434600,,,,,,,,
2024-08-13,87.5999984741211,88.37999725341797,86.80000305175781,88.20999908447266,85.6397705078125,629000,,,,,,,,
2024-08-14,88.55000305175781,89.20999908447266,87.87999725341797,88.33999633789062,85.76598358154297,682000,,,,,,,,
2024-08-15,89.79000091552734,90.75,88.93000030517578,89.0,86.4067611694336,692700,,,,,,,,
2024-08-16,88.7699966430664,90.16000366210938,88.26000213623047,89.63999938964844,87.02810668945312,801500,,,,,,,,
2024-08-19,89.98999786376953,90.5199966430664,88.33000183105469,89.48999786376953,86.88247680664062,495600,,,,,,,,
2024-08-20,89.68000030517578,90.02999877929688,89.2699966430664,89.48999786376953,86.88247680664062,504600,,,,,,,,
2024-08-21,90.0,90.79000091552734,89.51000213623047,90.7699966430664,88.12519073486328,631100,,,,,,,,
2024-08-22,90.83000183105469,91.51000213623047,89.87999725341797,90.12000274658203,87.49412536621094,441000,,,,,,,,
2024-08-23,90.38999938964844,91.63999938964844,90.12999725341797,90.94999694824219,88.29993438720703,428300,,,,,,,,
2024-08-26,90.91000366210938,91.55000305175781,90.3499984741211,90.38999938964844,87.75625610351562,558600,,,,,,,,
2024-08-27,90.13999938964844,90.62000274658203,89.37999725341797,90.5999984741211,87.96013641357422,587100,,,,,,,,
2024-08-28,90.5,91.25,90.26000213623047,90.9800033569336,88.32907104492188,610500,,,,,,,,
2024-08-29,91.63999938964844,92.8499984741211,90.69999694824219,91.93000030517578,89.25138092041016,464600,,,,,,,,
2024-08-30,92.2699966430664,92.79000091552734,91.41000366210938,92.5999984741211,89.90186309814453,1633100,,,,,,,,
2024-09-03,92.91999816894531,93.0,91.1500015258789,91.66000366210938,88.9892578125,1029400,,,,,,,,
2024-09-04,91.44000244140625,92.80999755859375,90.83999633789062,91.0,88.34847259521484,1094700,,,,,,,,
2024-09-05,78.37000274658203,83.98999786376953,78.37000274658203,81.81999969482422,79.43596649169922,3750800,,,,,,,,
2024-09-06,82.36000061035156,85.31999969482422,81.93000030517578,82.04000091552734,79.64954376220703,1762500,,,,,,,,
2024-09-09,81.91000366210938,83.08000183105469,81.5999984741211,82.63999938964844,80.23207092285156,948000,,,,,,,,
2024-09-10,82.55999755859375,83.16000366210938,82.27999877929688,82.77999877929688,80.36799621582031,724800,,,,,,,,
2024-09-11,82.37000274658203,83.1500015258789,81.05999755859375,82.22000122070312,79.82431030273438,859400,,,,,,,,
2024-09-12,82.16999816894531,83.02999877929688,81.7300033569336,82.95999908447266,80.5427474975586,574600,,,,,,,,
2024-09-13,83.25,84.33000183105469,82.87000274658203,83.6500015258789,81.21263885498047,1068100,,,,,,,,
2024-09-16,83.97000122070312,84.94000244140625,83.73999786376953,84.70999908447266,82.24176788330078,887100,,,,,,,,
2024-09-17,85.22000122070312,86.62999725341797,85.12999725341797,86.36000061035156,83.84368133544922,650200,,,,,,,,
2024-09-18,86.5999984741211,87.5,85.22000122070312,85.37999725341797,82.8922348022461,809000,,,,,,,,
2024-09-19,86.19999694824219,86.56999969482422,84.97000122070312,85.5,83.00873565673828,1695800,,,,,,,,
2024-09-20,85.08999633789062,85.08999633789062,84.1500015258789,84.9000015258789,82.42622375488281,1693900,,,,,,,,
2024-09-23,84.98999786376953,86.13999938964844,84.62999725341797,85.80000305175781,83.29999542236328,527400,,,,,,,,
2024-09-24,86.08999633789062,87.37999725341797,85.6500015258789,86.5999984741211,84.0766830444336,461600,,,,,,,,
2024-09-25,86.19000244140625,86.66999816894531,85.3499984741211,85.9000015258789,83.39708709716797,642800,,,,,,,,
2024-09-26,86.87999725341797,87.5,86.20999908447266,86.62999725341797,84.10581970214844,635100,,,,,,,,
2024-09-27,87.43000030517578,88.19999694824219,86.54000091552734,86.6500015258789,84.12523651123047,757600,,,,,,,,
2024-09-30,86.44999694824219,86.93000030517578,85.9000015258789,86.7300033569336,84.55419921875,997700,,,,,,,,
2024-10-01,86.7300033569336,86.7300033569336,85.62999725341797,86.05000305175781,83.89125061035156,1203200,,,,,,,,
2024-10-02,85.94999694824219,87.0999984741211,85.94999694824219,87.02999877929688,84.8466567993164,1151300,,,,,,,,
2024-10-03,86.73999786376953,87.3499984741211,85.25,87.08999633789062,84.90514373779297,1368000,,,,,,,,
2024-10-04,87.54000091552734,87.55999755859375,83.72000122070312,83.9800033569336,81.87317657470703,1081700,,,,,,,,
2024-10-07,83.54000091552734,83.93000030517578,83.05000305175781,83.51000213623047,81.41497039794922,849500,,,,,,,,
2024-10-08,83.19999694824219,85.80999755859375,82.55000305175781,84.47000122070312,82.35088348388672,1062900,,,,,,,,
2024-10-09,84.73999786376953,85.44999694824219,83.87000274658203,84.11000061035156,81.99992370605469,962100,,,,,,,,
2024-10-10,83.30000305175781,83.77999877929688,81.58000183105469,82.2699966430664,80.20606994628906,858400,,,,,,,,
2024-10-11,82.20999908447266,83.58000183105469,82.08000183105469,83.56999969482422,81.47347259521484,1021000,,,,,,,,
2024-10-14,83.44000244140625,83.6500015258789,82.94999694824219,83.26000213623047,81.17124938964844,675600,,,,,,,,
2024-10-15,82.93000030517578,85.05999755859375,82.8499984741211,83.86000061035156,81.75618743896484,934600,,,,,,,,
2024-10-16,84.3499984741211,85.20999908447266,84.3499984741211,84.75,82.62386322021484,565400,,,,,,,,
2024-10-17,84.27999877929688,84.5,83.4000015258789,84.05999755859375,81.951171875,823400,,,,,,,,
2024-10-18,84.51000213623047,84.55999755859375,83.72000122070312,83.88999938964844,81.78543853759766,639000,,,,,,,,
2024-10-21,83.6500015258789,83.7699966430664,82.5,82.5999984741211,80.52780151367188,553600,,,,,,,,
2024-10-22,82.27999877929688,82.33000183105469,81.2300033569336,81.62000274658203,79.57238006591797,518900,,,,,,,,
2024-10-23,81.69000244140625,82.43000030517578,81.2300033569336,81.87999725341797,79.82585144042969,686800,,,,,,,,
2024-10-24,81.87000274658203,82.5199966430664,81.38999938964844,82.08999633789062,80.03058624267578,606300,,,,,,,,
2024-10-25,82.37000274658203,82.93000030517578,81.62000274658203,81.69999694824219,79.65038299560547,636800,,,,,,,,
2024-10-28,81.9000015258789,82.81999969482422,81.30999755859375,81.69000244140625,79.640625,619800,,,,,,,,
