date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'PRU')","('high', 'PRU')","('low', 'PRU')","('close', 'PRU')","('adj_close', 'PRU')","('volume', 'PRU')","('currency', '')"
2024-10-04,121.31999969482422,123.55000305175781,120.62000274658203,122.98999786376953,115.73225402832031,1889600,,,,,,,,
2024-10-07,122.19000244140625,123.11000061035156,119.97000122070312,120.45999908447266,113.35155487060547,1393300,,,,,,,,
2024-10-08,120.66000366210938,121.33000183105469,120.01000213623047,120.87999725341797,113.74676513671875,972900,,,,,,,,
2024-10-09,120.80000305175781,122.91000366210938,120.47000122070312,122.12000274658203,114.9135971069336,1562600,,,,,,,,
2024-10-10,122.9000015258789,123.0,121.06999969482422,121.69999694824219,114.51837921142578,1065200,,,,,,,,
2024-10-11,122.37999725341797,124.80000305175781,122.30000305175781,123.72000122070312,116.41918182373047,1374600,,,,,,,,
2024-10-14,123.86000061035156,125.37999725341797,123.31999969482422,125.16999816894531,117.78361511230469,1270100,,,,,,,,
2024-10-15,125.66000366210938,127.38999938964844,125.12000274658203,125.83000183105469,118.4046630859375,1646900,,,,,,,,
2024-10-16,126.38999938964844,127.41999816894531,126.22000122070312,127.02999877929688,119.53385162353516,1459300,,,,,,,,
2024-10-17,127.01000213623047,127.94999694824219,127.01000213623047,127.81999969482422,120.2772445678711,1144400,,,,,,,,
2024-10-18,128.0,128.0,126.5999984741211,127.4000015258789,119.88202667236328,1055500,,,,,,,,
2024-10-21,126.93000030517578,127.61000061035156,125.29000091552734,125.56999969482422,118.1600112915039,1003500,,,,,,,,
2024-10-22,125.43000030517578,126.33000183105469,124.79000091552734,125.63999938964844,118.22587585449219,758700,,,,,,,,
2024-10-23,125.0199966430664,125.58999633789062,124.19999694824219,125.16000366210938,117.77421569824219,853700,,,,,,,,
2024-10-24,125.54000091552734,125.83999633789062,124.30999755859375,125.36000061035156,117.96240234375,688800,,,,,,,,
2024-10-25,125.5,125.51000213623047,122.94999694824219,123.45999908447266,116.17452239990234,1247200,,,,,,,,
2024-10-28,124.4000015258789,126.12999725341797,124.18000030517578,125.5999984741211,118.18824005126953,1335800,,,,,,,,
2024-10-29,125.5,126.29000091552734,124.9000015258789,125.2699966430664,117.8777084350586,1302700,,,,,,,,
2024-10-30,125.38999938964844,127.41999816894531,125.18000030517578,126.63999938964844,119.16686248779297,2008900,,,,,,,,
2024-10-31,125.66999816894531,126.66999816894531,122.45999908447266,122.4800033569336,115.25234985351562,2083900,,,,,,,,
2024-11-01,123.2300033569336,124.41999816894531,121.2699966430664,121.27999877929688,114.12316131591797,1992100,,,,,,,,
2024-11-04,121.41000366210938,121.86000061035156,120.0999984741211,120.66000366210938,113.53975677490234,1529700,,,,,,,,
2024-11-05,120.08000183105469,121.16000366210938,119.08000183105469,120.18000030517578,113.08808135986328,1805300,,,,,,,,
2024-11-06,127.51000213623047,129.1300048828125,126.69999694824219,127.7300033569336,120.19254302978516,3698300,,,,,,,,
2024-11-07,126.72000122070312,127.2300033569336,123.4000015258789,123.87999725341797,116.56973266601562,1809500,,,,,,,,
2024-11-08,124.0,124.41000366210938,121.36000061035156,121.88999938964844,114.6971664428711,2012000,,,,,,,,
2024-11-11,123.69999694824219,126.0,122.95999908447266,125.0,117.6236343383789,1954500,,,,,,,,
2024-11-12,124.62000274658203,125.83000183105469,124.52999877929688,125.48999786376953,118.08472442626953,1109500,,,,,,,,
2024-11-13,125.47000122070312,126.33999633789062,124.83000183105469,125.26000213623047,117.8683090209961,1039700,,,,,,,,
2024-11-14,126.19999694824219,127.0999984741211,125.02999877929688,125.75,118.32939147949219,1190800,,,,,,,,
2024-11-15,125.91000366210938,128.10000610351562,125.91000366210938,127.41000366210938,119.89142608642578,3049800,,,,,,,,
2024-11-18,127.5,128.22000122070312,127.23999786376953,128.13999938964844,120.57835388183594,1328600,,,,,,,,
2024-11-19,125.0,125.7699966430664,123.63999938964844,124.61000061035156,118.45843505859375,1509900,,,,,,,,
2024-11-20,125.11000061035156,125.18000030517578,123.37999725341797,124.11000061035156,117.98312377929688,1563700,,,,,,,,
2024-11-21,125.0,127.29000091552734,124.37000274658203,126.26000213623047,120.02698516845703,1452100,,,,,,,,
2024-11-22,126.26000213623047,128.5,126.26000213623047,127.88999938964844,121.57650756835938,1117400,,,,,,,,
2024-11-25,128.49000549316406,129.69000244140625,128.08999633789062,128.7100067138672,122.35604095458984,2127100,,,,,,,,
2024-11-26,128.07000732421875,129.25999450683594,127.06999969482422,129.11000061035156,122.73628234863281,1138400,,,,,,,,
2024-11-27,129.33999633789062,130.5500030517578,129.25,129.52000427246094,123.12605285644531,993900,,,,,,,,
2024-11-29,129.72000122070312,130.38999938964844,129.30999755859375,129.41000366210938,123.021484375,781100,,,,,,,,
2024-12-02,129.80999755859375,129.80999755859375,127.33000183105469,128.41000366210938,122.07085418701172,1482700,,,,,,,,
2024-12-03,128.61000061035156,128.72000122070312,126.30999755859375,127.1500015258789,120.87303924560547,1365800,,,,,,,,
2024-12-04,126.55999755859375,127.12000274658203,125.12000274658203,125.9000015258789,119.68476104736328,1224100,,,,,,,,
2024-12-05,126.0,127.75,126.0,127.29000091552734,121.00613403320312,1578000,,,,,,,,
2024-12-06,127.44999694824219,127.81999969482422,126.0199966430664,126.55999755859375,120.31216430664062,1391100,,,,,,,,
2024-12-09,126.7699966430664,126.86000061035156,122.44999694824219,122.55999755859375,116.50963592529297,1658800,,,,,,,,
2024-12-10,122.56999969482422,122.56999969482422,120.19999694824219,121.23999786376953,115.25479888916016,1440200,,,,,,,,
2024-12-11,122.33000183105469,122.33000183105469,119.76000213623047,120.06999969482422,114.14256286621094,1995500,,,,,,,,
2024-12-12,120.25,122.33000183105469,119.83999633789062,120.61000061035156,114.65589904785156,1567500,,,,,,,,
2024-12-13,121.16000366210938,121.43000030517578,120.01000213623047,120.4800033569336,114.53231811523438,1383700,,,,,,,,
2024-12-16,120.1500015258789,120.91000366210938,119.37999725341797,120.61000061035156,114.65589904785156,1506800,,,,,,,,
2024-12-17,119.70999908447266,120.44999694824219,118.4000015258789,118.88999938964844,113.02081298828125,1388800,,,,,,,,
2024-12-18,118.80999755859375,119.41999816894531,114.36000061035156,114.58999633789062,108.9330825805664,1850600,,,,,,,,
2024-12-19,116.30000305175781,117.16999816894531,115.33999633789062,115.47000122070312,109.76964569091797,1869000,,,,,,,,
2024-12-20,114.9800033569336,118.80000305175781,114.37000274658203,117.83000183105469,112.01314544677734,3350900,,,,,,,,
2024-12-23,117.55000305175781,118.63999938964844,117.02999877929688,118.55999755859375,112.70709228515625,1301600,,,,,,,,
2024-12-24,118.56999969482422,119.37000274658203,118.19999694824219,119.26000213623047,113.37255096435547,435600,,,,,,,,
2024-12-26,118.93000030517578,120.16999816894531,118.69000244140625,120.06999969482422,114.14256286621094,633300,,,,,,,,
2024-12-27,119.16000366210938,120.69000244140625,118.41999816894531,119.05999755859375,113.18241882324219,736300,,,,,,,,
2024-12-30,117.75,118.61000061035156,116.62999725341797,118.1500015258789,112.31734466552734,768300,,,,,,,,
2024-12-31,118.47000122070312,119.30999755859375,118.12999725341797,118.52999877929688,112.67858123779297,682100,,,,,,,,
2025-01-02,119.02999877929688,119.80000305175781,117.83000183105469,118.2699966430664,112.4314193725586,923500,,,,,,,,
2025-01-03,118.91000366210938,119.3499984741211,117.69000244140625,119.13999938964844,113.25846862792969,990000,,,,,,,,
2025-01-06,119.48999786376953,121.23999786376953,118.55999755859375,118.63999938964844,112.78315734863281,1093700,,,,,,,,
2025-01-07,119.51000213623047,120.52999877929688,118.22000122070312,119.18000030517578,113.29650115966797,1584100,,,,,,,,
2025-01-08,118.51000213623047,118.87000274658203,116.68000030517578,118.43000030517578,112.5835189819336,1388700,,,,,,,,
2025-01-10,117.02999877929688,117.58999633789062,114.02999877929688,114.52999877929688,108.87604522705078,1997200,,,,,,,,
2025-01-13,114.2300033569336,116.4800033569336,113.62000274658203,116.29000091552734,110.54916381835938,1240100,,,,,,,,
2025-01-14,116.19999694824219,117.88999938964844,116.19999694824219,117.61000061035156,111.80399322509766,1363800,,,,,,,,
2025-01-15,119.69000244140625,120.58999633789062,118.52999877929688,120.05999755859375,114.133056640625,1429300,,,,,,,,
2025-01-16,116.0,118.69999694824219,115.2699966430664,118.4000015258789,112.55500030517578,2300000,,,,,,,,
2025-01-17,118.87999725341797,120.38999938964844,118.16999816894531,119.01000213623047,113.1348876953125,1535500,,,,,,,,
2025-01-21,119.6500015258789,120.91999816894531,119.0999984741211,120.2699966430664,114.33268737792969,1701100,,,,,,,,
2025-01-22,120.0999984741211,120.20999908447266,117.2300033569336,117.3499984741211,111.55683135986328,2324900,,,,,,,,
2025-01-23,117.02999877929688,118.19000244140625,116.66000366210938,116.88999938964844,111.11954498291016,1662400,,,,,,,,
2025-01-24,116.88999938964844,118.45999908447266,116.88999938964844,117.30999755859375,111.51881408691406,2305700,,,,,,,,
2025-01-27,117.79000091552734,120.55999755859375,117.7300033569336,120.5199966430664,114.57034301757812,1834800,,,,,,,,
2025-01-28,120.37000274658203,121.9800033569336,120.30999755859375,121.18000030517578,115.19776153564453,1943200,,,,,,,,
2025-01-29,121.2699966430664,123.87999725341797,121.05999755859375,122.33000183105469,116.29098510742188,1579400,,,,,,,,
2025-01-30,123.36000061035156,123.41000366210938,121.02999877929688,121.87999725341797,115.86320495605469,1196700,,,,,,,,
2025-01-31,121.54000091552734,122.33999633789062,120.36000061035156,120.76000213623047,114.79849243164062,1990400,,,,,,,,
2025-02-03,117.8499984741211,119.8499984741211,116.55000305175781,118.88999938964844,113.02081298828125,1899600,,,,,,,,
2025-02-04,118.01000213623047,119.69000244140625,117.4000015258789,117.94999694824219,112.12721252441406,2393600,,,,,,,,
2025-02-05,114.83999633789062,115.4800033569336,111.81999969482422,114.05999755859375,108.42924499511719,4048900,,,,,,,,
2025-02-06,115.30999755859375,115.30999755859375,112.23999786376953,113.5199966430664,107.91590881347656,1878100,,,,,,,,
2025-02-07,113.75,113.75,112.44999694824219,112.81999969482422,107.2504653930664,1900200,,,,,,,,
2025-02-10,112.86000061035156,113.3499984741211,111.41000366210938,112.08999633789062,106.55650329589844,1496600,,,,,,,,
2025-02-11,111.31999969482422,111.91000366210938,110.68000030517578,111.63999938964844,106.12871551513672,1132700,,,,,,,,
2025-02-12,110.76000213623047,111.38999938964844,109.8499984741211,110.80999755859375,105.33969116210938,2105800,,,,,,,,
2025-02-13,110.80000305175781,112.08999633789062,110.0,111.91000366210938,106.3853988647461,1197500,,,,,,,,
2025-02-14,112.0999984741211,112.9000015258789,111.16000366210938,111.55999755859375,106.05267333984375,1276800,,,,,,,,
2025-02-18,110.41999816894531,111.80999755859375,110.11000061035156,111.79000091552734,107.57306671142578,1400900,,,,,,,,
2025-02-19,111.33000183105469,111.87000274658203,110.73999786376953,111.66000366210938,107.4479751586914,1475500,,,,,,,,
2025-02-20,111.29000091552734,111.5999984741211,109.75,111.12999725341797,106.9379653930664,1550300,,,,,,,,
2025-02-21,111.19000244140625,111.5999984741211,108.55999755859375,109.5,105.36944580078125,1575500,,,,,,,,
2025-02-24,110.08000183105469,111.4000015258789,109.58999633789062,110.51000213623047,106.34135437011719,1679700,,,,,,,,
2025-02-25,111.51000213623047,111.55999755859375,110.04000091552734,111.0999984741211,106.90908813476562,2454800,,,,,,,,
2025-02-26,111.30999755859375,112.61000061035156,111.0999984741211,111.91999816894531,107.69815826416016,1295000,,,,,,,,
2025-02-27,112.7300033569336,114.26000213623047,112.19999694824219,112.75,108.4968490600586,1423300,,,,,,,,
2025-02-28,113.43000030517578,115.13999938964844,113.13999938964844,115.0999984741211,110.7582015991211,2931900,,,,,,,,
2025-03-03,115.83999633789062,116.62000274658203,112.55999755859375,113.4800033569336,109.19932556152344,1677400,,,,,,,,
2025-03-04,112.11000061035156,112.48999786376953,108.72000122070312,109.58999633789062,105.45606231689453,2163300,,,,,,,,
2025-03-05,109.63999938964844,111.18000030517578,108.9000015258789,110.69000244140625,106.51456451416016,1996200,,,,,,,,
2025-03-06,109.93000030517578,110.83999633789062,108.22000122070312,110.13999938964844,105.98530578613281,1398300,,,,,,,,
2025-03-07,109.62999725341797,111.70999908447266,108.6500015258789,111.23999786376953,107.04381561279297,1909500,,,,,,,,
2025-03-10,108.91000366210938,109.30999755859375,104.9000015258789,106.33999633789062,102.32865142822266,2874300,,,,,,,,
2025-03-11,106.2300033569336,106.97000122070312,104.55999755859375,105.58000183105469,101.59732818603516,2532500,,,,,,,,
2025-03-12,106.62999725341797,106.83999633789062,104.61000061035156,106.08999633789062,102.08808135986328,1856800,,,,,,,,
2025-03-13,106.45999908447266,107.83000183105469,104.7699966430664,105.04000091552734,101.07769012451172,1570800,,,,,,,,
2025-03-14,106.0,108.70999908447266,105.44000244140625,108.48999786376953,104.39754486083984,1681300,,,,,,,,
2025-03-17,108.47000122070312,110.94000244140625,108.30999755859375,110.29000091552734,106.12964630126953,1432100,,,,,,,,
2025-03-18,110.83999633789062,111.1500015258789,109.45999908447266,109.73999786376953,105.60039520263672,1490300,,,,,,,,
2025-03-19,109.80000305175781,111.37000274658203,109.76000213623047,110.62000274658203,106.44721221923828,1252300,,,,,,,,
2025-03-20,109.76000213623047,111.83999633789062,109.76000213623047,110.77999877929688,106.60116577148438,1203700,,,,,,,,
2025-03-21,110.0199966430664,110.97000122070312,109.20999908447266,110.2699966430664,106.11040496826172,3274000,,,,,,,,
2025-03-24,111.75,113.41999816894531,111.41000366210938,113.23999786376953,108.96836853027344,1745000,,,,,,,,
2025-03-25,113.79000091552734,114.97000122070312,113.79000091552734,114.36000061035156,110.0461196899414,1820100,,,,,,,,
2025-03-26,115.0,116.80999755859375,114.79000091552734,115.58999633789062,111.22972106933594,2407300,,,,,,,,
2025-03-27,115.43000030517578,115.69999694824219,114.0999984741211,114.41000366210938,110.09423828125,1716700,,,,,,,,
2025-03-28,114.16999816894531,114.4000015258789,108.83000183105469,110.06999969482422,105.9179458618164,2326700,,,,,,,,
2025-03-31,108.98999786376953,112.5199966430664,108.87999725341797,111.68000030517578,107.46721649169922,1892900,,,,,,,,
2025-04-01,111.51000213623047,112.3499984741211,110.29000091552734,111.69000244140625,107.47684478759766,1359000,,,,,,,,
2025-04-02,109.86000061035156,113.12000274658203,109.86000061035156,112.70999908447266,108.45836639404297,1693800,,,,,,,,
2025-04-03,106.98999786376953,108.0,104.58000183105469,104.79000091552734,100.83712005615234,2817400,,,,,,,,
2025-04-04,101.02999877929688,101.54000091552734,95.7300033569336,96.52999877929688,92.88870239257812,3518300,,,,,,,,
2025-04-07,93.91999816894531,99.44000244140625,90.37999725341797,95.77999877929688,92.1669921875,3814500,,,,,,,,
2025-04-08,100.23999786376953,101.26000213623047,93.12000274658203,95.12000274658203,91.53189849853516,2990500,,,,,,,,
2025-04-09,94.0,105.05000305175781,92.72000122070312,103.91000366210938,99.99031829833984,4004300,,,,,,,,
2025-04-10,101.38999938964844,102.04000091552734,96.0199966430664,98.4800033569336,94.76515197753906,2764600,,,,,,,,
2025-04-11,98.0,99.36000061035156,95.36000061035156,98.83000183105469,95.10194396972656,2635400,,,,,,,,
2025-04-14,100.73999786376953,102.47000122070312,99.91000366210938,101.43000030517578,97.6038589477539,1726600,,,,,,,,
2025-04-15,100.75,102.2699966430664,100.06999969482422,100.2300033569336,96.44913482666016,1721700,,,,,,,,
2025-04-16,99.66000366210938,100.91999816894531,97.73999786376953,98.62000274658203,94.89987182617188,1579400,,,,,,,,
2025-04-17,99.55999755859375,101.08000183105469,98.8499984741211,99.47000122070312,95.71780395507812,1480000,,,,,,,,
2025-04-21,98.55000305175781,99.36000061035156,95.76000213623047,96.87000274658203,93.21588134765625,1816600,,,,,,,,
2025-04-22,98.76000213623047,100.56999969482422,98.44000244140625,100.20999908447266,96.42989349365234,1384200,,,,,,,,
2025-04-23,102.95999908447266,105.08999633789062,101.23999786376953,101.58999633789062,97.75782775878906,1565200,,,,,,,,
2025-04-24,101.86000061035156,104.54000091552734,101.29000091552734,104.02999877929688,100.10578918457031,1678100,,,,,,,,
2025-04-25,103.73999786376953,104.19000244140625,102.11000061035156,102.9000015258789,99.01841735839844,1276700,,,,,,,,
2025-04-28,103.2699966430664,104.7300033569336,103.0199966430664,103.61000061035156,99.70162963867188,1021300,,,,,,,,
2025-04-29,103.0,104.2699966430664,102.5,104.02999877929688,100.10578918457031,1192300,,,,,,,,
2025-04-30,101.0,102.93000030517578,99.72000122070312,102.70999908447266,98.83558654785156,2472300,,,,,,,,
2025-05-01,102.36000061035156,105.16000366210938,101.52999877929688,101.7300033569336,97.8925552368164,2730400,,,,,,,,
2025-05-02,103.68000030517578,104.5999984741211,102.58999633789062,103.62000274658203,99.71125793457031,1633600,,,,,,,,
2025-05-05,102.45999908447266,103.81999969482422,102.18000030517578,102.66999816894531,98.79708862304688,1457000,,,,,,,,
2025-05-06,101.52999877929688,103.54000091552734,101.5,101.87999725341797,98.03689575195312,1787100,,,,,,,,
2025-05-07,102.80000305175781,103.12999725341797,100.72000122070312,101.2300033569336,97.41141510009766,2436300,,,,,,,,
2025-05-08,102.11000061035156,104.58000183105469,101.83000183105469,103.61000061035156,99.70162963867188,1803700,,,,,,,,
2025-05-09,103.98999786376953,104.37999725341797,103.18000030517578,103.58999633789062,99.68238830566406,1010800,,,,,,,,
2025-05-12,106.97000122070312,107.69999694824219,106.0,107.3499984741211,103.30055236816406,2350500,,,,,,,,
2025-05-13,107.47000122070312,108.36000061035156,106.86000061035156,107.4000015258789,103.34866333007812,1271800,,,,,,,,
2025-05-14,107.12999725341797,107.55000305175781,105.72000122070312,106.31999969482422,102.30941009521484,1757300,,,,,,,,
2025-05-15,105.72000122070312,107.30999755859375,105.56999969482422,107.0,102.96376037597656,1364000,,,,,,,,
2025-05-16,106.81999969482422,107.68000030517578,106.48999786376953,107.33000183105469,103.28131103515625,1434100,,,,,,,,
2025-05-19,106.25,108.19999694824219,106.0199966430664,107.9800033569336,103.90679168701172,1516600,,,,,,,,
2025-05-20,106.62999725341797,107.16999816894531,105.75,105.87000274658203,103.16620635986328,1369300,,,,,,,,
2025-05-21,105.16000366210938,105.25,101.76000213623047,101.80000305175781,99.20014190673828,2689200,,,,,,,,
2025-05-22,101.94999694824219,103.04000091552734,101.36000061035156,102.31999969482422,99.70685577392578,1384600,,,,,,,,
2025-05-23,100.08999633789062,102.44000244140625,100.0,101.91999816894531,99.31707763671875,1499900,,,,,,,,
2025-05-27,102.63999938964844,104.7300033569336,102.37000274658203,104.54000091552734,101.87016296386719,1970700,,,,,,,,
2025-05-28,104.80000305175781,104.97000122070312,102.75,102.88999938964844,100.2623062133789,2260900,,,,,,,,
2025-05-29,103.70999908447266,104.38999938964844,102.9000015258789,104.33000183105469,101.66552734375,1364200,,,,,,,,
2025-05-30,103.7699966430664,104.2699966430664,102.86000061035156,103.88999938964844,101.23676300048828,3535600,,,,,,,,
2025-06-02,103.33000183105469,103.62000274658203,101.91999816894531,103.5999984741211,100.95417022705078,1441000,,,,,,,,
2025-06-03,103.27999877929688,105.0,102.4000015258789,104.41999816894531,101.75322723388672,1770800,,,,,,,,
2025-06-04,105.05999755859375,105.5199966430664,103.77999877929688,103.77999877929688,101.12957000732422,1398500,,,,,,,,
2025-06-05,103.91999816894531,104.26000213623047,102.94000244140625,103.7300033569336,101.08085632324219,990000,,,,,,,,
2025-06-06,105.27999877929688,105.81999969482422,104.7300033569336,105.58000183105469,102.88360595703125,1006400,,,,,,,,
2025-06-09,106.0,106.41999816894531,105.06999969482422,105.81999969482422,103.11747741699219,1413700,,,,,,,,
2025-06-10,105.38999938964844,106.36000061035156,104.9800033569336,106.08999633789062,103.38056945800781,1117000,,,,,,,,
2025-06-11,106.2699966430664,106.80999755859375,104.5199966430664,104.61000061035156,101.9383773803711,2249100,,,,,,,,
2025-06-12,104.41000366210938,105.06999969482422,103.01000213623047,104.9000015258789,102.22097778320312,1428800,,,,,,,,
2025-06-13,103.52999877929688,104.27999877929688,102.68000030517578,102.97000122070312,100.34026336669922,1358200,,,,,,,,
2025-06-16,104.02999877929688,105.08000183105469,103.4000015258789,104.94000244140625,102.25994873046875,1559900,,,,,,,,
2025-06-17,104.05999755859375,104.91999816894531,103.0199966430664,103.38999938964844,100.7495346069336,1897000,,,,,,,,
2025-06-18,103.48999786376953,105.11000061035156,103.36000061035156,104.11000061035156,101.4511489868164,1385300,,,,,,,,
2025-06-20,104.55999755859375,105.68000030517578,104.04000091552734,104.33000183105469,101.66552734375,2639200,,,,,,,,
2025-06-23,104.0,105.83000183105469,103.08999633789062,105.5999984741211,102.90309143066406,1672900,,,,,,,,
2025-06-24,106.2300033569336,107.58999633789062,106.18000030517578,106.30000305175781,103.58521270751953,1769700,,,,,,,,
2025-06-25,106.26000213623047,106.4000015258789,105.22000122070312,105.5199966430664,102.82513427734375,1334500,,,,,,,,
2025-06-26,106.12999725341797,107.02999877929688,105.7699966430664,106.73999786376953,104.01397705078125,1487500,,,,,,,,
2025-06-27,107.16000366210938,107.87999725341797,106.2699966430664,107.12999725341797,104.3940200805664,2153400,,,,,,,,
2025-06-30,106.83999633789062,107.63999938964844,106.76000213623047,107.44000244140625,104.69610595703125,1664400,,,,,,,,
2025-07-01,107.26000213623047,109.68000030517578,107.0,109.0,106.21626281738281,1456700,,,,,,,,
2025-07-02,109.36000061035156,109.66000366210938,107.37000274658203,108.66000366210938,105.88494873046875,1552900,,,,,,,,
2025-07-03,108.69000244140625,109.98999786376953,108.58000183105469,109.08000183105469,106.29421997070312,732300,,,,,,,,
2025-07-07,108.52999877929688,109.63999938964844,106.27999877929688,106.44999694824219,103.73138427734375,1402000,,,,,,,,
2025-07-08,106.95999908447266,108.54000091552734,106.43000030517578,107.58000183105469,104.83252716064453,1465500,,,,,,,,
2025-07-09,107.9800033569336,108.44000244140625,106.19000244140625,106.5999984741211,103.87755584716797,1353600,,,,,,,,
2025-07-10,107.0,108.08000183105469,106.27999877929688,107.1500015258789,104.41350555419922,1262800,,,,,,,,
2025-07-11,106.0,106.44000244140625,104.87999725341797,105.94000244140625,103.23441314697266,1425100,,,,,,,,
2025-07-14,104.94000244140625,105.76000213623047,104.38999938964844,105.51000213623047,102.81539154052734,1412500,,,,,,,,
2025-07-15,105.0,105.61000061035156,102.94000244140625,102.9800033569336,100.35000610351562,1577900,,,,,,,,
2025-07-16,102.66999816894531,103.38999938964844,100.5199966430664,102.19999694824219,99.58992004394531,1699500,,,,,,,,
2025-07-17,101.73999786376953,103.25,101.5,103.12999725341797,100.49617004394531,1301500,,,,,,,,
2025-07-18,103.18000030517578,103.4000015258789,102.62000274658203,103.2699966430664,100.6325912475586,1315000,,,,,,,,
2025-07-21,103.63999938964844,103.91999816894531,102.05000305175781,102.11000061035156,99.5022201538086,1535200,,,,,,,,
2025-07-22,102.5,104.36000061035156,102.12000274658203,104.22000122070312,101.55833435058594,1561400,,,,,,,,
2025-07-23,105.12999725341797,105.66000366210938,104.37000274658203,105.3499984741211,102.65946960449219,1500800,,,,,,,,
2025-07-24,105.36000061035156,105.51000213623047,104.20999908447266,104.30999755859375,101.64603424072266,1285400,,,,,,,,
2025-07-25,104.51000213623047,105.30999755859375,104.01000213623047,105.20999908447266,102.52305603027344,1122900,,,,,,,,
2025-07-28,105.0,105.0,103.4000015258789,103.75,101.100341796875,1649000,,,,,,,,
2025-07-29,104.83999633789062,105.48999786376953,103.23999786376953,103.44000244140625,100.79826354980469,1401500,,,,,,,,
2025-07-30,103.11000061035156,103.41999816894531,100.62000274658203,101.77999877929688,99.18064880371094,2663700,,,,,,,,
2025-07-31,102.55999755859375,105.86000061035156,102.2300033569336,103.58000183105469,100.93468475341797,3500600,,,,,,,,
2025-08-01,102.0999984741211,102.43000030517578,99.33999633789062,100.70999908447266,98.13797760009766,2467700,,,,,,,,
2025-08-04,101.0,101.98999786376953,100.91000366210938,101.7300033569336,99.1319351196289,1671800,,,,,,,,
2025-08-05,102.12999725341797,103.5199966430664,102.05999755859375,103.18000030517578,100.5448989868164,1884200,,,,,,,,
2025-08-06,103.66999816894531,104.73999786376953,103.36000061035156,104.08000183105469,101.42191314697266,1656500,,,,,,,,
2025-08-07,104.47000122070312,105.0999984741211,100.54000091552734,100.68000030517578,98.10874938964844,2408200,,,,,,,,
2025-08-08,101.33999633789062,103.69000244140625,101.23999786376953,103.30000305175781,100.66183471679688,1996500,,,,,,,,
2025-08-11,103.58000183105469,104.5,103.0199966430664,103.26000213623047,100.62285614013672,2000100,,,,,,,,
2025-08-12,104.19999694824219,105.62999725341797,103.91999816894531,105.22000122070312,102.53279876708984,1466700,,,,,,,,
2025-08-13,105.73999786376953,107.37999725341797,105.43000030517578,107.18000030517578,104.44274139404297,1803900,,,,,,,,
2025-08-14,106.91000366210938,107.02999877929688,105.70999908447266,106.81999969482422,104.0919418334961,1156500,,,,,,,,
2025-08-15,107.44000244140625,107.44000244140625,105.88999938964844,105.91999816894531,103.21492004394531,1188000,,,,,,,,
2025-08-18,105.5999984741211,106.72000122070312,105.27999877929688,106.62000274658203,103.89704132080078,1452200,,,,,,,,
2025-08-19,105.20999908447266,107.0199966430664,105.20999908447266,106.25,104.86426544189453,1251100,,,,,,,,
2025-08-20,106.41999816894531,107.55999755859375,106.3499984741211,107.12999725341797,105.7327880859375,1538100,,,,,,,,
2025-08-21,106.7699966430664,107.41999816894531,106.38999938964844,107.16999816894531,105.77226257324219,1148800,,,,,,,,
2025-08-22,108.01000213623047,110.98999786376953,107.9000015258789,109.88999938964844,108.456787109375,1957200,,,,,,,,
2025-08-25,109.62999725341797,110.26000213623047,108.9000015258789,109.11000061035156,107.68696594238281,1211800,,,,,,,,
2025-08-26,108.66000366210938,109.48999786376953,108.55999755859375,109.37999725341797,107.95343780517578,2739900,,,,,,,,
2025-08-27,108.87999725341797,109.91999816894531,108.87999725341797,109.47000122070312,108.04226684570312,1281100,,,,,,,,
2025-08-28,109.62999725341797,109.62999725341797,108.20999908447266,108.73999786376953,107.32178497314453,936200,,,,,,,,
2025-08-29,109.12000274658203,110.11000061035156,109.05000305175781,109.66000366210938,108.22979736328125,1449900,,,,,,,,
2025-09-02,108.7300033569336,108.77999877929688,106.19999694824219,107.41000366210938,106.00914001464844,2020300,,,,,,,,
2025-09-03,106.93000030517578,107.7300033569336,106.37999725341797,107.43000030517578,106.02887725830078,1427500,,,,,,,,
2025-09-04,107.97000122070312,108.9800033569336,107.25,108.83999633789062,107.42047882080078,1392400,,,,,,,,
2025-09-05,109.25,109.37000274658203,104.75,105.70999908447266,104.33130645751953,1633100,,,,,,,,
2025-09-08,105.37000274658203,106.0199966430664,103.80999755859375,105.83999633789062,104.45960998535156,1418100,,,,,,,,
2025-09-09,105.98999786376953,106.80000305175781,105.4800033569336,105.54000091552734,104.16352844238281,1071900,,,,,,,,
2025-09-10,105.30000305175781,106.4000015258789,105.02999877929688,105.66999816894531,104.29182434082031,1370500,,,,,,,,
2025-09-11,105.75,107.11000061035156,105.4800033569336,106.98999786376953,105.59461212158203,1461400,,,,,,,,
2025-09-12,106.81999969482422,107.44000244140625,106.37999725341797,106.9000015258789,105.50579071044922,1628300,,,,,,,,
2025-09-15,106.83000183105469,107.4000015258789,105.27999877929688,105.44999694824219,104.07469940185547,1805600,,,,,,,,
2025-09-16,105.4000015258789,105.4000015258789,101.63999938964844,102.1500015258789,100.81774139404297,2637300,,,,,,,,
2025-09-17,102.18000030517578,104.33999633789062,102.08000183105469,103.01000213623047,101.6665267944336,2052900,,,,,,,,
2025-09-18,103.30000305175781,104.3499984741211,102.87999725341797,103.87000274658203,102.51530456542969,1150600,,,,,,,,
2025-09-19,104.05999755859375,104.25,102.87999725341797,103.58999633789062,102.23895263671875,3063700,,,,,,,,
