date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'GVA')","('high', 'GVA')","('low', 'GVA')","('close', 'GVA')","('adj_close', 'GVA')","('volume', 'GVA')","('currency', '')"
2023-11-09,45.130001068115234,45.130001068115234,44.02000045776367,44.25,43.62004852294922,270000,,,,,,,,
2023-11-10,44.61000061035156,44.970001220703125,44.369998931884766,44.81999969482422,44.18193435668945,280800,,,,,,,,
2023-11-13,44.75,45.06999969482422,44.25,44.88999938964844,44.25093460083008,195200,,,,,,,,
2023-11-14,46.61000061035156,46.86000061035156,46.150001525878906,46.56999969482422,45.90701675415039,375000,,,,,,,,
2023-11-15,46.77000045776367,47.310001373291016,46.22999954223633,46.2599983215332,45.6014289855957,565700,,,,,,,,
2023-11-16,46.22999954223633,46.58000183105469,45.66999816894531,46.029998779296875,45.37470626831055,468400,,,,,,,,
2023-11-17,46.25,46.75,45.91999816894531,46.43000030517578,45.76900863647461,628800,,,,,,,,
2023-11-20,46.369998931884766,46.540000915527344,46.0,46.38999938964844,45.72957992553711,169100,,,,,,,,
2023-11-21,46.29999923706055,46.369998931884766,45.34000015258789,45.380001068115234,44.73395919799805,240400,,,,,,,,
2023-11-22,45.58000183105469,45.970001220703125,45.45000076293945,45.650001525878906,45.00011444091797,124500,,,,,,,,
2023-11-24,45.7400016784668,46.099998474121094,45.72999954223633,45.97999954223633,45.325416564941406,54100,,,,,,,,
2023-11-27,45.869998931884766,46.08000183105469,45.58000183105469,46.0099983215332,45.3549919128418,156000,,,,,,,,
2023-11-28,45.97999954223633,46.02000045776367,45.06999969482422,45.369998931884766,44.72410583496094,359800,,,,,,,,
2023-11-29,45.56999969482422,46.0099983215332,45.20000076293945,45.5099983215332,44.86211013793945,370000,,,,,,,,
2023-11-30,45.709999084472656,46.29999923706055,45.56999969482422,45.95000076293945,45.29584503173828,261000,,,,,,,,
2023-12-01,45.86000061035156,47.18000030517578,45.79999923706055,46.880001068115234,46.21260452270508,247500,,,,,,,,
2023-12-04,46.59000015258789,47.540000915527344,46.59000015258789,47.439998626708984,46.764625549316406,234500,,,,,,,,
2023-12-05,47.369998931884766,47.61000061035156,46.43000030517578,47.040000915527344,46.370330810546875,297600,,,,,,,,
2023-12-06,47.61000061035156,48.79999923706055,47.400001525878906,47.689998626708984,47.01107406616211,398200,,,,,,,,
2023-12-07,47.61000061035156,48.16999816894531,47.470001220703125,48.040000915527344,47.35609436035156,251300,,,,,,,,
2023-12-08,48.060001373291016,48.7400016784668,48.060001373291016,48.36000061035156,47.67153549194336,298400,,,,,,,,
2023-12-11,48.310001373291016,48.83000183105469,47.5,48.150001525878906,47.46452331542969,272900,,,,,,,,
2023-12-12,48.22999954223633,48.27000045776367,47.709999084472656,47.95000076293945,47.26736831665039,213000,,,,,,,,
2023-12-13,47.95000076293945,49.02000045776367,47.16999816894531,48.880001068115234,48.18412780761719,456800,,,,,,,,
2023-12-14,49.90999984741211,50.36000061035156,49.279998779296875,49.900001525878906,49.18960952758789,390600,,,,,,,,
2023-12-15,49.90999984741211,50.02000045776367,49.0,49.540000915527344,48.834739685058594,1085200,,,,,,,,
2023-12-18,49.5,49.91999816894531,49.04999923706055,49.2599983215332,48.558719635009766,216600,,,,,,,,
2023-12-19,49.560001373291016,50.77000045776367,49.560001373291016,50.29999923706055,49.58391189575195,304100,,,,,,,,
2023-12-20,50.33000183105469,51.029998779296875,49.779998779296875,50.11000061035156,49.39662170410156,269900,,,,,,,,
2023-12-21,50.650001525878906,51.16999816894531,50.16999816894531,51.060001373291016,50.33309555053711,265200,,,,,,,,
2023-12-22,51.290000915527344,51.65999984741211,50.56999969482422,51.189998626708984,50.461246490478516,215100,,,,,,,,
2023-12-26,51.439998626708984,52.2400016784668,51.290000915527344,51.97999954223633,51.2400016784668,211300,,,,,,,,
2023-12-27,51.939998626708984,52.150001525878906,51.59000015258789,52.08000183105469,51.33857727050781,152800,,,,,,,,
2023-12-28,51.709999084472656,51.93000030517578,51.36000061035156,51.380001068115234,50.775291442871094,163500,,,,,,,,
2023-12-29,51.279998779296875,51.880001068115234,50.779998779296875,50.86000061035156,50.26140594482422,209300,,,,,,,,
2024-01-02,50.54999923706055,50.72999954223633,49.849998474121094,50.369998931884766,49.77717208862305,377000,,,,,,,,
2024-01-03,49.86000061035156,49.880001068115234,48.90999984741211,49.619998931884766,49.0359992980957,585400,,,,,,,,
2024-01-04,49.75,50.150001525878906,48.93000030517578,49.15999984741211,48.58141326904297,250000,,,,,,,,
2024-01-05,48.7599983215332,49.58000183105469,48.15999984741211,48.20000076293945,47.63271713256836,185900,,,,,,,,
2024-01-08,48.279998779296875,48.959999084472656,48.0,48.869998931884766,48.29482650756836,283500,,,,,,,,
2024-01-09,48.189998626708984,48.5,47.61000061035156,48.369998931884766,47.80071258544922,186000,,,,,,,,
2024-01-10,48.119998931884766,48.45000076293945,47.91999816894531,48.0099983215332,47.444950103759766,172600,,,,,,,,
2024-01-11,47.689998626708984,47.9900016784668,47.16999816894531,47.560001373291016,47.00025177001953,231200,,,,,,,,
2024-01-12,48.130001068115234,48.130001068115234,46.7400016784668,46.9900016784668,46.436954498291016,1556600,,,,,,,,
2024-01-16,46.83000183105469,47.22999954223633,46.20000076293945,46.33000183105469,45.784725189208984,537200,,,,,,,,
2024-01-17,45.70000076293945,46.68000030517578,45.529998779296875,45.70000076293945,45.162139892578125,486000,,,,,,,,
2024-01-18,45.93000030517578,46.119998931884766,45.41999816894531,45.54999923706055,45.01390075683594,365100,,,,,,,,
2024-01-19,45.630001068115234,45.65999984741211,44.68000030517578,45.310001373291016,44.77672576904297,589600,,,,,,,,
2024-01-22,45.95000076293945,46.34000015258789,45.459999084472656,45.939998626708984,45.39930725097656,260300,,,,,,,,
2024-01-23,46.2599983215332,46.75,45.09000015258789,45.310001373291016,44.77672576904297,231100,,,,,,,,
2024-01-24,45.709999084472656,45.91999816894531,44.599998474121094,44.709999084472656,44.18378829956055,250700,,,,,,,,
2024-01-25,45.150001525878906,45.880001068115234,44.79999923706055,45.06999969482422,44.53955078125,716500,,,,,,,,
2024-01-26,45.36000061035156,45.650001525878906,44.7599983215332,44.97999954223633,44.45060729980469,193200,,,,,,,,
2024-01-29,44.880001068115234,45.790000915527344,44.68000030517578,45.790000915527344,45.25107192993164,439400,,,,,,,,
2024-01-30,45.41999816894531,46.18000030517578,45.41999816894531,46.0,45.4586067199707,181000,,,,,,,,
2024-01-31,46.25,46.459999084472656,45.06999969482422,45.11000061035156,44.57908248901367,308700,,,,,,,,
2024-02-01,45.61000061035156,45.959999084472656,44.97999954223633,45.599998474121094,45.06330871582031,205300,,,,,,,,
2024-02-02,44.939998626708984,45.380001068115234,44.66999816894531,45.060001373291016,44.5296745300293,175300,,,,,,,,
2024-02-05,44.45000076293945,44.540000915527344,43.91999816894531,44.310001373291016,43.78849792480469,235100,,,,,,,,
2024-02-06,44.2400016784668,46.15999984741211,44.2400016784668,45.9900016784668,45.44873046875,380500,,,,,,,,
2024-02-07,46.099998474121094,47.470001220703125,45.7400016784668,46.880001068115234,46.3282470703125,393100,,,,,,,,
2024-02-08,46.939998626708984,47.56999969482422,46.66999816894531,47.459999084472656,46.90142059326172,208200,,,,,,,,
2024-02-09,47.459999084472656,48.0,47.2599983215332,47.849998474121094,47.286834716796875,205900,,,,,,,,
2024-02-12,47.970001220703125,49.029998779296875,47.959999084472656,48.58000183105469,48.008243560791016,403600,,,,,,,,
2024-02-13,47.09000015258789,48.04999923706055,46.7599983215332,47.2599983215332,46.703773498535156,400700,,,,,,,,
2024-02-14,47.970001220703125,48.77000045776367,47.439998626708984,48.63999938964844,48.06753921508789,193600,,,,,,,,
2024-02-15,48.9900016784668,49.779998779296875,48.36000061035156,49.650001525878906,49.065643310546875,281000,,,,,,,,
2024-02-16,49.189998626708984,51.34000015258789,49.099998474121094,50.7599983215332,50.16257858276367,531100,,,,,,,,
2024-02-20,49.779998779296875,50.290000915527344,49.209999084472656,50.04999923706055,49.460941314697266,484900,,,,,,,,
2024-02-21,50.06999969482422,51.09000015258789,49.880001068115234,50.16999816894531,49.579524993896484,774600,,,,,,,,
2024-02-22,48.11000061035156,51.380001068115234,48.11000061035156,51.369998931884766,50.76540756225586,645500,,,,,,,,
2024-02-23,51.20000076293945,51.20000076293945,49.290000915527344,49.5099983215332,48.92729187011719,689400,,,,,,,,
2024-02-26,49.18000030517578,50.2400016784668,48.52000045776367,49.02000045776367,48.44306182861328,425400,,,,,,,,
2024-02-27,49.52000045776367,50.029998779296875,49.2599983215332,50.0,49.41152572631836,366100,,,,,,,,
2024-02-28,49.93000030517578,51.880001068115234,49.90999984741211,50.900001525878906,50.300941467285156,432100,,,,,,,,
2024-02-29,51.650001525878906,51.86000061035156,50.810001373291016,51.529998779296875,50.92352294921875,320900,,,,,,,,
2024-03-01,51.619998931884766,52.060001373291016,51.150001525878906,52.060001373291016,51.44728469848633,278700,,,,,,,,
2024-03-04,52.20000076293945,53.060001373291016,51.90999984741211,52.02000045776367,51.407752990722656,220400,,,,,,,,
2024-03-05,51.63999938964844,52.02000045776367,50.970001220703125,51.33000183105469,50.72587966918945,312200,,,,,,,,
2024-03-06,51.709999084472656,52.88999938964844,51.40999984741211,52.650001525878906,52.03034210205078,302800,,,,,,,,
2024-03-07,52.939998626708984,53.2400016784668,52.540000915527344,53.06999969482422,52.44538879394531,339000,,,,,,,,
2024-03-08,53.52000045776367,53.939998626708984,53.09000015258789,53.349998474121094,52.72209930419922,280600,,,,,,,,
2024-03-11,53.16999816894531,54.56999969482422,52.88999938964844,54.33000183105469,53.69056701660156,458200,,,,,,,,
2024-03-12,54.0,54.060001373291016,52.95000076293945,54.0099983215332,53.374332427978516,334200,,,,,,,,
2024-03-13,53.849998474121094,55.2400016784668,53.84000015258789,54.31999969482422,53.68068313598633,351600,,,,,,,,
2024-03-14,54.08000183105469,54.720001220703125,53.709999084472656,54.439998626708984,53.79926681518555,356300,,,,,,,,
2024-03-15,54.189998626708984,54.88999938964844,54.04999923706055,54.439998626708984,53.79926681518555,738500,,,,,,,,
2024-03-18,54.369998931884766,55.33000183105469,54.02000045776367,54.130001068115234,53.492923736572266,268700,,,,,,,,
2024-03-19,53.939998626708984,54.290000915527344,53.34000015258789,54.02000045776367,53.38421630859375,464600,,,,,,,,
2024-03-20,54.029998779296875,54.5,53.779998779296875,54.36000061035156,53.72021484375,425200,,,,,,,,
2024-03-21,54.650001525878906,55.880001068115234,54.59000015258789,55.31999969482422,54.66891860961914,494400,,,,,,,,
2024-03-22,55.560001373291016,55.560001373291016,54.560001373291016,55.029998779296875,54.382328033447266,384600,,,,,,,,
2024-03-25,55.310001373291016,55.4900016784668,55.0099983215332,55.470001220703125,54.81715393066406,202900,,,,,,,,
2024-03-26,55.88999938964844,57.93000030517578,55.66999816894531,56.779998779296875,56.11172866821289,511000,,,,,,,,
2024-03-27,57.15999984741211,57.41999816894531,56.099998474121094,57.36000061035156,56.81498336791992,290100,,,,,,,,
2024-03-28,57.439998626708984,57.619998931884766,56.560001373291016,57.130001068115234,56.5871696472168,389000,,,,,,,,
2024-04-01,57.0,57.119998931884766,55.779998779296875,56.689998626708984,56.15134811401367,289300,,,,,,,,
2024-04-02,56.08000183105469,56.36000061035156,55.25,56.29999923706055,55.76504898071289,553300,,,,,,,,
2024-04-03,56.029998779296875,56.91999816894531,55.779998779296875,56.349998474121094,55.81458282470703,238000,,,,,,,,
2024-04-04,56.959999084472656,57.27000045776367,55.86000061035156,56.18000030517578,55.64619827270508,277400,,,,,,,,
2024-04-05,56.27000045776367,56.90999984741211,56.0,56.810001373291016,56.27021026611328,332300,,,,,,,,
2024-04-08,57.02000045776367,57.099998474121094,56.439998626708984,56.790000915527344,56.250404357910156,261400,,,,,,,,
2024-04-09,56.970001220703125,56.97999954223633,55.849998474121094,55.900001525878906,55.36885452270508,667100,,,,,,,,
2024-04-10,54.83000183105469,55.459999084472656,54.119998931884766,55.400001525878906,54.87360382080078,366900,,,,,,,,
2024-04-11,55.459999084472656,56.040000915527344,54.90999984741211,55.59000015258789,55.061805725097656,300400,,,,,,,,
2024-04-12,55.34000015258789,55.66999816894531,54.59000015258789,55.34000015258789,54.81417465209961,305200,,,,,,,,
2024-04-15,55.900001525878906,55.9900016784668,54.22999954223633,54.619998931884766,54.10102081298828,253100,,,,,,,,
2024-04-16,54.369998931884766,54.88999938964844,52.9900016784668,54.290000915527344,53.77415084838867,329400,,,,,,,,
2024-04-17,54.61000061035156,54.70000076293945,53.119998931884766,53.81999969482422,53.308616638183594,276800,,,,,,,,
2024-04-18,54.16999816894531,54.52000045776367,53.29999923706055,53.68000030517578,53.16994857788086,258300,,,,,,,,
2024-04-19,53.599998474121094,54.2599983215332,53.0,53.439998626708984,52.93223190307617,302000,,,,,,,,
2024-04-22,53.70000076293945,54.099998474121094,53.15999984741211,53.58000183105469,53.070899963378906,214800,,,,,,,,
2024-04-23,53.86000061035156,55.209999084472656,53.86000061035156,54.900001525878906,54.37835693359375,263300,,,,,,,,
2024-04-24,54.91999816894531,55.310001373291016,54.09000015258789,54.439998626708984,53.922725677490234,227800,,,,,,,,
2024-04-25,54.099998474121094,55.060001373291016,53.540000915527344,54.7599983215332,54.23968505859375,196300,,,,,,,,
2024-04-26,54.849998474121094,55.689998626708984,54.849998474121094,55.529998779296875,55.00237274169922,203600,,,,,,,,
2024-04-29,55.86000061035156,56.150001525878906,55.4900016784668,55.720001220703125,55.19056701660156,163100,,,,,,,,
2024-04-30,55.33000183105469,55.56999969482422,54.9900016784668,55.5,54.972660064697266,300400,,,,,,,,
2024-05-01,55.720001220703125,56.20000076293945,54.95000076293945,54.9900016784668,54.46750259399414,296900,,,,,,,,
2024-05-02,56.06999969482422,57.849998474121094,55.56999969482422,57.2599983215332,56.7159309387207,806400,,,,,,,,
2024-05-03,58.0,59.61000061035156,58.0,59.38999938964844,58.8256950378418,749600,,,,,,,,
2024-05-06,59.97999954223633,61.619998931884766,59.439998626708984,59.779998779296875,59.21198654174805,519000,,,,,,,,
2024-05-07,59.939998626708984,61.38999938964844,59.5099983215332,59.5099983215332,58.944557189941406,946800,,,,,,,,
2024-05-08,59.22999954223633,61.560001373291016,58.810001373291016,61.34000015258789,60.757171630859375,443000,,,,,,,,
2024-05-09,61.52000045776367,62.5,61.290000915527344,62.060001373291016,61.4703254699707,573400,,,,,,,,
2024-05-10,62.709999084472656,62.720001220703125,61.36000061035156,62.34000015258789,61.7476692199707,417900,,,,,,,,
2024-05-13,62.58000183105469,62.900001525878906,62.380001068115234,62.599998474121094,62.005191802978516,728100,,,,,,,,
2024-05-14,63.27000045776367,64.33000183105469,62.439998626708984,64.0199966430664,63.41170120239258,602300,,,,,,,,
2024-05-15,63.72999954223633,63.72999954223633,61.20000076293945,62.4900016784668,61.896236419677734,620500,,,,,,,,
2024-05-16,62.439998626708984,62.4900016784668,61.189998626708984,61.59000015258789,61.004791259765625,211600,,,,,,,,
2024-05-17,61.93000030517578,62.4900016784668,61.540000915527344,62.209999084472656,61.618896484375,224700,,,,,,,,
2024-05-20,62.40999984741211,62.56999969482422,61.900001525878906,62.33000183105469,61.737762451171875,259600,,,,,,,,
2024-05-21,62.060001373291016,63.0,61.61000061035156,62.97999954223633,62.3815803527832,297000,,,,,,,,
2024-05-22,63.04999923706055,63.04999923706055,60.97999954223633,62.209999084472656,61.618896484375,232100,,,,,,,,
2024-05-23,62.619998931884766,62.619998931884766,61.150001525878906,61.66999816894531,61.08402633666992,259400,,,,,,,,
2024-05-24,62.220001220703125,62.68000030517578,61.7599983215332,62.43000030517578,61.83680725097656,216700,,,,,,,,
2024-05-28,62.79999923706055,62.900001525878906,61.630001068115234,62.27000045776367,61.67832946777344,314600,,,,,,,,
2024-05-29,61.619998931884766,61.68000030517578,60.689998626708984,61.40999984741211,60.82650375366211,245600,,,,,,,,
2024-05-30,61.75,62.66999816894531,61.66999816894531,61.90999984741211,61.32175064086914,257500,,,,,,,,
2024-05-31,62.45000076293945,62.5,61.150001525878906,62.290000915527344,61.69813919067383,298400,,,,,,,,
2024-06-03,62.290000915527344,62.43000030517578,60.630001068115234,61.290000915527344,60.7076416015625,209000,,,,,,,,
2024-06-04,60.849998474121094,60.849998474121094,59.45000076293945,60.16999816894531,59.59828186035156,381600,,,,,,,,
2024-06-05,60.08000183105469,60.38999938964844,59.15999984741211,60.09000015258789,59.51904296875,185500,,,,,,,,
2024-06-06,60.11000061035156,60.27000045776367,59.119998931884766,59.90999984741211,59.34075164794922,198800,,,,,,,,
2024-06-07,58.869998931884766,59.97999954223633,58.380001068115234,59.15999984741211,58.597877502441406,2362600,,,,,,,,
2024-06-10,58.599998474121094,59.77000045776367,58.22999954223633,59.4900016784668,58.924747467041016,1255200,,,,,,,,
2024-06-11,59.25,60.08000183105469,58.93000030517578,59.849998474121094,59.28132629394531,897900,,,,,,,,
2024-06-12,61.45000076293945,63.060001373291016,61.15999984741211,62.439998626708984,61.84671401977539,664800,,,,,,,,
2024-06-13,62.16999816894531,62.709999084472656,61.4900016784668,62.599998474121094,62.005191802978516,418600,,,,,,,,
2024-06-14,62.220001220703125,62.599998474121094,61.16999816894531,62.290000915527344,61.69813919067383,518800,,,,,,,,
2024-06-17,61.93000030517578,62.459999084472656,61.060001373291016,61.970001220703125,61.38117980957031,190500,,,,,,,,
2024-06-18,62.150001525878906,62.90999984741211,61.83000183105469,62.849998474121094,62.2528190612793,360300,,,,,,,,
2024-06-20,63.880001068115234,65.08000183105469,60.689998626708984,62.459999084472656,61.86652755737305,1233600,,,,,,,,
2024-06-21,62.5099983215332,62.65999984741211,60.2599983215332,62.470001220703125,61.87643051147461,913100,,,,,,,,
2024-06-24,62.56999969482422,63.619998931884766,62.06999969482422,62.099998474121094,61.509944915771484,402500,,,,,,,,
2024-06-25,62.29999923706055,62.72999954223633,61.43000030517578,62.68000030517578,62.084434509277344,377100,,,,,,,,
2024-06-26,62.2599983215332,62.40999984741211,60.47999954223633,61.63999938964844,61.05431365966797,341200,,,,,,,,
2024-06-27,61.970001220703125,62.380001068115234,61.119998931884766,61.58000183105469,60.99489212036133,409200,,,,,,,,
2024-06-28,62.08000183105469,63.04999923706055,61.040000915527344,61.970001220703125,61.51103591918945,1592600,,,,,,,,
2024-07-01,62.290000915527344,62.349998474121094,60.02000045776367,60.2400016784668,59.79384994506836,373900,,,,,,,,
2024-07-02,60.41999816894531,61.099998474121094,59.970001220703125,60.56999969482422,60.121402740478516,421100,,,,,,,,
2024-07-03,60.70000076293945,61.849998474121094,60.540000915527344,61.689998626708984,61.23311233520508,158800,,,,,,,,
2024-07-05,61.400001525878906,61.79999923706055,61.099998474121094,61.59000015258789,61.13385009765625,317200,,,,,,,,
2024-07-08,61.880001068115234,62.27000045776367,59.66999816894531,60.470001220703125,60.02214813232422,1084600,,,,,,,,
2024-07-09,60.150001525878906,60.470001220703125,58.22999954223633,58.93000030517578,58.493553161621094,1551300,,,,,,,,
2024-07-10,59.279998779296875,60.97999954223633,58.529998779296875,60.470001220703125,60.02214813232422,1062500,,,,,,,,
2024-07-11,61.75,63.15999984741211,61.130001068115234,62.72999954223633,62.26540756225586,1705700,,,,,,,,
2024-07-12,63.59000015258789,64.5,62.77000045776367,63.18000030517578,62.71207809448242,1163400,,,,,,,,
2024-07-15,63.68000030517578,65.13999938964844,63.369998931884766,64.30999755859375,63.83370590209961,640800,,,,,,,,
2024-07-16,64.5199966430664,66.72000122070312,64.04000091552734,66.33000183105469,65.83875274658203,1400800,,,,,,,,
2024-07-17,65.91999816894531,66.58000183105469,64.41999816894531,64.5999984741211,64.12156677246094,427400,,,,,,,,
2024-07-18,64.5,66.26000213623047,63.900001525878906,64.81999969482422,64.33992767333984,510600,,,,,,,,
2024-07-19,64.9000015258789,65.48999786376953,63.95000076293945,64.55000305175781,64.07192993164062,636700,,,,,,,,
2024-07-22,64.9800033569336,65.83999633789062,64.23999786376953,65.56999969482422,65.0843734741211,481000,,,,,,,,
2024-07-23,65.19000244140625,68.05999755859375,65.02999877929688,67.63999938964844,67.13905334472656,1005100,,,,,,,,
2024-07-24,67.62000274658203,68.70999908447266,65.5199966430664,65.8499984741211,65.36229705810547,2636100,,,,,,,,
2024-07-25,65.93000030517578,67.27999877929688,65.38999938964844,66.37999725341797,65.88836669921875,809100,,,,,,,,
2024-07-26,67.19999694824219,68.91000366210938,66.41999816894531,68.83000183105469,68.32023620605469,1152600,,,,,,,,
2024-07-29,69.0,69.30000305175781,66.73999786376953,67.8499984741211,67.34748077392578,714700,,,,,,,,
2024-07-30,68.19000244140625,68.91000366210938,67.05999755859375,68.02999877929688,67.52615356445312,574000,,,,,,,,
2024-07-31,68.9800033569336,69.66000366210938,67.7300033569336,68.45999908447266,67.95297241210938,768000,,,,,,,,
2024-08-01,70.0,73.01000213623047,66.86000061035156,69.38999938964844,68.87608337402344,1126000,,,,,,,,
2024-08-02,67.91000366210938,69.7699966430664,66.80000305175781,69.5199966430664,69.00511932373047,668900,,,,,,,,
2024-08-05,66.58000183105469,69.29000091552734,65.12999725341797,68.9000015258789,68.38970947265625,867800,,,,,,,,
2024-08-06,69.26000213623047,70.3499984741211,68.55000305175781,68.94999694824219,68.43933868408203,748600,,,,,,,,
2024-08-07,69.6500015258789,69.81999969482422,66.98999786376953,68.16000366210938,67.65519714355469,687900,,,,,,,,
2024-08-08,68.83999633789062,69.43000030517578,67.83000183105469,68.9800033569336,68.4691162109375,501300,,,,,,,,
2024-08-09,69.29000091552734,69.47000122070312,68.22000122070312,69.23999786376953,68.72718811035156,336500,,,,,,,,
2024-08-12,68.70999908447266,69.02999877929688,67.91999816894531,68.5999984741211,68.09192657470703,410100,,,,,,,,
2024-08-13,68.7699966430664,69.54000091552734,68.33000183105469,69.12999725341797,68.61799621582031,496300,,,,,,,,
2024-08-14,69.55000305175781,70.08000183105469,68.4800033569336,68.83999633789062,68.33015441894531,314100,,,,,,,,
2024-08-15,70.0,71.08000183105469,69.37000274658203,70.12000274658203,69.60067749023438,507800,,,,,,,,
2024-08-16,70.25,71.51000213623047,69.86000061035156,70.98999786376953,70.4642333984375,431600,,,,,,,,
2024-08-19,71.02999877929688,71.5999984741211,70.75,71.58000183105469,71.04986572265625,200600,,,,,,,,
2024-08-20,71.43000030517578,71.8499984741211,70.1500015258789,70.29000091552734,69.76941680908203,374000,,,,,,,,
2024-08-21,70.31999969482422,71.22000122070312,69.83000183105469,71.12999725341797,70.60320281982422,250400,,,,,,,,
2024-08-22,71.23999786376953,72.58999633789062,70.97000122070312,71.66000366210938,71.1292724609375,397900,,,,,,,,
2024-08-23,72.16000366210938,74.56999969482422,71.94000244140625,73.69999694824219,73.1541748046875,425900,,,,,,,,
2024-08-26,73.9000015258789,74.33000183105469,73.01000213623047,73.52999877929688,72.98542022705078,493900,,,,,,,,
2024-08-27,73.22000122070312,75.1500015258789,72.63999938964844,73.87000274658203,73.32290649414062,1005800,,,,,,,,
2024-08-28,73.9800033569336,75.0999984741211,73.55999755859375,74.05000305175781,73.5015640258789,352300,,,,,,,,
2024-08-29,74.31999969482422,75.36000061035156,73.91000366210938,74.0,73.45194244384766,646600,,,,,,,,
2024-08-30,74.33999633789062,75.22000122070312,73.83000183105469,75.16000366210938,74.60335540771484,356400,,,,,,,,
2024-09-03,74.5,74.97000122070312,72.19000244140625,72.69999694824219,72.16156768798828,547600,,,,,,,,
2024-09-04,72.41000366210938,72.69999694824219,71.75,72.3499984741211,71.81416320800781,241900,,,,,,,,
2024-09-05,72.4000015258789,72.4000015258789,71.47000122070312,72.0199966430664,71.4865951538086,265000,,,,,,,,
2024-09-06,72.02999877929688,72.98999786376953,70.54000091552734,71.38999938964844,70.86126708984375,461800,,,,,,,,
2024-09-09,71.38999938964844,72.56999969482422,70.81999969482422,71.87999725341797,71.3476333618164,374000,,,,,,,,
2024-09-10,72.06999969482422,72.88999938964844,71.30000305175781,72.37999725341797,71.84394073486328,375800,,,,,,,,
2024-09-11,71.66999816894531,73.4800033569336,70.58999633789062,72.73999786376953,72.20126342773438,392500,,,,,,,,
2024-09-12,73.19999694824219,74.43000030517578,72.88999938964844,74.29000091552734,73.73979187011719,290400,,,,,,,,
2024-09-13,75.19999694824219,76.91999816894531,74.51000213623047,76.37000274658203,75.80438995361328,1050000,,,,,,,,
2024-09-16,76.91000366210938,77.77999877929688,76.38999938964844,77.30000305175781,76.72750854492188,277200,,,,,,,,
2024-09-17,77.63999938964844,78.62000274658203,77.22000122070312,77.66999816894531,77.09475708007812,657700,,,,,,,,
2024-09-18,77.86000061035156,79.16999816894531,77.37000274658203,77.5,76.926025390625,607700,,,,,,,,
2024-09-19,79.0,80.61000061035156,78.12000274658203,80.33000183105469,79.73505401611328,1718400,,,,,,,,
2024-09-20,80.44999694824219,81.33000183105469,79.86000061035156,80.27999877929688,79.68543243408203,1138000,,,,,,,,
2024-09-23,80.66000366210938,81.37999725341797,78.12999725341797,79.22000122070312,78.63328552246094,1072200,,,,,,,,
2024-09-24,79.2699966430664,80.38999938964844,79.05999755859375,79.58000183105469,78.99061584472656,289400,,,,,,,,
2024-09-25,79.5199966430664,79.80000305175781,79.12999725341797,79.73999786376953,79.14942932128906,1158400,,,,,,,,
2024-09-26,80.1500015258789,80.77999877929688,78.83999633789062,79.0199966430664,78.43476104736328,214500,,,,,,,,
2024-09-27,79.27999877929688,79.94000244140625,78.41000366210938,79.11000061035156,78.52410125732422,398800,,,,,,,,
2024-09-30,78.86000061035156,79.83000183105469,78.12999725341797,79.27999877929688,78.82235717773438,286300,,,,,,,,
2024-10-01,78.95999908447266,80.38999938964844,77.81999969482422,79.33000183105469,78.87207794189453,1017500,,,,,,,,
2024-10-02,78.98999786376953,80.54000091552734,78.88999938964844,80.18000030517578,79.71717071533203,742700,,,,,,,,
2024-10-03,79.75,80.5199966430664,79.12000274658203,79.5199966430664,79.06097412109375,187000,,,,,,,,
2024-10-04,80.94000244140625,81.3499984741211,79.79000091552734,81.29000091552734,80.82076263427734,309900,,,,,,,,
2024-10-07,80.83000183105469,81.73999786376953,80.3499984741211,80.81999969482422,80.35346984863281,467100,,,,,,,,
2024-10-08,81.37000274658203,81.4000015258789,79.94000244140625,79.94999694824219,79.48849487304688,336400,,,,,,,,
2024-10-09,81.19000244140625,82.44999694824219,80.69999694824219,81.81999969482422,81.34770965576172,600200,,,,,,,,
2024-10-10,80.86000061035156,81.16999816894531,78.66000366210938,80.55999755859375,80.094970703125,659100,,,,,,,,
2024-10-11,80.56999969482422,82.01000213623047,80.56999969482422,81.77999877929688,81.30792999267578,489300,,,,,,,,
2024-10-14,81.83000183105469,82.5999984741211,81.36000061035156,81.55999755859375,81.08919525146484,410800,,,,,,,,
2024-10-15,81.31999969482422,81.77999877929688,80.6500015258789,81.37999725341797,80.91023254394531,856400,,,,,,,,
2024-10-16,81.88999938964844,83.27999877929688,81.88999938964844,82.62000274658203,82.14307403564453,460100,,,,,,,,
2024-10-17,82.19999694824219,82.44000244140625,80.80999755859375,81.8499984741211,81.37752532958984,881400,,,,,,,,
2024-10-18,81.87000274658203,82.88999938964844,81.37000274658203,82.2300033569336,81.75534057617188,994700,,,,,,,,
2024-10-21,82.5199966430664,84.05999755859375,82.2300033569336,83.69000244140625,83.2069091796875,1069000,,,,,,,,
2024-10-22,83.33000183105469,83.5,82.41999816894531,82.76000213623047,82.28227996826172,363900,,,,,,,,
2024-10-23,82.83999633789062,84.0999984741211,81.98999786376953,82.62000274658203,82.14307403564453,1137100,,,,,,,,
2024-10-24,82.72000122070312,83.30000305175781,81.87999725341797,82.83000183105469,82.35187530517578,844600,,,,,,,,
2024-10-25,83.0,83.0,80.87999725341797,81.62000274658203,81.14885711669922,694400,,,,,,,,
