date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'EME')","('high', 'EME')","('low', 'EME')","('close', 'EME')","('adj_close', 'EME')","('volume', 'EME')","('currency', '')"
2023-11-10,210.3699951171875,211.1999969482422,208.55999755859375,210.67999267578125,209.68923950195312,272700,,,,,,,,
2023-11-13,210.02999877929688,212.13999938964844,210.0,211.5,210.5054168701172,167100,,,,,,,,
2023-11-14,214.2899932861328,218.80999755859375,214.2899932861328,217.58999633789062,216.56674194335938,194900,,,,,,,,
2023-11-15,217.47000122070312,218.72000122070312,212.8699951171875,214.75999450683594,213.75006103515625,446200,,,,,,,,
2023-11-16,214.97999572753906,216.61000061035156,209.61000061035156,209.7100067138672,208.7238311767578,357400,,,,,,,,
2023-11-17,210.14999389648438,215.3800048828125,209.7899932861328,214.6699981689453,213.66049194335938,277900,,,,,,,,
2023-11-20,214.3000030517578,214.3000030517578,212.49000549316406,213.63999938964844,212.63534545898438,191800,,,,,,,,
2023-11-21,213.17999267578125,216.14999389648438,213.14999389648438,213.86000061035156,212.8542938232422,297300,,,,,,,,
2023-11-22,214.77000427246094,216.49000549316406,213.72000122070312,216.25999450683594,215.24301147460938,154100,,,,,,,,
2023-11-24,215.86000061035156,216.80999755859375,215.6199951171875,216.5,215.4818878173828,44400,,,,,,,,
2023-11-27,216.47000122070312,220.92999267578125,215.9199981689453,219.33999633789062,218.3085174560547,362500,,,,,,,,
2023-11-28,218.39999389648438,219.92999267578125,211.25,211.63999938964844,210.64476013183594,329100,,,,,,,,
2023-11-29,213.0399932861328,214.22999572753906,210.75999450683594,211.41000366210938,210.4158172607422,270600,,,,,,,,
2023-11-30,211.6300048828125,213.6300048828125,211.5,212.52000427246094,211.5206298828125,241100,,,,,,,,
2023-12-01,212.14999389648438,215.30999755859375,211.08999633789062,214.32000732421875,213.3121795654297,197200,,,,,,,,
2023-12-04,214.3000030517578,217.24000549316406,211.75999450683594,216.7899932861328,215.7705078125,273800,,,,,,,,
2023-12-05,216.2100067138672,216.2100067138672,211.5500030517578,211.77000427246094,210.77413940429688,354900,,,,,,,,
2023-12-06,212.97999572753906,214.6999969482422,210.52999877929688,211.88999938964844,210.89356994628906,257300,,,,,,,,
2023-12-07,211.5,213.88999938964844,210.33999633789062,212.44000244140625,211.4409942626953,235400,,,,,,,,
2023-12-08,212.49000549316406,215.22999572753906,212.00999450683594,214.72999572753906,213.72021484375,197500,,,,,,,,
2023-12-11,215.2100067138672,216.5399932861328,214.97999572753906,216.1699981689453,215.1534423828125,154900,,,,,,,,
2023-12-12,216.66000366210938,219.27999877929688,215.2899932861328,216.72999572753906,215.7108154296875,212700,,,,,,,,
2023-12-13,216.49000549316406,217.69000244140625,214.82000732421875,217.4499969482422,216.42742919921875,387000,,,,,,,,
2023-12-14,219.9499969482422,221.83999633789062,217.72999572753906,218.6199951171875,217.5919189453125,337500,,,,,,,,
2023-12-15,218.42999267578125,220.66000366210938,216.10000610351562,216.63999938964844,215.62124633789062,868400,,,,,,,,
2023-12-18,215.25,217.9199981689453,214.85000610351562,216.77000427246094,215.75064086914062,260300,,,,,,,,
2023-12-19,218.99000549316406,221.02999877929688,217.02000427246094,218.1999969482422,217.17388916015625,543100,,,,,,,,
2023-12-20,218.1999969482422,218.77000427246094,214.94000244140625,214.97000122070312,213.95907592773438,258600,,,,,,,,
2023-12-21,216.02999877929688,216.77000427246094,211.5800018310547,214.02000427246094,213.0135498046875,321800,,,,,,,,
2023-12-22,215.25,217.25999450683594,213.27000427246094,216.00999450683594,214.99420166015625,386000,,,,,,,,
2023-12-26,215.6999969482422,217.8699951171875,215.14999389648438,216.50999450683594,215.4918212890625,133200,,,,,,,,
2023-12-27,217.0500030517578,218.8000030517578,215.00999450683594,216.1999969482422,215.18328857421875,176700,,,,,,,,
2023-12-28,215.72000122070312,216.92999267578125,215.4600067138672,216.22000122070312,215.2032012939453,185500,,,,,,,,
2023-12-29,215.88999938964844,217.67999267578125,215.39999389648438,215.42999267578125,214.41690063476562,221100,,,,,,,,
2024-01-02,213.67999267578125,215.22000122070312,210.99000549316406,212.77999877929688,211.7793731689453,226900,,,,,,,,
2024-01-03,211.5800018310547,212.02999877929688,209.30999755859375,210.52000427246094,209.53001403808594,284600,,,,,,,,
2024-01-04,210.67999267578125,212.1199951171875,210.67999267578125,211.1300048828125,210.1371307373047,572800,,,,,,,,
2024-01-05,211.13999938964844,212.7899932861328,211.11000061035156,212.4499969482422,211.450927734375,526800,,,,,,,,
2024-01-08,213.1699981689453,214.30999755859375,210.3800048828125,213.8300018310547,212.82444763183594,232100,,,,,,,,
2024-01-09,212.4600067138672,215.39999389648438,211.10000610351562,214.22000122070312,213.2126007080078,243600,,,,,,,,
2024-01-10,214.0399932861328,218.66000366210938,214.0399932861328,218.57000732421875,217.5421600341797,296400,,,,,,,,
2024-01-11,218.4499969482422,221.4499969482422,217.5800018310547,221.1999969482422,220.1597900390625,235100,,,,,,,,
2024-01-12,222.6300048828125,222.74000549316406,218.94000244140625,218.97999572753906,218.12771606445312,216400,,,,,,,,
2024-01-16,217.25999450683594,220.35000610351562,217.0800018310547,220.27999877929688,219.42266845703125,162400,,,,,,,,
2024-01-17,218.75999450683594,220.3000030517578,217.85000610351562,218.99000549316406,218.1376953125,158900,,,,,,,,
2024-01-18,220.32000732421875,227.83999633789062,220.14999389648438,223.25999450683594,222.39105224609375,282900,,,,,,,,
2024-01-19,224.5500030517578,225.22000122070312,217.22000122070312,218.8800048828125,218.02810668945312,244400,,,,,,,,
2024-01-22,219.94000244140625,224.3699951171875,218.4199981689453,223.88999938964844,223.0186004638672,218500,,,,,,,,
2024-01-23,224.5800018310547,225.0,219.8800048828125,221.50999450683594,220.6478729248047,183700,,,,,,,,
2024-01-24,223.1699981689453,223.42999267578125,219.07000732421875,220.11000061035156,219.25331115722656,321600,,,,,,,,
2024-01-25,222.4600067138672,223.47999572753906,220.4499969482422,220.47999572753906,219.62188720703125,386000,,,,,,,,
2024-01-26,220.94000244140625,224.50999450683594,220.52999877929688,224.2100067138672,223.33737182617188,302600,,,,,,,,
2024-01-29,223.5399932861328,228.89999389648438,220.6199951171875,224.6300048828125,223.75575256347656,392000,,,,,,,,
2024-01-30,226.50999450683594,231.02000427246094,226.50999450683594,230.75,229.85191345214844,338800,,,,,,,,
2024-01-31,230.9600067138672,233.02999877929688,226.99000549316406,228.11000061035156,227.22218322753906,415500,,,,,,,,
2024-02-01,229.25999450683594,233.72999572753906,228.3000030517578,233.72000122070312,232.81033325195312,280000,,,,,,,,
2024-02-02,232.7100067138672,237.2100067138672,231.33999633789062,235.2100067138672,234.29457092285156,406500,,,,,,,,
2024-02-05,233.4499969482422,234.94000244140625,229.75,233.47999572753906,232.5712890625,262000,,,,,,,,
2024-02-06,233.6300048828125,236.9600067138672,232.9199981689453,236.94000244140625,236.017822265625,223700,,,,,,,,
2024-02-07,238.3800048828125,240.94000244140625,237.63999938964844,238.99000549316406,238.05982971191406,300800,,,,,,,,
2024-02-08,239.25999450683594,242.02999877929688,239.25999450683594,242.0,241.05812072753906,250700,,,,,,,,
2024-02-09,241.72999572753906,245.47000122070312,241.02999877929688,245.14999389648438,244.19586181640625,214400,,,,,,,,
2024-02-12,245.3000030517578,246.1300048828125,243.50999450683594,243.52000427246094,242.57220458984375,212100,,,,,,,,
2024-02-13,239.19000244140625,245.17999267578125,238.94000244140625,242.75,241.80520629882812,441500,,,,,,,,
2024-02-14,245.0399932861328,248.7899932861328,243.99000549316406,248.47000122070312,247.50296020507812,325700,,,,,,,,
2024-02-15,250.0,252.9499969482422,247.24000549316406,252.33999633789062,251.35787963867188,259300,,,,,,,,
2024-02-16,252.61000061035156,255.7100067138672,252.22000122070312,252.9199981689453,251.9356231689453,256300,,,,,,,,
2024-02-20,250.1999969482422,252.22999572753906,248.30999755859375,251.16000366210938,250.18247985839844,382300,,,,,,,,
2024-02-21,250.74000549316406,252.77000427246094,248.61000061035156,252.1199951171875,251.1387176513672,319800,,,,,,,,
2024-02-22,254.6199951171875,259.2799987792969,254.08999633789062,259.20001220703125,258.19122314453125,302200,,,,,,,,
2024-02-23,260.6400146484375,270.3900146484375,260.6300048828125,269.7200012207031,268.6702575683594,894200,,,,,,,,
2024-02-26,269.3500061035156,276.260009765625,269.05999755859375,274.8800048828125,273.81011962890625,1131700,,,,,,,,
2024-02-27,275.0,278.3900146484375,272.2900085449219,277.4700012207031,276.39007568359375,1125800,,,,,,,,
2024-02-28,290.9200134277344,307.989990234375,289.510009765625,305.45001220703125,304.2611999511719,1055000,,,,,,,,
2024-02-29,308.0,318.20001220703125,305.8900146484375,313.5199890136719,312.29974365234375,964200,,,,,,,,
2024-03-01,315.7900085449219,321.1600036621094,314.7699890136719,319.989990234375,318.74456787109375,695700,,,,,,,,
2024-03-04,321.7099914550781,329.1400146484375,321.7099914550781,323.7699890136719,322.5098571777344,535800,,,,,,,,
2024-03-05,323.3399963378906,329.2099914550781,322.4599914550781,324.6600036621094,323.39642333984375,596400,,,,,,,,
2024-03-06,325.6700134277344,330.260009765625,324.2900085449219,325.7300109863281,324.4622497558594,611000,,,,,,,,
2024-03-07,326.3500061035156,328.010009765625,322.3299865722656,325.8399963378906,324.5718078613281,799600,,,,,,,,
2024-03-08,327.8900146484375,330.8800048828125,323.8599853515625,325.010009765625,323.7450256347656,423900,,,,,,,,
2024-03-11,323.42999267578125,323.5,313.489990234375,316.4100036621094,315.17852783203125,584300,,,,,,,,
2024-03-12,317.07000732421875,323.69000244140625,314.75,323.2300109863281,321.9720153808594,499400,,,,,,,,
2024-03-13,322.6499938964844,326.5,322.4200134277344,323.8599853515625,322.5994873046875,445900,,,,,,,,
2024-03-14,324.2900085449219,327.4700012207031,320.94000244140625,326.7200012207031,325.44842529296875,425200,,,,,,,,
2024-03-15,324.9200134277344,330.1099853515625,324.9200134277344,328.5,327.2214660644531,1105000,,,,,,,,
2024-03-18,330.4599914550781,336.5400085449219,329.489990234375,330.8399963378906,329.5523376464844,329400,,,,,,,,
2024-03-19,330.0,334.82000732421875,328.0199890136719,334.69000244140625,333.38739013671875,343600,,,,,,,,
2024-03-20,334.82000732421875,336.4599914550781,332.6000061035156,334.1199951171875,332.8195495605469,362800,,,,,,,,
2024-03-21,336.239990234375,347.4700012207031,336.1199951171875,345.8900146484375,344.5437316894531,408200,,,,,,,,
2024-03-22,346.95001220703125,349.739990234375,345.2099914550781,347.9800109863281,346.62567138671875,302000,,,,,,,,
2024-03-25,347.1099853515625,348.4599914550781,344.0199890136719,347.1199951171875,345.76898193359375,276000,,,,,,,,
2024-03-26,347.8699951171875,353.04998779296875,347.54998779296875,351.17999267578125,349.8131408691406,359300,,,,,,,,
2024-03-27,353.29998779296875,354.7300109863281,350.1499938964844,351.5899963378906,350.22161865234375,310200,,,,,,,,
2024-03-28,351.9599914550781,353.0,348.69000244140625,350.20001220703125,348.8370056152344,324700,,,,,,,,
2024-04-01,350.0199890136719,355.510009765625,348.0,354.8699951171875,353.4888000488281,304100,,,,,,,,
2024-04-02,352.0,358.989990234375,351.30999755859375,358.239990234375,356.8457336425781,324000,,,,,,,,
2024-04-03,357.6499938964844,365.8699951171875,357.0299987792969,362.4100036621094,360.99951171875,486400,,,,,,,,
2024-04-04,364.2300109863281,369.5299987792969,356.94000244140625,357.1300048828125,355.7400207519531,387300,,,,,,,,
2024-04-05,358.25,367.7900085449219,358.25,365.0199890136719,363.59930419921875,375600,,,,,,,,
2024-04-08,364.9700012207031,365.6600036621094,360.9200134277344,361.1099853515625,359.7045593261719,443200,,,,,,,,
2024-04-09,362.07000732421875,364.6700134277344,344.4700012207031,351.8999938964844,350.5303955078125,397300,,,,,,,,
2024-04-10,347.1700134277344,355.2900085449219,345.1499938964844,350.05999755859375,348.6975402832031,512500,,,,,,,,
2024-04-11,351.3299865722656,354.82000732421875,347.6300048828125,352.3999938964844,351.0284118652344,370300,,,,,,,,
2024-04-12,352.0,354.989990234375,350.4100036621094,351.8800048828125,350.510498046875,373900,,,,,,,,
2024-04-15,356.79998779296875,358.0,347.20001220703125,347.2699890136719,346.16436767578125,352800,,,,,,,,
2024-04-16,346.760009765625,347.5899963378906,343.3699951171875,345.25,344.1507873535156,409300,,,,,,,,
2024-04-17,346.2799987792969,346.2799987792969,334.42999267578125,339.20001220703125,338.12005615234375,483400,,,,,,,,
2024-04-18,341.3399963378906,342.7699890136719,334.75,336.05999755859375,334.9900207519531,383500,,,,,,,,
2024-04-19,336.3500061035156,337.8599853515625,327.3800048828125,328.6300048828125,327.5837097167969,686600,,,,,,,,
2024-04-22,330.29998779296875,334.989990234375,328.7799987792969,332.5899963378906,331.5310974121094,449800,,,,,,,,
2024-04-23,335.0899963378906,341.32000732421875,334.1600036621094,338.0799865722656,337.00360107421875,399600,,,,,,,,
2024-04-24,341.6199951171875,346.6199951171875,335.7699890136719,338.8900146484375,337.8110656738281,525600,,,,,,,,
2024-04-25,359.3699951171875,361.2799987792969,347.92999267578125,349.3500061035156,348.23773193359375,826200,,,,,,,,
2024-04-26,345.5899963378906,355.2699890136719,345.4800109863281,354.0199890136719,352.8928527832031,609300,,,,,,,,
2024-04-29,354.010009765625,365.25,352.8900146484375,363.6499938964844,362.4921569824219,714900,,,,,,,,
2024-04-30,362.8399963378906,366.5799865722656,356.5,357.1700134277344,356.0328674316406,494700,,,,,,,,
2024-05-01,359.75,362.05999755859375,353.92999267578125,355.239990234375,354.1089782714844,393100,,,,,,,,
2024-05-02,356.4800109863281,357.30999755859375,348.6499938964844,356.2900085449219,355.1556701660156,398500,,,,,,,,
2024-05-03,360.0,365.1099853515625,359.739990234375,363.7699890136719,362.61181640625,331000,,,,,,,,
2024-05-06,367.5199890136719,376.70001220703125,367.5199890136719,371.9700012207031,370.7857360839844,437500,,,,,,,,
2024-05-07,371.5,377.79998779296875,370.0,375.3900146484375,374.19482421875,474700,,,,,,,,
2024-05-08,375.0,380.0,372.42999267578125,379.42999267578125,378.2219543457031,357800,,,,,,,,
2024-05-09,379.7900085449219,383.9800109863281,378.6400146484375,382.2799987792969,381.0628662109375,286100,,,,,,,,
2024-05-10,384.6099853515625,385.3699951171875,379.239990234375,380.2799987792969,379.06927490234375,287200,,,,,,,,
2024-05-13,380.7699890136719,382.010009765625,371.6300048828125,373.55999755859375,372.3706359863281,297400,,,,,,,,
2024-05-14,373.55999755859375,375.20001220703125,366.239990234375,374.260009765625,373.0684509277344,309800,,,,,,,,
2024-05-15,377.1000061035156,385.8999938964844,377.1000061035156,385.6000061035156,384.372314453125,389800,,,,,,,,
2024-05-16,385.25,385.7699890136719,375.20001220703125,375.5899963378906,374.3941955566406,325100,,,,,,,,
2024-05-17,378.2099914550781,380.1499938964844,375.6300048828125,378.3699951171875,377.16534423828125,257900,,,,,,,,
2024-05-20,379.2200012207031,386.489990234375,379.2200012207031,383.8299865722656,382.60797119140625,267000,,,,,,,,
2024-05-21,382.5199890136719,388.7200012207031,381.05999755859375,388.239990234375,387.0039367675781,466700,,,,,,,,
2024-05-22,388.8999938964844,392.6099853515625,384.5899963378906,388.5,387.2630920410156,444500,,,,,,,,
2024-05-23,393.25,396.8699951171875,388.3999938964844,390.1000061035156,388.85797119140625,541800,,,,,,,,
2024-05-24,390.29998779296875,400.57000732421875,390.29998779296875,398.69000244140625,397.420654296875,376400,,,,,,,,
2024-05-28,400.5400085449219,401.9800109863281,392.510009765625,393.67999267578125,392.42657470703125,506800,,,,,,,,
2024-05-29,391.8999938964844,397.2099914550781,390.1000061035156,393.8999938964844,392.6458740234375,443100,,,,,,,,
2024-05-30,394.3599853515625,399.6099853515625,394.1300048828125,395.5899963378906,394.3305358886719,403200,,,,,,,,
2024-05-31,395.5899963378906,400.9700012207031,379.57000732421875,388.6600036621094,387.42254638671875,4335700,,,,,,,,
2024-06-03,391.0,391.6400146484375,366.3599853515625,373.1000061035156,371.912109375,1102200,,,,,,,,
2024-06-04,371.1700134277344,372.510009765625,360.29998779296875,368.8900146484375,367.7155456542969,794600,,,,,,,,
2024-06-05,370.42999267578125,380.20001220703125,368.8900146484375,378.1400146484375,376.93609619140625,530600,,,,,,,,
2024-06-06,377.3699951171875,377.6700134277344,370.9700012207031,374.25,373.0584411621094,469800,,,,,,,,
2024-06-07,378.6600036621094,383.3999938964844,375.69000244140625,376.0,374.8028869628906,335300,,,,,,,,
2024-06-10,373.6199951171875,380.3500061035156,373.6199951171875,379.0299987792969,377.8232116699219,379400,,,,,,,,
2024-06-11,379.0299987792969,381.44000244140625,373.7900085449219,374.8999938964844,373.7063903808594,415400,,,,,,,,
2024-06-12,380.0,387.55999755859375,380.0,382.6000061035156,381.38189697265625,371700,,,,,,,,
2024-06-13,382.4100036621094,390.1600036621094,379.30999755859375,390.1400146484375,388.8978576660156,345300,,,,,,,,
2024-06-14,386.0199890136719,386.5299987792969,375.0,377.20001220703125,375.9990539550781,336900,,,,,,,,
2024-06-17,377.20001220703125,386.67999267578125,376.30999755859375,383.0299987792969,381.81048583984375,399800,,,,,,,,
2024-06-18,382.5400085449219,388.0,377.0899963378906,385.67999267578125,384.4520263671875,352600,,,,,,,,
2024-06-20,385.67999267578125,391.6199951171875,382.0299987792969,385.9100036621094,384.68133544921875,488600,,,,,,,,
2024-06-21,382.9599914550781,383.1199951171875,364.2799987792969,381.2699890136719,380.0561218261719,880100,,,,,,,,
2024-06-24,381.0,382.3299865722656,372.2300109863281,380.7799987792969,379.5676574707031,496000,,,,,,,,
2024-06-25,381.07000732421875,381.7200012207031,371.3599853515625,378.5299987792969,377.32476806640625,381000,,,,,,,,
2024-06-26,376.2300109863281,379.760009765625,365.1099853515625,368.5199890136719,367.3467102050781,625600,,,,,,,,
2024-06-27,369.5,371.5199890136719,367.0,370.3800048828125,369.2007751464844,475600,,,,,,,,
2024-06-28,370.0,375.3599853515625,362.0799865722656,365.0799865722656,363.9176330566406,898800,,,,,,,,
2024-07-01,367.92999267578125,370.7900085449219,357.9200134277344,359.6600036621094,358.5149230957031,470000,,,,,,,,
2024-07-02,358.4100036621094,361.1400146484375,355.0,356.8599853515625,355.72381591796875,652000,,,,,,,,
2024-07-03,357.9100036621094,371.2799987792969,355.5,371.0899963378906,369.90850830078125,381400,,,,,,,,
2024-07-05,370.3399963378906,372.9700012207031,359.82000732421875,362.5400085449219,361.3857421875,290200,,,,,,,,
2024-07-08,366.2799987792969,369.3800048828125,362.760009765625,363.8399963378906,362.68157958984375,301000,,,,,,,,
2024-07-09,363.8399963378906,368.05999755859375,363.3800048828125,363.55999755859375,362.4024658203125,462400,,,,,,,,
2024-07-10,365.8500061035156,373.0799865722656,365.5899963378906,372.760009765625,371.5732421875,337400,,,,,,,,
2024-07-11,374.0799865722656,378.0899963378906,370.4800109863281,375.4599914550781,374.2646179199219,253400,,,,,,,,
2024-07-12,377.92999267578125,382.25,371.4800109863281,376.45001220703125,375.2514343261719,294400,,,,,,,,
2024-07-15,377.57000732421875,384.2099914550781,376.1400146484375,380.3900146484375,379.430908203125,343400,,,,,,,,
2024-07-16,383.4200134277344,391.30999755859375,380.1400146484375,390.8800048828125,389.8944396972656,360600,,,,,,,,
2024-07-17,386.0,386.0,361.2099914550781,361.239990234375,360.32916259765625,431800,,,,,,,,
2024-07-18,364.8500061035156,374.4800109863281,356.5299987792969,364.8299865722656,363.91009521484375,460400,,,,,,,,
2024-07-19,365.17999267578125,366.9700012207031,360.7300109863281,363.6099853515625,362.69317626953125,379400,,,,,,,,
2024-07-22,366.739990234375,375.9599914550781,364.5,375.739990234375,374.7926330566406,284700,,,,,,,,
2024-07-23,374.2799987792969,383.2799987792969,371.3999938964844,379.2099914550781,378.25384521484375,388800,,,,,,,,
2024-07-24,374.2300109863281,376.010009765625,355.510009765625,356.7300109863281,355.83056640625,636700,,,,,,,,
2024-07-25,388.6099853515625,396.8399963378906,345.7900085449219,346.6000061035156,345.7261047363281,1435600,,,,,,,,
2024-07-26,359.4200134277344,368.0799865722656,351.9100036621094,364.04998779296875,363.1320495605469,1229600,,,,,,,,
2024-07-29,365.3399963378906,374.8399963378906,362.4599914550781,362.8699951171875,361.955078125,409400,,,,,,,,
2024-07-30,364.8299865722656,370.20001220703125,355.2200012207031,358.4700012207031,357.566162109375,449900,,,,,,,,
2024-07-31,370.8500061035156,380.7200012207031,369.42999267578125,375.44000244140625,374.4933776855469,474800,,,,,,,,
2024-08-01,375.5799865722656,384.9800109863281,360.8500061035156,366.1199951171875,365.1968994140625,487400,,,,,,,,
2024-08-02,355.8900146484375,359.75,341.4599914550781,349.70001220703125,348.81829833984375,583300,,,,,,,,
2024-08-05,329.1400146484375,348.0400085449219,319.489990234375,340.2200012207031,339.3621520996094,654100,,,,,,,,
2024-08-06,343.510009765625,355.6400146484375,341.5899963378906,350.42999267578125,349.5464172363281,426700,,,,,,,,
2024-08-07,359.32000732421875,360.82000732421875,343.0799865722656,347.8800048828125,347.00286865234375,396500,,,,,,,,
2024-08-08,353.989990234375,357.3900146484375,345.80999755859375,357.0199890136719,356.1197814941406,326400,,,,,,,,
2024-08-09,357.0199890136719,360.8699951171875,353.5299987792969,355.7699890136719,354.8729553222656,259200,,,,,,,,
2024-08-12,356.80999755859375,360.1700134277344,352.0899963378906,355.79998779296875,354.9028625488281,208100,,,,,,,,
2024-08-13,359.4200134277344,362.9599914550781,354.510009765625,361.4599914550781,360.5486145019531,297700,,,,,,,,
2024-08-14,364.44000244140625,367.4599914550781,361.4200134277344,365.3500061035156,364.4288024902344,293400,,,,,,,,
2024-08-15,371.55999755859375,374.7699890136719,368.1300048828125,372.19000244140625,371.2515869140625,188200,,,,,,,,
2024-08-16,372.19000244140625,372.30999755859375,363.1499938964844,366.5899963378906,365.6656799316406,220400,,,,,,,,
2024-08-19,366.5899963378906,368.67999267578125,361.260009765625,368.5400085449219,367.6107482910156,279300,,,,,,,,
2024-08-20,368.0,371.6400146484375,361.510009765625,367.29998779296875,366.37384033203125,299400,,,,,,,,
2024-08-21,366.25,373.3299865722656,360.1300048828125,373.1300048828125,372.189208984375,243700,,,,,,,,
2024-08-22,373.010009765625,378.2699890136719,371.9800109863281,372.760009765625,371.8201599121094,290900,,,,,,,,
2024-08-23,374.79998779296875,383.1499938964844,374.739990234375,382.29998779296875,381.3360595703125,236700,,,,,,,,
2024-08-26,382.7099914550781,385.1700134277344,375.04998779296875,377.6099853515625,376.6578674316406,212500,,,,,,,,
2024-08-27,375.0,383.1600036621094,373.2699890136719,380.8699951171875,379.90966796875,282000,,,,,,,,
2024-08-28,380.0,383.0199890136719,376.9200134277344,379.75,378.7925109863281,231000,,,,,,,,
2024-08-29,382.4100036621094,392.30999755859375,381.5,385.1700134277344,384.1988220214844,287100,,,,,,,,
2024-08-30,386.8900146484375,393.3500061035156,386.5899963378906,393.05999755859375,392.0690002441406,552500,,,,,,,,
2024-09-03,389.9200134277344,389.9200134277344,357.260009765625,358.6300048828125,357.72576904296875,524100,,,,,,,,
2024-09-04,356.30999755859375,361.1000061035156,351.9100036621094,356.4599914550781,355.56121826171875,350300,,,,,,,,
2024-09-05,354.1000061035156,355.760009765625,350.07000732421875,353.4700012207031,352.5787658691406,383200,,,,,,,,
2024-09-06,354.3900146484375,360.55999755859375,350.5299987792969,352.8800048828125,351.9902648925781,384800,,,,,,,,
2024-09-09,355.75,366.2699890136719,355.6400146484375,364.1000061035156,363.1819763183594,375800,,,,,,,,
2024-09-10,365.2699890136719,371.94000244140625,363.6099853515625,371.260009765625,370.32391357421875,362900,,,,,,,,
2024-09-11,372.69000244140625,385.07000732421875,364.5,385.07000732421875,384.0990905761719,338500,,,,,,,,
2024-09-12,385.2699890136719,393.7699890136719,382.5199890136719,388.489990234375,387.51043701171875,408900,,,,,,,,
2024-09-13,392.7799987792969,400.489990234375,392.45001220703125,396.4200134277344,395.4205017089844,249000,,,,,,,,
2024-09-16,396.8599853515625,403.69000244140625,394.510009765625,402.69000244140625,401.6746826171875,199200,,,,,,,,
2024-09-17,406.19000244140625,410.6700134277344,404.2200012207031,409.20001220703125,408.16827392578125,349800,,,,,,,,
2024-09-18,411.8399963378906,417.7799987792969,406.239990234375,408.75,407.7193908691406,384000,,,,,,,,
2024-09-19,420.6700134277344,432.8800048828125,412.42999267578125,430.04998779296875,428.9656982421875,460800,,,,,,,,
2024-09-20,430.45001220703125,437.1000061035156,428.0,435.6000061035156,434.5016784667969,721900,,,,,,,,
2024-09-23,437.6099853515625,441.8900146484375,434.9800109863281,435.1099853515625,434.0129089355469,392500,,,,,,,,
2024-09-24,434.989990234375,437.6099853515625,427.0199890136719,433.55999755859375,432.46685791015625,362700,,,,,,,,
2024-09-25,435.5,442.1499938964844,433.5,435.4700012207031,434.3720397949219,524800,,,,,,,,
2024-09-26,440.44000244140625,443.9599914550781,428.6300048828125,429.29998779296875,428.2175598144531,512600,,,,,,,,
2024-09-27,428.70001220703125,430.7699890136719,423.6099853515625,427.0899963378906,426.01312255859375,363900,,,,,,,,
2024-09-30,425.6300048828125,430.9800109863281,421.8800048828125,430.5299987792969,429.4444580078125,278100,,,,,,,,
2024-10-01,428.5,429.8299865722656,420.20001220703125,428.2799987792969,427.2001953125,274200,,,,,,,,
2024-10-02,425.0,433.54998779296875,423.6600036621094,429.8900146484375,428.8061218261719,226400,,,,,,,,
2024-10-03,429.8900146484375,431.3599853515625,426.0400085449219,430.95001220703125,429.8633728027344,308800,,,,,,,,
2024-10-04,437.8500061035156,440.75,430.7900085449219,435.0,433.9031982421875,291600,,,,,,,,
2024-10-07,433.3500061035156,444.9800109863281,433.2300109863281,440.3599853515625,439.2496643066406,352400,,,,,,,,
2024-10-08,443.54998779296875,445.6600036621094,439.17999267578125,439.739990234375,438.6312561035156,351200,,,,,,,,
2024-10-09,439.0400085449219,448.1000061035156,439.0400085449219,446.94000244140625,445.8131103515625,266200,,,,,,,,
2024-10-10,443.0,443.5,436.19000244140625,442.0899963378906,440.9753112792969,182200,,,,,,,,
2024-10-11,441.79998779296875,450.54998779296875,441.79998779296875,450.45001220703125,449.3142395019531,151200,,,,,,,,
2024-10-14,452.3900146484375,454.8399963378906,449.32000732421875,452.6000061035156,451.4588317871094,142000,,,,,,,,
2024-10-15,452.94000244140625,454.3999938964844,441.6000061035156,444.9100036621094,444.03350830078125,245800,,,,,,,,
2024-10-16,447.2099914550781,452.44000244140625,444.3800048828125,447.2799987792969,446.3988037109375,246800,,,,,,,,
2024-10-17,452.25,455.5199890136719,448.82000732421875,453.75,452.8560791015625,266400,,,,,,,,
2024-10-18,453.79998779296875,453.8599853515625,444.42999267578125,453.739990234375,452.8460693359375,261900,,,,,,,,
2024-10-21,453.0,456.1600036621094,449.2699890136719,455.1000061035156,454.20343017578125,217200,,,,,,,,
2024-10-22,450.0,454.1099853515625,445.0299987792969,447.94000244140625,447.0574951171875,221500,,,,,,,,
2024-10-23,445.3500061035156,449.67999267578125,442.07000732421875,445.6199951171875,444.7420959472656,172700,,,,,,,,
2024-10-24,445.9599914550781,447.5,441.6000061035156,446.1099853515625,445.2310791015625,265300,,,,,,,,
2024-10-25,443.9100036621094,443.9100036621094,422.1600036621094,428.5799865722656,427.7356262207031,502900,,,,,,,,
2024-10-28,432.1199951171875,434.2300109863281,429.4599914550781,431.55999755859375,430.7097473144531,359400,,,,,,,,
2024-10-29,430.0,436.95001220703125,427.82000732421875,436.7900085449219,435.929443359375,355000,,,,,,,,
2024-10-30,431.989990234375,438.55999755859375,431.2900085449219,431.7699890136719,430.9193420410156,369900,,,,,,,,
2024-10-31,439.1199951171875,456.760009765625,436.510009765625,446.07000732421875,445.19122314453125,548200,,,,,,,,
2024-11-01,457.55999755859375,461.8699951171875,451.5199890136719,453.2099914550781,452.3171081542969,523300,,,,,,,,
