date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'MBFJF')","('high', 'MBFJF')","('low', 'MBFJF')","('close', 'MBFJF')","('adj_close', 'MBFJF')","('volume', 'MBFJF')","('currency', '')"
2025-11-24,14.100000381469727,16.049999237060547,13.800000190734863,15.510000228881836,15.510000228881836,2800,,,,,,,,
2025-11-25,15.369999885559082,15.369999885559082,15.369999885559082,15.369999885559082,15.369999885559082,900,,,,,,,,
2025-11-26,15.369999885559082,15.369999885559082,15.369999885559082,15.369999885559082,15.369999885559082,0,,,,,,,,
2025-11-28,14.630000114440918,16.43000030517578,14.630000114440918,15.90999984741211,15.90999984741211,3600,,,,,,,,
2025-12-01,15.729999542236328,16.389999389648438,15.069999694824219,16.200000762939453,16.200000762939453,452000,,,,,,,,
2025-12-02,17.950000762939453,17.950000762939453,15.880000114440918,16.299999237060547,16.299999237060547,3600,,,,,,,,
2025-12-03,15.65999984741211,16.899999618530273,15.65999984741211,16.149999618530273,16.149999618530273,202800,,,,,,,,
2025-12-04,16.530000686645508,16.530000686645508,16.229999542236328,16.229999542236328,16.229999542236328,46400,,,,,,,,
2025-12-05,17.260000228881836,17.260000228881836,15.699999809265137,16.469999313354492,16.469999313354492,124100,,,,,,,,
2025-12-08,15.930000305175781,16.780000686645508,15.670000076293945,15.710000038146973,15.710000038146973,131600,,,,,,,,
2025-12-09,17.200000762939453,17.200000762939453,15.670000076293945,15.75,15.75,2696300,,,,,,,,
2025-12-10,16.450000762939453,16.450000762939453,16.100000381469727,16.1200008392334,16.1200008392334,1302700,,,,,,,,
2025-12-11,16.1200008392334,16.1200008392334,16.1200008392334,16.1200008392334,16.1200008392334,431800,,,,,,,,
2025-12-12,16.0,16.729999542236328,16.0,16.209999084472656,16.209999084472656,202200,,,,,,,,
2025-12-15,17.299999237060547,17.299999237060547,15.699999809265137,16.600000381469727,16.600000381469727,13300,,,,,,,,
2025-12-16,16.540000915527344,16.540000915527344,15.920000076293945,15.920000076293945,15.920000076293945,2813500,,,,,,,,
2025-12-17,16.670000076293945,16.670000076293945,15.489999771118164,15.5,15.5,573600,,,,,,,,
2025-12-18,15.609999656677246,16.450000762939453,15.609999656677246,15.75,15.75,4900,,,,,,,,
2025-12-19,15.640000343322754,16.760000228881836,15.640000343322754,15.75,15.75,2300,,,,,,,,
2025-12-22,15.640000343322754,16.729999542236328,15.640000343322754,16.149999618530273,16.149999618530273,1005400,,,,,,,,
2025-12-23,16.989999771118164,16.989999771118164,16.309999465942383,16.309999465942383,16.309999465942383,2300,,,,,,,,
2025-12-24,16.760000228881836,16.760000228881836,16.149999618530273,16.149999618530273,16.149999618530273,500,,,,,,,,
2025-12-26,17.030000686645508,17.200000762939453,15.859999656677246,16.5,16.5,2900,,,,,,,,
2025-12-29,15.760000228881836,16.530000686645508,15.760000228881836,16.100000381469727,16.100000381469727,4700,,,,,,,,
2025-12-30,17.1200008392334,17.1200008392334,15.930000305175781,16.200000762939453,16.200000762939453,5800,,,,,,,,
,MBFJF,MBFJF,MBFJF,MBFJF,MBFJF,MBFJF,,,,,,,,
