date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'EXE')","('high', 'EXE')","('low', 'EXE')","('close', 'EXE')","('adj_close', 'EXE')","('volume', 'EXE')","('currency', '')"
2025-11-24,114.98999786376953,117.44300079345703,111.86000061035156,116.55000305175781,116.55000305175781,7933900,,,,,,,,
2025-11-25,115.29000091552734,116.54000091552734,114.5,116.01000213623047,116.01000213623047,2564500,,,,,,,,
2025-11-26,116.91000366210938,119.70500183105469,116.48500061035156,118.7699966430664,118.7699966430664,2268900,,,,,,,,
2025-11-28,119.66000366210938,122.69999694824219,119.33000183105469,121.93000030517578,121.93000030517578,1378700,,,,,,,,
2025-12-01,122.49500274658203,122.69999694824219,120.19000244140625,121.58000183105469,121.58000183105469,4055700,,,,,,,,
2025-12-02,121.25,121.52999877929688,117.63999938964844,117.72000122070312,117.72000122070312,3405800,,,,,,,,
2025-12-03,118.36000061035156,123.18000030517578,117.83999633789062,122.88999938964844,122.88999938964844,2291800,,,,,,,,
2025-12-04,122.98999786376953,124.88999938964844,121.61000061035156,122.08999633789062,122.08999633789062,3180800,,,,,,,,
2025-12-05,123.7699966430664,126.62100219726562,122.80000305175781,122.86000061035156,122.86000061035156,3725100,,,,,,,,
2025-12-08,122.04000091552734,122.4000015258789,118.16999816894531,119.06999969482422,119.06999969482422,5403500,,,,,,,,
2025-12-09,119.06999969482422,119.58000183105469,117.19999694824219,117.45999908447266,117.45999908447266,3297300,,,,,,,,
2025-12-10,117.97000122070312,117.97000122070312,115.22000122070312,116.69000244140625,116.69000244140625,3222500,,,,,,,,
2025-12-11,115.51000213623047,116.37999725341797,113.32499694824219,114.33000183105469,114.33000183105469,3187800,,,,,,,,
2025-12-12,114.30999755859375,114.97000122070312,111.4000015258789,112.79000091552734,112.79000091552734,2274900,,,,,,,,
2025-12-15,112.7699966430664,112.7699966430664,108.83999633789062,110.54000091552734,110.54000091552734,3324600,,,,,,,,
2025-12-16,109.25,109.25,105.99500274658203,106.58000183105469,106.58000183105469,4125200,,,,,,,,
2025-12-17,107.56999969482422,109.83000183105469,107.08999633789062,109.54000091552734,109.54000091552734,3659400,,,,,,,,
2025-12-18,109.58999633789062,110.54000091552734,107.62999725341797,107.73999786376953,107.73999786376953,3840800,,,,,,,,
2025-12-19,108.19000244140625,109.70999908447266,107.25,108.73999786376953,108.73999786376953,5569700,,,,,,,,
2025-12-22,109.06999969482422,109.55999755859375,107.48500061035156,107.83999633789062,107.83999633789062,2944700,,,,,,,,
2025-12-23,108.70999908447266,111.51000213623047,108.4749984741211,111.16999816894531,111.16999816894531,2412600,,,,,,,,
2025-12-24,109.6500015258789,110.62999725341797,109.12000274658203,109.16999816894531,109.16999816894531,1146500,,,,,,,,
2025-12-26,109.66000366210938,109.9000015258789,108.63500213623047,109.48999786376953,109.48999786376953,1184600,,,,,,,,
2025-12-29,110.12000274658203,112.0999984741211,109.68000030517578,111.77999877929688,111.77999877929688,1866500,,,,,,,,
2025-12-30,112.8499984741211,113.41999816894531,112.0,112.0199966430664,112.0199966430664,1692300,,,,,,,,
,EXE,EXE,EXE,EXE,EXE,EXE,,,,,,,,
