date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'MAA-PI')","('high', 'MAA-PI')","('low', 'MAA-PI')","('close', 'MAA-PI')","('adj_close', 'MAA-PI')","('volume', 'MAA-PI')","('currency', '')"
2025-02-06,59.579898834228516,59.579898834228516,59.579898834228516,59.579898834228516,55.103416442871094,274,,,,,,,,
2025-02-07,59.579898834228516,59.579898834228516,59.579898834228516,59.579898834228516,55.103416442871094,0,,,,,,,,
2025-02-10,59.579898834228516,59.579898834228516,59.579898834228516,59.579898834228516,55.103416442871094,0,,,,,,,,
2025-02-11,59.579898834228516,59.579898834228516,59.579898834228516,59.579898834228516,55.103416442871094,0,,,,,,,,
2025-02-12,57.0,57.0,57.0,57.0,52.71735763549805,193,,,,,,,,
2025-02-13,57.0,57.0,57.0,57.0,52.71735763549805,0,,,,,,,,
2025-02-14,57.0,57.0,57.0,57.0,52.71735763549805,0,,,,,,,,
2025-02-18,57.0,57.0,57.0,57.0,52.71735763549805,0,,,,,,,,
2025-02-19,56.97999954223633,56.97999954223633,56.97999954223633,56.97999954223633,52.69886016845703,556,,,,,,,,
2025-02-20,56.22999954223633,56.61000061035156,56.209999084472656,56.540000915527344,52.29191970825195,1027,,,,,,,,
2025-02-21,56.54999923706055,56.54999923706055,55.880001068115234,56.029998779296875,51.82023620605469,6207,,,,,,,,
2025-02-24,55.75,55.75,55.70000076293945,55.70000076293945,51.515037536621094,559,,,,,,,,
2025-02-25,55.70000076293945,55.70000076293945,55.70000076293945,55.70000076293945,51.515037536621094,0,,,,,,,,
2025-02-26,55.79999923706055,55.79999923706055,55.79999923706055,55.79999923706055,51.60751724243164,362,,,,,,,,
2025-02-27,56.04999923706055,56.04999923706055,55.9900016784668,55.9900016784668,51.783241271972656,944,,,,,,,,
2025-02-28,55.79999923706055,56.03179931640625,55.79999923706055,56.03179931640625,51.821903228759766,322,,,,,,,,
2025-03-03,55.66360092163086,55.821800231933594,55.599998474121094,55.821800231933594,51.627681732177734,817,,,,,,,,
2025-03-04,56.08000183105469,56.08000183105469,55.60240173339844,55.81999969482422,51.62601089477539,2484,,,,,,,,
2025-03-05,55.810001373291016,56.09000015258789,55.810001373291016,56.09000015258789,51.875728607177734,1214,,,,,,,,
2025-03-06,56.09000015258789,56.09000015258789,56.09000015258789,56.09000015258789,51.875728607177734,0,,,,,,,,
2025-03-07,58.203399658203125,58.203399658203125,58.203399658203125,58.203399658203125,53.83034133911133,332,,,,,,,,
2025-03-10,58.203399658203125,58.203399658203125,58.203399658203125,58.203399658203125,53.83034133911133,0,,,,,,,,
2025-03-11,58.203399658203125,58.203399658203125,58.203399658203125,58.203399658203125,53.83034133911133,0,,,,,,,,
2025-03-12,55.54999923706055,56.2599983215332,55.54999923706055,56.2599983215332,52.032955169677734,489,,,,,,,,
2025-03-13,56.63859939575195,56.63859939575195,56.5099983215332,56.5099983215332,52.26417541503906,313,,,,,,,,
2025-03-14,56.349998474121094,56.349998474121094,55.650001525878906,56.0,52.78495788574219,547,,,,,,,,
2025-03-17,56.0,56.0,56.0,56.0,52.78495788574219,0,,,,,,,,
2025-03-18,55.43000030517578,55.43000030517578,55.43000030517578,55.43000030517578,52.2476806640625,185,,,,,,,,
2025-03-19,55.43000030517578,55.43000030517578,55.43000030517578,55.43000030517578,52.2476806640625,0,,,,,,,,
2025-03-20,55.47999954223633,55.5,55.369998931884766,55.369998931884766,52.191123962402344,2817,,,,,,,,
2025-03-21,54.74620056152344,54.74620056152344,54.74620056152344,54.74620056152344,51.6031379699707,131,,,,,,,,
2025-03-24,54.70000076293945,56.79990005493164,54.645999908447266,56.79990005493164,53.5389289855957,2799,,,,,,,,
2025-03-25,56.79999923706055,56.79999923706055,55.209999084472656,55.7599983215332,52.55873107910156,2576,,,,,,,,
2025-03-26,55.7599983215332,55.7599983215332,55.7599983215332,55.7599983215332,52.55873107910156,0,,,,,,,,
2025-03-27,55.7599983215332,55.7599983215332,55.029998779296875,55.029998779296875,51.870643615722656,847,,,,,,,,
2025-03-28,55.0,55.0,55.0,55.0,51.84236526489258,289,,,,,,,,
2025-03-31,55.6150016784668,55.6150016784668,55.6150016784668,55.6150016784668,52.422061920166016,595,,,,,,,,
2025-04-01,55.56999969482422,55.56999969482422,55.56999969482422,55.56999969482422,52.379638671875,411,,,,,,,,
2025-04-02,55.56999969482422,55.56999969482422,55.56999969482422,55.56999969482422,52.379638671875,0,,,,,,,,
2025-04-03,55.56999969482422,55.56999969482422,55.56999969482422,55.56999969482422,52.379638671875,0,,,,,,,,
2025-04-04,54.8025016784668,54.8025016784668,54.8025016784668,54.8025016784668,51.65620803833008,372,,,,,,,,
2025-04-07,55.13460159301758,55.13460159301758,54.9900016784668,54.9900016784668,51.832942962646484,1065,,,,,,,,
2025-04-08,54.9900016784668,54.9900016784668,54.0099983215332,54.0099983215332,50.909202575683594,316,,,,,,,,
2025-04-09,53.93000030517578,53.93000030517578,53.46500015258789,53.46500015258789,50.39549255371094,1447,,,,,,,,
2025-04-10,53.46500015258789,53.46500015258789,53.46500015258789,53.46500015258789,50.39549255371094,0,,,,,,,,
2025-04-11,53.0,53.349998474121094,51.2599983215332,52.77000045776367,49.740394592285156,28829,,,,,,,,
2025-04-14,52.5,52.9900016784668,52.055198669433594,52.9900016784668,49.9477653503418,4807,,,,,,,,
2025-04-15,53.0099983215332,53.95000076293945,53.0099983215332,53.040000915527344,49.99489212036133,1192,,,,,,,,
2025-04-16,53.9900016784668,53.9900016784668,53.20000076293945,53.5,50.42848205566406,671,,,,,,,,
2025-04-17,54.151100158691406,54.151100158691406,54.151100158691406,54.151100158691406,51.042205810546875,205,,,,,,,,
2025-04-21,54.0,55.31999969482422,54.0,54.0,50.899776458740234,392,,,,,,,,
2025-04-22,55.290000915527344,55.5,55.290000915527344,55.5,52.31365966796875,312,,,,,,,,
2025-04-23,54.54999923706055,55.0099983215332,54.54999923706055,55.0099983215332,51.85179138183594,628,,,,,,,,
2025-04-24,56.05910110473633,56.44499969482422,55.0099983215332,55.0099983215332,51.85179138183594,1809,,,,,,,,
2025-04-25,55.0,55.9015007019043,54.5,55.9015007019043,52.69211196899414,1602,,,,,,,,
2025-04-28,54.56999969482422,54.709999084472656,53.850101470947266,54.5,51.37107467651367,4645,,,,,,,,
2025-04-29,53.91999816894531,54.38869857788086,53.849998474121094,54.38869857788086,51.26615905761719,787,,,,,,,,
2025-04-30,53.209999084472656,54.45000076293945,53.209999084472656,54.13999938964844,51.031742095947266,2159,,,,,,,,
2025-05-01,53.999900817871094,53.999900817871094,53.40999984741211,53.46820068359375,50.39850997924805,738,,,,,,,,
2025-05-02,53.74330139160156,54.192901611328125,53.62480163574219,54.18899917602539,51.07792663574219,3633,,,,,,,,
2025-05-05,54.50979995727539,54.50979995727539,54.5,54.5,51.37107467651367,510,,,,,,,,
2025-05-06,54.922000885009766,55.97999954223633,54.75,55.279998779296875,52.10628890991211,1402,,,,,,,,
2025-05-07,55.437599182128906,56.27000045776367,55.290000915527344,55.290000915527344,52.115718841552734,1470,,,,,,,,
2025-05-08,55.290000915527344,55.290000915527344,55.290000915527344,55.290000915527344,52.115718841552734,0,,,,,,,,
2025-05-09,55.310001373291016,55.810001373291016,55.25550079345703,55.25550079345703,52.08319854736328,2801,,,,,,,,
2025-05-12,55.189998626708984,56.52000045776367,54.93000030517578,54.9900016784668,51.832942962646484,1962,,,,,,,,
2025-05-13,55.0,56.110801696777344,54.20000076293945,56.110801696777344,52.88939666748047,931,,,,,,,,
2025-05-14,54.7578010559082,55.82500076293945,54.7578010559082,55.11000061035156,51.94605255126953,867,,,,,,,,
2025-05-15,55.779998779296875,55.779998779296875,55.779998779296875,55.779998779296875,52.57758331298828,256,,,,,,,,
2025-05-16,55.779998779296875,55.779998779296875,55.779998779296875,55.779998779296875,52.57758331298828,0,,,,,,,,
2025-05-19,55.20000076293945,55.5,54.5,54.5,51.37107467651367,704,,,,,,,,
2025-05-20,54.5,54.5,54.5,54.5,51.37107467651367,0,,,,,,,,
2025-05-21,55.61650085449219,55.61650085449219,54.0,54.39080047607422,51.26813888549805,1018,,,,,,,,
2025-05-22,54.019901275634766,54.019901275634766,53.682701110839844,53.880001068115234,50.78666687011719,2040,,,,,,,,
2025-05-23,54.032798767089844,54.032798767089844,53.6697998046875,53.6697998046875,50.58853530883789,474,,,,,,,,
2025-05-27,53.6697998046875,53.6697998046875,53.6697998046875,53.6697998046875,50.58853530883789,0,,,,,,,,
2025-05-28,54.25,54.25,54.25,54.25,51.13542556762695,305,,,,,,,,
2025-05-29,53.689998626708984,54.470001220703125,53.689998626708984,54.400001525878906,51.27681350708008,3196,,,,,,,,
2025-05-30,54.029998779296875,54.279998779296875,54.0,54.0,50.899776458740234,944,,,,,,,,
2025-06-02,54.0,54.0,54.0,54.0,50.899776458740234,0,,,,,,,,
2025-06-03,54.334598541259766,54.334598541259766,54.334598541259766,54.334598541259766,51.21516418457031,124,,,,,,,,
2025-06-04,55.65850067138672,55.65850067138672,55.65850067138672,55.65850067138672,52.46306228637695,234,,,,,,,,
2025-06-05,55.86000061035156,55.86000061035156,54.5099983215332,54.5099983215332,51.380496978759766,978,,,,,,,,
2025-06-06,55.35540008544922,55.45500183105469,54.790000915527344,54.849700927734375,51.7006950378418,1137,,,,,,,,
2025-06-09,56.095001220703125,56.20650100708008,56.095001220703125,56.20650100708008,52.97959899902344,273,,,,,,,,
2025-06-10,54.54999923706055,54.54999923706055,53.529998779296875,53.720001220703125,50.63585662841797,3678,,,,,,,,
2025-06-11,53.709999084472656,54.439998626708984,53.689998626708984,53.689998626708984,50.607574462890625,3152,,,,,,,,
2025-06-12,53.2400016784668,54.02000045776367,53.2400016784668,54.02000045776367,50.91862869262695,3649,,,,,,,,
2025-06-13,52.84000015258789,52.84000015258789,52.41999816894531,52.470001220703125,50.44990158081055,1185,,,,,,,,
2025-06-16,53.60499954223633,54.65919876098633,53.60499954223633,54.65919876098633,52.5548095703125,1685,,,,,,,,
2025-06-17,53.38999938964844,54.459999084472656,53.18000030517578,54.459999084472656,52.36328125,1232,,,,,,,,
2025-06-18,53.0099983215332,55.151798248291016,53.0099983215332,55.151798248291016,53.02845001220703,3886,,,,,,,,
2025-06-20,55.27000045776367,55.474998474121094,55.150001525878906,55.150001525878906,53.02671813964844,2511,,,,,,,,
2025-06-23,55.20000076293945,55.20000076293945,55.20000076293945,55.20000076293945,53.07479476928711,809,,,,,,,,
2025-06-24,55.20000076293945,55.20000076293945,55.20000076293945,55.20000076293945,53.07479476928711,0,,,,,,,,
2025-06-25,55.02000045776367,55.95000076293945,52.189998626708984,54.79410171508789,52.68452072143555,4383,,,,,,,,
2025-06-26,54.79410171508789,54.79410171508789,54.79410171508789,54.79410171508789,52.68452072143555,0,,,,,,,,
2025-06-27,53.9900016784668,53.9900016784668,53.9900016784668,53.9900016784668,51.911380767822266,241,,,,,,,,
2025-06-30,53.220001220703125,54.241600036621094,53.0,54.241600036621094,52.15329360961914,2405,,,,,,,,
2025-07-01,54.2400016784668,54.2400016784668,54.2400016784668,54.2400016784668,52.151756286621094,288,,,,,,,,
2025-07-02,54.2400016784668,54.2400016784668,54.2400016784668,54.2400016784668,52.151756286621094,0,,,,,,,,
2025-07-03,54.2400016784668,54.2400016784668,54.2400016784668,54.2400016784668,52.151756286621094,0,,,,,,,,
2025-07-07,52.849998474121094,52.849998474121094,52.849998474121094,52.849998474121094,50.81526565551758,477,,,,,,,,
2025-07-08,53.244998931884766,53.244998931884766,53.244998931884766,53.244998931884766,51.19506072998047,383,,,,,,,,
2025-07-09,53.099998474121094,53.5099983215332,52.5099983215332,53.32809829711914,51.274959564208984,1830,,,,,,,,
2025-07-10,53.86640167236328,53.90230178833008,53.32500076293945,53.579898834228516,51.517066955566406,1409,,,,,,,,
2025-07-11,53.5,53.84000015258789,53.5,53.71989822387695,51.65167236328125,2061,,,,,,,,
2025-07-14,53.505001068115234,54.0,53.505001068115234,54.0,51.92099380493164,442,,,,,,,,
2025-07-15,54.150001525878906,54.150001525878906,54.150001525878906,54.150001525878906,52.06521987915039,1225,,,,,,,,
2025-07-16,54.66899871826172,54.66899871826172,54.5,54.577999114990234,52.47673797607422,2838,,,,,,,,
2025-07-17,54.577999114990234,54.577999114990234,54.577999114990234,54.577999114990234,52.47673797607422,0,,,,,,,,
2025-07-18,54.279998779296875,54.279998779296875,54.279998779296875,54.279998779296875,52.19021224975586,137,,,,,,,,
2025-07-21,54.900001525878906,54.900001525878906,54.34749984741211,54.63999938964844,52.53635025024414,1514,,,,,,,,
2025-07-22,53.827598571777344,54.40999984741211,53.827598571777344,54.40999984741211,52.315208435058594,530,,,,,,,,
2025-07-23,54.0099983215332,54.12590026855469,54.0099983215332,54.12590026855469,52.04204559326172,212,,,,,,,,
2025-07-24,55.09769821166992,55.09769821166992,55.09769821166992,55.09769821166992,52.9764289855957,330,,,,,,,,
2025-07-25,54.04999923706055,54.04999923706055,54.04999923706055,54.04999923706055,51.96906661987305,208,,,,,,,,
2025-07-28,52.78010177612305,52.78010177612305,52.78010177612305,52.78010177612305,50.74806213378906,234,,,,,,,,
2025-07-29,54.834999084472656,54.834999084472656,54.834999084472656,54.834999084472656,52.723846435546875,131,,,,,,,,
2025-07-30,55.2400016784668,55.2400016784668,54.959999084472656,54.959999084472656,52.844032287597656,905,,,,,,,,
2025-07-31,54.0,54.04999923706055,54.0,54.04999923706055,51.96906661987305,304,,,,,,,,
2025-08-01,53.55120086669922,54.0,53.53559875488281,54.0,51.92099380493164,621,,,,,,,,
2025-08-04,53.5,54.5,53.5,54.5,52.4017448425293,1027,,,,,,,,
2025-08-05,54.400001525878906,54.400001525878906,54.400001525878906,54.400001525878906,52.30559158325195,164,,,,,,,,
2025-08-06,54.4474983215332,54.4474983215332,54.4474983215332,54.4474983215332,52.35126495361328,197,,,,,,,,
2025-08-07,54.45000076293945,54.45000076293945,54.45000076293945,54.45000076293945,52.35367202758789,168,,,,,,,,
2025-08-08,54.349998474121094,54.349998474121094,54.349998474121094,54.349998474121094,52.25751495361328,502,,,,,,,,
2025-08-11,54.5536003112793,54.5536003112793,54.5536003112793,54.5536003112793,52.45328140258789,113,,,,,,,,
2025-08-12,54.5536003112793,54.5536003112793,54.5536003112793,54.5536003112793,52.45328140258789,0,,,,,,,,
2025-08-13,54.849998474121094,54.95669937133789,54.849998474121094,54.95669937133789,52.84086227416992,498,,,,,,,,
2025-08-14,54.95669937133789,54.95669937133789,54.95669937133789,54.95669937133789,52.84086227416992,0,,,,,,,,
2025-08-15,53.96670150756836,54.74829864501953,53.79999923706055,54.29999923706055,52.209442138671875,806,,,,,,,,
2025-08-18,53.790000915527344,54.5,53.790000915527344,54.5,52.4017448425293,328,,,,,,,,
2025-08-19,54.5,54.5,54.5,54.5,52.4017448425293,0,,,,,,,,
2025-08-20,53.75,53.75,53.75,53.75,51.68061828613281,334,,,,,,,,
2025-08-21,53.75,53.75,53.75,53.75,51.68061828613281,0,,,,,,,,
2025-08-22,53.5,54.900001525878906,53.5,54.900001525878906,52.786346435546875,533,,,,,,,,
2025-08-25,54.900001525878906,54.900001525878906,54.900001525878906,54.900001525878906,52.786346435546875,0,,,,,,,,
2025-08-26,55.5,55.5,55.240299224853516,55.27000045776367,53.14209747314453,1554,,,,,,,,
2025-08-27,55.560001373291016,55.582401275634766,55.560001373291016,55.582401275634766,53.44247055053711,356,,,,,,,,
2025-08-28,55.75,55.900001525878906,55.75,55.900001525878906,53.74784469604492,586,,,,,,,,
2025-08-29,55.926998138427734,55.95000076293945,55.90010070800781,55.90010070800781,53.74794006347656,1256,,,,,,,,
2025-09-02,55.900001525878906,57.54570007324219,55.900001525878906,57.54570007324219,55.33018493652344,406,,,,,,,,
2025-09-03,56.580299377441406,56.580299377441406,55.88639831542969,55.88639831542969,53.734764099121094,571,,,,,,,,
2025-09-04,56.75,57.37409973144531,56.75,57.37409973144531,55.16518783569336,548,,,,,,,,
2025-09-05,57.37409973144531,57.37409973144531,57.37409973144531,57.37409973144531,55.16518783569336,0,,,,,,,,
2025-09-08,56.04240036010742,56.47700119018555,56.04240036010742,56.47700119018555,54.30262756347656,483,,,,,,,,
2025-09-09,56.68000030517578,56.749900817871094,55.970001220703125,55.970001220703125,53.81515121459961,665,,,,,,,,
2025-09-10,55.970001220703125,55.970001220703125,55.970001220703125,55.970001220703125,53.81515121459961,0,,,,,,,,
2025-09-11,56.349998474121094,56.349998474121094,56.0,56.0,53.843994140625,676,,,,,,,,
2025-09-12,56.470001220703125,56.470001220703125,56.470001220703125,56.470001220703125,54.2958984375,131,,,,,,,,
2025-09-15,55.650001525878906,55.650001525878906,55.254398345947266,55.254398345947266,54.14586639404297,953,,,,,,,,
2025-09-16,55.072601318359375,55.072601318359375,55.072601318359375,55.072601318359375,53.967716217041016,239,,,,,,,,
2025-09-17,56.14860153198242,56.14860153198242,55.11000061035156,55.63999938964844,54.52373123168945,1592,,,,,,,,
2025-09-18,55.63999938964844,56.720001220703125,55.63999938964844,56.720001220703125,55.58206558227539,1159,,,,,,,,
2025-09-19,56.09000015258789,56.41999816894531,55.97710037231445,56.41999816894531,55.288082122802734,1698,,,,,,,,
2025-09-22,56.41999816894531,56.41999816894531,56.41999816894531,56.41999816894531,55.288082122802734,0,,,,,,,,
2025-09-23,55.10850143432617,55.10850143432617,55.10850143432617,55.10850143432617,54.00289535522461,359,,,,,,,,
2025-09-24,55.10850143432617,55.10850143432617,55.10850143432617,55.10850143432617,54.00289535522461,0,,,,,,,,
2025-09-25,55.10850143432617,55.10850143432617,55.10850143432617,55.10850143432617,54.00289535522461,0,,,,,,,,
2025-09-26,55.25,55.25,55.25,55.25,54.14155578613281,258,,,,,,,,
2025-09-29,55.2599983215332,56.36000061035156,55.2599983215332,55.439998626708984,54.32774353027344,553,,,,,,,,
2025-09-30,55.70000076293945,55.70000076293945,55.696998596191406,55.696998596191406,54.579586029052734,1050,,,,,,,,
2025-10-01,55.696998596191406,55.696998596191406,55.696998596191406,55.696998596191406,54.579586029052734,0,,,,,,,,
2025-10-02,55.696998596191406,55.696998596191406,55.696998596191406,55.696998596191406,54.579586029052734,0,,,,,,,,
2025-10-03,56.189998626708984,56.619998931884766,54.880001068115234,54.880001068115234,53.77898025512695,510,,,,,,,,
2025-10-06,55.38999938964844,56.5,55.38999938964844,56.18949890136719,55.06220626831055,1223,,,,,,,,
2025-10-07,56.18949890136719,56.18949890136719,56.18949890136719,56.18949890136719,55.06220626831055,0,,,,,,,,
2025-10-08,56.18949890136719,56.18949890136719,56.18949890136719,56.18949890136719,55.06220626831055,0,,,,,,,,
2025-10-09,56.45000076293945,56.459999084472656,56.45000076293945,56.459999084472656,55.3272819519043,691,,,,,,,,
2025-10-10,55.720001220703125,55.720001220703125,55.65999984741211,55.65999984741211,54.543331146240234,231,,,,,,,,
2025-10-13,55.63999938964844,55.63999938964844,55.63999938964844,55.63999938964844,54.52373123168945,109,,,,,,,,
2025-10-14,55.63999938964844,55.63999938964844,54.47999954223633,54.88999938964844,53.78877639770508,1682,,,,,,,,
2025-10-15,54.88999938964844,55.891998291015625,54.88999938964844,55.891998291015625,54.77067565917969,276,,,,,,,,
2025-10-16,55.75,55.75,55.11000061035156,55.11000061035156,54.004364013671875,2451,,,,,,,,
2025-10-17,55.650001525878906,55.650001525878906,55.650001525878906,55.650001525878906,54.533531188964844,179,,,,,,,,
2025-10-20,56.709999084472656,56.709999084472656,56.709999084472656,56.709999084472656,55.572265625,309,,,,,,,,
2025-10-21,55.936798095703125,55.96179962158203,55.714900970458984,55.96179962158203,54.83907699584961,366,,,,,,,,
2025-10-22,54.61000061035156,54.61000061035156,54.5099983215332,54.5099983215332,53.41640090942383,420,,,,,,,,
2025-10-23,56.459999084472656,56.459999084472656,55.04180145263672,55.709999084472656,54.59232711791992,821,,,,,,,,
2025-10-24,55.709999084472656,55.709999084472656,55.709999084472656,55.709999084472656,54.59232711791992,0,,,,,,,,
2025-10-27,56.61000061035156,56.61000061035156,56.0,56.0,54.87651062011719,421,,,,,,,,
2025-10-28,56.0,56.0,56.0,56.0,54.87651062011719,0,,,,,,,,
2025-10-29,54.54999923706055,55.04999923706055,54.54999923706055,55.04999923706055,53.9455680847168,977,,,,,,,,
2025-10-30,55.6150016784668,55.65999984741211,54.4900016784668,55.65999984741211,54.543331146240234,1305,,,,,,,,
2025-10-31,55.65999984741211,55.65999984741211,55.65999984741211,55.65999984741211,54.543331146240234,0,,,,,,,,
2025-11-03,55.3650016784668,55.3650016784668,55.3650016784668,55.3650016784668,54.254249572753906,195,,,,,,,,
2025-11-04,55.3650016784668,55.3650016784668,55.3650016784668,55.3650016784668,54.254249572753906,0,,,,,,,,
2025-11-05,54.61000061035156,54.61000061035156,54.501399993896484,54.599998474121094,53.50459671020508,5569,,,,,,,,
2025-11-06,54.650001525878906,54.650001525878906,54.619998931884766,54.619998931884766,53.524192810058594,357,,,,,,,,
2025-11-07,54.3218994140625,54.3218994140625,53.13999938964844,53.239498138427734,52.171390533447266,1652,,,,,,,,
2025-11-10,53.099998474121094,53.42499923706055,52.70000076293945,52.70000076293945,51.64271545410156,3849,,,,,,,,
2025-11-11,53.0,53.349998474121094,53.0,53.349998474121094,52.2796745300293,925,,,,,,,,
2025-11-12,53.900001525878906,53.900001525878906,53.900001525878906,53.900001525878906,52.818641662597656,442,,,,,,,,
2025-11-13,53.5,53.5,52.9900016784668,53.0,51.93669509887695,516,,,,,,,,
2025-11-14,53.0,53.0,52.95000076293945,52.95000076293945,51.887699127197266,390,,,,,,,,
2025-11-17,53.29999923706055,53.5,53.29999923706055,53.47909927368164,52.406185150146484,2037,,,,,,,,
2025-11-18,53.042999267578125,53.042999267578125,53.042999267578125,53.042999267578125,51.97883224487305,266,,,,,,,,
2025-11-19,53.0,53.0,52.930999755859375,52.930999755859375,51.86907958984375,354,,,,,,,,
2025-11-20,52.56999969482422,53.439998626708984,52.56999969482422,53.439998626708984,52.36786651611328,1298,,,,,,,,
2025-11-21,53.439998626708984,53.439998626708984,53.439998626708984,53.439998626708984,52.36786651611328,0,,,,,,,,
2025-11-24,53.45000076293945,54.20000076293945,53.45000076293945,54.0,52.91663360595703,1024,,,,,,,,
2025-11-25,53.900001525878906,53.900001525878906,53.79999923706055,53.79999923706055,52.720645904541016,1244,,,,,,,,
2025-11-26,53.0,53.91999816894531,53.0,53.279998779296875,52.21107864379883,1649,,,,,,,,
2025-11-28,53.279998779296875,53.279998779296875,53.279998779296875,53.279998779296875,52.21107864379883,0,,,,,,,,
2025-12-01,53.279998779296875,53.279998779296875,53.279998779296875,53.279998779296875,52.21107864379883,0,,,,,,,,
2025-12-02,53.33000183105469,53.93000030517578,52.970001220703125,53.0,51.93669509887695,2958,,,,,,,,
2025-12-03,52.79999923706055,53.0,52.79999923706055,52.999900817871094,51.93659973144531,2386,,,,,,,,
2025-12-04,52.97999954223633,53.5,52.7599983215332,52.884700775146484,51.82371139526367,2675,,,,,,,,
2025-12-05,52.849998474121094,53.06119918823242,52.73720169067383,52.87990188598633,51.819007873535156,3089,,,,,,,,
2025-12-08,53.040000915527344,53.040000915527344,52.76599884033203,53.0,51.93669509887695,5101,,,,,,,,
2025-12-09,53.0,53.0,52.599998474121094,52.993499755859375,51.930328369140625,9246,,,,,,,,
2025-12-10,53.0,53.0,52.599998474121094,52.73860168457031,51.6805419921875,9503,,,,,,,,
2025-12-11,52.939998626708984,52.939998626708984,52.54999923706055,52.8577995300293,51.79734802246094,2713,,,,,,,,
2025-12-12,52.66999816894531,53.172401428222656,52.459999084472656,52.959999084472656,51.897499084472656,5141,,,,,,,,
2025-12-15,52.63999938964844,52.63999938964844,52.07500076293945,52.45750045776367,52.45750045776367,3794,,,,,,,,
2025-12-16,52.040000915527344,52.525001525878906,52.02000045776367,52.525001525878906,52.525001525878906,683,,,,,,,,
2025-12-17,52.400001525878906,52.54999923706055,52.150001525878906,52.44900131225586,52.44900131225586,3230,,,,,,,,
2025-12-18,53.25,53.290000915527344,52.43000030517578,52.5,52.5,6157,,,,,,,,
2025-12-19,52.39939880371094,52.999900817871094,52.39939880371094,52.999900817871094,52.999900817871094,354,,,,,,,,
2025-12-22,53.0,53.35960006713867,53.0,53.0,53.0,5016,,,,,,,,
2025-12-23,53.02000045776367,53.02000045776367,52.95000076293945,53.02000045776367,53.02000045776367,1397,,,,,,,,
2025-12-24,52.9900016784668,52.9900016784668,51.70500183105469,51.70500183105469,51.70500183105469,1386,,,,,,,,
2025-12-26,52.54999923706055,52.54999923706055,52.029998779296875,52.54999923706055,52.54999923706055,689,,,,,,,,
2025-12-29,52.5,52.500099182128906,52.5,52.500099182128906,52.500099182128906,332,,,,,,,,
2025-12-30,53.060001373291016,53.279998779296875,52.060001373291016,53.279998779296875,53.279998779296875,3402,,,,,,,,
,MAA-PI,MAA-PI,MAA-PI,MAA-PI,MAA-PI,MAA-PI,,,,,,,,
