date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'SGBAF')","('high', 'SGBAF')","('low', 'SGBAF')","('close', 'SGBAF')","('adj_close', 'SGBAF')","('volume', 'SGBAF')","('currency', '')"
2024-12-11,3.4000000953674316,3.4000000953674316,3.240000009536743,3.240000009536743,3.0771398544311523,800,,,,,,,,
2024-12-12,3.4000000953674316,3.4000000953674316,3.299999952316284,3.299999952316284,3.1341238021850586,9500,,,,,,,,
2024-12-13,3.25,3.4100000858306885,3.25,3.4000000953674316,3.229097366333008,16000,,,,,,,,
2024-12-16,3.3499999046325684,3.4100000858306885,3.299999952316284,3.4100000858306885,3.2385947704315186,3200,,,,,,,,
2024-12-17,3.390000104904175,3.4000000953674316,3.259999990463257,3.259999990463257,3.0961344242095947,1600,,,,,,,,
2024-12-18,3.259999990463257,3.259999990463257,3.259999990463257,3.259999990463257,3.0961344242095947,0,,,,,,,,
2024-12-19,3.1500000953674316,3.3399999141693115,3.1500000953674316,3.3399999141693115,3.1721131801605225,2800,,,,,,,,
2024-12-20,3.0399999618530273,3.0399999618530273,3.0399999618530273,3.0399999618530273,2.887192964553833,2100,,,,,,,,
2024-12-23,3.180000066757202,3.2899999618530273,3.0399999618530273,3.0399999618530273,2.887192964553833,24200,,,,,,,,
2024-12-24,3.059999942779541,3.059999942779541,2.950000047683716,2.950000047683716,2.8017168045043945,500,,,,,,,,
2024-12-26,3.0799999237060547,3.119999885559082,2.9700000286102295,3.0,2.849203586578369,34400,,,,,,,,
2024-12-27,3.049999952316284,3.1600000858306885,3.049999952316284,3.1600000858306885,3.0011610984802246,3100,,,,,,,,
2024-12-30,3.140000104904175,3.140000104904175,3.049999952316284,3.049999952316284,2.8966901302337646,700,,,,,,,,
2024-12-31,3.049999952316284,3.049999952316284,3.049999952316284,3.049999952316284,2.8966901302337646,0,,,,,,,,
2025-01-02,3.2100000381469727,3.2100000381469727,3.2100000381469727,3.2100000381469727,3.048647880554199,300,,,,,,,,
2025-01-03,3.2100000381469727,3.2100000381469727,3.2100000381469727,3.2100000381469727,3.048647880554199,0,,,,,,,,
2025-01-06,3.4700000286102295,3.4700000286102295,3.4700000286102295,3.4700000286102295,3.295578718185425,400,,,,,,,,
2025-01-07,3.2100000381469727,3.680000066757202,3.2100000381469727,3.680000066757202,3.495023012161255,300,,,,,,,,
2025-01-08,3.680000066757202,3.680000066757202,3.680000066757202,3.680000066757202,3.495023012161255,0,,,,,,,,
2025-01-10,3.119999885559082,3.119999885559082,3.119999885559082,3.119999885559082,2.9631714820861816,300,,,,,,,,
2025-01-13,3.009999990463257,3.119999885559082,3.009999990463257,3.119999885559082,2.9631714820861816,800,,,,,,,,
2025-01-14,3.059999942779541,3.059999942779541,3.059999942779541,3.059999942779541,2.9061875343322754,200,,,,,,,,
2025-01-15,3.059999942779541,3.059999942779541,3.059999942779541,3.059999942779541,2.9061875343322754,0,,,,,,,,
2025-01-16,3.059999942779541,3.059999942779541,3.059999942779541,3.059999942779541,2.9061875343322754,0,,,,,,,,
2025-01-17,2.940000057220459,2.940000057220459,2.940000057220459,2.940000057220459,2.792219400405884,100,,,,,,,,
2025-01-21,3.1600000858306885,3.1600000858306885,3.1600000858306885,3.1600000858306885,3.0011610984802246,300,,,,,,,,
2025-01-22,3.1600000858306885,3.1600000858306885,3.1600000858306885,3.1600000858306885,3.0011610984802246,0,,,,,,,,
2025-01-23,3.1700000762939453,3.180000066757202,3.1700000762939453,3.180000066757202,3.020155906677246,800,,,,,,,,
2025-01-24,3.240000009536743,3.240000009536743,3.240000009536743,3.240000009536743,3.0771398544311523,200,,,,,,,,
2025-01-27,3.3499999046325684,3.3499999046325684,3.3299999237060547,3.3499999046325684,3.181610584259033,1700,,,,,,,,
2025-01-28,3.369999885559082,3.369999885559082,3.369999885559082,3.369999885559082,3.2006051540374756,1000,,,,,,,,
2025-01-29,3.240000009536743,3.240000009536743,3.240000009536743,3.240000009536743,3.0771398544311523,200,,,,,,,,
2025-01-30,3.259999990463257,3.2699999809265137,3.259999990463257,3.2699999809265137,3.1056318283081055,2000,,,,,,,,
2025-01-31,3.2799999713897705,3.2799999713897705,3.2799999713897705,3.2799999713897705,3.115129232406616,200,,,,,,,,
2025-02-03,3.25,3.25,3.25,3.25,3.086637258529663,800,,,,,,,,
2025-02-04,3.25,3.25,3.25,3.25,3.086637258529663,0,,,,,,,,
2025-02-05,3.140000104904175,3.259999990463257,3.140000104904175,3.259999990463257,3.0961344242095947,20400,,,,,,,,
2025-02-06,3.5399999618530273,3.630000114440918,3.5399999618530273,3.609999895095825,3.428541421890259,900,,,,,,,,
2025-02-07,3.950000047683716,3.950000047683716,3.950000047683716,3.950000047683716,3.751451253890991,12600,,,,,,,,
2025-02-10,3.950000047683716,3.950000047683716,3.950000047683716,3.950000047683716,3.751451253890991,0,,,,,,,,
2025-02-11,3.950000047683716,3.950000047683716,3.950000047683716,3.950000047683716,3.751451253890991,0,,,,,,,,
2025-02-12,4.0,4.130000114440918,4.0,4.130000114440918,3.922403573989868,8300,,,,,,,,
2025-02-13,4.260000228881836,4.260000228881836,4.260000228881836,4.260000228881836,4.04586935043335,500,,,,,,,,
2025-02-14,4.260000228881836,4.260000228881836,4.260000228881836,4.260000228881836,4.04586935043335,0,,,,,,,,
2025-02-18,4.150000095367432,4.230000019073486,4.150000095367432,4.230000019073486,4.017376899719238,5800,,,,,,,,
2025-02-19,4.230000019073486,4.230000019073486,4.230000019073486,4.230000019073486,4.017376899719238,0,,,,,,,,
2025-02-20,3.859999895095825,3.859999895095825,3.859999895095825,3.859999895095825,3.6659750938415527,200,,,,,,,,
2025-02-21,4.0,4.0,4.0,4.0,3.798938035964966,500,,,,,,,,
2025-02-24,3.8399999141693115,3.8399999141693115,3.8399999141693115,3.8399999141693115,3.6469805240631104,300,,,,,,,,
2025-02-25,3.8399999141693115,3.8399999141693115,3.8399999141693115,3.8399999141693115,3.6469805240631104,0,,,,,,,,
2025-02-26,4.0,4.0,4.0,4.0,3.798938035964966,1000,,,,,,,,
2025-02-27,4.429999828338623,4.429999828338623,4.400000095367432,4.400000095367432,4.178832054138184,2800,,,,,,,,
2025-02-28,4.690000057220459,4.690000057220459,4.690000057220459,4.690000057220459,4.454255104064941,200,,,,,,,,
2025-03-03,4.550000190734863,4.610000133514404,4.550000190734863,4.610000133514404,4.378276348114014,1800,,,,,,,,
2025-03-04,5.25,5.46999979019165,5.25,5.46999979019165,5.195047378540039,8600,,,,,,,,
2025-03-05,5.5,5.5,5.269999980926514,5.269999980926514,5.005100727081299,8200,,,,,,,,
2025-03-06,5.800000190734863,5.96999979019165,5.409999847412109,5.96999979019165,5.669914722442627,6100,,,,,,,,
2025-03-07,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,5.128566265106201,600,,,,,,,,
2025-03-10,6.0,6.0,5.880000114440918,5.880000114440918,5.584438800811768,1500,,,,,,,,
2025-03-11,6.059999942779541,6.130000114440918,6.059999942779541,6.130000114440918,5.821872711181641,2500,,,,,,,,
2025-03-12,6.070000171661377,6.070000171661377,6.070000171661377,6.070000171661377,5.764888763427734,200,,,,,,,,
2025-03-13,6.0,6.170000076293945,5.989999771118164,6.119999885559082,5.812375068664551,26800,,,,,,,,
2025-03-14,5.909999847412109,6.039999961853027,5.909999847412109,5.940000057220459,5.641423225402832,1400,,,,,,,,
2025-03-17,6.449999809265137,6.570000171661377,6.449999809265137,6.5,6.173274517059326,6500,,,,,,,,
2025-03-18,6.130000114440918,6.130000114440918,5.809999942779541,5.809999942779541,5.5179572105407715,3000,,,,,,,,
2025-03-19,5.75,6.269999980926514,5.75,6.269999980926514,5.954835414886475,300,,,,,,,,
2025-03-20,5.510000228881836,5.75,5.510000228881836,5.75,5.460973262786865,2000,,,,,,,,
2025-03-21,5.820000171661377,5.820000171661377,5.820000171661377,5.820000171661377,5.527454853057861,2700,,,,,,,,
2025-03-24,5.820000171661377,5.820000171661377,5.820000171661377,5.820000171661377,5.527454853057861,0,,,,,,,,
2025-03-25,5.820000171661377,5.820000171661377,5.820000171661377,5.820000171661377,5.527454853057861,0,,,,,,,,
2025-03-26,6.039999961853027,6.039999961853027,6.039999961853027,6.039999961853027,5.736396312713623,200,,,,,,,,
2025-03-27,6.039999961853027,6.039999961853027,6.039999961853027,6.039999961853027,5.736396312713623,0,,,,,,,,
2025-03-28,6.039999961853027,6.039999961853027,6.039999961853027,6.039999961853027,5.736396312713623,0,,,,,,,,
2025-03-31,6.079999923706055,6.079999923706055,6.079999923706055,6.079999923706055,5.774385929107666,500,,,,,,,,
2025-04-01,6.0,6.0,6.0,6.0,5.698407173156738,2000,,,,,,,,
2025-04-02,5.630000114440918,5.789999961853027,5.630000114440918,5.789999961853027,5.498962879180908,600,,,,,,,,
2025-04-03,5.699999809265137,5.699999809265137,5.699999809265137,5.699999809265137,5.413486480712891,1000,,,,,,,,
2025-04-04,5.699999809265137,5.699999809265137,5.699999809265137,5.699999809265137,5.413486480712891,0,,,,,,,,
2025-04-07,5.5,5.5,5.260000228881836,5.260000228881836,4.995603561401367,1400,,,,,,,,
2025-04-08,5.260000228881836,5.260000228881836,5.260000228881836,5.260000228881836,4.995603561401367,300,,,,,,,,
2025-04-09,5.25,5.320000171661377,5.25,5.320000171661377,5.052587985992432,200,,,,,,,,
2025-04-10,5.320000171661377,5.320000171661377,5.320000171661377,5.320000171661377,5.052587985992432,0,,,,,,,,
2025-04-11,5.320000171661377,5.320000171661377,5.320000171661377,5.320000171661377,5.052587985992432,0,,,,,,,,
2025-04-14,5.650000095367432,5.650000095367432,5.650000095367432,5.650000095367432,5.366000175476074,200,,,,,,,,
2025-04-15,5.650000095367432,5.650000095367432,5.650000095367432,5.650000095367432,5.650000095367432,0,,,,,,,,
2025-04-16,5.5,5.5,5.449999809265137,5.449999809265137,5.449999809265137,1100,,,,,,,,
2025-04-17,5.420000076293945,5.420000076293945,5.420000076293945,5.420000076293945,5.420000076293945,1000,,,,,,,,
2025-04-21,5.420000076293945,5.420000076293945,5.420000076293945,5.420000076293945,5.420000076293945,0,,,,,,,,
2025-04-22,5.659999847412109,5.659999847412109,5.5,5.539999961853027,5.539999961853027,10600,,,,,,,,
2025-04-23,5.300000190734863,5.300000190734863,5.300000190734863,5.300000190734863,5.300000190734863,200,,,,,,,,
2025-04-24,5.5,5.5,5.5,5.5,5.5,2100,,,,,,,,
2025-04-25,5.5,5.5,5.5,5.5,5.5,0,,,,,,,,
2025-04-28,5.019999980926514,5.019999980926514,5.019999980926514,5.019999980926514,5.019999980926514,2000,,,,,,,,
2025-04-29,4.739999771118164,4.739999771118164,4.739999771118164,4.739999771118164,4.739999771118164,900,,,,,,,,
2025-04-30,5.28000020980835,5.28000020980835,5.28000020980835,5.28000020980835,5.28000020980835,1300,,,,,,,,
2025-05-01,5.809999942779541,5.849999904632568,5.809999942779541,5.849999904632568,5.849999904632568,6600,,,,,,,,
2025-05-02,5.849999904632568,5.849999904632568,5.849999904632568,5.849999904632568,5.849999904632568,0,,,,,,,,
2025-05-05,5.849999904632568,5.849999904632568,5.849999904632568,5.849999904632568,5.849999904632568,400,,,,,,,,
2025-05-06,5.849999904632568,5.849999904632568,5.849999904632568,5.849999904632568,5.849999904632568,0,,,,,,,,
2025-05-07,5.5,5.5,5.5,5.5,5.5,1600,,,,,,,,
2025-05-08,5.5,5.5,5.5,5.5,5.5,0,,,,,,,,
2025-05-09,5.5,5.5,5.5,5.5,5.5,0,,,,,,,,
2025-05-12,5.5,5.5,5.5,5.5,5.5,0,,,,,,,,
2025-05-13,5.5,5.5,5.5,5.5,5.5,0,,,,,,,,
2025-05-14,5.5,5.5,5.5,5.5,5.5,0,,,,,,,,
2025-05-15,5.5,5.5,5.5,5.5,5.5,0,,,,,,,,
2025-05-16,5.139999866485596,5.139999866485596,5.139999866485596,5.139999866485596,5.139999866485596,300,,,,,,,,
2025-05-19,5.139999866485596,5.139999866485596,5.139999866485596,5.139999866485596,5.139999866485596,0,,,,,,,,
2025-05-20,5.269999980926514,5.269999980926514,5.269999980926514,5.269999980926514,5.269999980926514,200,,,,,,,,
2025-05-21,5.75,5.75,5.75,5.75,5.75,300,,,,,,,,
2025-05-22,5.75,5.75,5.75,5.75,5.75,0,,,,,,,,
2025-05-23,5.75,5.75,5.75,5.75,5.75,0,,,,,,,,
2025-05-27,5.849999904632568,5.900000095367432,5.429999828338623,5.900000095367432,5.900000095367432,4400,,,,,,,,
2025-05-28,5.900000095367432,5.900000095367432,5.900000095367432,5.900000095367432,5.900000095367432,0,,,,,,,,
2025-05-29,5.900000095367432,5.900000095367432,5.900000095367432,5.900000095367432,5.900000095367432,0,,,,,,,,
2025-05-30,5.710000038146973,5.710000038146973,5.710000038146973,5.710000038146973,5.710000038146973,100,,,,,,,,
2025-06-02,5.739999771118164,5.900000095367432,5.539999961853027,5.900000095367432,5.900000095367432,1500,,,,,,,,
2025-06-03,5.949999809265137,5.949999809265137,5.949999809265137,5.949999809265137,5.949999809265137,200,,,,,,,,
2025-06-04,5.949999809265137,5.949999809265137,5.949999809265137,5.949999809265137,5.949999809265137,0,,,,,,,,
2025-06-05,5.949999809265137,5.949999809265137,5.949999809265137,5.949999809265137,5.949999809265137,0,,,,,,,,
2025-06-06,6.059999942779541,6.059999942779541,6.059999942779541,6.059999942779541,6.059999942779541,200,,,,,,,,
2025-06-09,6.059999942779541,6.059999942779541,6.059999942779541,6.059999942779541,6.059999942779541,0,,,,,,,,
2025-06-10,6.070000171661377,6.070000171661377,6.050000190734863,6.050000190734863,6.050000190734863,1800,,,,,,,,
2025-06-11,6.050000190734863,6.050000190734863,6.050000190734863,6.050000190734863,6.050000190734863,0,,,,,,,,
2025-06-12,6.050000190734863,6.050000190734863,6.050000190734863,6.050000190734863,6.050000190734863,500,,,,,,,,
2025-06-13,6.050000190734863,6.050000190734863,6.050000190734863,6.050000190734863,6.050000190734863,0,,,,,,,,
2025-06-16,5.730000019073486,5.730000019073486,5.670000076293945,5.670000076293945,5.670000076293945,5100,,,,,,,,
2025-06-17,6.269999980926514,6.269999980926514,6.269999980926514,6.269999980926514,6.269999980926514,300,,,,,,,,
2025-06-18,6.170000076293945,6.349999904632568,6.079999923706055,6.349999904632568,6.349999904632568,5500,,,,,,,,
2025-06-20,7.28000020980835,7.28000020980835,7.0,7.0,7.0,800,,,,,,,,
2025-06-23,7.0,7.0,7.0,7.0,7.0,0,,,,,,,,
2025-06-24,7.0,7.0,7.0,7.0,7.0,0,,,,,,,,
2025-06-25,6.710000038146973,6.809999942779541,6.710000038146973,6.809999942779541,6.809999942779541,200,,,,,,,,
2025-06-26,6.679999828338623,7.0,6.679999828338623,7.0,7.0,43500,,,,,,,,
2025-06-27,7.0,7.150000095367432,7.0,7.150000095367432,7.150000095367432,2000,,,,,,,,
2025-06-30,7.5,7.5,7.110000133514404,7.110000133514404,7.110000133514404,900,,,,,,,,
2025-07-01,7.199999809265137,7.199999809265137,7.199999809265137,7.199999809265137,7.199999809265137,500,,,,,,,,
2025-07-02,7.28000020980835,7.420000076293945,7.28000020980835,7.340000152587891,7.340000152587891,2300,,,,,,,,
2025-07-03,7.340000152587891,7.340000152587891,7.340000152587891,7.340000152587891,7.340000152587891,0,,,,,,,,
2025-07-07,7.389999866485596,7.389999866485596,7.389999866485596,7.389999866485596,7.389999866485596,100,,,,,,,,
2025-07-08,7.389999866485596,7.389999866485596,7.389999866485596,7.389999866485596,7.389999866485596,0,,,,,,,,
2025-07-09,7.320000171661377,7.710000038146973,7.320000171661377,7.710000038146973,7.710000038146973,7000,,,,,,,,
2025-07-10,7.179999828338623,7.179999828338623,7.179999828338623,7.179999828338623,7.179999828338623,400,,,,,,,,
2025-07-11,7.320000171661377,7.369999885559082,7.320000171661377,7.369999885559082,7.369999885559082,600,,,,,,,,
2025-07-14,7.28000020980835,7.28000020980835,7.28000020980835,7.28000020980835,7.28000020980835,400,,,,,,,,
2025-07-15,7.28000020980835,7.28000020980835,7.28000020980835,7.28000020980835,7.28000020980835,0,,,,,,,,
2025-07-16,6.75,7.489999771118164,6.75,6.949999809265137,6.949999809265137,2900,,,,,,,,
2025-07-17,7.150000095367432,7.400000095367432,7.150000095367432,7.349999904632568,7.349999904632568,3600,,,,,,,,
2025-07-18,7.449999809265137,7.550000190734863,7.349999904632568,7.349999904632568,7.349999904632568,2300,,,,,,,,
2025-07-21,7.349999904632568,7.349999904632568,7.349999904632568,7.349999904632568,7.349999904632568,0,,,,,,,,
2025-07-22,7.460000038146973,7.699999809265137,7.460000038146973,7.699999809265137,7.699999809265137,2500,,,,,,,,
2025-07-23,7.519999980926514,7.519999980926514,7.519999980926514,7.519999980926514,7.519999980926514,800,,,,,,,,
2025-07-24,7.690000057220459,7.690000057220459,7.690000057220459,7.690000057220459,7.690000057220459,100,,,,,,,,
2025-07-25,7.550000190734863,7.550000190734863,7.389999866485596,7.389999866485596,7.389999866485596,200,,,,,,,,
2025-07-28,6.800000190734863,7.110000133514404,6.800000190734863,7.110000133514404,7.110000133514404,5500,,,,,,,,
2025-07-29,7.110000133514404,7.110000133514404,7.110000133514404,7.110000133514404,7.110000133514404,0,,,,,,,,
2025-07-30,6.840000152587891,6.860000133514404,6.840000152587891,6.860000133514404,6.860000133514404,1200,,,,,,,,
2025-07-31,6.800000190734863,6.800000190734863,6.800000190734863,6.800000190734863,6.800000190734863,1500,,,,,,,,
2025-08-01,6.800000190734863,6.800000190734863,6.800000190734863,6.800000190734863,6.800000190734863,0,,,,,,,,
2025-08-04,6.920000076293945,7.329999923706055,6.920000076293945,7.070000171661377,7.070000171661377,19600,,,,,,,,
2025-08-05,7.329999923706055,7.329999923706055,7.329999923706055,7.329999923706055,7.329999923706055,700,,,,,,,,
2025-08-06,7.329999923706055,7.329999923706055,7.329999923706055,7.329999923706055,7.329999923706055,0,,,,,,,,
2025-08-07,6.929999828338623,6.929999828338623,6.929999828338623,6.929999828338623,6.929999828338623,300,,,,,,,,
2025-08-08,7.25,7.340000152587891,7.150000095367432,7.150000095367432,7.150000095367432,3800,,,,,,,,
2025-08-11,7.139999866485596,7.139999866485596,7.090000152587891,7.090000152587891,7.090000152587891,400,,,,,,,,
2025-08-12,7.090000152587891,7.090000152587891,7.090000152587891,7.090000152587891,7.090000152587891,0,,,,,,,,
2025-08-13,7.230000019073486,7.230000019073486,7.230000019073486,7.230000019073486,7.230000019073486,200,,,,,,,,
2025-08-14,7.110000133514404,7.110000133514404,7.110000133514404,7.110000133514404,7.110000133514404,100,,,,,,,,
2025-08-15,7.110000133514404,7.110000133514404,7.110000133514404,7.110000133514404,7.110000133514404,500,,,,,,,,
2025-08-18,6.949999809265137,6.949999809265137,6.949999809265137,6.949999809265137,6.949999809265137,1000,,,,,,,,
2025-08-19,6.949999809265137,6.949999809265137,6.949999809265137,6.949999809265137,6.949999809265137,200,,,,,,,,
2025-08-20,6.920000076293945,6.920000076293945,6.78000020980835,6.78000020980835,6.78000020980835,6600,,,,,,,,
2025-08-21,6.929999828338623,6.929999828338623,6.849999904632568,6.860000133514404,6.860000133514404,30500,,,,,,,,
2025-08-22,6.849999904632568,6.849999904632568,6.849999904632568,6.849999904632568,6.849999904632568,1100,,,,,,,,
2025-08-25,6.849999904632568,6.849999904632568,6.849999904632568,6.849999904632568,6.849999904632568,0,,,,,,,,
2025-08-26,6.849999904632568,6.849999904632568,6.849999904632568,6.849999904632568,6.849999904632568,0,,,,,,,,
2025-08-27,6.900000095367432,6.900000095367432,6.900000095367432,6.900000095367432,6.900000095367432,1000,,,,,,,,
2025-08-28,6.909999847412109,6.909999847412109,6.900000095367432,6.900000095367432,6.900000095367432,3600,,,,,,,,
2025-08-29,6.900000095367432,6.900000095367432,6.900000095367432,6.900000095367432,6.900000095367432,0,,,,,,,,
2025-09-02,6.550000190734863,6.550000190734863,6.550000190734863,6.550000190734863,6.550000190734863,500,,,,,,,,
2025-09-03,6.550000190734863,6.550000190734863,6.550000190734863,6.550000190734863,6.550000190734863,100,,,,,,,,
2025-09-04,6.550000190734863,6.550000190734863,6.550000190734863,6.550000190734863,6.550000190734863,0,,,,,,,,
2025-09-05,6.550000190734863,6.550000190734863,6.550000190734863,6.550000190734863,6.550000190734863,0,,,,,,,,
2025-09-08,6.550000190734863,6.550000190734863,6.550000190734863,6.550000190734863,6.550000190734863,0,,,,,,,,
2025-09-09,6.480000019073486,7.090000152587891,6.480000019073486,6.960000038146973,6.960000038146973,1700,,,,,,,,
2025-09-10,6.960000038146973,6.960000038146973,6.960000038146973,6.960000038146973,6.960000038146973,0,,,,,,,,
2025-09-11,7.0,7.0,7.0,7.0,7.0,300,,,,,,,,
2025-09-12,7.0,7.0,7.0,7.0,7.0,0,,,,,,,,
2025-09-15,7.0,7.0,7.0,7.0,7.0,0,,,,,,,,
2025-09-16,7.429999828338623,7.429999828338623,7.429999828338623,7.429999828338623,7.429999828338623,700,,,,,,,,
2025-09-17,7.53000020980835,7.53000020980835,7.53000020980835,7.53000020980835,7.53000020980835,400,,,,,,,,
2025-09-18,7.53000020980835,7.53000020980835,7.53000020980835,7.53000020980835,7.53000020980835,0,,,,,,,,
2025-09-19,7.53000020980835,7.53000020980835,7.53000020980835,7.53000020980835,7.53000020980835,0,,,,,,,,
2025-09-22,7.53000020980835,7.53000020980835,7.53000020980835,7.53000020980835,7.53000020980835,0,,,,,,,,
2025-09-23,7.53000020980835,7.53000020980835,7.53000020980835,7.53000020980835,7.53000020980835,0,,,,,,,,
2025-09-24,7.53000020980835,7.53000020980835,7.53000020980835,7.53000020980835,7.53000020980835,0,,,,,,,,
2025-09-25,6.75,6.75,6.75,6.75,6.75,300,,,,,,,,
2025-09-26,7.21999979019165,7.21999979019165,7.21999979019165,7.21999979019165,7.21999979019165,200,,,,,,,,
2025-09-29,7.53000020980835,7.599999904632568,7.420000076293945,7.420000076293945,7.420000076293945,1600,,,,,,,,
2025-09-30,7.300000190734863,7.590000152587891,7.300000190734863,7.590000152587891,7.590000152587891,5000,,,,,,,,
2025-10-01,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,900,,,,,,,,
2025-10-02,7.920000076293945,7.920000076293945,7.760000228881836,7.760000228881836,7.760000228881836,800,,,,,,,,
2025-10-03,7.75,7.75,7.75,7.75,7.75,3100,,,,,,,,
2025-10-06,7.650000095367432,7.650000095367432,7.650000095367432,7.650000095367432,7.650000095367432,500,,,,,,,,
2025-10-07,7.650000095367432,7.650000095367432,7.650000095367432,7.650000095367432,7.650000095367432,0,,,,,,,,
2025-10-08,7.659999847412109,7.659999847412109,7.099999904632568,7.099999904632568,7.099999904632568,200,,,,,,,,
2025-10-09,7.78000020980835,7.78000020980835,7.78000020980835,7.78000020980835,7.78000020980835,1000,,,,,,,,
2025-10-10,7.78000020980835,7.78000020980835,7.78000020980835,7.78000020980835,7.78000020980835,0,,,,,,,,
2025-10-13,7.78000020980835,7.78000020980835,7.78000020980835,7.78000020980835,7.78000020980835,0,,,,,,,,
2025-10-14,7.75,7.75,7.75,7.75,7.75,300,,,,,,,,
2025-10-15,7.75,7.75,7.75,7.75,7.75,0,,,,,,,,
2025-10-16,7.75,7.75,7.75,7.75,7.75,0,,,,,,,,
2025-10-17,7.5,7.5,7.5,7.5,7.5,100,,,,,,,,
2025-10-20,7.0,7.0,7.0,7.0,7.0,1400,,,,,,,,
2025-10-21,7.0,7.0,7.0,7.0,7.0,500,,,,,,,,
2025-10-22,7.0,7.0,7.0,7.0,7.0,0,,,,,,,,
2025-10-23,7.0,7.0,7.0,7.0,7.0,0,,,,,,,,
2025-10-24,7.0,7.0,7.0,7.0,7.0,0,,,,,,,,
2025-10-27,7.800000190734863,7.849999904632568,7.800000190734863,7.849999904632568,7.849999904632568,1000,,,,,,,,
2025-10-28,7.409999847412109,7.75,7.409999847412109,7.75,7.75,10700,,,,,,,,
2025-10-29,7.949999809265137,8.1899995803833,7.949999809265137,8.1899995803833,8.1899995803833,4700,,,,,,,,
2025-10-30,8.1899995803833,8.1899995803833,8.1899995803833,8.1899995803833,8.1899995803833,0,,,,,,,,
2025-10-31,8.1899995803833,8.1899995803833,8.1899995803833,8.1899995803833,8.1899995803833,0,,,,,,,,
2025-11-03,8.1899995803833,8.1899995803833,8.1899995803833,8.1899995803833,8.1899995803833,0,,,,,,,,
2025-11-04,7.829999923706055,7.829999923706055,7.829999923706055,7.829999923706055,7.829999923706055,500,,,,,,,,
2025-11-05,7.829999923706055,7.829999923706055,7.829999923706055,7.829999923706055,7.829999923706055,0,,,,,,,,
2025-11-06,7.829999923706055,7.829999923706055,7.829999923706055,7.829999923706055,7.829999923706055,0,,,,,,,,
2025-11-07,7.829999923706055,7.829999923706055,7.829999923706055,7.829999923706055,7.829999923706055,0,,,,,,,,
2025-11-10,6.039999961853027,6.039999961853027,6.039999961853027,6.039999961853027,6.039999961853027,500,,,,,,,,
2025-11-11,5.989999771118164,5.989999771118164,5.989999771118164,5.989999771118164,5.989999771118164,1000,,,,,,,,
2025-11-12,5.989999771118164,5.989999771118164,5.989999771118164,5.989999771118164,5.989999771118164,0,,,,,,,,
2025-11-13,5.989999771118164,5.989999771118164,5.989999771118164,5.989999771118164,5.989999771118164,0,,,,,,,,
2025-11-14,5.519999980926514,5.519999980926514,5.519999980926514,5.519999980926514,5.519999980926514,300,,,,,,,,
2025-11-17,5.650000095367432,5.650000095367432,5.650000095367432,5.650000095367432,5.650000095367432,3000,,,,,,,,
2025-11-18,5.860000133514404,5.860000133514404,5.860000133514404,5.860000133514404,5.860000133514404,5000,,,,,,,,
2025-11-19,5.860000133514404,5.860000133514404,5.860000133514404,5.860000133514404,5.860000133514404,0,,,,,,,,
2025-11-20,6.0,6.0,6.0,6.0,6.0,300,,,,,,,,
2025-11-21,6.769999980926514,6.769999980926514,6.769999980926514,6.769999980926514,6.769999980926514,200,,,,,,,,
2025-11-24,6.769999980926514,6.769999980926514,6.769999980926514,6.769999980926514,6.769999980926514,0,,,,,,,,
2025-11-25,6.769999980926514,6.769999980926514,6.769999980926514,6.769999980926514,6.769999980926514,0,,,,,,,,
2025-11-26,5.909999847412109,5.909999847412109,5.909999847412109,5.909999847412109,5.909999847412109,1000,,,,,,,,
2025-11-28,6.559999942779541,6.559999942779541,6.559999942779541,6.559999942779541,6.559999942779541,700,,,,,,,,
2025-12-01,6.289999961853027,6.289999961853027,6.289999961853027,6.289999961853027,6.289999961853027,100,,,,,,,,
2025-12-02,6.289999961853027,6.289999961853027,6.289999961853027,6.289999961853027,6.289999961853027,0,,,,,,,,
2025-12-03,6.300000190734863,6.300000190734863,6.300000190734863,6.300000190734863,6.300000190734863,6300,,,,,,,,
2025-12-04,6.449999809265137,6.449999809265137,6.289999961853027,6.289999961853027,6.289999961853027,1300,,,,,,,,
2025-12-05,6.510000228881836,6.510000228881836,6.300000190734863,6.300000190734863,6.300000190734863,1700,,,,,,,,
2025-12-08,6.389999866485596,6.389999866485596,6.389999866485596,6.389999866485596,6.389999866485596,300,,,,,,,,
2025-12-09,6.389999866485596,6.389999866485596,6.389999866485596,6.389999866485596,6.389999866485596,0,,,,,,,,
2025-12-10,6.389999866485596,6.389999866485596,6.389999866485596,6.389999866485596,6.389999866485596,0,,,,,,,,
2025-12-11,6.210000038146973,6.210000038146973,6.210000038146973,6.210000038146973,6.210000038146973,4400,,,,,,,,
2025-12-12,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,5000,,,,,,,,
2025-12-15,5.880000114440918,5.880000114440918,5.880000114440918,5.880000114440918,5.880000114440918,800,,,,,,,,
2025-12-16,5.880000114440918,5.880000114440918,5.880000114440918,5.880000114440918,5.880000114440918,0,,,,,,,,
