date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'PRK')","('high', 'PRK')","('low', 'PRK')","('close', 'PRK')","('adj_close', 'PRK')","('volume', 'PRK')","('currency', '')"
2023-11-27,111.18000030517578,111.93000030517578,110.47000122070312,110.9800033569336,104.02516174316406,40300,,,,,,,,
2023-11-28,109.97000122070312,111.73999786376953,109.6500015258789,110.86000061035156,103.91267395019531,43300,,,,,,,,
2023-11-29,112.01000213623047,113.12999725341797,111.08999633789062,111.83999633789062,104.83126068115234,45900,,,,,,,,
2023-11-30,112.08000183105469,112.08000183105469,110.45999908447266,111.0,104.04390716552734,62500,,,,,,,,
2023-12-01,111.33999633789062,116.2300033569336,110.80999755859375,116.22000122070312,108.9367904663086,53300,,,,,,,,
2023-12-04,115.11000061035156,119.4800033569336,114.80000305175781,119.4800033569336,111.99248504638672,48100,,,,,,,,
2023-12-05,119.69999694824219,119.87999725341797,118.08000183105469,119.30000305175781,111.82377624511719,32900,,,,,,,,
2023-12-06,120.0,122.88999938964844,118.7699966430664,119.44000244140625,111.95499420166016,53400,,,,,,,,
2023-12-07,119.41000366210938,122.69000244140625,119.41000366210938,122.69000244140625,115.00132751464844,51800,,,,,,,,
2023-12-08,122.0,124.69999694824219,121.87000274658203,124.69999694824219,116.88536071777344,48000,,,,,,,,
2023-12-11,123.80999755859375,125.69000244140625,123.80999755859375,125.4800033569336,117.61647033691406,39900,,,,,,,,
2023-12-12,125.19999694824219,125.54000091552734,123.37000274658203,124.37999725341797,116.58541107177734,29500,,,,,,,,
2023-12-13,124.56999969482422,131.55999755859375,123.9800033569336,131.08999633789062,122.87492370605469,79800,,,,,,,,
2023-12-14,133.17999267578125,136.66000366210938,130.91000366210938,135.42999267578125,126.94293212890625,121200,,,,,,,,
2023-12-15,137.0,137.0,132.60000610351562,132.99000549316406,124.65585327148438,319000,,,,,,,,
2023-12-18,133.72999572753906,133.72999572753906,130.1999969482422,131.3800048828125,123.14674377441406,65500,,,,,,,,
2023-12-19,131.75999450683594,134.0500030517578,130.07000732421875,132.61000061035156,124.29966735839844,55100,,,,,,,,
2023-12-20,133.0500030517578,135.32000732421875,130.38999938964844,130.50999450683594,122.33125305175781,92300,,,,,,,,
2023-12-21,132.52000427246094,133.39999389648438,129.30999755859375,132.47999572753906,124.17779541015625,71000,,,,,,,,
2023-12-22,133.08999633789062,133.92999267578125,132.3800048828125,132.6999969482422,124.3840103149414,60300,,,,,,,,
2023-12-26,133.63999938964844,134.99000549316406,132.72000122070312,134.92999267578125,126.4742660522461,43600,,,,,,,,
2023-12-27,134.4600067138672,135.77000427246094,134.0,135.39999389648438,126.9148178100586,38600,,,,,,,,
2023-12-28,134.6699981689453,135.52000427246094,133.89999389648438,134.9199981689453,126.46489715576172,36300,,,,,,,,
2023-12-29,134.10000610351562,134.14999389648438,132.2899932861328,132.86000061035156,124.53399658203125,65700,,,,,,,,
2024-01-02,131.05999755859375,135.0500030517578,131.05999755859375,132.32000732421875,124.02783203125,48300,,,,,,,,
2024-01-03,131.58999633789062,131.58999633789062,128.74000549316406,128.9499969482422,120.8690185546875,70700,,,,,,,,
2024-01-04,129.7899932861328,130.75999450683594,128.44000244140625,128.44000244140625,120.39098358154297,39400,,,,,,,,
2024-01-05,127.8499984741211,130.27000427246094,127.8499984741211,128.75999450683594,120.69091796875,51400,,,,,,,,
2024-01-08,128.75,129.5,127.80999755859375,129.11000061035156,121.01899719238281,34300,,,,,,,,
2024-01-09,127.80000305175781,128.85000610351562,126.8499984741211,128.74000549316406,120.67219543457031,38200,,,,,,,,
2024-01-10,128.1999969482422,128.72999572753906,126.81999969482422,128.41000366210938,120.36287689208984,30100,,,,,,,,
2024-01-11,127.04000091552734,128.75999450683594,124.33000183105469,127.69999694824219,119.69735717773438,55200,,,,,,,,
2024-01-12,129.39999389648438,129.39999389648438,125.7300033569336,127.44000244140625,119.45364379882812,25200,,,,,,,,
2024-01-16,125.81999969482422,127.22000122070312,125.19999694824219,125.94000244140625,118.04765319824219,74000,,,,,,,,
2024-01-17,123.79000091552734,125.76000213623047,123.27999877929688,125.33000183105469,117.47588348388672,29700,,,,,,,,
2024-01-18,126.4800033569336,127.69999694824219,124.33000183105469,127.27999877929688,119.30367279052734,38400,,,,,,,,
2024-01-19,127.94000244140625,130.6199951171875,126.5,130.02000427246094,121.8719711303711,58400,,,,,,,,
2024-01-22,131.25999450683594,133.60000610351562,127.02999877929688,132.6199951171875,124.30901336669922,52500,,,,,,,,
2024-01-23,133.4499969482422,133.4499969482422,127.97000122070312,131.19000244140625,122.9686508178711,63100,,,,,,,,
2024-01-24,133.4600067138672,133.4600067138672,130.1199951171875,131.3000030517578,123.0717544555664,39100,,,,,,,,
2024-01-25,133.1699981689453,133.72999572753906,129.74000549316406,132.97000122070312,124.63709259033203,54600,,,,,,,,
2024-01-26,133.42999267578125,134.75,132.82000732421875,134.5399932861328,126.10871124267578,27900,,,,,,,,
2024-01-29,133.22000122070312,136.57000732421875,132.7100067138672,135.99000549316406,127.46784210205078,42100,,,,,,,,
2024-01-30,135.5,137.25999450683594,134.5,137.25999450683594,128.6582489013672,35900,,,,,,,,
2024-01-31,135.3699951171875,135.75,129.64999389648438,130.67999267578125,122.49061584472656,99800,,,,,,,,
2024-02-01,130.97999572753906,131.0500030517578,124.16000366210938,129.97999572753906,121.83447265625,58600,,,,,,,,
2024-02-02,128.0,129.69000244140625,127.31999969482422,128.5,120.44722747802734,59400,,,,,,,,
2024-02-05,127.12000274658203,128.60000610351562,125.05000305175781,127.41000366210938,119.42552947998047,37200,,,,,,,,
2024-02-06,128.38999938964844,129.2100067138672,126.9800033569336,127.2300033569336,119.25682830810547,34900,,,,,,,,
2024-02-07,128.60000610351562,128.60000610351562,124.25,127.58999633789062,119.59424591064453,30900,,,,,,,,
2024-02-08,126.29000091552734,128.6999969482422,125.3499984741211,128.22999572753906,120.19414520263672,57200,,,,,,,,
2024-02-09,128.33999633789062,131.72000122070312,127.0,131.6999969482422,123.44668579101562,48100,,,,,,,,
2024-02-12,131.77000427246094,135.0,131.77000427246094,133.38999938964844,125.0307846069336,52900,,,,,,,,
2024-02-13,130.11000061035156,130.16000366210938,123.97000122070312,124.9000015258789,117.07282257080078,78600,,,,,,,,
2024-02-14,126.08000183105469,128.0399932861328,124.66000366210938,128.00999450683594,119.98792266845703,42600,,,,,,,,
2024-02-15,127.73999786376953,131.6699981689453,127.55999755859375,131.6699981689453,124.44906616210938,56000,,,,,,,,
2024-02-16,130.80999755859375,131.42999267578125,128.89999389648438,130.10000610351562,122.96517944335938,32200,,,,,,,,
2024-02-20,128.00999450683594,130.0,128.00999450683594,129.10000610351562,122.02001190185547,35700,,,,,,,,
2024-02-21,127.70999908447266,130.16000366210938,126.80999755859375,127.95999908447266,120.94253540039062,38700,,,,,,,,
2024-02-22,127.4800033569336,128.9600067138672,126.2699966430664,127.36000061035156,120.37545013427734,39600,,,,,,,,
2024-02-23,127.4000015258789,129.67999267578125,126.69000244140625,128.13999938964844,121.11265563964844,28200,,,,,,,,
2024-02-26,128.2100067138672,129.1999969482422,126.4000015258789,127.3499984741211,120.36599731445312,38900,,,,,,,,
2024-02-27,128.1999969482422,129.32000732421875,127.30999755859375,128.02999877929688,121.00869750976562,24300,,,,,,,,
2024-02-28,127.63999938964844,127.95999908447266,126.87999725341797,127.5,120.50776672363281,29300,,,,,,,,
2024-02-29,128.35000610351562,129.72000122070312,127.26000213623047,128.50999450683594,121.46236419677734,35500,,,,,,,,
2024-03-01,128.02999877929688,128.82000732421875,125.3499984741211,128.82000732421875,121.75538635253906,43300,,,,,,,,
2024-03-04,128.94000244140625,130.0,127.75,129.39999389648438,122.30355072021484,28600,,,,,,,,
2024-03-05,127.93000030517578,133.77000427246094,127.7300033569336,132.49000549316406,125.22410583496094,50600,,,,,,,,
2024-03-06,133.0,134.5500030517578,129.55999755859375,132.55999755859375,125.29025268554688,46900,,,,,,,,
2024-03-07,133.99000549316406,133.99000549316406,131.86000061035156,133.10000610351562,125.80064392089844,27600,,,,,,,,
2024-03-08,134.91000366210938,135.08999633789062,132.67999267578125,134.27999877929688,126.91593933105469,69000,,,,,,,,
2024-03-11,133.1199951171875,133.4499969482422,131.94000244140625,132.74000549316406,125.46040344238281,34800,,,,,,,,
2024-03-12,132.36000061035156,132.50999450683594,129.5399932861328,130.52000427246094,123.36215209960938,31900,,,,,,,,
2024-03-13,130.0399932861328,131.1300048828125,129.0,129.19000244140625,122.1050796508789,41200,,,,,,,,
2024-03-14,129.3000030517578,129.3000030517578,126.69999694824219,128.0,120.98033905029297,68700,,,,,,,,
2024-03-15,126.87000274658203,129.9199981689453,126.87000274658203,128.86000061035156,121.79318237304688,157300,,,,,,,,
2024-03-18,129.80999755859375,129.80999755859375,126.62000274658203,126.98999786376953,120.0257339477539,34300,,,,,,,,
2024-03-19,125.70999908447266,127.7699966430664,125.70999908447266,126.95999908447266,119.99737548828125,27300,,,,,,,,
2024-03-20,126.3499984741211,132.02000427246094,126.33000183105469,131.05999755859375,123.87252044677734,37900,,,,,,,,
2024-03-21,131.57000732421875,133.00999450683594,130.63999938964844,132.9600067138672,125.6683349609375,40400,,,,,,,,
2024-03-22,132.63999938964844,132.63999938964844,129.8000030517578,130.64999389648438,123.48500061035156,27400,,,,,,,,
2024-03-25,130.4499969482422,131.75,130.4499969482422,131.13999938964844,123.94812774658203,24400,,,,,,,,
2024-03-26,131.99000549316406,131.99000549316406,130.25,130.27999877929688,123.13529968261719,27100,,,,,,,,
2024-03-27,130.63999938964844,135.00999450683594,130.63999938964844,134.7100067138672,127.3223648071289,39300,,,,,,,,
2024-03-28,134.14999389648438,136.50999450683594,133.9499969482422,135.85000610351562,128.39984130859375,80600,,,,,,,,
2024-04-01,135.57000732421875,135.97999572753906,130.7899932861328,131.1999969482422,124.00485229492188,43200,,,,,,,,
2024-04-02,129.9499969482422,130.1300048828125,127.36000061035156,129.05999755859375,121.9822006225586,49900,,,,,,,,
2024-04-03,128.11000061035156,129.44000244140625,127.83999633789062,128.22000122070312,121.18827819824219,38800,,,,,,,,
2024-04-04,130.0,132.2100067138672,129.8300018310547,130.02000427246094,122.88956451416016,36700,,,,,,,,
2024-04-05,129.4499969482422,130.5,128.72000122070312,129.9600067138672,122.83285522460938,26300,,,,,,,,
2024-04-08,131.4499969482422,132.66000366210938,131.3800048828125,132.60000610351562,125.32807159423828,26700,,,,,,,,
2024-04-09,132.35000610351562,133.38999938964844,131.9499969482422,133.25,125.94243621826172,14600,,,,,,,,
2024-04-10,130.1999969482422,130.2100067138672,124.83000183105469,125.12000274658203,118.25829315185547,72000,,,,,,,,
2024-04-11,125.04000091552734,125.55000305175781,124.12000274658203,124.87000274658203,118.0219955444336,35700,,,,,,,,
2024-04-12,123.08000183105469,125.38999938964844,123.08000183105469,125.2300033569336,118.36225891113281,33400,,,,,,,,
2024-04-15,125.91999816894531,127.02999877929688,124.08999633789062,125.69999694824219,118.80648040771484,44700,,,,,,,,
2024-04-16,124.97000122070312,125.41000366210938,124.0999984741211,124.30000305175781,117.4832534790039,31400,,,,,,,,
2024-04-17,125.44000244140625,126.72000122070312,124.08000183105469,124.75,117.90857696533203,44900,,,,,,,,
2024-04-18,123.30999755859375,125.5,123.30999755859375,125.2699966430664,118.4000473022461,45200,,,,,,,,
2024-04-19,123.76000213623047,128.77000427246094,123.76000213623047,128.00999450683594,120.98978424072266,53500,,,,,,,,
2024-04-22,131.8800048828125,134.69000244140625,129.17999267578125,133.88999938964844,126.54732513427734,54000,,,,,,,,
2024-04-23,133.4499969482422,137.08999633789062,133.4499969482422,135.30999755859375,127.88945007324219,59400,,,,,,,,
2024-04-24,134.27999877929688,137.52999877929688,134.11000061035156,137.49000549316406,129.9499053955078,50600,,,,,,,,
2024-04-25,136.22999572753906,136.22999572753906,133.86000061035156,134.77999877929688,127.38851928710938,44600,,,,,,,,
2024-04-26,135.07000732421875,136.24000549316406,134.3300018310547,134.3300018310547,126.96319580078125,22600,,,,,,,,
2024-04-29,134.86000061035156,134.86000061035156,133.1699981689453,133.2899932861328,125.980224609375,23300,,,,,,,,
2024-04-30,132.67999267578125,133.94000244140625,131.7100067138672,131.7100067138672,124.48688507080078,49300,,,,,,,,
2024-05-01,132.38999938964844,136.16000366210938,132.38999938964844,134.3800048828125,127.01046752929688,43200,,,,,,,,
2024-05-02,134.8000030517578,136.4499969482422,134.4499969482422,136.39999389648438,128.91966247558594,32900,,,,,,,,
2024-05-03,138.60000610351562,138.60000610351562,136.14999389648438,136.7899932861328,129.2882843017578,32500,,,,,,,,
2024-05-06,138.0,138.89999389648438,137.5399932861328,138.89999389648438,131.28257751464844,39800,,,,,,,,
2024-05-07,138.25,139.0,136.42999267578125,136.42999267578125,128.94801330566406,49400,,,,,,,,
2024-05-08,136.1300048828125,138.1999969482422,135.0500030517578,137.88999938964844,130.3279571533203,32900,,,,,,,,
2024-05-09,137.88999938964844,140.4499969482422,137.1999969482422,140.17999267578125,132.4923553466797,60300,,,,,,,,
2024-05-10,140.0,140.25,138.49000549316406,139.3000030517578,131.66062927246094,31800,,,,,,,,
2024-05-13,140.0,140.35000610351562,138.02999877929688,138.08999633789062,130.51699829101562,34900,,,,,,,,
2024-05-14,140.10000610351562,140.11000061035156,138.35000610351562,139.25,131.61337280273438,37100,,,,,,,,
2024-05-15,140.74000549316406,142.0800018310547,140.67999267578125,142.02000427246094,134.23146057128906,48800,,,,,,,,
2024-05-16,139.92999267578125,143.0,139.92999267578125,141.72999572753906,134.96470642089844,70800,,,,,,,,
2024-05-17,143.44000244140625,144.00999450683594,142.47000122070312,142.47000122070312,135.66937255859375,54800,,,,,,,,
2024-05-20,142.75,142.75,138.7899932861328,138.92999267578125,132.29837036132812,42600,,,,,,,,
2024-05-21,138.7899932861328,140.25,138.7899932861328,140.0500030517578,133.3649139404297,35700,,,,,,,,
2024-05-22,139.2100067138672,140.17999267578125,138.05999755859375,138.41000366210938,131.80319213867188,33500,,,,,,,,
2024-05-23,138.77999877929688,138.77999877929688,135.24000549316406,135.83999633789062,129.35585021972656,46200,,,,,,,,
2024-05-24,136.61000061035156,136.82000732421875,135.63999938964844,136.75999450683594,130.23194885253906,33700,,,,,,,,
2024-05-28,136.94000244140625,137.0399932861328,134.77000427246094,134.99000549316406,128.54644775390625,30400,,,,,,,,
2024-05-29,132.64999389648438,135.5800018310547,132.22999572753906,134.1699981689453,127.76558685302734,61500,,,,,,,,
2024-05-30,136.38999938964844,138.02999877929688,135.3000030517578,137.77999877929688,131.20326232910156,32500,,,,,,,,
2024-05-31,138.30999755859375,139.3300018310547,137.2100067138672,137.4600067138672,130.89854431152344,41900,,,,,,,,
2024-06-03,139.10000610351562,139.10000610351562,135.13999938964844,135.82000732421875,129.3368377685547,22800,,,,,,,,
2024-06-04,134.25999450683594,135.57000732421875,133.7899932861328,134.25,127.84176635742188,32400,,,,,,,,
2024-06-05,135.4499969482422,137.10000610351562,134.27000427246094,137.0500030517578,130.50811767578125,34500,,,,,,,,
2024-06-06,136.16000366210938,137.0,134.6999969482422,135.77999877929688,129.29873657226562,28900,,,,,,,,
2024-06-07,134.9499969482422,136.6300048828125,134.9499969482422,135.99000549316406,129.4987030029297,31500,,,,,,,,
2024-06-10,134.9600067138672,135.4199981689453,133.1999969482422,133.66000366210938,127.27992248535156,53700,,,,,,,,
2024-06-11,132.9499969482422,134.39999389648438,131.92999267578125,134.25,127.84176635742188,45000,,,,,,,,
2024-06-12,138.2899932861328,139.52999877929688,136.1999969482422,136.58999633789062,130.07008361816406,39400,,,,,,,,
2024-06-13,136.92999267578125,137.72000122070312,134.85000610351562,136.39999389648438,129.88912963867188,31200,,,,,,,,
2024-06-14,134.1300048828125,136.83999633789062,133.5,134.25999450683594,127.85128784179688,39100,,,,,,,,
2024-06-17,134.1999969482422,135.86000061035156,133.3800048828125,135.86000061035156,129.3749237060547,31400,,,,,,,,
2024-06-18,135.72999572753906,137.67999267578125,133.5,137.2899932861328,130.7366485595703,55100,,,,,,,,
2024-06-20,136.08999633789062,137.5,135.3000030517578,135.9600067138672,129.4701385498047,38800,,,,,,,,
2024-06-21,135.85000610351562,137.99000549316406,135.2899932861328,135.64999389648438,129.17494201660156,197700,,,,,,,,
2024-06-24,136.74000549316406,139.25,136.10000610351562,138.5,131.88888549804688,38300,,,,,,,,
2024-06-25,137.5,140.0,135.4199981689453,135.80999755859375,129.32730102539062,61100,,,,,,,,
2024-06-26,135.10000610351562,135.99000549316406,134.10000610351562,135.0399932861328,128.5940704345703,35600,,,,,,,,
2024-06-27,135.67999267578125,137.13999938964844,134.64999389648438,137.13999938964844,130.59381103515625,45500,,,,,,,,
2024-06-28,137.17999267578125,142.33999633789062,137.17999267578125,142.33999633789062,135.54559326171875,189900,,,,,,,,
2024-07-01,141.88999938964844,144.39999389648438,141.13999938964844,142.14999389648438,135.3646697998047,78900,,,,,,,,
2024-07-02,141.60000610351562,144.66000366210938,141.14999389648438,143.27999877929688,136.44073486328125,51200,,,,,,,,
2024-07-03,144.13999938964844,144.13999938964844,140.19000244140625,140.67999267578125,133.96485900878906,30900,,,,,,,,
2024-07-05,139.99000549316406,140.9600067138672,139.97000122070312,140.8000030517578,134.0791015625,39400,,,,,,,,
2024-07-08,142.10000610351562,142.77999877929688,141.10000610351562,141.88999938964844,135.11708068847656,34900,,,,,,,,
2024-07-09,141.4499969482422,144.75999450683594,141.4499969482422,144.25,137.3644256591797,40300,,,,,,,,
2024-07-10,144.0,149.02000427246094,144.0,147.9199981689453,140.85923767089844,55800,,,,,,,,
2024-07-11,150.0500030517578,154.49000549316406,149.39999389648438,151.75,144.50643920898438,84300,,,,,,,,
2024-07-12,153.9499969482422,154.52000427246094,151.66000366210938,154.4600067138672,147.08709716796875,82100,,,,,,,,
2024-07-15,155.83999633789062,161.92999267578125,154.5,161.55999755859375,153.84815979003906,101700,,,,,,,,
2024-07-16,160.0,168.5500030517578,160.0,168.05999755859375,160.0378875732422,113400,,,,,,,,
2024-07-17,165.8000030517578,172.8000030517578,165.8000030517578,172.5800018310547,164.34214782714844,116400,,,,,,,,
2024-07-18,171.00999450683594,174.85000610351562,164.74000549316406,164.74000549316406,156.87637329101562,106700,,,,,,,,
2024-07-19,164.44000244140625,167.94000244140625,164.27000427246094,167.47000122070312,159.47604370117188,94000,,,,,,,,
2024-07-22,166.16000366210938,170.6699981689453,165.07000732421875,170.16000366210938,162.0376739501953,49600,,,,,,,,
2024-07-23,168.22000122070312,186.9499969482422,168.22000122070312,183.8699951171875,175.09323120117188,151300,,,,,,,,
2024-07-24,183.94000244140625,188.7100067138672,183.5399932861328,183.9600067138672,175.17893981933594,135300,,,,,,,,
2024-07-25,183.52000427246094,190.22999572753906,182.72999572753906,188.55999755859375,179.55934143066406,96800,,,,,,,,
2024-07-26,189.5800018310547,190.83999633789062,181.9499969482422,185.61000061035156,176.7501678466797,74900,,,,,,,,
2024-07-29,184.8800048828125,184.8800048828125,178.00999450683594,178.9199981689453,170.37950134277344,77500,,,,,,,,
2024-07-30,178.3000030517578,180.0800018310547,176.66000366210938,179.14999389648438,170.59852600097656,45900,,,,,,,,
2024-07-31,178.3000030517578,184.42999267578125,176.86000061035156,176.9600067138672,168.51307678222656,93100,,,,,,,,
2024-08-01,177.50999450683594,177.50999450683594,169.32000732421875,170.08999633789062,161.97100830078125,75200,,,,,,,,
2024-08-02,164.0500030517578,165.94000244140625,160.6999969482422,162.16000366210938,154.41952514648438,99700,,,,,,,,
2024-08-05,157.25999450683594,162.0800018310547,153.05999755859375,158.72000122070312,151.1437225341797,73500,,,,,,,,
2024-08-06,158.72000122070312,160.1999969482422,157.5500030517578,159.0,151.4103546142578,48600,,,,,,,,
2024-08-07,161.42999267578125,162.80999755859375,157.02000427246094,157.02999877929688,149.5343780517578,36200,,,,,,,,
2024-08-08,159.00999450683594,160.6199951171875,157.97000122070312,160.5800018310547,152.91494750976562,42500,,,,,,,,
2024-08-09,161.0399932861328,161.0399932861328,156.75,159.0,151.4103546142578,34100,,,,,,,,
2024-08-12,159.6999969482422,161.97000122070312,155.88999938964844,158.22999572753906,150.6771240234375,48700,,,,,,,,
2024-08-13,159.10000610351562,159.5500030517578,156.60000610351562,158.67999267578125,151.10562133789062,37000,,,,,,,,
2024-08-14,159.92999267578125,159.92999267578125,157.7100067138672,158.57000732421875,151.0009002685547,28600,,,,,,,,
2024-08-15,162.6699981689453,166.3300018310547,162.6699981689453,163.33999633789062,155.54319763183594,48400,,,,,,,,
2024-08-16,162.5,166.0399932861328,162.27999877929688,164.66000366210938,157.8243865966797,29800,,,,,,,,
2024-08-19,163.7899932861328,165.97999572753906,163.75,165.97999572753906,159.089599609375,20600,,,,,,,,
2024-08-20,163.2100067138672,163.7100067138672,162.17999267578125,162.85000610351562,156.08953857421875,28000,,,,,,,,
2024-08-21,163.57000732421875,165.19000244140625,162.08999633789062,165.0800018310547,158.22694396972656,28100,,,,,,,,
2024-08-22,164.27999877929688,166.55999755859375,163.8300018310547,165.72999572753906,158.8499755859375,25400,,,,,,,,
2024-08-23,167.69000244140625,178.22000122070312,167.10000610351562,175.9499969482422,168.6457061767578,62400,,,,,,,,
2024-08-26,177.4499969482422,177.4499969482422,173.16000366210938,173.30999755859375,166.11529541015625,43400,,,,,,,,
2024-08-27,172.47999572753906,172.64999389648438,169.39999389648438,172.3800048828125,165.2239227294922,20900,,,,,,,,
2024-08-28,171.22999572753906,174.0,171.22999572753906,173.38999938964844,166.19198608398438,22500,,,,,,,,
2024-08-29,175.1300048828125,177.1699981689453,174.11000061035156,174.75999450683594,167.50511169433594,42600,,,,,,,,
2024-08-30,174.6999969482422,175.7899932861328,172.94000244140625,175.7899932861328,168.49234008789062,30200,,,,,,,,
2024-09-03,174.36000061035156,174.77000427246094,170.02999877929688,170.1199951171875,163.05770874023438,40000,,,,,,,,
2024-09-04,170.0500030517578,170.7899932861328,167.8300018310547,168.6699981689453,161.66790771484375,27200,,,,,,,,
2024-09-05,170.3699951171875,170.3699951171875,166.17999267578125,167.32000732421875,160.3739776611328,32600,,,,,,,,
2024-09-06,166.74000549316406,168.08999633789062,163.6300048828125,165.60000610351562,158.7253875732422,30600,,,,,,,,
2024-09-09,165.5500030517578,166.00999450683594,163.9600067138672,164.47999572753906,157.65187072753906,38400,,,,,,,,
2024-09-10,165.82000732421875,167.7100067138672,162.64999389648438,165.86000061035156,158.97457885742188,53500,,,,,,,,
2024-09-11,165.25,165.25,160.3000030517578,163.24000549316406,156.46334838867188,48700,,,,,,,,
2024-09-12,164.75999450683594,167.4199981689453,163.0399932861328,166.1699981689453,159.27171325683594,33200,,,,,,,,
2024-09-13,168.10000610351562,170.0,167.9199981689453,170.0,162.9427032470703,52800,,,,,,,,
2024-09-16,170.39999389648438,174.10000610351562,168.47999572753906,172.55999755859375,165.39642333984375,42800,,,,,,,,
2024-09-17,173.58999633789062,177.66000366210938,172.3699951171875,174.8000030517578,167.54344177246094,31900,,,,,,,,
2024-09-18,173.8000030517578,180.99000549316406,172.0399932861328,175.4600067138672,168.17605590820312,40400,,,,,,,,
2024-09-19,180.74000549316406,181.4199981689453,173.6199951171875,181.32000732421875,173.7928009033203,270500,,,,,,,,
2024-09-20,177.55999755859375,178.9199981689453,174.61000061035156,174.61000061035156,167.36134338378906,199000,,,,,,,,
2024-09-23,174.88999938964844,175.19000244140625,171.08999633789062,171.80999755859375,164.67755126953125,57300,,,,,,,,
2024-09-24,172.6999969482422,172.6999969482422,168.1199951171875,169.13999938964844,162.11842346191406,43700,,,,,,,,
2024-09-25,169.32000732421875,169.32000732421875,164.33999633789062,164.33999633789062,157.51766967773438,47200,,,,,,,,
2024-09-26,167.5399932861328,167.5399932861328,165.0,166.5500030517578,159.63592529296875,47300,,,,,,,,
2024-09-27,168.17999267578125,168.35000610351562,164.83999633789062,165.6999969482422,158.8212127685547,42100,,,,,,,,
2024-09-30,164.58999633789062,168.02999877929688,164.58999633789062,167.97999572753906,161.00657653808594,34600,,,,,,,,
2024-10-01,167.10000610351562,167.10000610351562,162.60000610351562,163.25999450683594,156.4824981689453,53100,,,,,,,,
2024-10-02,163.5,164.85000610351562,159.8000030517578,160.0,153.35781860351562,43700,,,,,,,,
2024-10-03,160.39999389648438,160.94000244140625,158.7100067138672,160.02000427246094,153.37701416015625,52200,,,,,,,,
2024-10-04,163.83999633789062,165.27999877929688,161.2100067138672,163.49000549316406,156.7029571533203,82800,,,,,,,,
2024-10-07,161.7100067138672,163.63999938964844,160.7100067138672,163.4199981689453,156.6358642578125,47500,,,,,,,,
2024-10-08,163.82000732421875,165.24000549316406,161.72000122070312,161.72000122070312,155.00645446777344,33800,,,,,,,,
2024-10-09,161.47000122070312,164.57000732421875,161.05999755859375,164.38999938964844,157.56561279296875,40300,,,,,,,,
2024-10-10,162.64999389648438,163.7899932861328,161.77999877929688,163.7899932861328,156.99050903320312,47200,,,,,,,,
2024-10-11,164.6300048828125,171.11000061035156,164.6300048828125,171.02999877929688,163.92996215820312,48600,,,,,,,,
2024-10-14,170.5399932861328,173.25,170.27000427246094,172.4499969482422,165.29098510742188,34000,,,,,,,,
2024-10-15,172.75999450683594,177.91000366210938,172.52999877929688,173.6300048828125,166.42201232910156,42600,,,,,,,,
2024-10-16,175.99000549316406,180.0,175.0,179.89999389648438,172.4317169189453,44200,,,,,,,,
2024-10-17,178.58999633789062,180.77000427246094,176.58999633789062,179.3699951171875,171.92373657226562,41300,,,,,,,,
2024-10-18,179.2899932861328,179.2899932861328,175.22000122070312,175.3800048828125,168.09938049316406,64100,,,,,,,,
2024-10-21,176.00999450683594,176.00999450683594,169.16000366210938,169.24000549316406,162.2142791748047,263800,,,,,,,,
2024-10-22,170.0,170.25,168.8000030517578,169.5500030517578,162.51138305664062,25900,,,,,,,,
2024-10-23,167.66000366210938,171.32000732421875,167.66000366210938,170.6999969482422,163.6136474609375,48000,,,,,,,,
2024-10-24,169.83999633789062,171.44000244140625,168.5,170.7899932861328,163.69992065429688,35900,,,,,,,,
2024-10-25,172.39999389648438,172.39999389648438,166.2100067138672,166.6199951171875,159.70301818847656,47100,,,,,,,,
2024-10-28,168.50999450683594,173.8800048828125,168.50999450683594,172.8300018310547,165.65524291992188,42600,,,,,,,,
2024-10-29,170.36000061035156,179.9499969482422,170.36000061035156,178.99000549316406,171.5595245361328,52600,,,,,,,,
2024-10-30,177.7899932861328,183.27000427246094,175.72000122070312,176.36000061035156,169.0386962890625,61900,,,,,,,,
2024-10-31,176.4499969482422,177.02000427246094,172.38999938964844,172.77999877929688,165.6072998046875,51000,,,,,,,,
2024-11-01,174.8000030517578,175.36000061035156,171.49000549316406,172.67999267578125,165.51144409179688,45200,,,,,,,,
2024-11-04,170.8699951171875,170.8699951171875,168.1300048828125,169.7100067138672,162.66476440429688,45700,,,,,,,,
2024-11-05,170.16000366210938,175.8800048828125,170.16000366210938,175.58999633789062,168.30062866210938,36500,,,,,,,,
2024-11-06,185.0,207.50999450683594,185.0,206.49000549316406,197.91787719726562,175400,,,,,,,,
2024-11-07,201.4199981689453,201.4199981689453,190.6300048828125,191.85000610351562,183.88565063476562,108900,,,,,,,,
2024-11-08,193.6999969482422,193.8300018310547,188.6699981689453,191.5800018310547,183.62684631347656,85700,,,,,,,,
2024-11-11,195.72999572753906,199.69000244140625,194.19000244140625,198.0,189.78033447265625,60200,,,,,,,,
2024-11-12,196.5,198.5800018310547,194.5399932861328,194.85000610351562,186.7611083984375,43600,,,,,,,,
2024-11-13,198.5,200.0,193.36000061035156,193.72999572753906,185.68759155273438,46700,,,,,,,,
2024-11-14,195.35000610351562,196.1199951171875,191.08999633789062,194.0,185.94639587402344,51800,,,,,,,,
