date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'TNET')","('high', 'TNET')","('low', 'TNET')","('close', 'TNET')","('adj_close', 'TNET')","('volume', 'TNET')","('currency', '')"
2024-11-01,85.08999633789062,85.43000030517578,83.6500015258789,84.02999877929688,82.85173034667969,417200,,,,,,,,
2024-11-04,84.23999786376953,85.23999786376953,81.52999877929688,82.0,80.8501968383789,665400,,,,,,,,
2024-11-05,82.37000274658203,83.97000122070312,81.6500015258789,83.81999969482422,82.64468383789062,407600,,,,,,,,
2024-11-06,88.30999755859375,93.58000183105469,88.16000366210938,93.08000183105469,91.77482604980469,476700,,,,,,,,
2024-11-07,92.22000122070312,94.06999969482422,91.54000091552734,92.98999786376953,91.68608856201172,526400,,,,,,,,
2024-11-08,93.5199966430664,94.08999633789062,91.80000305175781,92.73999786376953,91.4395980834961,543400,,,,,,,,
2024-11-11,94.3499984741211,97.37999725341797,93.86000061035156,96.29000091552734,94.9398193359375,383100,,,,,,,,
2024-11-12,95.6500015258789,97.02999877929688,95.45999908447266,95.81999969482422,94.47640991210938,377900,,,,,,,,
2024-11-13,96.41000366210938,98.33999633789062,95.41999816894531,97.25,95.88636016845703,354900,,,,,,,,
2024-11-14,97.97000122070312,98.51000213623047,95.94999694824219,96.30000305175781,94.9496841430664,424400,,,,,,,,
2024-11-15,97.0999984741211,97.38999938964844,91.38999938964844,91.70999908447266,90.42404174804688,312600,,,,,,,,
2024-11-18,91.5,91.93000030517578,87.62999725341797,87.88999938964844,86.65760040283203,451900,,,,,,,,
2024-11-19,86.94999694824219,89.22000122070312,86.27999877929688,89.04000091552734,87.79148864746094,316300,,,,,,,,
2024-11-20,89.9800033569336,94.7699966430664,89.2699966430664,94.19999694824219,92.8791275024414,392800,,,,,,,,
2024-11-21,94.4800033569336,94.86000061035156,91.91000366210938,92.30999755859375,91.015625,335200,,,,,,,,
2024-11-22,92.73999786376953,93.4000015258789,92.47000122070312,93.0,91.69595336914062,321800,,,,,,,,
2024-11-25,93.5999984741211,96.08000183105469,93.58999633789062,94.05999755859375,92.7410888671875,386000,,,,,,,,
2024-11-26,93.27999877929688,93.97000122070312,92.11000061035156,92.93000030517578,91.6269302368164,450500,,,,,,,,
2024-11-27,92.97000122070312,93.79000091552734,92.75,92.9000015258789,91.59735870361328,371100,,,,,,,,
2024-11-29,93.02999877929688,94.52999877929688,92.68000030517578,93.43000030517578,92.11992645263672,206000,,,,,,,,
2024-12-02,93.4000015258789,94.87000274658203,92.38999938964844,94.2699966430664,92.94815063476562,256300,,,,,,,,
2024-12-03,94.73999786376953,95.0,92.55000305175781,92.69999694824219,91.40015411376953,205400,,,,,,,,
2024-12-04,92.75,94.02999877929688,92.4800033569336,93.91000366210938,92.59320068359375,404200,,,,,,,,
2024-12-05,94.1500015258789,95.2300033569336,93.04000091552734,94.44000244140625,93.11576080322266,375800,,,,,,,,
2024-12-06,95.16000366210938,96.06999969482422,94.30999755859375,94.69000244140625,93.36225891113281,297400,,,,,,,,
2024-12-09,94.97000122070312,95.77999877929688,92.83999633789062,92.91999816894531,91.61708068847656,250100,,,,,,,,
2024-12-10,93.27999877929688,95.05000305175781,91.2699966430664,94.23999786376953,92.91856384277344,438700,,,,,,,,
2024-12-11,94.36000061035156,96.33999633789062,94.2699966430664,94.86000061035156,93.5298843383789,645600,,,,,,,,
2024-12-12,95.0,95.51000213623047,94.04000091552734,94.88999938964844,93.55945587158203,379800,,,,,,,,
2024-12-13,95.0,95.88999938964844,93.80999755859375,95.41999816894531,94.08201599121094,273200,,,,,,,,
2024-12-16,95.27999877929688,95.69999694824219,91.37999725341797,91.52999877929688,90.24656677246094,334800,,,,,,,,
2024-12-17,90.5,92.30999755859375,89.93000030517578,90.91000366210938,89.63525390625,276400,,,,,,,,
2024-12-18,91.29000091552734,93.25,89.1500015258789,89.20999908447266,87.95909881591797,323500,,,,,,,,
2024-12-19,89.75,90.95999908447266,87.76000213623047,88.56999969482422,87.32807159423828,285100,,,,,,,,
2024-12-20,87.5199966430664,90.86000061035156,87.3499984741211,90.05999755859375,88.79717254638672,814200,,,,,,,,
2024-12-23,90.30000305175781,90.30000305175781,88.81999969482422,89.66999816894531,88.41264343261719,193800,,,,,,,,
2024-12-24,89.66000366210938,90.80000305175781,89.16000366210938,90.5,89.23101043701172,95500,,,,,,,,
2024-12-26,90.05999755859375,90.77999877929688,89.76000213623047,90.29000091552734,89.02395629882812,137400,,,,,,,,
2024-12-27,89.55000305175781,90.5199966430664,88.75,90.25,88.98451232910156,186500,,,,,,,,
2024-12-30,89.30999755859375,91.79000091552734,88.76000213623047,90.68000030517578,89.40849304199219,240400,,,,,,,,
2024-12-31,90.88999938964844,91.77999877929688,90.36000061035156,90.7699966430664,89.49722290039062,169700,,,,,,,,
2025-01-02,91.23999786376953,92.58999633789062,88.87000274658203,89.5,88.4887466430664,274300,,,,,,,,
2025-01-03,89.91000366210938,91.73999786376953,89.4800033569336,91.41999816894531,90.38705444335938,274100,,,,,,,,
2025-01-06,90.12000274658203,92.1500015258789,89.72000122070312,89.80000305175781,88.78536224365234,290100,,,,,,,,
2025-01-07,90.4800033569336,91.22000122070312,89.61000061035156,90.2300033569336,89.21050262451172,185400,,,,,,,,
2025-01-08,89.36000061035156,90.48999786376953,88.48999786376953,90.19000244140625,89.17095184326172,255200,,,,,,,,
2025-01-10,89.02999877929688,90.61000061035156,88.81999969482422,89.83000183105469,88.81502532958984,312100,,,,,,,,
2025-01-13,89.25,91.80000305175781,88.83000183105469,91.44999694824219,90.41670989990234,196000,,,,,,,,
2025-01-14,91.48999786376953,92.23999786376953,90.9000015258789,91.87000274658203,90.83197784423828,131200,,,,,,,,
2025-01-15,93.48999786376953,93.63999938964844,92.6500015258789,92.91000366210938,91.86022186279297,182500,,,,,,,,
2025-01-16,92.69999694824219,93.43000030517578,91.69000244140625,92.26000213623047,91.21756744384766,284000,,,,,,,,
2025-01-17,93.47000122070312,93.47000122070312,90.33999633789062,90.37000274658203,89.34891510009766,230200,,,,,,,,
2025-01-21,91.2300033569336,93.77999877929688,90.80999755859375,93.7300033569336,92.67095947265625,298000,,,,,,,,
2025-01-22,93.29000091552734,94.4000015258789,93.22000122070312,94.30999755859375,93.24439239501953,186700,,,,,,,,
2025-01-23,94.16000366210938,94.8499984741211,93.77999877929688,94.3499984741211,93.28395080566406,234200,,,,,,,,
2025-01-24,93.76000213623047,94.66999816894531,93.51000213623047,93.76000213623047,92.70061492919922,185800,,,,,,,,
2025-01-27,94.7699966430664,95.73999786376953,93.72000122070312,95.72000122070312,94.63847351074219,369500,,,,,,,,
2025-01-28,95.81999969482422,97.0199966430664,93.91000366210938,94.66000366210938,93.5904541015625,219400,,,,,,,,
2025-01-29,94.51000213623047,95.37999725341797,93.91999816894531,94.55999755859375,93.49156951904297,225300,,,,,,,,
2025-01-30,95.2699966430664,95.70999908447266,90.08999633789062,91.56999969482422,90.53535461425781,307100,,,,,,,,
2025-01-31,92.0199966430664,94.08999633789062,91.81999969482422,93.38999938964844,92.33478546142578,408000,,,,,,,,
2025-02-03,91.66000366210938,93.05999755859375,90.88999938964844,92.31999969482422,91.27688598632812,245200,,,,,,,,
2025-02-04,92.54000091552734,93.55000305175781,91.87000274658203,92.72000122070312,91.67236328125,173200,,,,,,,,
2025-02-05,93.12000274658203,93.44999694824219,91.04000091552734,91.23999786376953,90.2090835571289,212200,,,,,,,,
2025-02-06,91.30999755859375,91.30999755859375,89.91000366210938,90.41000366210938,89.38847351074219,222900,,,,,,,,
2025-02-07,90.5199966430664,90.5199966430664,86.45999908447266,88.01000213623047,87.01558685302734,463400,,,,,,,,
2025-02-10,88.69000244140625,94.43000030517578,88.45999908447266,93.95999908447266,92.89834594726562,480200,,,,,,,,
2025-02-11,92.93000030517578,94.54000091552734,91.26000213623047,92.13999938964844,91.09891510009766,306500,,,,,,,,
2025-02-12,90.93000030517578,93.79000091552734,90.12999725341797,92.12999725341797,91.08902740478516,371200,,,,,,,,
2025-02-13,86.97000122070312,86.97000122070312,78.47000122070312,78.48999786376953,77.6031494140625,1155800,,,,,,,,
2025-02-14,78.5,78.79000091552734,75.79000091552734,77.58999633789062,76.71331787109375,666900,,,,,,,,
2025-02-18,74.68000030517578,75.87000274658203,71.2699966430664,72.13999938964844,71.32489776611328,745900,,,,,,,,
2025-02-19,71.76000213623047,72.98999786376953,70.79000091552734,72.58000183105469,71.75992584228516,578800,,,,,,,,
2025-02-20,71.45999908447266,71.86000061035156,68.18000030517578,69.75,68.96189880371094,686800,,,,,,,,
2025-02-21,69.87999725341797,69.88999938964844,66.12000274658203,66.51000213623047,65.75851440429688,547400,,,,,,,,
2025-02-24,66.55000305175781,70.08999633789062,65.43000030517578,69.02999877929688,68.25003051757812,1285800,,,,,,,,
2025-02-25,69.36000061035156,72.30999755859375,69.19999694824219,71.66999816894531,70.8602066040039,1168500,,,,,,,,
2025-02-26,71.0,73.33000183105469,70.55999755859375,71.5,70.69213104248047,894500,,,,,,,,
2025-02-27,72.76000213623047,74.33999633789062,71.80999755859375,73.18000030517578,72.3531494140625,611100,,,,,,,,
2025-02-28,73.44999694824219,74.29000091552734,72.91999816894531,73.70999908447266,72.87715911865234,552100,,,,,,,,
2025-03-03,73.95999908447266,74.62000274658203,72.30999755859375,72.80000305175781,71.97744750976562,779800,,,,,,,,
2025-03-04,72.33999633789062,74.31999969482422,72.33999633789062,73.01000213623047,72.18506622314453,587800,,,,,,,,
2025-03-05,74.26000213623047,75.31999969482422,73.26000213623047,74.86000061035156,74.01416778564453,713100,,,,,,,,
2025-03-06,74.5199966430664,76.11000061035156,73.77999877929688,74.61000061035156,73.76698303222656,898700,,,,,,,,
2025-03-07,74.75,75.87999725341797,74.48999786376953,75.62000274658203,74.76557922363281,574500,,,,,,,,
2025-03-10,75.23999786376953,76.31999969482422,74.02999877929688,74.1500015258789,73.31217956542969,524200,,,,,,,,
2025-03-11,73.93000030517578,75.0199966430664,72.81999969482422,73.06999969482422,72.24439239501953,666300,,,,,,,,
2025-03-12,73.44000244140625,73.69999694824219,71.5,72.18000030517578,71.36444854736328,554700,,,,,,,,
2025-03-13,72.16999816894531,73.8499984741211,71.80000305175781,73.30000305175781,72.47179412841797,622100,,,,,,,,
2025-03-14,73.69000244140625,75.22000122070312,72.81999969482422,74.94999694824219,74.10314178466797,766700,,,,,,,,
2025-03-17,74.94999694824219,78.66000366210938,74.94999694824219,77.77999877929688,76.90116119384766,768400,,,,,,,,
2025-03-18,77.51000213623047,79.9000015258789,76.16000366210938,79.62000274658203,78.72038269042969,497900,,,,,,,,
2025-03-19,79.9000015258789,80.41000366210938,78.55000305175781,79.12000274658203,78.22603607177734,480000,,,,,,,,
2025-03-20,78.26000213623047,80.23999786376953,78.06999969482422,78.86000061035156,77.9689712524414,390400,,,,,,,,
2025-03-21,78.36000061035156,78.36000061035156,76.16000366210938,76.69000244140625,75.82349395751953,1877000,,,,,,,,
2025-03-24,77.12999725341797,80.26000213623047,77.12999725341797,79.7300033569336,78.82913970947266,495400,,,,,,,,
2025-03-25,80.5199966430664,80.73999786376953,78.12999725341797,78.45999908447266,77.57349395751953,382900,,,,,,,,
2025-03-26,78.44999694824219,79.5199966430664,78.44999694824219,79.0999984741211,78.20625305175781,311700,,,,,,,,
2025-03-27,79.01000213623047,80.97000122070312,78.25,80.9000015258789,79.98591613769531,290100,,,,,,,,
2025-03-28,80.6500015258789,80.91000366210938,78.54000091552734,79.05999755859375,78.16670989990234,237800,,,,,,,,
2025-03-31,78.94999694824219,80.30000305175781,78.33000183105469,79.23999786376953,78.34466552734375,488300,,,,,,,,
2025-04-01,79.06999969482422,79.8499984741211,77.62000274658203,79.38999938964844,78.7663345336914,271300,,,,,,,,
2025-04-02,78.44999694824219,79.5999984741211,78.41000366210938,79.54000091552734,78.9151611328125,275100,,,,,,,,
2025-04-03,76.70999908447266,77.83000183105469,75.30000305175781,77.19000244140625,76.5836181640625,324000,,,,,,,,
2025-04-04,75.27999877929688,76.43000030517578,73.0,73.7300033569336,73.15080261230469,532400,,,,,,,,
2025-04-07,72.30000305175781,75.08000183105469,69.4000015258789,73.6500015258789,73.0714340209961,555800,,,,,,,,
2025-04-08,74.94999694824219,76.26000213623047,71.91999816894531,72.68000030517578,72.10904693603516,461600,,,,,,,,
2025-04-09,72.5,78.72000122070312,70.61000061035156,77.83999633789062,77.22850799560547,619600,,,,,,,,
2025-04-10,76.69000244140625,77.7699966430664,75.26000213623047,76.75,76.1470718383789,329600,,,,,,,,
2025-04-11,75.75,78.80000305175781,75.66999816894531,78.62999725341797,78.0123062133789,290100,,,,,,,,
2025-04-14,79.16999816894531,80.12999725341797,77.56999969482422,79.72000122070312,79.09374237060547,305400,,,,,,,,
2025-04-15,79.44999694824219,79.88999938964844,78.20999908447266,78.75,78.13136291503906,214500,,,,,,,,
2025-04-16,78.66999816894531,79.58000183105469,77.44999694824219,78.43000030517578,77.81388092041016,247000,,,,,,,,
2025-04-17,78.0199966430664,78.72000122070312,74.56999969482422,76.43000030517578,75.82958984375,606100,,,,,,,,
2025-04-21,76.23999786376953,76.23999786376953,73.75,74.30999755859375,73.72624206542969,321200,,,,,,,,
2025-04-22,75.1500015258789,76.20999908447266,74.18000030517578,76.19999694824219,75.60139465332031,281900,,,,,,,,
2025-04-23,77.12999725341797,78.4000015258789,76.37000274658203,76.83000183105469,76.22644805908203,320900,,,,,,,,
2025-04-24,76.4800033569336,77.58000183105469,74.13999938964844,77.58000183105469,76.9705581665039,958700,,,,,,,,
2025-04-25,84.43000030517578,88.55999755859375,75.7699966430664,77.29000091552734,76.6828384399414,1190400,,,,,,,,
2025-04-28,77.62999725341797,79.94999694824219,76.41000366210938,79.4800033569336,78.85563659667969,554400,,,,,,,,
2025-04-29,78.66999816894531,79.04000091552734,75.97000122070312,78.36000061035156,77.74443054199219,588500,,,,,,,,
2025-04-30,77.91999816894531,78.58000183105469,76.0,78.33000183105469,77.71466064453125,393200,,,,,,,,
2025-05-01,78.30000305175781,79.47000122070312,77.51000213623047,78.7699966430664,78.15120697021484,319700,,,,,,,,
2025-05-02,79.33000183105469,81.19999694824219,79.29000091552734,80.45999908447266,79.82793426513672,374000,,,,,,,,
2025-05-05,79.9000015258789,81.45999908447266,78.4800033569336,80.66000366210938,80.02635955810547,408700,,,,,,,,
2025-05-06,79.83999633789062,79.93000030517578,78.47000122070312,79.4000015258789,78.77626037597656,430400,,,,,,,,
2025-05-07,79.66000366210938,81.0999984741211,78.0,80.95999908447266,80.3239974975586,382800,,,,,,,,
2025-05-08,81.61000061035156,83.63999938964844,81.38999938964844,82.19000244140625,81.54434204101562,301800,,,,,,,,
2025-05-09,81.80999755859375,83.16999816894531,81.5999984741211,81.93000030517578,81.28638458251953,250800,,,,,,,,
2025-05-12,85.0,86.6500015258789,83.0,84.47000122070312,83.80642700195312,279300,,,,,,,,
2025-05-13,84.55999755859375,85.33999633789062,83.83000183105469,83.8499984741211,83.19129943847656,252700,,,,,,,,
2025-05-14,83.83000183105469,84.75,82.52999877929688,83.87999725341797,83.22106170654297,258800,,,,,,,,
2025-05-15,83.88999938964844,85.66000366210938,83.63999938964844,85.5,84.82833862304688,434800,,,,,,,,
2025-05-16,85.5,86.29000091552734,84.83000183105469,85.98999786376953,85.31448364257812,284400,,,,,,,,
2025-05-19,85.20999908447266,86.73999786376953,84.83000183105469,86.44999694824219,85.7708740234375,288800,,,,,,,,
2025-05-20,86.5,86.77999877929688,85.37000274658203,85.45999908447266,84.78865814208984,262200,,,,,,,,
2025-05-21,84.43000030517578,84.83999633789062,82.94000244140625,83.11000061035156,82.45711517333984,281400,,,,,,,,
2025-05-22,82.58999633789062,83.01000213623047,81.77999877929688,81.81999969482422,81.17724609375,251000,,,,,,,,
2025-05-23,80.75,81.66999816894531,80.0,81.18000030517578,80.54227447509766,225700,,,,,,,,
2025-05-27,82.04000091552734,82.94000244140625,80.94000244140625,82.44000244140625,81.7923812866211,248000,,,,,,,,
2025-05-28,82.51000213623047,83.55999755859375,81.2699966430664,81.2699966430664,80.63156127929688,213500,,,,,,,,
2025-05-29,81.19999694824219,82.3499984741211,80.55000305175781,82.13999938964844,81.49473571777344,185300,,,,,,,,
2025-05-30,82.0199966430664,83.61000061035156,81.52999877929688,83.20999908447266,82.55632019042969,311100,,,,,,,,
2025-06-02,83.04000091552734,83.12000274658203,81.23999786376953,82.23999786376953,81.59394073486328,231500,,,,,,,,
2025-06-03,82.23999786376953,82.72000122070312,81.97000122070312,82.31999969482422,81.6733169555664,172600,,,,,,,,
2025-06-04,82.30000305175781,84.08000183105469,82.0199966430664,83.48999786376953,82.83412170410156,229700,,,,,,,,
2025-06-05,83.41000366210938,83.45999908447266,82.41999816894531,82.75,82.09993743896484,163400,,,,,,,,
2025-06-06,83.75,83.79000091552734,82.72000122070312,83.26000213623047,82.60594177246094,148900,,,,,,,,
2025-06-09,83.4800033569336,83.4800033569336,81.83999633789062,82.63999938964844,81.99079895019531,244700,,,,,,,,
2025-06-10,82.9000015258789,83.36000061035156,81.45999908447266,81.8499984741211,81.20701599121094,242500,,,,,,,,
2025-06-11,82.01000213623047,82.01000213623047,78.22000122070312,78.83000183105469,78.21073913574219,363700,,,,,,,,
2025-06-12,78.5999984741211,79.12999725341797,77.3499984741211,78.76000213623047,78.14128112792969,251100,,,,,,,,
2025-06-13,77.08999633789062,77.75,75.66000366210938,75.88999938964844,75.29383087158203,294500,,,,,,,,
2025-06-16,76.33000183105469,77.61000061035156,75.76000213623047,77.58000183105469,76.9705581665039,287500,,,,,,,,
2025-06-17,77.16999816894531,77.5199966430664,76.23999786376953,76.51000213623047,75.9089584350586,304500,,,,,,,,
2025-06-18,76.4800033569336,77.26000213623047,74.9800033569336,75.12000274658203,74.52987670898438,257700,,,,,,,,
2025-06-20,75.4800033569336,75.4800033569336,72.48999786376953,74.72000122070312,74.13301849365234,1370900,,,,,,,,
2025-06-23,74.54000091552734,75.04000091552734,73.56999969482422,74.5,73.91474914550781,345900,,,,,,,,
2025-06-24,74.97000122070312,75.55000305175781,73.91999816894531,75.12999725341797,74.539794921875,268400,,,,,,,,
2025-06-25,74.91000366210938,75.2699966430664,72.2300033569336,72.97000122070312,72.39677429199219,442200,,,,,,,,
2025-06-26,73.12999725341797,73.77999877929688,72.94000244140625,73.41999816894531,72.84323120117188,402000,,,,,,,,
2025-06-27,73.83999633789062,74.5,71.47000122070312,72.66999816894531,72.09912872314453,779500,,,,,,,,
2025-06-30,73.16999816894531,73.41999816894531,72.27999877929688,73.13999938964844,72.5654296875,370800,,,,,,,,
2025-07-01,72.70999908447266,76.08999633789062,72.41999816894531,75.19000244140625,74.8808822631836,565500,,,,,,,,
2025-07-02,75.5199966430664,75.5199966430664,73.25,74.01000213623047,73.70572662353516,345000,,,,,,,,
2025-07-03,74.44999694824219,74.97000122070312,74.0199966430664,74.36000061035156,74.05429077148438,144500,,,,,,,,
2025-07-07,73.83999633789062,74.5199966430664,71.52999877929688,71.66999816894531,71.3753433227539,411400,,,,,,,,
2025-07-08,71.66999816894531,73.38999938964844,71.38999938964844,72.12000274658203,71.82350158691406,580300,,,,,,,,
2025-07-09,72.68000030517578,73.31999969482422,71.12000274658203,71.63999938964844,71.34547424316406,404000,,,,,,,,
2025-07-10,71.7699966430664,72.33000183105469,70.83000183105469,71.19999694824219,70.90727996826172,394400,,,,,,,,
2025-07-11,70.87999725341797,70.87999725341797,67.95999908447266,68.70999908447266,68.4275131225586,429700,,,,,,,,
2025-07-14,68.5999984741211,69.23999786376953,67.93000030517578,68.98999786376953,68.70636749267578,388600,,,,,,,,
2025-07-15,68.87999725341797,69.08000183105469,65.58999633789062,65.83000183105469,65.55935668945312,296000,,,,,,,,
2025-07-16,65.87999725341797,66.31999969482422,64.62999725341797,65.63999938964844,65.3701400756836,429100,,,,,,,,
2025-07-17,65.94000244140625,66.81999969482422,64.36000061035156,64.66999816894531,64.40412139892578,545400,,,,,,,,
2025-07-18,64.86000061035156,65.12000274658203,63.77000045776367,63.900001525878906,63.63729476928711,360600,,,,,,,,
2025-07-21,63.72999954223633,64.22000122070312,63.22999954223633,63.7400016784668,63.47795104980469,355800,,,,,,,,
2025-07-22,63.83000183105469,65.66000366210938,63.83000183105469,65.61000061035156,65.34026336669922,526000,,,,,,,,
2025-07-23,65.83000183105469,66.25,65.36000061035156,66.0,65.7286605834961,386900,,,,,,,,
2025-07-24,66.11000061035156,66.5,65.19000244140625,65.72000122070312,65.44981384277344,547900,,,,,,,,
2025-07-25,68.7699966430664,70.0199966430664,67.0999984741211,68.83000183105469,68.54702758789062,2088700,,,,,,,,
2025-07-28,69.27999877929688,71.3499984741211,68.83000183105469,70.2300033569336,69.94126892089844,851900,,,,,,,,
2025-07-29,70.5199966430664,70.68000030517578,69.6500015258789,70.19999694824219,69.91139221191406,689800,,,,,,,,
2025-07-30,70.41000366210938,70.41000366210938,68.76000213623047,69.08000183105469,68.7959976196289,643700,,,,,,,,
2025-07-31,68.75,69.66000366210938,67.70999908447266,67.80999755859375,67.53121185302734,498100,,,,,,,,
2025-08-01,67.5,67.66000366210938,63.2400016784668,63.29999923706055,63.039756774902344,809200,,,,,,,,
2025-08-04,63.220001220703125,64.0,62.900001525878906,63.209999084472656,62.95012664794922,385600,,,,,,,,
2025-08-05,62.970001220703125,63.72999954223633,62.720001220703125,63.029998779296875,62.77086639404297,465500,,,,,,,,
2025-08-06,62.810001373291016,63.75,62.790000915527344,63.43000030517578,63.16922378540039,387000,,,,,,,,
2025-08-07,64.18000030517578,65.0999984741211,63.63999938964844,63.79999923706055,63.53770446777344,494000,,,,,,,,
2025-08-08,63.56999969482422,64.80999755859375,63.459999084472656,63.56999969482422,63.30864715576172,292300,,,,,,,,
2025-08-11,63.7400016784668,64.25,62.54999923706055,62.83000183105469,62.571693420410156,361300,,,,,,,,
2025-08-12,62.84000015258789,65.26000213623047,62.84000015258789,64.47000122070312,64.20494842529297,437900,,,,,,,,
2025-08-13,64.08999633789062,67.05999755859375,64.08999633789062,67.05999755859375,66.7843017578125,525500,,,,,,,,
2025-08-14,66.63999938964844,67.25,65.80999755859375,66.0,65.7286605834961,296800,,,,,,,,
2025-08-15,66.36000061035156,66.81999969482422,65.18000030517578,65.3499984741211,65.08132934570312,255700,,,,,,,,
2025-08-18,65.69000244140625,66.41000366210938,65.30999755859375,65.58999633789062,65.32034301757812,290600,,,,,,,,
2025-08-19,66.06999969482422,68.30000305175781,66.0199966430664,66.80000305175781,66.52537536621094,378900,,,,,,,,
2025-08-20,66.86000061035156,67.41999816894531,65.94000244140625,66.30999755859375,66.03738403320312,291500,,,,,,,,
2025-08-21,65.69000244140625,66.52999877929688,65.2699966430664,65.55999755859375,65.29046630859375,253300,,,,,,,,
2025-08-22,65.94999694824219,69.44000244140625,65.58999633789062,69.0,68.71632385253906,1673100,,,,,,,,
2025-08-25,68.80000305175781,69.38999938964844,67.5999984741211,68.56999969482422,68.28809356689453,353100,,,,,,,,
2025-08-26,68.41999816894531,69.7699966430664,68.01000213623047,69.69999694824219,69.41344451904297,493000,,,,,,,,
2025-08-27,69.13999938964844,71.43000030517578,69.13999938964844,71.12000274658203,70.8276138305664,456000,,,,,,,,
2025-08-28,71.1500015258789,71.72000122070312,69.98999786376953,71.05999755859375,70.76785278320312,420200,,,,,,,,
2025-08-29,71.91999816894531,72.83999633789062,71.18000030517578,72.41999816894531,72.12226104736328,392300,,,,,,,,
2025-09-02,72.12000274658203,72.66999816894531,70.94999694824219,71.22000122070312,70.92720031738281,404600,,,,,,,,
2025-09-03,70.88999938964844,71.7300033569336,70.5199966430664,71.19000244140625,70.89732360839844,540400,,,,,,,,
2025-09-04,71.68000030517578,71.73999786376953,70.1500015258789,71.58999633789062,71.2956771850586,282800,,,,,,,,
2025-09-05,71.43000030517578,72.83999633789062,69.91999816894531,70.66000366210938,70.3695068359375,241100,,,,,,,,
2025-09-08,70.45999908447266,70.45999908447266,68.93000030517578,69.54000091552734,69.25410461425781,227500,,,,,,,,
2025-09-09,69.48999786376953,69.48999786376953,68.11000061035156,68.26000213623047,67.9793701171875,270900,,,,,,,,
2025-09-10,67.79000091552734,68.5999984741211,67.36000061035156,68.0,67.7204360961914,364500,,,,,,,,
2025-09-11,68.0,71.5999984741211,67.79000091552734,71.55999755859375,71.26580047607422,261600,,,,,,,,
2025-09-12,71.54000091552734,71.75,68.94999694824219,69.01000213623047,68.72628784179688,310100,,,,,,,,
2025-09-15,69.22000122070312,69.22000122070312,68.0,68.51000213623047,68.22834014892578,289100,,,,,,,,
2025-09-16,68.51000213623047,68.66999816894531,67.91000366210938,68.48999786376953,68.20841979980469,221600,,,,,,,,
2025-09-17,68.4000015258789,70.72000122070312,67.5,68.05999755859375,67.78018951416016,353300,,,,,,,,
2025-09-18,68.81999969482422,69.19999694824219,67.56999969482422,68.0199966430664,67.74034881591797,345000,,,,,,,,
2025-09-19,68.26000213623047,68.77999877929688,67.54000091552734,68.04000091552734,67.76026916503906,1012300,,,,,,,,
2025-09-22,67.93000030517578,68.7300033569336,67.12999725341797,68.69999694824219,68.41755676269531,315700,,,,,,,,
2025-09-23,68.76000213623047,69.30000305175781,67.52999877929688,67.94000244140625,67.66068267822266,429100,,,,,,,,
2025-09-24,67.88999938964844,68.54000091552734,67.68000030517578,68.02999877929688,67.75031280517578,229300,,,,,,,,
2025-09-25,68.02999877929688,68.73999786376953,64.69999694824219,65.55000305175781,65.28050994873047,427200,,,,,,,,
2025-09-26,65.8499984741211,67.62000274658203,65.69000244140625,67.58000183105469,67.30216217041016,382400,,,,,,,,
2025-09-29,67.88999938964844,68.4000015258789,66.86000061035156,68.05000305175781,67.77023315429688,336200,,,,,,,,
2025-09-30,67.94000244140625,68.20999908447266,65.80000305175781,66.88999938964844,66.61499786376953,469500,,,,,,,,
2025-10-01,65.93000030517578,66.62999725341797,64.91999816894531,65.44999694824219,65.44999694824219,262700,,,,,,,,
2025-10-02,64.80999755859375,65.33999633789062,64.06999969482422,64.30000305175781,64.30000305175781,333200,,,,,,,,
2025-10-03,64.43000030517578,66.61000061035156,64.43000030517578,66.0199966430664,66.0199966430664,366200,,,,,,,,
2025-10-06,66.08000183105469,67.44999694824219,65.51000213623047,66.16999816894531,66.16999816894531,310000,,,,,,,,
2025-10-07,66.47000122070312,66.5,64.55000305175781,64.69000244140625,64.69000244140625,254900,,,,,,,,
2025-10-08,65.05999755859375,65.05999755859375,64.0199966430664,64.94000244140625,64.94000244140625,341300,,,,,,,,
2025-10-09,65.05000305175781,65.08000183105469,63.650001525878906,63.79999923706055,63.79999923706055,234500,,,,,,,,
2025-10-10,63.93000030517578,64.38999938964844,61.41999816894531,61.52000045776367,61.52000045776367,368700,,,,,,,,
2025-10-13,61.90999984741211,62.81999969482422,61.2599983215332,62.4900016784668,62.4900016784668,275900,,,,,,,,
2025-10-14,61.79999923706055,63.11000061035156,61.650001525878906,62.939998626708984,62.939998626708984,258600,,,,,,,,
2025-10-15,63.099998474121094,63.849998474121094,60.88999938964844,60.93000030517578,60.93000030517578,369700,,,,,,,,
2025-10-16,60.79999923706055,61.439998626708984,57.83000183105469,60.45000076293945,60.45000076293945,532900,,,,,,,,
2025-10-17,60.400001525878906,61.41999816894531,60.400001525878906,61.209999084472656,61.209999084472656,249500,,,,,,,,
2025-10-20,61.40999984741211,62.150001525878906,60.720001220703125,61.16999816894531,61.16999816894531,231600,,,,,,,,
2025-10-21,61.16999816894531,62.2599983215332,61.16999816894531,61.93000030517578,61.93000030517578,272200,,,,,,,,
2025-10-22,61.709999084472656,62.66999816894531,61.08000183105469,61.7400016784668,61.7400016784668,336900,,,,,,,,
2025-10-23,61.5,62.779998779296875,61.16999816894531,62.689998626708984,62.689998626708984,352600,,,,,,,,
