date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'ORLA')","('high', 'ORLA')","('low', 'ORLA')","('close', 'ORLA')","('adj_close', 'ORLA')","('volume', 'ORLA')","('currency', '')"
2024-09-11,4.130000114440918,4.170000076293945,3.9200000762939453,4.170000076293945,4.170000076293945,243600,,,,,,,,
2024-09-12,4.199999809265137,4.369999885559082,4.170000076293945,4.289999961853027,4.289999961853027,607800,,,,,,,,
2024-09-13,4.380000114440918,4.380000114440918,4.199999809265137,4.239999771118164,4.239999771118164,311900,,,,,,,,
2024-09-16,4.199999809265137,4.260000228881836,4.110000133514404,4.139999866485596,4.139999866485596,259600,,,,,,,,
2024-09-17,4.139999866485596,4.176000118255615,4.059999942779541,4.110000133514404,4.110000133514404,191200,,,,,,,,
2024-09-18,4.130000114440918,4.260000228881836,4.050000190734863,4.050000190734863,4.050000190734863,241500,,,,,,,,
2024-09-19,4.144999980926514,4.150000095367432,4.059999942779541,4.090000152587891,4.090000152587891,269100,,,,,,,,
2024-09-20,4.130000114440918,4.179999828338623,4.085000038146973,4.130000114440918,4.130000114440918,588700,,,,,,,,
2024-09-23,4.139999866485596,4.25,4.110000133514404,4.130000114440918,4.130000114440918,178800,,,,,,,,
2024-09-24,4.150000095367432,4.304999828338623,4.139999866485596,4.260000228881836,4.260000228881836,233900,,,,,,,,
2024-09-25,4.260000228881836,4.260000228881836,4.09499979019165,4.130000114440918,4.130000114440918,895200,,,,,,,,
2024-09-26,4.179999828338623,4.25,4.110000133514404,4.170000076293945,4.170000076293945,436500,,,,,,,,
2024-09-27,4.199999809265137,4.199999809265137,3.940000057220459,3.9700000286102295,3.9700000286102295,317100,,,,,,,,
2024-09-30,3.9700000286102295,4.03000020980835,3.890000104904175,4.0,4.0,219100,,,,,,,,
2024-10-01,4.050000190734863,4.159999847412109,4.0,4.119999885559082,4.119999885559082,255900,,,,,,,,
2024-10-02,4.119999885559082,4.125,4.025000095367432,4.059999942779541,4.059999942779541,188600,,,,,,,,
2024-10-03,3.9800000190734863,4.099999904632568,3.9800000190734863,4.099999904632568,4.099999904632568,170900,,,,,,,,
2024-10-04,4.099999904632568,4.360000133514404,4.070000171661377,4.269999980926514,4.269999980926514,474100,,,,,,,,
2024-10-07,4.260000228881836,4.269999980926514,4.119999885559082,4.159999847412109,4.159999847412109,218500,,,,,,,,
2024-10-08,4.110000133514404,4.190000057220459,4.070000171661377,4.150000095367432,4.150000095367432,227500,,,,,,,,
2024-10-09,4.150000095367432,4.159999847412109,4.039999961853027,4.130000114440918,4.130000114440918,156000,,,,,,,,
2024-10-10,4.179999828338623,4.5,4.179999828338623,4.5,4.5,918900,,,,,,,,
2024-10-11,4.5,4.635000228881836,4.429999828338623,4.5,4.5,622300,,,,,,,,
2024-10-14,4.510000228881836,4.639999866485596,4.474999904632568,4.550000190734863,4.550000190734863,384100,,,,,,,,
2024-10-15,4.630000114440918,4.724999904632568,4.5,4.71999979019165,4.71999979019165,653200,,,,,,,,
2024-10-16,4.75,4.75,4.559999942779541,4.590000152587891,4.590000152587891,381400,,,,,,,,
2024-10-17,4.650000095367432,4.730000019073486,4.619999885559082,4.699999809265137,4.699999809265137,434000,,,,,,,,
2024-10-18,4.75,4.920000076293945,4.690000057220459,4.920000076293945,4.920000076293945,460600,,,,,,,,
2024-10-21,5.059999942779541,5.139999866485596,4.940000057220459,4.980000019073486,4.980000019073486,619700,,,,,,,,
2024-10-22,5.070000171661377,5.150000095367432,4.909999847412109,5.150000095367432,5.150000095367432,1279300,,,,,,,,
2024-10-23,5.079999923706055,5.098999977111816,5.005000114440918,5.03000020980835,5.03000020980835,340100,,,,,,,,
2024-10-24,5.079999923706055,5.164999961853027,4.920000076293945,5.139999866485596,5.139999866485596,584600,,,,,,,,
2024-10-25,5.130000114440918,5.144999980926514,5.0,5.070000171661377,5.070000171661377,458500,,,,,,,,
2024-10-28,5.010000228881836,5.019999980926514,4.909999847412109,4.940000057220459,4.940000057220459,427200,,,,,,,,
2024-10-29,4.960000038146973,5.034999847412109,4.926000118255615,4.960000038146973,4.960000038146973,373800,,,,,,,,
2024-10-30,4.949999809265137,4.949999809265137,4.802000045776367,4.840000152587891,4.840000152587891,285600,,,,,,,,
2024-10-31,4.840000152587891,4.84499979019165,4.699999809265137,4.829999923706055,4.829999923706055,364400,,,,,,,,
2024-11-01,4.840000152587891,4.855000019073486,4.730000019073486,4.739999771118164,4.739999771118164,291700,,,,,,,,
2024-11-04,4.809999942779541,4.809999942779541,4.679999828338623,4.71999979019165,4.71999979019165,295400,,,,,,,,
2024-11-05,4.75,4.78000020980835,4.690000057220459,4.739999771118164,4.739999771118164,545400,,,,,,,,
2024-11-06,4.510000228881836,4.670000076293945,4.386000156402588,4.599999904632568,4.599999904632568,939000,,,,,,,,
2024-11-07,4.639999866485596,4.84499979019165,4.639999866485596,4.809999942779541,4.809999942779541,535000,,,,,,,,
2024-11-08,4.769999980926514,4.795000076293945,4.650000095367432,4.730000019073486,4.730000019073486,313000,,,,,,,,
2024-11-11,4.599999904632568,4.690000057220459,4.394999980926514,4.480000019073486,4.480000019073486,615600,,,,,,,,
2024-11-12,4.420000076293945,4.46999979019165,4.335000038146973,4.429999828338623,4.429999828338623,592100,,,,,,,,
2024-11-13,4.71999979019165,4.71999979019165,3.924999952316284,3.990000009536743,3.990000009536743,621900,,,,,,,,
2024-11-14,3.930000066757202,3.950000047683716,3.809999942779541,3.8399999141693115,3.8399999141693115,633000,,,,,,,,
2024-11-15,3.880000114440918,3.9600000381469727,3.8399999141693115,3.940000057220459,3.940000057220459,668400,,,,,,,,
2024-11-18,4.139999866485596,4.480000019073486,4.139999866485596,4.28000020980835,4.28000020980835,819600,,,,,,,,
2024-11-19,4.389999866485596,4.389999866485596,4.119999885559082,4.349999904632568,4.349999904632568,714000,,,,,,,,
2024-11-20,4.360000133514404,4.389999866485596,4.289999961853027,4.349999904632568,4.349999904632568,496000,,,,,,,,
2024-11-21,4.380000114440918,4.619999885559082,4.380000114440918,4.599999904632568,4.599999904632568,860200,,,,,,,,
2024-11-22,4.679999828338623,4.679999828338623,4.570000171661377,4.590000152587891,4.590000152587891,561100,,,,,,,,
2024-11-25,4.460000038146973,4.460000038146973,4.320000171661377,4.409999847412109,4.409999847412109,666300,,,,,,,,
2024-11-26,4.449999809265137,4.534999847412109,4.335000038146973,4.449999809265137,4.449999809265137,492200,,,,,,,,
2024-11-27,4.619999885559082,4.809999942779541,4.619999885559082,4.659999847412109,4.659999847412109,766800,,,,,,,,
2024-11-29,4.789999961853027,4.949999809265137,4.704999923706055,4.769999980926514,4.769999980926514,270900,,,,,,,,
2024-12-02,4.800000190734863,4.869999885559082,4.7210001945495605,4.789999961853027,4.789999961853027,503100,,,,,,,,
2024-12-03,4.860000133514404,4.940000057220459,4.809999942779541,4.869999885559082,4.869999885559082,424000,,,,,,,,
2024-12-04,4.889999866485596,5.0,4.869999885559082,4.960000038146973,4.960000038146973,483800,,,,,,,,
2024-12-05,4.989999771118164,5.059999942779541,4.870999813079834,5.019999980926514,5.019999980926514,533500,,,,,,,,
2024-12-06,5.050000190734863,5.050000190734863,4.900000095367432,4.989999771118164,4.989999771118164,504500,,,,,,,,
2024-12-09,5.130000114440918,5.46999979019165,5.03000020980835,5.340000152587891,5.340000152587891,1911800,,,,,,,,
2024-12-10,5.400000095367432,5.508999824523926,5.324999809265137,5.46999979019165,5.46999979019165,744800,,,,,,,,
2024-12-11,5.539999961853027,5.795000076293945,5.489999771118164,5.650000095367432,5.650000095367432,1103000,,,,,,,,
2024-12-12,5.539999961853027,5.630000114440918,5.440000057220459,5.630000114440918,5.630000114440918,848100,,,,,,,,
2024-12-13,5.559999942779541,5.650000095367432,5.480999946594238,5.579999923706055,5.579999923706055,764200,,,,,,,,
2024-12-16,5.599999904632568,5.650000095367432,5.394999980926514,5.429999828338623,5.429999828338623,731600,,,,,,,,
2024-12-17,5.400000095367432,5.519999980926514,5.329999923706055,5.5,5.5,344600,,,,,,,,
2024-12-18,5.429999828338623,5.644999980926514,5.355000019073486,5.440000057220459,5.440000057220459,1384500,,,,,,,,
2024-12-19,5.320000171661377,5.638000011444092,5.25,5.599999904632568,5.599999904632568,930500,,,,,,,,
2024-12-20,5.579999923706055,5.650000095367432,5.525000095367432,5.570000171661377,5.570000171661377,673800,,,,,,,,
2024-12-23,5.510000228881836,5.599999904632568,5.329999923706055,5.519999980926514,5.519999980926514,511200,,,,,,,,
2024-12-24,5.570000171661377,5.570000171661377,5.485000133514404,5.539999961853027,5.539999961853027,167500,,,,,,,,
2024-12-26,5.53000020980835,5.670000076293945,5.505000114440918,5.670000076293945,5.670000076293945,483200,,,,,,,,
2024-12-27,5.599999904632568,5.599999904632568,5.372000217437744,5.489999771118164,5.489999771118164,469200,,,,,,,,
2024-12-30,5.449999809265137,5.525000095367432,5.360000133514404,5.429999828338623,5.429999828338623,303300,,,,,,,,
2024-12-31,5.400000095367432,5.559999942779541,5.400000095367432,5.539999961853027,5.539999961853027,382600,,,,,,,,
2025-01-02,5.619999885559082,5.90500020980835,5.380000114440918,5.880000114440918,5.880000114440918,1040800,,,,,,,,
2025-01-03,5.949999809265137,6.010000228881836,5.914999961853027,5.980000019073486,5.980000019073486,527400,,,,,,,,
2025-01-06,5.980000019073486,6.050000190734863,5.644999980926514,5.650000095367432,5.650000095367432,688500,,,,,,,,
2025-01-07,5.75,5.835999965667725,5.644999980926514,5.679999828338623,5.679999828338623,373000,,,,,,,,
2025-01-08,5.71999979019165,5.855000019073486,5.710000038146973,5.849999904632568,5.849999904632568,496600,,,,,,,,
2025-01-10,5.980000019073486,6.005000114440918,5.809999942779541,5.840000152587891,5.840000152587891,686000,,,,,,,,
2025-01-13,5.789999961853027,5.789999961853027,5.460000038146973,5.489999771118164,5.489999771118164,521900,,,,,,,,
2025-01-14,5.489999771118164,5.744999885559082,5.460000038146973,5.679999828338623,5.679999828338623,521200,,,,,,,,
2025-01-15,5.769999980926514,5.869999885559082,5.619999885559082,5.840000152587891,5.840000152587891,553000,,,,,,,,
2025-01-16,5.929999828338623,5.929999828338623,5.605000019073486,5.619999885559082,5.619999885559082,526800,,,,,,,,
2025-01-17,5.539999961853027,5.789999961853027,5.519999980926514,5.760000228881836,5.760000228881836,529200,,,,,,,,
2025-01-21,5.71999979019165,6.019999980926514,5.71999979019165,5.949999809265137,5.949999809265137,612300,,,,,,,,
2025-01-22,6.099999904632568,6.099999904632568,5.860000133514404,6.010000228881836,6.010000228881836,600900,,,,,,,,
2025-01-23,5.929999828338623,6.010000228881836,5.804999828338623,5.929999828338623,5.929999828338623,555900,,,,,,,,
2025-01-24,6.0,6.25,5.980000019073486,6.079999923706055,6.079999923706055,602300,,,,,,,,
2025-01-27,6.0,6.0,5.769999980926514,5.900000095367432,5.900000095367432,486300,,,,,,,,
2025-01-28,5.940000057220459,6.010000228881836,5.855000019073486,5.900000095367432,5.900000095367432,478400,,,,,,,,
2025-01-29,5.909999847412109,6.059999942779541,5.875,6.019999980926514,6.019999980926514,410800,,,,,,,,
2025-01-30,6.099999904632568,6.25,6.059999942779541,6.199999809265137,6.199999809265137,600000,,,,,,,,
2025-01-31,6.25,6.25,6.130000114440918,6.170000076293945,6.170000076293945,361800,,,,,,,,
2025-02-03,6.239999771118164,6.300000190734863,6.019999980926514,6.210000038146973,6.210000038146973,679200,,,,,,,,
2025-02-04,6.269999980926514,6.534999847412109,6.239999771118164,6.5,6.5,577400,,,,,,,,
2025-02-05,6.550000190734863,6.949999809265137,6.539999961853027,6.909999847412109,6.909999847412109,1401200,,,,,,,,
2025-02-06,6.909999847412109,7.135000228881836,6.769999980926514,7.090000152587891,7.090000152587891,1318900,,,,,,,,
2025-02-07,7.190000057220459,7.269999980926514,7.125,7.21999979019165,7.21999979019165,1088800,,,,,,,,
2025-02-10,7.400000095367432,7.619999885559082,7.090000152587891,7.130000114440918,7.130000114440918,1254500,,,,,,,,
2025-02-11,7.079999923706055,7.079999923706055,6.775000095367432,6.800000190734863,6.800000190734863,888700,,,,,,,,
2025-02-12,6.75,7.039999961853027,6.671000003814697,6.860000133514404,6.860000133514404,548800,,,,,,,,
2025-02-13,6.820000171661377,7.110000133514404,6.770999908447266,7.079999923706055,7.079999923706055,514600,,,,,,,,
2025-02-14,7.150000095367432,7.190000057220459,6.929999828338623,6.960000038146973,6.960000038146973,830800,,,,,,,,
2025-02-18,7.119999885559082,7.320000171661377,7.0,7.21999979019165,7.21999979019165,1027400,,,,,,,,
2025-02-19,7.190000057220459,7.210000038146973,7.045000076293945,7.099999904632568,7.099999904632568,783300,,,,,,,,
2025-02-20,7.159999847412109,7.239999771118164,7.065000057220459,7.119999885559082,7.119999885559082,454500,,,,,,,,
2025-02-21,7.099999904632568,7.159999847412109,6.690000057220459,6.690000057220459,6.690000057220459,992400,,,,,,,,
2025-02-24,6.739999771118164,6.960000038146973,6.630000114440918,6.949999809265137,6.949999809265137,799400,,,,,,,,
2025-02-25,6.880000114440918,7.019999980926514,6.744999885559082,6.980000019073486,6.980000019073486,1248400,,,,,,,,
2025-02-26,6.920000076293945,7.329999923706055,6.909999847412109,7.309999942779541,7.309999942779541,1140600,,,,,,,,
2025-02-27,7.130000114440918,7.300000190734863,7.0,7.010000228881836,7.010000228881836,1382000,,,,,,,,
2025-02-28,6.900000095367432,7.170000076293945,6.75,7.010000228881836,7.010000228881836,1414500,,,,,,,,
2025-03-03,7.050000190734863,7.300000190734863,6.929999828338623,7.019999980926514,7.019999980926514,1020800,,,,,,,,
2025-03-04,7.130000114440918,7.300000190734863,6.849999904632568,6.889999866485596,6.889999866485596,759000,,,,,,,,
2025-03-05,6.900000095367432,7.389999866485596,6.875,7.369999885559082,7.369999885559082,1047800,,,,,,,,
2025-03-06,7.300000190734863,7.59499979019165,7.175000190734863,7.289999961853027,7.289999961853027,1223300,,,,,,,,
2025-03-07,7.28000020980835,7.585000038146973,7.21999979019165,7.539999961853027,7.539999961853027,883400,,,,,,,,
2025-03-10,7.46999979019165,7.46999979019165,7.019999980926514,7.25,7.25,1271100,,,,,,,,
2025-03-11,7.320000171661377,7.840000152587891,7.210000038146973,7.800000190734863,7.800000190734863,1260800,,,,,,,,
2025-03-12,7.849999904632568,7.860000133514404,7.684999942779541,7.849999904632568,7.849999904632568,740500,,,,,,,,
2025-03-13,7.900000095367432,8.300000190734863,7.880000114440918,8.289999961853027,8.289999961853027,1437100,,,,,,,,
2025-03-14,8.5,8.779999732971191,8.369999885559082,8.710000038146973,8.710000038146973,2044400,,,,,,,,
2025-03-17,8.8100004196167,9.619999885559082,8.779999732971191,9.239999771118164,9.239999771118164,2760400,,,,,,,,
2025-03-18,9.5,9.517000198364258,8.861000061035156,9.119999885559082,9.119999885559082,1786700,,,,,,,,
2025-03-19,8.529999732971191,9.380000114440918,8.4399995803833,8.970000267028809,8.970000267028809,1851000,,,,,,,,
2025-03-20,8.819999694824219,9.34000015258789,8.75,9.300000190734863,9.300000190734863,1847700,,,,,,,,
2025-03-21,9.170000076293945,9.260000228881836,8.779999732971191,8.84000015258789,8.84000015258789,4449300,,,,,,,,
2025-03-24,8.869999885559082,9.225000381469727,8.869999885559082,9.029999732971191,9.029999732971191,1451700,,,,,,,,
2025-03-25,9.140000343322754,9.314000129699707,9.074999809265137,9.140000343322754,9.140000343322754,998800,,,,,,,,
2025-03-26,9.210000038146973,9.409000396728516,9.050000190734863,9.09000015258789,9.09000015258789,1363400,,,,,,,,
2025-03-27,9.199999809265137,9.390000343322754,9.09000015258789,9.3100004196167,9.3100004196167,826600,,,,,,,,
2025-03-28,9.449999809265137,9.5600004196167,9.125,9.15999984741211,9.15999984741211,1378600,,,,,,,,
2025-03-31,9.100000381469727,9.350000381469727,8.670000076293945,9.350000381469727,9.350000381469727,1738300,,,,,,,,
2025-04-01,9.100000381469727,9.569999694824219,9.100000381469727,9.300000190734863,9.300000190734863,1267000,,,,,,,,
2025-04-02,9.279999732971191,9.635000228881836,9.229999542236328,9.5600004196167,9.5600004196167,1753000,,,,,,,,
2025-04-03,9.029999732971191,9.649999618530273,8.899999618530273,9.470000267028809,9.470000267028809,1308800,,,,,,,,
2025-04-04,8.880000114440918,9.130000114440918,8.119999885559082,8.210000038146973,8.210000038146973,2278000,,,,,,,,
2025-04-07,7.269999980926514,8.710000038146973,7.079999923706055,8.229999542236328,8.229999542236328,1208900,,,,,,,,
2025-04-08,8.779999732971191,8.949999809265137,8.210000038146973,8.289999961853027,8.289999961853027,934600,,,,,,,,
2025-04-09,8.699999809265137,9.399999618530273,8.555000305175781,9.279999732971191,9.279999732971191,2331100,,,,,,,,
2025-04-10,9.279999732971191,10.130000114440918,9.279999732971191,9.880000114440918,9.880000114440918,2676300,,,,,,,,
2025-04-11,10.680000305175781,10.970000267028809,10.25,10.619999885559082,10.619999885559082,1893700,,,,,,,,
2025-04-14,10.449999809265137,11.104999542236328,10.289999961853027,11.069999694824219,11.069999694824219,2183900,,,,,,,,
2025-04-15,11.220000267028809,11.260000228881836,10.869999885559082,11.180000305175781,11.180000305175781,1300100,,,,,,,,
2025-04-16,11.649999618530273,11.710000038146973,11.289999961853027,11.399999618530273,11.399999618530273,1742400,,,,,,,,
2025-04-17,11.34000015258789,11.390000343322754,11.0,11.270000457763672,11.270000457763672,935100,,,,,,,,
2025-04-21,11.739999771118164,11.949999809265137,11.3100004196167,11.5,11.5,1694300,,,,,,,,
2025-04-22,11.739999771118164,11.739999771118164,11.0600004196167,11.079999923706055,11.079999923706055,1407400,,,,,,,,
2025-04-23,10.470000267028809,11.0,9.829999923706055,10.949999809265137,10.949999809265137,2442200,,,,,,,,
2025-04-24,11.180000305175781,11.180000305175781,10.770000457763672,10.84000015258789,10.84000015258789,970200,,,,,,,,
2025-04-25,10.4399995803833,10.880000114440918,10.399999618530273,10.720000267028809,10.720000267028809,1069700,,,,,,,,
2025-04-28,10.699999809265137,10.779999732971191,10.329999923706055,10.779999732971191,10.779999732971191,1299900,,,,,,,,
2025-04-29,10.609999656677246,10.729999542236328,10.4399995803833,10.470000267028809,10.470000267028809,800000,,,,,,,,
2025-04-30,10.270000457763672,11.020000457763672,10.255000114440918,11.0,11.0,1070600,,,,,,,,
2025-05-01,10.729999542236328,10.800000190734863,10.0,10.369999885559082,10.369999885559082,1144300,,,,,,,,
2025-05-02,10.430000305175781,10.5,10.3100004196167,10.390000343322754,10.390000343322754,580200,,,,,,,,
2025-05-05,10.880000114440918,10.880000114440918,10.510000228881836,10.760000228881836,10.760000228881836,730300,,,,,,,,
2025-05-06,11.029999732971191,11.8100004196167,10.989999771118164,11.760000228881836,11.760000228881836,1359600,,,,,,,,
2025-05-07,11.720000267028809,11.720000267028809,11.199999809265137,11.34000015258789,11.34000015258789,995600,,,,,,,,
2025-05-08,11.199999809265137,11.243000030517578,10.680000305175781,10.710000038146973,10.710000038146973,777000,,,,,,,,
2025-05-09,11.050000190734863,11.157999992370605,10.760000228881836,11.100000381469727,11.100000381469727,855900,,,,,,,,
2025-05-12,9.800000190734863,9.8100004196167,9.050000190734863,9.329999923706055,9.329999923706055,2717000,,,,,,,,
2025-05-13,9.65999984741211,9.65999984741211,8.789999961853027,8.850000381469727,8.850000381469727,1430100,,,,,,,,
2025-05-14,8.579999923706055,8.859999656677246,8.5,8.800000190734863,8.800000190734863,1529500,,,,,,,,
2025-05-15,8.890000343322754,9.09000015258789,8.84000015258789,9.079999923706055,9.079999923706055,1011600,,,,,,,,
2025-05-16,8.819999694824219,9.119999885559082,8.675000190734863,9.100000381469727,9.100000381469727,971700,,,,,,,,
2025-05-19,9.260000228881836,9.529999732971191,9.1899995803833,9.470000267028809,9.470000267028809,838200,,,,,,,,
2025-05-20,9.489999771118164,9.569999694824219,9.319999694824219,9.550000190734863,9.550000190734863,934300,,,,,,,,
2025-05-21,9.710000038146973,10.289999961853027,9.694999694824219,10.220000267028809,10.220000267028809,1259100,,,,,,,,
2025-05-22,10.300000190734863,10.319000244140625,9.984999656677246,10.029999732971191,10.029999732971191,1459500,,,,,,,,
2025-05-23,10.3100004196167,10.550000190734863,10.130000114440918,10.4399995803833,10.4399995803833,1061800,,,,,,,,
2025-05-27,10.1899995803833,10.319999694824219,10.050000190734863,10.220000267028809,10.220000267028809,923400,,,,,,,,
2025-05-28,10.270000457763672,10.420000076293945,10.020000457763672,10.420000076293945,10.420000076293945,675800,,,,,,,,
2025-05-29,10.420000076293945,10.579999923706055,10.1899995803833,10.279999732971191,10.279999732971191,517500,,,,,,,,
2025-05-30,10.229999542236328,10.600000381469727,10.154999732971191,10.569999694824219,10.569999694824219,944900,,,,,,,,
2025-06-02,10.84000015258789,11.34000015258789,10.699999809265137,10.960000038146973,10.960000038146973,1444500,,,,,,,,
2025-06-03,10.880000114440918,11.265000343322754,10.744000434875488,11.180000305175781,11.180000305175781,759500,,,,,,,,
2025-06-04,11.260000228881836,11.510000228881836,11.109999656677246,11.4399995803833,11.4399995803833,644100,,,,,,,,
2025-06-05,11.649999618530273,12.430000305175781,11.649999618530273,12.350000381469727,12.350000381469727,1428900,,,,,,,,
2025-06-06,12.40999984741211,12.40999984741211,11.029999732971191,11.109999656677246,11.109999656677246,1866400,,,,,,,,
2025-06-09,11.359999656677246,11.362000465393066,10.800000190734863,10.880000114440918,10.880000114440918,880000,,,,,,,,
2025-06-10,10.850000381469727,10.949999809265137,10.479999542236328,10.6899995803833,10.6899995803833,1011800,,,,,,,,
2025-06-11,10.75,10.885000228881836,10.59000015258789,10.880000114440918,10.880000114440918,558000,,,,,,,,
2025-06-12,11.100000381469727,11.140000343322754,10.869999885559082,11.020000457763672,11.020000457763672,888100,,,,,,,,
2025-06-13,11.199999809265137,11.260000228881836,10.920000076293945,10.930000305175781,10.930000305175781,657300,,,,,,,,
2025-06-16,11.260000228881836,11.84000015258789,11.15999984741211,11.579999923706055,11.579999923706055,3886500,,,,,,,,
2025-06-17,11.5600004196167,11.619999885559082,11.279999732971191,11.34000015258789,11.34000015258789,1954000,,,,,,,,
2025-06-18,11.369999885559082,11.399999618530273,10.960000038146973,11.0600004196167,11.0600004196167,2415900,,,,,,,,
2025-06-20,11.0,11.484999656677246,10.949999809265137,11.25,11.25,17602300,,,,,,,,
2025-06-23,11.15999984741211,11.229999542236328,10.359999656677246,10.380000114440918,10.380000114440918,2411400,,,,,,,,
2025-06-24,10.010000228881836,10.34000015258789,9.789999961853027,10.109999656677246,10.109999656677246,2806000,,,,,,,,
2025-06-25,10.119999885559082,10.119999885559082,9.75,9.850000381469727,9.850000381469727,1225100,,,,,,,,
2025-06-26,9.859999656677246,10.149999618530273,9.859999656677246,10.020000457763672,10.020000457763672,1118200,,,,,,,,
2025-06-27,9.770000457763672,9.880000114440918,9.414999961853027,9.569999694824219,9.569999694824219,1359000,,,,,,,,
2025-06-30,9.600000381469727,10.055000305175781,9.595000267028809,10.020000457763672,10.020000457763672,1037900,,,,,,,,
2025-07-01,10.199999809265137,10.300000190734863,9.8100004196167,9.899999618530273,9.899999618530273,957700,,,,,,,,
2025-07-02,10.010000228881836,10.079999923706055,9.829999923706055,10.050000190734863,10.050000190734863,1027000,,,,,,,,
2025-07-03,9.949999809265137,10.220000267028809,9.949999809265137,10.140000343322754,10.140000343322754,582100,,,,,,,,
2025-07-07,9.979999542236328,10.65999984741211,9.75,10.640000343322754,10.640000343322754,1317500,,,,,,,,
2025-07-08,10.600000381469727,10.600000381469727,9.84000015258789,10.210000038146973,10.210000038146973,1501000,,,,,,,,
2025-07-09,10.25,10.819999694824219,10.25,10.680000305175781,10.680000305175781,1355600,,,,,,,,
2025-07-10,10.75,10.75,10.399999618530273,10.699999809265137,10.699999809265137,1010400,,,,,,,,
2025-07-11,10.859999656677246,11.350000381469727,10.760000228881836,11.1899995803833,11.1899995803833,1377200,,,,,,,,
2025-07-14,11.329999923706055,11.675000190734863,11.210000038146973,11.279999732971191,11.279999732971191,1138200,,,,,,,,
2025-07-15,11.25,11.876999855041504,11.25,11.779999732971191,11.779999732971191,1363500,,,,,,,,
2025-07-16,11.789999961853027,11.829999923706055,11.300000190734863,11.770000457763672,11.770000457763672,1334400,,,,,,,,
2025-07-17,11.59000015258789,11.59000015258789,11.237000465393066,11.390000343322754,11.390000343322754,808300,,,,,,,,
2025-07-18,11.579999923706055,11.8149995803833,11.414999961853027,11.479999542236328,11.479999542236328,932300,,,,,,,,
2025-07-21,11.6899995803833,12.425000190734863,11.614999771118164,12.199999809265137,12.199999809265137,1578100,,,,,,,,
2025-07-22,12.399999618530273,12.829999923706055,12.170000076293945,12.630000114440918,12.630000114440918,1403100,,,,,,,,
2025-07-23,12.710000038146973,12.739999771118164,11.65999984741211,11.8100004196167,11.8100004196167,1244700,,,,,,,,
2025-07-24,10.489999771118164,10.600000381469727,9.831000328063965,10.069999694824219,10.069999694824219,3878600,,,,,,,,
2025-07-25,10.109999656677246,10.46500015258789,9.984999656677246,10.4399995803833,10.4399995803833,1623700,,,,,,,,
2025-07-28,10.329999923706055,10.342000007629395,9.90999984741211,9.960000038146973,9.960000038146973,1127500,,,,,,,,
2025-07-29,9.989999771118164,10.039999961853027,9.729999542236328,9.850000381469727,9.850000381469727,1013800,,,,,,,,
2025-07-30,9.680000305175781,9.84000015258789,9.15999984741211,9.300000190734863,9.300000190734863,1493300,,,,,,,,
2025-07-31,9.329999923706055,9.470000267028809,9.180000305175781,9.319999694824219,9.319999694824219,972800,,,,,,,,
2025-08-01,9.529999732971191,9.65999984741211,9.319999694824219,9.520000457763672,9.520000457763672,1107100,,,,,,,,
2025-08-04,9.6899995803833,10.072999954223633,9.645000457763672,9.960000038146973,9.960000038146973,843100,,,,,,,,
2025-08-05,10.0,10.069999694824219,9.289999961853027,9.850000381469727,9.850000381469727,1690200,,,,,,,,
2025-08-06,9.819999694824219,10.470000267028809,9.760000228881836,10.460000038146973,10.460000038146973,1766600,,,,,,,,
2025-08-07,10.550000190734863,10.65999984741211,10.300000190734863,10.359999656677246,10.359999656677246,1009800,,,,,,,,
2025-08-08,10.4399995803833,10.479999542236328,9.9399995803833,10.09000015258789,10.09000015258789,1205700,,,,,,,,
2025-08-11,10.0,10.470000267028809,9.829999923706055,10.300000190734863,10.300000190734863,1389900,,,,,,,,
2025-08-12,10.09000015258789,10.119999885559082,9.369999885559082,9.789999961853027,9.789999961853027,2982500,,,,,,,,
2025-08-13,9.90999984741211,10.020000457763672,9.630000114440918,9.710000038146973,9.710000038146973,1458300,,,,,,,,
2025-08-14,9.6899995803833,9.9399995803833,9.649999618530273,9.859999656677246,9.859999656677246,904200,,,,,,,,
2025-08-15,9.869999885559082,9.899999618530273,9.5600004196167,9.880000114440918,9.880000114440918,860400,,,,,,,,
2025-08-18,10.039999961853027,10.119999885559082,9.84000015258789,10.069999694824219,10.069999694824219,920500,,,,,,,,
2025-08-19,10.119999885559082,10.119999885559082,9.34000015258789,9.460000038146973,9.460000038146973,1385800,,,,,,,,
2025-08-20,9.630000114440918,9.8100004196167,9.579999923706055,9.6899995803833,9.6899995803833,1036300,,,,,,,,
2025-08-21,9.649999618530273,10.380000114440918,9.59000015258789,10.369999885559082,10.369999885559082,1969400,,,,,,,,
2025-08-22,10.3100004196167,10.567000389099121,10.119999885559082,10.430000305175781,10.430000305175781,1145200,,,,,,,,
2025-08-25,10.539999961853027,10.59000015258789,10.34000015258789,10.399999618530273,10.399999618530273,1021000,,,,,,,,
2025-08-26,10.5,11.119000434875488,10.494999885559082,11.069999694824219,11.069999694824219,1809000,,,,,,,,
2025-08-27,11.119999885559082,11.140000343322754,10.680000305175781,10.699999809265137,10.699999809265137,1025800,,,,,,,,
2025-08-28,10.880000114440918,10.960000038146973,10.619999885559082,10.739999771118164,10.739999771118164,1037900,,,,,,,,
