date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'HDB')","('high', 'HDB')","('low', 'HDB')","('close', 'HDB')","('adj_close', 'HDB')","('volume', 'HDB')","('currency', '')"
2025-09-22,35.099998474121094,35.33000183105469,34.90999984741211,35.060001373291016,35.060001373291016,3084000,,,,,,,,
2025-09-23,35.06999969482422,35.06999969482422,34.59000015258789,34.65999984741211,34.65999984741211,3041600,,,,,,,,
2025-09-24,34.45000076293945,34.810001373291016,34.209999084472656,34.459999084472656,34.459999084472656,3918200,,,,,,,,
2025-09-25,34.54999923706055,34.560001373291016,34.18000030517578,34.25,34.25,2494800,,,,,,,,
2025-09-26,34.31999969482422,34.52000045776367,34.029998779296875,34.150001525878906,34.150001525878906,3439500,,,,,,,,
2025-09-29,34.20000076293945,34.29999923706055,34.06999969482422,34.13999938964844,34.13999938964844,2535600,,,,,,,,
2025-09-30,34.0099983215332,34.220001220703125,33.93000030517578,34.15999984741211,34.15999984741211,3531500,,,,,,,,
2025-10-01,34.70000076293945,34.70000076293945,33.79999923706055,33.79999923706055,33.79999923706055,4002900,,,,,,,,
2025-10-02,33.95000076293945,34.13999938964844,33.849998474121094,34.09000015258789,34.09000015258789,3581800,,,,,,,,
2025-10-03,34.119998931884766,34.31999969482422,33.779998779296875,34.25,34.25,2932000,,,,,,,,
2025-10-06,34.54999923706055,34.83000183105469,34.279998779296875,34.83000183105469,34.83000183105469,3094500,,,,,,,,
2025-10-07,35.150001525878906,35.15999984741211,34.849998474121094,34.90999984741211,34.90999984741211,3676400,,,,,,,,
2025-10-08,34.869998931884766,34.93000030517578,34.36000061035156,34.58000183105469,34.58000183105469,2720100,,,,,,,,
2025-10-09,34.5,34.880001068115234,34.459999084472656,34.77000045776367,34.77000045776367,3312100,,,,,,,,
2025-10-10,35.15999984741211,35.349998474121094,34.810001373291016,34.81999969482422,34.81999969482422,3768200,,,,,,,,
2025-10-13,34.81999969482422,35.08000183105469,34.720001220703125,35.08000183105469,35.08000183105469,4265400,,,,,,,,
2025-10-14,34.810001373291016,35.189998626708984,34.68000030517578,35.11000061035156,35.11000061035156,2601300,,,,,,,,
2025-10-15,35.310001373291016,36.09000015258789,35.15999984741211,36.04999923706055,36.04999923706055,5925900,,,,,,,,
2025-10-16,36.099998474121094,36.599998474121094,35.40999984741211,35.439998626708984,35.439998626708984,6524800,,,,,,,,
2025-10-17,35.810001373291016,36.95000076293945,35.77000045776367,36.7400016784668,36.7400016784668,5105200,,,,,,,,
2025-10-20,36.83000183105469,36.970001220703125,36.369998931884766,36.630001068115234,36.630001068115234,4258800,,,,,,,,
2025-10-21,36.529998779296875,36.779998779296875,36.5,36.689998626708984,36.689998626708984,2758400,,,,,,,,
2025-10-22,36.650001525878906,37.45000076293945,36.61000061035156,37.18000030517578,37.18000030517578,3023800,,,,,,,,
2025-10-23,36.970001220703125,36.97999954223633,36.459999084472656,36.459999084472656,36.459999084472656,3710300,,,,,,,,
2025-10-24,36.529998779296875,36.83000183105469,36.25,36.7599983215332,36.7599983215332,3586100,,,,,,,,
2025-10-27,36.88999938964844,37.310001373291016,36.59000015258789,36.63999938964844,36.63999938964844,4384300,,,,,,,,
2025-10-28,36.63999938964844,37.029998779296875,36.599998474121094,37.0,37.0,3034900,,,,,,,,
2025-10-29,36.9900016784668,37.16999816894531,36.97999954223633,36.9900016784668,36.9900016784668,3429200,,,,,,,,
2025-10-30,36.79999923706055,36.939998626708984,36.560001373291016,36.880001068115234,36.880001068115234,4950800,,,,,,,,
2025-10-31,36.31999969482422,36.380001068115234,35.93000030517578,36.220001220703125,36.220001220703125,3500600,,,,,,,,
2025-11-03,36.310001373291016,36.720001220703125,36.25,36.5,36.5,2905000,,,,,,,,
2025-11-04,36.22999954223633,36.369998931884766,35.90999984741211,36.2400016784668,36.2400016784668,3778800,,,,,,,,
2025-11-05,36.13999938964844,36.189998626708984,35.5099983215332,35.83000183105469,35.83000183105469,4880200,,,,,,,,
2025-11-06,35.95000076293945,35.95000076293945,35.540000915527344,35.689998626708984,35.689998626708984,4087500,,,,,,,,
2025-11-07,35.7599983215332,36.13999938964844,35.61000061035156,35.810001373291016,35.810001373291016,3478800,,,,,,,,
2025-11-10,35.81999969482422,36.13999938964844,35.650001525878906,36.06999969482422,36.06999969482422,2417000,,,,,,,,
2025-11-11,36.27000045776367,36.75,36.18000030517578,36.70000076293945,36.70000076293945,2600900,,,,,,,,
2025-11-12,36.380001068115234,36.54999923706055,36.25,36.47999954223633,36.47999954223633,3588600,,,,,,,,
2025-11-13,36.400001525878906,36.400001525878906,36.16999816894531,36.27000045776367,36.27000045776367,3739900,,,,,,,,
2025-11-14,36.27000045776367,36.5,35.959999084472656,36.439998626708984,36.439998626708984,2389800,,,,,,,,
2025-11-17,36.40999984741211,37.11000061035156,36.40999984741211,36.84000015258789,36.84000015258789,3954700,,,,,,,,
2025-11-18,36.72999954223633,37.290000915527344,36.599998474121094,37.130001068115234,37.130001068115234,4245300,,,,,,,,
2025-11-19,37.0099983215332,37.119998931884766,36.43000030517578,36.459999084472656,36.459999084472656,2994200,,,,,,,,
2025-11-20,36.849998474121094,37.349998474121094,36.81999969482422,36.880001068115234,36.880001068115234,4286600,,,,,,,,
2025-11-21,36.709999084472656,37.04999923706055,36.43000030517578,36.66999816894531,36.66999816894531,4854800,,,,,,,,
2025-11-24,36.63999938964844,36.65999984741211,36.27000045776367,36.380001068115234,36.380001068115234,3874300,,,,,,,,
2025-11-25,36.130001068115234,36.220001220703125,35.54999923706055,36.18000030517578,36.18000030517578,2708300,,,,,,,,
2025-11-26,36.5,36.77000045776367,36.43000030517578,36.630001068115234,36.630001068115234,2228100,,,,,,,,
2025-11-28,36.81999969482422,37.0099983215332,36.689998626708984,36.81999969482422,36.81999969482422,1572900,,,,,,,,
2025-12-01,36.70000076293945,36.779998779296875,35.15999984741211,35.439998626708984,35.439998626708984,8691200,,,,,,,,
2025-12-02,35.400001525878906,35.869998931884766,35.400001525878906,35.84000015258789,35.84000015258789,3951500,,,,,,,,
2025-12-03,36.189998626708984,36.349998474121094,35.86000061035156,35.869998931884766,35.869998931884766,2896700,,,,,,,,
2025-12-04,35.81999969482422,36.09000015258789,35.7400016784668,35.959999084472656,35.959999084472656,2412300,,,,,,,,
2025-12-05,36.119998931884766,36.119998931884766,35.599998474121094,35.720001220703125,35.720001220703125,3101300,,,,,,,,
2025-12-08,35.72999954223633,35.72999954223633,35.0,35.15999984741211,35.15999984741211,4320000,,,,,,,,
2025-12-09,35.08000183105469,35.400001525878906,34.93000030517578,35.16999816894531,35.16999816894531,3131900,,,,,,,,
2025-12-10,34.84000015258789,35.54999923706055,34.83000183105469,35.41999816894531,35.41999816894531,2585400,,,,,,,,
2025-12-11,35.54999923706055,36.02000045776367,35.439998626708984,35.83000183105469,35.83000183105469,3801300,,,,,,,,
2025-12-12,35.7599983215332,35.970001220703125,35.58000183105469,35.88999938964844,35.88999938964844,2994600,,,,,,,,
2025-12-15,35.849998474121094,36.150001525878906,35.56999969482422,35.9900016784668,35.9900016784668,3475600,,,,,,,,
2025-12-16,35.689998626708984,35.779998779296875,35.279998779296875,35.29999923706055,35.29999923706055,3599300,,,,,,,,
2025-12-17,35.33000183105469,35.38999938964844,34.86000061035156,35.130001068115234,35.130001068115234,3244300,,,,,,,,
2025-12-18,35.040000915527344,35.470001220703125,35.040000915527344,35.150001525878906,35.150001525878906,2397200,,,,,,,,
2025-12-19,35.470001220703125,36.15999984741211,35.34000015258789,35.88999938964844,35.88999938964844,4805800,,,,,,,,
2025-12-22,35.86000061035156,36.38999938964844,35.779998779296875,36.290000915527344,36.290000915527344,3060100,,,,,,,,
2025-12-23,36.34000015258789,36.56999969482422,36.18000030517578,36.279998779296875,36.279998779296875,2471800,,,,,,,,
2025-12-24,36.15999984741211,36.439998626708984,36.15999984741211,36.400001525878906,36.400001525878906,1536800,,,,,,,,
2025-12-26,36.16999816894531,36.459999084472656,36.11000061035156,36.459999084472656,36.459999084472656,2261300,,,,,,,,
2025-12-29,36.06999969482422,36.439998626708984,36.02000045776367,36.34000015258789,36.34000015258789,2560100,,,,,,,,
2025-12-30,36.36000061035156,36.65999984741211,36.31999969482422,36.439998626708984,36.439998626708984,2780700,,,,,,,,
,HDB,HDB,HDB,HDB,HDB,HDB,,,,,,,,
