date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'GGB')","('high', 'GGB')","('low', 'GGB')","('close', 'GGB')","('adj_close', 'GGB')","('volume', 'GGB')","('currency', '')"
2024-07-17,3.430000066757202,3.4800000190734863,3.4200000762939453,3.4600000381469727,3.3166866302490234,6373800,,,,,,,,
2024-07-18,3.4100000858306885,3.430000066757202,3.3399999141693115,3.3399999141693115,3.2016570568084717,5822700,,,,,,,,
2024-07-19,3.369999885559082,3.4000000953674316,3.3399999141693115,3.359999895095825,3.2208282947540283,3818400,,,,,,,,
2024-07-22,3.390000104904175,3.4200000762939453,3.369999885559082,3.4100000858306885,3.2687578201293945,3969000,,,,,,,,
2024-07-23,3.3399999141693115,3.3499999046325684,3.2100000381469727,3.25,3.115384578704834,10708700,,,,,,,,
2024-07-24,3.200000047683716,3.200000047683716,3.119999885559082,3.1700000762939453,3.038698196411133,7587500,,,,,,,,
2024-07-25,3.1700000762939453,3.2799999713897705,3.140000104904175,3.240000009536743,3.1057991981506348,9339600,,,,,,,,
2024-07-26,3.200000047683716,3.25,3.1700000762939453,3.2300000190734863,3.0962131023406982,4466500,,,,,,,,
2024-07-29,3.2200000286102295,3.2300000190734863,3.180000066757202,3.2200000286102295,3.086627244949341,4223300,,,,,,,,
2024-07-30,3.190000057220459,3.2300000190734863,3.1500000953674316,3.200000047683716,3.067455530166626,3926600,,,,,,,,
2024-07-31,3.2300000190734863,3.259999990463257,3.2100000381469727,3.240000009536743,3.1057991981506348,4148800,,,,,,,,
2024-08-01,3.2799999713897705,3.3299999237060547,3.1500000953674316,3.1700000762939453,3.038698196411133,10413100,,,,,,,,
2024-08-02,3.190000057220459,3.190000057220459,3.0399999618530273,3.049999952316284,2.92366886138916,7980400,,,,,,,,
2024-08-05,2.930000066757202,3.0299999713897705,2.9200000762939453,3.0199999809265137,2.894911289215088,8830300,,,,,,,,
2024-08-06,3.0199999809265137,3.069999933242798,2.9700000286102295,3.0299999713897705,2.904496908187866,9113300,,,,,,,,
2024-08-07,3.0999999046325684,3.109999895095825,3.0199999809265137,3.0199999809265137,2.894911289215088,5619200,,,,,,,,
2024-08-08,3.049999952316284,3.130000114440918,3.0199999809265137,3.109999895095825,2.9811832904815674,11571500,,,,,,,,
2024-08-09,3.1700000762939453,3.190000057220459,3.140000104904175,3.1600000858306885,3.0291123390197754,6921600,,,,,,,,
2024-08-12,3.180000066757202,3.2300000190734863,3.180000066757202,3.180000066757202,3.0482842922210693,3578700,,,,,,,,
2024-08-13,3.180000066757202,3.2200000286102295,3.1600000858306885,3.200000047683716,3.088824987411499,4942600,,,,,,,,
2024-08-14,3.190000057220459,3.200000047683716,3.1500000953674316,3.1600000858306885,3.0502145290374756,6158400,,,,,,,,
2024-08-15,3.1600000858306885,3.2100000381469727,3.1500000953674316,3.1500000953674316,3.040562152862549,6759800,,,,,,,,
2024-08-16,3.1700000762939453,3.1700000762939453,3.119999885559082,3.1500000953674316,3.040562152862549,4208700,,,,,,,,
2024-08-19,3.190000057220459,3.2799999713897705,3.180000066757202,3.259999990463257,3.146740198135376,5823800,,,,,,,,
2024-08-20,3.2100000381469727,3.25,3.1600000858306885,3.2300000190734863,3.1177825927734375,7594200,,,,,,,,
2024-08-21,3.2899999618530273,3.369999885559082,3.2799999713897705,3.359999895095825,3.2432661056518555,7894800,,,,,,,,
2024-08-22,3.299999952316284,3.309999942779541,3.240000009536743,3.2699999809265137,3.156392812728882,6533500,,,,,,,,
2024-08-23,3.2799999713897705,3.359999895095825,3.259999990463257,3.3399999141693115,3.223961114883423,6094800,,,,,,,,
2024-08-26,3.359999895095825,3.4000000953674316,3.3499999046325684,3.359999895095825,3.2432661056518555,3461300,,,,,,,,
2024-08-27,3.3399999141693115,3.359999895095825,3.319999933242798,3.319999933242798,3.204655885696411,2643600,,,,,,,,
2024-08-28,3.240000009536743,3.2799999713897705,3.2200000286102295,3.25,3.137087821960449,3455500,,,,,,,,
2024-08-29,3.2799999713897705,3.309999942779541,3.25,3.2899999618530273,3.1756982803344727,6005400,,,,,,,,
2024-08-30,3.2200000286102295,3.2699999809265137,3.2100000381469727,3.259999990463257,3.146740198135376,6468600,,,,,,,,
2024-09-03,3.2300000190734863,3.259999990463257,3.130000114440918,3.130000114440918,3.021257162094116,3679900,,,,,,,,
2024-09-04,3.1700000762939453,3.259999990463257,3.1700000762939453,3.2200000286102295,3.1081299781799316,5986600,,,,,,,,
2024-09-05,3.259999990463257,3.309999942779541,3.240000009536743,3.2799999713897705,3.166045665740967,4563600,,,,,,,,
2024-09-06,3.299999952316284,3.319999933242798,3.2300000190734863,3.259999990463257,3.146740198135376,5044300,,,,,,,,
2024-09-09,3.3399999141693115,3.3399999141693115,3.2899999618530273,3.309999942779541,3.1950032711029053,3582900,,,,,,,,
2024-09-10,3.309999942779541,3.309999942779541,3.2200000286102295,3.2699999809265137,3.156392812728882,4602200,,,,,,,,
2024-09-11,3.3299999237060547,3.3399999141693115,3.25,3.299999952316284,3.1853506565093994,7837000,,,,,,,,
2024-09-12,3.259999990463257,3.3299999237060547,3.25,3.319999933242798,3.204655885696411,7268900,,,,,,,,
2024-09-13,3.3499999046325684,3.4100000858306885,3.3499999046325684,3.369999885559082,3.2529187202453613,6608200,,,,,,,,
2024-09-16,3.380000114440918,3.4000000953674316,3.3399999141693115,3.3499999046325684,3.2336134910583496,4067900,,,,,,,,
2024-09-17,3.3399999141693115,3.369999885559082,3.319999933242798,3.369999885559082,3.2529187202453613,6518200,,,,,,,,
2024-09-18,3.359999895095825,3.450000047683716,3.3499999046325684,3.390000104904175,3.272223949432373,13950600,,,,,,,,
2024-09-19,3.450000047683716,3.450000047683716,3.4000000953674316,3.4200000762939453,3.3011817932128906,6352300,,,,,,,,
2024-09-20,3.359999895095825,3.380000114440918,3.240000009536743,3.259999990463257,3.146740198135376,15279600,,,,,,,,
2024-09-23,3.190000057220459,3.2200000286102295,3.1700000762939453,3.200000047683716,3.088824987411499,7221800,,,,,,,,
2024-09-24,3.309999942779541,3.4100000858306885,3.309999942779541,3.369999885559082,3.2529187202453613,9663100,,,,,,,,
2024-09-25,3.3499999046325684,3.359999895095825,3.309999942779541,3.3299999237060547,3.214308261871338,3906800,,,,,,,,
2024-09-26,3.4200000762939453,3.5,3.4100000858306885,3.4800000190734863,3.3590972423553467,5932100,,,,,,,,
2024-09-27,3.4700000286102295,3.5399999618530273,3.4700000286102295,3.4800000190734863,3.3590972423553467,25072600,,,,,,,,
2024-09-30,3.5,3.549999952316284,3.490000009536743,3.5,3.3784024715423584,7141400,,,,,,,,
2024-10-01,3.509999990463257,3.5299999713897705,3.4800000190734863,3.5,3.3784024715423584,5783200,,,,,,,,
2024-10-02,3.569999933242798,3.619999885559082,3.5299999713897705,3.5399999618530273,3.4170122146606445,8915600,,,,,,,,
2024-10-03,3.4600000381469727,3.490000009536743,3.4100000858306885,3.450000047683716,3.330139398574829,7319400,,,,,,,,
2024-10-04,3.4800000190734863,3.5299999713897705,3.4700000286102295,3.5,3.3784024715423584,5371200,,,,,,,,
2024-10-07,3.4800000190734863,3.569999933242798,3.4700000286102295,3.569999933242798,3.445970296859741,23042000,,,,,,,,
2024-10-08,3.4800000190734863,3.490000009536743,3.430000066757202,3.4600000381469727,3.339792251586914,13059500,,,,,,,,
2024-10-09,3.4000000953674316,3.4700000286102295,3.4000000953674316,3.4200000762939453,3.3011817932128906,8278900,,,,,,,,
2024-10-10,3.450000047683716,3.490000009536743,3.4000000953674316,3.440000057220459,3.320486545562744,7618900,,,,,,,,
2024-10-11,3.3299999237060547,3.3499999046325684,3.240000009536743,3.299999952316284,3.1853506565093994,15799500,,,,,,,,
2024-10-14,3.25,3.3299999237060547,3.240000009536743,3.319999933242798,3.204655885696411,6133800,,,,,,,,
2024-10-15,3.259999990463257,3.2699999809265137,3.2200000286102295,3.2200000286102295,3.1081299781799316,6896900,,,,,,,,
2024-10-16,3.240000009536743,3.259999990463257,3.200000047683716,3.2200000286102295,3.1081299781799316,9442400,,,,,,,,
2024-10-17,3.180000066757202,3.200000047683716,3.1600000858306885,3.180000066757202,3.0695199966430664,31480900,,,,,,,,
2024-10-18,3.25,3.2699999809265137,3.190000057220459,3.200000047683716,3.088824987411499,8486100,,,,,,,,
2024-10-21,3.190000057220459,3.2200000286102295,3.180000066757202,3.190000057220459,3.0791726112365723,7792900,,,,,,,,
2024-10-22,3.180000066757202,3.180000066757202,3.140000104904175,3.1600000858306885,3.0502145290374756,7941200,,,,,,,,
2024-10-23,3.1500000953674316,3.1600000858306885,3.119999885559082,3.130000114440918,3.021257162094116,8290800,,,,,,,,
2024-10-24,3.119999885559082,3.1500000953674316,3.0999999046325684,3.119999885559082,3.011604070663452,6559900,,,,,,,,
2024-10-25,3.1600000858306885,3.190000057220459,3.109999895095825,3.119999885559082,3.011604070663452,6441900,,,,,,,,
2024-10-28,3.1700000762939453,3.200000047683716,3.1500000953674316,3.180000066757202,3.0695199966430664,20885400,,,,,,,,
2024-10-29,3.180000066757202,3.2100000381469727,3.1600000858306885,3.180000066757202,3.0695199966430664,7359200,,,,,,,,
2024-10-30,3.1700000762939453,3.200000047683716,3.140000104904175,3.1700000762939453,3.0598671436309814,7841300,,,,,,,,
2024-10-31,3.1600000858306885,3.1700000762939453,3.119999885559082,3.119999885559082,3.011604070663452,4498600,,,,,,,,
2024-11-01,3.109999895095825,3.109999895095825,3.069999933242798,3.0799999237060547,2.972993850708008,6903900,,,,,,,,
2024-11-04,3.1500000953674316,3.1600000858306885,3.0999999046325684,3.109999895095825,3.0019516944885254,18393100,,,,,,,,
2024-11-05,3.119999885559082,3.1500000953674316,3.0799999237060547,3.0999999046325684,2.9922990798950195,30406500,,,,,,,,
2024-11-06,3.299999952316284,3.5,3.2799999713897705,3.490000009536743,3.3687496185302734,36068600,,,,,,,,
2024-11-07,3.559999942779541,3.619999885559082,3.5,3.609999895095825,3.4845805168151855,16160000,,,,,,,,
2024-11-08,3.4700000286102295,3.569999933242798,3.4200000762939453,3.569999933242798,3.445970296859741,15045900,,,,,,,,
2024-11-11,3.450000047683716,3.5299999713897705,3.430000066757202,3.5299999713897705,3.4073598384857178,9337500,,,,,,,,
2024-11-12,3.430000066757202,3.450000047683716,3.380000114440918,3.4000000953674316,3.281876564025879,9370800,,,,,,,,
2024-11-13,3.3499999046325684,3.4000000953674316,3.319999933242798,3.390000104904175,3.272223949432373,7175100,,,,,,,,
2024-11-14,3.4000000953674316,3.450000047683716,3.390000104904175,3.4100000858306885,3.291529417037964,5781500,,,,,,,,
2024-11-15,3.430000066757202,3.490000009536743,3.4100000858306885,3.4600000381469727,3.339792251586914,6092700,,,,,,,,
2024-11-18,3.4200000762939453,3.490000009536743,3.4100000858306885,3.440000057220459,3.320486545562744,14095100,,,,,,,,
2024-11-19,3.390000104904175,3.450000047683716,3.369999885559082,3.430000066757202,3.3108341693878174,8404600,,,,,,,,
2024-11-20,3.430000066757202,3.5,3.4100000858306885,3.4700000286102295,3.349444627761841,5662800,,,,,,,,
2024-11-21,3.299999952316284,3.4100000858306885,3.299999952316284,3.390000104904175,3.3190929889678955,6110300,,,,,,,,
2024-11-22,3.3499999046325684,3.4000000953674316,3.3499999046325684,3.390000104904175,3.3190929889678955,3945000,,,,,,,,
2024-11-25,3.4100000858306885,3.4700000286102295,3.4100000858306885,3.430000066757202,3.3582563400268555,9719700,,,,,,,,
2024-11-26,3.440000057220459,3.4700000286102295,3.4000000953674316,3.430000066757202,3.3582563400268555,10068700,,,,,,,,
2024-11-27,3.430000066757202,3.490000009536743,3.380000114440918,3.4100000858306885,3.338675022125244,18420100,,,,,,,,
2024-11-29,3.3299999237060547,3.390000104904175,3.309999942779541,3.359999895095825,3.2897205352783203,8351500,,,,,,,,
2024-12-02,3.3299999237060547,3.4000000953674316,3.3299999237060547,3.390000104904175,3.3190929889678955,12504200,,,,,,,,
2024-12-03,3.390000104904175,3.4600000381469727,3.369999885559082,3.440000057220459,3.368046998977661,8919700,,,,,,,,
2024-12-04,3.440000057220459,3.4600000381469727,3.380000114440918,3.4200000762939453,3.34846568107605,12914100,,,,,,,,
2024-12-05,3.4600000381469727,3.5,3.430000066757202,3.4600000381469727,3.3876290321350098,7687100,,,,,,,,
2024-12-06,3.450000047683716,3.4700000286102295,3.3499999046325684,3.3499999046325684,3.2799296379089355,7175400,,,,,,,,
2024-12-09,3.440000057220459,3.5199999809265137,3.440000057220459,3.4600000381469727,3.3876290321350098,13641300,,,,,,,,
2024-12-10,3.4700000286102295,3.5,3.4600000381469727,3.4800000190734863,3.4072105884552,5705000,,,,,,,,
2024-12-11,3.4600000381469727,3.549999952316284,3.4100000858306885,3.5,3.4267923831939697,8858400,,,,,,,,
2024-12-12,3.490000009536743,3.5,3.390000104904175,3.4000000953674316,3.3288838863372803,10619000,,,,,,,,
2024-12-13,3.390000104904175,3.390000104904175,3.25,3.259999990463257,3.191812038421631,26828900,,,,,,,,
2024-12-16,3.259999990463257,3.309999942779541,3.240000009536743,3.25,3.182021379470825,12924200,,,,,,,,
2024-12-17,3.259999990463257,3.3299999237060547,3.200000047683716,3.309999942779541,3.2407662868499756,19436000,,,,,,,,
2024-12-18,3.2899999618530273,3.299999952316284,3.069999933242798,3.0899999141693115,3.0253679752349854,12431000,,,,,,,,
2024-12-19,3.140000104904175,3.1600000858306885,3.0999999046325684,3.109999895095825,3.044949531555176,17807200,,,,,,,,
2024-12-20,3.0899999141693115,3.1500000953674316,3.069999933242798,3.109999895095825,3.044949531555176,12881300,,,,,,,,
2024-12-23,3.049999952316284,3.069999933242798,2.990000009536743,3.0,2.9372503757476807,7322800,,,,,,,,
2024-12-24,3.0,3.009999990463257,2.930000066757202,3.0,2.9372503757476807,1278700,,,,,,,,
2024-12-26,2.9800000190734863,3.0199999809265137,2.9600000381469727,2.9800000190734863,2.9176688194274902,10956300,,,,,,,,
2024-12-27,2.9100000858306885,2.9600000381469727,2.9000000953674316,2.9100000858306885,2.849133014678955,7835000,,,,,,,,
2024-12-30,2.930000066757202,2.930000066757202,2.859999895095825,2.9000000953674316,2.8393423557281494,8289400,,,,,,,,
2024-12-31,2.9000000953674316,2.9100000858306885,2.869999885559082,2.880000114440918,2.81976056098938,3899700,,,,,,,,
2025-01-02,2.8499999046325684,2.9200000762939453,2.8499999046325684,2.880000114440918,2.81976056098938,6320100,,,,,,,,
2025-01-03,2.8499999046325684,2.859999895095825,2.7899999618530273,2.799999952316284,2.741433620452881,6172200,,,,,,,,
2025-01-06,2.9100000858306885,2.950000047683716,2.9000000953674316,2.9100000858306885,2.849133014678955,8979600,,,,,,,,
2025-01-07,2.9700000286102295,2.990000009536743,2.9000000953674316,2.9200000762939453,2.85892391204834,6697800,,,,,,,,
2025-01-08,2.880000114440918,2.9000000953674316,2.8299999237060547,2.8399999141693115,2.780596971511841,5991500,,,,,,,,
2025-01-10,2.759999990463257,2.7799999713897705,2.700000047683716,2.7200000286102295,2.66310715675354,8461900,,,,,,,,
2025-01-13,2.680000066757202,2.7899999618530273,2.6700000762939453,2.7699999809265137,2.7120614051818848,9294500,,,,,,,,
2025-01-14,2.7699999809265137,2.819999933242798,2.759999990463257,2.7799999713897705,2.7218520641326904,8263900,,,,,,,,
2025-01-15,2.880000114440918,2.9000000953674316,2.8299999237060547,2.890000104904175,2.8295512199401855,6107300,,,,,,,,
2025-01-16,2.8299999237060547,2.869999885559082,2.7799999713897705,2.819999933242798,2.7610154151916504,5934600,,,,,,,,
2025-01-17,2.819999933242798,2.890000104904175,2.809999942779541,2.8299999237060547,2.770806074142456,15201600,,,,,,,,
2025-01-21,2.9100000858306885,2.940000057220459,2.869999885559082,2.930000066757202,2.8687145709991455,7711900,,,,,,,,
2025-01-22,2.9200000762939453,2.990000009536743,2.9000000953674316,2.9100000858306885,2.849133014678955,8357400,,,,,,,,
2025-01-23,2.9100000858306885,2.9700000286102295,2.880000114440918,2.930000066757202,2.8687145709991455,10503800,,,,,,,,
2025-01-24,2.950000047683716,2.9800000190734863,2.930000066757202,2.930000066757202,2.8687145709991455,10470400,,,,,,,,
2025-01-27,2.940000057220459,2.9800000190734863,2.930000066757202,2.9700000286102295,2.9078781604766846,7749300,,,,,,,,
2025-01-28,2.9600000381469727,2.990000009536743,2.950000047683716,2.9800000190734863,2.9176688194274902,4841700,,,,,,,,
2025-01-29,2.9600000381469727,3.0,2.930000066757202,2.940000057220459,2.8785054683685303,8814600,,,,,,,,
2025-01-30,2.950000047683716,3.0199999809265137,2.940000057220459,2.990000009536743,2.927459716796875,10870300,,,,,,,,
2025-01-31,3.0199999809265137,3.0399999618530273,2.890000104904175,2.9100000858306885,2.849133014678955,19254800,,,,,,,,
2025-02-03,2.9200000762939453,2.9800000190734863,2.890000104904175,2.9600000381469727,2.8980870246887207,10606400,,,,,,,,
2025-02-04,2.950000047683716,2.990000009536743,2.930000066757202,2.940000057220459,2.8785054683685303,4630400,,,,,,,,
2025-02-05,2.890000104904175,2.9100000858306885,2.869999885559082,2.890000104904175,2.8295512199401855,9029200,,,,,,,,
2025-02-06,2.9100000858306885,2.9700000286102295,2.9000000953674316,2.950000047683716,2.888296365737915,6276400,,,,,,,,
2025-02-07,2.940000057220459,2.940000057220459,2.8299999237060547,2.8499999046325684,2.7903876304626465,7200800,,,,,,,,
2025-02-10,2.990000009536743,3.049999952316284,2.9700000286102295,3.0199999809265137,2.95683217048645,16248000,,,,,,,,
2025-02-11,3.0799999237060547,3.109999895095825,3.049999952316284,3.0799999237060547,3.0155770778656006,14769900,,,,,,,,
2025-02-12,3.0,3.0399999618530273,2.9600000381469727,3.0199999809265137,2.95683217048645,11530400,,,,,,,,
2025-02-13,2.950000047683716,3.0299999713897705,2.950000047683716,3.0199999809265137,2.95683217048645,6273600,,,,,,,,
2025-02-14,3.069999933242798,3.0899999141693115,3.0199999809265137,3.0799999237060547,3.0155770778656006,5214600,,,,,,,,
2025-02-18,3.0399999618530273,3.0999999046325684,3.0399999618530273,3.0799999237060547,3.0155770778656006,7854600,,,,,,,,
2025-02-19,3.0399999618530273,3.069999933242798,3.009999990463257,3.0399999618530273,2.9764139652252197,4923900,,,,,,,,
2025-02-20,3.0299999713897705,3.0799999237060547,2.880000114440918,2.890000104904175,2.8295512199401855,14765800,,,,,,,,
2025-02-21,2.890000104904175,2.9000000953674316,2.809999942779541,2.819999933242798,2.7610154151916504,11123300,,,,,,,,
2025-02-24,2.8299999237060547,2.869999885559082,2.809999942779541,2.819999933242798,2.7610154151916504,14215000,,,,,,,,
2025-02-25,2.809999942779541,2.880000114440918,2.799999952316284,2.8499999046325684,2.7903876304626465,13204200,,,,,,,,
2025-02-26,2.8499999046325684,2.890000104904175,2.8399999141693115,2.8499999046325684,2.7903876304626465,15860600,,,,,,,,
2025-02-27,2.859999895095825,2.950000047683716,2.8399999141693115,2.9100000858306885,2.849133014678955,19119500,,,,,,,,
2025-02-28,2.8399999141693115,2.9100000858306885,2.809999942779541,2.8299999237060547,2.770806074142456,24754500,,,,,,,,
2025-03-03,2.869999885559082,2.950000047683716,2.799999952316284,2.809999942779541,2.7512247562408447,10302500,,,,,,,,
2025-03-04,2.8299999237060547,2.8499999046325684,2.740000009536743,2.809999942779541,2.7512247562408447,12526100,,,,,,,,
2025-03-05,2.8299999237060547,2.950000047683716,2.8299999237060547,2.9200000762939453,2.85892391204834,23629300,,,,,,,,
2025-03-06,2.9200000762939453,2.990000009536743,2.890000104904175,2.950000047683716,2.888296365737915,12372500,,,,,,,,
2025-03-07,2.9200000762939453,2.9600000381469727,2.880000114440918,2.950000047683716,2.9050371646881104,10194100,,,,,,,,
2025-03-10,2.890000104904175,2.930000066757202,2.8299999237060547,2.859999895095825,2.81640887260437,12267400,,,,,,,,
2025-03-11,2.859999895095825,2.9100000858306885,2.8399999141693115,2.880000114440918,2.836104154586792,10369100,,,,,,,,
2025-03-12,2.8299999237060547,2.880000114440918,2.809999942779541,2.809999942779541,2.7671709060668945,13779000,,,,,,,,
2025-03-13,2.799999952316284,2.8499999046325684,2.7799999713897705,2.799999952316284,2.7573232650756836,8741500,,,,,,,,
2025-03-14,2.869999885559082,2.9600000381469727,2.869999885559082,2.940000057220459,2.8951897621154785,6719100,,,,,,,,
2025-03-17,2.950000047683716,3.049999952316284,2.940000057220459,3.0199999809265137,2.9739701747894287,9579700,,,,,,,,
2025-03-18,3.0299999713897705,3.049999952316284,3.0,3.0299999713897705,2.9838178157806396,4382400,,,,,,,,
2025-03-19,3.0399999618530273,3.0799999237060547,3.0199999809265137,3.049999952316284,3.0035130977630615,3950800,,,,,,,,
2025-03-20,3.0199999809265137,3.059999942779541,3.009999990463257,3.0299999713897705,2.9838178157806396,6046000,,,,,,,,
2025-03-21,2.9800000190734863,3.0,2.9600000381469727,2.9600000381469727,2.9148848056793213,6850200,,,,,,,,
2025-03-24,2.990000009536743,3.0299999713897705,2.9600000381469727,2.9800000190734863,2.934580087661743,3964600,,,,,,,,
2025-03-25,3.009999990463257,3.059999942779541,3.0,3.009999990463257,2.9641225337982178,5394200,,,,,,,,
2025-03-26,3.0,3.0399999618530273,3.0,3.0299999713897705,2.9838178157806396,3864900,,,,,,,,
2025-03-27,3.0,3.049999952316284,2.9800000190734863,2.990000009536743,2.944427490234375,6511000,,,,,,,,
2025-03-28,2.9800000190734863,2.9800000190734863,2.890000104904175,2.9200000762939453,2.8754944801330566,4265600,,,,,,,,
2025-03-31,2.859999895095825,2.880000114440918,2.799999952316284,2.8399999141693115,2.7967135906219482,14209600,,,,,,,,
2025-04-01,2.8499999046325684,2.9600000381469727,2.8499999046325684,2.9200000762939453,2.8754944801330566,12766000,,,,,,,,
2025-04-02,2.9000000953674316,2.9000000953674316,2.809999942779541,2.869999885559082,2.826256513595581,8958400,,,,,,,,
2025-04-03,2.8399999141693115,2.880000114440918,2.7899999618530273,2.799999952316284,2.7573232650756836,16484600,,,,,,,,
2025-04-04,2.6700000762939453,2.6700000762939453,2.549999952316284,2.569999933242798,2.5308289527893066,15665000,,,,,,,,
2025-04-07,2.430000066757202,2.609999895095825,2.390000104904175,2.4600000381469727,2.4225056171417236,16959000,,,,,,,,
2025-04-08,2.5199999809265137,2.549999952316284,2.2799999713897705,2.299999952316284,2.264944314956665,22307600,,,,,,,,
2025-04-09,2.309999942779541,2.5399999618530273,2.2699999809265137,2.5199999809265137,2.48159122467041,19050300,,,,,,,,
2025-04-10,2.4700000286102295,2.490000009536743,2.369999885559082,2.430000066757202,2.39296293258667,14173400,,,,,,,,
2025-04-11,2.440000057220459,2.5299999713897705,2.4200000762939453,2.4700000286102295,2.4323530197143555,10702900,,,,,,,,
2025-04-14,2.5299999713897705,2.5799999237060547,2.5,2.549999952316284,2.5111336708068848,13480900,,,,,,,,
2025-04-15,2.5399999618530273,2.559999942779541,2.490000009536743,2.5,2.4618959426879883,7369400,,,,,,,,
2025-04-16,2.4800000190734863,2.5399999618530273,2.4700000286102295,2.5199999809265137,2.48159122467041,8279700,,,,,,,,
2025-04-17,2.5299999713897705,2.569999933242798,2.5,2.5399999618530273,2.501286268234253,6140400,,,,,,,,
2025-04-21,2.5299999713897705,2.5399999618530273,2.490000009536743,2.509999990463257,2.47174334526062,2849900,,,,,,,,
2025-04-22,2.5199999809265137,2.5899999141693115,2.5199999809265137,2.569999933242798,2.5308289527893066,6295800,,,,,,,,
2025-04-23,2.640000104904175,2.690000057220459,2.5799999237060547,2.5899999141693115,2.5505239963531494,10219200,,,,,,,,
2025-04-24,2.640000104904175,2.6600000858306885,2.5999999046325684,2.6500000953674316,2.609609842300415,11317600,,,,,,,,
2025-04-25,2.6600000858306885,2.6700000762939453,2.619999885559082,2.6600000858306885,2.619457244873047,6722300,,,,,,,,
2025-04-28,2.7100000381469727,2.740000009536743,2.6500000953674316,2.7100000381469727,2.6686952114105225,10170100,,,,,,,,
2025-04-29,2.6600000858306885,2.75,2.6600000858306885,2.7100000381469727,2.6686952114105225,10472600,,,,,,,,
2025-04-30,2.569999933242798,2.640000104904175,2.569999933242798,2.609999895095825,2.5702192783355713,13430100,,,,,,,,
2025-05-01,2.630000114440918,2.6500000953674316,2.5899999141693115,2.5899999141693115,2.5505239963531494,3378200,,,,,,,,
2025-05-02,2.619999885559082,2.6700000762939453,2.5999999046325684,2.619999885559082,2.580066680908203,7583100,,,,,,,,
2025-05-05,2.630000114440918,2.640000104904175,2.549999952316284,2.549999952316284,2.5111336708068848,11919600,,,,,,,,
2025-05-06,2.569999933242798,2.5899999141693115,2.549999952316284,2.559999942779541,2.5209813117980957,11625300,,,,,,,,
2025-05-07,2.559999942779541,2.559999942779541,2.490000009536743,2.509999990463257,2.47174334526062,5349300,,,,,,,,
2025-05-08,2.549999952316284,2.609999895095825,2.549999952316284,2.5999999046325684,2.5603716373443604,8532500,,,,,,,,
2025-05-09,2.5899999141693115,2.630000114440918,2.559999942779541,2.619999885559082,2.580066680908203,14773500,,,,,,,,
2025-05-12,2.6700000762939453,2.7100000381469727,2.640000104904175,2.6700000762939453,2.6505496501922607,26341000,,,,,,,,
2025-05-13,2.690000057220459,2.7899999618530273,2.690000057220459,2.7799999713897705,2.7597482204437256,14449900,,,,,,,,
2025-05-14,2.7699999809265137,2.809999942779541,2.740000009536743,2.7799999713897705,2.7597482204437256,19168100,,,,,,,,
2025-05-15,2.759999990463257,2.809999942779541,2.75,2.7699999809265137,2.749821186065674,20208700,,,,,,,,
2025-05-16,2.7200000286102295,2.819999933242798,2.7200000286102295,2.809999942779541,2.789529800415039,26547000,,,,,,,,
2025-05-19,2.7699999809265137,2.819999933242798,2.7699999809265137,2.7799999713897705,2.7597482204437256,8182200,,,,,,,,
2025-05-20,2.7799999713897705,2.7799999713897705,2.740000009536743,2.75,2.729966878890991,5300900,,,,,,,,
2025-05-21,2.75,2.7699999809265137,2.7200000286102295,2.7300000190734863,2.7101125717163086,8599100,,,,,,,,
2025-05-22,2.7100000381469727,2.799999952316284,2.7100000381469727,2.7200000286102295,2.700185537338257,20729300,,,,,,,,
2025-05-23,2.680000066757202,2.7300000190734863,2.6700000762939453,2.7100000381469727,2.690258264541626,13665500,,,,,,,,
2025-05-27,2.7799999713897705,2.859999895095825,2.7699999809265137,2.8399999141693115,2.8193111419677734,15424100,,,,,,,,
2025-05-28,2.7699999809265137,2.7899999618530273,2.740000009536743,2.75,2.729966878890991,15720800,,,,,,,,
2025-05-29,2.799999952316284,2.799999952316284,2.75,2.75,2.729966878890991,10195000,,,,,,,,
2025-05-30,2.7300000190734863,2.7300000190734863,2.609999895095825,2.630000114440918,2.6108412742614746,15727300,,,,,,,,
2025-06-02,2.809999942779541,2.8499999046325684,2.759999990463257,2.7899999618530273,2.7696754932403564,13071900,,,,,,,,
2025-06-03,2.809999942779541,2.869999885559082,2.759999990463257,2.8399999141693115,2.8193111419677734,14725700,,,,,,,,
2025-06-04,2.869999885559082,2.890000104904175,2.819999933242798,2.819999933242798,2.799456834793091,8711800,,,,,,,,
2025-06-05,2.9600000381469727,3.009999990463257,2.940000057220459,2.9600000381469727,2.9384372234344482,15875800,,,,,,,,
2025-06-06,2.9700000286102295,2.990000009536743,2.940000057220459,2.9700000286102295,2.9483642578125,11447800,,,,,,,,
2025-06-09,3.049999952316284,3.2100000381469727,3.049999952316284,3.190000057220459,3.166761636734009,23526200,,,,,,,,
2025-06-10,3.190000057220459,3.2200000286102295,3.119999885559082,3.1500000953674316,3.1270530223846436,18712900,,,,,,,,
2025-06-11,3.0399999618530273,3.069999933242798,3.0,3.049999952316284,3.0277814865112305,21005500,,,,,,,,
2025-06-12,3.0199999809265137,3.059999942779541,3.0,3.009999990463257,2.9880728721618652,12399300,,,,,,,,
2025-06-13,2.9800000190734863,3.009999990463257,2.9600000381469727,2.990000009536743,2.9682185649871826,15260900,,,,,,,,
