date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'LNN')","('high', 'LNN')","('low', 'LNN')","('close', 'LNN')","('adj_close', 'LNN')","('volume', 'LNN')","('currency', '')"
2024-11-01,120.16000366210938,120.44000244140625,119.27999877929688,119.79000091552734,118.10630798339844,35700,,,,,,,,
2024-11-04,119.0999984741211,120.4000015258789,118.44000244140625,118.91999816894531,117.24853515625,42800,,,,,,,,
2024-11-05,118.43000030517578,121.81999969482422,118.43000030517578,121.56999969482422,119.86128234863281,48800,,,,,,,,
2024-11-06,127.62000274658203,134.8699951171875,127.62000274658203,133.52000427246094,131.64332580566406,198300,,,,,,,,
2024-11-07,133.5,133.5,127.58999633789062,128.25999450683594,126.45726013183594,95500,,,,,,,,
2024-11-08,127.70999908447266,127.70999908447266,126.0999984741211,126.37000274658203,124.59382629394531,69100,,,,,,,,
2024-11-11,127.62999725341797,129.57000732421875,127.12999725341797,127.94000244140625,126.14175415039062,71100,,,,,,,,
2024-11-12,126.9800033569336,128.27000427246094,125.41000366210938,125.55999755859375,123.79521942138672,51000,,,,,,,,
2024-11-13,125.80000305175781,126.1500015258789,123.1500015258789,124.1500015258789,122.40502166748047,63900,,,,,,,,
2024-11-14,125.3499984741211,125.80999755859375,123.0,124.41000366210938,122.66136932373047,119300,,,,,,,,
2024-11-15,125.12999725341797,125.16000366210938,122.48999786376953,123.23999786376953,121.86043548583984,62500,,,,,,,,
2024-11-18,122.1500015258789,125.94000244140625,122.1500015258789,124.66000366210938,123.26455688476562,68500,,,,,,,,
2024-11-19,123.3499984741211,125.08999633789062,123.3499984741211,124.9000015258789,123.50186157226562,72200,,,,,,,,
2024-11-20,124.11000061035156,128.08999633789062,123.75,128.0500030517578,126.61660766601562,72300,,,,,,,,
2024-11-21,128.86000061035156,130.91000366210938,128.1300048828125,130.72000122070312,129.25669860839844,82500,,,,,,,,
2024-11-22,131.17999267578125,133.08999633789062,130.22000122070312,130.39999389648438,128.94029235839844,73300,,,,,,,,
2024-11-25,131.22999572753906,135.1999969482422,131.22999572753906,133.0399932861328,131.5507354736328,91400,,,,,,,,
2024-11-26,132.17999267578125,132.44000244140625,130.88999938964844,131.0800018310547,129.6126708984375,119700,,,,,,,,
2024-11-27,131.60000610351562,133.22000122070312,130.41000366210938,131.6199951171875,130.14662170410156,83400,,,,,,,,
2024-11-29,132.13999938964844,133.6199951171875,131.94000244140625,132.77000427246094,131.28378295898438,34800,,,,,,,,
2024-12-02,131.89999389648438,133.42999267578125,131.89999389648438,132.67999267578125,131.1947784423828,46300,,,,,,,,
2024-12-03,133.22999572753906,133.22999572753906,129.47000122070312,129.47000122070312,128.02069091796875,51200,,,,,,,,
2024-12-04,129.2100067138672,131.83999633789062,128.0,130.64999389648438,129.1875,170900,,,,,,,,
2024-12-05,130.11000061035156,131.07000732421875,127.66000366210938,129.39999389648438,127.95149230957031,48500,,,,,,,,
2024-12-06,130.22000122070312,131.75,129.3300018310547,129.72000122070312,128.26791381835938,53300,,,,,,,,
2024-12-09,131.00999450683594,133.8300018310547,129.97999572753906,130.1999969482422,128.74253845214844,53900,,,,,,,,
2024-12-10,129.4499969482422,132.35000610351562,129.4499969482422,131.2100067138672,129.74122619628906,53700,,,,,,,,
2024-12-11,132.64999389648438,132.64999389648438,129.3300018310547,130.97999572753906,129.51377868652344,57900,,,,,,,,
2024-12-12,130.72000122070312,131.07000732421875,129.38999938964844,130.75,129.286376953125,58200,,,,,,,,
2024-12-13,130.13999938964844,131.6999969482422,127.66999816894531,130.66000366210938,129.19737243652344,130500,,,,,,,,
2024-12-16,129.82000732421875,130.17999267578125,127.70999908447266,128.4499969482422,127.01211547851562,85000,,,,,,,,
2024-12-17,128.11000061035156,128.8000030517578,126.52999877929688,127.18000030517578,125.75633239746094,74300,,,,,,,,
2024-12-18,127.08000183105469,128.5,122.08000183105469,122.51000213623047,121.13861846923828,118100,,,,,,,,
2024-12-19,123.13999938964844,125.44999694824219,121.77999877929688,123.08999633789062,121.71211242675781,87500,,,,,,,,
2024-12-20,121.29000091552734,125.4000015258789,121.29000091552734,122.61000061035156,121.23748779296875,280900,,,,,,,,
2024-12-23,122.05999755859375,122.51000213623047,121.18000030517578,121.73999786376953,120.37724304199219,47200,,,,,,,,
2024-12-24,121.33999633789062,122.56999969482422,120.38999938964844,122.47000122070312,121.09906005859375,18600,,,,,,,,
2024-12-26,122.08000183105469,122.37999725341797,121.33000183105469,121.75,120.38711547851562,37900,,,,,,,,
2024-12-27,120.69999694824219,122.44000244140625,119.05999755859375,120.11000061035156,118.7654800415039,33600,,,,,,,,
2024-12-30,119.66000366210938,119.66000366210938,118.20999908447266,118.54000091552734,117.21305847167969,51300,,,,,,,,
2024-12-31,119.4800033569336,119.86000061035156,118.30999755859375,118.30999755859375,116.9856185913086,36800,,,,,,,,
2025-01-02,118.56999969482422,119.4000015258789,116.52999877929688,116.7699966430664,115.4628677368164,53700,,,,,,,,
2025-01-03,117.51000213623047,118.75,116.58999633789062,118.27999877929688,116.95596313476562,44200,,,,,,,,
2025-01-06,118.83000183105469,120.06999969482422,116.73999786376953,117.63999938964844,116.32312774658203,87600,,,,,,,,
2025-01-07,121.20999908447266,124.22000122070312,117.2699966430664,119.79000091552734,118.44906616210938,137100,,,,,,,,
2025-01-08,119.66000366210938,123.26000213623047,119.30000305175781,123.26000213623047,121.88021850585938,113000,,,,,,,,
2025-01-10,121.33999633789062,124.0,120.5999984741211,123.05999755859375,121.68245697021484,81200,,,,,,,,
2025-01-13,121.9000015258789,127.3499984741211,121.9000015258789,127.2699966430664,125.84532165527344,108400,,,,,,,,
2025-01-14,127.47000122070312,129.4600067138672,126.2699966430664,128.30999755859375,126.87368774414062,71800,,,,,,,,
2025-01-15,130.25999450683594,131.47999572753906,129.0,130.61000061035156,129.14794921875,76300,,,,,,,,
2025-01-16,131.42999267578125,131.61000061035156,129.5399932861328,131.27999877929688,129.81044006347656,52400,,,,,,,,
2025-01-17,132.69000244140625,133.35000610351562,131.25,133.0399932861328,131.5507354736328,63800,,,,,,,,
2025-01-21,134.99000549316406,136.2899932861328,134.55999755859375,135.24000549316406,133.72613525390625,120000,,,,,,,,
2025-01-22,134.83999633789062,135.9600067138672,134.6199951171875,134.7899932861328,133.2811279296875,127700,,,,,,,,
2025-01-23,134.6199951171875,139.16000366210938,134.57000732421875,139.0500030517578,137.49346923828125,109400,,,,,,,,
2025-01-24,138.77999877929688,139.22999572753906,136.52999877929688,138.4499969482422,136.90016174316406,51200,,,,,,,,
2025-01-27,139.22999572753906,140.25999450683594,138.25999450683594,138.7100067138672,137.15728759765625,71000,,,,,,,,
2025-01-28,137.82000732421875,140.25999450683594,136.67999267578125,136.83999633789062,135.30819702148438,84100,,,,,,,,
2025-01-29,136.52999877929688,138.5399932861328,133.85000610351562,135.05999755859375,133.54812622070312,93800,,,,,,,,
2025-01-30,136.8300018310547,137.3300018310547,134.57000732421875,136.2100067138672,134.68527221679688,57100,,,,,,,,
2025-01-31,135.24000549316406,135.9199981689453,133.4199981689453,134.19000244140625,132.6878662109375,71700,,,,,,,,
2025-02-03,131.5500030517578,132.9499969482422,129.5800018310547,131.13999938964844,129.67201232910156,71400,,,,,,,,
2025-02-04,130.24000549316406,132.55999755859375,129.8800048828125,130.94000244140625,129.47425842285156,129900,,,,,,,,
2025-02-05,130.38999938964844,133.2100067138672,129.85000610351562,132.7899932861328,131.30352783203125,62500,,,,,,,,
2025-02-06,133.80999755859375,133.80999755859375,131.22999572753906,131.6199951171875,130.14662170410156,36000,,,,,,,,
2025-02-07,132.1300048828125,132.1300048828125,129.38999938964844,130.16000366210938,128.70298767089844,40700,,,,,,,,
2025-02-10,130.61000061035156,131.02000427246094,129.52000427246094,129.6199951171875,128.1690216064453,53000,,,,,,,,
2025-02-11,128.8000030517578,132.25,128.8000030517578,131.9199981689453,130.44326782226562,75400,,,,,,,,
2025-02-12,129.80999755859375,131.3300018310547,128.74000549316406,129.52999877929688,128.08001708984375,59600,,,,,,,,
2025-02-13,129.88999938964844,131.25999450683594,129.6300048828125,130.4499969482422,128.98973083496094,58400,,,,,,,,
2025-02-14,130.5,133.07000732421875,130.5,133.07000732421875,131.9445343017578,63200,,,,,,,,
2025-02-18,133.5399932861328,137.97999572753906,132.27000427246094,137.58999633789062,136.42630004882812,83400,,,,,,,,
2025-02-19,136.47999572753906,139.64999389648438,135.77000427246094,138.55999755859375,137.38809204101562,60500,,,,,,,,
2025-02-20,137.64999389648438,138.5399932861328,136.47000122070312,137.10000610351562,135.94046020507812,51100,,,,,,,,
2025-02-21,138.63999938964844,138.86000061035156,135.3800048828125,135.38999938964844,134.24490356445312,79200,,,,,,,,
2025-02-24,135.19000244140625,135.52999877929688,131.1699981689453,131.47999572753906,130.36798095703125,92200,,,,,,,,
2025-02-25,131.5,134.7100067138672,131.4199981689453,133.63999938964844,132.5097198486328,74800,,,,,,,,
2025-02-26,133.39999389648438,134.66000366210938,132.42999267578125,132.61000061035156,131.48841857910156,41500,,,,,,,,
2025-02-27,132.33999633789062,134.66000366210938,132.33999633789062,132.8699951171875,131.74623107910156,46900,,,,,,,,
2025-02-28,132.27999877929688,134.42999267578125,130.02999877929688,132.1199951171875,131.0025634765625,90800,,,,,,,,
2025-03-03,132.5500030517578,133.4499969482422,128.00999450683594,128.42999267578125,127.34376525878906,60200,,,,,,,,
2025-03-04,126.80999755859375,127.94999694824219,124.19999694824219,126.69999694824219,125.62840270996094,70200,,,,,,,,
2025-03-05,128.58999633789062,129.8800048828125,127.47000122070312,129.85000610351562,128.75177001953125,115500,,,,,,,,
2025-03-06,128.88999938964844,131.19000244140625,127.58000183105469,130.02999877929688,128.93023681640625,74300,,,,,,,,
2025-03-07,129.42999267578125,132.38999938964844,129.02999877929688,132.00999450683594,130.89349365234375,72900,,,,,,,,
2025-03-10,130.97999572753906,132.3699951171875,129.9600067138672,130.91000366210938,129.80279541015625,73500,,,,,,,,
2025-03-11,131.52999877929688,132.1999969482422,129.85000610351562,130.41000366210938,129.30703735351562,59200,,,,,,,,
2025-03-12,130.4600067138672,130.4600067138672,126.48999786376953,127.75,126.66951751708984,107000,,,,,,,,
2025-03-13,127.36000061035156,128.99000549316406,127.23999786376953,127.75,126.66951751708984,50400,,,,,,,,
2025-03-14,128.91000366210938,132.0,127.45999908447266,130.47000122070312,129.3665313720703,111100,,,,,,,,
2025-03-17,129.3800048828125,130.69000244140625,129.05999755859375,129.92999267578125,128.83108520507812,62800,,,,,,,,
2025-03-18,129.5,130.05999755859375,128.91000366210938,129.2899932861328,128.1964874267578,48400,,,,,,,,
2025-03-19,128.89999389648438,129.6999969482422,127.37999725341797,128.94000244140625,127.84945678710938,56500,,,,,,,,
2025-03-20,128.0399932861328,128.85000610351562,127.58000183105469,127.9000015258789,126.81825256347656,45000,,,,,,,,
2025-03-21,126.8499984741211,128.3800048828125,125.51000213623047,126.91999816894531,125.84654235839844,198500,,,,,,,,
2025-03-24,127.80000305175781,129.00999450683594,127.08999633789062,128.7100067138672,127.62141418457031,63300,,,,,,,,
2025-03-25,128.60000610351562,130.94000244140625,126.9800033569336,129.94000244140625,128.8410186767578,106600,,,,,,,,
2025-03-26,129.17999267578125,132.47000122070312,129.17999267578125,130.52999877929688,129.426025390625,62800,,,,,,,,
2025-03-27,131.61000061035156,131.75,130.08999633789062,130.97999572753906,129.8721923828125,46600,,,,,,,,
2025-03-28,130.0500030517578,131.69000244140625,125.86000061035156,126.70999908447266,125.63832092285156,49900,,,,,,,,
2025-03-31,124.97000122070312,127.87000274658203,123.62999725341797,126.5199966430664,125.4499282836914,85500,,,,,,,,
2025-04-01,125.69999694824219,128.5800018310547,124.69000244140625,127.58999633789062,126.51087951660156,98200,,,,,,,,
2025-04-02,126.73999786376953,130.4499969482422,126.55999755859375,130.4499969482422,129.3466796875,139800,,,,,,,,
2025-04-03,127.0,134.89999389648438,124.06999969482422,129.27999877929688,128.1865997314453,259600,,,,,,,,
2025-04-04,127.0,127.0,117.44000244140625,119.79000091552734,118.77684783935547,142900,,,,,,,,
2025-04-07,115.25,122.1500015258789,115.25,119.62000274658203,118.60829162597656,225600,,,,,,,,
2025-04-08,122.62999725341797,122.62999725341797,114.80999755859375,116.31999969482422,115.33619689941406,103800,,,,,,,,
2025-04-09,115.01000213623047,126.43000030517578,115.01000213623047,126.30000305175781,125.2317886352539,156200,,,,,,,,
2025-04-10,124.56999969482422,124.87999725341797,121.05000305175781,123.48999786376953,122.445556640625,102100,,,,,,,,
2025-04-11,123.18000030517578,127.77999877929688,122.55000305175781,126.77999877929688,125.70773315429688,69700,,,,,,,,
2025-04-14,128.42999267578125,129.0399932861328,126.66000366210938,127.44000244140625,126.36215209960938,88100,,,,,,,,
2025-04-15,126.62000274658203,129.25999450683594,126.62000274658203,128.50999450683594,127.42308807373047,98400,,,,,,,,
2025-04-16,127.30000305175781,127.30000305175781,123.41999816894531,124.77999877929688,123.72464752197266,106800,,,,,,,,
2025-04-17,124.7699966430664,125.22000122070312,123.19999694824219,124.05999755859375,123.01073455810547,75100,,,,,,,,
2025-04-21,122.54000091552734,124.01000213623047,121.44000244140625,122.26000213623047,121.22595977783203,62700,,,,,,,,
2025-04-22,124.2300033569336,125.83999633789062,122.75,124.58999633789062,123.53624725341797,116700,,,,,,,,
2025-04-23,127.6500015258789,128.77000427246094,124.8499984741211,125.7300033569336,124.66661071777344,57800,,,,,,,,
2025-04-24,125.38999938964844,130.1300048828125,125.38999938964844,129.63999938964844,128.54354858398438,112200,,,,,,,,
2025-04-25,128.80999755859375,128.92999267578125,127.27999877929688,128.6699981689453,127.58174133300781,67100,,,,,,,,
2025-04-28,128.9199981689453,131.82000732421875,126.6500015258789,128.32000732421875,127.23471069335938,50200,,,,,,,,
2025-04-29,128.0,129.89999389648438,127.75,129.08999633789062,127.99818420410156,43500,,,,,,,,
2025-04-30,128.8699951171875,129.49000549316406,125.94000244140625,129.05999755859375,127.96843719482422,62700,,,,,,,,
2025-05-01,128.22000122070312,131.5800018310547,127.58999633789062,130.39999389648438,129.297119140625,53500,,,,,,,,
2025-05-02,132.52999877929688,133.61000061035156,130.97999572753906,132.75999450683594,131.63714599609375,37000,,,,,,,,
2025-05-05,131.89999389648438,134.72999572753906,131.02000427246094,132.1300048828125,131.01248168945312,70600,,,,,,,,
2025-05-06,131.57000732421875,136.0,131.25,134.57000732421875,133.4318389892578,98000,,,,,,,,
2025-05-07,135.25,135.91000366210938,131.6300048828125,132.36000061035156,131.24053955078125,77200,,,,,,,,
2025-05-08,133.55999755859375,133.91000366210938,130.72000122070312,133.36000061035156,132.23207092285156,62100,,,,,,,,
2025-05-09,133.8300018310547,134.44000244140625,132.6699981689453,134.08999633789062,132.95590209960938,79200,,,,,,,,
2025-05-12,137.94000244140625,139.3800048828125,137.00999450683594,137.80999755859375,136.64443969726562,51300,,,,,,,,
2025-05-13,139.13999938964844,140.67999267578125,138.38999938964844,138.89999389648438,137.7252197265625,48800,,,,,,,,
2025-05-14,138.66000366210938,139.6300048828125,136.66000366210938,137.6699981689453,136.505615234375,65300,,,,,,,,
2025-05-15,138.3300018310547,142.60000610351562,138.27999877929688,141.44000244140625,140.24374389648438,112400,,,,,,,,
2025-05-16,141.44000244140625,142.5,140.27000427246094,141.83999633789062,140.9992218017578,63600,,,,,,,,
2025-05-19,140.75999450683594,142.77999877929688,140.61000061035156,142.75999450683594,141.9137725830078,42100,,,,,,,,
2025-05-20,142.0,143.69000244140625,140.4199981689453,141.0800018310547,140.24374389648438,58400,,,,,,,,
2025-05-21,139.38999938964844,140.85000610351562,137.75999450683594,138.77999877929688,137.95738220214844,43100,,,,,,,,
2025-05-22,137.72999572753906,138.47999572753906,136.97000122070312,137.0800018310547,136.2674560546875,60700,,,,,,,,
2025-05-23,135.17999267578125,138.0,135.17999267578125,137.97999572753906,137.162109375,92600,,,,,,,,
2025-05-27,139.80999755859375,141.25999450683594,138.07000732421875,139.82000732421875,138.9912109375,124600,,,,,,,,
2025-05-28,139.9199981689453,140.4199981689453,138.1999969482422,139.69000244140625,138.86196899414062,82700,,,,,,,,
2025-05-29,140.8699951171875,141.5800018310547,139.77999877929688,140.74000549316406,139.90576171875,99100,,,,,,,,
2025-05-30,140.75,140.75,139.1199951171875,139.39999389648438,138.5736846923828,112900,,,,,,,,
2025-06-02,138.97999572753906,139.8800048828125,137.8699951171875,139.8000030517578,138.97132873535156,61900,,,,,,,,
2025-06-03,140.42999267578125,144.0800018310547,138.99000549316406,139.25,138.42459106445312,115600,,,,,,,,
2025-06-04,139.1699981689453,139.9199981689453,136.36000061035156,136.55999755859375,135.7505340576172,105900,,,,,,,,
2025-06-05,136.74000549316406,136.75999450683594,135.0800018310547,135.27000427246094,134.46817016601562,69900,,,,,,,,
2025-06-06,137.08999633789062,137.52000427246094,135.0,135.35000610351562,134.54771423339844,57600,,,,,,,,
2025-06-09,135.67999267578125,138.0399932861328,135.67999267578125,137.22000122070312,136.40663146972656,64400,,,,,,,,
2025-06-10,136.0,138.25999450683594,135.0399932861328,138.24000549316406,137.4205780029297,125200,,,,,,,,
2025-06-11,138.74000549316406,138.74000549316406,137.10000610351562,137.22999572753906,136.41656494140625,99000,,,,,,,,
2025-06-12,136.75999450683594,137.55999755859375,136.13999938964844,136.2899932861328,135.48211669921875,100000,,,,,,,,
2025-06-13,135.0,136.0,133.4600067138672,134.22000122070312,133.42440795898438,76200,,,,,,,,
2025-06-16,135.7899932861328,136.55999755859375,134.25999450683594,135.5800018310547,134.77633666992188,101900,,,,,,,,
2025-06-17,134.16000366210938,136.07000732421875,134.16000366210938,135.1300048828125,134.32901000976562,88200,,,,,,,,
2025-06-18,134.5500030517578,136.8300018310547,133.1199951171875,134.85000610351562,134.05067443847656,75200,,,,,,,,
2025-06-20,135.74000549316406,136.27000427246094,134.8699951171875,135.77999877929688,134.97515869140625,173000,,,,,,,,
2025-06-23,135.3300018310547,136.8800048828125,133.4600067138672,136.75999450683594,135.9493408203125,85600,,,,,,,,
2025-06-24,138.19000244140625,139.0,135.85000610351562,138.22000122070312,137.40069580078125,109900,,,,,,,,
2025-06-25,137.5399932861328,139.0,136.4499969482422,137.2899932861328,136.47621154785156,120700,,,,,,,,
2025-06-26,147.99000549316406,150.9600067138672,139.75999450683594,143.22999572753906,142.3809814453125,261300,,,,,,,,
2025-06-27,145.67999267578125,145.67999267578125,141.1999969482422,142.6999969482422,141.8541259765625,340800,,,,,,,,
2025-06-30,143.75999450683594,145.5399932861328,140.5399932861328,144.25,143.3949432373047,217100,,,,,,,,
2025-07-01,143.6999969482422,149.55999755859375,143.6999969482422,147.55999755859375,146.68533325195312,275200,,,,,,,,
2025-07-02,146.02999877929688,148.05999755859375,144.16000366210938,147.11000061035156,146.2379913330078,325100,,,,,,,,
2025-07-03,145.89999389648438,149.16000366210938,144.13999938964844,148.2899932861328,147.41098022460938,237800,,,,,,,,
2025-07-07,148.0800018310547,148.75999450683594,144.75999450683594,145.9600067138672,145.09481811523438,278800,,,,,,,,
2025-07-08,145.9600067138672,147.61000061035156,140.82000732421875,145.47000122070312,144.60772705078125,180700,,,,,,,,
2025-07-09,145.2899932861328,147.89999389648438,142.8800048828125,143.75,142.8979034423828,232600,,,,,,,,
2025-07-10,143.1199951171875,144.83999633789062,140.60000610351562,140.6999969482422,139.86598205566406,174000,,,,,,,,
2025-07-11,139.50999450683594,141.47000122070312,137.63999938964844,138.13999938964844,137.3211669921875,146400,,,,,,,,
2025-07-14,136.99000549316406,137.72999572753906,135.42999267578125,136.08999633789062,135.2833251953125,156000,,,,,,,,
2025-07-15,136.69000244140625,137.08999633789062,133.89999389648438,135.66000366210938,134.85586547851562,312300,,,,,,,,
2025-07-16,136.0,137.33999633789062,133.99000549316406,135.86000061035156,135.05467224121094,119900,,,,,,,,
2025-07-17,135.60000610351562,138.75,135.60000610351562,138.63999938964844,137.81820678710938,185400,,,,,,,,
2025-07-18,139.38999938964844,139.38999938964844,135.6699981689453,137.17999267578125,136.36683654785156,169700,,,,,,,,
2025-07-21,138.22999572753906,138.24000549316406,134.75,135.1699981689453,134.3687744140625,70600,,,,,,,,
2025-07-22,134.47999572753906,138.0399932861328,134.47999572753906,137.02000427246094,136.2078094482422,117200,,,,,,,,
2025-07-23,137.36000061035156,138.50999450683594,136.7100067138672,138.1300048828125,137.31121826171875,70200,,,,,,,,
2025-07-24,133.47999572753906,137.61000061035156,133.47999572753906,137.49000549316406,136.67501831054688,112200,,,,,,,,
2025-07-25,138.60000610351562,139.0,135.38999938964844,137.75999450683594,136.94342041015625,78600,,,,,,,,
2025-07-28,137.05999755859375,139.64999389648438,136.74000549316406,137.8800048828125,137.06271362304688,89400,,,,,,,,
2025-07-29,139.00999450683594,139.00999450683594,135.4600067138672,136.8300018310547,136.01893615722656,72300,,,,,,,,
2025-07-30,137.33999633789062,137.64999389648438,134.6999969482422,135.6999969482422,134.8956298828125,66800,,,,,,,,
2025-07-31,134.6699981689453,137.52999877929688,134.6699981689453,136.50999450683594,135.70082092285156,77600,,,,,,,,
2025-08-01,135.3300018310547,135.3300018310547,132.82000732421875,133.4199981689453,132.62913513183594,70300,,,,,,,,
2025-08-04,133.9199981689453,135.58999633789062,133.63999938964844,135.41000366210938,134.6073455810547,65400,,,,,,,,
2025-08-05,135.16000366210938,136.02999877929688,134.30999755859375,135.91000366210938,135.10440063476562,64400,,,,,,,,
2025-08-06,136.08999633789062,136.08999633789062,134.13999938964844,135.42999267578125,134.62722778320312,77800,,,,,,,,
2025-08-07,135.72999572753906,136.39999389648438,134.2899932861328,135.42999267578125,134.62722778320312,47500,,,,,,,,
2025-08-08,135.92999267578125,137.1300048828125,135.67999267578125,135.8699951171875,135.06460571289062,33700,,,,,,,,
2025-08-11,135.8000030517578,137.25999450683594,135.10000610351562,137.0,136.1879119873047,70200,,,,,,,,
2025-08-12,138.4600067138672,140.57000732421875,137.3699951171875,140.14999389648438,139.31924438476562,103200,,,,,,,,
2025-08-13,140.99000549316406,143.1199951171875,139.0800018310547,143.0800018310547,142.2318878173828,143000,,,,,,,,
2025-08-14,141.30999755859375,141.60000610351562,139.05999755859375,140.72999572753906,139.89581298828125,72900,,,,,,,,
2025-08-15,140.52000427246094,140.52000427246094,137.9600067138672,138.47000122070312,138.01206970214844,95200,,,,,,,,
2025-08-18,138.67999267578125,140.82000732421875,137.55999755859375,139.7899932861328,139.32769775390625,75200,,,,,,,,
2025-08-19,140.3699951171875,141.30999755859375,139.77000427246094,140.8300018310547,140.3642578125,55100,,,,,,,,
2025-08-20,140.91000366210938,142.1699981689453,138.1699981689453,138.52999877929688,138.07186889648438,62000,,,,,,,,
2025-08-21,138.22999572753906,139.27000427246094,137.32000732421875,138.22999572753906,137.77285766601562,60800,,,,,,,,
2025-08-22,138.32000732421875,143.80999755859375,138.32000732421875,143.07000732421875,142.59686279296875,118600,,,,,,,,
2025-08-25,142.7899932861328,143.16000366210938,139.4600067138672,139.8300018310547,139.36756896972656,101800,,,,,,,,
2025-08-26,139.88999938964844,140.25,138.6199951171875,138.80999755859375,138.35093688964844,75200,,,,,,,,
2025-08-27,137.97000122070312,140.6699981689453,137.5800018310547,140.42999267578125,139.965576171875,107500,,,,,,,,
2025-08-28,141.4600067138672,141.6199951171875,138.6199951171875,139.41000366210938,138.94895935058594,70600,,,,,,,,
2025-08-29,138.66000366210938,140.5,136.0500030517578,137.22999572753906,136.7761688232422,91300,,,,,,,,
2025-09-02,136.44000244140625,137.86000061035156,135.5,137.02000427246094,136.56686401367188,88700,,,,,,,,
2025-09-03,136.39999389648438,137.5,135.8699951171875,136.41000366210938,135.95887756347656,70400,,,,,,,,
2025-09-04,136.72999572753906,139.0,136.72999572753906,138.52000427246094,138.06190490722656,99500,,,,,,,,
2025-09-05,138.9499969482422,141.0,138.52999877929688,140.47999572753906,140.01541137695312,65700,,,,,,,,
2025-09-08,140.25999450683594,141.19000244140625,138.82000732421875,140.38999938964844,139.92572021484375,77800,,,,,,,,
2025-09-09,140.6300048828125,141.42999267578125,137.17999267578125,138.10000610351562,137.64329528808594,79800,,,,,,,,
2025-09-10,137.52000427246094,139.27999877929688,136.7100067138672,137.64999389648438,137.1947784423828,70100,,,,,,,,
2025-09-11,138.3000030517578,141.05999755859375,136.8699951171875,140.82000732421875,140.3542938232422,86700,,,,,,,,
2025-09-12,139.86000061035156,140.52000427246094,138.30999755859375,139.52000427246094,139.05859375,120200,,,,,,,,
2025-09-15,139.74000549316406,140.80999755859375,138.9199981689453,139.80999755859375,139.34762573242188,77300,,,,,,,,
2025-09-16,139.49000549316406,141.0800018310547,139.39999389648438,140.55999755859375,140.09515380859375,99400,,,,,,,,
2025-09-17,141.58999633789062,142.5,139.44000244140625,139.63999938964844,139.17819213867188,91400,,,,,,,,
2025-09-18,139.19000244140625,142.10000610351562,139.14999389648438,141.14999389648438,140.68319702148438,101900,,,,,,,,
2025-09-19,141.30999755859375,141.44000244140625,138.8000030517578,138.92999267578125,138.4705352783203,179500,,,,,,,,
2025-09-22,138.89999389648438,141.2100067138672,138.0500030517578,140.39999389648438,139.9356689453125,82100,,,,,,,,
2025-09-23,140.4199981689453,142.85000610351562,139.38999938964844,139.67999267578125,139.2180633544922,135700,,,,,,,,
2025-09-24,139.3800048828125,140.97999572753906,137.69000244140625,137.7100067138672,137.2545928955078,118000,,,,,,,,
2025-09-25,137.42999267578125,138.5,136.92999267578125,138.00999450683594,137.55357360839844,114100,,,,,,,,
2025-09-26,137.66000366210938,139.75999450683594,137.35000610351562,139.67999267578125,139.2180633544922,94900,,,,,,,,
2025-09-29,140.13999938964844,140.72999572753906,138.4199981689453,140.02000427246094,139.55694580078125,141500,,,,,,,,
2025-09-30,139.3800048828125,141.5399932861328,139.16000366210938,140.55999755859375,140.09515380859375,104300,,,,,,,,
2025-10-01,139.47999572753906,141.39999389648438,139.05999755859375,140.1199951171875,139.65660095214844,158900,,,,,,,,
2025-10-02,140.80999755859375,142.57000732421875,139.9600067138672,141.82000732421875,141.3509979248047,125900,,,,,,,,
2025-10-03,142.1999969482422,143.22000122070312,141.07000732421875,141.17999267578125,140.7130889892578,115700,,,,,,,,
2025-10-06,141.86000061035156,142.72999572753906,139.9499969482422,140.55999755859375,140.09515380859375,70900,,,,,,,,
2025-10-07,140.4600067138672,141.91000366210938,139.11000061035156,139.16000366210938,138.6997833251953,149400,,,,,,,,
2025-10-08,139.97000122070312,141.27000427246094,139.0500030517578,139.86000061035156,139.39747619628906,147200,,,,,,,,
2025-10-09,140.9199981689453,140.9199981689453,136.32000732421875,136.3699951171875,135.91900634765625,85700,,,,,,,,
2025-10-10,136.5,136.57000732421875,132.33999633789062,132.80999755859375,132.37078857421875,74900,,,,,,,,
2025-10-13,134.19000244140625,135.6300048828125,132.02999877929688,132.5399932861328,132.10166931152344,122200,,,,,,,,
2025-10-14,130.91000366210938,134.69000244140625,130.91000366210938,133.8300018310547,133.3874053955078,110500,,,,,,,,
2025-10-15,135.5,135.9199981689453,132.7100067138672,134.4600067138672,134.0153350830078,91100,,,,,,,,
2025-10-16,135.14999389648438,136.2899932861328,130.61000061035156,131.02000427246094,130.58670043945312,155300,,,,,,,,
2025-10-17,131.10000610351562,132.60000610351562,129.24000549316406,129.8699951171875,129.4405059814453,139700,,,,,,,,
2025-10-20,131.5399932861328,131.5399932861328,126.69999694824219,129.0800018310547,128.6531219482422,207600,,,,,,,,
2025-10-21,129.5800018310547,130.02000427246094,127.94000244140625,128.85000610351562,128.42388916015625,270300,,,,,,,,
2025-10-22,128.8300018310547,128.8300018310547,117.41000366210938,122.6500015258789,122.244384765625,376700,,,,,,,,
2025-10-23,115.6500015258789,119.05000305175781,109.87000274658203,117.20999908447266,116.82237243652344,606300,,,,,,,,
