date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'HCC')","('high', 'HCC')","('low', 'HCC')","('close', 'HCC')","('adj_close', 'HCC')","('volume', 'HCC')","('currency', '')"
2024-10-22,61.20000076293945,61.35599899291992,60.15999984741211,61.189998626708984,60.765037536621094,714900,,,,,,,,
2024-10-23,60.54999923706055,61.060001373291016,58.39500045776367,58.810001373291016,58.40156936645508,745000,,,,,,,,
2024-10-24,59.029998779296875,60.31999969482422,58.38999938964844,59.97999954223633,59.563438415527344,393000,,,,,,,,
2024-10-25,61.0,61.5,59.849998474121094,60.5,60.079830169677734,519400,,,,,,,,
2024-10-28,60.95000076293945,62.959999084472656,60.76499938964844,62.58000183105469,62.145381927490234,646500,,,,,,,,
2024-10-29,62.58000183105469,63.47999954223633,61.91999816894531,62.2599983215332,61.827606201171875,542300,,,,,,,,
2024-10-30,62.130001068115234,63.27000045776367,60.875,61.779998779296875,61.35093688964844,774800,,,,,,,,
2024-10-31,60.54999923706055,64.86000061035156,60.54999923706055,63.130001068115234,62.69156265258789,1142100,,,,,,,,
2024-11-01,63.22999954223633,65.16000366210938,62.63999938964844,64.63999938964844,64.1910629272461,1097000,,,,,,,,
2024-11-04,64.62999725341797,66.76000213623047,63.77000045776367,65.55999755859375,65.10469055175781,814300,,,,,,,,
2024-11-05,64.54000091552734,68.62000274658203,64.5,67.94999694824219,67.5605239868164,803100,,,,,,,,
2024-11-06,72.0,74.22000122070312,71.05999755859375,73.91999816894531,73.4963150024414,1596200,,,,,,,,
2024-11-07,73.81999969482422,75.05000305175781,73.37000274658203,74.77999877929688,74.35138702392578,784800,,,,,,,,
2024-11-08,74.0199966430664,75.1500015258789,73.36000061035156,74.70999908447266,74.28178405761719,1023600,,,,,,,,
2024-11-11,74.66999816894531,74.87000274658203,71.41000366210938,71.4800033569336,71.07030487060547,962800,,,,,,,,
2024-11-12,69.91999816894531,70.20500183105469,67.18000030517578,67.33999633789062,66.95401763916016,858600,,,,,,,,
2024-11-13,67.37999725341797,67.7699966430664,65.48999786376953,65.55999755859375,65.18423461914062,771100,,,,,,,,
2024-11-14,65.98999786376953,67.29000091552734,65.58999633789062,66.47000122070312,66.08900451660156,643500,,,,,,,,
2024-11-15,67.87999725341797,67.91999816894531,65.3499984741211,65.55999755859375,65.18423461914062,576900,,,,,,,,
2024-11-18,66.0,67.31999969482422,65.9800033569336,66.98999786376953,66.60602569580078,495500,,,,,,,,
2024-11-19,66.05999755859375,68.6500015258789,66.05999755859375,68.5,68.10737609863281,591200,,,,,,,,
2024-11-20,68.44000244140625,70.38999938964844,68.33999633789062,69.97000122070312,69.56895446777344,597800,,,,,,,,
2024-11-21,70.7699966430664,74.58000183105469,70.70999908447266,72.80000305175781,72.38274383544922,938200,,,,,,,,
2024-11-22,71.94999694824219,72.37000274658203,69.72000122070312,70.2699966430664,69.86724090576172,585800,,,,,,,,
2024-11-25,70.51000213623047,71.75,70.20999908447266,70.91000366210938,70.50357818603516,755900,,,,,,,,
2024-11-26,70.58999633789062,70.80000305175781,67.77999877929688,68.87999725341797,68.48519897460938,677900,,,,,,,,
2024-11-27,69.47000122070312,71.6500015258789,69.47000122070312,70.30000305175781,69.89706420898438,507800,,,,,,,,
2024-11-29,70.58000183105469,71.26499938964844,69.87999725341797,70.31999969482422,69.91694641113281,323100,,,,,,,,
2024-12-02,71.1500015258789,72.0,68.91999816894531,69.27999877929688,68.8829116821289,525500,,,,,,,,
2024-12-03,69.66999816894531,70.73999786376953,69.04399871826172,69.80999755859375,69.40986633300781,475500,,,,,,,,
2024-12-04,69.80000305175781,70.01499938964844,67.2699966430664,67.4000015258789,67.0136947631836,558300,,,,,,,,
2024-12-05,67.4000015258789,67.43499755859375,65.37000274658203,66.63999938964844,66.25804138183594,426700,,,,,,,,
2024-12-06,67.19999694824219,67.19999694824219,63.29999923706055,63.689998626708984,63.32494354248047,547000,,,,,,,,
2024-12-09,66.54000091552734,67.29000091552734,63.18000030517578,63.40999984741211,63.04655075073242,1000800,,,,,,,,
2024-12-10,63.25,65.05999755859375,62.439998626708984,64.47000122070312,64.10047912597656,707800,,,,,,,,
2024-12-11,64.54000091552734,64.95500183105469,63.150001525878906,63.65999984741211,63.29512023925781,385100,,,,,,,,
2024-12-12,63.0,63.70000076293945,62.58000183105469,63.65999984741211,63.29512023925781,534200,,,,,,,,
2024-12-13,62.93000030517578,63.61000061035156,61.220001220703125,61.59000015258789,61.23698806762695,652700,,,,,,,,
2024-12-16,61.4900016784668,61.61000061035156,59.810001373291016,59.939998626708984,59.596439361572266,425800,,,,,,,,
2024-12-17,59.720001220703125,59.720001220703125,57.84000015258789,58.709999084472656,58.37349319458008,630200,,,,,,,,
2024-12-18,58.959999084472656,59.75,56.6150016784668,57.529998779296875,57.200252532958984,857500,,,,,,,,
2024-12-19,57.7599983215332,58.77000045776367,55.400001525878906,55.86000061035156,55.53982925415039,869900,,,,,,,,
2024-12-20,54.63999938964844,56.0099983215332,54.400001525878906,54.93000030517578,54.61515808105469,1408900,,,,,,,,
2024-12-23,54.900001525878906,55.369998931884766,54.34000015258789,54.88999938964844,54.575382232666016,419400,,,,,,,,
2024-12-24,54.880001068115234,55.06999969482422,53.56999969482422,54.31999969482422,54.00865936279297,278700,,,,,,,,
2024-12-26,54.5099983215332,54.90999984741211,53.5099983215332,54.119998931884766,53.80979919433594,374400,,,,,,,,
2024-12-27,53.72999954223633,54.20000076293945,52.90999984741211,53.630001068115234,53.322608947753906,402700,,,,,,,,
2024-12-30,53.650001525878906,55.0,53.04999923706055,54.61000061035156,54.29698944091797,585900,,,,,,,,
2024-12-31,54.68000030517578,55.45000076293945,54.099998474121094,54.2400016784668,53.929115295410156,483900,,,,,,,,
2025-01-02,55.0,55.779998779296875,54.04999923706055,54.439998626708984,54.127967834472656,557600,,,,,,,,
2025-01-03,54.45000076293945,54.900001525878906,53.2599983215332,54.58000183105469,54.26716995239258,695400,,,,,,,,
2025-01-06,54.790000915527344,56.130001068115234,53.29800033569336,53.40999984741211,53.1038703918457,734200,,,,,,,,
2025-01-07,53.52000045776367,54.04999923706055,51.90999984741211,52.33000183105469,52.030059814453125,921600,,,,,,,,
2025-01-08,51.75,52.900001525878906,50.900001525878906,52.43000030517578,52.12948989868164,804900,,,,,,,,
2025-01-10,52.4900016784668,52.91999816894531,50.400001525878906,50.43000030517578,50.140953063964844,930400,,,,,,,,
2025-01-13,50.279998779296875,53.814998626708984,49.970001220703125,53.790000915527344,53.481693267822266,1321100,,,,,,,,
2025-01-14,53.779998779296875,54.625,51.959999084472656,53.45000076293945,53.143646240234375,962800,,,,,,,,
2025-01-15,54.33000183105469,54.86000061035156,53.20000076293945,53.900001525878906,53.591064453125,700600,,,,,,,,
2025-01-16,54.0,55.0099983215332,53.400001525878906,54.36000061035156,54.048431396484375,548400,,,,,,,,
2025-01-17,54.56999969482422,56.07500076293945,54.47700119018555,56.060001373291016,55.738685607910156,829200,,,,,,,,
2025-01-21,56.5,57.33000183105469,55.97999954223633,57.15999984741211,56.83237838745117,465300,,,,,,,,
2025-01-22,57.2599983215332,57.959999084472656,55.63999938964844,55.63999938964844,55.32109451293945,597500,,,,,,,,
2025-01-23,55.599998474121094,58.10499954223633,55.599998474121094,56.25,55.92759323120117,707100,,,,,,,,
2025-01-24,56.81999969482422,56.88999938964844,54.36000061035156,54.689998626708984,54.37653350830078,543700,,,,,,,,
2025-01-27,54.470001220703125,54.7599983215332,52.95000076293945,53.22999954223633,52.924903869628906,545900,,,,,,,,
2025-01-28,53.54999923706055,53.685001373291016,52.0099983215332,52.189998626708984,51.89086151123047,416300,,,,,,,,
2025-01-29,52.279998779296875,53.970001220703125,52.0,53.77000045776367,53.46180725097656,452500,,,,,,,,
2025-01-30,54.349998474121094,54.77000045776367,52.5,53.459999084472656,53.15357971191406,432100,,,,,,,,
2025-01-31,53.380001068115234,53.7400016784668,52.349998474121094,52.77000045776367,52.4675407409668,386800,,,,,,,,
2025-02-03,52.0,52.939998626708984,51.4900016784668,51.68000030517578,51.3837890625,447600,,,,,,,,
2025-02-04,51.5,53.18000030517578,51.08000183105469,52.900001525878906,52.59679412841797,498300,,,,,,,,
2025-02-05,52.939998626708984,53.86000061035156,51.95000076293945,53.66999816894531,53.36237716674805,712000,,,,,,,,
2025-02-06,53.95000076293945,55.31999969482422,52.65999984741211,53.22999954223633,52.924903869628906,677300,,,,,,,,
2025-02-07,53.939998626708984,54.189998626708984,52.0,52.40999984741211,52.10960388183594,712200,,,,,,,,
2025-02-10,53.9900016784668,54.5,52.540000915527344,53.38999938964844,53.083984375,854600,,,,,,,,
2025-02-11,53.040000915527344,54.04800033569336,52.65999984741211,53.61000061035156,53.3027229309082,563700,,,,,,,,
2025-02-12,52.77000045776367,53.70000076293945,52.27000045776367,52.650001525878906,52.348228454589844,873200,,,,,,,,
2025-02-13,53.119998931884766,54.21900177001953,52.540000915527344,54.09000015258789,53.779972076416016,844300,,,,,,,,
2025-02-14,50.779998779296875,53.56999969482422,49.33000183105469,49.560001373291016,49.27593994140625,2347200,,,,,,,,
2025-02-18,50.540000915527344,51.41999816894531,49.33000183105469,50.400001525878906,50.11112594604492,1459800,,,,,,,,
2025-02-19,49.88999938964844,50.15999984741211,48.88999938964844,49.88999938964844,49.60404586791992,793100,,,,,,,,
2025-02-20,49.88999938964844,50.810001373291016,47.439998626708984,48.11000061035156,47.83424758911133,1080500,,,,,,,,
2025-02-21,48.79999923706055,48.82500076293945,45.939998626708984,46.209999084472656,45.94514083862305,874100,,,,,,,,
2025-02-24,49.77000045776367,52.900001525878906,49.09000015258789,49.79999923706055,49.600433349609375,2167900,,,,,,,,
2025-02-25,49.5,51.58000183105469,49.02000045776367,51.11000061035156,50.905181884765625,1298200,,,,,,,,
2025-02-26,51.470001220703125,52.439998626708984,49.91999816894531,50.5099983215332,50.307586669921875,1016900,,,,,,,,
2025-02-27,50.470001220703125,51.369998931884766,49.505001068115234,49.72999954223633,49.53071212768555,750600,,,,,,,,
2025-02-28,49.459999084472656,49.7400016784668,47.439998626708984,48.13999938964844,47.94708251953125,970400,,,,,,,,
2025-03-03,49.689998626708984,51.4900016784668,47.540000915527344,47.86000061035156,47.66820526123047,1072300,,,,,,,,
2025-03-04,47.220001220703125,49.41999816894531,46.91400146484375,48.86000061035156,48.66419982910156,1134700,,,,,,,,
2025-03-05,49.58000183105469,50.310001373291016,47.19499969482422,48.779998779296875,48.58451461791992,783300,,,,,,,,
2025-03-06,48.619998931884766,48.691001892089844,47.0,48.2400016784668,48.04668045043945,680900,,,,,,,,
2025-03-07,48.0,48.90999984741211,46.599998474121094,46.75,46.56265640258789,832000,,,,,,,,
2025-03-10,46.08000183105469,47.5099983215332,44.619998931884766,47.04999923706055,46.8614501953125,1255900,,,,,,,,
2025-03-11,47.97999954223633,49.150001525878906,47.61000061035156,48.880001068115234,48.684120178222656,1032400,,,,,,,,
2025-03-12,48.939998626708984,49.34000015258789,47.29999923706055,47.810001373291016,47.618408203125,1296200,,,,,,,,
2025-03-13,47.41999816894531,48.5099983215332,46.861000061035156,48.29999923706055,48.106441497802734,719700,,,,,,,,
2025-03-14,49.02000045776367,49.369998931884766,48.185001373291016,49.22999954223633,49.032711029052734,836400,,,,,,,,
2025-03-17,49.22999954223633,50.099998474121094,47.36000061035156,48.34000015258789,48.14628219604492,1121100,,,,,,,,
2025-03-18,49.0,49.880001068115234,48.11000061035156,49.529998779296875,49.33150863647461,718400,,,,,,,,
2025-03-19,49.439998626708984,49.88999938964844,47.63999938964844,48.02000045776367,47.82756805419922,732800,,,,,,,,
2025-03-20,47.150001525878906,47.79499816894531,46.400001525878906,47.099998474121094,46.911251068115234,752600,,,,,,,,
2025-03-21,46.279998779296875,47.18000030517578,46.0099983215332,46.650001525878906,46.46305847167969,3096400,,,,,,,,
2025-03-24,47.15999984741211,48.5099983215332,47.15999984741211,48.18000030517578,47.98692321777344,640100,,,,,,,,
2025-03-25,48.33000183105469,49.38999938964844,48.2400016784668,48.86000061035156,48.66419982910156,896300,,,,,,,,
2025-03-26,49.130001068115234,50.119998931884766,47.91999816894531,48.88999938964844,48.6940803527832,820800,,,,,,,,
2025-03-27,48.560001373291016,50.65999984741211,48.439998626708984,50.290000915527344,50.08846664428711,581600,,,,,,,,
2025-03-28,49.77000045776367,50.15999984741211,48.189998626708984,48.59000015258789,48.39527893066406,800300,,,,,,,,
2025-03-31,47.36000061035156,47.900001525878906,46.310001373291016,47.720001220703125,47.52876663208008,573400,,,,,,,,
2025-04-01,47.84000015258789,49.150001525878906,47.45899963378906,48.060001373291016,47.867408752441406,875300,,,,,,,,
2025-04-02,47.7599983215332,47.95000076293945,46.029998779296875,46.689998626708984,46.50289535522461,869800,,,,,,,,
2025-04-03,44.2599983215332,44.77000045776367,43.27000045776367,43.90999984741211,43.734031677246094,1494900,,,,,,,,
2025-04-04,40.84000015258789,43.439998626708984,39.060001373291016,40.65999984741211,40.4970588684082,2363400,,,,,,,,
2025-04-07,39.0,42.310001373291016,38.0,40.869998931884766,40.706214904785156,1446600,,,,,,,,
2025-04-08,43.79999923706055,45.560001373291016,42.654998779296875,43.439998626708984,43.26591491699219,2109800,,,,,,,,
2025-04-09,43.79999923706055,46.05500030517578,40.5,44.650001525878906,44.471073150634766,2428700,,,,,,,,
2025-04-10,43.869998931884766,45.459999084472656,42.56999969482422,43.7599983215332,43.58463668823242,1155300,,,,,,,,
2025-04-11,44.2400016784668,47.619998931884766,43.95000076293945,47.369998931884766,47.1801643371582,1075000,,,,,,,,
2025-04-14,47.95000076293945,48.54499816894531,46.119998931884766,46.77000045776367,46.582576751708984,1130400,,,,,,,,
2025-04-15,46.56999969482422,47.380001068115234,45.55500030517578,47.31999969482422,47.130367279052734,748400,,,,,,,,
2025-04-16,47.029998779296875,48.43000030517578,47.0,47.279998779296875,47.09053039550781,782700,,,,,,,,
2025-04-17,47.310001373291016,49.41999816894531,47.310001373291016,49.349998474121094,49.1522331237793,854100,,,,,,,,
2025-04-21,49.75,50.349998474121094,47.54999923706055,47.79999923706055,47.60844802856445,677800,,,,,,,,
2025-04-22,47.900001525878906,48.720001220703125,46.29999923706055,48.66999816894531,48.47496032714844,861400,,,,,,,,
2025-04-23,49.56999969482422,49.77000045776367,48.380001068115234,49.310001373291016,49.112396240234375,846300,,,,,,,,
2025-04-24,49.54999923706055,50.47999954223633,49.0099983215332,50.18000030517578,49.978912353515625,501600,,,,,,,,
2025-04-25,49.380001068115234,49.57500076293945,48.2400016784668,49.099998474121094,48.903236389160156,518700,,,,,,,,
2025-04-28,48.970001220703125,49.33000183105469,48.125,48.869998931884766,48.674156188964844,730900,,,,,,,,
2025-04-29,48.310001373291016,48.91999816894531,47.974998474121094,48.650001525878906,48.45504379272461,822800,,,,,,,,
2025-04-30,47.31999969482422,48.709999084472656,47.06999969482422,47.81999969482422,47.62836837768555,1139300,,,,,,,,
2025-05-01,49.25,49.25,43.43000030517578,45.40999984741211,45.228023529052734,1935400,,,,,,,,
2025-05-02,46.400001525878906,48.279998779296875,45.31999969482422,47.38999938964844,47.2000846862793,885700,,,,,,,,
2025-05-05,46.93000030517578,47.5,46.43000030517578,47.29999923706055,47.19011306762695,498400,,,,,,,,
2025-05-06,47.349998474121094,47.790000915527344,45.275001525878906,47.599998474121094,47.48941421508789,675800,,,,,,,,
2025-05-07,47.16999816894531,47.5,45.0,45.84000015258789,45.73350143432617,887700,,,,,,,,
2025-05-08,45.70000076293945,45.94499969482422,44.5099983215332,45.290000915527344,45.18478012084961,1085700,,,,,,,,
2025-05-09,45.04999923706055,45.349998474121094,44.0,45.33000183105469,45.22468948364258,652200,,,,,,,,
2025-05-12,46.689998626708984,47.88999938964844,45.40700149536133,46.27000045776367,46.162506103515625,1010700,,,,,,,,
2025-05-13,46.4900016784668,49.4900016784668,46.4630012512207,48.369998931884766,48.257625579833984,1197600,,,,,,,,
2025-05-14,48.18000030517578,48.40999984741211,46.130001068115234,47.36000061035156,47.24997329711914,820300,,,,,,,,
2025-05-15,46.619998931884766,47.4900016784668,46.08000183105469,46.869998931884766,46.761112213134766,759300,,,,,,,,
2025-05-16,46.58000183105469,48.77000045776367,46.290000915527344,48.630001068115234,48.517024993896484,971700,,,,,,,,
2025-05-19,47.77000045776367,48.220001220703125,46.939998626708984,47.900001525878906,47.788719177246094,728900,,,,,,,,
2025-05-20,48.0,48.439998626708984,47.3849983215332,48.27000045776367,48.157859802246094,697100,,,,,,,,
2025-05-21,47.810001373291016,48.724998474121094,47.4379997253418,47.959999084472656,47.84857940673828,1086100,,,,,,,,
2025-05-22,47.45000076293945,47.45000076293945,44.720001220703125,44.810001373291016,44.70589828491211,1094100,,,,,,,,
2025-05-23,44.470001220703125,45.71500015258789,44.369998931884766,45.290000915527344,45.18478012084961,685200,,,,,,,,
2025-05-27,45.97999954223633,48.68000030517578,45.8849983215332,48.279998779296875,48.1678352355957,981700,,,,,,,,
2025-05-28,47.90999984741211,48.26599884033203,46.630001068115234,46.65999984741211,46.55160140991211,810100,,,,,,,,
2025-05-29,46.81999969482422,47.150001525878906,45.89500045776367,46.310001373291016,46.20241165161133,800100,,,,,,,,
2025-05-30,45.560001373291016,45.70000076293945,44.810001373291016,45.45000076293945,45.34440994262695,1091300,,,,,,,,
2025-06-02,46.40999984741211,47.11000061035156,44.439998626708984,45.099998474121094,44.99522018432617,985000,,,,,,,,
2025-06-03,44.93000030517578,46.34000015258789,43.599998474121094,46.060001373291016,45.95299530029297,689900,,,,,,,,
2025-06-04,46.20000076293945,47.81999969482422,46.18000030517578,47.36000061035156,47.24997329711914,694600,,,,,,,,
2025-06-05,47.65999984741211,48.119998931884766,46.560001373291016,46.59000015258789,46.48176193237305,972800,,,,,,,,
2025-06-06,47.41999816894531,48.220001220703125,47.150001525878906,47.439998626708984,47.32978820800781,551100,,,,,,,,
2025-06-09,47.75,48.880001068115234,46.13999938964844,48.2599983215332,48.14788055419922,965800,,,,,,,,
2025-06-10,48.79999923706055,48.86000061035156,46.9900016784668,47.52000045776367,47.409603118896484,806000,,,,,,,,
2025-06-11,47.70000076293945,48.220001220703125,46.810001373291016,48.15999984741211,48.04811477661133,600200,,,,,,,,
2025-06-12,47.459999084472656,47.915000915527344,46.678001403808594,47.04999923706055,46.94069290161133,522700,,,,,,,,
2025-06-13,46.029998779296875,47.14699935913086,45.76499938964844,46.790000915527344,46.681297302246094,798200,,,,,,,,
2025-06-16,47.5,47.5,46.06999969482422,46.849998474121094,46.74115753173828,721000,,,,,,,,
2025-06-17,46.79999923706055,47.970001220703125,46.099998474121094,46.72999954223633,46.621437072753906,668300,,,,,,,,
2025-06-18,46.58000183105469,47.72999954223633,46.13999938964844,47.0099983215332,46.900787353515625,821200,,,,,,,,
2025-06-20,47.29999923706055,47.459999084472656,43.13999938964844,43.18000030517578,43.07968521118164,2543100,,,,,,,,
2025-06-23,43.529998779296875,44.5099983215332,43.18000030517578,44.16999816894531,44.0673828125,1274900,,,,,,,,
2025-06-24,44.209999084472656,44.37300109863281,42.369998931884766,42.61000061035156,42.511009216308594,877700,,,,,,,,
2025-06-25,42.560001373291016,42.672000885009766,40.79999923706055,41.130001068115234,41.034446716308594,1187400,,,,,,,,
2025-06-26,41.529998779296875,42.702999114990234,41.11000061035156,42.16999816894531,42.07202911376953,1059100,,,,,,,,
2025-06-27,42.58000183105469,44.130001068115234,42.275001525878906,43.65999984741211,43.558570861816406,1208700,,,,,,,,
2025-06-30,44.209999084472656,47.029998779296875,44.04999923706055,45.83000183105469,45.72352981567383,2494700,,,,,,,,
2025-07-01,45.79999923706055,45.92499923706055,43.43000030517578,44.38999938964844,44.286869049072266,1363900,,,,,,,,
2025-07-02,46.0,51.099998474121094,45.617000579833984,50.34000015258789,50.223052978515625,2632500,,,,,,,,
2025-07-03,50.34000015258789,50.599998474121094,49.22999954223633,50.0099983215332,49.89381408691406,892400,,,,,,,,
2025-07-07,49.790000915527344,50.165000915527344,48.20000076293945,49.18000030517578,49.06574630737305,1318700,,,,,,,,
2025-07-08,49.54999923706055,49.77000045776367,48.279998779296875,48.959999084472656,48.846256256103516,974000,,,,,,,,
2025-07-09,49.119998931884766,49.560001373291016,47.880001068115234,49.0,48.88616180419922,700700,,,,,,,,
2025-07-10,50.09000015258789,53.064998626708984,49.974998474121094,51.189998626708984,51.07107162475586,931600,,,,,,,,
2025-07-11,50.9900016784668,53.025001525878906,50.470001220703125,52.970001220703125,52.84693908691406,771800,,,,,,,,
2025-07-14,52.720001220703125,54.400001525878906,50.67499923706055,50.790000915527344,50.6720085144043,907900,,,,,,,,
2025-07-15,50.79999923706055,51.439998626708984,50.13999938964844,50.43000030517578,50.31283950805664,828100,,,,,,,,
2025-07-16,50.810001373291016,51.08000183105469,48.77000045776367,49.56999969482422,49.454837799072266,948200,,,,,,,,
2025-07-17,49.380001068115234,53.0099983215332,49.380001068115234,52.68000030517578,52.557613372802734,896600,,,,,,,,
2025-07-18,53.02000045776367,54.4900016784668,52.279998779296875,52.54999923706055,52.42791748046875,779500,,,,,,,,
2025-07-21,54.130001068115234,55.47999954223633,53.33000183105469,54.380001068115234,54.253665924072266,1115600,,,,,,,,
2025-07-22,57.130001068115234,60.61600112915039,57.130001068115234,59.97999954223633,59.84065246582031,2652800,,,,,,,,
2025-07-23,60.29999923706055,60.7400016784668,58.5,59.13999938964844,59.00260543823242,1315300,,,,,,,,
2025-07-24,58.529998779296875,58.79999923706055,57.40999984741211,58.0,57.86525344848633,1414400,,,,,,,,
2025-07-25,57.59000015258789,58.119998931884766,55.8650016784668,57.02000045776367,56.887535095214844,1132500,,,,,,,,
2025-07-28,56.0,56.0,51.130001068115234,52.56999969482422,52.44786834716797,1876200,,,,,,,,
2025-07-29,52.900001525878906,53.599998474121094,52.47999954223633,52.959999084472656,52.83696365356445,1202800,,,,,,,,
2025-07-30,52.290000915527344,52.43000030517578,50.119998931884766,50.689998626708984,50.572235107421875,1738500,,,,,,,,
2025-07-31,49.40999984741211,51.650001525878906,49.071998596191406,51.380001068115234,51.26063537597656,759100,,,,,,,,
2025-08-01,49.9900016784668,52.310001373291016,49.06999969482422,51.4900016784668,51.37038040161133,1027700,,,,,,,,
2025-08-04,51.0,53.130001068115234,51.0,52.70000076293945,52.57756805419922,755400,,,,,,,,
2025-08-05,53.06999969482422,54.689998626708984,53.06999969482422,54.16999816894531,54.044151306152344,1110300,,,,,,,,
2025-08-06,54.16999816894531,55.7400016784668,53.03499984741211,54.849998474121094,54.72256851196289,1631900,,,,,,,,
2025-08-07,60.0,61.349998474121094,57.20000076293945,59.68000030517578,59.541351318359375,2126800,,,,,,,,
2025-08-08,61.16999816894531,63.16999816894531,60.68000030517578,60.72999954223633,60.67024230957031,1253500,,,,,,,,
2025-08-11,60.20000076293945,60.64400100708008,58.720001220703125,60.310001373291016,60.25065612792969,1138700,,,,,,,,
2025-08-12,60.4900016784668,63.86000061035156,60.4900016784668,63.83000183105469,63.76719284057617,1155200,,,,,,,,
2025-08-13,63.130001068115234,63.91999816894531,62.13999938964844,63.849998474121094,63.78717041015625,1045300,,,,,,,,
2025-08-14,62.880001068115234,63.380001068115234,60.650001525878906,61.59000015258789,61.529396057128906,1195100,,,,,,,,
2025-08-15,61.59000015258789,61.59000015258789,59.650001525878906,59.93000030517578,59.871028900146484,753600,,,,,,,,
2025-08-18,59.900001525878906,59.97999954223633,58.345001220703125,58.4900016784668,58.43244552612305,462100,,,,,,,,
2025-08-19,58.689998626708984,58.849998474121094,57.599998474121094,57.849998474121094,57.79307174682617,663500,,,,,,,,
2025-08-20,57.70000076293945,58.2599983215332,57.20000076293945,57.709999084472656,57.65321350097656,546000,,,,,,,,
2025-08-21,57.5099983215332,57.96500015258789,56.29999923706055,57.209999084472656,57.15370559692383,762900,,,,,,,,
2025-08-22,57.5,59.85499954223633,57.31999969482422,59.310001373291016,59.25164031982422,650700,,,,,,,,
2025-08-25,59.16999816894531,61.5,59.064998626708984,60.099998474121094,60.04085922241211,531200,,,,,,,,
2025-08-26,59.5,60.130001068115234,59.189998626708984,59.47999954223633,59.421470642089844,1134300,,,,,,,,
2025-08-27,58.900001525878906,59.6349983215332,58.540000915527344,58.970001220703125,58.9119758605957,437900,,,,,,,,
2025-08-28,59.02000045776367,59.529998779296875,58.31999969482422,58.849998474121094,58.79208755493164,429200,,,,,,,,
2025-08-29,58.849998474121094,61.349998474121094,58.849998474121094,61.13999938964844,61.079837799072266,617300,,,,,,,,
2025-09-02,59.59000015258789,59.7599983215332,56.689998626708984,57.0,56.943912506103516,1042300,,,,,,,,
2025-09-03,56.47999954223633,56.69499969482422,54.65999984741211,55.689998626708984,55.63520050048828,1314000,,,,,,,,
2025-09-04,55.45000076293945,56.16999816894531,55.08000183105469,55.150001525878906,55.095733642578125,842500,,,,,,,,
2025-09-05,56.0,60.8849983215332,55.77000045776367,60.709999084472656,60.65026092529297,995800,,,,,,,,
2025-09-08,60.599998474121094,60.724998474121094,57.90999984741211,58.040000915527344,57.982887268066406,733500,,,,,,,,
2025-09-09,58.279998779296875,59.220001220703125,57.96500015258789,58.290000915527344,58.232643127441406,572200,,,,,,,,
2025-09-10,57.9900016784668,58.900001525878906,57.95000076293945,58.68000030517578,58.622257232666016,628400,,,,,,,,
2025-09-11,58.400001525878906,59.90999984741211,58.400001525878906,59.22999954223633,59.171714782714844,510600,,,,,,,,
2025-09-12,58.220001220703125,59.279998779296875,57.529998779296875,57.869998931884766,57.813053131103516,511300,,,,,,,,
2025-09-15,58.29999923706055,62.209999084472656,58.29999923706055,62.209999084472656,62.14878463745117,983500,,,,,,,,
2025-09-16,62.29999923706055,63.029998779296875,60.77000045776367,62.470001220703125,62.408531188964844,714500,,,,,,,,
2025-09-17,62.13999938964844,65.0,61.77299880981445,63.22999954223633,63.167781829833984,906700,,,,,,,,
2025-09-18,63.099998474121094,65.30000305175781,63.099998474121094,63.79999923706055,63.737220764160156,1019200,,,,,,,,
2025-09-19,63.95000076293945,64.0999984741211,62.724998474121094,62.88999938964844,62.8281135559082,1830500,,,,,,,,
2025-09-22,62.36000061035156,62.36000061035156,60.70000076293945,61.81999969482422,61.7591667175293,680500,,,,,,,,
2025-09-23,62.20000076293945,62.970001220703125,61.5099983215332,62.06999969482422,62.0089225769043,554500,,,,,,,,
2025-09-24,62.130001068115234,62.84000015258789,61.400001525878906,62.369998931884766,62.308624267578125,659300,,,,,,,,
2025-09-25,63.220001220703125,65.58000183105469,62.849998474121094,64.22000122070312,64.15680694580078,1210000,,,,,,,,
2025-09-26,63.4900016784668,64.26000213623047,63.222999572753906,63.720001220703125,63.65729904174805,672400,,,,,,,,
2025-09-29,63.81999969482422,65.06500244140625,62.599998474121094,63.33000183105469,63.26768493652344,907600,,,,,,,,
2025-09-30,63.0099983215332,63.849998474121094,61.98699951171875,63.63999938964844,63.57737731933594,720000,,,,,,,,
2025-10-01,63.9900016784668,67.05000305175781,63.619998931884766,65.91999816894531,65.85513305664062,908100,,,,,,,,
2025-10-02,65.87999725341797,66.5,63.40999984741211,64.61000061035156,64.54642486572266,708500,,,,,,,,
2025-10-03,65.11000061035156,65.97000122070312,63.310001373291016,64.16999816894531,64.10685729980469,1029800,,,,,,,,
2025-10-06,65.12000274658203,65.93499755859375,63.86000061035156,63.91999816894531,63.85710144042969,674200,,,,,,,,
2025-10-07,64.12000274658203,67.08999633789062,63.65999984741211,63.709999084472656,63.647308349609375,937200,,,,,,,,
2025-10-08,64.25,65.18000030517578,63.369998931884766,64.88999938964844,64.8261489868164,540500,,,,,,,,
2025-10-09,65.58000183105469,66.55000305175781,64.87000274658203,65.52999877929688,65.46551513671875,618100,,,,,,,,
2025-10-10,66.0,67.38999938964844,63.45000076293945,63.650001525878906,63.58736801147461,622200,,,,,,,,
