date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'MATX')","('high', 'MATX')","('low', 'MATX')","('close', 'MATX')","('adj_close', 'MATX')","('volume', 'MATX')","('currency', '')"
2023-11-10,90.44999694824219,91.36000061035156,89.62999725341797,90.91000366210938,88.85636901855469,229000,,,,,,,,
2023-11-13,91.11000061035156,92.52999877929688,90.5999984741211,90.7699966430664,88.71953582763672,165800,,,,,,,,
2023-11-14,93.13999938964844,94.61000061035156,91.95999908447266,94.52999877929688,92.39459991455078,221600,,,,,,,,
2023-11-15,94.30999755859375,95.9800033569336,93.91000366210938,94.4000015258789,92.26753234863281,181200,,,,,,,,
2023-11-16,94.4000015258789,95.3499984741211,91.9800033569336,93.4800033569336,91.36832427978516,170400,,,,,,,,
2023-11-17,94.6500015258789,96.13999938964844,94.41999816894531,95.0999984741211,92.95171356201172,217700,,,,,,,,
2023-11-20,95.05000305175781,96.37999725341797,95.05000305175781,96.0199966430664,93.85093688964844,169000,,,,,,,,
2023-11-21,96.1500015258789,96.5,95.70999908447266,96.01000213623047,93.8411636352539,185400,,,,,,,,
2023-11-22,96.43000030517578,97.72000122070312,95.63999938964844,95.75,93.5870361328125,150200,,,,,,,,
2023-11-24,96.05999755859375,96.94999694824219,95.87000274658203,96.12999725341797,93.95845031738281,72700,,,,,,,,
2023-11-27,96.22000122070312,97.19999694824219,96.0199966430664,96.38999938964844,94.21258544921875,249800,,,,,,,,
2023-11-28,96.13999938964844,96.13999938964844,94.0199966430664,94.8499984741211,92.70736694335938,219400,,,,,,,,
2023-11-29,95.41999816894531,96.12999725341797,93.75,94.06999969482422,91.94499206542969,187000,,,,,,,,
2023-11-30,93.94000244140625,96.05000305175781,93.94000244140625,95.7699966430664,93.60658264160156,200400,,,,,,,,
2023-12-01,95.30000305175781,98.11000061035156,94.54000091552734,98.06999969482422,95.85462951660156,216300,,,,,,,,
2023-12-04,97.27999877929688,99.6500015258789,97.27999877929688,99.47000122070312,97.2229995727539,273300,,,,,,,,
2023-12-05,98.93000030517578,98.93000030517578,95.9800033569336,96.31999969482422,94.14415740966797,226600,,,,,,,,
2023-12-06,96.5,97.27999877929688,95.33000183105469,96.25,94.07573699951172,299800,,,,,,,,
2023-12-07,97.0199966430664,97.38999938964844,96.19999694824219,97.37000274658203,95.17044067382812,222800,,,,,,,,
2023-12-08,97.44000244140625,99.7300033569336,97.44000244140625,98.95999908447266,96.72452545166016,249400,,,,,,,,
2023-12-11,98.37000274658203,100.16000366210938,97.79000091552734,99.8499984741211,97.59442901611328,253100,,,,,,,,
2023-12-12,99.95999908447266,99.95999908447266,98.19999694824219,98.55000305175781,96.32379150390625,369300,,,,,,,,
2023-12-13,98.75,98.75,94.58000183105469,98.41000366210938,96.18695068359375,563900,,,,,,,,
2023-12-14,99.8499984741211,101.70999908447266,98.80000305175781,100.19999694824219,97.93651580810547,408900,,,,,,,,
2023-12-15,100.62000274658203,104.44999694824219,100.0999984741211,101.6500015258789,99.353759765625,3283300,,,,,,,,
2023-12-18,102.66999816894531,104.94000244140625,102.55000305175781,104.13999938964844,101.78751373291016,513800,,,,,,,,
2023-12-19,104.45999908447266,108.43000030517578,104.45999908447266,108.05000305175781,105.60918426513672,533600,,,,,,,,
2023-12-20,107.55000305175781,109.62999725341797,107.41999816894531,107.44000244140625,105.01296997070312,563300,,,,,,,,
2023-12-21,108.08000183105469,110.62000274658203,108.08000183105469,110.51000213623047,108.01361846923828,397600,,,,,,,,
2023-12-22,112.33999633789062,114.55000305175781,110.25,111.8499984741211,109.3233413696289,439600,,,,,,,,
2023-12-26,111.69000244140625,111.69000244140625,109.91999816894531,110.75,108.24819946289062,207300,,,,,,,,
2023-12-27,110.91999816894531,111.56999969482422,110.31999969482422,110.61000061035156,108.11137390136719,162000,,,,,,,,
2023-12-28,110.47000122070312,110.70999908447266,109.54000091552734,110.05999755859375,107.57378387451172,155500,,,,,,,,
2023-12-29,109.66999816894531,110.5999984741211,109.18000030517578,109.5999984741211,107.1241683959961,145600,,,,,,,,
2024-01-02,109.30999755859375,112.93000030517578,109.30000305175781,112.8499984741211,110.30074310302734,295600,,,,,,,,
2024-01-03,112.30999755859375,116.87000274658203,112.30999755859375,115.3499984741211,112.74429321289062,455400,,,,,,,,
2024-01-04,115.23999786376953,117.87999725341797,114.69000244140625,116.13999938964844,113.51641845703125,350200,,,,,,,,
2024-01-05,115.05000305175781,117.20999908447266,114.69000244140625,114.81999969482422,112.22625732421875,279000,,,,,,,,
2024-01-08,113.94999694824219,114.2699966430664,112.06999969482422,113.19999694824219,110.64283752441406,251300,,,,,,,,
2024-01-09,112.05000305175781,112.05000305175781,109.79000091552734,110.37000274658203,107.87678527832031,222600,,,,,,,,
2024-01-10,110.33000183105469,111.73999786376953,110.0199966430664,111.58999633789062,109.0692138671875,205500,,,,,,,,
2024-01-11,110.76000213623047,112.44999694824219,110.1500015258789,111.58999633789062,109.0692138671875,262100,,,,,,,,
2024-01-12,113.47000122070312,114.18000030517578,112.7699966430664,113.2300033569336,110.67218017578125,239800,,,,,,,,
2024-01-16,113.19000244140625,113.86000061035156,112.2300033569336,113.6500015258789,111.08269500732422,206100,,,,,,,,
2024-01-17,112.44000244140625,113.88999938964844,112.44000244140625,113.58999633789062,111.02401733398438,163900,,,,,,,,
2024-01-18,114.3499984741211,115.79000091552734,114.12999725341797,114.80999755859375,112.21647644042969,173700,,,,,,,,
2024-01-19,117.5,119.66999816894531,115.4800033569336,119.5999984741211,116.89827728271484,297800,,,,,,,,
2024-01-22,119.87999725341797,122.44999694824219,119.87999725341797,121.19999694824219,118.46212768554688,323800,,,,,,,,
2024-01-23,120.9800033569336,122.43000030517578,118.44999694824219,118.44999694824219,115.77425384521484,244000,,,,,,,,
2024-01-24,118.44999694824219,119.36000061035156,116.16999816894531,116.19999694824219,113.5750732421875,275800,,,,,,,,
2024-01-25,117.6500015258789,118.05000305175781,114.91000366210938,116.27999877929688,113.65327453613281,296200,,,,,,,,
2024-01-26,116.18000030517578,116.5999984741211,113.26000213623047,114.4000015258789,111.81573486328125,305500,,,,,,,,
2024-01-29,114.75,115.87999725341797,113.4000015258789,113.91999816894531,111.3465805053711,445600,,,,,,,,
2024-01-30,112.81999969482422,115.93000030517578,112.0199966430664,115.2699966430664,112.66608428955078,239800,,,,,,,,
2024-01-31,115.2300033569336,115.51000213623047,111.52999877929688,112.02999877929688,109.49928283691406,234000,,,,,,,,
2024-02-01,112.58999633789062,112.97000122070312,110.4800033569336,111.06999969482422,108.56096649169922,291800,,,,,,,,
2024-02-02,110.0,114.70999908447266,109.62000274658203,113.13999938964844,110.58421325683594,217200,,,,,,,,
2024-02-05,112.27999877929688,113.7699966430664,111.97000122070312,112.83000183105469,110.28121185302734,178300,,,,,,,,
2024-02-06,113.13999938964844,114.30000305175781,112.61000061035156,114.02999877929688,111.45409393310547,220300,,,,,,,,
2024-02-07,113.0999984741211,117.23999786376953,113.0999984741211,116.66000366210938,114.3455810546875,229800,,,,,,,,
2024-02-08,115.98999786376953,118.81999969482422,115.68000030517578,118.58000183105469,116.22748565673828,232200,,,,,,,,
2024-02-09,118.80000305175781,119.95999908447266,117.54000091552734,119.58000183105469,117.2076416015625,210100,,,,,,,,
2024-02-12,119.62000274658203,121.83999633789062,119.62000274658203,120.69999694824219,118.30542755126953,218100,,,,,,,,
2024-02-13,118.45999908447266,120.86000061035156,118.45999908447266,120.18000030517578,117.79574584960938,255900,,,,,,,,
2024-02-14,121.30000305175781,122.16999816894531,120.7699966430664,120.9000015258789,118.50145721435547,308000,,,,,,,,
2024-02-15,121.16999816894531,122.98999786376953,120.6500015258789,122.30000305175781,119.8736801147461,214900,,,,,,,,
2024-02-16,122.16000366210938,122.56999969482422,116.93000030517578,117.0199966430664,114.69844055175781,247100,,,,,,,,
2024-02-20,116.04000091552734,116.55999755859375,113.48999786376953,115.62000274658203,113.32621765136719,410100,,,,,,,,
2024-02-21,112.20999908447266,115.62000274658203,105.79000091552734,114.19999694824219,111.93439483642578,698100,,,,,,,,
2024-02-22,114.86000061035156,115.80999755859375,112.47000122070312,114.83999633789062,112.56168365478516,355100,,,,,,,,
2024-02-23,115.02999877929688,117.93000030517578,114.23999786376953,116.37000274658203,114.06132507324219,276600,,,,,,,,
2024-02-26,115.87000274658203,115.94000244140625,113.26000213623047,113.51000213623047,111.25807189941406,312800,,,,,,,,
2024-02-27,113.86000061035156,114.69000244140625,112.75,112.83000183105469,110.59156036376953,314800,,,,,,,,
2024-02-28,111.70999908447266,112.55000305175781,107.80000305175781,107.87999725341797,105.73975372314453,391700,,,,,,,,
2024-02-29,109.29000091552734,111.3499984741211,109.01000213623047,111.05000305175781,108.84687042236328,374700,,,,,,,,
2024-03-01,110.91000366210938,110.91000366210938,108.5,110.22000122070312,108.03334045410156,273800,,,,,,,,
2024-03-04,109.58000183105469,111.36000061035156,107.72000122070312,108.23999786376953,106.09262084960938,372900,,,,,,,,
2024-03-05,107.43000030517578,108.16000366210938,105.01000213623047,105.6500015258789,103.55401611328125,318000,,,,,,,,
2024-03-06,106.37999725341797,109.5999984741211,105.94999694824219,107.38999938964844,105.25949096679688,277300,,,,,,,,
2024-03-07,108.13999938964844,109.62000274658203,106.7699966430664,107.63999938964844,105.50452423095703,282500,,,,,,,,
2024-03-08,107.58999633789062,108.8499984741211,105.41999816894531,106.01000213623047,103.90687561035156,316300,,,,,,,,
2024-03-11,105.87999725341797,108.6500015258789,105.73999786376953,108.51000213623047,106.35726928710938,264500,,,,,,,,
2024-03-12,108.41000366210938,109.55000305175781,107.13999938964844,109.27999877929688,107.11199188232422,219300,,,,,,,,
2024-03-13,109.0999984741211,110.3499984741211,106.30000305175781,106.73999786376953,104.62238311767578,176200,,,,,,,,
2024-03-14,106.13999938964844,106.94999694824219,104.62999725341797,105.52999877929688,103.43638610839844,333800,,,,,,,,
2024-03-15,105.08000183105469,107.62999725341797,104.83000183105469,105.29000091552734,103.2011489868164,585900,,,,,,,,
2024-03-18,105.30999755859375,105.62000274658203,102.23999786376953,102.48999786376953,100.45669555664062,297100,,,,,,,,
2024-03-19,102.38999938964844,104.18000030517578,102.0999984741211,103.7300033569336,101.67211151123047,267600,,,,,,,,
2024-03-20,102.88999938964844,105.02999877929688,101.6500015258789,104.63999938964844,102.56404113769531,225300,,,,,,,,
2024-03-21,105.58999633789062,108.77999877929688,105.4800033569336,108.4000015258789,106.24945831298828,238900,,,,,,,,
2024-03-22,108.4000015258789,108.5999984741211,107.51000213623047,108.04000091552734,105.89659881591797,114100,,,,,,,,
2024-03-25,108.88999938964844,110.19000244140625,108.54000091552734,109.75,107.57266998291016,167700,,,,,,,,
2024-03-26,110.0199966430664,110.4000015258789,108.36000061035156,108.83000183105469,106.6709213256836,218700,,,,,,,,
2024-03-27,109.94000244140625,111.83999633789062,109.38999938964844,111.16999816894531,108.96448516845703,196500,,,,,,,,
2024-03-28,111.08000183105469,113.86000061035156,111.08000183105469,112.4000015258789,110.17008972167969,233200,,,,,,,,
2024-04-01,112.37999725341797,112.76000213623047,111.22000122070312,111.33999633789062,109.13111877441406,168500,,,,,,,,
2024-04-02,110.27999877929688,110.83999633789062,105.26000213623047,107.37000274658203,105.23988342285156,297700,,,,,,,,
2024-04-03,107.94000244140625,111.9000015258789,107.94000244140625,111.02999877929688,108.82727813720703,233800,,,,,,,,
2024-04-04,111.98999786376953,112.79000091552734,109.87999725341797,110.0999984741211,107.91571044921875,162800,,,,,,,,
2024-04-05,109.93000030517578,111.75,109.8499984741211,111.41999816894531,109.20953369140625,249400,,,,,,,,
2024-04-08,112.05999755859375,113.83000183105469,111.81999969482422,113.2699966430664,111.02283477783203,215200,,,,,,,,
2024-04-09,114.12000274658203,114.69999694824219,109.0199966430664,109.37999725341797,107.20999908447266,196300,,,,,,,,
2024-04-10,107.54000091552734,109.41999816894531,107.0,108.8499984741211,106.69051361083984,227400,,,,,,,,
2024-04-11,112.91000366210938,113.08000183105469,110.77999877929688,112.41000366210938,110.17990112304688,247000,,,,,,,,
2024-04-12,111.72000122070312,111.79000091552734,110.2300033569336,110.83000183105469,108.6312484741211,142600,,,,,,,,
2024-04-15,111.38999938964844,112.4800033569336,109.37000274658203,109.79000091552734,107.61187744140625,170800,,,,,,,,
2024-04-16,109.19999694824219,109.77999877929688,107.69999694824219,108.33000183105469,106.18083953857422,207400,,,,,,,,
2024-04-17,108.6500015258789,108.73999786376953,105.6500015258789,105.97000122070312,103.86766052246094,197900,,,,,,,,
2024-04-18,106.58999633789062,107.2300033569336,104.5199966430664,104.63999938964844,102.56404113769531,248400,,,,,,,,
2024-04-19,104.52999877929688,106.87000274658203,104.52999877929688,106.22000122070312,104.11268615722656,202100,,,,,,,,
2024-04-22,106.72000122070312,107.73999786376953,106.16000366210938,107.5199966430664,105.38690185546875,228700,,,,,,,,
2024-04-23,107.2699966430664,108.36000061035156,105.98999786376953,108.12999725341797,105.98480987548828,198900,,,,,,,,
2024-04-24,108.25,108.30999755859375,107.08000183105469,108.2300033569336,106.08282470703125,202900,,,,,,,,
2024-04-25,107.4000015258789,110.66999816894531,107.30000305175781,109.72000122070312,107.54327392578125,163700,,,,,,,,
2024-04-26,109.11000061035156,110.66000366210938,108.70999908447266,108.94000244140625,106.77873229980469,171600,,,,,,,,
2024-04-29,109.5199966430664,110.41000366210938,108.55999755859375,110.0,107.81770324707031,158600,,,,,,,,
2024-04-30,109.33999633789062,109.83999633789062,107.27999877929688,107.77999877929688,105.6417465209961,211100,,,,,,,,
2024-05-01,102.52999877929688,108.56999969482422,100.5,105.4800033569336,103.38737487792969,417400,,,,,,,,
2024-05-02,107.4000015258789,109.91999816894531,106.63999938964844,109.11000061035156,106.94535827636719,453100,,,,,,,,
2024-05-03,110.0,113.87999725341797,110.0,113.36000061035156,111.11103820800781,364400,,,,,,,,
2024-05-06,113.0,113.31999969482422,110.62000274658203,111.69000244140625,109.47418212890625,246500,,,,,,,,
2024-05-07,112.33999633789062,113.44999694824219,111.97000122070312,112.02999877929688,109.80743408203125,230200,,,,,,,,
2024-05-08,110.5999984741211,112.48999786376953,110.5999984741211,111.83000183105469,109.9253921508789,210200,,,,,,,,
2024-05-09,111.9800033569336,115.1500015258789,111.9800033569336,114.25,112.30416870117188,304200,,,,,,,,
2024-05-10,115.02999877929688,116.16000366210938,114.30000305175781,116.13999938964844,114.16197204589844,214000,,,,,,,,
2024-05-13,116.94000244140625,117.31999969482422,115.12000274658203,116.0,114.02435302734375,202800,,,,,,,,
2024-05-14,116.31999969482422,116.87000274658203,114.54000091552734,115.11000061035156,113.14952850341797,161300,,,,,,,,
2024-05-15,115.47000122070312,116.18000030517578,114.86000061035156,114.91999816894531,112.96276092529297,163300,,,,,,,,
2024-05-16,115.16999816894531,115.87000274658203,114.30999755859375,115.47000122070312,113.5033950805664,171200,,,,,,,,
2024-05-17,115.94999694824219,116.72000122070312,115.2699966430664,116.27999877929688,114.29959106445312,182800,,,,,,,,
2024-05-20,116.04000091552734,116.31999969482422,115.0999984741211,115.20999908447266,113.24781799316406,233300,,,,,,,,
2024-05-21,115.08999633789062,116.08000183105469,114.44999694824219,115.93000030517578,113.95555877685547,182200,,,,,,,,
2024-05-22,115.98999786376953,119.47000122070312,114.02999877929688,119.4000015258789,117.36647033691406,350600,,,,,,,,
2024-05-23,119.79000091552734,121.08999633789062,117.62999725341797,119.08000183105469,117.05191040039062,245000,,,,,,,,
2024-05-24,119.9000015258789,120.86000061035156,119.11000061035156,120.6500015258789,118.59517669677734,177800,,,,,,,,
2024-05-28,121.87000274658203,123.83999633789062,121.7699966430664,123.25,121.15088653564453,362000,,,,,,,,
2024-05-29,121.62999725341797,122.80999755859375,120.29000091552734,121.04000091552734,118.97853088378906,313900,,,,,,,,
2024-05-30,121.5199966430664,124.19999694824219,120.58000183105469,123.75,121.64236450195312,284000,,,,,,,,
2024-05-31,124.41999816894531,129.4600067138672,124.41999816894531,128.1999969482422,126.0165786743164,407400,,,,,,,,
2024-06-03,129.05999755859375,129.05999755859375,125.61000061035156,125.80000305175781,123.65745544433594,386500,,,,,,,,
2024-06-04,124.86000061035156,125.0999984741211,120.95999908447266,122.4000015258789,120.31536102294922,275300,,,,,,,,
2024-06-05,123.3499984741211,125.02999877929688,122.69000244140625,124.80999755859375,122.68431091308594,265500,,,,,,,,
2024-06-06,124.18000030517578,124.18000030517578,121.72000122070312,122.41999816894531,120.33502197265625,192000,,,,,,,,
2024-06-07,122.13999938964844,122.33000183105469,120.7699966430664,121.88999938964844,119.81405639648438,182000,,,,,,,,
2024-06-10,120.2300033569336,123.38999938964844,119.13999938964844,123.19999694824219,121.10174560546875,251000,,,,,,,,
2024-06-11,121.4800033569336,121.4800033569336,118.23999786376953,120.52999877929688,118.47721862792969,247100,,,,,,,,
2024-06-12,123.04000091552734,124.3499984741211,121.91999816894531,122.20999908447266,120.12859344482422,188300,,,,,,,,
2024-06-13,122.4000015258789,123.16999816894531,119.77999877929688,121.18000030517578,119.11614990234375,121900,,,,,,,,
2024-06-14,119.4000015258789,120.22000122070312,117.79000091552734,118.94000244140625,116.91429901123047,163100,,,,,,,,
2024-06-17,118.75,121.52999877929688,118.44000244140625,120.62999725341797,118.57550048828125,226400,,,,,,,,
2024-06-18,120.75,121.44000244140625,119.94000244140625,120.2300033569336,118.18232727050781,199700,,,,,,,,
2024-06-20,120.0,124.19999694824219,120.0,123.0,120.90515899658203,214800,,,,,,,,
2024-06-21,122.73999786376953,127.2300033569336,121.87000274658203,126.1500015258789,124.00149536132812,950000,,,,,,,,
2024-06-24,127.3499984741211,132.07000732421875,126.80999755859375,131.0399932861328,128.80819702148438,377200,,,,,,,,
2024-06-25,132.14999389648438,133.52999877929688,128.8000030517578,131.52000427246094,129.28001403808594,189100,,,,,,,,
2024-06-26,130.27000427246094,132.5,128.85000610351562,128.99000549316406,126.79313659667969,336700,,,,,,,,
2024-06-27,130.41000366210938,130.47999572753906,127.66999816894531,128.9499969482422,126.75381469726562,195100,,,,,,,,
2024-06-28,130.27000427246094,131.32000732421875,129.4199981689453,130.97000122070312,128.73941040039062,432300,,,,,,,,
2024-07-01,130.97000122070312,131.25999450683594,127.5999984741211,129.0800018310547,126.88159942626953,238000,,,,,,,,
2024-07-02,129.4600067138672,130.94000244140625,128.88999938964844,129.25,127.04869842529297,193400,,,,,,,,
2024-07-03,130.5800018310547,131.47000122070312,129.89999389648438,130.63999938964844,128.41502380371094,111100,,,,,,,,
2024-07-05,129.52000427246094,130.22999572753906,127.5999984741211,128.22000122070312,126.0362548828125,217800,,,,,,,,
2024-07-08,128.4600067138672,128.4600067138672,123.80999755859375,124.27999877929688,122.16334533691406,382900,,,,,,,,
2024-07-09,122.41000366210938,124.86000061035156,121.86000061035156,121.88999938964844,119.81405639648438,305500,,,,,,,,
2024-07-10,122.80000305175781,124.11000061035156,121.76000213623047,122.62999725341797,120.54145050048828,336100,,,,,,,,
2024-07-11,124.01000213623047,126.76000213623047,122.31999969482422,126.70999908447266,124.55195617675781,259800,,,,,,,,
2024-07-12,127.58999633789062,128.05999755859375,124.72000122070312,124.9000015258789,122.77278900146484,238200,,,,,,,,
2024-07-15,125.9800033569336,128.66000366210938,125.22000122070312,126.5999984741211,124.44383239746094,320000,,,,,,,,
2024-07-16,128.1199951171875,132.91000366210938,127.62000274658203,132.5399932861328,130.2826690673828,364800,,,,,,,,
2024-07-17,131.52999877929688,133.8800048828125,131.52999877929688,132.8699951171875,130.6070556640625,329300,,,,,,,,
2024-07-18,132.3000030517578,133.57000732421875,127.58999633789062,128.32000732421875,126.1345443725586,312100,,,,,,,,
2024-07-19,128.27999877929688,128.27999877929688,125.93000030517578,127.52999877929688,125.35799407958984,309100,,,,,,,,
2024-07-22,128.16000366210938,129.77999877929688,127.06999969482422,128.92999267578125,126.73413848876953,215100,,,,,,,,
2024-07-23,128.39999389648438,129.63999938964844,127.18000030517578,128.82000732421875,126.62602233886719,336100,,,,,,,,
2024-07-24,128.7899932861328,130.6300048828125,127.9800033569336,128.1999969482422,126.0165786743164,270100,,,,,,,,
2024-07-25,128.5,130.7100067138672,127.44999694824219,127.9000015258789,125.72168731689453,346700,,,,,,,,
2024-07-26,129.72000122070312,130.58999633789062,127.05000305175781,130.36000061035156,128.13978576660156,292400,,,,,,,,
2024-07-29,131.1699981689453,132.6699981689453,130.38999938964844,132.08999633789062,129.84031677246094,320700,,,,,,,,
2024-07-30,132.25,135.1699981689453,132.02999877929688,132.17999267578125,129.92880249023438,227300,,,,,,,,
2024-07-31,132.94000244140625,135.7899932861328,131.50999450683594,132.7100067138672,130.4497833251953,327100,,,,,,,,
2024-08-01,133.2899932861328,134.63999938964844,127.62000274658203,128.5500030517578,126.68518829345703,290100,,,,,,,,
2024-08-02,134.74000549316406,136.30999755859375,127.63999938964844,131.4600067138672,129.552978515625,634500,,,,,,,,
2024-08-05,124.54000091552734,130.60000610351562,123.22000122070312,128.35000610351562,126.48809051513672,367500,,,,,,,,
2024-08-06,127.80000305175781,131.16000366210938,127.55999755859375,129.5399932861328,127.66082763671875,518800,,,,,,,,
2024-08-07,130.66000366210938,130.66000366210938,126.56999969482422,128.11000061035156,126.25157165527344,312300,,,,,,,,
2024-08-08,128.41000366210938,130.67999267578125,128.1699981689453,129.6699981689453,127.78894805908203,223200,,,,,,,,
2024-08-09,129.55999755859375,130.22000122070312,127.66000366210938,129.19000244140625,127.3158950805664,249400,,,,,,,,
2024-08-12,129.74000549316406,131.0800018310547,129.13999938964844,130.1300048828125,128.24229431152344,199400,,,,,,,,
2024-08-13,131.08999633789062,131.4199981689453,129.25999450683594,129.55999755859375,127.6805419921875,182500,,,,,,,,
2024-08-14,130.0,130.11000061035156,128.38999938964844,129.97999572753906,128.09445190429688,162300,,,,,,,,
2024-08-15,130.0,132.33999633789062,128.67999267578125,130.38999938964844,128.4984893798828,218000,,,,,,,,
2024-08-16,130.25999450683594,131.44000244140625,128.5800018310547,131.30999755859375,129.40513610839844,159200,,,,,,,,
2024-08-19,131.42999267578125,137.2899932861328,131.42999267578125,135.88999938964844,133.918701171875,226600,,,,,,,,
2024-08-20,135.44000244140625,135.8800048828125,130.66000366210938,130.91000366210938,129.01097106933594,201400,,,,,,,,
2024-08-21,132.33999633789062,134.94000244140625,131.17999267578125,133.72999572753906,131.7900390625,234400,,,,,,,,
2024-08-22,133.25999450683594,134.0399932861328,131.6699981689453,132.5500030517578,130.6271514892578,163200,,,,,,,,
2024-08-23,133.22000122070312,136.0,133.22000122070312,135.74000549316406,133.77088928222656,174400,,,,,,,,
2024-08-26,137.02999877929688,138.83999633789062,136.39999389648438,136.55999755859375,134.57899475097656,284700,,,,,,,,
2024-08-27,136.5,136.5,134.05999755859375,135.47000122070312,133.50482177734375,204800,,,,,,,,
2024-08-28,134.88999938964844,137.74000549316406,134.88999938964844,137.14999389648438,135.16043090820312,256100,,,,,,,,
2024-08-29,137.83999633789062,138.16000366210938,136.35000610351562,136.9199981689453,134.9337615966797,193500,,,,,,,,
2024-08-30,137.38999938964844,138.3699951171875,136.07000732421875,138.3000030517578,136.2937469482422,318900,,,,,,,,
2024-09-03,136.6999969482422,137.1699981689453,133.85000610351562,134.67999267578125,132.72625732421875,340100,,,,,,,,
2024-09-04,134.22999572753906,136.60000610351562,134.22999572753906,134.66000366210938,132.70655822753906,224000,,,,,,,,
2024-09-05,135.1999969482422,135.1999969482422,131.14999389648438,131.1699981689453,129.26718139648438,317400,,,,,,,,
2024-09-06,130.60000610351562,131.75,125.16999816894531,125.62000274658203,123.79769897460938,530100,,,,,,,,
2024-09-09,125.91000366210938,126.91000366210938,125.01000213623047,125.48999786376953,123.66957092285156,286500,,,,,,,,
2024-09-10,126.31999969482422,126.66000366210938,123.83000183105469,125.3499984741211,123.53160858154297,258700,,,,,,,,
2024-09-11,124.72000122070312,128.3699951171875,123.29000091552734,127.47000122070312,125.62085723876953,400100,,,,,,,,
2024-09-12,127.66000366210938,129.9499969482422,126.95999908447266,129.22000122070312,127.34547424316406,246100,,,,,,,,
2024-09-13,130.6699981689453,132.86000061035156,129.7100067138672,132.6300048828125,130.7059783935547,286400,,,,,,,,
2024-09-16,133.07000732421875,133.07000732421875,128.75999450683594,131.38999938964844,129.48397827148438,261800,,,,,,,,
2024-09-17,132.8699951171875,133.57000732421875,130.80999755859375,131.30999755859375,129.40513610839844,420500,,,,,,,,
2024-09-18,131.0500030517578,135.25,131.0500030517578,132.36000061035156,130.43991088867188,395200,,,,,,,,
2024-09-19,134.97999572753906,138.2899932861328,134.75,137.17999267578125,135.1899871826172,309600,,,,,,,,
2024-09-20,134.0800018310547,140.91000366210938,134.0800018310547,134.72000122070312,132.76568603515625,1972600,,,,,,,,
2024-09-23,134.3800048828125,139.1999969482422,134.3800048828125,138.5399932861328,136.53024291992188,340200,,,,,,,,
2024-09-24,139.38999938964844,143.05999755859375,138.99000549316406,142.63999938964844,140.57080078125,329900,,,,,,,,
2024-09-25,142.36000061035156,143.6699981689453,141.13999938964844,142.7899932861328,140.7186279296875,370600,,,,,,,,
2024-09-26,143.5800018310547,144.42999267578125,140.3699951171875,141.7100067138672,139.654296875,250300,,,,,,,,
2024-09-27,142.77999877929688,144.89999389648438,141.50999450683594,141.92999267578125,139.87109375,199000,,,,,,,,
2024-09-30,142.2100067138672,144.92999267578125,141.92999267578125,142.6199951171875,140.55108642578125,338200,,,,,,,,
2024-10-01,141.5500030517578,142.08999633789062,138.0500030517578,141.10000610351562,139.05313110351562,219400,,,,,,,,
2024-10-02,141.02000427246094,141.44000244140625,139.85000610351562,140.00999450683594,137.9789276123047,173900,,,,,,,,
2024-10-03,140.0,140.00999450683594,137.1199951171875,137.5,135.50537109375,191800,,,,,,,,
2024-10-04,136.7100067138672,137.67999267578125,133.07000732421875,137.3699951171875,135.37722778320312,394400,,,,,,,,
2024-10-07,136.24000549316406,137.49000549316406,133.86000061035156,135.2899932861328,133.32740783691406,245200,,,,,,,,
2024-10-08,136.3699951171875,137.17999267578125,135.08999633789062,136.2899932861328,134.31289672851562,183300,,,,,,,,
2024-10-09,135.17999267578125,136.60000610351562,134.1699981689453,134.27000427246094,132.32220458984375,222200,,,,,,,,
2024-10-10,134.44000244140625,134.97000122070312,132.82000732421875,133.5,131.56338500976562,187600,,,,,,,,
2024-10-11,134.42999267578125,137.35000610351562,134.42999267578125,137.0500030517578,135.0618896484375,147300,,,,,,,,
2024-10-14,136.41000366210938,137.44000244140625,135.22000122070312,136.66000366210938,134.67755126953125,113700,,,,,,,,
2024-10-15,135.1699981689453,137.22000122070312,133.52000427246094,133.69000244140625,131.75064086914062,188300,,,,,,,,
2024-10-16,136.57000732421875,138.3800048828125,135.60000610351562,137.00999450683594,135.02247619628906,183500,,,,,,,,
2024-10-17,136.86000061035156,137.75999450683594,134.88999938964844,136.52000427246094,134.53956604003906,178900,,,,,,,,
2024-10-18,137.7899932861328,137.99000549316406,136.19000244140625,136.27000427246094,134.293212890625,106600,,,,,,,,
2024-10-21,137.0800018310547,137.0800018310547,134.16000366210938,134.50999450683594,132.55873107910156,138700,,,,,,,,
2024-10-22,134.42999267578125,134.64999389648438,132.8699951171875,133.05999755859375,131.12974548339844,112200,,,,,,,,
2024-10-23,132.0500030517578,133.00999450683594,130.85000610351562,131.17999267578125,129.27703857421875,146000,,,,,,,,
2024-10-24,132.0,133.49000549316406,131.49000549316406,133.35000610351562,131.41555786132812,210200,,,,,,,,
2024-10-25,133.66000366210938,134.9600067138672,132.7100067138672,133.30999755859375,131.3761444091797,117800,,,,,,,,
2024-10-28,133.35000610351562,134.42999267578125,132.52000427246094,133.17999267578125,131.2480010986328,133100,,,,,,,,
2024-10-29,132.58999633789062,135.0399932861328,132.32000732421875,134.4199981689453,132.47003173828125,206500,,,,,,,,
