date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'RHP')","('high', 'RHP')","('low', 'RHP')","('close', 'RHP')","('adj_close', 'RHP')","('volume', 'RHP')","('currency', '')"
2025-10-21,88.43000030517578,89.88999938964844,88.1500015258789,89.20999908447266,89.20999908447266,507400,,,,,,,,
2025-10-22,88.95999908447266,91.08999633789062,88.95999908447266,89.31999969482422,89.31999969482422,440700,,,,,,,,
2025-10-23,89.16000366210938,89.38999938964844,87.37000274658203,87.37000274658203,87.37000274658203,501400,,,,,,,,
2025-10-24,88.05999755859375,88.3499984741211,86.66000366210938,87.1500015258789,87.1500015258789,631000,,,,,,,,
2025-10-27,87.30000305175781,89.23999786376953,87.26000213623047,87.5,87.5,590200,,,,,,,,
2025-10-28,87.06999969482422,87.36000061035156,86.11000061035156,86.47000122070312,86.47000122070312,329400,,,,,,,,
2025-10-29,85.55999755859375,87.94999694824219,85.36000061035156,86.6500015258789,86.6500015258789,606200,,,,,,,,
2025-10-30,86.20999908447266,87.5,85.81999969482422,85.91000366210938,85.91000366210938,425100,,,,,,,,
2025-10-31,85.33999633789062,87.2699966430664,83.81999969482422,86.91000366210938,86.91000366210938,962500,,,,,,,,
2025-11-03,86.04000091552734,88.7699966430664,85.06999969482422,88.75,88.75,908600,,,,,,,,
2025-11-04,89.0999984741211,91.4000015258789,88.11000061035156,90.2300033569336,90.2300033569336,1036300,,,,,,,,
2025-11-05,90.20999908447266,93.37000274658203,89.88999938964844,92.2699966430664,92.2699966430664,965400,,,,,,,,
2025-11-06,92.1500015258789,93.41999816894531,91.33000183105469,91.58000183105469,91.58000183105469,860800,,,,,,,,
2025-11-07,91.87000274658203,94.38999938964844,90.79000091552734,93.79000091552734,93.79000091552734,789000,,,,,,,,
2025-11-10,93.9000015258789,95.83999633789062,93.16000366210938,94.83999633789062,94.83999633789062,567700,,,,,,,,
2025-11-11,95.13999938964844,96.05000305175781,94.18000030517578,94.7699966430664,94.7699966430664,467700,,,,,,,,
2025-11-12,94.66000366210938,96.06999969482422,94.37999725341797,94.41000366210938,94.41000366210938,495700,,,,,,,,
2025-11-13,93.66000366210938,95.06999969482422,93.02999877929688,93.8499984741211,93.8499984741211,370900,,,,,,,,
2025-11-14,93.62999725341797,94.63999938964844,92.58000183105469,94.62999725341797,94.62999725341797,370800,,,,,,,,
2025-11-17,94.30000305175781,94.30000305175781,92.12999725341797,92.5999984741211,92.5999984741211,399400,,,,,,,,
2025-11-18,92.41000366210938,92.77999877929688,91.38999938964844,91.76000213623047,91.76000213623047,646800,,,,,,,,
2025-11-19,91.51000213623047,91.87000274658203,90.30000305175781,91.26000213623047,91.26000213623047,571600,,,,,,,,
2025-11-20,91.3499984741211,92.83000183105469,90.05000305175781,90.37999725341797,90.37999725341797,323500,,,,,,,,
2025-11-21,90.83999633789062,95.0,90.47000122070312,94.30000305175781,94.30000305175781,506900,,,,,,,,
2025-11-24,94.47000122070312,94.7300033569336,93.05000305175781,94.0199966430664,94.0199966430664,488500,,,,,,,,
2025-11-25,94.66000366210938,96.72000122070312,94.33999633789062,96.12000274658203,96.12000274658203,910400,,,,,,,,
2025-11-26,95.79000091552734,97.05000305175781,95.51000213623047,95.51000213623047,95.51000213623047,587800,,,,,,,,
2025-11-28,95.33000183105469,96.0999984741211,94.5199966430664,95.43000030517578,95.43000030517578,158700,,,,,,,,
2025-12-01,94.73999786376953,95.43000030517578,93.97000122070312,94.16999816894531,94.16999816894531,267400,,,,,,,,
2025-12-02,94.95999908447266,94.95999908447266,93.44999694824219,94.2300033569336,94.2300033569336,306900,,,,,,,,
2025-12-03,94.80999755859375,95.23999786376953,93.54000091552734,94.44000244140625,94.44000244140625,306900,,,,,,,,
2025-12-04,94.12999725341797,94.83000183105469,91.66000366210938,91.95999908447266,91.95999908447266,434800,,,,,,,,
2025-12-05,91.73999786376953,92.83000183105469,91.44000244140625,91.73999786376953,91.73999786376953,611300,,,,,,,,
2025-12-08,91.94999694824219,92.33000183105469,90.72000122070312,91.51000213623047,91.51000213623047,359300,,,,,,,,
2025-12-09,91.88999938964844,92.73999786376953,91.4000015258789,91.7699966430664,91.7699966430664,370500,,,,,,,,
2025-12-10,91.98999786376953,95.20999908447266,91.33000183105469,94.94999694824219,94.94999694824219,612000,,,,,,,,
2025-12-11,95.08000183105469,97.86000061035156,94.44999694824219,96.76000213623047,96.76000213623047,466300,,,,,,,,
2025-12-12,97.22000122070312,98.56999969482422,96.52999877929688,97.98999786376953,97.98999786376953,646800,,,,,,,,
2025-12-15,98.70999908447266,99.38999938964844,97.08999633789062,98.80999755859375,98.80999755859375,471800,,,,,,,,
2025-12-16,98.62000274658203,98.8499984741211,96.11000061035156,97.4800033569336,97.4800033569336,566200,,,,,,,,
2025-12-17,97.48999786376953,99.27999877929688,97.0199966430664,98.58000183105469,98.58000183105469,817900,,,,,,,,
2025-12-18,99.1500015258789,99.22000122070312,96.75,97.75,97.75,537100,,,,,,,,
2025-12-19,97.12999725341797,98.25,96.62000274658203,98.0,98.0,838200,,,,,,,,
2025-12-22,97.7699966430664,98.30999755859375,97.31999969482422,97.68000030517578,97.68000030517578,359000,,,,,,,,
2025-12-23,97.4800033569336,97.4800033569336,96.4800033569336,96.68000030517578,96.68000030517578,229400,,,,,,,,
2025-12-24,96.83999633789062,97.87999725341797,96.12999725341797,97.69000244140625,97.69000244140625,118400,,,,,,,,
2025-12-26,97.27999877929688,98.0,97.01000213623047,97.47000122070312,97.47000122070312,202000,,,,,,,,
2025-12-29,97.87999725341797,97.87999725341797,96.05000305175781,96.97000122070312,96.97000122070312,203000,,,,,,,,
2025-12-30,96.66999816894531,97.45999908447266,96.56999969482422,96.87000274658203,96.87000274658203,296300,,,,,,,,
,RHP,RHP,RHP,RHP,RHP,RHP,,,,,,,,
