date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'GUT')","('high', 'GUT')","('low', 'GUT')","('close', 'GUT')","('adj_close', 'GUT')","('volume', 'GUT')","('currency', '')"
2023-10-05,4.873293876647949,4.9415202140808105,4.795321941375732,4.931774139404297,3.887942314147949,252499,,,,,,,,
2023-10-06,4.883040904998779,5.077972888946533,4.82456111907959,5.048733234405518,3.980146884918213,321754,,,,,,,,
2023-10-09,5.17543888092041,5.565301895141602,5.1364521980285645,5.565301895141602,4.387380599975586,289229,,,,,,,,
2023-10-10,5.565301895141602,5.867445945739746,5.477582931518555,5.847952842712402,4.610208511352539,348122,,,,,,,,
2023-10-11,5.847952842712402,5.89668607711792,5.575048923492432,5.711501121520996,4.5026373863220215,280611,,,,,,,,
2023-10-12,5.701754093170166,5.701754093170166,5.555555820465088,5.604288101196289,4.418115139007568,172676,,,,,,,,
2023-10-13,5.653020858764648,5.799220085144043,5.653020858764648,5.711501121520996,4.5026373863220215,98804,,,,,,,,
2023-10-16,5.711501121520996,5.847952842712402,5.672514915466309,5.692008018493652,4.525885581970215,168674,,,,,,,,
2023-10-17,5.633528232574463,5.789474010467529,5.575048923492432,5.721248149871826,4.549135684967041,198326,,,,,,,,
2023-10-18,5.6627678871154785,5.7699809074401855,5.467835903167725,5.692008018493652,4.525885581970215,163955,,,,,,,,
2023-10-19,5.721248149871826,5.73099422454834,5.536061763763428,5.633528232574463,4.479386806488037,147334,,,,,,,,
2023-10-20,5.633528232574463,5.711501121520996,5.545808792114258,5.555555820465088,4.417388916015625,139433,,,,,,,,
2023-10-23,5.526316165924072,5.604288101196289,5.389863967895508,5.5068230628967285,4.378640174865723,184475,,,,,,,,
2023-10-24,5.604288101196289,5.73099422454834,5.584794998168945,5.672514915466309,4.510385990142822,171547,,,,,,,,
2023-10-25,5.653020858764648,5.799220085144043,5.536061763763428,5.682260990142822,4.518136978149414,182628,,,,,,,,
2023-10-26,5.614035129547119,5.789474010467529,5.584794998168945,5.73099422454834,4.556885719299316,139639,,,,,,,,
2023-10-27,5.73099422454834,5.7602338790893555,5.643274784088135,5.653020858764648,4.49488639831543,98496,,,,,,,,
2023-10-30,5.653020858764648,5.711501121520996,5.584794998168945,5.594542026519775,4.448389530181885,115117,,,,,,,,
2023-10-31,5.594542026519775,5.711501121520996,5.584794998168945,5.672514915466309,4.510385990142822,87415,,,,,,,,
2023-11-01,5.682260990142822,5.89668607711792,5.682260990142822,5.867445945739746,4.665381908416748,81772,,,,,,,,
2023-11-02,6.003899097442627,6.023392200469971,5.828460216522217,5.857699871063232,4.657633304595947,235775,,,,,,,,
2023-11-03,6.042884826660156,6.140350818634033,5.916179180145264,5.945418834686279,4.727380752563477,165699,,,,,,,,
2023-11-06,5.945418834686279,6.003899097442627,5.721248149871826,5.721248149871826,4.549135684967041,179140,,,,,,,,
2023-11-07,5.692008018493652,5.73099422454834,5.672514915466309,5.701754093170166,4.533634185791016,53249,,,,,,,,
2023-11-08,5.692008018493652,5.740740776062012,5.623782157897949,5.633528232574463,4.479386806488037,129071,,,,,,,,
2023-11-09,5.653020858764648,5.692008018493652,5.360623836517334,5.370369911193848,4.270142078399658,209407,,,,,,,,
2023-11-10,5.477582931518555,5.477582931518555,5.370369911193848,5.428850173950195,4.3166399002075195,119837,,,,,,,,
2023-11-13,5.370369911193848,5.565301895141602,5.370369911193848,5.497076034545898,4.370890140533447,95521,,,,,,,,
2023-11-14,5.555555820465088,5.6627678871154785,5.497076034545898,5.526316165924072,4.43344259262085,137587,,,,,,,,
2023-11-15,5.555555820465088,5.555555820465088,5.321637153625488,5.350876808166504,4.292697429656982,221103,,,,,,,,
2023-11-16,5.448342800140381,5.5068230628967285,5.331384181976318,5.5068230628967285,4.4178056716918945,150309,,,,,,,,
2023-11-17,5.516569137573242,5.594542026519775,5.458089828491211,5.477582931518555,4.394347667694092,106294,,,,,,,,
2023-11-20,5.545808792114258,5.545808792114258,5.428850173950195,5.545808792114258,4.4490814208984375,138510,,,,,,,,
2023-11-21,5.458089828491211,5.653020858764648,5.458089828491211,5.653020858764648,4.535091876983643,147026,,,,,,,,
2023-11-22,5.692008018493652,5.7699809074401855,5.6627678871154785,5.682260990142822,4.558548927307129,115630,,,,,,,,
2023-11-24,5.701754093170166,6.081871032714844,5.692008018493652,5.847952842712402,4.691473007202148,123120,,,,,,,,
2023-11-27,5.808967113494873,5.945418834686279,5.789474010467529,5.818713188171387,4.66801643371582,158825,,,,,,,,
2023-11-28,5.779726982116699,5.857699871063232,5.682260990142822,5.838206768035889,4.683655261993408,125275,,,,,,,,
2023-11-29,5.799220085144043,5.974658966064453,5.799220085144043,5.955165863037109,4.777484893798828,105678,,,,,,,,
2023-11-30,5.89668607711792,5.984405040740967,5.877192974090576,5.90643310546875,4.738388538360596,97060,,,,,,,,
2023-12-01,5.916179180145264,6.013645172119141,5.916179180145264,5.925926208496094,4.754027366638184,132457,,,,,,,,
2023-12-04,5.984405040740967,5.984405040740967,5.877192974090576,5.886940002441406,4.722750663757324,112963,,,,,,,,
2023-12-05,5.847952842712402,5.916179180145264,5.828460216522217,5.857699871063232,4.699294090270996,151848,,,,,,,,
2023-12-06,5.867445945739746,5.89668607711792,5.779726982116699,5.789474010467529,4.644559383392334,96444,,,,,,,,
2023-12-07,5.857699871063232,5.857699871063232,5.701754093170166,5.711501121520996,4.582006454467773,118708,,,,,,,,
2023-12-08,5.779726982116699,5.857699871063232,5.721248149871826,5.828460216522217,4.675835132598877,151130,,,,,,,,
2023-12-11,5.857699871063232,5.925926208496094,5.828460216522217,5.877192974090576,4.714930534362793,145282,,,,,,,,
2023-12-12,5.945418834686279,5.964911937713623,5.877192974090576,5.935673236846924,4.76184606552124,92443,,,,,,,,
2023-12-13,5.886940002441406,6.091618061065674,5.886940002441406,6.052631855010986,4.855676651000977,148257,,,,,,,,
2023-12-14,6.023392200469971,6.111111164093018,6.023392200469971,6.101365089416504,4.934502601623535,92853,,,,,,,,
2023-12-15,6.052631855010986,6.120858192443848,5.90643310546875,5.925926208496094,4.792613983154297,97470,,,,,,,,
2023-12-18,5.886940002441406,5.925926208496094,5.701754093170166,5.711501121520996,4.619196891784668,191041,,,,,,,,
2023-12-19,5.672514915466309,5.7602338790893555,5.672514915466309,5.692008018493652,4.603432655334473,116554,,,,,,,,
2023-12-20,5.750486850738525,5.789474010467529,5.526316165924072,5.526316165924072,4.469428062438965,218846,,,,,,,,
2023-12-21,5.672514915466309,5.750486850738525,5.487329006195068,5.682260990142822,4.595550537109375,160364,,,,,,,,
2023-12-22,5.604288101196289,5.633528232574463,5.555555820465088,5.565301895141602,4.5009589195251465,211766,,,,,,,,
2023-12-26,5.555555820465088,5.6627678871154785,5.321637153625488,5.341131210327148,4.31965970993042,471037,,,,,,,,
2023-12-27,5.370369911193848,5.458089828491211,5.185184955596924,5.214425086975098,4.217185974121094,536495,,,,,,,,
2023-12-28,5.224172115325928,5.331384181976318,5.116959095001221,5.185184955596924,4.193538188934326,448978,,,,,,,,
2023-12-29,5.194931983947754,5.428850173950195,5.194931983947754,5.282650947570801,4.272363185882568,539779,,,,,,,,
2024-01-02,5.282650947570801,5.419103145599365,5.282650947570801,5.370369911193848,4.343307018280029,312212,,,,,,,,
2024-01-03,5.380116939544678,5.389863967895508,5.311891078948975,5.370369911193848,4.343307018280029,117785,,,,,,,,
2024-01-04,5.3996100425720215,5.428850173950195,5.350876808166504,5.370369911193848,4.343307018280029,125480,,,,,,,,
2024-01-05,5.350876808166504,5.428850173950195,5.341131210327148,5.370369911193848,4.343307018280029,134919,,,,,,,,
2024-01-08,5.419103145599365,5.467835903167725,5.370369911193848,5.3996100425720215,4.366954326629639,174728,,,,,,,,
2024-01-09,5.428850173950195,5.458089828491211,5.360623836517334,5.370369911193848,4.343307018280029,147231,,,,,,,,
2024-01-10,5.409357070922852,5.419103145599365,5.350876808166504,5.389863967895508,4.359073162078857,157696,,,,,,,,
2024-01-11,5.360623836517334,5.370369911193848,5.253410816192627,5.263157844543457,4.256597995758057,284407,,,,,,,,
2024-01-12,5.253410816192627,5.341131210327148,5.224172115325928,5.233918190002441,4.232950210571289,250960,,,,,,,,
2024-01-16,5.2436652183532715,5.2436652183532715,5.1364521980285645,5.15594482421875,4.209080696105957,229003,,,,,,,,
2024-01-17,5.126706123352051,5.17543888092041,4.970759868621826,4.99025297164917,4.073817729949951,259988,,,,,,,,
2024-01-18,4.99025297164917,5.019493103027344,4.84405517578125,4.9610137939453125,4.049947261810303,352944,,,,,,,,
2024-01-19,4.922027111053467,5.029240131378174,4.912281036376953,4.980506896972656,4.065860271453857,221719,,,,,,,,
2024-01-22,5.0,5.019493103027344,4.9415202140808105,5.0,4.081774711608887,197402,,,,,,,,
2024-01-23,5.0,5.0584797859191895,5.0,5.0584797859191895,4.129513740539551,149693,,,,,,,,
2024-01-24,5.107212066650391,5.107212066650391,5.019493103027344,5.0584797859191895,4.129513740539551,133380,,,,,,,,
2024-01-25,5.0389862060546875,5.15594482421875,5.0389862060546875,5.068225860595703,4.13746976852417,200275,,,,,,,,
2024-01-26,5.068225860595703,5.116959095001221,5.029240131378174,5.048733234405518,4.121557235717773,138920,,,,,,,,
2024-01-29,5.0389862060546875,5.1461992263793945,5.0389862060546875,5.1461992263793945,4.2011237144470215,142819,,,,,,,,
2024-01-30,5.107212066650391,5.126706123352051,5.0584797859191895,5.097465991973877,4.161340713500977,178524,,,,,,,,
2024-01-31,5.126706123352051,5.1461992263793945,5.097465991973877,5.1364521980285645,4.193167686462402,101779,,,,,,,,
2024-02-01,5.15594482421875,5.204678058624268,5.116959095001221,5.204678058624268,4.248863697052002,109372,,,,,,,,
2024-02-02,5.17543888092041,5.2436652183532715,5.126706123352051,5.224172115325928,4.264777660369873,176985,,,,,,,,
2024-02-05,5.1364521980285645,5.253410816192627,5.1364521980285645,5.253410816192627,4.288647651672363,128147,,,,,,,,
2024-02-06,5.311891078948975,5.389863967895508,5.224172115325928,5.321637153625488,4.344342231750488,168161,,,,,,,,
2024-02-07,5.360623836517334,5.428850173950195,5.331384181976318,5.419103145599365,4.423911094665527,111321,,,,,,,,
2024-02-08,5.341131210327148,5.419103145599365,5.263157844543457,5.263157844543457,4.296603679656982,180371,,,,,,,,
2024-02-09,5.253410816192627,5.292397975921631,5.233918190002441,5.263157844543457,4.296603679656982,101984,,,,,,,,
2024-02-12,5.350876808166504,5.380116939544678,5.282650947570801,5.341131210327148,4.360257625579834,145897,,,,,,,,
2024-02-13,5.263157844543457,5.331384181976318,5.2436652183532715,5.331384181976318,4.3923773765563965,132457,,,,,,,,
2024-02-14,5.292397975921631,5.360623836517334,5.272903919219971,5.360623836517334,4.416466236114502,88646,,,,,,,,
2024-02-15,5.389863967895508,5.389863967895508,5.311891078948975,5.331384181976318,4.3923773765563965,86492,,,,,,,,
2024-02-16,5.380116939544678,5.389863967895508,5.214425086975098,5.224172115325928,4.304047584533691,105575,,,,,,,,
2024-02-20,5.2436652183532715,5.321637153625488,5.224172115325928,5.321637153625488,4.384347438812256,122607,,,,,,,,
2024-02-21,5.350876808166504,5.409357070922852,5.321637153625488,5.3996100425720215,4.448587894439697,96444,,,,,,,,
2024-02-22,5.448342800140381,5.448342800140381,5.370369911193848,5.448342800140381,4.488735675811768,139946,,,,,,,,
2024-02-23,5.389863967895508,5.438595771789551,5.224172115325928,5.272903919219971,4.344196796417236,247676,,,,,,,,
2024-02-26,5.2436652183532715,5.341131210327148,5.224172115325928,5.331384181976318,4.3923773765563965,132559,,,,,,,,
2024-02-27,5.3021440505981445,5.370369911193848,5.282650947570801,5.331384181976318,4.3923773765563965,151745,,,,,,,,
2024-02-28,5.341131210327148,5.419103145599365,5.321637153625488,5.350876808166504,4.408436298370361,154208,,,,,,,,
2024-02-29,5.311891078948975,5.428850173950195,5.311891078948975,5.428850173950195,4.472677230834961,109577,,,,,,,,
2024-03-01,5.389863967895508,5.448342800140381,5.272903919219971,5.3021440505981445,4.368287563323975,192991,,,,,,,,
2024-03-04,5.331384181976318,5.409357070922852,5.214425086975098,5.214425086975098,4.296018123626709,379825,,,,,,,,
2024-03-05,5.214425086975098,5.311891078948975,5.214425086975098,5.233918190002441,4.31207799911499,109474,,,,,,,,
2024-03-06,5.282650947570801,5.321637153625488,5.2436652183532715,5.311891078948975,4.376317501068115,69358,,,,,,,,
2024-03-07,5.331384181976318,5.409357070922852,5.311891078948975,5.370369911193848,4.424497127532959,100138,,,,,,,,
2024-03-08,5.389863967895508,5.409357070922852,5.370369911193848,5.409357070922852,4.45661735534668,133277,,,,,,,,
2024-03-11,5.428850173950195,5.458089828491211,5.428850173950195,5.448342800140381,4.488735675811768,129994,,,,,,,,
2024-03-12,5.467835903167725,5.487329006195068,5.360623836517334,5.438595771789551,4.4807047843933105,212074,,,,,,,,
2024-03-13,5.389863967895508,5.3996100425720215,5.311891078948975,5.389863967895508,4.480707168579102,138510,,,,,,,,
2024-03-14,5.380116939544678,5.409357070922852,5.341131210327148,5.370369911193848,4.464501857757568,103421,,,,,,,,
2024-03-15,5.341131210327148,5.370369911193848,5.282650947570801,5.282650947570801,4.391578197479248,98701,,,,,,,,
2024-03-18,5.292397975921631,5.341131210327148,5.282650947570801,5.3021440505981445,4.4077839851379395,96649,,,,,,,,
2024-03-19,5.311891078948975,5.331384181976318,5.263157844543457,5.272903919219971,4.383475303649902,123941,,,,,,,,
2024-03-20,5.253410816192627,5.282650947570801,5.233918190002441,5.282650947570801,4.391578197479248,146615,,,,,,,,
2024-03-21,5.311891078948975,5.409357070922852,5.3021440505981445,5.409357070922852,4.496912479400635,195966,,,,,,,,
2024-03-22,5.409357070922852,5.438595771789551,5.389863967895508,5.419103145599365,4.5050153732299805,114502,,,,,,,,
2024-03-25,5.458089828491211,5.458089828491211,5.321637153625488,5.350876808166504,4.448295593261719,127840,,,,,,,,
2024-03-26,5.311891078948975,5.360623836517334,5.3021440505981445,5.321637153625488,4.423989295959473,149693,,,,,,,,
2024-03-27,5.321637153625488,5.3996100425720215,5.321637153625488,5.350876808166504,4.448295593261719,130918,,,,,,,,
2024-03-28,5.370369911193848,5.438595771789551,5.341131210327148,5.409357070922852,4.496912479400635,194119,,,,,,,,
2024-04-01,5.360623836517334,5.428850173950195,5.360623836517334,5.380116939544678,4.472604751586914,108448,,,,,,,,
2024-04-02,5.380116939544678,5.409357070922852,5.321637153625488,5.341131210327148,4.440194606781006,83927,,,,,,,,
2024-04-03,5.389863967895508,5.438595771789551,5.321637153625488,5.341131210327148,4.440194606781006,154823,,,,,,,,
2024-04-04,5.341131210327148,5.380116939544678,5.311891078948975,5.311891078948975,4.415886402130127,137587,,,,,,,,
2024-04-05,5.311891078948975,5.389863967895508,5.311891078948975,5.331384181976318,4.43209171295166,76027,,,,,,,,
2024-04-08,5.331384181976318,5.389863967895508,5.321637153625488,5.331384181976318,4.43209171295166,125069,,,,,,,,
2024-04-09,5.360623836517334,5.428850173950195,5.331384181976318,5.350876808166504,4.448295593261719,223668,,,,,,,,
2024-04-10,5.360623836517334,5.389863967895508,5.331384181976318,5.370369911193848,4.464501857757568,91724,,,,,,,,
2024-04-11,5.331384181976318,5.419103145599365,5.311891078948975,5.3996100425720215,4.4888105392456055,90596,,,,,,,,
2024-04-12,5.380116939544678,5.419103145599365,5.370369911193848,5.409357070922852,4.496912479400635,97060,,,,,,,,
2024-04-15,5.3996100425720215,5.3996100425720215,5.263157844543457,5.3021440505981445,4.447854518890381,145897,,,,,,,,
2024-04-16,5.292397975921631,5.3021440505981445,5.263157844543457,5.263157844543457,4.4151506423950195,105370,,,,,,,,
2024-04-17,5.272903919219971,5.3021440505981445,5.263157844543457,5.282650947570801,4.431501388549805,69973,,,,,,,,
2024-04-18,5.292397975921631,5.321637153625488,5.253410816192627,5.282650947570801,4.431501388549805,125275,,,,,,,,
2024-04-19,5.331384181976318,5.428850173950195,5.282650947570801,5.3996100425720215,4.5296173095703125,194119,,,,,,,,
2024-04-22,5.438595771789551,5.438595771789551,5.370369911193848,5.419103145599365,4.545970439910889,179242,,,,,,,,
2024-04-23,5.458089828491211,5.5068230628967285,5.419103145599365,5.419103145599365,4.545970439910889,266863,,,,,,,,
2024-04-24,5.419103145599365,5.419103145599365,5.370369911193848,5.409357070922852,4.537792682647705,65664,,,,,,,,
2024-04-25,5.409357070922852,5.409357070922852,5.360623836517334,5.409357070922852,4.537792682647705,110090,,,,,,,,
2024-04-26,5.428850173950195,5.438595771789551,5.360623836517334,5.409357070922852,4.537792682647705,188579,,,,,,,,
2024-04-29,5.458089828491211,5.526316165924072,5.419103145599365,5.5068230628967285,4.619555473327637,257013,,,,,,,,
2024-04-30,5.497076034545898,5.555555820465088,5.458089828491211,5.477582931518555,4.595025539398193,153490,,,,,,,,
2024-05-01,5.497076034545898,5.516569137573242,5.448342800140381,5.5068230628967285,4.619555473327637,104447,,,,,,,,
2024-05-02,5.545808792114258,5.545808792114258,5.487329006195068,5.5068230628967285,4.619555473327637,82490,,,,,,,,
2024-05-03,5.516569137573242,5.584794998168945,5.516569137573242,5.565301895141602,4.668612480163574,136663,,,,,,,,
2024-05-06,5.594542026519775,5.692008018493652,5.594542026519775,5.692008018493652,4.77490234375,171855,,,,,,,,
2024-05-07,5.6627678871154785,5.857699871063232,5.633528232574463,5.779726982116699,4.848489284515381,215563,,,,,,,,
2024-05-08,5.750486850738525,5.925926208496094,5.721248149871826,5.847952842712402,4.905721664428711,184475,,,,,,,,
2024-05-09,5.847952842712402,5.994152069091797,5.847952842712402,5.90643310546875,4.954780578613281,153490,,,,,,,,
2024-05-10,5.89668607711792,5.984405040740967,5.867445945739746,5.945418834686279,4.987484931945801,255577,,,,,,,,
2024-05-13,5.925926208496094,6.052631855010986,5.925926208496094,6.003899097442627,5.036542892456055,124043,,,,,,,,
2024-05-14,6.003899097442627,6.091618061065674,6.003899097442627,6.0623779296875,5.085597991943359,167854,,,,,,,,
2024-05-15,5.994152069091797,6.07212495803833,5.964911937713623,5.974658966064453,5.052628993988037,95623,,,,,,,,
2024-05-16,5.964911937713623,5.964911937713623,5.847952842712402,5.847952842712402,4.94547700881958,169085,,,,,,,,
2024-05-17,5.847952842712402,5.857699871063232,5.526316165924072,5.799220085144043,4.9042649269104,318163,,,,,,,,
2024-05-20,5.828460216522217,5.886940002441406,5.7602338790893555,5.789474010467529,4.896021842956543,116451,,,,,,,,
2024-05-21,5.847952842712402,5.877192974090576,5.750486850738525,5.877192974090576,4.970203399658203,248702,,,,,,,,
2024-05-22,5.89668607711792,5.89668607711792,5.847952842712402,5.867445945739746,4.961961269378662,142717,,,,,,,,
2024-05-23,5.90643310546875,5.945418834686279,5.847952842712402,5.877192974090576,4.970203399658203,243675,,,,,,,,
2024-05-24,5.867445945739746,5.935673236846924,5.867445945739746,5.90643310546875,4.994931697845459,88852,,,,,,,,
2024-05-28,5.89668607711792,5.925926208496094,5.847952842712402,5.847952842712402,4.94547700881958,172573,,,,,,,,
2024-05-29,5.847952842712402,5.916179180145264,5.7602338790893555,5.90643310546875,4.994931697845459,170521,,,,,,,,
2024-05-30,5.935673236846924,5.994152069091797,5.867445945739746,5.945418834686279,5.027901649475098,112347,,,,,,,,
2024-05-31,5.945418834686279,5.994152069091797,5.877192974090576,5.974658966064453,5.052628993988037,130405,,,,,,,,
2024-06-03,5.916179180145264,6.003899097442627,5.857699871063232,5.877192974090576,4.970203399658203,132354,,,,,,,,
2024-06-04,5.886940002441406,5.916179180145264,5.799220085144043,5.857699871063232,4.953719139099121,100856,,,,,,,,
2024-06-05,5.847952842712402,5.847952842712402,5.701754093170166,5.808967113494873,4.912507057189941,168469,,,,,,,,
2024-06-06,5.808967113494873,5.847952842712402,5.7699809074401855,5.828460216522217,4.928991794586182,163852,,,,,,,,
2024-06-07,5.799220085144043,5.877192974090576,5.799220085144043,5.857699871063232,4.953719139099121,76745,,,,,,,,
2024-06-10,5.867445945739746,5.89668607711792,5.838206768035889,5.886940002441406,4.9784464836120605,90904,,,,,,,,
2024-06-11,5.925926208496094,5.945418834686279,5.847952842712402,5.935673236846924,5.019659996032715,181089,,,,,,,,
2024-06-12,5.935673236846924,5.964911937713623,5.89668607711792,5.925926208496094,5.011416912078857,120145,,,,,,,,
2024-06-13,5.877192974090576,5.877192974090576,5.7602338790893555,5.828460216522217,4.969863414764404,141280,,,,,,,,
2024-06-14,5.838206768035889,5.838206768035889,5.779726982116699,5.828460216522217,4.969863414764404,86184,,,,,,,,
2024-06-17,5.828460216522217,5.867445945739746,5.789474010467529,5.828460216522217,4.969863414764404,102292,,,,,,,,
2024-06-18,5.828460216522217,5.838206768035889,5.808967113494873,5.838206768035889,4.978173732757568,86081,,,,,,,,
2024-06-20,5.779726982116699,5.828460216522217,5.740740776062012,5.7602338790893555,4.911686420440674,203969,,,,,,,,
2024-06-21,5.7602338790893555,5.818713188171387,5.73099422454834,5.818713188171387,4.961551666259766,199044,,,,,,,,
2024-06-24,5.818713188171387,5.877192974090576,5.808967113494873,5.867445945739746,5.003105163574219,159851,,,,,,,,
2024-06-25,5.877192974090576,5.877192974090576,5.818713188171387,5.857699871063232,4.994795322418213,96752,,,,,,,,
2024-06-26,5.808967113494873,5.886940002441406,5.808967113494873,5.867445945739746,5.003105163574219,75514,,,,,,,,
2024-06-27,5.838206768035889,5.886940002441406,5.7602338790893555,5.7602338790893555,4.911686420440674,132764,,,,,,,,
2024-06-28,5.838206768035889,5.877192974090576,5.750486850738525,5.7699809074401855,4.919997692108154,130918,,,,,,,,
2024-07-01,5.789474010467529,5.818713188171387,5.7602338790893555,5.789474010467529,4.936618328094482,94905,,,,,,,,
2024-07-02,5.808967113494873,5.867445945739746,5.779726982116699,5.857699871063232,4.994795322418213,89775,,,,,,,,
2024-07-03,5.828460216522217,5.877192974090576,5.828460216522217,5.828460216522217,4.969863414764404,79412,,,,,,,,
2024-07-05,5.89668607711792,5.916179180145264,5.867445945739746,5.916179180145264,5.044659614562988,111321,,,,,,,,
2024-07-08,5.89668607711792,6.023392200469971,5.886940002441406,5.984405040740967,5.102835655212402,157901,,,,,,,,
2024-07-09,6.003899097442627,6.003899097442627,5.877192974090576,5.925926208496094,5.052970886230469,161800,,,,,,,,
2024-07-10,5.955165863037109,5.964911937713623,5.877192974090576,5.886940002441406,5.0197272300720215,89672,,,,,,,,
2024-07-11,5.89668607711792,5.964911937713623,5.877192974090576,5.916179180145264,5.044659614562988,233928,,,,,,,,
2024-07-12,5.925926208496094,5.994152069091797,5.925926208496094,5.994152069091797,5.111145496368408,126198,,,,,,,,
2024-07-15,6.003899097442627,6.003899097442627,5.935673236846924,5.945418834686279,5.0695929527282715,129071,,,,,,,,
2024-07-16,5.994152069091797,5.994152069091797,5.935673236846924,5.974658966064453,5.094525337219238,98701,,,,,,,,
2024-07-17,5.964911937713623,6.003899097442627,5.955165863037109,5.984405040740967,5.14479923248291,103523,,,,,,,,
2024-07-18,5.955165863037109,5.984405040740967,5.877192974090576,5.89668607711792,5.069387912750244,101471,,,,,,,,
2024-07-19,5.89668607711792,5.935673236846924,5.857699871063232,5.857699871063232,5.035870552062988,64433,,,,,,,,
2024-07-22,5.867445945739746,5.886940002441406,5.818713188171387,5.838206768035889,5.019112586975098,87107,,,,,,,,
2024-07-23,5.828460216522217,5.89668607711792,5.828460216522217,5.886940002441406,5.061007976531982,94289,,,,,,,,
2024-07-24,5.935673236846924,5.955165863037109,5.838206768035889,5.89668607711792,5.069387912750244,244085,,,,,,,,
2024-07-25,5.916179180145264,5.955165863037109,5.89668607711792,5.935673236846924,5.102903842926025,91314,,,,,,,,
2024-07-26,5.916179180145264,5.984405040740967,5.916179180145264,5.945418834686279,5.111282825469971,113065,,,,,,,,
2024-07-29,5.955165863037109,5.974658966064453,5.935673236846924,5.955165863037109,5.119662761688232,91417,,,,,,,,
2024-07-30,5.974658966064453,5.974658966064453,5.925926208496094,5.964911937713623,5.1280412673950195,70999,,,,,,,,
2024-07-31,5.964911937713623,5.974658966064453,5.955165863037109,5.964911937713623,5.1280412673950195,63099,,,,,,,,
2024-08-01,5.984405040740967,5.994152069091797,5.964911937713623,5.984405040740967,5.14479923248291,101164,,,,,,,,
2024-08-02,5.964911937713623,5.994152069091797,5.964911937713623,5.984405040740967,5.14479923248291,90391,,,,,,,,
2024-08-05,5.89668607711792,5.916179180145264,5.711501121520996,5.73099422454834,4.926941394805908,299695,,,,,,,,
2024-08-06,5.789474010467529,5.925926208496094,5.7699809074401855,5.857699871063232,5.035870552062988,154618,,,,,,,,
2024-08-07,5.847952842712402,5.916179180145264,5.789474010467529,5.808967113494873,4.993974685668945,205200,,,,,,,,
2024-08-08,5.867445945739746,5.89668607711792,5.847952842712402,5.877192974090576,5.052629470825195,119734,,,,,,,,
2024-08-09,5.90643310546875,5.916179180145264,5.857699871063232,5.916179180145264,5.086145401000977,96136,,,,,,,,
2024-08-12,5.916179180145264,5.955165863037109,5.90643310546875,5.935673236846924,5.102903842926025,161800,,,,,,,,
2024-08-13,5.945418834686279,5.955165863037109,5.916179180145264,5.945418834686279,5.111282825469971,111013,,,,,,,,
2024-08-14,5.945418834686279,5.974658966064453,5.935673236846924,5.955165863037109,5.119662761688232,91930,,,,,,,,
2024-08-15,5.935673236846924,6.033137798309326,5.935673236846924,6.003899097442627,5.161558628082275,178627,,,,,,,,
2024-08-16,5.974658966064453,5.984405040740967,5.935673236846924,5.955165863037109,5.161558628082275,109885,,,,,,,,
2024-08-19,5.89668607711792,6.013645172119141,5.857699871063232,5.955165863037109,5.161558628082275,160979,,,,,,,,
2024-08-20,5.994152069091797,5.994152069091797,5.89668607711792,5.935673236846924,5.144662857055664,98188,,,,,,,,
2024-08-21,5.925926208496094,5.974658966064453,5.916179180145264,5.935673236846924,5.144662857055664,134406,,,,,,,,
2024-08-22,5.974658966064453,5.994152069091797,5.916179180145264,5.994152069091797,5.195348262786865,121991,,,,,,,,
2024-08-23,5.721248149871826,5.89668607711792,5.5068230628967285,5.89668607711792,5.1108717918396,978496,,,,,,,,
2024-08-26,5.916179180145264,5.916179180145264,5.808967113494873,5.828460216522217,5.051737308502197,274045,,,,,,,,
2024-08-27,5.828460216522217,5.916179180145264,5.818713188171387,5.847952842712402,5.06863260269165,227977,,,,,,,,
2024-08-28,5.857699871063232,5.925926208496094,5.828460216522217,5.886940002441406,5.102423667907715,315290,,,,,,,,
2024-08-29,5.886940002441406,5.925926208496094,5.847952842712402,5.867445945739746,5.085528373718262,254756,,,,,,,,
2024-08-30,5.935673236846924,5.935673236846924,5.847952842712402,5.867445945739746,5.085528373718262,302157,,,,,,,,
2024-09-03,5.857699871063232,5.935673236846924,5.857699871063232,5.886940002441406,5.102423667907715,135945,,,,,,,,
2024-09-04,5.89668607711792,6.013645172119141,5.89668607711792,5.984405040740967,5.186901092529297,358074,,,,,,,,
2024-09-05,5.964911937713623,6.013645172119141,5.916179180145264,5.925926208496094,5.136215686798096,438923,,,,,,,,
2024-09-06,5.925926208496094,5.925926208496094,5.711501121520996,5.750486850738525,4.984155178070068,1759795,,,,,,,,
2024-09-09,5.639999866485596,5.690000057220459,5.340000152587891,5.440000057220459,4.71504545211792,1229000,,,,,,,,
2024-09-10,5.5,5.739999771118164,5.480000019073486,5.559999942779541,4.8190531730651855,455600,,,,,,,,
2024-09-11,5.650000095367432,5.650000095367432,5.480000019073486,5.599999904632568,4.853723526000977,358400,,,,,,,,
2024-09-12,5.550000190734863,5.570000171661377,5.489999771118164,5.489999771118164,4.758381366729736,333600,,,,,,,,
2024-09-13,5.440000057220459,5.5,5.409999847412109,5.440000057220459,4.71504545211792,288700,,,,,,,,
2024-09-16,5.329999923706055,5.409999847412109,5.309999942779541,5.380000114440918,4.706296920776367,461400,,,,,,,,
