date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'STX')","('high', 'STX')","('low', 'STX')","('close', 'STX')","('adj_close', 'STX')","('volume', 'STX')","('currency', '')"
2023-10-23,66.27999877929688,66.56999969482422,65.08000183105469,65.25,61.66869354248047,2148500,,,,,,,,
2023-10-24,66.61000061035156,68.95999908447266,66.54000091552734,68.0999984741211,64.36225891113281,4260300,,,,,,,,
2023-10-25,67.44999694824219,68.56999969482422,67.08999633789062,67.0999984741211,63.417137145996094,3147600,,,,,,,,
2023-10-26,69.5,70.31999969482422,64.12000274658203,65.83999633789062,62.2263069152832,5171000,,,,,,,,
2023-10-27,66.86000061035156,69.0,66.79000091552734,68.19999694824219,64.45677947998047,4000800,,,,,,,,
2023-10-30,68.91999816894531,69.5,67.44000244140625,68.41999816894531,64.66470336914062,2985900,,,,,,,,
2023-10-31,67.68000030517578,68.56999969482422,66.93000030517578,68.25,64.50403594970703,3707600,,,,,,,,
2023-11-01,68.41999816894531,71.4000015258789,68.31999969482422,71.23999786376953,67.32991790771484,4662800,,,,,,,,
2023-11-02,72.0,72.41000366210938,70.75,71.80999755859375,67.8686294555664,2608100,,,,,,,,
2023-11-03,72.5,73.81999969482422,72.01000213623047,72.27999877929688,68.31285095214844,2313400,,,,,,,,
2023-11-06,71.9000015258789,72.48999786376953,70.56999969482422,71.12999725341797,67.2259521484375,2219600,,,,,,,,
2023-11-07,70.80999755859375,71.25,70.30999755859375,70.83999633789062,66.9518814086914,1868300,,,,,,,,
2023-11-08,71.01000213623047,71.93000030517578,70.41000366210938,71.86000061035156,67.9158935546875,1777800,,,,,,,,
2023-11-09,71.87000274658203,73.05999755859375,71.61000061035156,72.0,68.04821014404297,2333600,,,,,,,,
2023-11-10,72.55999755859375,72.55999755859375,71.06999969482422,72.41999816894531,68.44515228271484,1964800,,,,,,,,
2023-11-13,72.36000061035156,72.83999633789062,71.66999816894531,72.47000122070312,68.49240112304688,2538600,,,,,,,,
2023-11-14,73.5,74.80999755859375,73.19999694824219,74.61000061035156,70.51495361328125,2673200,,,,,,,,
2023-11-15,74.75,75.06999969482422,74.05999755859375,74.55000305175781,70.45824432373047,1891900,,,,,,,,
2023-11-16,74.33000183105469,75.63999938964844,74.33000183105469,75.58999633789062,71.441162109375,1738800,,,,,,,,
2023-11-17,76.0,76.2300033569336,75.41000366210938,75.87999725341797,71.71524047851562,1478600,,,,,,,,
2023-11-20,75.87999725341797,77.25,75.69000244140625,77.05999755859375,72.83049011230469,1512500,,,,,,,,
2023-11-21,76.80000305175781,76.86000061035156,75.5199966430664,76.05999755859375,71.88538360595703,1725300,,,,,,,,
2023-11-22,76.11000061035156,77.33000183105469,76.11000061035156,76.55000305175781,72.34847259521484,936800,,,,,,,,
2023-11-24,75.63999938964844,76.44000244140625,75.63999938964844,76.08000183105469,71.90426635742188,647500,,,,,,,,
2023-11-27,76.5,78.13999938964844,76.37999725341797,77.55999755859375,73.30304718017578,1923400,,,,,,,,
2023-11-28,76.9800033569336,77.38999938964844,76.30000305175781,76.94999694824219,72.72651672363281,1279100,,,,,,,,
2023-11-29,78.3499984741211,79.04000091552734,77.91999816894531,78.4800033569336,74.17255401611328,2052800,,,,,,,,
2023-11-30,78.5,79.41999816894531,77.9800033569336,79.0999984741211,74.75852966308594,3095200,,,,,,,,
2023-12-01,78.91000366210938,79.4000015258789,78.26000213623047,79.18000030517578,74.8341293334961,2030000,,,,,,,,
2023-12-04,78.62999725341797,79.23999786376953,78.11000061035156,78.58999633789062,74.27650451660156,1450100,,,,,,,,
2023-12-05,78.13999938964844,78.36000061035156,76.87000274658203,76.95999908447266,72.73597717285156,1808000,,,,,,,,
2023-12-06,78.13999938964844,79.36000061035156,77.70999908447266,77.80999755859375,73.53932189941406,2522800,,,,,,,,
2023-12-07,78.2300033569336,79.56999969482422,78.0999984741211,78.77999877929688,74.4560775756836,2238400,,,,,,,,
2023-12-08,78.4800033569336,80.75,78.37999725341797,80.58999633789062,76.166748046875,2360000,,,,,,,,
2023-12-11,81.0,82.7300033569336,80.97000122070312,81.98999786376953,77.4898910522461,2399900,,,,,,,,
2023-12-12,82.05000305175781,82.62999725341797,81.29000091552734,82.62999725341797,78.09477233886719,2107800,,,,,,,,
2023-12-13,82.25,85.47000122070312,82.18000030517578,85.43000030517578,80.74110412597656,3645200,,,,,,,,
2023-12-14,86.54000091552734,87.93000030517578,85.12999725341797,85.33000183105469,80.64659118652344,3462000,,,,,,,,
2023-12-15,84.83999633789062,85.41999816894531,84.02999877929688,84.27999877929688,79.65421295166016,5120500,,,,,,,,
2023-12-18,84.31999969482422,84.7300033569336,83.6500015258789,83.97000122070312,79.36122131347656,1953000,,,,,,,,
2023-12-19,83.69000244140625,84.66999816894531,83.58000183105469,83.9000015258789,79.2950668334961,1426300,,,,,,,,
2023-12-20,82.97000122070312,83.37999725341797,81.81999969482422,81.8499984741211,78.00843048095703,1890600,,,,,,,,
2023-12-21,83.51000213623047,85.33999633789062,83.30999755859375,85.30000305175781,81.2965087890625,2041900,,,,,,,,
2023-12-22,85.41999816894531,85.72000122070312,84.83999633789062,85.16000366210938,81.1630630493164,1003500,,,,,,,,
2023-12-26,85.16000366210938,86.0199966430664,85.04000091552734,85.87000274658203,81.83976745605469,938400,,,,,,,,
2023-12-27,86.26000213623047,86.36000061035156,85.3499984741211,85.68000030517578,81.6586685180664,962500,,,,,,,,
2023-12-28,85.80000305175781,86.83000183105469,85.70999908447266,86.79000091552734,82.71658325195312,1589200,,,,,,,,
2023-12-29,86.56999969482422,86.9800033569336,85.16999816894531,85.37000274658203,81.36323547363281,1295800,,,,,,,,
2024-01-02,84.69999694824219,84.80000305175781,82.31999969482422,82.69000244140625,78.80900573730469,2011400,,,,,,,,
2024-01-03,81.30999755859375,82.3499984741211,80.06999969482422,80.43000030517578,76.65507507324219,2874600,,,,,,,,
2024-01-04,79.83999633789062,81.37000274658203,79.80999755859375,80.7699966430664,76.97911834716797,1361600,,,,,,,,
2024-01-05,81.12999725341797,81.81999969482422,79.80999755859375,80.27999877929688,76.51211547851562,1395200,,,,,,,,
2024-01-08,80.06999969482422,81.36000061035156,80.06999969482422,80.9800033569336,77.17926025390625,2167300,,,,,,,,
2024-01-09,79.94999694824219,80.26000213623047,79.4000015258789,80.11000061035156,76.35009765625,1471700,,,,,,,,
2024-01-10,79.9800033569336,82.75,79.72000122070312,82.66000366210938,78.7804183959961,2260200,,,,,,,,
2024-01-11,81.47000122070312,81.83999633789062,79.38999938964844,81.73999786376953,77.9035873413086,2752000,,,,,,,,
2024-01-12,82.41000366210938,82.83000183105469,81.87999725341797,82.77999877929688,78.894775390625,2112600,,,,,,,,
2024-01-16,83.61000061035156,85.37000274658203,82.36000061035156,84.80999755859375,80.82949829101562,3012300,,,,,,,,
2024-01-17,84.70999908447266,84.76000213623047,82.44000244140625,83.33000183105469,79.41897583007812,2412400,,,,,,,,
2024-01-18,84.70999908447266,86.30000305175781,83.12000274658203,83.97000122070312,80.0289306640625,1720000,,,,,,,,
2024-01-19,84.5999984741211,85.44000244140625,83.86000061035156,85.41999816894531,81.4108657836914,2327300,,,,,,,,
2024-01-22,86.98999786376953,88.38999938964844,85.9000015258789,87.0999984741211,83.01201629638672,4171400,,,,,,,,
2024-01-23,87.55000305175781,89.30000305175781,86.77999877929688,89.2300033569336,85.04206848144531,4020500,,,,,,,,
2024-01-24,90.12000274658203,90.27999877929688,88.05000305175781,89.16999816894531,84.98487854003906,3775900,,,,,,,,
2024-01-25,91.19999694824219,91.19999694824219,86.5,90.98999786376953,86.71945190429688,5756700,,,,,,,,
2024-01-26,90.88999938964844,92.04000091552734,89.41000366210938,90.44000244140625,86.19525909423828,3071000,,,,,,,,
2024-01-29,90.68000030517578,91.58999633789062,88.38999938964844,88.62999725341797,84.47021484375,2648300,,,,,,,,
2024-01-30,88.80000305175781,89.18000030517578,87.19000244140625,87.58999633789062,83.47903442382812,2406100,,,,,,,,
2024-01-31,87.3499984741211,87.77999877929688,85.38999938964844,85.68000030517578,81.6586685180664,5221000,,,,,,,,
2024-02-01,85.87999725341797,87.51000213623047,85.87999725341797,86.80000305175781,82.7260971069336,2001900,,,,,,,,
2024-02-02,86.6500015258789,87.97000122070312,85.94000244140625,87.5199966430664,83.41230773925781,2160200,,,,,,,,
2024-02-05,87.16999816894531,87.19000244140625,85.12000274658203,85.5,81.48711395263672,2095600,,,,,,,,
2024-02-06,86.04000091552734,86.7699966430664,85.47000122070312,86.19999694824219,82.15426635742188,2560000,,,,,,,,
2024-02-07,86.48999786376953,87.31999969482422,85.33000183105469,86.76000213623047,82.68798065185547,1818600,,,,,,,,
2024-02-08,86.69999694824219,88.26000213623047,85.79000091552734,87.68000030517578,83.5647964477539,1670600,,,,,,,,
2024-02-09,87.72000122070312,89.47000122070312,87.3499984741211,89.41000366210938,85.213623046875,1536700,,,,,,,,
2024-02-12,89.33000183105469,90.66000366210938,88.98999786376953,89.0999984741211,84.91814422607422,1599800,,,,,,,,
2024-02-13,87.33999633789062,87.75,86.05000305175781,87.16000366210938,83.06920623779297,2040700,,,,,,,,
2024-02-14,88.0999984741211,88.19000244140625,86.1500015258789,86.80999755859375,82.73564910888672,1854000,,,,,,,,
2024-02-15,86.86000061035156,88.5,86.80999755859375,88.16000366210938,84.02227783203125,1299700,,,,,,,,
2024-02-16,88.20999908447266,88.69000244140625,87.08999633789062,87.5199966430664,83.41230773925781,1797500,,,,,,,,
2024-02-20,87.16000366210938,87.36000061035156,85.54000091552734,86.7699966430664,82.69752502441406,1781100,,,,,,,,
2024-02-21,85.91999816894531,86.06999969482422,83.94999694824219,84.9000015258789,80.915283203125,1928200,,,,,,,,
2024-02-22,86.30999755859375,88.4000015258789,86.0199966430664,88.0199966430664,83.88883972167969,2214400,,,,,,,,
2024-02-23,88.22000122070312,88.41999816894531,87.02999877929688,87.9800033569336,83.85072326660156,1461900,,,,,,,,
2024-02-26,88.18000030517578,89.75,87.7300033569336,88.66000366210938,84.49880981445312,2134200,,,,,,,,
2024-02-27,90.7699966430664,93.0,89.94000244140625,90.69999694824219,86.44306182861328,3381400,,,,,,,,
2024-02-28,90.11000061035156,91.95999908447266,90.11000061035156,91.61000061035156,87.31034851074219,1979600,,,,,,,,
2024-02-29,92.47000122070312,93.44000244140625,92.22000122070312,93.05000305175781,88.6827621459961,2184700,,,,,,,,
2024-03-01,95.0,98.1500015258789,94.12000274658203,97.16000366210938,92.59986877441406,5101500,,,,,,,,
2024-03-04,97.52999877929688,99.93000030517578,96.76000213623047,98.37999725341797,93.76260375976562,3563000,,,,,,,,
2024-03-05,97.38999938964844,98.80000305175781,97.05000305175781,98.62999725341797,94.00086975097656,2392400,,,,,,,,
2024-03-06,99.98999786376953,101.26000213623047,92.97000122070312,94.13999938964844,89.72161102294922,5282100,,,,,,,,
2024-03-07,94.62999725341797,94.9800033569336,91.33999633789062,93.80999755859375,89.40709686279297,4626700,,,,,,,,
2024-03-08,93.37000274658203,94.9000015258789,92.45999908447266,92.69000244140625,88.33966064453125,2746900,,,,,,,,
2024-03-11,91.31999969482422,91.91000366210938,90.11000061035156,91.73999786376953,87.43424987792969,2602100,,,,,,,,
2024-03-12,92.27999877929688,92.75,90.75,91.11000061035156,86.83381652832031,2893900,,,,,,,,
2024-03-13,90.48999786376953,90.55000305175781,88.41999816894531,88.66999816894531,84.50833892822266,3737300,,,,,,,,
2024-03-14,88.08000183105469,88.12999725341797,85.26000213623047,85.76000213623047,81.73490905761719,3321400,,,,,,,,
2024-03-15,84.93000030517578,86.04000091552734,84.6500015258789,86.01000213623047,81.97319030761719,6079500,,,,,,,,
2024-03-18,86.66000366210938,87.1500015258789,85.11000061035156,85.38999938964844,81.38227844238281,2265400,,,,,,,,
2024-03-19,84.63999938964844,86.83999633789062,84.20999908447266,86.56999969482422,82.50690460205078,1894200,,,,,,,,
2024-03-20,86.12000274658203,87.86000061035156,85.44999694824219,87.41999816894531,83.9961929321289,2319100,,,,,,,,
2024-03-21,91.3499984741211,91.47000122070312,88.12000274658203,88.44999694824219,84.98585510253906,3747600,,,,,,,,
2024-03-22,88.80999755859375,89.62000274658203,87.6500015258789,89.01000213623047,85.52393341064453,2454100,,,,,,,,
2024-03-25,88.66999816894531,89.0199966430664,87.62000274658203,88.20999908447266,84.75525665283203,1835000,,,,,,,,
2024-03-26,93.5,97.94999694824219,92.76000213623047,94.72000122070312,91.01029205322266,7346800,,,,,,,,
2024-03-27,95.66000366210938,96.33000183105469,93.33999633789062,94.58000183105469,90.87577819824219,2762500,,,,,,,,
2024-03-28,94.55999755859375,94.63999938964844,91.7300033569336,93.05000305175781,89.40569305419922,3296300,,,,,,,,
2024-04-01,93.1500015258789,94.33999633789062,91.70999908447266,91.77999877929688,88.18543243408203,2672700,,,,,,,,
2024-04-02,89.87999725341797,90.9800033569336,89.20999908447266,90.2300033569336,86.69615936279297,3246200,,,,,,,,
2024-04-03,89.69000244140625,92.69999694824219,89.6500015258789,91.62999725341797,88.04130554199219,2585000,,,,,,,,
2024-04-04,93.06999969482422,94.2300033569336,90.58999633789062,90.76000213623047,87.20538330078125,2281200,,,,,,,,
2024-04-05,91.37999725341797,91.37999725341797,89.6500015258789,89.98999786376953,86.46554565429688,2598100,,,,,,,,
2024-04-08,91.31999969482422,92.04000091552734,88.7300033569336,89.1500015258789,85.65843963623047,2612900,,,,,,,,
2024-04-09,90.04000091552734,90.95999908447266,87.83000183105469,89.52999877929688,86.02356719970703,2816700,,,,,,,,
2024-04-10,88.56999969482422,88.86000061035156,86.33000183105469,87.98999786376953,84.54387664794922,3200200,,,,,,,,
2024-04-11,88.12000274658203,88.8499984741211,87.38999938964844,88.77999877929688,85.30292510986328,1970600,,,,,,,,
2024-04-12,87.37999725341797,87.66000366210938,85.0999984741211,85.19000244140625,81.8535385131836,2529700,,,,,,,,
2024-04-15,86.68000030517578,87.0999984741211,83.30000305175781,83.87999725341797,80.59483337402344,2925200,,,,,,,,
2024-04-16,83.54000091552734,84.70999908447266,83.0199966430664,83.68000030517578,80.40267944335938,2454000,,,,,,,,
2024-04-17,84.94999694824219,86.30000305175781,84.04000091552734,84.19999694824219,80.90229034423828,3465900,,,,,,,,
2024-04-18,83.79000091552734,85.19999694824219,83.30999755859375,83.44000244140625,80.17206573486328,1811700,,,,,,,,
2024-04-19,83.7699966430664,84.29000091552734,82.30999755859375,82.45999908447266,79.23045349121094,2883500,,,,,,,,
2024-04-22,82.62000274658203,85.6500015258789,82.54000091552734,85.18000030517578,81.84392547607422,3562900,,,,,,,,
2024-04-23,85.6500015258789,87.62000274658203,85.61000061035156,86.52999877929688,83.14105224609375,6008700,,,,,,,,
2024-04-24,87.55999755859375,91.0,83.33999633789062,87.11000061035156,83.6983413696289,7274500,,,,,,,,
2024-04-25,85.9000015258789,88.12999725341797,84.45999908447266,87.26000213623047,83.84246063232422,3166500,,,,,,,,
2024-04-26,87.61000061035156,87.69999694824219,85.1500015258789,86.04000091552734,82.67024230957031,3637400,,,,,,,,
2024-04-29,85.9800033569336,87.01000213623047,85.36000061035156,86.08000183105469,82.70867919921875,2050400,,,,,,,,
2024-04-30,85.44000244140625,86.63999938964844,85.4000015258789,85.91000366210938,82.54534149169922,2113000,,,,,,,,
2024-05-01,86.97000122070312,87.77999877929688,84.33999633789062,85.80999755859375,82.44924926757812,2047700,,,,,,,,
2024-05-02,86.63999938964844,86.7300033569336,84.47000122070312,86.29000091552734,82.91046142578125,1415500,,,,,,,,
2024-05-03,87.79000091552734,87.9000015258789,86.68000030517578,87.5,84.07305908203125,1655400,,,,,,,,
2024-05-06,88.06999969482422,90.97000122070312,88.0,89.8499984741211,86.3310317993164,1932600,,,,,,,,
2024-05-07,90.12999725341797,90.8499984741211,89.41000366210938,89.51000213623047,86.00434875488281,1305900,,,,,,,,
2024-05-08,88.76000213623047,90.19000244140625,88.76000213623047,90.05000305175781,86.52320861816406,913300,,,,,,,,
2024-05-09,90.16999816894531,91.93000030517578,89.77999877929688,91.66999816894531,88.07974243164062,1740100,,,,,,,,
2024-05-10,92.4000015258789,94.05000305175781,92.30000305175781,94.01000213623047,90.3281021118164,2789100,,,,,,,,
2024-05-13,94.55000305175781,94.58000183105469,92.44999694824219,93.1500015258789,89.50178527832031,2008400,,,,,,,,
2024-05-14,94.54000091552734,96.61000061035156,93.6500015258789,96.22000122070312,92.45154571533203,2353500,,,,,,,,
2024-05-15,97.23999786376953,98.91999816894531,96.79000091552734,98.72000122070312,94.85363006591797,2872300,,,,,,,,
2024-05-16,98.9000015258789,99.19999694824219,98.0199966430664,98.23999786376953,94.3924331665039,1854600,,,,,,,,
2024-05-17,98.5,98.5,94.77999877929688,95.2699966430664,91.53874969482422,2661000,,,,,,,,
2024-05-20,95.22000122070312,97.13999938964844,95.16999816894531,96.80999755859375,93.0184326171875,1486900,,,,,,,,
2024-05-21,93.72000122070312,94.9800033569336,93.05000305175781,93.5999984741211,89.93415069580078,3084300,,,,,,,,
2024-05-22,94.04000091552734,95.06999969482422,93.63999938964844,94.66999816894531,90.96224212646484,2129500,,,,,,,,
2024-05-23,96.0,96.76000213623047,93.01000213623047,93.45999908447266,89.79962921142578,1841000,,,,,,,,
2024-05-24,93.9800033569336,94.66999816894531,92.98999786376953,94.19000244140625,90.50104522705078,1301700,,,,,,,,
2024-05-28,95.0,96.91999816894531,94.55999755859375,96.83999633789062,93.0472640991211,2979600,,,,,,,,
2024-05-29,95.30000305175781,96.36000061035156,93.37000274658203,94.26000213623047,90.56831359863281,3602500,,,,,,,,
2024-05-30,94.55999755859375,95.80000305175781,92.33999633789062,93.70999908447266,90.03984832763672,2273400,,,,,,,,
2024-05-31,93.8499984741211,94.7699966430664,90.44000244140625,93.23999786376953,89.58826446533203,3589700,,,,,,,,
2024-06-03,93.62999725341797,93.93000030517578,90.55000305175781,91.33000183105469,87.75305938720703,2696900,,,,,,,,
2024-06-04,90.91000366210938,92.4000015258789,90.26000213623047,91.8499984741211,88.25269317626953,3724000,,,,,,,,
2024-06-05,93.0,97.68000030517578,93.0,96.5999984741211,92.81666564941406,2962900,,,,,,,,
2024-06-06,96.2300033569336,96.58999633789062,94.73999786376953,96.0,92.24016571044922,1440400,,,,,,,,
2024-06-07,95.75,97.13999938964844,95.08000183105469,96.11000061035156,92.3458480834961,1779200,,,,,,,,
2024-06-10,95.45999908447266,99.55000305175781,95.01000213623047,99.5199966430664,95.62229919433594,2231800,,,,,,,,
2024-06-11,99.0,101.7699966430664,98.54000091552734,101.63999938964844,97.65927124023438,2768600,,,,,,,,
2024-06-12,103.0999984741211,105.27999877929688,102.06999969482422,102.8499984741211,98.8218765258789,3311800,,,,,,,,
2024-06-13,102.8499984741211,105.0,102.70999908447266,104.76000213623047,100.6570816040039,1964000,,,,,,,,
2024-06-14,103.33999633789062,104.08000183105469,103.01000213623047,103.86000061035156,99.79232788085938,1311300,,,,,,,,
2024-06-17,104.41999816894531,106.7699966430664,103.73999786376953,105.9800033569336,101.82929992675781,2086700,,,,,,,,
2024-06-18,106.16000366210938,107.91000366210938,105.5199966430664,105.98999786376953,101.8388900756836,2848900,,,,,,,,
2024-06-20,105.11000061035156,105.52999877929688,102.33999633789062,102.62000274658203,99.25641632080078,3109500,,,,,,,,
2024-06-21,102.61000061035156,103.75,101.01000213623047,103.08000183105469,99.70133209228516,3420600,,,,,,,,
2024-06-24,102.80000305175781,103.75,102.04000091552734,103.33000183105469,99.94315338134766,1784800,,,,,,,,
2024-06-25,103.75,104.19000244140625,102.0,103.73999786376953,100.33971405029297,2274100,,,,,,,,
2024-06-26,103.62000274658203,104.0,101.80999755859375,102.75,99.38214874267578,1953300,,,,,,,,
2024-06-27,102.69999694824219,104.33000183105469,101.79000091552734,104.0999984741211,100.68790435791016,1366800,,,,,,,,
2024-06-28,104.47000122070312,105.47000122070312,103.12000274658203,103.2699966430664,99.88510131835938,1550000,,,,,,,,
2024-07-01,103.0,103.36000061035156,101.79000091552734,102.44000244140625,99.08232116699219,1298000,,,,,,,,
2024-07-02,102.26000213623047,103.98999786376953,102.01000213623047,103.12999725341797,99.74969482421875,1102600,,,,,,,,
2024-07-03,103.12999725341797,103.33999633789062,101.20999908447266,101.37000274658203,98.04739379882812,1059800,,,,,,,,
2024-07-05,101.47000122070312,102.33000183105469,101.06999969482422,102.04000091552734,98.69542694091797,1548500,,,,,,,,
2024-07-08,102.83000183105469,104.51000213623047,102.54000091552734,103.43000030517578,100.03987121582031,2001000,,,,,,,,
2024-07-09,103.4000015258789,104.9800033569336,102.9800033569336,104.3499984741211,100.92970275878906,1618100,,,,,,,,
2024-07-10,105.0,106.9800033569336,104.61000061035156,106.7300033569336,103.23169708251953,2067500,,,,,,,,
2024-07-11,107.0,107.0,105.0,106.11000061035156,102.63202667236328,1584300,,,,,,,,
2024-07-12,106.43000030517578,108.97000122070312,105.80999755859375,107.0999984741211,103.58956909179688,2040600,,,,,,,,
2024-07-15,107.3499984741211,108.94999694824219,106.16999816894531,108.94000244140625,105.36927032470703,2212100,,,,,,,,
2024-07-16,109.30000305175781,109.62999725341797,108.19000244140625,108.70999908447266,105.14680480957031,1933500,,,,,,,,
2024-07-17,106.91000366210938,106.91000366210938,104.5199966430664,104.91000366210938,101.47135925292969,2825000,,,,,,,,
2024-07-18,105.7699966430664,105.7699966430664,102.4800033569336,103.47000122070312,100.07855224609375,2237600,,,,,,,,
2024-07-19,103.95999908447266,104.2699966430664,102.47000122070312,102.62999725341797,99.26607513427734,1977200,,,,,,,,
2024-07-22,104.13999938964844,106.25,103.4000015258789,106.18000030517578,102.69973754882812,2310900,,,,,,,,
2024-07-23,105.16999816894531,106.58999633789062,104.5,105.30000305175781,101.84857177734375,3793900,,,,,,,,
2024-07-24,109.0,113.56999969482422,107.16000366210938,109.52999877929688,105.9399185180664,9398100,,,,,,,,
2024-07-25,108.80999755859375,109.06999969482422,103.63999938964844,103.95999908447266,100.552490234375,4194900,,,,,,,,
2024-07-26,105.01000213623047,105.75,102.87999725341797,103.68000030517578,100.28167724609375,3069200,,,,,,,,
2024-07-29,104.08000183105469,104.30000305175781,101.36000061035156,103.37999725341797,99.99150848388672,2977500,,,,,,,,
2024-07-30,103.5,103.69999694824219,98.63999938964844,99.0999984741211,95.8517837524414,3058400,,,,,,,,
2024-07-31,102.3499984741211,102.77999877929688,100.20999908447266,102.16999816894531,98.82115936279297,2670500,,,,,,,,
2024-08-01,102.02999877929688,104.19000244140625,98.11000061035156,99.01000213623047,95.7647476196289,3437000,,,,,,,,
2024-08-02,95.5,96.16000366210938,93.44999694824219,94.56999969482422,91.47026824951172,4204800,,,,,,,,
2024-08-05,90.58999633789062,93.9000015258789,90.0,92.54000091552734,89.50680541992188,3365600,,,,,,,,
2024-08-06,93.38999938964844,95.87999725341797,93.11000061035156,93.68000030517578,90.60944366455078,3209100,,,,,,,,
2024-08-07,94.66999816894531,95.31999969482422,92.04000091552734,92.0999984741211,89.08122253417969,3288400,,,,,,,,
2024-08-08,92.30000305175781,95.62000274658203,91.19999694824219,95.44999694824219,92.32141876220703,2332500,,,,,,,,
2024-08-09,95.20999908447266,96.98999786376953,94.27999877929688,96.27999877929688,93.12422180175781,1483600,,,,,,,,
2024-08-12,96.01000213623047,97.08999633789062,95.0999984741211,95.83000183105469,92.68898010253906,1284500,,,,,,,,
2024-08-13,97.19000244140625,98.2300033569336,96.70999908447266,98.19999694824219,94.98128509521484,1637500,,,,,,,,
2024-08-14,98.81999969482422,98.98999786376953,96.69000244140625,97.05999755859375,93.87865447998047,2176000,,,,,,,,
2024-08-15,98.86000061035156,100.16000366210938,98.22000122070312,99.61000061035156,96.34508514404297,2196900,,,,,,,,
2024-08-16,100.19999694824219,102.56999969482422,99.36000061035156,101.7300033569336,98.39559173583984,2494400,,,,,,,,
2024-08-19,101.55999755859375,103.98999786376953,100.75,103.95999908447266,100.552490234375,2951900,,,,,,,,
2024-08-20,103.83000183105469,105.0199966430664,102.83000183105469,103.55000305175781,100.15592956542969,1703300,,,,,,,,
2024-08-21,104.19999694824219,104.9000015258789,103.43000030517578,104.44000244140625,101.01675415039062,1150100,,,,,,,,
2024-08-22,104.81999969482422,105.20999908447266,102.91000366210938,103.2300033569336,99.84642028808594,989000,,,,,,,,
2024-08-23,104.33999633789062,104.66999816894531,103.4800033569336,104.41000366210938,100.98773956298828,949000,,,,,,,,
2024-08-26,103.75,105.2300033569336,102.94999694824219,104.76000213623047,101.3262710571289,1404700,,,,,,,,
2024-08-27,102.95999908447266,102.9800033569336,100.52999877929688,100.70999908447266,97.40901184082031,2423600,,,,,,,,
2024-08-28,100.0,100.0199966430664,97.44000244140625,99.25,95.99687194824219,2058200,,,,,,,,
2024-08-29,99.05999755859375,100.33999633789062,97.16000366210938,97.54000091552734,94.34292602539062,2042800,,,,,,,,
2024-08-30,98.81999969482422,99.58999633789062,97.93000030517578,99.55000305175781,96.28704071044922,1975700,,,,,,,,
2024-09-03,99.55000305175781,99.55000305175781,96.26000213623047,96.77999877929688,93.60783386230469,1670300,,,,,,,,
2024-09-04,96.0999984741211,101.04000091552734,94.69999694824219,100.7300033569336,97.42835998535156,3916900,,,,,,,,
2024-09-05,100.08000183105469,102.13999938964844,99.86000061035156,100.80999755859375,97.5057373046875,1736200,,,,,,,,
2024-09-06,100.30000305175781,100.70999908447266,97.33000183105469,97.9800033569336,94.76849365234375,2612500,,,,,,,,
2024-09-09,99.3499984741211,101.37999725341797,97.9800033569336,101.33999633789062,98.01837158203125,2318500,,,,,,,,
2024-09-10,101.2699966430664,102.75,99.94000244140625,102.26000213623047,98.90821075439453,1878900,,,,,,,,
2024-09-11,102.31999969482422,102.73999786376953,100.05999755859375,102.52999877929688,99.16935729980469,2373500,,,,,,,,
2024-09-12,101.95999908447266,102.27999877929688,100.08000183105469,100.62000274658203,97.32196044921875,2002600,,,,,,,,
2024-09-13,100.83999633789062,102.7699966430664,100.0,102.12999725341797,98.78246307373047,1795100,,,,,,,,
2024-09-16,101.83000183105469,102.0999984741211,100.98999786376953,101.44000244140625,98.11509704589844,1593500,,,,,,,,
2024-09-17,102.31999969482422,102.52999877929688,101.08999633789062,102.06999969482422,98.72444915771484,1499300,,,,,,,,
2024-09-18,102.18000030517578,103.4800033569336,100.72000122070312,100.93000030517578,97.62181091308594,1833300,,,,,,,,
2024-09-19,103.48999786376953,104.47000122070312,102.58999633789062,104.12000274658203,100.70724487304688,1507100,,,,,,,,
2024-09-20,103.83000183105469,105.80000305175781,103.83000183105469,104.73999786376953,101.30692291259766,5499800,,,,,,,,
2024-09-23,105.11000061035156,106.75,104.9000015258789,105.87999725341797,103.09859466552734,1477300,,,,,,,,
2024-09-24,106.02999877929688,106.79000091552734,104.83999633789062,106.62999725341797,103.8288803100586,1626000,,,,,,,,
2024-09-25,106.25,107.76000213623047,106.05999755859375,107.76000213623047,104.92921447753906,1695300,,,,,,,,
2024-09-26,110.01000213623047,110.93000030517578,107.81999969482422,110.76000213623047,107.85039520263672,2660800,,,,,,,,
2024-09-27,110.68000030517578,110.72000122070312,108.1500015258789,108.73999786376953,105.88346099853516,1320000,,,,,,,,
2024-09-30,108.75,109.61000061035156,107.80999755859375,109.52999877929688,106.65270233154297,1600500,,,,,,,,
2024-10-01,109.2699966430664,109.2699966430664,106.5,107.81999969482422,104.98763275146484,2155000,,,,,,,,
2024-10-02,108.05999755859375,110.0,107.19999694824219,108.55999755859375,105.70819091796875,1476900,,,,,,,,
2024-10-03,108.04000091552734,109.41999816894531,107.81999969482422,108.80000305175781,105.94189453125,1135000,,,,,,,,
2024-10-04,109.87999725341797,109.87999725341797,106.36000061035156,107.23999786376953,104.42285919189453,1447800,,,,,,,,
