date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'PNR')","('high', 'PNR')","('low', 'PNR')","('close', 'PNR')","('adj_close', 'PNR')","('volume', 'PNR')","('currency', '')"
2023-10-23,62.060001373291016,63.15999984741211,62.029998779296875,62.310001373291016,60.98344802856445,2436000,,,,,,,,
2023-10-24,61.5,61.9900016784668,59.130001068115234,59.470001220703125,58.20391082763672,3597000,,,,,,,,
2023-10-25,58.5099983215332,58.97999954223633,57.18000030517578,57.380001068115234,56.15840530395508,2830900,,,,,,,,
2023-10-26,57.95000076293945,59.02000045776367,57.66999816894531,58.36000061035156,57.1175422668457,1702800,,,,,,,,
2023-10-27,58.369998931884766,58.75,57.400001525878906,57.68000030517578,56.45201873779297,1004400,,,,,,,,
2023-10-30,58.220001220703125,59.04999923706055,57.810001373291016,58.709999084472656,57.4600944519043,988000,,,,,,,,
2023-10-31,58.290000915527344,58.5,57.45000076293945,58.119998931884766,56.88264846801758,2159700,,,,,,,,
2023-11-01,58.33000183105469,58.93000030517578,57.880001068115234,58.91999816894531,57.66562271118164,1245000,,,,,,,,
2023-11-02,60.119998931884766,60.880001068115234,59.61000061035156,60.2400016784668,58.95751953125,1761100,,,,,,,,
2023-11-03,61.310001373291016,62.630001068115234,61.06999969482422,61.63999938964844,60.32770919799805,1329200,,,,,,,,
2023-11-06,61.560001373291016,61.9900016784668,60.59000015258789,60.9900016784668,59.691551208496094,1099900,,,,,,,,
2023-11-07,60.650001525878906,61.5,60.310001373291016,61.349998474121094,60.043888092041016,1074700,,,,,,,,
2023-11-08,61.400001525878906,61.7400016784668,61.060001373291016,61.38999938964844,60.08303451538086,1341400,,,,,,,,
2023-11-09,61.95000076293945,61.95000076293945,60.470001220703125,60.70000076293945,59.4077262878418,1323800,,,,,,,,
2023-11-10,61.08000183105469,61.439998626708984,60.150001525878906,61.400001525878906,60.09282684326172,1328900,,,,,,,,
2023-11-13,61.13999938964844,61.27000045776367,60.380001068115234,60.4900016784668,59.20219802856445,1170400,,,,,,,,
2023-11-14,62.06999969482422,63.83000183105469,62.06999969482422,63.25,61.903438568115234,1399300,,,,,,,,
2023-11-15,63.09000015258789,64.5,62.779998779296875,63.9900016784668,62.627685546875,1407900,,,,,,,,
2023-11-16,63.93000030517578,64.47000122070312,62.63999938964844,62.88999938964844,61.55110168457031,1600700,,,,,,,,
2023-11-17,63.43000030517578,63.4900016784668,62.29999923706055,62.939998626708984,61.600040435791016,1496300,,,,,,,,
2023-11-20,62.75,63.040000915527344,62.04999923706055,62.84000015258789,61.50216293334961,1192600,,,,,,,,
2023-11-21,62.650001525878906,62.790000915527344,62.22999954223633,62.38999938964844,61.06174850463867,908900,,,,,,,,
2023-11-22,62.689998626708984,63.16999816894531,62.33000183105469,62.720001220703125,61.38471984863281,722200,,,,,,,,
2023-11-24,62.630001068115234,63.220001220703125,62.630001068115234,63.220001220703125,61.874080657958984,335400,,,,,,,,
2023-11-27,63.08000183105469,64.4000015258789,62.810001373291016,64.05000305175781,62.6864128112793,1687700,,,,,,,,
2023-11-28,63.95000076293945,64.23999786376953,63.290000915527344,63.59000015258789,62.2361946105957,1265200,,,,,,,,
2023-11-29,64.2300033569336,64.44999694824219,63.09000015258789,63.720001220703125,62.36343002319336,1480300,,,,,,,,
2023-11-30,63.93000030517578,64.75,63.380001068115234,64.54000091552734,63.165977478027344,2237400,,,,,,,,
2023-12-01,64.4000015258789,66.30999755859375,64.4000015258789,66.27999877929688,64.86892700195312,1105400,,,,,,,,
2023-12-04,65.73999786376953,66.7699966430664,65.55000305175781,66.5199966430664,65.10382080078125,1597700,,,,,,,,
2023-12-05,66.19999694824219,66.48999786376953,65.30999755859375,65.37999725341797,63.98809051513672,1048500,,,,,,,,
2023-12-06,65.83999633789062,67.30000305175781,65.76000213623047,66.44000244140625,65.02552795410156,952600,,,,,,,,
2023-12-07,66.52999877929688,66.87999725341797,66.18000030517578,66.73999786376953,65.31912994384766,752000,,,,,,,,
2023-12-08,66.83000183105469,67.58999633789062,66.69999694824219,67.41000366210938,65.97488403320312,3268800,,,,,,,,
2023-12-11,67.5,67.79000091552734,67.19000244140625,67.33999633789062,65.90636444091797,1158900,,,,,,,,
2023-12-12,67.41000366210938,68.0999984741211,66.91000366210938,67.3499984741211,65.91615295410156,1018400,,,,,,,,
2023-12-13,67.8499984741211,68.7699966430664,66.7699966430664,68.66000366210938,67.1982650756836,1327300,,,,,,,,
2023-12-14,69.38999938964844,72.5199966430664,69.38999938964844,72.31999969482422,70.78034973144531,2195500,,,,,,,,
2023-12-15,72.01000213623047,72.0199966430664,70.62999725341797,70.93000030517578,69.419921875,3164200,,,,,,,,
2023-12-18,70.77999877929688,70.77999877929688,69.68000030517578,70.16000366210938,68.66632843017578,1273700,,,,,,,,
2023-12-19,71.0199966430664,71.41999816894531,70.3499984741211,71.27999877929688,69.7624740600586,1203400,,,,,,,,
2023-12-20,71.43000030517578,71.81999969482422,70.48999786376953,70.58000183105469,69.077392578125,788000,,,,,,,,
2023-12-21,71.43000030517578,71.43000030517578,70.6500015258789,71.29000091552734,69.77226257324219,1039100,,,,,,,,
2023-12-22,71.44999694824219,72.0199966430664,71.0,71.88999938964844,70.3594970703125,1730200,,,,,,,,
2023-12-26,71.83999633789062,72.80000305175781,71.69000244140625,72.62000274658203,71.07396697998047,1967200,,,,,,,,
2023-12-27,72.75,73.0999984741211,72.5199966430664,72.98999786376953,71.43607330322266,544500,,,,,,,,
2023-12-28,72.88999938964844,73.12999725341797,72.52999877929688,73.0,71.44586944580078,618900,,,,,,,,
2023-12-29,72.80999755859375,73.2699966430664,72.47000122070312,72.70999908447266,71.16204071044922,577200,,,,,,,,
2024-01-02,71.86000061035156,72.12000274658203,70.55000305175781,70.91999816894531,69.41014862060547,1313800,,,,,,,,
2024-01-03,70.13999938964844,70.26000213623047,68.23999786376953,68.27999877929688,66.82634735107422,1592400,,,,,,,,
2024-01-04,68.19000244140625,69.20999908447266,68.08000183105469,68.93000030517578,67.46250915527344,1534200,,,,,,,,
2024-01-05,68.44000244140625,69.37000274658203,68.33000183105469,68.69000244140625,67.22763061523438,1643500,,,,,,,,
2024-01-08,68.91999816894531,69.83999633789062,68.62999725341797,69.83000183105469,68.34335327148438,1008100,,,,,,,,
2024-01-09,69.16000366210938,69.41999816894531,68.69000244140625,69.4000015258789,67.9225082397461,1543100,,,,,,,,
2024-01-10,69.72000122070312,70.76000213623047,69.5,70.73999786376953,69.23397827148438,1335400,,,,,,,,
2024-01-11,71.37999725341797,71.80000305175781,70.44000244140625,71.51000213623047,69.98758697509766,2530500,,,,,,,,
2024-01-12,72.08999633789062,72.26000213623047,70.5,70.7699966430664,69.26333618164062,1162600,,,,,,,,
2024-01-16,70.19000244140625,70.75,69.70999908447266,70.69999694824219,69.19483184814453,1758000,,,,,,,,
2024-01-17,70.05999755859375,70.52999877929688,69.41999816894531,69.87000274658203,68.38249969482422,1198800,,,,,,,,
2024-01-18,70.04000091552734,70.7699966430664,69.55999755859375,70.68000030517578,69.40371704101562,748100,,,,,,,,
2024-01-19,70.79000091552734,71.48999786376953,70.05999755859375,71.36000061035156,70.07144165039062,1490000,,,,,,,,
2024-01-22,71.95999908447266,72.88999938964844,71.80999755859375,72.76000213623047,71.44618225097656,899600,,,,,,,,
2024-01-23,73.0,73.0,71.33999633789062,71.83000183105469,70.532958984375,1499300,,,,,,,,
2024-01-24,72.36000061035156,72.36000061035156,70.58999633789062,70.69000244140625,69.41354370117188,2381600,,,,,,,,
2024-01-25,71.27999877929688,72.20999908447266,70.9800033569336,72.16000366210938,70.85699462890625,1299400,,,,,,,,
2024-01-26,72.3499984741211,72.79000091552734,71.98999786376953,72.44000244140625,71.13194274902344,2783400,,,,,,,,
2024-01-29,72.25,73.26000213623047,71.80999755859375,73.26000213623047,71.93714141845703,2358400,,,,,,,,
2024-01-30,71.4000015258789,75.41000366210938,71.4000015258789,72.9000015258789,71.5836410522461,2447300,,,,,,,,
2024-01-31,72.76000213623047,74.61000061035156,72.54000091552734,73.16999816894531,71.8487548828125,4531600,,,,,,,,
2024-02-01,73.77999877929688,74.87000274658203,72.55000305175781,74.80999755859375,73.45914459228516,1701400,,,,,,,,
2024-02-02,74.13999938964844,74.30000305175781,73.19000244140625,73.83000183105469,72.49684143066406,1530500,,,,,,,,
2024-02-05,73.26000213623047,73.2699966430664,72.02999877929688,72.38999938964844,71.08283996582031,1554500,,,,,,,,
2024-02-06,72.5199966430664,73.76000213623047,72.30000305175781,73.58000183105469,72.2513656616211,1265100,,,,,,,,
2024-02-07,73.94999694824219,74.66000366210938,73.37999725341797,74.0999984741211,72.761962890625,1610500,,,,,,,,
2024-02-08,74.33000183105469,74.58000183105469,73.58000183105469,74.44000244140625,73.0958251953125,1610100,,,,,,,,
2024-02-09,74.44000244140625,74.7699966430664,73.87999725341797,74.4800033569336,73.1351089477539,1394200,,,,,,,,
2024-02-12,74.41999816894531,75.73999786376953,74.3499984741211,75.30000305175781,73.94029998779297,1145600,,,,,,,,
2024-02-13,73.72000122070312,74.54000091552734,72.44000244140625,73.87999725341797,72.54593658447266,1557400,,,,,,,,
2024-02-14,74.83999633789062,75.41999816894531,73.95999908447266,74.9800033569336,73.62609100341797,601400,,,,,,,,
2024-02-15,75.30999755859375,75.61000061035156,74.55000305175781,75.43000030517578,74.06795501708984,1095500,,,,,,,,
2024-02-16,75.4000015258789,75.94000244140625,74.70999908447266,74.91999816894531,73.56715393066406,1537400,,,,,,,,
2024-02-20,74.2300033569336,74.93000030517578,73.9800033569336,74.61000061035156,73.26276397705078,1816000,,,,,,,,
2024-02-21,74.61000061035156,74.6500015258789,73.95999908447266,74.62999725341797,73.28238677978516,1733900,,,,,,,,
2024-02-22,75.08000183105469,75.58999633789062,74.5199966430664,75.29000091552734,73.93047332763672,1391700,,,,,,,,
2024-02-23,75.68000030517578,76.88999938964844,75.54000091552734,76.76000213623047,75.37393188476562,1341400,,,,,,,,
2024-02-26,76.63999938964844,77.0199966430664,75.91999816894531,75.94999694824219,74.57855224609375,1355700,,,,,,,,
2024-02-27,76.19999694824219,76.62999725341797,75.81999969482422,76.51000213623047,75.12845611572266,1809000,,,,,,,,
2024-02-28,76.47000122070312,77.30999755859375,76.16999816894531,76.66999816894531,75.28556060791016,1666700,,,,,,,,
2024-02-29,76.58999633789062,78.0199966430664,76.4000015258789,77.79000091552734,76.38533782958984,2445300,,,,,,,,
2024-03-01,77.95999908447266,78.51000213623047,77.41999816894531,78.33000183105469,76.91558837890625,1631000,,,,,,,,
2024-03-04,78.19000244140625,79.23999786376953,77.91999816894531,78.47000122070312,77.05305480957031,1656400,,,,,,,,
2024-03-05,78.3499984741211,78.55000305175781,77.05000305175781,77.44999694824219,76.05147552490234,1471900,,,,,,,,
2024-03-06,78.06999969482422,80.13999938964844,77.9800033569336,79.16999816894531,77.74041748046875,1730000,,,,,,,,
2024-03-07,80.0,81.87000274658203,79.87999725341797,81.55999755859375,80.0872573852539,2526900,,,,,,,,
2024-03-08,81.97000122070312,82.26000213623047,80.86000061035156,81.22000122070312,79.75340270996094,1777500,,,,,,,,
2024-03-11,80.8499984741211,81.45999908447266,80.26000213623047,81.25,79.78286743164062,1523700,,,,,,,,
2024-03-12,81.16999816894531,82.56999969482422,80.91000366210938,81.94000244140625,80.46040344238281,2457600,,,,,,,,
2024-03-13,81.72000122070312,82.48999786376953,81.72000122070312,82.02999877929688,80.54878234863281,1509600,,,,,,,,
2024-03-14,81.73999786376953,81.97000122070312,79.8499984741211,80.61000061035156,79.1544189453125,1159800,,,,,,,,
2024-03-15,79.70999908447266,81.05999755859375,79.70999908447266,80.62999725341797,79.17405700683594,2092200,,,,,,,,
2024-03-18,80.98999786376953,81.23999786376953,80.41999816894531,80.63999938964844,79.18387603759766,922200,,,,,,,,
2024-03-19,80.87000274658203,82.2300033569336,80.80999755859375,81.7699966430664,80.29346466064453,2288800,,,,,,,,
2024-03-20,81.72000122070312,82.55000305175781,81.55000305175781,82.27999877929688,80.79425048828125,1473100,,,,,,,,
2024-03-21,82.83000183105469,85.01000213623047,82.83000183105469,84.72000122070312,83.1902084350586,2805800,,,,,,,,
2024-03-22,83.87000274658203,84.52999877929688,83.44000244140625,83.94000244140625,82.42428588867188,1602000,,,,,,,,
2024-03-25,83.94000244140625,84.30999755859375,82.69000244140625,82.72000122070312,81.226318359375,898500,,,,,,,,
2024-03-26,82.7300033569336,83.4800033569336,82.62000274658203,82.63999938964844,81.14775848388672,764400,,,,,,,,
2024-03-27,83.36000061035156,85.04000091552734,82.98999786376953,85.0199966430664,83.48478698730469,1973800,,,,,,,,
2024-03-28,85.0199966430664,85.80999755859375,84.7699966430664,85.44000244140625,83.89720153808594,1938200,,,,,,,,
2024-04-01,85.44999694824219,85.48999786376953,84.31999969482422,84.41000366210938,82.88580322265625,1431200,,,,,,,,
2024-04-02,84.0,84.25,82.66999816894531,83.23999786376953,81.73692321777344,1954600,,,,,,,,
2024-04-03,82.80000305175781,83.87000274658203,82.73999786376953,83.45999908447266,81.95295715332031,1377300,,,,,,,,
2024-04-04,84.30000305175781,84.81999969482422,82.41000366210938,82.80000305175781,81.30487823486328,2118800,,,,,,,,
2024-04-05,82.79000091552734,84.22000122070312,82.75,83.56999969482422,82.06097412109375,909600,,,,,,,,
2024-04-08,84.2699966430664,84.44000244140625,83.22000122070312,83.30999755859375,81.8056640625,1506300,,,,,,,,
2024-04-09,83.9000015258789,83.91000366210938,82.36000061035156,83.72000122070312,82.20825958251953,1445200,,,,,,,,
2024-04-10,81.8499984741211,82.9800033569336,81.05000305175781,82.44999694824219,80.96118927001953,1332600,,,,,,,,
2024-04-11,82.55999755859375,82.62999725341797,81.13999938964844,81.77999877929688,80.30328369140625,1596200,,,,,,,,
2024-04-12,80.80999755859375,81.41999816894531,80.5,81.0999984741211,79.63557434082031,1460500,,,,,,,,
2024-04-15,82.9800033569336,83.0999984741211,80.22000122070312,80.31999969482422,78.86965942382812,1235100,,,,,,,,
2024-04-16,80.12000274658203,80.36000061035156,78.87999725341797,80.05000305175781,78.60452270507812,1080500,,,,,,,,
2024-04-17,80.61000061035156,80.61000061035156,78.77999877929688,79.18000030517578,77.75023651123047,920800,,,,,,,,
2024-04-18,79.47000122070312,79.52999877929688,78.27999877929688,78.4800033569336,77.2873764038086,1192100,,,,,,,,
2024-04-19,78.43000030517578,79.30999755859375,78.0199966430664,78.52999877929688,77.33662414550781,1195800,,,,,,,,
2024-04-22,78.83999633789062,80.2699966430664,78.37999725341797,79.19999694824219,77.99642944335938,2221600,,,,,,,,
2024-04-23,80.70999908447266,81.83999633789062,77.83000183105469,78.47000122070312,77.27752685546875,4132600,,,,,,,,
2024-04-24,78.93000030517578,79.45999908447266,77.54000091552734,78.98999786376953,77.78962707519531,2262600,,,,,,,,
2024-04-25,78.06999969482422,79.91000366210938,76.94999694824219,79.19999694824219,77.99642944335938,1775200,,,,,,,,
2024-04-26,79.4000015258789,80.62999725341797,79.22000122070312,79.95999908447266,78.74488830566406,959300,,,,,,,,
2024-04-29,80.0199966430664,80.70999908447266,79.83999633789062,80.55000305175781,79.325927734375,1084200,,,,,,,,
2024-04-30,80.25,81.56999969482422,78.9800033569336,79.08999633789062,77.88811492919922,1826300,,,,,,,,
2024-05-01,79.08000183105469,80.44000244140625,78.25,79.06999969482422,77.86841583251953,919800,,,,,,,,
2024-05-02,79.48999786376953,79.98999786376953,77.83000183105469,78.8499984741211,77.65174865722656,1860300,,,,,,,,
2024-05-03,79.91000366210938,80.7699966430664,79.48999786376953,79.61000061035156,78.40020751953125,1639400,,,,,,,,
2024-05-06,80.58999633789062,81.94000244140625,80.33000183105469,81.87999725341797,80.63571166992188,1086600,,,,,,,,
2024-05-07,82.58999633789062,83.45999908447266,81.91000366210938,83.0199966430664,81.75838470458984,1367100,,,,,,,,
2024-05-08,82.45999908447266,83.54000091552734,82.26000213623047,83.36000061035156,82.09322357177734,1304900,,,,,,,,
2024-05-09,83.37000274658203,83.98999786376953,82.87999725341797,83.8499984741211,82.57577514648438,1053000,,,,,,,,
2024-05-10,84.25,84.25,83.29000091552734,83.31999969482422,82.05384063720703,773400,,,,,,,,
2024-05-13,83.55000305175781,83.7699966430664,82.3499984741211,82.62999725341797,81.37430572509766,957100,,,,,,,,
2024-05-14,83.05000305175781,83.2300033569336,82.43000030517578,83.19000244140625,81.92579650878906,896200,,,,,,,,
2024-05-15,83.94999694824219,85.83999633789062,83.94999694824219,85.08000183105469,83.78707885742188,1170800,,,,,,,,
2024-05-16,84.63999938964844,85.05000305175781,83.52999877929688,83.58999633789062,82.3197250366211,1117900,,,,,,,,
2024-05-17,83.98999786376953,83.98999786376953,83.29000091552734,83.94999694824219,82.67424774169922,802600,,,,,,,,
2024-05-20,84.16000366210938,85.19999694824219,83.86000061035156,84.61000061035156,83.32422637939453,660600,,,,,,,,
2024-05-21,84.55000305175781,84.75,84.12000274658203,84.2699966430664,82.98939514160156,714600,,,,,,,,
2024-05-22,84.27999877929688,84.98999786376953,83.38999938964844,84.08999633789062,82.81212615966797,700300,,,,,,,,
2024-05-23,84.33000183105469,84.33999633789062,82.16999816894531,82.52999877929688,81.27583312988281,919500,,,,,,,,
2024-05-24,82.73999786376953,83.16999816894531,82.31999969482422,82.75,81.49249267578125,806400,,,,,,,,
2024-05-28,83.0199966430664,83.0199966430664,78.5999984741211,78.94999694824219,77.75022888183594,2405600,,,,,,,,
2024-05-29,78.01000213623047,78.9800033569336,78.01000213623047,78.43000030517578,77.2381362915039,1104100,,,,,,,,
2024-05-30,78.75,79.43000030517578,78.31999969482422,79.33000183105469,78.12445831298828,1097200,,,,,,,,
2024-05-31,79.54000091552734,81.58000183105469,79.43000030517578,81.37999725341797,80.14330291748047,2428400,,,,,,,,
2024-06-03,81.58000183105469,81.69000244140625,79.01000213623047,79.9000015258789,78.68580627441406,1196400,,,,,,,,
2024-06-04,79.6500015258789,80.08999633789062,78.72000122070312,78.94999694824219,77.75022888183594,1656900,,,,,,,,
2024-06-05,79.19000244140625,80.45999908447266,78.5999984741211,80.2699966430664,79.0501708984375,1472800,,,,,,,,
2024-06-06,80.02999877929688,80.11000061035156,77.8499984741211,78.3499984741211,77.15935516357422,1349600,,,,,,,,
2024-06-07,77.80000305175781,78.29000091552734,77.12000274658203,77.55000305175781,76.37150573730469,1509200,,,,,,,,
2024-06-10,77.31999969482422,78.61000061035156,77.31999969482422,78.5999984741211,77.40555572509766,1683200,,,,,,,,
2024-06-11,78.31999969482422,78.36000061035156,77.3499984741211,77.91999816894531,76.73588562011719,748400,,,,,,,,
2024-06-12,79.48999786376953,80.87999725341797,79.30999755859375,79.98999786376953,78.77442932128906,1083300,,,,,,,,
2024-06-13,79.48999786376953,79.79000091552734,78.19000244140625,78.9000015258789,77.70100402832031,780900,,,,,,,,
2024-06-14,77.77999877929688,78.0,75.95999908447266,77.33000183105469,76.15486907958984,1202900,,,,,,,,
2024-06-17,77.22000122070312,78.02999877929688,76.70999908447266,78.0199966430664,76.83436584472656,1035800,,,,,,,,
2024-06-18,78.0199966430664,79.58999633789062,78.0199966430664,79.58999633789062,78.38050842285156,2003400,,,,,,,,
2024-06-20,79.37999725341797,80.37999725341797,79.0199966430664,79.31999969482422,78.11460876464844,2137500,,,,,,,,
2024-06-21,79.44000244140625,79.77999877929688,78.08000183105469,79.47000122070312,78.26233673095703,1954700,,,,,,,,
2024-06-24,79.72000122070312,80.87000274658203,79.4800033569336,80.0,78.7842788696289,1530900,,,,,,,,
2024-06-25,76.55999755859375,77.5,74.2699966430664,74.30999755859375,73.18074798583984,4062500,,,,,,,,
2024-06-26,73.44000244140625,75.25,72.62999725341797,75.08000183105469,73.93904876708984,2407600,,,,,,,,
2024-06-27,75.1500015258789,76.4800033569336,74.72000122070312,76.05000305175781,74.89432525634766,2697200,,,,,,,,
2024-06-28,76.41000366210938,77.76000213623047,76.05999755859375,76.66999816894531,75.50487518310547,2499400,,,,,,,,
2024-07-01,77.18000030517578,77.55000305175781,74.23999786376953,74.41999816894531,73.28907775878906,1572800,,,,,,,,
2024-07-02,74.30000305175781,75.06999969482422,74.08000183105469,74.73999786376953,73.60420227050781,1705900,,,,,,,,
2024-07-03,74.94999694824219,75.37000274658203,74.36000061035156,74.73999786376953,73.60420227050781,577100,,,,,,,,
2024-07-05,74.54000091552734,74.54000091552734,73.44999694824219,74.38999938964844,73.25953674316406,1407800,,,,,,,,
2024-07-08,74.81999969482422,75.6500015258789,74.69000244140625,75.19999694824219,74.05721282958984,1768600,,,,,,,,
2024-07-09,75.12999725341797,75.61000061035156,74.97000122070312,75.01000213623047,73.8701171875,1333600,,,,,,,,
2024-07-10,75.56999969482422,75.93000030517578,75.06999969482422,75.73999786376953,74.5890121459961,1610300,,,,,,,,
2024-07-11,77.0999984741211,79.33000183105469,77.0999984741211,78.4800033569336,77.2873764038086,3079100,,,,,,,,
2024-07-12,79.13999938964844,80.12999725341797,78.19999694824219,79.2300033569336,78.02598571777344,1502300,,,,,,,,
2024-07-15,79.37999725341797,81.01000213623047,78.81999969482422,80.05000305175781,78.8335189819336,2781300,,,,,,,,
2024-07-16,80.77999877929688,83.44000244140625,80.20999908447266,83.27999877929688,82.01444244384766,1781200,,,,,,,,
2024-07-17,82.66999816894531,83.44000244140625,81.73999786376953,81.76000213623047,80.51753997802734,1468700,,,,,,,,
2024-07-18,80.94000244140625,82.30999755859375,79.62000274658203,79.79000091552734,78.57746887207031,2650600,,,,,,,,
2024-07-19,79.1500015258789,79.62000274658203,78.1500015258789,78.83999633789062,77.86636352539062,2174500,,,,,,,,
2024-07-22,79.70999908447266,80.04000091552734,78.12999725341797,79.98999786376953,79.00215911865234,2318600,,,,,,,,
2024-07-23,86.13999938964844,87.73999786376953,84.94000244140625,87.19000244140625,86.11324310302734,4465200,,,,,,,,
2024-07-24,87.52999877929688,88.47000122070312,83.54000091552734,83.80000305175781,82.7651138305664,4271300,,,,,,,,
2024-07-25,84.18000030517578,88.2300033569336,83.95999908447266,86.11000061035156,85.04658508300781,3153000,,,,,,,,
2024-07-26,87.37999725341797,88.97000122070312,87.12000274658203,88.5,87.40706634521484,1736500,,,,,,,,
2024-07-29,88.5,88.68000030517578,87.20999908447266,87.87999725341797,86.79473114013672,1037400,,,,,,,,
2024-07-30,88.44000244140625,88.9800033569336,87.44999694824219,88.16000366210938,87.07127380371094,1026700,,,,,,,,
2024-07-31,89.0,89.62999725341797,87.58000183105469,87.87000274658203,86.78485870361328,1578800,,,,,,,,
2024-08-01,87.81999969482422,88.66000366210938,84.98999786376953,85.87000274658203,84.8095474243164,1249300,,,,,,,,
2024-08-02,84.16000366210938,84.19999694824219,82.23999786376953,83.58000183105469,82.5478286743164,1053100,,,,,,,,
2024-08-05,80.94999694824219,82.69999694824219,79.29000091552734,81.16000366210938,80.15770721435547,1263700,,,,,,,,
2024-08-06,81.44999694824219,83.97000122070312,80.77999877929688,82.58999633789062,81.5700454711914,1471800,,,,,,,,
2024-08-07,83.58000183105469,84.62000274658203,81.41999816894531,81.48999786376953,80.48362731933594,1479900,,,,,,,,
2024-08-08,82.43000030517578,83.63999938964844,81.72000122070312,83.51000213623047,82.47868347167969,836500,,,,,,,,
2024-08-09,83.69000244140625,84.81999969482422,82.75,84.37000274658203,83.32806396484375,880800,,,,,,,,
2024-08-12,84.06999969482422,84.4800033569336,82.63999938964844,82.86000061035156,81.83672332763672,690800,,,,,,,,
2024-08-13,83.41999816894531,85.05999755859375,82.8499984741211,84.80999755859375,83.76262664794922,1303700,,,,,,,,
2024-08-14,84.80000305175781,85.01000213623047,83.0199966430664,83.12999725341797,82.10337829589844,1505100,,,,,,,,
2024-08-15,84.5,85.08000183105469,83.63999938964844,84.73999786376953,83.6935043334961,1665500,,,,,,,,
2024-08-16,84.69999694824219,85.5,84.30999755859375,84.5199966430664,83.47621154785156,1194400,,,,,,,,
2024-08-19,84.91000366210938,85.61000061035156,84.58999633789062,84.88999938964844,83.8416519165039,802200,,,,,,,,
2024-08-20,84.72000122070312,85.05999755859375,83.58000183105469,84.16000366210938,83.12066650390625,1134400,,,,,,,,
2024-08-21,84.5199966430664,85.22000122070312,83.91999816894531,84.81999969482422,83.77251434326172,1110900,,,,,,,,
2024-08-22,84.97000122070312,85.19999694824219,84.13999938964844,84.30000305175781,83.25894165039062,884700,,,,,,,,
2024-08-23,84.91999816894531,86.94000244140625,84.22000122070312,86.81999969482422,85.74781036376953,1159600,,,,,,,,
2024-08-26,87.25,87.45999908447266,86.19000244140625,86.6500015258789,85.57990264892578,679000,,,,,,,,
2024-08-27,86.25,86.86000061035156,85.44999694824219,85.81999969482422,84.76016998291016,849300,,,,,,,,
2024-08-28,85.88999938964844,86.44000244140625,85.5999984741211,85.95999908447266,84.89844512939453,717900,,,,,,,,
2024-08-29,86.80000305175781,88.05999755859375,85.69999694824219,86.98999786376953,85.91571044921875,1137500,,,,,,,,
2024-08-30,87.37000274658203,88.7699966430664,86.9800033569336,88.69000244140625,87.59471893310547,1530200,,,,,,,,
2024-09-03,87.94999694824219,88.80000305175781,85.83000183105469,86.47000122070312,85.40213775634766,1145200,,,,,,,,
2024-09-04,86.02999877929688,86.77999877929688,85.68000030517578,86.08999633789062,85.02682495117188,1001100,,,,,,,,
2024-09-05,86.0,87.18000030517578,84.44000244140625,85.16000366210938,84.10832214355469,1178400,,,,,,,,
2024-09-06,85.11000061035156,86.2699966430664,84.56999969482422,85.12000274658203,84.06880950927734,1068400,,,,,,,,
2024-09-09,85.66999816894531,87.02999877929688,85.66999816894531,86.5199966430664,85.4515151977539,1361600,,,,,,,,
2024-09-10,86.80999755859375,87.33999633789062,86.1500015258789,87.29000091552734,86.21200561523438,759000,,,,,,,,
2024-09-11,87.01000213623047,87.98999786376953,84.61000061035156,87.87999725341797,86.79473114013672,1097600,,,,,,,,
2024-09-12,87.97000122070312,90.98999786376953,87.73999786376953,90.80000305175781,89.67866516113281,1849400,,,,,,,,
2024-09-13,91.43000030517578,92.02999877929688,90.41999816894531,91.48999786376953,90.36013793945312,1181900,,,,,,,,
2024-09-16,91.94000244140625,93.05000305175781,90.91000366210938,92.94999694824219,91.80210876464844,1341200,,,,,,,,
2024-09-17,93.30000305175781,94.05000305175781,92.66000366210938,93.91000366210938,92.75025939941406,1359100,,,,,,,,
2024-09-18,94.02999877929688,95.41000366210938,93.02999877929688,93.4800033569336,92.3255615234375,1110600,,,,,,,,
2024-09-19,95.70999908447266,95.87000274658203,94.11000061035156,95.26000213623047,94.08358764648438,1867800,,,,,,,,
2024-09-20,94.56999969482422,95.26000213623047,93.87999725341797,94.80000305175781,93.6292724609375,2382000,,,,,,,,
2024-09-23,95.33000183105469,96.30000305175781,94.72000122070312,95.94999694824219,94.76505279541016,1083700,,,,,,,,
2024-09-24,96.08999633789062,96.83000183105469,95.62999725341797,96.62000274658203,95.42679595947266,1177500,,,,,,,,
2024-09-25,97.2300033569336,97.45999908447266,96.37999725341797,96.45999908447266,95.26876068115234,1204200,,,,,,,,
2024-09-26,97.66999816894531,98.2300033569336,96.97000122070312,97.52999877929688,96.32554626464844,1163900,,,,,,,,
2024-09-27,98.0,98.19999694824219,96.75,96.98999786376953,95.79222106933594,2167500,,,,,,,,
2024-09-30,96.72000122070312,97.86000061035156,96.01000213623047,97.79000091552734,96.58233642578125,2437200,,,,,,,,
2024-10-01,97.97000122070312,97.97000122070312,96.2300033569336,96.80999755859375,95.61443328857422,1396100,,,,,,,,
2024-10-02,96.37999725341797,96.91000366210938,94.94000244140625,95.0,93.82679748535156,2629800,,,,,,,,
2024-10-03,94.9000015258789,95.88999938964844,94.25,95.55000305175781,94.37001037597656,2065300,,,,,,,,
