date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'INGR')","('high', 'INGR')","('low', 'INGR')","('close', 'INGR')","('adj_close', 'INGR')","('volume', 'INGR')","('currency', '')"
2023-11-08,101.70999908447266,102.79000091552734,100.01000213623047,100.0199966430664,95.05628967285156,474300,,,,,,,,
2023-11-09,100.66000366210938,101.87999725341797,100.52999877929688,101.41000366210938,96.37731170654297,378700,,,,,,,,
2023-11-10,101.33999633789062,103.0999984741211,101.0,102.38999938964844,97.30867767333984,426300,,,,,,,,
2023-11-13,102.5,103.29000091552734,101.81999969482422,102.23999786376953,97.16612243652344,290600,,,,,,,,
2023-11-14,102.93000030517578,103.29000091552734,102.52999877929688,103.18000030517578,98.05946350097656,367900,,,,,,,,
2023-11-15,103.30999755859375,104.9800033569336,103.30999755859375,103.54000091552734,98.40160369873047,426400,,,,,,,,
2023-11-16,103.12999725341797,103.30000305175781,102.22000122070312,102.79000091552734,97.68881225585938,257800,,,,,,,,
2023-11-17,103.0199966430664,103.4000015258789,102.5,103.18000030517578,98.05946350097656,203700,,,,,,,,
2023-11-20,103.11000061035156,103.51000213623047,102.83999633789062,103.01000213623047,97.89790344238281,214000,,,,,,,,
2023-11-21,103.19999694824219,103.79000091552734,102.58000183105469,103.11000061035156,97.99293518066406,292400,,,,,,,,
2023-11-22,103.55000305175781,104.30999755859375,103.19999694824219,104.25,99.07637023925781,256900,,,,,,,,
2023-11-24,104.20999908447266,104.4800033569336,103.76000213623047,103.87999725341797,98.72472381591797,110300,,,,,,,,
2023-11-27,103.86000061035156,104.1500015258789,103.33999633789062,103.66000366210938,98.51565551757812,199400,,,,,,,,
2023-11-28,103.36000061035156,104.01000213623047,102.75,102.7699966430664,97.66981506347656,264500,,,,,,,,
2023-11-29,102.44999694824219,102.94000244140625,100.9000015258789,101.19000244140625,96.168212890625,316100,,,,,,,,
2023-11-30,101.30000305175781,102.63999938964844,101.0,102.48999786376953,97.4037094116211,443200,,,,,,,,
2023-12-01,102.4800033569336,104.88999938964844,102.4800033569336,104.56999969482422,99.38047790527344,339000,,,,,,,,
2023-12-04,104.55000305175781,106.5999984741211,104.5199966430664,105.7699966430664,100.52092742919922,408200,,,,,,,,
2023-12-05,105.37000274658203,105.91999816894531,104.83000183105469,105.43000030517578,100.19780731201172,228000,,,,,,,,
2023-12-06,105.56999969482422,106.18000030517578,105.0199966430664,105.75,100.5019302368164,283700,,,,,,,,
2023-12-07,106.0199966430664,106.69999694824219,105.27999877929688,106.11000061035156,100.84405517578125,204400,,,,,,,,
2023-12-08,106.16999816894531,106.94999694824219,104.68000030517578,106.12000274658203,100.85356903076172,232900,,,,,,,,
2023-12-11,106.16000366210938,107.13999938964844,106.13999938964844,106.75,101.45230102539062,215500,,,,,,,,
2023-12-12,106.87000274658203,107.30999755859375,105.73999786376953,106.94999694824219,101.64237213134766,226500,,,,,,,,
2023-12-13,106.7300033569336,109.30999755859375,106.58999633789062,109.1500015258789,103.73319244384766,428400,,,,,,,,
2023-12-14,109.31999969482422,110.25,108.11000061035156,108.41000366210938,103.02991485595703,562700,,,,,,,,
2023-12-15,107.77999877929688,108.0,106.36000061035156,106.45999908447266,101.17668914794922,916500,,,,,,,,
2023-12-18,106.70999908447266,107.55000305175781,105.77999877929688,106.83999633789062,101.53782653808594,254000,,,,,,,,
2023-12-19,107.19000244140625,108.19999694824219,107.19000244140625,107.44000244140625,102.1080551147461,245600,,,,,,,,
2023-12-20,106.83999633789062,108.0199966430664,106.44999694824219,106.62000274658203,101.32875061035156,340600,,,,,,,,
2023-12-21,107.31999969482422,107.81999969482422,106.58000183105469,107.7699966430664,102.42166137695312,258300,,,,,,,,
2023-12-22,108.47000122070312,109.38999938964844,107.87999725341797,108.52999877929688,103.14395141601562,256200,,,,,,,,
2023-12-26,108.55999755859375,109.7300033569336,108.31999969482422,109.19000244140625,103.77120971679688,148900,,,,,,,,
2023-12-27,108.88999938964844,109.0,108.22000122070312,108.75,103.3530502319336,188000,,,,,,,,
2023-12-28,108.30000305175781,109.27999877929688,108.30000305175781,108.8499984741211,103.44807434082031,175100,,,,,,,,
2023-12-29,108.0999984741211,109.08000183105469,108.05000305175781,108.52999877929688,103.8884048461914,252500,,,,,,,,
2024-01-02,108.05999755859375,109.94000244140625,108.05999755859375,109.69000244140625,104.99879455566406,285000,,,,,,,,
2024-01-03,109.11000061035156,109.26000213623047,107.7300033569336,108.01000213623047,103.39065551757812,358000,,,,,,,,
2024-01-04,108.44000244140625,108.62000274658203,106.79000091552734,106.86000061035156,102.28984069824219,323200,,,,,,,,
2024-01-05,106.44000244140625,107.54000091552734,106.13999938964844,106.45999908447266,101.90694427490234,464700,,,,,,,,
2024-01-08,106.66999816894531,107.16000366210938,106.41000366210938,106.9000015258789,102.328125,223300,,,,,,,,
2024-01-09,106.66999816894531,107.41999816894531,106.02999877929688,107.16000366210938,102.57701110839844,270400,,,,,,,,
2024-01-10,107.5199966430664,108.93000030517578,107.2699966430664,107.58999633789062,102.98861694335938,383500,,,,,,,,
2024-01-11,107.4800033569336,109.29000091552734,107.2699966430664,109.2300033569336,104.5584716796875,373700,,,,,,,,
2024-01-12,110.0,110.38999938964844,109.2300033569336,109.86000061035156,105.16152954101562,268600,,,,,,,,
2024-01-16,109.79000091552734,109.83999633789062,108.87000274658203,109.5199966430664,104.83606719970703,279500,,,,,,,,
2024-01-17,109.19999694824219,110.55000305175781,109.19999694824219,110.0999984741211,105.39126586914062,286800,,,,,,,,
2024-01-18,110.0,110.69999694824219,109.4000015258789,110.08000183105469,105.37211608886719,274600,,,,,,,,
2024-01-19,110.4000015258789,110.4000015258789,108.61000061035156,109.88999938964844,105.19024658203125,214600,,,,,,,,
2024-01-22,109.29000091552734,110.20999908447266,108.75,109.44999694824219,104.7690658569336,312600,,,,,,,,
2024-01-23,109.97000122070312,110.31999969482422,108.95999908447266,109.11000061035156,104.443603515625,437900,,,,,,,,
2024-01-24,109.04000091552734,109.11000061035156,107.19999694824219,107.31999969482422,102.73016357421875,476500,,,,,,,,
2024-01-25,107.91000366210938,108.43000030517578,107.37000274658203,108.43000030517578,103.79269409179688,448200,,,,,,,,
2024-01-26,108.88999938964844,109.48999786376953,107.8499984741211,109.2699966430664,104.59675598144531,392200,,,,,,,,
2024-01-29,109.69000244140625,109.69000244140625,108.06999969482422,108.18000030517578,103.55338287353516,368900,,,,,,,,
2024-01-30,108.33000183105469,109.43000030517578,108.12000274658203,109.26000213623047,104.58719635009766,325500,,,,,,,,
2024-01-31,109.05000305175781,109.1500015258789,107.44999694824219,107.56999969482422,102.96946716308594,266000,,,,,,,,
2024-02-01,108.5199966430664,111.0999984741211,108.22000122070312,111.08000183105469,106.32935333251953,481300,,,,,,,,
2024-02-02,111.33000183105469,111.79000091552734,110.33999633789062,111.22000122070312,106.4633560180664,391500,,,,,,,,
2024-02-05,110.58000183105469,111.26000213623047,110.02999877929688,110.58999633789062,105.86030578613281,521400,,,,,,,,
2024-02-06,109.29000091552734,112.76000213623047,107.4000015258789,109.70999908447266,105.0179443359375,1031900,,,,,,,,
2024-02-07,109.75,111.93000030517578,109.5999984741211,110.68000030517578,105.94644927978516,654700,,,,,,,,
2024-02-08,111.1500015258789,111.41999816894531,109.41000366210938,109.45999908447266,104.77862548828125,378000,,,,,,,,
2024-02-09,109.0,109.27999877929688,108.0,108.16000366210938,103.53424072265625,305900,,,,,,,,
2024-02-12,108.05999755859375,109.73999786376953,107.7699966430664,109.06999969482422,104.40531158447266,420400,,,,,,,,
2024-02-13,108.3499984741211,108.70999908447266,107.91000366210938,108.37999725341797,103.74481964111328,391200,,,,,,,,
2024-02-14,108.77999877929688,110.8499984741211,108.4000015258789,110.79000091552734,106.05176544189453,519800,,,,,,,,
2024-02-15,113.08999633789062,114.93000030517578,112.05000305175781,114.91000366210938,109.99555206298828,476400,,,,,,,,
2024-02-16,114.79000091552734,114.87999725341797,113.69000244140625,114.16999816894531,109.28720092773438,309700,,,,,,,,
2024-02-20,114.05999755859375,116.05000305175781,113.83999633789062,115.86000061035156,110.90492248535156,453300,,,,,,,,
2024-02-21,115.91000366210938,116.31999969482422,114.44000244140625,115.19999694824219,110.27314758300781,318400,,,,,,,,
2024-02-22,114.87000274658203,114.87000274658203,113.70999908447266,114.70999908447266,109.80410766601562,557000,,,,,,,,
2024-02-23,114.80999755859375,115.94000244140625,114.47000122070312,114.97000122070312,110.05298614501953,315600,,,,,,,,
2024-02-26,115.19999694824219,115.58999633789062,114.56999969482422,114.62000274658203,109.71795654296875,254100,,,,,,,,
2024-02-27,114.5,115.91999816894531,114.47000122070312,115.16000366210938,110.23486328125,379000,,,,,,,,
2024-02-28,115.19999694824219,116.63999938964844,114.58000183105469,116.33999633789062,111.36439514160156,350900,,,,,,,,
2024-02-29,117.0,118.1500015258789,116.62000274658203,117.62999725341797,112.59921264648438,585900,,,,,,,,
2024-03-01,117.91000366210938,118.04000091552734,116.61000061035156,117.12999725341797,112.12061309814453,329500,,,,,,,,
2024-03-04,117.4000015258789,118.05999755859375,116.73999786376953,117.3499984741211,112.33119201660156,387900,,,,,,,,
2024-03-05,117.41999816894531,118.33999633789062,116.55999755859375,116.70999908447266,111.71855926513672,325000,,,,,,,,
2024-03-06,117.23999786376953,117.55000305175781,116.11000061035156,116.33000183105469,111.35481262207031,457500,,,,,,,,
2024-03-07,116.75,117.66000366210938,116.0999984741211,116.29000091552734,111.31653594970703,459800,,,,,,,,
2024-03-08,116.2699966430664,117.66999816894531,116.2699966430664,117.47000122070312,112.44605255126953,343400,,,,,,,,
2024-03-11,117.16000366210938,118.36000061035156,117.16000366210938,117.62000274658203,112.58965301513672,426500,,,,,,,,
2024-03-12,117.93000030517578,117.94000244140625,116.05000305175781,117.93000030517578,112.88639068603516,392200,,,,,,,,
2024-03-13,118.19999694824219,118.83000183105469,116.63999938964844,117.0,111.99615478515625,532000,,,,,,,,
2024-03-14,116.87999725341797,117.0,114.80999755859375,115.41000366210938,110.47417449951172,386900,,,,,,,,
2024-03-15,114.88999938964844,116.4800033569336,114.1500015258789,114.75,109.84239196777344,1765100,,,,,,,,
2024-03-18,114.44999694824219,116.55000305175781,114.33999633789062,115.37000274658203,110.43588256835938,358300,,,,,,,,
2024-03-19,115.38999938964844,117.29000091552734,115.38999938964844,117.12000274658203,112.11103057861328,341800,,,,,,,,
2024-03-20,117.08999633789062,117.22000122070312,115.23999786376953,116.56999969482422,111.58455657958984,404800,,,,,,,,
2024-03-21,116.83999633789062,116.83999633789062,115.76000213623047,116.08000183105469,111.11551666259766,334400,,,,,,,,
2024-03-22,116.18000030517578,117.20999908447266,115.80999755859375,117.12999725341797,112.12061309814453,309700,,,,,,,,
2024-03-25,117.22000122070312,118.22000122070312,117.1500015258789,117.4000015258789,112.37906646728516,360600,,,,,,,,
2024-03-26,117.9000015258789,118.36000061035156,117.02999877929688,117.54000091552734,112.51306915283203,301100,,,,,,,,
2024-03-27,118.0999984741211,118.62999725341797,117.62000274658203,118.0999984741211,113.04911804199219,367600,,,,,,,,
2024-03-28,117.27999877929688,117.91999816894531,116.80000305175781,116.8499984741211,112.59622192382812,340600,,,,,,,,
2024-04-01,116.87000274658203,118.04000091552734,116.41999816894531,117.2300033569336,112.96239471435547,337500,,,,,,,,
2024-04-02,117.1500015258789,117.1500015258789,115.97000122070312,116.38999938964844,112.1529769897461,322400,,,,,,,,
2024-04-03,116.19000244140625,116.5,114.29000091552734,114.41000366210938,110.24504852294922,366200,,,,,,,,
2024-04-04,114.87000274658203,116.04000091552734,114.22000122070312,115.02999877929688,110.84249114990234,307000,,,,,,,,
2024-04-05,114.8499984741211,115.2300033569336,114.19000244140625,114.36000061035156,110.19686889648438,267000,,,,,,,,
2024-04-08,114.08000183105469,114.47000122070312,113.16000366210938,113.2699966430664,109.14655303955078,391800,,,,,,,,
2024-04-09,113.37999725341797,113.54000091552734,112.69999694824219,113.12999725341797,109.01165771484375,371500,,,,,,,,
2024-04-10,113.30000305175781,113.41000366210938,112.2300033569336,112.87999725341797,108.77074432373047,455600,,,,,,,,
2024-04-11,113.44999694824219,113.69999694824219,111.66000366210938,111.88999938964844,107.81678771972656,273600,,,,,,,,
2024-04-12,111.4000015258789,111.80999755859375,109.9000015258789,110.1500015258789,106.14013671875,316500,,,,,,,,
2024-04-15,110.41999816894531,111.0199966430664,109.69000244140625,110.12999725341797,106.12085723876953,285300,,,,,,,,
2024-04-16,110.25,111.58000183105469,109.51000213623047,111.5199966430664,107.46025848388672,755600,,,,,,,,
2024-04-17,112.16999816894531,112.5199966430664,110.62999725341797,111.29000091552734,107.23863983154297,388400,,,,,,,,
2024-04-18,112.0,112.69000244140625,111.48999786376953,112.33000183105469,108.24076843261719,249400,,,,,,,,
2024-04-19,112.36000061035156,113.81999969482422,112.19999694824219,113.62000274658203,109.48381805419922,360100,,,,,,,,
2024-04-22,114.0,114.87000274658203,113.30999755859375,114.30999755859375,110.14869689941406,223700,,,,,,,,
2024-04-23,114.0199966430664,114.94999694824219,113.54000091552734,114.33000183105469,110.16796875,180100,,,,,,,,
2024-04-24,113.77999877929688,115.29000091552734,113.77999877929688,115.0999984741211,110.9099349975586,194500,,,,,,,,
2024-04-25,115.30000305175781,115.41000366210938,114.16000366210938,114.4800033569336,110.31251525878906,201900,,,,,,,,
2024-04-26,114.20999908447266,114.73999786376953,113.19999694824219,113.29000091552734,109.16583251953125,296600,,,,,,,,
2024-04-29,113.66999816894531,115.06999969482422,112.98999786376953,115.05999755859375,110.87139129638672,325300,,,,,,,,
2024-04-30,115.05999755859375,115.16000366210938,114.36000061035156,114.58999633789062,110.41850280761719,202000,,,,,,,,
2024-05-01,114.0199966430664,114.62999725341797,113.62000274658203,114.30000305175781,110.1390609741211,264400,,,,,,,,
2024-05-02,114.9000015258789,115.58999633789062,114.0199966430664,115.25,111.05447387695312,266300,,,,,,,,
2024-05-03,115.2699966430664,115.29000091552734,113.70999908447266,114.55999755859375,110.38960266113281,200900,,,,,,,,
2024-05-06,115.20999908447266,115.66000366210938,114.47000122070312,115.41000366210938,111.20865631103516,199900,,,,,,,,
2024-05-07,116.19999694824219,116.68000030517578,115.97000122070312,116.56999969482422,112.32642364501953,358900,,,,,,,,
2024-05-08,117.25,118.5,112.75,118.44999694824219,114.13798522949219,806800,,,,,,,,
2024-05-09,118.9800033569336,120.0,117.68000030517578,119.97000122070312,115.60265350341797,439600,,,,,,,,
2024-05-10,120.0,120.52999877929688,118.58000183105469,120.22000122070312,115.84354400634766,426300,,,,,,,,
2024-05-13,121.0,122.18000030517578,120.62999725341797,121.37000274658203,116.95169067382812,580400,,,,,,,,
2024-05-14,121.87999725341797,121.94999694824219,117.56999969482422,118.12999725341797,113.82963562011719,544800,,,,,,,,
2024-05-15,118.12000274658203,118.12000274658203,116.66999816894531,117.66000366210938,113.37673950195312,438600,,,,,,,,
2024-05-16,118.04000091552734,119.16999816894531,117.87000274658203,118.87999725341797,114.55231475830078,403800,,,,,,,,
2024-05-17,118.97000122070312,119.94000244140625,118.29000091552734,119.62999725341797,115.2750244140625,317000,,,,,,,,
2024-05-20,119.52999877929688,119.79000091552734,118.18000030517578,118.2300033569336,113.92599487304688,254400,,,,,,,,
2024-05-21,118.48999786376953,118.83000183105469,117.16999816894531,118.80999755859375,114.48487854003906,320100,,,,,,,,
2024-05-22,118.23999786376953,118.7300033569336,117.36000061035156,118.31999969482422,114.0127182006836,334600,,,,,,,,
2024-05-23,117.83999633789062,118.94000244140625,117.26000213623047,117.6500015258789,113.36711120605469,477500,,,,,,,,
2024-05-24,118.12999725341797,118.58000183105469,117.38999938964844,117.69999694824219,113.415283203125,170000,,,,,,,,
2024-05-28,117.18000030517578,118.0199966430664,116.25,116.44000244140625,112.20115661621094,302100,,,,,,,,
2024-05-29,115.8499984741211,116.25,115.01000213623047,115.43000030517578,111.22792053222656,265000,,,,,,,,
2024-05-30,115.76000213623047,116.63999938964844,115.43000030517578,116.5999984741211,112.35533142089844,326600,,,,,,,,
2024-05-31,116.80000305175781,117.77999877929688,116.38999938964844,117.58000183105469,113.29964447021484,328200,,,,,,,,
2024-06-03,117.70999908447266,117.94000244140625,115.76000213623047,116.56999969482422,112.32642364501953,263200,,,,,,,,
2024-06-04,116.16999816894531,116.38999938964844,114.87999725341797,114.93000030517578,110.74612426757812,234900,,,,,,,,
2024-06-05,114.73999786376953,115.94999694824219,114.44999694824219,115.8499984741211,111.63262176513672,341100,,,,,,,,
2024-06-06,115.86000061035156,116.5999984741211,115.48999786376953,116.2300033569336,111.9988021850586,312200,,,,,,,,
2024-06-07,115.83000183105469,117.0,115.54000091552734,115.94000244140625,111.71935272216797,252700,,,,,,,,
2024-06-10,115.38999938964844,115.95999908447266,114.87999725341797,115.33000183105469,111.13156127929688,259400,,,,,,,,
2024-06-11,114.95999908447266,115.30000305175781,113.7300033569336,114.98999786376953,110.80393981933594,315700,,,,,,,,
2024-06-12,115.31999969482422,116.47000122070312,114.76000213623047,114.93000030517578,110.74612426757812,368800,,,,,,,,
2024-06-13,114.58999633789062,115.12999725341797,113.95999908447266,114.75,110.57267761230469,324200,,,,,,,,
2024-06-14,114.33999633789062,114.58999633789062,113.19999694824219,113.88999938964844,109.74398040771484,286600,,,,,,,,
2024-06-17,113.93000030517578,115.87000274658203,113.83999633789062,115.33000183105469,111.13156127929688,376000,,,,,,,,
2024-06-18,115.25,116.29000091552734,115.25,115.75,111.53626251220703,399700,,,,,,,,
2024-06-20,115.13999938964844,116.36000061035156,114.4800033569336,114.55999755859375,110.38960266113281,448200,,,,,,,,
2024-06-21,114.98999786376953,115.62999725341797,114.33999633789062,115.5,111.29536437988281,2333900,,,,,,,,
2024-06-24,115.5,116.80000305175781,114.66000366210938,116.33000183105469,112.09515380859375,354700,,,,,,,,
2024-06-25,116.38999938964844,116.38999938964844,114.61000061035156,115.04000091552734,110.85211944580078,417900,,,,,,,,
2024-06-26,114.1500015258789,114.68000030517578,113.77999877929688,114.11000061035156,109.95597076416016,529400,,,,,,,,
2024-06-27,114.68000030517578,115.79000091552734,114.19000244140625,114.80999755859375,110.63050079345703,357200,,,,,,,,
2024-06-28,115.44999694824219,115.44999694824219,114.06999969482422,114.69999694824219,110.52449035644531,520400,,,,,,,,
2024-07-01,114.23999786376953,114.55999755859375,113.33000183105469,113.7699966430664,110.37895965576172,481500,,,,,,,,
2024-07-02,112.63999938964844,113.29000091552734,111.8499984741211,112.81999969482422,109.45729064941406,776100,,,,,,,,
2024-07-03,113.0199966430664,113.9000015258789,112.80999755859375,112.94999694824219,109.58341217041016,268100,,,,,,,,
2024-07-05,112.54000091552734,112.79000091552734,111.54000091552734,112.37999725341797,109.0303955078125,885100,,,,,,,,
2024-07-08,112.83999633789062,113.5,112.5,112.88999938964844,109.52520751953125,363500,,,,,,,,
2024-07-09,112.63999938964844,112.83000183105469,111.93000030517578,111.9800033569336,108.64231872558594,367500,,,,,,,,
2024-07-10,112.20999908447266,113.41999816894531,112.20999908447266,113.2699966430664,109.89386749267578,264500,,,,,,,,
2024-07-11,113.44000244140625,115.27999877929688,113.44000244140625,114.7699966430664,111.34915924072266,312300,,,,,,,,
2024-07-12,115.5,115.55999755859375,114.4000015258789,115.01000213623047,111.58200073242188,302500,,,,,,,,
2024-07-15,115.58000183105469,115.75,113.94000244140625,114.0,110.60211181640625,289300,,,,,,,,
2024-07-16,114.6500015258789,117.16999816894531,114.02999877929688,117.0999984741211,113.60971069335938,388000,,,,,,,,
2024-07-17,117.61000061035156,120.83000183105469,117.33000183105469,119.26000213623047,115.70533752441406,544300,,,,,,,,
2024-07-18,118.8499984741211,121.02999877929688,118.8499984741211,119.7699966430664,116.20012664794922,241100,,,,,,,,
2024-07-19,120.27999877929688,120.27999877929688,118.05999755859375,119.02999877929688,115.48218536376953,343100,,,,,,,,
2024-07-22,119.48999786376953,120.25,117.75,119.95999908447266,116.38446044921875,208900,,,,,,,,
2024-07-23,119.79000091552734,120.06999969482422,117.73999786376953,117.86000061035156,114.34705352783203,311300,,,,,,,,
2024-07-24,117.94999694824219,119.94000244140625,117.48999786376953,118.63999938964844,115.10382080078125,277900,,,,,,,,
2024-07-25,119.0999984741211,121.29000091552734,119.08999633789062,119.72000122070312,116.15162658691406,350500,,,,,,,,
2024-07-26,119.77999877929688,122.16000366210938,119.77999877929688,121.20999908447266,117.59721374511719,278000,,,,,,,,
2024-07-29,120.9000015258789,121.94999694824219,120.06999969482422,121.3499984741211,117.73303985595703,241200,,,,,,,,
2024-07-30,120.73999786376953,124.0,120.26000213623047,123.73999786376953,120.05179595947266,312800,,,,,,,,
2024-07-31,124.0,125.26000213623047,122.58999633789062,124.37000274658203,120.66302490234375,337100,,,,,,,,
2024-08-01,124.69000244140625,125.47000122070312,122.05999755859375,123.33999633789062,119.66372680664062,434800,,,,,,,,
2024-08-02,123.12000274658203,124.29000091552734,121.77999877929688,123.0199966430664,119.35326385498047,328000,,,,,,,,
2024-08-05,121.25,121.2699966430664,118.8499984741211,120.01000213623047,116.4329833984375,491000,,,,,,,,
2024-08-06,125.41000366210938,130.66000366210938,123.80000305175781,127.94999694824219,124.13631439208984,594800,,,,,,,,
2024-08-07,128.5399932861328,130.16000366210938,125.9800033569336,126.37000274658203,122.60340881347656,634700,,,,,,,,
2024-08-08,126.87999725341797,128.0,126.33000183105469,126.76000213623047,122.9817886352539,362200,,,,,,,,
2024-08-09,128.39999389648438,130.19000244140625,127.23999786376953,130.1699981689453,126.29015350341797,462300,,,,,,,,
2024-08-12,128.92999267578125,129.77999877929688,128.08999633789062,128.25999450683594,124.43707275390625,405100,,,,,,,,
2024-08-13,128.94000244140625,129.97000122070312,127.76000213623047,129.75,125.88265991210938,275900,,,,,,,,
2024-08-14,130.08999633789062,131.1999969482422,129.64999389648438,130.8800048828125,126.97899627685547,268400,,,,,,,,
2024-08-15,131.52000427246094,131.52000427246094,130.1699981689453,130.77000427246094,126.87226867675781,308700,,,,,,,,
2024-08-16,130.3699951171875,131.08999633789062,129.82000732421875,130.99000549316406,127.08570861816406,250500,,,,,,,,
2024-08-19,131.3800048828125,132.4199981689453,130.66000366210938,132.36000061035156,128.4148712158203,249900,,,,,,,,
2024-08-20,131.89999389648438,133.11000061035156,131.4199981689453,131.8800048828125,127.94918060302734,204900,,,,,,,,
2024-08-21,132.61000061035156,133.2899932861328,131.36000061035156,132.50999450683594,128.56039428710938,245400,,,,,,,,
2024-08-22,132.4499969482422,132.82000732421875,131.61000061035156,132.0399932861328,128.10440063476562,145200,,,,,,,,
2024-08-23,132.82000732421875,133.3300018310547,132.1300048828125,132.82000732421875,128.86117553710938,255500,,,,,,,,
2024-08-26,133.44000244140625,134.17999267578125,132.4199981689453,132.7100067138672,128.75445556640625,216400,,,,,,,,
2024-08-27,132.5,133.07000732421875,131.86000061035156,132.64999389648438,128.69622802734375,180500,,,,,,,,
2024-08-28,133.25999450683594,134.1199951171875,132.1999969482422,133.77000427246094,129.7828369140625,349400,,,,,,,,
2024-08-29,133.72000122070312,134.1999969482422,133.0,133.52999877929688,129.55001831054688,382800,,,,,,,,
2024-08-30,133.5,134.4499969482422,132.85000610351562,134.30999755859375,130.30674743652344,304900,,,,,,,,
2024-09-03,134.52000427246094,135.13999938964844,133.6199951171875,134.3000030517578,130.2970733642578,243900,,,,,,,,
2024-09-04,134.0,134.77999877929688,133.30999755859375,134.6300048828125,130.61721801757812,386600,,,,,,,,
2024-09-05,135.05999755859375,135.99000549316406,134.77000427246094,134.9199981689453,130.89857482910156,322700,,,,,,,,
2024-09-06,134.6300048828125,136.4199981689453,134.6300048828125,135.22999572753906,131.19932556152344,285700,,,,,,,,
2024-09-09,135.22999572753906,136.2899932861328,134.3800048828125,135.74000549316406,131.6941375732422,387300,,,,,,,,
2024-09-10,136.13999938964844,137.2100067138672,134.94000244140625,135.47999572753906,131.44186401367188,336800,,,,,,,,
2024-09-11,135.47999572753906,136.30999755859375,133.0500030517578,134.4499969482422,130.4425811767578,355700,,,,,,,,
2024-09-12,134.49000549316406,135.11000061035156,133.5800018310547,134.8800048828125,130.85977172851562,239300,,,,,,,,
2024-09-13,134.99000549316406,135.42999267578125,134.3000030517578,134.60000610351562,130.58810424804688,257000,,,,,,,,
2024-09-16,135.22999572753906,135.52999877929688,134.35000610351562,134.6999969482422,130.68511962890625,347800,,,,,,,,
2024-09-17,135.0,135.7899932861328,134.05999755859375,134.2100067138672,130.20973205566406,295600,,,,,,,,
2024-09-18,134.67999267578125,136.6300048828125,134.5,135.6999969482422,131.65533447265625,269900,,,,,,,,
2024-09-19,136.97999572753906,136.97999572753906,135.14999389648438,136.16000366210938,132.10162353515625,256300,,,,,,,,
2024-09-20,135.13999938964844,135.63999938964844,133.52000427246094,134.97999572753906,130.95677185058594,1322800,,,,,,,,
2024-09-23,135.0500030517578,136.0,134.36000061035156,135.0399932861328,131.01499938964844,446500,,,,,,,,
2024-09-24,135.16000366210938,136.33999633789062,134.7100067138672,135.75,131.70382690429688,269800,,,,,,,,
2024-09-25,135.91000366210938,136.6699981689453,134.9499969482422,135.19000244140625,131.16053771972656,406400,,,,,,,,
2024-09-26,135.3800048828125,137.64999389648438,135.3800048828125,137.50999450683594,133.41136169433594,462500,,,,,,,,
2024-09-27,137.7899932861328,138.3699951171875,136.72000122070312,137.3699951171875,133.27554321289062,228300,,,,,,,,
2024-09-30,137.60000610351562,137.6999969482422,136.5,137.42999267578125,133.33375549316406,342700,,,,,,,,
2024-10-01,136.88999938964844,137.16000366210938,135.5500030517578,136.02999877929688,132.74822998046875,317600,,,,,,,,
2024-10-02,135.55999755859375,136.60000610351562,134.32000732421875,135.97999572753906,132.69943237304688,412000,,,,,,,,
2024-10-03,135.30999755859375,135.97000122070312,133.50999450683594,134.1999969482422,130.96237182617188,195800,,,,,,,,
2024-10-04,134.77000427246094,135.25,134.38999938964844,135.10000610351562,131.84066772460938,202700,,,,,,,,
2024-10-07,135.10000610351562,135.5500030517578,134.25,134.49000549316406,131.24539184570312,314800,,,,,,,,
2024-10-08,134.67999267578125,134.67999267578125,133.39999389648438,134.02999877929688,130.79649353027344,283700,,,,,,,,
2024-10-09,134.77000427246094,135.14999389648438,133.19000244140625,133.5500030517578,130.32806396484375,236800,,,,,,,,
2024-10-10,133.88999938964844,134.11000061035156,132.85000610351562,133.5800018310547,130.3573455810547,350600,,,,,,,,
2024-10-11,133.8800048828125,134.3699951171875,133.16000366210938,133.41000366210938,130.1914520263672,340700,,,,,,,,
2024-10-14,133.80999755859375,134.52999877929688,133.3800048828125,134.3800048828125,131.1380615234375,252600,,,,,,,,
2024-10-15,133.8699951171875,136.16000366210938,133.8699951171875,135.07000732421875,131.81141662597656,273500,,,,,,,,
2024-10-16,135.0500030517578,136.97999572753906,134.97999572753906,135.52000427246094,132.25054931640625,220900,,,,,,,,
2024-10-17,136.05999755859375,136.38999938964844,134.6699981689453,134.82000732421875,131.5674285888672,251500,,,,,,,,
2024-10-18,135.02000427246094,135.3800048828125,133.6699981689453,134.25999450683594,131.02093505859375,223000,,,,,,,,
2024-10-21,134.35000610351562,135.17999267578125,133.38999938964844,133.92999267578125,130.6988983154297,277900,,,,,,,,
2024-10-22,133.2100067138672,135.3800048828125,132.42999267578125,134.38999938964844,131.14781188964844,264400,,,,,,,,
2024-10-23,133.6999969482422,136.0399932861328,132.91000366210938,135.97000122070312,132.68968200683594,401000,,,,,,,,
2024-10-24,135.77999877929688,136.69000244140625,135.1699981689453,135.58999633789062,132.31884765625,253100,,,,,,,,
2024-10-25,135.72000122070312,136.32000732421875,134.61000061035156,135.0,131.7430877685547,280700,,,,,,,,
2024-10-28,135.11000061035156,136.0,134.75999450683594,134.83999633789062,131.58692932128906,234200,,,,,,,,
