date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'ERRAF')","('high', 'ERRAF')","('low', 'ERRAF')","('close', 'ERRAF')","('adj_close', 'ERRAF')","('volume', 'ERRAF')","('currency', '')"
2023-11-21,13.191240310668945,13.191240310668945,13.191240310668945,13.191240310668945,10.865622520446777,0,,,,,,,,
2023-11-22,13.191240310668945,13.191240310668945,13.191240310668945,13.191240310668945,10.865622520446777,0,,,,,,,,
2023-11-24,13.191240310668945,13.191240310668945,13.191240310668945,13.191240310668945,10.865622520446777,0,,,,,,,,
2023-11-27,13.191240310668945,13.191240310668945,13.191240310668945,13.191240310668945,10.865622520446777,0,,,,,,,,
2023-11-28,13.191240310668945,13.191240310668945,13.191240310668945,13.191240310668945,10.865622520446777,0,,,,,,,,
2023-11-29,13.191240310668945,13.191240310668945,13.191240310668945,13.191240310668945,10.865622520446777,0,,,,,,,,
2023-11-30,13.191240310668945,13.191240310668945,13.191240310668945,13.191240310668945,10.865622520446777,0,,,,,,,,
2023-12-01,13.191240310668945,13.191240310668945,13.191240310668945,13.191240310668945,10.865622520446777,0,,,,,,,,
2023-12-04,13.191240310668945,13.191240310668945,13.191240310668945,13.191240310668945,10.865622520446777,0,,,,,,,,
2023-12-05,14.850000381469727,14.850000381469727,14.850000381469727,14.850000381469727,12.231943130493164,100,,,,,,,,
2023-12-06,16.075000762939453,16.149999618530273,16.075000762939453,16.149999618530273,13.302752494812012,547,,,,,,,,
2023-12-07,16.149999618530273,16.149999618530273,16.149999618530273,16.149999618530273,13.302752494812012,0,,,,,,,,
2023-12-08,16.149999618530273,16.149999618530273,16.149999618530273,16.149999618530273,13.302752494812012,0,,,,,,,,
2023-12-11,16.149999618530273,16.149999618530273,16.149999618530273,16.149999618530273,13.302752494812012,0,,,,,,,,
2023-12-12,16.149999618530273,16.149999618530273,16.149999618530273,16.149999618530273,13.302752494812012,0,,,,,,,,
2023-12-13,16.149999618530273,16.149999618530273,16.149999618530273,16.149999618530273,13.302752494812012,0,,,,,,,,
2023-12-14,16.25,16.25,16.25,16.25,13.385122299194336,300,,,,,,,,
2023-12-15,16.25,16.25,16.25,16.25,13.385122299194336,0,,,,,,,,
2023-12-18,16.25,16.25,16.25,16.25,13.385122299194336,0,,,,,,,,
2023-12-19,16.25,16.25,16.25,16.25,13.385122299194336,0,,,,,,,,
2023-12-20,16.5,16.5,16.5,16.5,13.591047286987305,300,,,,,,,,
2023-12-21,16.5,16.5,16.5,16.5,13.591047286987305,0,,,,,,,,
2023-12-22,16.5,16.5,16.5,16.5,13.591047286987305,0,,,,,,,,
2023-12-26,16.600000381469727,16.600000381469727,16.600000381469727,16.600000381469727,13.673418998718262,300,,,,,,,,
2023-12-27,16.600000381469727,16.600000381469727,16.600000381469727,16.600000381469727,13.673418998718262,0,,,,,,,,
2023-12-28,16.600000381469727,16.600000381469727,16.600000381469727,16.600000381469727,13.673418998718262,0,,,,,,,,
2023-12-29,16.600000381469727,16.600000381469727,16.600000381469727,16.600000381469727,13.673418998718262,0,,,,,,,,
2024-01-02,16.600000381469727,16.600000381469727,16.600000381469727,16.600000381469727,13.673418998718262,0,,,,,,,,
2024-01-03,16.600000381469727,16.600000381469727,16.600000381469727,16.600000381469727,13.673418998718262,0,,,,,,,,
2024-01-04,16.600000381469727,16.600000381469727,16.600000381469727,16.600000381469727,13.673418998718262,0,,,,,,,,
2024-01-05,16.600000381469727,16.600000381469727,16.600000381469727,16.600000381469727,13.673418998718262,0,,,,,,,,
2024-01-08,16.600000381469727,16.600000381469727,16.600000381469727,16.600000381469727,13.673418998718262,0,,,,,,,,
2024-01-09,16.600000381469727,16.600000381469727,16.600000381469727,16.600000381469727,13.673418998718262,0,,,,,,,,
2024-01-10,16.600000381469727,16.600000381469727,16.600000381469727,16.600000381469727,13.673418998718262,0,,,,,,,,
2024-01-11,16.600000381469727,16.600000381469727,16.600000381469727,16.600000381469727,13.673418998718262,0,,,,,,,,
2024-01-12,16.600000381469727,16.600000381469727,16.600000381469727,16.600000381469727,13.673418998718262,0,,,,,,,,
2024-01-16,16.600000381469727,16.600000381469727,16.600000381469727,16.600000381469727,13.673418998718262,0,,,,,,,,
2024-01-17,16.600000381469727,16.600000381469727,16.600000381469727,16.600000381469727,13.673418998718262,300,,,,,,,,
2024-01-18,16.600000381469727,16.600000381469727,16.600000381469727,16.600000381469727,13.673418998718262,0,,,,,,,,
2024-01-19,16.600000381469727,16.600000381469727,16.600000381469727,16.600000381469727,13.673418998718262,0,,,,,,,,
2024-01-22,16.600000381469727,16.600000381469727,16.600000381469727,16.600000381469727,13.673418998718262,0,,,,,,,,
2024-01-23,16.600000381469727,16.600000381469727,16.600000381469727,16.600000381469727,13.673418998718262,0,,,,,,,,
2024-01-24,16.600000381469727,16.600000381469727,16.600000381469727,16.600000381469727,13.673418998718262,0,,,,,,,,
2024-01-25,16.600000381469727,16.600000381469727,16.600000381469727,16.600000381469727,13.673418998718262,0,,,,,,,,
2024-01-26,16.600000381469727,16.600000381469727,16.600000381469727,16.600000381469727,13.673418998718262,0,,,,,,,,
2024-01-29,16.600000381469727,16.600000381469727,16.600000381469727,16.600000381469727,13.673418998718262,0,,,,,,,,
2024-01-30,16.600000381469727,16.600000381469727,16.600000381469727,16.600000381469727,13.673418998718262,0,,,,,,,,
2024-01-31,15.0,15.0,15.0,15.0,12.662237167358398,1419,,,,,,,,
2024-02-01,15.0,15.0,15.0,15.0,12.662237167358398,0,,,,,,,,
2024-02-02,16.5,16.5,16.5,16.5,13.928460121154785,300,,,,,,,,
2024-02-05,16.5,16.5,16.5,16.5,13.928460121154785,0,,,,,,,,
2024-02-06,16.5,16.5,16.5,16.5,13.928460121154785,0,,,,,,,,
2024-02-07,15.850000381469727,15.850000381469727,15.850000381469727,15.850000381469727,13.37976360321045,2354,,,,,,,,
2024-02-08,15.850000381469727,15.850000381469727,15.850000381469727,15.850000381469727,13.37976360321045,0,,,,,,,,
2024-02-09,15.850000381469727,15.850000381469727,15.850000381469727,15.850000381469727,13.37976360321045,0,,,,,,,,
2024-02-12,15.850000381469727,15.850000381469727,15.850000381469727,15.850000381469727,13.37976360321045,0,,,,,,,,
2024-02-13,15.850000381469727,15.850000381469727,15.850000381469727,15.850000381469727,13.37976360321045,0,,,,,,,,
2024-02-14,15.850000381469727,15.850000381469727,15.850000381469727,15.850000381469727,13.37976360321045,0,,,,,,,,
2024-02-15,15.850000381469727,15.850000381469727,15.850000381469727,15.850000381469727,13.37976360321045,0,,,,,,,,
2024-02-16,15.850000381469727,15.850000381469727,15.850000381469727,15.850000381469727,13.37976360321045,0,,,,,,,,
2024-02-20,15.850000381469727,15.850000381469727,15.850000381469727,15.850000381469727,13.37976360321045,0,,,,,,,,
2024-02-21,15.850000381469727,15.850000381469727,15.850000381469727,15.850000381469727,13.37976360321045,0,,,,,,,,
2024-02-22,15.850000381469727,15.850000381469727,15.850000381469727,15.850000381469727,13.37976360321045,0,,,,,,,,
2024-02-23,15.850000381469727,15.850000381469727,15.850000381469727,15.850000381469727,13.37976360321045,300,,,,,,,,
2024-02-26,15.850000381469727,15.850000381469727,15.850000381469727,15.850000381469727,13.37976360321045,0,,,,,,,,
2024-02-27,15.850000381469727,15.850000381469727,15.850000381469727,15.850000381469727,13.37976360321045,0,,,,,,,,
2024-02-28,15.850000381469727,15.850000381469727,15.850000381469727,15.850000381469727,13.37976360321045,0,,,,,,,,
2024-02-29,15.850000381469727,15.850000381469727,15.850000381469727,15.850000381469727,13.37976360321045,0,,,,,,,,
2024-03-01,15.850000381469727,15.850000381469727,15.850000381469727,15.850000381469727,13.37976360321045,0,,,,,,,,
2024-03-04,15.850000381469727,15.850000381469727,15.850000381469727,15.850000381469727,13.37976360321045,0,,,,,,,,
2024-03-05,15.850000381469727,15.850000381469727,15.850000381469727,15.850000381469727,13.37976360321045,0,,,,,,,,
2024-03-06,15.850000381469727,15.850000381469727,15.850000381469727,15.850000381469727,13.37976360321045,0,,,,,,,,
2024-03-07,15.850000381469727,15.850000381469727,15.850000381469727,15.850000381469727,13.37976360321045,0,,,,,,,,
2024-03-08,15.850000381469727,15.850000381469727,15.850000381469727,15.850000381469727,13.37976360321045,0,,,,,,,,
2024-03-11,15.850000381469727,15.850000381469727,15.850000381469727,15.850000381469727,13.37976360321045,0,,,,,,,,
2024-03-12,15.716300010681152,15.716300010681152,15.716300010681152,15.716300010681152,13.266901016235352,126,,,,,,,,
2024-03-13,15.716300010681152,15.716300010681152,15.716300010681152,15.716300010681152,13.266901016235352,0,,,,,,,,
2024-03-14,15.716300010681152,15.716300010681152,15.716300010681152,15.716300010681152,13.266901016235352,0,,,,,,,,
2024-03-15,15.716300010681152,15.716300010681152,15.716300010681152,15.716300010681152,13.266901016235352,0,,,,,,,,
2024-03-18,15.716300010681152,15.716300010681152,15.716300010681152,15.716300010681152,13.266901016235352,0,,,,,,,,
2024-03-19,15.716300010681152,15.716300010681152,15.716300010681152,15.716300010681152,13.266901016235352,0,,,,,,,,
2024-03-20,15.716300010681152,15.716300010681152,15.716300010681152,15.716300010681152,13.266901016235352,0,,,,,,,,
2024-03-21,15.716300010681152,15.716300010681152,15.716300010681152,15.716300010681152,13.266901016235352,0,,,,,,,,
2024-03-22,15.716300010681152,15.716300010681152,15.716300010681152,15.716300010681152,13.266901016235352,0,,,,,,,,
2024-03-25,16.0,16.0,16.0,16.0,13.506386756896973,500,,,,,,,,
2024-03-26,16.0,16.0,16.0,16.0,13.506386756896973,0,,,,,,,,
2024-03-27,16.0,16.0,16.0,16.0,13.506386756896973,0,,,,,,,,
2024-03-28,16.0,16.0,16.0,16.0,13.506386756896973,0,,,,,,,,
2024-04-01,16.0,16.0,16.0,16.0,13.506386756896973,0,,,,,,,,
2024-04-02,16.0,16.0,16.0,16.0,13.506386756896973,0,,,,,,,,
2024-04-03,16.0,16.0,16.0,16.0,13.506386756896973,0,,,,,,,,
2024-04-04,16.0,16.0,16.0,16.0,13.506386756896973,0,,,,,,,,
2024-04-05,16.0,16.0,16.0,16.0,13.506386756896973,0,,,,,,,,
2024-04-08,16.0,16.0,16.0,16.0,13.506386756896973,0,,,,,,,,
2024-04-09,16.0,16.0,16.0,16.0,13.506386756896973,0,,,,,,,,
2024-04-10,16.0,16.0,16.0,16.0,13.506386756896973,0,,,,,,,,
2024-04-11,16.0,16.0,16.0,16.0,13.506386756896973,0,,,,,,,,
2024-04-12,16.0,16.0,16.0,16.0,13.506386756896973,0,,,,,,,,
2024-04-15,16.0,16.0,16.0,16.0,13.506386756896973,0,,,,,,,,
2024-04-16,16.0,16.0,16.0,16.0,13.506386756896973,0,,,,,,,,
2024-04-17,16.0,16.0,16.0,16.0,13.506386756896973,0,,,,,,,,
2024-04-18,16.0,16.0,16.0,16.0,13.506386756896973,0,,,,,,,,
2024-04-19,16.0,16.0,16.0,16.0,13.506386756896973,0,,,,,,,,
2024-04-22,16.0,16.0,16.0,16.0,13.506386756896973,0,,,,,,,,
2024-04-23,16.0,16.0,16.0,16.0,13.506386756896973,0,,,,,,,,
2024-04-24,16.0,16.0,16.0,16.0,13.506386756896973,0,,,,,,,,
2024-04-25,16.0,16.0,16.0,16.0,13.506386756896973,0,,,,,,,,
2024-04-26,16.0,16.0,16.0,16.0,13.506386756896973,0,,,,,,,,
2024-04-29,16.0,16.0,16.0,16.0,13.506386756896973,0,,,,,,,,
2024-04-30,16.0,16.0,16.0,16.0,13.854596138000488,0,,,,,,,,
2024-05-01,16.0,16.0,16.0,16.0,13.854596138000488,0,,,,,,,,
2024-05-02,16.0,16.0,16.0,16.0,13.854596138000488,0,,,,,,,,
2024-05-03,16.0,16.0,16.0,16.0,13.854596138000488,0,,,,,,,,
2024-05-06,16.0,16.0,16.0,16.0,13.854596138000488,0,,,,,,,,
2024-05-07,16.0,16.0,16.0,16.0,13.854596138000488,0,,,,,,,,
2024-05-08,16.0,16.0,16.0,16.0,13.854596138000488,0,,,,,,,,
2024-05-09,16.0,16.0,16.0,16.0,13.854596138000488,0,,,,,,,,
2024-05-10,16.0,16.0,16.0,16.0,13.854596138000488,0,,,,,,,,
2024-05-13,16.0,16.0,16.0,16.0,13.854596138000488,0,,,,,,,,
2024-05-14,16.0,16.0,16.0,16.0,13.854596138000488,0,,,,,,,,
2024-05-15,16.0,16.0,16.0,16.0,13.854596138000488,0,,,,,,,,
2024-05-16,16.0,16.0,16.0,16.0,13.854596138000488,0,,,,,,,,
2024-05-17,16.0,16.0,16.0,16.0,13.854596138000488,0,,,,,,,,
2024-05-20,16.0,16.0,16.0,16.0,13.854596138000488,0,,,,,,,,
2024-05-21,16.0,16.0,16.0,16.0,13.854596138000488,0,,,,,,,,
2024-05-22,16.0,16.0,16.0,16.0,13.854596138000488,0,,,,,,,,
2024-05-23,16.0,16.0,16.0,16.0,13.854596138000488,0,,,,,,,,
2024-05-24,16.0,16.0,16.0,16.0,13.854596138000488,0,,,,,,,,
2024-05-28,16.0,16.0,16.0,16.0,13.854596138000488,0,,,,,,,,
2024-05-29,16.0,16.0,16.0,16.0,13.854596138000488,0,,,,,,,,
2024-05-30,16.0,16.0,16.0,16.0,13.854596138000488,0,,,,,,,,
2024-05-31,16.0,16.0,16.0,16.0,13.854596138000488,0,,,,,,,,
2024-06-03,16.0,16.0,16.0,16.0,13.854596138000488,0,,,,,,,,
2024-06-04,16.0,16.0,16.0,16.0,13.854596138000488,0,,,,,,,,
2024-06-05,16.0,16.0,16.0,16.0,13.854596138000488,0,,,,,,,,
2024-06-06,16.0,16.0,16.0,16.0,13.854596138000488,0,,,,,,,,
2024-06-07,16.0,16.0,16.0,16.0,13.854596138000488,0,,,,,,,,
2024-06-10,16.0,16.0,16.0,16.0,13.854596138000488,0,,,,,,,,
2024-06-11,16.0,16.0,16.0,16.0,13.854596138000488,0,,,,,,,,
2024-06-12,16.0,16.0,16.0,16.0,13.854596138000488,0,,,,,,,,
2024-06-13,16.0,16.0,16.0,16.0,13.854596138000488,0,,,,,,,,
2024-06-14,16.0,16.0,16.0,16.0,13.854596138000488,0,,,,,,,,
2024-06-17,16.0,16.0,16.0,16.0,13.854596138000488,0,,,,,,,,
2024-06-18,16.0,16.0,16.0,16.0,13.854596138000488,0,,,,,,,,
2024-06-20,16.0,16.0,16.0,16.0,13.854596138000488,0,,,,,,,,
2024-06-21,16.0,16.0,16.0,16.0,13.854596138000488,0,,,,,,,,
2024-06-24,15.0,15.0,15.0,15.0,12.988683700561523,460,,,,,,,,
2024-06-25,15.0,15.0,15.0,15.0,12.988683700561523,0,,,,,,,,
2024-06-26,15.0,15.0,15.0,15.0,12.988683700561523,0,,,,,,,,
2024-06-27,15.0,15.0,15.0,15.0,12.988683700561523,0,,,,,,,,
2024-06-28,15.0,15.0,15.0,15.0,12.988683700561523,0,,,,,,,,
2024-07-01,15.0,15.0,15.0,15.0,12.988683700561523,0,,,,,,,,
2024-07-02,15.0,15.0,15.0,15.0,12.988683700561523,0,,,,,,,,
2024-07-03,15.0,15.0,15.0,15.0,12.988683700561523,0,,,,,,,,
2024-07-05,15.0,15.0,15.0,15.0,12.988683700561523,0,,,,,,,,
2024-07-08,15.0,15.0,15.0,15.0,12.988683700561523,0,,,,,,,,
2024-07-09,15.0,15.0,15.0,15.0,12.988683700561523,0,,,,,,,,
2024-07-10,15.0,15.0,15.0,15.0,12.988683700561523,0,,,,,,,,
2024-07-11,15.0,15.0,15.0,15.0,12.988683700561523,0,,,,,,,,
2024-07-12,15.0,15.0,15.0,15.0,12.988683700561523,0,,,,,,,,
2024-07-15,15.0,15.0,15.0,15.0,12.988683700561523,0,,,,,,,,
2024-07-16,15.0,15.0,15.0,15.0,12.988683700561523,0,,,,,,,,
2024-07-17,15.0,15.0,15.0,15.0,12.988683700561523,0,,,,,,,,
2024-07-18,15.0,15.0,15.0,15.0,12.988683700561523,0,,,,,,,,
2024-07-19,15.0,15.0,15.0,15.0,12.988683700561523,0,,,,,,,,
2024-07-22,15.0,15.0,15.0,15.0,12.988683700561523,0,,,,,,,,
2024-07-23,16.22170066833496,16.22170066833496,16.22170066833496,16.22170066833496,14.046568870544434,500,,,,,,,,
2024-07-24,16.22170066833496,16.22170066833496,16.22170066833496,16.22170066833496,14.046568870544434,0,,,,,,,,
2024-07-25,16.22170066833496,16.22170066833496,16.22170066833496,16.22170066833496,14.046568870544434,0,,,,,,,,
2024-07-26,16.22170066833496,16.22170066833496,16.22170066833496,16.22170066833496,14.046568870544434,0,,,,,,,,
2024-07-29,16.22170066833496,16.22170066833496,16.22170066833496,16.22170066833496,14.046568870544434,0,,,,,,,,
2024-07-30,16.22170066833496,16.22170066833496,16.22170066833496,16.22170066833496,14.046568870544434,0,,,,,,,,
2024-07-31,16.22170066833496,16.22170066833496,16.22170066833496,16.22170066833496,14.046568870544434,0,,,,,,,,
2024-08-01,16.22170066833496,16.22170066833496,16.22170066833496,16.22170066833496,14.403630256652832,0,,,,,,,,
2024-08-02,16.22170066833496,16.22170066833496,16.22170066833496,16.22170066833496,14.403630256652832,0,,,,,,,,
2024-08-05,16.22170066833496,16.22170066833496,16.22170066833496,16.22170066833496,14.403630256652832,0,,,,,,,,
2024-08-06,16.22170066833496,16.22170066833496,16.22170066833496,16.22170066833496,14.403630256652832,0,,,,,,,,
2024-08-07,16.22170066833496,16.22170066833496,16.22170066833496,16.22170066833496,14.403630256652832,0,,,,,,,,
2024-08-08,16.22170066833496,16.22170066833496,16.22170066833496,16.22170066833496,14.403630256652832,0,,,,,,,,
2024-08-09,16.22170066833496,16.22170066833496,16.22170066833496,16.22170066833496,14.403630256652832,0,,,,,,,,
2024-08-12,16.22170066833496,16.22170066833496,16.22170066833496,16.22170066833496,14.403630256652832,0,,,,,,,,
2024-08-13,16.22170066833496,16.22170066833496,16.22170066833496,16.22170066833496,14.403630256652832,0,,,,,,,,
2024-08-14,16.22170066833496,16.22170066833496,16.22170066833496,16.22170066833496,14.403630256652832,0,,,,,,,,
2024-08-15,16.22170066833496,16.22170066833496,16.22170066833496,16.22170066833496,14.403630256652832,0,,,,,,,,
2024-08-16,16.22170066833496,16.22170066833496,16.22170066833496,16.22170066833496,14.403630256652832,0,,,,,,,,
2024-08-19,16.22170066833496,16.22170066833496,16.22170066833496,16.22170066833496,14.403630256652832,0,,,,,,,,
2024-08-20,16.22170066833496,16.22170066833496,16.22170066833496,16.22170066833496,14.403630256652832,0,,,,,,,,
2024-08-21,16.22170066833496,16.22170066833496,16.22170066833496,16.22170066833496,14.403630256652832,0,,,,,,,,
2024-08-22,16.22170066833496,16.22170066833496,16.22170066833496,16.22170066833496,14.403630256652832,0,,,,,,,,
2024-08-23,16.22170066833496,16.22170066833496,16.22170066833496,16.22170066833496,14.403630256652832,0,,,,,,,,
2024-08-26,16.799999237060547,16.799999237060547,16.799999237060547,16.799999237060547,14.917113304138184,100,,,,,,,,
2024-08-27,16.799999237060547,16.799999237060547,16.799999237060547,16.799999237060547,14.917113304138184,0,,,,,,,,
2024-08-28,16.56130027770996,16.56130027770996,16.560100555419922,16.560100555419922,14.704103469848633,300,,,,,,,,
2024-08-29,16.560100555419922,16.560100555419922,16.560100555419922,16.560100555419922,14.704103469848633,0,,,,,,,,
2024-08-30,16.560100555419922,16.560100555419922,16.560100555419922,16.560100555419922,14.704103469848633,0,,,,,,,,
2024-09-03,16.559999465942383,16.559999465942383,16.490400314331055,16.490400314331055,14.642215728759766,300,,,,,,,,
2024-09-04,16.5,16.5,16.5,16.5,14.650736808776855,600,,,,,,,,
2024-09-05,16.600000381469727,16.600000381469727,16.600000381469727,16.600000381469727,14.739530563354492,31916,,,,,,,,
2024-09-06,16.600000381469727,16.600000381469727,16.600000381469727,16.600000381469727,14.739530563354492,0,,,,,,,,
2024-09-09,16.600000381469727,16.600000381469727,16.600000381469727,16.600000381469727,14.739530563354492,0,,,,,,,,
2024-09-10,16.600000381469727,16.600000381469727,16.600000381469727,16.600000381469727,14.739530563354492,0,,,,,,,,
2024-09-11,16.600000381469727,16.600000381469727,16.600000381469727,16.600000381469727,14.739530563354492,0,,,,,,,,
2024-09-12,16.600000381469727,16.600000381469727,16.600000381469727,16.600000381469727,14.739530563354492,0,,,,,,,,
2024-09-13,16.600000381469727,16.600000381469727,16.600000381469727,16.600000381469727,14.739530563354492,0,,,,,,,,
2024-09-16,16.530000686645508,16.530000686645508,16.530000686645508,16.530000686645508,14.677375793457031,1500,,,,,,,,
2024-09-17,16.530000686645508,16.530000686645508,16.530000686645508,16.530000686645508,14.677375793457031,0,,,,,,,,
2024-09-18,16.530000686645508,16.530000686645508,16.530000686645508,16.530000686645508,14.677375793457031,0,,,,,,,,
2024-09-19,16.530000686645508,16.530000686645508,16.530000686645508,16.530000686645508,14.677375793457031,0,,,,,,,,
2024-09-20,16.530000686645508,16.530000686645508,16.530000686645508,16.530000686645508,14.677375793457031,0,,,,,,,,
2024-09-23,16.530000686645508,16.530000686645508,16.530000686645508,16.530000686645508,14.677375793457031,0,,,,,,,,
2024-09-24,16.530000686645508,16.530000686645508,16.530000686645508,16.530000686645508,14.677375793457031,0,,,,,,,,
2024-09-25,16.530000686645508,16.530000686645508,16.530000686645508,16.530000686645508,14.677375793457031,0,,,,,,,,
2024-09-26,16.530000686645508,16.530000686645508,16.530000686645508,16.530000686645508,14.677375793457031,0,,,,,,,,
2024-09-27,16.530000686645508,16.530000686645508,16.530000686645508,16.530000686645508,14.677375793457031,0,,,,,,,,
2024-09-30,16.530000686645508,16.530000686645508,16.530000686645508,16.530000686645508,14.677375793457031,0,,,,,,,,
2024-10-01,16.530000686645508,16.530000686645508,16.530000686645508,16.530000686645508,14.677375793457031,0,,,,,,,,
2024-10-02,16.530000686645508,16.530000686645508,16.530000686645508,16.530000686645508,14.677375793457031,0,,,,,,,,
2024-10-03,16.530000686645508,16.530000686645508,16.530000686645508,16.530000686645508,14.677375793457031,0,,,,,,,,
2024-10-04,16.530000686645508,16.530000686645508,16.530000686645508,16.530000686645508,14.677375793457031,0,,,,,,,,
2024-10-07,16.530000686645508,16.530000686645508,16.530000686645508,16.530000686645508,14.677375793457031,0,,,,,,,,
2024-10-08,16.530000686645508,16.530000686645508,16.530000686645508,16.530000686645508,14.677375793457031,0,,,,,,,,
2024-10-09,16.530000686645508,16.530000686645508,16.530000686645508,16.530000686645508,14.677375793457031,0,,,,,,,,
2024-10-10,16.530000686645508,16.530000686645508,16.530000686645508,16.530000686645508,14.677375793457031,0,,,,,,,,
2024-10-11,16.530000686645508,16.530000686645508,16.530000686645508,16.530000686645508,14.677375793457031,0,,,,,,,,
2024-10-14,16.530000686645508,16.530000686645508,16.530000686645508,16.530000686645508,14.677375793457031,0,,,,,,,,
2024-10-15,16.530000686645508,16.530000686645508,16.530000686645508,16.530000686645508,14.677375793457031,0,,,,,,,,
2024-10-16,16.530000686645508,16.530000686645508,16.530000686645508,16.530000686645508,14.677375793457031,0,,,,,,,,
2024-10-17,16.530000686645508,16.530000686645508,16.530000686645508,16.530000686645508,14.677375793457031,0,,,,,,,,
2024-10-18,16.530000686645508,16.530000686645508,16.530000686645508,16.530000686645508,14.677375793457031,0,,,,,,,,
2024-10-21,16.530000686645508,16.530000686645508,16.530000686645508,16.530000686645508,14.677375793457031,0,,,,,,,,
2024-10-22,16.530000686645508,16.530000686645508,16.530000686645508,16.530000686645508,14.677375793457031,0,,,,,,,,
2024-10-23,16.530000686645508,16.530000686645508,16.530000686645508,16.530000686645508,14.677375793457031,0,,,,,,,,
2024-10-24,16.530000686645508,16.530000686645508,16.530000686645508,16.530000686645508,14.677375793457031,0,,,,,,,,
2024-10-25,16.530000686645508,16.530000686645508,16.530000686645508,16.530000686645508,14.677375793457031,0,,,,,,,,
2024-10-28,16.530000686645508,16.530000686645508,16.530000686645508,16.530000686645508,14.677375793457031,0,,,,,,,,
2024-10-29,16.530000686645508,16.530000686645508,16.530000686645508,16.530000686645508,14.677375793457031,0,,,,,,,,
2024-10-30,16.530000686645508,16.530000686645508,16.530000686645508,16.530000686645508,14.677375793457031,0,,,,,,,,
2024-10-31,16.530000686645508,16.530000686645508,16.530000686645508,16.530000686645508,14.677375793457031,0,,,,,,,,
2024-11-01,16.530000686645508,16.530000686645508,16.530000686645508,16.530000686645508,15.043339729309082,0,,,,,,,,
2024-11-04,16.530000686645508,16.530000686645508,16.530000686645508,16.530000686645508,15.043339729309082,0,,,,,,,,
2024-11-05,16.530000686645508,16.530000686645508,16.530000686645508,16.530000686645508,15.043339729309082,0,,,,,,,,
2024-11-06,16.530000686645508,16.530000686645508,16.530000686645508,16.530000686645508,15.043339729309082,0,,,,,,,,
2024-11-07,16.530000686645508,16.530000686645508,16.530000686645508,16.530000686645508,15.043339729309082,0,,,,,,,,
2024-11-08,16.530000686645508,16.530000686645508,16.530000686645508,16.530000686645508,15.043339729309082,0,,,,,,,,
2024-11-11,16.530000686645508,16.530000686645508,16.530000686645508,16.530000686645508,15.043339729309082,0,,,,,,,,
2024-11-12,16.530000686645508,16.530000686645508,16.530000686645508,16.530000686645508,15.043339729309082,0,,,,,,,,
2024-11-13,16.530000686645508,16.530000686645508,16.530000686645508,16.530000686645508,15.043339729309082,0,,,,,,,,
2024-11-14,16.530000686645508,16.530000686645508,16.530000686645508,16.530000686645508,15.043339729309082,0,,,,,,,,
2024-11-15,16.530000686645508,16.530000686645508,16.530000686645508,16.530000686645508,15.043339729309082,0,,,,,,,,
2024-11-18,16.530000686645508,16.530000686645508,16.530000686645508,16.530000686645508,15.043339729309082,0,,,,,,,,
2024-11-19,16.530000686645508,16.530000686645508,16.530000686645508,16.530000686645508,15.043339729309082,0,,,,,,,,
2024-11-20,16.530000686645508,16.530000686645508,16.530000686645508,16.530000686645508,15.043339729309082,0,,,,,,,,
2024-11-21,16.530000686645508,16.530000686645508,16.530000686645508,16.530000686645508,15.043339729309082,0,,,,,,,,
2024-11-22,16.530000686645508,16.530000686645508,16.530000686645508,16.530000686645508,15.043339729309082,0,,,,,,,,
2024-11-25,16.530000686645508,16.530000686645508,16.530000686645508,16.530000686645508,15.043339729309082,0,,,,,,,,
2024-11-26,16.530000686645508,16.530000686645508,16.530000686645508,16.530000686645508,15.043339729309082,0,,,,,,,,
2024-11-27,16.530000686645508,16.530000686645508,16.530000686645508,16.530000686645508,15.043339729309082,0,,,,,,,,
2024-11-29,16.530000686645508,16.530000686645508,16.530000686645508,16.530000686645508,15.043339729309082,0,,,,,,,,
2024-12-02,16.530000686645508,16.530000686645508,16.530000686645508,16.530000686645508,15.043339729309082,0,,,,,,,,
2024-12-03,16.530000686645508,16.530000686645508,16.530000686645508,16.530000686645508,15.043339729309082,0,,,,,,,,
2024-12-04,16.530000686645508,16.530000686645508,16.530000686645508,16.530000686645508,15.043339729309082,0,,,,,,,,
2024-12-05,16.530000686645508,16.530000686645508,16.530000686645508,16.530000686645508,15.043339729309082,0,,,,,,,,
2024-12-06,16.530000686645508,16.530000686645508,16.530000686645508,16.530000686645508,15.043339729309082,0,,,,,,,,
2024-12-09,16.530000686645508,16.530000686645508,16.530000686645508,16.530000686645508,15.043339729309082,0,,,,,,,,
2024-12-10,16.530000686645508,16.530000686645508,16.530000686645508,16.530000686645508,15.043339729309082,0,,,,,,,,
2024-12-11,16.530000686645508,16.530000686645508,16.530000686645508,16.530000686645508,15.043339729309082,0,,,,,,,,
2024-12-12,16.530000686645508,16.530000686645508,16.530000686645508,16.530000686645508,15.043339729309082,0,,,,,,,,
2024-12-13,16.530000686645508,16.530000686645508,16.530000686645508,16.530000686645508,15.043339729309082,0,,,,,,,,
2024-12-16,16.530000686645508,16.530000686645508,16.530000686645508,16.530000686645508,15.043339729309082,0,,,,,,,,
2024-12-17,16.530000686645508,16.530000686645508,16.530000686645508,16.530000686645508,15.043339729309082,0,,,,,,,,
