date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'PRTA')","('high', 'PRTA')","('low', 'PRTA')","('close', 'PRTA')","('adj_close', 'PRTA')","('volume', 'PRTA')","('currency', '')"
2025-10-29,10.600000381469727,10.795000076293945,10.34000015258789,10.649999618530273,10.649999618530273,596000,,,,,,,,
2025-10-30,10.630000114440918,10.8149995803833,10.345000267028809,10.479999542236328,10.479999542236328,381500,,,,,,,,
2025-10-31,10.539999961853027,10.78499984741211,10.399999618530273,10.75,10.75,479600,,,,,,,,
2025-11-03,10.755000114440918,11.170000076293945,10.404999732971191,10.539999961853027,10.539999961853027,612500,,,,,,,,
2025-11-04,10.399999618530273,10.5600004196167,10.15999984741211,10.260000228881836,10.260000228881836,600300,,,,,,,,
2025-11-05,10.170000076293945,10.449999809265137,10.0,10.270000457763672,10.270000457763672,535300,,,,,,,,
2025-11-06,10.300000190734863,10.494999885559082,10.015000343322754,10.079999923706055,10.079999923706055,557200,,,,,,,,
2025-11-07,10.489999771118164,10.960000038146973,9.720000267028809,10.5600004196167,10.5600004196167,928400,,,,,,,,
2025-11-10,10.899999618530273,11.09000015258789,10.46500015258789,10.529999732971191,10.529999732971191,694700,,,,,,,,
2025-11-11,10.390000343322754,10.75,10.135000228881836,10.479999542236328,10.479999542236328,603600,,,,,,,,
2025-11-12,10.359999656677246,10.899999618530273,10.220000267028809,10.850000381469727,10.850000381469727,686400,,,,,,,,
2025-11-13,10.829999923706055,10.829999923706055,10.119999885559082,10.180000305175781,10.180000305175781,679600,,,,,,,,
2025-11-14,10.039999961853027,10.329999923706055,9.930000305175781,9.930000305175781,9.930000305175781,504500,,,,,,,,
2025-11-17,9.9399995803833,10.319999694824219,9.75,10.25,10.25,827200,,,,,,,,
2025-11-18,10.180000305175781,10.420000076293945,9.960000038146973,10.359999656677246,10.359999656677246,427900,,,,,,,,
2025-11-19,10.289999961853027,10.489999771118164,9.970000267028809,9.989999771118164,9.989999771118164,479700,,,,,,,,
2025-11-20,10.119999885559082,10.510000228881836,9.989999771118164,10.050000190734863,10.050000190734863,460500,,,,,,,,
2025-11-21,10.020000457763672,10.6899995803833,9.899999618530273,10.479999542236328,10.479999542236328,461200,,,,,,,,
2025-11-24,10.550000190734863,10.90999984741211,10.289999961853027,10.399999618530273,10.399999618530273,776100,,,,,,,,
2025-11-25,10.5,10.619999885559082,10.300000190734863,10.5,10.5,515600,,,,,,,,
2025-11-26,10.479999542236328,10.59000015258789,10.369999885559082,10.430000305175781,10.430000305175781,451400,,,,,,,,
2025-11-28,10.520000457763672,10.824999809265137,10.454999923706055,10.75,10.75,288700,,,,,,,,
2025-12-01,10.979999542236328,11.130000114440918,10.21500015258789,10.270000457763672,10.270000457763672,648500,,,,,,,,
2025-12-02,10.289999961853027,10.529999732971191,10.140000343322754,10.350000381469727,10.350000381469727,615100,,,,,,,,
2025-12-03,10.399999618530273,11.479999542236328,10.3100004196167,11.170000076293945,11.170000076293945,777500,,,,,,,,
2025-12-04,11.039999961853027,11.569999694824219,10.949999809265137,11.15999984741211,11.15999984741211,1161200,,,,,,,,
2025-12-05,11.180000305175781,11.479999542236328,10.975000381469727,11.069999694824219,11.069999694824219,434700,,,,,,,,
2025-12-08,11.199999809265137,11.300000190734863,10.710000038146973,10.729999542236328,10.729999542236328,561900,,,,,,,,
2025-12-09,10.699999809265137,10.800000190734863,10.229999542236328,10.319999694824219,10.319999694824219,532200,,,,,,,,
2025-12-10,10.279999732971191,10.319999694824219,9.6899995803833,9.869999885559082,9.869999885559082,961400,,,,,,,,
2025-12-11,9.930000305175781,10.5,9.8100004196167,10.329999923706055,10.329999923706055,693400,,,,,,,,
2025-12-12,10.399999618530273,10.489999771118164,10.194999694824219,10.359999656677246,10.359999656677246,477700,,,,,,,,
2025-12-15,10.369999885559082,10.5,9.9399995803833,9.970000267028809,9.970000267028809,852600,,,,,,,,
2025-12-16,9.949999809265137,10.15999984741211,9.520000457763672,9.75,9.75,638900,,,,,,,,
2025-12-17,9.779999732971191,9.90999984741211,9.390000343322754,9.430000305175781,9.430000305175781,508000,,,,,,,,
2025-12-18,9.460000038146973,9.670000076293945,9.319999694824219,9.380000114440918,9.380000114440918,547600,,,,,,,,
2025-12-19,9.380000114440918,9.5600004196167,9.109999656677246,9.210000038146973,9.210000038146973,4129700,,,,,,,,
2025-12-22,9.15999984741211,9.779999732971191,9.069999694824219,9.680000305175781,9.680000305175781,688000,,,,,,,,
2025-12-23,9.529999732971191,9.59000015258789,9.289999961853027,9.489999771118164,9.489999771118164,703400,,,,,,,,
2025-12-24,9.460000038146973,9.739999771118164,9.229999542236328,9.6899995803833,9.6899995803833,237400,,,,,,,,
2025-12-26,9.670000076293945,9.670000076293945,9.430000305175781,9.539999961853027,9.539999961853027,424600,,,,,,,,
2025-12-29,9.489999771118164,9.545000076293945,9.335000038146973,9.479999542236328,9.479999542236328,495900,,,,,,,,
2025-12-30,9.449999809265137,9.520000457763672,9.289999961853027,9.3100004196167,9.3100004196167,363500,,,,,,,,
,PRTA,PRTA,PRTA,PRTA,PRTA,PRTA,,,,,,,,
