date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'MAS')","('high', 'MAS')","('low', 'MAS')","('close', 'MAS')","('adj_close', 'MAS')","('volume', 'MAS')","('currency', '')"
2024-09-23,82.68000030517578,83.37000274658203,81.9000015258789,82.5199966430664,80.71343994140625,1359900,,,,,,,,
2024-09-24,82.56999969482422,83.08000183105469,82.30000305175781,83.05000305175781,81.23184967041016,983300,,,,,,,,
2024-09-25,83.01000213623047,83.1500015258789,82.02999877929688,82.30999755859375,80.5080337524414,861200,,,,,,,,
2024-09-26,82.81999969482422,83.62999725341797,82.5999984741211,83.1500015258789,81.32965850830078,1748100,,,,,,,,
2024-09-27,83.70999908447266,84.37000274658203,83.11000061035156,83.56999969482422,81.7404556274414,1138200,,,,,,,,
2024-09-30,83.2699966430664,84.05000305175781,82.68000030517578,83.94000244140625,82.10236358642578,1301100,,,,,,,,
2024-10-01,84.19999694824219,84.69000244140625,82.83000183105469,83.81999969482422,81.9849853515625,1068300,,,,,,,,
2024-10-02,83.0199966430664,83.79000091552734,82.83999633789062,83.26000213623047,81.43724822998047,1012700,,,,,,,,
2024-10-03,83.08000183105469,83.4800033569336,82.11000061035156,83.16000366210938,81.33943939208984,1254600,,,,,,,,
2024-10-04,83.52999877929688,83.55000305175781,81.43000030517578,82.37000274658203,80.56673431396484,1075500,,,,,,,,
2024-10-07,81.66000366210938,82.91000366210938,81.0,82.83000183105469,81.01666259765625,1011900,,,,,,,,
2024-10-08,83.27999877929688,83.5999984741211,81.97000122070312,83.20999908447266,81.38834381103516,1015200,,,,,,,,
2024-10-09,83.62000274658203,84.1500015258789,83.43000030517578,83.9800033569336,82.14148712158203,726800,,,,,,,,
2024-10-10,83.13999938964844,83.95999908447266,82.80000305175781,83.0999984741211,81.28074645996094,1012600,,,,,,,,
2024-10-11,82.95999908447266,83.88999938964844,82.88999938964844,83.48999786376953,81.66220092773438,823000,,,,,,,,
2024-10-14,83.69000244140625,85.05999755859375,83.36000061035156,84.80999755859375,82.95330810546875,1041000,,,,,,,,
2024-10-15,85.26000213623047,86.69999694824219,85.0199966430664,85.12999725341797,83.26629638671875,1264800,,,,,,,,
2024-10-16,85.29000091552734,85.94000244140625,85.18000030517578,85.55999755859375,83.68688201904297,936100,,,,,,,,
2024-10-17,85.0,85.87000274658203,85.0,85.45999908447266,83.58908081054688,1554200,,,,,,,,
2024-10-18,85.5999984741211,86.19999694824219,85.08000183105469,85.70999908447266,83.83360290527344,1592600,,,,,,,,
2024-10-21,85.8499984741211,85.88999938964844,83.95999908447266,84.19000244140625,82.34688568115234,1306100,,,,,,,,
2024-10-22,83.2699966430664,83.44999694824219,81.86000061035156,82.19999694824219,80.40044403076172,1824900,,,,,,,,
2024-10-23,82.12000274658203,82.91999816894531,81.66000366210938,81.94999694824219,80.15592193603516,1268900,,,,,,,,
2024-10-24,82.0,83.0999984741211,81.56999969482422,82.87999725341797,81.06556701660156,1123200,,,,,,,,
2024-10-25,82.88999938964844,82.88999938964844,81.18000030517578,81.26000213623047,79.48102569580078,1578400,,,,,,,,
2024-10-28,81.2300033569336,82.69999694824219,80.80999755859375,81.68000030517578,79.89183807373047,2641900,,,,,,,,
2024-10-29,80.80000305175781,82.43000030517578,79.4000015258789,81.30000305175781,79.52015686035156,3676000,,,,,,,,
2024-10-30,80.5,81.11000061035156,80.23999786376953,80.3499984741211,78.5909423828125,2825600,,,,,,,,
2024-10-31,80.0,81.0199966430664,79.63999938964844,79.91000366210938,78.16059112548828,1441700,,,,,,,,
2024-11-01,80.66999816894531,81.2300033569336,79.9800033569336,80.18000030517578,78.42467498779297,984100,,,,,,,,
2024-11-04,80.45999908447266,81.62000274658203,80.18000030517578,80.79000091552734,79.02132415771484,1221700,,,,,,,,
2024-11-05,80.13999938964844,81.79000091552734,80.05999755859375,81.77999877929688,79.98963928222656,891600,,,,,,,,
2024-11-06,81.23999786376953,81.38999938964844,78.0199966430664,80.20999908447266,78.45401763916016,2492400,,,,,,,,
2024-11-07,80.27999877929688,80.94999694824219,79.62000274658203,80.23999786376953,78.48335266113281,1444900,,,,,,,,
2024-11-08,80.05000305175781,82.04000091552734,80.0199966430664,80.94999694824219,79.46501159667969,1476200,,,,,,,,
2024-11-11,81.31999969482422,81.83000183105469,80.69999694824219,80.7699966430664,79.28832244873047,1566600,,,,,,,,
2024-11-12,80.5199966430664,80.83999633789062,78.98999786376953,79.0199966430664,77.57041931152344,1655400,,,,,,,,
2024-11-13,79.80999755859375,79.91000366210938,78.94999694824219,79.25,77.79620361328125,1389100,,,,,,,,
2024-11-14,78.81999969482422,79.58000183105469,78.58999633789062,79.19000244140625,77.7373046875,2155700,,,,,,,,
2024-11-15,78.68000030517578,79.45999908447266,78.11000061035156,78.41999816894531,76.98143005371094,1181100,,,,,,,,
2024-11-18,77.79000091552734,78.23999786376953,76.7699966430664,77.08000183105469,75.666015625,2355600,,,,,,,,
2024-11-19,76.55000305175781,76.87999725341797,75.80000305175781,76.16999816894531,74.77269744873047,2039200,,,,,,,,
2024-11-20,76.62999725341797,77.19000244140625,76.30000305175781,77.01000213623047,75.59729766845703,1369500,,,,,,,,
2024-11-21,76.9000015258789,78.48999786376953,76.70999908447266,78.33000183105469,76.89308166503906,1740700,,,,,,,,
2024-11-22,78.80000305175781,79.43000030517578,78.41999816894531,79.01000213623047,77.56060028076172,1260600,,,,,,,,
2024-11-25,80.19999694824219,83.05999755859375,80.0,82.16999816894531,80.66263580322266,2001500,,,,,,,,
2024-11-26,81.01000213623047,81.75,79.86000061035156,80.70999908447266,79.22941589355469,1437100,,,,,,,,
2024-11-27,80.98999786376953,81.4800033569336,80.38999938964844,80.41999816894531,78.94474792480469,759600,,,,,,,,
2024-11-29,80.77999877929688,81.19999694824219,80.3499984741211,80.55999755859375,79.08216857910156,684500,,,,,,,,
2024-12-02,80.22000122070312,80.9000015258789,79.72000122070312,80.5,79.02327728271484,1410200,,,,,,,,
2024-12-03,80.87999725341797,81.16999816894531,80.16999816894531,80.76000213623047,79.27849578857422,1156000,,,,,,,,
2024-12-04,80.37999725341797,80.62999725341797,79.5,80.36000061035156,78.8858413696289,1071700,,,,,,,,
2024-12-05,80.37999725341797,80.91999816894531,80.20999908447266,80.38999938964844,78.91529083251953,1245000,,,,,,,,
2024-12-06,81.27999877929688,81.70999908447266,80.61000061035156,81.01000213623047,79.52391052246094,1325000,,,,,,,,
2024-12-09,81.11000061035156,82.0199966430664,80.75,81.23999786376953,79.74969482421875,1799800,,,,,,,,
2024-12-10,80.58000183105469,81.19000244140625,78.69999694824219,79.3499984741211,77.89436340332031,1341600,,,,,,,,
2024-12-11,80.0999984741211,80.19999694824219,78.87000274658203,79.3499984741211,77.89436340332031,1543300,,,,,,,,
2024-12-12,79.2300033569336,79.62000274658203,78.63999938964844,79.2300033569336,77.77657318115234,1065600,,,,,,,,
2024-12-13,78.79000091552734,79.37000274658203,78.36000061035156,78.76000213623047,77.31519317626953,834700,,,,,,,,
2024-12-16,78.02999877929688,78.86000061035156,77.72000122070312,77.77999877929688,76.3531723022461,1083800,,,,,,,,
2024-12-17,77.0,78.04000091552734,76.27999877929688,76.58000183105469,75.17517852783203,1403100,,,,,,,,
2024-12-18,76.58999633789062,77.20999908447266,73.91000366210938,73.95999908447266,72.60324096679688,1657600,,,,,,,,
2024-12-19,73.38999938964844,74.38999938964844,72.62999725341797,72.69000244140625,71.3565444946289,1712500,,,,,,,,
2024-12-20,72.63999938964844,74.55999755859375,72.61000061035156,74.38999938964844,73.02536010742188,4408100,,,,,,,,
2024-12-23,73.91000366210938,74.43000030517578,73.6500015258789,73.87999725341797,72.52470397949219,1227500,,,,,,,,
2024-12-24,73.73999786376953,74.12999725341797,73.37000274658203,74.12999725341797,72.77012634277344,300400,,,,,,,,
2024-12-26,73.5,73.9800033569336,73.0999984741211,73.80999755859375,72.45599365234375,688400,,,,,,,,
2024-12-27,73.38999938964844,74.11000061035156,72.72000122070312,73.22000122070312,71.87682342529297,747800,,,,,,,,
2024-12-30,72.95999908447266,72.95999908447266,71.76000213623047,72.5199966430664,71.18966674804688,821800,,,,,,,,
2024-12-31,72.91000366210938,73.0199966430664,72.25,72.56999969482422,71.2387466430664,710500,,,,,,,,
2025-01-02,73.0,73.48999786376953,71.43000030517578,71.62000274658203,70.30616760253906,893700,,,,,,,,
2025-01-03,71.87000274658203,72.37000274658203,71.31999969482422,72.19999694824219,70.87552642822266,838600,,,,,,,,
2025-01-06,72.3499984741211,73.83999633789062,72.3499984741211,73.0999984741211,71.75902557373047,1339800,,,,,,,,
2025-01-07,72.87999725341797,73.48999786376953,71.41999816894531,71.69999694824219,70.38469696044922,1284300,,,,,,,,
2025-01-08,71.6500015258789,72.5,71.0199966430664,72.4800033569336,71.15040588378906,1078100,,,,,,,,
2025-01-10,72.61000061035156,72.61000061035156,71.61000061035156,72.12999725341797,70.80680847167969,1629100,,,,,,,,
2025-01-13,71.94999694824219,73.58999633789062,71.80999755859375,73.55999755859375,72.21058654785156,1130400,,,,,,,,
2025-01-14,74.30999755859375,75.87999725341797,74.0,75.86000061035156,74.46839141845703,1649700,,,,,,,,
2025-01-15,78.0199966430664,78.5,76.83999633789062,77.08999633789062,75.67581939697266,1707200,,,,,,,,
2025-01-16,76.62000274658203,77.61000061035156,76.08999633789062,77.55000305175781,76.12738800048828,1437000,,,,,,,,
2025-01-17,78.20999908447266,78.61000061035156,77.72000122070312,78.19999694824219,76.76545715332031,1659200,,,,,,,,
2025-01-21,78.87999725341797,79.76000213623047,78.18000030517578,78.66999816894531,77.22684478759766,1376800,,,,,,,,
2025-01-22,78.2699966430664,78.69000244140625,77.94999694824219,78.58999633789062,77.14830017089844,1183600,,,,,,,,
2025-01-23,78.91999816894531,79.52999877929688,78.55000305175781,79.44000244140625,77.98271942138672,1446500,,,,,,,,
2025-01-24,79.43000030517578,80.12999725341797,79.05000305175781,79.25,77.79620361328125,1205300,,,,,,,,
2025-01-27,79.55999755859375,82.18000030517578,79.38999938964844,81.8499984741211,80.3485107421875,1372700,,,,,,,,
2025-01-28,81.51000213623047,81.77999877929688,80.08000183105469,80.4000015258789,78.92510986328125,1490600,,,,,,,,
2025-01-29,80.47000122070312,81.11000061035156,79.58000183105469,79.69000244140625,78.22813415527344,1280100,,,,,,,,
2025-01-30,80.19999694824219,81.44999694824219,79.83999633789062,81.0999984741211,79.61226654052734,1152500,,,,,,,,
2025-01-31,80.56999969482422,80.70999908447266,79.20999908447266,79.27999877929688,77.8256607055664,1330700,,,,,,,,
2025-02-03,77.61000061035156,78.37999725341797,76.05000305175781,77.63999938964844,76.21573638916016,1797900,,,,,,,,
2025-02-04,77.4000015258789,78.33999633789062,77.19999694824219,77.29000091552734,75.87215423583984,1392000,,,,,,,,
2025-02-05,78.05999755859375,78.05999755859375,76.80000305175781,77.7699966430664,76.34334564208984,1606800,,,,,,,,
2025-02-06,78.11000061035156,78.41999816894531,77.36000061035156,77.44999694824219,76.02922058105469,1677800,,,,,,,,
2025-02-07,77.22000122070312,77.72000122070312,76.45999908447266,77.25,75.8328857421875,1828800,,,,,,,,
2025-02-10,77.83999633789062,78.48999786376953,77.2699966430664,77.58000183105469,76.1568374633789,2726200,,,,,,,,
2025-02-11,78.04000091552734,78.94000244140625,77.16999816894531,78.6500015258789,77.20720672607422,2377000,,,,,,,,
2025-02-12,75.62999725341797,77.06999969482422,75.52999877929688,76.72000122070312,75.31261444091797,2026900,,,,,,,,
2025-02-13,77.3499984741211,77.75,76.7699966430664,77.62000274658203,76.19609832763672,1426000,,,,,,,,
2025-02-14,77.93000030517578,79.16000366210938,77.93000030517578,78.38999938964844,76.95197296142578,1292900,,,,,,,,
2025-02-18,78.69999694824219,78.69999694824219,77.13999938964844,77.30000305175781,75.88197326660156,1070500,,,,,,,,
2025-02-19,76.37999725341797,77.41999816894531,75.75,76.66000366210938,75.25371551513672,1451100,,,,,,,,
2025-02-20,76.33999633789062,76.80999755859375,75.95999908447266,76.27999877929688,74.88067626953125,997700,,,,,,,,
2025-02-21,76.2699966430664,76.44000244140625,74.4800033569336,74.83000183105469,73.75702667236328,1196900,,,,,,,,
2025-02-24,74.81999969482422,75.19000244140625,73.98999786376953,74.05000305175781,72.98822021484375,1689200,,,,,,,,
2025-02-25,74.62000274658203,76.70999908447266,74.22000122070312,76.08999633789062,74.99896240234375,1497300,,,,,,,,
2025-02-26,76.19999694824219,76.70999908447266,75.83999633789062,76.02999877929688,74.93982696533203,1505500,,,,,,,,
2025-02-27,75.58999633789062,76.36000061035156,74.62999725341797,74.70999908447266,73.63874816894531,1159500,,,,,,,,
2025-02-28,75.01000213623047,75.58999633789062,74.08000183105469,75.18000030517578,74.10201263427734,1811700,,,,,,,,
2025-03-03,75.62999725341797,76.20999908447266,73.6500015258789,73.94000244140625,72.87979888916016,1977300,,,,,,,,
2025-03-04,73.0199966430664,74.08999633789062,71.94000244140625,72.5,71.46044158935547,2259900,,,,,,,,
2025-03-05,72.91000366210938,75.16000366210938,72.68000030517578,73.58000183105469,72.52495574951172,1361600,,,,,,,,
2025-03-06,73.44000244140625,74.55999755859375,72.62000274658203,74.1500015258789,73.08678436279297,1884800,,,,,,,,
2025-03-07,74.04000091552734,75.72000122070312,73.80000305175781,75.19999694824219,74.12171936035156,2928800,,,,,,,,
2025-03-10,75.0,76.36000061035156,73.7699966430664,73.91000366210938,72.8502197265625,1975800,,,,,,,,
2025-03-11,73.69000244140625,74.51000213623047,71.27999877929688,71.38999938964844,70.3663558959961,2105000,,,,,,,,
2025-03-12,71.43000030517578,72.02999877929688,70.45999908447266,71.12999725341797,70.11007690429688,1581200,,,,,,,,
2025-03-13,71.12000274658203,71.37999725341797,69.06999969482422,69.20999908447266,68.21761322021484,1583800,,,,,,,,
2025-03-14,70.1500015258789,70.41999816894531,69.22000122070312,70.30999755859375,69.30184173583984,2231600,,,,,,,,
2025-03-17,70.4800033569336,71.3499984741211,70.0999984741211,71.08999633789062,70.07064819335938,2520100,,,,,,,,
2025-03-18,70.87000274658203,71.41999816894531,70.36000061035156,70.68000030517578,69.66653442382812,2017100,,,,,,,,
2025-03-19,70.6500015258789,71.75,70.30999755859375,71.61000061035156,70.58319854736328,2160300,,,,,,,,
2025-03-20,71.0,71.66999816894531,70.33999633789062,70.41000366210938,69.4004135131836,2666600,,,,,,,,
2025-03-21,69.47000122070312,69.7300033569336,68.5199966430664,69.5999984741211,68.60202026367188,6155200,,,,,,,,
2025-03-24,70.37000274658203,71.2300033569336,69.93000030517578,70.77999877929688,69.76509857177734,2182000,,,,,,,,
2025-03-25,70.5199966430664,71.2300033569336,69.94999694824219,70.38999938964844,69.38068389892578,2049100,,,,,,,,
2025-03-26,70.33999633789062,71.16999816894531,69.88999938964844,70.41000366210938,69.4004135131836,1612000,,,,,,,,
2025-03-27,70.75,70.7699966430664,69.97000122070312,70.45999908447266,69.44969177246094,1984300,,,,,,,,
2025-03-28,70.88999938964844,70.88999938964844,68.47000122070312,68.66999816894531,67.68535614013672,1142700,,,,,,,,
2025-03-31,68.30000305175781,69.94999694824219,67.83999633789062,69.54000091552734,68.54288482666016,1896400,,,,,,,,
2025-04-01,69.58999633789062,69.98999786376953,68.58000183105469,69.83999633789062,68.83857727050781,1530400,,,,,,,,
2025-04-02,69.18000030517578,71.2300033569336,68.80999755859375,71.05999755859375,70.04108428955078,1197600,,,,,,,,
2025-04-03,67.80999755859375,67.8499984741211,63.119998931884766,64.1500015258789,63.23017120361328,4439000,,,,,,,,
2025-04-04,62.13999938964844,64.69000244140625,60.290000915527344,62.91999816894531,62.01780319213867,4248600,,,,,,,,
2025-04-07,61.20000076293945,64.04000091552734,59.83000183105469,60.959999084472656,60.085906982421875,3316200,,,,,,,,
2025-04-08,62.0,62.0,57.810001373291016,58.72999954223633,57.887882232666016,2732500,,,,,,,,
2025-04-09,58.0,64.38999938964844,57.27000045776367,63.77000045776367,62.855621337890625,4300200,,,,,,,,
2025-04-10,62.15999984741211,62.459999084472656,59.290000915527344,61.70000076293945,60.81529998779297,2713100,,,,,,,,
2025-04-11,61.349998474121094,62.540000915527344,59.66999816894531,61.939998626708984,61.051856994628906,2489900,,,,,,,,
2025-04-14,63.040000915527344,63.040000915527344,61.459999084472656,62.40999984741211,61.51511764526367,1761900,,,,,,,,
2025-04-15,62.380001068115234,63.209999084472656,61.66999816894531,61.869998931884766,60.98286056518555,2527300,,,,,,,,
2025-04-16,61.79999923706055,62.29999923706055,60.38999938964844,60.880001068115234,60.007057189941406,2054000,,,,,,,,
2025-04-17,61.27000045776367,62.029998779296875,60.95000076293945,61.58000183105469,60.697021484375,1742400,,,,,,,,
2025-04-21,60.66999816894531,61.06999969482422,59.5099983215332,60.04999923706055,59.18895721435547,3023500,,,,,,,,
2025-04-22,60.63999938964844,61.650001525878906,60.5,61.43000030517578,60.549171447753906,4445100,,,,,,,,
2025-04-23,58.9900016784668,65.45999908447266,56.54999923706055,59.31999969482422,58.469425201416016,5723000,,,,,,,,
2025-04-24,60.060001373291016,60.439998626708984,58.91999816894531,60.29999923706055,59.43537139892578,3216100,,,,,,,,
2025-04-25,60.060001373291016,60.83000183105469,59.779998779296875,60.41999816894531,59.55364990234375,2892900,,,,,,,,
2025-04-28,60.529998779296875,61.66999816894531,60.099998474121094,60.47999954223633,59.61279296875,2343400,,,,,,,,
2025-04-29,60.189998626708984,61.2599983215332,59.939998626708984,60.459999084472656,59.59307861328125,2910300,,,,,,,,
2025-04-30,59.970001220703125,60.66999816894531,59.04999923706055,60.61000061035156,59.740928649902344,3164700,,,,,,,,
2025-05-01,60.56999969482422,61.29999923706055,60.0,60.29999923706055,59.43537139892578,1896200,,,,,,,,
2025-05-02,61.060001373291016,62.68000030517578,60.84000015258789,62.27000045776367,61.37712478637695,2613100,,,,,,,,
2025-05-05,61.880001068115234,62.5,61.38999938964844,61.7599983215332,60.87443542480469,2093300,,,,,,,,
2025-05-06,61.130001068115234,61.68000030517578,60.529998779296875,60.560001373291016,59.691646575927734,1245500,,,,,,,,
2025-05-07,60.65999984741211,60.7599983215332,59.959999084472656,60.41999816894531,59.55364990234375,2513600,,,,,,,,
2025-05-08,61.13999938964844,62.25,60.59000015258789,61.709999084472656,60.82515335083008,2203500,,,,,,,,
2025-05-09,62.08000183105469,62.58000183105469,61.810001373291016,62.099998474121094,61.20956039428711,2510900,,,,,,,,
2025-05-12,66.58000183105469,69.45999908447266,66.41999816894531,69.16000366210938,68.1683349609375,5885500,,,,,,,,
2025-05-13,69.58000183105469,69.91999816894531,67.77999877929688,68.06999969482422,67.09395599365234,2881700,,,,,,,,
2025-05-14,67.79000091552734,67.9800033569336,66.48999786376953,66.63999938964844,65.68446350097656,2669000,,,,,,,,
2025-05-15,66.47000122070312,67.43000030517578,65.68000030517578,67.22000122070312,66.25615692138672,1915600,,,,,,,,
2025-05-16,67.22000122070312,67.70999908447266,66.80000305175781,67.66000366210938,66.6898422241211,1678700,,,,,,,,
2025-05-19,65.94000244140625,66.88999938964844,65.94000244140625,66.7300033569336,65.77317810058594,1296700,,,,,,,,
2025-05-20,66.51000213623047,66.66000366210938,65.72000122070312,65.9000015258789,64.955078125,1326100,,,,,,,,
2025-05-21,64.91000366210938,65.01000213623047,62.810001373291016,63.0099983215332,62.10651779174805,2382000,,,,,,,,
2025-05-22,62.650001525878906,63.04999923706055,62.15999984741211,62.68000030517578,61.78124237060547,2185100,,,,,,,,
2025-05-23,61.33000183105469,62.029998779296875,61.150001525878906,61.790000915527344,61.206722259521484,1678100,,,,,,,,
2025-05-27,62.56999969482422,63.56999969482422,61.939998626708984,63.4900016784668,62.89067459106445,2047900,,,,,,,,
2025-05-28,64.16000366210938,64.2300033569336,62.4900016784668,62.59000015258789,61.999168395996094,1494200,,,,,,,,
2025-05-29,63.290000915527344,63.560001373291016,62.36000061035156,63.45000076293945,62.85105514526367,1754500,,,,,,,,
2025-05-30,62.939998626708984,62.939998626708984,62.06999969482422,62.41999816894531,61.83077621459961,3116200,,,,,,,,
2025-06-02,61.779998779296875,61.779998779296875,60.130001068115234,61.33000183105469,60.75106430053711,2342700,,,,,,,,
2025-06-03,61.599998474121094,62.75,61.20000076293945,62.58000183105469,61.98926544189453,1686000,,,,,,,,
2025-06-04,62.849998474121094,63.75,62.790000915527344,63.36000061035156,62.761905670166016,1280000,,,,,,,,
2025-06-05,63.40999984741211,63.59000015258789,62.779998779296875,63.31999969482422,62.7222785949707,1931000,,,,,,,,
2025-06-06,63.81999969482422,64.36000061035156,62.93000030517578,63.189998626708984,62.593505859375,1509400,,,,,,,,
2025-06-09,64.08000183105469,64.08000183105469,63.040000915527344,63.720001220703125,63.11850357055664,1965800,,,,,,,,
2025-06-10,64.22000122070312,65.47000122070312,63.86000061035156,65.30999755859375,64.69348907470703,2067500,,,,,,,,
2025-06-11,65.97000122070312,66.27999877929688,63.81999969482422,63.86000061035156,63.25718307495117,1578100,,,,,,,,
2025-06-12,63.689998626708984,64.26000213623047,62.75,63.83000183105469,63.22746658325195,1668600,,,,,,,,
2025-06-13,62.459999084472656,63.09000015258789,61.56999969482422,61.880001068115234,61.29587173461914,1762700,,,,,,,,
2025-06-16,62.619998931884766,62.70000076293945,61.599998474121094,62.4900016784668,61.900115966796875,1908500,,,,,,,,
2025-06-17,61.720001220703125,62.56999969482422,60.84000015258789,61.119998931884766,60.54304504394531,2779800,,,,,,,,
2025-06-18,61.150001525878906,61.869998931884766,60.72999954223633,60.900001525878906,60.32512664794922,2520500,,,,,,,,
2025-06-20,61.2400016784668,61.86000061035156,61.130001068115234,61.189998626708984,60.61238479614258,5148300,,,,,,,,
2025-06-23,60.7599983215332,63.11000061035156,60.66999816894531,62.95000076293945,62.35577392578125,3147000,,,,,,,,
2025-06-24,63.45000076293945,63.95000076293945,63.15999984741211,63.779998779296875,63.17793655395508,2584200,,,,,,,,
2025-06-25,63.66999816894531,63.779998779296875,62.900001525878906,63.189998626708984,62.593505859375,1452400,,,,,,,,
2025-06-26,63.709999084472656,63.939998626708984,63.16999816894531,63.7400016784668,63.1383171081543,2263600,,,,,,,,
2025-06-27,64.0199966430664,64.73999786376953,63.599998474121094,64.16999816894531,63.56425476074219,2796100,,,,,,,,
2025-06-30,64.48999786376953,64.5199966430664,63.77000045776367,64.36000061035156,63.752464294433594,1910800,,,,,,,,
2025-07-01,63.79999923706055,68.54000091552734,63.689998626708984,67.0999984741211,66.46659088134766,3292600,,,,,,,,
2025-07-02,67.33999633789062,67.5,66.45999908447266,67.27999877929688,66.6448974609375,2320800,,,,,,,,
2025-07-03,67.16000366210938,67.58000183105469,66.18000030517578,66.37999725341797,65.75338745117188,1335800,,,,,,,,
2025-07-07,66.12000274658203,66.55000305175781,64.81999969482422,65.30000305175781,64.68359375,1436000,,,,,,,,
2025-07-08,65.37000274658203,66.63999938964844,65.16999816894531,65.55000305175781,64.93122863769531,2001700,,,,,,,,
2025-07-09,65.98999786376953,67.11000061035156,65.36000061035156,66.88999938964844,66.25858306884766,1599400,,,,,,,,
2025-07-10,67.0,68.48999786376953,66.94999694824219,67.5,66.8628158569336,1402100,,,,,,,,
2025-07-11,66.52999877929688,66.62000274658203,65.52999877929688,65.8499984741211,65.2283935546875,1808000,,,,,,,,
2025-07-14,65.61000061035156,66.06999969482422,64.87999725341797,65.91000366210938,65.28783416748047,1724600,,,,,,,,
2025-07-15,66.70999908447266,67.69999694824219,64.38999938964844,64.44000244140625,63.83171081542969,2078100,,,,,,,,
2025-07-16,64.58999633789062,65.29000091552734,63.849998474121094,64.9800033569336,64.36660766601562,1418400,,,,,,,,
2025-07-17,65.16000366210938,66.04000091552734,65.0999984741211,65.87999725341797,65.25811004638672,1216200,,,,,,,,
2025-07-18,66.33000183105469,66.33000183105469,65.16999816894531,65.55999755859375,64.94113159179688,1654000,,,,,,,,
2025-07-21,65.91000366210938,66.0,65.04000091552734,65.12999725341797,64.51519012451172,1678200,,,,,,,,
2025-07-22,64.30999755859375,66.9000015258789,64.22000122070312,66.70999908447266,66.08027648925781,2262500,,,,,,,,
2025-07-23,67.55000305175781,68.33999633789062,66.91000366210938,67.86000061035156,67.21942138671875,3402100,,,,,,,,
2025-07-24,67.8499984741211,67.9000015258789,66.66000366210938,67.43000030517578,66.7934799194336,3028100,,,,,,,,
2025-07-25,67.94999694824219,68.04000091552734,67.22000122070312,67.75,67.11046600341797,1590500,,,,,,,,
2025-07-28,67.62999725341797,68.36000061035156,67.05000305175781,67.5,66.8628158569336,1866500,,,,,,,,
2025-07-29,67.5,67.86000061035156,66.19000244140625,66.6500015258789,66.0208511352539,3194100,,,,,,,,
2025-07-30,66.56999969482422,66.70999908447266,65.19000244140625,65.7300033569336,65.10953521728516,4454400,,,,,,,,
2025-07-31,71.66000366210938,72.69000244140625,67.83999633789062,68.12999725341797,67.48686981201172,5236400,,,,,,,,
2025-08-01,67.8499984741211,69.04000091552734,67.0,68.83000183105469,68.18026733398438,4104900,,,,,,,,
2025-08-04,69.16999816894531,69.80000305175781,68.47000122070312,69.45999908447266,68.8043212890625,3214800,,,,,,,,
2025-08-05,69.3499984741211,70.75,69.30000305175781,69.95999908447266,69.29959869384766,2334900,,,,,,,,
2025-08-06,70.1500015258789,70.41999816894531,69.05000305175781,69.33000183105469,68.67554473876953,2437800,,,,,,,,
2025-08-07,70.05999755859375,70.61000061035156,69.12000274658203,69.3499984741211,68.69535827636719,2663600,,,,,,,,
2025-08-08,69.27999877929688,69.69999694824219,69.01000213623047,69.29000091552734,68.94410705566406,1435700,,,,,,,,
2025-08-11,69.55999755859375,69.94000244140625,68.30999755859375,68.9000015258789,68.5560531616211,2155400,,,,,,,,
2025-08-12,69.48999786376953,71.38999938964844,69.26000213623047,71.20999908447266,70.85452270507812,3031400,,,,,,,,
2025-08-13,71.55999755859375,74.73999786376953,71.33000183105469,74.63999938964844,74.26740264892578,2584300,,,,,,,,
2025-08-14,73.54000091552734,73.69000244140625,72.87999725341797,73.56999969482422,73.20274353027344,2144400,,,,,,,,
2025-08-15,73.68000030517578,74.20999908447266,72.97000122070312,73.5199966430664,73.15299224853516,2377000,,,,,,,,
2025-08-18,73.51000213623047,73.75,73.05000305175781,73.05000305175781,72.68534088134766,1612600,,,,,,,,
2025-08-19,73.62999725341797,75.41000366210938,73.37999725341797,74.4800033569336,74.10820007324219,1928300,,,,,,,,
2025-08-20,74.02999877929688,74.72000122070312,73.01000213623047,73.0199966430664,72.65548706054688,2418600,,,,,,,,
2025-08-21,72.37000274658203,72.62999725341797,71.80000305175781,72.31999969482422,71.958984375,1424000,,,,,,,,
2025-08-22,72.7699966430664,76.41000366210938,72.31999969482422,75.58000183105469,75.20271301269531,2447900,,,,,,,,
2025-08-25,74.94000244140625,75.30999755859375,74.29000091552734,74.5,74.12809753417969,1776500,,,,,,,,
2025-08-26,74.41000366210938,75.02999877929688,74.18000030517578,74.26000213623047,73.88929748535156,2713500,,,,,,,,
2025-08-27,73.97000122070312,74.9000015258789,73.91999816894531,74.54000091552734,74.16790008544922,2237200,,,,,,,,
2025-08-28,74.7300033569336,74.8499984741211,73.02999877929688,73.55000305175781,73.18284606933594,1498200,,,,,,,,
2025-08-29,73.63999938964844,73.95999908447266,73.02999877929688,73.38999938964844,73.02364349365234,1098500,,,,,,,,
2025-09-02,72.16000366210938,72.61000061035156,71.52999877929688,72.37999725341797,72.0186767578125,2277400,,,,,,,,
2025-09-03,72.11000061035156,72.48999786376953,71.6500015258789,72.33000183105469,71.96893310546875,1149100,,,,,,,,
2025-09-04,72.9000015258789,74.01000213623047,72.45999908447266,73.9800033569336,73.61070251464844,1760800,,,,,,,,
2025-09-05,75.08999633789062,76.27999877929688,74.93000030517578,76.06999969482422,75.69026184082031,2806500,,,,,,,,
