date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'TER')","('high', 'TER')","('low', 'TER')","('close', 'TER')","('adj_close', 'TER')","('volume', 'TER')","('currency', '')"
2024-10-08,129.77000427246094,130.32000732421875,128.2899932861328,129.39999389648438,128.69601440429688,1071900,,,,,,,,
2024-10-09,129.13999938964844,131.2899932861328,129.10000610351562,130.47000122070312,129.7602081298828,1434300,,,,,,,,
2024-10-10,128.47999572753906,129.3800048828125,127.2699966430664,128.94000244140625,128.23851013183594,986400,,,,,,,,
2024-10-11,128.3000030517578,132.22999572753906,128.3000030517578,131.91000366210938,131.1923828125,1186800,,,,,,,,
2024-10-14,131.67999267578125,134.16000366210938,131.60000610351562,133.63999938964844,132.9129638671875,1423700,,,,,,,,
2024-10-15,133.52999877929688,135.36000061035156,126.58000183105469,127.36000061035156,126.66712951660156,2843600,,,,,,,,
2024-10-16,130.8800048828125,130.8800048828125,126.7699966430664,127.0,126.30907440185547,1466400,,,,,,,,
2024-10-17,130.19000244140625,130.75,127.12000274658203,127.20999908447266,126.51792907714844,1915900,,,,,,,,
2024-10-18,127.83000183105469,128.13999938964844,125.2300033569336,126.04000091552734,125.35430145263672,1729400,,,,,,,,
2024-10-21,125.69000244140625,126.38999938964844,124.52999877929688,125.93000030517578,125.24490356445312,2303100,,,,,,,,
2024-10-22,125.55000305175781,126.26000213623047,124.95999908447266,125.36000061035156,124.6780014038086,2217500,,,,,,,,
2024-10-23,124.61000061035156,126.55000305175781,122.54000091552734,124.43000030517578,123.75305938720703,2821700,,,,,,,,
2024-10-24,118.19999694824219,118.30000305175781,109.52999877929688,110.72000122070312,110.1176528930664,7148000,,,,,,,,
2024-10-25,111.19000244140625,113.5199966430664,110.98999786376953,111.75,111.14203643798828,3573700,,,,,,,,
2024-10-28,111.8499984741211,112.13999938964844,110.22000122070312,111.33000183105469,110.72433471679688,2672100,,,,,,,,
2024-10-29,111.33000183105469,113.80000305175781,111.0,113.23999786376953,112.62393188476562,2284500,,,,,,,,
2024-10-30,111.4800033569336,112.7699966430664,109.41999816894531,109.4800033569336,108.88440704345703,2861400,,,,,,,,
2024-10-31,109.05999755859375,109.81999969482422,105.52999877929688,106.20999908447266,105.63218688964844,3392300,,,,,,,,
2024-11-01,106.68000030517578,107.83999633789062,106.11000061035156,106.48999786376953,105.91065979003906,2352100,,,,,,,,
2024-11-04,104.93000030517578,106.12999725341797,104.06999969482422,104.2699966430664,103.7027359008789,1830700,,,,,,,,
2024-11-05,104.22000122070312,105.55999755859375,103.72000122070312,105.44999694824219,104.87631225585938,3265700,,,,,,,,
2024-11-06,108.30000305175781,109.83999633789062,107.13999938964844,109.0,108.4070053100586,2249700,,,,,,,,
2024-11-07,111.13999938964844,112.44000244140625,110.61000061035156,111.63999938964844,111.03263854980469,1761000,,,,,,,,
2024-11-08,110.22000122070312,111.27999877929688,109.52999877929688,110.88999938964844,110.2867202758789,1721200,,,,,,,,
2024-11-11,110.52999877929688,110.62999725341797,107.0,108.80999755859375,108.2180404663086,2027300,,,,,,,,
2024-11-12,109.91000366210938,110.2300033569336,107.16000366210938,108.33000183105469,107.74065399169922,2213300,,,,,,,,
2024-11-13,107.08000183105469,108.63999938964844,106.0,106.37999725341797,105.80126190185547,1780900,,,,,,,,
2024-11-14,107.98999786376953,108.1500015258789,106.18000030517578,106.5199966430664,105.94049835205078,1502500,,,,,,,,
2024-11-15,104.0,105.26000213623047,102.25,102.58000183105469,102.02193450927734,3091900,,,,,,,,
2024-11-18,102.4000015258789,104.36000061035156,102.26000213623047,104.1500015258789,103.58338928222656,2865000,,,,,,,,
2024-11-19,103.63999938964844,104.05000305175781,102.30000305175781,102.80000305175781,102.24073791503906,2031700,,,,,,,,
2024-11-20,102.29000091552734,103.79000091552734,101.87999725341797,103.58000183105469,103.01649475097656,2315500,,,,,,,,
2024-11-21,104.54000091552734,105.97000122070312,103.4000015258789,105.5199966430664,104.94593811035156,2568500,,,,,,,,
2024-11-22,105.12000274658203,108.25,105.06999969482422,108.20999908447266,107.62129974365234,1651600,,,,,,,,
2024-11-25,110.72000122070312,112.27999877929688,109.33999633789062,110.66999816894531,110.19011688232422,2118100,,,,,,,,
2024-11-26,112.11000061035156,112.12999725341797,108.06999969482422,109.05999755859375,108.58708953857422,1768300,,,,,,,,
2024-11-27,109.52999877929688,109.77999877929688,106.12999725341797,108.08999633789062,107.62129211425781,1370600,,,,,,,,
2024-11-29,109.94999694824219,112.31999969482422,109.80999755859375,110.0,109.52301788330078,1437400,,,,,,,,
2024-12-02,110.04000091552734,113.8499984741211,110.04000091552734,113.19999694824219,112.70914459228516,2785600,,,,,,,,
2024-12-03,111.55999755859375,116.0999984741211,111.2300033569336,115.47000122070312,114.96929931640625,2669500,,,,,,,,
2024-12-04,118.01000213623047,118.11000061035156,114.66000366210938,116.88999938964844,116.38314819335938,2628600,,,,,,,,
2024-12-05,116.20999908447266,117.08000183105469,113.02999877929688,113.72000122070312,113.22688293457031,1924100,,,,,,,,
2024-12-06,114.98999786376953,119.77999877929688,114.5,118.51000213623047,117.99612426757812,3466800,,,,,,,,
2024-12-09,119.11000061035156,122.62000274658203,117.69999694824219,119.55999755859375,119.04155731201172,2828800,,,,,,,,
2024-12-10,121.1500015258789,121.1500015258789,116.12999725341797,117.02999877929688,116.52253723144531,2358700,,,,,,,,
2024-12-11,118.77999877929688,121.36000061035156,117.91000366210938,120.19999694824219,119.67878723144531,2361100,,,,,,,,
2024-12-12,119.3499984741211,121.56999969482422,117.79000091552734,120.94999694824219,120.42554473876953,2256800,,,,,,,,
2024-12-13,122.91999816894531,124.41999816894531,121.80999755859375,123.22000122070312,122.68569946289062,3953900,,,,,,,,
2024-12-16,127.91999816894531,130.1999969482422,125.02999877929688,129.47999572753906,128.91854858398438,3368800,,,,,,,,
2024-12-17,129.02000427246094,130.27999877929688,126.7300033569336,128.00999450683594,127.45491790771484,2285800,,,,,,,,
2024-12-18,129.94000244140625,133.33999633789062,122.94000244140625,123.7699966430664,123.23331451416016,3468000,,,,,,,,
2024-12-19,127.88999938964844,130.10000610351562,124.7300033569336,125.19000244140625,124.64715576171875,3295200,,,,,,,,
2024-12-20,124.61000061035156,129.0399932861328,123.45999908447266,125.94999694824219,125.40385437011719,7149700,,,,,,,,
2024-12-23,126.08999633789062,128.8699951171875,125.7699966430664,128.47000122070312,127.91293334960938,2080500,,,,,,,,
2024-12-24,128.9199981689453,130.1699981689453,128.39999389648438,129.9600067138672,129.39646911621094,716900,,,,,,,,
2024-12-26,129.63999938964844,131.8800048828125,128.88999938964844,130.83999633789062,130.27264404296875,1397900,,,,,,,,
2024-12-27,129.6199951171875,130.0399932861328,127.62000274658203,128.5399932861328,127.98262023925781,1640200,,,,,,,,
2024-12-30,125.97000122070312,128.25999450683594,124.66999816894531,126.69999694824219,126.15060424804688,1893700,,,,,,,,
2024-12-31,126.80999755859375,128.11000061035156,125.25,125.91999816894531,125.37398529052734,1283400,,,,,,,,
2025-01-02,126.76000213623047,128.4499969482422,125.7300033569336,126.55999755859375,126.01121520996094,1756700,,,,,,,,
2025-01-03,127.0,131.38999938964844,126.20999908447266,130.60000610351562,130.03370666503906,2130800,,,,,,,,
2025-01-06,135.5399932861328,140.66000366210938,135.30999755859375,140.0,139.3929443359375,3888100,,,,,,,,
2025-01-07,141.27000427246094,144.16000366210938,137.3800048828125,138.82000732421875,138.21804809570312,3228200,,,,,,,,
2025-01-08,137.89999389648438,138.60000610351562,134.61000061035156,137.14999389648438,136.55528259277344,2178100,,,,,,,,
2025-01-10,136.2899932861328,136.2899932861328,132.39999389648438,134.1699981689453,133.5882110595703,1928800,,,,,,,,
2025-01-13,131.4600067138672,133.64999389648438,129.6199951171875,133.22000122070312,132.642333984375,1304500,,,,,,,,
2025-01-14,134.24000549316406,135.69000244140625,132.27000427246094,134.17999267578125,133.59815979003906,1300000,,,,,,,,
2025-01-15,136.24000549316406,137.66000366210938,134.69000244140625,134.92999267578125,134.3449249267578,1871200,,,,,,,,
2025-01-16,137.4199981689453,139.75999450683594,135.57000732421875,137.57000732421875,136.9734649658203,1981400,,,,,,,,
2025-01-17,140.0,140.0,137.7100067138672,138.39999389648438,137.79986572265625,2253700,,,,,,,,
2025-01-21,135.0,135.5,130.17999267578125,132.3000030517578,131.726318359375,4083000,,,,,,,,
2025-01-22,132.8000030517578,136.24000549316406,132.38999938964844,134.8000030517578,134.21548461914062,2262100,,,,,,,,
2025-01-23,132.0800018310547,132.61000061035156,129.83999633789062,131.8300018310547,131.25836181640625,2214300,,,,,,,,
2025-01-24,132.0,132.32000732421875,129.27000427246094,129.9199981689453,129.3566436767578,2254000,,,,,,,,
2025-01-27,124.55999755859375,125.38999938964844,118.1500015258789,120.2699966430664,119.74848175048828,5280400,,,,,,,,
2025-01-28,120.51000213623047,123.16999816894531,118.55000305175781,121.94999694824219,121.42120361328125,2888600,,,,,,,,
2025-01-29,122.9000015258789,123.51000213623047,120.94000244140625,122.05000305175781,121.52076721191406,2747400,,,,,,,,
2025-01-30,102.0,117.45999908447266,100.7699966430664,115.08000183105469,114.58100128173828,8838600,,,,,,,,
2025-01-31,113.79000091552734,118.88999938964844,111.16000366210938,115.79000091552734,115.28791809082031,3706900,,,,,,,,
2025-02-03,112.58000183105469,113.12000274658203,109.66999816894531,111.08999633789062,110.60829162597656,3401600,,,,,,,,
2025-02-04,111.48999786376953,112.48999786376953,110.02999877929688,111.66999816894531,111.18577575683594,3055100,,,,,,,,
2025-02-05,110.7699966430664,113.37999725341797,110.52999877929688,112.61000061035156,112.1217041015625,2844600,,,,,,,,
2025-02-06,112.87999725341797,114.12000274658203,111.69000244140625,114.06999969482422,113.57537078857422,2233200,,,,,,,,
2025-02-07,114.08000183105469,114.61000061035156,111.5,113.2300033569336,112.73902130126953,1938200,,,,,,,,
2025-02-10,114.80999755859375,115.05999755859375,112.83000183105469,114.05999755859375,113.56541442871094,1549800,,,,,,,,
2025-02-11,113.02999877929688,114.72000122070312,112.26000213623047,112.72000122070312,112.23123168945312,1697300,,,,,,,,
2025-02-12,109.77999877929688,111.93000030517578,109.4000015258789,111.54000091552734,111.05633544921875,1592400,,,,,,,,
2025-02-13,111.7699966430664,113.20999908447266,111.16999816894531,112.83999633789062,112.35070037841797,1755400,,,,,,,,
2025-02-14,112.26000213623047,113.63999938964844,112.06999969482422,113.25,112.87896728515625,1838600,,,,,,,,
2025-02-18,114.66000366210938,115.95999908447266,113.56999969482422,115.08000183105469,114.7029800415039,2607200,,,,,,,,
2025-02-19,114.5999984741211,116.5999984741211,114.43000030517578,115.9000015258789,115.52029418945312,1583400,,,,,,,,
2025-02-20,116.16999816894531,118.76000213623047,116.05999755859375,118.55000305175781,118.16160583496094,2424200,,,,,,,,
2025-02-21,119.33999633789062,120.63999938964844,114.62999725341797,115.91000366210938,115.53025817871094,2493800,,,,,,,,
2025-02-24,116.12000274658203,116.48999786376953,112.77999877929688,113.58000183105469,113.20789337158203,2249100,,,,,,,,
2025-02-25,114.08999633789062,114.5,110.95999908447266,111.3499984741211,110.98519897460938,2292500,,,,,,,,
2025-02-26,113.0,116.73999786376953,112.3499984741211,114.80999755859375,114.4338607788086,3419300,,,,,,,,
2025-02-27,115.55000305175781,116.41999816894531,108.7300033569336,108.80999755859375,108.4535140991211,3028000,,,,,,,,
2025-02-28,109.38999938964844,111.36000061035156,107.41999816894531,109.86000061035156,109.50007629394531,2831500,,,,,,,,
2025-03-03,110.95999908447266,111.69000244140625,104.91999816894531,105.77999877929688,105.43344116210938,3731100,,,,,,,,
2025-03-04,106.12999725341797,109.66000366210938,103.22000122070312,107.2300033569336,106.87869262695312,3543700,,,,,,,,
2025-03-05,108.0,110.69000244140625,106.6500015258789,110.20999908447266,109.84893035888672,2388800,,,,,,,,
2025-03-06,106.97000122070312,109.66999816894531,105.12999725341797,105.38999938964844,105.04472351074219,3451700,,,,,,,,
2025-03-07,106.13999938964844,108.83999633789062,104.3499984741211,108.54000091552734,108.18440246582031,2402800,,,,,,,,
2025-03-10,105.94999694824219,106.05000305175781,102.44000244140625,104.97000122070312,104.62609100341797,3060500,,,,,,,,
2025-03-11,91.88999938964844,94.37000274658203,82.9800033569336,87.06999969482422,86.78473663330078,12239400,,,,,,,,
2025-03-12,89.02999877929688,89.04000091552734,86.22000122070312,86.73999786376953,86.45582580566406,7114300,,,,,,,,
2025-03-13,86.22000122070312,87.66999816894531,83.93000030517578,85.33000183105469,85.0504379272461,4470500,,,,,,,,
2025-03-14,85.94000244140625,86.91000366210938,84.01000213623047,86.73999786376953,86.45582580566406,5428900,,,,,,,,
2025-03-17,87.1500015258789,90.86000061035156,87.1500015258789,90.16999816894531,89.87458038330078,3563000,,,,,,,,
2025-03-18,88.72000122070312,89.66000366210938,87.83999633789062,88.87000274658203,88.57884979248047,3674800,,,,,,,,
2025-03-19,88.69000244140625,90.45999908447266,87.45999908447266,88.51000213623047,88.22003173828125,2919700,,,,,,,,
2025-03-20,87.62999725341797,89.37000274658203,87.58000183105469,88.18000030517578,87.89109802246094,2471000,,,,,,,,
2025-03-21,86.58999633789062,88.38999938964844,85.36000061035156,87.51000213623047,87.22330474853516,5930700,,,,,,,,
2025-03-24,89.76000213623047,91.20999908447266,89.58000183105469,91.0,90.70186614990234,3206800,,,,,,,,
2025-03-25,90.25,91.29000091552734,89.47000122070312,89.94999694824219,89.65530395507812,1942200,,,,,,,,
2025-03-26,89.62999725341797,90.33999633789062,87.31999969482422,88.01000213623047,87.72166442871094,2200700,,,,,,,,
2025-03-27,87.18000030517578,87.94000244140625,85.25,85.68000030517578,85.39929962158203,2161400,,,,,,,,
2025-03-28,85.7699966430664,86.29000091552734,82.47000122070312,82.77999877929688,82.50879669189453,2363800,,,,,,,,
2025-03-31,81.36000061035156,83.0,79.5999984741211,82.5999984741211,82.32939147949219,2825400,,,,,,,,
2025-04-01,81.87999725341797,82.7699966430664,80.47000122070312,82.61000061035156,82.33936309814453,3045900,,,,,,,,
2025-04-02,81.75,84.88999938964844,81.0999984741211,83.62000274658203,83.34605407714844,1732900,,,,,,,,
2025-04-03,78.69000244140625,79.7300033569336,74.38999938964844,75.08999633789062,74.84398651123047,5073900,,,,,,,,
2025-04-04,71.0999984741211,72.43000030517578,67.12000274658203,68.72000122070312,68.49485778808594,6747100,,,,,,,,
2025-04-07,67.45999908447266,76.1500015258789,65.7699966430664,72.87000274658203,72.63127136230469,7338900,,,,,,,,
2025-04-08,75.58000183105469,76.1500015258789,66.38999938964844,67.95999908447266,67.73735046386719,5071700,,,,,,,,
2025-04-09,69.4000015258789,80.4000015258789,68.12999725341797,79.44000244140625,79.17974090576172,8851100,,,,,,,,
2025-04-10,75.18000030517578,76.41999816894531,70.27999877929688,72.29000091552734,72.05316162109375,6480600,,,,,,,,
2025-04-11,72.43000030517578,74.30000305175781,70.5,73.6500015258789,73.40870666503906,3689900,,,,,,,,
2025-04-14,75.56999969482422,76.0199966430664,72.27999877929688,73.86000061035156,73.61802673339844,3946900,,,,,,,,
2025-04-15,74.08000183105469,75.36000061035156,73.69000244140625,74.05999755859375,73.8173599243164,2228200,,,,,,,,
2025-04-16,70.7300033569336,72.6500015258789,68.45999908447266,71.16000366210938,70.92687225341797,4925800,,,,,,,,
2025-04-17,71.30000305175781,71.79000091552734,70.48999786376953,71.25,71.01657104492188,3056600,,,,,,,,
2025-04-21,69.41000366210938,70.5199966430664,68.23999786376953,69.80999755859375,69.58128356933594,3268300,,,,,,,,
2025-04-22,70.73999786376953,72.05000305175781,70.41000366210938,71.29000091552734,71.05643463134766,3250100,,,,,,,,
2025-04-23,75.06999969482422,75.91000366210938,73.02999877929688,73.18000030517578,72.94024658203125,3431200,,,,,,,,
2025-04-24,74.76000213623047,77.58999633789062,74.43000030517578,77.30000305175781,77.04674530029297,3576800,,,,,,,,
2025-04-25,76.08999633789062,77.69999694824219,73.5,77.12000274658203,76.86734008789062,2588500,,,,,,,,
2025-04-28,76.45999908447266,78.63999938964844,75.33999633789062,76.83000183105469,76.57829284667969,4841600,,,,,,,,
2025-04-29,75.04000091552734,76.6500015258789,72.76000213623047,74.88999938964844,74.64464569091797,4966300,,,,,,,,
2025-04-30,73.68000030517578,74.47000122070312,71.2699966430664,74.20999908447266,73.96687316894531,4360200,,,,,,,,
2025-05-01,75.16000366210938,75.69999694824219,73.62999725341797,73.77999877929688,73.53828430175781,3041500,,,,,,,,
2025-05-02,75.69000244140625,77.0999984741211,75.44000244140625,75.87999725341797,75.63140106201172,2526900,,,,,,,,
2025-05-05,75.45999908447266,76.37999725341797,75.2699966430664,75.44000244140625,75.1928482055664,2484900,,,,,,,,
2025-05-06,74.3499984741211,75.02999877929688,73.73999786376953,74.06999969482422,73.82733154296875,2203600,,,,,,,,
2025-05-07,74.06999969482422,75.4800033569336,73.11000061035156,75.08999633789062,74.84398651123047,3310600,,,,,,,,
2025-05-08,76.20999908447266,78.02999877929688,75.5999984741211,76.83999633789062,76.5882568359375,2713300,,,,,,,,
2025-05-09,77.26000213623047,78.37000274658203,76.70999908447266,77.41999816894531,77.1663589477539,2353800,,,,,,,,
2025-05-12,83.06999969482422,83.7699966430664,81.6500015258789,83.05999755859375,82.78787231445312,4715000,,,,,,,,
2025-05-13,83.01000213623047,85.62999725341797,82.94999694824219,84.9000015258789,84.62185668945312,2817400,,,,,,,,
2025-05-14,85.05999755859375,85.8499984741211,83.55000305175781,84.2699966430664,83.99390411376953,2311000,,,,,,,,
2025-05-15,83.25,83.77999877929688,82.33999633789062,82.98999786376953,82.71810913085938,2958900,,,,,,,,
2025-05-16,82.87000274658203,82.87000274658203,81.75,82.7300033569336,82.45896911621094,2183400,,,,,,,,
2025-05-19,80.55999755859375,81.98999786376953,80.44000244140625,81.47000122070312,81.20308685302734,1840300,,,,,,,,
2025-05-20,80.98999786376953,81.45999908447266,80.5999984741211,81.41999816894531,81.15325164794922,1614600,,,,,,,,
2025-05-21,80.43000030517578,81.91000366210938,78.76000213623047,78.9800033569336,78.72125244140625,2329100,,,,,,,,
2025-05-22,78.88999938964844,79.5,78.22000122070312,78.48999786376953,78.35189056396484,1987700,,,,,,,,
2025-05-23,76.69000244140625,77.45999908447266,75.98999786376953,76.9800033569336,76.84455871582031,1813300,,,,,,,,
2025-05-27,79.05999755859375,82.38999938964844,78.37999725341797,81.73999786376953,81.59618377685547,3697400,,,,,,,,
2025-05-28,82.0,82.47000122070312,79.91000366210938,80.25,80.10880279541016,2711200,,,,,,,,
2025-05-29,82.01000213623047,82.41000366210938,80.25,80.9800033569336,80.8375244140625,1803100,,,,,,,,
2025-05-30,80.18000030517578,80.29000091552734,77.0199966430664,78.5999984741211,78.46170043945312,3849100,,,,,,,,
2025-06-02,78.0,79.95999908447266,77.77999877929688,79.48999786376953,79.35013580322266,2453000,,,,,,,,
2025-06-03,79.4800033569336,81.63999938964844,78.41000366210938,81.44999694824219,81.30668640136719,2151300,,,,,,,,
2025-06-04,82.30999755859375,83.16999816894531,81.36000061035156,82.05999755859375,81.91561126708984,2472000,,,,,,,,
2025-06-05,82.70999908447266,83.68000030517578,81.06999969482422,81.73999786376953,81.59618377685547,2336600,,,,,,,,
2025-06-06,83.30000305175781,85.7699966430664,82.9000015258789,85.2300033569336,85.08003997802734,3122500,,,,,,,,
2025-06-09,86.11000061035156,88.0,86.11000061035156,86.80000305175781,86.64727783203125,3667900,,,,,,,,
2025-06-10,87.33999633789062,88.88999938964844,86.7699966430664,88.69999694824219,88.54393005371094,3161700,,,,,,,,
2025-06-11,89.13999938964844,89.58000183105469,85.76000213623047,86.79000091552734,86.63729858398438,2521800,,,,,,,,
2025-06-12,85.9000015258789,86.56999969482422,85.44999694824219,85.91000366210938,85.75885009765625,2064500,,,,,,,,
2025-06-13,83.80000305175781,84.98999786376953,83.0,83.08000183105469,82.93382263183594,2736700,,,,,,,,
2025-06-16,84.55000305175781,88.55000305175781,84.12000274658203,87.68000030517578,87.5257339477539,4007700,,,,,,,,
2025-06-17,86.81999969482422,88.18000030517578,86.01000213623047,86.43000030517578,86.27792358398438,2998700,,,,,,,,
2025-06-18,86.63999938964844,87.16000366210938,85.41999816894531,86.26000213623047,86.10823059082031,3291000,,,,,,,,
2025-06-20,87.47000122070312,87.83000183105469,84.23999786376953,86.29000091552734,86.13817596435547,6559900,,,,,,,,
2025-06-23,86.12999725341797,88.3499984741211,85.58000183105469,87.36000061035156,87.20629119873047,3744100,,,,,,,,
2025-06-24,89.87999725341797,90.9000015258789,89.08999633789062,90.38999938964844,90.23096466064453,5908400,,,,,,,,
2025-06-25,90.66000366210938,90.97000122070312,88.73999786376953,90.19999694824219,90.04129028320312,3646000,,,,,,,,
2025-06-26,91.05000305175781,91.73999786376953,90.02999877929688,91.05000305175781,90.88980102539062,2922900,,,,,,,,
2025-06-27,91.05000305175781,91.69999694824219,89.2699966430664,90.3499984741211,90.19102478027344,5979700,,,,,,,,
2025-06-30,90.79000091552734,90.79000091552734,89.66000366210938,89.91999816894531,89.76178741455078,1932500,,,,,,,,
2025-07-01,89.5199966430664,92.66000366210938,89.19999694824219,91.91999816894531,91.75826263427734,3786300,,,,,,,,
2025-07-02,92.37999725341797,94.81999969482422,92.25,94.18000030517578,94.01428985595703,4544200,,,,,,,,
2025-07-03,95.20999908447266,95.20999908447266,92.16000366210938,93.05999755859375,92.89625549316406,2188800,,,,,,,,
2025-07-07,92.63999938964844,93.36000061035156,90.23999786376953,90.58999633789062,90.43060302734375,3151800,,,,,,,,
2025-07-08,91.20999908447266,93.80000305175781,90.80000305175781,92.22000122070312,92.0577392578125,2936200,,,,,,,,
2025-07-09,92.06999969482422,93.51000213623047,91.11000061035156,92.77999877929688,92.61675262451172,2058800,,,,,,,,
2025-07-10,95.3499984741211,99.22000122070312,94.20999908447266,98.62000274658203,98.44647979736328,7288500,,,,,,,,
2025-07-11,97.63999938964844,98.0,95.97000122070312,97.05000305175781,96.87924194335938,3750800,,,,,,,,
2025-07-14,97.01000213623047,97.05000305175781,93.58999633789062,95.22000122070312,95.05245971679688,3605100,,,,,,,,
2025-07-15,96.61000061035156,98.0999984741211,92.9800033569336,93.02999877929688,92.8663101196289,3654200,,,,,,,,
2025-07-16,92.48999786376953,92.7300033569336,88.5999984741211,91.9800033569336,91.81816864013672,3866300,,,,,,,,
2025-07-17,90.4000015258789,93.31999969482422,90.30999755859375,92.80000305175781,92.63672637939453,2823200,,,,,,,,
2025-07-18,93.44999694824219,94.11000061035156,92.30000305175781,93.91999816894531,93.75474548339844,2524400,,,,,,,,
2025-07-21,95.77999877929688,97.25,94.79000091552734,94.81999969482422,94.65316772460938,2802100,,,,,,,,
2025-07-22,94.33000183105469,95.54000091552734,92.26000213623047,93.69999694824219,93.5351333618164,2641100,,,,,,,,
2025-07-23,94.70999908447266,94.70999908447266,91.79000091552734,93.02999877929688,92.8663101196289,2736100,,,,,,,,
2025-07-24,92.27999877929688,92.62999725341797,90.06999969482422,91.33000183105469,91.16930389404297,3521600,,,,,,,,
2025-07-25,91.4000015258789,91.7699966430664,89.6500015258789,90.1500015258789,89.99137878417969,3100400,,,,,,,,
2025-07-28,91.58000183105469,92.44000244140625,90.79000091552734,91.13999938964844,90.9796371459961,3688400,,,,,,,,
2025-07-29,91.61000061035156,92.37000274658203,89.18000030517578,90.55000305175781,90.39068603515625,6754500,,,,,,,,
2025-07-30,105.7300033569336,110.5,102.4800033569336,107.6500015258789,107.4605941772461,19844300,,,,,,,,
2025-07-31,108.5,113.43000030517578,107.08999633789062,107.43000030517578,107.24098205566406,9399900,,,,,,,,
2025-08-01,104.37999725341797,105.80000305175781,102.41999816894531,104.16000366210938,103.97673797607422,4812200,,,,,,,,
2025-08-04,105.05000305175781,105.8499984741211,103.0,105.72000122070312,105.53398895263672,3635900,,,,,,,,
2025-08-05,106.16000366210938,108.16000366210938,104.55000305175781,106.93000030517578,106.74185180664062,7233600,,,,,,,,
2025-08-06,106.30000305175781,107.0999984741211,103.33000183105469,104.87999725341797,104.6954574584961,3358100,,,,,,,,
2025-08-07,107.04000091552734,108.16000366210938,105.25,106.45999908447266,106.2726821899414,2966300,,,,,,,,
2025-08-08,106.25,108.38999938964844,105.0,107.47000122070312,107.2809066772461,3185700,,,,,,,,
2025-08-11,107.56999969482422,109.0199966430664,104.58000183105469,104.68000030517578,104.49581909179688,3042600,,,,,,,,
2025-08-12,106.0,111.91000366210938,104.88999938964844,111.62999725341797,111.43358612060547,4247300,,,,,,,,
2025-08-13,112.37999725341797,114.31999969482422,110.6500015258789,114.01000213623047,113.80940246582031,5223800,,,,,,,,
2025-08-14,112.5,113.73999786376953,110.58999633789062,111.81999969482422,111.62325286865234,2431000,,,,,,,,
2025-08-15,111.6500015258789,111.6500015258789,109.37000274658203,109.41999816894531,109.22747802734375,3238400,,,,,,,,
2025-08-18,110.0,111.0999984741211,109.5199966430664,110.41000366210938,110.21573638916016,1980200,,,,,,,,
2025-08-19,110.37000274658203,112.68000030517578,109.5,110.62000274658203,110.42536926269531,3171000,,,,,,,,
2025-08-20,110.04000091552734,111.19000244140625,106.30000305175781,109.5199966430664,109.3272933959961,3571400,,,,,,,,
2025-08-21,108.33000183105469,109.98999786376953,107.81999969482422,109.30000305175781,109.1076889038086,2138400,,,,,,,,
2025-08-22,109.6500015258789,117.16999816894531,109.62000274658203,115.30000305175781,115.09713745117188,4133900,,,,,,,,
2025-08-25,114.98999786376953,117.66999816894531,114.5,117.06999969482422,116.86402130126953,3570200,,,,,,,,
2025-08-26,116.69999694824219,119.81999969482422,116.69999694824219,118.61000061035156,118.40130615234375,3563900,,,,,,,,
2025-08-27,118.70999908447266,118.70999908447266,116.95999908447266,116.98999786376953,116.7841567993164,3291300,,,,,,,,
2025-08-28,117.12999725341797,118.7300033569336,117.0,117.88999938964844,117.68257904052734,2760700,,,,,,,,
2025-08-29,119.43000030517578,120.19000244140625,117.43000030517578,118.23999786376953,118.0319595336914,4107600,,,,,,,,
2025-09-02,116.19000244140625,121.04000091552734,114.5,120.61000061035156,120.39778900146484,3626800,,,,,,,,
2025-09-03,120.7699966430664,122.12000274658203,118.38999938964844,119.62999725341797,119.41950988769531,3212700,,,,,,,,
2025-09-04,117.8499984741211,120.0199966430664,116.0,119.38999938964844,119.179931640625,3136900,,,,,,,,
2025-09-05,120.05999755859375,123.44000244140625,119.37000274658203,120.19999694824219,120.1092300415039,3531600,,,,,,,,
2025-09-08,120.20999908447266,121.26000213623047,117.58999633789062,118.9000015258789,118.81021881103516,3738100,,,,,,,,
2025-09-09,119.0,120.0,114.6500015258789,115.06999969482422,114.98310852050781,4724500,,,,,,,,
2025-09-10,114.87999725341797,118.12000274658203,113.11000061035156,117.81999969482422,117.73103332519531,4412000,,,,,,,,
2025-09-11,117.81999969482422,118.77999877929688,114.43000030517578,115.55999755859375,115.47273254394531,4023900,,,,,,,,
2025-09-12,115.0,115.18000030517578,109.55999755859375,112.23999786376953,112.15524291992188,5904200,,,,,,,,
2025-09-15,112.25,114.29000091552734,110.91000366210938,114.06999969482422,113.9838638305664,3241300,,,,,,,,
2025-09-16,114.30000305175781,115.61000061035156,113.38999938964844,113.93000030517578,113.8439712524414,2871200,,,,,,,,
2025-09-17,113.75,116.33999633789062,112.80999755859375,114.31999969482422,114.23367309570312,2569300,,,,,,,,
2025-09-18,117.77999877929688,119.52999877929688,115.08999633789062,118.81999969482422,118.73027801513672,4876800,,,,,,,,
2025-09-19,119.5,120.5999984741211,117.54000091552734,119.8499984741211,119.7594985961914,9576500,,,,,,,,
2025-09-22,126.45999908447266,135.47999572753906,126.0199966430664,135.17999267578125,135.07791137695312,7137400,,,,,,,,
2025-09-23,136.0,138.24000549316406,133.17999267578125,134.67999267578125,134.5782928466797,4341200,,,,,,,,
