date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'HLI')","('high', 'HLI')","('low', 'HLI')","('close', 'HLI')","('adj_close', 'HLI')","('volume', 'HLI')","('currency', '')"
2024-10-29,166.86000061035156,167.74000549316406,165.5500030517578,166.6999969482422,164.02191162109375,289000,,,,,,,,
2024-10-30,166.4600067138672,168.625,163.27999877929688,164.64999389648438,162.0048370361328,542700,,,,,,,,
2024-10-31,171.33999633789062,174.93499755859375,164.48500061035156,172.77000427246094,169.99440002441406,547900,,,,,,,,
2024-11-01,174.5,175.72999572753906,171.00999450683594,171.30999755859375,168.55784606933594,568900,,,,,,,,
2024-11-04,171.69000244140625,172.17999267578125,169.4499969482422,170.4199981689453,167.68214416503906,257300,,,,,,,,
2024-11-05,170.97999572753906,172.95799255371094,170.92999267578125,171.30999755859375,168.55784606933594,353500,,,,,,,,
2024-11-06,179.72999572753906,189.1699981689453,179.2050018310547,188.3000030517578,185.27488708496094,643300,,,,,,,,
2024-11-07,187.6699981689453,188.05999755859375,183.3699951171875,183.60000610351562,180.65040588378906,385000,,,,,,,,
2024-11-08,185.02999877929688,186.58999633789062,184.52000427246094,185.74000549316406,182.7560272216797,226100,,,,,,,,
2024-11-11,187.0,190.07000732421875,186.83999633789062,189.91000366210938,186.85902404785156,369700,,,,,,,,
2024-11-12,189.32000732421875,190.6580047607422,185.82000732421875,186.52999877929688,183.5333251953125,202100,,,,,,,,
2024-11-13,187.4600067138672,188.5399932861328,184.9199981689453,185.7100067138672,182.7265167236328,255400,,,,,,,,
2024-11-14,185.67999267578125,186.375,183.07000732421875,184.0800018310547,181.12269592285156,207800,,,,,,,,
2024-11-15,184.3800048828125,184.97000122070312,182.61000061035156,184.1199951171875,181.1620330810547,250000,,,,,,,,
2024-11-18,184.1199951171875,185.80999755859375,183.1300048828125,184.1699981689453,181.2112274169922,282500,,,,,,,,
2024-11-19,182.1999969482422,185.45199584960938,182.0,185.00999450683594,182.03773498535156,261900,,,,,,,,
2024-11-20,185.66000366210938,187.0,181.47999572753906,186.9499969482422,183.9465789794922,328500,,,,,,,,
2024-11-21,188.0500030517578,191.38999938964844,186.52000427246094,188.66000366210938,185.62911987304688,298600,,,,,,,,
2024-11-22,189.77999877929688,190.5500030517578,186.28500366210938,188.74000549316406,185.7078399658203,435800,,,,,,,,
2024-11-25,190.3800048828125,192.10000610351562,189.13499450683594,190.49000549316406,187.42971801757812,377000,,,,,,,,
2024-11-26,189.47999572753906,191.7899932861328,187.30999755859375,190.0399932861328,186.9869384765625,308000,,,,,,,,
2024-11-27,191.2100067138672,191.50999450683594,187.2100067138672,187.42999267578125,184.41885375976562,245100,,,,,,,,
2024-11-29,189.80999755859375,190.19000244140625,188.1199951171875,189.08999633789062,186.0522003173828,142700,,,,,,,,
2024-12-02,189.14999389648438,189.99000549316406,185.91000366210938,186.97000122070312,184.52249145507812,221800,,,,,,,,
2024-12-03,187.3800048828125,187.3800048828125,185.3300018310547,185.57000732421875,183.1408233642578,187000,,,,,,,,
2024-12-04,185.57000732421875,186.4600067138672,184.25999450683594,185.35000610351562,182.9237060546875,215100,,,,,,,,
2024-12-05,184.9600067138672,186.92999267578125,184.36000061035156,185.3000030517578,182.87435913085938,289800,,,,,,,,
2024-12-06,186.50999450683594,186.97999572753906,183.5399932861328,184.3000030517578,181.887451171875,322100,,,,,,,,
2024-12-09,183.64999389648438,183.72000122070312,179.02999877929688,180.19000244140625,177.83123779296875,411800,,,,,,,,
2024-12-10,179.77999877929688,179.85000610351562,176.25,177.3699951171875,175.0481414794922,435600,,,,,,,,
2024-12-11,179.07000732421875,180.47000122070312,177.61000061035156,178.77999877929688,176.439697265625,280100,,,,,,,,
2024-12-12,178.47000122070312,180.80999755859375,178.47000122070312,180.08999633789062,177.73255920410156,274000,,,,,,,,
2024-12-13,180.57000732421875,181.0800018310547,176.92999267578125,177.52999877929688,175.20606994628906,355000,,,,,,,,
2024-12-16,178.3800048828125,180.60499572753906,177.05999755859375,179.5399932861328,177.1897430419922,360300,,,,,,,,
2024-12-17,177.8699951171875,178.375,175.97000122070312,177.9600067138672,175.6304473876953,375700,,,,,,,,
2024-12-18,178.30999755859375,179.67999267578125,170.75,170.92999267578125,168.69244384765625,451400,,,,,,,,
2024-12-19,173.33999633789062,175.3800048828125,172.0,172.74000549316406,170.47877502441406,538200,,,,,,,,
2024-12-20,170.4600067138672,175.94000244140625,170.0,173.97000122070312,171.69268798828125,1377900,,,,,,,,
2024-12-23,173.2100067138672,174.22000122070312,172.4600067138672,173.9199981689453,171.64332580566406,352800,,,,,,,,
2024-12-24,173.9199981689453,175.4499969482422,172.5800018310547,175.38999938964844,173.09408569335938,166900,,,,,,,,
2024-12-26,174.5800018310547,176.7100067138672,173.39999389648438,176.22999572753906,173.92308044433594,241000,,,,,,,,
2024-12-27,174.64999389648438,175.77999877929688,172.1750030517578,174.2899932861328,172.0084686279297,176200,,,,,,,,
2024-12-30,172.50999450683594,174.5500030517578,171.6699981689453,173.6999969482422,171.42620849609375,199200,,,,,,,,
2024-12-31,175.33999633789062,175.33999633789062,172.97799682617188,173.66000366210938,171.38674926757812,177700,,,,,,,,
2025-01-02,173.8699951171875,174.6999969482422,170.3800048828125,171.5800018310547,169.33395385742188,330800,,,,,,,,
2025-01-03,171.83999633789062,172.61000061035156,170.3699951171875,171.52999877929688,169.2846221923828,444100,,,,,,,,
2025-01-06,173.08999633789062,173.44000244140625,171.49000549316406,173.22999572753906,170.96234130859375,277600,,,,,,,,
2025-01-07,173.05999755859375,173.44500732421875,168.27000427246094,170.7100067138672,168.475341796875,246600,,,,,,,,
2025-01-08,170.52000427246094,174.4199981689453,169.8350067138672,173.39999389648438,171.130126953125,364400,,,,,,,,
2025-01-10,169.83999633789062,172.03599548339844,167.7899932861328,168.1699981689453,165.96859741210938,440000,,,,,,,,
2025-01-13,165.6300048828125,167.3699951171875,164.0500030517578,164.9499969482422,162.79075622558594,459300,,,,,,,,
2025-01-14,166.4600067138672,168.3800048828125,166.02999877929688,168.2100067138672,166.00808715820312,479500,,,,,,,,
2025-01-15,172.94000244140625,175.88999938964844,172.3800048828125,175.30999755859375,173.01513671875,814700,,,,,,,,
2025-01-16,176.17999267578125,180.72999572753906,176.17999267578125,179.57000732421875,177.21939086914062,417800,,,,,,,,
2025-01-17,180.08999633789062,181.58999633789062,179.44900512695312,181.1999969482422,178.82803344726562,326300,,,,,,,,
2025-01-21,182.75999450683594,184.89999389648438,182.75999450683594,184.49000549316406,182.07496643066406,326000,,,,,,,,
2025-01-22,184.99000549316406,186.52000427246094,184.24000549316406,186.14999389648438,183.7132110595703,381200,,,,,,,,
2025-01-23,185.97999572753906,186.88999938964844,184.5,186.5800018310547,184.13760375976562,458600,,,,,,,,
2025-01-24,186.07000732421875,188.36300659179688,184.9949951171875,185.97999572753906,183.5454559326172,688800,,,,,,,,
2025-01-27,183.5399932861328,184.14500427246094,178.66000366210938,180.5800018310547,178.2161407470703,357700,,,,,,,,
2025-01-28,179.9499969482422,184.9499969482422,179.5800018310547,184.07000732421875,181.6604461669922,445500,,,,,,,,
2025-01-29,181.77000427246094,183.9250030517578,177.59500122070312,179.8000030517578,177.4463653564453,653500,,,,,,,,
2025-01-30,181.77000427246094,183.5,179.4199981689453,180.16000366210938,177.8016357421875,613400,,,,,,,,
2025-01-31,181.35000610351562,182.89500427246094,179.67999267578125,181.72000122070312,179.3412322998047,460200,,,,,,,,
2025-02-03,177.6699981689453,181.1999969482422,176.25999450683594,180.5800018310547,178.2161407470703,309500,,,,,,,,
2025-02-04,181.00999450683594,184.00999450683594,180.0500030517578,180.1699981689453,177.81150817871094,217400,,,,,,,,
2025-02-05,181.7100067138672,184.0,180.09500122070312,183.4499969482422,181.048583984375,247200,,,,,,,,
2025-02-06,184.86000061035156,187.7449951171875,184.1199951171875,187.39999389648438,184.94686889648438,314100,,,,,,,,
2025-02-07,187.6199951171875,188.0,184.80499267578125,184.8699951171875,182.44998168945312,347300,,,,,,,,
2025-02-10,185.63999938964844,185.63999938964844,180.22999572753906,180.32000732421875,177.9595489501953,372500,,,,,,,,
2025-02-11,179.1699981689453,179.94000244140625,176.38999938964844,179.85000610351562,177.49571228027344,481800,,,,,,,,
2025-02-12,177.5,178.7899932861328,176.19000244140625,177.47999572753906,175.15672302246094,660800,,,,,,,,
2025-02-13,178.97000122070312,180.5800018310547,177.42999267578125,178.47999572753906,176.14361572265625,309100,,,,,,,,
2025-02-14,178.67999267578125,179.80999755859375,177.5,178.27000427246094,175.93637084960938,356400,,,,,,,,
2025-02-18,179.19000244140625,182.7949981689453,178.0,181.6699981689453,179.29188537597656,353900,,,,,,,,
2025-02-19,180.47999572753906,183.13999938964844,178.73300170898438,182.6300048828125,180.23931884765625,299100,,,,,,,,
2025-02-20,182.4199981689453,182.43499755859375,174.61000061035156,175.74000549316406,173.4394989013672,288700,,,,,,,,
2025-02-21,177.1199951171875,177.1199951171875,169.4199981689453,171.22999572753906,168.98854064941406,374600,,,,,,,,
2025-02-24,171.4600067138672,172.6280059814453,167.9949951171875,170.67999267578125,168.4457244873047,267300,,,,,,,,
2025-02-25,171.5800018310547,171.5800018310547,165.7100067138672,167.47000122070312,165.27777099609375,410000,,,,,,,,
2025-02-26,168.1999969482422,172.92999267578125,168.15499877929688,170.74000549316406,168.5049591064453,432700,,,,,,,,
2025-02-27,170.97000122070312,173.92999267578125,170.0449981689453,170.42999267578125,168.19900512695312,334900,,,,,,,,
2025-02-28,171.1199951171875,173.68499755859375,170.17999267578125,173.35000610351562,171.08079528808594,296000,,,,,,,,
2025-03-03,173.1199951171875,174.58999633789062,168.24000549316406,169.14999389648438,167.48648071289062,392700,,,,,,,,
2025-03-04,166.11000061035156,166.88999938964844,159.42999267578125,161.24000549316406,159.65428161621094,468900,,,,,,,,
2025-03-05,161.24000549316406,162.52499389648438,159.08999633789062,162.14999389648438,160.55531311035156,531800,,,,,,,,
2025-03-06,159.05999755859375,161.35000610351562,155.63999938964844,157.3300018310547,155.78273010253906,383100,,,,,,,,
2025-03-07,156.0500030517578,157.97999572753906,153.0,157.47000122070312,155.92135620117188,457000,,,,,,,,
2025-03-10,154.10000610351562,155.69000244140625,151.46099853515625,154.42999267578125,152.91123962402344,588600,,,,,,,,
2025-03-11,157.44000244140625,160.2449951171875,156.3000030517578,157.32000732421875,155.77284240722656,557000,,,,,,,,
2025-03-12,159.91000366210938,160.60499572753906,156.4600067138672,156.77000427246094,155.22824096679688,339800,,,,,,,,
2025-03-13,158.27000427246094,158.85000610351562,154.2100067138672,156.0,154.46580505371094,371500,,,,,,,,
2025-03-14,157.0,160.10000610351562,156.03500366210938,158.99000549316406,157.4263916015625,301600,,,,,,,,
2025-03-17,158.5800018310547,162.07000732421875,157.8179931640625,161.22000122070312,159.63446044921875,332400,,,,,,,,
2025-03-18,161.22000122070312,163.02999877929688,160.27499389648438,162.16000366210938,160.5652313232422,355100,,,,,,,,
2025-03-19,162.0399932861328,164.5800018310547,160.9600067138672,162.8300018310547,161.22865295410156,452600,,,,,,,,
2025-03-20,161.33999633789062,163.8300018310547,161.30999755859375,162.27000427246094,160.67416381835938,380300,,,,,,,,
2025-03-21,161.14999389648438,163.72000122070312,160.33700561523438,162.63999938964844,161.04051208496094,718400,,,,,,,,
2025-03-24,165.27999877929688,168.0399932861328,164.89999389648438,166.8000030517578,165.15960693359375,389100,,,,,,,,
2025-03-25,166.33999633789062,168.6199951171875,166.33999633789062,167.94000244140625,166.28839111328125,287600,,,,,,,,
2025-03-26,168.0800018310547,168.84500122070312,165.85000610351562,165.9600067138672,164.32785034179688,279400,,,,,,,,
2025-03-27,164.58999633789062,165.6699981689453,160.11000061035156,160.85000610351562,159.26812744140625,562100,,,,,,,,
2025-03-28,159.7100067138672,161.0500030517578,156.2899932861328,158.10000610351562,156.545166015625,461100,,,,,,,,
2025-03-31,155.7100067138672,161.92999267578125,155.05999755859375,161.5,159.91171264648438,587600,,,,,,,,
2025-04-01,161.41000366210938,164.47000122070312,160.22500610351562,164.10000610351562,162.4861602783203,547000,,,,,,,,
2025-04-02,160.89999389648438,167.3300018310547,160.89999389648438,165.88999938964844,164.258544921875,472100,,,,,,,,
2025-04-03,157.60000610351562,159.30999755859375,152.802001953125,153.30999755859375,151.80226135253906,743300,,,,,,,,
2025-04-04,147.22000122070312,150.02000427246094,142.99000549316406,146.38999938964844,144.9503173828125,779700,,,,,,,,
2025-04-07,141.35000610351562,150.80499267578125,137.99000549316406,144.13999938964844,142.72244262695312,738300,,,,,,,,
2025-04-08,149.64999389648438,150.61000061035156,140.19000244140625,141.58999633789062,140.19752502441406,460600,,,,,,,,
2025-04-09,139.2100067138672,157.1999969482422,139.17999267578125,155.85000610351562,154.31729125976562,754600,,,,,,,,
2025-04-10,152.52999877929688,154.3300018310547,146.5970001220703,150.14999389648438,148.67332458496094,594200,,,,,,,,
2025-04-11,149.27000427246094,152.22000122070312,147.02999877929688,151.1999969482422,149.7130126953125,360300,,,,,,,,
2025-04-14,154.41000366210938,157.57000732421875,151.14999389648438,155.0800018310547,153.55487060546875,732200,,,,,,,,
2025-04-15,155.77999877929688,159.4600067138672,153.05999755859375,154.02000427246094,152.5052947998047,344100,,,,,,,,
2025-04-16,152.30999755859375,154.36500549316406,150.27999877929688,152.10000610351562,150.6041717529297,370400,,,,,,,,
2025-04-17,152.14999389648438,155.4550018310547,151.83999633789062,153.27999877929688,151.77256774902344,225100,,,,,,,,
2025-04-21,151.60000610351562,152.22300720214844,148.11000061035156,150.1999969482422,148.72283935546875,376500,,,,,,,,
2025-04-22,152.72999572753906,156.00999450683594,150.5500030517578,154.97999572753906,153.45582580566406,203100,,,,,,,,
2025-04-23,158.67999267578125,163.0,155.0,155.50999450683594,153.9806365966797,276800,,,,,,,,
2025-04-24,155.6199951171875,159.9199981689453,155.6199951171875,159.8699951171875,158.29774475097656,236300,,,,,,,,
2025-04-25,159.0399932861328,160.91000366210938,158.6649932861328,159.27000427246094,157.7036590576172,156900,,,,,,,,
2025-04-28,159.74000549316406,162.0,159.4600067138672,161.2100067138672,159.62457275390625,381300,,,,,,,,
2025-04-29,160.3300018310547,162.77000427246094,159.66000366210938,162.22000122070312,160.6246337890625,316600,,,,,,,,
2025-04-30,160.19000244140625,162.33999633789062,157.6699981689453,162.0800018310547,160.48602294921875,277100,,,,,,,,
2025-05-01,163.13999938964844,165.75999450683594,161.34300231933594,163.89999389648438,162.28811645507812,255700,,,,,,,,
2025-05-02,166.2899932861328,168.97000122070312,165.00999450683594,166.50999450683594,164.87245178222656,515300,,,,,,,,
2025-05-05,164.6199951171875,166.66000366210938,164.17999267578125,164.27999877929688,162.66439819335938,328400,,,,,,,,
2025-05-06,161.99000549316406,163.77000427246094,160.94000244140625,162.94000244140625,161.33755493164062,466200,,,,,,,,
2025-05-07,163.4199981689453,165.57000732421875,163.0,164.2100067138672,162.59506225585938,427600,,,,,,,,
2025-05-08,171.82000732421875,176.9499969482422,167.97000122070312,175.0399932861328,173.31857299804688,777100,,,,,,,,
2025-05-09,175.8000030517578,176.33999633789062,172.30999755859375,174.0,172.28880310058594,343500,,,,,,,,
2025-05-12,181.6300048828125,183.0500030517578,177.39999389648438,177.85000610351562,176.10093688964844,378700,,,,,,,,
2025-05-13,178.4600067138672,179.5780029296875,177.50999450683594,178.49000549316406,176.73463439941406,360800,,,,,,,,
2025-05-14,178.74000549316406,179.8300018310547,178.0050048828125,178.7100067138672,176.9524688720703,302500,,,,,,,,
2025-05-15,178.7100067138672,180.67999267578125,177.85499572753906,180.08999633789062,178.3188934326172,380100,,,,,,,,
2025-05-16,180.1699981689453,181.72000122070312,179.6300048828125,180.80999755859375,179.03182983398438,329400,,,,,,,,
2025-05-19,178.0,180.60000610351562,177.8780059814453,178.88999938964844,177.13070678710938,538800,,,,,,,,
2025-05-20,176.60000610351562,177.8000030517578,175.89999389648438,177.4199981689453,175.67515563964844,387700,,,,,,,,
2025-05-21,175.0500030517578,177.14999389648438,172.58999633789062,172.83999633789062,171.14019775390625,284500,,,,,,,,
2025-05-22,172.9499969482422,174.39500427246094,172.08999633789062,173.13999938964844,171.43724060058594,312600,,,,,,,,
2025-05-23,170.1999969482422,173.3300018310547,170.1999969482422,172.85000610351562,171.15011596679688,258000,,,,,,,,
2025-05-27,175.0,176.4149932861328,173.02499389648438,176.30999755859375,174.57608032226562,440100,,,,,,,,
2025-05-28,177.08999633789062,177.08999633789062,174.0800018310547,174.1300048828125,172.41751098632812,306000,,,,,,,,
2025-05-29,174.5399932861328,175.55499267578125,172.6199951171875,175.00999450683594,173.28884887695312,288200,,,,,,,,
2025-05-30,174.35000610351562,175.5760040283203,173.1199951171875,174.67999267578125,172.96209716796875,328100,,,,,,,,
2025-06-02,173.02000427246094,174.92999267578125,171.77000427246094,174.38999938964844,173.27011108398438,244600,,,,,,,,
2025-06-03,174.8800048828125,176.1999969482422,173.3000030517578,175.3800048828125,174.25376892089844,213200,,,,,,,,
2025-06-04,175.3800048828125,176.1199951171875,174.02000427246094,174.02000427246094,172.90249633789062,303300,,,,,,,,
2025-06-05,174.1300048828125,175.4499969482422,173.0,174.89999389648438,173.77682495117188,434000,,,,,,,,
2025-06-06,177.7100067138672,177.92999267578125,175.55999755859375,177.11000061035156,175.97264099121094,278900,,,,,,,,
2025-06-09,177.0800018310547,177.4499969482422,175.16299438476562,175.94000244140625,174.81015014648438,273800,,,,,,,,
2025-06-10,175.30999755859375,176.6750030517578,173.42999267578125,174.0800018310547,172.96209716796875,352500,,,,,,,,
2025-06-11,174.6699981689453,176.08999633789062,174.21499633789062,174.75,173.62779235839844,291400,,,,,,,,
2025-06-12,173.47000122070312,175.52000427246094,172.5500030517578,175.44000244140625,174.31336975097656,193100,,,,,,,,
2025-06-13,174.3699951171875,174.3699951171875,170.97000122070312,171.38999938964844,170.28936767578125,272300,,,,,,,,
2025-06-16,173.47000122070312,174.26499938964844,172.25,172.69000244140625,171.58103942871094,319200,,,,,,,,
2025-06-17,171.24000549316406,172.44500732421875,170.58999633789062,171.80999755859375,170.70668029785156,345300,,,,,,,,
2025-06-18,171.11000061035156,174.77999877929688,171.11000061035156,173.10000610351562,171.9884033203125,273500,,,,,,,,
2025-06-20,173.94000244140625,173.9600067138672,172.3300018310547,172.97999572753906,171.86917114257812,399200,,,,,,,,
2025-06-23,172.97999572753906,177.1699981689453,172.96499633789062,177.14999389648438,176.0123748779297,322800,,,,,,,,
2025-06-24,179.7899932861328,180.97999572753906,179.0500030517578,179.85000610351562,178.69505310058594,374900,,,,,,,,
2025-06-25,180.91000366210938,183.0,179.21499633789062,181.19000244140625,180.0264434814453,344100,,,,,,,,
2025-06-26,180.92999267578125,183.85499572753906,180.22000122070312,182.75,181.576416015625,369100,,,,,,,,
2025-06-27,183.5800018310547,185.39999389648438,182.36500549316406,182.55999755859375,181.38763427734375,874200,,,,,,,,
2025-06-30,183.7100067138672,183.73500061035156,178.7100067138672,179.9499969482422,178.79440307617188,626800,,,,,,,,
2025-07-01,176.75,182.22999572753906,176.75,181.5500030517578,180.38412475585938,557600,,,,,,,,
2025-07-02,181.11000061035156,184.5399932861328,181.11000061035156,183.47000122070312,182.2917938232422,512100,,,,,,,,
2025-07-03,183.47000122070312,186.1999969482422,183.47000122070312,185.50999450683594,184.31869506835938,265300,,,,,,,,
2025-07-07,185.50999450683594,187.19200134277344,183.17999267578125,185.4199981689453,184.22927856445312,502800,,,,,,,,
2025-07-08,185.66000366210938,186.39999389648438,183.97999572753906,184.63999938964844,183.45428466796875,341700,,,,,,,,
2025-07-09,185.64999389648438,189.22000122070312,184.91000366210938,189.17999267578125,187.96511840820312,340100,,,,,,,,
2025-07-10,189.22999572753906,192.44000244140625,189.22999572753906,190.75,189.52505493164062,446600,,,,,,,,
2025-07-11,190.1699981689453,190.97000122070312,188.33999633789062,189.58999633789062,188.37249755859375,353000,,,,,,,,
2025-07-14,191.64999389648438,195.60299682617188,190.36000061035156,194.6300048828125,193.38014221191406,426700,,,,,,,,
2025-07-15,194.27000427246094,194.61199951171875,190.19000244140625,190.50999450683594,189.28659057617188,394500,,,,,,,,
2025-07-16,191.08999633789062,194.89999389648438,189.99000549316406,194.5,193.25096130371094,498700,,,,,,,,
2025-07-17,194.05999755859375,198.77999877929688,194.05999755859375,197.42999267578125,196.16213989257812,282800,,,,,,,,
2025-07-18,197.94000244140625,198.14999389648438,194.1699981689453,196.1699981689453,194.91024780273438,287500,,,,,,,,
2025-07-21,196.39999389648438,197.94500732421875,194.39500427246094,194.58999633789062,193.3403778076172,354600,,,,,,,,
2025-07-22,194.4499969482422,195.57000732421875,191.38999938964844,195.27000427246094,194.0160369873047,320100,,,,,,,,
2025-07-23,195.49000549316406,197.19500732421875,195.00999450683594,196.17999267578125,194.92018127441406,260200,,,,,,,,
2025-07-24,197.22999572753906,198.1699981689453,196.0,197.3699951171875,196.1025390625,272000,,,,,,,,
2025-07-25,198.0,198.41000366210938,195.8800048828125,195.92999267578125,194.67178344726562,393900,,,,,,,,
2025-07-28,196.02999877929688,197.18499755859375,190.34500122070312,192.85000610351562,191.611572265625,859300,,,,,,,,
2025-07-29,194.1699981689453,194.1699981689453,190.27999877929688,191.7100067138672,190.47889709472656,716000,,,,,,,,
2025-07-30,193.00999450683594,195.0,187.07000732421875,191.38999938964844,190.16094970703125,600600,,,,,,,,
2025-07-31,190.0800018310547,192.22500610351562,189.22999572753906,190.66000366210938,189.4356231689453,607800,,,,,,,,
2025-08-01,187.52000427246094,190.77000427246094,185.0500030517578,189.7899932861328,188.5712127685547,356400,,,,,,,,
2025-08-04,191.97999572753906,193.58999633789062,191.11000061035156,193.14999389648438,191.90963745117188,281900,,,,,,,,
2025-08-05,193.35000610351562,193.5,190.61000061035156,192.38999938964844,191.15451049804688,323500,,,,,,,,
2025-08-06,192.89999389648438,193.9499969482422,191.51499938964844,191.99000549316406,190.75709533691406,315000,,,,,,,,
2025-08-07,193.4499969482422,193.4499969482422,188.46499633789062,189.49000549316406,188.2731475830078,364300,,,,,,,,
2025-08-08,190.94000244140625,191.60299682617188,188.44500732421875,188.88999938964844,187.677001953125,362000,,,,,,,,
2025-08-11,188.8699951171875,191.00999450683594,188.8699951171875,190.4499969482422,189.2269744873047,277800,,,,,,,,
2025-08-12,189.55999755859375,194.13999938964844,189.55999755859375,193.38999938964844,192.14808654785156,458500,,,,,,,,
2025-08-13,194.4499969482422,196.58999633789062,193.82000732421875,196.5800018310547,195.31761169433594,379000,,,,,,,,
2025-08-14,195.52000427246094,196.83999633789062,193.14999389648438,194.14999389648438,192.90321350097656,304900,,,,,,,,
2025-08-15,193.44000244140625,193.44000244140625,189.6750030517578,190.72999572753906,189.5051727294922,294700,,,,,,,,
2025-08-18,190.25999450683594,191.19000244140625,190.11000061035156,191.13999938964844,189.9125518798828,399000,,,,,,,,
2025-08-19,190.1999969482422,192.22999572753906,190.1999969482422,192.1699981689453,190.93592834472656,362300,,,,,,,,
2025-08-20,192.27999877929688,194.48800659179688,190.02000427246094,192.8000030517578,191.5618896484375,388800,,,,,,,,
2025-08-21,191.2899932861328,193.27999877929688,191.2899932861328,192.02000427246094,190.78689575195312,307000,,,,,,,,
2025-08-22,193.0,197.75999450683594,192.35000610351562,197.69000244140625,196.4204864501953,378600,,,,,,,,
2025-08-25,197.7100067138672,198.63999938964844,196.35000610351562,196.35000610351562,195.08909606933594,374300,,,,,,,,
2025-08-26,197.0,200.55499267578125,195.77999877929688,200.42999267578125,199.14288330078125,392700,,,,,,,,
2025-08-27,200.1300048828125,201.2449951171875,198.99000549316406,200.27000427246094,198.98391723632812,440800,,,,,,,,
2025-08-28,200.27999877929688,201.6300048828125,199.7100067138672,200.74000549316406,199.45089721679688,265600,,,,,,,,
2025-08-29,201.25,201.25,197.55999755859375,199.25,197.970458984375,585500,,,,,,,,
2025-09-02,196.22000122070312,196.9199981689453,193.82000732421875,196.24000549316406,195.56871032714844,371100,,,,,,,,
2025-09-03,195.69000244140625,196.5399932861328,189.6699981689453,191.4199981689453,190.76519775390625,357700,,,,,,,,
2025-09-04,192.6199951171875,197.49000549316406,192.6199951171875,197.4600067138672,196.7845458984375,517500,,,,,,,,
2025-09-05,198.27999877929688,198.51499938964844,193.17999267578125,197.08999633789062,196.41580200195312,553500,,,,,,,,
2025-09-08,197.17999267578125,200.1750030517578,196.83999633789062,198.4600067138672,197.7811279296875,469900,,,,,,,,
2025-09-09,198.08999633789062,198.1699981689453,195.3000030517578,196.72000122070312,196.0470733642578,353500,,,,,,,,
2025-09-10,196.94000244140625,201.08999633789062,196.27999877929688,200.94000244140625,200.2526397705078,414400,,,,,,,,
2025-09-11,201.5500030517578,208.5,200.59500122070312,208.14999389648438,207.43795776367188,550200,,,,,,,,
2025-09-12,207.94000244140625,208.05999755859375,204.48500061035156,205.19000244140625,204.48809814453125,342300,,,,,,,,
2025-09-15,205.74000549316406,207.60000610351562,202.4250030517578,203.0,202.3055877685547,304500,,,,,,,,
2025-09-16,203.1999969482422,203.63999938964844,201.08999633789062,203.1699981689453,202.47500610351562,267100,,,,,,,,
2025-09-17,203.36000061035156,207.22999572753906,202.32000732421875,204.41000366210938,203.7107696533203,298900,,,,,,,,
2025-09-18,205.02999877929688,209.02999877929688,202.25999450683594,208.44000244140625,207.7269744873047,254400,,,,,,,,
2025-09-19,208.8800048828125,209.38999938964844,205.80999755859375,208.72999572753906,208.01597595214844,1050900,,,,,,,,
2025-09-22,207.07000732421875,208.4600067138672,206.50999450683594,208.10000610351562,207.3881378173828,280400,,,,,,,,
2025-09-23,208.0,211.77699279785156,207.88999938964844,209.19000244140625,208.4744110107422,365200,,,,,,,,
2025-09-24,209.94000244140625,211.1300048828125,204.7100067138672,205.5800018310547,204.8767547607422,600200,,,,,,,,
2025-09-25,203.74000549316406,205.77999877929688,201.19000244140625,205.27000427246094,204.5678253173828,312500,,,,,,,,
2025-09-26,205.27999877929688,208.72999572753906,205.2100067138672,205.97000122070312,205.2654266357422,262200,,,,,,,,
2025-09-29,206.0,206.9550018310547,205.25999450683594,206.19000244140625,205.48468017578125,389800,,,,,,,,
2025-09-30,207.1300048828125,208.77999877929688,203.89999389648438,205.32000732421875,204.61766052246094,526900,,,,,,,,
2025-10-01,204.27999877929688,205.42999267578125,200.66000366210938,200.74000549316406,200.05331420898438,274300,,,,,,,,
2025-10-02,201.0500030517578,202.25,199.5800018310547,201.33999633789062,200.65126037597656,317400,,,,,,,,
2025-10-03,203.88999938964844,205.36000061035156,200.72000122070312,201.41000366210938,200.7210235595703,318600,,,,,,,,
2025-10-06,202.19000244140625,203.29100036621094,195.88499450683594,196.92999267578125,196.25634765625,396400,,,,,,,,
2025-10-07,197.0399932861328,198.1999969482422,193.15499877929688,194.30999755859375,193.6453094482422,342600,,,,,,,,
2025-10-08,195.42999267578125,196.00999450683594,191.25999450683594,191.3000030517578,190.64561462402344,352500,,,,,,,,
2025-10-09,191.0,191.61500549316406,188.94000244140625,189.8000030517578,189.15074157714844,404200,,,,,,,,
2025-10-10,191.41000366210938,191.77999877929688,186.80999755859375,188.05999755859375,187.41668701171875,530700,,,,,,,,
2025-10-13,189.63999938964844,191.88999938964844,188.56500244140625,191.38999938964844,190.7353057861328,310500,,,,,,,,
2025-10-14,190.22999572753906,195.11000061035156,190.22999572753906,193.58999633789062,192.92776489257812,342500,,,,,,,,
2025-10-15,195.77000427246094,196.3300018310547,192.1999969482422,192.7899932861328,192.13050842285156,425600,,,,,,,,
2025-10-16,192.72000122070312,192.72000122070312,187.3800048828125,188.47000122070312,187.82528686523438,382400,,,,,,,,
2025-10-17,189.9199981689453,191.44000244140625,188.0,190.19000244140625,189.53941345214844,335700,,,,,,,,
