date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'STC')","('high', 'STC')","('low', 'STC')","('close', 'STC')","('adj_close', 'STC')","('volume', 'STC')","('currency', '')"
2024-10-25,72.12000274658203,72.13999938964844,68.86000061035156,69.02999877929688,66.5896987915039,132500,,,,,,,,
2024-10-28,69.62999725341797,70.1500015258789,69.36000061035156,69.55000305175781,67.09132385253906,134500,,,,,,,,
2024-10-29,69.12000274658203,69.37999725341797,68.5999984741211,69.0,66.5607681274414,85900,,,,,,,,
2024-10-30,68.62000274658203,70.36000061035156,68.62000274658203,69.25,66.80191802978516,119800,,,,,,,,
2024-10-31,69.0999984741211,69.5,68.44000244140625,68.80000305175781,66.36784362792969,86200,,,,,,,,
2024-11-01,68.95999908447266,68.95999908447266,67.19999694824219,67.3499984741211,64.96908569335938,102800,,,,,,,,
2024-11-04,67.38999938964844,68.83999633789062,67.29000091552734,67.62999725341797,65.23918914794922,129700,,,,,,,,
2024-11-05,67.26000213623047,69.04000091552734,67.2300033569336,68.91000366210938,66.47395324707031,182000,,,,,,,,
2024-11-06,72.58999633789062,73.13999938964844,70.55000305175781,71.86000061035156,69.31965637207031,279500,,,,,,,,
2024-11-07,71.95999908447266,72.12000274658203,70.41000366210938,71.05000305175781,68.53829193115234,125900,,,,,,,,
2024-11-08,71.58000183105469,73.4800033569336,71.47000122070312,72.37000274658203,69.81163024902344,135900,,,,,,,,
2024-11-11,73.22000122070312,73.97000122070312,72.55000305175781,72.73999786376953,70.1685562133789,107900,,,,,,,,
2024-11-12,72.6500015258789,73.37999725341797,72.31999969482422,72.37000274658203,69.81163024902344,97000,,,,,,,,
2024-11-13,72.4800033569336,74.22000122070312,72.4800033569336,72.87999725341797,70.30359649658203,140800,,,,,,,,
2024-11-14,73.44000244140625,73.6500015258789,72.2300033569336,72.5199966430664,69.9563217163086,77300,,,,,,,,
2024-11-15,72.95999908447266,73.7300033569336,72.56999969482422,73.4000015258789,70.80522155761719,101800,,,,,,,,
2024-11-18,73.4000015258789,73.76000213623047,72.38999938964844,72.81999969482422,70.2457275390625,108300,,,,,,,,
2024-11-19,72.44999694824219,73.47000122070312,72.44999694824219,73.02999877929688,70.44830322265625,103200,,,,,,,,
2024-11-20,72.56999969482422,72.56999969482422,71.80999755859375,72.3499984741211,69.7923355102539,145700,,,,,,,,
2024-11-21,72.88999938964844,74.43000030517578,72.62999725341797,73.79000091552734,71.18142700195312,110900,,,,,,,,
2024-11-22,73.66999816894531,75.30000305175781,73.66999816894531,74.63999938964844,72.00138092041016,139400,,,,,,,,
2024-11-25,74.97000122070312,76.87999725341797,74.97000122070312,76.2300033569336,73.5351791381836,201300,,,,,,,,
2024-11-26,75.94000244140625,75.94000244140625,74.33000183105469,75.12000274658203,72.46441650390625,122900,,,,,,,,
2024-11-27,75.56999969482422,76.2699966430664,75.30000305175781,75.45999908447266,72.79239654541016,69800,,,,,,,,
2024-11-29,76.27999877929688,76.27999877929688,74.93000030517578,75.08999633789062,72.43547821044922,66000,,,,,,,,
2024-12-02,74.5,76.87999725341797,73.72000122070312,76.37000274658203,73.67021942138672,165400,,,,,,,,
2024-12-03,74.62000274658203,76.48999786376953,74.62000274658203,75.55999755859375,72.88885498046875,73600,,,,,,,,
2024-12-04,75.91000366210938,76.1500015258789,74.52999877929688,75.04000091552734,72.3872299194336,99100,,,,,,,,
2024-12-05,74.98999786376953,75.58000183105469,74.66999816894531,74.87999725341797,72.23289489746094,105800,,,,,,,,
2024-12-06,75.3499984741211,75.36000061035156,74.16000366210938,75.16000366210938,72.50300598144531,119800,,,,,,,,
2024-12-09,77.0,78.44000244140625,76.05999755859375,77.18000030517578,74.45158386230469,470000,,,,,,,,
2024-12-10,76.95999908447266,77.3499984741211,74.13999938964844,74.22000122070312,71.59622955322266,244600,,,,,,,,
2024-12-11,74.37000274658203,74.55999755859375,72.6500015258789,73.54000091552734,70.94026947021484,184900,,,,,,,,
2024-12-12,73.80000305175781,74.73999786376953,73.0,74.19999694824219,71.5769271850586,129900,,,,,,,,
2024-12-13,74.4000015258789,74.5999984741211,73.13999938964844,74.5999984741211,71.9627914428711,167900,,,,,,,,
2024-12-16,74.4000015258789,75.18000030517578,74.16000366210938,74.41999816894531,72.27357482910156,124800,,,,,,,,
2024-12-17,73.9000015258789,74.73999786376953,72.69999694824219,72.94000244140625,70.83625793457031,110600,,,,,,,,
2024-12-18,73.08999633789062,73.88999938964844,68.76000213623047,69.61000061035156,67.602294921875,223400,,,,,,,,
2024-12-19,70.13999938964844,70.75,68.70999908447266,68.7699966430664,66.78652954101562,147600,,,,,,,,
2024-12-20,68.25,70.91999816894531,68.11000061035156,70.0,67.98104858398438,449800,,,,,,,,
2024-12-23,69.69999694824219,70.0,69.16000366210938,69.55999755859375,67.55374145507812,154800,,,,,,,,
2024-12-24,69.8499984741211,70.27999877929688,69.33000183105469,70.2699966430664,68.24325561523438,57600,,,,,,,,
2024-12-26,69.9000015258789,70.56999969482422,69.66000366210938,70.33999633789062,68.31123352050781,152500,,,,,,,,
2024-12-27,69.79000091552734,70.58000183105469,68.4800033569336,69.05000305175781,67.05845642089844,93400,,,,,,,,
2024-12-30,68.7699966430664,68.7699966430664,67.63999938964844,67.87000274658203,65.91249084472656,257500,,,,,,,,
2024-12-31,68.16000366210938,68.36000061035156,67.2699966430664,67.48999786376953,65.54344177246094,109500,,,,,,,,
2025-01-02,67.54000091552734,68.5,65.80000305175781,65.83000183105469,63.93132019042969,140400,,,,,,,,
2025-01-03,66.12999725341797,66.94999694824219,64.97000122070312,66.41000366210938,64.49459838867188,269100,,,,,,,,
2025-01-06,66.5,66.87000274658203,65.44999694824219,65.81999969482422,63.92161560058594,224700,,,,,,,,
2025-01-07,65.75,65.75,63.56999969482422,64.30000305175781,62.44545364379883,240300,,,,,,,,
2025-01-08,63.61000061035156,63.61000061035156,61.290000915527344,62.38999938964844,60.59053421020508,285000,,,,,,,,
2025-01-10,62.40999984741211,62.40999984741211,59.400001525878906,60.02000045776367,58.28889846801758,278300,,,,,,,,
2025-01-13,59.27000045776367,59.95000076293945,58.61000061035156,59.54999923706055,57.83245086669922,306700,,,,,,,,
2025-01-14,59.86000061035156,61.5099983215332,59.61000061035156,61.279998779296875,59.512550354003906,293600,,,,,,,,
2025-01-15,62.869998931884766,63.15999984741211,61.970001220703125,62.5,60.697364807128906,376600,,,,,,,,
2025-01-16,62.91999816894531,65.02999877929688,62.79999923706055,64.69000244140625,62.82420349121094,207100,,,,,,,,
2025-01-17,65.0999984741211,65.62000274658203,64.9000015258789,65.08000183105469,63.20295333862305,166100,,,,,,,,
2025-01-21,65.68000030517578,66.33000183105469,65.0199966430664,65.30999755859375,63.42631912231445,181000,,,,,,,,
2025-01-22,65.05000305175781,65.2699966430664,64.33000183105469,64.52999877929688,62.668819427490234,172800,,,,,,,,
2025-01-23,64.23999786376953,64.75,63.84000015258789,63.959999084472656,62.11525344848633,202000,,,,,,,,
2025-01-24,63.65999984741211,64.5,63.36000061035156,64.2300033569336,62.37746810913086,105700,,,,,,,,
2025-01-27,64.6500015258789,66.18000030517578,64.6500015258789,65.69000244140625,63.79536437988281,118100,,,,,,,,
2025-01-28,65.19000244140625,65.93000030517578,64.79000091552734,64.80999755859375,62.940738677978516,97300,,,,,,,,
2025-01-29,64.6500015258789,65.41000366210938,64.0,64.2699966430664,62.41631317138672,96400,,,,,,,,
2025-01-30,64.94999694824219,66.13999938964844,64.76000213623047,65.47000122070312,63.581703186035156,118200,,,,,,,,
2025-01-31,65.37999725341797,66.37000274658203,64.68000030517578,65.19000244140625,63.309783935546875,143900,,,,,,,,
2025-02-03,64.08999633789062,65.29000091552734,63.459999084472656,64.61000061035156,62.74650955200195,180800,,,,,,,,
2025-02-04,64.69000244140625,64.88999938964844,64.08999633789062,64.58999633789062,62.727081298828125,98600,,,,,,,,
2025-02-05,65.0,65.91000366210938,64.16999816894531,65.69999694824219,63.80506896972656,187800,,,,,,,,
2025-02-06,65.5999984741211,68.31999969482422,65.5,68.2699966430664,66.30094146728516,235400,,,,,,,,
2025-02-07,67.88999938964844,67.88999938964844,65.75,67.23999786376953,65.30065155029297,270600,,,,,,,,
2025-02-10,67.33999633789062,67.9000015258789,65.80999755859375,66.70999908447266,64.78594207763672,196800,,,,,,,,
2025-02-11,66.4800033569336,67.94999694824219,66.19000244140625,67.94999694824219,65.99017333984375,195600,,,,,,,,
2025-02-12,67.0,67.37999725341797,65.81999969482422,67.31999969482422,65.37834930419922,218600,,,,,,,,
2025-02-13,68.05000305175781,68.47000122070312,67.01000213623047,68.47000122070312,66.49517822265625,145600,,,,,,,,
2025-02-14,68.8499984741211,69.1500015258789,67.62999725341797,68.54000091552734,66.56315612792969,115000,,,,,,,,
2025-02-18,68.43000030517578,68.69999694824219,67.41000366210938,68.52999877929688,66.5534439086914,191200,,,,,,,,
2025-02-19,67.97000122070312,68.91000366210938,67.68000030517578,68.58999633789062,66.6117172241211,135500,,,,,,,,
2025-02-20,68.33999633789062,68.72000122070312,67.81999969482422,68.44999694824219,66.47575378417969,126600,,,,,,,,
2025-02-21,69.55000305175781,69.55000305175781,68.12999725341797,68.94999694824219,66.9613265991211,255800,,,,,,,,
2025-02-24,69.12999725341797,70.66000366210938,68.33000183105469,69.62999725341797,67.62171936035156,227400,,,,,,,,
2025-02-25,69.93000030517578,72.2300033569336,69.93000030517578,70.95999908447266,68.91336059570312,252200,,,,,,,,
2025-02-26,70.63999938964844,71.2699966430664,70.0,70.69000244140625,68.6511459350586,205000,,,,,,,,
2025-02-27,70.83999633789062,70.86000061035156,69.41999816894531,69.7300033569336,67.71883392333984,212400,,,,,,,,
2025-02-28,70.11000061035156,71.36000061035156,69.7699966430664,71.19999694824219,69.14643859863281,232000,,,,,,,,
2025-03-03,70.94999694824219,71.94999694824219,70.05000305175781,70.3499984741211,68.32095336914062,214900,,,,,,,,
2025-03-04,69.9800033569336,70.31999969482422,68.80999755859375,68.83000183105469,66.84479522705078,129100,,,,,,,,
2025-03-05,68.58999633789062,71.0199966430664,68.4000015258789,70.7300033569336,68.69000244140625,290200,,,,,,,,
2025-03-06,70.25,70.94999694824219,68.83999633789062,69.25,67.25267028808594,288600,,,,,,,,
2025-03-07,69.68000030517578,70.12999725341797,67.97000122070312,68.83999633789062,66.85450744628906,196800,,,,,,,,
2025-03-10,68.52999877929688,69.44000244140625,66.88999938964844,67.37999725341797,65.43661499023438,185000,,,,,,,,
2025-03-11,67.66999816894531,71.19999694824219,66.69999694824219,70.69999694824219,68.66085815429688,426500,,,,,,,,
2025-03-12,70.73999786376953,71.38999938964844,69.08999633789062,70.95999908447266,68.91336059570312,201500,,,,,,,,
2025-03-13,71.43000030517578,72.5199966430664,69.43000030517578,70.73999786376953,68.69969940185547,145200,,,,,,,,
2025-03-14,70.97000122070312,71.76000213623047,70.5,71.62000274658203,69.55432891845703,85700,,,,,,,,
2025-03-17,70.69999694824219,71.51000213623047,70.41000366210938,71.41000366210938,69.83795166015625,120200,,,,,,,,
2025-03-18,71.37000274658203,71.69000244140625,70.4800033569336,70.63999938964844,69.08489227294922,105600,,,,,,,,
2025-03-19,70.69999694824219,71.30000305175781,69.69999694824219,70.37999725341797,68.83061981201172,154400,,,,,,,,
2025-03-20,70.37999725341797,71.66999816894531,70.13999938964844,70.91999816894531,69.35871887207031,141800,,,,,,,,
2025-03-21,70.33999633789062,71.6500015258789,69.94000244140625,70.23999786376953,68.69369506835938,598400,,,,,,,,
2025-03-24,71.29000091552734,72.01000213623047,70.91999816894531,72.0,70.41495513916016,120500,,,,,,,,
2025-03-25,72.0,72.5,71.33000183105469,72.01000213623047,70.42473602294922,139900,,,,,,,,
2025-03-26,72.12999725341797,72.56999969482422,71.01000213623047,71.5199966430664,69.94551849365234,147500,,,,,,,,
2025-03-27,71.95999908447266,72.87999725341797,71.0999984741211,72.5999984741211,71.00173950195312,136500,,,,,,,,
2025-03-28,72.72000122070312,72.72000122070312,71.11000061035156,71.66999816894531,70.09221649169922,119600,,,,,,,,
2025-03-31,70.94999694824219,72.0999984741211,70.58000183105469,71.3499984741211,69.77925872802734,166200,,,,,,,,
2025-04-01,71.56999969482422,72.5999984741211,70.7300033569336,71.69999694824219,70.1215591430664,89800,,,,,,,,
2025-04-02,71.06999969482422,72.80999755859375,71.06999969482422,72.6500015258789,71.05064392089844,87900,,,,,,,,
2025-04-03,69.81999969482422,71.0,69.41000366210938,69.55999755859375,68.0286636352539,144200,,,,,,,,
2025-04-04,67.37000274658203,68.37999725341797,65.97000122070312,67.08000183105469,65.603271484375,291600,,,,,,,,
2025-04-07,64.98999786376953,68.47000122070312,63.15999984741211,64.05999755859375,62.649749755859375,249700,,,,,,,,
2025-04-08,65.54000091552734,66.5,63.2400016784668,64.0999984741211,62.688865661621094,229900,,,,,,,,
2025-04-09,63.91999816894531,68.0199966430664,61.709999084472656,66.70999908447266,65.24140930175781,199600,,,,,,,,
2025-04-10,65.22000122070312,66.91999816894531,64.47000122070312,65.66000366210938,64.21453094482422,125600,,,,,,,,
2025-04-11,65.18000030517578,65.27999877929688,63.369998931884766,65.08999633789062,63.65707015991211,89300,,,,,,,,
2025-04-14,65.55000305175781,67.0999984741211,65.38999938964844,66.55000305175781,65.0849380493164,115000,,,,,,,,
2025-04-15,66.16000366210938,67.62999725341797,66.16000366210938,66.26000213623047,64.80132293701172,142500,,,,,,,,
2025-04-16,66.26000213623047,66.7300033569336,64.80000305175781,65.16000366210938,63.72553253173828,91700,,,,,,,,
2025-04-17,65.36000061035156,66.2699966430664,64.98999786376953,65.27999877929688,63.842891693115234,118400,,,,,,,,
2025-04-21,65.02999877929688,65.02999877929688,63.40999984741211,64.0,62.59107208251953,125300,,,,,,,,
2025-04-22,64.27999877929688,65.98999786376953,63.529998779296875,65.77999877929688,64.3318862915039,164900,,,,,,,,
2025-04-23,67.16999816894531,67.44999694824219,66.13999938964844,66.76000213623047,65.29031372070312,165300,,,,,,,,
2025-04-24,62.25,65.95999908447266,62.25,65.51000213623047,64.06782531738281,170000,,,,,,,,
2025-04-25,65.47000122070312,65.76000213623047,63.54999923706055,64.69000244140625,63.2658805847168,114100,,,,,,,,
2025-04-28,64.44999694824219,65.37000274658203,63.810001373291016,64.95999908447266,63.52993392944336,112000,,,,,,,,
2025-04-29,64.5999984741211,65.30000305175781,64.19000244140625,65.19999694824219,63.7646484375,128100,,,,,,,,
2025-04-30,64.95999908447266,65.79000091552734,63.41999816894531,65.4800033569336,64.03849792480469,166700,,,,,,,,
2025-05-01,65.37000274658203,65.68000030517578,64.55000305175781,65.05999755859375,63.62773513793945,115300,,,,,,,,
2025-05-02,65.55999755859375,67.01000213623047,65.25,66.97000122070312,65.49568939208984,115900,,,,,,,,
2025-05-05,66.31999969482422,66.66999816894531,65.38999938964844,65.68000030517578,64.23408508300781,86900,,,,,,,,
2025-05-06,65.36000061035156,65.69999694824219,64.55999755859375,64.9800033569336,63.549503326416016,81100,,,,,,,,
2025-05-07,65.04000091552734,66.06999969482422,64.08999633789062,64.48999786376953,63.07027816772461,113600,,,,,,,,
2025-05-08,64.45999908447266,65.26000213623047,63.959999084472656,64.54000091552734,63.11918640136719,164600,,,,,,,,
2025-05-09,64.83999633789062,64.83999633789062,63.459999084472656,63.7400016784668,62.336795806884766,155700,,,,,,,,
2025-05-12,64.94000244140625,65.01000213623047,63.970001220703125,64.7300033569336,63.30500030517578,104600,,,,,,,,
2025-05-13,65.0999984741211,65.37999725341797,64.79000091552734,65.37999725341797,63.94068908691406,134700,,,,,,,,
2025-05-14,65.19000244140625,65.75,64.20999908447266,64.91000366210938,63.481040954589844,146400,,,,,,,,
2025-05-15,65.01000213623047,66.08000183105469,65.01000213623047,66.04000091552734,64.58616638183594,72600,,,,,,,,
2025-05-16,66.2699966430664,66.7699966430664,65.68000030517578,66.38999938964844,64.92845916748047,138400,,,,,,,,
2025-05-19,65.79000091552734,66.38999938964844,65.3499984741211,66.0199966430664,64.56659698486328,119800,,,,,,,,
2025-05-20,65.97000122070312,66.12000274658203,64.5,64.62999725341797,63.20720291137695,142800,,,,,,,,
2025-05-21,63.79999923706055,64.06999969482422,61.33000183105469,62.11000061035156,60.742679595947266,264100,,,,,,,,
2025-05-22,61.84000015258789,62.130001068115234,60.40999984741211,60.81999969482422,59.4810791015625,192800,,,,,,,,
2025-05-23,60.34000015258789,60.95000076293945,59.470001220703125,60.7400016784668,59.40283966064453,179200,,,,,,,,
2025-05-27,61.310001373291016,62.220001220703125,60.209999084472656,61.65999984741211,60.30258560180664,358800,,,,,,,,
2025-05-28,61.400001525878906,61.470001220703125,59.540000915527344,59.939998626708984,58.62044906616211,267600,,,,,,,,
2025-05-29,60.22999954223633,60.5,59.43000030517578,60.18000030517578,58.855167388916016,202600,,,,,,,,
2025-05-30,60.29999923706055,60.65999984741211,59.25,60.34000015258789,59.01164245605469,296400,,,,,,,,
2025-06-02,60.11000061035156,60.22999954223633,58.63999938964844,59.81999969482422,58.503089904785156,192600,,,,,,,,
2025-06-03,59.7599983215332,60.630001068115234,58.75,60.56999969482422,59.23657989501953,226700,,,,,,,,
2025-06-04,60.47999954223633,61.0099983215332,60.029998779296875,60.119998931884766,58.796485900878906,128400,,,,,,,,
2025-06-05,60.099998474121094,61.0,59.79999923706055,60.849998474121094,59.510414123535156,275500,,,,,,,,
2025-06-06,61.619998931884766,61.869998931884766,60.900001525878906,61.470001220703125,60.11676788330078,84000,,,,,,,,
2025-06-09,61.66999816894531,62.0,60.68000030517578,61.61000061035156,60.253684997558594,162500,,,,,,,,
2025-06-10,61.81999969482422,62.34000015258789,61.470001220703125,62.130001068115234,60.762237548828125,83700,,,,,,,,
2025-06-11,62.220001220703125,63.61000061035156,62.02000045776367,62.9900016784668,61.60330581665039,129000,,,,,,,,
2025-06-12,62.90999984741211,64.3499984741211,62.619998931884766,64.29000091552734,62.87468719482422,126600,,,,,,,,
2025-06-13,63.529998779296875,64.33000183105469,62.619998931884766,62.72999954223633,61.349029541015625,145100,,,,,,,,
2025-06-16,62.869998931884766,62.869998931884766,60.34000015258789,61.13999938964844,60.27445983886719,222600,,,,,,,,
2025-06-17,60.5099983215332,61.81999969482422,60.08000183105469,60.130001068115234,59.27876281738281,259400,,,,,,,,
2025-06-18,60.16999816894531,62.63999938964844,60.16999816894531,62.31999969482422,61.4377555847168,296000,,,,,,,,
2025-06-20,62.68000030517578,63.40999984741211,62.310001373291016,62.779998779296875,61.89124298095703,291100,,,,,,,,
2025-06-23,62.630001068115234,65.7300033569336,62.52000045776367,65.61000061035156,64.68118286132812,168300,,,,,,,,
2025-06-24,65.88999938964844,66.06999969482422,65.30000305175781,65.62999725341797,64.70088958740234,119500,,,,,,,,
2025-06-25,65.2300033569336,65.56999969482422,64.11000061035156,64.18000030517578,63.271427154541016,105300,,,,,,,,
2025-06-26,64.1500015258789,64.94999694824219,63.91999816894531,64.91999816894531,64.00094604492188,185700,,,,,,,,
2025-06-27,65.01000213623047,65.4800033569336,64.44999694824219,65.25,64.32627868652344,291100,,,,,,,,
2025-06-30,65.33000183105469,65.87999725341797,64.7699966430664,65.0999984741211,64.17840576171875,152200,,,,,,,,
2025-07-01,64.62000274658203,66.55999755859375,64.44999694824219,66.04000091552734,65.10509490966797,183700,,,,,,,,
2025-07-02,66.04000091552734,66.20999908447266,65.36000061035156,66.20999908447266,65.27268981933594,114600,,,,,,,,
2025-07-03,66.1500015258789,66.93000030517578,65.98999786376953,66.91000366210938,65.96278381347656,56900,,,,,,,,
2025-07-07,66.30000305175781,66.91000366210938,65.05000305175781,65.33000183105469,64.4051513671875,127500,,,,,,,,
2025-07-08,65.13999938964844,65.73999786376953,64.55000305175781,64.61000061035156,63.69533920288086,152500,,,,,,,,
2025-07-09,64.61000061035156,65.48999786376953,64.3499984741211,64.69999694824219,63.78406524658203,166200,,,,,,,,
2025-07-10,64.18000030517578,64.18000030517578,59.08000183105469,60.29999923706055,59.44635009765625,444300,,,,,,,,
2025-07-11,60.11000061035156,61.77000045776367,59.47999954223633,60.4900016784668,59.6336669921875,320300,,,,,,,,
2025-07-14,60.189998626708984,61.20000076293945,59.880001068115234,59.880001068115234,59.03229904174805,208600,,,,,,,,
2025-07-15,59.939998626708984,59.9900016784668,56.77000045776367,56.869998931884766,56.06490707397461,859600,,,,,,,,
2025-07-16,57.189998626708984,57.9900016784668,56.38999938964844,57.709999084472656,56.89301681518555,210800,,,,,,,,
2025-07-17,57.31999969482422,59.29999923706055,57.31999969482422,58.779998779296875,57.94786834716797,213900,,,,,,,,
2025-07-18,58.90999984741211,59.380001068115234,58.119998931884766,58.439998626708984,57.6126823425293,127200,,,,,,,,
2025-07-21,58.77000045776367,60.0,58.130001068115234,58.34000015258789,57.51409912109375,129400,,,,,,,,
2025-07-22,58.720001220703125,59.81999969482422,58.720001220703125,59.16999816894531,58.33234786987305,181800,,,,,,,,
2025-07-23,59.709999084472656,60.0099983215332,59.09000015258789,59.5099983215332,58.667537689208984,230400,,,,,,,,
2025-07-24,63.43000030517578,67.37999725341797,62.0099983215332,65.58000183105469,64.651611328125,396600,,,,,,,,
2025-07-25,65.48999786376953,66.12000274658203,64.16000366210938,65.11000061035156,64.1882553100586,274400,,,,,,,,
2025-07-28,65.30000305175781,66.75,65.05000305175781,66.01000213623047,65.07552337646484,272400,,,,,,,,
2025-07-29,66.38999938964844,66.38999938964844,65.41000366210938,65.41000366210938,64.48401641845703,164400,,,,,,,,
2025-07-30,65.22000122070312,66.30000305175781,64.61000061035156,64.93000030517578,64.01081085205078,225800,,,,,,,,
2025-07-31,64.37999725341797,65.61000061035156,64.37999725341797,64.93000030517578,64.01081085205078,313400,,,,,,,,
2025-08-01,64.83999633789062,65.75,64.62999725341797,65.5999984741211,64.67131805419922,280000,,,,,,,,
2025-08-04,65.93000030517578,67.38999938964844,65.8499984741211,67.3499984741211,66.39655303955078,172300,,,,,,,,
2025-08-05,67.19000244140625,68.11000061035156,66.9800033569336,67.91999816894531,66.9584732055664,212500,,,,,,,,
2025-08-06,68.0199966430664,68.25,67.33999633789062,67.9000015258789,66.93876647949219,138400,,,,,,,,
2025-08-07,67.80000305175781,67.80000305175781,66.68000030517578,67.69000244140625,66.73173522949219,147300,,,,,,,,
2025-08-08,68.05000305175781,68.16999816894531,66.95999908447266,67.41000366210938,66.45570373535156,116300,,,,,,,,
2025-08-11,67.68000030517578,68.25,67.0199966430664,67.94000244140625,66.97820281982422,112700,,,,,,,,
2025-08-12,68.44999694824219,70.48999786376953,68.12999725341797,70.0999984741211,69.10761260986328,140600,,,,,,,,
2025-08-13,70.69000244140625,72.4800033569336,70.41000366210938,72.12999725341797,71.10887908935547,148600,,,,,,,,
2025-08-14,71.72000122070312,72.80000305175781,71.22000122070312,71.6500015258789,70.63567352294922,187500,,,,,,,,
2025-08-15,71.87000274658203,71.87000274658203,70.37999725341797,70.80000305175781,69.79771423339844,154500,,,,,,,,
2025-08-18,70.69999694824219,71.08000183105469,69.72000122070312,69.9000015258789,68.91045379638672,107400,,,,,,,,
2025-08-19,69.5199966430664,71.18000030517578,69.5199966430664,70.87000274658203,69.8667221069336,68500,,,,,,,,
2025-08-20,71.1500015258789,71.61000061035156,70.5199966430664,70.55999755859375,69.56110382080078,104500,,,,,,,,
2025-08-21,69.98999786376953,71.02999877929688,69.98999786376953,70.58000183105469,69.58082580566406,97500,,,,,,,,
2025-08-22,71.26000213623047,73.98999786376953,70.66999816894531,73.4800033569336,72.43977355957031,195400,,,,,,,,
2025-08-25,72.9000015258789,73.88999938964844,72.56999969482422,73.1500015258789,72.11444091796875,153100,,,,,,,,
2025-08-26,72.80000305175781,73.41000366210938,72.43000030517578,72.63999938964844,71.61166381835938,171700,,,,,,,,
2025-08-27,72.22000122070312,73.80000305175781,72.11000061035156,73.16999816894531,72.1341552734375,124000,,,,,,,,
2025-08-28,73.16000366210938,73.16000366210938,71.95999908447266,72.69000244140625,71.66095733642578,130500,,,,,,,,
2025-08-29,73.06999969482422,73.86000061035156,72.58999633789062,72.83999633789062,71.80882263183594,125700,,,,,,,,
2025-09-02,71.87999725341797,72.04000091552734,70.47000122070312,70.54000091552734,69.54138946533203,165600,,,,,,,,
2025-09-03,70.47000122070312,72.31999969482422,70.43000030517578,72.23999786376953,71.21732330322266,137800,,,,,,,,
2025-09-04,72.88999938964844,74.06999969482422,72.0999984741211,73.9800033569336,72.93269348144531,161800,,,,,,,,
2025-09-05,74.19999694824219,75.44000244140625,73.55000305175781,73.55000305175781,72.50878143310547,184000,,,,,,,,
2025-09-08,73.25,75.22000122070312,71.31999969482422,75.13999938964844,74.0762710571289,196300,,,,,,,,
2025-09-09,75.13999938964844,75.13999938964844,73.11000061035156,73.11000061035156,72.07500457763672,151100,,,,,,,,
2025-09-10,72.79000091552734,73.05999755859375,71.44000244140625,72.87999725341797,71.84825897216797,160200,,,,,,,,
2025-09-11,73.02999877929688,75.19000244140625,72.88999938964844,74.9000015258789,73.83966827392578,176100,,,,,,,,
2025-09-12,74.18000030517578,75.05000305175781,73.79000091552734,74.47000122070312,73.41575622558594,108100,,,,,,,,
2025-09-15,75.0,75.36000061035156,74.27999877929688,74.4000015258789,73.34674835205078,107100,,,,,,,,
2025-09-16,73.9800033569336,73.9800033569336,72.19999694824219,72.54000091552734,72.02129364013672,98000,,,,,,,,
2025-09-17,72.91999816894531,75.06999969482422,71.86000061035156,74.41000366210938,73.87792205810547,257000,,,,,,,,
2025-09-18,73.91999816894531,77.47000122070312,73.79000091552734,76.58000183105469,76.03240203857422,259200,,,,,,,,
2025-09-19,76.80000305175781,76.80000305175781,74.87999725341797,75.27999877929688,74.74169921875,400600,,,,,,,,
2025-09-22,75.2699966430664,75.98999786376953,74.2699966430664,74.36000061035156,73.82827758789062,123100,,,,,,,,
2025-09-23,74.48999786376953,75.36000061035156,74.06999969482422,74.06999969482422,73.54035186767578,108600,,,,,,,,
2025-09-24,73.77999877929688,74.68000030517578,73.20999908447266,74.18000030517578,73.64956665039062,87600,,,,,,,,
2025-09-25,73.95999908447266,74.33000183105469,72.72000122070312,73.76000213623047,73.2325668334961,116300,,,,,,,,
2025-09-26,73.73999786376953,74.61000061035156,73.73999786376953,74.31999969482422,73.78856658935547,115100,,,,,,,,
2025-09-29,74.19000244140625,74.47000122070312,72.4000015258789,73.63999938964844,73.1134262084961,142700,,,,,,,,
2025-09-30,73.51000213623047,74.4000015258789,72.87000274658203,73.31999969482422,72.79571533203125,113300,,,,,,,,
2025-10-01,72.9000015258789,73.47000122070312,72.63999938964844,72.77999877929688,72.25957489013672,88500,,,,,,,,
2025-10-02,72.5,72.9000015258789,71.27999877929688,72.48999786376953,71.97164916992188,115300,,,,,,,,
2025-10-03,72.55999755859375,74.27999877929688,72.06999969482422,72.44000244140625,71.92201232910156,138300,,,,,,,,
2025-10-06,72.37000274658203,72.37999725341797,69.45999908447266,69.73999786376953,69.2413101196289,120000,,,,,,,,
2025-10-07,69.58000183105469,70.44000244140625,67.9000015258789,68.05000305175781,67.56340026855469,111800,,,,,,,,
2025-10-08,68.66000366210938,68.66000366210938,67.3499984741211,67.6500015258789,67.166259765625,112800,,,,,,,,
2025-10-09,67.05999755859375,67.66000366210938,66.41999816894531,67.38999938964844,66.90811920166016,124100,,,,,,,,
2025-10-10,67.83000183105469,68.66999816894531,67.23999786376953,67.30999755859375,66.82868957519531,146300,,,,,,,,
2025-10-13,67.1500015258789,68.0199966430664,66.87000274658203,67.87999725341797,67.39460754394531,97400,,,,,,,,
2025-10-14,67.63999938964844,70.19999694824219,67.54000091552734,69.83999633789062,69.34059143066406,120200,,,,,,,,
2025-10-15,69.77999877929688,70.41000366210938,68.83000183105469,70.05999755859375,69.55902099609375,176000,,,,,,,,
