date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'HIG')","('high', 'HIG')","('low', 'HIG')","('close', 'HIG')","('adj_close', 'HIG')","('volume', 'HIG')","('currency', '')"
2023-10-17,72.45999908447266,73.70999908447266,72.38999938964844,73.0,70.09405517578125,1718900,,,,,,,,
2023-10-18,72.93000030517578,73.55999755859375,72.69999694824219,72.95999908447266,70.05565643310547,2110000,,,,,,,,
2023-10-19,72.9000015258789,73.52999877929688,71.81999969482422,71.98999786376953,69.124267578125,2750100,,,,,,,,
2023-10-20,72.05000305175781,72.25,70.05000305175781,70.38999938964844,67.58794403076172,1795000,,,,,,,,
2023-10-23,70.23999786376953,70.2699966430664,69.36000061035156,69.51000213623047,66.74299621582031,1340200,,,,,,,,
2023-10-24,69.62999725341797,70.48999786376953,69.62999725341797,70.38999938964844,67.58794403076172,1826800,,,,,,,,
2023-10-25,70.55000305175781,72.3499984741211,70.30999755859375,71.88999938964844,69.02823638916016,1894100,,,,,,,,
2023-10-26,72.0199966430664,73.13999938964844,71.80000305175781,71.9000015258789,69.037841796875,2465800,,,,,,,,
2023-10-27,73.61000061035156,73.61000061035156,68.91999816894531,70.41000366210938,67.60716247558594,2443400,,,,,,,,
2023-10-30,71.16000366210938,72.83000183105469,71.16000366210938,72.63999938964844,69.7483901977539,2062300,,,,,,,,
2023-10-31,73.0,73.51000213623047,72.45999908447266,73.44999694824219,70.52613830566406,2103100,,,,,,,,
2023-11-01,73.75,73.9800033569336,73.01000213623047,73.86000061035156,70.9198226928711,1737800,,,,,,,,
2023-11-02,73.5999984741211,74.1500015258789,72.98999786376953,73.62000274658203,70.68938446044922,2094100,,,,,,,,
2023-11-03,74.0,74.44000244140625,73.61000061035156,74.12999725341797,71.1790771484375,1443900,,,,,,,,
2023-11-06,74.70999908447266,74.72000122070312,73.75,73.97000122070312,71.02545166015625,1403200,,,,,,,,
2023-11-07,73.73999786376953,74.0,73.4000015258789,73.86000061035156,70.9198226928711,1091200,,,,,,,,
2023-11-08,73.87999725341797,74.0,72.87000274658203,73.04000091552734,70.1324691772461,1318300,,,,,,,,
2023-11-09,73.22000122070312,73.83999633789062,73.18000030517578,73.33000183105469,70.4109115600586,1101900,,,,,,,,
2023-11-10,73.5,74.05000305175781,73.12000274658203,73.97000122070312,71.02545166015625,1023700,,,,,,,,
2023-11-13,74.0,74.45999908447266,73.91999816894531,74.23999786376953,71.28469848632812,972200,,,,,,,,
2023-11-14,74.3499984741211,75.06999969482422,73.94000244140625,74.87000274658203,71.88961791992188,1341000,,,,,,,,
2023-11-15,74.83999633789062,75.61000061035156,74.69000244140625,75.3499984741211,72.35050201416016,1576100,,,,,,,,
2023-11-16,75.36000061035156,76.41000366210938,75.36000061035156,76.3499984741211,73.31070709228516,1645600,,,,,,,,
2023-11-17,76.66000366210938,77.2300033569336,76.19000244140625,76.54000091552734,73.4931411743164,1731000,,,,,,,,
2023-11-20,76.06999969482422,76.87000274658203,75.83000183105469,76.33999633789062,73.30109405517578,1855200,,,,,,,,
2023-11-21,76.44000244140625,77.54000091552734,76.25,77.31999969482422,74.24209594726562,1216900,,,,,,,,
2023-11-22,77.33999633789062,77.86000061035156,77.18000030517578,77.75,74.65496826171875,1007600,,,,,,,,
2023-11-24,78.0,78.66999816894531,77.68000030517578,78.1500015258789,75.03905487060547,470300,,,,,,,,
2023-11-27,77.93000030517578,78.55999755859375,77.80999755859375,78.43000030517578,75.30791473388672,1096100,,,,,,,,
2023-11-28,78.30999755859375,78.33999633789062,77.0999984741211,77.19000244140625,74.11726379394531,1544300,,,,,,,,
2023-11-29,77.0,77.47000122070312,76.69000244140625,76.9800033569336,73.91563415527344,1343700,,,,,,,,
2023-11-30,76.6500015258789,78.19999694824219,76.6500015258789,78.16000366210938,75.5096664428711,2709000,,,,,,,,
2023-12-01,77.98999786376953,78.62000274658203,77.66999816894531,77.81999969482422,75.18121337890625,2109200,,,,,,,,
2023-12-04,77.58999633789062,78.66999816894531,77.58999633789062,78.62999725341797,75.96373748779297,1462300,,,,,,,,
2023-12-05,78.5,79.4800033569336,78.16000366210938,78.97000122070312,76.29220581054688,1593400,,,,,,,,
2023-12-06,79.05999755859375,79.6500015258789,78.19000244140625,78.38999938964844,75.73186492919922,1194000,,,,,,,,
2023-12-07,78.5999984741211,78.77999877929688,78.08000183105469,78.29000091552734,75.63526916503906,1589600,,,,,,,,
2023-12-08,78.30999755859375,78.4000015258789,77.81999969482422,78.27999877929688,75.62561798095703,1021800,,,,,,,,
2023-12-11,78.5,79.06999969482422,78.33999633789062,78.80000305175781,76.12796783447266,952000,,,,,,,,
2023-12-12,78.91000366210938,79.91000366210938,78.8499984741211,79.80999755859375,77.10372161865234,1516800,,,,,,,,
2023-12-13,79.51000213623047,80.7300033569336,79.37000274658203,80.66000366210938,77.9249038696289,1713800,,,,,,,,
2023-12-14,80.66000366210938,80.75,79.69000244140625,80.33000183105469,77.60608673095703,2812600,,,,,,,,
2023-12-15,80.44000244140625,80.6500015258789,79.33000183105469,79.83999633789062,77.13270568847656,4743900,,,,,,,,
2023-12-18,80.27999877929688,80.7699966430664,79.87999725341797,80.45999908447266,77.73168182373047,1725900,,,,,,,,
2023-12-19,80.47000122070312,81.06999969482422,80.16999816894531,81.04000091552734,78.29202270507812,1592600,,,,,,,,
2023-12-20,80.72000122070312,80.94999694824219,79.5,79.51000213623047,76.81390380859375,1724400,,,,,,,,
2023-12-21,79.37000274658203,79.80000305175781,78.33000183105469,79.06999969482422,76.38880920410156,1438500,,,,,,,,
2023-12-22,79.44000244140625,79.75,79.19000244140625,79.56999969482422,76.87186431884766,1396000,,,,,,,,
2023-12-26,79.58999633789062,80.12000274658203,79.41999816894531,79.80000305175781,77.09406280517578,858900,,,,,,,,
2023-12-27,79.44999694824219,80.04000091552734,79.33000183105469,79.97000122070312,77.25830078125,1130400,,,,,,,,
2023-12-28,80.01000213623047,80.61000061035156,80.01000213623047,80.41999816894531,77.69303894042969,863100,,,,,,,,
2023-12-29,80.5,80.6500015258789,80.0,80.37999725341797,77.65438842773438,798000,,,,,,,,
2024-01-02,80.62999725341797,81.54000091552734,80.62999725341797,81.4000015258789,78.63980865478516,1239400,,,,,,,,
2024-01-03,81.68000030517578,82.3499984741211,81.37000274658203,81.38999938964844,78.6301498413086,1622300,,,,,,,,
2024-01-04,81.72000122070312,82.97000122070312,81.72000122070312,82.0,79.21946716308594,1570900,,,,,,,,
2024-01-05,81.55000305175781,83.04000091552734,81.55000305175781,82.81999969482422,80.01167297363281,1430600,,,,,,,,
2024-01-08,82.6500015258789,82.97000122070312,81.29000091552734,82.01000213623047,79.22911834716797,1497900,,,,,,,,
2024-01-09,81.88999938964844,82.1500015258789,81.05000305175781,81.87000274658203,79.0938720703125,1237500,,,,,,,,
2024-01-10,81.94999694824219,82.48999786376953,81.83000183105469,82.43000030517578,79.63487243652344,1180000,,,,,,,,
2024-01-11,82.30999755859375,82.94999694824219,81.94000244140625,82.79000091552734,79.98267364501953,1555800,,,,,,,,
2024-01-12,83.16999816894531,83.37999725341797,81.69000244140625,82.16000366210938,79.37403869628906,1619700,,,,,,,,
2024-01-16,82.06999969482422,82.62999725341797,81.91000366210938,82.51000213623047,79.71217346191406,2334400,,,,,,,,
2024-01-17,82.23999786376953,83.19999694824219,82.16999816894531,82.37999725341797,79.58657836914062,1588700,,,,,,,,
2024-01-18,81.9000015258789,83.0199966430664,81.87000274658203,82.98999786376953,80.1759033203125,1280900,,,,,,,,
2024-01-19,83.97000122070312,85.16000366210938,83.7300033569336,85.0199966430664,82.13705444335938,3015200,,,,,,,,
2024-01-22,85.27999877929688,86.04000091552734,85.19000244140625,85.66000366210938,82.75536346435547,1590700,,,,,,,,
2024-01-23,85.54000091552734,86.05999755859375,85.48999786376953,85.7699966430664,82.86162567138672,1386800,,,,,,,,
2024-01-24,86.16999816894531,86.91999816894531,86.04000091552734,86.41999816894531,83.48957824707031,1612900,,,,,,,,
2024-01-25,87.05999755859375,87.33999633789062,86.05000305175781,87.12000274658203,84.16585540771484,1955800,,,,,,,,
2024-01-26,87.13999938964844,87.19999694824219,86.55999755859375,86.80999755859375,83.86636352539062,1292800,,,,,,,,
2024-01-29,86.55000305175781,86.8499984741211,86.31999969482422,86.81999969482422,83.87602233886719,1223300,,,,,,,,
2024-01-30,86.9000015258789,87.66999816894531,86.79000091552734,87.62999725341797,84.6585693359375,1624000,,,,,,,,
2024-01-31,88.19999694824219,88.4000015258789,86.8499984741211,86.95999908447266,84.01127624511719,2397500,,,,,,,,
2024-02-01,86.2300033569336,87.1500015258789,85.33999633789062,87.06999969482422,84.11753845214844,3317400,,,,,,,,
2024-02-02,89.08999633789062,91.8499984741211,88.05999755859375,90.31999969482422,87.2573471069336,4470000,,,,,,,,
2024-02-05,89.83999633789062,90.6500015258789,88.80999755859375,90.05000305175781,86.99649810791016,2084300,,,,,,,,
2024-02-06,90.0999984741211,90.62999725341797,89.4800033569336,89.69999694824219,86.65836334228516,1763300,,,,,,,,
2024-02-07,89.87000274658203,90.31999969482422,89.62000274658203,89.8499984741211,86.80328369140625,2158400,,,,,,,,
2024-02-08,89.80999755859375,90.0999984741211,89.04000091552734,89.7300033569336,86.6873550415039,1488600,,,,,,,,
2024-02-09,89.19000244140625,90.91000366210938,89.19000244140625,90.80999755859375,87.73072052001953,1607200,,,,,,,,
2024-02-12,91.02999877929688,91.91000366210938,90.77999877929688,91.0199966430664,87.93360137939453,1593600,,,,,,,,
2024-02-13,91.44000244140625,91.6500015258789,89.79000091552734,90.55999755859375,87.48919677734375,1391200,,,,,,,,
2024-02-14,90.91000366210938,91.6500015258789,90.66000366210938,91.45999908447266,88.35868835449219,1402200,,,,,,,,
2024-02-15,91.63999938964844,93.26000213623047,91.63999938964844,93.08000183105469,89.92374420166016,1421600,,,,,,,,
2024-02-16,92.94000244140625,93.69000244140625,92.66000366210938,93.05999755859375,89.90443420410156,1201500,,,,,,,,
2024-02-20,92.70999908447266,94.12000274658203,92.54000091552734,93.43000030517578,90.26188659667969,1856900,,,,,,,,
2024-02-21,94.0199966430664,94.19000244140625,93.41000366210938,93.91999816894531,90.73526763916016,1407500,,,,,,,,
2024-02-22,94.0999984741211,94.9000015258789,93.77999877929688,94.5199966430664,91.31493377685547,1707700,,,,,,,,
2024-02-23,94.58999633789062,96.0999984741211,94.56999969482422,95.87999725341797,92.62879943847656,1735900,,,,,,,,
2024-02-26,95.8499984741211,96.63999938964844,95.36000061035156,95.37999725341797,92.14575958251953,1457000,,,,,,,,
2024-02-27,95.19999694824219,95.81999969482422,94.94999694824219,95.73999786376953,92.49354553222656,1414800,,,,,,,,
2024-02-28,95.8499984741211,96.23999786376953,95.43000030517578,95.61000061035156,92.36797332763672,1586200,,,,,,,,
2024-02-29,95.5999984741211,96.05000305175781,95.1500015258789,95.83999633789062,92.59017181396484,3661200,,,,,,,,
2024-03-01,95.05999755859375,95.38999938964844,94.3499984741211,94.44999694824219,91.69697570800781,1208900,,,,,,,,
2024-03-04,94.31999969482422,95.12999725341797,94.31999969482422,94.80999755859375,92.0464859008789,1330600,,,,,,,,
2024-03-05,94.58999633789062,96.0999984741211,94.58999633789062,95.83999633789062,93.04646301269531,1502300,,,,,,,,
2024-03-06,95.8499984741211,97.83000183105469,95.38999938964844,97.47000122070312,94.62895202636719,1791200,,,,,,,,
2024-03-07,97.55999755859375,98.22000122070312,96.62999725341797,97.05999755859375,94.23091125488281,1539600,,,,,,,,
2024-03-08,96.77999877929688,97.87000274658203,96.66000366210938,96.86000061035156,94.03673553466797,1200200,,,,,,,,
2024-03-11,97.05999755859375,98.2699966430664,97.05000305175781,98.0999984741211,95.2406005859375,1812100,,,,,,,,
2024-03-12,98.12999725341797,99.02999877929688,97.77999877929688,98.94000244140625,96.05611419677734,1491600,,,,,,,,
2024-03-13,99.2699966430664,100.04000091552734,98.56999969482422,99.45999908447266,96.56095123291016,2077100,,,,,,,,
2024-03-14,99.06999969482422,99.79000091552734,98.30999755859375,98.97000122070312,96.08524322509766,1673200,,,,,,,,
2024-03-15,98.18000030517578,99.55999755859375,98.11000061035156,99.06999969482422,96.18231201171875,4952400,,,,,,,,
2024-03-18,98.93000030517578,99.9000015258789,98.93000030517578,99.6500015258789,96.74540710449219,2857900,,,,,,,,
2024-03-19,99.94000244140625,100.5,99.55999755859375,100.4000015258789,97.47355651855469,2629600,,,,,,,,
2024-03-20,100.2300033569336,101.31999969482422,99.7699966430664,101.12000274658203,98.17256927490234,1816300,,,,,,,,
2024-03-21,101.13999938964844,101.37000274658203,100.41999816894531,100.55000305175781,97.61919403076172,1943700,,,,,,,,
2024-03-22,100.86000061035156,101.13999938964844,100.12999725341797,100.16000366210938,97.24055480957031,1389600,,,,,,,,
2024-03-25,100.23999786376953,101.20999908447266,100.19999694824219,100.66999816894531,97.73567962646484,1789200,,,,,,,,
2024-03-26,100.54000091552734,101.48999786376953,100.41000366210938,100.9000015258789,97.958984375,2216000,,,,,,,,
2024-03-27,101.3499984741211,102.52999877929688,101.27999877929688,102.30000305175781,99.31816864013672,1811200,,,,,,,,
2024-03-28,102.61000061035156,103.2699966430664,102.29000091552734,103.05000305175781,100.04631042480469,1548400,,,,,,,,
2024-04-01,102.9800033569336,103.0999984741211,102.06999969482422,102.48999786376953,99.50263977050781,1288800,,,,,,,,
2024-04-02,102.58000183105469,103.19999694824219,101.75,101.86000061035156,98.8909912109375,1673700,,,,,,,,
2024-04-03,101.94000244140625,103.0199966430664,101.80000305175781,102.12000274658203,99.14342498779297,1791400,,,,,,,,
2024-04-04,102.52999877929688,103.4000015258789,101.41000366210938,101.81999969482422,98.85216522216797,1501900,,,,,,,,
2024-04-05,102.23999786376953,103.29000091552734,101.88999938964844,103.23999786376953,100.23077392578125,1509800,,,,,,,,
2024-04-08,103.2699966430664,103.63999938964844,102.61000061035156,102.76000213623047,99.7647705078125,1509100,,,,,,,,
2024-04-09,102.88999938964844,102.93000030517578,98.7699966430664,98.87000274658203,95.98815155029297,2185200,,,,,,,,
2024-04-10,98.56999969482422,99.5999984741211,98.4000015258789,99.30999755859375,96.41532135009766,2005800,,,,,,,,
2024-04-11,98.7699966430664,98.7699966430664,97.27999877929688,97.33999633789062,94.50273895263672,1253200,,,,,,,,
2024-04-12,97.55000305175781,98.52999877929688,97.06999969482422,97.77999877929688,94.92991638183594,1806100,,,,,,,,
2024-04-15,98.98999786376953,99.43000030517578,96.81999969482422,97.30000305175781,94.46390533447266,1628600,,,,,,,,
2024-04-16,97.87999725341797,98.29000091552734,97.05000305175781,97.7300033569336,94.88137817382812,1620600,,,,,,,,
2024-04-17,96.54000091552734,97.55999755859375,95.5199966430664,95.77999877929688,92.98821258544922,2617500,,,,,,,,
2024-04-18,96.54000091552734,97.81999969482422,96.19999694824219,96.94999694824219,94.12411499023438,1618600,,,,,,,,
2024-04-19,97.72000122070312,99.06999969482422,97.29000091552734,98.94999694824219,96.06581115722656,1484900,,,,,,,,
2024-04-22,99.63999938964844,100.5999984741211,98.86000061035156,99.81999969482422,96.91045379638672,1426700,,,,,,,,
2024-04-23,100.2699966430664,100.80000305175781,99.54000091552734,100.02999877929688,97.11433410644531,1632000,,,,,,,,
2024-04-24,99.25,100.11000061035156,99.25,99.86000061035156,96.94929504394531,1882000,,,,,,,,
2024-04-25,99.7699966430664,100.06999969482422,98.47000122070312,99.08999633789062,96.20174407958984,2007000,,,,,,,,
2024-04-26,97.0,98.66999816894531,94.47000122070312,95.30000305175781,92.52220916748047,2889600,,,,,,,,
2024-04-29,95.08999633789062,97.0999984741211,95.0,97.06999969482422,94.24060821533203,1927500,,,,,,,,
2024-04-30,97.18000030517578,97.30999755859375,96.19999694824219,96.88999938964844,94.06586456298828,1631900,,,,,,,,
2024-05-01,96.93000030517578,98.13999938964844,96.93000030517578,97.22000122070312,94.38624572753906,1775600,,,,,,,,
2024-05-02,97.61000061035156,98.04000091552734,96.98999786376953,97.48999786376953,94.64836120605469,1321400,,,,,,,,
2024-05-03,97.05000305175781,98.26000213623047,96.30999755859375,97.9000015258789,95.04643249511719,1358900,,,,,,,,
2024-05-06,98.58000183105469,99.1500015258789,98.30999755859375,99.12999725341797,96.24056243896484,1431300,,,,,,,,
2024-05-07,99.54000091552734,99.80000305175781,99.12999725341797,99.33999633789062,96.44444274902344,1060200,,,,,,,,
2024-05-08,99.7300033569336,100.25,99.4000015258789,99.68000030517578,96.77452850341797,1112700,,,,,,,,
2024-05-09,99.44999694824219,101.5199966430664,99.41000366210938,101.33000183105469,98.3764419555664,1535700,,,,,,,,
2024-05-10,101.8499984741211,102.38999938964844,101.54000091552734,101.88999938964844,98.92012023925781,1360300,,,,,,,,
2024-05-13,101.77999877929688,102.20999908447266,100.47000122070312,100.54000091552734,97.6094741821289,1272600,,,,,,,,
2024-05-14,100.5999984741211,101.62000274658203,100.55000305175781,101.33000183105469,98.3764419555664,1183300,,,,,,,,
2024-05-15,101.0,101.54000091552734,100.01000213623047,100.61000061035156,97.67742919921875,1449500,,,,,,,,
2024-05-16,101.9000015258789,102.66999816894531,101.30000305175781,102.16999816894531,99.19196319580078,1924800,,,,,,,,
2024-05-17,102.79000091552734,103.56999969482422,102.47000122070312,103.16999816894531,100.16281127929688,3411800,,,,,,,,
2024-05-20,103.3499984741211,103.41999816894531,101.94000244140625,102.08000183105469,99.10458374023438,1272500,,,,,,,,
2024-05-21,102.22000122070312,102.81999969482422,101.94999694824219,102.12000274658203,99.14342498779297,970900,,,,,,,,
2024-05-22,101.83999633789062,102.73999786376953,101.79000091552734,102.37999725341797,99.39582824707031,1876700,,,,,,,,
2024-05-23,102.0999984741211,102.3499984741211,100.4800033569336,100.6500015258789,97.71626281738281,1264800,,,,,,,,
2024-05-24,101.0,101.5999984741211,101.0,101.27999877929688,98.3279037475586,1298000,,,,,,,,
2024-05-28,101.0199966430664,101.47000122070312,100.26000213623047,100.33000183105469,97.40560150146484,1560800,,,,,,,,
2024-05-29,100.0999984741211,100.80000305175781,99.6500015258789,99.75,96.8425064086914,1644400,,,,,,,,
2024-05-30,99.4800033569336,101.55999755859375,99.12000274658203,101.23999786376953,98.28905487060547,1109200,,,,,,,,
2024-05-31,101.31999969482422,103.48999786376953,101.1500015258789,103.44999694824219,100.43464660644531,2559000,,,,,,,,
2024-06-03,102.70999908447266,102.75,100.75,101.61000061035156,99.09851837158203,1123900,,,,,,,,
2024-06-04,101.16000366210938,101.66999816894531,99.94999694824219,100.58000183105469,98.0939712524414,1479000,,,,,,,,
2024-06-05,100.6500015258789,100.9800033569336,99.58000183105469,100.19999694824219,97.7233657836914,1203500,,,,,,,,
2024-06-06,100.38999938964844,100.93000030517578,99.33999633789062,99.76000213623047,97.29423522949219,806800,,,,,,,,
2024-06-07,100.27999877929688,101.51000213623047,100.02999877929688,100.8499984741211,98.3572998046875,877500,,,,,,,,
2024-06-10,100.5,100.91999816894531,99.93000030517578,100.87000274658203,98.3768081665039,1093300,,,,,,,,
2024-06-11,100.33000183105469,100.36000061035156,99.0,99.43000030517578,96.97239685058594,1580600,,,,,,,,
2024-06-12,99.80999755859375,100.30000305175781,98.98999786376953,99.4000015258789,96.9431381225586,1234600,,,,,,,,
2024-06-13,99.76000213623047,99.76000213623047,98.25,99.72000122070312,97.25521850585938,1756600,,,,,,,,
2024-06-14,98.83999633789062,99.66000366210938,98.41000366210938,99.47000122070312,97.01141357421875,1325400,,,,,,,,
2024-06-17,99.5199966430664,101.58000183105469,99.5199966430664,101.23999786376953,98.73766326904297,1240100,,,,,,,,
2024-06-18,100.91999816894531,102.5999984741211,100.91999816894531,102.51000213623047,99.97627258300781,1250800,,,,,,,,
2024-06-20,103.0,103.95999908447266,102.4800033569336,103.69000244140625,101.1270980834961,1274000,,,,,,,,
2024-06-21,103.5,103.5,102.18000030517578,102.94000244140625,100.3956527709961,2973700,,,,,,,,
2024-06-24,103.01000213623047,104.77999877929688,102.7699966430664,104.41999816894531,101.83905029296875,1089900,,,,,,,,
2024-06-25,104.4800033569336,105.19999694824219,103.41999816894531,103.54000091552734,100.9808120727539,1022100,,,,,,,,
2024-06-26,102.95999908447266,103.04000091552734,100.94999694824219,102.23999786376953,99.71293640136719,1039000,,,,,,,,
2024-06-27,102.16999816894531,102.80999755859375,101.5199966430664,102.75,100.21033477783203,990800,,,,,,,,
2024-06-28,101.19999694824219,101.88999938964844,100.01000213623047,100.54000091552734,98.05496215820312,3119900,,,,,,,,
2024-07-01,101.47000122070312,102.12999725341797,99.41000366210938,99.88999938964844,97.42102813720703,1960400,,,,,,,,
2024-07-02,98.98999786376953,100.19000244140625,98.95999908447266,100.02999877929688,97.55755615234375,1692900,,,,,,,,
2024-07-03,99.81999969482422,100.19000244140625,99.0,99.62000274658203,97.15770721435547,1103700,,,,,,,,
2024-07-05,99.38999938964844,99.47000122070312,98.16000366210938,98.70999908447266,96.27019500732422,992700,,,,,,,,
2024-07-08,99.20999908447266,100.26000213623047,99.11000061035156,99.1500015258789,96.6993179321289,1222800,,,,,,,,
2024-07-09,99.1500015258789,101.23999786376953,99.1500015258789,99.75,97.28449249267578,1307300,,,,,,,,
2024-07-10,100.02999877929688,100.5199966430664,99.52999877929688,100.0999984741211,97.6258316040039,2013600,,,,,,,,
2024-07-11,99.80999755859375,101.69000244140625,99.6500015258789,101.33999633789062,98.83518981933594,1205300,,,,,,,,
2024-07-12,101.61000061035156,102.22000122070312,101.1500015258789,101.75,99.23504638671875,1075500,,,,,,,,
2024-07-15,101.94000244140625,103.30999755859375,101.62000274658203,102.68000030517578,100.14205932617188,1050600,,,,,,,,
2024-07-16,103.0,104.11000061035156,102.63999938964844,102.98999786376953,100.44439697265625,1726100,,,,,,,,
2024-07-17,103.41000366210938,105.30000305175781,103.30000305175781,105.04000091552734,102.4437484741211,1498900,,,,,,,,
2024-07-18,104.95999908447266,106.93000030517578,104.30000305175781,105.05999755859375,102.4632339477539,1195400,,,,,,,,
2024-07-19,104.91000366210938,104.91000366210938,101.0199966430664,101.11000061035156,98.61087799072266,1805800,,,,,,,,
2024-07-22,101.26000213623047,102.61000061035156,101.12000274658203,102.08000183105469,99.55690002441406,1430300,,,,,,,,
2024-07-23,102.22000122070312,102.56999969482422,101.4800033569336,101.91999816894531,99.4008560180664,1188100,,,,,,,,
2024-07-24,102.41000366210938,102.81999969482422,101.61000061035156,101.94000244140625,99.42034912109375,1402200,,,,,,,,
2024-07-25,102.38999938964844,103.83000183105469,102.16000366210938,102.33000183105469,99.80072021484375,1382000,,,,,,,,
2024-07-26,106.6500015258789,109.68000030517578,106.6500015258789,109.62999725341797,106.92028045654297,2870500,,,,,,,,
2024-07-29,109.5,110.62000274658203,109.16000366210938,110.08999633789062,107.36890411376953,1772800,,,,,,,,
2024-07-30,110.9800033569336,112.6500015258789,110.86000061035156,111.77999877929688,109.01712799072266,1708700,,,,,,,,
2024-07-31,111.63999938964844,111.95999908447266,110.4800033569336,110.91999816894531,108.17840576171875,1868900,,,,,,,,
2024-08-01,111.94999694824219,112.0,109.05000305175781,109.62000274658203,106.91053771972656,1400500,,,,,,,,
2024-08-02,108.86000061035156,110.44000244140625,106.94999694824219,108.63999938964844,105.95475769042969,1850200,,,,,,,,
2024-08-05,107.47000122070312,107.83999633789062,103.95999908447266,104.86000061035156,102.2681884765625,2121800,,,,,,,,
2024-08-06,105.31999969482422,106.52999877929688,104.66999816894531,105.11000061035156,102.51200103759766,1618900,,,,,,,,
2024-08-07,105.87999725341797,107.22000122070312,105.11000061035156,105.2300033569336,102.6290512084961,2027300,,,,,,,,
2024-08-08,105.4800033569336,107.8499984741211,105.4800033569336,107.4000015258789,104.74539184570312,986000,,,,,,,,
2024-08-09,107.51000213623047,108.33999633789062,106.8499984741211,108.19999694824219,105.52561950683594,1142300,,,,,,,,
2024-08-12,108.54000091552734,109.04000091552734,106.83999633789062,107.08999633789062,104.44305419921875,1466300,,,,,,,,
2024-08-13,107.54000091552734,108.08999633789062,106.31999969482422,107.95999908447266,105.29155731201172,1118200,,,,,,,,
2024-08-14,108.20999908447266,109.73999786376953,108.05000305175781,109.61000061035156,106.90077209472656,994600,,,,,,,,
2024-08-15,110.5199966430664,111.29000091552734,109.38999938964844,110.12999725341797,107.40792083740234,940000,,,,,,,,
2024-08-16,110.22000122070312,110.58999633789062,109.58999633789062,110.45999908447266,107.72976684570312,1510700,,,,,,,,
2024-08-19,110.45999908447266,111.62999725341797,110.45999908447266,111.19000244140625,108.44173431396484,1329400,,,,,,,,
2024-08-20,110.9800033569336,111.38999938964844,110.48999786376953,110.87000274658203,108.12963104248047,1022800,,,,,,,,
2024-08-21,111.04000091552734,111.19999694824219,110.30000305175781,111.12000274658203,108.37345123291016,867200,,,,,,,,
2024-08-22,111.19999694824219,111.73999786376953,110.97000122070312,111.66000366210938,108.90010833740234,731800,,,,,,,,
2024-08-23,112.16000366210938,112.73999786376953,111.61000061035156,112.62000274658203,109.83637237548828,1081800,,,,,,,,
2024-08-26,112.9800033569336,113.86000061035156,112.5,113.0199966430664,110.22649383544922,815300,,,,,,,,
2024-08-27,113.48999786376953,114.0999984741211,113.16999816894531,113.45999908447266,110.6556167602539,1354000,,,,,,,,
2024-08-28,113.4800033569336,115.08000183105469,113.18000030517578,114.31999969482422,111.4943618774414,1240200,,,,,,,,
2024-08-29,114.5999984741211,116.31999969482422,113.75,116.1500015258789,113.27913665771484,1860700,,,,,,,,
2024-08-30,116.1500015258789,116.5199966430664,115.19999694824219,116.0999984741211,113.2303695678711,2096700,,,,,,,,
2024-09-03,115.41999816894531,116.83000183105469,114.95999908447266,116.18000030517578,113.7689437866211,2089100,,,,,,,,
2024-09-04,117.0,117.45999908447266,115.72000122070312,116.0,113.59268951416016,1380300,,,,,,,,
2024-09-05,116.69000244140625,116.94999694824219,113.91999816894531,115.08000183105469,112.69178009033203,1620600,,,,,,,,
2024-09-06,115.16999816894531,116.11000061035156,114.31999969482422,114.48999786376953,112.114013671875,1281900,,,,,,,,
2024-09-09,115.3499984741211,117.30999755859375,114.91999816894531,116.91000366210938,114.48380279541016,1802200,,,,,,,,
2024-09-10,117.2699966430664,117.68000030517578,115.68000030517578,116.83999633789062,114.41525268554688,1569500,,,,,,,,
2024-09-11,116.23999786376953,116.23999786376953,113.13999938964844,114.05999755859375,111.69294738769531,1452800,,,,,,,,
2024-09-12,113.94000244140625,115.19999694824219,113.7699966430664,115.16999816894531,112.7799072265625,945600,,,,,,,,
2024-09-13,115.5999984741211,115.5999984741211,114.86000061035156,115.36000061035156,112.96597290039062,1337300,,,,,,,,
2024-09-16,116.19000244140625,117.12000274658203,115.88999938964844,116.62999725341797,114.20960235595703,1292800,,,,,,,,
2024-09-17,116.62999725341797,117.5199966430664,116.33000183105469,117.06999969482422,114.6404800415039,1247000,,,,,,,,
2024-09-18,117.33000183105469,117.83999633789062,116.43000030517578,116.69999694824219,114.27816009521484,984800,,,,,,,,
2024-09-19,117.5199966430664,117.5199966430664,115.5,115.94000244140625,113.533935546875,1575600,,,,,,,,
2024-09-20,115.33000183105469,116.56999969482422,114.77999877929688,116.31999969482422,113.90604400634766,3178000,,,,,,,,
2024-09-23,116.55000305175781,117.4000015258789,116.3499984741211,116.9800033569336,114.55235290527344,1510500,,,,,,,,
2024-09-24,116.70999908447266,117.19999694824219,116.18000030517578,116.47000122070312,114.05293273925781,925600,,,,,,,,
2024-09-25,116.79000091552734,117.18000030517578,116.31999969482422,116.62999725341797,114.20960235595703,892900,,,,,,,,
2024-09-26,116.0,117.33999633789062,115.79000091552734,116.5199966430664,114.10188293457031,1747400,,,,,,,,
2024-09-27,116.33000183105469,117.37000274658203,115.91000366210938,116.77999877929688,114.35650634765625,1110400,,,,,,,,
