date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'LH')","('high', 'LH')","('low', 'LH')","('close', 'LH')","('adj_close', 'LH')","('volume', 'LH')","('currency', '')"
2024-10-14,216.72999572753906,217.74000549316406,215.69000244140625,216.85000610351562,213.83079528808594,351900,,,,,,,,
2024-10-15,216.8300018310547,220.1999969482422,215.97000122070312,216.67999267578125,213.66314697265625,595500,,,,,,,,
2024-10-16,216.0,218.64999389648438,215.30999755859375,216.69000244140625,213.67300415039062,345700,,,,,,,,
2024-10-17,217.33999633789062,217.33999633789062,214.0,215.1300048828125,212.13473510742188,345200,,,,,,,,
2024-10-18,215.88999938964844,216.3800048828125,213.3699951171875,215.77000427246094,212.7658233642578,354100,,,,,,,,
2024-10-21,215.75999450683594,216.75999450683594,212.97000122070312,214.1300048828125,211.14865112304688,710400,,,,,,,,
2024-10-22,213.80999755859375,222.77000427246094,212.4499969482422,220.50999450683594,217.4398193359375,878000,,,,,,,,
2024-10-23,220.6699981689453,226.44000244140625,219.16000366210938,219.89999389648438,216.83831787109375,1388500,,,,,,,,
2024-10-24,225.5500030517578,239.5,222.75,230.07000732421875,226.86671447753906,1610800,,,,,,,,
2024-10-25,229.27999877929688,231.58999633789062,227.25,228.6300048828125,225.44677734375,819200,,,,,,,,
2024-10-28,230.25,230.41000366210938,225.3699951171875,227.3800048828125,224.2141876220703,720500,,,,,,,,
2024-10-29,225.72000122070312,230.47999572753906,225.66000366210938,228.08999633789062,224.91429138183594,645400,,,,,,,,
2024-10-30,229.67999267578125,231.9199981689453,228.16000366210938,230.55999755859375,227.3498992919922,652100,,,,,,,,
2024-10-31,230.0399932861328,231.6999969482422,227.69000244140625,228.27000427246094,225.091796875,566900,,,,,,,,
2024-11-01,229.5,231.50999450683594,227.0800018310547,227.10000610351562,223.93807983398438,641400,,,,,,,,
2024-11-04,227.4199981689453,229.6199951171875,225.6199951171875,227.1699981689453,224.00709533691406,401200,,,,,,,,
2024-11-05,226.02999877929688,229.85000610351562,224.63999938964844,229.11000061035156,225.9200897216797,395200,,,,,,,,
2024-11-06,230.02000427246094,234.6300048828125,228.17999267578125,234.3800048828125,231.11671447753906,566900,,,,,,,,
2024-11-07,235.0,240.38999938964844,233.75,239.0500030517578,235.72169494628906,718200,,,,,,,,
2024-11-08,239.77999877929688,243.77999877929688,237.9600067138672,242.38999938964844,239.01519775390625,854700,,,,,,,,
2024-11-11,243.47000122070312,247.99000549316406,242.91000366210938,243.9199981689453,240.5238800048828,752700,,,,,,,,
2024-11-12,242.99000549316406,246.9600067138672,242.99000549316406,244.25999450683594,240.85914611816406,737900,,,,,,,,
2024-11-13,244.1699981689453,247.17999267578125,244.1699981689453,246.22000122070312,242.7918701171875,624400,,,,,,,,
2024-11-14,245.6199951171875,246.33999633789062,237.9199981689453,238.17999267578125,234.86380004882812,898900,,,,,,,,
2024-11-15,237.92999267578125,239.25999450683594,232.3800048828125,235.2100067138672,231.93516540527344,2051400,,,,,,,,
2024-11-18,235.0,241.2100067138672,235.0,238.63999938964844,235.31739807128906,632100,,,,,,,,
2024-11-19,232.22999572753906,237.83999633789062,231.19000244140625,236.22999572753906,232.94094848632812,584300,,,,,,,,
2024-11-20,236.5800018310547,238.67999267578125,235.11000061035156,237.85000610351562,234.53842163085938,486700,,,,,,,,
2024-11-21,237.66000366210938,240.8000030517578,235.0,240.1699981689453,236.82608032226562,302700,,,,,,,,
2024-11-22,240.22000122070312,240.97000122070312,238.82000732421875,239.6699981689453,236.3330535888672,436400,,,,,,,,
2024-11-25,239.72000122070312,242.52999877929688,238.07000732421875,241.2899932861328,237.9304962158203,982000,,,,,,,,
2024-11-26,239.7100067138672,240.60000610351562,237.4199981689453,238.72999572753906,236.11068725585938,604600,,,,,,,,
2024-11-27,239.52999877929688,242.4600067138672,238.75999450683594,242.14999389648438,239.49317932128906,444100,,,,,,,,
2024-11-29,242.0,242.61000061035156,240.77999877929688,241.16000366210938,238.51405334472656,293500,,,,,,,,
2024-12-02,240.2100067138672,241.0800018310547,237.58999633789062,240.6300048828125,237.98985290527344,423500,,,,,,,,
2024-12-03,240.6300048828125,241.9499969482422,238.75999450683594,240.57000732421875,237.93051147460938,482500,,,,,,,,
2024-12-04,241.07000732421875,241.07000732421875,236.63999938964844,237.38999938964844,234.785400390625,378800,,,,,,,,
2024-12-05,236.61000061035156,237.6199951171875,234.0500030517578,234.89999389648438,232.32272338867188,465900,,,,,,,,
2024-12-06,235.5,235.64999389648438,232.3800048828125,232.57000732421875,230.01828002929688,392200,,,,,,,,
2024-12-09,233.66000366210938,236.60000610351562,232.35000610351562,236.0,233.41065979003906,594200,,,,,,,,
2024-12-10,239.27000427246094,239.5500030517578,232.64999389648438,234.5399932861328,231.96665954589844,657300,,,,,,,,
2024-12-11,234.91000366210938,234.91000366210938,228.83999633789062,229.52999877929688,227.01162719726562,581700,,,,,,,,
2024-12-12,229.2899932861328,233.5,229.2899932861328,231.83999633789062,229.2963104248047,442900,,,,,,,,
2024-12-13,231.35000610351562,233.10000610351562,229.99000549316406,232.00999450683594,229.46441650390625,318500,,,,,,,,
2024-12-16,232.2100067138672,233.97000122070312,229.02000427246094,229.6199951171875,227.10064697265625,549300,,,,,,,,
2024-12-17,228.57000732421875,232.72999572753906,228.57000732421875,230.9499969482422,228.41604614257812,464400,,,,,,,,
2024-12-18,230.8699951171875,231.92999267578125,226.22999572753906,226.30999755859375,223.82696533203125,466100,,,,,,,,
2024-12-19,225.67999267578125,228.47000122070312,225.14999389648438,226.97000122070312,224.47972106933594,581600,,,,,,,,
2024-12-20,227.85000610351562,229.77000427246094,226.55999755859375,228.61000061035156,226.1017303466797,996900,,,,,,,,
2024-12-23,227.9499969482422,228.58999633789062,225.25,227.83999633789062,225.34017944335938,510600,,,,,,,,
2024-12-24,227.14999389648438,230.11000061035156,225.7100067138672,229.49000549316406,226.9720916748047,144100,,,,,,,,
2024-12-26,229.02999877929688,231.69000244140625,229.00999450683594,231.05999755859375,228.5248565673828,430800,,,,,,,,
2024-12-27,229.80999755859375,232.41000366210938,229.0500030517578,230.42999267578125,227.9017791748047,339800,,,,,,,,
2024-12-30,229.5,230.2100067138672,226.97999572753906,228.85000610351562,226.33909606933594,266900,,,,,,,,
2024-12-31,229.6300048828125,231.7100067138672,228.67999267578125,229.32000732421875,226.80393981933594,437300,,,,,,,,
2025-01-02,230.7100067138672,230.8000030517578,226.83999633789062,228.19000244140625,225.68634033203125,495900,,,,,,,,
2025-01-03,229.33999633789062,229.97000122070312,225.1999969482422,229.14999389648438,226.63580322265625,478600,,,,,,,,
2025-01-06,229.00999450683594,233.22999572753906,228.4499969482422,229.9199981689453,227.3973388671875,615700,,,,,,,,
2025-01-07,232.50999450683594,238.08999633789062,231.5500030517578,235.10000610351562,232.52052307128906,658900,,,,,,,,
2025-01-08,235.10000610351562,236.02999877929688,232.16000366210938,234.30999755859375,231.73919677734375,439200,,,,,,,,
2025-01-10,231.39999389648438,232.91000366210938,228.8000030517578,232.0,229.4545440673828,626900,,,,,,,,
2025-01-13,232.52999877929688,236.36000061035156,231.27000427246094,234.10000610351562,231.53150939941406,516100,,,,,,,,
2025-01-14,233.14999389648438,234.72000122070312,229.16000366210938,234.5,231.9271240234375,569300,,,,,,,,
2025-01-15,236.3300018310547,237.9499969482422,233.58999633789062,237.3000030517578,234.69639587402344,733400,,,,,,,,
2025-01-16,237.25999450683594,239.00999450683594,235.25999450683594,238.77000427246094,236.15025329589844,630700,,,,,,,,
2025-01-17,239.3300018310547,242.74000549316406,236.9499969482422,238.55999755859375,235.94256591796875,702600,,,,,,,,
2025-01-21,239.60000610351562,244.8699951171875,239.0399932861328,243.99000549316406,241.31298828125,622800,,,,,,,,
2025-01-22,242.5500030517578,244.58999633789062,241.0,242.4499969482422,239.7898712158203,448800,,,,,,,,
2025-01-23,243.07000732421875,244.66000366210938,239.6300048828125,244.32000732421875,241.63937377929688,353500,,,,,,,,
2025-01-24,243.9199981689453,247.67999267578125,243.1999969482422,246.0,243.3009490966797,419500,,,,,,,,
2025-01-27,248.5,250.55999755859375,248.0500030517578,249.6699981689453,246.9306640625,599800,,,,,,,,
2025-01-28,249.58999633789062,250.1300048828125,245.99000549316406,248.50999450683594,245.78338623046875,673100,,,,,,,,
2025-01-29,247.88999938964844,250.0,246.02000427246094,246.22000122070312,243.51852416992188,400400,,,,,,,,
2025-01-30,246.33999633789062,258.5899963378906,246.33999633789062,251.5399932861328,248.7801513671875,811600,,,,,,,,
2025-01-31,251.02000427246094,252.7100067138672,249.0800018310547,249.8000030517578,247.0592498779297,638000,,,,,,,,
2025-02-03,248.22000122070312,249.92999267578125,245.3800048828125,247.86000061035156,245.14051818847656,607500,,,,,,,,
2025-02-04,245.05999755859375,249.85000610351562,244.9199981689453,246.6699981689453,243.96359252929688,844900,,,,,,,,
2025-02-05,247.42999267578125,250.27999877929688,246.33999633789062,249.99000549316406,247.24716186523438,872800,,,,,,,,
2025-02-06,252.97999572753906,254.7899932861328,244.0800018310547,247.74000549316406,245.02183532714844,1002700,,,,,,,,
2025-02-07,248.8800048828125,249.25,243.58999633789062,246.27000427246094,243.56797790527344,588400,,,,,,,,
2025-02-10,245.6699981689453,247.2899932861328,243.8699951171875,245.0800018310547,242.39102172851562,496000,,,,,,,,
2025-02-11,244.6199951171875,247.72999572753906,243.61000061035156,245.13999938964844,242.45037841796875,409000,,,,,,,,
2025-02-12,243.6999969482422,244.75,240.4199981689453,241.14999389648438,238.504150390625,931400,,,,,,,,
2025-02-13,242.3699951171875,246.0800018310547,242.0,244.8699951171875,242.18333435058594,485500,,,,,,,,
2025-02-14,245.13999938964844,248.60000610351562,244.83999633789062,246.49000549316406,243.78555297851562,565900,,,,,,,,
2025-02-18,245.22999572753906,247.17999267578125,244.1199951171875,246.2899932861328,243.58775329589844,372800,,,,,,,,
2025-02-19,245.64999389648438,249.1699981689453,245.39999389648438,247.82000732421875,245.10096740722656,670800,,,,,,,,
2025-02-20,247.27999877929688,249.92999267578125,246.9600067138672,249.1699981689453,246.4361572265625,494900,,,,,,,,
2025-02-21,248.13999938964844,250.80999755859375,247.99000549316406,249.85000610351562,247.1086883544922,411000,,,,,,,,
2025-02-24,250.39999389648438,253.5800018310547,249.5800018310547,251.42999267578125,248.6713409423828,527300,,,,,,,,
2025-02-25,251.3000030517578,253.8800048828125,250.3300018310547,252.8699951171875,250.09555053710938,535800,,,,,,,,
2025-02-26,250.0,253.41000366210938,248.0399932861328,252.07000732421875,249.30435180664062,444900,,,,,,,,
2025-02-27,249.97000122070312,251.97999572753906,247.74000549316406,247.7899932861328,245.7733154296875,367600,,,,,,,,
2025-02-28,249.22999572753906,251.5399932861328,246.92999267578125,251.0399932861328,248.99685668945312,553400,,,,,,,,
2025-03-03,250.5,254.85000610351562,250.25,254.0399932861328,251.9724578857422,727900,,,,,,,,
2025-03-04,257.0,258.1700134277344,254.63999938964844,256.80999755859375,254.71990966796875,1223100,,,,,,,,
2025-03-05,255.02999877929688,258.5899963378906,252.5500030517578,254.2899932861328,252.2204132080078,766400,,,,,,,,
2025-03-06,253.75999450683594,255.72999572753906,251.5800018310547,254.07000732421875,252.00221252441406,593100,,,,,,,,
2025-03-07,253.2899932861328,256.1300048828125,252.3000030517578,253.02999877929688,250.97067260742188,801600,,,,,,,,
2025-03-10,252.7100067138672,255.61000061035156,243.5800018310547,244.1300048828125,242.1431121826172,1062200,,,,,,,,
2025-03-11,246.19000244140625,246.38999938964844,237.60000610351562,239.25,237.30282592773438,917800,,,,,,,,
2025-03-12,238.2899932861328,239.75999450683594,230.97999572753906,236.8300018310547,234.9025115966797,985900,,,,,,,,
2025-03-13,237.4600067138672,237.80999755859375,234.30999755859375,235.64999389648438,233.73211669921875,507000,,,,,,,,
2025-03-14,234.89999389648438,239.89999389648438,233.89999389648438,239.52999877929688,237.58055114746094,615900,,,,,,,,
2025-03-17,239.4499969482422,241.8300018310547,238.99000549316406,240.42999267578125,238.4732208251953,375300,,,,,,,,
2025-03-18,240.6699981689453,242.64999389648438,237.1199951171875,239.67999267578125,237.72930908203125,571800,,,,,,,,
2025-03-19,236.69000244140625,240.75,232.11000061035156,239.72000122070312,237.7689971923828,695700,,,,,,,,
2025-03-20,239.1999969482422,239.52999877929688,235.24000549316406,235.77999877929688,233.86105346679688,478400,,,,,,,,
2025-03-21,234.69000244140625,236.42999267578125,232.35000610351562,234.2100067138672,232.30384826660156,851200,,,,,,,,
2025-03-24,235.89999389648438,236.86000061035156,234.11000061035156,236.44000244140625,234.51568603515625,519700,,,,,,,,
2025-03-25,237.11000061035156,240.1199951171875,232.49000549316406,234.4499969482422,232.5418701171875,637700,,,,,,,,
2025-03-26,235.0,236.75999450683594,233.07000732421875,233.33999633789062,231.44091796875,423800,,,,,,,,
2025-03-27,233.57000732421875,234.36000061035156,231.05999755859375,231.6699981689453,229.78451538085938,570900,,,,,,,,
2025-03-28,231.6699981689453,233.4499969482422,228.7100067138672,230.02000427246094,228.14794921875,479800,,,,,,,,
2025-03-31,229.9199981689453,234.6199951171875,228.11000061035156,232.74000549316406,230.8458251953125,1081500,,,,,,,,
2025-04-01,231.9600067138672,234.8000030517578,230.1300048828125,232.64999389648438,230.75653076171875,686900,,,,,,,,
2025-04-02,233.19000244140625,237.3000030517578,231.64999389648438,236.3699951171875,234.44625854492188,776700,,,,,,,,
2025-04-03,234.86000061035156,238.38999938964844,232.50999450683594,233.4600067138672,231.55995178222656,1123400,,,,,,,,
2025-04-04,231.5,233.74000549316406,222.27999877929688,225.0,223.16880798339844,1424200,,,,,,,,
2025-04-07,220.8699951171875,228.9499969482422,216.3699951171875,223.5,221.68099975585938,1037900,,,,,,,,
2025-04-08,229.17999267578125,229.49000549316406,214.66000366210938,217.67999267578125,215.90835571289062,996000,,,,,,,,
2025-04-09,214.08999633789062,231.0800018310547,213.99000549316406,230.47999572753906,228.60418701171875,929400,,,,,,,,
2025-04-10,228.66000366210938,228.9199981689453,212.47999572753906,218.61000061035156,216.83079528808594,2023100,,,,,,,,
2025-04-11,218.14999389648438,221.5800018310547,213.10000610351562,221.4600067138672,219.65760803222656,1031700,,,,,,,,
2025-04-14,223.6699981689453,229.5,223.32000732421875,228.0399932861328,226.18405151367188,900100,,,,,,,,
2025-04-15,229.02999877929688,229.02999877929688,223.92999267578125,226.02000427246094,224.18051147460938,591800,,,,,,,,
2025-04-16,226.52000427246094,226.92999267578125,219.02000427246094,220.57000732421875,218.7748565673828,702900,,,,,,,,
2025-04-17,219.25,220.41000366210938,216.9199981689453,217.1199951171875,215.35292053222656,762200,,,,,,,,
2025-04-21,216.3000030517578,216.3000030517578,209.3800048828125,212.22000122070312,210.49281311035156,741000,,,,,,,,
2025-04-22,215.77000427246094,220.86000061035156,214.02000427246094,220.25,218.45745849609375,884600,,,,,,,,
2025-04-23,222.49000549316406,227.7899932861328,221.0800018310547,224.13999938964844,222.3157958984375,635500,,,,,,,,
2025-04-24,224.0,228.6699981689453,222.3800048828125,228.5800018310547,226.71966552734375,845000,,,,,,,,
2025-04-25,228.02999877929688,229.24000549316406,226.5,228.30999755859375,226.4518585205078,907300,,,,,,,,
2025-04-28,229.35000610351562,231.00999450683594,227.1199951171875,229.60000610351562,227.7313690185547,983800,,,,,,,,
2025-04-29,221.86000061035156,241.9499969482422,218.75999450683594,240.4199981689453,238.4633026123047,2268400,,,,,,,,
2025-04-30,239.32000732421875,241.5,234.16000366210938,241.00999450683594,239.04847717285156,987100,,,,,,,,
2025-05-01,238.36000061035156,243.1199951171875,235.80999755859375,241.27999877929688,239.31629943847656,837300,,,,,,,,
2025-05-02,244.47999572753906,248.72000122070312,243.3300018310547,247.66000366210938,245.64437866210938,854900,,,,,,,,
2025-05-05,247.6300048828125,249.32000732421875,245.9499969482422,246.82000732421875,244.8112030029297,677700,,,,,,,,
2025-05-06,245.0500030517578,246.88999938964844,243.33999633789062,243.9199981689453,241.934814453125,702900,,,,,,,,
2025-05-07,244.27000427246094,248.42999267578125,244.27000427246094,245.89999389648438,243.898681640625,741500,,,,,,,,
2025-05-08,247.1300048828125,252.67999267578125,246.33999633789062,248.75999450683594,246.73541259765625,963500,,,,,,,,
2025-05-09,249.39999389648438,249.69000244140625,245.4499969482422,245.72999572753906,243.73008728027344,583400,,,,,,,,
2025-05-12,248.72999572753906,251.33999633789062,245.6699981689453,250.94000244140625,248.89768981933594,956300,,,,,,,,
2025-05-13,249.6999969482422,251.83999633789062,248.97999572753906,250.00999450683594,247.97523498535156,817200,,,,,,,,
2025-05-14,249.5,249.5,242.1699981689453,242.3699951171875,240.3974151611328,731900,,,,,,,,
2025-05-15,242.10000610351562,246.44000244140625,239.6699981689453,246.27000427246094,244.26568603515625,752000,,,,,,,,
2025-05-16,246.8800048828125,249.82000732421875,244.99000549316406,249.52000427246094,247.48922729492188,560700,,,,,,,,
2025-05-19,247.36000061035156,249.92999267578125,246.8000030517578,249.8000030517578,247.76695251464844,772800,,,,,,,,
2025-05-20,249.14999389648438,251.6699981689453,248.86000061035156,250.8000030517578,248.75881958007812,604200,,,,,,,,
2025-05-21,247.8300018310547,248.66000366210938,241.08999633789062,241.33999633789062,239.37582397460938,916600,,,,,,,,
2025-05-22,240.7899932861328,243.3000030517578,239.8300018310547,241.88999938964844,239.92132568359375,596500,,,,,,,,
2025-05-23,240.72999572753906,242.8000030517578,239.75,242.52999877929688,240.55613708496094,503800,,,,,,,,
2025-05-27,245.66000366210938,248.6300048828125,244.6999969482422,247.69000244140625,245.67413330078125,665200,,,,,,,,
2025-05-28,247.24000549316406,248.6300048828125,246.3800048828125,247.02999877929688,245.01951599121094,519300,,,,,,,,
2025-05-29,247.33999633789062,248.1999969482422,245.25,246.75,245.4571990966797,539300,,,,,,,,
2025-05-30,246.6999969482422,249.4499969482422,245.8699951171875,248.97000122070312,247.66555786132812,1186100,,,,,,,,
2025-06-02,248.11000061035156,248.85000610351562,243.7100067138672,247.85000610351562,246.5514373779297,415600,,,,,,,,
2025-06-03,247.14999389648438,250.77000427246094,245.30999755859375,250.50999450683594,249.19747924804688,684400,,,,,,,,
2025-06-04,251.35000610351562,254.85000610351562,250.52000427246094,254.3699951171875,253.03726196289062,892600,,,,,,,,
2025-06-05,254.44000244140625,254.6300048828125,251.97999572753906,252.14999389648438,250.82888793945312,704300,,,,,,,,
2025-06-06,253.39999389648438,254.0800018310547,251.50999450683594,253.97000122070312,252.6393585205078,442900,,,,,,,,
2025-06-09,254.8699951171875,256.760009765625,250.41000366210938,255.72999572753906,254.39013671875,525800,,,,,,,,
2025-06-10,255.8800048828125,259.4700012207031,255.00999450683594,259.3699951171875,258.0110778808594,803900,,,,,,,,
2025-06-11,260.0,262.1300048828125,258.6600036621094,259.95001220703125,258.5880432128906,554100,,,,,,,,
2025-06-12,259.54998779296875,261.7900085449219,257.6199951171875,261.6499938964844,260.27911376953125,452700,,,,,,,,
2025-06-13,259.6400146484375,263.6000061035156,257.7099914550781,261.1199951171875,259.75189208984375,555200,,,,,,,,
2025-06-16,261.7699890136719,264.0299987792969,259.19000244140625,263.9599914550781,262.5770263671875,652900,,,,,,,,
2025-06-17,262.19000244140625,262.989990234375,259.0299987792969,259.45001220703125,258.0906677246094,659700,,,,,,,,
2025-06-18,259.5299987792969,263.510009765625,258.3900146484375,261.3900146484375,260.0205078125,597400,,,,,,,,
2025-06-20,262.5299987792969,263.1499938964844,260.6400146484375,261.8800048828125,260.5079040527344,1095300,,,,,,,,
2025-06-23,260.70001220703125,262.6400146484375,258.489990234375,261.0400085449219,259.6723327636719,747200,,,,,,,,
2025-06-24,261.80999755859375,263.5,258.70001220703125,262.5299987792969,261.154541015625,664000,,,,,,,,
2025-06-25,261.7300109863281,261.7300109863281,257.7200012207031,258.70001220703125,257.3445739746094,560900,,,,,,,,
2025-06-26,260.25,261.1300048828125,254.83999633789062,256.9800109863281,255.63360595703125,931500,,,,,,,,
2025-06-27,257.8399963378906,262.32000732421875,255.52000427246094,260.5899963378906,259.22467041015625,1016400,,,,,,,,
2025-06-30,260.75,262.9800109863281,259.8500061035156,262.510009765625,261.1346130371094,689100,,,,,,,,
2025-07-01,261.54998779296875,265.7200012207031,261.0299987792969,264.260009765625,262.8754577636719,880100,,,,,,,,
2025-07-02,262.17999267578125,262.2699890136719,258.7200012207031,260.0,258.6377868652344,611600,,,,,,,,
2025-07-03,260.1300048828125,262.5,260.1300048828125,261.8900146484375,260.51788330078125,271300,,,,,,,,
2025-07-07,261.80999755859375,261.80999755859375,256.70001220703125,257.8699951171875,256.5189208984375,555600,,,,,,,,
2025-07-08,257.55999755859375,259.6700134277344,256.6499938964844,257.45001220703125,256.1011657714844,654600,,,,,,,,
2025-07-09,260.010009765625,260.010009765625,256.8500061035156,259.07000732421875,257.712646484375,527500,,,,,,,,
2025-07-10,255.10000610351562,259.4700012207031,252.05999755859375,253.6300048828125,252.3011474609375,1375800,,,,,,,,
2025-07-11,252.1300048828125,252.89999389648438,247.6300048828125,249.6199951171875,248.31214904785156,1139600,,,,,,,,
2025-07-14,249.5,251.83999633789062,248.5800018310547,249.8000030517578,248.4912109375,1033300,,,,,,,,
2025-07-15,249.8000030517578,250.41000366210938,245.19000244140625,245.64999389648438,244.36294555664062,872500,,,,,,,,
2025-07-16,245.64999389648438,246.66000366210938,244.10000610351562,245.97999572753906,244.69122314453125,605400,,,,,,,,
2025-07-17,245.1999969482422,247.97999572753906,244.4499969482422,247.24000549316406,245.9446258544922,645100,,,,,,,,
2025-07-18,247.82000732421875,249.2100067138672,242.8000030517578,243.72000122070312,242.4430694580078,573400,,,,,,,,
2025-07-21,243.72000122070312,245.05999755859375,241.80999755859375,243.0399932861328,241.76661682128906,644000,,,,,,,,
2025-07-22,245.5399932861328,254.9600067138672,244.92999267578125,252.07000732421875,250.74932861328125,1008000,,,,,,,,
2025-07-23,254.02999877929688,256.17999267578125,248.55999755859375,250.50999450683594,249.19747924804688,1329000,,,,,,,,
2025-07-24,266.6300048828125,283.4700012207031,259.989990234375,267.69000244140625,266.2874755859375,2383300,,,,,,,,
2025-07-25,268.0400085449219,268.5799865722656,259.3599853515625,264.9599914550781,263.57177734375,1152400,,,,,,,,
2025-07-28,262.8800048828125,263.8500061035156,259.79998779296875,261.8800048828125,260.5079040527344,756100,,,,,,,,
2025-07-29,261.8500061035156,263.7699890136719,260.1600036621094,261.7200012207031,260.3487548828125,527500,,,,,,,,
2025-07-30,259.92999267578125,265.69000244140625,259.3800048828125,263.9100036621094,262.52728271484375,594700,,,,,,,,
2025-07-31,260.989990234375,263.1300048828125,258.760009765625,260.0799865722656,258.71734619140625,654800,,,,,,,,
2025-08-01,259.5899963378906,261.8699951171875,256.69000244140625,261.5,260.1299133300781,653000,,,,,,,,
2025-08-04,261.2300109863281,265.82000732421875,261.0799865722656,263.8500061035156,262.46759033203125,566300,,,,,,,,
2025-08-05,263.5899963378906,264.17999267578125,260.1499938964844,263.4800109863281,262.09954833984375,494700,,,,,,,,
2025-08-06,262.8999938964844,264.3299865722656,259.8299865722656,260.8500061035156,259.4833068847656,527500,,,,,,,,
2025-08-07,261.8699951171875,262.4599914550781,258.3599853515625,259.9599914550781,258.59796142578125,566800,,,,,,,,
2025-08-08,259.82000732421875,266.7900085449219,259.5199890136719,265.8500061035156,264.4571228027344,555200,,,,,,,,
2025-08-11,266.7799987792969,268.5899963378906,266.7799987792969,267.6700134277344,266.2676086425781,522300,,,,,,,,
2025-08-12,267.1700134277344,271.2099914550781,267.1700134277344,269.30999755859375,267.89898681640625,413600,,,,,,,,
2025-08-13,269.55999755859375,272.6600036621094,268.0199890136719,272.5400085449219,271.112060546875,532100,,,,,,,,
2025-08-14,271.95001220703125,272.3900146484375,269.1600036621094,271.25,269.8288269042969,335500,,,,,,,,
2025-08-15,272.2200012207031,272.2200012207031,269.5799865722656,270.3800048828125,268.96337890625,370000,,,,,,,,
2025-08-18,271.05999755859375,271.67999267578125,269.67999267578125,270.489990234375,269.07281494140625,595600,,,,,,,,
2025-08-19,270.489990234375,277.80999755859375,270.25,275.7699890136719,274.32513427734375,837400,,,,,,,,
2025-08-20,276.29998779296875,278.92999267578125,275.2699890136719,278.1000061035156,276.6429443359375,702100,,,,,,,,
2025-08-21,276.8900146484375,279.1199951171875,275.6099853515625,276.55999755859375,275.11102294921875,384700,,,,,,,,
2025-08-22,277.8999938964844,280.2799987792969,277.2699890136719,278.17999267578125,276.7225036621094,483100,,,,,,,,
2025-08-25,277.95001220703125,277.95001220703125,275.6400146484375,276.1099853515625,274.663330078125,320800,,,,,,,,
2025-08-26,276.1199951171875,279.2699890136719,274.9700012207031,278.45001220703125,276.9911193847656,449100,,,,,,,,
2025-08-27,279.1099853515625,280.0,277.8599853515625,279.29998779296875,277.8366394042969,330600,,,,,,,,
2025-08-28,277.8999938964844,278.3800048828125,274.1499938964844,275.2900085449219,274.5554504394531,298500,,,,,,,,
2025-08-29,275.9200134277344,278.489990234375,274.94000244140625,277.989990234375,277.24822998046875,379900,,,,,,,,
2025-09-02,275.9700012207031,277.4700012207031,273.6000061035156,273.7799987792969,273.0494689941406,653700,,,,,,,,
2025-09-03,272.55999755859375,274.989990234375,271.17999267578125,273.8399963378906,273.10931396484375,383600,,,,,,,,
2025-09-04,275.17999267578125,275.489990234375,272.3800048828125,275.2300109863281,274.49560546875,321900,,,,,,,,
2025-09-05,275.2300109863281,279.0299987792969,273.94000244140625,278.6700134277344,277.9264221191406,279700,,,,,,,,
2025-09-08,278.3599853515625,278.9599914550781,273.2799987792969,277.2099914550781,276.4703063964844,669200,,,,,,,,
2025-09-09,277.5,279.0,275.0199890136719,278.1099853515625,277.3678894042969,404800,,,,,,,,
2025-09-10,277.44000244140625,277.57000732421875,272.4800109863281,272.94000244140625,272.2117004394531,462700,,,,,,,,
2025-09-11,273.8900146484375,281.69000244140625,270.0,279.7200012207031,278.9736328125,368400,,,,,,,,
2025-09-12,278.8500061035156,280.8399963378906,277.7099914550781,277.95001220703125,277.2083435058594,347200,,,,,,,,
2025-09-15,277.4599914550781,278.0400085449219,274.25,275.3999938964844,274.6651306152344,427000,,,,,,,,
2025-09-16,275.3999938964844,277.0,273.8800048828125,274.0899963378906,273.358642578125,410900,,,,,,,,
2025-09-17,274.0899963378906,278.44000244140625,273.5299987792969,276.07000732421875,275.3333740234375,399600,,,,,,,,
2025-09-18,274.2200012207031,278.6300048828125,274.2200012207031,277.1499938964844,276.41046142578125,412600,,,,,,,,
2025-09-19,277.67999267578125,278.5299987792969,276.0400085449219,277.2699890136719,276.5301513671875,1064800,,,,,,,,
2025-09-22,276.0299987792969,279.75,275.05999755859375,278.8999938964844,278.1557922363281,540600,,,,,,,,
2025-09-23,278.8999938964844,283.4700012207031,278.7699890136719,279.94000244140625,279.1930236816406,471700,,,,,,,,
2025-09-24,279.8500061035156,282.2200012207031,278.4599914550781,279.3500061035156,278.6046142578125,366500,,,,,,,,
2025-09-25,277.94000244140625,279.2300109863281,274.0799865722656,276.1400146484375,275.4031982421875,402100,,,,,,,,
2025-09-26,278.1400146484375,281.8299865722656,276.69000244140625,280.6099853515625,279.8612365722656,403800,,,,,,,,
2025-09-29,280.6099853515625,283.4700012207031,279.20001220703125,282.75,281.99554443359375,447200,,,,,,,,
2025-09-30,284.8800048828125,288.3599853515625,282.8599853515625,287.05999755859375,286.2940368652344,612100,,,,,,,,
2025-10-01,287.4200134277344,289.20001220703125,278.9700012207031,279.05999755859375,278.31536865234375,1036800,,,,,,,,
2025-10-02,277.8399963378906,280.0,275.2699890136719,279.44000244140625,278.6943664550781,549900,,,,,,,,
2025-10-03,279.9599914550781,281.20001220703125,276.2300109863281,276.94000244140625,276.2010498046875,716000,,,,,,,,
