date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'NEE')","('high', 'NEE')","('low', 'NEE')","('close', 'NEE')","('adj_close', 'NEE')","('volume', 'NEE')","('currency', '')"
2024-10-02,84.7699966430664,85.58999633789062,84.48999786376953,85.43000030517578,82.29423522949219,8403800,,,,,,,,
2024-10-03,85.6500015258789,86.0999984741211,84.75,85.05000305175781,81.92818450927734,7031500,,,,,,,,
2024-10-04,83.48999786376953,84.08000183105469,83.01000213623047,83.8499984741211,80.77223205566406,8341800,,,,,,,,
2024-10-07,83.55000305175781,83.55000305175781,80.19000244140625,80.29000091552734,77.34291076660156,11971600,,,,,,,,
2024-10-08,80.77999877929688,81.80999755859375,80.48999786376953,80.5,77.54519653320312,10098300,,,,,,,,
2024-10-09,79.66000366210938,81.0999984741211,79.66000366210938,80.58000183105469,77.62226104736328,10102500,,,,,,,,
2024-10-10,81.0,82.55999755859375,80.81999969482422,80.94000244140625,77.96904754638672,7928400,,,,,,,,
2024-10-11,80.9800033569336,81.87999725341797,80.38999938964844,81.86000061035156,78.85527801513672,7057000,,,,,,,,
2024-10-14,81.9000015258789,83.19000244140625,81.61000061035156,82.91000366210938,79.86674499511719,5815200,,,,,,,,
2024-10-15,83.0,84.05000305175781,82.66999816894531,82.79000091552734,79.75113677978516,15824900,,,,,,,,
2024-10-16,83.08000183105469,84.63999938964844,82.7300033569336,84.38999938964844,81.29240417480469,8061600,,,,,,,,
2024-10-17,84.30000305175781,84.62999725341797,83.69999694824219,83.77999877929688,80.70479583740234,6153000,,,,,,,,
2024-10-18,83.91999816894531,84.41000366210938,83.55000305175781,84.37999725341797,81.28277587890625,8595300,,,,,,,,
2024-10-21,84.76000213623047,84.95999908447266,83.66000366210938,84.02999877929688,80.94562530517578,7053800,,,,,,,,
2024-10-22,83.19999694824219,84.2300033569336,83.13999938964844,83.69999694824219,80.62773132324219,8358500,,,,,,,,
2024-10-23,84.58999633789062,86.0,83.0,84.95999908447266,81.84149169921875,10825100,,,,,,,,
2024-10-24,84.0,84.55000305175781,82.5,82.80999755859375,79.7704086303711,9705100,,,,,,,,
2024-10-25,82.9000015258789,83.12999725341797,81.29000091552734,81.43000030517578,78.4410629272461,6580700,,,,,,,,
2024-10-28,82.04000091552734,83.83999633789062,81.61000061035156,82.87000274658203,79.82820892333984,8679600,,,,,,,,
2024-10-29,79.94999694824219,80.69999694824219,79.47000122070312,79.55999755859375,76.63969421386719,19232900,,,,,,,,
2024-10-30,79.75,79.88999938964844,78.88999938964844,79.08999633789062,76.18695068359375,11650200,,,,,,,,
2024-10-31,78.38999938964844,79.8499984741211,78.13999938964844,79.25,76.34107971191406,13034700,,,,,,,,
2024-11-01,79.38999938964844,79.45999908447266,76.97000122070312,77.3499984741211,74.51081848144531,14615300,,,,,,,,
2024-11-04,77.3499984741211,78.81999969482422,77.0999984741211,78.37000274658203,75.49337005615234,11759100,,,,,,,,
2024-11-05,77.7699966430664,78.79000091552734,76.97000122070312,78.6500015258789,75.76310729980469,9051700,,,,,,,,
2024-11-06,74.30000305175781,74.9800033569336,72.69000244140625,74.5199966430664,71.78469848632812,28637800,,,,,,,,
2024-11-07,73.61000061035156,75.08999633789062,73.56999969482422,74.62000274658203,71.88103485107422,16311300,,,,,,,,
2024-11-08,74.9800033569336,77.19000244140625,74.68000030517578,76.97000122070312,74.14476776123047,14657100,,,,,,,,
2024-11-11,76.9800033569336,77.1500015258789,75.73999786376953,75.91000366210938,73.1236801147461,10275700,,,,,,,,
2024-11-12,75.61000061035156,75.80000305175781,73.62000274658203,74.26000213623047,71.53424072265625,12569800,,,,,,,,
2024-11-13,74.62999725341797,75.04000091552734,73.91999816894531,74.23999786376953,71.51496887207031,12451500,,,,,,,,
2024-11-14,73.87999725341797,76.18000030517578,73.6500015258789,75.27999877929688,72.51679992675781,13780200,,,,,,,,
2024-11-15,75.44999694824219,76.69000244140625,75.29000091552734,76.3499984741211,73.54752349853516,12930300,,,,,,,,
2024-11-18,76.30000305175781,76.66999816894531,75.30999755859375,76.38999938964844,73.58605194091797,9044300,,,,,,,,
2024-11-19,76.30999755859375,77.31999969482422,75.72000122070312,77.08000183105469,74.250732421875,7942200,,,,,,,,
2024-11-20,77.19000244140625,77.5,76.36000061035156,76.87999725341797,74.05806732177734,7065200,,,,,,,,
2024-11-21,76.79000091552734,77.51000213623047,76.36000061035156,77.36000061035156,74.52045440673828,8908500,,,,,,,,
2024-11-22,77.2300033569336,77.54000091552734,75.76000213623047,76.0,73.70101165771484,8165400,,,,,,,,
2024-11-25,76.7300033569336,77.0999984741211,75.83000183105469,76.63999938964844,74.32164764404297,20803100,,,,,,,,
2024-11-26,77.0,77.77999877929688,76.47000122070312,77.48999786376953,75.14593505859375,10563600,,,,,,,,
2024-11-27,78.12999725341797,79.37999725341797,77.86000061035156,78.5199966430664,76.144775390625,8689700,,,,,,,,
2024-11-29,78.58000183105469,78.98999786376953,78.31999969482422,78.66999816894531,76.29025268554688,6186500,,,,,,,,
2024-12-02,78.91999816894531,79.05000305175781,76.9000015258789,77.06999969482422,74.73863983154297,11361500,,,,,,,,
2024-12-03,77.06999969482422,77.56999969482422,76.2300033569336,76.29000091552734,73.98223876953125,9806900,,,,,,,,
2024-12-04,76.0,76.0199966430664,75.0999984741211,75.73999786376953,73.4488754272461,8310200,,,,,,,,
2024-12-05,75.63999938964844,76.54000091552734,75.41999816894531,76.19999694824219,73.89495849609375,6487200,,,,,,,,
2024-12-06,76.19000244140625,76.5,74.91999816894531,75.23999786376953,72.9639892578125,7079200,,,,,,,,
2024-12-09,75.5,75.62999725341797,74.55999755859375,74.69999694824219,72.4403305053711,9269700,,,,,,,,
2024-12-10,74.5,74.5199966430664,73.3499984741211,74.13999938964844,71.89727783203125,8619200,,,,,,,,
2024-12-11,74.19999694824219,74.55000305175781,73.58000183105469,73.9800033569336,71.74212646484375,7472800,,,,,,,,
2024-12-12,73.83999633789062,74.08000183105469,73.08999633789062,73.22000122070312,71.00511169433594,6969600,,,,,,,,
2024-12-13,73.05000305175781,73.75,72.94000244140625,73.62000274658203,71.39301300048828,7671200,,,,,,,,
2024-12-16,73.69999694824219,74.22000122070312,72.76000213623047,72.79000091552734,70.58811950683594,9767000,,,,,,,,
2024-12-17,72.30999755859375,72.5999984741211,71.80000305175781,72.2699966430664,70.0838394165039,7723000,,,,,,,,
2024-12-18,71.95999908447266,72.54000091552734,70.43000030517578,70.5199966430664,68.38678741455078,12496000,,,,,,,,
2024-12-19,70.5199966430664,71.0,69.70999908447266,69.7699966430664,67.65946197509766,13731700,,,,,,,,
2024-12-20,69.58000183105469,71.9800033569336,69.31999969482422,71.66999816894531,69.50199127197266,27547500,,,,,,,,
2024-12-23,71.33999633789062,72.52999877929688,71.25,72.48999786376953,70.29718780517578,7509000,,,,,,,,
2024-12-24,72.41999816894531,72.91000366210938,72.02999877929688,72.91000366210938,70.7044906616211,3001800,,,,,,,,
2024-12-26,72.4800033569336,72.9000015258789,72.2699966430664,72.37000274658203,70.18082427978516,4503800,,,,,,,,
2024-12-27,71.9000015258789,72.43000030517578,71.68000030517578,72.11000061035156,69.9286880493164,5458100,,,,,,,,
2024-12-30,71.68000030517578,71.91000366210938,70.9800033569336,71.76000213623047,69.58928680419922,8399000,,,,,,,,
2024-12-31,71.86000061035156,72.41000366210938,71.4000015258789,71.69000244140625,69.52139282226562,6216500,,,,,,,,
2025-01-02,72.47000122070312,72.62000274658203,71.29000091552734,71.61000061035156,69.44380950927734,5344800,,,,,,,,
2025-01-03,71.91999816894531,72.68000030517578,71.58999633789062,71.98999786376953,69.81230926513672,5088900,,,,,,,,
2025-01-06,71.80000305175781,71.94000244140625,70.83999633789062,71.23999786376953,69.08499908447266,7025900,,,,,,,,
2025-01-07,71.45999908447266,71.9000015258789,70.05999755859375,70.43000030517578,68.29949951171875,8975400,,,,,,,,
2025-01-08,70.0199966430664,70.69999694824219,69.45999908447266,70.66000366210938,68.52255249023438,7930600,,,,,,,,
2025-01-10,69.98999786376953,70.06999969482422,67.06999969482422,67.37999725341797,65.34176635742188,16261800,,,,,,,,
2025-01-13,67.22000122070312,67.36000061035156,65.88999938964844,66.95999908447266,64.9344711303711,17056600,,,,,,,,
2025-01-14,66.9800033569336,68.01000213623047,66.87999725341797,67.9800033569336,65.92362213134766,10699100,,,,,,,,
2025-01-15,69.2699966430664,70.04000091552734,69.01000213623047,69.29000091552734,67.1939926147461,12416500,,,,,,,,
2025-01-16,68.95999908447266,71.41999816894531,68.88999938964844,71.37000274658203,69.21106719970703,11469500,,,,,,,,
2025-01-17,71.08999633789062,71.83999633789062,70.73999786376953,70.76000213623047,68.61952209472656,12664600,,,,,,,,
2025-01-21,71.36000061035156,71.87999725341797,70.77999877929688,70.8499984741211,68.70680236816406,12153800,,,,,,,,
2025-01-22,70.55999755859375,70.56999969482422,68.33999633789062,68.48999786376953,66.4181900024414,14415200,,,,,,,,
2025-01-23,68.8499984741211,69.3499984741211,68.2699966430664,69.2300033569336,67.13580322265625,10780100,,,,,,,,
2025-01-24,68.0999984741211,74.05000305175781,68.0,72.83000183105469,70.62690734863281,24588500,,,,,,,,
2025-01-27,73.30000305175781,73.93000030517578,70.63999938964844,73.83000183105469,71.5966567993164,19128900,,,,,,,,
2025-01-28,72.33000183105469,72.87999725341797,69.91999816894531,70.54000091552734,68.40618133544922,16630500,,,,,,,,
2025-01-29,70.75,71.5199966430664,70.61000061035156,70.88999938964844,68.7455825805664,9496700,,,,,,,,
2025-01-30,71.98999786376953,72.0,70.79000091552734,71.30000305175781,69.14319610595703,8639200,,,,,,,,
2025-01-31,71.51000213623047,71.7300033569336,70.93000030517578,71.55999755859375,69.39532470703125,10708600,,,,,,,,
2025-02-03,70.5,71.79000091552734,70.19000244140625,71.05000305175781,68.9007568359375,9128300,,,,,,,,
2025-02-04,70.25,70.8499984741211,69.62000274658203,69.9000015258789,67.7855453491211,10574700,,,,,,,,
2025-02-05,70.75,70.79000091552734,69.13999938964844,69.19999694824219,67.10670471191406,9026100,,,,,,,,
2025-02-06,69.4000015258789,69.62000274658203,68.26000213623047,69.2699966430664,67.17459106445312,9145300,,,,,,,,
2025-02-07,69.13999938964844,69.38999938964844,68.19999694824219,68.2699966430664,66.20484161376953,9320400,,,,,,,,
2025-02-10,68.33999633789062,69.73999786376953,68.08999633789062,69.69999694824219,67.59159088134766,9121300,,,,,,,,
2025-02-11,69.41000366210938,70.37999725341797,68.70999908447266,70.33000183105469,68.20252990722656,7020100,,,,,,,,
2025-02-12,69.30999755859375,70.19000244140625,68.9800033569336,69.27999877929688,67.18428802490234,8574000,,,,,,,,
2025-02-13,69.41999816894531,69.66000366210938,68.55999755859375,68.5999984741211,66.52485656738281,15173000,,,,,,,,
2025-02-14,68.5999984741211,69.0199966430664,67.87999725341797,68.05999755859375,66.00119018554688,14184600,,,,,,,,
2025-02-18,68.0,68.55000305175781,67.52999877929688,68.5,66.42788696289062,12090900,,,,,,,,
2025-02-19,68.54000091552734,69.51000213623047,68.41000366210938,69.05999755859375,66.970947265625,8843000,,,,,,,,
2025-02-20,69.08000183105469,70.44000244140625,68.81999969482422,70.13999938964844,68.01828002929688,9340500,,,,,,,,
2025-02-21,70.13999938964844,71.97000122070312,70.01000213623047,71.58000183105469,69.41472625732422,16742500,,,,,,,,
2025-02-24,71.30000305175781,71.45999908447266,69.91999816894531,70.80000305175781,68.65831756591797,11970900,,,,,,,,
2025-02-25,71.19999694824219,71.70999908447266,70.68000030517578,71.27999877929688,69.12379455566406,14063400,,,,,,,,
2025-02-26,71.19000244140625,71.63999938964844,70.51000213623047,71.01000213623047,68.8619613647461,8010500,,,,,,,,
2025-02-27,70.56999969482422,70.91000366210938,69.30999755859375,69.37999725341797,67.28125762939453,9379800,,,,,,,,
2025-02-28,69.58999633789062,70.22000122070312,69.27999877929688,70.16999816894531,68.60806274414062,11247700,,,,,,,,
2025-03-03,70.05000305175781,71.69999694824219,70.0,71.62000274658203,70.0257797241211,9492200,,,,,,,,
2025-03-04,71.95999908447266,73.08000183105469,70.76000213623047,70.8499984741211,69.27291870117188,17869500,,,,,,,,
2025-03-05,70.52999877929688,70.88999938964844,69.38999938964844,70.4800033569336,68.91117095947266,7722400,,,,,,,,
2025-03-06,70.0199966430664,70.11000061035156,69.0199966430664,70.01000213623047,68.45162200927734,7482300,,,,,,,,
2025-03-07,70.18000030517578,73.12000274658203,70.05999755859375,72.83000183105469,71.20884704589844,13469300,,,,,,,,
2025-03-10,73.0,76.29000091552734,72.4800033569336,76.16000366210938,74.46472930908203,25263700,,,,,,,,
2025-03-11,75.9000015258789,76.26000213623047,73.19999694824219,74.02999877929688,72.38213348388672,14836800,,,,,,,,
2025-03-12,73.0,73.37999725341797,71.77999877929688,72.91999816894531,71.29684448242188,12110700,,,,,,,,
2025-03-13,73.19999694824219,73.55000305175781,72.05000305175781,72.7300033569336,71.111083984375,11252600,,,,,,,,
2025-03-14,72.77999877929688,73.68000030517578,72.33000183105469,73.55000305175781,71.91282653808594,8699300,,,,,,,,
2025-03-17,73.43000030517578,73.43000030517578,71.06999969482422,72.11000061035156,70.5048828125,14954000,,,,,,,,
2025-03-18,72.20999908447266,72.20999908447266,70.2699966430664,70.69999694824219,69.12626647949219,15212100,,,,,,,,
2025-03-19,71.0199966430664,71.18000030517578,70.0,70.5,68.93071746826172,9457000,,,,,,,,
2025-03-20,71.04000091552734,72.08999633789062,70.58999633789062,71.1500015258789,69.56624603271484,11815600,,,,,,,,
2025-03-21,71.0199966430664,71.95999908447266,70.16999816894531,70.87999725341797,69.30225372314453,15782000,,,,,,,,
2025-03-24,70.94999694824219,71.79000091552734,69.91000366210938,70.06999969482422,68.51028442382812,12385400,,,,,,,,
2025-03-25,70.4800033569336,70.4800033569336,68.41999816894531,68.58999633789062,67.063232421875,12618800,,,,,,,,
2025-03-26,68.7699966430664,69.83999633789062,68.68000030517578,69.7300033569336,68.1778564453125,9154600,,,,,,,,
2025-03-27,69.76000213623047,71.0199966430664,69.61000061035156,70.02999877929688,68.47117614746094,8748800,,,,,,,,
2025-03-28,70.44000244140625,70.97000122070312,70.16999816894531,70.44999694824219,68.88182830810547,7846900,,,,,,,,
2025-03-31,70.70999908447266,71.75,70.62000274658203,70.88999938964844,69.31204223632812,13347100,,,,,,,,
2025-04-01,71.0,71.56999969482422,70.5199966430664,70.91999816894531,69.34136199951172,8715800,,,,,,,,
2025-04-02,71.08999633789062,71.29000091552734,70.12999725341797,70.4800033569336,68.91117095947266,8480100,,,,,,,,
2025-04-03,71.66999816894531,72.95999908447266,71.37000274658203,72.13999938964844,70.53421020507812,13652700,,,,,,,,
2025-04-04,72.79000091552734,73.41999816894531,66.86000061035156,66.91000366210938,65.42063903808594,20993500,,,,,,,,
2025-04-07,65.5,67.2699966430664,63.93000030517578,65.05999755859375,63.61180114746094,19494900,,,,,,,,
2025-04-08,66.43000030517578,66.58000183105469,63.20000076293945,64.11000061035156,62.68295669555664,14232600,,,,,,,,
2025-04-09,63.38999938964844,67.79000091552734,61.720001220703125,67.58000183105469,66.07571411132812,23207800,,,,,,,,
2025-04-10,66.80000305175781,67.5,65.23999786376953,66.72000122070312,65.23485565185547,12801900,,,,,,,,
2025-04-11,66.44999694824219,66.98999786376953,64.5999984741211,65.80999755859375,64.34510803222656,14856900,,,,,,,,
2025-04-14,66.4800033569336,68.12000274658203,65.95999908447266,67.69000244140625,66.18326568603516,11588800,,,,,,,,
2025-04-15,67.86000061035156,68.44000244140625,67.52999877929688,67.66000366210938,66.15393829345703,7851700,,,,,,,,
2025-04-16,67.94999694824219,68.05000305175781,65.30000305175781,65.63999938964844,64.17890167236328,11356100,,,,,,,,
2025-04-17,66.04000091552734,67.33999633789062,65.97000122070312,66.30999755859375,64.83397674560547,11212300,,,,,,,,
2025-04-21,65.81999969482422,66.05999755859375,63.63999938964844,64.68000030517578,63.24026870727539,11568700,,,,,,,,
2025-04-22,65.45999908447266,66.80000305175781,65.3499984741211,66.63999938964844,65.1566390991211,14352000,,,,,,,,
2025-04-23,67.55000305175781,69.0999984741211,66.98999786376953,67.2699966430664,65.77261352539062,19476200,,,,,,,,
2025-04-24,67.04000091552734,67.19999694824219,65.23999786376953,66.3499984741211,64.87309265136719,13724700,,,,,,,,
2025-04-25,66.66000366210938,66.87000274658203,65.36000061035156,66.08999633789062,64.6188735961914,9640200,,,,,,,,
2025-04-28,66.16000366210938,66.33999633789062,65.27999877929688,66.19000244140625,64.7166519165039,7123500,,,,,,,,
2025-04-29,66.05000305175781,67.4000015258789,65.72000122070312,67.25,65.75306701660156,8891500,,,,,,,,
2025-04-30,67.01000213623047,67.20999908447266,65.45999908447266,66.87999725341797,65.39129638671875,13763500,,,,,,,,
2025-05-01,67.48999786376953,67.62999725341797,65.94000244140625,66.05000305175781,64.57977294921875,11487900,,,,,,,,
2025-05-02,66.0999984741211,67.37000274658203,65.98999786376953,67.08999633789062,65.59661865234375,13333200,,,,,,,,
2025-05-05,67.0,67.02999877929688,65.87999725341797,66.0999984741211,64.62864685058594,7117800,,,,,,,,
2025-05-06,65.80999755859375,66.88999938964844,65.3499984741211,66.54000091552734,65.05886840820312,7943000,,,,,,,,
2025-05-07,66.26000213623047,67.9800033569336,65.97000122070312,67.36000061035156,65.86061096191406,9961300,,,,,,,,
2025-05-08,67.2699966430664,69.37999725341797,66.91000366210938,68.31999969482422,66.79924011230469,13030100,,,,,,,,
2025-05-09,68.68000030517578,70.48999786376953,68.44999694824219,70.30999755859375,68.74494171142578,17326200,,,,,,,,
2025-05-12,70.91000366210938,70.98999786376953,68.69999694824219,69.69000244140625,68.13874816894531,18943800,,,,,,,,
2025-05-13,70.06999969482422,72.4800033569336,69.95999908447266,72.11000061035156,70.5048828125,22962500,,,,,,,,
2025-05-14,71.80000305175781,72.44000244140625,70.75,72.19000244140625,70.58309936523438,15238900,,,,,,,,
2025-05-15,73.0,74.83000183105469,72.44999694824219,74.55000305175781,72.89057159423828,17789900,,,,,,,,
2025-05-16,74.55000305175781,75.0,73.70999908447266,75.0,73.33055114746094,12829800,,,,,,,,
2025-05-19,74.22000122070312,74.25,73.16000366210938,73.86000061035156,72.2159194946289,14438400,,,,,,,,
2025-05-20,74.0,75.20999908447266,73.83000183105469,74.41000366210938,72.7536849975586,8046700,,,,,,,,
2025-05-21,74.06999969482422,74.33999633789062,71.36000061035156,71.54000091552734,69.94757080078125,16133100,,,,,,,,
2025-05-22,68.9000015258789,69.0,63.880001068115234,66.94000244140625,65.44995880126953,40207600,,,,,,,,
2025-05-23,67.01000213623047,67.94999694824219,65.97000122070312,67.76000213623047,66.251708984375,17161100,,,,,,,,
2025-05-27,67.75,68.37000274658203,67.47000122070312,68.04000091552734,66.52547454833984,10910700,,,,,,,,
2025-05-28,67.88999938964844,68.1500015258789,66.83000183105469,67.20999908447266,65.71394348144531,7835700,,,,,,,,
2025-05-29,66.7699966430664,69.0999984741211,66.7699966430664,68.98999786376953,67.45433044433594,11570200,,,,,,,,
2025-05-30,68.80000305175781,70.69000244140625,68.5,70.63999938964844,69.0676040649414,18802700,,,,,,,,
2025-06-02,69.75,70.19999694824219,69.04000091552734,70.1500015258789,69.14349365234375,9366900,,,,,,,,
2025-06-03,70.30000305175781,71.08000183105469,69.86000061035156,70.94999694824219,69.9320068359375,11014300,,,,,,,,
2025-06-04,71.1500015258789,71.1500015258789,69.79000091552734,69.87999725341797,68.87736511230469,10894900,,,,,,,,
2025-06-05,70.30000305175781,72.0,69.75,71.5,70.47412109375,10967200,,,,,,,,
2025-06-06,71.62000274658203,72.29000091552734,71.47000122070312,72.16000366210938,71.1246566772461,9286000,,,,,,,,
2025-06-09,72.2300033569336,72.45999908447266,71.31999969482422,71.9000015258789,70.8683853149414,7062600,,,,,,,,
2025-06-10,72.30000305175781,73.05999755859375,71.93000030517578,72.80999755859375,71.76532745361328,9888000,,,,,,,,
2025-06-11,72.83000183105469,73.48999786376953,72.55999755859375,73.0,71.95259857177734,12000200,,,,,,,,
2025-06-12,73.41999816894531,74.43000030517578,73.26000213623047,73.83999633789062,72.78054809570312,11022200,,,,,,,,
2025-06-13,73.79000091552734,75.25,73.38999938964844,74.77999877929688,73.70706176757812,13213400,,,,,,,,
2025-06-16,75.19999694824219,75.30000305175781,72.55999755859375,73.77999877929688,72.7214126586914,14546000,,,,,,,,
2025-06-17,73.33000183105469,73.62000274658203,70.44999694824219,71.86000061035156,70.8289566040039,12971300,,,,,,,,
2025-06-18,71.97000122070312,72.44000244140625,71.37999725341797,71.56999969482422,70.54312133789062,7203300,,,,,,,,
2025-06-20,71.87000274658203,72.55999755859375,71.5,71.52999877929688,70.50369262695312,15182700,,,,,,,,
2025-06-23,71.79000091552734,72.31999969482422,70.12999725341797,70.7300033569336,69.71517944335938,8671300,,,,,,,,
2025-06-24,71.0199966430664,71.61000061035156,70.68000030517578,71.4000015258789,70.37556457519531,9001300,,,,,,,,
2025-06-25,70.63999938964844,71.12999725341797,70.13999938964844,70.33999633789062,69.33076477050781,12839000,,,,,,,,
2025-06-26,70.4000015258789,71.19999694824219,70.29000091552734,70.98999786376953,69.971435546875,8010800,,,,,,,,
2025-06-27,71.51000213623047,71.81999969482422,70.3499984741211,70.88999938964844,69.87287902832031,14275000,,,,,,,,
2025-06-30,67.83000183105469,69.68000030517578,67.19999694824219,69.41999816894531,68.42396545410156,20894500,,,,,,,,
2025-07-01,69.56999969482422,73.1500015258789,67.54000091552734,73.05999755859375,72.0117416381836,23841100,,,,,,,,
2025-07-02,72.79000091552734,73.75,72.58000183105469,73.0199966430664,71.9723129272461,11240100,,,,,,,,
2025-07-03,73.0,75.05000305175781,72.47000122070312,73.87999725341797,72.8199691772461,8560900,,,,,,,,
2025-07-07,73.69999694824219,74.86000061035156,73.5,74.75,73.677490234375,11368300,,,,,,,,
2025-07-08,72.86000061035156,73.4000015258789,71.26000213623047,72.45999908447266,71.42034912109375,19550700,,,,,,,,
2025-07-09,72.87000274658203,73.88999938964844,72.68000030517578,73.6500015258789,72.59327697753906,8818700,,,,,,,,
2025-07-10,73.30000305175781,74.83999633789062,73.0,74.63999938964844,73.5690689086914,6955100,,,,,,,,
2025-07-11,73.8499984741211,74.44000244140625,73.4800033569336,74.4000015258789,73.33251190185547,8094100,,,,,,,,
2025-07-14,74.4000015258789,75.83000183105469,74.16999816894531,75.04000091552734,73.96333312988281,10420500,,,,,,,,
2025-07-15,75.33999633789062,75.54000091552734,74.19000244140625,74.69999694824219,73.62821197509766,8880100,,,,,,,,
2025-07-16,75.05999755859375,75.30999755859375,74.26000213623047,74.7699966430664,73.69720458984375,8906300,,,,,,,,
2025-07-17,74.51000213623047,75.47000122070312,74.37000274658203,75.18000030517578,74.10132598876953,7174600,,,,,,,,
2025-07-18,75.25,76.3499984741211,74.97000122070312,75.94999694824219,74.86026763916016,7986300,,,,,,,,
2025-07-21,76.33999633789062,77.0999984741211,75.95999908447266,76.16999816894531,75.07711791992188,8349900,,,,,,,,
2025-07-22,76.3499984741211,77.5999984741211,76.3499984741211,77.54000091552734,76.42745971679688,9032600,,,,,,,,
2025-07-23,77.5,78.45999908447266,72.06999969482422,72.81999969482422,71.77518463134766,21219500,,,,,,,,
2025-07-24,72.93000030517578,72.97000122070312,71.3499984741211,71.97000122070312,70.9373779296875,11166100,,,,,,,,
2025-07-25,72.0999984741211,72.72000122070312,71.08000183105469,71.8499984741211,70.81909942626953,8074800,,,,,,,,
2025-07-28,71.9000015258789,72.30000305175781,70.97000122070312,71.33999633789062,70.31641387939453,8157200,,,,,,,,
2025-07-29,71.63999938964844,72.27999877929688,71.05000305175781,71.94999694824219,70.91766357421875,7588500,,,,,,,,
2025-07-30,71.9000015258789,72.01000213623047,70.93000030517578,70.98999786376953,69.971435546875,6940300,,,,,,,,
2025-07-31,70.41000366210938,71.22000122070312,69.69000244140625,71.05999755859375,70.04043579101562,8845200,,,,,,,,
2025-08-01,71.43000030517578,71.79000091552734,70.33999633789062,70.4000015258789,69.38990783691406,6628500,,,,,,,,
2025-08-04,70.5,71.20999908447266,70.18000030517578,70.52999877929688,69.5180435180664,6543600,,,,,,,,
2025-08-05,70.86000061035156,71.94000244140625,70.66000366210938,71.18000030517578,70.1587142944336,7178900,,,,,,,,
2025-08-06,71.44000244140625,71.51000213623047,70.48999786376953,70.54000091552734,69.52790069580078,7720200,,,,,,,,
2025-08-07,70.66999816894531,72.66000366210938,70.66999816894531,72.58000183105469,71.53862762451172,7418600,,,,,,,,
2025-08-08,72.66000366210938,73.0,72.2300033569336,72.41000366210938,71.3710708618164,5575700,,,,,,,,
2025-08-11,72.80000305175781,73.0199966430664,71.12000274658203,72.44999694824219,71.41049194335938,8420000,,,,,,,,
2025-08-12,72.69000244140625,72.77999877929688,71.13999938964844,71.86000061035156,70.8289566040039,8671100,,,,,,,,
2025-08-13,71.9000015258789,72.30999755859375,71.19999694824219,72.30000305175781,71.26264190673828,8122300,,,,,,,,
2025-08-14,71.80000305175781,72.51000213623047,71.3499984741211,72.23999786376953,71.20350646972656,6781000,,,,,,,,
2025-08-15,72.23999786376953,76.69000244140625,71.77999877929688,75.41000366210938,74.3280258178711,23398400,,,,,,,,
2025-08-18,76.11000061035156,77.30999755859375,75.30999755859375,75.72000122070312,74.63358306884766,12568400,,,,,,,,
2025-08-19,75.80000305175781,76.58000183105469,75.44999694824219,76.51000213623047,75.41223907470703,8047300,,,,,,,,
2025-08-20,76.72000122070312,77.26000213623047,75.83000183105469,76.18000030517578,75.08697509765625,11011600,,,,,,,,
2025-08-21,76.47000122070312,77.41999816894531,75.58000183105469,76.08000183105469,74.98841857910156,8637100,,,,,,,,
2025-08-22,76.6500015258789,77.08999633789062,75.43000030517578,76.31999969482422,75.22496795654297,13128900,,,,,,,,
2025-08-25,75.80999755859375,76.19999694824219,75.11000061035156,75.31999969482422,74.23931121826172,6337700,,,,,,,,
2025-08-26,75.44000244140625,75.75,74.43000030517578,74.83999633789062,73.76619720458984,7162700,,,,,,,,
2025-08-27,74.91000366210938,75.01000213623047,73.4000015258789,73.88999938964844,72.82982635498047,10119000,,,,,,,,
2025-08-28,73.26000213623047,73.4800033569336,71.9000015258789,72.08999633789062,71.60511779785156,10917200,,,,,,,,
2025-08-29,72.4000015258789,72.83000183105469,71.81999969482422,72.05000305175781,71.56539916992188,11280500,,,,,,,,
2025-09-02,72.2699966430664,72.66000366210938,71.48999786376953,72.6500015258789,72.16136169433594,8661500,,,,,,,,
2025-09-03,72.12000274658203,72.62999725341797,71.36000061035156,71.62999725341797,71.1482162475586,7722300,,,,,,,,
2025-09-04,72.05000305175781,72.5,70.16000366210938,70.87000274658203,70.3933334350586,14596800,,,,,,,,
2025-09-05,71.25,71.7300033569336,70.26000213623047,70.9000015258789,70.42313385009766,10067600,,,,,,,,
2025-09-08,70.83000183105469,70.83999633789062,69.23999786376953,69.7699966430664,69.30072784423828,12596500,,,,,,,,
2025-09-09,69.66000366210938,70.31999969482422,69.54000091552734,70.06999969482422,69.59870910644531,7294500,,,,,,,,
2025-09-10,70.0,71.33000183105469,69.62000274658203,71.04000091552734,70.56218719482422,9254400,,,,,,,,
2025-09-11,70.97000122070312,71.44000244140625,70.51000213623047,71.31999969482422,70.84030151367188,7418300,,,,,,,,
2025-09-12,71.1500015258789,72.48999786376953,70.80999755859375,71.63999938964844,71.15814971923828,9345600,,,,,,,,
2025-09-15,71.58000183105469,72.19999694824219,71.30000305175781,71.5,71.01909637451172,10399100,,,,,,,,
2025-09-16,71.29000091552734,71.54000091552734,69.7699966430664,69.83000183105469,69.3603286743164,7930200,,,,,,,,
2025-09-17,70.27999877929688,71.01000213623047,70.0999984741211,70.30999755859375,69.83709716796875,10799600,,,,,,,,
