date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'SF')","('high', 'SF')","('low', 'SF')","('close', 'SF')","('adj_close', 'SF')","('volume', 'SF')","('currency', '')"
2025-10-09,112.5,113.27999877929688,110.80000305175781,111.3499984741211,110.9301528930664,573600,,,,,,,,
2025-10-10,112.0199966430664,112.47000122070312,106.95999908447266,107.05999755859375,106.65633392333984,874800,,,,,,,,
2025-10-13,108.9800033569336,109.98999786376953,108.22000122070312,109.5,109.0871353149414,537900,,,,,,,,
2025-10-14,108.26000213623047,111.83999633789062,108.16999816894531,111.06999969482422,110.65121459960938,405400,,,,,,,,
2025-10-15,112.87999725341797,113.1500015258789,111.08999633789062,112.05999755859375,111.63748168945312,508500,,,,,,,,
2025-10-16,112.2699966430664,112.3499984741211,107.18000030517578,108.41999816894531,108.01119995117188,1101600,,,,,,,,
2025-10-17,108.58000183105469,110.51000213623047,107.55000305175781,110.19999694824219,109.78449249267578,687300,,,,,,,,
2025-10-20,111.30000305175781,112.93000030517578,111.18000030517578,112.1500015258789,111.72714233398438,515200,,,,,,,,
2025-10-21,110.77999877929688,112.93000030517578,110.77999877929688,112.37999725341797,111.95626831054688,856700,,,,,,,,
2025-10-22,113.1500015258789,118.20999908447266,112.13999938964844,116.69000244140625,116.2500228881836,1701800,,,,,,,,
2025-10-23,117.4800033569336,118.58999633789062,115.93000030517578,116.58000183105469,116.14044189453125,1011100,,,,,,,,
2025-10-24,118.0,118.8499984741211,117.06999969482422,117.94000244140625,117.49531555175781,599500,,,,,,,,
2025-10-27,119.61000061035156,120.97000122070312,118.95999908447266,119.05999755859375,118.611083984375,776800,,,,,,,,
2025-10-28,118.81999969482422,118.94000244140625,117.23999786376953,117.55000305175781,117.10678100585938,682200,,,,,,,,
2025-10-29,116.27999877929688,117.58999633789062,115.69999694824219,117.55999755859375,117.11673736572266,1087600,,,,,,,,
2025-10-30,117.06999969482422,120.37999725341797,117.06999969482422,117.7699966430664,117.3259506225586,1184900,,,,,,,,
2025-10-31,117.66000366210938,118.94000244140625,116.37999725341797,118.43000030517578,117.98346710205078,924800,,,,,,,,
2025-11-03,117.9000015258789,119.1500015258789,116.62999725341797,119.12999725341797,118.68082427978516,766800,,,,,,,,
2025-11-04,118.04000091552734,120.23999786376953,117.23999786376953,119.43000030517578,118.97969055175781,644300,,,,,,,,
2025-11-05,119.4800033569336,120.44000244140625,117.8499984741211,119.47000122070312,119.01954650878906,598100,,,,,,,,
2025-11-06,119.69999694824219,120.7300033569336,118.05999755859375,120.06999969482422,119.61727905273438,546100,,,,,,,,
2025-11-07,119.44999694824219,121.73999786376953,118.54000091552734,121.73999786376953,121.2809829711914,542000,,,,,,,,
2025-11-10,122.68000030517578,123.56999969482422,120.62000274658203,121.86000061035156,121.40052795410156,661600,,,,,,,,
2025-11-11,122.08000183105469,123.5,121.9000015258789,122.48999786376953,122.02815246582031,1376300,,,,,,,,
2025-11-12,123.16000366210938,125.7300033569336,122.66000366210938,125.0199966430664,124.54861450195312,715700,,,,,,,,
2025-11-13,124.1500015258789,125.33000183105469,121.91000366210938,122.04000091552734,121.57984924316406,645300,,,,,,,,
2025-11-14,120.88999938964844,122.16000366210938,119.20999908447266,120.80000305175781,120.34452819824219,646600,,,,,,,,
2025-11-17,120.30000305175781,120.66999816894531,115.80999755859375,116.2699966430664,115.83160400390625,556800,,,,,,,,
2025-11-18,115.31999969482422,117.75,114.91000366210938,116.80000305175781,116.35961151123047,674000,,,,,,,,
2025-11-19,117.54000091552734,118.8499984741211,116.66000366210938,118.62000274658203,118.1727523803711,756100,,,,,,,,
2025-11-20,121.0199966430664,122.01000213623047,115.0199966430664,115.23999786376953,114.80548858642578,1637100,,,,,,,,
2025-11-21,115.61000061035156,117.93000030517578,113.08000183105469,116.95999908447266,116.51900482177734,1100300,,,,,,,,
2025-11-24,118.33000183105469,119.05000305175781,116.12999725341797,118.55999755859375,118.11296844482422,864200,,,,,,,,
2025-11-25,116.76000213623047,120.91000366210938,116.76000213623047,120.58999633789062,120.13531494140625,561900,,,,,,,,
2025-11-26,120.94000244140625,122.44000244140625,120.5,121.16000366210938,120.70317077636719,463900,,,,,,,,
2025-11-28,121.7300033569336,122.5199966430664,121.1500015258789,122.0,121.54000091552734,309700,,,,,,,,
2025-12-01,120.77999877929688,122.18000030517578,118.81999969482422,121.23999786376953,121.23999786376953,536500,,,,,,,,
2025-12-02,121.94000244140625,121.97000122070312,120.20999908447266,120.25,120.25,386400,,,,,,,,
2025-12-03,120.37999725341797,123.2300033569336,120.37999725341797,122.91999816894531,122.91999816894531,493800,,,,,,,,
2025-12-04,123.70999908447266,125.63999938964844,123.16999816894531,124.69000244140625,124.69000244140625,660400,,,,,,,,
2025-12-05,124.38999938964844,126.69000244140625,124.37999725341797,126.25,126.25,580600,,,,,,,,
2025-12-08,125.83999633789062,126.58000183105469,124.5999984741211,125.68000030517578,125.68000030517578,684400,,,,,,,,
2025-12-09,125.48999786376953,129.55999755859375,124.83999633789062,126.9000015258789,126.9000015258789,879400,,,,,,,,
2025-12-10,126.93000030517578,130.8000030517578,126.5999984741211,129.99000549316406,129.99000549316406,904100,,,,,,,,
2025-12-11,130.1999969482422,132.82000732421875,129.41000366210938,131.63999938964844,131.63999938964844,1169600,,,,,,,,
2025-12-12,132.80999755859375,133.0800018310547,128.8000030517578,129.86000061035156,129.86000061035156,1047800,,,,,,,,
2025-12-15,130.72999572753906,131.25,127.7300033569336,128.24000549316406,128.24000549316406,745500,,,,,,,,
2025-12-16,127.69000244140625,128.3800048828125,126.29000091552734,127.58000183105469,127.58000183105469,1118100,,,,,,,,
2025-12-17,127.91999816894531,128.75,124.66999816894531,125.43000030517578,125.43000030517578,1351000,,,,,,,,
2025-12-18,126.44000244140625,126.83000183105469,124.83000183105469,124.94999694824219,124.94999694824219,790900,,,,,,,,
2025-12-19,125.30999755859375,127.48999786376953,125.30999755859375,127.41000366210938,127.41000366210938,1344400,,,,,,,,
2025-12-22,128.02000427246094,129.4199981689453,127.7699966430664,128.72999572753906,128.72999572753906,552600,,,,,,,,
2025-12-23,128.9499969482422,129.52999877929688,128.25,128.38999938964844,128.38999938964844,535100,,,,,,,,
2025-12-24,128.47999572753906,129.57000732421875,127.58999633789062,128.5800018310547,128.5800018310547,334700,,,,,,,,
2025-12-26,128.1999969482422,129.24000549316406,128.1999969482422,128.63999938964844,128.63999938964844,352600,,,,,,,,
2025-12-29,128.77000427246094,128.77000427246094,127.05000305175781,127.6500015258789,127.6500015258789,398600,,,,,,,,
2025-12-30,127.86000061035156,127.86000061035156,126.7300033569336,126.94000244140625,126.94000244140625,390300,,,,,,,,
,SF,SF,SF,SF,SF,SF,,,,,,,,
