date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'ENS')","('high', 'ENS')","('low', 'ENS')","('close', 'ENS')","('adj_close', 'ENS')","('volume', 'ENS')","('currency', '')"
2024-10-28,100.3499984741211,101.55000305175781,100.30000305175781,100.77999877929688,99.57716369628906,123100,,,,,,,,
2024-10-29,100.1500015258789,100.26000213623047,99.08999633789062,99.63999938964844,98.45076751708984,221400,,,,,,,,
2024-10-30,99.44999694824219,100.12000274658203,98.0,98.05000305175781,96.87974548339844,198100,,,,,,,,
2024-10-31,98.02999877929688,98.52999877929688,96.6500015258789,96.86000061035156,95.70394897460938,252800,,,,,,,,
2024-11-01,97.30000305175781,98.01000213623047,96.69000244140625,97.4000015258789,96.23751068115234,162500,,,,,,,,
2024-11-04,96.7300033569336,99.25,96.5999984741211,97.30000305175781,96.13870239257812,242800,,,,,,,,
2024-11-05,96.68000030517578,99.19000244140625,96.68000030517578,99.08999633789062,97.90731811523438,211700,,,,,,,,
2024-11-06,103.4000015258789,103.69000244140625,100.86000061035156,101.9000015258789,100.68379211425781,581700,,,,,,,,
2024-11-07,98.41999816894531,98.54000091552734,93.52999877929688,95.72000122070312,94.57756042480469,661700,,,,,,,,
2024-11-08,95.51000213623047,98.19999694824219,94.55999755859375,97.44000244140625,96.27703094482422,400000,,,,,,,,
2024-11-11,98.5999984741211,100.87999725341797,97.75,100.12000274658203,98.925048828125,359900,,,,,,,,
2024-11-12,99.48999786376953,100.05000305175781,96.72000122070312,98.94999694824219,97.76899719238281,317600,,,,,,,,
2024-11-13,99.30999755859375,99.30999755859375,97.7300033569336,97.95999908447266,96.79081726074219,318100,,,,,,,,
2024-11-14,97.98999786376953,97.98999786376953,96.72000122070312,97.29000091552734,96.12882232666016,247700,,,,,,,,
2024-11-15,97.83000183105469,98.94999694824219,95.88999938964844,96.12999725341797,94.98265075683594,409800,,,,,,,,
2024-11-18,95.9000015258789,96.77999877929688,95.12000274658203,96.12999725341797,94.98265075683594,289900,,,,,,,,
2024-11-19,95.2300033569336,95.55999755859375,93.70999908447266,94.11000061035156,92.98677825927734,310300,,,,,,,,
2024-11-20,94.0999984741211,94.69999694824219,93.0999984741211,94.26000213623047,93.13497924804688,270000,,,,,,,,
2024-11-21,94.4800033569336,95.68000030517578,93.66000366210938,95.04000091552734,93.90567016601562,317400,,,,,,,,
2024-11-22,95.04000091552734,97.93000030517578,95.04000091552734,97.5199966430664,96.35606384277344,308800,,,,,,,,
2024-11-25,98.0199966430664,100.5199966430664,98.0199966430664,99.0,97.81840515136719,420300,,,,,,,,
2024-11-26,98.11000061035156,98.20999908447266,96.38999938964844,96.88999938964844,95.73359680175781,163500,,,,,,,,
2024-11-27,97.12999725341797,97.87000274658203,96.12999725341797,96.26000213623047,95.11111450195312,151200,,,,,,,,
2024-11-29,96.58999633789062,97.47000122070312,96.41999816894531,96.66000366210938,95.50634002685547,117800,,,,,,,,
2024-12-02,97.13999938964844,98.66999816894531,96.44000244140625,97.66000366210938,96.49440002441406,308400,,,,,,,,
2024-12-03,97.86000061035156,97.86000061035156,95.70999908447266,96.4800033569336,95.3284912109375,162700,,,,,,,,
2024-12-04,96.48999786376953,97.44999694824219,96.01000213623047,96.61000061035156,95.4569320678711,143600,,,,,,,,
2024-12-05,96.62999725341797,96.72000122070312,95.41000366210938,95.45999908447266,94.32064819335938,200200,,,,,,,,
2024-12-06,95.6500015258789,95.94000244140625,94.0,94.70999908447266,93.5796127319336,214000,,,,,,,,
2024-12-09,95.41999816894531,97.45999908447266,95.22000122070312,96.19000244140625,95.04194641113281,299500,,,,,,,,
2024-12-10,95.8499984741211,95.8499984741211,93.83000183105469,94.05000305175781,92.927490234375,240400,,,,,,,,
2024-12-11,95.23999786376953,95.79000091552734,94.5199966430664,95.43000030517578,94.291015625,286300,,,,,,,,
2024-12-12,95.0,95.16000366210938,93.91000366210938,94.48999786376953,93.36223602294922,210600,,,,,,,,
2024-12-13,93.68000030517578,93.87999725341797,92.75,93.26000213623047,92.38155364990234,265300,,,,,,,,
2024-12-16,93.38999938964844,94.48999786376953,92.5,92.77999877929688,91.90608215332031,318700,,,,,,,,
2024-12-17,91.80999755859375,93.19000244140625,90.81999969482422,91.52999877929688,90.66785430908203,274300,,,,,,,,
2024-12-18,94.5199966430664,100.16000366210938,93.7300033569336,94.16000366210938,93.27308654785156,571100,,,,,,,,
2024-12-19,94.7699966430664,94.7699966430664,92.20999908447266,92.51000213623047,91.63862609863281,359700,,,,,,,,
2024-12-20,91.58000183105469,94.38999938964844,91.33000183105469,92.45999908447266,91.5890884399414,1070900,,,,,,,,
2024-12-23,92.02999877929688,92.45999908447266,91.37999725341797,91.70999908447266,90.84616088867188,214200,,,,,,,,
2024-12-24,91.55000305175781,92.81999969482422,91.05999755859375,92.69000244140625,91.81692504882812,91800,,,,,,,,
2024-12-26,92.33999633789062,94.20999908447266,92.20999908447266,93.70999908447266,92.82731628417969,140200,,,,,,,,
2024-12-27,92.93000030517578,94.0199966430664,91.87999725341797,92.68000030517578,91.80702209472656,136800,,,,,,,,
2024-12-30,92.20999908447266,93.54000091552734,91.4800033569336,92.83999633789062,91.96550750732422,246100,,,,,,,,
2024-12-31,92.83000183105469,93.69000244140625,91.83000183105469,92.43000030517578,91.55937194824219,321300,,,,,,,,
2025-01-02,93.0,93.5,91.5999984741211,92.08999633789062,91.22257995605469,216400,,,,,,,,
2025-01-03,92.7300033569336,94.26000213623047,91.95999908447266,94.05999755859375,93.17401885986328,160700,,,,,,,,
2025-01-06,94.23999786376953,95.36000061035156,93.37000274658203,93.63999938964844,92.75797271728516,242500,,,,,,,,
2025-01-07,93.44999694824219,94.16999816894531,92.95999908447266,93.75,92.86693572998047,210300,,,,,,,,
2025-01-08,92.76000213623047,92.76000213623047,91.66999816894531,92.23999786376953,91.37115478515625,306200,,,,,,,,
2025-01-10,90.75,91.04000091552734,89.33999633789062,89.62000274658203,88.77584075927734,471700,,,,,,,,
2025-01-13,88.69999694824219,91.5,88.5,91.41999816894531,90.55888366699219,335100,,,,,,,,
2025-01-14,91.95999908447266,93.16000366210938,91.33999633789062,92.63999938964844,91.76738739013672,288800,,,,,,,,
2025-01-15,94.19000244140625,94.2699966430664,93.29000091552734,93.79000091552734,92.90656280517578,207200,,,,,,,,
2025-01-16,94.04000091552734,94.94999694824219,93.3499984741211,94.27999877929688,93.3919448852539,217600,,,,,,,,
2025-01-17,96.48999786376953,98.91999816894531,95.91000366210938,98.26000213623047,97.33446502685547,334100,,,,,,,,
2025-01-21,98.97000122070312,101.04000091552734,97.93000030517578,100.69000244140625,99.74156951904297,482600,,,,,,,,
2025-01-22,100.83000183105469,101.29000091552734,98.91000366210938,99.86000061035156,98.91938781738281,299200,,,,,,,,
2025-01-23,99.0999984741211,100.5199966430664,98.75,100.2300033569336,99.28590393066406,259300,,,,,,,,
2025-01-24,100.2300033569336,100.2300033569336,99.05000305175781,99.62999725341797,98.6915512084961,173800,,,,,,,,
2025-01-27,98.5999984741211,99.30000305175781,97.44000244140625,98.66999816894531,97.7406005859375,324500,,,,,,,,
2025-01-28,98.13999938964844,98.13999938964844,95.51000213623047,96.12000274658203,95.2146224975586,222800,,,,,,,,
2025-01-29,96.20999908447266,97.91000366210938,96.20999908447266,97.1500015258789,96.23491668701172,181300,,,,,,,,
2025-01-30,98.04000091552734,99.44999694824219,97.66999816894531,98.18000030517578,97.25521087646484,158900,,,,,,,,
2025-01-31,98.11000061035156,98.54000091552734,96.61000061035156,97.06999969482422,96.15567779541016,241500,,,,,,,,
2025-02-03,94.54000091552734,94.93000030517578,93.13999938964844,93.61000061035156,92.72826385498047,301900,,,,,,,,
2025-02-04,93.5,94.66999816894531,93.18000030517578,93.83999633789062,92.9560775756836,200200,,,,,,,,
2025-02-05,93.83000183105469,94.9000015258789,93.38999938964844,94.75,93.8575210571289,263900,,,,,,,,
2025-02-06,92.0,96.87000274658203,90.76000213623047,96.45999908447266,95.5514144897461,526000,,,,,,,,
2025-02-07,97.33000183105469,100.1500015258789,96.91000366210938,99.72000122070312,98.78071594238281,519100,,,,,,,,
2025-02-10,99.91000366210938,101.58000183105469,99.2699966430664,100.80000305175781,99.85054016113281,417400,,,,,,,,
2025-02-11,100.02999877929688,101.66999816894531,99.62999725341797,101.43000030517578,100.47460174560547,248300,,,,,,,,
2025-02-12,100.36000061035156,101.2699966430664,100.0,100.37000274658203,99.42459106445312,290200,,,,,,,,
2025-02-13,101.16000366210938,102.5199966430664,100.5199966430664,102.08000183105469,101.11848449707031,251600,,,,,,,,
2025-02-14,103.06999969482422,103.12999725341797,98.7300033569336,99.33000183105469,98.3943862915039,484300,,,,,,,,
2025-02-18,99.66000366210938,101.7300033569336,99.66000366210938,100.91000366210938,99.95950317382812,268800,,,,,,,,
2025-02-19,99.98999786376953,102.12000274658203,99.68000030517578,101.55999755859375,100.6033706665039,260300,,,,,,,,
2025-02-20,101.5,103.19000244140625,100.37999725341797,102.69000244140625,101.72274017333984,256400,,,,,,,,
2025-02-21,103.52999877929688,103.55999755859375,101.44000244140625,102.0999984741211,101.13829040527344,371100,,,,,,,,
2025-02-24,102.06999969482422,102.44999694824219,99.55999755859375,100.9800033569336,100.02884674072266,382800,,,,,,,,
2025-02-25,101.01000213623047,102.87000274658203,100.01000213623047,101.95999908447266,100.99960327148438,359400,,,,,,,,
2025-02-26,102.0,103.37000274658203,101.93000030517578,103.19999694824219,102.2279281616211,403000,,,,,,,,
2025-02-27,102.6500015258789,103.66999816894531,101.94999694824219,102.19000244140625,101.22744750976562,384500,,,,,,,,
2025-02-28,101.83000183105469,101.83000183105469,99.52999877929688,101.48999786376953,100.53402709960938,383000,,,,,,,,
2025-03-03,101.73999786376953,103.0199966430664,98.02999877929688,98.79000091552734,97.85946655273438,249900,,,,,,,,
2025-03-04,97.48999786376953,99.9800033569336,97.01000213623047,98.38999938964844,97.4632339477539,261600,,,,,,,,
2025-03-05,99.04000091552734,100.58000183105469,98.76000213623047,100.25,99.30571746826172,290200,,,,,,,,
2025-03-06,99.13999938964844,100.91999816894531,99.0999984741211,100.5,99.5533676147461,264400,,,,,,,,
2025-03-07,100.23999786376953,101.56999969482422,99.75,101.2300033569336,100.27648162841797,253200,,,,,,,,
2025-03-10,100.01000213623047,101.72000122070312,99.37000274658203,99.77999877929688,98.84014129638672,348200,,,,,,,,
2025-03-11,99.51000213623047,100.05000305175781,97.44999694824219,98.5,97.57219696044922,419200,,,,,,,,
2025-03-12,98.69999694824219,98.86000061035156,95.29000091552734,95.94999694824219,95.04621124267578,459000,,,,,,,,
2025-03-13,95.51000213623047,95.51000213623047,93.66999816894531,93.9800033569336,93.09477996826172,400400,,,,,,,,
2025-03-14,94.97000122070312,95.58999633789062,94.12000274658203,95.5199966430664,94.86251831054688,272400,,,,,,,,
2025-03-17,95.52999877929688,98.05000305175781,95.52999877929688,97.04000091552734,96.3720703125,381600,,,,,,,,
2025-03-18,96.79000091552734,98.83999633789062,96.11000061035156,97.62999725341797,96.95800018310547,288500,,,,,,,,
2025-03-19,97.72000122070312,98.22000122070312,96.70999908447266,96.97000122070312,96.30254364013672,377200,,,,,,,,
2025-03-20,95.91999816894531,97.68000030517578,95.54000091552734,97.19000244140625,96.52103424072266,379100,,,,,,,,
2025-03-21,95.94999694824219,96.58999633789062,94.66000366210938,96.26000213623047,95.5974349975586,1833500,,,,,,,,
2025-03-24,97.18000030517578,99.5199966430664,97.05999755859375,98.25,97.57373809814453,319100,,,,,,,,
2025-03-25,98.30999755859375,98.5999984741211,96.7300033569336,97.56999969482422,96.8984146118164,244400,,,,,,,,
2025-03-26,97.61000061035156,98.16999816894531,96.01000213623047,96.41999816894531,95.75633239746094,209900,,,,,,,,
2025-03-27,96.73999786376953,96.73999786376953,94.61000061035156,94.73999786376953,94.087890625,271400,,,,,,,,
2025-03-28,94.06999969482422,94.44999694824219,92.51000213623047,93.11000061035156,92.46912384033203,194700,,,,,,,,
2025-03-31,91.72000122070312,92.63999938964844,91.08999633789062,91.58000183105469,90.94965362548828,348500,,,,,,,,
2025-04-01,91.29000091552734,93.25,90.95999908447266,92.4800033569336,91.84346008300781,305500,,,,,,,,
2025-04-02,90.8499984741211,93.05999755859375,90.8499984741211,93.01000213623047,92.36980438232422,277900,,,,,,,,
2025-04-03,89.02999877929688,89.86000061035156,82.97000122070312,83.22000122070312,82.64718627929688,498300,,,,,,,,
2025-04-04,79.5,81.12999725341797,76.97000122070312,80.88999938964844,80.33322143554688,607500,,,,,,,,
2025-04-07,78.88999938964844,83.76000213623047,76.56999969482422,81.05999755859375,80.5020523071289,784000,,,,,,,,
2025-04-08,83.01000213623047,83.51000213623047,77.6500015258789,78.5199966430664,77.97954559326172,413500,,,,,,,,
2025-04-09,77.75,86.98999786376953,77.75,86.0199966430664,85.42790985107422,432500,,,,,,,,
2025-04-10,83.20999908447266,83.20999908447266,79.69999694824219,81.02999877929688,80.4722671508789,330900,,,,,,,,
2025-04-11,80.91000366210938,82.95999908447266,80.0,82.5199966430664,81.95201110839844,198800,,,,,,,,
2025-04-14,83.98999786376953,83.98999786376953,81.6500015258789,82.69999694824219,82.13076782226562,259500,,,,,,,,
2025-04-15,82.52999877929688,84.19000244140625,82.52999877929688,83.56999969482422,82.99478149414062,257700,,,,,,,,
2025-04-16,82.98999786376953,83.13999938964844,80.9800033569336,82.12000274658203,81.55476379394531,230500,,,,,,,,
2025-04-17,82.2300033569336,83.41000366210938,81.55999755859375,82.63999938964844,82.07117462158203,211700,,,,,,,,
2025-04-21,81.62999725341797,81.62999725341797,79.08000183105469,79.88999938964844,79.3401107788086,184200,,,,,,,,
2025-04-22,80.75,82.4000015258789,80.12000274658203,82.16000366210938,81.59449005126953,231600,,,,,,,,
2025-04-23,84.98999786376953,86.05000305175781,82.86000061035156,83.27999877929688,82.70677947998047,222600,,,,,,,,
2025-04-24,83.80999755859375,86.16000366210938,83.25,85.94000244140625,85.34847259521484,224400,,,,,,,,
2025-04-25,85.4800033569336,86.83000183105469,85.25,86.41000366210938,85.81523895263672,218900,,,,,,,,
2025-04-28,86.11000061035156,88.4000015258789,85.91000366210938,86.38999938964844,85.79537200927734,194800,,,,,,,,
2025-04-29,86.25,87.5,85.5,86.77999877929688,86.18268585205078,233400,,,,,,,,
2025-04-30,85.80999755859375,86.91999816894531,84.7300033569336,86.5999984741211,86.00392150878906,258200,,,,,,,,
2025-05-01,86.5,88.1500015258789,85.95999908447266,87.54000091552734,86.93745422363281,218700,,,,,,,,
2025-05-02,89.2699966430664,91.18000030517578,88.69999694824219,90.76000213623047,90.13529205322266,306700,,,,,,,,
2025-05-05,90.13999938964844,91.68000030517578,90.08000183105469,90.70999908447266,90.08563995361328,179500,,,,,,,,
2025-05-06,90.2699966430664,90.88999938964844,89.54000091552734,89.63999938964844,89.02299499511719,231200,,,,,,,,
2025-05-07,90.02999877929688,90.86000061035156,89.80999755859375,90.4800033569336,89.85722351074219,151400,,,,,,,,
2025-05-08,91.36000061035156,93.33999633789062,90.69999694824219,92.76000213623047,92.12152862548828,193900,,,,,,,,
2025-05-09,93.08000183105469,93.69999694824219,92.2300033569336,93.11000061035156,92.46912384033203,140800,,,,,,,,
2025-05-12,97.08999633789062,98.94000244140625,97.08999633789062,98.72000122070312,98.04049682617188,194000,,,,,,,,
2025-05-13,99.11000061035156,101.33999633789062,99.0,100.4000015258789,99.70893859863281,291800,,,,,,,,
2025-05-14,99.87999725341797,100.9000015258789,99.51000213623047,99.69999694824219,99.01374816894531,356800,,,,,,,,
2025-05-15,99.11000061035156,100.36000061035156,99.02999877929688,99.6500015258789,98.96409606933594,218900,,,,,,,,
2025-05-16,99.88999938964844,100.20999908447266,98.86000061035156,99.91000366210938,99.2223129272461,307500,,,,,,,,
2025-05-19,98.55000305175781,99.37000274658203,97.70999908447266,98.33999633789062,97.66311645507812,247000,,,,,,,,
2025-05-20,98.2300033569336,98.73999786376953,97.56999969482422,98.12999725341797,97.45455932617188,226900,,,,,,,,
2025-05-21,96.70999908447266,97.48999786376953,95.20999908447266,95.5,94.84265899658203,390600,,,,,,,,
2025-05-22,81.72000122070312,84.3499984741211,76.5999984741211,81.27999877929688,80.72054290771484,2072000,,,,,,,,
2025-05-23,80.19999694824219,81.94999694824219,79.5,80.23999786376953,79.68769073486328,701400,,,,,,,,
2025-05-27,82.13999938964844,84.4800033569336,81.72000122070312,84.13999938964844,83.56085968017578,799100,,,,,,,,
2025-05-28,84.1500015258789,84.4000015258789,82.83000183105469,83.2300033569336,82.6571273803711,552300,,,,,,,,
2025-05-29,84.41999816894531,85.0,83.36000061035156,83.97000122070312,83.39202880859375,439000,,,,,,,,
2025-05-30,83.7300033569336,84.01000213623047,83.1500015258789,83.62999725341797,83.05435943603516,485600,,,,,,,,
2025-06-02,83.12999725341797,83.30000305175781,81.80999755859375,82.08000183105469,81.5150375366211,590400,,,,,,,,
2025-06-03,82.7300033569336,86.61000061035156,82.31999969482422,85.25,84.66321563720703,755000,,,,,,,,
2025-06-04,85.30999755859375,86.04000091552734,85.16999816894531,85.4800033569336,84.89163970947266,444700,,,,,,,,
2025-06-05,84.91000366210938,86.47000122070312,84.91000366210938,85.56999969482422,84.98101806640625,410400,,,,,,,,
2025-06-06,87.0999984741211,87.63999938964844,86.62000274658203,86.91999816894531,86.32171630859375,427000,,,,,,,,
2025-06-09,87.47000122070312,88.9800033569336,87.47000122070312,88.19000244140625,87.5829849243164,464600,,,,,,,,
2025-06-10,89.05999755859375,90.0199966430664,88.58999633789062,89.63999938964844,89.02299499511719,478500,,,,,,,,
2025-06-11,89.88999938964844,90.77999877929688,89.30999755859375,89.86000061035156,89.24148559570312,564000,,,,,,,,
2025-06-12,88.9000015258789,89.58000183105469,88.3499984741211,88.55999755859375,87.95043182373047,492300,,,,,,,,
2025-06-13,86.86000061035156,87.97000122070312,85.94999694824219,86.5199966430664,86.15796661376953,622500,,,,,,,,
2025-06-16,87.81999969482422,88.06999969482422,86.19000244140625,86.63999938964844,86.27745819091797,868900,,,,,,,,
2025-06-17,86.0,87.55000305175781,83.68000030517578,83.97000122070312,83.61863708496094,660700,,,,,,,,
2025-06-18,83.95999908447266,84.88999938964844,83.51000213623047,83.58000183105469,83.23027038574219,404500,,,,,,,,
2025-06-20,83.70999908447266,83.70999908447266,82.44999694824219,83.19999694824219,82.85185241699219,854600,,,,,,,,
2025-06-23,82.91000366210938,82.95999908447266,80.81999969482422,82.80999755859375,82.46349334716797,335500,,,,,,,,
2025-06-24,83.58000183105469,84.69999694824219,83.13999938964844,84.55000305175781,84.19621276855469,302800,,,,,,,,
2025-06-25,84.69000244140625,85.02999877929688,83.77999877929688,84.80000305175781,84.4451675415039,284300,,,,,,,,
2025-06-26,85.55999755859375,86.4000015258789,85.51000213623047,86.27999877929688,85.9189682006836,239000,,,,,,,,
2025-06-27,86.81999969482422,87.0199966430664,85.63999938964844,86.76000213623047,86.39696502685547,1193800,,,,,,,,
2025-06-30,86.5199966430664,87.11000061035156,85.68000030517578,85.7699966430664,85.41110229492188,313600,,,,,,,,
2025-07-01,85.20999908447266,89.36000061035156,85.0,88.75,88.37863159179688,476300,,,,,,,,
2025-07-02,88.9800033569336,90.58000183105469,88.5,89.9800033569336,89.6034927368164,470700,,,,,,,,
2025-07-03,91.23999786376953,91.23999786376953,90.0,90.22000122070312,89.84248352050781,373000,,,,,,,,
2025-07-07,89.81999969482422,91.0199966430664,87.62999725341797,88.1500015258789,87.7811508178711,344200,,,,,,,,
2025-07-08,88.7300033569336,89.18000030517578,87.43000030517578,87.94000244140625,87.57202911376953,481800,,,,,,,,
2025-07-09,88.9800033569336,89.16000366210938,87.56999969482422,88.44999694824219,88.07988739013672,293500,,,,,,,,
2025-07-10,88.45999908447266,90.12000274658203,88.45999908447266,88.80000305175781,88.42842864990234,377000,,,,,,,,
2025-07-11,88.1500015258789,88.38999938964844,87.61000061035156,87.62000274658203,87.25336456298828,310700,,,,,,,,
2025-07-14,87.26000213623047,87.88999938964844,86.62999725341797,87.37999725341797,87.01436614990234,309400,,,,,,,,
2025-07-15,88.1500015258789,88.1500015258789,85.98999786376953,86.08999633789062,85.72976684570312,222000,,,,,,,,
2025-07-16,86.36000061035156,86.83999633789062,85.55999755859375,86.69999694824219,86.33721160888672,380000,,,,,,,,
2025-07-17,86.91000366210938,89.56999969482422,86.91000366210938,89.5199966430664,89.1454086303711,377500,,,,,,,,
2025-07-18,89.81999969482422,89.81999969482422,88.31999969482422,88.69000244140625,88.31888580322266,259100,,,,,,,,
2025-07-21,89.06999969482422,89.4800033569336,88.37999725341797,88.58999633789062,88.21929931640625,189500,,,,,,,,
2025-07-22,88.55000305175781,90.51000213623047,88.38999938964844,90.3499984741211,89.97193145751953,230600,,,,,,,,
2025-07-23,91.56999969482422,94.72000122070312,90.87999725341797,94.4000015258789,94.00499725341797,583800,,,,,,,,
2025-07-24,93.72000122070312,94.5999984741211,92.63999938964844,93.0199966430664,92.6307601928711,335800,,,,,,,,
2025-07-25,93.30999755859375,94.13999938964844,92.36000061035156,94.05000305175781,93.65646362304688,281100,,,,,,,,
2025-07-28,94.5,94.5,93.2699966430664,93.63999938964844,93.2481689453125,274600,,,,,,,,
2025-07-29,94.4000015258789,94.4000015258789,92.77999877929688,93.58000183105469,93.18843078613281,336200,,,,,,,,
2025-07-30,94.01000213623047,94.01000213623047,92.04000091552734,92.66999816894531,92.28223419189453,230000,,,,,,,,
2025-07-31,91.93000030517578,93.4800033569336,91.87000274658203,92.37000274658203,91.98348999023438,251700,,,,,,,,
2025-08-01,90.66999816894531,91.47000122070312,88.76000213623047,89.19999694824219,88.82675170898438,257100,,,,,,,,
2025-08-04,89.68000030517578,91.25,89.48999786376953,91.18000030517578,90.79846954345703,373100,,,,,,,,
2025-08-05,91.13999938964844,92.02999877929688,90.38999938964844,91.4000015258789,91.01754760742188,300800,,,,,,,,
2025-08-06,91.62999725341797,91.72000122070312,90.5999984741211,91.12999725341797,90.74867248535156,467900,,,,,,,,
2025-08-07,94.83999633789062,95.3499984741211,90.5199966430664,94.01000213623047,93.61663055419922,833400,,,,,,,,
2025-08-08,95.41999816894531,97.0199966430664,94.69000244140625,95.5999984741211,95.19996643066406,614800,,,,,,,,
2025-08-11,95.91000366210938,96.22000122070312,94.5199966430664,95.38999938964844,94.99085235595703,534600,,,,,,,,
2025-08-12,95.79000091552734,98.76000213623047,95.5,98.5999984741211,98.18741607666016,410600,,,,,,,,
2025-08-13,98.4800033569336,100.44000244140625,98.4800033569336,100.41000366210938,99.98985290527344,283300,,,,,,,,
2025-08-14,99.19000244140625,99.69000244140625,98.56999969482422,99.12999725341797,98.71519470214844,337300,,,,,,,,
2025-08-15,99.62000274658203,99.62000274658203,98.0999984741211,98.33000183105469,97.91854858398438,237900,,,,,,,,
2025-08-18,98.20999908447266,99.7300033569336,98.20999908447266,99.62999725341797,99.21310424804688,302700,,,,,,,,
2025-08-19,99.62000274658203,100.86000061035156,99.44000244140625,99.86000061035156,99.44214630126953,282400,,,,,,,,
2025-08-20,99.77999877929688,100.13999938964844,97.19000244140625,97.62000274658203,97.2115249633789,273500,,,,,,,,
2025-08-21,97.29000091552734,98.12999725341797,97.02999877929688,98.08999633789062,97.67955017089844,245600,,,,,,,,
2025-08-22,98.44000244140625,102.3499984741211,98.44000244140625,102.01000213623047,101.5831527709961,300800,,,,,,,,
2025-08-25,101.72000122070312,101.72000122070312,100.9000015258789,101.44999694824219,101.0254898071289,305300,,,,,,,,
2025-08-26,101.44999694824219,102.25,101.01000213623047,101.94000244140625,101.51344299316406,254500,,,,,,,,
2025-08-27,101.30999755859375,102.62000274658203,101.30999755859375,102.3499984741211,101.9217300415039,191200,,,,,,,,
2025-08-28,103.0,103.0,101.5999984741211,102.25,101.8221435546875,233300,,,,,,,,
2025-08-29,102.4800033569336,102.73999786376953,101.68000030517578,102.6500015258789,102.22047424316406,374400,,,,,,,,
2025-09-02,101.13999938964844,102.31999969482422,100.5199966430664,102.25,101.8221435546875,311700,,,,,,,,
2025-09-03,101.73999786376953,102.25,98.45999908447266,101.02999877929688,100.60725402832031,584800,,,,,,,,
2025-09-04,101.06999969482422,103.05999755859375,100.94999694824219,103.05999755859375,102.62875366210938,324300,,,,,,,,
2025-09-05,103.5,104.68000030517578,102.62000274658203,103.8499984741211,103.41544342041016,247100,,,,,,,,
2025-09-08,103.77999877929688,104.87000274658203,102.4000015258789,104.62999725341797,104.19218444824219,285500,,,,,,,,
2025-09-09,104.68000030517578,104.68000030517578,103.02999877929688,103.7699966430664,103.33578491210938,265500,,,,,,,,
2025-09-10,104.06999969482422,105.3499984741211,103.80000305175781,104.66999816894531,104.23201751708984,247000,,,,,,,,
2025-09-11,105.0999984741211,107.52999877929688,104.72000122070312,107.4000015258789,106.95059967041016,198900,,,,,,,,
2025-09-12,106.51000213623047,107.87000274658203,106.30000305175781,106.87999725341797,106.69403839111328,260900,,,,,,,,
2025-09-15,107.26000213623047,108.79000091552734,106.83999633789062,107.69999694824219,107.51261138916016,311100,,,,,,,,
2025-09-16,107.0999984741211,107.98999786376953,106.18000030517578,107.79000091552734,107.60246276855469,291000,,,,,,,,
2025-09-17,108.0,109.7699966430664,106.58999633789062,107.79000091552734,107.60246276855469,375300,,,,,,,,
2025-09-18,108.66000366210938,111.73999786376953,108.43000030517578,111.37000274658203,111.17623138427734,396300,,,,,,,,
2025-09-19,111.33999633789062,111.7300033569336,109.0999984741211,109.98999786376953,109.79862976074219,1125600,,,,,,,,
2025-09-22,109.31999969482422,112.31999969482422,109.22000122070312,112.0199966430664,111.8250961303711,306200,,,,,,,,
2025-09-23,112.55999755859375,113.5999984741211,109.80000305175781,110.36000061035156,110.1679916381836,497900,,,,,,,,
2025-09-24,110.44000244140625,111.44000244140625,109.33999633789062,109.68000030517578,109.48917388916016,284800,,,,,,,,
2025-09-25,108.76000213623047,110.01000213623047,108.19000244140625,109.87999725341797,109.6888198852539,256300,,,,,,,,
2025-09-26,109.48999786376953,111.68000030517578,109.48999786376953,111.63999938964844,111.44576263427734,208000,,,,,,,,
2025-09-29,112.0199966430664,112.70999908447266,110.87000274658203,111.1500015258789,110.95661926269531,271400,,,,,,,,
2025-09-30,111.26000213623047,113.22000122070312,111.26000213623047,112.95999908447266,112.76346588134766,259200,,,,,,,,
2025-10-01,112.01000213623047,115.26000213623047,111.8499984741211,115.04000091552734,114.83984375,560500,,,,,,,,
2025-10-02,115.31999969482422,115.6500015258789,113.55999755859375,115.0199966430664,114.81987762451172,267800,,,,,,,,
2025-10-03,115.4800033569336,116.52999877929688,114.43000030517578,114.75,114.55035400390625,359700,,,,,,,,
2025-10-06,115.8499984741211,116.95999908447266,115.0,115.97000122070312,115.76822662353516,237600,,,,,,,,
2025-10-07,117.94000244140625,117.94000244140625,112.86000061035156,113.12000274658203,112.92318725585938,287900,,,,,,,,
2025-10-08,113.12000274658203,114.87000274658203,112.5,114.58000183105469,114.38064575195312,273300,,,,,,,,
2025-10-09,115.01000213623047,115.01000213623047,112.3499984741211,113.51000213623047,113.31250762939453,260900,,,,,,,,
2025-10-10,113.87000274658203,114.16999816894531,108.87999725341797,109.33999633789062,109.1497573852539,339000,,,,,,,,
2025-10-13,111.20999908447266,116.69000244140625,110.9000015258789,115.55999755859375,115.35894012451172,674400,,,,,,,,
2025-10-14,113.61000061035156,120.58999633789062,113.61000061035156,119.44999694824219,119.24217224121094,656600,,,,,,,,
2025-10-15,122.08000183105469,123.80000305175781,119.27999877929688,121.54000091552734,121.32853698730469,557400,,,,,,,,
2025-10-16,123.2300033569336,124.83999633789062,121.79000091552734,123.97000122070312,123.75431060791016,545500,,,,,,,,
2025-10-17,122.76000213623047,123.9000015258789,119.86000061035156,121.08000183105469,120.86933898925781,426000,,,,,,,,
