date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'JBHT')","('high', 'JBHT')","('low', 'JBHT')","('close', 'JBHT')","('adj_close', 'JBHT')","('volume', 'JBHT')","('currency', '')"
2025-10-14,137.11000061035156,139.85000610351562,136.50999450683594,139.3699951171875,139.0072021484375,946200,,,,,,,,
2025-10-15,139.6199951171875,141.11000061035156,137.99000549316406,138.8300018310547,138.46861267089844,2240700,,,,,,,,
2025-10-16,162.99000549316406,169.7100067138672,158.8699951171875,169.57000732421875,169.12860107421875,6506000,,,,,,,,
2025-10-17,169.92999267578125,169.99000549316406,162.9600067138672,164.85000610351562,164.42088317871094,2979200,,,,,,,,
2025-10-20,166.42999267578125,167.88999938964844,164.63999938964844,165.49000549316406,165.05921936035156,1603600,,,,,,,,
2025-10-21,165.50999450683594,169.30999755859375,164.61000061035156,168.97999572753906,168.5401153564453,1182900,,,,,,,,
2025-10-22,169.11000061035156,170.3000030517578,167.35000610351562,168.52999877929688,168.09129333496094,1711200,,,,,,,,
2025-10-23,170.64999389648438,172.49000549316406,164.57000732421875,166.74000549316406,166.30596923828125,1782100,,,,,,,,
2025-10-24,168.3000030517578,169.1999969482422,164.89999389648438,165.11000061035156,164.68020629882812,1163900,,,,,,,,
2025-10-27,167.3300018310547,168.74000549316406,165.42999267578125,167.77000427246094,167.33328247070312,1147600,,,,,,,,
2025-10-28,168.02999877929688,168.74000549316406,165.86000061035156,166.55999755859375,166.1264190673828,994600,,,,,,,,
2025-10-29,166.33999633789062,171.52000427246094,166.33999633789062,168.8800048828125,168.4403839111328,1636700,,,,,,,,
2025-10-30,168.2100067138672,168.97999572753906,166.2100067138672,166.63999938964844,166.2062225341797,1093500,,,,,,,,
2025-10-31,164.89999389648438,169.1300048828125,163.7100067138672,168.86000061035156,168.42044067382812,1160800,,,,,,,,
2025-11-03,168.86000061035156,170.49000549316406,166.35000610351562,169.75,169.30812072753906,1153500,,,,,,,,
2025-11-04,169.75999450683594,173.97000122070312,168.99000549316406,172.63999938964844,172.1905975341797,2472300,,,,,,,,
2025-11-05,171.1699981689453,172.58999633789062,168.36000061035156,170.25,169.80682373046875,1099300,,,,,,,,
2025-11-06,169.32000732421875,170.14999389648438,166.47000122070312,169.02999877929688,168.58999633789062,1108900,,,,,,,,
2025-11-07,168.22000122070312,171.8800048828125,168.0500030517578,170.9600067138672,170.9600067138672,947400,,,,,,,,
2025-11-10,171.1300048828125,171.1300048828125,166.58999633789062,168.47999572753906,168.47999572753906,1134300,,,,,,,,
2025-11-11,168.25,169.52999877929688,165.0,168.02999877929688,168.02999877929688,1214400,,,,,,,,
2025-11-12,168.57000732421875,170.4600067138672,167.97999572753906,169.25999450683594,169.25999450683594,831000,,,,,,,,
2025-11-13,168.32000732421875,170.0399932861328,165.47999572753906,166.30999755859375,166.30999755859375,733400,,,,,,,,
2025-11-14,165.4600067138672,166.60000610351562,162.27000427246094,162.80999755859375,162.80999755859375,1722200,,,,,,,,
2025-11-17,162.75999450683594,163.30999755859375,159.00999450683594,160.3000030517578,160.3000030517578,1414400,,,,,,,,
2025-11-18,159.67999267578125,162.86000061035156,157.82000732421875,162.02999877929688,162.02999877929688,1364700,,,,,,,,
2025-11-19,161.47000122070312,163.25999450683594,159.77000427246094,159.9199981689453,159.9199981689453,918300,,,,,,,,
2025-11-20,161.5,162.3800048828125,158.14999389648438,158.9199981689453,158.9199981689453,1269900,,,,,,,,
2025-11-21,159.61000061035156,168.47000122070312,159.33999633789062,166.42999267578125,166.42999267578125,1780400,,,,,,,,
2025-11-24,165.6699981689453,167.52999877929688,165.25999450683594,166.64999389648438,166.64999389648438,1297800,,,,,,,,
2025-11-25,167.77999877929688,172.60000610351562,167.77000427246094,172.02999877929688,172.02999877929688,1103900,,,,,,,,
2025-11-26,171.60000610351562,175.5800018310547,171.2100067138672,173.39999389648438,173.39999389648438,852100,,,,,,,,
2025-11-28,174.00999450683594,175.17999267578125,173.0,173.9600067138672,173.9600067138672,339700,,,,,,,,
2025-12-01,173.5,180.7100067138672,172.7899932861328,179.72999572753906,179.72999572753906,1739800,,,,,,,,
2025-12-02,179.72999572753906,186.55999755859375,178.35000610351562,185.72999572753906,185.72999572753906,2614800,,,,,,,,
2025-12-03,185.8300018310547,190.8000030517578,185.5800018310547,187.9199981689453,187.9199981689453,1936400,,,,,,,,
2025-12-04,187.72999572753906,190.9499969482422,186.41000366210938,187.5399932861328,187.5399932861328,1596100,,,,,,,,
2025-12-05,187.24000549316406,189.1199951171875,186.14999389648438,188.41000366210938,188.41000366210938,813300,,,,,,,,
2025-12-08,190.2100067138672,191.8800048828125,189.16000366210938,189.88999938964844,189.88999938964844,1398500,,,,,,,,
2025-12-09,189.85000610351562,190.8699951171875,188.6300048828125,189.77000427246094,189.77000427246094,1128100,,,,,,,,
2025-12-10,189.5,199.4600067138672,189.5,198.1300048828125,198.1300048828125,1614900,,,,,,,,
2025-12-11,200.2100067138672,204.42999267578125,199.17999267578125,199.5500030517578,199.5500030517578,1802900,,,,,,,,
2025-12-12,200.38999938964844,201.74000549316406,196.5399932861328,198.67999267578125,198.67999267578125,1211600,,,,,,,,
2025-12-15,198.82000732421875,200.0,196.02000427246094,197.60000610351562,197.60000610351562,1143500,,,,,,,,
2025-12-16,199.1699981689453,199.5500030517578,195.7100067138672,196.75999450683594,196.75999450683594,947800,,,,,,,,
2025-12-17,195.8300018310547,197.27999877929688,193.77999877929688,194.10000610351562,194.10000610351562,954200,,,,,,,,
2025-12-18,195.85000610351562,198.3699951171875,193.1999969482422,196.4199981689453,196.4199981689453,1198500,,,,,,,,
2025-12-19,195.49000549316406,198.77000427246094,194.02000427246094,197.67999267578125,197.67999267578125,2096600,,,,,,,,
2025-12-22,198.7100067138672,200.4499969482422,197.2899932861328,199.5800018310547,199.5800018310547,691900,,,,,,,,
2025-12-23,199.27999877929688,200.2899932861328,195.9600067138672,197.02999877929688,197.02999877929688,856800,,,,,,,,
2025-12-24,197.55999755859375,198.94000244140625,196.47999572753906,198.2899932861328,198.2899932861328,280600,,,,,,,,
2025-12-26,197.24000549316406,198.49000549316406,196.9199981689453,198.27999877929688,198.27999877929688,349700,,,,,,,,
2025-12-29,198.41000366210938,198.9499969482422,197.35000610351562,197.5500030517578,197.5500030517578,473900,,,,,,,,
2025-12-30,197.25,197.77000427246094,195.9499969482422,196.2100067138672,196.2100067138672,686400,,,,,,,,
,JBHT,JBHT,JBHT,JBHT,JBHT,JBHT,,,,,,,,
