date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'FINV')","('high', 'FINV')","('low', 'FINV')","('close', 'FINV')","('adj_close', 'FINV')","('volume', 'FINV')","('currency', '')"
2024-09-16,5.329999923706055,5.440000057220459,5.309999942779541,5.329999923706055,5.135990619659424,482100,,,,,,,,
2024-09-17,5.329999923706055,5.440000057220459,5.289999961853027,5.380000114440918,5.184170722961426,734200,,,,,,,,
2024-09-18,5.389999866485596,5.434999942779541,5.329999923706055,5.360000133514404,5.164898872375488,535900,,,,,,,,
2024-09-19,5.429999828338623,5.489999771118164,5.400000095367432,5.449999809265137,5.251622676849365,625100,,,,,,,,
2024-09-20,5.440000057220459,5.460000038146973,5.389999866485596,5.429999828338623,5.232350826263428,1146700,,,,,,,,
2024-09-23,5.420000076293945,5.5,5.420000076293945,5.460000038146973,5.261259078979492,789800,,,,,,,,
2024-09-24,5.53000020980835,5.699999809265137,5.53000020980835,5.650000095367432,5.444343090057373,851500,,,,,,,,
2024-09-25,5.599999904632568,5.730000019073486,5.579999923706055,5.670000076293945,5.4636149406433105,722900,,,,,,,,
2024-09-26,5.849999904632568,5.949999809265137,5.820000171661377,5.920000076293945,5.704514980316162,1480600,,,,,,,,
2024-09-27,5.920000076293945,6.079999923706055,5.920000076293945,6.019999980926514,5.800875186920166,1727300,,,,,,,,
2024-09-30,6.199999809265137,6.447000026702881,6.110000133514404,6.179999828338623,5.955050945281982,1345300,,,,,,,,
2024-10-01,6.119999885559082,6.369999885559082,6.039999961853027,6.369999885559082,6.138134956359863,2255500,,,,,,,,
2024-10-02,6.599999904632568,6.835000038146973,6.489999771118164,6.820000171661377,6.571755886077881,1704600,,,,,,,,
2024-10-03,6.650000095367432,6.889999866485596,6.599999904632568,6.829999923706055,6.581391334533691,2224500,,,,,,,,
2024-10-04,6.929999828338623,7.090000152587891,6.90500020980835,7.090000152587891,6.83192777633667,1056500,,,,,,,,
2024-10-07,7.21999979019165,7.239999771118164,6.510000228881836,6.75,6.504303455352783,1607400,,,,,,,,
2024-10-08,6.380000114440918,6.589000225067139,6.269999980926514,6.429999828338623,6.195950984954834,1163600,,,,,,,,
2024-10-09,6.420000076293945,6.420000076293945,6.105000019073486,6.28000020980835,6.0514116287231445,1360900,,,,,,,,
2024-10-10,6.320000171661377,6.409999847412109,6.090000152587891,6.139999866485596,5.916507244110107,852000,,,,,,,,
2024-10-11,6.159999847412109,6.410999774932861,6.084000110626221,6.320000171661377,6.0899553298950195,653300,,,,,,,,
2024-10-14,6.309999942779541,6.315000057220459,6.159999847412109,6.170000076293945,5.945415496826172,510000,,,,,,,,
2024-10-15,6.039999961853027,6.039999961853027,5.71999979019165,5.789999961853027,5.579246997833252,1431200,,,,,,,,
2024-10-16,5.849999904632568,5.909999847412109,5.764999866485596,5.840000152587891,5.627427101135254,730500,,,,,,,,
2024-10-17,5.800000190734863,5.889999866485596,5.715000152587891,5.739999771118164,5.53106689453125,463200,,,,,,,,
2024-10-18,5.909999847412109,6.039999961853027,5.880000114440918,6.039999961853027,5.8201470375061035,547000,,,,,,,,
2024-10-21,5.980000019073486,6.079999923706055,5.929999828338623,6.050000190734863,5.8297834396362305,352500,,,,,,,,
2024-10-22,6.070000171661377,6.349999904632568,6.070000171661377,6.28000020980835,6.0514116287231445,824100,,,,,,,,
2024-10-23,6.349999904632568,6.409999847412109,5.960000038146973,6.039999961853027,5.8201470375061035,493400,,,,,,,,
2024-10-24,6.050000190734863,6.110000133514404,6.010000228881836,6.050000190734863,5.8297834396362305,398500,,,,,,,,
2024-10-25,6.070000171661377,6.159999847412109,6.019999980926514,6.079999923706055,5.858691215515137,340200,,,,,,,,
2024-10-28,6.110000133514404,6.269999980926514,6.079999923706055,6.179999828338623,5.955050945281982,323900,,,,,,,,
2024-10-29,6.190000057220459,6.199999809265137,6.065000057220459,6.079999923706055,5.858691215515137,275800,,,,,,,,
2024-10-30,6.039999961853027,6.164999961853027,5.96999979019165,6.0,5.78160285949707,395300,,,,,,,,
2024-10-31,6.0,6.074999809265137,5.96999979019165,6.059999942779541,5.839418888092041,320200,,,,,,,,
2024-11-01,6.059999942779541,6.070000171661377,5.940000057220459,5.940000057220459,5.723787307739258,321000,,,,,,,,
2024-11-04,5.980000019073486,6.130000114440918,5.940000057220459,6.099999904632568,5.877963066101074,347800,,,,,,,,
2024-11-05,6.179999828338623,6.295000076293945,6.150000095367432,6.25,6.02250337600708,431200,,,,,,,,
2024-11-06,6.179999828338623,6.295000076293945,6.150000095367432,6.25,6.02250337600708,314200,,,,,,,,
2024-11-07,6.320000171661377,6.389999866485596,6.28000020980835,6.300000190734863,6.070683479309082,307300,,,,,,,,
2024-11-08,6.230000019073486,6.260000228881836,5.989999771118164,6.010000228881836,5.791239261627197,287000,,,,,,,,
2024-11-11,6.0,6.190000057220459,5.966000080108643,6.170000076293945,5.945415496826172,358600,,,,,,,,
2024-11-12,6.090000152587891,6.090000152587891,5.940000057220459,5.989999771118164,5.771966934204102,393100,,,,,,,,
2024-11-13,6.010000228881836,6.050000190734863,5.920000076293945,5.940000057220459,5.723787307739258,393900,,,,,,,,
2024-11-14,5.929999828338623,5.989999771118164,5.804999828338623,5.820000171661377,5.608155250549316,270100,,,,,,,,
2024-11-15,5.849999904632568,6.005000114440918,5.849999904632568,5.940000057220459,5.723787307739258,559600,,,,,,,,
2024-11-18,5.989999771118164,6.164999961853027,5.96999979019165,6.03000020980835,5.810511112213135,1449400,,,,,,,,
2024-11-19,6.260000228881836,6.369999885559082,6.039999961853027,6.230000019073486,6.003231048583984,447900,,,,,,,,
2024-11-20,6.25,6.320000171661377,6.179999828338623,6.300000190734863,6.070683479309082,416100,,,,,,,,
2024-11-21,6.25,6.375,6.210000038146973,6.289999961853027,6.061047077178955,498900,,,,,,,,
2024-11-22,6.21999979019165,6.389999866485596,6.159999847412109,6.179999828338623,5.955050945281982,714700,,,,,,,,
2024-11-25,6.179999828338623,6.260000228881836,6.150000095367432,6.239999771118164,6.012866973876953,705100,,,,,,,,
2024-11-26,6.25,6.360000133514404,6.150000095367432,6.28000020980835,6.0514116287231445,619700,,,,,,,,
2024-11-27,6.309999942779541,6.710000038146973,6.269999980926514,6.630000114440918,6.388671398162842,2084500,,,,,,,,
2024-11-29,6.699999809265137,7.070000171661377,6.679999828338623,6.980000019073486,6.725931644439697,1692800,,,,,,,,
2024-12-02,6.980000019073486,7.019999980926514,6.650000095367432,6.730000019073486,6.485031604766846,950000,,,,,,,,
2024-12-03,6.730000019073486,6.888000011444092,6.679999828338623,6.860000133514404,6.610299587249756,913600,,,,,,,,
2024-12-04,6.800000190734863,6.900000095367432,6.789999961853027,6.880000114440918,6.629571437835693,701800,,,,,,,,
2024-12-05,6.900000095367432,7.150000095367432,6.835000038146973,6.880000114440918,6.629571437835693,1150100,,,,,,,,
2024-12-06,7.0,7.039999961853027,6.920000076293945,6.989999771118164,6.735567569732666,425800,,,,,,,,
2024-12-09,7.199999809265137,7.289999961853027,7.099999904632568,7.130000114440918,6.870471954345703,776700,,,,,,,,
2024-12-10,6.880000114440918,7.019000053405762,6.650000095367432,6.949999809265137,6.697023391723633,660200,,,,,,,,
2024-12-11,6.949999809265137,6.949999809265137,6.78000020980835,6.820000171661377,6.571755886077881,906100,,,,,,,,
2024-12-12,6.699999809265137,6.940000057220459,6.670000076293945,6.869999885559082,6.619935512542725,578900,,,,,,,,
2024-12-13,6.800000190734863,6.869999885559082,6.755000114440918,6.800000190734863,6.552483558654785,929400,,,,,,,,
2024-12-16,6.75,6.949999809265137,6.679999828338623,6.869999885559082,6.619935512542725,748500,,,,,,,,
2024-12-17,6.869999885559082,7.039999961853027,6.824999809265137,6.949999809265137,6.697023391723633,1184100,,,,,,,,
2024-12-18,7.0,7.150000095367432,6.769999980926514,6.809999942779541,6.562119483947754,812800,,,,,,,,
2024-12-19,6.809999942779541,6.889999866485596,6.735000133514404,6.800000190734863,6.552483558654785,469800,,,,,,,,
2024-12-20,6.71999979019165,6.835000038146973,6.71999979019165,6.78000020980835,6.533211708068848,352900,,,,,,,,
2024-12-23,6.840000152587891,6.885000228881836,6.71999979019165,6.869999885559082,6.619935512542725,379700,,,,,,,,
2024-12-24,6.889999866485596,6.945000171661377,6.840000152587891,6.940000057220459,6.687387466430664,171400,,,,,,,,
2024-12-26,6.949999809265137,7.039999961853027,6.909999847412109,7.019999980926514,6.7644758224487305,414500,,,,,,,,
2024-12-27,6.980000019073486,6.980000019073486,6.789999961853027,6.860000133514404,6.610299587249756,266500,,,,,,,,
2024-12-30,6.820000171661377,6.875,6.769999980926514,6.800000190734863,6.552483558654785,321900,,,,,,,,
2024-12-31,6.829999923706055,6.880000114440918,6.775000095367432,6.789999961853027,6.542847633361816,350400,,,,,,,,
2025-01-02,6.75,6.800000190734863,6.699999809265137,6.78000020980835,6.533211708068848,368400,,,,,,,,
2025-01-03,6.849999904632568,7.01800012588501,6.800000190734863,6.909999847412109,6.6584792137146,458500,,,,,,,,
2025-01-06,7.0,7.005000114440918,6.570000171661377,6.579999923706055,6.34049129486084,800700,,,,,,,,
2025-01-07,6.579999923706055,6.78000020980835,6.449999809265137,6.650000095367432,6.4079437255859375,933900,,,,,,,,
2025-01-08,6.599999904632568,6.659999847412109,6.541999816894531,6.650000095367432,6.4079437255859375,1042100,,,,,,,,
2025-01-10,6.630000114440918,6.809999942779541,6.630000114440918,6.739999771118164,6.494667053222656,801800,,,,,,,,
2025-01-13,6.75,6.965000152587891,6.599999904632568,6.75,6.504303455352783,742600,,,,,,,,
2025-01-14,6.809999942779541,7.0,6.769999980926514,7.0,6.745203495025635,719300,,,,,,,,
2025-01-15,7.039999961853027,7.119999885559082,6.980000019073486,7.0,6.745203495025635,717200,,,,,,,,
2025-01-16,7.0,7.059999942779541,6.909999847412109,6.980000019073486,6.725931644439697,340100,,,,,,,,
2025-01-17,6.980000019073486,7.065000057220459,6.920000076293945,7.019999980926514,6.7644758224487305,681800,,,,,,,,
2025-01-21,7.090000152587891,7.230000019073486,6.994999885559082,7.21999979019165,6.95719575881958,1140700,,,,,,,,
2025-01-22,7.25,7.340000152587891,7.113999843597412,7.340000152587891,7.0728278160095215,1089100,,,,,,,,
2025-01-23,7.389999866485596,7.519999980926514,7.300000190734863,7.340000152587891,7.0728278160095215,698700,,,,,,,,
2025-01-24,7.380000114440918,7.679999828338623,7.349999904632568,7.659999847412109,7.3811798095703125,1171300,,,,,,,,
2025-01-27,7.579999923706055,7.699999809265137,7.539999961853027,7.579999923706055,7.304091930389404,497800,,,,,,,,
2025-01-28,7.590000152587891,7.760000228881836,7.539999961853027,7.739999771118164,7.458267688751221,701200,,,,,,,,
2025-01-29,7.760000228881836,7.809999942779541,7.570000171661377,7.639999866485596,7.361907958984375,798000,,,,,,,,
2025-01-30,7.690000057220459,7.96999979019165,7.690000057220459,7.860000133514404,7.57390022277832,1032300,,,,,,,,
2025-01-31,7.900000095367432,7.900000095367432,7.59499979019165,7.639999866485596,7.361907958984375,779700,,,,,,,,
2025-02-03,7.449999809265137,7.590000152587891,7.110000133514404,7.519999980926514,7.246275901794434,726600,,,,,,,,
2025-02-04,7.639999866485596,7.800000190734863,7.619999885559082,7.710000038146973,7.4293599128723145,629900,,,,,,,,
2025-02-05,7.699999809265137,7.84499979019165,7.699999809265137,7.800000190734863,7.51608419418335,965900,,,,,,,,
2025-02-06,7.920000076293945,8.079999923706055,7.894999980926514,7.980000019073486,7.689532279968262,1523100,,,,,,,,
2025-02-07,8.079999923706055,8.300000190734863,8.079999923706055,8.289999961853027,7.988248348236084,1216800,,,,,,,,
2025-02-10,8.300000190734863,8.34000015258789,8.109999656677246,8.260000228881836,7.959340572357178,996700,,,,,,,,
2025-02-11,8.149999618530273,8.149999618530273,7.829999923706055,7.920000076293945,7.631716251373291,1179500,,,,,,,,
2025-02-12,7.940000057220459,8.170000076293945,7.849999904632568,8.0600004196167,7.766620635986328,1149700,,,,,,,,
2025-02-13,8.039999961853027,8.350000381469727,8.010000228881836,8.329999923706055,8.026792526245117,860700,,,,,,,,
2025-02-14,8.600000381469727,8.779999732971191,8.350000381469727,8.369999885559082,8.065336227416992,1154400,,,,,,,,
2025-02-18,8.489999771118164,8.555000305175781,8.270000457763672,8.470000267028809,8.161696434020996,1182300,,,,,,,,
2025-02-19,8.449999809265137,8.550000190734863,8.274999618530273,8.479999542236328,8.171332359313965,792400,,,,,,,,
2025-02-20,8.579999923706055,8.680000305175781,8.414999961853027,8.619999885559082,8.306236267089844,1132300,,,,,,,,
2025-02-21,8.6899995803833,8.699999809265137,8.449999809265137,8.520000457763672,8.209877014160156,1106700,,,,,,,,
2025-02-24,8.470000267028809,8.5,8.210000038146973,8.390000343322754,8.084609031677246,985500,,,,,,,,
2025-02-25,8.5,8.520000457763672,8.154999732971191,8.210000038146973,7.911160469055176,966300,,,,,,,,
2025-02-26,8.289999961853027,8.65999984741211,8.270000457763672,8.600000381469727,8.286964416503906,895700,,,,,,,,
2025-02-27,8.569999694824219,8.670000076293945,8.390999794006348,8.430000305175781,8.123152732849121,554600,,,,,,,,
2025-02-28,8.279999732971191,8.350000381469727,8.170000076293945,8.239999771118164,7.940068244934082,969200,,,,,,,,
2025-03-03,8.25,8.300000190734863,7.989999771118164,8.109999656677246,7.814799785614014,709300,,,,,,,,
2025-03-04,8.069999694824219,8.170000076293945,7.860000133514404,8.039999961853027,7.747348308563232,658100,,,,,,,,
2025-03-05,8.220000267028809,8.449999809265137,8.170000076293945,8.430000305175781,8.123152732849121,647100,,,,,,,,
2025-03-06,8.539999961853027,8.550000190734863,8.354999542236328,8.420000076293945,8.113516807556152,973900,,,,,,,,
2025-03-07,8.430000305175781,8.550000190734863,8.293000221252441,8.329999923706055,8.026792526245117,660600,,,,,,,,
2025-03-10,8.119999885559082,8.25,7.929999828338623,8.050000190734863,7.756984233856201,552900,,,,,,,,
2025-03-11,8.109999656677246,8.295000076293945,8.109999656677246,8.260000228881836,7.959340572357178,666000,,,,,,,,
2025-03-12,8.34000015258789,8.380000114440918,8.229999542236328,8.3100004196167,8.00752067565918,766900,,,,,,,,
2025-03-13,8.220000267028809,8.390000343322754,8.1899995803833,8.300000190734863,7.997884273529053,432000,,,,,,,,
2025-03-14,8.630000114440918,8.739999771118164,8.510000228881836,8.710000038146973,8.392960548400879,1097300,,,,,,,,
2025-03-17,8.800000190734863,9.25,8.739999771118164,9.119999885559082,8.788036346435547,2347900,,,,,,,,
2025-03-18,10.0,11.079999923706055,9.760000228881836,10.720000267028809,10.329797744750977,4598800,,,,,,,,
2025-03-19,10.710000038146973,10.75,10.460000038146973,10.609999656677246,10.223801612854004,1528900,,,,,,,,
2025-03-20,9.699999809265137,10.3100004196167,9.529999732971191,9.989999771118164,9.626368522644043,1522400,,,,,,,,
2025-03-21,9.869999885559082,10.050000190734863,9.729999542236328,10.039999961853027,9.674549102783203,1594400,,,,,,,,
2025-03-24,10.0,10.0600004196167,9.789999961853027,9.859999656677246,9.501100540161133,906100,,,,,,,,
2025-03-25,9.789999961853027,9.805000305175781,9.5600004196167,9.710000038146973,9.356560707092285,780900,,,,,,,,
2025-03-26,9.680000305175781,9.859999656677246,9.581999778747559,9.8100004196167,9.452921867370605,861600,,,,,,,,
2025-03-27,9.9399995803833,10.489999771118164,9.819999694824219,10.460000038146973,10.079261779785156,1562800,,,,,,,,
2025-03-28,10.220000267028809,10.300000190734863,9.6850004196167,9.760000228881836,9.404741287231445,1199700,,,,,,,,
2025-03-31,9.649999618530273,9.8100004196167,9.529999732971191,9.630000114440918,9.279473304748535,892400,,,,,,,,
2025-04-01,9.670000076293945,10.119999885559082,9.630000114440918,10.109999656677246,9.742000579833984,797400,,,,,,,,
2025-04-02,10.050000190734863,10.1850004196167,9.800000190734863,9.970000267028809,9.607097625732422,974700,,,,,,,,
2025-04-03,9.600000381469727,9.8100004196167,9.539999961853027,9.729999542236328,9.375832557678223,1213900,,,,,,,,
2025-04-04,9.0,9.0600004196167,8.539999961853027,8.75,8.431504249572754,1281200,,,,,,,,
2025-04-07,8.229999542236328,8.8149995803833,7.849999904632568,8.319999694824219,8.017155647277832,1393200,,,,,,,,
2025-04-08,8.84000015258789,8.848999977111816,7.900000095367432,8.100000381469727,7.805164337158203,1411100,,,,,,,,
2025-04-09,8.020000457763672,8.095999717712402,7.269999980926514,7.989999771118164,7.699167728424072,2295800,,,,,,,,
2025-04-10,7.989999771118164,8.289999961853027,7.90500020980835,8.050000190734863,7.756984233856201,1941300,,,,,,,,
2025-04-11,8.180000305175781,8.210000038146973,7.360000133514404,7.670000076293945,7.3908162117004395,2610700,,,,,,,,
2025-04-14,7.889999866485596,8.260000228881836,7.820000171661377,7.960000038146973,7.670259952545166,1374600,,,,,,,,
2025-04-15,7.949999809265137,8.010000228881836,7.539999961853027,7.610000133514404,7.333000183105469,1763200,,,,,,,,
2025-04-16,7.420000076293945,7.46999979019165,6.980000019073486,7.210000038146973,7.210000038146973,4508100,,,,,,,,
2025-04-17,7.300000190734863,7.329999923706055,7.050000190734863,7.159999847412109,7.159999847412109,1434400,,,,,,,,
2025-04-21,7.099999904632568,7.163000106811523,6.920000076293945,7.03000020980835,7.03000020980835,970900,,,,,,,,
2025-04-22,7.210000038146973,7.440000057220459,7.119999885559082,7.360000133514404,7.360000133514404,962600,,,,,,,,
2025-04-23,7.519999980926514,7.795000076293945,7.409999847412109,7.630000114440918,7.630000114440918,1298400,,,,,,,,
2025-04-24,7.559999942779541,7.800000190734863,7.420000076293945,7.71999979019165,7.71999979019165,974900,,,,,,,,
2025-04-25,7.670000076293945,7.764999866485596,7.539999961853027,7.690000057220459,7.690000057220459,501900,,,,,,,,
2025-04-28,7.690000057220459,7.880000114440918,7.690000057220459,7.800000190734863,7.800000190734863,512400,,,,,,,,
2025-04-29,7.849999904632568,7.920000076293945,7.800000190734863,7.860000133514404,7.860000133514404,1576500,,,,,,,,
2025-04-30,7.940000057220459,8.0,7.710000038146973,7.909999847412109,7.909999847412109,732000,,,,,,,,
2025-05-01,7.940000057220459,8.079999923706055,7.820000171661377,7.989999771118164,7.989999771118164,564800,,,,,,,,
2025-05-02,8.210000038146973,8.489999771118164,8.1899995803833,8.399999618530273,8.399999618530273,666300,,,,,,,,
2025-05-05,8.369999885559082,8.489999771118164,8.1899995803833,8.430000305175781,8.430000305175781,3028700,,,,,,,,
2025-05-06,8.329999923706055,8.720000267028809,8.329999923706055,8.630000114440918,8.630000114440918,1146000,,,,,,,,
2025-05-07,8.529999732971191,8.59000015258789,8.3100004196167,8.359999656677246,8.359999656677246,409900,,,,,,,,
2025-05-08,8.399999618530273,8.470000267028809,8.170000076293945,8.3100004196167,8.3100004196167,477700,,,,,,,,
2025-05-09,8.470000267028809,8.529999732971191,8.170999526977539,8.300000190734863,8.300000190734863,381800,,,,,,,,
2025-05-12,8.670000076293945,8.789999961853027,8.489999771118164,8.65999984741211,8.65999984741211,491800,,,,,,,,
2025-05-13,8.59000015258789,8.930000305175781,8.59000015258789,8.84000015258789,8.84000015258789,694200,,,,,,,,
2025-05-14,8.90999984741211,9.010000228881836,8.760000228881836,8.789999961853027,8.789999961853027,399000,,,,,,,,
2025-05-15,8.699999809265137,8.765000343322754,8.489999771118164,8.539999961853027,8.539999961853027,1008600,,,,,,,,
2025-05-16,8.470000267028809,8.637999534606934,8.449999809265137,8.5,8.5,466700,,,,,,,,
2025-05-19,8.399999618530273,8.90999984741211,8.34000015258789,8.8100004196167,8.8100004196167,708100,,,,,,,,
2025-05-20,8.90999984741211,9.029999732971191,8.539999961853027,8.630000114440918,8.630000114440918,922600,,,,,,,,
2025-05-21,9.100000381469727,9.100000381469727,8.470000267028809,8.59000015258789,8.59000015258789,1214200,,,,,,,,
2025-05-22,8.600000381469727,8.710000038146973,8.380000114440918,8.40999984741211,8.40999984741211,741600,,,,,,,,
2025-05-23,8.40999984741211,8.633999824523926,8.289999961853027,8.609999656677246,8.609999656677246,1207800,,,,,,,,
2025-05-27,8.489999771118164,8.6899995803833,8.359999656677246,8.670000076293945,8.670000076293945,980400,,,,,,,,
2025-05-28,8.579999923706055,8.680000305175781,8.4399995803833,8.600000381469727,8.600000381469727,749800,,,,,,,,
2025-05-29,8.699999809265137,8.779999732971191,8.649999618530273,8.720000267028809,8.720000267028809,870200,,,,,,,,
2025-05-30,8.649999618530273,8.704999923706055,8.289999961853027,8.359999656677246,8.359999656677246,832800,,,,,,,,
2025-06-02,8.399999618530273,8.470000267028809,8.3100004196167,8.40999984741211,8.40999984741211,513200,,,,,,,,
2025-06-03,8.420000076293945,8.5,8.270000457763672,8.420000076293945,8.420000076293945,520000,,,,,,,,
2025-06-04,8.5,8.770000457763672,8.494999885559082,8.640000343322754,8.640000343322754,641500,,,,,,,,
2025-06-05,8.710000038146973,8.779999732971191,8.430000305175781,8.670000076293945,8.670000076293945,455700,,,,,,,,
2025-06-06,8.670000076293945,8.670000076293945,8.520000457763672,8.579999923706055,8.579999923706055,232700,,,,,,,,
2025-06-09,8.649999618530273,8.850000381469727,8.625,8.729999542236328,8.729999542236328,409700,,,,,,,,
2025-06-10,8.699999809265137,8.829000473022461,8.59000015258789,8.600000381469727,8.600000381469727,345600,,,,,,,,
2025-06-11,8.649999618530273,8.930000305175781,8.649999618530273,8.869999885559082,8.869999885559082,540800,,,,,,,,
2025-06-12,8.829999923706055,8.989999771118164,8.760000228881836,8.90999984741211,8.90999984741211,521100,,,,,,,,
2025-06-13,8.710000038146973,8.850000381469727,8.680000305175781,8.699999809265137,8.699999809265137,429600,,,,,,,,
2025-06-16,8.949999809265137,9.15999984741211,8.890000343322754,8.970000267028809,8.970000267028809,1003800,,,,,,,,
2025-06-17,8.930000305175781,9.300000190734863,8.875,9.260000228881836,9.260000228881836,1960100,,,,,,,,
2025-06-18,9.449999809265137,9.600000381469727,9.395000457763672,9.510000228881836,9.510000228881836,1551400,,,,,,,,
2025-06-20,9.630000114440918,9.75,9.180000305175781,9.25,9.25,15386900,,,,,,,,
2025-06-23,9.239999771118164,9.527999877929688,9.100000381469727,9.399999618530273,9.399999618530273,2514100,,,,,,,,
2025-06-24,9.600000381469727,9.979999542236328,9.5,9.800000190734863,9.800000190734863,2340100,,,,,,,,
2025-06-25,9.949999809265137,9.979999542236328,9.65999984741211,9.770000457763672,9.770000457763672,1496800,,,,,,,,
2025-06-26,9.729999542236328,9.75,9.510000228881836,9.529999732971191,9.529999732971191,815200,,,,,,,,
2025-06-27,9.609999656677246,9.609999656677246,9.4399995803833,9.539999961853027,9.539999961853027,726400,,,,,,,,
2025-06-30,9.619999885559082,9.6899995803833,9.350000381469727,9.479999542236328,9.479999542236328,1149700,,,,,,,,
2025-07-01,9.470000267028809,9.539999961853027,9.170000076293945,9.220000267028809,9.220000267028809,1289100,,,,,,,,
2025-07-02,9.260000228881836,9.619999885559082,9.140000343322754,9.510000228881836,9.510000228881836,1115900,,,,,,,,
2025-07-03,9.640000343322754,9.850000381469727,9.430000305175781,9.84000015258789,9.84000015258789,1063700,,,,,,,,
2025-07-07,9.859999656677246,10.34000015258789,9.84000015258789,9.989999771118164,9.989999771118164,1997600,,,,,,,,
2025-07-08,10.050000190734863,10.319999694824219,10.0,10.029999732971191,10.029999732971191,1562500,,,,,,,,
2025-07-09,10.1899995803833,10.3100004196167,9.630000114440918,9.90999984741211,9.90999984741211,1777500,,,,,,,,
2025-07-10,9.979999542236328,10.369999885559082,9.96399974822998,10.3100004196167,10.3100004196167,1610300,,,,,,,,
2025-07-11,10.380000114440918,10.869999885559082,10.345000267028809,10.600000381469727,10.600000381469727,2304100,,,,,,,,
2025-07-14,10.800000190734863,10.899999618530273,10.529999732971191,10.59000015258789,10.59000015258789,2685100,,,,,,,,
2025-07-15,10.670000076293945,10.75,10.545000076293945,10.600000381469727,10.600000381469727,1021600,,,,,,,,
2025-07-16,10.550000190734863,10.65999984741211,10.050000190734863,10.050000190734863,10.050000190734863,1764100,,,,,,,,
2025-07-17,10.380000114440918,10.380000114440918,10.050000190734863,10.130000114440918,10.130000114440918,1871200,,,,,,,,
2025-07-18,10.140000343322754,10.17300033569336,9.819999694824219,9.84000015258789,9.84000015258789,1377300,,,,,,,,
2025-07-21,9.90999984741211,10.09000015258789,9.710000038146973,10.0,10.0,1670700,,,,,,,,
2025-07-22,9.949999809265137,10.010000228881836,9.630000114440918,9.789999961853027,9.789999961853027,1209300,,,,,,,,
2025-07-23,9.9399995803833,10.039999961853027,9.789999961853027,9.829999923706055,9.829999923706055,1234300,,,,,,,,
2025-07-24,9.899999618530273,9.899999618530273,9.369999885559082,9.420000076293945,9.420000076293945,1934600,,,,,,,,
2025-07-25,9.25,9.25,8.630000114440918,8.9399995803833,8.9399995803833,3539800,,,,,,,,
2025-07-28,9.0600004196167,9.09000015258789,8.6850004196167,8.859999656677246,8.859999656677246,1299400,,,,,,,,
2025-07-29,8.890000343322754,8.970000267028809,8.600000381469727,8.729999542236328,8.729999542236328,2080000,,,,,,,,
2025-07-30,8.760000228881836,8.890000343322754,8.5600004196167,8.569999694824219,8.569999694824219,1558500,,,,,,,,
2025-07-31,8.5600004196167,8.765000343322754,8.350000381469727,8.59000015258789,8.59000015258789,2929900,,,,,,,,
2025-08-01,8.529999732971191,8.529999732971191,8.199999809265137,8.239999771118164,8.239999771118164,1654000,,,,,,,,
2025-08-04,8.34000015258789,8.395000457763672,8.15999984741211,8.329999923706055,8.329999923706055,924300,,,,,,,,
2025-08-05,8.4399995803833,8.489999771118164,8.3100004196167,8.479999542236328,8.479999542236328,2449700,,,,,,,,
2025-08-06,8.569999694824219,8.619999885559082,8.399999618530273,8.539999961853027,8.539999961853027,703300,,,,,,,,
2025-08-07,8.890000343322754,9.114999771118164,8.732999801635742,8.930000305175781,8.930000305175781,2188800,,,,,,,,
2025-08-08,9.020000457763672,9.258999824523926,8.930000305175781,9.229999542236328,9.229999542236328,1448000,,,,,,,,
2025-08-11,9.199999809265137,9.260000228881836,8.829999923706055,8.960000038146973,8.960000038146973,1289200,,,,,,,,
2025-08-12,9.079999923706055,9.279999732971191,9.0,9.109999656677246,9.109999656677246,1034900,,,,,,,,
2025-08-13,9.180000305175781,9.25,8.949999809265137,9.039999961853027,9.039999961853027,1183600,,,,,,,,
2025-08-14,8.920000076293945,9.024999618530273,8.805000305175781,8.819999694824219,8.819999694824219,1766300,,,,,,,,
2025-08-15,9.149999618530273,9.369999885559082,9.140000343322754,9.329999923706055,9.329999923706055,1725700,,,,,,,,
2025-08-18,9.420000076293945,9.48900032043457,8.970000267028809,9.010000228881836,9.010000228881836,2089600,,,,,,,,
2025-08-19,9.100000381469727,9.140000343322754,8.75,8.789999961853027,8.789999961853027,3693200,,,,,,,,
2025-08-20,8.789999961853027,8.880000114440918,8.40999984741211,8.649999618530273,8.649999618530273,2524700,,,,,,,,
2025-08-21,8.550000190734863,9.170000076293945,8.399999618530273,9.130000114440918,9.130000114440918,3256100,,,,,,,,
2025-08-22,9.109999656677246,9.675000190734863,9.09000015258789,9.430000305175781,9.430000305175781,3610700,,,,,,,,
2025-08-25,9.449999809265137,9.725000381469727,9.300000190734863,9.329999923706055,9.329999923706055,3008000,,,,,,,,
2025-08-26,9.229999542236328,9.255000114440918,8.854999542236328,8.880000114440918,8.880000114440918,3889200,,,,,,,,
2025-08-27,8.789999961853027,8.789999961853027,8.460000038146973,8.5600004196167,8.5600004196167,4191900,,,,,,,,
2025-08-28,8.649999618530273,8.6899995803833,8.319999694824219,8.350000381469727,8.350000381469727,2624700,,,,,,,,
2025-08-29,8.34000015258789,8.399999618530273,8.21500015258789,8.25,8.25,2034100,,,,,,,,
2025-09-02,8.199999809265137,8.289999961853027,8.020999908447266,8.220000267028809,8.220000267028809,1867600,,,,,,,,
