date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'FMCCI')","('high', 'FMCCI')","('low', 'FMCCI')","('close', 'FMCCI')","('adj_close', 'FMCCI')","('volume', 'FMCCI')","('currency', '')"
2023-12-08,3.1500000953674316,3.1500000953674316,3.059999942779541,3.059999942779541,3.059999942779541,200,,,,,,,,
2023-12-11,3.1600000858306885,3.1600000858306885,3.1600000858306885,3.1600000858306885,3.1600000858306885,100,,,,,,,,
2023-12-12,3.0299999713897705,3.0299999713897705,3.0299999713897705,3.0299999713897705,3.0299999713897705,1000,,,,,,,,
2023-12-13,3.049999952316284,3.049999952316284,3.049999952316284,3.049999952316284,3.049999952316284,200,,,,,,,,
2023-12-14,3.2300000190734863,3.2300000190734863,2.9700000286102295,2.9700000286102295,2.9700000286102295,3500,,,,,,,,
2023-12-15,2.9700000286102295,2.9700000286102295,2.9700000286102295,2.9700000286102295,2.9700000286102295,200,,,,,,,,
2023-12-18,3.190000057220459,3.190000057220459,3.190000057220459,3.190000057220459,3.190000057220459,600,,,,,,,,
2023-12-19,3.2699999809265137,3.2799999713897705,3.2100000381469727,3.2300000190734863,3.2300000190734863,1400,,,,,,,,
2023-12-20,3.2799999713897705,3.690000057220459,3.259999990463257,3.5999999046325684,3.5999999046325684,7200,,,,,,,,
2023-12-21,3.6700000762939453,3.759999990463257,3.6600000858306885,3.759999990463257,3.759999990463257,6800,,,,,,,,
2023-12-22,3.7799999713897705,3.799999952316284,3.7100000381469727,3.7300000190734863,3.7300000190734863,5800,,,,,,,,
2023-12-26,3.8499999046325684,4.179999828338623,3.7799999713897705,3.990000009536743,3.990000009536743,7200,,,,,,,,
2023-12-27,3.9700000286102295,4.059999942779541,3.9700000286102295,4.059999942779541,4.059999942779541,500,,,,,,,,
2023-12-28,4.150000095367432,4.150000095367432,3.809999942779541,4.019999980926514,4.019999980926514,6300,,,,,,,,
2023-12-29,4.099999904632568,4.099999904632568,3.9000000953674316,3.9000000953674316,3.9000000953674316,3600,,,,,,,,
2024-01-02,3.6500000953674316,3.869999885559082,3.6500000953674316,3.869999885559082,3.869999885559082,2300,,,,,,,,
2024-01-03,4.0,4.03000020980835,4.0,4.0,4.0,700,,,,,,,,
2024-01-04,3.890000104904175,4.019999980926514,3.890000104904175,4.019999980926514,4.019999980926514,900,,,,,,,,
2024-01-05,4.019999980926514,4.019999980926514,4.019999980926514,4.019999980926514,4.019999980926514,0,,,,,,,,
2024-01-08,3.9200000762939453,3.9200000762939453,3.9200000762939453,3.9200000762939453,3.9200000762939453,1000,,,,,,,,
2024-01-09,3.940000057220459,4.139999866485596,3.940000057220459,4.139999866485596,4.139999866485596,400,,,,,,,,
2024-01-10,4.239999771118164,4.25,4.139999866485596,4.139999866485596,4.139999866485596,7700,,,,,,,,
2024-01-11,4.179999828338623,4.309999942779541,4.119999885559082,4.309999942779541,4.309999942779541,17300,,,,,,,,
2024-01-12,4.289999961853027,4.440000057220459,4.260000228881836,4.440000057220459,4.440000057220459,5700,,,,,,,,
2024-01-16,4.420000076293945,4.619999885559082,4.380000114440918,4.619999885559082,4.619999885559082,4400,,,,,,,,
2024-01-17,4.619999885559082,5.0,4.489999771118164,4.849999904632568,4.849999904632568,3900,,,,,,,,
2024-01-18,5.0,5.320000171661377,4.949999809265137,5.0,5.0,15600,,,,,,,,
2024-01-19,5.260000228881836,5.420000076293945,5.260000228881836,5.420000076293945,5.420000076293945,7600,,,,,,,,
2024-01-22,5.440000057220459,5.599999904632568,5.440000057220459,5.599999904632568,5.599999904632568,1100,,,,,,,,
2024-01-23,5.940000057220459,5.940000057220459,5.53000020980835,5.940000057220459,5.940000057220459,12100,,,,,,,,
2024-01-24,5.699999809265137,5.980000019073486,5.619999885559082,5.75,5.75,13300,,,,,,,,
2024-01-25,5.53000020980835,5.53000020980835,4.929999828338623,5.519999980926514,5.519999980926514,5400,,,,,,,,
2024-01-26,5.510000228881836,5.630000114440918,5.460000038146973,5.610000133514404,5.610000133514404,12700,,,,,,,,
2024-01-29,5.610000133514404,5.610000133514404,5.610000133514404,5.610000133514404,5.610000133514404,700,,,,,,,,
2024-01-30,5.400000095367432,5.400000095367432,5.050000190734863,5.059999942779541,5.059999942779541,1300,,,,,,,,
2024-01-31,5.5,5.5,5.5,5.5,5.5,100,,,,,,,,
2024-02-01,5.5,5.5,5.5,5.5,5.5,0,,,,,,,,
2024-02-02,5.630000114440918,5.630000114440918,5.059999942779541,5.059999942779541,5.059999942779541,1300,,,,,,,,
2024-02-05,5.300000190734863,5.389999866485596,5.300000190734863,5.389999866485596,5.389999866485596,800,,,,,,,,
2024-02-06,5.409999847412109,5.409999847412109,5.070000171661377,5.070000171661377,5.070000171661377,1600,,,,,,,,
2024-02-07,5.130000114440918,5.150000095367432,4.960000038146973,4.960000038146973,4.960000038146973,4800,,,,,,,,
2024-02-08,5.019999980926514,5.230000019073486,5.0,5.050000190734863,5.050000190734863,4400,,,,,,,,
2024-02-09,4.900000095367432,5.03000020980835,4.900000095367432,5.03000020980835,5.03000020980835,400,,,,,,,,
2024-02-12,5.0,5.03000020980835,4.949999809265137,5.03000020980835,5.03000020980835,2000,,,,,,,,
2024-02-13,5.050000190734863,5.050000190734863,5.050000190734863,5.050000190734863,5.050000190734863,600,,,,,,,,
2024-02-14,5.0,5.050000190734863,5.0,5.050000190734863,5.050000190734863,600,,,,,,,,
2024-02-15,5.03000020980835,5.050000190734863,4.949999809265137,5.03000020980835,5.03000020980835,11500,,,,,,,,
2024-02-16,5.03000020980835,5.050000190734863,5.0,5.050000190734863,5.050000190734863,700,,,,,,,,
2024-02-20,5.050000190734863,5.050000190734863,5.050000190734863,5.050000190734863,5.050000190734863,0,,,,,,,,
2024-02-21,4.869999885559082,4.869999885559082,4.869999885559082,4.869999885559082,4.869999885559082,300,,,,,,,,
2024-02-22,5.050000190734863,5.050000190734863,5.050000190734863,5.050000190734863,5.050000190734863,500,,,,,,,,
2024-02-23,5.090000152587891,5.090000152587891,5.03000020980835,5.050000190734863,5.050000190734863,6000,,,,,,,,
2024-02-26,5.03000020980835,5.050000190734863,4.949999809265137,5.050000190734863,5.050000190734863,300,,,,,,,,
2024-02-27,5.070000171661377,5.070000171661377,5.050000190734863,5.050000190734863,5.050000190734863,300,,,,,,,,
2024-02-28,5.050000190734863,5.050000190734863,5.050000190734863,5.050000190734863,5.050000190734863,0,,,,,,,,
2024-02-29,5.050000190734863,5.050000190734863,5.050000190734863,5.050000190734863,5.050000190734863,0,,,,,,,,
2024-03-01,5.0,5.0,5.0,5.0,5.0,100,,,,,,,,
2024-03-04,4.949999809265137,5.079999923706055,4.929999828338623,5.0,5.0,3200,,,,,,,,
2024-03-05,4.929999828338623,5.199999809265137,4.929999828338623,5.199999809265137,5.199999809265137,900,,,,,,,,
2024-03-06,5.010000228881836,5.360000133514404,5.010000228881836,5.360000133514404,5.360000133514404,300,,,,,,,,
2024-03-07,5.449999809265137,5.710000038146973,5.449999809265137,5.710000038146973,5.710000038146973,2000,,,,,,,,
2024-03-08,5.5,5.5,5.5,5.5,5.5,1000,,,,,,,,
2024-03-11,5.5,5.5,5.5,5.5,5.5,0,,,,,,,,
2024-03-12,5.5,5.5,5.5,5.5,5.5,0,,,,,,,,
2024-03-13,5.449999809265137,5.699999809265137,5.449999809265137,5.5,5.5,2100,,,,,,,,
2024-03-14,5.730000019073486,5.730000019073486,5.5,5.5,5.5,5800,,,,,,,,
2024-03-15,5.5,5.5,5.5,5.5,5.5,0,,,,,,,,
2024-03-18,5.130000114440918,5.400000095367432,5.090000152587891,5.25,5.25,1800,,,,,,,,
2024-03-19,5.5,5.5,5.380000114440918,5.380000114440918,5.380000114440918,300,,,,,,,,
2024-03-20,5.46999979019165,5.730000019073486,5.380000114440918,5.730000019073486,5.730000019073486,1900,,,,,,,,
2024-03-21,5.75,5.980000019073486,5.75,5.980000019073486,5.980000019073486,700,,,,,,,,
2024-03-22,5.980000019073486,5.980000019073486,5.75,5.75,5.75,3600,,,,,,,,
2024-03-25,5.75,5.75,5.75,5.75,5.75,0,,,,,,,,
2024-03-26,5.579999923706055,5.739999771118164,5.269999980926514,5.739999771118164,5.739999771118164,46300,,,,,,,,
2024-03-27,5.630000114440918,5.630000114440918,5.630000114440918,5.630000114440918,5.630000114440918,300,,,,,,,,
2024-03-28,5.329999923706055,5.599999904632568,5.329999923706055,5.400000095367432,5.400000095367432,2200,,,,,,,,
2024-04-01,5.309999942779541,5.309999942779541,5.25,5.25,5.25,1400,,,,,,,,
2024-04-02,5.25,5.25,5.25,5.25,5.25,0,,,,,,,,
2024-04-03,5.25,5.25,5.25,5.25,5.25,0,,,,,,,,
2024-04-04,5.440000057220459,5.539999961853027,5.300000190734863,5.300000190734863,5.300000190734863,1100,,,,,,,,
2024-04-05,5.199999809265137,5.300000190734863,5.179999828338623,5.25,5.25,3500,,,,,,,,
2024-04-08,5.25,5.25,5.25,5.25,5.25,0,,,,,,,,
2024-04-09,5.199999809265137,5.199999809265137,5.199999809265137,5.199999809265137,5.199999809265137,2000,,,,,,,,
2024-04-10,5.199999809265137,5.199999809265137,5.199999809265137,5.199999809265137,5.199999809265137,0,,,,,,,,
2024-04-11,5.199999809265137,5.199999809265137,5.150000095367432,5.150000095367432,5.150000095367432,2200,,,,,,,,
2024-04-12,5.150000095367432,5.150000095367432,5.150000095367432,5.150000095367432,5.150000095367432,0,,,,,,,,
2024-04-15,5.150000095367432,5.150000095367432,5.150000095367432,5.150000095367432,5.150000095367432,0,,,,,,,,
2024-04-16,5.150000095367432,5.150000095367432,5.150000095367432,5.150000095367432,5.150000095367432,300,,,,,,,,
2024-04-17,5.25,5.25,5.050000190734863,5.050000190734863,5.050000190734863,5000,,,,,,,,
2024-04-18,5.050000190734863,5.050000190734863,5.050000190734863,5.050000190734863,5.050000190734863,0,,,,,,,,
2024-04-19,5.050000190734863,5.050000190734863,5.050000190734863,5.050000190734863,5.050000190734863,0,,,,,,,,
2024-04-22,5.050000190734863,5.050000190734863,5.050000190734863,5.050000190734863,5.050000190734863,0,,,,,,,,
2024-04-23,5.050000190734863,5.050000190734863,5.050000190734863,5.050000190734863,5.050000190734863,0,,,,,,,,
2024-04-24,5.050000190734863,5.050000190734863,5.050000190734863,5.050000190734863,5.050000190734863,0,,,,,,,,
2024-04-25,5.050000190734863,5.050000190734863,5.050000190734863,5.050000190734863,5.050000190734863,0,,,,,,,,
2024-04-26,5.5,5.659999847412109,5.409999847412109,5.650000095367432,5.650000095367432,3800,,,,,,,,
2024-04-29,5.650000095367432,5.650000095367432,5.650000095367432,5.650000095367432,5.650000095367432,0,,,,,,,,
2024-04-30,5.650000095367432,5.650000095367432,5.650000095367432,5.650000095367432,5.650000095367432,0,,,,,,,,
2024-05-01,5.5,5.5,5.5,5.5,5.5,3500,,,,,,,,
2024-05-02,5.699999809265137,5.699999809265137,5.230000019073486,5.230000019073486,5.230000019073486,1500,,,,,,,,
2024-05-03,5.230000019073486,5.230000019073486,5.230000019073486,5.230000019073486,5.230000019073486,0,,,,,,,,
2024-05-06,5.230000019073486,5.230000019073486,5.230000019073486,5.230000019073486,5.230000019073486,0,,,,,,,,
2024-05-07,5.679999828338623,5.679999828338623,5.679999828338623,5.679999828338623,5.679999828338623,1000,,,,,,,,
2024-05-08,5.699999809265137,5.730000019073486,5.679999828338623,5.710000038146973,5.710000038146973,8100,,,,,,,,
2024-05-09,5.710000038146973,5.710000038146973,5.710000038146973,5.710000038146973,5.710000038146973,0,,,,,,,,
2024-05-10,5.800000190734863,5.800000190734863,5.800000190734863,5.800000190734863,5.800000190734863,100,,,,,,,,
2024-05-13,5.5,5.71999979019165,5.5,5.579999923706055,5.579999923706055,1700,,,,,,,,
2024-05-14,5.579999923706055,5.579999923706055,5.579999923706055,5.579999923706055,5.579999923706055,0,,,,,,,,
2024-05-15,5.980000019073486,5.980000019073486,5.949999809265137,5.980000019073486,5.980000019073486,1000,,,,,,,,
2024-05-16,5.940000057220459,5.980000019073486,5.429999828338623,5.909999847412109,5.909999847412109,1000,,,,,,,,
2024-05-17,5.949999809265137,6.0,5.460000038146973,5.460000038146973,5.460000038146973,3100,,,,,,,,
2024-05-20,6.010000228881836,6.320000171661377,6.010000228881836,6.320000171661377,6.320000171661377,6900,,,,,,,,
2024-05-21,6.0,6.150000095367432,6.0,6.150000095367432,6.150000095367432,800,,,,,,,,
2024-05-22,6.210000038146973,6.389999866485596,6.090000152587891,6.090000152587891,6.090000152587891,2000,,,,,,,,
2024-05-23,6.369999885559082,6.400000095367432,6.25,6.400000095367432,6.400000095367432,3500,,,,,,,,
2024-05-24,6.449999809265137,6.480000019073486,6.260000228881836,6.480000019073486,6.480000019073486,1500,,,,,,,,
2024-05-28,6.480000019073486,6.510000228881836,6.480000019073486,6.510000228881836,6.510000228881836,3300,,,,,,,,
2024-05-29,6.599999904632568,6.599999904632568,6.599999904632568,6.599999904632568,6.599999904632568,100,,,,,,,,
2024-05-30,6.579999923706055,6.820000171661377,6.559999942779541,6.820000171661377,6.820000171661377,6100,,,,,,,,
2024-05-31,6.800000190734863,6.820000171661377,6.800000190734863,6.820000171661377,6.820000171661377,200,,,,,,,,
2024-06-03,6.820000171661377,6.820000171661377,6.820000171661377,6.820000171661377,6.820000171661377,0,,,,,,,,
2024-06-04,6.820000171661377,6.820000171661377,6.820000171661377,6.820000171661377,6.820000171661377,0,,,,,,,,
2024-06-05,6.820000171661377,6.820000171661377,6.820000171661377,6.820000171661377,6.820000171661377,0,,,,,,,,
2024-06-06,7.0,7.0,6.710000038146973,6.710000038146973,6.710000038146973,300,,,,,,,,
2024-06-07,7.0,7.300000190734863,6.78000020980835,6.78000020980835,6.78000020980835,5400,,,,,,,,
2024-06-10,6.78000020980835,6.78000020980835,6.78000020980835,6.78000020980835,6.78000020980835,0,,,,,,,,
2024-06-11,6.78000020980835,6.78000020980835,6.78000020980835,6.78000020980835,6.78000020980835,0,,,,,,,,
2024-06-12,6.78000020980835,6.78000020980835,6.78000020980835,6.78000020980835,6.78000020980835,0,,,,,,,,
2024-06-13,6.78000020980835,6.78000020980835,6.78000020980835,6.78000020980835,6.78000020980835,0,,,,,,,,
2024-06-14,6.460000038146973,6.460000038146973,6.460000038146973,6.460000038146973,6.460000038146973,1000,,,,,,,,
2024-06-17,6.460000038146973,6.460000038146973,6.460000038146973,6.460000038146973,6.460000038146973,0,,,,,,,,
2024-06-18,6.539999961853027,6.539999961853027,6.010000228881836,6.010000228881836,6.010000228881836,1300,,,,,,,,
2024-06-20,6.630000114440918,6.630000114440918,6.449999809265137,6.449999809265137,6.449999809265137,3100,,,,,,,,
2024-06-21,6.5,6.5,6.5,6.5,6.5,500,,,,,,,,
2024-06-24,6.349999904632568,6.5,6.28000020980835,6.300000190734863,6.300000190734863,1800,,,,,,,,
2024-06-25,6.53000020980835,6.550000190734863,6.489999771118164,6.519999980926514,6.519999980926514,400,,,,,,,,
2024-06-26,6.519999980926514,6.519999980926514,6.400000095367432,6.449999809265137,6.449999809265137,3500,,,,,,,,
2024-06-27,6.480000019073486,6.480000019073486,6.480000019073486,6.480000019073486,6.480000019073486,100,,,,,,,,
2024-06-28,6.710000038146973,6.849999904632568,6.710000038146973,6.849999904632568,6.849999904632568,2000,,,,,,,,
2024-07-01,6.849999904632568,6.849999904632568,6.849999904632568,6.849999904632568,6.849999904632568,0,,,,,,,,
2024-07-02,7.079999923706055,7.079999923706055,6.409999847412109,6.409999847412109,6.409999847412109,1600,,,,,,,,
2024-07-03,6.409999847412109,6.409999847412109,6.409999847412109,6.409999847412109,6.409999847412109,0,,,,,,,,
2024-07-05,6.409999847412109,6.409999847412109,6.409999847412109,6.409999847412109,6.409999847412109,0,,,,,,,,
2024-07-08,6.409999847412109,6.409999847412109,6.409999847412109,6.409999847412109,6.409999847412109,0,,,,,,,,
2024-07-09,6.789999961853027,6.940000057220459,6.449999809265137,6.5,6.5,1200,,,,,,,,
2024-07-10,6.5,6.5,6.5,6.5,6.5,0,,,,,,,,
2024-07-11,6.639999866485596,6.880000114440918,6.5,6.5,6.5,2000,,,,,,,,
2024-07-12,6.789999961853027,7.090000152587891,6.75,7.070000171661377,7.070000171661377,10400,,,,,,,,
2024-07-15,7.239999771118164,7.380000114440918,7.099999904632568,7.269999980926514,7.269999980926514,2500,,,,,,,,
2024-07-16,7.340000152587891,7.360000133514404,7.340000152587891,7.360000133514404,7.360000133514404,600,,,,,,,,
2024-07-17,7.380000114440918,7.380000114440918,7.320000171661377,7.340000152587891,7.340000152587891,5200,,,,,,,,
2024-07-18,7.300000190734863,7.349999904632568,7.21999979019165,7.28000020980835,7.28000020980835,21300,,,,,,,,
2024-07-19,7.380000114440918,7.440000057220459,7.0,7.0,7.0,2100,,,,,,,,
2024-07-22,6.5,6.510000228881836,5.940000057220459,5.940000057220459,5.940000057220459,4100,,,,,,,,
2024-07-23,7.03000020980835,7.190000057220459,7.03000020980835,7.190000057220459,7.190000057220459,400,,,,,,,,
2024-07-24,7.099999904632568,7.099999904632568,6.650000095367432,6.650000095367432,6.650000095367432,2100,,,,,,,,
2024-07-25,6.380000114440918,6.829999923706055,6.170000076293945,6.619999885559082,6.619999885559082,6400,,,,,,,,
2024-07-26,6.760000228881836,6.800000190734863,6.760000228881836,6.800000190734863,6.800000190734863,300,,,,,,,,
2024-07-29,6.800000190734863,6.800000190734863,6.800000190734863,6.800000190734863,6.800000190734863,0,,,,,,,,
2024-07-30,6.75,6.75,6.75,6.75,6.75,200,,,,,,,,
2024-07-31,6.5,6.659999847412109,6.5,6.5,6.5,2000,,,,,,,,
2024-08-01,6.199999809265137,6.420000076293945,5.940000057220459,5.940000057220459,5.940000057220459,2000,,,,,,,,
2024-08-02,5.400000095367432,5.599999904632568,5.400000095367432,5.400000095367432,5.400000095367432,3300,,,,,,,,
2024-08-05,5.269999980926514,5.269999980926514,4.96999979019165,5.0,5.0,4900,,,,,,,,
2024-08-06,5.099999904632568,5.579999923706055,5.099999904632568,5.460000038146973,5.460000038146973,3200,,,,,,,,
2024-08-07,5.590000152587891,5.590000152587891,5.429999828338623,5.590000152587891,5.590000152587891,1200,,,,,,,,
2024-08-08,5.619999885559082,5.739999771118164,5.380000114440918,5.46999979019165,5.46999979019165,4800,,,,,,,,
2024-08-09,5.46999979019165,5.46999979019165,5.46999979019165,5.46999979019165,5.46999979019165,0,,,,,,,,
2024-08-12,5.46999979019165,5.46999979019165,5.46999979019165,5.46999979019165,5.46999979019165,0,,,,,,,,
2024-08-13,5.46999979019165,5.46999979019165,5.46999979019165,5.46999979019165,5.46999979019165,0,,,,,,,,
2024-08-14,5.380000114440918,5.380000114440918,5.139999866485596,5.190000057220459,5.190000057220459,2600,,,,,,,,
2024-08-15,5.130000114440918,5.25,5.130000114440918,5.25,5.25,6400,,,,,,,,
2024-08-16,5.139999866485596,5.139999866485596,4.869999885559082,5.139999866485596,5.139999866485596,1500,,,,,,,,
2024-08-19,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,100,,,,,,,,
2024-08-20,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,0,,,,,,,,
2024-08-21,5.199999809265137,5.25,5.199999809265137,5.25,5.25,8600,,,,,,,,
2024-08-22,5.25,5.880000114440918,5.25,5.400000095367432,5.400000095367432,83700,,,,,,,,
2024-08-23,5.5,5.5,5.400000095367432,5.400000095367432,5.400000095367432,400,,,,,,,,
2024-08-26,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,0,,,,,,,,
2024-08-27,5.429999828338623,5.449999809265137,5.329999923706055,5.449999809265137,5.449999809265137,1800,,,,,,,,
2024-08-28,5.449999809265137,5.449999809265137,5.449999809265137,5.449999809265137,5.449999809265137,0,,,,,,,,
2024-08-29,5.449999809265137,5.449999809265137,5.449999809265137,5.449999809265137,5.449999809265137,0,,,,,,,,
2024-08-30,5.46999979019165,5.550000190734863,5.46999979019165,5.5,5.5,1200,,,,,,,,
2024-09-03,5.5,5.5,5.5,5.5,5.5,0,,,,,,,,
2024-09-04,5.570000171661377,5.840000152587891,5.570000171661377,5.840000152587891,5.840000152587891,22900,,,,,,,,
2024-09-05,5.539999961853027,5.539999961853027,5.309999942779541,5.309999942779541,5.309999942779541,9500,,,,,,,,
2024-09-06,5.650000095367432,5.880000114440918,5.559999942779541,5.880000114440918,5.880000114440918,4400,,,,,,,,
2024-09-09,6.010000228881836,6.320000171661377,6.0,6.320000171661377,6.320000171661377,11900,,,,,,,,
2024-09-10,6.170000076293945,6.289999961853027,6.170000076293945,6.289999961853027,6.289999961853027,700,,,,,,,,
2024-09-11,5.699999809265137,5.739999771118164,5.210000038146973,5.659999847412109,5.659999847412109,12800,,,,,,,,
2024-09-12,5.659999847412109,5.659999847412109,5.659999847412109,5.659999847412109,5.659999847412109,0,,,,,,,,
2024-09-13,5.659999847412109,5.659999847412109,5.659999847412109,5.659999847412109,5.659999847412109,0,,,,,,,,
2024-09-16,5.659999847412109,5.659999847412109,5.659999847412109,5.659999847412109,5.659999847412109,0,,,,,,,,
2024-09-17,5.659999847412109,5.659999847412109,5.659999847412109,5.659999847412109,5.659999847412109,0,,,,,,,,
2024-09-18,5.659999847412109,5.659999847412109,5.659999847412109,5.659999847412109,5.659999847412109,0,,,,,,,,
2024-09-19,5.96999979019165,5.96999979019165,5.670000076293945,5.670000076293945,5.670000076293945,1000,,,,,,,,
2024-09-20,5.5,5.5,5.5,5.5,5.5,100,,,,,,,,
2024-09-23,5.840000152587891,5.840000152587891,5.840000152587891,5.840000152587891,5.840000152587891,5100,,,,,,,,
2024-09-24,5.980000019073486,6.0,5.96999979019165,5.96999979019165,5.96999979019165,8100,,,,,,,,
2024-09-25,6.059999942779541,6.059999942779541,5.710000038146973,5.849999904632568,5.849999904632568,3800,,,,,,,,
2024-09-26,5.519999980926514,5.909999847412109,5.519999980926514,5.78000020980835,5.78000020980835,1300,,,,,,,,
2024-09-27,5.880000114440918,6.260000228881836,5.880000114440918,6.260000228881836,6.260000228881836,2600,,,,,,,,
2024-09-30,6.260000228881836,6.260000228881836,6.260000228881836,6.260000228881836,6.260000228881836,0,,,,,,,,
2024-10-01,6.260000228881836,6.260000228881836,6.260000228881836,6.260000228881836,6.260000228881836,0,,,,,,,,
2024-10-02,5.869999885559082,5.989999771118164,5.739999771118164,5.889999866485596,5.889999866485596,600,,,,,,,,
2024-10-03,5.210000038146973,5.210000038146973,5.210000038146973,5.210000038146973,5.210000038146973,200,,,,,,,,
2024-10-04,5.840000152587891,6.0,5.369999885559082,5.739999771118164,5.739999771118164,9200,,,,,,,,
2024-10-07,5.949999809265137,6.0,5.659999847412109,5.949999809265137,5.949999809265137,10300,,,,,,,,
2024-10-08,5.949999809265137,5.949999809265137,5.949999809265137,5.949999809265137,5.949999809265137,0,,,,,,,,
2024-10-09,6.019999980926514,6.03000020980835,5.900000095367432,5.980000019073486,5.980000019073486,5900,,,,,,,,
2024-10-10,6.039999961853027,6.110000133514404,5.849999904632568,5.929999828338623,5.929999828338623,20300,,,,,,,,
2024-10-11,5.960000038146973,6.25,5.960000038146973,6.25,6.25,13400,,,,,,,,
2024-10-14,6.139999866485596,6.300000190734863,6.130000114440918,6.300000190734863,6.300000190734863,5300,,,,,,,,
2024-10-15,6.489999771118164,6.489999771118164,6.489999771118164,6.489999771118164,6.489999771118164,1400,,,,,,,,
2024-10-16,6.389999866485596,6.489999771118164,6.329999923706055,6.369999885559082,6.369999885559082,800,,,,,,,,
2024-10-17,6.429999828338623,6.539999961853027,6.260000228881836,6.489999771118164,6.489999771118164,6100,,,,,,,,
2024-10-18,6.820000171661377,6.820000171661377,6.409999847412109,6.75,6.75,2700,,,,,,,,
2024-10-21,6.820000171661377,7.139999866485596,6.820000171661377,7.019999980926514,7.019999980926514,6300,,,,,,,,
2024-10-22,6.980000019073486,7.170000076293945,6.599999904632568,7.0,7.0,238000,,,,,,,,
2024-10-23,7.0,7.0,6.800000190734863,6.900000095367432,6.900000095367432,11500,,,,,,,,
2024-10-24,6.949999809265137,6.949999809265137,6.880000114440918,6.949999809265137,6.949999809265137,7800,,,,,,,,
2024-10-25,6.880000114440918,7.0,6.820000171661377,6.920000076293945,6.920000076293945,5600,,,,,,,,
2024-10-28,6.809999942779541,7.0,6.119999885559082,7.0,7.0,35000,,,,,,,,
2024-10-29,6.940000057220459,7.039999961853027,6.849999904632568,6.909999847412109,6.909999847412109,2200,,,,,,,,
2024-10-30,6.949999809265137,7.179999828338623,6.670000076293945,6.809999942779541,6.809999942779541,2900,,,,,,,,
2024-10-31,6.619999885559082,6.78000020980835,6.210000038146973,6.210000038146973,6.210000038146973,2800,,,,,,,,
2024-11-01,6.199999809265137,6.25,5.949999809265137,6.210000038146973,6.210000038146973,31800,,,,,,,,
2024-11-04,6.25,6.599999904632568,5.949999809265137,6.599999904632568,6.599999904632568,27800,,,,,,,,
2024-11-05,6.610000133514404,7.050000190734863,6.610000133514404,7.010000228881836,7.010000228881836,7500,,,,,,,,
2024-11-06,9.100000381469727,12.0,9.100000381469727,11.899999618530273,11.899999618530273,39100,,,,,,,,
2024-11-07,11.880000114440918,12.979999542236328,11.880000114440918,12.699999809265137,12.699999809265137,17400,,,,,,,,
2024-11-08,12.699999809265137,12.9399995803833,12.430000305175781,12.850000381469727,12.850000381469727,34100,,,,,,,,
2024-11-11,12.84000015258789,13.850000381469727,12.84000015258789,13.460000038146973,13.460000038146973,17000,,,,,,,,
2024-11-12,13.5,14.239999771118164,13.470000267028809,14.0,14.0,18700,,,,,,,,
2024-11-13,14.369999885559082,14.369999885559082,13.649999618530273,14.25,14.25,2900,,,,,,,,
2024-11-14,14.180000305175781,14.25,13.720000267028809,13.720000267028809,13.720000267028809,800,,,,,,,,
2024-11-15,13.649999618530273,15.0,13.649999618530273,14.25,14.25,3700,,,,,,,,
2024-11-18,14.65999984741211,14.65999984741211,14.25,14.5,14.5,1400,,,,,,,,
2024-11-19,14.5,14.800000190734863,14.4399995803833,14.600000381469727,14.600000381469727,2900,,,,,,,,
2024-11-20,14.020000457763672,14.829999923706055,13.579999923706055,14.399999618530273,14.399999618530273,5200,,,,,,,,
2024-11-21,14.470000267028809,14.720000267028809,14.470000267028809,14.5,14.5,900,,,,,,,,
2024-11-22,14.90999984741211,14.90999984741211,14.579999923706055,14.75,14.75,2800,,,,,,,,
2024-11-25,14.75,15.0,14.489999771118164,14.899999618530273,14.899999618530273,7000,,,,,,,,
2024-11-26,14.75,15.010000228881836,14.600000381469727,14.899999618530273,14.899999618530273,4900,,,,,,,,
2024-11-27,14.819999694824219,14.819999694824219,14.819999694824219,14.819999694824219,14.819999694824219,200,,,,,,,,
2024-11-29,14.9399995803833,15.239999771118164,14.9399995803833,15.119999885559082,15.119999885559082,1500,,,,,,,,
2024-12-02,15.0,15.0,14.869999885559082,14.869999885559082,14.869999885559082,200,,,,,,,,
2024-12-03,14.779999732971191,15.25,14.489999771118164,14.979999542236328,14.979999542236328,5100,,,,,,,,
2024-12-04,14.75,15.140000343322754,14.75,14.800000190734863,14.800000190734863,4800,,,,,,,,
2024-12-05,15.180000305175781,15.180000305175781,14.609999656677246,14.609999656677246,14.609999656677246,3000,,,,,,,,
2024-12-06,14.649999618530273,15.119999885559082,14.609999656677246,15.100000381469727,15.100000381469727,3400,,,,,,,,
2024-12-09,15.0600004196167,15.199999809265137,14.75,15.199999809265137,15.199999809265137,5700,,,,,,,,
2024-12-10,15.109999656677246,16.0,15.109999656677246,15.960000038146973,15.960000038146973,4500,,,,,,,,
2024-12-11,15.850000381469727,16.15999984741211,15.850000381469727,16.1299991607666,16.1299991607666,4800,,,,,,,,
2024-12-12,16.059999465942383,16.239999771118164,16.0,16.0,16.0,2200,,,,,,,,
