date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'FUL')","('high', 'FUL')","('low', 'FUL')","('close', 'FUL')","('adj_close', 'FUL')","('volume', 'FUL')","('currency', '')"
2025-10-16,59.2599983215332,59.29999923706055,57.88999938964844,58.68000030517578,58.68000030517578,268200,,,,,,,,
2025-10-17,58.0099983215332,58.900001525878906,57.939998626708984,58.810001373291016,58.810001373291016,303700,,,,,,,,
2025-10-20,58.900001525878906,59.52000045776367,58.900001525878906,59.09000015258789,59.09000015258789,229800,,,,,,,,
2025-10-21,58.959999084472656,60.66999816894531,58.779998779296875,60.290000915527344,60.290000915527344,443400,,,,,,,,
2025-10-22,61.400001525878906,61.9900016784668,59.5,59.619998931884766,59.619998931884766,573300,,,,,,,,
2025-10-23,60.4900016784668,61.20000076293945,59.939998626708984,60.540000915527344,60.540000915527344,384400,,,,,,,,
2025-10-24,60.849998474121094,61.56999969482422,60.47999954223633,61.4900016784668,61.4900016784668,363100,,,,,,,,
2025-10-27,61.459999084472656,62.119998931884766,59.90999984741211,60.09000015258789,60.09000015258789,337000,,,,,,,,
2025-10-28,59.709999084472656,60.33000183105469,59.380001068115234,59.93000030517578,59.93000030517578,364400,,,,,,,,
2025-10-29,59.20000076293945,59.959999084472656,57.59000015258789,58.04999923706055,58.04999923706055,489100,,,,,,,,
2025-10-30,57.68000030517578,58.599998474121094,57.099998474121094,57.45000076293945,57.45000076293945,703000,,,,,,,,
2025-10-31,57.040000915527344,57.619998931884766,56.68000030517578,57.369998931884766,57.369998931884766,510700,,,,,,,,
2025-11-03,57.09000015258789,57.599998474121094,56.189998626708984,57.380001068115234,57.380001068115234,705600,,,,,,,,
2025-11-04,56.88999938964844,57.47999954223633,56.25,57.209999084472656,57.209999084472656,353800,,,,,,,,
2025-11-05,57.27000045776367,57.9900016784668,57.0,57.75,57.75,410400,,,,,,,,
2025-11-06,57.63999938964844,58.09000015258789,56.959999084472656,57.20000076293945,57.20000076293945,426700,,,,,,,,
2025-11-07,57.290000915527344,58.20000076293945,57.290000915527344,57.869998931884766,57.869998931884766,251200,,,,,,,,
2025-11-10,58.43000030517578,58.65999984741211,57.369998931884766,57.75,57.75,393500,,,,,,,,
2025-11-11,57.95000076293945,58.36000061035156,57.61000061035156,57.709999084472656,57.709999084472656,323600,,,,,,,,
2025-11-12,57.779998779296875,58.90999984741211,57.779998779296875,57.880001068115234,57.880001068115234,340300,,,,,,,,
2025-11-13,57.88999938964844,58.900001525878906,57.88999938964844,58.599998474121094,58.599998474121094,337500,,,,,,,,
2025-11-14,55.7599983215332,58.189998626708984,55.7599983215332,57.36000061035156,57.36000061035156,432700,,,,,,,,
2025-11-17,57.34000015258789,57.68000030517578,55.95000076293945,56.27000045776367,56.27000045776367,408400,,,,,,,,
2025-11-18,56.369998931884766,56.91999816894531,55.63999938964844,56.029998779296875,56.029998779296875,413800,,,,,,,,
2025-11-19,56.13999938964844,56.20000076293945,55.08000183105469,55.790000915527344,55.790000915527344,334000,,,,,,,,
2025-11-20,56.0,56.61000061035156,55.279998779296875,55.40999984741211,55.40999984741211,427100,,,,,,,,
2025-11-21,55.5099983215332,58.22999954223633,55.08000183105469,57.34000015258789,57.34000015258789,424300,,,,,,,,
2025-11-24,57.099998474121094,57.099998474121094,55.900001525878906,56.72999954223633,56.72999954223633,480700,,,,,,,,
2025-11-25,57.2400016784668,58.709999084472656,56.970001220703125,58.439998626708984,58.439998626708984,375600,,,,,,,,
2025-11-26,58.15999984741211,59.43000030517578,58.11000061035156,58.66999816894531,58.66999816894531,571000,,,,,,,,
2025-11-28,58.29999923706055,58.72999954223633,58.0099983215332,58.279998779296875,58.279998779296875,237100,,,,,,,,
2025-12-01,58.029998779296875,59.18000030517578,57.91999816894531,58.459999084472656,58.459999084472656,356900,,,,,,,,
2025-12-02,58.66999816894531,59.2599983215332,58.0099983215332,58.41999816894531,58.41999816894531,330300,,,,,,,,
2025-12-03,58.689998626708984,59.38999938964844,58.459999084472656,58.91999816894531,58.91999816894531,351700,,,,,,,,
2025-12-04,58.880001068115234,58.9900016784668,58.06999969482422,58.150001525878906,58.150001525878906,332700,,,,,,,,
2025-12-05,58.72999954223633,59.13999938964844,57.95000076293945,58.150001525878906,58.150001525878906,292600,,,,,,,,
2025-12-08,58.20000076293945,58.38999938964844,57.689998626708984,57.70000076293945,57.70000076293945,291200,,,,,,,,
2025-12-09,57.65999984741211,58.43000030517578,57.47999954223633,57.54999923706055,57.54999923706055,285400,,,,,,,,
2025-12-10,57.709999084472656,59.779998779296875,57.54999923706055,59.61000061035156,59.61000061035156,386900,,,,,,,,
2025-12-11,59.849998474121094,61.34000015258789,59.7599983215332,60.95000076293945,60.95000076293945,507200,,,,,,,,
2025-12-12,61.470001220703125,61.470001220703125,59.9900016784668,60.38999938964844,60.38999938964844,403900,,,,,,,,
2025-12-15,60.79999923706055,61.130001068115234,60.099998474121094,60.52000045776367,60.52000045776367,420800,,,,,,,,
2025-12-16,60.68000030517578,60.689998626708984,59.709999084472656,60.150001525878906,60.150001525878906,353300,,,,,,,,
2025-12-17,59.81999969482422,61.209999084472656,59.619998931884766,60.91999816894531,60.91999816894531,331300,,,,,,,,
2025-12-18,61.20000076293945,61.66999816894531,60.77000045776367,60.779998779296875,60.779998779296875,334700,,,,,,,,
2025-12-19,60.290000915527344,60.709999084472656,59.470001220703125,59.88999938964844,59.88999938964844,707600,,,,,,,,
2025-12-22,60.06999969482422,60.84000015258789,59.900001525878906,60.380001068115234,60.380001068115234,302900,,,,,,,,
2025-12-23,60.529998779296875,60.54999923706055,59.790000915527344,60.189998626708984,60.189998626708984,279300,,,,,,,,
2025-12-24,59.869998931884766,60.630001068115234,59.869998931884766,60.47999954223633,60.47999954223633,118400,,,,,,,,
2025-12-26,60.5099983215332,60.959999084472656,59.470001220703125,60.810001373291016,60.810001373291016,178500,,,,,,,,
2025-12-29,60.7400016784668,61.119998931884766,60.459999084472656,60.83000183105469,60.83000183105469,229200,,,,,,,,
2025-12-30,60.56999969482422,61.13999938964844,60.220001220703125,60.34000015258789,60.34000015258789,191800,,,,,,,,
,FUL,FUL,FUL,FUL,FUL,FUL,,,,,,,,
