date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'SAABF')","('high', 'SAABF')","('low', 'SAABF')","('close', 'SAABF')","('adj_close', 'SAABF')","('volume', 'SAABF')","('currency', '')"
2025-03-19,38.9900016784668,39.279998779296875,37.75,37.900001525878906,36.39894104003906,14888,,,,,,,,
2025-03-20,38.55500030517578,39.0,37.95000076293945,38.369998931884766,36.85032272338867,6469,,,,,,,,
2025-03-21,38.560001373291016,38.630001068115234,37.400001525878906,37.650001525878906,36.158843994140625,6960,,,,,,,,
2025-03-24,39.06999969482422,40.16999816894531,38.79999923706055,39.75,38.17566680908203,45347,,,,,,,,
2025-03-25,40.339900970458984,41.04999923706055,40.0,40.400001525878906,38.7999267578125,3083,,,,,,,,
2025-03-26,40.459999084472656,40.459999084472656,39.56999969482422,39.970001220703125,38.38695526123047,1686,,,,,,,,
2025-03-27,40.459999084472656,40.95000076293945,40.31949996948242,40.95000076293945,39.32814025878906,3579,,,,,,,,
2025-03-28,40.0099983215332,40.0099983215332,38.439998626708984,39.119998931884766,37.57061767578125,5419,,,,,,,,
2025-03-31,38.849998474121094,39.869998931884766,38.65999984741211,39.36000061035156,37.801116943359375,4549,,,,,,,,
2025-04-01,40.45000076293945,40.900001525878906,39.709999084472656,40.305999755859375,38.70964813232422,5903,,,,,,,,
2025-04-02,39.15999984741211,39.46200180053711,38.79999923706055,39.46200180053711,37.89907455444336,1884,,,,,,,,
2025-04-03,41.5,43.029998779296875,41.5,42.75,41.05685043334961,6424,,,,,,,,
2025-04-04,40.08000183105469,40.150001525878906,36.47999954223633,37.95000076293945,36.44696044921875,12792,,,,,,,,
2025-04-07,37.579898834228516,37.90999984741211,35.939998626708984,36.79999923706055,35.342506408691406,9503,,,,,,,,
2025-04-08,40.41999816894531,40.95000076293945,38.22010040283203,38.22010040283203,36.70635986328125,13690,,,,,,,,
2025-04-09,38.720001220703125,40.900001525878906,38.650001525878906,40.400001525878906,38.7999267578125,2075,,,,,,,,
2025-04-10,41.0,42.790000915527344,40.83000183105469,42.04999923706055,40.38457489013672,40176,,,,,,,,
2025-04-11,42.150001525878906,42.9900016784668,41.7400016784668,42.9900016784668,42.293128967285156,4637,,,,,,,,
2025-04-14,43.5,44.849998474121094,43.5,44.54999923706055,43.82783889770508,9852,,,,,,,,
2025-04-15,45.150001525878906,46.349998474121094,44.56999969482422,45.349998474121094,44.614871978759766,41737,,,,,,,,
2025-04-16,45.1150016784668,45.75,44.95000076293945,45.599998474121094,44.86082077026367,31598,,,,,,,,
2025-04-17,48.03990173339844,48.03990173339844,45.79999923706055,46.775001525878906,46.01677322387695,13852,,,,,,,,
2025-04-21,48.0,48.0,45.5,46.0,45.254337310791016,7959,,,,,,,,
2025-04-22,45.625,47.0,45.599998474121094,45.66999816894531,44.929683685302734,17664,,,,,,,,
2025-04-23,43.95000076293945,44.349998474121094,43.400001525878906,43.59000015258789,42.88340377807617,11384,,,,,,,,
2025-04-24,43.47999954223633,44.560001373291016,42.599998474121094,43.84000015258789,43.12934875488281,3391,,,,,,,,
2025-04-25,44.80500030517578,45.25,43.68000030517578,44.0099983215332,43.296592712402344,2850,,,,,,,,
2025-04-28,45.0,45.09000015258789,43.5,45.09000015258789,44.35908889770508,2049,,,,,,,,
2025-04-29,45.13999938964844,45.58000183105469,45.130001068115234,45.20000076293945,44.46730422973633,1969,,,,,,,,
2025-04-30,45.18000030517578,47.4900016784668,45.18000030517578,46.32500076293945,45.57406997680664,7376,,,,,,,,
2025-05-01,46.400001525878906,47.04999923706055,45.5099983215332,46.275001525878906,45.524879455566406,1781,,,,,,,,
2025-05-02,47.0,48.70000076293945,47.0,48.099998474121094,47.32029342651367,4650,,,,,,,,
2025-05-05,47.70000076293945,48.20000076293945,47.70000076293945,48.20000076293945,47.41867446899414,3348,,,,,,,,
2025-05-06,47.70000076293945,48.95000076293945,47.529998779296875,48.95000076293945,48.156517028808594,3837,,,,,,,,
2025-05-07,47.19499969482422,48.099998474121094,47.0,47.0,46.23812484741211,2655,,,,,,,,
2025-05-08,48.099998474121094,49.119998931884766,47.61000061035156,48.005001068115234,47.226837158203125,22864,,,,,,,,
2025-05-09,47.16999816894531,47.369998931884766,45.7400016784668,47.369998931884766,46.60212707519531,2834,,,,,,,,
2025-05-12,44.400001525878906,44.400001525878906,43.45140075683594,44.28379821777344,43.565956115722656,11935,,,,,,,,
2025-05-13,44.060001373291016,44.869998931884766,43.4900016784668,43.4900016784668,42.78502655029297,6731,,,,,,,,
2025-05-14,43.79999923706055,44.209999084472656,43.79999923706055,43.90999984741211,43.19821548461914,4602,,,,,,,,
2025-05-15,45.439998626708984,46.5,45.439998626708984,46.5,45.74623107910156,5247,,,,,,,,
2025-05-16,46.5,46.91999816894531,46.5,46.91999816894531,46.159420013427734,1641,,,,,,,,
2025-05-19,47.0,47.400001525878906,46.972999572753906,47.36000061035156,46.59229278564453,4466,,,,,,,,
2025-05-20,46.404998779296875,47.470001220703125,46.345001220703125,47.11000061035156,46.346343994140625,2455,,,,,,,,
2025-05-21,47.95000076293945,48.65800094604492,47.95000076293945,48.0,47.22191619873047,1251,,,,,,,,
2025-05-22,47.79249954223633,47.810001373291016,47.79249954223633,47.810001373291016,47.034996032714844,554,,,,,,,,
2025-05-23,48.58000183105469,49.599998474121094,48.58000183105469,49.560001373291016,48.756629943847656,4386,,,,,,,,
2025-05-27,49.560001373291016,50.54999923706055,49.2400016784668,49.650001525878906,48.84517288208008,5968,,,,,,,,
2025-05-28,50.040000915527344,52.0,50.040000915527344,51.54999923706055,50.71437072753906,16633,,,,,,,,
2025-05-29,51.560001373291016,52.0,49.79999923706055,52.0,51.157073974609375,5284,,,,,,,,
2025-05-30,50.70000076293945,50.849998474121094,50.36000061035156,50.5,49.681392669677734,102477,,,,,,,,
2025-06-02,50.7599983215332,51.900001525878906,50.650001525878906,51.060001373291016,50.23231506347656,29151,,,,,,,,
2025-06-03,51.849998474121094,52.0,51.099998474121094,51.099998474121094,50.271663665771484,889,,,,,,,,
2025-06-04,51.4900016784668,51.4900016784668,50.470001220703125,51.0,50.17328643798828,19253,,,,,,,,
2025-06-05,54.0,54.0,52.880001068115234,53.5,52.63275909423828,15616,,,,,,,,
2025-06-06,53.25,53.5,53.0,53.48149871826172,52.614559173583984,2750,,,,,,,,
2025-06-09,50.829898834228516,50.83000183105469,49.025001525878906,50.0,49.18949508666992,217910,,,,,,,,
2025-06-10,47.0098991394043,47.0099983215332,44.36000061035156,44.619998931884766,43.896705627441406,26126,,,,,,,,
2025-06-11,45.560001373291016,47.189998626708984,45.400001525878906,46.470001220703125,45.71672058105469,3252,,,,,,,,
2025-06-12,47.40599822998047,47.4213981628418,47.0,47.39250183105469,46.624263763427734,32329,,,,,,,,
2025-06-13,48.880001068115234,48.880001068115234,48.587501525878906,48.599998474121094,47.81218719482422,1929,,,,,,,,
2025-06-16,49.390098571777344,49.61000061035156,49.390098571777344,49.61000061035156,48.80582046508789,920,,,,,,,,
2025-06-17,50.0,51.29999923706055,50.0,51.0,50.17328643798828,21905,,,,,,,,
2025-06-18,52.29999923706055,52.75,51.84000015258789,51.84000015258789,50.99966812133789,67531,,,,,,,,
2025-06-20,51.05500030517578,51.57500076293945,51.05500030517578,51.099998474121094,50.271663665771484,1729,,,,,,,,
2025-06-23,49.45000076293945,51.849998474121094,49.45000076293945,50.45000076293945,49.6322021484375,1231,,,,,,,,
2025-06-24,49.5,50.029998779296875,49.5,49.75,48.94355010986328,1084,,,,,,,,
2025-06-25,50.58000183105469,51.91999816894531,50.58000183105469,51.75,50.911128997802734,45083,,,,,,,,
2025-06-26,51.75,54.9900016784668,51.75,52.40999984741211,51.560428619384766,12828,,,,,,,,
2025-06-27,53.89250183105469,54.10499954223633,52.93000030517578,54.099998474121094,53.2230339050293,3630,,,,,,,,
2025-06-30,55.0,55.689998626708984,54.82500076293945,55.37300109863281,54.475399017333984,6025,,,,,,,,
2025-07-01,52.37699890136719,52.380001068115234,51.25,51.25,50.41923522949219,49154,,,,,,,,
2025-07-02,51.25,52.20000076293945,50.75,51.0,50.17328643798828,2906,,,,,,,,
2025-07-03,51.23500061035156,51.65999984741211,50.90999984741211,50.90999984741211,50.08474349975586,734,,,,,,,,
2025-07-07,51.45000076293945,52.5,51.45000076293945,52.37820053100586,51.529144287109375,2677,,,,,,,,
2025-07-08,52.04999923706055,52.04999923706055,50.83700180053711,50.95000076293945,50.12409591674805,4030,,,,,,,,
2025-07-09,51.0,51.0,51.0,51.0,50.17328643798828,1347,,,,,,,,
2025-07-10,51.0,51.0,51.0,51.0,50.17328643798828,0,,,,,,,,
2025-07-11,51.11650085449219,51.11650085449219,51.11650085449219,51.11650085449219,50.287899017333984,1157,,,,,,,,
2025-07-14,50.470001220703125,51.27000045776367,50.470001220703125,51.0,50.17328643798828,3311,,,,,,,,
2025-07-15,49.86000061035156,50.42499923706055,49.310001373291016,50.42499923706055,49.60760498046875,75942,,,,,,,,
2025-07-16,48.82500076293945,49.27000045776367,48.29999923706055,48.93050003051758,48.137332916259766,2197,,,,,,,,
2025-07-17,48.93000030517578,49.625999450683594,48.93000030517578,49.625999450683594,48.82155990600586,1181,,,,,,,,
2025-07-18,56.099998474121094,58.95000076293945,55.40999984741211,57.099998474121094,56.17440414428711,3735,,,,,,,,
2025-07-21,53.899898529052734,55.25,53.54899978637695,55.18000030517578,54.285526275634766,5340,,,,,,,,
2025-07-22,55.0,55.0,54.0,55.0,54.10844421386719,2124,,,,,,,,
2025-07-23,57.22999954223633,57.72999954223633,57.22999954223633,57.72999954223633,56.794193267822266,868,,,,,,,,
2025-07-24,56.44499969482422,56.44499969482422,55.5,56.439998626708984,55.52510070800781,16642,,,,,,,,
2025-07-25,56.04499816894531,57.099998474121094,55.220001220703125,55.220001220703125,54.32488250732422,1657,,,,,,,,
2025-07-28,53.400001525878906,53.400001525878906,52.5,53.20000076293945,52.337623596191406,1718,,,,,,,,
2025-07-29,53.86000061035156,55.5,53.86000061035156,55.0,54.10844421386719,2253,,,,,,,,
2025-07-30,54.21649932861328,54.597599029541016,53.189998626708984,53.189998626708984,52.32778549194336,693,,,,,,,,
2025-07-31,54.261600494384766,54.261600494384766,54.261600494384766,54.261600494384766,53.382015228271484,418,,,,,,,,
2025-08-01,54.2599983215332,54.64500045776367,54.2599983215332,54.64500045776367,53.75920104980469,515,,,,,,,,
2025-08-04,54.98500061035156,54.98500061035156,54.98500061035156,54.98500061035156,54.09368896484375,557,,,,,,,,
2025-08-05,55.2599983215332,56.439998626708984,55.2599983215332,56.439998626708984,55.52510070800781,36545,,,,,,,,
2025-08-06,56.36000061035156,56.36000061035156,55.95199966430664,55.95199966430664,55.045013427734375,879,,,,,,,,
2025-08-07,55.45000076293945,55.45000076293945,53.619998931884766,54.595001220703125,53.71001052856445,1293,,,,,,,,
2025-08-08,55.05500030517578,55.05500030517578,51.880001068115234,52.220001220703125,51.373512268066406,3370,,,,,,,,
2025-08-11,51.393001556396484,52.5,51.310001373291016,52.20000076293945,51.35383605957031,4097,,,,,,,,
2025-08-12,52.150001525878906,52.310001373291016,52.150001525878906,52.310001373291016,51.46205139160156,3329,,,,,,,,
2025-08-13,53.02399826049805,53.02399826049805,53.02399826049805,53.02399826049805,52.16447448730469,336,,,,,,,,
2025-08-14,53.650001525878906,54.400001525878906,53.650001525878906,54.400001525878906,53.51817321777344,1009,,,,,,,,
2025-08-15,53.20500183105469,53.97999954223633,53.0,53.34130096435547,52.47663497924805,19095,,,,,,,,
2025-08-18,55.369998931884766,56.5,55.369998931884766,55.72880172729492,54.82543182373047,114647,,,,,,,,
2025-08-19,51.94990158081055,51.94990158081055,51.209999084472656,51.599998474121094,50.76355743408203,2786,,,,,,,,
2025-08-20,51.54999923706055,51.54999923706055,51.54999923706055,51.54999923706055,50.71437072753906,552,,,,,,,,
2025-08-21,52.540000915527344,52.96500015258789,52.540000915527344,52.96500015258789,52.1064338684082,488,,,,,,,,
2025-08-22,54.119998931884766,54.2244987487793,53.439998626708984,54.2244987487793,53.345516204833984,2012,,,,,,,,
2025-08-25,56.0,56.03409957885742,55.44340133666992,55.44340133666992,54.54465866088867,969,,,,,,,,
2025-08-26,55.45000076293945,56.400001525878906,55.45000076293945,56.400001525878906,55.48575210571289,25725,,,,,,,,
2025-08-27,56.52000045776367,56.52000045776367,55.79999923706055,56.19499969482422,55.28407287597656,1390,,,,,,,,
2025-08-28,56.5,56.849998474121094,56.5,56.849998474121094,55.9284553527832,1391,,,,,,,,
2025-08-29,57.000099182128906,58.150001525878906,55.970001220703125,58.150001525878906,57.2073860168457,1198,,,,,,,,
2025-09-02,55.9900016784668,56.07749938964844,55.9900016784668,56.07749938964844,55.168479919433594,955,,,,,,,,
2025-09-03,56.07749938964844,56.07749938964844,56.07749938964844,56.07749938964844,55.168479919433594,0,,,,,,,,
2025-09-04,52.869998931884766,53.654998779296875,52.81999969482422,53.54499816894531,52.67702865600586,1614,,,,,,,,
2025-09-05,54.63999938964844,55.15999984741211,53.92900085449219,54.723201751708984,53.83613586425781,2233,,,,,,,,
2025-09-08,54.59000015258789,55.68000030517578,54.59000015258789,55.68000030517578,54.77742385864258,886,,,,,,,,
2025-09-09,53.82749938964844,54.38999938964844,53.82749938964844,54.38999938964844,53.508331298828125,1366,,,,,,,,
2025-09-10,55.0,56.83000183105469,55.0,56.83000183105469,55.908782958984375,840,,,,,,,,
2025-09-11,56.529998779296875,58.11000061035156,56.529998779296875,57.4900016784668,56.558082580566406,4112,,,,,,,,
2025-09-12,56.90999984741211,57.540000915527344,56.90999984741211,57.35499954223633,56.425270080566406,1652,,,,,,,,
2025-09-15,57.1150016784668,58.15999984741211,57.1150016784668,58.15999984741211,57.217220306396484,1737,,,,,,,,
2025-09-16,56.845001220703125,56.849998474121094,56.060001373291016,56.400001525878906,55.48575210571289,3509,,,,,,,,
2025-09-17,57.20500183105469,57.20500183105469,55.62799835205078,55.62799835205078,54.72626495361328,1867,,,,,,,,
2025-09-18,54.150001525878906,54.900001525878906,54.150001525878906,54.349998474121094,53.46897888183594,1212,,,,,,,,
2025-09-19,55.2400016784668,56.70000076293945,55.2400016784668,56.70000076293945,55.780887603759766,306,,,,,,,,
2025-09-22,58.599998474121094,59.7400016784668,58.599998474121094,59.2244987487793,58.26446533203125,25967,,,,,,,,
2025-09-23,57.1349983215332,57.70000076293945,57.1349983215332,57.4900016784668,56.558082580566406,2321,,,,,,,,
2025-09-24,59.45500183105469,60.099998474121094,59.45500183105469,60.099998474121094,59.12577438354492,3288,,,,,,,,
2025-09-25,60.5,60.709999084472656,60.099998474121094,60.709999084472656,59.72588348388672,1464,,,,,,,,
2025-09-26,61.0,61.0,60.35499954223633,60.70000076293945,59.71604919433594,4430,,,,,,,,
2025-09-29,61.7599983215332,62.04899978637695,61.7599983215332,62.04899978637695,61.043182373046875,2695,,,,,,,,
2025-09-30,61.0,61.9900016784668,60.888999938964844,61.9900016784668,60.985137939453125,5802,,,,,,,,
2025-10-01,60.29999923706055,60.720001220703125,60.0,60.720001220703125,59.73572540283203,1346,,,,,,,,
2025-10-02,59.849998474121094,61.18000030517578,59.849998474121094,61.18000030517578,60.18826675415039,1775,,,,,,,,
2025-10-03,61.68989944458008,61.689998626708984,61.68989944458008,61.689998626708984,60.689998626708984,530,,,,,,,,
2025-10-06,59.869998931884766,59.869998931884766,58.970001220703125,58.970001220703125,58.970001220703125,4236,,,,,,,,
2025-10-07,58.27000045776367,58.38199996948242,57.68000030517578,58.38199996948242,58.38199996948242,1169,,,,,,,,
2025-10-08,58.11000061035156,58.11000061035156,57.41999816894531,58.08549880981445,58.08549880981445,26361,,,,,,,,
2025-10-09,56.709999084472656,56.709999084472656,56.189998626708984,56.23749923706055,56.23749923706055,4296,,,,,,,,
2025-10-10,56.150001525878906,56.150001525878906,54.470001220703125,55.064998626708984,55.064998626708984,5389,,,,,,,,
2025-10-13,54.0,54.51499938964844,53.380001068115234,53.380001068115234,53.380001068115234,6167,,,,,,,,
2025-10-14,52.88999938964844,53.36000061035156,52.0,53.36000061035156,53.36000061035156,7861,,,,,,,,
2025-10-15,52.52000045776367,52.52000045776367,50.83000183105469,50.83000183105469,50.83000183105469,3218,,,,,,,,
2025-10-16,51.0,51.880001068115234,50.190101623535156,50.190101623535156,50.190101623535156,7775,,,,,,,,
2025-10-17,48.220001220703125,48.912498474121094,48.220001220703125,48.912498474121094,48.912498474121094,578,,,,,,,,
2025-10-20,50.18000030517578,50.18000030517578,50.18000030517578,50.18000030517578,50.18000030517578,185,,,,,,,,
2025-10-21,51.766998291015625,51.766998291015625,50.45399856567383,50.45399856567383,50.45399856567383,325,,,,,,,,
2025-10-22,53.970001220703125,54.189998626708984,52.45000076293945,53.314998626708984,53.314998626708984,5032,,,,,,,,
2025-10-23,52.689998626708984,53.1150016784668,52.689998626708984,53.06999969482422,53.06999969482422,1160,,,,,,,,
2025-10-24,56.527198791503906,56.65999984741211,56.0,56.0,56.0,2053,,,,,,,,
2025-10-27,54.33000183105469,54.33000183105469,54.119998931884766,54.119998931884766,54.119998931884766,668,,,,,,,,
2025-10-28,54.540000915527344,55.61000061035156,54.540000915527344,55.15999984741211,55.15999984741211,2600,,,,,,,,
2025-10-29,55.290000915527344,55.290000915527344,55.0,55.0,55.0,410,,,,,,,,
2025-10-30,54.0099983215332,54.31999969482422,53.709999084472656,53.709999084472656,53.709999084472656,4177,,,,,,,,
2025-10-31,55.875,55.875,55.875,55.875,55.875,132,,,,,,,,
2025-11-03,55.0,55.279998779296875,54.79499816894531,54.79999923706055,54.79999923706055,1014,,,,,,,,
2025-11-04,54.7400016784668,54.7400016784668,54.5,54.5,54.5,575,,,,,,,,
2025-11-05,53.7599983215332,54.029998779296875,53.04999923706055,54.029998779296875,54.029998779296875,2350,,,,,,,,
2025-11-06,53.0,53.16999816894531,52.220001220703125,53.16999816894531,53.16999816894531,792,,,,,,,,
2025-11-07,53.16999816894531,54.5098991394043,53.16999816894531,54.025001525878906,54.025001525878906,1618,,,,,,,,
2025-11-10,55.38650131225586,55.540000915527344,54.75,55.540000915527344,55.540000915527344,1095,,,,,,,,
2025-11-11,54.89500045776367,54.89500045776367,54.89500045776367,54.89500045776367,54.89500045776367,502,,,,,,,,
2025-11-12,54.36000061035156,55.47700119018555,54.36000061035156,55.47700119018555,55.47700119018555,1649,,,,,,,,
2025-11-13,56.650001525878906,56.650001525878906,56.650001525878906,56.650001525878906,56.650001525878906,172,,,,,,,,
2025-11-14,55.70000076293945,55.70000076293945,55.70000076293945,55.70000076293945,55.70000076293945,368,,,,,,,,
2025-11-17,58.130001068115234,58.42499923706055,56.97999954223633,57.0,57.0,3400,,,,,,,,
2025-11-18,55.130001068115234,55.525001525878906,54.2400016784668,54.2400016784668,54.2400016784668,3639,,,,,,,,
2025-11-19,52.45000076293945,52.65999984741211,51.2599983215332,51.665000915527344,51.665000915527344,5266,,,,,,,,
2025-11-20,53.140098571777344,53.5099983215332,52.369998931884766,52.369998931884766,52.369998931884766,1797,,,,,,,,
2025-11-21,50.400001525878906,50.69499969482422,49.95000076293945,50.25,50.25,5896,,,,,,,,
2025-11-24,48.58000183105469,48.58000183105469,47.029998779296875,47.5,47.5,3818,,,,,,,,
2025-11-25,47.440101623535156,48.4900016784668,47.440101623535156,48.130001068115234,48.130001068115234,4152,,,,,,,,
2025-11-26,49.42499923706055,50.11000061035156,49.400001525878906,50.11000061035156,50.11000061035156,1226,,,,,,,,
2025-11-28,50.11000061035156,50.11000061035156,50.11000061035156,50.11000061035156,50.11000061035156,0,,,,,,,,
2025-12-01,49.029998779296875,49.189998626708984,48.15999984741211,49.04999923706055,49.04999923706055,54306,,,,,,,,
2025-12-02,50.099998474121094,50.099998474121094,49.06999969482422,49.06999969482422,49.06999969482422,1306,,,,,,,,
2025-12-03,49.459999084472656,50.7400016784668,49.459999084472656,50.61800003051758,50.61800003051758,2309,,,,,,,,
2025-12-04,50.5,50.5,50.5,50.5,50.5,1401,,,,,,,,
2025-12-05,52.220001220703125,52.220001220703125,51.79999923706055,51.810001373291016,51.810001373291016,1470,,,,,,,,
2025-12-08,52.880001068115234,52.880001068115234,52.56399917602539,52.75,52.75,1572,,,,,,,,
2025-12-09,54.470001220703125,54.915000915527344,54.470001220703125,54.654998779296875,54.654998779296875,3377,,,,,,,,
2025-12-10,54.02000045776367,54.02000045776367,53.54999923706055,53.70000076293945,53.70000076293945,714,,,,,,,,
2025-12-11,54.05009841918945,54.77000045776367,54.05009841918945,54.47999954223633,54.47999954223633,1853,,,,,,,,
2025-12-12,54.481998443603516,54.481998443603516,54.481998443603516,54.481998443603516,54.481998443603516,676,,,,,,,,
2025-12-15,54.75,55.19499969482422,54.349998474121094,54.349998474121094,54.349998474121094,8523,,,,,,,,
2025-12-16,51.81999969482422,51.95399856567383,51.44499969482422,51.95399856567383,51.95399856567383,42215,,,,,,,,
2025-12-17,53.34989929199219,53.36000061035156,52.970001220703125,52.974998474121094,52.974998474121094,2221,,,,,,,,
2025-12-18,53.2400016784668,54.1349983215332,53.2400016784668,54.0,54.0,1971,,,,,,,,
2025-12-19,54.720001220703125,54.7400016784668,54.720001220703125,54.7400016784668,54.7400016784668,564,,,,,,,,
2025-12-22,55.08000183105469,55.08000183105469,55.08000183105469,55.08000183105469,55.08000183105469,567,,,,,,,,
2025-12-23,55.72999954223633,58.233001708984375,55.599998474121094,58.233001708984375,58.233001708984375,1293,,,,,,,,
2025-12-24,57.0,57.0,57.0,57.0,57.0,567,,,,,,,,
2025-12-26,56.650001525878906,56.650001525878906,56.650001525878906,56.650001525878906,56.650001525878906,1095,,,,,,,,
2025-12-29,56.869998931884766,57.17499923706055,56.869998931884766,57.17499923706055,57.17499923706055,1252,,,,,,,,
2025-12-30,57.17499923706055,57.17499923706055,57.17499923706055,57.17499923706055,57.17499923706055,0,,,,,,,,
,SAABF,SAABF,SAABF,SAABF,SAABF,SAABF,,,,,,,,
