date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'OSSUY')","('high', 'OSSUY')","('low', 'OSSUY')","('close', 'OSSUY')","('adj_close', 'OSSUY')","('volume', 'OSSUY')","('currency', '')"
2024-12-04,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,0,,,,,,,,
2024-12-05,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,0,,,,,,,,
2024-12-06,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,0,,,,,,,,
2024-12-09,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,0,,,,,,,,
2024-12-10,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,0,,,,,,,,
2024-12-11,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,0,,,,,,,,
2024-12-12,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,0,,,,,,,,
2024-12-13,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,0,,,,,,,,
2024-12-16,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,0,,,,,,,,
2024-12-17,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,0,,,,,,,,
2024-12-18,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,0,,,,,,,,
2024-12-19,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,0,,,,,,,,
2024-12-20,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,0,,,,,,,,
2024-12-23,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,0,,,,,,,,
2024-12-24,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,0,,,,,,,,
2024-12-26,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,0,,,,,,,,
2024-12-27,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,0,,,,,,,,
2024-12-30,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,0,,,,,,,,
2024-12-31,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,0,,,,,,,,
2025-01-02,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,0,,,,,,,,
2025-01-03,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,0,,,,,,,,
2025-01-06,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,0,,,,,,,,
2025-01-07,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,0,,,,,,,,
2025-01-08,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,0,,,,,,,,
2025-01-10,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,0,,,,,,,,
2025-01-13,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,0,,,,,,,,
2025-01-14,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,0,,,,,,,,
2025-01-15,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,0,,,,,,,,
2025-01-16,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,0,,,,,,,,
2025-01-17,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,0,,,,,,,,
2025-01-21,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,0,,,,,,,,
2025-01-22,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,0,,,,,,,,
2025-01-23,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,0,,,,,,,,
2025-01-24,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,0,,,,,,,,
2025-01-27,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,0,,,,,,,,
2025-01-28,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,0,,,,,,,,
2025-01-29,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,0,,,,,,,,
2025-01-30,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,0,,,,,,,,
2025-01-31,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,0,,,,,,,,
2025-02-03,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,0,,,,,,,,
2025-02-04,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,0,,,,,,,,
2025-02-05,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,0,,,,,,,,
2025-02-06,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,0,,,,,,,,
2025-02-07,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,0,,,,,,,,
2025-02-10,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,0,,,,,,,,
2025-02-11,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,0,,,,,,,,
2025-02-12,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,0,,,,,,,,
2025-02-13,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,0,,,,,,,,
2025-02-14,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,0,,,,,,,,
2025-02-18,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,0,,,,,,,,
2025-02-19,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,0,,,,,,,,
2025-02-20,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,0,,,,,,,,
2025-02-21,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,0,,,,,,,,
2025-02-24,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,0,,,,,,,,
2025-02-25,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,0,,,,,,,,
2025-02-26,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,0,,,,,,,,
2025-02-27,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,0,,,,,,,,
2025-02-28,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,0,,,,,,,,
2025-03-03,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,0,,,,,,,,
2025-03-04,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,0,,,,,,,,
2025-03-05,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,0,,,,,,,,
2025-03-06,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,0,,,,,,,,
2025-03-07,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,0,,,,,,,,
2025-03-10,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,0,,,,,,,,
2025-03-11,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,0,,,,,,,,
2025-03-12,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,0,,,,,,,,
2025-03-13,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,0,,,,,,,,
2025-03-14,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,0,,,,,,,,
2025-03-17,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,0,,,,,,,,
2025-03-18,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,0,,,,,,,,
2025-03-19,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,0,,,,,,,,
2025-03-20,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,0,,,,,,,,
2025-03-21,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,0,,,,,,,,
2025-03-24,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,0,,,,,,,,
2025-03-25,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,0,,,,,,,,
2025-03-26,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,0,,,,,,,,
2025-03-27,4.079999923706055,4.079999923706055,4.079999923706055,4.079999923706055,4.079999923706055,100,,,,,,,,
2025-03-28,4.079999923706055,4.079999923706055,4.079999923706055,4.079999923706055,4.079999923706055,0,,,,,,,,
2025-03-31,4.079999923706055,4.079999923706055,4.079999923706055,4.079999923706055,4.079999923706055,0,,,,,,,,
2025-04-01,4.079999923706055,4.079999923706055,4.079999923706055,4.079999923706055,4.079999923706055,0,,,,,,,,
2025-04-02,4.079999923706055,4.079999923706055,4.079999923706055,4.079999923706055,4.079999923706055,0,,,,,,,,
2025-04-03,4.079999923706055,4.079999923706055,4.079999923706055,4.079999923706055,4.079999923706055,0,,,,,,,,
2025-04-04,4.079999923706055,4.079999923706055,4.079999923706055,4.079999923706055,4.079999923706055,0,,,,,,,,
2025-04-07,4.079999923706055,4.079999923706055,4.079999923706055,4.079999923706055,4.079999923706055,0,,,,,,,,
2025-04-08,4.079999923706055,4.079999923706055,4.079999923706055,4.079999923706055,4.079999923706055,0,,,,,,,,
2025-04-09,4.269999980926514,4.269999980926514,4.269999980926514,4.269999980926514,4.269999980926514,133,,,,,,,,
2025-04-10,4.269999980926514,4.269999980926514,4.269999980926514,4.269999980926514,4.269999980926514,0,,,,,,,,
2025-04-11,4.269999980926514,4.269999980926514,4.269999980926514,4.269999980926514,4.269999980926514,0,,,,,,,,
2025-04-14,4.269999980926514,4.269999980926514,4.269999980926514,4.269999980926514,4.269999980926514,0,,,,,,,,
2025-04-15,4.480000019073486,4.480000019073486,4.480000019073486,4.480000019073486,4.480000019073486,221,,,,,,,,
2025-04-16,4.480000019073486,4.480000019073486,4.480000019073486,4.480000019073486,4.480000019073486,0,,,,,,,,
2025-04-17,4.480000019073486,4.480000019073486,4.480000019073486,4.480000019073486,4.480000019073486,0,,,,,,,,
2025-04-21,4.480000019073486,4.480000019073486,4.480000019073486,4.480000019073486,4.480000019073486,0,,,,,,,,
2025-04-22,4.480000019073486,4.480000019073486,4.480000019073486,4.480000019073486,4.480000019073486,0,,,,,,,,
2025-04-23,4.480000019073486,4.480000019073486,4.480000019073486,4.480000019073486,4.480000019073486,0,,,,,,,,
2025-04-24,4.480000019073486,4.480000019073486,4.480000019073486,4.480000019073486,4.480000019073486,0,,,,,,,,
2025-04-25,4.480000019073486,4.480000019073486,4.480000019073486,4.480000019073486,4.480000019073486,0,,,,,,,,
2025-04-28,4.480000019073486,4.480000019073486,4.480000019073486,4.480000019073486,4.480000019073486,0,,,,,,,,
2025-04-29,4.480000019073486,4.480000019073486,4.480000019073486,4.480000019073486,4.480000019073486,0,,,,,,,,
2025-04-30,4.480000019073486,4.480000019073486,4.480000019073486,4.480000019073486,4.480000019073486,0,,,,,,,,
2025-05-01,4.480000019073486,4.480000019073486,4.480000019073486,4.480000019073486,4.480000019073486,0,,,,,,,,
2025-05-02,4.480000019073486,4.480000019073486,4.480000019073486,4.480000019073486,4.480000019073486,0,,,,,,,,
2025-05-05,4.480000019073486,4.480000019073486,4.480000019073486,4.480000019073486,4.480000019073486,0,,,,,,,,
2025-05-06,4.480000019073486,4.480000019073486,4.480000019073486,4.480000019073486,4.480000019073486,0,,,,,,,,
2025-05-07,4.480000019073486,4.480000019073486,4.480000019073486,4.480000019073486,4.480000019073486,0,,,,,,,,
2025-05-08,4.0,4.0,4.0,4.0,4.0,1501,,,,,,,,
2025-05-09,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2025-05-12,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2025-05-13,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2025-05-14,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2025-05-15,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2025-05-16,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2025-05-19,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2025-05-20,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2025-05-21,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2025-05-22,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2025-05-23,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2025-05-27,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2025-05-28,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2025-05-29,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2025-05-30,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2025-06-02,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2025-06-03,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2025-06-04,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2025-06-05,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2025-06-06,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2025-06-09,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2025-06-10,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2025-06-11,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2025-06-12,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2025-06-13,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2025-06-16,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2025-06-17,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2025-06-18,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2025-06-20,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2025-06-23,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2025-06-24,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2025-06-25,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2025-06-26,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2025-06-27,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2025-06-30,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2025-07-01,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2025-07-02,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2025-07-03,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2025-07-07,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2025-07-08,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2025-07-09,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2025-07-10,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2025-07-11,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2025-07-14,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2025-07-15,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2025-07-16,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2025-07-17,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2025-07-18,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2025-07-21,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2025-07-22,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2025-07-23,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2025-07-24,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2025-07-25,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2025-07-28,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2025-07-29,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2025-07-30,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2025-07-31,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2025-08-01,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2025-08-04,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2025-08-05,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2025-08-06,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2025-08-07,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2025-08-08,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2025-08-11,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2025-08-12,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2025-08-13,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2025-08-14,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2025-08-15,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2025-08-18,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2025-08-19,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2025-08-20,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2025-08-21,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2025-08-22,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2025-08-25,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2025-08-26,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2025-08-27,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2025-08-28,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2025-08-29,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2025-09-02,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2025-09-03,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2025-09-04,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2025-09-05,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2025-09-08,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2025-09-09,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2025-09-10,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2025-09-11,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2025-09-12,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2025-09-15,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2025-09-16,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2025-09-17,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2025-09-18,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2025-09-19,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2025-09-22,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2025-09-23,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2025-09-24,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2025-09-25,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2025-09-26,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2025-09-29,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2025-09-30,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2025-10-01,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2025-10-02,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2025-10-03,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2025-10-06,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2025-10-07,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2025-10-08,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2025-10-09,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2025-10-10,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2025-10-13,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2025-10-14,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2025-10-15,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2025-10-16,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2025-10-17,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2025-10-20,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2025-10-21,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2025-10-22,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2025-10-23,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2025-10-24,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2025-10-27,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2025-10-28,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2025-10-29,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2025-10-30,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2025-10-31,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2025-11-03,5.090000152587891,5.090000152587891,5.090000152587891,5.090000152587891,5.090000152587891,411,,,,,,,,
2025-11-04,5.090000152587891,5.090000152587891,5.090000152587891,5.090000152587891,5.090000152587891,0,,,,,,,,
2025-11-05,5.090000152587891,5.090000152587891,5.090000152587891,5.090000152587891,5.090000152587891,0,,,,,,,,
2025-11-06,5.090000152587891,5.090000152587891,5.090000152587891,5.090000152587891,5.090000152587891,0,,,,,,,,
2025-11-07,5.090000152587891,5.090000152587891,5.090000152587891,5.090000152587891,5.090000152587891,0,,,,,,,,
2025-11-10,5.090000152587891,5.090000152587891,5.090000152587891,5.090000152587891,5.090000152587891,0,,,,,,,,
2025-11-11,5.150000095367432,5.150000095367432,5.150000095367432,5.150000095367432,5.150000095367432,576,,,,,,,,
2025-11-12,5.150000095367432,5.150000095367432,5.150000095367432,5.150000095367432,5.150000095367432,0,,,,,,,,
2025-11-13,5.150000095367432,5.150000095367432,5.150000095367432,5.150000095367432,5.150000095367432,0,,,,,,,,
2025-11-14,5.150000095367432,5.150000095367432,5.150000095367432,5.150000095367432,5.150000095367432,0,,,,,,,,
2025-11-17,5.150000095367432,5.150000095367432,5.150000095367432,5.150000095367432,5.150000095367432,0,,,,,,,,
2025-11-18,5.150000095367432,5.150000095367432,5.150000095367432,5.150000095367432,5.150000095367432,0,,,,,,,,
2025-11-19,5.150000095367432,5.150000095367432,5.150000095367432,5.150000095367432,5.150000095367432,0,,,,,,,,
2025-11-20,5.150000095367432,5.150000095367432,5.150000095367432,5.150000095367432,5.150000095367432,0,,,,,,,,
2025-11-21,5.150000095367432,5.150000095367432,5.150000095367432,5.150000095367432,5.150000095367432,0,,,,,,,,
2025-11-24,5.150000095367432,5.150000095367432,5.150000095367432,5.150000095367432,5.150000095367432,0,,,,,,,,
2025-11-25,5.150000095367432,5.150000095367432,5.150000095367432,5.150000095367432,5.150000095367432,0,,,,,,,,
2025-11-26,5.150000095367432,5.150000095367432,5.150000095367432,5.150000095367432,5.150000095367432,0,,,,,,,,
2025-11-28,5.150000095367432,5.150000095367432,5.150000095367432,5.150000095367432,5.150000095367432,0,,,,,,,,
2025-12-01,5.150000095367432,5.150000095367432,5.150000095367432,5.150000095367432,5.150000095367432,0,,,,,,,,
2025-12-02,5.150000095367432,5.150000095367432,5.150000095367432,5.150000095367432,5.150000095367432,0,,,,,,,,
2025-12-03,5.539999961853027,5.539999961853027,5.539999961853027,5.539999961853027,5.539999961853027,106,,,,,,,,
2025-12-04,5.539999961853027,5.539999961853027,5.539999961853027,5.539999961853027,5.539999961853027,0,,,,,,,,
2025-12-05,5.539999961853027,5.539999961853027,5.539999961853027,5.539999961853027,5.539999961853027,0,,,,,,,,
2025-12-08,5.539999961853027,5.539999961853027,5.539999961853027,5.539999961853027,5.539999961853027,0,,,,,,,,
2025-12-09,5.539999961853027,5.539999961853027,5.539999961853027,5.539999961853027,5.539999961853027,0,,,,,,,,
2025-12-10,5.539999961853027,5.539999961853027,5.539999961853027,5.539999961853027,5.539999961853027,0,,,,,,,,
2025-12-11,5.539999961853027,5.539999961853027,5.539999961853027,5.539999961853027,5.539999961853027,0,,,,,,,,
2025-12-12,5.539999961853027,5.539999961853027,5.539999961853027,5.539999961853027,5.539999961853027,0,,,,,,,,
2025-12-15,5.539999961853027,5.539999961853027,5.539999961853027,5.539999961853027,5.539999961853027,0,,,,,,,,
2025-12-16,5.539999961853027,5.539999961853027,5.539999961853027,5.539999961853027,5.539999961853027,0,,,,,,,,
2025-12-17,5.539999961853027,5.539999961853027,5.539999961853027,5.539999961853027,5.539999961853027,0,,,,,,,,
2025-12-18,5.539999961853027,5.539999961853027,5.539999961853027,5.539999961853027,5.539999961853027,0,,,,,,,,
2025-12-19,5.539999961853027,5.539999961853027,5.539999961853027,5.539999961853027,5.539999961853027,0,,,,,,,,
2025-12-22,5.539999961853027,5.539999961853027,5.539999961853027,5.539999961853027,5.539999961853027,0,,,,,,,,
2025-12-23,5.539999961853027,5.539999961853027,5.539999961853027,5.539999961853027,5.539999961853027,0,,,,,,,,
2025-12-24,5.539999961853027,5.539999961853027,5.539999961853027,5.539999961853027,5.539999961853027,0,,,,,,,,
2025-12-26,5.539999961853027,5.539999961853027,5.539999961853027,5.539999961853027,5.539999961853027,0,,,,,,,,
2025-12-29,5.539999961853027,5.539999961853027,5.539999961853027,5.539999961853027,5.539999961853027,0,,,,,,,,
2025-12-30,5.539999961853027,5.539999961853027,5.539999961853027,5.539999961853027,5.539999961853027,0,,,,,,,,
,OSSUY,OSSUY,OSSUY,OSSUY,OSSUY,OSSUY,,,,,,,,
