date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'ETR')","('high', 'ETR')","('low', 'ETR')","('close', 'ETR')","('adj_close', 'ETR')","('volume', 'ETR')","('currency', '')"
2023-10-17,47.29999923706055,47.900001525878906,47.220001220703125,47.3849983215332,43.765289306640625,3411200,,,,,,,,
2023-10-18,47.35499954223633,47.60499954223633,46.88999938964844,47.3650016784668,43.746822357177734,3896800,,,,,,,,
2023-10-19,47.2599983215332,47.61000061035156,46.654998779296875,46.685001373291016,43.1187629699707,3771800,,,,,,,,
2023-10-20,46.7400016784668,47.35499954223633,46.53499984741211,46.540000915527344,42.984840393066406,2379000,,,,,,,,
2023-10-23,46.0,46.345001220703125,45.43000030517578,45.459999084472656,41.987342834472656,2773000,,,,,,,,
2023-10-24,45.95500183105469,46.5099983215332,45.86000061035156,46.20000076293945,42.670814514160156,3078400,,,,,,,,
2023-10-25,46.025001525878906,46.61000061035156,46.01499938964844,46.279998779296875,42.74470520019531,4904800,,,,,,,,
2023-10-26,46.3650016784668,47.07500076293945,46.224998474121094,46.599998474121094,43.040252685546875,3573600,,,,,,,,
2023-10-27,46.46500015258789,46.5099983215332,45.38999938964844,45.689998626708984,42.19976806640625,2729800,,,,,,,,
2023-10-30,46.154998779296875,47.57500076293945,46.154998779296875,47.3849983215332,43.765289306640625,5152800,,,,,,,,
2023-10-31,47.5,47.97999954223633,47.314998626708984,47.79499816894531,44.14397430419922,4968800,,,,,,,,
2023-11-01,47.970001220703125,49.16999816894531,47.474998474121094,48.869998931884766,45.1368522644043,5474200,,,,,,,,
2023-11-02,48.80500030517578,49.845001220703125,48.40999984741211,49.32500076293945,45.557098388671875,3999000,,,,,,,,
2023-11-03,50.09000015258789,50.38999938964844,48.97999954223633,49.09000015258789,45.34004592895508,3156200,,,,,,,,
2023-11-06,49.435001373291016,49.505001068115234,48.97999954223633,49.03499984741211,45.28924560546875,2941800,,,,,,,,
2023-11-07,49.25,49.25,48.689998626708984,48.82500076293945,45.09529113769531,3283600,,,,,,,,
2023-11-08,48.43000030517578,48.6150016784668,47.92499923706055,48.5,44.79511642456055,3255800,,,,,,,,
2023-11-09,48.599998474121094,48.939998626708984,48.310001373291016,48.415000915527344,44.71661376953125,4216600,,,,,,,,
2023-11-10,48.70500183105469,48.71500015258789,48.1349983215332,48.30500030517578,44.61501693725586,3506200,,,,,,,,
2023-11-13,47.7400016784668,47.994998931884766,47.42499923706055,47.540000915527344,44.428104400634766,3838600,,,,,,,,
2023-11-14,48.400001525878906,49.2400016784668,48.345001220703125,49.17499923706055,45.95608139038086,5301600,,,,,,,,
2023-11-15,49.064998626708984,49.59000015258789,48.92499923706055,49.15999984741211,45.94206237792969,4294000,,,,,,,,
2023-11-16,49.599998474121094,49.70500183105469,49.17499923706055,49.42499923706055,46.18971633911133,6865800,,,,,,,,
2023-11-17,49.76499938964844,49.939998626708984,49.369998931884766,49.55500030517578,46.31120681762695,4389600,,,,,,,,
2023-11-20,49.244998931884766,49.72999954223633,48.834999084472656,49.47999954223633,46.241119384765625,2568000,,,,,,,,
2023-11-21,49.72999954223633,50.345001220703125,49.42499923706055,50.29999923706055,47.00743865966797,3358400,,,,,,,,
2023-11-22,50.44499969482422,50.66999816894531,50.025001525878906,50.595001220703125,47.28313064575195,2228200,,,,,,,,
2023-11-24,50.6150016784668,50.72999954223633,50.25,50.54999923706055,47.24107360839844,744200,,,,,,,,
2023-11-27,50.6349983215332,51.04999923706055,50.119998931884766,50.814998626708984,47.48872756958008,2423200,,,,,,,,
2023-11-28,50.73500061035156,51.39500045776367,50.60499954223633,50.82500076293945,47.498077392578125,2817800,,,,,,,,
2023-11-29,50.775001525878906,51.099998474121094,50.03499984741211,50.29499816894531,47.00276565551758,2962000,,,,,,,,
2023-11-30,50.41999816894531,50.935001373291016,50.150001525878906,50.70500183105469,47.385929107666016,4105000,,,,,,,,
2023-12-01,50.70000076293945,51.1150016784668,50.505001068115234,51.01499938964844,47.67563247680664,3860000,,,,,,,,
2023-12-04,50.6150016784668,51.2400016784668,50.279998779296875,50.69499969482422,47.37657928466797,2954800,,,,,,,,
2023-12-05,50.7400016784668,50.78499984741211,50.150001525878906,50.209999084472656,46.9233283996582,2003000,,,,,,,,
2023-12-06,50.439998626708984,50.779998779296875,50.18000030517578,50.775001525878906,47.45134735107422,2546400,,,,,,,,
2023-12-07,50.8650016784668,51.20500183105469,50.439998626708984,50.94499969482422,47.6102180480957,3088800,,,,,,,,
2023-12-08,50.880001068115234,51.095001220703125,50.529998779296875,51.005001068115234,47.666290283203125,3046800,,,,,,,,
2023-12-11,50.845001220703125,51.185001373291016,50.54999923706055,51.05500030517578,47.7130241394043,2528400,,,,,,,,
2023-12-12,51.20500183105469,51.20500183105469,50.224998474121094,50.79499816894531,47.47003936767578,2906000,,,,,,,,
2023-12-13,50.79499816894531,52.72999954223633,50.47999954223633,52.70000076293945,49.25033950805664,3256600,,,,,,,,
2023-12-14,53.005001068115234,53.224998474121094,51.625,51.6349983215332,48.25505447387695,4415800,,,,,,,,
2023-12-15,50.974998474121094,51.27000045776367,50.0099983215332,50.439998626708984,47.13827133178711,6296400,,,,,,,,
2023-12-18,50.5,51.04999923706055,50.5,50.76499938964844,47.44199752807617,4085000,,,,,,,,
2023-12-19,50.560001373291016,51.0,50.44499969482422,50.775001525878906,47.45134735107422,3082200,,,,,,,,
2023-12-20,50.665000915527344,51.0,49.79499816894531,49.814998626708984,46.5541877746582,2380400,,,,,,,,
2023-12-21,49.875,50.10499954223633,49.404998779296875,49.8650016784668,46.60091781616211,1970800,,,,,,,,
2023-12-22,50.17499923706055,50.6349983215332,49.9900016784668,50.11000061035156,46.82987594604492,2341200,,,,,,,,
2023-12-26,50.0,50.470001220703125,50.0,50.17499923706055,46.890625,3039600,,,,,,,,
2023-12-27,50.060001373291016,50.185001373291016,49.8650016784668,50.154998779296875,46.87192916870117,1489600,,,,,,,,
2023-12-28,50.15999984741211,50.599998474121094,50.150001525878906,50.45500183105469,47.15229415893555,1433200,,,,,,,,
2023-12-29,50.185001373291016,50.630001068115234,50.099998474121094,50.595001220703125,47.28313064575195,1688200,,,,,,,,
2024-01-02,50.30500030517578,51.334999084472656,50.25,51.31999969482422,47.96067428588867,2159200,,,,,,,,
2024-01-03,51.3650016784668,51.60499954223633,50.994998931884766,51.53499984741211,48.161598205566406,2521600,,,,,,,,
2024-01-04,51.709999084472656,52.209999084472656,51.380001068115234,51.52000045776367,48.1475830078125,2480200,,,,,,,,
2024-01-05,51.39500045776367,52.06999969482422,51.314998626708984,51.970001220703125,48.56813049316406,2146000,,,,,,,,
2024-01-08,51.974998474121094,52.36000061035156,51.76499938964844,52.34000015258789,48.91390609741211,2066400,,,,,,,,
2024-01-09,52.03499984741211,52.275001525878906,51.845001220703125,52.185001373291016,48.76905059814453,1770400,,,,,,,,
2024-01-10,52.185001373291016,52.45500183105469,51.939998626708984,52.27000045776367,48.84848403930664,1535800,,,,,,,,
2024-01-11,52.13999938964844,52.185001373291016,50.96500015258789,51.23500061035156,47.88124084472656,2258800,,,,,,,,
2024-01-12,51.560001373291016,51.724998474121094,51.36000061035156,51.564998626708984,48.189640045166016,1944200,,,,,,,,
2024-01-16,51.400001525878906,51.86000061035156,51.05500030517578,51.47999954223633,48.11020278930664,2923600,,,,,,,,
2024-01-17,51.15999984741211,51.36000061035156,49.724998474121094,50.35499954223633,47.058837890625,3858200,,,,,,,,
2024-01-18,50.0,50.1150016784668,49.380001068115234,49.43000030517578,46.19439697265625,2437800,,,,,,,,
2024-01-19,49.599998474121094,49.71500015258789,49.20000076293945,49.540000915527344,46.29719161987305,2840400,,,,,,,,
2024-01-22,49.53499984741211,49.85499954223633,48.90999984741211,49.16999816894531,45.9514045715332,2644400,,,,,,,,
2024-01-23,49.220001220703125,49.400001525878906,48.744998931884766,49.165000915527344,45.946739196777344,2250400,,,,,,,,
2024-01-24,49.52000045776367,49.625,48.54999923706055,48.599998474121094,45.41871643066406,4028800,,,,,,,,
2024-01-25,49.46500015258789,49.65999984741211,48.779998779296875,49.540000915527344,46.29719161987305,2581600,,,,,,,,
2024-01-26,49.61000061035156,49.935001373291016,49.435001373291016,49.654998779296875,46.404659271240234,2229400,,,,,,,,
2024-01-29,49.689998626708984,50.060001373291016,49.3849983215332,49.869998931884766,46.60558319091797,2261000,,,,,,,,
2024-01-30,49.869998931884766,50.349998474121094,49.47999954223633,50.125,46.843894958496094,2803200,,,,,,,,
2024-01-31,50.459999084472656,50.54499816894531,49.564998626708984,49.880001068115234,46.61493682861328,5430400,,,,,,,,
2024-02-01,49.67499923706055,51.040000915527344,49.375,50.994998931884766,47.656944274902344,1863200,,,,,,,,
2024-02-02,50.505001068115234,50.779998779296875,49.625,50.29499816894531,47.00276565551758,3296800,,,,,,,,
2024-02-05,49.79999923706055,50.165000915527344,49.400001525878906,49.79999923706055,46.5401725769043,3579000,,,,,,,,
2024-02-06,49.689998626708984,49.915000915527344,49.349998474121094,49.724998474121094,46.47007369995117,4461400,,,,,,,,
2024-02-07,49.904998779296875,50.025001525878906,49.29999923706055,49.380001068115234,46.14766311645508,3034200,,,,,,,,
2024-02-08,48.61000061035156,48.880001068115234,48.119998931884766,48.70000076293945,46.03894805908203,2674200,,,,,,,,
2024-02-09,48.53499984741211,49.01499938964844,48.400001525878906,48.974998474121094,46.298919677734375,1896200,,,,,,,,
2024-02-12,49.025001525878906,49.68000030517578,48.77000045776367,49.525001525878906,46.818870544433594,2694800,,,,,,,,
2024-02-13,49.2599983215332,49.494998931884766,48.07500076293945,49.125,46.44072723388672,3865800,,,,,,,,
2024-02-14,49.22999954223633,49.435001373291016,48.80500030517578,49.040000915527344,46.36036682128906,2056800,,,,,,,,
2024-02-15,49.20000076293945,50.025001525878906,48.93000030517578,50.0,47.26791763305664,2514200,,,,,,,,
2024-02-16,49.67499923706055,50.3849983215332,49.5,50.07500076293945,47.33881378173828,3153000,,,,,,,,
2024-02-20,50.095001220703125,50.54499816894531,49.880001068115234,50.005001068115234,47.272640228271484,2515400,,,,,,,,
2024-02-21,50.35499954223633,50.845001220703125,50.06999969482422,50.630001068115234,47.863494873046875,3112400,,,,,,,,
2024-02-22,50.14500045776367,50.779998779296875,49.90999984741211,50.7599983215332,47.98638153076172,3799800,,,,,,,,
2024-02-23,51.0,51.54499816894531,50.78499984741211,51.25,48.449607849121094,4086000,,,,,,,,
2024-02-26,51.1150016784668,51.1349983215332,49.89500045776367,49.974998474121094,47.24427795410156,3075400,,,,,,,,
2024-02-27,50.290000915527344,50.41999816894531,49.97999954223633,50.3849983215332,47.631874084472656,1750600,,,,,,,,
2024-02-28,50.35499954223633,50.459999084472656,50.04499816894531,50.28499984741211,47.53733825683594,1596200,,,,,,,,
2024-02-29,50.56999969482422,50.904998779296875,50.29499816894531,50.78499984741211,48.010013580322266,2774600,,,,,,,,
2024-03-01,50.630001068115234,50.64500045776367,49.79999923706055,50.23500061035156,47.49007034301758,2876200,,,,,,,,
2024-03-04,50.0,51.189998626708984,49.91999816894531,51.0099983215332,48.222721099853516,2169000,,,,,,,,
2024-03-05,51.255001068115234,51.959999084472656,50.81999969482422,51.02000045776367,48.232181549072266,2211000,,,,,,,,
2024-03-06,51.36000061035156,51.625,51.025001525878906,51.349998474121094,48.544151306152344,2226600,,,,,,,,
2024-03-07,51.8650016784668,51.98500061035156,51.34000015258789,51.41999816894531,48.61031723022461,2942000,,,,,,,,
2024-03-08,51.4900016784668,51.78499984741211,51.19499969482422,51.67499923706055,48.85138702392578,2486000,,,,,,,,
2024-03-11,51.564998626708984,52.125,51.42499923706055,51.68000030517578,48.856117248535156,2091200,,,,,,,,
2024-03-12,51.5,51.69499969482422,50.959999084472656,51.3849983215332,48.57722854614258,2249200,,,,,,,,
2024-03-13,51.55500030517578,51.94499969482422,51.404998779296875,51.494998931884766,48.681217193603516,2034600,,,,,,,,
2024-03-14,50.6150016784668,51.25,50.55500030517578,51.244998931884766,48.44488525390625,3410800,,,,,,,,
2024-03-15,50.92499923706055,51.55500030517578,50.80500030517578,50.97999954223633,48.19436264038086,5287600,,,,,,,,
2024-03-18,50.97999954223633,51.39500045776367,50.81999969482422,51.30500030517578,48.501609802246094,2910800,,,,,,,,
2024-03-19,51.44499969482422,51.79999923706055,51.224998474121094,51.619998931884766,48.79938888549805,2655200,,,,,,,,
2024-03-20,51.51499938964844,51.994998931884766,51.30500030517578,51.5099983215332,48.69540023803711,2454200,,,,,,,,
2024-03-21,51.61000061035156,52.09000015258789,51.525001525878906,51.685001373291016,48.86083984375,2571600,,,,,,,,
2024-03-22,51.9900016784668,52.04999923706055,51.45500183105469,51.584999084472656,48.76630401611328,1849800,,,,,,,,
2024-03-25,51.67499923706055,51.779998779296875,51.380001068115234,51.54499816894531,48.72848892211914,2539000,,,,,,,,
2024-03-26,51.5099983215332,51.66999816894531,51.07500076293945,51.17499923706055,48.37870407104492,2043400,,,,,,,,
2024-03-27,51.43000030517578,52.45500183105469,51.34000015258789,52.439998626708984,49.574581146240234,3338000,,,,,,,,
2024-03-28,52.5,52.900001525878906,52.39500045776367,52.84000015258789,49.95273208618164,2014400,,,,,,,,
2024-04-01,52.755001068115234,52.810001373291016,52.125,52.369998931884766,49.5084114074707,1835400,,,,,,,,
2024-04-02,52.415000915527344,53.165000915527344,52.415000915527344,52.6349983215332,49.75893020629883,2030400,,,,,,,,
2024-04-03,52.654998779296875,52.814998626708984,52.099998474121094,52.20000076293945,49.34769821166992,3059600,,,,,,,,
2024-04-04,52.66999816894531,52.755001068115234,51.68000030517578,52.15999984741211,49.30988693237305,2986000,,,,,,,,
2024-04-05,51.939998626708984,52.404998779296875,51.685001373291016,52.1150016784668,49.26734924316406,4088200,,,,,,,,
2024-04-08,52.07500076293945,52.89500045776367,52.07500076293945,52.880001068115234,49.990543365478516,2990800,,,,,,,,
2024-04-09,53.125,53.2400016784668,52.7599983215332,53.15999984741211,50.25524139404297,2984400,,,,,,,,
2024-04-10,52.345001220703125,52.38999938964844,51.75,52.279998779296875,49.42333221435547,3329200,,,,,,,,
2024-04-11,52.58000183105469,52.58000183105469,51.689998626708984,51.915000915527344,49.07827377319336,2123600,,,,,,,,
2024-04-12,52.03499984741211,52.10499954223633,51.1349983215332,51.45500183105469,48.64340591430664,2660400,,,,,,,,
2024-04-15,51.80500030517578,51.95000076293945,50.904998779296875,51.14500045776367,48.350345611572266,2030600,,,,,,,,
2024-04-16,51.095001220703125,51.209999084472656,50.189998626708984,50.30500030517578,47.55624771118164,3157000,,,,,,,,
2024-04-17,50.744998931884766,51.685001373291016,50.5099983215332,51.595001220703125,48.775760650634766,3326800,,,,,,,,
2024-04-18,51.869998931884766,51.96500015258789,51.165000915527344,51.875,49.040462493896484,3605400,,,,,,,,
2024-04-19,52.32500076293945,53.60499954223633,52.125,53.3849983215332,50.46794509887695,4237600,,,,,,,,
2024-04-22,53.15999984741211,53.915000915527344,52.845001220703125,53.724998474121094,50.78936767578125,5620600,,,,,,,,
2024-04-23,53.650001525878906,54.224998474121094,53.47999954223633,53.59000015258789,50.66175079345703,3043400,,,,,,,,
2024-04-24,52.83000183105469,53.540000915527344,51.744998931884766,53.22999954223633,50.3214225769043,5335600,,,,,,,,
2024-04-25,53.28499984741211,53.8849983215332,52.88999938964844,53.76499938964844,50.82718276977539,3991400,,,,,,,,
2024-04-26,53.75,53.77000045776367,53.05500030517578,53.25,50.34033203125,4289800,,,,,,,,
2024-04-29,53.529998779296875,53.88999938964844,53.435001373291016,53.584999084472656,50.65702438354492,2665400,,,,,,,,
2024-04-30,53.26499938964844,53.76499938964844,52.93000030517578,53.334999084472656,50.42068099975586,3024200,,,,,,,,
2024-05-01,52.654998779296875,53.939998626708984,52.52000045776367,53.4900016784668,51.1086311340332,2465200,,,,,,,,
2024-05-02,53.599998474121094,53.79999923706055,53.1349983215332,53.58000183105469,51.19462203979492,2383800,,,,,,,,
2024-05-03,54.0,54.130001068115234,53.375,54.040000915527344,51.6341438293457,3441000,,,,,,,,
2024-05-06,54.25,54.689998626708984,53.92499923706055,54.5099983215332,52.08321762084961,5119000,,,,,,,,
2024-05-07,54.86000061035156,55.36000061035156,54.689998626708984,55.290000915527344,52.828495025634766,4548400,,,,,,,,
2024-05-08,55.20500183105469,55.45500183105469,54.85499954223633,55.415000915527344,52.94792556762695,3198800,,,,,,,,
2024-05-09,55.415000915527344,55.76499938964844,55.35499954223633,55.7400016784668,53.25845718383789,3180200,,,,,,,,
2024-05-10,56.0,56.30500030517578,55.584999084472656,55.994998931884766,53.502098083496094,3164600,,,,,,,,
2024-05-13,55.994998931884766,56.35499954223633,55.77000045776367,55.92499923706055,53.435218811035156,2958600,,,,,,,,
2024-05-14,56.099998474121094,56.22999954223633,55.51499938964844,55.650001525878906,53.17246627807617,2591200,,,,,,,,
2024-05-15,56.119998931884766,56.53499984741211,55.959999084472656,56.29499816894531,53.78874588012695,2816800,,,,,,,,
2024-05-16,56.28499984741211,56.8849983215332,56.209999084472656,56.685001373291016,54.1613883972168,2895800,,,,,,,,
2024-05-17,56.720001220703125,56.7400016784668,56.29999923706055,56.51499938964844,53.99895477294922,4794600,,,,,,,,
2024-05-20,56.720001220703125,56.73500061035156,56.314998626708984,56.400001525878906,53.88908004760742,2759400,,,,,,,,
2024-05-21,56.564998626708984,57.13999938964844,56.275001525878906,57.11000061035156,54.56746292114258,3157400,,,,,,,,
2024-05-22,56.91999816894531,56.959999084472656,56.22999954223633,56.349998474121094,53.84130096435547,3270600,,,,,,,,
2024-05-23,56.064998626708984,56.064998626708984,54.66999816894531,54.70000076293945,52.26476287841797,3256200,,,,,,,,
2024-05-24,54.80500030517578,55.02000045776367,54.52000045776367,54.56999969482422,52.14054489135742,2570200,,,,,,,,
2024-05-28,54.43000030517578,54.915000915527344,53.73500061035156,53.76499938964844,51.37137985229492,4185600,,,,,,,,
2024-05-29,53.3650016784668,53.625,53.15999984741211,53.35499954223633,50.979637145996094,3069400,,,,,,,,
2024-05-30,53.525001525878906,54.0,53.1349983215332,53.88999938964844,51.490821838378906,4948400,,,,,,,,
2024-05-31,54.505001068115234,56.34000015258789,54.095001220703125,56.244998931884766,53.740966796875,6212800,,,,,,,,
2024-06-03,56.01499938964844,56.244998931884766,55.6150016784668,55.88999938964844,53.40177917480469,3310800,,,,,,,,
2024-06-04,55.69499969482422,56.095001220703125,55.2400016784668,55.79499816894531,53.311012268066406,2463200,,,,,,,,
2024-06-05,55.875,55.875,55.02000045776367,55.439998626708984,52.9718132019043,3791800,,,,,,,,
2024-06-06,55.25,55.834999084472656,54.76499938964844,54.92499923706055,52.479740142822266,4223000,,,,,,,,
2024-06-07,54.5,54.95500183105469,54.17499923706055,54.23500061035156,51.82046127319336,3894200,,,,,,,,
2024-06-10,54.11000061035156,54.20500183105469,53.599998474121094,54.029998779296875,51.62458801269531,4181800,,,,,,,,
2024-06-11,53.6349983215332,54.32500076293945,53.34000015258789,54.08000183105469,51.672359466552734,4264800,,,,,,,,
2024-06-12,54.45000076293945,54.54999923706055,53.33000183105469,53.68000030517578,51.2901725769043,4368000,,,,,,,,
2024-06-13,53.744998931884766,53.810001373291016,52.814998626708984,53.54999923706055,51.16595458984375,3729200,,,,,,,,
2024-06-14,53.255001068115234,53.665000915527344,53.064998626708984,53.5099983215332,51.12773132324219,3052800,,,,,,,,
2024-06-17,53.09000015258789,53.599998474121094,52.81999969482422,53.185001373291016,50.817203521728516,3176200,,,,,,,,
2024-06-18,53.09000015258789,53.4900016784668,52.790000915527344,53.025001525878906,50.66433334350586,3000400,,,,,,,,
2024-06-20,53.0,53.525001525878906,52.92499923706055,53.14500045776367,50.77898025512695,3494000,,,,,,,,
2024-06-21,53.095001220703125,53.70000076293945,52.79499816894531,52.904998779296875,50.54966735839844,5143600,,,,,,,,
2024-06-24,53.0,54.18000030517578,52.994998931884766,53.8650016784668,51.4669303894043,2731000,,,,,,,,
2024-06-25,53.79999923706055,53.81999969482422,52.86000061035156,53.32500076293945,50.95096969604492,3646600,,,,,,,,
2024-06-26,53.084999084472656,53.29499816894531,52.67499923706055,53.20000076293945,50.831539154052734,1871200,,,,,,,,
2024-06-27,53.224998474121094,53.400001525878906,52.959999084472656,53.380001068115234,51.0035285949707,1894000,,,,,,,,
2024-06-28,53.595001220703125,53.665000915527344,53.224998474121094,53.5,51.11818313598633,5106600,,,,,,,,
2024-07-01,53.724998474121094,53.86000061035156,52.779998779296875,52.869998931884766,50.51622772216797,2091000,,,,,,,,
2024-07-02,52.92499923706055,53.2599983215332,52.845001220703125,52.94499969482422,50.587890625,3060400,,,,,,,,
2024-07-03,52.98500061035156,53.665000915527344,52.75,52.775001525878906,50.42546844482422,2248400,,,,,,,,
2024-07-05,52.720001220703125,53.0,52.470001220703125,52.685001373291016,50.33946990966797,5158200,,,,,,,,
2024-07-08,52.64500045776367,52.81999969482422,52.154998779296875,52.375,50.043270111083984,3738000,,,,,,,,
2024-07-09,52.28499984741211,52.79499816894531,52.064998626708984,52.474998474121094,50.13881301879883,2723800,,,,,,,,
2024-07-10,52.790000915527344,52.96500015258789,52.45500183105469,52.959999084472656,50.60222244262695,2584000,,,,,,,,
2024-07-11,53.23500061035156,54.375,53.1349983215332,54.244998931884766,51.830013275146484,2771800,,,,,,,,
2024-07-12,54.474998474121094,54.93000030517578,54.30500030517578,54.584999084472656,52.154876708984375,2085400,,,,,,,,
2024-07-15,54.28499984741211,54.29999923706055,53.38999938964844,53.415000915527344,51.03696823120117,2688000,,,,,,,,
2024-07-16,53.900001525878906,54.45000076293945,53.78499984741211,54.23500061035156,51.82046127319336,2663600,,,,,,,,
2024-07-17,54.45500183105469,55.56999969482422,54.224998474121094,55.31999969482422,52.85715866088867,2693600,,,,,,,,
2024-07-18,55.0099983215332,56.11000061035156,55.0099983215332,55.3650016784668,52.900150299072266,1945800,,,,,,,,
2024-07-19,55.70000076293945,55.70000076293945,55.0099983215332,55.2400016784668,52.78071975708008,2024400,,,,,,,,
2024-07-22,55.1150016784668,55.75,55.040000915527344,55.5099983215332,53.038700103759766,1634600,,,,,,,,
2024-07-23,55.43000030517578,55.47999954223633,55.07500076293945,55.17499923706055,52.71860885620117,1364400,,,,,,,,
2024-07-24,55.61000061035156,56.029998779296875,55.209999084472656,55.93000030517578,53.439998626708984,2209400,,,,,,,,
2024-07-25,56.28499984741211,56.81999969482422,55.349998474121094,55.709999084472656,53.229793548583984,2840200,,,,,,,,
2024-07-26,56.0,57.09000015258789,56.0,56.814998626708984,54.28559875488281,2811000,,,,,,,,
2024-07-29,56.814998626708984,57.435001373291016,56.46500015258789,57.18000030517578,54.63434982299805,2728400,,,,,,,,
2024-07-30,56.97999954223633,58.27000045776367,56.97999954223633,58.16999816894531,55.58027648925781,2826400,,,,,,,,
2024-07-31,58.32500076293945,58.5,57.470001220703125,57.98500061035156,55.40351104736328,3755400,,,,,,,,
2024-08-01,58.75,60.59000015258789,58.099998474121094,60.40999984741211,57.72054672241211,4210200,,,,,,,,
2024-08-02,61.31999969482422,61.80500030517578,59.005001068115234,60.400001525878906,57.710994720458984,4969200,,,,,,,,
2024-08-05,60.58000183105469,60.89500045776367,57.71500015258789,57.755001068115234,55.18375015258789,3623400,,,,,,,,
2024-08-06,57.89500045776367,58.91999816894531,57.76499938964844,58.08000183105469,55.49428176879883,3938000,,,,,,,,
2024-08-07,58.310001373291016,59.334999084472656,57.900001525878906,58.4900016784668,55.88602828979492,3835000,,,,,,,,
2024-08-08,57.58000183105469,58.959999084472656,57.58000183105469,58.61000061035156,56.00068664550781,4598200,,,,,,,,
2024-08-09,58.61000061035156,58.869998931884766,57.654998779296875,58.76499938964844,56.148780822753906,2296600,,,,,,,,
2024-08-12,58.814998626708984,59.0,58.3650016784668,58.7599983215332,56.14400100708008,2820400,,,,,,,,
2024-08-13,58.404998779296875,58.73500061035156,58.165000915527344,58.6349983215332,56.56849670410156,2489200,,,,,,,,
2024-08-14,58.32500076293945,59.68000030517578,58.185001373291016,58.994998931884766,56.915809631347656,3989800,,,,,,,,
2024-08-15,58.52000045776367,58.82500076293945,58.21500015258789,58.54999923706055,56.48649215698242,3247400,,,,,,,,
2024-08-16,58.79499816894531,59.19499969482422,58.45500183105469,58.79999923706055,56.72768020629883,2419600,,,,,,,,
2024-08-19,59.005001068115234,59.29999923706055,58.790000915527344,59.19499969482422,57.1087646484375,2173200,,,,,,,,
2024-08-20,59.21500015258789,59.54999923706055,59.1150016784668,59.439998626708984,57.34512710571289,3082400,,,,,,,,
2024-08-21,59.42499923706055,59.709999084472656,59.255001068115234,59.439998626708984,57.34512710571289,3434400,,,,,,,,
2024-08-22,59.400001525878906,59.599998474121094,59.2400016784668,59.400001525878906,57.306541442871094,2626800,,,,,,,,
2024-08-23,59.650001525878906,59.779998779296875,59.26499938964844,59.400001525878906,57.306541442871094,2665200,,,,,,,,
2024-08-26,59.51499938964844,60.04999923706055,59.439998626708984,59.75,57.644203186035156,4961200,,,,,,,,
2024-08-27,59.6349983215332,59.834999084472656,59.375,59.540000915527344,57.44160461425781,2232200,,,,,,,,
2024-08-28,59.744998931884766,60.06999969482422,59.435001373291016,59.64500045776367,57.54290008544922,2678600,,,,,,,,
2024-08-29,59.6150016784668,59.94499969482422,59.04999923706055,59.915000915527344,57.80338668823242,2159800,,,,,,,,
2024-08-30,60.0,60.48500061035156,59.8650016784668,60.345001220703125,58.21823501586914,2729800,,,,,,,,
2024-09-03,60.18000030517578,61.55500030517578,60.0,61.09000015258789,58.93697738647461,3772200,,,,,,,,
2024-09-04,61.29999923706055,61.8650016784668,60.82500076293945,61.26499938964844,59.10580825805664,2624200,,,,,,,,
2024-09-05,61.724998474121094,61.814998626708984,60.915000915527344,61.154998779296875,58.99968719482422,2346600,,,,,,,,
2024-09-06,61.375,61.4900016784668,60.8849983215332,60.95000076293945,58.801910400390625,3047600,,,,,,,,
2024-09-09,60.939998626708984,61.380001068115234,60.529998779296875,61.084999084472656,58.932151794433594,7794800,,,,,,,,
2024-09-10,61.064998626708984,61.42499923706055,60.459999084472656,60.814998626708984,58.67166519165039,4613600,,,,,,,,
2024-09-11,60.51499938964844,61.20500183105469,60.0,61.1150016784668,58.96109390258789,4381400,,,,,,,,
2024-09-12,61.220001220703125,61.834999084472656,61.040000915527344,61.775001525878906,59.59783172607422,3143400,,,,,,,,
2024-09-13,62.42499923706055,63.66999816894531,62.30500030517578,63.54499816894531,61.30545425415039,6034200,,,,,,,,
2024-09-16,63.904998779296875,64.45999908447266,63.474998474121094,64.2300033569336,61.96631622314453,4948600,,,,,,,,
2024-09-17,64.68499755859375,64.83000183105469,63.900001525878906,64.54000091552734,62.26538848876953,5259000,,,,,,,,
2024-09-18,64.31999969482422,64.75,63.95500183105469,64.30500030517578,62.03866958618164,3653400,,,,,,,,
2024-09-19,64.08999633789062,64.2699966430664,63.18000030517578,63.84000015258789,61.59005355834961,3873200,,,,,,,,
2024-09-20,64.4000015258789,64.8499984741211,63.95000076293945,64.625,62.347389221191406,6308800,,,,,,,,
2024-09-23,64.93499755859375,65.08000183105469,64.55500030517578,65.01499938964844,62.72364807128906,3758400,,,,,,,,
2024-09-24,64.6050033569336,65.51499938964844,64.41000366210938,65.01499938964844,62.72364807128906,6605600,,,,,,,,
2024-09-25,65.33999633789062,65.33999633789062,64.56500244140625,64.87000274658203,62.58375549316406,5282000,,,,,,,,
2024-09-26,64.56999969482422,65.09500122070312,64.44999694824219,64.79000091552734,62.506568908691406,1909600,,,,,,,,
2024-09-27,65.11000061035156,65.7750015258789,64.94499969482422,65.56500244140625,63.254268646240234,1658200,,,,,,,,
2024-09-30,65.87000274658203,65.875,65.16500091552734,65.80500030517578,63.48581314086914,2933400,,,,,,,,
