date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'EL')","('high', 'EL')","('low', 'EL')","('close', 'EL')","('adj_close', 'EL')","('volume', 'EL')","('currency', '')"
2024-10-18,91.69000244140625,91.77999877929688,89.80999755859375,90.04000091552734,88.06079864501953,3125000,,,,,,,,
2024-10-21,89.7300033569336,90.4000015258789,88.08999633789062,89.26000213623047,87.29794311523438,2248900,,,,,,,,
2024-10-22,88.98999786376953,89.62000274658203,86.2300033569336,87.58999633789062,85.66464233398438,2647200,,,,,,,,
2024-10-23,87.30999755859375,88.13999938964844,86.7300033569336,87.79000091552734,85.8602523803711,2132200,,,,,,,,
2024-10-24,88.06999969482422,88.98999786376953,87.11000061035156,88.62999725341797,86.6817855834961,2234200,,,,,,,,
2024-10-25,88.83000183105469,88.9800033569336,87.12999725341797,87.25,85.33212280273438,2882500,,,,,,,,
2024-10-28,87.83999633789062,92.45999908447266,87.2699966430664,88.72000122070312,86.76980590820312,6038100,,,,,,,,
2024-10-29,88.5,89.41000366210938,87.43000030517578,88.75,86.79914855957031,3728400,,,,,,,,
2024-10-30,88.0,88.97000122070312,86.55000305175781,87.1500015258789,85.23432159423828,4669300,,,,,,,,
2024-10-31,65.9000015258789,72.5999984741211,63.36000061035156,68.94000244140625,67.42459106445312,27601100,,,,,,,,
2024-11-01,68.0199966430664,68.94000244140625,66.56999969482422,66.58000183105469,65.1164779663086,11486400,,,,,,,,
2024-11-04,67.27999877929688,68.44999694824219,66.18000030517578,66.44999694824219,64.98933410644531,6304900,,,,,,,,
2024-11-05,66.0,66.55999755859375,64.62000274658203,65.86000061035156,64.41230773925781,4955500,,,,,,,,
2024-11-06,65.48999786376953,65.7300033569336,62.880001068115234,63.279998779296875,61.88901138305664,8126300,,,,,,,,
2024-11-07,64.16999816894531,67.76000213623047,63.77000045776367,66.30999755859375,64.8524169921875,6386500,,,,,,,,
2024-11-08,65.83000183105469,65.83000183105469,63.599998474121094,63.900001525878906,62.495391845703125,5676900,,,,,,,,
2024-11-11,64.48999786376953,66.7300033569336,63.79999923706055,64.58999633789062,63.17021942138672,5866400,,,,,,,,
2024-11-12,64.23999786376953,64.23999786376953,62.290000915527344,62.7400016784668,61.36088562011719,5974700,,,,,,,,
2024-11-13,63.060001373291016,63.900001525878906,62.43000030517578,62.86000061035156,61.478248596191406,4223300,,,,,,,,
2024-11-14,63.43000030517578,65.30999755859375,63.150001525878906,64.83000183105469,63.404945373535156,4010600,,,,,,,,
2024-11-15,64.7300033569336,64.7300033569336,63.439998626708984,63.75,62.34868621826172,3633100,,,,,,,,
2024-11-18,65.2699966430664,65.94000244140625,64.25,64.56999969482422,63.150665283203125,3266800,,,,,,,,
2024-11-19,63.650001525878906,65.0999984741211,62.95000076293945,64.79000091552734,63.36582565307617,3945500,,,,,,,,
2024-11-20,64.94999694824219,65.41000366210938,63.400001525878906,65.33000183105469,63.893959045410156,4745300,,,,,,,,
2024-11-21,65.62999725341797,67.44999694824219,65.16000366210938,66.83999633789062,65.37075805664062,4159300,,,,,,,,
2024-11-22,66.58000183105469,70.11000061035156,66.58000183105469,69.93000030517578,68.39283752441406,8249500,,,,,,,,
2024-11-25,71.37999725341797,74.69999694824219,71.33999633789062,72.97000122070312,71.36601257324219,10287400,,,,,,,,
2024-11-26,73.1500015258789,74.19000244140625,71.94000244140625,73.18000030517578,71.57139587402344,4799500,,,,,,,,
2024-11-27,74.0,76.41999816894531,73.68000030517578,73.95999908447266,72.33425903320312,5396300,,,,,,,,
2024-11-29,72.31999969482422,73.12000274658203,71.51000213623047,72.12000274658203,70.87007904052734,3620900,,,,,,,,
2024-12-02,72.51000213623047,76.06999969482422,71.55999755859375,75.9800033569336,74.66319274902344,4469300,,,,,,,,
2024-12-03,75.44000244140625,77.66999816894531,74.80000305175781,77.4800033569336,76.13719177246094,6544300,,,,,,,,
2024-12-04,77.58999633789062,79.41000366210938,77.45999908447266,79.29000091552734,77.91580963134766,5700500,,,,,,,,
2024-12-05,79.6500015258789,79.7699966430664,77.25,78.16999816894531,76.81521606445312,4243800,,,,,,,,
2024-12-06,79.80000305175781,81.05999755859375,79.0,79.31999969482422,77.94529724121094,4895200,,,,,,,,
2024-12-09,81.5999984741211,84.2699966430664,81.19999694824219,81.68000030517578,80.264404296875,5419200,,,,,,,,
2024-12-10,80.80000305175781,82.63999938964844,80.5999984741211,82.58000183105469,81.1488037109375,3781100,,,,,,,,
2024-12-11,81.76000213623047,82.70999908447266,80.81999969482422,81.22000122070312,79.81237030029297,4532700,,,,,,,,
2024-12-12,81.16000366210938,81.80999755859375,79.86000061035156,81.0199966430664,79.6158218383789,3392500,,,,,,,,
2024-12-13,81.0,82.11000061035156,79.16999816894531,80.04000091552734,78.65281677246094,2842800,,,,,,,,
2024-12-16,78.45999908447266,80.2699966430664,78.02999877929688,79.56999969482422,78.19096374511719,4447400,,,,,,,,
2024-12-17,79.43000030517578,80.08000183105469,78.16999816894531,78.18000030517578,76.8250503540039,3502800,,,,,,,,
2024-12-18,77.5,78.4000015258789,74.86000061035156,74.95999908447266,73.66085815429688,4068700,,,,,,,,
2024-12-19,74.98999786376953,76.4000015258789,73.88999938964844,74.69999694824219,73.40536499023438,3906300,,,,,,,,
2024-12-20,74.0,75.55000305175781,73.97000122070312,74.36000061035156,73.0712661743164,7621000,,,,,,,,
2024-12-23,73.93000030517578,75.37000274658203,73.63999938964844,74.75,73.45450592041016,2995200,,,,,,,,
2024-12-24,74.7699966430664,75.29000091552734,73.45999908447266,75.08000183105469,73.7787857055664,1162700,,,,,,,,
2024-12-26,74.87999725341797,75.88999938964844,74.51000213623047,75.0,73.7001724243164,1740500,,,,,,,,
2024-12-27,74.12000274658203,75.22000122070312,73.69000244140625,74.62000274658203,73.32675170898438,1853400,,,,,,,,
2024-12-30,73.83999633789062,74.62000274658203,72.79000091552734,74.19000244140625,72.90421295166016,2277100,,,,,,,,
2024-12-31,74.87999725341797,75.5,74.3499984741211,74.9800033569336,73.6805191040039,1939800,,,,,,,,
2025-01-02,75.51000213623047,75.81999969482422,73.18000030517578,73.9800033569336,72.69784545898438,2364800,,,,,,,,
2025-01-03,73.6500015258789,73.91999816894531,71.12000274658203,72.16000366210938,70.90938568115234,3519700,,,,,,,,
2025-01-06,73.93000030517578,74.97000122070312,72.83999633789062,73.56999969482422,72.29495239257812,3308700,,,,,,,,
2025-01-07,74.68000030517578,76.5999984741211,73.76000213623047,74.16999816894531,72.88455200195312,3037700,,,,,,,,
2025-01-08,72.58999633789062,74.4000015258789,71.75,73.66000366210938,72.38339233398438,2341100,,,,,,,,
2025-01-10,72.37999725341797,74.9800033569336,71.36000061035156,73.44999694824219,72.17703247070312,4702900,,,,,,,,
2025-01-13,73.5199966430664,75.30999755859375,73.36000061035156,75.0,73.7001724243164,2908800,,,,,,,,
2025-01-14,75.12000274658203,75.4000015258789,72.9800033569336,73.87000274658203,72.58975982666016,2838600,,,,,,,,
2025-01-15,76.16000366210938,76.55000305175781,74.19000244140625,74.5199966430664,73.22848510742188,2252500,,,,,,,,
2025-01-16,76.43000030517578,79.52999877929688,75.62999725341797,78.06999969482422,76.71695709228516,4885000,,,,,,,,
2025-01-17,77.7300033569336,78.36000061035156,76.87000274658203,77.86000061035156,76.5105972290039,2963900,,,,,,,,
2025-01-21,78.0,79.02999877929688,77.1500015258789,78.81999969482422,77.4539566040039,2944600,,,,,,,,
2025-01-22,80.08000183105469,80.87999725341797,79.4000015258789,79.69999694824219,78.3187026977539,3349700,,,,,,,,
2025-01-23,79.08999633789062,80.2699966430664,78.4800033569336,80.11000061035156,78.72159576416016,2787000,,,,,,,,
2025-01-24,81.33000183105469,82.8499984741211,80.58000183105469,82.4800033569336,81.05052947998047,3090100,,,,,,,,
2025-01-27,82.30000305175781,86.31999969482422,82.19999694824219,83.55999755859375,82.11181640625,4777700,,,,,,,,
2025-01-28,83.48999786376953,84.36000061035156,82.25,82.97000122070312,81.53203582763672,2658800,,,,,,,,
2025-01-29,83.0999984741211,83.37000274658203,81.20999908447266,82.27999877929688,80.85399627685547,3072600,,,,,,,,
2025-01-30,84.0,85.5,83.08999633789062,85.4800033569336,83.99854278564453,3526100,,,,,,,,
2025-01-31,84.30000305175781,85.9000015258789,83.3499984741211,83.43000030517578,81.98406219482422,3042300,,,,,,,,
2025-02-03,81.61000061035156,83.05999755859375,80.81999969482422,82.7699966430664,81.33550262451172,4432600,,,,,,,,
2025-02-04,76.5,77.11000061035156,66.58999633789062,69.47000122070312,68.26600646972656,17784100,,,,,,,,
2025-02-05,69.0,69.01000213623047,65.05000305175781,65.94000244140625,64.79718017578125,11901100,,,,,,,,
2025-02-06,66.27999877929688,66.98999786376953,64.0999984741211,64.26000213623047,63.146305084228516,8460800,,,,,,,,
2025-02-07,64.68000030517578,65.6500015258789,63.91999816894531,65.02999877929688,63.902957916259766,4670100,,,,,,,,
2025-02-10,66.0999984741211,69.19999694824219,66.04000091552734,68.70999908447266,67.51917266845703,5056500,,,,,,,,
2025-02-11,68.51000213623047,70.87000274658203,68.51000213623047,70.70999908447266,69.48451232910156,6675000,,,,,,,,
2025-02-12,70.0,70.16999816894531,68.30000305175781,69.02999877929688,67.83362579345703,4259200,,,,,,,,
2025-02-13,69.27999877929688,69.75,67.91000366210938,69.66999816894531,68.46253204345703,3742800,,,,,,,,
2025-02-14,70.20999908447266,70.95999908447266,68.55999755859375,68.69000244140625,67.49951934814453,3722100,,,,,,,,
2025-02-18,69.5999984741211,72.27999877929688,69.20999908447266,72.19000244140625,70.93887329101562,4245600,,,,,,,,
2025-02-19,72.22000122070312,72.22000122070312,70.0199966430664,71.4000015258789,70.16255187988281,3947500,,,,,,,,
2025-02-20,71.1500015258789,72.02999877929688,70.44999694824219,71.33999633789062,70.10359191894531,2669200,,,,,,,,
2025-02-21,71.9000015258789,72.43000030517578,70.95999908447266,71.80000305175781,70.55562591552734,3565600,,,,,,,,
2025-02-24,71.80000305175781,75.54000091552734,71.5,75.0999984741211,73.79843139648438,4223500,,,,,,,,
2025-02-25,74.87999725341797,75.43000030517578,73.41999816894531,74.77999877929688,73.48397827148438,3382300,,,,,,,,
2025-02-26,75.7699966430664,75.88999938964844,72.55999755859375,73.27999877929688,72.00997161865234,3125500,,,,,,,,
2025-02-27,72.9000015258789,74.37999725341797,72.80000305175781,72.97000122070312,71.7053451538086,2135800,,,,,,,,
2025-02-28,72.16999816894531,72.4800033569336,70.30000305175781,71.91000366210938,71.0042953491211,4709100,,,,,,,,
2025-03-03,72.52999877929688,73.5199966430664,69.38999938964844,70.18000030517578,69.29607391357422,2839400,,,,,,,,
2025-03-04,69.48999786376953,69.76000213623047,67.20999908447266,68.08999633789062,67.23240661621094,3906800,,,,,,,,
2025-03-05,69.43000030517578,72.18000030517578,69.06999969482422,71.91000366210938,71.0042953491211,3106400,,,,,,,,
2025-03-06,71.2300033569336,72.69999694824219,70.77999877929688,71.54000091552734,70.63895416259766,2168400,,,,,,,,
2025-03-07,71.06999969482422,73.9000015258789,70.66999816894531,73.30999755859375,72.38665771484375,3043400,,,,,,,,
2025-03-10,73.22000122070312,74.83999633789062,70.94000244140625,72.04000091552734,71.13265228271484,3098700,,,,,,,,
2025-03-11,72.13999938964844,72.4000015258789,68.97000122070312,69.5999984741211,68.72338104248047,3641900,,,,,,,,
2025-03-12,68.44999694824219,68.54000091552734,65.88999938964844,66.44000244140625,65.60319519042969,4725900,,,,,,,,
2025-03-13,66.33999633789062,67.61000061035156,64.58999633789062,64.86000061035156,64.0430908203125,3676800,,,,,,,,
2025-03-14,66.02999877929688,66.94000244140625,65.01000213623047,66.5199966430664,65.68217468261719,3996300,,,,,,,,
2025-03-17,66.76000213623047,69.52999877929688,66.76000213623047,68.88999938964844,68.02233123779297,2775600,,,,,,,,
2025-03-18,68.79000091552734,68.98999786376953,67.77999877929688,68.04000091552734,67.18303680419922,2031700,,,,,,,,
2025-03-19,67.7699966430664,68.47000122070312,66.86000061035156,67.5999984741211,66.74858093261719,2668500,,,,,,,,
2025-03-20,67.0,68.6500015258789,67.0,68.0199966430664,67.16328430175781,2738300,,,,,,,,
2025-03-21,67.8499984741211,68.2300033569336,66.08000183105469,66.94999694824219,66.10676574707031,5875400,,,,,,,,
2025-03-24,67.3499984741211,68.13999938964844,66.83999633789062,67.44999694824219,66.6004638671875,2874900,,,,,,,,
2025-03-25,67.19999694824219,67.62999725341797,65.56999969482422,66.08000183105469,65.24772644042969,2363200,,,,,,,,
2025-03-26,66.19000244140625,66.19000244140625,65.22000122070312,65.88999938964844,65.06011962890625,2235300,,,,,,,,
2025-03-27,65.75,67.33000183105469,65.30000305175781,66.94999694824219,66.10676574707031,3133500,,,,,,,,
2025-03-28,66.25,66.77999877929688,65.22000122070312,65.41999816894531,64.59603118896484,2037700,,,,,,,,
2025-03-31,64.58999633789062,66.5199966430664,64.23999786376953,66.0,65.16873168945312,3121400,,,,,,,,
2025-04-01,67.20999908447266,67.94999694824219,66.3499984741211,67.87000274658203,67.01518249511719,3269100,,,,,,,,
2025-04-02,67.29000091552734,68.9800033569336,67.29000091552734,68.76000213623047,67.89396667480469,3908300,,,,,,,,
2025-04-03,64.80000305175781,65.95999908447266,58.119998931884766,58.189998626708984,57.45709228515625,11321500,,,,,,,,
2025-04-04,53.0,55.25,51.47999954223633,52.93000030517578,52.263343811035156,10911300,,,,,,,,
2025-04-07,50.33000183105469,55.22999954223633,48.81999969482422,52.95000076293945,52.2830924987793,8610100,,,,,,,,
2025-04-08,55.0,55.0,49.209999084472656,50.060001373291016,49.42949295043945,6309800,,,,,,,,
2025-04-09,49.47999954223633,56.91999816894531,48.369998931884766,56.15999984741211,55.452667236328125,9087800,,,,,,,,
2025-04-10,55.099998474121094,55.099998474121094,51.599998474121094,53.29999923706055,52.62868118286133,5799200,,,,,,,,
2025-04-11,52.209999084472656,55.369998931884766,50.61000061035156,55.22999954223633,54.53437805175781,4459900,,,,,,,,
2025-04-14,56.88999938964844,58.560001373291016,55.0,55.59000015258789,54.88984298706055,6687900,,,,,,,,
2025-04-15,54.4900016784668,55.06999969482422,53.93000030517578,54.40999984741211,53.72470474243164,2754100,,,,,,,,
2025-04-16,53.7599983215332,54.58000183105469,51.970001220703125,52.65999984741211,51.99674606323242,2713900,,,,,,,,
2025-04-17,53.36000061035156,55.310001373291016,53.13999938964844,54.470001220703125,53.78395080566406,6345200,,,,,,,,
2025-04-21,54.0099983215332,54.52000045776367,52.5099983215332,54.38999938964844,53.7049560546875,4923200,,,,,,,,
2025-04-22,55.06999969482422,56.52000045776367,54.75,55.939998626708984,55.23543167114258,3122900,,,,,,,,
2025-04-23,57.86000061035156,59.75,56.630001068115234,57.2599983215332,56.5388069152832,3363700,,,,,,,,
2025-04-24,57.22999954223633,58.880001068115234,56.18000030517578,58.650001525878906,57.91130447387695,2721800,,,,,,,,
2025-04-25,58.5099983215332,59.869998931884766,58.06999969482422,59.38999938964844,58.64198303222656,2585800,,,,,,,,
2025-04-28,58.599998474121094,59.900001525878906,58.15999984741211,59.13999938964844,58.3951301574707,4026400,,,,,,,,
2025-04-29,58.93000030517578,59.779998779296875,58.61000061035156,59.59000015258789,58.83946228027344,2919500,,,,,,,,
2025-04-30,59.0,60.08000183105469,58.40999984741211,59.959999084472656,59.204803466796875,4161000,,,,,,,,
2025-05-01,59.150001525878906,59.90999984741211,57.72999954223633,58.88999938964844,58.14828109741211,5809600,,,,,,,,
2025-05-02,60.040000915527344,60.75,57.279998779296875,59.38999938964844,58.64198303222656,4292000,,,,,,,,
2025-05-05,59.0,59.91999816894531,57.5,57.70000076293945,56.9732666015625,3439900,,,,,,,,
2025-05-06,57.09000015258789,58.91999816894531,56.65999984741211,58.529998779296875,57.79281234741211,3674200,,,,,,,,
2025-05-07,58.5,59.54999923706055,57.90999984741211,59.2599983215332,58.51361846923828,2876500,,,,,,,,
2025-05-08,59.86000061035156,62.15999984741211,59.2599983215332,61.2400016784668,60.46868133544922,4019300,,,,,,,,
2025-05-09,61.349998474121094,62.439998626708984,60.91999816894531,60.9900016784668,60.221832275390625,2802600,,,,,,,,
2025-05-12,64.6500015258789,67.69999694824219,64.6500015258789,65.36000061035156,64.53678894042969,5516600,,,,,,,,
2025-05-13,65.20999908447266,65.8499984741211,64.6500015258789,65.4800033569336,64.65528106689453,2836300,,,,,,,,
2025-05-14,65.0199966430664,65.0199966430664,63.869998931884766,64.11000061035156,63.30253601074219,3107100,,,,,,,,
2025-05-15,62.11000061035156,64.08999633789062,62.029998779296875,63.66999816894531,62.868072509765625,2434900,,,,,,,,
2025-05-16,64.7699966430664,65.83000183105469,63.720001220703125,65.16999816894531,64.34918212890625,4460300,,,,,,,,
2025-05-19,64.45999908447266,65.80999755859375,64.30000305175781,65.3499984741211,64.52691650390625,3754100,,,,,,,,
2025-05-20,65.75,67.26000213623047,65.16000366210938,66.08000183105469,65.24772644042969,3863700,,,,,,,,
2025-05-21,65.19999694824219,66.66999816894531,63.45000076293945,63.65999984741211,62.85820007324219,5315500,,,,,,,,
2025-05-22,63.29999923706055,65.19000244140625,63.189998626708984,64.41999816894531,63.60862731933594,2927500,,,,,,,,
2025-05-23,63.11000061035156,63.93000030517578,62.56999969482422,63.689998626708984,62.88782501220703,2537400,,,,,,,,
2025-05-27,65.12999725341797,67.08999633789062,64.54000091552734,67.05999755859375,66.21537780761719,3758700,,,,,,,,
2025-05-28,67.05000305175781,67.55999755859375,66.1500015258789,66.2699966430664,65.4353256225586,2650900,,,,,,,,
2025-05-29,67.81999969482422,69.48999786376953,67.55000305175781,68.66999816894531,67.80509185791016,5809700,,,,,,,,
2025-05-30,68.19999694824219,68.5,66.91000366210938,66.94000244140625,66.43550872802734,4619400,,,,,,,,
2025-06-02,66.51000213623047,66.97000122070312,65.41999816894531,66.6500015258789,66.14768981933594,2530000,,,,,,,,
2025-06-03,66.69000244140625,69.12000274658203,64.83000183105469,68.93000030517578,68.4104995727539,4211400,,,,,,,,
2025-06-04,69.20999908447266,70.29000091552734,68.81999969482422,68.83000183105469,68.3112564086914,3081300,,,,,,,,
2025-06-05,68.81999969482422,68.94000244140625,67.2699966430664,67.44999694824219,66.94165802001953,2452800,,,,,,,,
2025-06-06,68.12000274658203,68.56999969482422,67.25,68.45999908447266,67.94404602050781,2264000,,,,,,,,
2025-06-09,69.77999877929688,70.58000183105469,68.95999908447266,69.0,68.47997283935547,4188100,,,,,,,,
2025-06-10,69.69000244140625,71.16999816894531,69.19999694824219,70.45999908447266,69.92897033691406,3180700,,,,,,,,
2025-06-11,70.7300033569336,71.86000061035156,69.6500015258789,69.86000061035156,69.33348846435547,3181800,,,,,,,,
2025-06-12,69.02999877929688,70.81999969482422,68.79000091552734,69.98999786376953,69.46250915527344,2649900,,,,,,,,
2025-06-13,68.7699966430664,69.87999725341797,67.11000061035156,67.30999755859375,66.8027114868164,3201700,,,,,,,,
2025-06-16,68.8499984741211,74.5999984741211,68.77999877929688,74.58999633789062,74.02784729003906,6399900,,,,,,,,
2025-06-17,73.0199966430664,75.23999786376953,71.75,74.79000091552734,74.2263412475586,6569400,,,,,,,,
2025-06-18,74.77999877929688,75.05999755859375,73.08000183105469,74.72000122070312,74.15686798095703,4884200,,,,,,,,
2025-06-20,75.0,75.41999816894531,74.27999877929688,75.19000244140625,74.62332916259766,5265400,,,,,,,,
2025-06-23,77.36000061035156,79.25,76.5,78.83000183105469,78.23589324951172,6611200,,,,,,,,
2025-06-24,79.6500015258789,80.05999755859375,76.0999984741211,77.05000305175781,76.46931457519531,8580000,,,,,,,,
2025-06-25,76.51000213623047,78.05999755859375,75.62999725341797,77.55999755859375,76.9754638671875,3718300,,,,,,,,
2025-06-26,78.11000061035156,79.31999969482422,77.44000244140625,79.02999877929688,78.43437957763672,4245900,,,,,,,,
2025-06-27,81.5,83.43000030517578,79.69999694824219,80.08999633789062,79.48638916015625,10753400,,,,,,,,
2025-06-30,80.0999984741211,81.2300033569336,79.13999938964844,80.80000305175781,80.19104766845703,4377700,,,,,,,,
2025-07-01,80.75,85.66999816894531,80.4000015258789,85.11000061035156,84.46856689453125,6024800,,,,,,,,
2025-07-02,85.08000183105469,89.25,84.5,88.58000183105469,87.91240692138672,6990200,,,,,,,,
2025-07-03,89.0199966430664,89.86000061035156,87.91999816894531,88.72000122070312,88.05135345458984,2288200,,,,,,,,
2025-07-07,88.08000183105469,88.4800033569336,85.2699966430664,85.79000091552734,85.14344024658203,4270900,,,,,,,,
2025-07-08,86.0,86.22000122070312,84.58000183105469,85.55999755859375,84.91516876220703,3056300,,,,,,,,
2025-07-09,86.2300033569336,87.22000122070312,85.19000244140625,86.61000061035156,85.95726013183594,3350700,,,,,,,,
2025-07-10,88.91999816894531,92.6500015258789,88.91999816894531,92.0999984741211,91.40587615966797,5899000,,,,,,,,
2025-07-11,91.05000305175781,91.9000015258789,90.36000061035156,91.08000183105469,90.39356994628906,2976000,,,,,,,,
2025-07-14,90.80000305175781,90.80999755859375,88.43000030517578,89.58999633789062,88.914794921875,2477800,,,,,,,,
2025-07-15,89.9000015258789,90.19999694824219,85.73999786376953,86.0999984741211,85.45110321044922,3790900,,,,,,,,
2025-07-16,87.37999725341797,87.58000183105469,84.08999633789062,86.4000015258789,85.74884033203125,2982600,,,,,,,,
2025-07-17,86.4000015258789,86.87000274658203,85.01000213623047,86.55999755859375,85.90763092041016,2843900,,,,,,,,
2025-07-18,86.58000183105469,87.33999633789062,86.18000030517578,87.20999908447266,86.55272674560547,2294000,,,,,,,,
2025-07-21,87.20999908447266,87.9800033569336,86.04000091552734,86.04000091552734,85.39155578613281,2459300,,,,,,,,
2025-07-22,86.0999984741211,89.12000274658203,85.83000183105469,89.0,88.32923889160156,3027500,,,,,,,,
2025-07-23,90.19999694824219,90.43000030517578,88.83000183105469,89.68000030517578,89.00411987304688,3629900,,,,,,,,
2025-07-24,89.01000213623047,90.5,86.69000244140625,86.7699966430664,86.11605072021484,4803700,,,,,,,,
2025-07-25,89.70999908447266,90.48999786376953,87.02999877929688,90.4000015258789,89.71869659423828,7610800,,,,,,,,
2025-07-28,90.37999725341797,93.08999633789062,90.26000213623047,92.5199966430664,91.82271575927734,4329800,,,,,,,,
2025-07-29,92.91000366210938,93.66000366210938,90.76000213623047,91.4000015258789,90.7111587524414,3738800,,,,,,,,
2025-07-30,92.7300033569336,94.69000244140625,92.05999755859375,93.66000366210938,92.95413208007812,5796200,,,,,,,,
2025-07-31,93.12000274658203,95.30000305175781,92.4000015258789,93.33999633789062,92.63653564453125,3758300,,,,,,,,
2025-08-01,90.5999984741211,91.2300033569336,88.44000244140625,91.04000091552734,90.35386657714844,3145600,,,,,,,,
2025-08-04,91.70999908447266,93.0,91.30000305175781,92.5,91.80286407470703,3006000,,,,,,,,
2025-08-05,92.61000061035156,93.04000091552734,90.54000091552734,90.91999816894531,90.23477172851562,2513400,,,,,,,,
2025-08-06,91.26000213623047,91.52999877929688,89.91000366210938,90.1500015258789,89.4705810546875,2350500,,,,,,,,
2025-08-07,90.98999786376953,91.41000366210938,89.48999786376953,91.22000122070312,90.53251647949219,2470600,,,,,,,,
2025-08-08,91.05999755859375,92.06999969482422,90.41000366210938,90.69000244140625,90.00650787353516,2407600,,,,,,,,
2025-08-11,90.8499984741211,91.80000305175781,88.95999908447266,89.13999938964844,88.46818542480469,2821500,,,,,,,,
2025-08-12,89.61000061035156,92.27999877929688,89.29000091552734,91.69999694824219,91.00889587402344,2711900,,,,,,,,
2025-08-13,92.19999694824219,95.47000122070312,91.77999877929688,95.26000213623047,94.54206848144531,3639700,,,,,,,,
2025-08-14,92.30000305175781,92.30000305175781,88.16999816894531,89.5,88.82547760009766,4713700,,,,,,,,
2025-08-15,89.7699966430664,91.80999755859375,89.27999877929688,90.97000122070312,90.2844009399414,4144900,,,,,,,,
2025-08-18,91.0,92.25,88.83999633789062,90.73999786376953,90.0561294555664,5075500,,,,,,,,
2025-08-19,91.58000183105469,91.61000061035156,89.58999633789062,89.87000274658203,89.19268798828125,6460900,,,,,,,,
2025-08-20,86.0,89.80000305175781,84.41999816894531,86.56999969482422,85.91756439208984,12990300,,,,,,,,
2025-08-21,85.16999816894531,88.5199966430664,84.51000213623047,87.72000122070312,87.05889129638672,6316800,,,,,,,,
2025-08-22,88.20999908447266,91.94000244140625,87.7699966430664,91.2300033569336,90.54244232177734,4051400,,,,,,,,
2025-08-25,90.52999877929688,91.0999984741211,87.97000122070312,88.68000030517578,88.01165008544922,4378500,,,,,,,,
2025-08-26,88.88999938964844,89.88999938964844,88.62000274658203,89.81999969482422,89.14305877685547,3811900,,,,,,,,
2025-08-27,89.91000366210938,93.25,89.51000213623047,92.61000061035156,91.91204071044922,4059600,,,,,,,,
2025-08-28,93.0999984741211,93.75,91.4000015258789,91.7699966430664,91.07836151123047,1852700,,,,,,,,
2025-08-29,90.38999938964844,92.33000183105469,90.38999938964844,91.7300033569336,91.0386734008789,2357900,,,,,,,,
2025-09-02,90.13999938964844,91.0199966430664,89.16999816894531,90.79000091552734,90.45087432861328,2808000,,,,,,,,
2025-09-03,90.73999786376953,92.0199966430664,89.87999725341797,91.93000030517578,91.58661651611328,3137300,,,,,,,,
2025-09-04,91.79000091552734,92.20999908447266,87.12999725341797,87.45999908447266,87.13330841064453,4786800,,,,,,,,
2025-09-05,87.45999908447266,89.87999725341797,86.87000274658203,89.19999694824219,88.86680603027344,3698900,,,,,,,,
2025-09-08,89.55999755859375,89.62000274658203,87.26000213623047,88.8499984741211,88.51811981201172,3489400,,,,,,,,
2025-09-09,89.36000061035156,89.55000305175781,88.31999969482422,88.69999694824219,88.3686752319336,1906500,,,,,,,,
2025-09-10,87.66000366210938,88.4000015258789,87.20999908447266,87.43000030517578,87.10342407226562,2380500,,,,,,,,
2025-09-11,87.44999694824219,88.41999816894531,86.79000091552734,86.80999755859375,86.48573303222656,2302900,,,,,,,,
2025-09-12,86.20999908447266,86.4800033569336,83.44999694824219,83.6500015258789,83.33753967285156,3243800,,,,,,,,
2025-09-15,85.5199966430664,87.66000366210938,85.11000061035156,87.4000015258789,87.07353973388672,3341600,,,,,,,,
2025-09-16,87.55000305175781,89.0999984741211,86.77999877929688,88.5199966430664,88.18934631347656,2257400,,,,,,,,
2025-09-17,88.08000183105469,90.5999984741211,87.43000030517578,88.16999816894531,87.84066009521484,2099100,,,,,,,,
2025-09-18,87.9800033569336,89.1500015258789,87.48999786376953,88.0,87.67129516601562,1800200,,,,,,,,
2025-09-19,88.1500015258789,88.45999908447266,86.52999877929688,87.80000305175781,87.4720458984375,5342300,,,,,,,,
2025-09-22,87.69999694824219,88.87999725341797,87.19999694824219,87.2699966430664,86.94401550292969,2016400,,,,,,,,
2025-09-23,88.72000122070312,89.11000061035156,87.41999816894531,87.72000122070312,87.39234161376953,1852300,,,,,,,,
2025-09-24,87.75,87.75,85.06999969482422,85.33000183105469,85.01126861572266,2352300,,,,,,,,
2025-09-25,84.44999694824219,84.79000091552734,83.12000274658203,83.98999786376953,83.67626953125,4390800,,,,,,,,
2025-09-26,84.27999877929688,86.87000274658203,83.77999877929688,86.66000366210938,86.3363037109375,2349900,,,,,,,,
2025-09-29,87.7699966430664,89.45999908447266,86.44000244140625,89.12999725341797,88.79707336425781,6036700,,,,,,,,
2025-09-30,89.06999969482422,89.9000015258789,87.4000015258789,88.12000274658203,87.79084777832031,2877600,,,,,,,,
2025-10-01,88.16999816894531,88.31999969482422,85.01000213623047,86.19999694824219,85.87801361083984,3156900,,,,,,,,
2025-10-02,86.0,89.26000213623047,85.77999877929688,88.7699966430664,88.43841552734375,2544200,,,,,,,,
2025-10-03,88.5,89.9000015258789,87.87000274658203,88.0199966430664,87.69121551513672,1825500,,,,,,,,
