date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'RUSHB')","('high', 'RUSHB')","('low', 'RUSHB')","('close', 'RUSHB')","('adj_close', 'RUSHB')","('volume', 'RUSHB')","('currency', '')"
2025-10-03,57.779998779296875,59.18000030517578,56.41999816894531,56.65999984741211,56.45173263549805,86900,,,,,,,,
2025-10-06,57.130001068115234,57.380001068115234,54.43000030517578,54.63999938964844,54.43915557861328,55500,,,,,,,,
2025-10-07,54.61000061035156,55.040000915527344,53.84000015258789,53.95000076293945,53.75169372558594,57800,,,,,,,,
2025-10-08,53.75,55.310001373291016,53.75,55.22999954223633,55.0269889831543,27000,,,,,,,,
2025-10-09,54.97999954223633,55.349998474121094,54.220001220703125,55.15999984741211,54.957244873046875,32400,,,,,,,,
2025-10-10,55.15999984741211,55.540000915527344,54.63999938964844,55.119998931884766,54.91739273071289,38800,,,,,,,,
2025-10-13,55.470001220703125,56.83000183105469,55.220001220703125,55.779998779296875,55.57496643066406,27000,,,,,,,,
2025-10-14,55.91999816894531,57.77000045776367,55.5,56.83000183105469,56.62110900878906,48400,,,,,,,,
2025-10-15,57.06999969482422,57.61000061035156,55.84000015258789,56.02000045776367,55.814083099365234,47600,,,,,,,,
2025-10-16,56.470001220703125,56.470001220703125,55.869998931884766,56.439998626708984,56.232540130615234,25500,,,,,,,,
2025-10-17,56.369998931884766,56.540000915527344,55.959999084472656,56.0099983215332,55.80411911010742,27800,,,,,,,,
2025-10-20,56.15999984741211,56.810001373291016,55.84000015258789,56.5,56.292320251464844,14300,,,,,,,,
2025-10-21,56.22999954223633,57.11000061035156,56.099998474121094,57.040000915527344,56.83033752441406,16000,,,,,,,,
2025-10-22,57.040000915527344,57.040000915527344,56.0,56.38999938964844,56.18272399902344,17600,,,,,,,,
2025-10-23,56.5099983215332,56.70000076293945,55.34000015258789,55.56999969482422,55.36573791503906,26100,,,,,,,,
2025-10-24,55.91999816894531,56.09000015258789,55.2400016784668,55.560001373291016,55.355777740478516,13900,,,,,,,,
2025-10-27,55.720001220703125,56.400001525878906,54.5099983215332,54.52000045776367,54.31959915161133,26700,,,,,,,,
2025-10-28,54.27000045776367,54.91999816894531,53.65999984741211,53.72999954223633,53.532501220703125,21900,,,,,,,,
2025-10-29,54.16999816894531,55.189998626708984,53.029998779296875,54.279998779296875,54.08047866821289,25300,,,,,,,,
2025-10-30,53.5,55.90999984741211,52.93000030517578,53.54999923706055,53.3531608581543,30300,,,,,,,,
2025-10-31,53.130001068115234,53.79999923706055,52.22999954223633,52.470001220703125,52.27713394165039,26800,,,,,,,,
2025-11-03,52.279998779296875,52.349998474121094,50.02000045776367,50.119998931884766,49.935768127441406,108600,,,,,,,,
2025-11-04,49.470001220703125,50.220001220703125,49.11000061035156,49.66999816894531,49.487422943115234,89800,,,,,,,,
2025-11-05,49.68000030517578,50.90999984741211,49.060001373291016,49.43000030517578,49.24830627441406,52700,,,,,,,,
2025-11-06,49.130001068115234,49.81999969482422,48.959999084472656,49.279998779296875,49.09885787963867,41100,,,,,,,,
2025-11-07,49.33000183105469,50.900001525878906,49.279998779296875,50.63999938964844,50.453857421875,41400,,,,,,,,
2025-11-10,51.06999969482422,51.7599983215332,50.45000076293945,51.310001373291016,51.12139892578125,29300,,,,,,,,
2025-11-11,51.369998931884766,52.08000183105469,50.77000045776367,51.689998626708984,51.5,20600,,,,,,,,
2025-11-12,51.38999938964844,52.150001525878906,51.38999938964844,51.560001373291016,51.560001373291016,15900,,,,,,,,
2025-11-13,51.599998474121094,51.599998474121094,49.91999816894531,50.20000076293945,50.20000076293945,20200,,,,,,,,
2025-11-14,50.04999923706055,50.04999923706055,48.959999084472656,49.45000076293945,49.45000076293945,22500,,,,,,,,
2025-11-17,49.459999084472656,49.470001220703125,47.709999084472656,47.939998626708984,47.939998626708984,31300,,,,,,,,
2025-11-18,48.029998779296875,49.08000183105469,48.0,48.150001525878906,48.150001525878906,49500,,,,,,,,
2025-11-19,47.9900016784668,49.439998626708984,47.9900016784668,49.439998626708984,49.439998626708984,54400,,,,,,,,
2025-11-20,50.150001525878906,50.150001525878906,49.15999984741211,49.79999923706055,49.79999923706055,22400,,,,,,,,
2025-11-21,49.72999954223633,52.459999084472656,49.72999954223633,52.040000915527344,52.040000915527344,33200,,,,,,,,
2025-11-24,52.04999923706055,52.27000045776367,51.31999969482422,51.869998931884766,51.869998931884766,41600,,,,,,,,
2025-11-25,52.279998779296875,53.529998779296875,52.029998779296875,52.86000061035156,52.86000061035156,43400,,,,,,,,
2025-11-26,52.529998779296875,53.470001220703125,52.09000015258789,53.27000045776367,53.27000045776367,30100,,,,,,,,
2025-11-28,53.040000915527344,53.369998931884766,51.959999084472656,53.369998931884766,53.369998931884766,19700,,,,,,,,
2025-12-01,53.63999938964844,53.709999084472656,53.150001525878906,53.220001220703125,53.220001220703125,14800,,,,,,,,
2025-12-02,53.220001220703125,53.41999816894531,52.209999084472656,52.5099983215332,52.5099983215332,28400,,,,,,,,
2025-12-03,52.7599983215332,54.97999954223633,52.150001525878906,54.900001525878906,54.900001525878906,38200,,,,,,,,
2025-12-04,55.029998779296875,57.29999923706055,55.029998779296875,55.939998626708984,55.939998626708984,28000,,,,,,,,
2025-12-05,55.599998474121094,56.02000045776367,55.279998779296875,55.81999969482422,55.81999969482422,24200,,,,,,,,
2025-12-08,55.66999816894531,55.66999816894531,54.34000015258789,54.5099983215332,54.5099983215332,32700,,,,,,,,
2025-12-09,54.84000015258789,55.09000015258789,54.630001068115234,54.9900016784668,54.9900016784668,30700,,,,,,,,
2025-12-10,55.939998626708984,60.560001373291016,55.349998474121094,59.900001525878906,59.900001525878906,66200,,,,,,,,
2025-12-11,60.369998931884766,61.529998779296875,60.0,60.70000076293945,60.70000076293945,49300,,,,,,,,
2025-12-12,60.70000076293945,60.77000045776367,58.81999969482422,58.939998626708984,58.939998626708984,28400,,,,,,,,
2025-12-15,59.58000183105469,59.959999084472656,59.099998474121094,59.209999084472656,59.209999084472656,45200,,,,,,,,
2025-12-16,58.75,59.709999084472656,58.22999954223633,58.22999954223633,58.22999954223633,46500,,,,,,,,
2025-12-17,58.15999984741211,58.970001220703125,57.709999084472656,58.380001068115234,58.380001068115234,41000,,,,,,,,
2025-12-18,58.38999938964844,59.52000045776367,57.790000915527344,57.88999938964844,57.88999938964844,39500,,,,,,,,
2025-12-19,57.66999816894531,58.849998474121094,57.290000915527344,58.52000045776367,58.52000045776367,76600,,,,,,,,
2025-12-22,58.22999954223633,59.09000015258789,57.880001068115234,57.900001525878906,57.900001525878906,31000,,,,,,,,
2025-12-23,57.54999923706055,58.81999969482422,57.310001373291016,58.61000061035156,58.61000061035156,29900,,,,,,,,
2025-12-24,58.43000030517578,58.52000045776367,57.790000915527344,58.119998931884766,58.119998931884766,19500,,,,,,,,
2025-12-26,57.4900016784668,57.72999954223633,57.06999969482422,57.47999954223633,57.47999954223633,19600,,,,,,,,
2025-12-29,57.84000015258789,57.93000030517578,57.470001220703125,57.84000015258789,57.84000015258789,14700,,,,,,,,
2025-12-30,57.66999816894531,57.66999816894531,56.810001373291016,56.869998931884766,56.869998931884766,15200,,,,,,,,
,RUSHB,RUSHB,RUSHB,RUSHB,RUSHB,RUSHB,,,,,,,,
