date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'SAFT')","('high', 'SAFT')","('low', 'SAFT')","('close', 'SAFT')","('adj_close', 'SAFT')","('volume', 'SAFT')","('currency', '')"
2023-11-13,75.83000183105469,76.79000091552734,75.83000183105469,76.55000305175781,69.06527709960938,33900,,,,,,,,
2023-11-14,77.12000274658203,78.33000183105469,76.91999816894531,78.08999633789062,70.45469665527344,45300,,,,,,,,
2023-11-15,77.88999938964844,78.37999725341797,77.61000061035156,77.91999816894531,70.30133056640625,47800,,,,,,,,
2023-11-16,77.87000274658203,78.33999633789062,76.98999786376953,77.18000030517578,69.63367462158203,32700,,,,,,,,
2023-11-17,77.38999938964844,78.05000305175781,76.20999908447266,76.31999969482422,68.85777282714844,71300,,,,,,,,
2023-11-20,76.18000030517578,76.55999755859375,75.62000274658203,75.93000030517578,68.50591278076172,41700,,,,,,,,
2023-11-21,75.70999908447266,76.87999725341797,75.44999694824219,76.22000122070312,68.76753997802734,33100,,,,,,,,
2023-11-22,76.5999984741211,76.9000015258789,76.0999984741211,76.79000091552734,69.28181457519531,25500,,,,,,,,
2023-11-24,76.83999633789062,77.55000305175781,76.83999633789062,76.94999694824219,69.4261703491211,51200,,,,,,,,
2023-11-27,76.77999877929688,77.37000274658203,76.73999786376953,77.33999633789062,69.77802276611328,34100,,,,,,,,
2023-11-28,77.77999877929688,77.77999877929688,76.66000366210938,77.0,69.47127532958984,43100,,,,,,,,
2023-11-29,77.08999633789062,77.29000091552734,76.23999786376953,76.55000305175781,69.06527709960938,53500,,,,,,,,
2023-11-30,76.19000244140625,76.97000122070312,75.9000015258789,76.93000030517578,70.2338638305664,32700,,,,,,,,
2023-12-01,76.43000030517578,77.58000183105469,76.27999877929688,77.41000366210938,70.67208862304688,42200,,,,,,,,
2023-12-04,77.41000366210938,79.58999633789062,76.86000061035156,79.20999908447266,72.31541442871094,77900,,,,,,,,
2023-12-05,78.88999938964844,80.25,78.4000015258789,79.48999786376953,72.57103729248047,35200,,,,,,,,
2023-12-06,79.38999938964844,80.27999877929688,77.26000213623047,77.62000274658203,70.86380767822266,103300,,,,,,,,
2023-12-07,77.9800033569336,78.86000061035156,77.44999694824219,78.86000061035156,71.9958724975586,37000,,,,,,,,
2023-12-08,78.66000366210938,78.87999725341797,78.01000213623047,78.62000274658203,71.77677154541016,39900,,,,,,,,
2023-12-11,78.5,79.25,78.01000213623047,79.16999816894531,72.27888488769531,53700,,,,,,,,
2023-12-12,79.33000183105469,80.0199966430664,78.9800033569336,79.20999908447266,72.31541442871094,47400,,,,,,,,
2023-12-13,78.98999786376953,79.83000183105469,78.19999694824219,79.30000305175781,72.39757537841797,102400,,,,,,,,
2023-12-14,79.98999786376953,79.98999786376953,77.80999755859375,78.31999969482422,71.50286865234375,74900,,,,,,,,
2023-12-15,78.77999877929688,78.77999877929688,76.70999908447266,76.9800033569336,70.2795181274414,330000,,,,,,,,
2023-12-18,77.26000213623047,77.52999877929688,76.44999694824219,77.33000183105469,70.59906005859375,72700,,,,,,,,
2023-12-19,77.5199966430664,78.16999816894531,77.11000061035156,77.44000244140625,70.6994857788086,83700,,,,,,,,
2023-12-20,77.63999938964844,78.0,75.88999938964844,76.05999755859375,69.43959045410156,106400,,,,,,,,
2023-12-21,76.16000366210938,76.80000305175781,74.48999786376953,75.80999755859375,69.21135711669922,81100,,,,,,,,
2023-12-22,76.13999938964844,77.12000274658203,75.12999725341797,76.7699966430664,70.0877914428711,61900,,,,,,,,
2023-12-26,76.83999633789062,77.6500015258789,76.56999969482422,76.56999969482422,69.90520477294922,45900,,,,,,,,
2023-12-27,76.44999694824219,76.87999725341797,76.30999755859375,76.6500015258789,69.97824096679688,41200,,,,,,,,
2023-12-28,76.27999877929688,76.94999694824219,76.05000305175781,76.31999969482422,69.67695617675781,29000,,,,,,,,
2023-12-29,76.30999755859375,76.38999938964844,75.37000274658203,75.98999786376953,69.37568664550781,39800,,,,,,,,
2024-01-02,75.73999786376953,77.37999725341797,75.5,76.94000244140625,70.24299621582031,55700,,,,,,,,
2024-01-03,77.06999969482422,77.73999786376953,75.93000030517578,75.94000244140625,69.33003997802734,62900,,,,,,,,
2024-01-04,76.3499984741211,76.83999633789062,75.80999755859375,75.91000366210938,69.30264282226562,46400,,,,,,,,
2024-01-05,75.51000213623047,76.5,75.31999969482422,75.3499984741211,68.7913818359375,47400,,,,,,,,
2024-01-08,75.48999786376953,75.86000061035156,74.8499984741211,75.55000305175781,68.97399139404297,64100,,,,,,,,
2024-01-09,74.98999786376953,74.98999786376953,73.33000183105469,73.66999816894531,67.25762176513672,46600,,,,,,,,
2024-01-10,73.23999786376953,73.80000305175781,73.05000305175781,73.33999633789062,66.95633697509766,33600,,,,,,,,
2024-01-11,72.97000122070312,74.30000305175781,71.98999786376953,74.30000305175781,67.83279418945312,91200,,,,,,,,
2024-01-12,74.91000366210938,75.87000274658203,74.62000274658203,75.81999969482422,69.2204818725586,50300,,,,,,,,
2024-01-16,75.79000091552734,76.1500015258789,74.91000366210938,75.7699966430664,69.1748275756836,77100,,,,,,,,
2024-01-17,75.51000213623047,77.8499984741211,75.51000213623047,77.72000122070312,70.95510864257812,83000,,,,,,,,
2024-01-18,77.9000015258789,78.75,77.72000122070312,78.63999938964844,71.7950210571289,67600,,,,,,,,
2024-01-19,79.30000305175781,79.5999984741211,77.98999786376953,78.98999786376953,72.11455535888672,69500,,,,,,,,
2024-01-22,79.16999816894531,80.70999908447266,78.48999786376953,80.54000091552734,73.5296401977539,68900,,,,,,,,
2024-01-23,80.86000061035156,81.36000061035156,80.13999938964844,80.2300033569336,73.24662017822266,49400,,,,,,,,
2024-01-24,80.7699966430664,82.62000274658203,80.56999969482422,82.2699966430664,75.10906219482422,66600,,,,,,,,
2024-01-25,82.81999969482422,83.80000305175781,82.54000091552734,83.73999786376953,76.45110321044922,78100,,,,,,,,
2024-01-26,84.05000305175781,84.19000244140625,83.30999755859375,84.08000183105469,76.76150512695312,61100,,,,,,,,
2024-01-29,84.0999984741211,84.62999725341797,83.7699966430664,84.62999725341797,77.26364135742188,44000,,,,,,,,
2024-01-30,84.37000274658203,84.9000015258789,84.37000274658203,84.9000015258789,77.5101547241211,40200,,,,,,,,
2024-01-31,85.0,85.69000244140625,83.25,83.30999755859375,76.05854034423828,83900,,,,,,,,
2024-02-01,83.20999908447266,84.79000091552734,83.0999984741211,84.61000061035156,77.2453842163086,66400,,,,,,,,
2024-02-02,83.91999816894531,84.9800033569336,82.98999786376953,83.23999786376953,75.99462890625,47400,,,,,,,,
2024-02-05,82.5199966430664,83.30000305175781,82.1500015258789,82.7699966430664,75.5655288696289,54100,,,,,,,,
2024-02-06,82.44999694824219,82.95999908447266,81.62999725341797,81.94999694824219,74.81690979003906,40900,,,,,,,,
2024-02-07,81.80999755859375,81.94999694824219,80.91000366210938,81.06999969482422,74.01351165771484,41800,,,,,,,,
2024-02-08,81.0999984741211,82.6500015258789,80.9800033569336,82.30000305175781,75.13645935058594,33400,,,,,,,,
2024-02-09,82.62999725341797,84.55000305175781,82.25,84.44999694824219,77.09930419921875,48800,,,,,,,,
2024-02-12,84.2300033569336,85.66999816894531,83.95999908447266,84.97000122070312,77.57405853271484,73100,,,,,,,,
2024-02-13,84.25,85.05000305175781,82.58000183105469,83.25,76.0037612915039,91700,,,,,,,,
2024-02-14,83.75,84.87999725341797,82.66999816894531,84.7300033569336,77.35494232177734,63000,,,,,,,,
2024-02-15,85.3499984741211,86.94000244140625,84.69000244140625,86.80999755859375,79.25389099121094,61500,,,,,,,,
2024-02-16,87.23999786376953,88.72000122070312,86.93000030517578,87.16000366210938,79.57342529296875,64700,,,,,,,,
2024-02-20,86.54000091552734,87.80000305175781,86.0199966430664,86.41999816894531,78.8978271484375,63400,,,,,,,,
2024-02-21,86.62000274658203,86.62000274658203,85.4000015258789,85.75,78.2861557006836,53100,,,,,,,,
2024-02-22,85.16000366210938,86.94999694824219,84.80000305175781,86.94999694824219,79.38169860839844,109600,,,,,,,,
2024-02-23,87.0999984741211,87.51000213623047,84.69999694824219,84.97000122070312,77.57405853271484,62100,,,,,,,,
2024-02-26,84.45999908447266,85.7300033569336,83.83000183105469,85.41999816894531,77.98487854003906,51900,,,,,,,,
2024-02-27,85.29000091552734,85.94000244140625,84.68000030517578,85.61000061035156,78.15834045410156,48100,,,,,,,,
2024-02-28,84.79000091552734,85.47000122070312,81.44999694824219,82.16999816894531,75.01776123046875,65100,,,,,,,,
2024-02-29,82.11000061035156,82.41000366210938,81.0,82.16000366210938,75.83929443359375,56100,,,,,,,,
2024-03-01,82.0,82.0,79.41000366210938,80.04000091552734,73.88239288330078,55800,,,,,,,,
2024-03-04,79.41999816894531,81.02999877929688,79.41999816894531,80.26000213623047,74.08546447753906,45200,,,,,,,,
2024-03-05,80.4000015258789,80.45999908447266,78.55999755859375,78.56999969482422,72.52547454833984,50600,,,,,,,,
2024-03-06,79.16999816894531,79.80999755859375,78.22000122070312,79.77999877929688,73.64240264892578,71000,,,,,,,,
2024-03-07,79.47000122070312,79.80000305175781,78.72000122070312,79.01000213623047,72.931640625,72500,,,,,,,,
2024-03-08,79.44999694824219,79.44999694824219,78.38999938964844,78.77999877929688,72.71932983398438,83500,,,,,,,,
2024-03-11,78.77999877929688,79.0999984741211,78.45999908447266,78.95999908447266,72.8854751586914,36000,,,,,,,,
2024-03-12,78.63999938964844,80.41999816894531,78.63999938964844,80.19999694824219,74.03007507324219,66200,,,,,,,,
2024-03-13,80.56999969482422,81.47000122070312,80.02999877929688,81.37999725341797,75.11930084228516,50000,,,,,,,,
2024-03-14,81.05999755859375,81.05999755859375,79.6500015258789,80.23999786376953,74.06700134277344,58600,,,,,,,,
2024-03-15,79.91000366210938,82.43000030517578,79.86000061035156,82.43000030517578,76.0885238647461,201500,,,,,,,,
2024-03-18,81.86000061035156,81.97000122070312,79.87000274658203,80.4000015258789,74.21469116210938,61100,,,,,,,,
2024-03-19,80.52999877929688,80.91999816894531,80.1500015258789,80.22000122070312,74.04855346679688,50000,,,,,,,,
2024-03-20,79.80000305175781,81.37999725341797,79.79000091552734,80.81999969482422,74.60238647460938,47800,,,,,,,,
2024-03-21,80.80000305175781,81.8499984741211,80.45999908447266,80.86000061035156,74.6393051147461,53200,,,,,,,,
2024-03-22,81.26000213623047,81.26000213623047,80.31999969482422,80.51000213623047,74.31623077392578,32600,,,,,,,,
2024-03-25,80.51000213623047,80.83000183105469,80.23999786376953,80.5199966430664,74.3254623413086,20400,,,,,,,,
2024-03-26,80.80999755859375,81.01000213623047,80.11000061035156,80.45999908447266,74.27008056640625,49600,,,,,,,,
2024-03-27,80.87999725341797,81.83000183105469,80.83999633789062,81.7699966430664,75.47930145263672,41800,,,,,,,,
2024-03-28,81.25,83.1500015258789,81.25,82.19000244140625,75.86699676513672,50800,,,,,,,,
2024-04-01,82.04000091552734,83.0,80.52999877929688,81.06999969482422,74.8331527709961,43100,,,,,,,,
2024-04-02,80.6500015258789,81.0999984741211,80.2300033569336,80.9800033569336,74.75008392333984,60700,,,,,,,,
2024-04-03,80.58000183105469,81.27999877929688,80.30000305175781,80.62999725341797,74.42699432373047,40700,,,,,,,,
2024-04-04,81.05999755859375,81.41000366210938,80.22000122070312,80.2699966430664,74.09469604492188,41000,,,,,,,,
2024-04-05,79.95999908447266,79.95999908447266,78.02999877929688,78.0999984741211,72.09164428710938,44900,,,,,,,,
2024-04-08,77.94000244140625,78.97000122070312,77.69000244140625,78.06999969482422,72.0639419555664,29500,,,,,,,,
2024-04-09,78.52999877929688,78.52999877929688,76.87000274658203,77.30999755859375,71.3624038696289,24900,,,,,,,,
2024-04-10,76.37000274658203,78.47000122070312,76.33999633789062,78.44999694824219,72.41471099853516,60100,,,,,,,,
2024-04-11,78.44999694824219,78.47000122070312,77.4000015258789,77.4000015258789,71.44549560546875,34700,,,,,,,,
2024-04-12,77.4000015258789,78.18000030517578,77.23999786376953,78.0999984741211,72.09164428710938,34900,,,,,,,,
2024-04-15,78.25,78.93000030517578,77.8499984741211,78.93000030517578,72.8577880859375,49500,,,,,,,,
2024-04-16,78.93000030517578,80.08000183105469,78.54000091552734,79.73999786376953,73.60547637939453,37900,,,,,,,,
2024-04-17,79.87000274658203,80.0,78.16000366210938,78.22000122070312,72.20240783691406,41100,,,,,,,,
2024-04-18,78.5199966430664,79.83000183105469,78.5199966430664,78.87000274658203,72.80240631103516,47300,,,,,,,,
2024-04-19,78.62000274658203,82.13999938964844,78.58999633789062,81.9800033569336,75.67314910888672,68200,,,,,,,,
2024-04-22,82.2699966430664,83.33999633789062,82.02999877929688,82.44000244140625,76.0977554321289,37100,,,,,,,,
2024-04-23,82.5999984741211,83.29000091552734,82.05999755859375,82.05999755859375,75.74697875976562,29200,,,,,,,,
2024-04-24,81.31999969482422,81.72000122070312,80.0,81.69000244140625,75.40545654296875,30700,,,,,,,,
2024-04-25,80.2300033569336,80.25,78.66000366210938,79.05000305175781,72.96854400634766,35400,,,,,,,,
2024-04-26,78.51000213623047,79.23999786376953,78.20999908447266,78.81999969482422,72.75625610351562,32100,,,,,,,,
2024-04-29,78.70999908447266,79.76000213623047,78.70999908447266,78.86000061035156,72.79317474365234,30400,,,,,,,,
2024-04-30,78.68000030517578,79.68000030517578,78.18000030517578,79.56999969482422,73.44854736328125,34500,,,,,,,,
2024-05-01,79.06999969482422,81.5,79.06999969482422,80.25,74.07624816894531,33300,,,,,,,,
2024-05-02,80.5999984741211,81.55000305175781,80.0199966430664,81.0,74.76853942871094,41200,,,,,,,,
2024-05-03,81.66999816894531,82.0,79.1500015258789,79.4000015258789,73.2916259765625,56400,,,,,,,,
2024-05-06,79.83999633789062,81.4000015258789,79.3499984741211,81.0,74.76853942871094,47600,,,,,,,,
2024-05-07,80.9000015258789,82.2699966430664,80.9000015258789,81.1500015258789,74.9070053100586,46800,,,,,,,,
2024-05-08,81.19999694824219,82.83000183105469,80.93000030517578,82.27999877929688,75.95005798339844,37100,,,,,,,,
2024-05-09,83.0,84.3499984741211,82.08000183105469,84.3499984741211,77.8608169555664,39500,,,,,,,,
2024-05-10,84.04000091552734,84.04000091552734,82.91999816894531,83.06999969482422,76.67928314208984,44200,,,,,,,,
2024-05-13,83.30999755859375,84.02999877929688,81.54000091552734,81.69000244140625,75.40545654296875,35100,,,,,,,,
2024-05-14,81.37999725341797,81.69999694824219,79.48999786376953,80.36000061035156,74.17776489257812,48300,,,,,,,,
2024-05-15,80.73999786376953,80.73999786376953,79.33000183105469,79.62000274658203,73.49471282958984,43000,,,,,,,,
2024-05-16,80.0999984741211,81.20999908447266,79.63999938964844,80.97000122070312,74.74083709716797,39900,,,,,,,,
2024-05-17,81.23999786376953,81.23999786376953,80.05999755859375,80.26000213623047,74.08546447753906,33100,,,,,,,,
2024-05-20,80.01000213623047,80.20999908447266,79.33000183105469,79.33000183105469,73.22700500488281,39800,,,,,,,,
2024-05-21,78.93000030517578,80.02999877929688,78.8499984741211,78.94000244140625,72.86701965332031,28700,,,,,,,,
2024-05-22,79.05000305175781,79.4800033569336,78.3499984741211,78.54000091552734,72.49779510498047,35400,,,,,,,,
2024-05-23,78.41999816894531,78.41999816894531,76.30999755859375,76.80000305175781,70.89165496826172,46000,,,,,,,,
2024-05-24,77.0999984741211,77.4800033569336,76.48999786376953,76.66999816894531,70.77165222167969,30800,,,,,,,,
2024-05-28,76.6500015258789,77.1500015258789,76.37999725341797,76.91999816894531,71.0024185180664,73700,,,,,,,,
2024-05-29,76.75,77.1500015258789,76.44000244140625,76.76000213623047,70.85472869873047,42700,,,,,,,,
2024-05-30,77.05999755859375,77.36000061035156,76.61000061035156,76.87999725341797,70.96549224853516,36400,,,,,,,,
2024-05-31,77.05999755859375,77.62999725341797,76.56999969482422,77.3499984741211,71.39933776855469,55100,,,,,,,,
2024-06-03,77.04000091552734,77.04000091552734,75.91999816894531,76.26000213623047,71.22188568115234,36100,,,,,,,,
2024-06-04,76.37999725341797,76.62000274658203,75.86000061035156,76.30999755859375,71.2685775756836,83300,,,,,,,,
2024-06-05,76.30000305175781,76.33000183105469,75.26000213623047,76.06999969482422,71.04444122314453,50200,,,,,,,,
2024-06-06,75.77999877929688,76.58000183105469,75.25,76.58000183105469,71.520751953125,22100,,,,,,,,
2024-06-07,76.16999816894531,77.20999908447266,75.83999633789062,76.81999969482422,71.74488830566406,50500,,,,,,,,
2024-06-10,76.52999877929688,76.98999786376953,75.44999694824219,76.41000366210938,71.36197662353516,41500,,,,,,,,
2024-06-11,75.88999938964844,76.3499984741211,74.55000305175781,75.94000244140625,70.92303466796875,56700,,,,,,,,
2024-06-12,76.75,76.9000015258789,75.30000305175781,75.51000213623047,70.52143859863281,42300,,,,,,,,
2024-06-13,75.5199966430664,75.87999725341797,74.69000244140625,75.7699966430664,70.7642593383789,34000,,,,,,,,
2024-06-14,75.16999816894531,75.25,74.29000091552734,75.16000366210938,70.19456481933594,39700,,,,,,,,
2024-06-17,75.16000366210938,75.8499984741211,75.02999877929688,75.8499984741211,70.83897399902344,24100,,,,,,,,
2024-06-18,75.88999938964844,76.30000305175781,75.30999755859375,75.62000274658203,70.6241683959961,38400,,,,,,,,
2024-06-20,75.62999725341797,76.79000091552734,75.62999725341797,76.37000274658203,71.32462310791016,31600,,,,,,,,
2024-06-21,76.72000122070312,76.72000122070312,75.79000091552734,75.9800033569336,70.96038818359375,157300,,,,,,,,
2024-06-24,76.13999938964844,76.76000213623047,75.27999877929688,76.45999908447266,71.40867614746094,40200,,,,,,,,
2024-06-25,76.36000061035156,76.93000030517578,75.5199966430664,75.55999755859375,70.56814575195312,42700,,,,,,,,
2024-06-26,75.27999877929688,75.27999877929688,74.05000305175781,74.5,69.57816314697266,34500,,,,,,,,
2024-06-27,74.44000244140625,75.19000244140625,73.37999725341797,74.79000091552734,69.84900665283203,81000,,,,,,,,
2024-06-28,75.05999755859375,75.7300033569336,73.73999786376953,75.02999877929688,70.07315063476562,143600,,,,,,,,
2024-07-01,74.98999786376953,75.86000061035156,74.5999984741211,75.2699966430664,70.29728698730469,49300,,,,,,,,
2024-07-02,75.37999725341797,76.08999633789062,74.8499984741211,74.91999816894531,69.97042083740234,41000,,,,,,,,
2024-07-03,74.91999816894531,75.79000091552734,74.7699966430664,74.8499984741211,69.90504455566406,32000,,,,,,,,
2024-07-05,74.88999938964844,75.0,74.18000030517578,74.93000030517578,69.9797592163086,34900,,,,,,,,
2024-07-08,75.33999633789062,77.18000030517578,74.93000030517578,77.01000213623047,71.92234802246094,62000,,,,,,,,
2024-07-09,76.93000030517578,77.12000274658203,75.41999816894531,75.43000030517578,70.44672393798828,42200,,,,,,,,
2024-07-10,75.29000091552734,76.37999725341797,75.29000091552734,76.30000305175781,71.2592544555664,36000,,,,,,,,
2024-07-11,77.25,78.47000122070312,76.37000274658203,77.69999694824219,72.56675720214844,70600,,,,,,,,
2024-07-12,78.41000366210938,79.2699966430664,77.69999694824219,77.95999908447266,72.80957794189453,44300,,,,,,,,
2024-07-15,78.5999984741211,81.11000061035156,78.5999984741211,80.87999725341797,75.53665924072266,79400,,,,,,,,
2024-07-16,81.30000305175781,83.25,79.5,83.11000061035156,77.61934661865234,70100,,,,,,,,
2024-07-17,82.91000366210938,86.76000213623047,81.76000213623047,86.58000183105469,80.86009979248047,84700,,,,,,,,
2024-07-18,86.08000183105469,87.83999633789062,86.08000183105469,86.75,81.01886749267578,82200,,,,,,,,
2024-07-19,87.01000213623047,87.01000213623047,83.3499984741211,83.41999816894531,77.90886688232422,94100,,,,,,,,
2024-07-22,83.41000366210938,84.13999938964844,81.8499984741211,84.12999725341797,78.57196044921875,60800,,,,,,,,
2024-07-23,83.86000061035156,85.77999877929688,83.86000061035156,85.6500015258789,79.99153900146484,52300,,,,,,,,
2024-07-24,85.68000030517578,86.66999816894531,84.58000183105469,84.8499984741211,79.24439239501953,52600,,,,,,,,
2024-07-25,85.19999694824219,87.36000061035156,85.19999694824219,85.93000030517578,80.25304412841797,54600,,,,,,,,
2024-07-26,86.5199966430664,88.0,86.20999908447266,86.81999969482422,81.08424377441406,45700,,,,,,,,
2024-07-29,87.16000366210938,87.19999694824219,85.52999877929688,85.75,80.0849380493164,39200,,,,,,,,
2024-07-30,86.04000091552734,87.25,85.12000274658203,87.08000183105469,81.32706451416016,76500,,,,,,,,
2024-07-31,86.9800033569336,86.9800033569336,84.66999816894531,85.55000305175781,79.89815521240234,96700,,,,,,,,
2024-08-01,84.91000366210938,85.55000305175781,82.3499984741211,83.25,77.7500991821289,126400,,,,,,,,
2024-08-02,81.12000274658203,83.11000061035156,81.12000274658203,82.20999908447266,76.77880859375,65600,,,,,,,,
2024-08-05,80.0,80.08000183105469,77.69999694824219,79.91999816894531,74.64009857177734,60200,,,,,,,,
2024-08-06,79.72000122070312,80.08999633789062,78.05000305175781,78.27999877929688,73.10845184326172,55000,,,,,,,,
2024-08-07,78.7699966430664,80.36000061035156,78.0,80.01000213623047,74.7241439819336,98500,,,,,,,,
2024-08-08,80.98999786376953,81.12000274658203,78.62999725341797,78.83999633789062,73.6314468383789,73900,,,,,,,,
2024-08-09,78.86000061035156,80.55000305175781,78.61000061035156,80.41999816894531,75.10706329345703,135600,,,,,,,,
2024-08-12,80.87999725341797,80.87999725341797,78.33000183105469,79.08000183105469,73.85558319091797,36700,,,,,,,,
2024-08-13,79.66999816894531,79.76000213623047,77.75,78.95999908447266,73.74351501464844,52700,,,,,,,,
2024-08-14,79.41999816894531,80.16999816894531,78.95999908447266,80.04000091552734,74.75216674804688,34700,,,,,,,,
2024-08-15,81.08999633789062,81.83000183105469,80.68000030517578,81.30999755859375,75.9382553100586,39900,,,,,,,,
2024-08-16,81.80999755859375,82.7699966430664,80.94000244140625,82.52999877929688,77.07766723632812,42500,,,,,,,,
2024-08-19,83.0999984741211,83.0999984741211,82.2300033569336,82.69999694824219,77.2364273071289,25700,,,,,,,,
2024-08-20,82.93000030517578,82.93000030517578,81.52999877929688,82.08999633789062,76.6667251586914,23000,,,,,,,,
2024-08-21,82.58000183105469,83.0199966430664,81.9000015258789,82.97000122070312,77.48859405517578,19900,,,,,,,,
2024-08-22,83.13999938964844,84.36000061035156,82.5199966430664,84.11000061035156,78.55328369140625,39700,,,,,,,,
2024-08-23,84.22000122070312,86.63999938964844,84.22000122070312,85.83000183105469,80.15965270996094,130500,,,,,,,,
2024-08-26,85.7699966430664,87.4000015258789,85.7699966430664,86.01000213623047,80.32776641845703,40500,,,,,,,,
2024-08-27,85.66999816894531,86.25,85.41999816894531,86.02999877929688,80.34644317626953,31400,,,,,,,,
2024-08-28,86.11000061035156,87.95999908447266,86.11000061035156,87.62999725341797,81.84072875976562,44200,,,,,,,,
2024-08-29,88.43000030517578,89.45999908447266,87.66999816894531,88.80999755859375,82.94277954101562,47500,,,,,,,,
2024-08-30,88.80999755859375,88.81999969482422,87.80000305175781,88.55000305175781,82.69995880126953,45200,,,,,,,,
2024-09-03,87.22000122070312,87.22000122070312,85.83999633789062,86.0,81.14313507080078,48600,,,,,,,,
2024-09-04,85.80999755859375,86.29000091552734,85.0999984741211,85.83999633789062,80.99217224121094,40800,,,,,,,,
2024-09-05,86.33999633789062,86.33999633789062,84.12000274658203,84.3499984741211,79.58631896972656,62200,,,,,,,,
2024-09-06,84.41000366210938,84.62000274658203,83.27999877929688,83.55000305175781,78.83150482177734,33300,,,,,,,,
2024-09-09,83.41000366210938,85.37999725341797,82.4000015258789,82.80000305175781,78.12385559082031,47100,,,,,,,,
2024-09-10,82.37999725341797,82.86000061035156,82.18000030517578,82.41000366210938,77.7558822631836,30600,,,,,,,,
2024-09-11,81.87000274658203,81.87000274658203,79.66000366210938,80.62999725341797,76.07640838623047,48900,,,,,,,,
2024-09-12,81.19000244140625,82.19999694824219,81.19000244140625,81.66999816894531,77.05767822265625,27800,,,,,,,,
2024-09-13,82.54000091552734,83.37999725341797,82.0,82.66999816894531,78.00119018554688,34900,,,,,,,,
2024-09-16,82.47000122070312,83.12000274658203,82.2300033569336,82.36000061035156,77.70870971679688,35700,,,,,,,,
2024-09-17,82.69000244140625,83.44000244140625,82.33000183105469,82.80999755859375,78.13328552246094,44900,,,,,,,,
2024-09-18,83.19999694824219,84.05000305175781,82.13999938964844,82.61000061035156,77.94458770751953,45800,,,,,,,,
2024-09-19,83.41000366210938,83.41000366210938,81.5199966430664,82.0999984741211,77.46338653564453,45700,,,,,,,,
2024-09-20,82.0,82.5999984741211,80.7699966430664,81.08000183105469,76.50098419189453,227200,,,,,,,,
2024-09-23,81.38999938964844,82.7699966430664,80.97000122070312,82.7699966430664,78.09555053710938,43100,,,,,,,,
2024-09-24,82.4800033569336,82.6500015258789,81.7300033569336,82.05999755859375,77.42565155029297,30700,,,,,,,,
2024-09-25,82.3499984741211,82.3499984741211,80.94999694824219,81.55000305175781,76.94445037841797,37200,,,,,,,,
2024-09-26,81.94000244140625,82.68000030517578,81.18000030517578,82.1500015258789,77.51056671142578,35500,,,,,,,,
2024-09-27,82.66000366210938,83.26000213623047,81.55000305175781,82.05000305175781,77.41621398925781,27800,,,,,,,,
2024-09-30,82.1500015258789,82.1500015258789,81.11000061035156,81.77999877929688,77.16145324707031,47300,,,,,,,,
2024-10-01,81.37000274658203,82.05000305175781,80.69000244140625,81.56999969482422,76.96332550048828,30200,,,,,,,,
2024-10-02,81.27999877929688,81.4000015258789,80.80999755859375,81.06999969482422,76.4915542602539,22300,,,,,,,,
2024-10-03,80.83000183105469,80.83000183105469,80.0999984741211,80.25,75.71786499023438,20800,,,,,,,,
2024-10-04,80.80999755859375,81.88999938964844,80.80999755859375,81.7300033569336,77.11429595947266,33500,,,,,,,,
2024-10-07,81.30000305175781,81.30000305175781,79.41999816894531,79.5199966430664,75.02909851074219,47400,,,,,,,,
2024-10-08,79.54000091552734,80.18000030517578,79.36000061035156,79.62000274658203,75.12345123291016,28100,,,,,,,,
2024-10-09,79.44000244140625,80.73999786376953,79.16000366210938,80.3499984741211,75.81222534179688,23600,,,,,,,,
2024-10-10,80.05000305175781,80.33999633789062,79.47000122070312,80.11000061035156,75.58576202392578,36700,,,,,,,,
2024-10-11,80.33000183105469,81.33999633789062,80.29000091552734,80.9800033569336,76.40664672851562,19700,,,,,,,,
2024-10-14,80.73999786376953,80.86000061035156,79.93000030517578,80.70999908447266,76.15188598632812,24000,,,,,,,,
2024-10-15,80.48999786376953,82.05000305175781,80.48999786376953,81.2699966430664,76.68025970458984,37600,,,,,,,,
2024-10-16,81.62999725341797,84.05000305175781,81.38999938964844,83.87000274658203,79.13343048095703,38700,,,,,,,,
2024-10-17,84.16000366210938,84.68000030517578,83.47000122070312,84.29000091552734,79.52970886230469,26700,,,,,,,,
2024-10-18,84.4800033569336,84.86000061035156,83.8499984741211,84.26000213623047,79.50140380859375,31600,,,,,,,,
2024-10-21,84.2300033569336,85.04000091552734,81.95999908447266,81.95999908447266,77.331298828125,27900,,,,,,,,
2024-10-22,81.9000015258789,81.9000015258789,80.11000061035156,80.12000274658203,75.59521484375,26400,,,,,,,,
2024-10-23,79.7300033569336,80.56999969482422,79.5,80.12999725341797,75.6046371459961,47600,,,,,,,,
2024-10-24,80.04000091552734,80.41999816894531,79.83999633789062,80.30000305175781,75.76504516601562,38100,,,,,,,,
2024-10-25,80.58999633789062,80.58999633789062,78.56999969482422,79.05999755859375,74.5950698852539,54500,,,,,,,,
2024-10-28,79.19999694824219,80.18000030517578,78.83999633789062,79.19000244140625,74.71773529052734,55100,,,,,,,,
2024-10-29,78.48999786376953,79.19999694824219,78.48999786376953,78.73999786376953,74.29314422607422,32600,,,,,,,,
2024-10-30,78.5199966430664,79.44000244140625,78.5199966430664,78.80999755859375,74.35919189453125,40900,,,,,,,,
