date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'RYAAY')","('high', 'RYAAY')","('low', 'RYAAY')","('close', 'RYAAY')","('adj_close', 'RYAAY')","('volume', 'RYAAY')","('currency', '')"
2024-09-16,42.7771110534668,42.949180603027344,42.54501724243164,42.78911590576172,41.93448257446289,1110306,,,,,,,,
2024-09-17,45.06602478027344,45.32612991333008,44.27370834350586,44.45778274536133,43.569820404052734,1947971,,,,,,,,
2024-09-18,44.429771423339844,44.953983306884766,43.80552291870117,44.10164260864258,43.22079086303711,2018442,,,,,,,,
2024-09-19,45.89835739135742,46.33053207397461,45.3181266784668,46.06642532348633,45.146331787109375,2197121,,,,,,,,
2024-09-20,45.64625930786133,45.7022819519043,45.16606521606445,45.51420593261719,44.605140686035156,2111655,,,,,,,,
2024-09-23,45.29011535644531,45.39415740966797,45.04201889038086,45.366146087646484,44.46003723144531,2049930,,,,,,,,
2024-09-24,45.38615417480469,45.95037841796875,45.32612991333008,45.87834930419922,44.962013244628906,1448670,,,,,,,,
2024-09-25,46.13845443725586,46.526611328125,45.814327239990234,46.430572509765625,45.503204345703125,2887844,,,,,,,,
2024-09-26,47.290916442871094,47.47499084472656,46.31852722167969,47.098838806152344,46.15812683105469,2724410,,,,,,,,
2024-09-27,46.86274337768555,46.93077087402344,45.0620231628418,45.09003448486328,44.1894416809082,1882497,,,,,,,,
2024-09-30,45.400001525878906,45.65999984741211,44.31999969482422,45.18000030517578,44.277610778808594,1353300,,,,,,,,
2024-10-01,45.45000076293945,45.689998626708984,43.68000030517578,44.349998474121094,43.46418762207031,2244900,,,,,,,,
2024-10-02,43.47999954223633,43.47999954223633,42.90999984741211,43.0099983215332,42.15095138549805,2513000,,,,,,,,
2024-10-03,42.790000915527344,43.880001068115234,42.369998931884766,42.79999923706055,41.94514465332031,1437600,,,,,,,,
2024-10-04,43.08000183105469,43.77000045776367,42.75,43.150001525878906,42.28815841674805,2535400,,,,,,,,
2024-10-07,43.84000015258789,43.869998931884766,42.09000015258789,42.099998474121094,41.259124755859375,1878800,,,,,,,,
2024-10-08,43.25,43.43000030517578,42.86000061035156,43.41999816894531,42.55276107788086,1543800,,,,,,,,
2024-10-09,43.41999816894531,44.58000183105469,43.380001068115234,43.79999923706055,42.9251708984375,1279700,,,,,,,,
2024-10-10,43.290000915527344,43.83000183105469,43.2599983215332,43.29999923706055,42.435157775878906,962600,,,,,,,,
2024-10-11,43.650001525878906,44.2599983215332,43.290000915527344,43.529998779296875,42.66056442260742,1672000,,,,,,,,
2024-10-14,44.029998779296875,44.650001525878906,43.810001373291016,44.189998626708984,43.3073844909668,1061900,,,,,,,,
2024-10-15,44.869998931884766,45.459999084472656,44.38999938964844,44.52000045776367,43.63079071044922,1419400,,,,,,,,
2024-10-16,44.11000061035156,44.939998626708984,43.81999969482422,44.83000183105469,43.93460464477539,1693800,,,,,,,,
2024-10-17,44.75,45.47999954223633,44.599998474121094,44.75,43.856197357177734,1496600,,,,,,,,
2024-10-18,44.72999954223633,45.61000061035156,44.279998779296875,45.43000030517578,44.52261734008789,1201900,,,,,,,,
2024-10-21,44.900001525878906,45.18000030517578,44.630001068115234,45.099998474121094,44.1992073059082,902100,,,,,,,,
2024-10-22,44.91999816894531,46.060001373291016,44.91999816894531,45.61000061035156,44.69902420043945,1385800,,,,,,,,
2024-10-23,45.54999923706055,45.54999923706055,44.41999816894531,45.209999084472656,44.307010650634766,1097300,,,,,,,,
2024-10-24,45.41999816894531,45.709999084472656,44.380001068115234,44.59000015258789,43.699398040771484,971600,,,,,,,,
2024-10-25,44.88999938964844,45.22999954223633,44.459999084472656,45.060001373291016,44.160011291503906,907700,,,,,,,,
2024-10-28,45.54999923706055,45.75,45.11000061035156,45.43000030517578,44.52261734008789,974900,,,,,,,,
2024-10-29,44.34000015258789,44.68000030517578,44.029998779296875,44.619998931884766,43.72879409790039,1497500,,,,,,,,
2024-10-30,44.150001525878906,45.2400016784668,44.150001525878906,44.880001068115234,43.983604431152344,825400,,,,,,,,
2024-10-31,44.75,45.150001525878906,43.75,44.2599983215332,43.37598419189453,1505500,,,,,,,,
2024-11-01,44.7400016784668,45.97999954223633,44.59000015258789,45.540000915527344,44.63042068481445,1568300,,,,,,,,
2024-11-04,45.7599983215332,45.779998779296875,43.83000183105469,44.060001373291016,43.17998123168945,2022700,,,,,,,,
2024-11-05,45.45000076293945,46.900001525878906,45.209999084472656,46.290000915527344,45.365440368652344,2024100,,,,,,,,
2024-11-06,46.68000030517578,46.68000030517578,44.86000061035156,45.880001068115234,44.96363067626953,2614900,,,,,,,,
2024-11-07,46.38999938964844,47.40999984741211,46.31999969482422,47.29999923706055,46.35526657104492,1218400,,,,,,,,
2024-11-08,46.900001525878906,47.09000015258789,45.65999984741211,45.68000030517578,44.76762390136719,1498600,,,,,,,,
2024-11-11,46.41999816894531,46.79999923706055,45.95000076293945,46.349998474121094,45.42424011230469,1392200,,,,,,,,
2024-11-12,45.79999923706055,46.15999984741211,44.849998474121094,45.470001220703125,44.56181716918945,1301100,,,,,,,,
2024-11-13,45.0,45.119998931884766,44.40999984741211,44.58000183105469,43.689598083496094,1329100,,,,,,,,
2024-11-14,45.099998474121094,45.369998931884766,44.77000045776367,45.08000183105469,44.17961120605469,1475100,,,,,,,,
2024-11-15,45.189998626708984,45.189998626708984,44.400001525878906,44.869998931884766,43.97380065917969,1091300,,,,,,,,
2024-11-18,44.349998474121094,44.810001373291016,43.849998474121094,44.75,43.856197357177734,1006400,,,,,,,,
2024-11-19,44.220001220703125,45.08000183105469,43.93000030517578,45.02000045776367,44.12080764770508,1947300,,,,,,,,
2024-11-20,44.34000015258789,44.529998779296875,43.900001525878906,43.939998626708984,43.0623779296875,2406500,,,,,,,,
2024-11-21,43.75,43.81999969482422,42.849998474121094,42.880001068115234,42.0235481262207,850700,,,,,,,,
2024-11-22,42.54999923706055,43.08000183105469,42.470001220703125,42.97999954223633,42.121551513671875,1622200,,,,,,,,
2024-11-25,43.369998931884766,44.029998779296875,43.369998931884766,43.790000915527344,42.915374755859375,1442400,,,,,,,,
2024-11-26,43.369998931884766,43.630001068115234,42.68000030517578,43.31999969482422,42.45475769042969,1265200,,,,,,,,
2024-11-27,43.36000061035156,43.86000061035156,43.16999816894531,43.86000061035156,42.983978271484375,780700,,,,,,,,
2024-11-29,43.7599983215332,44.41999816894531,43.7599983215332,44.040000915527344,43.16038131713867,618700,,,,,,,,
2024-12-02,43.91999816894531,44.38999938964844,43.79999923706055,44.220001220703125,43.33678436279297,767400,,,,,,,,
2024-12-03,45.02000045776367,45.150001525878906,44.36000061035156,44.529998779296875,43.64059066772461,972500,,,,,,,,
2024-12-04,44.529998779296875,44.939998626708984,44.400001525878906,44.40999984741211,43.52299118041992,908800,,,,,,,,
2024-12-05,45.470001220703125,47.40999984741211,45.279998779296875,46.86000061035156,45.92405319213867,1771100,,,,,,,,
2024-12-06,46.790000915527344,47.0,46.29999923706055,46.650001525878906,45.7182502746582,769400,,,,,,,,
2024-12-09,46.970001220703125,47.11000061035156,45.900001525878906,45.90999984741211,44.9930305480957,874700,,,,,,,,
2024-12-10,45.9900016784668,46.63999938964844,45.689998626708984,46.27000045776367,45.34584045410156,1192300,,,,,,,,
2024-12-11,46.36000061035156,46.59000015258789,45.560001373291016,46.0,45.081233978271484,833800,,,,,,,,
2024-12-12,46.59000015258789,46.779998779296875,45.529998779296875,45.56999969482422,44.659820556640625,861900,,,,,,,,
2024-12-13,46.119998931884766,46.220001220703125,45.06999969482422,45.45000076293945,44.54221725463867,1170900,,,,,,,,
2024-12-16,45.119998931884766,45.209999084472656,44.619998931884766,44.72999954223633,43.83659744262695,744100,,,,,,,,
2024-12-17,45.2599983215332,45.900001525878906,44.7400016784668,45.43000030517578,44.52261734008789,1250000,,,,,,,,
2024-12-18,45.43000030517578,45.97999954223633,43.959999084472656,44.119998931884766,43.2387809753418,1177200,,,,,,,,
2024-12-19,44.65999984741211,44.93000030517578,44.279998779296875,44.4900016784668,43.60139465332031,1264300,,,,,,,,
2024-12-20,44.5099983215332,45.220001220703125,44.310001373291016,44.70000076293945,43.80719757080078,1085800,,,,,,,,
2024-12-23,44.65999984741211,44.79999923706055,43.880001068115234,44.060001373291016,43.17998123168945,1143400,,,,,,,,
2024-12-24,44.400001525878906,44.90999984741211,44.2400016784668,44.25,43.36618423461914,885200,,,,,,,,
2024-12-26,44.220001220703125,44.31999969482422,43.869998931884766,43.91999816894531,43.04277420043945,390000,,,,,,,,
2024-12-27,43.619998931884766,44.09000015258789,43.619998931884766,44.06999969482422,43.18977737426758,661200,,,,,,,,
2024-12-30,43.7400016784668,44.099998474121094,43.29999923706055,43.939998626708984,43.0623779296875,607700,,,,,,,,
2024-12-31,43.93000030517578,44.15999984741211,43.459999084472656,43.59000015258789,42.71936798095703,373700,,,,,,,,
2025-01-02,43.599998474121094,43.81999969482422,42.83000183105469,42.90999984741211,42.05295181274414,578300,,,,,,,,
2025-01-03,42.84000015258789,43.040000915527344,42.20000076293945,42.75,41.89614486694336,869600,,,,,,,,
2025-01-06,42.65999984741211,43.31999969482422,42.65999984741211,43.13999938964844,42.278358459472656,1720300,,,,,,,,
2025-01-07,43.56999969482422,45.90999984741211,43.45000076293945,44.9900016784668,44.09140396118164,1924700,,,,,,,,
2025-01-08,44.599998474121094,44.86000061035156,43.83000183105469,44.5,43.61119079589844,1013600,,,,,,,,
2025-01-10,43.619998931884766,43.77000045776367,42.529998779296875,42.959999084472656,42.101951599121094,1976200,,,,,,,,
2025-01-13,41.91999816894531,42.06999969482422,41.04999923706055,41.880001068115234,41.043521881103516,1957800,,,,,,,,
2025-01-14,42.470001220703125,42.709999084472656,42.13999938964844,42.63999938964844,41.7883415222168,1121200,,,,,,,,
2025-01-15,42.630001068115234,43.36000061035156,42.25,42.279998779296875,41.43553161621094,1000600,,,,,,,,
2025-01-16,42.25,42.279998779296875,41.45000076293945,41.540000915527344,40.7103157043457,630600,,,,,,,,
2025-01-17,41.439998626708984,41.689998626708984,41.22999954223633,41.650001525878906,41.2781982421875,1187900,,,,,,,,
2025-01-21,42.68000030517578,43.88999938964844,42.599998474121094,43.81999969482422,43.42882537841797,1042800,,,,,,,,
2025-01-22,43.93000030517578,44.22999954223633,43.5,44.189998626708984,43.79552459716797,1494600,,,,,,,,
2025-01-23,45.04999923706055,46.369998931884766,44.68000030517578,45.529998779296875,45.12356185913086,1297500,,,,,,,,
2025-01-24,45.95000076293945,46.29999923706055,45.09000015258789,46.13999938964844,45.72811508178711,985000,,,,,,,,
2025-01-27,47.2599983215332,47.619998931884766,46.119998931884766,46.220001220703125,45.807403564453125,1851700,,,,,,,,
2025-01-28,46.45000076293945,47.790000915527344,46.2400016784668,47.41999816894531,46.99668884277344,2022500,,,,,,,,
2025-01-29,47.209999084472656,47.380001068115234,46.7400016784668,46.790000915527344,46.372314453125,983500,,,,,,,,
2025-01-30,47.25,48.34000015258789,47.040000915527344,48.18000030517578,47.749908447265625,1293900,,,,,,,,
2025-01-31,47.959999084472656,48.13999938964844,46.630001068115234,46.689998626708984,46.2732048034668,1491600,,,,,,,,
2025-02-03,46.310001373291016,47.290000915527344,45.58000183105469,46.349998474121094,45.936241149902344,1120200,,,,,,,,
2025-02-04,47.22999954223633,47.4900016784668,46.91999816894531,47.11000061035156,46.689456939697266,756900,,,,,,,,
2025-02-05,47.130001068115234,47.81999969482422,46.66999816894531,46.869998931884766,46.45159912109375,1340600,,,,,,,,
2025-02-06,46.72999954223633,47.630001068115234,46.720001220703125,46.84000015258789,46.42186737060547,1187500,,,,,,,,
2025-02-07,47.439998626708984,47.4900016784668,45.970001220703125,46.0099983215332,45.59927749633789,1707500,,,,,,,,
2025-02-10,45.84000015258789,46.0,45.13999938964844,45.400001525878906,44.99472427368164,1271600,,,,,,,,
2025-02-11,45.689998626708984,45.81999969482422,44.9900016784668,45.0,44.59829330444336,906100,,,,,,,,
2025-02-12,45.470001220703125,46.09000015258789,45.209999084472656,45.650001525878906,45.24249267578125,1941700,,,,,,,,
2025-02-13,46.290000915527344,46.7599983215332,45.630001068115234,45.650001525878906,45.24249267578125,1949200,,,,,,,,
2025-02-14,46.18000030517578,46.279998779296875,45.34000015258789,45.34000015258789,44.93525695800781,2039900,,,,,,,,
2025-02-18,46.220001220703125,46.380001068115234,45.470001220703125,45.5099983215332,45.10374069213867,2196600,,,,,,,,
2025-02-19,44.75,45.02000045776367,44.41999816894531,44.59000015258789,44.19195556640625,1405400,,,,,,,,
2025-02-20,44.650001525878906,45.66999816894531,44.650001525878906,45.529998779296875,45.12356185913086,1430000,,,,,,,,
2025-02-21,45.70000076293945,46.54999923706055,45.06999969482422,45.15999984741211,44.756866455078125,1276800,,,,,,,,
2025-02-24,45.5,46.11000061035156,45.290000915527344,45.310001373291016,44.9055290222168,1869500,,,,,,,,
2025-02-25,46.08000183105469,46.29999923706055,45.33000183105469,45.599998474121094,45.192935943603516,1344900,,,,,,,,
2025-02-26,46.970001220703125,47.2599983215332,46.43000030517578,47.209999084472656,46.7885627746582,1638200,,,,,,,,
2025-02-27,47.02000045776367,47.959999084472656,46.7400016784668,47.7599983215332,47.33365249633789,2667800,,,,,,,,
2025-02-28,47.72999954223633,48.560001373291016,47.58000183105469,48.529998779296875,48.096778869628906,2629700,,,,,,,,
2025-03-03,48.189998626708984,48.97999954223633,48.02000045776367,48.279998779296875,47.84901428222656,2520700,,,,,,,,
2025-03-04,47.0099983215332,47.029998779296875,45.369998931884766,46.56999969482422,46.15427780151367,3093200,,,,,,,,
2025-03-05,48.380001068115234,50.130001068115234,48.16999816894531,50.08000183105469,49.6329460144043,1473000,,,,,,,,
2025-03-06,48.91999816894531,49.52000045776367,47.08000183105469,47.790000915527344,47.36338806152344,3016000,,,,,,,,
2025-03-07,47.59000015258789,48.439998626708984,45.540000915527344,48.34000015258789,47.908477783203125,2215300,,,,,,,,
2025-03-10,47.279998779296875,47.630001068115234,45.900001525878906,47.150001525878906,46.729103088378906,3048600,,,,,,,,
2025-03-11,46.599998474121094,47.06999969482422,45.86000061035156,46.91999816894531,46.50115203857422,1840500,,,,,,,,
2025-03-12,47.310001373291016,47.470001220703125,46.34000015258789,46.43000030517578,46.01552963256836,3172900,,,,,,,,
2025-03-13,46.529998779296875,46.849998474121094,46.040000915527344,46.400001525878906,45.98579788208008,4379300,,,,,,,,
2025-03-14,46.88999938964844,47.380001068115234,46.47999954223633,47.29999923706055,46.87776184082031,2172000,,,,,,,,
2025-03-17,47.529998779296875,48.09000015258789,47.34000015258789,47.810001373291016,47.383209228515625,1700400,,,,,,,,
2025-03-18,47.79999923706055,47.79999923706055,47.0,47.099998474121094,46.67954635620117,3991100,,,,,,,,
2025-03-19,47.0,47.61000061035156,46.650001525878906,47.22999954223633,46.808387756347656,2846600,,,,,,,,
2025-03-20,46.720001220703125,47.15999984741211,46.58000183105469,46.86000061035156,46.441688537597656,2351400,,,,,,,,
2025-03-21,45.79999923706055,46.380001068115234,45.77000045776367,46.18000030517578,45.76776123046875,1096000,,,,,,,,
2025-03-24,46.970001220703125,47.290000915527344,45.79999923706055,46.119998931884766,45.70829391479492,911400,,,,,,,,
2025-03-25,46.43000030517578,46.7400016784668,45.4900016784668,45.52000045776367,45.113651275634766,933600,,,,,,,,
2025-03-26,45.310001373291016,45.459999084472656,44.810001373291016,45.40999984741211,45.004634857177734,752700,,,,,,,,
2025-03-27,45.709999084472656,46.08000183105469,45.209999084472656,45.25,44.84606170654297,899800,,,,,,,,
2025-03-28,44.650001525878906,44.849998474121094,43.40999984741211,43.41999816894531,43.03239440917969,1079900,,,,,,,,
2025-03-31,42.25,42.61000061035156,41.41999816894531,42.369998931884766,41.99177169799805,1147600,,,,,,,,
2025-04-01,42.72999954223633,42.939998626708984,42.2400016784668,42.66999816894531,42.289093017578125,1191100,,,,,,,,
2025-04-02,42.439998626708984,43.380001068115234,42.439998626708984,43.0,42.616146087646484,1011800,,,,,,,,
2025-04-03,42.459999084472656,42.63999938964844,41.790000915527344,41.93000030517578,41.55569839477539,1401500,,,,,,,,
2025-04-04,41.189998626708984,41.56999969482422,39.95000076293945,40.099998474121094,39.742034912109375,1373200,,,,,,,,
2025-04-07,39.0,41.47999954223633,38.52000045776367,39.209999084472656,38.85997772216797,2074700,,,,,,,,
2025-04-08,42.119998931884766,42.45000076293945,39.18000030517578,39.65999984741211,39.30596160888672,1486700,,,,,,,,
2025-04-09,41.75,44.66999816894531,40.33000183105469,43.88999938964844,43.49820327758789,4178700,,,,,,,,
2025-04-10,43.310001373291016,43.560001373291016,41.540000915527344,42.439998626708984,42.0611457824707,2310200,,,,,,,,
2025-04-11,43.33000183105469,44.34000015258789,43.119998931884766,44.150001525878906,43.755882263183594,1534600,,,,,,,,
2025-04-14,44.34000015258789,45.0,44.08000183105469,44.4900016784668,44.09284973144531,953300,,,,,,,,
2025-04-15,44.58000183105469,45.63999938964844,44.529998779296875,45.06999969482422,44.667667388916016,714300,,,,,,,,
2025-04-16,46.029998779296875,46.439998626708984,44.779998779296875,45.18000030517578,44.77668762207031,1722400,,,,,,,,
2025-04-17,45.810001373291016,46.099998474121094,45.13999938964844,45.68000030517578,45.27222442626953,981100,,,,,,,,
2025-04-21,45.47999954223633,45.4900016784668,44.5099983215332,44.75,44.35052490234375,628600,,,,,,,,
2025-04-22,46.2599983215332,46.310001373291016,45.59000015258789,45.9900016784668,45.5794563293457,1486000,,,,,,,,
2025-04-23,46.88999938964844,47.25,46.029998779296875,46.40999984741211,45.99570846557617,1122300,,,,,,,,
2025-04-24,46.279998779296875,46.63999938964844,46.06999969482422,46.38999938964844,45.97588348388672,964000,,,,,,,,
2025-04-25,46.38999938964844,46.38999938964844,45.91999816894531,46.279998779296875,45.86686706542969,682500,,,,,,,,
2025-04-28,46.31999969482422,46.4900016784668,45.720001220703125,46.0099983215332,45.59927749633789,1101200,,,,,,,,
2025-04-29,47.20000076293945,47.63999938964844,46.849998474121094,47.2400016784668,46.81829833984375,1132500,,,,,,,,
2025-04-30,47.25,47.93000030517578,46.70000076293945,47.86000061035156,47.432762145996094,957900,,,,,,,,
2025-05-01,48.27000045776367,48.56999969482422,47.86000061035156,48.25,47.81928253173828,1409500,,,,,,,,
2025-05-02,49.45000076293945,50.459999084472656,49.38999938964844,49.880001068115234,49.434730529785156,788500,,,,,,,,
2025-05-05,49.65999984741211,50.77000045776367,49.65999984741211,50.36000061035156,49.91044616699219,573400,,,,,,,,
2025-05-06,50.09000015258789,50.709999084472656,50.09000015258789,50.33000183105469,49.880714416503906,700200,,,,,,,,
2025-05-07,50.45000076293945,50.97999954223633,50.41999816894531,50.83000183105469,50.376251220703125,952100,,,,,,,,
2025-05-08,50.70000076293945,51.619998931884766,50.59000015258789,50.779998779296875,50.32669448852539,888100,,,,,,,,
2025-05-09,50.86000061035156,50.86000061035156,49.779998779296875,49.79999923706055,49.355445861816406,800300,,,,,,,,
2025-05-12,49.689998626708984,50.02000045776367,49.400001525878906,49.599998474121094,49.157230377197266,1337200,,,,,,,,
2025-05-13,49.91999816894531,50.189998626708984,49.560001373291016,49.86000061035156,49.41490936279297,1792400,,,,,,,,
2025-05-14,50.09000015258789,50.869998931884766,49.900001525878906,50.630001068115234,50.178035736083984,2717100,,,,,,,,
2025-05-15,51.40999984741211,51.5099983215332,50.310001373291016,50.400001525878906,49.95008850097656,1788400,,,,,,,,
2025-05-16,50.369998931884766,50.5099983215332,49.91999816894531,50.0,49.55366134643555,2902500,,,,,,,,
2025-05-19,52.650001525878906,54.0,52.529998779296875,53.970001220703125,53.48822021484375,4462300,,,,,,,,
2025-05-20,53.97999954223633,54.61000061035156,53.5,54.09000015258789,53.607147216796875,4126500,,,,,,,,
2025-05-21,54.65999984741211,55.630001068115234,54.45000076293945,55.04999923706055,54.55857849121094,2253100,,,,,,,,
2025-05-22,54.68000030517578,55.43000030517578,54.68000030517578,55.189998626708984,54.69732666015625,1896400,,,,,,,,
2025-05-23,54.790000915527344,56.04999923706055,54.779998779296875,56.029998779296875,55.52983093261719,1494900,,,,,,,,
2025-05-27,55.83000183105469,56.459999084472656,55.66999816894531,56.38999938964844,55.88661575317383,2429200,,,,,,,,
2025-05-28,55.900001525878906,56.709999084472656,55.7400016784668,56.619998931884766,56.11456298828125,2257600,,,,,,,,
2025-05-29,56.939998626708984,57.31999969482422,55.63999938964844,55.970001220703125,55.470367431640625,2775800,,,,,,,,
2025-05-30,55.099998474121094,56.08000183105469,54.959999084472656,55.599998474121094,55.103668212890625,2228200,,,,,,,,
2025-06-02,55.88999938964844,56.869998931884766,55.7599983215332,56.75,56.243404388427734,1349500,,,,,,,,
2025-06-03,55.93000030517578,56.0099983215332,55.27000045776367,55.310001373291016,54.816261291503906,1329400,,,,,,,,
2025-06-04,55.5,56.04999923706055,55.2599983215332,55.5,55.00456237792969,1299700,,,,,,,,
2025-06-05,55.65999984741211,56.0,55.54999923706055,55.869998931884766,55.37125778198242,843100,,,,,,,,
2025-06-06,56.0,57.209999084472656,55.58000183105469,57.18000030517578,56.6695671081543,954600,,,,,,,,
2025-06-09,57.060001373291016,57.63999938964844,56.7400016784668,57.599998474121094,57.0858154296875,1344500,,,,,,,,
2025-06-10,57.779998779296875,58.380001068115234,57.2599983215332,57.84000015258789,57.323673248291016,1318100,,,,,,,,
2025-06-11,57.83000183105469,57.95000076293945,57.220001220703125,57.40999984741211,56.89751052856445,1085900,,,,,,,,
2025-06-12,56.880001068115234,56.9900016784668,56.29999923706055,56.34000015258789,55.83706283569336,1363500,,,,,,,,
2025-06-13,54.290000915527344,56.130001068115234,54.16999816894531,55.220001220703125,54.7270622253418,1345300,,,,,,,,
2025-06-16,55.7400016784668,56.54999923706055,55.459999084472656,56.2400016784668,55.73795700073242,742000,,,,,,,,
2025-06-17,55.66999816894531,56.09000015258789,54.81999969482422,55.04999923706055,54.55857849121094,903400,,,,,,,,
2025-06-18,55.18000030517578,55.720001220703125,54.79999923706055,55.27000045776367,54.776615142822266,1191100,,,,,,,,
2025-06-20,55.2400016784668,56.349998474121094,54.400001525878906,54.970001220703125,54.47929382324219,1323300,,,,,,,,
2025-06-23,53.9900016784668,55.06999969482422,53.279998779296875,54.97999954223633,54.48920440673828,1453000,,,,,,,,
2025-06-24,56.86000061035156,57.369998931884766,56.38999938964844,57.119998931884766,56.61009979248047,1144900,,,,,,,,
2025-06-25,57.06999969482422,57.27000045776367,56.04999923706055,56.220001220703125,55.718135833740234,977300,,,,,,,,
2025-06-26,57.2400016784668,57.52000045776367,56.52000045776367,57.310001373291016,56.798404693603516,1002100,,,,,,,,
2025-06-27,56.61000061035156,57.02000045776367,56.11000061035156,56.9900016784668,56.48126220703125,1219300,,,,,,,,
2025-06-30,57.0099983215332,57.9900016784668,56.93000030517578,57.66999816894531,57.155189514160156,1351200,,,,,,,,
2025-07-01,57.380001068115234,57.7400016784668,57.06999969482422,57.68000030517578,57.16510009765625,888200,,,,,,,,
2025-07-02,57.36000061035156,58.54999923706055,56.9900016784668,58.27000045776367,57.74983596801758,1004800,,,,,,,,
2025-07-03,57.90999984741211,58.529998779296875,57.560001373291016,57.79999923706055,57.28403091430664,571600,,,,,,,,
2025-07-07,58.470001220703125,58.79999923706055,58.060001373291016,58.290000915527344,57.769657135009766,1019700,,,,,,,,
2025-07-08,58.779998779296875,59.36000061035156,58.5,58.84000015258789,58.31474685668945,1500900,,,,,,,,
2025-07-09,58.650001525878906,58.86000061035156,57.83000183105469,57.86000061035156,57.3434944152832,1611800,,,,,,,,
2025-07-10,58.220001220703125,58.529998779296875,57.709999084472656,58.290000915527344,57.769657135009766,2152100,,,,,,,,
2025-07-11,58.0099983215332,58.599998474121094,57.279998779296875,57.470001220703125,56.95697784423828,1260200,,,,,,,,
2025-07-14,57.18000030517578,57.4900016784668,56.560001373291016,57.439998626708984,56.927242279052734,807200,,,,,,,,
2025-07-15,57.290000915527344,57.869998931884766,56.90999984741211,57.529998779296875,57.016441345214844,1436800,,,,,,,,
2025-07-16,57.41999816894531,58.619998931884766,56.72999954223633,58.58000183105469,58.05706787109375,1519100,,,,,,,,
2025-07-17,56.959999084472656,58.310001373291016,56.900001525878906,58.040000915527344,57.521888732910156,1867400,,,,,,,,
2025-07-18,57.15999984741211,57.220001220703125,55.959999084472656,56.150001525878906,55.64876174926758,2762800,,,,,,,,
2025-07-21,58.63999938964844,60.0099983215332,58.13999938964844,59.86000061035156,59.32564163208008,2356000,,,,,,,,
2025-07-22,59.720001220703125,61.77000045776367,59.47999954223633,61.709999084472656,61.15912628173828,3295600,,,,,,,,
2025-07-23,60.59000015258789,62.59000015258789,60.5,62.5,61.942073822021484,2847000,,,,,,,,
2025-07-24,62.5,62.95000076293945,62.13999938964844,62.619998931884766,62.06100082397461,2206400,,,,,,,,
2025-07-25,62.11000061035156,63.90999984741211,61.66999816894531,63.790000915527344,63.220558166503906,3160400,,,,,,,,
2025-07-28,63.47999954223633,63.4900016784668,62.11000061035156,62.70000076293945,62.140289306640625,1228000,,,,,,,,
2025-07-29,63.099998474121094,63.279998779296875,62.54999923706055,62.880001068115234,62.31868362426758,1060900,,,,,,,,
2025-07-30,62.25,62.43000030517578,61.689998626708984,62.0,61.446537017822266,801400,,,,,,,,
2025-07-31,62.66999816894531,62.86000061035156,61.70000076293945,62.27000045776367,61.71412658691406,1140100,,,,,,,,
2025-08-01,62.040000915527344,62.119998931884766,60.95000076293945,62.119998931884766,61.56546401977539,1366300,,,,,,,,
2025-08-04,62.95000076293945,63.810001373291016,62.75,63.77000045776367,63.20073699951172,566500,,,,,,,,
2025-08-05,63.900001525878906,64.05999755859375,63.150001525878906,63.599998474121094,63.03225326538086,817900,,,,,,,,
2025-08-06,63.810001373291016,64.69999694824219,63.36000061035156,64.61000061035156,64.03324127197266,1067700,,,,,,,,
2025-08-07,64.7300033569336,64.98999786376953,63.869998931884766,64.80000305175781,64.22154235839844,1086400,,,,,,,,
2025-08-08,64.69999694824219,65.0999984741211,64.31999969482422,64.41000366210938,63.83502960205078,758900,,,,,,,,
2025-08-11,64.27999877929688,64.37000274658203,63.630001068115234,63.66999816894531,63.101627349853516,604900,,,,,,,,
2025-08-12,64.30000305175781,65.69999694824219,64.30000305175781,65.48999786376953,64.90538024902344,1017700,,,,,,,,
2025-08-13,65.76000213623047,66.04000091552734,65.3499984741211,65.7699966430664,65.1828842163086,1336000,,,,,,,,
2025-08-14,65.63999938964844,66.25,65.23999786376953,65.83999633789062,65.25225830078125,1006900,,,,,,,,
2025-08-15,65.83999633789062,67.18000030517578,65.66000366210938,66.62999725341797,66.03520202636719,1410300,,,,,,,,
2025-08-18,66.7300033569336,66.77999877929688,65.6500015258789,65.68000030517578,65.09368896484375,862400,,,,,,,,
2025-08-19,65.98999786376953,66.4000015258789,65.69999694824219,66.08000183105469,65.49011993408203,1420000,,,,,,,,
2025-08-20,65.76000213623047,65.8499984741211,64.97000122070312,65.37000274658203,64.78646087646484,850600,,,,,,,,
2025-08-21,64.91000366210938,65.43000030517578,64.81999969482422,65.12999725341797,64.54859161376953,601400,,,,,,,,
2025-08-22,65.62000274658203,66.75,65.54000091552734,66.72000122070312,66.12440490722656,510900,,,,,,,,
2025-08-25,66.47000122070312,66.61000061035156,65.43000030517578,65.51000213623047,64.92520904541016,1003400,,,,,,,,
2025-08-26,66.0,66.02999877929688,65.5,65.94999694824219,65.36127471923828,769100,,,,,,,,
2025-08-27,62.900001525878906,63.470001220703125,62.27000045776367,62.68000030517578,62.12046813964844,1770800,,,,,,,,
2025-08-28,63.310001373291016,63.400001525878906,62.72999954223633,63.279998779296875,62.715110778808594,694200,,,,,,,,
2025-08-29,62.869998931884766,63.540000915527344,62.869998931884766,63.470001220703125,62.90341567993164,621800,,,,,,,,
