date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'STT')","('high', 'STT')","('low', 'STT')","('close', 'STT')","('adj_close', 'STT')","('volume', 'STT')","('currency', '')"
2023-10-18,69.0,70.4800033569336,67.41000366210938,68.62999725341797,64.20895385742188,5483000,,,,,,,,
2023-10-19,68.72000122070312,68.88999938964844,66.3499984741211,66.36000061035156,62.0851936340332,2981500,,,,,,,,
2023-10-20,66.04000091552734,66.33000183105469,64.47000122070312,64.86000061035156,60.681819915771484,3455900,,,,,,,,
2023-10-23,64.77999877929688,65.0199966430664,64.12000274658203,64.25,60.111122131347656,1754100,,,,,,,,
2023-10-24,64.43000030517578,65.3499984741211,64.1500015258789,64.73999786376953,60.569549560546875,1625400,,,,,,,,
2023-10-25,64.20999908447266,64.56999969482422,63.540000915527344,64.0199966430664,59.895931243896484,1357100,,,,,,,,
2023-10-26,64.04000091552734,65.18000030517578,64.04000091552734,64.66000366210938,60.494712829589844,1775400,,,,,,,,
2023-10-27,64.16000366210938,64.33000183105469,62.779998779296875,62.93000030517578,58.87615203857422,1655800,,,,,,,,
2023-10-30,63.45000076293945,64.16000366210938,62.9900016784668,63.880001068115234,59.764949798583984,1471800,,,,,,,,
2023-10-31,63.65999984741211,64.94999694824219,63.56999969482422,64.62999725341797,60.466636657714844,1548600,,,,,,,,
2023-11-01,64.80999755859375,65.69999694824219,64.30000305175781,64.73999786376953,60.569549560546875,1805200,,,,,,,,
2023-11-02,65.5,66.83000183105469,65.16000366210938,66.68000030517578,62.38457107543945,1533300,,,,,,,,
2023-11-03,67.77999877929688,68.52999877929688,67.68000030517578,67.76000213623047,63.3950080871582,1990200,,,,,,,,
2023-11-06,67.91000366210938,67.98999786376953,66.63999938964844,67.22000122070312,62.88979721069336,1426800,,,,,,,,
2023-11-07,66.83999633789062,67.33000183105469,66.45999908447266,66.54000091552734,62.25358963012695,1302700,,,,,,,,
2023-11-08,66.41000366210938,66.66999816894531,66.0,66.55999755859375,62.27231216430664,1624700,,,,,,,,
2023-11-09,67.06999969482422,67.5999984741211,66.37999725341797,66.5199966430664,62.234886169433594,1486000,,,,,,,,
2023-11-10,66.94999694824219,67.63999938964844,66.2699966430664,67.5999984741211,63.24530792236328,1406300,,,,,,,,
2023-11-13,67.16000366210938,67.5999984741211,66.86000061035156,67.05000305175781,62.73074722290039,1588000,,,,,,,,
2023-11-14,68.22000122070312,69.76000213623047,68.0,68.94000244140625,64.49899291992188,1911800,,,,,,,,
2023-11-15,68.93000030517578,70.20999908447266,68.93000030517578,69.7300033569336,65.23810577392578,1721200,,,,,,,,
2023-11-16,69.58999633789062,69.97000122070312,68.91999816894531,69.29000091552734,64.82644653320312,1733800,,,,,,,,
2023-11-17,70.18000030517578,70.2699966430664,69.81999969482422,70.19000244140625,65.66848754882812,1536800,,,,,,,,
2023-11-20,69.72000122070312,70.30999755859375,69.16999816894531,69.94999694824219,65.44392395019531,1429200,,,,,,,,
2023-11-21,69.75,69.91000366210938,69.02999877929688,69.05000305175781,64.6019058227539,1372400,,,,,,,,
2023-11-22,69.44000244140625,69.94999694824219,68.98999786376953,69.87999725341797,65.37843322753906,1200300,,,,,,,,
2023-11-24,69.8499984741211,70.55999755859375,69.69999694824219,70.37999725341797,65.84622955322266,797700,,,,,,,,
2023-11-27,69.87999725341797,70.18000030517578,69.55999755859375,69.73999786376953,65.24744415283203,1957600,,,,,,,,
2023-11-28,69.88999938964844,70.43000030517578,69.58000183105469,70.11000061035156,65.5936279296875,1732700,,,,,,,,
2023-11-29,70.6500015258789,71.98999786376953,70.5,71.73999786376953,67.11861419677734,1653500,,,,,,,,
2023-11-30,71.91000366210938,72.94000244140625,71.4000015258789,72.81999969482422,68.12906646728516,3887100,,,,,,,,
2023-12-01,72.80000305175781,74.54000091552734,72.5199966430664,73.91999816894531,69.15819549560547,2699800,,,,,,,,
2023-12-04,73.16999816894531,74.61000061035156,73.06999969482422,74.0999984741211,69.32658386230469,2464700,,,,,,,,
2023-12-05,73.81999969482422,73.9000015258789,72.61000061035156,73.22000122070312,68.50328063964844,2145100,,,,,,,,
2023-12-06,73.75,74.12999725341797,70.45999908447266,71.44000244140625,66.83795928955078,4466200,,,,,,,,
2023-12-07,71.77999877929688,73.22000122070312,71.47000122070312,73.18000030517578,68.46586608886719,2545000,,,,,,,,
2023-12-08,73.1500015258789,74.16999816894531,72.91999816894531,73.97000122070312,69.2049789428711,2149800,,,,,,,,
2023-12-11,73.83000183105469,75.4000015258789,73.73999786376953,74.5999984741211,69.79437255859375,2189700,,,,,,,,
2023-12-12,74.72000122070312,75.44999694824219,74.37999725341797,75.12000274658203,70.2808837890625,1819000,,,,,,,,
2023-12-13,75.2699966430664,76.80000305175781,74.66000366210938,76.61000061035156,71.67491912841797,2126000,,,,,,,,
2023-12-14,77.8499984741211,79.27999877929688,77.8499984741211,78.55000305175781,73.48993682861328,2343200,,,,,,,,
2023-12-15,77.63999938964844,78.63999938964844,77.1500015258789,77.62999725341797,72.62920379638672,4948000,,,,,,,,
2023-12-18,78.0,78.01000213623047,77.06999969482422,77.19000244140625,72.21753692626953,1884600,,,,,,,,
2023-12-19,77.33999633789062,78.0999984741211,76.94999694824219,77.68000030517578,72.67598724365234,1624900,,,,,,,,
2023-12-20,77.33000183105469,78.19000244140625,76.0199966430664,76.05000305175781,71.1509780883789,1822500,,,,,,,,
2023-12-21,76.47000122070312,77.11000061035156,76.22000122070312,77.01000213623047,72.04914093017578,1385000,,,,,,,,
2023-12-22,77.37000274658203,77.88999938964844,76.80999755859375,77.19000244140625,72.21753692626953,1536500,,,,,,,,
2023-12-26,77.29000091552734,77.91000366210938,77.06999969482422,77.72000122070312,72.71340942382812,1608600,,,,,,,,
2023-12-27,77.63999938964844,78.20999908447266,77.27999877929688,77.97000122070312,72.94729614257812,1154800,,,,,,,,
2023-12-28,78.55000305175781,78.56999969482422,78.13999938964844,78.41999816894531,73.36830139160156,1394300,,,,,,,,
2023-12-29,77.83000183105469,78.06999969482422,77.23999786376953,77.45999908447266,73.11346435546875,1084500,,,,,,,,
2024-01-02,77.66000366210938,78.2300033569336,77.02999877929688,77.75,73.38719177246094,1438500,,,,,,,,
2024-01-03,78.69000244140625,78.69000244140625,76.91000366210938,77.30000305175781,72.96244049072266,1804200,,,,,,,,
2024-01-04,76.86000061035156,77.94999694824219,76.80000305175781,77.37999725341797,73.03794860839844,1841600,,,,,,,,
2024-01-05,77.18000030517578,78.73999786376953,77.18000030517578,78.20999908447266,73.82136535644531,1926900,,,,,,,,
2024-01-08,78.12000274658203,78.47000122070312,77.25,78.43000030517578,74.0290298461914,1177800,,,,,,,,
2024-01-09,77.41000366210938,78.41000366210938,76.86000061035156,77.31999969482422,72.98131561279297,1340900,,,,,,,,
2024-01-10,77.0,77.06999969482422,75.95999908447266,76.5999984741211,72.30171966552734,1301500,,,,,,,,
2024-01-11,76.3499984741211,76.58000183105469,75.62000274658203,76.26000213623047,71.98078918457031,1824100,,,,,,,,
2024-01-12,77.22000122070312,77.87999725341797,76.41000366210938,76.51000213623047,72.21678161621094,2157900,,,,,,,,
2024-01-16,76.01000213623047,76.6500015258789,75.43000030517578,75.87000274658203,71.6126937866211,2050800,,,,,,,,
2024-01-17,74.77999877929688,75.7699966430664,74.5999984741211,74.69000244140625,70.49889373779297,2274800,,,,,,,,
2024-01-18,75.02999877929688,75.30999755859375,73.83000183105469,74.30999755859375,70.14022064208984,3295500,,,,,,,,
2024-01-19,79.9000015258789,79.9000015258789,75.44999694824219,75.86000061035156,71.60323333740234,6624700,,,,,,,,
2024-01-22,76.0,76.58000183105469,74.05999755859375,74.30999755859375,70.14022064208984,3239300,,,,,,,,
2024-01-23,74.11000061035156,74.41999816894531,73.61000061035156,73.94999694824219,69.80040740966797,2812900,,,,,,,,
2024-01-24,74.3499984741211,75.16000366210938,73.69000244140625,73.83999633789062,69.69657897949219,3302100,,,,,,,,
2024-01-25,73.62999725341797,74.8499984741211,73.41000366210938,74.68000030517578,70.48944854736328,2690300,,,,,,,,
2024-01-26,74.87000274658203,75.83999633789062,74.58000183105469,75.11000061035156,70.89532470703125,1747000,,,,,,,,
2024-01-29,74.73999786376953,75.33000183105469,74.33999633789062,74.83999633789062,70.6404800415039,1812700,,,,,,,,
2024-01-30,75.08000183105469,75.16000366210938,74.41999816894531,74.8499984741211,70.64991760253906,1917500,,,,,,,,
2024-01-31,74.7300033569336,75.55000305175781,73.80999755859375,73.87000274658203,69.72490692138672,2566900,,,,,,,,
2024-02-01,73.7699966430664,74.18000030517578,72.45999908447266,73.25,69.13970184326172,2947700,,,,,,,,
2024-02-02,73.20999908447266,73.76000213623047,72.69999694824219,73.43000030517578,69.30958557128906,1880300,,,,,,,,
2024-02-05,72.5199966430664,73.0999984741211,72.20999908447266,72.56999969482422,68.49785614013672,1918500,,,,,,,,
2024-02-06,72.41000366210938,73.05999755859375,72.41000366210938,72.44999694824219,68.38457489013672,1505200,,,,,,,,
2024-02-07,72.68000030517578,73.11000061035156,71.70999908447266,73.02999877929688,68.93203735351562,2605600,,,,,,,,
2024-02-08,73.0,73.44999694824219,71.83999633789062,72.38999938964844,68.32795715332031,2707600,,,,,,,,
2024-02-09,72.33999633789062,72.9800033569336,72.08000183105469,72.83999633789062,68.75269317626953,1312400,,,,,,,,
2024-02-12,72.80999755859375,74.22000122070312,72.63999938964844,73.5999984741211,69.47005462646484,1516900,,,,,,,,
2024-02-13,72.69000244140625,72.69000244140625,70.52999877929688,71.11000061035156,67.1197738647461,1577500,,,,,,,,
2024-02-14,71.77999877929688,72.12999725341797,71.23999786376953,71.5,67.4878921508789,1172900,,,,,,,,
2024-02-15,71.93000030517578,73.20999908447266,71.73999786376953,73.02999877929688,68.93203735351562,1514700,,,,,,,,
2024-02-16,73.0,73.08999633789062,72.30999755859375,72.48999786376953,68.4223403930664,1495900,,,,,,,,
2024-02-20,70.86000061035156,72.12999725341797,70.86000061035156,71.55000305175781,67.53509521484375,1874000,,,,,,,,
2024-02-21,71.55000305175781,72.48999786376953,71.25,72.1500015258789,68.10140991210938,2693900,,,,,,,,
2024-02-22,72.5,72.73999786376953,71.86000061035156,72.41999816894531,68.35626983642578,2439700,,,,,,,,
2024-02-23,72.66000366210938,73.91000366210938,72.27999877929688,73.58000183105469,69.45117950439453,3367300,,,,,,,,
2024-02-26,73.05999755859375,74.16000366210938,72.75,72.87000274658203,68.78102111816406,2068000,,,,,,,,
2024-02-27,72.94000244140625,73.48999786376953,72.66000366210938,73.4800033569336,69.35679626464844,2024700,,,,,,,,
2024-02-28,73.31999969482422,74.30000305175781,73.18000030517578,73.37000274658203,69.25296783447266,2235200,,,,,,,,
2024-02-29,73.9000015258789,74.2699966430664,73.2699966430664,73.7300033569336,69.59276580810547,3479700,,,,,,,,
2024-03-01,73.63999938964844,73.94999694824219,72.7300033569336,73.8499984741211,69.70602416992188,1769400,,,,,,,,
2024-03-04,73.72000122070312,74.94999694824219,73.66000366210938,74.0,69.84761047363281,1549000,,,,,,,,
2024-03-05,73.3499984741211,74.6500015258789,72.83000183105469,73.30999755859375,69.19631958007812,2450600,,,,,,,,
2024-03-06,73.27999877929688,73.36000061035156,71.58999633789062,71.83999633789062,67.80879974365234,2802600,,,,,,,,
2024-03-07,72.2300033569336,72.75,72.0199966430664,72.25,68.19580841064453,2448300,,,,,,,,
2024-03-08,72.33000183105469,73.01000213623047,72.2699966430664,72.43000030517578,68.36570739746094,1657600,,,,,,,,
2024-03-11,72.08999633789062,73.61000061035156,72.08000183105469,73.44000244140625,69.31904602050781,1847600,,,,,,,,
2024-03-12,73.6500015258789,73.91000366210938,72.33000183105469,72.51000213623047,68.44122314453125,1883300,,,,,,,,
2024-03-13,72.5199966430664,73.63999938964844,72.5199966430664,72.8499984741211,68.76213836669922,1943100,,,,,,,,
2024-03-14,72.4800033569336,72.8499984741211,71.26000213623047,71.86000061035156,67.82769775390625,2120700,,,,,,,,
2024-03-15,71.05000305175781,72.61000061035156,71.05000305175781,72.5,68.4317855834961,4129200,,,,,,,,
2024-03-18,72.51000213623047,72.69000244140625,71.93000030517578,72.48999786376953,68.4223403930664,2234300,,,,,,,,
2024-03-19,72.48999786376953,72.73999786376953,72.0,72.62000274658203,68.5450439453125,2787300,,,,,,,,
2024-03-20,72.54000091552734,74.0199966430664,72.12999725341797,73.81999969482422,69.67771911621094,1818500,,,,,,,,
2024-03-21,74.19999694824219,76.0,73.97000122070312,75.93000030517578,71.6693115234375,2720600,,,,,,,,
2024-03-22,76.06999969482422,76.29000091552734,75.41000366210938,75.83999633789062,71.58435821533203,2585300,,,,,,,,
2024-03-25,76.38999938964844,76.86000061035156,75.62999725341797,75.6500015258789,71.405029296875,2026700,,,,,,,,
2024-03-26,76.08000183105469,76.43000030517578,75.6500015258789,76.18000030517578,71.9052734375,1764800,,,,,,,,
2024-03-27,76.5999984741211,77.23999786376953,76.12999725341797,76.87999725341797,72.56599426269531,2585700,,,,,,,,
2024-03-28,76.6500015258789,77.68000030517578,76.19999694824219,77.31999969482422,73.64226531982422,2202800,,,,,,,,
2024-04-01,76.88999938964844,77.33000183105469,76.41000366210938,77.25,73.5755844116211,1815100,,,,,,,,
2024-04-02,77.43000030517578,77.70999908447266,76.83999633789062,77.0,73.33748626708984,3184600,,,,,,,,
2024-04-03,76.97000122070312,77.9800033569336,76.73999786376953,77.31999969482422,73.64226531982422,1585400,,,,,,,,
2024-04-04,77.98999786376953,78.5,75.88999938964844,75.94999694824219,72.33741760253906,1915400,,,,,,,,
2024-04-05,75.87999725341797,76.47000122070312,74.51000213623047,75.80000305175781,72.19454956054688,1644400,,,,,,,,
2024-04-08,76.26000213623047,76.94000244140625,75.69999694824219,76.38999938964844,72.7564926147461,1523400,,,,,,,,
2024-04-09,76.68000030517578,77.08000183105469,76.0,76.63999938964844,72.99459838867188,1581700,,,,,,,,
2024-04-10,75.4800033569336,75.97000122070312,74.31999969482422,74.37000274658203,70.83257293701172,1954600,,,,,,,,
2024-04-11,74.22000122070312,74.69999694824219,72.8499984741211,73.91000366210938,70.39446258544922,2436600,,,,,,,,
2024-04-12,74.6500015258789,78.48999786376953,73.2300033569336,75.77999877929688,72.17550659179688,6622200,,,,,,,,
2024-04-15,76.47000122070312,77.4000015258789,74.44000244140625,74.93000030517578,71.3659439086914,3398400,,,,,,,,
2024-04-16,74.9000015258789,75.44000244140625,72.72000122070312,73.0199966430664,69.54678344726562,3018700,,,,,,,,
2024-04-17,73.0999984741211,73.55999755859375,72.12999725341797,72.80999755859375,69.34676361083984,2265200,,,,,,,,
2024-04-18,73.26000213623047,73.66999816894531,72.54000091552734,73.04000091552734,69.56583404541016,1689900,,,,,,,,
2024-04-19,73.51000213623047,74.0199966430664,73.11000061035156,73.37000274658203,69.88014221191406,3005500,,,,,,,,
2024-04-22,73.79000091552734,74.73999786376953,73.20999908447266,74.51000213623047,70.9659194946289,1680000,,,,,,,,
2024-04-23,74.5,75.01000213623047,74.02999877929688,74.38999938964844,70.85162353515625,2424000,,,,,,,,
2024-04-24,73.69999694824219,74.75,73.5999984741211,74.29000091552734,70.75638580322266,8642100,,,,,,,,
2024-04-25,73.9800033569336,74.44000244140625,72.5999984741211,73.29000091552734,69.803955078125,5837100,,,,,,,,
2024-04-26,73.3499984741211,74.44000244140625,73.02999877929688,73.38999938964844,69.89918518066406,2749400,,,,,,,,
2024-04-29,73.12000274658203,74.37999725341797,73.12000274658203,73.98999786376953,70.47064971923828,2018700,,,,,,,,
2024-04-30,73.43000030517578,73.75,72.41000366210938,72.48999786376953,69.0419921875,1645000,,,,,,,,
2024-05-01,72.51000213623047,73.9000015258789,72.26000213623047,73.11000061035156,69.63250732421875,1840400,,,,,,,,
2024-05-02,73.70999908447266,73.87000274658203,72.8499984741211,73.19999694824219,69.71821594238281,1883400,,,,,,,,
2024-05-03,73.91000366210938,74.41999816894531,73.4800033569336,74.38999938964844,70.85162353515625,1623100,,,,,,,,
2024-05-06,75.01000213623047,75.31999969482422,74.52999877929688,75.11000061035156,71.53739166259766,1888200,,,,,,,,
2024-05-07,75.47000122070312,76.18000030517578,75.29000091552734,75.3499984741211,71.76595306396484,1899700,,,,,,,,
2024-05-08,75.12000274658203,75.56999969482422,75.05000305175781,75.31999969482422,71.73738098144531,1949100,,,,,,,,
2024-05-09,75.20999908447266,76.27999877929688,75.12999725341797,76.26000213623047,72.63267517089844,1416900,,,,,,,,
2024-05-10,76.5,77.11000061035156,76.4800033569336,76.58000183105469,72.93746185302734,1479500,,,,,,,,
2024-05-13,76.9000015258789,77.16000366210938,76.0199966430664,76.16000366210938,72.53742980957031,1808400,,,,,,,,
2024-05-14,76.52999877929688,77.0,76.22000122070312,76.55999755859375,72.91841125488281,1830600,,,,,,,,
2024-05-15,77.0199966430664,77.73999786376953,76.88999938964844,77.56999969482422,73.88036346435547,1914300,,,,,,,,
2024-05-16,77.76000213623047,77.98999786376953,77.30000305175781,77.62999725341797,73.93751525878906,1713100,,,,,,,,
2024-05-17,77.9800033569336,78.05000305175781,77.3499984741211,78.01000213623047,74.29943084716797,1815000,,,,,,,,
2024-05-20,78.02999877929688,78.19000244140625,77.04000091552734,77.1500015258789,73.48033905029297,2845300,,,,,,,,
2024-05-21,77.1500015258789,77.5199966430664,77.01000213623047,77.08000183105469,73.4136734008789,1580400,,,,,,,,
2024-05-22,76.54000091552734,77.08000183105469,76.19999694824219,76.48999786376953,72.85172271728516,2740600,,,,,,,,
2024-05-23,76.45999908447266,76.5999984741211,74.30999755859375,74.80999755859375,71.25164031982422,3001500,,,,,,,,
2024-05-24,75.08999633789062,75.4800033569336,74.87000274658203,75.38999938964844,71.8040542602539,1310300,,,,,,,,
2024-05-28,75.25,75.56999969482422,73.63999938964844,73.91000366210938,70.39446258544922,1444800,,,,,,,,
2024-05-29,73.05000305175781,73.8499984741211,72.58999633789062,73.83000183105469,70.31826782226562,1760500,,,,,,,,
2024-05-30,74.06999969482422,74.4000015258789,73.44000244140625,74.25,70.71827697753906,1738700,,,,,,,,
2024-05-31,74.4000015258789,75.66999816894531,74.30000305175781,75.58999633789062,71.9945297241211,3871100,,,,,,,,
2024-06-03,75.55000305175781,75.94999694824219,74.44999694824219,75.33000183105469,71.74691009521484,1984400,,,,,,,,
2024-06-04,74.75,75.38999938964844,74.25,74.6500015258789,71.09925842285156,1425800,,,,,,,,
2024-06-05,74.81999969482422,74.98999786376953,74.33000183105469,74.48999786376953,70.94686126708984,1489800,,,,,,,,
2024-06-06,74.48999786376953,74.87000274658203,74.19000244140625,74.5,70.95639038085938,1497500,,,,,,,,
2024-06-07,74.0,75.5199966430664,74.0,74.76000213623047,71.20402526855469,2213600,,,,,,,,
2024-06-10,74.19000244140625,75.11000061035156,73.41999816894531,74.3499984741211,70.81352233886719,2723500,,,,,,,,
2024-06-11,73.80999755859375,74.0,70.66999816894531,71.12999725341797,67.74667358398438,3551100,,,,,,,,
2024-06-12,72.37999725341797,73.20999908447266,71.77999877929688,72.13999938964844,68.7086410522461,1824700,,,,,,,,
2024-06-13,71.69000244140625,71.81999969482422,70.68000030517578,71.5999984741211,68.19432830810547,1945700,,,,,,,,
2024-06-14,70.9000015258789,71.55999755859375,70.29000091552734,70.91000366210938,67.53714752197266,1395700,,,,,,,,
2024-06-17,70.66999816894531,71.83000183105469,70.19999694824219,71.70999908447266,68.29910278320312,1515300,,,,,,,,
2024-06-18,71.55999755859375,72.55000305175781,71.44999694824219,72.37000274658203,68.92770385742188,2525300,,,,,,,,
2024-06-20,72.12999725341797,72.80000305175781,72.05000305175781,72.4000015258789,68.95628356933594,1776800,,,,,,,,
2024-06-21,72.4000015258789,72.5999984741211,71.80000305175781,72.23999786376953,68.80388641357422,2353800,,,,,,,,
2024-06-24,72.48999786376953,73.61000061035156,72.22000122070312,72.94000244140625,69.47058868408203,1462700,,,,,,,,
2024-06-25,72.61000061035156,72.91000366210938,71.97000122070312,72.58000183105469,69.12771606445312,1696500,,,,,,,,
2024-06-26,72.12999725341797,73.01000213623047,71.95999908447266,72.86000061035156,69.39439392089844,3159900,,,,,,,,
2024-06-27,72.72000122070312,73.08999633789062,71.95999908447266,73.05000305175781,69.57535552978516,2394800,,,,,,,,
2024-06-28,73.38999938964844,74.02999877929688,73.05999755859375,74.0,70.48017883300781,4601500,,,,,,,,
2024-07-01,73.66999816894531,74.13999938964844,73.1500015258789,73.55999755859375,70.72052001953125,2154900,,,,,,,,
2024-07-02,73.47000122070312,73.95999908447266,73.19000244140625,73.86000061035156,71.0089340209961,1596200,,,,,,,,
2024-07-03,74.37000274658203,74.72000122070312,73.79000091552734,74.13999938964844,71.27813720703125,929100,,,,,,,,
2024-07-05,74.05000305175781,74.06999969482422,73.06999969482422,73.72000122070312,70.87434387207031,1539900,,,,,,,,
2024-07-08,72.9800033569336,73.72000122070312,72.6500015258789,73.37000274658203,70.53785705566406,2637100,,,,,,,,
2024-07-09,73.44000244140625,74.9000015258789,72.91999816894531,74.41999816894531,71.54731750488281,2043600,,,,,,,,
2024-07-10,74.44999694824219,75.5199966430664,74.1500015258789,75.48999786376953,72.57601165771484,1734500,,,,,,,,
2024-07-11,75.88999938964844,76.69000244140625,75.62999725341797,76.4800033569336,73.5278091430664,1831200,,,,,,,,
2024-07-12,76.80000305175781,79.41999816894531,76.61000061035156,78.55999755859375,75.52751159667969,2974400,,,,,,,,
2024-07-15,78.80999755859375,79.4000015258789,78.4000015258789,78.94000244140625,75.89285278320312,3254300,,,,,,,,
2024-07-16,79.5,84.83000183105469,78.1500015258789,84.81999969482422,81.5458755493164,6021900,,,,,,,,
2024-07-17,84.91000366210938,85.37000274658203,83.6500015258789,85.33999633789062,82.0457992553711,4074400,,,,,,,,
2024-07-18,85.0,86.23999786376953,83.87999725341797,84.33000183105469,81.07479095458984,2694200,,,,,,,,
2024-07-19,84.58999633789062,84.87999725341797,84.05999755859375,84.48999786376953,81.22860717773438,1565700,,,,,,,,
2024-07-22,84.76000213623047,84.94999694824219,83.33000183105469,84.0,80.75752258300781,1722200,,,,,,,,
2024-07-23,83.63999938964844,84.70999908447266,83.48999786376953,83.80999755859375,80.57485961914062,2459000,,,,,,,,
2024-07-24,83.7300033569336,84.5199966430664,82.86000061035156,82.95999908447266,79.7576675415039,1762600,,,,,,,,
2024-07-25,83.08999633789062,85.33999633789062,82.91999816894531,84.88999938964844,81.6131820678711,2078300,,,,,,,,
2024-07-26,85.20999908447266,85.88999938964844,84.58000183105469,85.29000091552734,81.99773406982422,1509800,,,,,,,,
2024-07-29,85.16999816894531,85.56999969482422,84.58999633789062,84.91999816894531,81.64202117919922,1029300,,,,,,,,
2024-07-30,85.51000213623047,86.25,85.12999725341797,85.69999694824219,82.39190673828125,1177700,,,,,,,,
2024-07-31,85.7699966430664,86.0999984741211,84.91000366210938,84.97000122070312,81.69009399414062,1345700,,,,,,,,
2024-08-01,85.30000305175781,85.48999786376953,82.93000030517578,83.62999725341797,80.40180969238281,1359600,,,,,,,,
2024-08-02,82.61000061035156,82.61000061035156,80.25,80.91000366210938,77.78679656982422,1941300,,,,,,,,
2024-08-05,78.8499984741211,79.5,76.94999694824219,77.11000061035156,74.13348388671875,2669900,,,,,,,,
2024-08-06,76.91000366210938,78.19000244140625,76.8499984741211,77.12999725341797,74.1527099609375,2281500,,,,,,,,
2024-08-07,78.55000305175781,79.75,76.3499984741211,76.4800033569336,73.5278091430664,1955100,,,,,,,,
2024-08-08,76.9800033569336,78.29000091552734,76.9800033569336,77.75,74.748779296875,1087300,,,,,,,,
2024-08-09,77.81999969482422,78.31999969482422,77.29000091552734,78.20999908447266,75.1910171508789,1217900,,,,,,,,
2024-08-12,78.19999694824219,78.75,77.20999908447266,77.52999877929688,74.53727722167969,1901400,,,,,,,,
2024-08-13,78.2300033569336,79.1500015258789,77.58000183105469,78.80000305175781,75.75825500488281,1798800,,,,,,,,
2024-08-14,79.08999633789062,79.31999969482422,78.37000274658203,78.94999694824219,75.9024658203125,1265500,,,,,,,,
2024-08-15,80.0,80.87000274658203,79.83000183105469,80.55000305175781,77.4406967163086,2541100,,,,,,,,
2024-08-16,80.6500015258789,81.2300033569336,80.26000213623047,81.18000030517578,78.04637908935547,1466000,,,,,,,,
2024-08-19,81.33000183105469,81.5999984741211,80.87999725341797,81.01000213623047,77.88294219970703,1383200,,,,,,,,
2024-08-20,80.80000305175781,81.22000122070312,80.18000030517578,80.41999816894531,77.31570434570312,1508500,,,,,,,,
2024-08-21,80.73999786376953,80.91000366210938,80.11000061035156,80.80000305175781,77.68106079101562,1830700,,,,,,,,
2024-08-22,80.81999969482422,82.58999633789062,80.79000091552734,82.55999755859375,79.37310791015625,1897900,,,,,,,,
2024-08-23,82.95999908447266,84.37000274658203,82.55000305175781,84.04000091552734,80.79598236083984,2364900,,,,,,,,
2024-08-26,84.4800033569336,85.20999908447266,84.16000366210938,84.58000183105469,81.31513977050781,1763600,,,,,,,,
2024-08-27,84.19000244140625,85.79000091552734,84.13999938964844,85.4800033569336,82.1803970336914,2203600,,,,,,,,
2024-08-28,85.20999908447266,85.76000213623047,84.29000091552734,84.73999786376953,81.46896362304688,2229600,,,,,,,,
2024-08-29,85.19000244140625,86.4000015258789,84.36000061035156,85.9000015258789,82.58418273925781,1547600,,,,,,,,
2024-08-30,86.08000183105469,87.2699966430664,85.93000030517578,87.0999984741211,83.73786163330078,1749100,,,,,,,,
2024-09-03,86.44000244140625,87.16000366210938,85.62999725341797,85.9800033569336,82.66110229492188,1795300,,,,,,,,
2024-09-04,86.44999694824219,87.19000244140625,85.2300033569336,85.91000366210938,82.59380340576172,2014700,,,,,,,,
2024-09-05,86.73999786376953,86.73999786376953,84.94999694824219,85.19000244140625,81.90159606933594,1867200,,,,,,,,
2024-09-06,85.16000366210938,86.08000183105469,82.83999633789062,83.29000091552734,80.07493591308594,2191600,,,,,,,,
2024-09-09,84.02999877929688,84.83000183105469,82.4800033569336,83.66000366210938,80.43064880371094,3230100,,,,,,,,
2024-09-10,83.79000091552734,83.93000030517578,82.06999969482422,83.31999969482422,80.10376739501953,1893000,,,,,,,,
2024-09-11,82.7300033569336,82.83000183105469,80.54000091552734,82.58999633789062,79.40193939208984,2333000,,,,,,,,
2024-09-12,82.63999938964844,83.37000274658203,81.86000061035156,82.58000183105469,79.39234161376953,1743000,,,,,,,,
2024-09-13,82.8499984741211,84.37000274658203,82.8499984741211,83.27999877929688,80.06531524658203,2262700,,,,,,,,
2024-09-16,83.80000305175781,85.94000244140625,83.61000061035156,85.45999908447266,82.16117095947266,3480100,,,,,,,,
2024-09-17,85.75,87.12999725341797,85.44999694824219,86.69000244140625,83.34369659423828,1654200,,,,,,,,
2024-09-18,86.87999725341797,88.19000244140625,86.58000183105469,87.16000366210938,83.79554748535156,2699400,,,,,,,,
2024-09-19,88.33999633789062,89.41999816894531,87.41000366210938,89.30999755859375,85.86255645751953,1914400,,,,,,,,
2024-09-20,88.77999877929688,88.91000366210938,87.5999984741211,88.5,85.08382415771484,3578200,,,,,,,,
2024-09-23,89.2300033569336,89.48999786376953,88.6500015258789,89.12999725341797,85.68949890136719,1680800,,,,,,,,
2024-09-24,88.94000244140625,89.33999633789062,88.5,88.91000366210938,85.4780044555664,1899800,,,,,,,,
2024-09-25,89.05000305175781,89.18000030517578,88.18000030517578,88.5,85.08382415771484,1881600,,,,,,,,
2024-09-26,88.70999908447266,89.18000030517578,87.91999816894531,88.08999633789062,84.68964385986328,2769100,,,,,,,,
2024-09-27,88.63999938964844,89.37000274658203,87.86000061035156,88.19999694824219,84.79539489746094,3154600,,,,,,,,
2024-09-30,87.98999786376953,88.66999816894531,87.30000305175781,88.47000122070312,85.05498504638672,2499700,,,,,,,,
