date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'H')","('high', 'H')","('low', 'H')","('close', 'H')","('adj_close', 'H')","('volume', 'H')","('currency', '')"
2024-10-25,153.91000366210938,154.82000732421875,152.83999633789062,154.55999755859375,153.7604522705078,626900,,,,,,,,
2024-10-28,156.30999755859375,157.58999633789062,154.88999938964844,156.5800018310547,155.77000427246094,513600,,,,,,,,
2024-10-29,156.00999450683594,156.86000061035156,155.25,156.5500030517578,155.74017333984375,557800,,,,,,,,
2024-10-30,156.83999633789062,158.85000610351562,156.13999938964844,157.11000061035156,156.29730224609375,867300,,,,,,,,
2024-10-31,150.97000122070312,153.8699951171875,145.32000732421875,145.4499969482422,144.6975860595703,1159000,,,,,,,,
2024-11-01,145.4199981689453,146.6699981689453,143.7100067138672,145.0399932861328,144.28970336914062,645300,,,,,,,,
2024-11-04,143.16000366210938,143.69000244140625,141.5399932861328,143.07000732421875,142.3299102783203,655300,,,,,,,,
2024-11-05,142.94000244140625,144.6699981689453,142.36000061035156,143.10000610351562,142.35975646972656,815200,,,,,,,,
2024-11-06,151.2899932861328,155.9499969482422,150.83999633789062,153.11000061035156,152.31797790527344,819700,,,,,,,,
2024-11-07,153.1199951171875,155.85000610351562,152.08999633789062,153.88999938964844,153.0939483642578,486600,,,,,,,,
2024-11-08,154.0,156.1699981689453,154.0,155.1699981689453,154.36732482910156,448500,,,,,,,,
2024-11-11,156.24000549316406,157.5800018310547,155.3800048828125,157.4199981689453,156.6056671142578,500300,,,,,,,,
2024-11-12,156.42999267578125,157.5399932861328,155.30999755859375,157.47999572753906,156.6653594970703,646300,,,,,,,,
2024-11-13,158.0,160.1699981689453,157.27999877929688,159.52999877929688,158.7047576904297,440300,,,,,,,,
2024-11-14,160.77000427246094,161.83999633789062,157.49000549316406,157.77000427246094,156.953857421875,467700,,,,,,,,
2024-11-15,157.42999267578125,157.97000122070312,152.74000549316406,152.94000244140625,152.1488494873047,499800,,,,,,,,
2024-11-18,152.47000122070312,153.2899932861328,150.4199981689453,152.72000122070312,151.92996215820312,525100,,,,,,,,
2024-11-19,151.77000427246094,153.2899932861328,149.0500030517578,153.17999267578125,152.38760375976562,526100,,,,,,,,
2024-11-20,153.0,154.85000610351562,152.25999450683594,154.8300018310547,154.02906799316406,527300,,,,,,,,
2024-11-21,155.0,156.77999877929688,153.7100067138672,156.0,155.19302368164062,384500,,,,,,,,
2024-11-22,155.63999938964844,157.6999969482422,155.63999938964844,156.22999572753906,155.5714111328125,402500,,,,,,,,
2024-11-25,158.33999633789062,161.52999877929688,157.8800048828125,160.30999755859375,159.63421630859375,757300,,,,,,,,
2024-11-26,159.58999633789062,159.58999633789062,156.13999938964844,156.4499969482422,155.7904815673828,477700,,,,,,,,
2024-11-27,156.0500030517578,156.91000366210938,154.64999389648438,156.11000061035156,155.451904296875,310800,,,,,,,,
2024-11-29,156.2899932861328,158.36000061035156,156.2899932861328,157.94000244140625,157.2742156982422,185200,,,,,,,,
2024-12-02,157.8699951171875,158.6300048828125,155.13999938964844,156.2100067138672,155.55149841308594,419700,,,,,,,,
2024-12-03,156.72999572753906,158.63999938964844,156.50999450683594,158.0399932861328,157.373779296875,363800,,,,,,,,
2024-12-04,158.0500030517578,162.25999450683594,156.9499969482422,161.80999755859375,161.12789916992188,528800,,,,,,,,
2024-12-05,162.72999572753906,165.57000732421875,162.22999572753906,164.6199951171875,163.92604064941406,601200,,,,,,,,
2024-12-06,166.55999755859375,168.1999969482422,163.0800018310547,163.39999389648438,162.711181640625,2330200,,,,,,,,
2024-12-09,163.80999755859375,164.16000366210938,157.3800048828125,158.52999877929688,157.86170959472656,698300,,,,,,,,
2024-12-10,158.8000030517578,161.11000061035156,156.55999755859375,159.22000122070312,158.54881286621094,467000,,,,,,,,
2024-12-11,162.1199951171875,163.1300048828125,159.94000244140625,161.41000366210938,160.72958374023438,475300,,,,,,,,
2024-12-12,161.77999877929688,162.9199981689453,159.47999572753906,159.52999877929688,158.8574981689453,534300,,,,,,,,
2024-12-13,160.16000366210938,160.5500030517578,158.00999450683594,158.99000549316406,158.31979370117188,414800,,,,,,,,
2024-12-16,158.99000549316406,163.5500030517578,158.69000244140625,160.0399932861328,159.3653564453125,508500,,,,,,,,
2024-12-17,159.39999389648438,160.97999572753906,156.77000427246094,157.63999938964844,156.97547912597656,363600,,,,,,,,
2024-12-18,158.0,159.7100067138672,151.05999755859375,151.30999755859375,150.6721649169922,524500,,,,,,,,
2024-12-19,153.24000549316406,155.67999267578125,152.77999877929688,155.13999938964844,154.4860076904297,540100,,,,,,,,
2024-12-20,154.25999450683594,161.5,154.1199951171875,159.83999633789062,159.16619873046875,1833000,,,,,,,,
2024-12-23,157.3000030517578,158.75999450683594,155.35000610351562,157.55999755859375,156.8957977294922,556500,,,,,,,,
2024-12-24,157.72000122070312,158.88999938964844,157.0,158.60000610351562,157.93142700195312,156500,,,,,,,,
2024-12-26,157.9199981689453,160.1699981689453,157.5500030517578,159.49000549316406,158.8176727294922,302600,,,,,,,,
2024-12-27,158.2899932861328,159.50999450683594,156.89999389648438,158.4600067138672,157.79202270507812,285000,,,,,,,,
2024-12-30,155.6699981689453,158.5500030517578,154.1999969482422,158.16000366210938,157.4932861328125,399200,,,,,,,,
2024-12-31,158.02999877929688,158.97000122070312,156.41000366210938,156.97999572753906,156.3182373046875,264100,,,,,,,,
2025-01-02,158.3000030517578,158.3000030517578,154.9600067138672,156.30999755859375,155.6510772705078,300200,,,,,,,,
2025-01-03,156.77000427246094,157.47000122070312,153.99000549316406,156.67999267578125,156.01951599121094,278800,,,,,,,,
2025-01-06,158.5399932861328,159.0399932861328,153.5,153.7100067138672,153.06204223632812,486000,,,,,,,,
2025-01-07,154.6999969482422,156.27999877929688,152.41000366210938,153.08999633789062,152.44464111328125,450800,,,,,,,,
2025-01-08,152.30999755859375,153.36000061035156,151.8300018310547,152.33999633789062,151.6978302001953,469400,,,,,,,,
2025-01-10,150.0,152.85000610351562,150.0,151.07000732421875,150.43316650390625,453100,,,,,,,,
2025-01-13,150.0,153.13999938964844,150.0,152.38999938964844,151.7476043701172,554200,,,,,,,,
2025-01-14,153.5500030517578,154.5,152.1199951171875,153.94000244140625,153.29107666015625,410000,,,,,,,,
2025-01-15,157.61000061035156,157.8800048828125,154.41000366210938,154.72000122070312,154.06776428222656,390100,,,,,,,,
2025-01-16,155.13999938964844,156.6999969482422,153.91000366210938,154.97000122070312,154.31674194335938,336500,,,,,,,,
2025-01-17,156.2100067138672,157.80999755859375,155.7899932861328,155.99000549316406,155.3324432373047,360200,,,,,,,,
2025-01-21,156.3699951171875,157.64999389648438,153.49000549316406,156.16000366210938,155.50172424316406,377900,,,,,,,,
2025-01-22,156.47999572753906,156.6300048828125,154.13999938964844,154.85000610351562,154.19723510742188,514300,,,,,,,,
2025-01-23,154.4199981689453,156.25,153.07000732421875,155.52999877929688,154.87435913085938,525100,,,,,,,,
2025-01-24,155.52999877929688,156.75,153.3699951171875,154.77000427246094,154.11758422851562,409200,,,,,,,,
2025-01-27,153.0,156.39999389648438,152.0,155.97000122070312,155.31251525878906,336700,,,,,,,,
2025-01-28,155.77000427246094,159.91000366210938,155.22000122070312,158.05999755859375,157.39369201660156,491800,,,,,,,,
2025-01-29,158.66000366210938,159.52999877929688,156.8800048828125,157.4499969482422,156.78627014160156,346700,,,,,,,,
2025-01-30,159.00999450683594,160.72000122070312,158.33999633789062,159.10000610351562,158.4293212890625,427800,,,,,,,,
2025-01-31,160.1300048828125,161.25999450683594,157.80999755859375,158.22999572753906,157.56298828125,497200,,,,,,,,
2025-02-03,155.0,157.64999389648438,153.33999633789062,156.8699951171875,156.20870971679688,482500,,,,,,,,
2025-02-04,157.85000610351562,158.67999267578125,156.6699981689453,157.75999450683594,157.09495544433594,270300,,,,,,,,
2025-02-05,158.1199951171875,160.3800048828125,158.1199951171875,158.55999755859375,157.89158630371094,496800,,,,,,,,
2025-02-06,158.92999267578125,166.63999938964844,158.92999267578125,166.33999633789062,165.63877868652344,1021900,,,,,,,,
2025-02-07,167.0399932861328,168.02000427246094,163.52999877929688,164.02000427246094,163.3285675048828,442500,,,,,,,,
2025-02-10,168.0,168.10000610351562,161.82000732421875,162.38999938964844,161.7054443359375,709600,,,,,,,,
2025-02-11,159.3699951171875,160.6999969482422,154.07000732421875,158.8800048828125,158.21023559570312,941600,,,,,,,,
2025-02-12,160.3800048828125,163.82000732421875,158.35000610351562,162.11000061035156,161.42662048339844,1200200,,,,,,,,
2025-02-13,150.9199981689453,152.7100067138672,140.1699981689453,147.3800048828125,146.75872802734375,3700400,,,,,,,,
2025-02-14,147.0500030517578,147.5500030517578,142.74000549316406,142.75,142.1482391357422,1575400,,,,,,,,
2025-02-18,142.72999572753906,147.0399932861328,141.52000427246094,145.99000549316406,145.3745880126953,1236000,,,,,,,,
2025-02-19,143.86000061035156,147.52000427246094,142.14999389648438,146.88999938964844,146.27078247070312,804100,,,,,,,,
2025-02-20,146.6999969482422,146.6999969482422,143.72000122070312,145.75999450683594,145.14553833007812,831500,,,,,,,,
2025-02-21,146.24000549316406,146.47999572753906,139.52999877929688,140.02000427246094,139.42974853515625,1281000,,,,,,,,
2025-02-24,141.47999572753906,141.80999755859375,137.33999633789062,138.00999450683594,137.42822265625,853400,,,,,,,,
2025-02-25,139.6300048828125,139.7100067138672,135.3300018310547,138.57000732421875,137.98585510253906,929800,,,,,,,,
2025-02-26,139.6199951171875,142.42999267578125,139.4499969482422,139.82000732421875,139.2305908203125,598400,,,,,,,,
2025-02-27,140.72000122070312,141.32000732421875,137.10000610351562,139.19000244140625,138.60325622558594,504400,,,,,,,,
2025-02-28,139.47000122070312,141.9600067138672,138.80999755859375,140.9499969482422,140.50723266601562,875700,,,,,,,,
2025-03-03,141.77999877929688,143.57000732421875,138.4600067138672,139.8800048828125,139.44061279296875,631300,,,,,,,,
2025-03-04,137.10000610351562,139.0,134.07000732421875,137.25,136.81886291503906,902500,,,,,,,,
2025-03-05,139.74000549316406,140.25,137.57000732421875,139.8699951171875,139.43063354492188,583500,,,,,,,,
2025-03-06,137.41000366210938,139.1999969482422,135.55999755859375,137.02999877929688,136.5995635986328,611600,,,,,,,,
2025-03-07,136.8699951171875,137.5399932861328,133.42999267578125,135.72999572753906,135.3036346435547,1256800,,,,,,,,
2025-03-10,133.52999877929688,134.25999450683594,128.44000244140625,129.7100067138672,129.3025665283203,1314200,,,,,,,,
2025-03-11,129.44000244140625,129.74000549316406,124.12000274658203,127.08999633789062,126.69078063964844,1355600,,,,,,,,
2025-03-12,127.93000030517578,128.8300018310547,122.12000274658203,124.77999877929688,124.3880386352539,2053800,,,,,,,,
2025-03-13,124.69999694824219,125.66999816894531,119.30000305175781,120.83000183105469,120.45044708251953,2067600,,,,,,,,
2025-03-14,122.6500015258789,123.4800033569336,120.87999725341797,122.20999908447266,121.82610321044922,1376600,,,,,,,,
2025-03-17,122.06999969482422,127.06999969482422,122.06999969482422,126.4800033569336,126.08270263671875,1341300,,,,,,,,
2025-03-18,125.4800033569336,126.4000015258789,122.01000213623047,122.20999908447266,121.82610321044922,1003400,,,,,,,,
2025-03-19,122.94999694824219,127.2300033569336,122.94999694824219,125.69999694824219,125.3051528930664,830000,,,,,,,,
2025-03-20,122.52999877929688,126.41000366210938,122.52999877929688,123.91999816894531,123.53073120117188,742300,,,,,,,,
2025-03-21,121.29000091552734,122.3499984741211,116.12999725341797,121.58999633789062,121.20805358886719,1517900,,,,,,,,
2025-03-24,123.30999755859375,124.69000244140625,122.45999908447266,123.69000244140625,123.30146789550781,1041500,,,,,,,,
2025-03-25,124.9000015258789,126.16999816894531,124.1500015258789,125.70999908447266,125.31511688232422,637900,,,,,,,,
2025-03-26,125.51000213623047,127.41999816894531,124.75,125.20999908447266,124.81668090820312,810300,,,,,,,,
2025-03-27,123.72000122070312,125.69999694824219,121.80000305175781,124.69000244140625,124.29832458496094,803600,,,,,,,,
2025-03-28,123.81999969482422,124.08000183105469,120.5,121.58999633789062,121.20805358886719,914600,,,,,,,,
2025-03-31,119.16999816894531,122.98999786376953,118.29000091552734,122.5,122.11519622802734,696300,,,,,,,,
2025-04-01,122.41999816894531,123.1500015258789,119.70999908447266,121.77999877929688,121.39746856689453,922800,,,,,,,,
2025-04-02,119.98999786376953,125.06999969482422,119.98999786376953,124.76000213623047,124.36809539794922,740300,,,,,,,,
2025-04-03,118.5999984741211,118.5999984741211,114.0199966430664,115.23999786376953,114.87800598144531,1481300,,,,,,,,
2025-04-04,110.2699966430664,112.69999694824219,107.47000122070312,109.76000213623047,109.41522216796875,1116800,,,,,,,,
2025-04-07,105.31999969482422,112.44999694824219,102.73999786376953,106.0,105.66703033447266,1833800,,,,,,,,
2025-04-08,110.9000015258789,110.94999694824219,102.73999786376953,104.2699966430664,103.94245910644531,1210500,,,,,,,,
2025-04-09,103.2699966430664,120.16000366210938,102.43000030517578,119.16000366210938,118.78569793701172,1670300,,,,,,,,
2025-04-10,115.0,116.79000091552734,108.44999694824219,111.25,110.9005355834961,851900,,,,,,,,
2025-04-11,111.25,113.25,108.79000091552734,112.52999877929688,112.17652130126953,627800,,,,,,,,
2025-04-14,111.9000015258789,112.19999694824219,107.1500015258789,109.06999969482422,108.7273941040039,1247400,,,,,,,,
2025-04-15,109.66999816894531,111.0,108.0199966430664,108.47000122070312,108.1292724609375,673700,,,,,,,,
2025-04-16,107.5999984741211,108.91999816894531,104.5199966430664,106.01000213623047,105.677001953125,1163900,,,,,,,,
2025-04-17,106.62000274658203,107.2699966430664,104.86000061035156,105.91000366210938,105.57731628417969,1018800,,,,,,,,
2025-04-21,104.83000183105469,105.5199966430664,102.93000030517578,104.22000122070312,103.89262390136719,976900,,,,,,,,
2025-04-22,105.02999877929688,108.12999725341797,104.5999984741211,107.16000366210938,106.82339477539062,1177100,,,,,,,,
2025-04-23,112.0199966430664,116.31999969482422,110.0,110.9000015258789,110.55164337158203,1155200,,,,,,,,
2025-04-24,110.9000015258789,114.23999786376953,110.52999877929688,112.8499984741211,112.49551391601562,805200,,,,,,,,
2025-04-25,112.30000305175781,114.0,111.7699966430664,112.77999877929688,112.42573547363281,445300,,,,,,,,
2025-04-28,113.0,115.20999908447266,111.4800033569336,112.77999877929688,112.42573547363281,1035200,,,,,,,,
2025-04-29,113.0199966430664,114.12000274658203,111.4800033569336,113.3499984741211,112.99394226074219,835500,,,,,,,,
2025-04-30,110.0999984741211,112.80999755859375,108.23999786376953,112.68000030517578,112.32604217529297,968100,,,,,,,,
2025-05-01,121.12000274658203,124.26000213623047,117.61000061035156,118.68000030517578,118.30720520019531,1562800,,,,,,,,
2025-05-02,121.23999786376953,124.05000305175781,120.73999786376953,122.9800033569336,122.59369659423828,1583500,,,,,,,,
2025-05-05,121.68000030517578,123.87000274658203,120.63999938964844,122.20999908447266,121.82610321044922,1064000,,,,,,,,
2025-05-06,121.44000244140625,123.20999908447266,120.36000061035156,121.55999755859375,121.17815399169922,1112600,,,,,,,,
2025-05-07,122.62000274658203,125.93000030517578,121.94000244140625,123.8499984741211,123.4609603881836,1340300,,,,,,,,
2025-05-08,126.20999908447266,128.6999969482422,125.18000030517578,126.94999694824219,126.55122375488281,1538600,,,,,,,,
2025-05-09,126.94999694824219,127.58999633789062,125.51000213623047,127.11000061035156,126.71072387695312,878800,,,,,,,,
2025-05-12,133.1999969482422,135.99000549316406,132.75999450683594,134.91000366210938,134.48622131347656,2154600,,,,,,,,
2025-05-13,135.5500030517578,138.8300018310547,135.10000610351562,136.5,136.0712127685547,1566800,,,,,,,,
2025-05-14,136.5500030517578,139.33999633789062,136.17999267578125,136.25,135.82200622558594,1149100,,,,,,,,
2025-05-15,134.1300048828125,135.72999572753906,133.47999572753906,134.19000244140625,133.7684783935547,1086900,,,,,,,,
2025-05-16,133.64999389648438,136.02999877929688,133.08999633789062,135.02999877929688,134.6058349609375,834000,,,,,,,,
2025-05-19,132.58999633789062,134.83999633789062,132.50999450683594,133.72000122070312,133.29994201660156,837700,,,,,,,,
2025-05-20,132.64999389648438,133.6300048828125,131.67999267578125,132.22999572753906,131.81463623046875,600500,,,,,,,,
2025-05-21,131.47999572753906,131.47999572753906,126.72000122070312,126.80000305175781,126.40169525146484,801100,,,,,,,,
2025-05-22,126.73999786376953,128.22999572753906,126.30999755859375,127.54000091552734,127.13937377929688,692500,,,,,,,,
2025-05-23,124.81999969482422,128.24000549316406,124.81999969482422,127.3499984741211,126.94996643066406,582000,,,,,,,,
2025-05-27,129.33999633789062,132.67999267578125,128.08999633789062,131.85000610351562,131.43582153320312,1289900,,,,,,,,
2025-05-28,131.63999938964844,132.22000122070312,130.00999450683594,131.0500030517578,130.63833618164062,1066900,,,,,,,,
2025-05-29,131.7899932861328,132.30999755859375,129.94000244140625,131.44000244140625,131.17727661132812,866800,,,,,,,,
2025-05-30,130.77999877929688,133.1199951171875,130.57000732421875,132.02999877929688,131.76608276367188,1419500,,,,,,,,
2025-06-02,130.97000122070312,131.4199981689453,127.54000091552734,130.50999450683594,130.24911499023438,1054200,,,,,,,,
2025-06-03,130.0800018310547,134.0,129.47999572753906,132.8300018310547,132.5644989013672,930500,,,,,,,,
2025-06-04,132.72999572753906,133.05999755859375,130.92999267578125,130.9600067138672,130.69822692871094,614800,,,,,,,,
2025-06-05,131.0399932861328,132.63999938964844,129.5,129.9600067138672,129.70022583007812,540700,,,,,,,,
2025-06-06,131.5800018310547,133.39999389648438,131.50999450683594,132.6199951171875,132.3549041748047,798900,,,,,,,,
2025-06-09,133.25999450683594,134.7899932861328,132.44000244140625,133.97000122070312,133.70220947265625,847600,,,,,,,,
2025-06-10,134.6999969482422,135.77000427246094,133.55999755859375,134.72999572753906,134.46067810058594,659700,,,,,,,,
2025-06-11,135.52000427246094,136.0,133.57000732421875,134.3699951171875,134.1013946533203,1135100,,,,,,,,
2025-06-12,132.33999633789062,134.66000366210938,131.52999877929688,133.05999755859375,132.7940216064453,1161300,,,,,,,,
2025-06-13,129.91000366210938,132.82000732421875,128.5500030517578,130.55999755859375,130.29901123046875,955200,,,,,,,,
2025-06-16,132.22000122070312,134.75999450683594,131.2100067138672,134.6699981689453,134.40081787109375,1165500,,,,,,,,
2025-06-17,133.77999877929688,135.36000061035156,132.63999938964844,133.9600067138672,133.69224548339844,877200,,,,,,,,
2025-06-18,133.58999633789062,136.52999877929688,132.52999877929688,132.52999877929688,132.26507568359375,880000,,,,,,,,
2025-06-20,133.52999877929688,133.75999450683594,130.99000549316406,131.72000122070312,131.45669555664062,1658100,,,,,,,,
2025-06-23,131.55999755859375,133.1300048828125,127.58999633789062,132.66000366210938,132.3948211669922,1293300,,,,,,,,
2025-06-24,134.66000366210938,136.88999938964844,133.94000244140625,136.02000427246094,135.74810791015625,823700,,,,,,,,
2025-06-25,136.80999755859375,137.72000122070312,135.4499969482422,137.10000610351562,136.82595825195312,1173300,,,,,,,,
2025-06-26,137.74000549316406,140.52999877929688,137.10000610351562,138.86000061035156,138.58242797851562,999300,,,,,,,,
2025-06-27,139.0,140.10000610351562,137.60000610351562,139.3699951171875,139.09140014648438,1264300,,,,,,,,
2025-06-30,144.0,145.1699981689453,138.8300018310547,139.64999389648438,139.370849609375,1421100,,,,,,,,
2025-07-01,141.39999389648438,147.02999877929688,140.60000610351562,145.38999938964844,145.099365234375,2174600,,,,,,,,
2025-07-02,144.5500030517578,146.13999938964844,143.1999969482422,145.38999938964844,145.099365234375,975100,,,,,,,,
2025-07-03,146.0,148.83999633789062,145.8800048828125,147.47000122070312,147.1752166748047,635200,,,,,,,,
2025-07-07,146.32000732421875,147.5,144.0399932861328,145.50999450683594,145.21913146972656,1024300,,,,,,,,
2025-07-08,146.6199951171875,148.1699981689453,146.1199951171875,146.3300018310547,146.03750610351562,879800,,,,,,,,
2025-07-09,147.5500030517578,148.1999969482422,145.89999389648438,147.1300048828125,146.83590698242188,753500,,,,,,,,
2025-07-10,147.6699981689453,152.3800048828125,147.02999877929688,152.25,151.94566345214844,1185700,,,,,,,,
2025-07-11,151.16000366210938,151.7899932861328,149.9600067138672,150.5800018310547,150.2790069580078,676300,,,,,,,,
2025-07-14,151.35000610351562,151.72999572753906,149.6199951171875,150.41000366210938,150.10934448242188,853200,,,,,,,,
2025-07-15,151.6999969482422,151.6999969482422,148.17999267578125,148.33999633789062,148.04348754882812,919900,,,,,,,,
2025-07-16,148.33999633789062,149.0800018310547,146.35000610351562,146.8699951171875,146.576416015625,701800,,,,,,,,
2025-07-17,147.0,148.5500030517578,145.19000244140625,147.41000366210938,147.11534118652344,983400,,,,,,,,
2025-07-18,147.91000366210938,147.91000366210938,146.47999572753906,147.86000061035156,147.56443786621094,586500,,,,,,,,
2025-07-21,148.85000610351562,149.32000732421875,147.22000122070312,147.2899932861328,146.99557495117188,839300,,,,,,,,
2025-07-22,148.14999389648438,149.1300048828125,146.97999572753906,148.5399932861328,148.24307250976562,1045100,,,,,,,,
2025-07-23,148.3300018310547,149.99000549316406,147.30999755859375,147.39999389648438,147.10536193847656,823700,,,,,,,,
2025-07-24,146.5800018310547,148.05999755859375,144.24000549316406,145.5,145.20916748046875,1024300,,,,,,,,
2025-07-25,145.9499969482422,149.3300018310547,145.30999755859375,148.82000732421875,148.5225372314453,712000,,,,,,,,
2025-07-28,149.32000732421875,149.32000732421875,147.38999938964844,147.74000549316406,147.44468688964844,915200,,,,,,,,
2025-07-29,146.8800048828125,149.02000427246094,144.80999755859375,145.86000061035156,145.5684356689453,703200,,,,,,,,
2025-07-30,146.19000244140625,147.32000732421875,144.0399932861328,144.82000732421875,144.53053283691406,500700,,,,,,,,
2025-07-31,144.3800048828125,145.5399932861328,140.55999755859375,140.97000122070312,140.68821716308594,939800,,,,,,,,
2025-08-01,138.1300048828125,138.8000030517578,133.50999450683594,137.5,137.2251434326172,1012700,,,,,,,,
2025-08-04,137.8300018310547,138.50999450683594,136.86000061035156,138.22999572753906,137.9536895751953,751700,,,,,,,,
2025-08-05,137.9199981689453,138.5,134.41000366210938,136.58999633789062,136.3169708251953,691200,,,,,,,,
2025-08-06,136.14999389648438,137.41000366210938,134.25,136.0500030517578,135.77804565429688,1636800,,,,,,,,
2025-08-07,142.94000244140625,145.4199981689453,137.8300018310547,139.10000610351562,138.82196044921875,2024200,,,,,,,,
2025-08-08,137.47000122070312,138.7100067138672,134.0,135.86000061035156,135.5884246826172,1280500,,,,,,,,
2025-08-11,135.27999877929688,136.25,134.42999267578125,135.00999450683594,134.74012756347656,1239200,,,,,,,,
2025-08-12,136.13999938964844,140.9600067138672,135.8800048828125,140.69000244140625,140.40878295898438,1064800,,,,,,,,
2025-08-13,140.3000030517578,145.2899932861328,140.3000030517578,145.24000549316406,144.94969177246094,864000,,,,,,,,
2025-08-14,143.5,144.4600067138672,142.3800048828125,142.9199981689453,142.63430786132812,942100,,,,,,,,
2025-08-15,143.72999572753906,143.72999572753906,140.99000549316406,141.1300048828125,140.847900390625,1018100,,,,,,,,
2025-08-18,140.66000366210938,141.02999877929688,139.38999938964844,140.5399932861328,140.25906372070312,793300,,,,,,,,
2025-08-19,140.6999969482422,142.77999877929688,139.52999877929688,140.02000427246094,139.7401123046875,1522800,,,,,,,,
2025-08-20,139.13999938964844,139.97000122070312,136.4199981689453,137.25,136.97564697265625,1182100,,,,,,,,
2025-08-21,136.1199951171875,137.72000122070312,135.7100067138672,136.8300018310547,136.55648803710938,779700,,,,,,,,
2025-08-22,137.5500030517578,144.5800018310547,137.27000427246094,144.05999755859375,143.77203369140625,975300,,,,,,,,
2025-08-25,143.6699981689453,143.75,141.35000610351562,141.44000244140625,141.1572723388672,706600,,,,,,,,
2025-08-26,141.97999572753906,144.22000122070312,141.5,142.38999938964844,142.10537719726562,957900,,,,,,,,
2025-08-27,141.85000610351562,145.41000366210938,141.39999389648438,144.77999877929688,144.64297485351562,965300,,,,,,,,
2025-08-28,145.47999572753906,147.4499969482422,145.0399932861328,145.39999389648438,145.2623748779297,842000,,,,,,,,
2025-08-29,144.97999572753906,145.67999267578125,143.16000366210938,144.27999877929688,144.14344787597656,685700,,,,,,,,
2025-09-02,141.63999938964844,143.1999969482422,141.27999877929688,142.9499969482422,142.814697265625,555100,,,,,,,,
2025-09-03,143.58999633789062,145.19000244140625,142.7899932861328,143.44000244140625,143.3042449951172,695800,,,,,,,,
2025-09-04,143.5,145.5399932861328,142.27999877929688,145.27999877929688,145.1425018310547,807800,,,,,,,,
2025-09-05,145.3800048828125,147.30999755859375,143.27000427246094,144.9499969482422,144.81280517578125,611800,,,,,,,,
2025-09-08,145.0399932861328,145.55999755859375,144.0,145.41000366210938,145.2723846435547,700000,,,,,,,,
2025-09-09,147.11000061035156,148.0,143.86000061035156,144.25,144.1134796142578,965300,,,,,,,,
2025-09-10,142.92999267578125,144.7899932861328,141.44000244140625,142.05999755859375,141.925537109375,505600,,,,,,,,
2025-09-11,141.86000061035156,146.35000610351562,141.8000030517578,145.82000732421875,145.68199157714844,827200,,,,,,,,
2025-09-12,145.6300048828125,146.0500030517578,142.8800048828125,143.44000244140625,143.3042449951172,789700,,,,,,,,
2025-09-15,143.6300048828125,144.0800018310547,140.3800048828125,140.3800048828125,140.2471466064453,813700,,,,,,,,
2025-09-16,141.6999969482422,143.50999450683594,140.19000244140625,143.3699951171875,143.2342987060547,727900,,,,,,,,
2025-09-17,143.5399932861328,144.24000549316406,138.52999877929688,141.02999877929688,140.89651489257812,794900,,,,,,,,
2025-09-18,141.82000732421875,144.6699981689453,141.4499969482422,142.75999450683594,142.6248779296875,574300,,,,,,,,
2025-09-19,142.8000030517578,144.1199951171875,141.72999572753906,143.0399932861328,142.9046173095703,766100,,,,,,,,
2025-09-22,141.97999572753906,142.80999755859375,138.9600067138672,139.00999450683594,138.87843322753906,1054300,,,,,,,,
2025-09-23,139.02999877929688,140.6999969482422,138.13999938964844,138.49000549316406,138.3589324951172,519900,,,,,,,,
2025-09-24,138.75999450683594,140.99000549316406,138.3699951171875,140.07000732421875,139.93743896484375,826000,,,,,,,,
2025-09-25,139.00999450683594,140.74000549316406,137.83999633789062,140.0,139.86749267578125,998500,,,,,,,,
2025-09-26,140.8800048828125,143.3800048828125,140.2100067138672,142.11000061035156,141.97549438476562,671300,,,,,,,,
2025-09-29,143.66000366210938,144.77999877929688,141.8000030517578,144.38999938964844,144.2533416748047,1037200,,,,,,,,
2025-09-30,143.0399932861328,143.57000732421875,141.14999389648438,141.92999267578125,141.795654296875,899700,,,,,,,,
2025-10-01,141.16000366210938,144.5,141.16000366210938,144.07000732421875,143.93365478515625,1109600,,,,,,,,
2025-10-02,144.5500030517578,146.27999877929688,142.5800018310547,145.41000366210938,145.2723846435547,768200,,,,,,,,
2025-10-03,145.3699951171875,147.00999450683594,144.00999450683594,146.99000549316406,146.85089111328125,975300,,,,,,,,
2025-10-06,146.66000366210938,148.99000549316406,146.36000061035156,147.5399932861328,147.4003448486328,829900,,,,,,,,
2025-10-07,147.66000366210938,147.66000366210938,143.3000030517578,144.7100067138672,144.5730438232422,945800,,,,,,,,
2025-10-08,145.1999969482422,147.35000610351562,143.30999755859375,145.0800018310547,144.94268798828125,864500,,,,,,,,
2025-10-09,146.17999267578125,149.99000549316406,145.10000610351562,145.8000030517578,145.66200256347656,1007900,,,,,,,,
2025-10-10,146.47999572753906,147.2899932861328,142.10000610351562,142.63999938964844,142.50498962402344,1005700,,,,,,,,
2025-10-13,144.05999755859375,147.3699951171875,143.00999450683594,146.00999450683594,145.87179565429688,874400,,,,,,,,
2025-10-14,144.30999755859375,149.0500030517578,144.30999755859375,147.75,147.6101531982422,564800,,,,,,,,
2025-10-15,148.52000427246094,149.52999877929688,145.4499969482422,146.75,146.61109924316406,852700,,,,,,,,
